AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
50.0,1.0,20.0,2.0,9130.0,47.0,0.0,55.0,1.0,2.0,True,13185
66.0,3.0,16.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,False,15289
47.0,5.0,16.0,1.0,3802.0,47.0,0.0,37.0,1.0,2.0,False,4657
25.0,4.0,19.0,2.0,5250.0,47.0,2.0,37.0,2.0,2.0,False,12443
33.0,1.0,19.0,1.0,5522.0,24.0,1.0,40.0,1.0,2.0,False,32700
56.0,1.0,14.0,1.0,102.0,47.0,2.0,50.0,1.0,1.0,True,24832
38.0,1.0,19.0,1.0,140.0,47.0,1.0,40.0,1.0,1.0,False,28275
57.0,1.0,16.0,2.0,7700.0,47.0,0.0,45.0,1.0,1.0,True,33956
45.0,1.0,16.0,2.0,9620.0,47.0,0.0,40.0,1.0,2.0,False,28579
37.0,1.0,16.0,1.0,4055.0,47.0,1.0,30.0,2.0,1.0,False,28685
19.0,1.0,18.0,2.0,2861.0,217.0,17.0,8.0,1.0,2.0,False,667
37.0,1.0,21.0,2.0,7140.0,47.0,16.0,35.0,1.0,1.0,True,748
30.0,6.0,15.0,1.0,440.0,47.0,0.0,45.0,1.0,1.0,True,10904
17.0,6.0,14.0,2.0,6540.0,47.0,2.0,5.0,1.0,1.0,False,24744
39.0,1.0,20.0,1.0,9600.0,17.0,0.0,40.0,2.0,1.0,False,8630
21.0,1.0,20.0,2.0,3603.0,47.0,2.0,20.0,2.0,1.0,False,11648
60.0,1.0,13.0,2.0,8225.0,47.0,0.0,40.0,2.0,2.0,False,4095
56.0,3.0,19.0,2.0,3500.0,47.0,0.0,40.0,2.0,1.0,False,5877
45.0,1.0,19.0,1.0,7905.0,26.0,1.0,55.0,1.0,1.0,True,8975
34.0,1.0,17.0,1.0,6305.0,17.0,1.0,50.0,1.0,1.0,True,13591
53.0,3.0,20.0,1.0,2310.0,47.0,1.0,8.0,2.0,1.0,False,33712
31.0,1.0,18.0,1.0,9130.0,4.0,1.0,50.0,1.0,1.0,False,25007
56.0,3.0,21.0,1.0,2545.0,303.0,1.0,20.0,2.0,1.0,False,7828
63.0,4.0,22.0,2.0,3030.0,47.0,0.0,40.0,2.0,1.0,True,7815
38.0,1.0,19.0,2.0,4220.0,47.0,0.0,60.0,2.0,1.0,False,25776
54.0,1.0,12.0,1.0,7315.0,47.0,0.0,40.0,1.0,1.0,False,23461
48.0,3.0,22.0,2.0,2320.0,39.0,0.0,45.0,1.0,1.0,True,11956
57.0,1.0,18.0,1.0,440.0,47.0,1.0,40.0,1.0,1.0,True,19155
40.0,6.0,16.0,1.0,6330.0,47.0,1.0,30.0,1.0,1.0,False,30161
44.0,4.0,16.0,1.0,3700.0,35.0,0.0,38.0,1.0,1.0,False,1525
45.0,1.0,16.0,2.0,6710.0,39.0,0.0,45.0,1.0,1.0,True,17985
29.0,1.0,21.0,2.0,1108.0,17.0,0.0,40.0,1.0,1.0,True,30611
35.0,2.0,21.0,2.0,2310.0,36.0,17.0,40.0,2.0,1.0,False,60
38.0,3.0,19.0,2.0,4020.0,47.0,2.0,20.0,2.0,2.0,False,32224
18.0,1.0,14.0,2.0,4720.0,47.0,3.0,40.0,1.0,2.0,False,16881
53.0,2.0,19.0,1.0,5510.0,47.0,1.0,40.0,1.0,2.0,False,19671
62.0,1.0,17.0,1.0,4020.0,22.0,0.0,10.0,1.0,2.0,False,4482
40.0,1.0,22.0,2.0,52.0,17.0,0.0,65.0,1.0,1.0,True,26338
41.0,2.0,22.0,1.0,3255.0,47.0,0.0,50.0,2.0,1.0,True,18465
40.0,1.0,19.0,1.0,7925.0,18.0,1.0,40.0,1.0,1.0,False,6012
25.0,1.0,20.0,1.0,3610.0,47.0,1.0,40.0,2.0,1.0,False,4427
42.0,6.0,16.0,2.0,4850.0,5.0,0.0,30.0,2.0,1.0,False,1902
48.0,1.0,22.0,1.0,440.0,6.0,1.0,40.0,1.0,1.0,True,26893
26.0,1.0,19.0,2.0,9620.0,47.0,0.0,40.0,1.0,1.0,False,16962
36.0,1.0,1.0,2.0,8225.0,47.0,0.0,48.0,1.0,1.0,False,30600
54.0,1.0,21.0,2.0,7330.0,39.0,13.0,40.0,1.0,1.0,True,27746
20.0,1.0,18.0,2.0,4110.0,47.0,2.0,10.0,2.0,1.0,False,19022
62.0,1.0,16.0,1.0,8030.0,17.0,1.0,50.0,1.0,1.0,False,6846
53.0,1.0,21.0,1.0,9030.0,24.0,0.0,20.0,1.0,1.0,True,25111
46.0,1.0,19.0,1.0,5240.0,17.0,1.0,40.0,1.0,1.0,True,14164
26.0,2.0,20.0,2.0,3605.0,36.0,0.0,36.0,2.0,1.0,False,33631
19.0,1.0,16.0,2.0,5740.0,47.0,2.0,10.0,2.0,2.0,False,27321
69.0,2.0,18.0,1.0,2300.0,17.0,1.0,12.0,2.0,1.0,False,17623
38.0,1.0,19.0,2.0,5400.0,47.0,2.0,40.0,2.0,1.0,False,8507
25.0,1.0,21.0,2.0,5240.0,47.0,2.0,40.0,2.0,1.0,False,16806
23.0,1.0,16.0,1.0,220.0,51.0,1.0,40.0,1.0,1.0,False,16034
60.0,1.0,16.0,2.0,3602.0,47.0,15.0,70.0,2.0,1.0,False,18548
53.0,1.0,1.0,1.0,6050.0,12.0,0.0,40.0,1.0,1.0,False,8483
72.0,1.0,16.0,2.0,9640.0,47.0,0.0,29.0,2.0,1.0,False,25774
65.0,6.0,23.0,1.0,3010.0,5.0,0.0,60.0,1.0,1.0,True,31577
43.0,1.0,21.0,1.0,1360.0,35.0,0.0,45.0,1.0,1.0,False,15103
18.0,1.0,18.0,2.0,7750.0,47.0,2.0,8.0,2.0,1.0,False,3297
36.0,1.0,21.0,2.0,10.0,51.0,0.0,65.0,2.0,2.0,True,19972
58.0,6.0,21.0,1.0,1821.0,373.0,1.0,15.0,2.0,1.0,False,26453
51.0,1.0,19.0,1.0,440.0,47.0,0.0,50.0,1.0,1.0,True,27332
60.0,1.0,16.0,1.0,7340.0,47.0,1.0,48.0,1.0,1.0,True,10498
42.0,1.0,20.0,1.0,110.0,301.0,0.0,40.0,2.0,1.0,False,5402
28.0,1.0,15.0,2.0,9645.0,12.0,13.0,28.0,1.0,1.0,False,11165
36.0,1.0,20.0,1.0,4521.0,47.0,0.0,40.0,2.0,1.0,False,10675
31.0,1.0,22.0,1.0,410.0,28.0,1.0,40.0,1.0,1.0,False,20047
17.0,1.0,16.0,2.0,4020.0,47.0,2.0,20.0,1.0,1.0,False,20106
25.0,2.0,21.0,1.0,5810.0,47.0,0.0,40.0,2.0,2.0,False,23310
36.0,1.0,17.0,1.0,4200.0,303.0,0.0,22.0,2.0,1.0,False,16075
39.0,1.0,17.0,2.0,5550.0,13.0,2.0,40.0,2.0,1.0,False,27103
37.0,1.0,22.0,1.0,1650.0,47.0,0.0,50.0,1.0,1.0,True,15778
65.0,6.0,16.0,2.0,3930.0,47.0,0.0,18.0,1.0,2.0,False,27927
62.0,1.0,22.0,1.0,9620.0,301.0,0.0,42.0,1.0,1.0,True,23495
32.0,5.0,20.0,1.0,9830.0,42.0,0.0,80.0,1.0,1.0,True,30262
33.0,2.0,22.0,2.0,440.0,39.0,0.0,45.0,2.0,1.0,True,6942
39.0,2.0,21.0,1.0,3255.0,47.0,0.0,45.0,2.0,1.0,False,31898
49.0,3.0,16.0,2.0,6410.0,47.0,2.0,40.0,1.0,1.0,False,23493
49.0,1.0,16.0,1.0,6260.0,303.0,0.0,40.0,1.0,1.0,False,2935
20.0,1.0,19.0,2.0,2300.0,13.0,17.0,20.0,2.0,1.0,False,286
63.0,3.0,16.0,2.0,5110.0,47.0,0.0,40.0,2.0,1.0,False,21798
60.0,1.0,16.0,1.0,10.0,36.0,1.0,40.0,1.0,1.0,True,1570
55.0,1.0,15.0,2.0,6305.0,47.0,0.0,40.0,1.0,2.0,False,29444
23.0,4.0,21.0,2.0,6660.0,1.0,0.0,40.0,2.0,1.0,False,33878
58.0,1.0,21.0,1.0,705.0,21.0,1.0,45.0,1.0,1.0,True,21841
55.0,1.0,11.0,1.0,7330.0,17.0,0.0,40.0,1.0,1.0,False,19096
60.0,1.0,16.0,1.0,5240.0,47.0,1.0,40.0,1.0,1.0,False,18044
20.0,1.0,18.0,2.0,4720.0,47.0,2.0,20.0,2.0,1.0,False,29601
19.0,4.0,18.0,2.0,9610.0,47.0,17.0,20.0,2.0,1.0,False,239
51.0,4.0,22.0,1.0,630.0,36.0,0.0,38.0,2.0,1.0,True,15749
50.0,1.0,16.0,1.0,640.0,13.0,1.0,40.0,2.0,1.0,False,17786
69.0,3.0,16.0,2.0,4020.0,47.0,0.0,35.0,2.0,1.0,False,19597
65.0,6.0,18.0,1.0,4850.0,26.0,0.0,30.0,1.0,1.0,False,13467
41.0,5.0,21.0,1.0,9825.0,26.0,0.0,40.0,1.0,1.0,True,3449
47.0,1.0,21.0,1.0,440.0,51.0,1.0,50.0,1.0,1.0,True,13319
64.0,1.0,21.0,1.0,20.0,5.0,0.0,40.0,1.0,1.0,True,21174
75.0,1.0,21.0,2.0,800.0,47.0,0.0,1.0,1.0,1.0,True,15997
67.0,6.0,19.0,1.0,205.0,25.0,0.0,25.0,2.0,1.0,False,5138
26.0,1.0,18.0,2.0,4510.0,1.0,0.0,40.0,2.0,1.0,False,26541
55.0,3.0,18.0,1.0,5740.0,39.0,0.0,38.0,2.0,1.0,False,18611
25.0,2.0,21.0,2.0,3602.0,47.0,0.0,56.0,1.0,1.0,False,20646
58.0,2.0,21.0,1.0,800.0,47.0,0.0,40.0,1.0,1.0,False,5534
28.0,1.0,17.0,2.0,1022.0,48.0,13.0,45.0,1.0,1.0,True,32973
51.0,1.0,21.0,1.0,10.0,47.0,0.0,40.0,1.0,1.0,True,17984
39.0,1.0,10.0,1.0,5120.0,47.0,1.0,48.0,2.0,1.0,False,8242
50.0,6.0,19.0,2.0,6230.0,13.0,13.0,40.0,1.0,1.0,False,27811
43.0,1.0,21.0,2.0,4710.0,48.0,0.0,45.0,2.0,1.0,True,1601
27.0,2.0,17.0,2.0,2555.0,6.0,3.0,25.0,1.0,1.0,False,8193
27.0,1.0,19.0,2.0,5240.0,47.0,13.0,40.0,2.0,1.0,False,31024
61.0,3.0,19.0,1.0,6230.0,17.0,0.0,40.0,1.0,1.0,True,1613
44.0,7.0,16.0,1.0,205.0,47.0,1.0,55.0,1.0,1.0,False,31396
56.0,1.0,22.0,2.0,4700.0,47.0,0.0,40.0,2.0,2.0,False,28829
58.0,1.0,21.0,1.0,136.0,47.0,0.0,36.0,2.0,1.0,True,19290
18.0,1.0,14.0,2.0,4120.0,55.0,2.0,9.0,2.0,1.0,False,19443
22.0,1.0,19.0,2.0,4740.0,47.0,2.0,45.0,2.0,1.0,False,24680
31.0,1.0,16.0,2.0,6200.0,12.0,13.0,45.0,1.0,1.0,False,32295
20.0,1.0,19.0,2.0,5240.0,47.0,5.0,40.0,2.0,1.0,False,9353
61.0,1.0,16.0,1.0,9130.0,47.0,5.0,40.0,1.0,1.0,False,2965
39.0,2.0,22.0,1.0,3255.0,22.0,0.0,20.0,2.0,1.0,False,10709
50.0,7.0,21.0,1.0,10.0,27.0,0.0,45.0,1.0,1.0,True,18273
27.0,1.0,16.0,2.0,9130.0,55.0,11.0,40.0,1.0,1.0,False,14777
43.0,1.0,20.0,1.0,2752.0,39.0,1.0,40.0,2.0,1.0,True,29011
48.0,1.0,21.0,1.0,7340.0,109.0,1.0,42.0,1.0,1.0,True,18731
35.0,1.0,19.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,True,16753
56.0,1.0,24.0,1.0,1920.0,207.0,1.0,40.0,2.0,2.0,False,19756
25.0,1.0,19.0,2.0,4760.0,47.0,0.0,38.0,1.0,2.0,False,14847
56.0,6.0,21.0,1.0,3255.0,17.0,0.0,50.0,2.0,1.0,True,21012
24.0,1.0,19.0,2.0,6260.0,47.0,0.0,30.0,1.0,1.0,False,10002
59.0,6.0,16.0,1.0,7150.0,47.0,0.0,45.0,1.0,1.0,False,16453
54.0,3.0,1.0,2.0,2545.0,47.0,5.0,27.0,1.0,1.0,False,26851
35.0,1.0,21.0,2.0,5000.0,47.0,7.0,42.0,1.0,1.0,False,8614
41.0,1.0,21.0,1.0,530.0,47.0,1.0,60.0,1.0,2.0,True,32550
27.0,1.0,20.0,2.0,3401.0,47.0,12.0,45.0,1.0,1.0,False,31666
27.0,6.0,21.0,1.0,340.0,2.0,0.0,45.0,1.0,1.0,False,17350
63.0,1.0,20.0,1.0,1108.0,17.0,0.0,40.0,1.0,1.0,True,14233
36.0,6.0,20.0,1.0,4020.0,47.0,0.0,38.0,2.0,1.0,False,14027
31.0,2.0,21.0,1.0,2330.0,47.0,0.0,40.0,2.0,1.0,False,24504
17.0,1.0,14.0,2.0,4055.0,47.0,2.0,10.0,1.0,1.0,False,29911
28.0,3.0,21.0,1.0,1105.0,47.0,1.0,40.0,1.0,1.0,False,19325
57.0,6.0,18.0,2.0,4810.0,39.0,0.0,50.0,2.0,1.0,False,17526
50.0,1.0,19.0,1.0,8100.0,47.0,0.0,42.0,2.0,2.0,False,14277
39.0,1.0,22.0,1.0,2631.0,47.0,0.0,60.0,1.0,1.0,False,6557
60.0,2.0,21.0,1.0,2014.0,24.0,1.0,40.0,2.0,1.0,False,21356
51.0,4.0,16.0,2.0,5150.0,47.0,0.0,38.0,1.0,1.0,True,14740
25.0,1.0,18.0,2.0,7200.0,47.0,2.0,40.0,1.0,2.0,False,28166
44.0,1.0,21.0,1.0,4710.0,39.0,0.0,50.0,1.0,1.0,False,10690
31.0,1.0,19.0,1.0,8030.0,47.0,0.0,45.0,1.0,1.0,False,12504
19.0,1.0,18.0,2.0,4600.0,47.0,4.0,25.0,2.0,1.0,False,31276
60.0,1.0,17.0,1.0,4030.0,47.0,0.0,35.0,2.0,1.0,False,22892
55.0,1.0,22.0,1.0,3255.0,17.0,1.0,50.0,2.0,1.0,True,27607
47.0,5.0,21.0,1.0,5000.0,47.0,0.0,40.0,1.0,1.0,True,21128
56.0,2.0,23.0,1.0,2060.0,40.0,1.0,40.0,1.0,1.0,False,29260
39.0,1.0,18.0,1.0,8990.0,47.0,1.0,48.0,1.0,1.0,True,24827
29.0,1.0,16.0,1.0,4760.0,29.0,0.0,50.0,1.0,1.0,True,26543
24.0,1.0,18.0,2.0,5400.0,37.0,13.0,36.0,2.0,1.0,False,2466
49.0,1.0,16.0,2.0,800.0,47.0,6.0,99.0,2.0,1.0,False,30140
25.0,1.0,21.0,2.0,2360.0,39.0,0.0,40.0,2.0,1.0,False,7488
29.0,1.0,16.0,1.0,5140.0,47.0,0.0,32.0,2.0,1.0,False,16091
23.0,1.0,18.0,2.0,3640.0,47.0,0.0,40.0,2.0,1.0,False,32074
62.0,4.0,18.0,1.0,5860.0,12.0,0.0,20.0,2.0,1.0,False,17213
63.0,6.0,16.0,1.0,6442.0,21.0,1.0,50.0,1.0,1.0,False,9842
42.0,1.0,23.0,1.0,3100.0,47.0,1.0,50.0,1.0,1.0,True,15942
41.0,3.0,22.0,1.0,2310.0,47.0,1.0,40.0,2.0,1.0,True,10468
57.0,4.0,21.0,2.0,5000.0,47.0,0.0,38.0,2.0,1.0,True,30634
62.0,2.0,22.0,1.0,350.0,26.0,0.0,40.0,2.0,1.0,True,22609
32.0,1.0,16.0,1.0,8740.0,47.0,0.0,50.0,1.0,1.0,False,12691
45.0,1.0,17.0,1.0,7700.0,47.0,0.0,44.0,1.0,1.0,True,6409
54.0,1.0,17.0,2.0,9130.0,22.0,0.0,20.0,2.0,1.0,False,15510
25.0,1.0,18.0,2.0,7200.0,47.0,2.0,40.0,1.0,1.0,False,29150
21.0,2.0,19.0,2.0,2752.0,37.0,17.0,16.0,2.0,1.0,False,69
37.0,1.0,16.0,1.0,7160.0,47.0,0.0,50.0,1.0,1.0,False,4865
66.0,3.0,18.0,1.0,5220.0,37.0,0.0,40.0,2.0,1.0,False,23484
51.0,1.0,16.0,1.0,4521.0,247.0,0.0,32.0,1.0,2.0,False,5119
65.0,1.0,13.0,2.0,9130.0,47.0,0.0,20.0,1.0,1.0,False,16046
62.0,1.0,16.0,1.0,9640.0,47.0,0.0,40.0,2.0,1.0,False,5188
48.0,1.0,19.0,1.0,5522.0,47.0,0.0,38.0,2.0,1.0,False,26206
42.0,2.0,20.0,1.0,3220.0,51.0,0.0,42.0,1.0,1.0,False,17264
49.0,1.0,22.0,1.0,8620.0,6.0,0.0,40.0,1.0,1.0,False,2888
67.0,5.0,19.0,1.0,3603.0,51.0,0.0,28.0,2.0,2.0,False,9757
53.0,1.0,16.0,2.0,5240.0,54.0,0.0,48.0,1.0,1.0,False,33131
25.0,1.0,22.0,1.0,4840.0,6.0,0.0,40.0,1.0,1.0,False,29964
62.0,1.0,19.0,2.0,5300.0,22.0,0.0,35.0,1.0,1.0,True,23896
45.0,1.0,17.0,2.0,4230.0,333.0,11.0,40.0,1.0,2.0,False,27723
21.0,1.0,20.0,2.0,4140.0,42.0,2.0,20.0,1.0,1.0,False,15195
18.0,1.0,14.0,2.0,9620.0,47.0,2.0,20.0,1.0,1.0,False,1383
17.0,1.0,14.0,2.0,7150.0,48.0,2.0,15.0,1.0,1.0,False,10275
35.0,4.0,24.0,1.0,2205.0,301.0,0.0,70.0,2.0,1.0,False,26849
52.0,1.0,18.0,2.0,3602.0,39.0,0.0,40.0,2.0,1.0,False,28068
60.0,1.0,19.0,1.0,9142.0,440.0,0.0,40.0,1.0,2.0,False,2553
62.0,1.0,23.0,1.0,3050.0,48.0,0.0,40.0,1.0,1.0,True,24979
43.0,2.0,22.0,1.0,440.0,12.0,0.0,40.0,1.0,1.0,True,13034
35.0,3.0,19.0,2.0,2310.0,17.0,0.0,55.0,2.0,2.0,False,27169
53.0,2.0,21.0,2.0,3300.0,42.0,0.0,40.0,2.0,1.0,True,27745
19.0,1.0,16.0,2.0,4720.0,47.0,2.0,20.0,2.0,1.0,False,4967
50.0,1.0,13.0,2.0,4110.0,47.0,0.0,15.0,2.0,1.0,False,30429
31.0,1.0,22.0,1.0,4850.0,47.0,0.0,50.0,1.0,1.0,True,17005
45.0,1.0,19.0,2.0,6230.0,314.0,0.0,48.0,1.0,2.0,False,12371
22.0,1.0,16.0,2.0,6050.0,47.0,2.0,30.0,1.0,1.0,False,25343
29.0,2.0,16.0,2.0,8990.0,47.0,12.0,40.0,1.0,1.0,False,16725
59.0,1.0,17.0,1.0,4230.0,47.0,1.0,40.0,2.0,1.0,False,15301
20.0,1.0,18.0,1.0,4030.0,47.0,0.0,30.0,2.0,1.0,False,30570
64.0,1.0,16.0,1.0,3602.0,56.0,1.0,8.0,1.0,1.0,False,31048
74.0,2.0,22.0,2.0,2040.0,1.0,0.0,50.0,2.0,1.0,False,9219
31.0,1.0,21.0,1.0,4710.0,47.0,0.0,45.0,1.0,1.0,False,31435
19.0,4.0,19.0,2.0,4640.0,47.0,17.0,10.0,1.0,1.0,False,849
26.0,7.0,19.0,1.0,2920.0,21.0,0.0,40.0,1.0,1.0,True,9852
50.0,2.0,16.0,2.0,6305.0,26.0,0.0,40.0,1.0,1.0,False,26770
25.0,1.0,21.0,2.0,20.0,18.0,0.0,40.0,1.0,1.0,True,20230
24.0,1.0,16.0,2.0,4850.0,47.0,13.0,40.0,2.0,1.0,False,20936
40.0,1.0,21.0,1.0,1006.0,47.0,1.0,40.0,2.0,1.0,False,13789
42.0,1.0,21.0,1.0,4760.0,25.0,1.0,50.0,1.0,1.0,True,22155
59.0,1.0,17.0,1.0,9130.0,47.0,0.0,45.0,2.0,1.0,False,24394
52.0,7.0,16.0,1.0,7200.0,303.0,0.0,35.0,1.0,1.0,False,13189
30.0,4.0,16.0,2.0,3740.0,47.0,0.0,40.0,1.0,1.0,False,33017
45.0,6.0,19.0,1.0,4435.0,47.0,1.0,40.0,1.0,1.0,False,20822
50.0,1.0,13.0,2.0,9265.0,39.0,17.0,37.0,1.0,1.0,False,950
33.0,2.0,17.0,1.0,2205.0,12.0,0.0,40.0,2.0,1.0,True,9250
39.0,3.0,20.0,1.0,2435.0,47.0,1.0,15.0,2.0,1.0,False,30769
63.0,1.0,16.0,2.0,5810.0,47.0,0.0,40.0,2.0,2.0,True,11287
77.0,6.0,16.0,1.0,4510.0,37.0,0.0,14.0,2.0,1.0,False,14481
41.0,3.0,21.0,1.0,2310.0,22.0,0.0,40.0,2.0,1.0,False,33524
51.0,1.0,16.0,1.0,4850.0,1.0,1.0,40.0,1.0,1.0,False,12750
37.0,1.0,20.0,1.0,2545.0,47.0,1.0,25.0,1.0,1.0,False,17721
35.0,1.0,16.0,2.0,1555.0,47.0,0.0,40.0,2.0,2.0,False,9113
28.0,4.0,21.0,1.0,2310.0,36.0,0.0,49.0,2.0,1.0,False,9369
41.0,1.0,19.0,2.0,4760.0,24.0,0.0,40.0,2.0,1.0,False,3633
50.0,5.0,22.0,1.0,440.0,6.0,0.0,56.0,1.0,1.0,True,32266
55.0,1.0,21.0,1.0,5100.0,47.0,0.0,40.0,2.0,1.0,False,30803
45.0,7.0,21.0,1.0,2100.0,1.0,1.0,60.0,1.0,1.0,True,30300
19.0,2.0,18.0,2.0,9620.0,48.0,17.0,7.0,1.0,1.0,False,1052
60.0,3.0,16.0,1.0,4020.0,47.0,1.0,25.0,2.0,1.0,False,29050
59.0,6.0,18.0,1.0,6260.0,47.0,1.0,35.0,1.0,1.0,False,16359
30.0,1.0,21.0,2.0,9620.0,17.0,0.0,40.0,1.0,1.0,False,14111
53.0,1.0,16.0,1.0,3645.0,37.0,0.0,40.0,2.0,1.0,False,33771
34.0,1.0,21.0,2.0,440.0,12.0,0.0,40.0,2.0,1.0,False,25863
55.0,1.0,20.0,2.0,4700.0,47.0,0.0,65.0,1.0,2.0,True,14997
23.0,1.0,16.0,2.0,2360.0,12.0,2.0,30.0,1.0,1.0,False,1186
39.0,1.0,13.0,1.0,630.0,13.0,0.0,45.0,1.0,1.0,False,27365
63.0,1.0,21.0,1.0,10.0,42.0,0.0,70.0,1.0,1.0,True,28137
57.0,1.0,16.0,1.0,5710.0,47.0,1.0,45.0,2.0,1.0,False,20983
25.0,1.0,16.0,2.0,4110.0,47.0,0.0,38.0,2.0,1.0,False,1563
22.0,1.0,19.0,2.0,310.0,47.0,2.0,35.0,1.0,1.0,False,17399
63.0,1.0,16.0,1.0,7340.0,47.0,1.0,42.0,1.0,1.0,True,5862
37.0,1.0,18.0,1.0,5000.0,6.0,1.0,40.0,2.0,1.0,False,5372
54.0,1.0,24.0,1.0,3250.0,47.0,1.0,40.0,1.0,1.0,True,2913
57.0,2.0,20.0,1.0,1050.0,4.0,0.0,45.0,1.0,1.0,True,24047
60.0,6.0,16.0,1.0,2640.0,8.0,1.0,25.0,2.0,1.0,False,29118
24.0,4.0,21.0,1.0,2310.0,48.0,1.0,43.0,2.0,1.0,False,19126
28.0,1.0,18.0,1.0,5240.0,47.0,0.0,40.0,2.0,1.0,True,25516
35.0,1.0,10.0,1.0,4020.0,303.0,0.0,25.0,2.0,1.0,False,7046
59.0,1.0,16.0,1.0,520.0,45.0,1.0,20.0,2.0,1.0,False,11430
29.0,1.0,19.0,1.0,8640.0,47.0,1.0,35.0,1.0,1.0,False,23403
21.0,1.0,20.0,1.0,440.0,47.0,1.0,40.0,1.0,1.0,False,26087
40.0,1.0,21.0,1.0,2634.0,47.0,0.0,40.0,1.0,1.0,True,15486
50.0,1.0,19.0,1.0,9130.0,17.0,0.0,50.0,1.0,1.0,False,7883
25.0,1.0,18.0,2.0,3602.0,47.0,13.0,48.0,2.0,1.0,False,3630
30.0,2.0,19.0,1.0,3402.0,22.0,9.0,36.0,1.0,1.0,False,28464
18.0,1.0,16.0,2.0,8100.0,47.0,2.0,40.0,1.0,1.0,False,12545
21.0,1.0,19.0,2.0,3602.0,47.0,17.0,38.0,2.0,1.0,False,711
22.0,1.0,19.0,2.0,1050.0,20.0,0.0,50.0,1.0,1.0,False,23297
28.0,1.0,20.0,2.0,4251.0,39.0,5.0,50.0,1.0,1.0,False,11801
40.0,1.0,20.0,1.0,4840.0,48.0,0.0,60.0,1.0,1.0,False,18395
54.0,1.0,1.0,1.0,2300.0,47.0,0.0,30.0,2.0,1.0,False,8189
34.0,1.0,23.0,1.0,3010.0,47.0,1.0,32.0,2.0,1.0,True,1312
39.0,1.0,22.0,1.0,20.0,207.0,0.0,40.0,1.0,2.0,True,20775
21.0,1.0,18.0,2.0,4210.0,12.0,2.0,40.0,1.0,1.0,False,32858
50.0,1.0,19.0,1.0,1108.0,47.0,0.0,40.0,1.0,1.0,True,27186
44.0,1.0,17.0,2.0,6355.0,47.0,2.0,40.0,1.0,1.0,False,16465
28.0,1.0,19.0,1.0,4700.0,47.0,1.0,50.0,1.0,1.0,True,2537
38.0,1.0,16.0,2.0,7855.0,51.0,2.0,44.0,1.0,1.0,True,16735
