,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
97,3239,57.0,4.0,19.0,1.0,3802.0,39.0,0.0,48.0,1.0,1.0,True,1682
98,3240,56.0,7.0,19.0,2.0,710.0,10.0,0.0,40.0,2.0,2.0,True,1604
99,3241,52.0,1.0,18.0,1.0,6330.0,10.0,2.0,40.0,1.0,1.0,True,493
100,3242,24.0,1.0,21.0,2.0,2205.0,51.0,0.0,20.0,2.0,1.0,False,1773
101,3243,63.0,6.0,22.0,2.0,410.0,24.0,0.0,40.0,1.0,1.0,False,236
102,3244,18.0,3.0,14.0,2.0,6050.0,10.0,2.0,20.0,2.0,1.0,False,4701
103,3245,47.0,1.0,19.0,2.0,5500.0,51.0,3.0,40.0,1.0,1.0,True,3937
104,3246,22.0,1.0,16.0,2.0,4720.0,10.0,0.0,40.0,1.0,2.0,False,630
105,3247,38.0,1.0,20.0,2.0,440.0,42.0,0.0,37.0,2.0,1.0,False,4082
106,3248,51.0,3.0,22.0,1.0,410.0,53.0,0.0,40.0,2.0,1.0,False,1709
107,3249,63.0,4.0,22.0,2.0,2310.0,36.0,0.0,15.0,2.0,1.0,True,1573
108,3250,19.0,1.0,19.0,2.0,4110.0,10.0,2.0,24.0,1.0,2.0,False,1361
109,3251,19.0,1.0,18.0,2.0,4760.0,36.0,17.0,30.0,2.0,2.0,False,21
110,3252,60.0,1.0,17.0,2.0,1006.0,10.0,0.0,40.0,2.0,1.0,False,2599
111,3253,58.0,1.0,21.0,2.0,710.0,37.0,0.0,50.0,2.0,1.0,True,3947
112,3254,22.0,1.0,16.0,2.0,1541.0,10.0,2.0,40.0,1.0,1.0,False,997
113,3255,68.0,4.0,20.0,1.0,5740.0,10.0,1.0,20.0,2.0,1.0,False,2582
114,3256,31.0,1.0,16.0,1.0,4760.0,18.0,0.0,50.0,1.0,1.0,True,269
115,3257,26.0,1.0,18.0,2.0,3603.0,42.0,15.0,37.0,2.0,2.0,False,4177
116,3258,64.0,2.0,16.0,1.0,5740.0,51.0,0.0,17.0,2.0,1.0,False,681
117,3259,79.0,1.0,16.0,1.0,9130.0,42.0,1.0,9.0,1.0,2.0,False,3919
118,3260,38.0,1.0,21.0,1.0,800.0,207.0,0.0,45.0,1.0,3.0,True,1091
119,3261,56.0,7.0,16.0,1.0,4710.0,24.0,1.0,4.0,2.0,1.0,True,2253
120,3262,59.0,6.0,16.0,1.0,6230.0,10.0,1.0,45.0,1.0,1.0,False,547
121,3263,45.0,1.0,16.0,2.0,2633.0,10.0,0.0,36.0,2.0,1.0,False,292
122,3264,27.0,1.0,21.0,2.0,1410.0,34.0,0.0,40.0,2.0,1.0,True,1755
123,3265,33.0,1.0,18.0,2.0,910.0,10.0,0.0,40.0,1.0,2.0,False,3183
124,3266,25.0,1.0,20.0,2.0,7340.0,32.0,0.0,40.0,2.0,1.0,False,1531
125,3267,63.0,1.0,16.0,1.0,5240.0,24.0,0.0,35.0,2.0,1.0,True,1371
126,3268,43.0,1.0,22.0,1.0,440.0,10.0,1.0,40.0,1.0,1.0,True,1383
127,3269,26.0,1.0,20.0,2.0,7810.0,10.0,2.0,40.0,1.0,1.0,False,3496
128,3270,42.0,3.0,20.0,1.0,3870.0,10.0,1.0,40.0,2.0,1.0,True,4530
129,3271,61.0,3.0,21.0,2.0,3710.0,10.0,0.0,50.0,1.0,1.0,True,4066
130,3272,52.0,1.0,15.0,1.0,6442.0,10.0,1.0,40.0,1.0,1.0,True,2553
131,3273,59.0,4.0,16.0,1.0,4251.0,34.0,1.0,40.0,1.0,1.0,False,504
132,3274,57.0,3.0,15.0,2.0,4220.0,36.0,2.0,40.0,1.0,1.0,False,2878
133,3275,55.0,5.0,16.0,2.0,5540.0,36.0,0.0,44.0,2.0,2.0,False,1572
134,3276,35.0,8.0,22.0,1.0,800.0,42.0,0.0,80.0,1.0,1.0,True,1455
135,3277,20.0,1.0,16.0,2.0,5160.0,24.0,2.0,40.0,2.0,1.0,False,4684
136,3278,25.0,2.0,21.0,2.0,2016.0,217.0,4.0,40.0,2.0,3.0,False,3757
137,3279,32.0,1.0,16.0,1.0,9645.0,34.0,1.0,35.0,1.0,1.0,False,741
138,3280,74.0,1.0,16.0,2.0,4230.0,42.0,0.0,11.0,2.0,1.0,True,745
139,3281,66.0,7.0,16.0,1.0,7200.0,10.0,0.0,20.0,1.0,1.0,False,3790
140,3282,42.0,6.0,19.0,1.0,6330.0,34.0,0.0,25.0,1.0,2.0,False,2541
141,3283,35.0,4.0,22.0,1.0,2320.0,42.0,0.0,40.0,2.0,1.0,True,4386
142,3284,66.0,1.0,22.0,1.0,10.0,24.0,0.0,40.0,1.0,1.0,True,1767
143,3285,48.0,1.0,22.0,1.0,845.0,39.0,0.0,40.0,2.0,1.0,True,3744
144,3286,45.0,2.0,21.0,1.0,2014.0,24.0,0.0,30.0,2.0,1.0,False,2945
145,3287,27.0,4.0,22.0,2.0,2722.0,13.0,0.0,40.0,2.0,2.0,False,698
146,3288,55.0,1.0,21.0,1.0,5240.0,210.0,8.0,30.0,2.0,3.0,False,1017
147,3289,36.0,1.0,18.0,1.0,9610.0,34.0,1.0,30.0,1.0,2.0,False,3436
148,3290,57.0,4.0,20.0,2.0,3725.0,42.0,0.0,50.0,2.0,1.0,False,3631
149,3291,67.0,2.0,16.0,2.0,4600.0,42.0,0.0,15.0,2.0,1.0,False,3943
150,3292,46.0,1.0,19.0,1.0,7700.0,243.0,0.0,45.0,1.0,1.0,True,4439
151,3293,42.0,5.0,18.0,2.0,1220.0,39.0,0.0,40.0,1.0,2.0,True,4490
152,3294,32.0,2.0,21.0,1.0,2006.0,10.0,1.0,45.0,1.0,2.0,False,2437
153,3295,30.0,1.0,14.0,2.0,4220.0,10.0,16.0,48.0,1.0,1.0,False,126
154,3296,67.0,1.0,19.0,2.0,4920.0,10.0,0.0,45.0,2.0,1.0,True,306
155,3297,58.0,1.0,16.0,2.0,4510.0,10.0,0.0,20.0,2.0,1.0,False,259
156,3298,21.0,1.0,19.0,2.0,3255.0,42.0,2.0,15.0,2.0,1.0,False,3361
157,3299,28.0,1.0,16.0,2.0,4110.0,10.0,12.0,40.0,2.0,1.0,True,561
158,3300,28.0,1.0,19.0,1.0,9620.0,36.0,0.0,40.0,2.0,2.0,False,2833
159,3301,55.0,3.0,21.0,2.0,726.0,10.0,0.0,50.0,2.0,1.0,True,2102
160,3302,64.0,1.0,16.0,1.0,4760.0,19.0,0.0,12.0,2.0,1.0,False,4305
161,3303,51.0,1.0,21.0,1.0,2300.0,36.0,1.0,30.0,2.0,1.0,False,1289
162,3304,26.0,1.0,19.0,2.0,4220.0,34.0,13.0,25.0,2.0,2.0,False,2495
163,3305,36.0,1.0,20.0,2.0,5400.0,34.0,15.0,40.0,2.0,2.0,False,3687
164,3306,64.0,1.0,19.0,1.0,5120.0,10.0,1.0,60.0,2.0,1.0,True,2463
165,3307,66.0,2.0,24.0,2.0,2752.0,24.0,0.0,40.0,2.0,2.0,True,3254
166,3308,28.0,1.0,16.0,1.0,7300.0,10.0,0.0,45.0,1.0,1.0,True,4678
167,3309,50.0,4.0,21.0,2.0,2320.0,34.0,0.0,40.0,1.0,1.0,True,2282
168,3310,53.0,1.0,15.0,2.0,3601.0,10.0,5.0,20.0,2.0,1.0,False,2308
169,3311,40.0,1.0,22.0,1.0,440.0,207.0,0.0,45.0,1.0,3.0,True,3458
170,3312,31.0,4.0,22.0,1.0,2320.0,42.0,1.0,40.0,2.0,1.0,True,2748
171,3313,42.0,7.0,21.0,1.0,1021.0,10.0,0.0,40.0,1.0,1.0,True,3150
172,3314,48.0,4.0,22.0,1.0,2310.0,10.0,1.0,45.0,2.0,1.0,True,335
173,3315,24.0,4.0,18.0,2.0,5150.0,10.0,13.0,25.0,2.0,5.0,False,4084
174,3316,37.0,1.0,21.0,1.0,440.0,19.0,1.0,70.0,2.0,1.0,True,4456
175,3317,61.0,1.0,13.0,1.0,7220.0,24.0,0.0,45.0,1.0,1.0,True,380
176,3318,26.0,1.0,21.0,2.0,2145.0,10.0,0.0,40.0,2.0,1.0,True,200
177,3319,19.0,1.0,16.0,2.0,7950.0,10.0,2.0,40.0,1.0,1.0,False,703
178,3320,54.0,6.0,22.0,1.0,4920.0,34.0,0.0,50.0,1.0,1.0,False,187
179,3321,38.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True,3567
180,3322,38.0,5.0,18.0,1.0,5240.0,10.0,0.0,40.0,1.0,1.0,True,4609
181,3323,51.0,1.0,18.0,1.0,20.0,26.0,0.0,50.0,1.0,1.0,True,3258
182,3324,50.0,3.0,18.0,2.0,5120.0,42.0,2.0,37.0,2.0,1.0,False,919
183,3325,21.0,1.0,16.0,2.0,4110.0,364.0,12.0,30.0,2.0,5.0,False,1545
184,3326,29.0,1.0,18.0,2.0,5740.0,10.0,0.0,40.0,2.0,1.0,False,3550
185,3327,20.0,1.0,19.0,2.0,4251.0,10.0,17.0,40.0,1.0,1.0,False,156
186,3328,27.0,4.0,19.0,1.0,2006.0,10.0,1.0,40.0,1.0,1.0,False,1035
187,3329,59.0,1.0,19.0,1.0,5740.0,10.0,0.0,40.0,2.0,1.0,True,1232
188,3330,17.0,1.0,13.0,2.0,4055.0,10.0,2.0,20.0,2.0,1.0,False,1074
189,3331,20.0,5.0,19.0,2.0,9040.0,42.0,17.0,32.0,1.0,1.0,False,12
190,3332,18.0,7.0,13.0,2.0,9610.0,10.0,2.0,25.0,1.0,1.0,False,648
191,3333,40.0,1.0,16.0,1.0,9130.0,42.0,2.0,37.0,1.0,1.0,False,930
192,3334,44.0,5.0,19.0,1.0,5100.0,51.0,0.0,40.0,2.0,2.0,True,391
193,3335,65.0,1.0,20.0,1.0,350.0,42.0,1.0,40.0,2.0,1.0,True,4289
194,3336,41.0,1.0,22.0,1.0,440.0,36.0,0.0,70.0,1.0,1.0,True,4551
195,3337,51.0,1.0,20.0,2.0,3310.0,34.0,0.0,40.0,2.0,2.0,True,1162
196,3338,71.0,1.0,21.0,1.0,3930.0,42.0,0.0,50.0,1.0,1.0,True,222
197,3339,42.0,1.0,19.0,1.0,4710.0,36.0,0.0,44.0,1.0,1.0,True,1884
198,3340,42.0,1.0,19.0,2.0,1108.0,10.0,0.0,50.0,1.0,1.0,True,934
199,3341,59.0,6.0,16.0,2.0,7200.0,42.0,13.0,50.0,1.0,1.0,True,1454
200,3342,61.0,1.0,16.0,1.0,6050.0,10.0,0.0,32.0,1.0,1.0,False,3954
201,3343,21.0,1.0,19.0,2.0,5510.0,36.0,12.0,30.0,2.0,1.0,False,2692
202,3344,58.0,1.0,22.0,2.0,1750.0,34.0,0.0,40.0,1.0,1.0,True,2388
203,3345,35.0,1.0,22.0,1.0,1021.0,36.0,0.0,40.0,1.0,1.0,True,2473
204,3346,41.0,3.0,22.0,1.0,2320.0,42.0,1.0,40.0,1.0,1.0,True,542
205,3347,31.0,1.0,19.0,1.0,5240.0,207.0,1.0,40.0,2.0,3.0,False,3500
206,3348,48.0,1.0,21.0,1.0,2300.0,42.0,0.0,25.0,2.0,1.0,False,573
207,3349,20.0,1.0,19.0,2.0,8730.0,332.0,0.0,35.0,1.0,2.0,False,2370
208,3350,44.0,1.0,22.0,1.0,4920.0,36.0,0.0,60.0,2.0,1.0,True,618
209,3351,49.0,1.0,20.0,1.0,120.0,10.0,1.0,40.0,1.0,1.0,True,2427
210,3352,18.0,1.0,14.0,2.0,3640.0,10.0,2.0,15.0,2.0,1.0,False,855
211,3353,67.0,2.0,16.0,1.0,9121.0,12.0,0.0,6.0,1.0,2.0,True,1849
212,3354,38.0,1.0,16.0,2.0,2360.0,10.0,0.0,40.0,2.0,2.0,False,1502
213,3355,45.0,7.0,20.0,1.0,2635.0,10.0,0.0,30.0,2.0,1.0,False,1542
214,3356,31.0,1.0,21.0,2.0,1360.0,42.0,2.0,60.0,1.0,1.0,True,1581
215,3357,68.0,2.0,22.0,2.0,420.0,36.0,17.0,60.0,1.0,1.0,False,59
216,3358,35.0,1.0,16.0,2.0,9620.0,10.0,0.0,40.0,2.0,2.0,False,3076
217,3359,55.0,5.0,24.0,1.0,1710.0,17.0,0.0,40.0,1.0,1.0,True,2123
218,3360,40.0,4.0,21.0,1.0,3870.0,39.0,1.0,50.0,1.0,1.0,True,4223
219,3361,18.0,1.0,16.0,2.0,5400.0,42.0,17.0,13.0,2.0,1.0,False,66
220,3362,51.0,1.0,12.0,1.0,6260.0,24.0,0.0,30.0,2.0,1.0,False,3147
221,3363,56.0,1.0,21.0,1.0,4810.0,24.0,0.0,40.0,1.0,1.0,True,4096
222,3364,53.0,1.0,12.0,1.0,5160.0,10.0,1.0,20.0,2.0,1.0,False,2307
223,3365,32.0,1.0,21.0,1.0,5140.0,10.0,0.0,40.0,2.0,1.0,True,1823
224,3366,49.0,1.0,16.0,2.0,5850.0,42.0,0.0,40.0,2.0,2.0,False,3289
225,3367,28.0,1.0,24.0,1.0,3160.0,10.0,0.0,40.0,1.0,1.0,True,3667
226,3368,68.0,1.0,19.0,2.0,4700.0,10.0,0.0,40.0,1.0,1.0,True,4707
227,3369,49.0,1.0,20.0,1.0,9620.0,37.0,1.0,40.0,1.0,2.0,False,172
228,3370,28.0,1.0,23.0,2.0,3090.0,13.0,0.0,40.0,1.0,1.0,True,2754
229,3371,43.0,1.0,22.0,1.0,1021.0,10.0,0.0,40.0,1.0,2.0,True,1443
230,3372,53.0,1.0,22.0,1.0,2014.0,24.0,1.0,24.0,1.0,1.0,True,1169
231,3373,48.0,1.0,21.0,1.0,300.0,42.0,0.0,50.0,1.0,1.0,True,4045
232,3374,48.0,1.0,20.0,1.0,6230.0,10.0,1.0,40.0,1.0,1.0,True,4309
233,3375,24.0,5.0,17.0,2.0,9620.0,15.0,0.0,32.0,1.0,2.0,False,606
234,3376,25.0,4.0,21.0,2.0,2545.0,10.0,2.0,35.0,1.0,1.0,False,1151
235,3377,27.0,1.0,17.0,2.0,8990.0,10.0,2.0,40.0,1.0,2.0,False,4547
236,3378,25.0,1.0,19.0,1.0,220.0,24.0,0.0,40.0,2.0,1.0,False,3640
237,3379,49.0,5.0,16.0,1.0,7220.0,10.0,1.0,56.0,1.0,1.0,True,4215
238,3380,24.0,1.0,21.0,2.0,5330.0,10.0,2.0,40.0,2.0,1.0,False,4345
239,3381,35.0,1.0,21.0,1.0,1021.0,363.0,0.0,40.0,1.0,1.0,True,533
240,3382,23.0,1.0,14.0,2.0,9620.0,10.0,15.0,40.0,2.0,2.0,False,1317
241,3383,27.0,4.0,20.0,2.0,3840.0,10.0,2.0,40.0,1.0,1.0,True,3677
242,3384,18.0,3.0,16.0,2.0,4622.0,34.0,17.0,8.0,2.0,1.0,False,19
243,3385,36.0,1.0,21.0,1.0,4330.0,417.0,0.0,45.0,1.0,2.0,True,363
244,3386,50.0,1.0,16.0,1.0,5840.0,42.0,0.0,20.0,2.0,2.0,False,3626
245,3387,56.0,4.0,21.0,1.0,2310.0,10.0,0.0,40.0,1.0,1.0,True,4220
246,3388,53.0,1.0,20.0,1.0,3645.0,301.0,0.0,40.0,2.0,1.0,False,3683
247,3389,25.0,1.0,19.0,2.0,5860.0,10.0,2.0,35.0,2.0,2.0,False,3888
248,3390,31.0,1.0,17.0,2.0,4110.0,369.0,3.0,15.0,1.0,5.0,False,2853
249,3391,35.0,2.0,22.0,1.0,630.0,42.0,1.0,40.0,2.0,1.0,False,524
250,3392,66.0,1.0,16.0,2.0,5740.0,10.0,0.0,40.0,2.0,1.0,False,3769
251,3393,36.0,5.0,21.0,1.0,6835.0,42.0,0.0,54.0,1.0,1.0,True,1154
252,3394,32.0,1.0,20.0,1.0,52.0,10.0,2.0,40.0,2.0,1.0,True,4357
253,3395,64.0,1.0,20.0,1.0,120.0,10.0,0.0,50.0,1.0,1.0,True,3737
254,3396,50.0,1.0,16.0,1.0,5140.0,42.0,1.0,50.0,2.0,1.0,True,2089
255,3397,40.0,1.0,19.0,2.0,5120.0,10.0,2.0,40.0,2.0,4.0,False,1537
256,3398,59.0,1.0,13.0,1.0,7340.0,24.0,0.0,40.0,1.0,1.0,False,1236
257,3399,78.0,6.0,21.0,1.0,4920.0,10.0,0.0,30.0,1.0,1.0,False,3071
258,3400,56.0,1.0,16.0,1.0,520.0,10.0,1.0,25.0,2.0,1.0,False,1338
259,3401,63.0,1.0,16.0,1.0,4220.0,10.0,0.0,40.0,1.0,1.0,False,925
260,3402,53.0,1.0,16.0,2.0,4220.0,24.0,2.0,30.0,1.0,2.0,True,613
261,3403,39.0,1.0,21.0,1.0,4760.0,48.0,1.0,40.0,1.0,1.0,True,3229
262,3404,58.0,1.0,15.0,1.0,7340.0,10.0,1.0,40.0,2.0,1.0,False,3593
263,3405,62.0,1.0,20.0,1.0,9350.0,36.0,0.0,28.0,2.0,1.0,False,1788
264,3406,55.0,1.0,22.0,1.0,2014.0,10.0,0.0,50.0,1.0,1.0,False,1262
265,3407,25.0,1.0,19.0,2.0,120.0,40.0,12.0,40.0,1.0,1.0,True,811
266,3408,22.0,1.0,19.0,2.0,4110.0,24.0,17.0,20.0,2.0,2.0,False,23
267,3409,62.0,2.0,16.0,2.0,3603.0,10.0,0.0,35.0,2.0,1.0,False,410
268,3410,40.0,1.0,16.0,1.0,3640.0,110.0,1.0,40.0,2.0,1.0,False,2118
269,3411,67.0,6.0,21.0,1.0,7430.0,42.0,0.0,40.0,1.0,1.0,True,1645
270,3412,23.0,1.0,20.0,2.0,4760.0,10.0,15.0,30.0,2.0,1.0,False,3978
271,3413,33.0,1.0,20.0,2.0,6260.0,10.0,0.0,40.0,1.0,1.0,False,3337
272,3414,58.0,1.0,19.0,1.0,9620.0,24.0,0.0,10.0,1.0,1.0,False,1399
273,3415,54.0,1.0,22.0,1.0,3258.0,10.0,0.0,45.0,2.0,1.0,True,3775
