,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
40,3848,28.0,1.0,18.0,2.0,4030.0,44.0,2.0,40.0,2.0,1.0,False
41,3849,22.0,1.0,19.0,2.0,4110.0,44.0,3.0,35.0,1.0,5.0,False
42,3850,20.0,4.0,19.0,2.0,4640.0,33.0,17.0,20.0,2.0,1.0,False
43,3851,58.0,1.0,21.0,1.0,300.0,34.0,0.0,50.0,1.0,1.0,True
44,3852,61.0,5.0,20.0,1.0,440.0,44.0,0.0,40.0,1.0,1.0,True
45,3853,19.0,3.0,16.0,2.0,4622.0,25.0,17.0,30.0,2.0,5.0,False
46,3854,53.0,4.0,20.0,2.0,3602.0,429.0,0.0,40.0,2.0,2.0,True
47,3855,71.0,3.0,16.0,1.0,2012.0,44.0,1.0,40.0,2.0,1.0,True
48,3856,38.0,1.0,21.0,1.0,3255.0,44.0,0.0,35.0,2.0,1.0,True
49,3857,28.0,1.0,18.0,2.0,5710.0,44.0,0.0,40.0,2.0,1.0,False
50,3858,51.0,1.0,21.0,2.0,4220.0,6.0,0.0,40.0,1.0,4.0,False
51,3859,59.0,1.0,16.0,1.0,4760.0,26.0,1.0,43.0,1.0,1.0,True
52,3860,19.0,1.0,16.0,2.0,4760.0,44.0,2.0,25.0,1.0,1.0,False
53,3861,49.0,1.0,16.0,2.0,9645.0,34.0,0.0,48.0,1.0,1.0,True
54,3862,45.0,1.0,21.0,2.0,8800.0,44.0,15.0,40.0,1.0,1.0,True
55,3863,59.0,1.0,22.0,1.0,3110.0,36.0,1.0,40.0,1.0,1.0,True
56,3864,40.0,3.0,21.0,1.0,2320.0,44.0,0.0,40.0,1.0,1.0,True
57,3865,55.0,1.0,19.0,1.0,4622.0,44.0,1.0,20.0,2.0,1.0,False
58,3866,61.0,1.0,18.0,2.0,3602.0,44.0,13.0,40.0,2.0,1.0,False
59,3867,50.0,1.0,19.0,2.0,6355.0,44.0,5.0,40.0,1.0,1.0,True
60,3868,49.0,1.0,18.0,2.0,4230.0,44.0,0.0,8.0,2.0,1.0,False
61,3869,37.0,2.0,19.0,2.0,5240.0,12.0,0.0,20.0,2.0,1.0,False
62,3870,43.0,3.0,21.0,2.0,4350.0,42.0,0.0,40.0,2.0,1.0,False
63,3871,36.0,2.0,22.0,2.0,2004.0,364.0,2.0,35.0,2.0,5.0,False
64,3872,37.0,1.0,15.0,1.0,7150.0,303.0,1.0,50.0,1.0,1.0,False
65,3873,47.0,1.0,21.0,1.0,2600.0,44.0,1.0,45.0,2.0,1.0,True
66,3874,52.0,1.0,16.0,1.0,530.0,447.0,1.0,40.0,2.0,2.0,False
67,3875,19.0,1.0,19.0,2.0,4435.0,36.0,17.0,40.0,1.0,1.0,False
68,3876,48.0,1.0,19.0,2.0,4700.0,9.0,0.0,48.0,2.0,1.0,True
69,3877,41.0,1.0,19.0,1.0,3946.0,329.0,0.0,26.0,2.0,5.0,False
70,3878,31.0,1.0,21.0,1.0,5110.0,44.0,0.0,40.0,2.0,1.0,False
71,3879,25.0,3.0,16.0,2.0,4600.0,1.0,0.0,4.0,2.0,2.0,False
72,3880,66.0,1.0,19.0,2.0,9620.0,333.0,0.0,40.0,1.0,2.0,False
73,3881,48.0,1.0,16.0,1.0,9600.0,44.0,1.0,40.0,1.0,1.0,False
74,3882,58.0,6.0,19.0,1.0,4230.0,44.0,1.0,30.0,2.0,1.0,False
75,3883,62.0,1.0,18.0,2.0,5160.0,128.0,0.0,40.0,2.0,1.0,True
76,3884,54.0,1.0,16.0,1.0,4230.0,44.0,1.0,16.0,2.0,1.0,False
77,3885,54.0,1.0,16.0,2.0,8255.0,44.0,5.0,50.0,2.0,1.0,False
78,3886,47.0,1.0,22.0,1.0,8720.0,329.0,0.0,40.0,1.0,5.0,False
79,3887,38.0,1.0,22.0,1.0,2205.0,44.0,1.0,40.0,2.0,1.0,True
80,3888,40.0,2.0,20.0,2.0,4600.0,25.0,2.0,40.0,2.0,1.0,False
81,3889,47.0,2.0,22.0,1.0,2320.0,44.0,0.0,40.0,1.0,1.0,True
82,3890,57.0,1.0,16.0,1.0,6515.0,44.0,1.0,40.0,1.0,1.0,True
83,3891,49.0,1.0,19.0,1.0,4840.0,44.0,0.0,70.0,1.0,1.0,True
84,3892,47.0,7.0,22.0,1.0,10.0,34.0,1.0,40.0,1.0,1.0,True
85,3893,61.0,2.0,23.0,1.0,3090.0,42.0,0.0,55.0,2.0,1.0,True
86,3894,19.0,1.0,16.0,2.0,4760.0,44.0,2.0,15.0,1.0,1.0,False
87,3895,18.0,1.0,19.0,2.0,7800.0,6.0,17.0,24.0,2.0,1.0,False
88,3896,61.0,1.0,21.0,1.0,1530.0,44.0,0.0,45.0,1.0,1.0,True
89,3897,44.0,6.0,22.0,1.0,710.0,25.0,0.0,40.0,1.0,1.0,True
90,3898,34.0,1.0,16.0,1.0,3603.0,42.0,0.0,32.0,2.0,1.0,False
91,3899,64.0,1.0,21.0,2.0,8830.0,44.0,0.0,50.0,1.0,1.0,True
92,3900,43.0,1.0,16.0,1.0,9310.0,44.0,1.0,84.0,1.0,1.0,True
93,3901,56.0,3.0,20.0,1.0,2545.0,44.0,1.0,35.0,2.0,1.0,False
94,3902,42.0,1.0,16.0,1.0,9130.0,51.0,0.0,40.0,1.0,1.0,False
95,3903,42.0,1.0,20.0,1.0,1410.0,13.0,0.0,40.0,1.0,5.0,True
96,3904,37.0,1.0,22.0,2.0,4850.0,44.0,2.0,43.0,2.0,1.0,False
97,3905,46.0,2.0,21.0,2.0,2850.0,34.0,0.0,38.0,2.0,1.0,True
98,3906,59.0,1.0,18.0,2.0,7855.0,44.0,0.0,40.0,2.0,1.0,False
99,3907,59.0,1.0,19.0,1.0,1555.0,44.0,0.0,40.0,1.0,1.0,True
100,3908,61.0,2.0,16.0,1.0,3603.0,44.0,1.0,40.0,2.0,1.0,False
101,3909,20.0,1.0,21.0,2.0,1305.0,25.0,12.0,38.0,2.0,1.0,False
102,3910,30.0,2.0,21.0,2.0,2205.0,207.0,12.0,20.0,1.0,3.0,False
103,3911,29.0,1.0,18.0,2.0,5610.0,44.0,0.0,40.0,1.0,1.0,False
104,3912,45.0,1.0,21.0,1.0,7700.0,44.0,0.0,48.0,1.0,1.0,True
105,3913,28.0,1.0,16.0,2.0,4120.0,44.0,2.0,35.0,1.0,1.0,False
106,3914,56.0,4.0,19.0,1.0,3802.0,44.0,0.0,48.0,1.0,1.0,True
107,3915,32.0,1.0,21.0,2.0,120.0,329.0,0.0,40.0,1.0,5.0,False
108,3916,52.0,1.0,21.0,1.0,1360.0,34.0,0.0,50.0,1.0,1.0,True
109,3917,48.0,4.0,17.0,1.0,3802.0,44.0,0.0,40.0,1.0,1.0,True
110,3918,34.0,1.0,22.0,1.0,300.0,25.0,0.0,50.0,1.0,1.0,True
111,3919,61.0,4.0,24.0,1.0,2205.0,25.0,0.0,50.0,1.0,1.0,True
112,3920,50.0,1.0,19.0,2.0,5860.0,25.0,2.0,40.0,2.0,1.0,False
113,3921,40.0,1.0,21.0,1.0,2310.0,216.0,0.0,7.0,2.0,1.0,False
114,3922,23.0,5.0,21.0,2.0,9825.0,26.0,17.0,20.0,1.0,1.0,False
115,3923,63.0,2.0,22.0,1.0,2722.0,44.0,0.0,2.0,1.0,1.0,False
116,3924,62.0,1.0,20.0,2.0,5240.0,365.0,0.0,40.0,2.0,1.0,True
117,3925,31.0,7.0,16.0,2.0,4700.0,9.0,11.0,60.0,2.0,1.0,False
118,3926,21.0,1.0,19.0,2.0,2205.0,44.0,12.0,40.0,2.0,1.0,False
119,3927,20.0,1.0,16.0,2.0,6260.0,44.0,2.0,50.0,1.0,1.0,False
120,3928,38.0,1.0,17.0,1.0,1530.0,44.0,1.0,40.0,1.0,1.0,True
121,3929,43.0,3.0,21.0,1.0,2016.0,9.0,1.0,35.0,2.0,1.0,False
122,3930,32.0,1.0,20.0,1.0,3255.0,44.0,1.0,40.0,2.0,1.0,False
123,3931,19.0,1.0,18.0,2.0,5600.0,25.0,3.0,20.0,1.0,1.0,False
124,3932,52.0,1.0,22.0,1.0,1021.0,25.0,0.0,44.0,1.0,1.0,True
125,3933,61.0,3.0,22.0,1.0,2310.0,44.0,1.0,40.0,1.0,1.0,True
126,3934,45.0,1.0,23.0,1.0,4710.0,51.0,0.0,40.0,1.0,1.0,True
127,3935,43.0,7.0,21.0,1.0,9310.0,25.0,0.0,35.0,1.0,1.0,True
128,3936,66.0,1.0,16.0,1.0,440.0,44.0,1.0,40.0,1.0,1.0,True
129,3937,65.0,6.0,19.0,1.0,6200.0,44.0,0.0,40.0,1.0,1.0,False
130,3938,44.0,4.0,16.0,1.0,9122.0,44.0,1.0,40.0,1.0,1.0,True
131,3939,37.0,1.0,22.0,1.0,230.0,44.0,0.0,40.0,2.0,1.0,True
132,3940,17.0,1.0,14.0,2.0,4130.0,44.0,2.0,20.0,1.0,1.0,False
133,3941,21.0,1.0,19.0,2.0,4760.0,303.0,13.0,25.0,2.0,5.0,False
134,3942,50.0,1.0,21.0,2.0,4522.0,25.0,0.0,10.0,2.0,1.0,False
135,3943,40.0,1.0,19.0,2.0,5240.0,44.0,0.0,40.0,2.0,2.0,True
136,3944,31.0,1.0,17.0,1.0,3930.0,44.0,1.0,50.0,1.0,1.0,False
137,3945,36.0,1.0,21.0,1.0,440.0,44.0,1.0,55.0,1.0,1.0,True
138,3946,27.0,1.0,18.0,2.0,5240.0,163.0,3.0,30.0,2.0,1.0,False
139,3947,66.0,1.0,16.0,2.0,3601.0,303.0,0.0,40.0,2.0,2.0,False
140,3948,43.0,1.0,21.0,2.0,5240.0,50.0,0.0,40.0,1.0,1.0,False
141,3949,23.0,1.0,16.0,2.0,4120.0,44.0,0.0,70.0,1.0,2.0,False
142,3950,47.0,2.0,22.0,2.0,350.0,44.0,13.0,32.0,2.0,1.0,True
143,3951,53.0,3.0,16.0,2.0,3802.0,25.0,0.0,40.0,1.0,1.0,True
144,3952,42.0,2.0,19.0,1.0,2721.0,44.0,0.0,50.0,1.0,1.0,True
145,3953,18.0,1.0,16.0,2.0,4720.0,36.0,17.0,20.0,2.0,1.0,False
146,3954,22.0,4.0,19.0,2.0,3602.0,429.0,2.0,40.0,1.0,2.0,False
147,3955,19.0,1.0,19.0,2.0,1065.0,33.0,17.0,40.0,1.0,1.0,False
148,3956,26.0,3.0,20.0,2.0,2310.0,25.0,2.0,55.0,2.0,1.0,False
149,3957,53.0,7.0,21.0,1.0,440.0,210.0,1.0,25.0,2.0,3.0,False
150,3958,57.0,2.0,20.0,1.0,630.0,36.0,0.0,36.0,2.0,1.0,False
151,3959,36.0,3.0,22.0,1.0,2310.0,34.0,1.0,40.0,2.0,1.0,True
152,3960,50.0,3.0,21.0,1.0,2320.0,33.0,1.0,35.0,1.0,1.0,True
153,3961,58.0,4.0,22.0,1.0,2435.0,6.0,0.0,40.0,1.0,1.0,True
154,3962,63.0,1.0,21.0,1.0,6410.0,50.0,0.0,50.0,2.0,5.0,False
155,3963,58.0,5.0,22.0,2.0,2205.0,51.0,0.0,40.0,1.0,1.0,True
156,3964,43.0,2.0,20.0,1.0,2545.0,34.0,0.0,38.0,2.0,1.0,False
157,3965,22.0,1.0,19.0,2.0,310.0,129.0,2.0,40.0,1.0,2.0,False
158,3966,61.0,1.0,16.0,2.0,4710.0,44.0,0.0,45.0,2.0,1.0,False
159,3967,42.0,1.0,16.0,2.0,1430.0,468.0,2.0,40.0,1.0,2.0,True
160,3968,57.0,1.0,16.0,2.0,4700.0,44.0,0.0,40.0,2.0,1.0,False
161,3969,29.0,1.0,19.0,1.0,630.0,44.0,0.0,33.0,2.0,1.0,False
162,3970,55.0,2.0,22.0,1.0,1050.0,36.0,1.0,40.0,1.0,1.0,False
163,3971,18.0,1.0,15.0,2.0,5540.0,44.0,10.0,20.0,1.0,3.0,False
164,3972,54.0,1.0,19.0,1.0,4230.0,364.0,1.0,20.0,2.0,1.0,False
165,3973,34.0,3.0,22.0,1.0,2011.0,362.0,1.0,40.0,2.0,5.0,True
166,3974,31.0,1.0,21.0,2.0,4710.0,44.0,2.0,40.0,2.0,1.0,False
167,3975,50.0,3.0,22.0,1.0,2330.0,44.0,0.0,35.0,2.0,1.0,True
168,3976,23.0,1.0,21.0,2.0,3424.0,44.0,2.0,30.0,2.0,1.0,False
169,3977,53.0,1.0,16.0,1.0,705.0,18.0,1.0,40.0,2.0,1.0,False
170,3978,54.0,1.0,19.0,1.0,4720.0,364.0,0.0,40.0,1.0,1.0,False
171,3979,52.0,7.0,19.0,2.0,440.0,25.0,0.0,50.0,2.0,1.0,True
172,3980,44.0,1.0,21.0,2.0,4700.0,47.0,0.0,40.0,1.0,1.0,False
173,3981,35.0,1.0,19.0,2.0,6230.0,44.0,0.0,45.0,1.0,1.0,True
174,3982,47.0,1.0,24.0,1.0,5000.0,25.0,0.0,40.0,2.0,1.0,False
175,3983,58.0,4.0,20.0,1.0,7700.0,44.0,1.0,35.0,1.0,1.0,True
176,3984,29.0,1.0,16.0,2.0,6410.0,44.0,2.0,46.0,1.0,1.0,False
177,3985,41.0,1.0,21.0,2.0,4110.0,44.0,17.0,40.0,1.0,1.0,False
178,3986,28.0,1.0,20.0,2.0,4700.0,44.0,2.0,40.0,1.0,1.0,False
179,3987,23.0,1.0,16.0,2.0,4760.0,44.0,2.0,12.0,1.0,1.0,False
180,3988,55.0,1.0,19.0,2.0,5240.0,44.0,0.0,40.0,1.0,1.0,True
181,3989,64.0,6.0,21.0,1.0,8500.0,25.0,1.0,45.0,1.0,1.0,False
182,3990,43.0,1.0,19.0,1.0,6442.0,44.0,1.0,45.0,1.0,1.0,True
183,3991,39.0,1.0,21.0,1.0,4710.0,25.0,1.0,40.0,1.0,1.0,True
184,3992,41.0,4.0,21.0,2.0,2016.0,44.0,0.0,35.0,2.0,1.0,True
185,3993,32.0,1.0,16.0,2.0,4110.0,44.0,0.0,30.0,2.0,1.0,False
186,3994,56.0,1.0,21.0,1.0,5120.0,44.0,0.0,40.0,2.0,1.0,False
187,3995,68.0,1.0,22.0,1.0,3150.0,36.0,1.0,20.0,2.0,1.0,True
188,3996,36.0,2.0,22.0,1.0,350.0,22.0,1.0,40.0,2.0,1.0,True
189,3997,67.0,1.0,22.0,1.0,4920.0,44.0,1.0,15.0,2.0,1.0,False
190,3998,57.0,6.0,16.0,1.0,6360.0,25.0,0.0,40.0,1.0,1.0,False
191,3999,66.0,2.0,23.0,1.0,3090.0,44.0,1.0,60.0,1.0,1.0,True
192,4000,32.0,1.0,22.0,1.0,51.0,51.0,1.0,50.0,1.0,1.0,True
193,4001,24.0,1.0,21.0,2.0,4930.0,44.0,13.0,40.0,1.0,1.0,True
194,4002,60.0,1.0,21.0,2.0,3300.0,164.0,0.0,40.0,2.0,1.0,True
195,4003,18.0,1.0,18.0,2.0,4720.0,44.0,2.0,10.0,2.0,1.0,False
196,4004,28.0,1.0,18.0,1.0,4850.0,44.0,9.0,40.0,2.0,1.0,False
197,4005,26.0,1.0,20.0,2.0,3645.0,44.0,2.0,60.0,2.0,2.0,False
198,4006,31.0,1.0,22.0,2.0,120.0,44.0,0.0,38.0,1.0,1.0,True
199,4007,19.0,1.0,16.0,1.0,2360.0,6.0,17.0,36.0,2.0,5.0,False
200,4008,35.0,5.0,21.0,1.0,1460.0,6.0,0.0,40.0,1.0,1.0,True
201,4009,26.0,1.0,20.0,2.0,2145.0,44.0,0.0,45.0,2.0,1.0,True
202,4010,22.0,2.0,16.0,2.0,1860.0,44.0,13.0,50.0,2.0,3.0,False
203,4011,77.0,6.0,21.0,1.0,2640.0,44.0,0.0,30.0,1.0,1.0,True
204,4012,27.0,1.0,17.0,2.0,3255.0,44.0,0.0,20.0,2.0,1.0,False
205,4013,30.0,1.0,23.0,1.0,2100.0,44.0,0.0,50.0,2.0,1.0,True
206,4014,19.0,1.0,19.0,2.0,7800.0,44.0,2.0,20.0,1.0,1.0,False
207,4015,52.0,1.0,16.0,2.0,5240.0,44.0,0.0,45.0,1.0,1.0,True
208,4016,19.0,1.0,18.0,2.0,5240.0,25.0,17.0,10.0,2.0,1.0,False
209,4017,52.0,1.0,22.0,2.0,120.0,128.0,0.0,55.0,2.0,1.0,True
210,4018,50.0,1.0,21.0,2.0,3300.0,44.0,0.0,40.0,2.0,1.0,True
211,4019,72.0,1.0,12.0,2.0,3421.0,44.0,0.0,40.0,2.0,1.0,False
212,4020,54.0,1.0,16.0,2.0,5850.0,324.0,0.0,40.0,1.0,2.0,True
213,4021,64.0,6.0,14.0,2.0,6410.0,44.0,0.0,30.0,1.0,1.0,True
214,4022,23.0,2.0,21.0,2.0,1760.0,6.0,0.0,60.0,2.0,5.0,True
215,4023,21.0,1.0,19.0,2.0,4010.0,44.0,2.0,10.0,2.0,1.0,False
216,4024,62.0,2.0,21.0,2.0,120.0,34.0,0.0,50.0,2.0,1.0,True
217,4025,51.0,1.0,19.0,1.0,5720.0,215.0,1.0,40.0,2.0,1.0,True
218,4026,27.0,3.0,21.0,2.0,2310.0,44.0,2.0,32.0,2.0,2.0,False
219,4027,29.0,1.0,19.0,2.0,4840.0,44.0,2.0,49.0,1.0,1.0,False
220,4028,40.0,1.0,19.0,2.0,700.0,44.0,0.0,47.0,2.0,1.0,False
221,4029,21.0,1.0,19.0,2.0,2545.0,44.0,2.0,34.0,2.0,1.0,False
222,4030,34.0,1.0,18.0,2.0,4700.0,44.0,0.0,40.0,2.0,3.0,False
223,4031,17.0,2.0,13.0,2.0,5400.0,44.0,2.0,8.0,2.0,1.0,False
224,4032,57.0,1.0,19.0,2.0,5240.0,44.0,0.0,40.0,2.0,1.0,True
225,4033,17.0,1.0,15.0,2.0,4350.0,9.0,17.0,40.0,2.0,1.0,False
226,4034,29.0,6.0,19.0,1.0,4760.0,44.0,1.0,20.0,1.0,1.0,False
227,4035,33.0,3.0,21.0,1.0,2320.0,44.0,0.0,40.0,2.0,5.0,True
228,4036,60.0,1.0,16.0,2.0,3930.0,36.0,0.0,30.0,1.0,1.0,False
229,4037,65.0,2.0,19.0,2.0,102.0,39.0,0.0,40.0,1.0,1.0,True
230,4038,30.0,1.0,16.0,2.0,4760.0,25.0,0.0,60.0,1.0,1.0,False
231,4039,44.0,6.0,22.0,1.0,2840.0,6.0,1.0,40.0,1.0,1.0,True
232,4040,20.0,1.0,21.0,2.0,4700.0,44.0,2.0,40.0,1.0,1.0,False
233,4041,56.0,1.0,22.0,2.0,2013.0,44.0,0.0,34.0,2.0,1.0,False
234,4042,61.0,1.0,19.0,1.0,440.0,44.0,0.0,43.0,1.0,1.0,True
235,4043,49.0,3.0,16.0,2.0,5860.0,44.0,0.0,40.0,2.0,1.0,True
236,4044,28.0,4.0,21.0,2.0,440.0,44.0,0.0,35.0,2.0,1.0,True
237,4045,49.0,1.0,16.0,2.0,4055.0,44.0,0.0,40.0,2.0,1.0,False
238,4046,61.0,1.0,22.0,2.0,440.0,34.0,0.0,50.0,2.0,1.0,True
239,4047,48.0,1.0,19.0,2.0,9141.0,25.0,13.0,42.0,1.0,1.0,False
240,4048,52.0,1.0,16.0,1.0,3602.0,44.0,10.0,40.0,2.0,1.0,False
241,4049,42.0,1.0,18.0,1.0,1980.0,44.0,1.0,90.0,2.0,1.0,True
242,4050,47.0,1.0,24.0,2.0,1530.0,9.0,0.0,40.0,1.0,1.0,True
243,4051,70.0,7.0,21.0,2.0,4210.0,6.0,0.0,2.0,1.0,1.0,False
244,4052,59.0,1.0,1.0,1.0,8990.0,223.0,1.0,40.0,2.0,3.0,False
245,4053,52.0,1.0,20.0,1.0,5730.0,130.0,0.0,36.0,2.0,1.0,False
246,4054,34.0,4.0,23.0,1.0,2100.0,9.0,0.0,60.0,2.0,1.0,True
247,4055,51.0,1.0,17.0,2.0,4700.0,44.0,12.0,32.0,1.0,1.0,False
248,4056,60.0,1.0,18.0,2.0,4850.0,21.0,0.0,45.0,2.0,1.0,True
249,4057,29.0,5.0,22.0,2.0,1410.0,370.0,13.0,40.0,1.0,1.0,True
250,4058,61.0,1.0,17.0,1.0,8990.0,44.0,0.0,40.0,2.0,1.0,False
251,4059,29.0,1.0,19.0,2.0,5240.0,44.0,2.0,40.0,2.0,3.0,False
252,4060,54.0,4.0,24.0,2.0,2310.0,25.0,0.0,36.0,2.0,1.0,True
253,4061,54.0,2.0,18.0,1.0,5740.0,129.0,1.0,24.0,2.0,1.0,False
254,4062,46.0,3.0,17.0,1.0,9130.0,44.0,1.0,40.0,1.0,1.0,False
255,4063,65.0,6.0,23.0,1.0,2100.0,44.0,1.0,80.0,1.0,1.0,True
256,4064,41.0,3.0,22.0,1.0,2310.0,44.0,1.0,50.0,2.0,1.0,True
257,4065,64.0,1.0,15.0,2.0,4110.0,25.0,0.0,22.0,2.0,1.0,False
258,4066,20.0,1.0,16.0,2.0,5240.0,444.0,2.0,12.0,2.0,2.0,False
259,4067,51.0,2.0,24.0,2.0,2205.0,6.0,0.0,55.0,2.0,1.0,True
260,4068,32.0,1.0,16.0,2.0,4251.0,408.0,2.0,40.0,1.0,2.0,False
261,4069,24.0,1.0,20.0,2.0,3323.0,44.0,2.0,30.0,2.0,1.0,False
262,4070,24.0,1.0,18.0,2.0,4020.0,44.0,2.0,60.0,2.0,5.0,False
263,4071,41.0,1.0,18.0,1.0,4510.0,163.0,1.0,32.0,2.0,1.0,False
264,4072,30.0,1.0,16.0,2.0,4700.0,44.0,0.0,42.0,1.0,1.0,False
265,4073,56.0,1.0,16.0,1.0,4720.0,364.0,1.0,18.0,1.0,1.0,False
266,4074,19.0,1.0,19.0,2.0,4622.0,36.0,17.0,40.0,1.0,1.0,False
267,4075,47.0,7.0,18.0,1.0,220.0,44.0,1.0,40.0,1.0,1.0,False
268,4076,67.0,1.0,16.0,2.0,8140.0,25.0,0.0,32.0,1.0,1.0,True
269,4077,67.0,1.0,23.0,1.0,850.0,51.0,0.0,40.0,1.0,1.0,True
270,4078,31.0,1.0,18.0,2.0,6355.0,313.0,12.0,40.0,1.0,5.0,True
271,4079,32.0,4.0,21.0,2.0,440.0,44.0,0.0,40.0,1.0,1.0,True
272,4080,20.0,1.0,19.0,2.0,4040.0,48.0,17.0,35.0,2.0,3.0,False
273,4081,57.0,1.0,21.0,1.0,520.0,53.0,1.0,40.0,1.0,1.0,True
274,4082,60.0,1.0,19.0,1.0,5240.0,25.0,0.0,40.0,2.0,1.0,False
275,4083,39.0,1.0,20.0,1.0,3322.0,44.0,1.0,40.0,2.0,1.0,True
276,4084,53.0,2.0,22.0,1.0,350.0,13.0,0.0,50.0,2.0,1.0,True
277,4085,46.0,1.0,22.0,2.0,940.0,34.0,0.0,55.0,2.0,1.0,True
278,4086,19.0,1.0,19.0,2.0,5860.0,44.0,17.0,17.0,2.0,1.0,False
279,4087,67.0,1.0,18.0,1.0,6355.0,44.0,1.0,16.0,1.0,1.0,False
280,4088,56.0,7.0,22.0,1.0,2722.0,44.0,0.0,65.0,1.0,1.0,True
281,4089,27.0,1.0,19.0,1.0,1108.0,207.0,0.0,40.0,1.0,3.0,False
282,4090,51.0,1.0,20.0,1.0,120.0,44.0,1.0,40.0,2.0,1.0,True
283,4091,29.0,1.0,21.0,2.0,4220.0,312.0,2.0,20.0,1.0,1.0,False
284,4092,46.0,2.0,19.0,2.0,230.0,6.0,2.0,40.0,1.0,1.0,False
285,4093,55.0,5.0,17.0,1.0,540.0,44.0,0.0,40.0,1.0,1.0,False
286,4094,54.0,1.0,16.0,1.0,7340.0,25.0,0.0,40.0,1.0,1.0,False
287,4095,62.0,6.0,20.0,2.0,4920.0,44.0,0.0,10.0,1.0,1.0,False
288,4096,21.0,6.0,19.0,2.0,4700.0,36.0,17.0,2.0,2.0,1.0,False
289,4097,54.0,2.0,23.0,2.0,2040.0,128.0,17.0,40.0,1.0,1.0,False
