,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
36,11110,60.0,3.0,21.0,1.0,3802.0,4.0,5.0,40.0,1.0,1.0,False,23304
37,11111,55.0,1.0,16.0,1.0,9620.0,4.0,1.0,40.0,1.0,1.0,False,19746
38,11112,67.0,1.0,21.0,2.0,5240.0,39.0,0.0,15.0,1.0,1.0,False,27694
39,11113,23.0,1.0,21.0,2.0,4760.0,4.0,5.0,1.0,1.0,1.0,False,16992
40,11114,54.0,1.0,19.0,1.0,5740.0,4.0,1.0,40.0,2.0,1.0,False,11994
41,11115,35.0,1.0,20.0,1.0,3423.0,6.0,1.0,40.0,1.0,1.0,False,22764
42,11116,40.0,1.0,19.0,1.0,3640.0,4.0,1.0,40.0,2.0,1.0,False,17423
43,11117,54.0,1.0,16.0,2.0,8255.0,36.0,0.0,50.0,1.0,1.0,True,14963
44,11118,35.0,2.0,16.0,2.0,3321.0,6.0,0.0,40.0,1.0,5.0,False,31709
45,11119,47.0,1.0,17.0,2.0,220.0,4.0,0.0,40.0,1.0,1.0,False,26274
46,11120,27.0,1.0,16.0,2.0,4220.0,32.0,0.0,40.0,1.0,1.0,False,13856
47,11121,25.0,1.0,15.0,2.0,4110.0,4.0,2.0,30.0,2.0,4.0,False,2340
48,11122,43.0,1.0,21.0,2.0,750.0,9.0,0.0,50.0,2.0,1.0,True,17165
49,11123,50.0,7.0,10.0,1.0,440.0,303.0,1.0,50.0,2.0,1.0,False,9968
50,11124,26.0,1.0,19.0,2.0,9620.0,31.0,0.0,40.0,1.0,1.0,False,25978
51,11125,57.0,1.0,16.0,2.0,5840.0,9.0,0.0,45.0,2.0,1.0,False,23964
52,11126,29.0,1.0,22.0,1.0,800.0,132.0,1.0,45.0,2.0,1.0,True,4195
53,11127,56.0,3.0,14.0,1.0,9121.0,22.0,1.0,30.0,2.0,1.0,False,29075
54,11128,34.0,4.0,16.0,2.0,2545.0,6.0,2.0,30.0,2.0,1.0,False,11619
55,11129,49.0,1.0,19.0,2.0,9130.0,4.0,13.0,25.0,1.0,1.0,False,25025
56,11130,26.0,1.0,16.0,2.0,5240.0,4.0,0.0,40.0,2.0,1.0,False,12511
57,11131,23.0,1.0,16.0,2.0,9620.0,6.0,5.0,40.0,1.0,1.0,False,14454
58,11132,33.0,1.0,16.0,1.0,5400.0,4.0,1.0,40.0,2.0,1.0,False,2526
59,11133,45.0,1.0,21.0,2.0,1065.0,26.0,0.0,40.0,1.0,1.0,True,30265
60,11134,61.0,1.0,16.0,2.0,8760.0,6.0,0.0,40.0,1.0,1.0,False,32601
61,11135,24.0,1.0,16.0,1.0,5110.0,4.0,1.0,45.0,2.0,1.0,False,2450
62,11136,27.0,1.0,19.0,1.0,4110.0,26.0,1.0,25.0,2.0,1.0,False,26608
63,11137,55.0,7.0,16.0,2.0,6355.0,6.0,0.0,12.0,1.0,1.0,False,14861
64,11138,50.0,1.0,1.0,1.0,1006.0,48.0,0.0,40.0,1.0,1.0,True,18694
65,11139,18.0,1.0,14.0,2.0,4720.0,4.0,2.0,25.0,1.0,1.0,False,30181
66,11140,60.0,1.0,22.0,1.0,2310.0,41.0,0.0,50.0,2.0,1.0,False,14883
67,11141,45.0,1.0,19.0,1.0,1050.0,30.0,0.0,40.0,1.0,1.0,True,21297
68,11142,72.0,1.0,22.0,1.0,1825.0,41.0,1.0,10.0,2.0,1.0,False,4329
69,11143,44.0,1.0,21.0,2.0,5420.0,4.0,0.0,40.0,2.0,1.0,True,23994
70,11144,42.0,1.0,21.0,1.0,1010.0,40.0,0.0,40.0,1.0,5.0,True,24532
71,11145,55.0,1.0,24.0,2.0,1530.0,36.0,0.0,45.0,1.0,1.0,True,33119
72,11146,57.0,1.0,20.0,2.0,4710.0,17.0,0.0,45.0,2.0,1.0,True,30776
73,11147,29.0,1.0,21.0,2.0,4820.0,8.0,13.0,40.0,1.0,1.0,False,16759
74,11148,30.0,1.0,19.0,2.0,3601.0,4.0,12.0,40.0,2.0,1.0,False,21324
75,11149,51.0,1.0,22.0,1.0,850.0,42.0,1.0,40.0,2.0,1.0,True,10448
76,11150,62.0,4.0,16.0,1.0,9150.0,4.0,0.0,30.0,1.0,4.0,False,4993
77,11151,66.0,1.0,21.0,1.0,4435.0,16.0,0.0,18.0,1.0,1.0,False,26149
78,11152,24.0,1.0,21.0,2.0,220.0,48.0,12.0,60.0,1.0,1.0,True,18160
79,11153,27.0,3.0,16.0,2.0,5240.0,4.0,0.0,40.0,2.0,2.0,False,23690
80,11154,58.0,1.0,21.0,1.0,2310.0,27.0,1.0,44.0,2.0,1.0,False,17380
81,11155,54.0,1.0,21.0,1.0,4220.0,312.0,1.0,30.0,2.0,5.0,False,19120
82,11156,61.0,6.0,20.0,1.0,7330.0,46.0,0.0,50.0,1.0,5.0,True,8225
83,11157,18.0,1.0,16.0,2.0,4720.0,4.0,2.0,35.0,2.0,1.0,False,1780
84,11158,26.0,1.0,12.0,2.0,9142.0,303.0,13.0,40.0,1.0,1.0,False,32847
85,11159,53.0,1.0,19.0,2.0,5000.0,17.0,0.0,40.0,1.0,2.0,False,3345
86,11160,54.0,1.0,16.0,1.0,6200.0,8.0,1.0,40.0,1.0,1.0,True,18319
87,11161,51.0,1.0,6.0,1.0,4710.0,303.0,1.0,40.0,1.0,5.0,False,28023
88,11162,25.0,7.0,16.0,2.0,6240.0,4.0,2.0,20.0,1.0,1.0,False,3367
89,11163,28.0,1.0,24.0,2.0,1021.0,4.0,12.0,35.0,1.0,1.0,True,25220
90,11164,52.0,1.0,16.0,1.0,4850.0,303.0,0.0,40.0,1.0,5.0,True,32542
91,11165,53.0,6.0,19.0,1.0,6260.0,55.0,1.0,80.0,1.0,1.0,True,10064
92,11166,43.0,1.0,11.0,2.0,9620.0,4.0,10.0,40.0,1.0,1.0,False,16533
93,11167,29.0,1.0,20.0,1.0,120.0,48.0,2.0,40.0,1.0,4.0,False,11608
94,11168,23.0,1.0,18.0,2.0,4720.0,6.0,2.0,38.0,1.0,1.0,False,11497
95,11169,18.0,1.0,16.0,2.0,6050.0,4.0,2.0,25.0,1.0,1.0,False,3798
96,11170,23.0,1.0,16.0,2.0,1050.0,4.0,0.0,40.0,1.0,1.0,False,14641
97,11171,35.0,1.0,21.0,1.0,735.0,27.0,1.0,50.0,1.0,1.0,True,19561
98,11172,56.0,3.0,19.0,1.0,335.0,4.0,1.0,40.0,2.0,4.0,False,23703
99,11173,18.0,1.0,16.0,2.0,5300.0,6.0,2.0,32.0,1.0,1.0,False,7153
100,11174,42.0,1.0,20.0,1.0,640.0,215.0,0.0,41.0,2.0,3.0,True,28594
101,11175,20.0,3.0,19.0,2.0,5240.0,35.0,13.0,27.0,2.0,4.0,False,26213
102,11176,47.0,1.0,15.0,1.0,5610.0,303.0,0.0,40.0,1.0,5.0,False,13106
103,11177,40.0,1.0,18.0,2.0,3645.0,27.0,2.0,40.0,2.0,1.0,False,15885
104,11178,38.0,3.0,16.0,1.0,4700.0,303.0,1.0,40.0,1.0,1.0,False,31711
105,11179,24.0,4.0,18.0,2.0,9121.0,4.0,0.0,40.0,2.0,1.0,False,7957
106,11180,55.0,1.0,16.0,1.0,9600.0,303.0,0.0,40.0,1.0,1.0,False,31419
107,11181,45.0,1.0,22.0,2.0,540.0,53.0,0.0,38.0,1.0,1.0,True,15227
108,11182,53.0,1.0,16.0,1.0,4220.0,303.0,1.0,40.0,2.0,1.0,False,23418
109,11183,49.0,1.0,19.0,2.0,3255.0,13.0,0.0,40.0,2.0,1.0,True,3733
110,11184,56.0,3.0,21.0,1.0,2015.0,210.0,1.0,36.0,2.0,3.0,False,27398
111,11185,50.0,1.0,21.0,2.0,4920.0,19.0,13.0,50.0,1.0,1.0,False,21545
112,11186,59.0,1.0,20.0,2.0,3603.0,421.0,0.0,36.0,2.0,2.0,False,27730
113,11187,35.0,1.0,16.0,1.0,4020.0,303.0,0.0,40.0,1.0,1.0,False,28639
114,11188,43.0,3.0,22.0,1.0,230.0,40.0,0.0,55.0,1.0,1.0,True,6397
115,11189,28.0,1.0,19.0,2.0,4220.0,4.0,0.0,22.0,1.0,1.0,False,17746
116,11190,35.0,1.0,21.0,1.0,3258.0,4.0,0.0,40.0,2.0,1.0,True,17620
117,11191,66.0,1.0,19.0,1.0,1551.0,36.0,0.0,40.0,1.0,2.0,True,25230
118,11192,19.0,1.0,16.0,2.0,4435.0,4.0,2.0,18.0,1.0,1.0,False,5994
119,11193,60.0,1.0,19.0,1.0,9050.0,26.0,0.0,20.0,2.0,1.0,False,7178
120,11194,36.0,1.0,22.0,1.0,2545.0,6.0,1.0,36.0,2.0,5.0,False,22110
121,11195,47.0,3.0,16.0,1.0,5820.0,6.0,0.0,40.0,2.0,1.0,False,9585
122,11196,51.0,7.0,19.0,1.0,8740.0,53.0,0.0,60.0,1.0,1.0,False,15087
123,11197,20.0,1.0,16.0,2.0,1050.0,4.0,2.0,12.0,2.0,1.0,False,10242
124,11198,30.0,1.0,16.0,2.0,8500.0,4.0,0.0,40.0,1.0,1.0,True,4599
125,11199,43.0,1.0,16.0,1.0,9130.0,4.0,0.0,50.0,1.0,1.0,True,28158
126,11200,18.0,1.0,16.0,2.0,3646.0,4.0,2.0,20.0,2.0,1.0,False,28737
127,11201,36.0,1.0,20.0,2.0,4710.0,42.0,0.0,40.0,1.0,1.0,True,5194
128,11202,50.0,1.0,16.0,2.0,5810.0,48.0,5.0,40.0,1.0,1.0,False,27593
129,11203,54.0,6.0,16.0,2.0,7200.0,42.0,16.0,40.0,1.0,1.0,False,174
130,11204,18.0,1.0,16.0,2.0,4720.0,4.0,3.0,28.0,2.0,1.0,False,23509
131,11205,58.0,1.0,21.0,1.0,5400.0,31.0,0.0,40.0,1.0,1.0,False,11768
132,11206,19.0,1.0,18.0,2.0,4720.0,4.0,4.0,25.0,2.0,1.0,False,29084
133,11207,49.0,7.0,18.0,1.0,6200.0,303.0,1.0,65.0,1.0,1.0,False,21199
134,11208,58.0,2.0,21.0,2.0,2014.0,26.0,0.0,40.0,2.0,1.0,False,21105
135,11209,45.0,3.0,16.0,2.0,9122.0,6.0,13.0,55.0,1.0,2.0,False,6648
136,11210,44.0,4.0,22.0,1.0,2310.0,36.0,1.0,50.0,2.0,5.0,False,13812
137,11211,21.0,1.0,16.0,1.0,4251.0,303.0,5.0,40.0,1.0,5.0,False,15789
138,11212,30.0,1.0,18.0,1.0,4040.0,4.0,1.0,37.0,2.0,4.0,False,9434
139,11213,40.0,1.0,20.0,1.0,5240.0,17.0,0.0,40.0,2.0,2.0,False,22443
140,11214,56.0,1.0,16.0,2.0,4251.0,49.0,17.0,40.0,1.0,4.0,False,954
141,11215,18.0,1.0,14.0,2.0,4020.0,4.0,2.0,24.0,1.0,1.0,False,5852
142,11216,40.0,1.0,16.0,1.0,5740.0,4.0,1.0,20.0,2.0,1.0,False,13370
143,11217,49.0,1.0,18.0,2.0,4700.0,416.0,0.0,60.0,1.0,5.0,True,24860
144,11218,22.0,1.0,20.0,2.0,3649.0,4.0,2.0,40.0,2.0,1.0,False,1891
145,11219,33.0,1.0,21.0,1.0,4710.0,150.0,1.0,37.0,2.0,1.0,False,3079
146,11220,25.0,1.0,20.0,1.0,5240.0,12.0,0.0,30.0,2.0,1.0,False,9469
147,11221,59.0,1.0,20.0,1.0,850.0,139.0,0.0,40.0,1.0,1.0,True,8426
148,11222,22.0,1.0,20.0,2.0,3620.0,25.0,4.0,32.0,1.0,2.0,False,8110
149,11223,19.0,3.0,19.0,2.0,5860.0,4.0,3.0,15.0,2.0,1.0,False,9636
150,11224,40.0,1.0,20.0,2.0,2360.0,451.0,12.0,40.0,1.0,2.0,False,20598
151,11225,47.0,1.0,20.0,1.0,5240.0,303.0,1.0,40.0,1.0,1.0,False,29860
152,11226,36.0,6.0,15.0,1.0,6250.0,303.0,1.0,50.0,1.0,5.0,False,25262
153,11227,23.0,1.0,19.0,2.0,5120.0,4.0,2.0,40.0,2.0,1.0,False,26223
154,11228,28.0,3.0,24.0,1.0,2100.0,6.0,1.0,40.0,1.0,1.0,False,23824
155,11229,65.0,1.0,16.0,1.0,3602.0,29.0,1.0,20.0,2.0,1.0,False,8189
156,11230,36.0,1.0,18.0,1.0,4130.0,4.0,1.0,40.0,2.0,4.0,False,20229
157,11231,64.0,5.0,20.0,2.0,5000.0,17.0,0.0,40.0,1.0,1.0,True,29666
158,11232,27.0,1.0,24.0,1.0,1410.0,26.0,0.0,40.0,1.0,1.0,True,4133
159,11233,31.0,1.0,22.0,1.0,5120.0,6.0,0.0,40.0,1.0,1.0,True,25593
160,11234,21.0,3.0,19.0,2.0,5860.0,4.0,10.0,40.0,2.0,4.0,False,4498
161,11235,55.0,3.0,19.0,1.0,4220.0,53.0,1.0,40.0,1.0,1.0,False,2039
162,11236,44.0,6.0,16.0,1.0,4220.0,303.0,1.0,40.0,2.0,5.0,False,18650
163,11237,22.0,1.0,18.0,2.0,4720.0,4.0,2.0,40.0,1.0,1.0,False,22967
164,11238,55.0,3.0,22.0,1.0,2310.0,6.0,0.0,40.0,1.0,1.0,True,5514
165,11239,64.0,1.0,19.0,1.0,5630.0,6.0,1.0,40.0,1.0,1.0,True,2106
166,11240,24.0,1.0,21.0,2.0,4720.0,35.0,4.0,50.0,1.0,1.0,False,26105
167,11241,64.0,1.0,18.0,2.0,4200.0,16.0,0.0,35.0,2.0,1.0,False,10455
168,11242,52.0,1.0,18.0,2.0,5000.0,8.0,0.0,40.0,2.0,1.0,False,1374
169,11243,31.0,1.0,22.0,2.0,5000.0,47.0,0.0,45.0,2.0,1.0,True,17439
170,11244,26.0,2.0,21.0,2.0,3300.0,15.0,0.0,24.0,1.0,3.0,False,26370
171,11245,72.0,6.0,22.0,2.0,8740.0,36.0,0.0,12.0,2.0,1.0,True,22667
172,11246,30.0,1.0,16.0,1.0,9130.0,4.0,1.0,60.0,1.0,1.0,True,9664
173,11247,41.0,5.0,22.0,1.0,3255.0,49.0,1.0,40.0,2.0,1.0,True,1595
174,11248,37.0,1.0,20.0,2.0,230.0,4.0,0.0,20.0,1.0,1.0,False,9217
175,11249,38.0,1.0,22.0,1.0,20.0,46.0,0.0,55.0,2.0,1.0,True,15335
176,11250,63.0,1.0,21.0,1.0,5120.0,39.0,1.0,40.0,2.0,1.0,False,2116
177,11251,48.0,1.0,18.0,2.0,4760.0,4.0,5.0,40.0,1.0,5.0,False,23069
178,11252,68.0,4.0,16.0,2.0,4220.0,4.0,0.0,40.0,1.0,4.0,False,17084
179,11253,39.0,3.0,23.0,1.0,3870.0,4.0,0.0,41.0,1.0,1.0,True,16370
180,11254,42.0,6.0,16.0,2.0,4251.0,303.0,0.0,30.0,1.0,1.0,False,27075
181,11255,60.0,1.0,16.0,2.0,3930.0,26.0,0.0,50.0,1.0,1.0,False,2508
182,11256,25.0,1.0,16.0,2.0,7950.0,42.0,2.0,60.0,1.0,1.0,False,16480
183,11257,41.0,6.0,18.0,1.0,440.0,34.0,0.0,40.0,1.0,1.0,True,32176
184,11258,60.0,1.0,19.0,1.0,5400.0,4.0,0.0,40.0,2.0,1.0,False,15751
185,11259,50.0,1.0,21.0,2.0,3655.0,4.0,13.0,40.0,2.0,1.0,False,28134
186,11260,36.0,1.0,22.0,2.0,630.0,36.0,0.0,50.0,2.0,1.0,True,14044
187,11261,34.0,1.0,20.0,2.0,4110.0,4.0,0.0,30.0,2.0,5.0,False,31092
188,11262,53.0,3.0,22.0,2.0,4220.0,303.0,0.0,40.0,1.0,1.0,False,28533
189,11263,42.0,1.0,21.0,1.0,2631.0,5.0,0.0,50.0,1.0,1.0,True,31430
190,11264,19.0,1.0,1.0,2.0,6260.0,4.0,2.0,40.0,1.0,1.0,False,13862
191,11265,60.0,1.0,18.0,2.0,8740.0,8.0,0.0,40.0,2.0,1.0,True,30342
192,11266,28.0,5.0,16.0,1.0,9830.0,20.0,1.0,50.0,1.0,1.0,False,19770
193,11267,74.0,1.0,21.0,2.0,4622.0,55.0,0.0,40.0,2.0,1.0,False,27298
194,11268,54.0,1.0,21.0,1.0,440.0,38.0,0.0,40.0,2.0,1.0,True,5326
195,11269,75.0,1.0,20.0,1.0,710.0,8.0,1.0,30.0,2.0,1.0,True,19383
196,11270,42.0,1.0,19.0,1.0,2300.0,100.0,0.0,40.0,2.0,1.0,False,17560
197,11271,36.0,1.0,19.0,1.0,120.0,6.0,0.0,50.0,2.0,1.0,True,18270
198,11272,79.0,1.0,16.0,1.0,5510.0,19.0,0.0,20.0,1.0,1.0,False,20215
199,11273,35.0,6.0,20.0,1.0,4500.0,6.0,1.0,50.0,1.0,1.0,False,8836
200,11274,71.0,7.0,16.0,2.0,5820.0,27.0,0.0,12.0,2.0,1.0,False,27456
201,11275,24.0,1.0,20.0,2.0,4350.0,26.0,2.0,25.0,2.0,1.0,False,12236
202,11276,53.0,7.0,21.0,1.0,4810.0,56.0,0.0,40.0,1.0,1.0,True,4273
203,11277,45.0,6.0,15.0,1.0,4230.0,312.0,6.0,2.0,2.0,5.0,False,20067
204,11278,19.0,1.0,16.0,2.0,4130.0,4.0,2.0,15.0,1.0,1.0,False,29768
205,11279,47.0,1.0,21.0,1.0,4700.0,6.0,0.0,55.0,1.0,1.0,True,6196
206,11280,64.0,2.0,16.0,2.0,5400.0,4.0,17.0,40.0,1.0,5.0,False,820
207,11281,31.0,6.0,14.0,2.0,6230.0,303.0,0.0,40.0,1.0,1.0,False,33015
208,11282,70.0,1.0,19.0,1.0,4140.0,23.0,0.0,40.0,1.0,1.0,False,7277
209,11283,52.0,3.0,21.0,1.0,2545.0,36.0,0.0,24.0,2.0,1.0,False,23436
210,11284,69.0,1.0,19.0,2.0,4920.0,53.0,15.0,40.0,2.0,1.0,False,17605
211,11285,25.0,1.0,19.0,2.0,4655.0,42.0,0.0,32.0,2.0,1.0,False,8689
212,11286,20.0,1.0,16.0,2.0,5240.0,4.0,2.0,40.0,2.0,1.0,False,15544
213,11287,63.0,2.0,21.0,1.0,3255.0,233.0,0.0,36.0,2.0,3.0,True,32775
214,11288,37.0,3.0,22.0,1.0,630.0,4.0,1.0,40.0,2.0,1.0,True,11579
215,11289,54.0,1.0,18.0,1.0,4710.0,17.0,0.0,40.0,2.0,1.0,False,29592
216,11290,45.0,1.0,16.0,1.0,4230.0,327.0,0.0,40.0,2.0,1.0,False,7475
217,11291,65.0,1.0,16.0,2.0,3603.0,17.0,0.0,24.0,2.0,1.0,False,1730
218,11292,59.0,2.0,19.0,1.0,4010.0,27.0,0.0,30.0,2.0,1.0,False,11442
219,11293,51.0,1.0,19.0,2.0,410.0,48.0,0.0,45.0,2.0,1.0,True,27505
220,11294,39.0,1.0,19.0,1.0,440.0,39.0,1.0,40.0,1.0,1.0,True,14435
221,11295,39.0,1.0,21.0,2.0,630.0,4.0,0.0,40.0,1.0,1.0,True,3904
222,11296,48.0,5.0,19.0,2.0,5740.0,13.0,0.0,60.0,2.0,1.0,False,32664
223,11297,59.0,2.0,15.0,1.0,6260.0,303.0,0.0,40.0,1.0,5.0,False,32283
224,11298,41.0,1.0,21.0,1.0,8990.0,303.0,1.0,40.0,1.0,1.0,False,32888
225,11299,67.0,1.0,20.0,1.0,10.0,41.0,0.0,70.0,1.0,1.0,False,14529
226,11300,26.0,1.0,17.0,2.0,9130.0,4.0,0.0,40.0,1.0,1.0,False,18248
227,11301,27.0,1.0,16.0,2.0,6355.0,4.0,2.0,40.0,1.0,1.0,False,24722
228,11302,55.0,1.0,21.0,2.0,110.0,6.0,0.0,45.0,1.0,1.0,True,31439
229,11303,37.0,1.0,16.0,1.0,4700.0,4.0,0.0,45.0,1.0,1.0,True,28277
230,11304,64.0,2.0,18.0,1.0,3870.0,39.0,0.0,24.0,1.0,1.0,True,11288
231,11305,28.0,1.0,19.0,1.0,120.0,4.0,1.0,40.0,2.0,1.0,False,12892
232,11306,40.0,1.0,22.0,2.0,3930.0,19.0,2.0,40.0,2.0,1.0,True,2681
233,11307,55.0,5.0,18.0,1.0,5550.0,6.0,0.0,40.0,1.0,1.0,True,23456
234,11308,33.0,1.0,20.0,2.0,3605.0,53.0,0.0,24.0,2.0,1.0,False,27366
235,11309,67.0,3.0,19.0,2.0,2545.0,48.0,0.0,25.0,2.0,1.0,False,3072
236,11310,37.0,1.0,19.0,1.0,4720.0,6.0,0.0,40.0,2.0,1.0,False,12478
237,11311,41.0,1.0,22.0,1.0,5600.0,4.0,0.0,40.0,2.0,1.0,False,5470
238,11312,59.0,1.0,20.0,2.0,3910.0,21.0,0.0,40.0,2.0,1.0,False,20634
239,11313,58.0,1.0,21.0,1.0,350.0,9.0,1.0,50.0,2.0,1.0,False,2458
240,11314,43.0,1.0,20.0,2.0,5400.0,34.0,13.0,40.0,2.0,1.0,False,18693
241,11315,51.0,6.0,19.0,2.0,1108.0,4.0,0.0,14.0,1.0,1.0,False,16699
242,11316,36.0,1.0,21.0,2.0,2360.0,4.0,13.0,50.0,1.0,1.0,True,9049
243,11317,58.0,2.0,1.0,2.0,4220.0,33.0,0.0,6.0,1.0,1.0,False,20607
244,11318,50.0,1.0,23.0,1.0,1822.0,301.0,1.0,40.0,2.0,1.0,True,27675
245,11319,34.0,1.0,21.0,1.0,4760.0,51.0,1.0,10.0,2.0,1.0,False,30446
246,11320,43.0,2.0,22.0,1.0,2310.0,41.0,0.0,50.0,2.0,1.0,False,26150
247,11321,42.0,1.0,16.0,1.0,51.0,33.0,1.0,50.0,2.0,1.0,True,18357
248,11322,19.0,1.0,16.0,1.0,7750.0,4.0,9.0,40.0,1.0,1.0,False,12868
249,11323,66.0,6.0,18.0,2.0,4760.0,6.0,0.0,30.0,2.0,1.0,False,23395
250,11324,46.0,1.0,21.0,2.0,4920.0,209.0,0.0,35.0,2.0,3.0,False,2420
251,11325,49.0,6.0,20.0,1.0,5810.0,8.0,1.0,25.0,2.0,1.0,False,16369
252,11326,60.0,7.0,20.0,1.0,1560.0,4.0,1.0,60.0,1.0,1.0,False,19103
253,11327,44.0,4.0,19.0,1.0,310.0,53.0,0.0,40.0,2.0,1.0,False,6537
254,11328,38.0,7.0,17.0,2.0,4920.0,48.0,5.0,40.0,2.0,1.0,True,19656
255,11329,55.0,3.0,20.0,1.0,5000.0,55.0,0.0,42.0,2.0,1.0,True,4405
256,11330,54.0,1.0,1.0,1.0,4710.0,6.0,1.0,40.0,1.0,1.0,True,28754
257,11331,52.0,5.0,16.0,2.0,9121.0,4.0,0.0,40.0,1.0,4.0,True,7453
258,11332,41.0,3.0,21.0,1.0,2320.0,17.0,1.0,40.0,2.0,1.0,False,20284
259,11333,62.0,1.0,21.0,2.0,8740.0,51.0,0.0,42.0,1.0,1.0,True,18921
260,11334,24.0,2.0,19.0,2.0,3423.0,6.0,0.0,45.0,2.0,1.0,True,11256
261,11335,18.0,2.0,16.0,2.0,5940.0,4.0,17.0,6.0,2.0,1.0,False,1068
262,11336,38.0,2.0,20.0,2.0,3602.0,4.0,0.0,40.0,2.0,1.0,False,15557
263,11337,65.0,7.0,20.0,1.0,440.0,53.0,0.0,20.0,2.0,1.0,False,15250
264,11338,36.0,1.0,17.0,1.0,440.0,25.0,0.0,55.0,1.0,1.0,True,15233
265,11339,45.0,1.0,23.0,2.0,4840.0,26.0,0.0,40.0,2.0,1.0,True,8737
266,11340,19.0,1.0,16.0,2.0,6330.0,4.0,2.0,32.0,1.0,1.0,False,10350
267,11341,56.0,1.0,21.0,1.0,5720.0,26.0,0.0,40.0,2.0,1.0,True,11595
268,11342,60.0,1.0,21.0,2.0,565.0,4.0,0.0,40.0,2.0,1.0,True,23005
269,11343,51.0,1.0,21.0,2.0,3322.0,4.0,0.0,35.0,1.0,1.0,True,19724
270,11344,52.0,3.0,21.0,2.0,2015.0,27.0,0.0,40.0,2.0,1.0,True,8753
271,11345,18.0,1.0,14.0,2.0,5240.0,4.0,2.0,25.0,1.0,3.0,False,26445
