,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
21,20892,20.0,1.0,16.0,2.0,6305.0,35.0,15.0,50.0,1.0,1.0,False
22,20893,70.0,6.0,21.0,1.0,8350.0,117.0,1.0,20.0,2.0,1.0,False
23,20894,22.0,3.0,21.0,2.0,2310.0,8.0,12.0,40.0,2.0,1.0,False
24,20895,40.0,1.0,16.0,1.0,6360.0,8.0,1.0,40.0,1.0,1.0,True
25,20896,64.0,2.0,20.0,1.0,4760.0,31.0,17.0,40.0,2.0,1.0,False
26,20897,56.0,6.0,16.0,1.0,9130.0,8.0,0.0,28.0,1.0,5.0,False
27,20898,66.0,1.0,23.0,1.0,10.0,39.0,0.0,50.0,1.0,1.0,True
28,20899,37.0,1.0,19.0,1.0,1007.0,8.0,0.0,45.0,1.0,1.0,False
29,20900,33.0,4.0,21.0,1.0,3870.0,8.0,0.0,40.0,1.0,1.0,True
30,20901,36.0,1.0,19.0,1.0,20.0,313.0,9.0,40.0,1.0,5.0,False
31,20902,39.0,1.0,24.0,1.0,2205.0,26.0,0.0,50.0,2.0,1.0,True
32,20903,34.0,1.0,18.0,2.0,4461.0,8.0,0.0,20.0,2.0,1.0,False
33,20904,28.0,1.0,16.0,2.0,4110.0,8.0,15.0,30.0,2.0,1.0,False
34,20905,63.0,4.0,21.0,2.0,2310.0,8.0,0.0,24.0,2.0,1.0,False
35,20906,27.0,1.0,21.0,2.0,5710.0,1.0,12.0,40.0,2.0,1.0,False
36,20907,57.0,1.0,16.0,2.0,5400.0,27.0,0.0,40.0,2.0,1.0,False
37,20908,44.0,1.0,22.0,1.0,710.0,233.0,1.0,50.0,2.0,3.0,True
38,20909,58.0,1.0,18.0,1.0,3603.0,45.0,0.0,72.0,2.0,2.0,False
39,20910,24.0,1.0,16.0,2.0,4020.0,15.0,0.0,40.0,1.0,1.0,False
40,20911,43.0,1.0,20.0,1.0,1032.0,34.0,1.0,50.0,1.0,1.0,True
41,20912,44.0,7.0,16.0,1.0,6050.0,8.0,0.0,65.0,1.0,1.0,True
42,20913,33.0,1.0,21.0,1.0,705.0,51.0,0.0,40.0,2.0,1.0,True
43,20914,28.0,1.0,22.0,1.0,1305.0,29.0,11.0,41.0,2.0,4.0,True
44,20915,32.0,1.0,21.0,2.0,1021.0,8.0,2.0,50.0,2.0,1.0,True
45,20916,44.0,4.0,21.0,1.0,3255.0,301.0,0.0,50.0,2.0,1.0,True
46,20917,17.0,1.0,1.0,2.0,4140.0,8.0,2.0,35.0,1.0,1.0,False
47,20918,41.0,5.0,20.0,1.0,3802.0,55.0,0.0,64.0,1.0,1.0,True
48,20919,30.0,7.0,19.0,1.0,9142.0,8.0,1.0,20.0,2.0,1.0,False
49,20920,37.0,1.0,19.0,2.0,1021.0,8.0,12.0,40.0,1.0,1.0,False
50,20921,51.0,4.0,22.0,1.0,10.0,6.0,0.0,40.0,1.0,1.0,True
51,20922,34.0,1.0,22.0,2.0,51.0,26.0,0.0,40.0,1.0,1.0,True
52,20923,46.0,1.0,21.0,1.0,4710.0,8.0,1.0,40.0,1.0,1.0,True
53,20924,68.0,2.0,16.0,1.0,2145.0,8.0,1.0,40.0,2.0,1.0,True
54,20925,53.0,1.0,19.0,1.0,440.0,17.0,0.0,40.0,2.0,1.0,True
55,20926,28.0,1.0,21.0,1.0,1021.0,27.0,1.0,40.0,1.0,1.0,True
56,20927,31.0,1.0,20.0,2.0,4020.0,8.0,2.0,20.0,1.0,1.0,False
57,20928,32.0,1.0,18.0,2.0,4600.0,8.0,0.0,55.0,2.0,1.0,True
58,20929,27.0,1.0,21.0,1.0,2850.0,8.0,0.0,45.0,1.0,1.0,False
59,20930,27.0,1.0,21.0,2.0,1530.0,6.0,0.0,40.0,1.0,1.0,False
60,20931,58.0,7.0,22.0,1.0,2310.0,17.0,1.0,40.0,1.0,1.0,True
61,20932,19.0,1.0,18.0,2.0,5240.0,8.0,0.0,40.0,1.0,1.0,False
62,20933,62.0,1.0,21.0,1.0,4840.0,8.0,0.0,45.0,1.0,1.0,False
63,20934,25.0,1.0,16.0,2.0,3602.0,55.0,12.0,60.0,2.0,1.0,False
64,20935,18.0,1.0,15.0,2.0,4720.0,303.0,2.0,35.0,2.0,1.0,False
65,20936,24.0,1.0,21.0,2.0,440.0,8.0,0.0,50.0,2.0,1.0,False
66,20937,63.0,4.0,22.0,1.0,2205.0,27.0,0.0,30.0,2.0,1.0,True
67,20938,51.0,1.0,16.0,2.0,4700.0,6.0,0.0,40.0,2.0,1.0,False
68,20939,27.0,1.0,22.0,2.0,2350.0,17.0,0.0,20.0,2.0,1.0,False
69,20940,49.0,3.0,20.0,2.0,2300.0,110.0,0.0,40.0,2.0,1.0,False
70,20941,27.0,1.0,19.0,1.0,4110.0,8.0,16.0,20.0,2.0,1.0,False
71,20942,55.0,1.0,21.0,1.0,5000.0,20.0,1.0,50.0,2.0,1.0,False
72,20943,58.0,1.0,21.0,1.0,1460.0,30.0,1.0,45.0,1.0,1.0,True
73,20944,57.0,6.0,17.0,2.0,5740.0,6.0,13.0,40.0,2.0,3.0,True
74,20945,65.0,1.0,19.0,1.0,220.0,19.0,0.0,45.0,1.0,1.0,False
75,20946,18.0,2.0,16.0,2.0,3960.0,6.0,17.0,30.0,1.0,1.0,False
76,20947,60.0,1.0,21.0,1.0,1410.0,28.0,0.0,40.0,1.0,1.0,True
77,20948,32.0,5.0,21.0,1.0,350.0,37.0,1.0,40.0,2.0,1.0,True
78,20949,32.0,1.0,16.0,2.0,4760.0,40.0,0.0,40.0,1.0,1.0,True
79,20950,27.0,1.0,19.0,2.0,7800.0,412.0,0.0,60.0,1.0,2.0,False
80,20951,54.0,3.0,23.0,2.0,1822.0,139.0,0.0,50.0,2.0,1.0,True
81,20952,32.0,1.0,22.0,1.0,120.0,20.0,0.0,50.0,1.0,1.0,True
82,20953,59.0,1.0,18.0,1.0,440.0,8.0,1.0,38.0,2.0,1.0,False
83,20954,26.0,1.0,16.0,2.0,600.0,20.0,0.0,45.0,1.0,1.0,True
84,20955,45.0,3.0,19.0,1.0,6200.0,8.0,0.0,40.0,1.0,1.0,True
85,20956,20.0,1.0,16.0,2.0,5240.0,41.0,2.0,30.0,1.0,1.0,False
86,20957,57.0,7.0,22.0,1.0,110.0,20.0,1.0,40.0,1.0,1.0,True
87,20958,31.0,1.0,21.0,1.0,9141.0,416.0,0.0,40.0,1.0,2.0,False
88,20959,36.0,2.0,16.0,1.0,4710.0,8.0,0.0,45.0,1.0,1.0,True
89,20960,42.0,1.0,22.0,1.0,800.0,27.0,0.0,45.0,1.0,1.0,True
90,20961,34.0,1.0,9.0,1.0,6330.0,303.0,0.0,40.0,1.0,1.0,False
91,20962,38.0,1.0,12.0,2.0,9130.0,12.0,13.0,40.0,1.0,1.0,False
92,20963,55.0,3.0,18.0,2.0,5860.0,29.0,6.0,1.0,2.0,1.0,False
93,20964,53.0,1.0,18.0,1.0,5120.0,35.0,1.0,40.0,2.0,1.0,False
94,20965,81.0,1.0,19.0,2.0,4920.0,20.0,0.0,30.0,2.0,1.0,True
95,20966,25.0,1.0,21.0,2.0,3255.0,8.0,2.0,36.0,2.0,1.0,False
96,20967,32.0,3.0,21.0,2.0,2310.0,6.0,2.0,40.0,2.0,1.0,False
97,20968,22.0,1.0,19.0,2.0,7260.0,8.0,0.0,40.0,1.0,1.0,False
98,20969,18.0,1.0,19.0,2.0,5240.0,303.0,17.0,20.0,1.0,1.0,False
99,20970,25.0,1.0,19.0,2.0,9130.0,4.0,2.0,28.0,2.0,1.0,False
100,20971,60.0,7.0,16.0,2.0,9620.0,41.0,10.0,48.0,1.0,1.0,False
101,20972,22.0,1.0,16.0,1.0,5310.0,8.0,0.0,51.0,1.0,1.0,False
102,20973,47.0,1.0,21.0,1.0,5600.0,6.0,0.0,45.0,1.0,1.0,True
103,20974,45.0,7.0,16.0,1.0,440.0,150.0,0.0,35.0,2.0,1.0,False
104,20975,30.0,1.0,17.0,2.0,9130.0,8.0,2.0,25.0,1.0,1.0,False
105,20976,35.0,1.0,17.0,2.0,4030.0,8.0,0.0,40.0,2.0,4.0,False
106,20977,22.0,1.0,20.0,1.0,4720.0,24.0,2.0,24.0,2.0,1.0,False
107,20978,31.0,1.0,16.0,2.0,4700.0,25.0,12.0,40.0,1.0,1.0,False
108,20979,62.0,1.0,16.0,2.0,440.0,17.0,0.0,50.0,1.0,2.0,True
109,20980,32.0,1.0,21.0,1.0,3255.0,6.0,1.0,16.0,2.0,1.0,False
110,20981,19.0,1.0,18.0,2.0,2545.0,8.0,17.0,52.0,1.0,1.0,False
111,20982,36.0,1.0,9.0,2.0,6050.0,303.0,13.0,50.0,1.0,1.0,False
112,20983,40.0,1.0,18.0,2.0,8255.0,39.0,0.0,50.0,1.0,1.0,False
113,20984,34.0,1.0,19.0,2.0,3640.0,6.0,12.0,35.0,2.0,1.0,False
114,20985,44.0,1.0,1.0,1.0,5600.0,48.0,1.0,60.0,2.0,5.0,False
115,20986,40.0,5.0,21.0,2.0,1021.0,6.0,0.0,40.0,1.0,1.0,True
116,20987,53.0,6.0,23.0,1.0,2100.0,8.0,0.0,50.0,1.0,1.0,True
117,20988,19.0,1.0,19.0,2.0,4760.0,8.0,17.0,20.0,2.0,1.0,False
118,20989,28.0,1.0,16.0,2.0,4030.0,303.0,12.0,40.0,1.0,1.0,False
119,20990,26.0,1.0,20.0,2.0,1010.0,18.0,0.0,45.0,2.0,1.0,True
120,20991,22.0,1.0,20.0,2.0,5240.0,48.0,0.0,30.0,1.0,1.0,False
121,20992,27.0,1.0,20.0,1.0,205.0,8.0,0.0,40.0,1.0,1.0,False
122,20993,65.0,3.0,23.0,2.0,2100.0,8.0,0.0,42.0,1.0,1.0,True
123,20994,54.0,1.0,18.0,1.0,5840.0,17.0,1.0,30.0,2.0,1.0,False
124,20995,38.0,2.0,22.0,1.0,2012.0,30.0,0.0,40.0,2.0,1.0,True
125,20996,64.0,1.0,19.0,2.0,410.0,42.0,0.0,60.0,2.0,1.0,True
126,20997,70.0,3.0,21.0,2.0,5240.0,48.0,0.0,8.0,2.0,1.0,False
127,20998,60.0,1.0,19.0,1.0,5120.0,4.0,1.0,40.0,2.0,1.0,True
128,20999,47.0,1.0,20.0,1.0,4760.0,212.0,0.0,40.0,2.0,1.0,False
129,21000,27.0,1.0,14.0,2.0,4700.0,8.0,13.0,40.0,1.0,1.0,False
130,21001,39.0,1.0,21.0,1.0,2310.0,48.0,1.0,40.0,2.0,1.0,False
131,21002,48.0,1.0,21.0,1.0,350.0,26.0,1.0,40.0,2.0,1.0,True
132,21003,39.0,1.0,17.0,1.0,4760.0,8.0,1.0,40.0,2.0,1.0,False
133,21004,68.0,7.0,22.0,1.0,5740.0,8.0,1.0,12.0,2.0,1.0,False
134,21005,28.0,1.0,19.0,1.0,410.0,8.0,1.0,40.0,2.0,1.0,True
135,21006,19.0,5.0,16.0,2.0,7220.0,12.0,17.0,50.0,1.0,1.0,False
136,21007,45.0,1.0,21.0,1.0,3255.0,6.0,0.0,40.0,2.0,1.0,True
137,21008,23.0,3.0,21.0,2.0,4655.0,110.0,0.0,40.0,1.0,1.0,False
138,21009,62.0,5.0,18.0,2.0,5110.0,55.0,0.0,40.0,2.0,1.0,False
139,21010,44.0,1.0,19.0,1.0,4700.0,39.0,1.0,40.0,1.0,1.0,True
140,21011,22.0,1.0,19.0,2.0,4030.0,47.0,12.0,30.0,2.0,2.0,False
141,21012,36.0,2.0,24.0,1.0,3050.0,8.0,0.0,40.0,1.0,1.0,True
142,21013,55.0,1.0,21.0,1.0,120.0,17.0,0.0,45.0,1.0,1.0,True
143,21014,24.0,1.0,18.0,2.0,5160.0,8.0,15.0,16.0,1.0,1.0,False
144,21015,24.0,1.0,19.0,2.0,1530.0,8.0,12.0,40.0,1.0,5.0,False
145,21016,24.0,3.0,15.0,1.0,3602.0,6.0,0.0,26.0,1.0,2.0,False
146,21017,27.0,1.0,21.0,2.0,4850.0,207.0,3.0,44.0,2.0,3.0,False
147,21018,47.0,1.0,20.0,1.0,2555.0,4.0,0.0,50.0,1.0,1.0,False
148,21019,52.0,3.0,21.0,1.0,2012.0,8.0,1.0,40.0,2.0,5.0,True
149,21020,19.0,1.0,19.0,2.0,6260.0,8.0,17.0,75.0,1.0,5.0,False
150,21021,79.0,1.0,21.0,1.0,940.0,27.0,0.0,50.0,1.0,1.0,True
151,21022,25.0,1.0,16.0,2.0,6260.0,25.0,0.0,50.0,1.0,1.0,False
152,21023,41.0,1.0,18.0,1.0,1551.0,160.0,0.0,40.0,1.0,1.0,False
153,21024,34.0,1.0,21.0,1.0,4110.0,53.0,9.0,30.0,2.0,1.0,False
154,21025,24.0,1.0,18.0,2.0,6442.0,20.0,0.0,40.0,1.0,5.0,False
155,21026,51.0,1.0,21.0,2.0,220.0,31.0,0.0,50.0,1.0,1.0,False
156,21027,49.0,1.0,21.0,1.0,51.0,19.0,0.0,40.0,1.0,1.0,True
157,21028,46.0,7.0,19.0,1.0,630.0,29.0,1.0,45.0,1.0,1.0,True
158,21029,33.0,1.0,16.0,2.0,8990.0,48.0,15.0,40.0,1.0,1.0,False
159,21030,65.0,1.0,20.0,1.0,5240.0,1.0,1.0,40.0,1.0,2.0,True
160,21031,31.0,1.0,20.0,2.0,3930.0,8.0,10.0,16.0,1.0,1.0,False
161,21032,45.0,4.0,21.0,1.0,2310.0,110.0,1.0,25.0,1.0,1.0,True
162,21033,27.0,1.0,19.0,2.0,4020.0,9.0,0.0,40.0,1.0,1.0,False
163,21034,30.0,2.0,22.0,2.0,350.0,55.0,13.0,40.0,2.0,1.0,True
164,21035,18.0,1.0,14.0,2.0,6260.0,8.0,5.0,40.0,1.0,1.0,False
165,21036,53.0,1.0,22.0,1.0,4965.0,17.0,1.0,45.0,2.0,1.0,True
166,21037,76.0,4.0,24.0,2.0,2205.0,110.0,0.0,15.0,1.0,1.0,True
167,21038,52.0,1.0,20.0,2.0,8610.0,17.0,13.0,40.0,1.0,1.0,True
168,21039,27.0,5.0,20.0,2.0,5400.0,53.0,2.0,40.0,1.0,5.0,False
169,21040,57.0,1.0,21.0,1.0,300.0,16.0,0.0,50.0,1.0,1.0,True
170,21041,56.0,3.0,9.0,1.0,5240.0,303.0,1.0,20.0,2.0,5.0,False
171,21042,18.0,1.0,14.0,2.0,4130.0,8.0,2.0,20.0,2.0,5.0,False
172,21043,35.0,1.0,17.0,2.0,1050.0,48.0,0.0,55.0,2.0,1.0,True
173,21044,49.0,1.0,21.0,1.0,710.0,8.0,0.0,40.0,2.0,1.0,True
174,21045,58.0,1.0,21.0,1.0,1530.0,47.0,0.0,45.0,1.0,1.0,True
175,21046,68.0,1.0,22.0,1.0,350.0,316.0,1.0,50.0,2.0,1.0,True
176,21047,40.0,7.0,16.0,2.0,6260.0,8.0,0.0,50.0,1.0,1.0,True
177,21048,18.0,1.0,16.0,2.0,4150.0,8.0,17.0,15.0,2.0,1.0,False
178,21049,43.0,1.0,23.0,1.0,7340.0,120.0,0.0,50.0,1.0,1.0,False
179,21050,41.0,1.0,19.0,2.0,7315.0,38.0,0.0,40.0,1.0,1.0,True
180,21051,54.0,1.0,22.0,1.0,1021.0,8.0,1.0,40.0,1.0,1.0,True
181,21052,18.0,1.0,14.0,2.0,4110.0,8.0,7.0,20.0,2.0,1.0,False
182,21053,52.0,1.0,23.0,1.0,3090.0,8.0,1.0,35.0,1.0,1.0,True
183,21054,33.0,6.0,22.0,2.0,4920.0,6.0,0.0,40.0,2.0,1.0,False
184,21055,25.0,5.0,16.0,2.0,3725.0,78.0,0.0,40.0,1.0,2.0,False
185,21056,20.0,1.0,20.0,2.0,4110.0,35.0,12.0,40.0,2.0,5.0,False
186,21057,28.0,2.0,21.0,1.0,420.0,27.0,0.0,50.0,1.0,1.0,True
187,21058,35.0,1.0,1.0,1.0,3310.0,8.0,0.0,18.0,2.0,1.0,False
188,21059,58.0,3.0,22.0,1.0,2310.0,8.0,1.0,45.0,2.0,1.0,True
189,21060,58.0,1.0,16.0,2.0,5240.0,39.0,5.0,35.0,2.0,1.0,False
190,21061,60.0,1.0,21.0,1.0,6200.0,36.0,1.0,50.0,1.0,1.0,True
191,21062,35.0,1.0,18.0,2.0,9620.0,48.0,13.0,45.0,1.0,5.0,False
192,21063,17.0,1.0,13.0,2.0,4220.0,8.0,4.0,25.0,2.0,1.0,False
193,21064,23.0,1.0,21.0,2.0,1050.0,17.0,0.0,40.0,2.0,1.0,False
194,21065,37.0,1.0,16.0,1.0,9620.0,8.0,0.0,40.0,1.0,1.0,False
195,21066,51.0,7.0,18.0,1.0,5740.0,39.0,1.0,20.0,2.0,1.0,False
196,21067,45.0,1.0,21.0,2.0,9240.0,31.0,13.0,45.0,1.0,1.0,True
197,21068,23.0,1.0,19.0,2.0,4252.0,316.0,0.0,50.0,2.0,1.0,False
198,21069,36.0,1.0,22.0,1.0,4840.0,37.0,1.0,40.0,1.0,1.0,True
199,21070,70.0,2.0,22.0,1.0,750.0,55.0,0.0,40.0,2.0,1.0,True
200,21071,25.0,1.0,18.0,2.0,9620.0,303.0,2.0,40.0,1.0,5.0,False
201,21072,61.0,4.0,22.0,1.0,3255.0,16.0,1.0,16.0,2.0,1.0,True
202,21073,43.0,2.0,21.0,1.0,3255.0,17.0,0.0,36.0,2.0,1.0,True
203,21074,63.0,5.0,18.0,1.0,2145.0,303.0,0.0,35.0,2.0,1.0,True
204,21075,58.0,5.0,21.0,1.0,410.0,21.0,0.0,40.0,1.0,1.0,True
205,21076,39.0,4.0,22.0,2.0,230.0,51.0,0.0,40.0,1.0,1.0,True
206,21077,33.0,1.0,21.0,1.0,440.0,8.0,0.0,44.0,2.0,1.0,True
207,21078,51.0,2.0,21.0,2.0,5550.0,41.0,0.0,40.0,1.0,1.0,False
208,21079,18.0,1.0,19.0,2.0,4840.0,25.0,17.0,10.0,2.0,1.0,False
209,21080,51.0,1.0,22.0,1.0,1021.0,48.0,0.0,40.0,1.0,1.0,True
210,21081,59.0,2.0,18.0,1.0,5120.0,36.0,1.0,40.0,2.0,1.0,False
211,21082,48.0,2.0,19.0,2.0,350.0,16.0,0.0,40.0,2.0,1.0,False
212,21083,44.0,7.0,21.0,1.0,4700.0,55.0,1.0,80.0,1.0,1.0,True
213,21084,50.0,5.0,21.0,1.0,5550.0,9.0,0.0,48.0,1.0,1.0,True
214,21085,70.0,3.0,22.0,1.0,2545.0,8.0,1.0,16.0,1.0,1.0,False
215,21086,22.0,2.0,19.0,1.0,2300.0,8.0,0.0,40.0,2.0,1.0,False
216,21087,43.0,6.0,19.0,1.0,4600.0,40.0,0.0,40.0,2.0,1.0,False
217,21088,40.0,1.0,22.0,1.0,1032.0,8.0,9.0,15.0,2.0,1.0,False
218,21089,42.0,1.0,14.0,1.0,3603.0,8.0,1.0,39.0,1.0,1.0,False
219,21090,43.0,1.0,15.0,1.0,4110.0,8.0,1.0,15.0,2.0,1.0,False
220,21091,36.0,1.0,21.0,1.0,910.0,8.0,1.0,45.0,1.0,1.0,True
221,21092,56.0,6.0,16.0,1.0,205.0,8.0,0.0,70.0,1.0,1.0,False
222,21093,35.0,1.0,21.0,1.0,530.0,12.0,0.0,40.0,2.0,1.0,True
223,21094,52.0,1.0,21.0,1.0,110.0,42.0,1.0,60.0,2.0,1.0,True
224,21095,19.0,1.0,13.0,2.0,4720.0,40.0,2.0,20.0,2.0,1.0,False
225,21096,39.0,1.0,22.0,1.0,3230.0,8.0,1.0,20.0,2.0,1.0,False
226,21097,59.0,3.0,14.0,2.0,4710.0,48.0,0.0,40.0,1.0,4.0,False
227,21098,71.0,2.0,21.0,1.0,3255.0,53.0,0.0,24.0,2.0,1.0,True
228,21099,40.0,2.0,21.0,2.0,8740.0,20.0,12.0,40.0,2.0,1.0,False
229,21100,64.0,6.0,16.0,2.0,2770.0,8.0,2.0,4.0,1.0,1.0,True
230,21101,35.0,5.0,22.0,1.0,9830.0,6.0,0.0,60.0,1.0,1.0,True
231,21102,41.0,3.0,20.0,1.0,3740.0,11.0,1.0,60.0,1.0,1.0,True
232,21103,31.0,1.0,19.0,2.0,4030.0,8.0,7.0,20.0,2.0,1.0,False
233,21104,53.0,1.0,22.0,1.0,1021.0,210.0,1.0,55.0,1.0,3.0,True
234,21105,32.0,1.0,18.0,2.0,4700.0,8.0,5.0,50.0,1.0,1.0,False
235,21106,65.0,7.0,16.0,1.0,3500.0,6.0,1.0,24.0,2.0,1.0,False
236,21107,67.0,2.0,21.0,2.0,5940.0,40.0,0.0,40.0,2.0,1.0,True
237,21108,23.0,1.0,19.0,2.0,4700.0,303.0,2.0,50.0,2.0,1.0,False
238,21109,62.0,6.0,19.0,1.0,4700.0,17.0,0.0,55.0,1.0,1.0,True
239,21110,68.0,1.0,16.0,1.0,9620.0,20.0,1.0,40.0,1.0,1.0,True
240,21111,30.0,1.0,21.0,2.0,1021.0,26.0,5.0,40.0,2.0,1.0,True
241,21112,70.0,7.0,21.0,1.0,1305.0,17.0,0.0,30.0,2.0,1.0,True
242,21113,51.0,1.0,18.0,1.0,4760.0,6.0,1.0,40.0,1.0,1.0,True
243,21114,62.0,7.0,21.0,1.0,800.0,8.0,1.0,30.0,2.0,1.0,False
244,21115,40.0,1.0,19.0,2.0,51.0,8.0,0.0,40.0,2.0,1.0,True
245,21116,45.0,1.0,16.0,1.0,5120.0,303.0,1.0,40.0,2.0,1.0,False
246,21117,29.0,1.0,21.0,1.0,800.0,8.0,0.0,40.0,2.0,1.0,False
247,21118,34.0,2.0,24.0,1.0,1760.0,37.0,1.0,45.0,2.0,1.0,True
248,21119,42.0,3.0,22.0,1.0,2310.0,6.0,0.0,40.0,2.0,1.0,True
249,21120,65.0,1.0,16.0,1.0,205.0,31.0,1.0,80.0,1.0,1.0,True
250,21121,55.0,1.0,16.0,1.0,136.0,8.0,1.0,40.0,2.0,1.0,False
251,21122,28.0,4.0,21.0,1.0,230.0,34.0,0.0,40.0,2.0,1.0,False
252,21123,21.0,1.0,19.0,2.0,4030.0,6.0,2.0,35.0,1.0,1.0,False
253,21124,44.0,6.0,17.0,1.0,6765.0,8.0,0.0,60.0,1.0,1.0,False
254,21125,27.0,1.0,22.0,2.0,2145.0,8.0,13.0,20.0,1.0,1.0,False
255,21126,18.0,1.0,16.0,2.0,6050.0,8.0,2.0,30.0,1.0,1.0,False
256,21127,31.0,1.0,16.0,2.0,9645.0,8.0,2.0,40.0,2.0,1.0,False
257,21128,56.0,1.0,21.0,1.0,2003.0,247.0,1.0,30.0,1.0,3.0,False
258,21129,77.0,1.0,18.0,2.0,5240.0,17.0,0.0,40.0,2.0,1.0,False
259,21130,62.0,1.0,21.0,1.0,705.0,39.0,0.0,40.0,2.0,1.0,True
260,21131,43.0,1.0,19.0,1.0,4700.0,29.0,0.0,50.0,1.0,1.0,True
261,21132,46.0,1.0,21.0,2.0,7750.0,8.0,5.0,40.0,1.0,1.0,False
262,21133,46.0,1.0,19.0,2.0,7200.0,20.0,0.0,40.0,1.0,5.0,True
263,21134,32.0,1.0,19.0,1.0,4622.0,9.0,0.0,40.0,1.0,1.0,True
264,21135,55.0,3.0,16.0,2.0,5860.0,8.0,0.0,50.0,2.0,1.0,False
265,21136,50.0,2.0,21.0,1.0,2205.0,8.0,1.0,20.0,2.0,1.0,False
266,21137,44.0,6.0,21.0,2.0,205.0,8.0,0.0,60.0,1.0,1.0,True
267,21138,70.0,7.0,21.0,1.0,710.0,17.0,0.0,50.0,1.0,1.0,True
268,21139,55.0,1.0,20.0,1.0,5000.0,27.0,1.0,50.0,2.0,1.0,True
269,21140,60.0,7.0,21.0,1.0,3261.0,48.0,0.0,30.0,2.0,1.0,False
270,21141,56.0,2.0,21.0,1.0,1050.0,8.0,0.0,40.0,1.0,1.0,False
271,21142,67.0,6.0,21.0,2.0,2013.0,56.0,0.0,25.0,2.0,1.0,True
272,21143,30.0,1.0,19.0,2.0,1021.0,8.0,2.0,40.0,1.0,5.0,True
273,21144,43.0,5.0,19.0,2.0,9810.0,25.0,0.0,12.0,1.0,1.0,True
274,21145,32.0,1.0,21.0,2.0,2850.0,12.0,0.0,40.0,2.0,2.0,False
275,21146,56.0,1.0,19.0,2.0,2016.0,36.0,0.0,36.0,2.0,1.0,False
276,21147,36.0,6.0,21.0,2.0,3630.0,6.0,0.0,60.0,2.0,1.0,False
277,21148,30.0,2.0,19.0,1.0,725.0,138.0,1.0,40.0,2.0,1.0,False
278,21149,24.0,1.0,19.0,1.0,136.0,48.0,0.0,40.0,2.0,1.0,False
279,21150,45.0,1.0,19.0,2.0,4230.0,303.0,0.0,32.0,2.0,1.0,False
280,21151,31.0,1.0,16.0,2.0,6230.0,23.0,11.0,45.0,1.0,1.0,False
281,21152,37.0,5.0,21.0,1.0,9810.0,37.0,0.0,60.0,1.0,1.0,True
282,21153,26.0,1.0,21.0,2.0,4700.0,9.0,0.0,40.0,1.0,1.0,False
283,21154,26.0,2.0,16.0,2.0,9130.0,8.0,4.0,40.0,1.0,1.0,False
284,21155,29.0,1.0,16.0,2.0,4760.0,164.0,2.0,60.0,1.0,1.0,False
285,21156,47.0,7.0,19.0,1.0,1050.0,8.0,0.0,30.0,1.0,1.0,True
286,21157,36.0,4.0,24.0,1.0,2040.0,8.0,1.0,40.0,1.0,1.0,True
287,21158,40.0,3.0,22.0,1.0,2310.0,8.0,0.0,40.0,1.0,1.0,True
288,21159,60.0,7.0,21.0,1.0,2640.0,6.0,1.0,32.0,2.0,5.0,False
289,21160,44.0,1.0,20.0,1.0,2310.0,8.0,0.0,40.0,2.0,1.0,False
