,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
23,23,30.0,1.0,21.0,1.0,3300.0,17.0,0.0,40.0,2.0,1.0,True
24,24,59.0,6.0,23.0,1.0,3010.0,17.0,0.0,40.0,1.0,1.0,True
25,25,60.0,1.0,21.0,1.0,10.0,34.0,1.0,40.0,1.0,1.0,True
26,26,42.0,6.0,16.0,2.0,310.0,207.0,0.0,40.0,2.0,3.0,False
27,27,22.0,1.0,20.0,2.0,1555.0,17.0,2.0,10.0,2.0,1.0,False
28,28,60.0,1.0,17.0,1.0,6260.0,17.0,0.0,40.0,1.0,1.0,False
29,29,60.0,2.0,22.0,1.0,350.0,17.0,1.0,42.0,2.0,1.0,True
30,30,19.0,1.0,14.0,2.0,3655.0,17.0,2.0,40.0,1.0,1.0,False
31,31,51.0,2.0,20.0,1.0,3310.0,17.0,1.0,40.0,2.0,1.0,False
32,32,25.0,1.0,20.0,1.0,9600.0,17.0,1.0,40.0,1.0,1.0,False
33,33,18.0,1.0,16.0,1.0,8225.0,17.0,0.0,40.0,1.0,1.0,False
34,34,56.0,1.0,16.0,1.0,5820.0,17.0,1.0,40.0,2.0,1.0,False
35,35,64.0,2.0,21.0,1.0,350.0,6.0,1.0,20.0,2.0,1.0,False
36,36,66.0,1.0,16.0,1.0,4700.0,18.0,0.0,22.0,1.0,1.0,False
37,37,55.0,1.0,21.0,2.0,5240.0,17.0,0.0,37.0,2.0,2.0,False
38,38,19.0,1.0,16.0,2.0,3421.0,17.0,2.0,30.0,1.0,1.0,False
39,39,73.0,2.0,23.0,1.0,2040.0,12.0,0.0,30.0,1.0,1.0,True
40,40,65.0,3.0,18.0,1.0,3940.0,17.0,1.0,30.0,2.0,1.0,False
41,41,26.0,1.0,18.0,2.0,8300.0,17.0,13.0,44.0,1.0,1.0,False
42,42,29.0,1.0,15.0,2.0,4720.0,17.0,0.0,40.0,2.0,2.0,False
43,43,52.0,1.0,21.0,2.0,1021.0,55.0,0.0,40.0,1.0,1.0,True
44,44,71.0,2.0,24.0,2.0,2205.0,209.0,0.0,30.0,1.0,3.0,True
45,45,55.0,2.0,19.0,1.0,5400.0,17.0,1.0,40.0,2.0,1.0,False
46,46,61.0,3.0,21.0,1.0,3255.0,18.0,1.0,25.0,2.0,1.0,False
47,47,37.0,1.0,21.0,1.0,20.0,26.0,1.0,40.0,1.0,1.0,True
48,48,25.0,2.0,21.0,2.0,4622.0,29.0,2.0,30.0,2.0,1.0,False
49,49,52.0,1.0,20.0,2.0,5240.0,48.0,0.0,40.0,2.0,1.0,False
50,50,37.0,1.0,18.0,1.0,350.0,17.0,0.0,40.0,2.0,1.0,False
51,51,65.0,1.0,23.0,1.0,2100.0,17.0,1.0,21.0,1.0,1.0,True
52,52,38.0,1.0,21.0,2.0,5000.0,29.0,2.0,40.0,2.0,1.0,False
53,53,64.0,1.0,6.0,1.0,4140.0,303.0,0.0,40.0,1.0,1.0,False
54,54,29.0,3.0,20.0,2.0,3802.0,17.0,2.0,40.0,1.0,2.0,True
55,55,48.0,1.0,23.0,1.0,5860.0,17.0,0.0,40.0,1.0,1.0,True
56,56,76.0,1.0,18.0,2.0,4720.0,17.0,0.0,40.0,2.0,1.0,False
57,57,56.0,1.0,16.0,2.0,4220.0,17.0,5.0,40.0,2.0,1.0,False
58,58,23.0,1.0,21.0,2.0,3255.0,217.0,2.0,36.0,2.0,3.0,False
59,59,30.0,3.0,20.0,2.0,2545.0,17.0,13.0,35.0,2.0,1.0,False
60,60,46.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
61,61,52.0,1.0,22.0,2.0,8990.0,37.0,0.0,40.0,1.0,1.0,True
62,62,25.0,7.0,19.0,1.0,9142.0,249.0,1.0,40.0,1.0,1.0,False
63,63,47.0,1.0,16.0,1.0,900.0,314.0,1.0,37.0,2.0,1.0,False
64,64,65.0,1.0,18.0,2.0,3500.0,17.0,0.0,40.0,2.0,1.0,False
65,65,53.0,7.0,24.0,1.0,310.0,116.0,1.0,40.0,1.0,1.0,False
66,66,40.0,1.0,20.0,2.0,3601.0,17.0,13.0,40.0,1.0,2.0,False
67,67,48.0,1.0,23.0,1.0,3090.0,233.0,0.0,42.0,2.0,3.0,True
68,68,58.0,6.0,9.0,1.0,4350.0,303.0,6.0,8.0,2.0,1.0,False
69,69,34.0,3.0,22.0,2.0,2310.0,17.0,0.0,45.0,2.0,1.0,False
70,70,39.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
71,71,46.0,1.0,22.0,2.0,120.0,17.0,0.0,45.0,2.0,1.0,True
72,72,25.0,1.0,19.0,1.0,6305.0,17.0,0.0,40.0,1.0,5.0,True
73,73,68.0,3.0,22.0,2.0,2014.0,72.0,0.0,24.0,2.0,1.0,True
74,74,37.0,6.0,18.0,2.0,4600.0,48.0,0.0,3.0,2.0,1.0,False
75,75,43.0,1.0,18.0,1.0,8990.0,19.0,0.0,43.0,2.0,1.0,False
76,76,58.0,2.0,17.0,2.0,4220.0,29.0,13.0,45.0,1.0,1.0,False
77,77,49.0,4.0,20.0,1.0,20.0,17.0,0.0,45.0,1.0,1.0,True
78,78,19.0,1.0,16.0,2.0,9130.0,17.0,3.0,30.0,1.0,1.0,False
79,79,63.0,4.0,22.0,1.0,2310.0,17.0,1.0,40.0,2.0,5.0,False
80,80,32.0,1.0,22.0,1.0,7000.0,210.0,0.0,40.0,1.0,3.0,True
81,81,69.0,1.0,21.0,1.0,1050.0,42.0,1.0,42.0,1.0,1.0,True
82,82,56.0,1.0,16.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,True
83,83,48.0,2.0,19.0,1.0,4020.0,17.0,1.0,40.0,2.0,1.0,False
84,84,19.0,1.0,19.0,2.0,9620.0,17.0,0.0,32.0,2.0,1.0,False
85,85,53.0,1.0,18.0,1.0,6330.0,17.0,0.0,40.0,1.0,1.0,True
86,86,67.0,1.0,22.0,1.0,4251.0,17.0,0.0,8.0,1.0,2.0,True
87,87,29.0,1.0,21.0,2.0,750.0,17.0,0.0,40.0,1.0,1.0,True
88,88,25.0,1.0,21.0,2.0,120.0,301.0,0.0,40.0,1.0,1.0,True
89,89,66.0,1.0,16.0,2.0,3421.0,17.0,0.0,40.0,2.0,1.0,False
90,90,26.0,1.0,22.0,1.0,3255.0,17.0,1.0,24.0,2.0,1.0,False
91,91,35.0,1.0,21.0,1.0,440.0,19.0,1.0,50.0,1.0,1.0,True
92,92,55.0,1.0,20.0,2.0,4700.0,17.0,0.0,40.0,2.0,2.0,False
93,93,33.0,5.0,22.0,1.0,150.0,17.0,1.0,40.0,2.0,1.0,True
94,94,64.0,1.0,18.0,1.0,5240.0,17.0,1.0,43.0,2.0,2.0,False
95,95,30.0,4.0,17.0,2.0,6305.0,17.0,0.0,64.0,1.0,1.0,True
96,96,55.0,1.0,18.0,1.0,8710.0,17.0,1.0,50.0,1.0,1.0,True
97,97,28.0,1.0,16.0,2.0,4220.0,17.0,0.0,20.0,1.0,1.0,False
98,98,66.0,7.0,21.0,2.0,4760.0,301.0,0.0,50.0,2.0,1.0,False
99,99,56.0,3.0,21.0,2.0,3870.0,17.0,0.0,40.0,1.0,1.0,False
100,100,78.0,7.0,15.0,2.0,4330.0,34.0,0.0,12.0,1.0,1.0,True
101,101,46.0,1.0,19.0,2.0,1560.0,17.0,0.0,40.0,1.0,2.0,True
102,102,47.0,1.0,19.0,1.0,8740.0,17.0,1.0,45.0,1.0,2.0,False
103,103,64.0,3.0,21.0,2.0,5220.0,45.0,0.0,40.0,1.0,2.0,False
104,104,33.0,1.0,21.0,1.0,1360.0,17.0,0.0,40.0,1.0,1.0,True
105,105,58.0,2.0,16.0,1.0,3500.0,17.0,1.0,36.0,2.0,1.0,False
106,106,35.0,5.0,19.0,2.0,5000.0,17.0,0.0,37.0,2.0,2.0,True
107,107,47.0,1.0,21.0,2.0,5860.0,17.0,0.0,45.0,2.0,1.0,False
108,108,47.0,5.0,19.0,2.0,5550.0,17.0,0.0,50.0,2.0,2.0,False
109,109,68.0,6.0,20.0,2.0,5860.0,17.0,0.0,10.0,1.0,1.0,False
110,110,56.0,1.0,18.0,1.0,8990.0,233.0,0.0,45.0,1.0,3.0,False
111,111,28.0,1.0,22.0,2.0,1305.0,17.0,0.0,40.0,1.0,1.0,True
112,112,59.0,1.0,16.0,1.0,8225.0,109.0,1.0,40.0,1.0,1.0,True
113,113,25.0,1.0,18.0,2.0,5860.0,17.0,2.0,15.0,2.0,5.0,False
114,114,27.0,1.0,19.0,2.0,9142.0,17.0,0.0,25.0,1.0,5.0,False
115,115,45.0,1.0,19.0,1.0,7510.0,207.0,0.0,15.0,2.0,3.0,False
116,116,67.0,2.0,22.0,2.0,5860.0,17.0,0.0,50.0,1.0,1.0,True
117,117,43.0,1.0,21.0,1.0,1021.0,42.0,1.0,42.0,1.0,1.0,True
118,118,37.0,1.0,16.0,2.0,8990.0,17.0,0.0,40.0,2.0,1.0,False
119,119,63.0,1.0,19.0,1.0,4850.0,48.0,15.0,40.0,2.0,1.0,False
120,120,55.0,1.0,19.0,1.0,5240.0,55.0,0.0,40.0,2.0,1.0,False
121,121,69.0,7.0,20.0,1.0,4465.0,17.0,0.0,50.0,1.0,1.0,True
122,122,60.0,1.0,18.0,1.0,5120.0,17.0,1.0,45.0,2.0,1.0,False
123,123,37.0,1.0,19.0,1.0,5740.0,17.0,0.0,25.0,2.0,1.0,False
124,124,41.0,1.0,18.0,1.0,6355.0,17.0,0.0,40.0,1.0,1.0,True
125,125,48.0,1.0,19.0,1.0,1980.0,17.0,1.0,40.0,1.0,1.0,False
126,126,28.0,1.0,16.0,2.0,4220.0,17.0,2.0,32.0,2.0,1.0,False
127,127,27.0,2.0,22.0,2.0,3245.0,17.0,2.0,40.0,2.0,1.0,False
128,128,77.0,1.0,16.0,2.0,5740.0,35.0,10.0,18.0,2.0,1.0,False
129,129,35.0,1.0,19.0,1.0,6355.0,17.0,0.0,40.0,1.0,5.0,True
130,130,29.0,1.0,20.0,2.0,3255.0,17.0,13.0,32.0,2.0,1.0,True
131,131,30.0,1.0,19.0,2.0,5610.0,47.0,0.0,50.0,1.0,1.0,False
132,132,52.0,3.0,19.0,2.0,3870.0,17.0,10.0,40.0,2.0,1.0,True
133,133,44.0,1.0,19.0,1.0,9130.0,22.0,0.0,2.0,1.0,2.0,True
134,134,45.0,1.0,24.0,1.0,750.0,37.0,0.0,40.0,1.0,1.0,True
135,135,58.0,1.0,21.0,1.0,4850.0,34.0,1.0,45.0,2.0,2.0,True
136,136,52.0,1.0,16.0,1.0,5000.0,17.0,1.0,45.0,1.0,1.0,False
137,137,62.0,1.0,20.0,2.0,9130.0,17.0,0.0,22.0,1.0,1.0,True
138,138,57.0,6.0,21.0,1.0,4700.0,34.0,1.0,10.0,2.0,1.0,False
139,139,72.0,1.0,22.0,1.0,2006.0,17.0,1.0,45.0,2.0,1.0,True
140,140,25.0,1.0,16.0,2.0,3930.0,17.0,15.0,40.0,1.0,1.0,False
141,141,23.0,1.0,19.0,2.0,4840.0,17.0,17.0,23.0,2.0,2.0,False
142,142,34.0,1.0,19.0,1.0,4220.0,17.0,0.0,40.0,1.0,2.0,False
143,143,54.0,2.0,18.0,1.0,3930.0,17.0,0.0,40.0,1.0,1.0,True
144,144,76.0,3.0,21.0,1.0,565.0,17.0,1.0,38.0,1.0,1.0,True
145,145,57.0,7.0,21.0,1.0,4850.0,17.0,1.0,80.0,2.0,1.0,True
146,146,60.0,2.0,21.0,1.0,2300.0,129.0,1.0,18.0,2.0,1.0,False
147,147,65.0,7.0,19.0,1.0,710.0,26.0,0.0,40.0,1.0,1.0,True
148,148,29.0,1.0,20.0,1.0,9620.0,17.0,1.0,20.0,2.0,1.0,False
149,149,18.0,5.0,16.0,2.0,7340.0,21.0,17.0,11.0,1.0,1.0,False
150,150,33.0,1.0,21.0,2.0,630.0,27.0,12.0,41.0,1.0,1.0,False
151,151,59.0,1.0,16.0,1.0,8225.0,17.0,1.0,40.0,2.0,1.0,False
152,152,26.0,1.0,17.0,2.0,8800.0,17.0,0.0,60.0,1.0,1.0,False
153,153,58.0,1.0,21.0,1.0,8800.0,39.0,0.0,40.0,1.0,1.0,False
154,154,60.0,1.0,21.0,1.0,4720.0,17.0,0.0,18.0,1.0,1.0,False
155,155,30.0,3.0,19.0,1.0,3740.0,17.0,0.0,72.0,1.0,1.0,True
156,156,38.0,1.0,19.0,2.0,4600.0,17.0,0.0,12.0,2.0,1.0,False
157,157,30.0,1.0,22.0,2.0,630.0,110.0,0.0,1.0,2.0,1.0,False
158,158,44.0,3.0,22.0,1.0,2310.0,17.0,1.0,50.0,2.0,1.0,True
159,159,54.0,1.0,16.0,1.0,6410.0,17.0,0.0,40.0,2.0,1.0,False
160,160,54.0,1.0,22.0,1.0,10.0,17.0,0.0,50.0,2.0,1.0,True
161,161,57.0,3.0,18.0,1.0,3655.0,72.0,1.0,38.0,2.0,5.0,False
162,162,54.0,1.0,18.0,1.0,4700.0,17.0,0.0,20.0,2.0,1.0,False
163,163,33.0,1.0,21.0,2.0,8140.0,128.0,0.0,8.0,1.0,1.0,False
164,164,58.0,3.0,21.0,1.0,5150.0,17.0,0.0,40.0,2.0,1.0,False
165,165,28.0,1.0,20.0,1.0,7750.0,18.0,1.0,40.0,1.0,1.0,False
166,166,26.0,1.0,14.0,2.0,4110.0,20.0,2.0,20.0,2.0,1.0,False
167,167,42.0,1.0,18.0,1.0,5240.0,6.0,0.0,41.0,2.0,1.0,False
168,168,26.0,1.0,21.0,1.0,8300.0,329.0,1.0,20.0,2.0,1.0,False
169,169,49.0,7.0,21.0,2.0,6660.0,17.0,0.0,40.0,1.0,1.0,True
170,170,26.0,1.0,21.0,2.0,5000.0,48.0,13.0,55.0,2.0,5.0,False
171,171,28.0,1.0,19.0,1.0,4521.0,17.0,0.0,40.0,2.0,2.0,False
172,172,23.0,1.0,16.0,2.0,9620.0,17.0,2.0,40.0,1.0,1.0,False
173,173,62.0,6.0,22.0,2.0,410.0,17.0,0.0,28.0,1.0,1.0,True
174,174,23.0,3.0,21.0,2.0,2310.0,17.0,0.0,8.0,2.0,1.0,False
175,175,46.0,3.0,16.0,1.0,4600.0,18.0,1.0,10.0,2.0,1.0,False
176,176,60.0,1.0,16.0,1.0,8510.0,6.0,1.0,35.0,1.0,1.0,False
177,177,38.0,1.0,16.0,2.0,120.0,17.0,0.0,40.0,1.0,1.0,False
178,178,39.0,2.0,20.0,2.0,2545.0,17.0,0.0,40.0,2.0,1.0,False
179,179,51.0,6.0,16.0,1.0,9130.0,229.0,0.0,40.0,1.0,3.0,False
180,180,61.0,3.0,21.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,True
181,181,57.0,1.0,18.0,2.0,4760.0,13.0,0.0,45.0,1.0,2.0,True
182,182,25.0,1.0,21.0,2.0,2634.0,17.0,0.0,40.0,1.0,3.0,False
183,183,29.0,2.0,21.0,2.0,3245.0,17.0,0.0,16.0,2.0,1.0,False
184,184,49.0,5.0,18.0,1.0,3421.0,17.0,0.0,40.0,2.0,1.0,False
185,185,24.0,1.0,22.0,2.0,3230.0,17.0,13.0,45.0,2.0,1.0,True
186,186,34.0,1.0,19.0,2.0,4760.0,17.0,0.0,40.0,1.0,1.0,False
187,187,31.0,1.0,17.0,1.0,5240.0,18.0,0.0,40.0,1.0,1.0,False
188,188,62.0,1.0,19.0,1.0,8990.0,233.0,1.0,52.0,1.0,3.0,False
189,189,61.0,2.0,16.0,1.0,3602.0,17.0,1.0,4.0,2.0,1.0,False
190,190,35.0,1.0,17.0,2.0,9141.0,303.0,0.0,38.0,1.0,1.0,False
191,191,47.0,7.0,20.0,1.0,4700.0,17.0,1.0,60.0,1.0,1.0,True
192,192,34.0,1.0,16.0,1.0,8255.0,17.0,0.0,45.0,2.0,1.0,True
193,193,54.0,2.0,22.0,1.0,230.0,17.0,1.0,70.0,2.0,1.0,True
194,194,31.0,7.0,21.0,1.0,850.0,17.0,1.0,40.0,2.0,1.0,True
195,195,46.0,1.0,20.0,1.0,3545.0,17.0,1.0,40.0,2.0,2.0,False
196,196,30.0,1.0,21.0,1.0,4400.0,17.0,1.0,40.0,2.0,1.0,True
197,197,39.0,1.0,16.0,2.0,4622.0,17.0,2.0,40.0,1.0,2.0,False
198,198,55.0,1.0,16.0,1.0,5740.0,53.0,1.0,40.0,2.0,1.0,True
199,199,26.0,1.0,16.0,2.0,6330.0,17.0,2.0,40.0,1.0,1.0,False
200,200,49.0,3.0,21.0,1.0,3710.0,17.0,0.0,50.0,1.0,1.0,True
201,201,36.0,6.0,16.0,2.0,5522.0,128.0,0.0,60.0,1.0,1.0,False
202,202,40.0,6.0,22.0,1.0,2850.0,10.0,1.0,40.0,1.0,1.0,True
203,203,41.0,1.0,23.0,2.0,3090.0,29.0,0.0,40.0,2.0,1.0,True
204,204,43.0,1.0,19.0,1.0,4920.0,303.0,2.0,40.0,1.0,1.0,False
205,205,52.0,1.0,21.0,1.0,110.0,119.0,1.0,40.0,2.0,1.0,True
206,206,18.0,1.0,16.0,2.0,6050.0,17.0,17.0,40.0,1.0,1.0,False
207,207,36.0,1.0,19.0,2.0,3423.0,17.0,0.0,7.0,2.0,2.0,False
208,208,74.0,6.0,19.0,2.0,2755.0,17.0,0.0,4.0,1.0,1.0,False
209,209,25.0,1.0,21.0,2.0,20.0,55.0,12.0,40.0,1.0,1.0,True
210,210,58.0,1.0,19.0,2.0,4700.0,17.0,0.0,40.0,1.0,1.0,False
211,211,43.0,4.0,22.0,1.0,2310.0,17.0,0.0,50.0,2.0,1.0,True
212,212,42.0,1.0,16.0,1.0,10.0,17.0,1.0,65.0,1.0,1.0,True
213,213,49.0,1.0,16.0,1.0,6200.0,17.0,0.0,50.0,1.0,1.0,True
214,214,61.0,1.0,14.0,1.0,8140.0,247.0,0.0,60.0,1.0,3.0,False
215,215,46.0,1.0,21.0,1.0,8000.0,17.0,0.0,60.0,1.0,1.0,True
216,216,53.0,1.0,20.0,1.0,9142.0,17.0,0.0,40.0,2.0,1.0,False
217,217,59.0,1.0,16.0,2.0,5240.0,17.0,0.0,40.0,2.0,1.0,False
218,218,62.0,6.0,13.0,1.0,4230.0,436.0,1.0,40.0,2.0,1.0,False
219,219,38.0,1.0,22.0,1.0,10.0,17.0,1.0,50.0,1.0,1.0,True
220,220,57.0,1.0,21.0,1.0,3515.0,17.0,0.0,40.0,2.0,1.0,True
221,221,45.0,6.0,17.0,2.0,5510.0,17.0,0.0,35.0,2.0,2.0,False
222,222,58.0,1.0,17.0,2.0,7700.0,17.0,0.0,40.0,1.0,1.0,False
223,223,30.0,1.0,16.0,2.0,9645.0,17.0,13.0,40.0,2.0,5.0,False
224,224,56.0,1.0,19.0,1.0,5120.0,19.0,0.0,40.0,2.0,1.0,False
225,225,26.0,4.0,21.0,2.0,3255.0,210.0,12.0,20.0,2.0,3.0,False
226,226,45.0,1.0,16.0,1.0,6230.0,17.0,0.0,40.0,1.0,1.0,True
227,227,34.0,2.0,22.0,2.0,9050.0,17.0,0.0,40.0,2.0,2.0,True
228,228,52.0,3.0,19.0,1.0,6260.0,110.0,1.0,40.0,1.0,1.0,True
229,229,18.0,1.0,16.0,1.0,4110.0,29.0,9.0,40.0,2.0,1.0,False
230,230,52.0,1.0,16.0,1.0,136.0,17.0,2.0,43.0,2.0,1.0,False
231,231,22.0,1.0,18.0,2.0,5740.0,303.0,10.0,40.0,2.0,1.0,False
232,232,50.0,1.0,16.0,1.0,205.0,17.0,1.0,50.0,1.0,1.0,False
233,233,20.0,1.0,20.0,2.0,4760.0,17.0,2.0,24.0,2.0,1.0,False
234,234,56.0,1.0,20.0,1.0,20.0,18.0,0.0,44.0,1.0,1.0,True
235,235,28.0,1.0,19.0,2.0,5810.0,17.0,2.0,45.0,2.0,3.0,False
236,236,64.0,7.0,23.0,2.0,5000.0,29.0,0.0,41.0,1.0,1.0,True
237,237,24.0,1.0,17.0,2.0,5240.0,17.0,4.0,10.0,2.0,1.0,False
238,238,19.0,4.0,18.0,2.0,4110.0,17.0,17.0,6.0,1.0,3.0,False
239,239,18.0,1.0,19.0,2.0,1108.0,233.0,2.0,40.0,1.0,3.0,False
240,240,27.0,1.0,20.0,1.0,5740.0,17.0,12.0,40.0,2.0,1.0,False
241,241,32.0,4.0,22.0,1.0,2320.0,17.0,1.0,40.0,2.0,1.0,False
242,242,50.0,1.0,21.0,1.0,5000.0,18.0,0.0,44.0,1.0,1.0,True
243,243,22.0,1.0,19.0,2.0,5240.0,17.0,0.0,45.0,2.0,1.0,False
244,244,68.0,7.0,22.0,2.0,710.0,42.0,0.0,30.0,1.0,1.0,True
245,245,90.0,6.0,19.0,2.0,4510.0,17.0,0.0,24.0,2.0,1.0,False
246,246,48.0,1.0,16.0,1.0,7150.0,17.0,0.0,40.0,1.0,1.0,True
247,247,68.0,6.0,21.0,1.0,205.0,17.0,0.0,60.0,1.0,1.0,True
248,248,46.0,2.0,21.0,1.0,2012.0,17.0,1.0,60.0,2.0,1.0,False
249,249,22.0,1.0,20.0,2.0,4760.0,17.0,2.0,32.0,1.0,1.0,False
250,250,40.0,1.0,21.0,1.0,4840.0,17.0,0.0,45.0,2.0,1.0,True
251,251,44.0,1.0,22.0,1.0,800.0,17.0,0.0,60.0,1.0,1.0,True
252,252,55.0,1.0,15.0,1.0,9130.0,27.0,1.0,40.0,1.0,1.0,False
253,253,52.0,1.0,20.0,1.0,3255.0,17.0,1.0,40.0,1.0,1.0,False
254,254,25.0,1.0,20.0,1.0,5840.0,303.0,0.0,40.0,2.0,5.0,False
255,255,57.0,1.0,19.0,2.0,9645.0,17.0,0.0,20.0,2.0,1.0,False
256,256,56.0,6.0,18.0,1.0,4230.0,17.0,1.0,24.0,2.0,1.0,False
257,257,25.0,1.0,21.0,2.0,2545.0,110.0,0.0,40.0,2.0,1.0,False
258,258,51.0,1.0,19.0,2.0,4760.0,17.0,15.0,33.0,2.0,1.0,False
259,259,51.0,1.0,21.0,1.0,710.0,39.0,1.0,45.0,1.0,1.0,True
260,260,64.0,1.0,21.0,1.0,4820.0,17.0,1.0,40.0,1.0,1.0,True
261,261,31.0,1.0,16.0,2.0,5100.0,17.0,0.0,40.0,1.0,1.0,False
262,262,34.0,7.0,21.0,1.0,3255.0,233.0,1.0,40.0,2.0,3.0,True
263,263,50.0,1.0,21.0,1.0,110.0,17.0,0.0,45.0,1.0,1.0,True
264,264,65.0,6.0,23.0,1.0,2205.0,110.0,0.0,10.0,1.0,1.0,True
265,265,57.0,2.0,22.0,1.0,2320.0,17.0,1.0,16.0,1.0,1.0,True
266,266,25.0,1.0,19.0,2.0,6230.0,17.0,2.0,40.0,1.0,1.0,False
267,267,30.0,1.0,16.0,2.0,4220.0,21.0,13.0,40.0,1.0,1.0,False
268,268,19.0,1.0,19.0,2.0,1920.0,27.0,2.0,25.0,1.0,1.0,False
269,269,55.0,7.0,22.0,1.0,710.0,36.0,0.0,40.0,1.0,1.0,True
270,270,59.0,1.0,22.0,1.0,440.0,17.0,0.0,50.0,1.0,1.0,False
271,271,47.0,1.0,18.0,1.0,9210.0,19.0,1.0,70.0,1.0,1.0,True
272,272,51.0,1.0,16.0,2.0,9620.0,303.0,5.0,40.0,2.0,1.0,False
273,273,55.0,6.0,13.0,2.0,6410.0,9.0,0.0,50.0,1.0,1.0,False
274,274,41.0,1.0,21.0,1.0,3255.0,233.0,1.0,40.0,1.0,3.0,True
275,275,43.0,1.0,20.0,2.0,4760.0,17.0,0.0,76.0,1.0,1.0,False
276,276,48.0,1.0,5.0,1.0,8990.0,303.0,0.0,40.0,1.0,5.0,False
277,277,61.0,1.0,16.0,1.0,6515.0,17.0,0.0,20.0,1.0,1.0,False
278,278,61.0,1.0,22.0,1.0,1021.0,231.0,0.0,40.0,1.0,3.0,True
279,279,63.0,1.0,16.0,1.0,6050.0,17.0,0.0,65.0,1.0,1.0,False
280,280,63.0,1.0,16.0,1.0,8740.0,55.0,1.0,40.0,2.0,1.0,False
281,281,58.0,3.0,18.0,1.0,3802.0,12.0,0.0,42.0,1.0,1.0,False
282,282,69.0,2.0,21.0,2.0,4020.0,157.0,0.0,40.0,2.0,1.0,False
283,283,18.0,1.0,18.0,2.0,4760.0,17.0,13.0,15.0,2.0,1.0,False
284,284,50.0,2.0,18.0,2.0,3323.0,17.0,0.0,40.0,2.0,1.0,True
285,285,48.0,4.0,20.0,1.0,3602.0,17.0,1.0,40.0,2.0,2.0,False
286,286,54.0,1.0,21.0,1.0,1006.0,6.0,1.0,55.0,2.0,1.0,True
287,287,18.0,2.0,16.0,2.0,9610.0,17.0,2.0,40.0,1.0,1.0,False
288,288,27.0,1.0,21.0,2.0,800.0,17.0,10.0,40.0,2.0,1.0,False
289,289,57.0,1.0,19.0,1.0,10.0,18.0,0.0,45.0,1.0,1.0,False
290,290,46.0,1.0,16.0,1.0,9640.0,303.0,0.0,40.0,2.0,1.0,True
291,291,60.0,7.0,19.0,2.0,7315.0,17.0,12.0,40.0,1.0,5.0,False
292,292,42.0,1.0,14.0,1.0,4020.0,17.0,1.0,36.0,2.0,1.0,False
293,293,36.0,1.0,14.0,2.0,7340.0,17.0,2.0,20.0,1.0,1.0,False
294,294,59.0,5.0,17.0,1.0,3930.0,17.0,1.0,40.0,2.0,1.0,True
295,295,22.0,1.0,21.0,2.0,5260.0,17.0,2.0,32.0,2.0,1.0,False
