,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
22,22,55.0,1.0,16.0,1.0,7700.0,38.0,0.0,50.0,1.0,1.0,True
23,23,58.0,1.0,21.0,1.0,10.0,27.0,0.0,45.0,1.0,1.0,True
24,24,84.0,7.0,11.0,2.0,205.0,38.0,0.0,10.0,2.0,1.0,False
25,25,51.0,1.0,21.0,1.0,440.0,6.0,1.0,50.0,1.0,1.0,True
26,26,19.0,4.0,18.0,2.0,2723.0,27.0,17.0,4.0,2.0,1.0,False
27,27,55.0,3.0,20.0,1.0,800.0,38.0,0.0,40.0,2.0,1.0,False
28,28,72.0,1.0,16.0,2.0,3603.0,38.0,0.0,36.0,2.0,1.0,False
29,29,71.0,2.0,16.0,2.0,9620.0,38.0,17.0,30.0,1.0,1.0,False
30,30,71.0,6.0,16.0,2.0,6230.0,38.0,0.0,35.0,1.0,1.0,False
31,31,27.0,1.0,21.0,1.0,4465.0,38.0,0.0,45.0,1.0,1.0,True
32,32,43.0,1.0,18.0,1.0,7700.0,38.0,0.0,50.0,1.0,1.0,True
33,33,56.0,1.0,16.0,1.0,4720.0,38.0,1.0,50.0,2.0,1.0,False
34,34,45.0,7.0,21.0,1.0,205.0,38.0,1.0,80.0,1.0,1.0,False
35,35,54.0,7.0,19.0,1.0,4030.0,53.0,1.0,47.0,2.0,1.0,False
36,36,55.0,7.0,16.0,1.0,6260.0,38.0,1.0,40.0,1.0,1.0,False
37,37,48.0,1.0,19.0,1.0,5840.0,38.0,1.0,40.0,2.0,1.0,False
38,38,40.0,4.0,22.0,1.0,1750.0,31.0,0.0,40.0,1.0,1.0,True
39,39,56.0,1.0,22.0,1.0,5000.0,27.0,0.0,55.0,2.0,1.0,True
40,40,25.0,1.0,19.0,2.0,5300.0,38.0,2.0,30.0,1.0,1.0,False
41,41,54.0,3.0,22.0,1.0,2330.0,38.0,0.0,40.0,2.0,1.0,True
42,42,62.0,6.0,20.0,2.0,8990.0,38.0,0.0,8.0,1.0,1.0,False
43,43,42.0,3.0,20.0,2.0,800.0,38.0,0.0,40.0,2.0,1.0,False
44,44,36.0,3.0,20.0,1.0,7340.0,38.0,1.0,40.0,1.0,1.0,True
45,45,34.0,6.0,19.0,2.0,205.0,27.0,2.0,40.0,1.0,1.0,True
46,46,63.0,1.0,20.0,1.0,630.0,38.0,0.0,60.0,1.0,1.0,True
47,47,54.0,3.0,20.0,2.0,160.0,38.0,0.0,40.0,2.0,4.0,False
48,48,46.0,1.0,23.0,1.0,2100.0,30.0,1.0,50.0,1.0,1.0,True
49,49,25.0,1.0,20.0,2.0,4600.0,55.0,0.0,40.0,2.0,1.0,False
50,50,68.0,1.0,16.0,1.0,4760.0,20.0,1.0,40.0,2.0,1.0,False
51,51,56.0,1.0,21.0,1.0,3050.0,38.0,0.0,40.0,1.0,1.0,True
52,52,59.0,3.0,20.0,2.0,2545.0,38.0,0.0,39.0,2.0,1.0,False
53,53,54.0,2.0,21.0,1.0,420.0,38.0,1.0,40.0,2.0,1.0,True
54,54,53.0,1.0,17.0,1.0,4220.0,36.0,1.0,35.0,2.0,1.0,False
55,55,46.0,6.0,21.0,1.0,4210.0,38.0,0.0,40.0,1.0,1.0,True
56,56,18.0,1.0,16.0,2.0,9610.0,27.0,15.0,30.0,1.0,1.0,False
57,57,59.0,1.0,17.0,1.0,5120.0,38.0,0.0,40.0,2.0,4.0,False
58,58,62.0,2.0,20.0,2.0,7340.0,38.0,13.0,40.0,1.0,1.0,False
59,59,32.0,1.0,18.0,2.0,7750.0,48.0,0.0,40.0,2.0,1.0,False
60,60,60.0,3.0,20.0,1.0,2545.0,38.0,1.0,40.0,2.0,1.0,False
61,61,64.0,1.0,19.0,1.0,5120.0,38.0,0.0,40.0,2.0,1.0,False
62,62,53.0,1.0,20.0,2.0,7200.0,38.0,0.0,95.0,1.0,1.0,True
63,63,45.0,3.0,22.0,1.0,2205.0,6.0,1.0,40.0,1.0,1.0,True
64,64,24.0,1.0,20.0,2.0,4255.0,38.0,2.0,40.0,1.0,1.0,False
65,65,69.0,1.0,19.0,2.0,5630.0,38.0,0.0,56.0,2.0,1.0,False
66,66,18.0,1.0,18.0,2.0,4110.0,6.0,17.0,20.0,1.0,1.0,False
67,67,49.0,7.0,21.0,1.0,4700.0,38.0,1.0,60.0,1.0,1.0,False
68,68,48.0,6.0,19.0,2.0,3602.0,38.0,0.0,8.0,2.0,1.0,False
69,69,75.0,6.0,12.0,1.0,9130.0,38.0,0.0,40.0,1.0,1.0,True
70,70,56.0,1.0,19.0,2.0,5860.0,38.0,0.0,38.0,2.0,1.0,False
71,71,58.0,1.0,20.0,1.0,1555.0,19.0,0.0,40.0,1.0,1.0,True
72,72,19.0,1.0,16.0,2.0,2920.0,53.0,17.0,8.0,2.0,1.0,False
73,73,25.0,1.0,16.0,1.0,110.0,38.0,0.0,45.0,1.0,1.0,False
74,74,18.0,1.0,16.0,2.0,8255.0,26.0,7.0,40.0,1.0,1.0,False
75,75,17.0,1.0,13.0,2.0,9645.0,38.0,2.0,5.0,1.0,1.0,False
76,76,17.0,1.0,14.0,2.0,4720.0,38.0,3.0,14.0,2.0,1.0,False
77,77,33.0,1.0,20.0,1.0,6355.0,27.0,0.0,40.0,1.0,1.0,True
78,78,61.0,1.0,17.0,1.0,7010.0,38.0,0.0,40.0,1.0,1.0,False
79,79,50.0,2.0,16.0,2.0,4220.0,46.0,0.0,40.0,2.0,4.0,False
80,80,63.0,6.0,20.0,1.0,205.0,38.0,0.0,72.0,1.0,1.0,True
81,81,44.0,2.0,18.0,1.0,4200.0,38.0,1.0,40.0,2.0,1.0,False
82,82,38.0,1.0,20.0,2.0,8990.0,38.0,0.0,45.0,1.0,1.0,False
83,83,26.0,5.0,18.0,2.0,3401.0,41.0,0.0,41.0,1.0,1.0,False
84,84,56.0,6.0,17.0,1.0,205.0,38.0,0.0,70.0,1.0,1.0,True
85,85,21.0,1.0,20.0,2.0,9620.0,38.0,2.0,30.0,1.0,1.0,False
86,86,26.0,2.0,19.0,2.0,3602.0,48.0,5.0,40.0,1.0,1.0,False
87,87,51.0,2.0,20.0,1.0,5400.0,38.0,0.0,40.0,2.0,1.0,False
88,88,45.0,2.0,21.0,1.0,2040.0,38.0,0.0,70.0,1.0,1.0,True
89,89,56.0,8.0,20.0,2.0,5740.0,13.0,15.0,40.0,2.0,1.0,False
90,90,37.0,1.0,20.0,2.0,1050.0,38.0,0.0,40.0,1.0,1.0,True
91,91,53.0,1.0,16.0,1.0,10.0,55.0,1.0,40.0,1.0,1.0,True
92,92,20.0,1.0,21.0,2.0,2145.0,27.0,0.0,40.0,2.0,1.0,False
93,93,47.0,1.0,16.0,1.0,4760.0,38.0,1.0,40.0,2.0,1.0,False
94,94,64.0,1.0,21.0,1.0,1360.0,38.0,0.0,50.0,1.0,1.0,True
95,95,19.0,1.0,18.0,2.0,7260.0,38.0,2.0,20.0,1.0,1.0,False
96,96,48.0,7.0,19.0,1.0,205.0,38.0,0.0,40.0,2.0,1.0,False
97,97,32.0,1.0,21.0,2.0,310.0,38.0,0.0,50.0,1.0,1.0,True
98,98,71.0,2.0,13.0,1.0,4230.0,46.0,1.0,40.0,2.0,1.0,False
99,99,61.0,1.0,19.0,2.0,6305.0,38.0,0.0,42.0,1.0,1.0,False
100,100,66.0,1.0,16.0,1.0,4760.0,38.0,0.0,7.0,2.0,1.0,False
101,101,35.0,1.0,21.0,1.0,3255.0,233.0,0.0,40.0,2.0,3.0,False
102,102,52.0,6.0,16.0,2.0,2545.0,6.0,6.0,40.0,2.0,1.0,False
103,103,25.0,1.0,21.0,1.0,750.0,38.0,0.0,40.0,1.0,1.0,False
104,104,41.0,1.0,19.0,1.0,4700.0,27.0,1.0,50.0,1.0,1.0,True
105,105,40.0,5.0,19.0,1.0,9810.0,27.0,0.0,45.0,1.0,1.0,True
106,106,61.0,3.0,20.0,1.0,9121.0,27.0,0.0,27.0,2.0,1.0,False
107,107,55.0,3.0,21.0,1.0,5810.0,38.0,0.0,8.0,2.0,1.0,False
108,108,45.0,6.0,19.0,1.0,4600.0,301.0,1.0,20.0,2.0,1.0,False
109,109,25.0,1.0,19.0,2.0,4040.0,20.0,0.0,45.0,2.0,1.0,False
110,110,55.0,6.0,21.0,1.0,8740.0,38.0,1.0,28.0,1.0,1.0,True
111,111,58.0,6.0,21.0,1.0,4850.0,41.0,0.0,10.0,2.0,1.0,False
112,112,25.0,3.0,16.0,2.0,4400.0,38.0,2.0,40.0,1.0,4.0,False
113,113,22.0,1.0,21.0,2.0,1600.0,6.0,13.0,30.0,2.0,1.0,False
114,114,35.0,2.0,21.0,1.0,420.0,39.0,1.0,40.0,1.0,1.0,True
115,115,59.0,1.0,16.0,1.0,7150.0,38.0,0.0,40.0,1.0,1.0,True
116,116,64.0,5.0,21.0,1.0,565.0,18.0,1.0,40.0,1.0,1.0,True
117,117,35.0,1.0,20.0,1.0,3255.0,27.0,0.0,40.0,2.0,1.0,False
118,118,57.0,5.0,16.0,2.0,3500.0,46.0,0.0,60.0,2.0,1.0,True
119,119,35.0,1.0,21.0,2.0,4251.0,38.0,0.0,35.0,1.0,1.0,False
120,120,31.0,6.0,21.0,1.0,205.0,38.0,1.0,55.0,1.0,1.0,True
121,121,61.0,1.0,16.0,1.0,4760.0,31.0,0.0,32.0,2.0,1.0,False
122,122,63.0,1.0,19.0,2.0,4760.0,46.0,0.0,25.0,1.0,1.0,False
123,123,28.0,1.0,16.0,1.0,440.0,27.0,0.0,41.0,2.0,1.0,False
124,124,36.0,1.0,19.0,1.0,9620.0,46.0,0.0,60.0,2.0,1.0,False
125,125,22.0,1.0,20.0,2.0,5860.0,38.0,0.0,40.0,2.0,1.0,False
126,126,60.0,6.0,19.0,1.0,205.0,38.0,0.0,45.0,1.0,1.0,True
127,127,52.0,2.0,20.0,1.0,3300.0,38.0,0.0,40.0,2.0,1.0,False
128,128,29.0,2.0,22.0,1.0,3245.0,27.0,0.0,40.0,2.0,1.0,False
129,129,57.0,5.0,16.0,1.0,5560.0,53.0,0.0,48.0,1.0,1.0,True
130,130,26.0,1.0,16.0,2.0,7750.0,31.0,17.0,50.0,1.0,4.0,False
131,131,38.0,7.0,20.0,1.0,4540.0,38.0,0.0,50.0,1.0,1.0,True
132,132,57.0,7.0,19.0,1.0,205.0,38.0,0.0,60.0,1.0,1.0,True
133,133,51.0,6.0,16.0,1.0,205.0,38.0,0.0,60.0,1.0,1.0,False
134,134,38.0,1.0,16.0,1.0,4220.0,6.0,0.0,40.0,1.0,1.0,True
135,135,21.0,1.0,19.0,2.0,4600.0,27.0,0.0,8.0,2.0,1.0,False
136,136,29.0,4.0,21.0,1.0,1610.0,38.0,0.0,45.0,1.0,1.0,False
137,137,61.0,4.0,23.0,1.0,2100.0,38.0,0.0,40.0,2.0,1.0,True
138,138,66.0,1.0,17.0,1.0,4720.0,38.0,0.0,18.0,2.0,4.0,False
139,139,40.0,1.0,16.0,1.0,4020.0,38.0,1.0,40.0,2.0,1.0,False
140,140,76.0,1.0,16.0,1.0,5740.0,38.0,0.0,2.0,1.0,1.0,False
141,141,60.0,1.0,21.0,1.0,10.0,38.0,1.0,60.0,1.0,1.0,True
142,142,35.0,4.0,21.0,1.0,2205.0,38.0,0.0,40.0,2.0,1.0,True
143,143,39.0,4.0,21.0,1.0,2014.0,38.0,0.0,40.0,2.0,1.0,True
144,144,62.0,1.0,21.0,1.0,4850.0,38.0,1.0,20.0,1.0,1.0,True
145,145,24.0,2.0,21.0,2.0,2320.0,38.0,0.0,60.0,1.0,1.0,False
146,146,62.0,3.0,21.0,2.0,2300.0,38.0,0.0,40.0,2.0,1.0,True
147,147,63.0,3.0,22.0,1.0,2310.0,38.0,0.0,4.0,2.0,1.0,True
148,148,55.0,1.0,20.0,1.0,8600.0,38.0,0.0,40.0,1.0,1.0,True
149,149,33.0,3.0,16.0,1.0,2545.0,48.0,1.0,40.0,2.0,1.0,False
150,150,32.0,5.0,20.0,1.0,9830.0,17.0,0.0,80.0,1.0,1.0,True
151,151,55.0,5.0,20.0,2.0,5740.0,38.0,0.0,40.0,1.0,1.0,True
152,152,29.0,1.0,20.0,1.0,3255.0,30.0,1.0,40.0,2.0,1.0,False
153,153,21.0,1.0,16.0,2.0,120.0,38.0,15.0,50.0,2.0,1.0,False
154,154,21.0,2.0,16.0,2.0,4140.0,27.0,2.0,15.0,1.0,1.0,False
155,155,38.0,1.0,19.0,1.0,4110.0,38.0,1.0,30.0,2.0,1.0,False
156,156,35.0,1.0,20.0,1.0,7340.0,38.0,1.0,40.0,1.0,1.0,False
157,157,33.0,4.0,22.0,1.0,2320.0,38.0,1.0,50.0,1.0,1.0,True
158,158,56.0,1.0,21.0,1.0,9620.0,38.0,1.0,25.0,2.0,1.0,False
159,159,54.0,1.0,19.0,1.0,4700.0,30.0,0.0,85.0,1.0,1.0,True
160,160,56.0,1.0,23.0,1.0,3110.0,38.0,1.0,42.0,2.0,1.0,True
161,161,28.0,1.0,19.0,1.0,7750.0,38.0,1.0,80.0,1.0,1.0,False
162,162,43.0,6.0,16.0,2.0,205.0,38.0,0.0,40.0,1.0,1.0,True
163,163,44.0,2.0,20.0,1.0,5120.0,27.0,1.0,40.0,2.0,1.0,False
164,164,18.0,1.0,18.0,2.0,6050.0,38.0,17.0,15.0,1.0,1.0,False
165,165,53.0,1.0,18.0,1.0,4700.0,6.0,0.0,48.0,1.0,1.0,True
166,166,37.0,1.0,19.0,1.0,6800.0,38.0,0.0,88.0,1.0,1.0,True
167,167,71.0,1.0,20.0,1.0,4461.0,38.0,1.0,10.0,1.0,1.0,False
168,168,48.0,1.0,18.0,1.0,8140.0,27.0,0.0,40.0,1.0,1.0,True
169,169,73.0,1.0,18.0,1.0,5240.0,38.0,1.0,25.0,1.0,1.0,False
170,170,21.0,1.0,19.0,2.0,7020.0,332.0,3.0,5.0,1.0,2.0,False
171,171,32.0,1.0,20.0,2.0,6200.0,38.0,0.0,99.0,1.0,1.0,True
172,172,41.0,1.0,22.0,1.0,3110.0,38.0,1.0,40.0,2.0,1.0,True
173,173,52.0,1.0,20.0,1.0,2640.0,38.0,0.0,50.0,1.0,1.0,True
174,174,47.0,6.0,20.0,1.0,205.0,38.0,0.0,65.0,1.0,1.0,True
175,175,22.0,1.0,19.0,2.0,4760.0,27.0,12.0,30.0,1.0,1.0,False
176,176,54.0,7.0,19.0,1.0,205.0,30.0,0.0,50.0,1.0,1.0,True
177,177,53.0,4.0,16.0,1.0,6200.0,37.0,0.0,40.0,1.0,1.0,True
178,178,74.0,1.0,16.0,1.0,9130.0,38.0,1.0,35.0,1.0,1.0,False
179,179,53.0,3.0,16.0,1.0,5521.0,38.0,1.0,40.0,2.0,1.0,False
180,180,45.0,2.0,21.0,2.0,350.0,38.0,0.0,40.0,1.0,1.0,True
181,181,63.0,3.0,22.0,1.0,5740.0,38.0,1.0,40.0,2.0,1.0,False
182,182,50.0,3.0,22.0,1.0,2310.0,27.0,0.0,40.0,1.0,1.0,True
183,183,41.0,2.0,18.0,2.0,4220.0,38.0,17.0,4.0,1.0,3.0,False
184,184,57.0,2.0,16.0,2.0,2360.0,38.0,13.0,40.0,1.0,1.0,False
185,185,21.0,1.0,19.0,2.0,4220.0,53.0,2.0,35.0,1.0,1.0,False
186,186,31.0,1.0,16.0,2.0,5820.0,38.0,13.0,40.0,2.0,1.0,False
187,187,66.0,3.0,19.0,1.0,2545.0,38.0,0.0,14.0,2.0,1.0,False
188,188,60.0,2.0,16.0,1.0,5860.0,38.0,1.0,40.0,2.0,1.0,False
189,189,58.0,1.0,21.0,1.0,10.0,38.0,0.0,40.0,1.0,1.0,True
190,190,25.0,1.0,19.0,2.0,4110.0,6.0,0.0,35.0,2.0,1.0,False
191,191,58.0,1.0,13.0,1.0,8740.0,27.0,1.0,40.0,1.0,1.0,True
192,192,47.0,3.0,20.0,1.0,725.0,38.0,1.0,40.0,2.0,1.0,True
193,193,65.0,6.0,21.0,1.0,4220.0,38.0,0.0,50.0,1.0,1.0,False
194,194,81.0,6.0,19.0,2.0,2360.0,29.0,0.0,5.0,2.0,1.0,True
195,195,70.0,2.0,19.0,1.0,5510.0,38.0,0.0,15.0,1.0,1.0,True
196,196,66.0,5.0,22.0,2.0,2310.0,38.0,0.0,40.0,2.0,1.0,False
197,197,28.0,1.0,19.0,1.0,4710.0,38.0,1.0,50.0,2.0,1.0,True
198,198,56.0,1.0,16.0,1.0,5160.0,38.0,1.0,40.0,2.0,1.0,True
199,199,65.0,4.0,21.0,1.0,6200.0,27.0,1.0,40.0,1.0,1.0,False
200,200,54.0,2.0,22.0,1.0,2040.0,51.0,0.0,40.0,1.0,1.0,False
201,201,37.0,1.0,21.0,1.0,5240.0,53.0,0.0,40.0,1.0,1.0,False
202,202,18.0,1.0,18.0,2.0,2360.0,55.0,17.0,20.0,2.0,1.0,False
203,203,50.0,4.0,19.0,1.0,4020.0,38.0,1.0,40.0,2.0,1.0,False
204,204,36.0,3.0,20.0,2.0,4020.0,38.0,0.0,40.0,2.0,4.0,False
205,205,47.0,1.0,16.0,2.0,5350.0,48.0,0.0,40.0,1.0,1.0,True
206,206,22.0,1.0,21.0,2.0,6765.0,38.0,11.0,40.0,1.0,1.0,False
207,207,35.0,1.0,20.0,2.0,7220.0,38.0,0.0,70.0,1.0,1.0,True
208,208,43.0,3.0,22.0,2.0,230.0,38.0,0.0,50.0,1.0,1.0,True
209,209,24.0,1.0,19.0,2.0,4040.0,38.0,0.0,25.0,2.0,1.0,False
210,210,42.0,1.0,21.0,1.0,2545.0,39.0,1.0,40.0,2.0,1.0,False
211,211,53.0,7.0,20.0,2.0,4330.0,38.0,0.0,24.0,2.0,1.0,True
212,212,54.0,6.0,16.0,1.0,6260.0,38.0,0.0,50.0,1.0,1.0,True
213,213,19.0,1.0,16.0,2.0,4230.0,46.0,2.0,25.0,2.0,4.0,False
214,214,33.0,1.0,19.0,1.0,4700.0,38.0,1.0,80.0,1.0,1.0,True
215,215,48.0,1.0,19.0,2.0,540.0,21.0,0.0,40.0,2.0,1.0,False
216,216,38.0,1.0,20.0,2.0,6200.0,38.0,0.0,60.0,2.0,1.0,False
217,217,36.0,6.0,16.0,1.0,205.0,38.0,0.0,80.0,1.0,1.0,True
218,218,28.0,3.0,22.0,2.0,2545.0,27.0,17.0,20.0,1.0,1.0,False
219,219,34.0,1.0,16.0,1.0,6355.0,38.0,9.0,50.0,1.0,1.0,False
220,220,47.0,1.0,19.0,1.0,4700.0,24.0,0.0,55.0,1.0,1.0,True
221,221,18.0,2.0,14.0,2.0,4251.0,38.0,2.0,32.0,1.0,4.0,False
222,222,48.0,1.0,21.0,1.0,20.0,38.0,1.0,60.0,1.0,1.0,True
223,223,33.0,1.0,21.0,2.0,5240.0,38.0,0.0,50.0,1.0,1.0,True
224,224,31.0,1.0,19.0,1.0,5240.0,48.0,0.0,32.0,2.0,1.0,False
225,225,37.0,1.0,21.0,1.0,800.0,38.0,0.0,40.0,2.0,1.0,True
226,226,31.0,1.0,14.0,2.0,4110.0,8.0,3.0,40.0,2.0,1.0,False
227,227,77.0,1.0,16.0,1.0,9620.0,39.0,11.0,60.0,1.0,1.0,False
228,228,46.0,2.0,20.0,1.0,5740.0,38.0,1.0,25.0,2.0,1.0,False
229,229,59.0,3.0,16.0,2.0,4020.0,38.0,0.0,40.0,2.0,1.0,False
230,230,30.0,1.0,20.0,2.0,6230.0,38.0,2.0,12.0,1.0,1.0,False
231,231,41.0,1.0,16.0,2.0,205.0,38.0,0.0,50.0,1.0,1.0,True
232,232,54.0,1.0,16.0,1.0,5740.0,27.0,0.0,40.0,2.0,1.0,False
233,233,26.0,1.0,20.0,2.0,5160.0,48.0,0.0,40.0,2.0,1.0,False
234,234,47.0,1.0,19.0,1.0,6410.0,38.0,0.0,50.0,1.0,1.0,True
235,235,38.0,4.0,22.0,1.0,2360.0,38.0,0.0,45.0,2.0,1.0,True
236,236,67.0,6.0,21.0,1.0,205.0,38.0,1.0,50.0,1.0,1.0,True
237,237,60.0,2.0,21.0,1.0,230.0,38.0,0.0,30.0,2.0,1.0,False
238,238,40.0,1.0,16.0,2.0,3602.0,38.0,2.0,40.0,1.0,1.0,False
239,239,23.0,1.0,20.0,2.0,9600.0,38.0,2.0,40.0,1.0,1.0,False
240,240,34.0,2.0,21.0,1.0,3255.0,35.0,0.0,16.0,2.0,1.0,False
241,241,33.0,4.0,21.0,1.0,2310.0,38.0,0.0,40.0,2.0,1.0,True
242,242,55.0,1.0,16.0,2.0,5630.0,38.0,2.0,40.0,2.0,1.0,False
243,243,22.0,1.0,16.0,2.0,4030.0,38.0,2.0,38.0,2.0,1.0,False
244,244,61.0,1.0,19.0,2.0,7750.0,38.0,0.0,40.0,1.0,1.0,True
245,245,30.0,1.0,19.0,1.0,7750.0,53.0,1.0,80.0,1.0,1.0,False
246,246,23.0,1.0,21.0,2.0,6050.0,38.0,5.0,55.0,1.0,1.0,False
247,247,56.0,6.0,20.0,1.0,9130.0,38.0,0.0,30.0,1.0,1.0,True
248,248,23.0,1.0,16.0,2.0,4020.0,28.0,16.0,45.0,1.0,1.0,False
249,249,35.0,7.0,20.0,1.0,205.0,38.0,1.0,50.0,1.0,1.0,False
250,250,34.0,1.0,20.0,1.0,5420.0,38.0,0.0,40.0,2.0,1.0,False
251,251,28.0,1.0,18.0,2.0,9130.0,38.0,0.0,46.0,1.0,1.0,False
252,252,31.0,1.0,1.0,2.0,6210.0,27.0,2.0,15.0,1.0,1.0,False
253,253,27.0,2.0,20.0,2.0,3500.0,17.0,0.0,40.0,2.0,1.0,False
254,254,18.0,1.0,16.0,2.0,4760.0,27.0,17.0,6.0,1.0,1.0,False
255,255,44.0,6.0,16.0,2.0,205.0,38.0,0.0,60.0,1.0,1.0,False
256,256,56.0,1.0,16.0,1.0,4700.0,38.0,0.0,40.0,2.0,1.0,False
257,257,45.0,1.0,16.0,1.0,4700.0,2.0,1.0,40.0,1.0,1.0,True
258,258,38.0,6.0,16.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,True
259,259,78.0,4.0,22.0,1.0,2435.0,38.0,0.0,35.0,2.0,1.0,False
260,260,67.0,1.0,16.0,2.0,8720.0,55.0,6.0,20.0,2.0,1.0,False
261,261,55.0,2.0,22.0,1.0,2040.0,38.0,1.0,45.0,1.0,1.0,True
262,262,61.0,1.0,19.0,2.0,910.0,38.0,0.0,45.0,2.0,1.0,True
263,263,36.0,3.0,22.0,1.0,110.0,38.0,0.0,55.0,1.0,1.0,True
264,264,35.0,2.0,23.0,1.0,3090.0,360.0,1.0,60.0,2.0,1.0,True
265,265,70.0,1.0,16.0,1.0,6200.0,38.0,1.0,40.0,1.0,1.0,True
266,266,62.0,1.0,20.0,1.0,4700.0,55.0,0.0,40.0,1.0,1.0,False
267,267,30.0,1.0,21.0,2.0,120.0,6.0,13.0,40.0,2.0,5.0,False
268,268,34.0,6.0,20.0,1.0,6260.0,38.0,0.0,60.0,1.0,1.0,True
269,269,77.0,1.0,17.0,1.0,7700.0,38.0,1.0,40.0,1.0,1.0,True
270,270,32.0,1.0,21.0,1.0,2640.0,27.0,1.0,32.0,2.0,1.0,True
271,271,19.0,1.0,18.0,2.0,3300.0,38.0,17.0,14.0,2.0,1.0,False
272,272,66.0,1.0,21.0,1.0,4251.0,38.0,0.0,60.0,1.0,1.0,False
273,273,34.0,2.0,18.0,1.0,6355.0,27.0,2.0,40.0,1.0,1.0,True
274,274,71.0,1.0,18.0,1.0,5740.0,27.0,0.0,30.0,1.0,1.0,False
275,275,67.0,3.0,16.0,1.0,800.0,39.0,0.0,20.0,2.0,1.0,False
276,276,27.0,1.0,21.0,2.0,860.0,38.0,15.0,40.0,1.0,1.0,False
277,277,27.0,5.0,21.0,1.0,4030.0,26.0,1.0,30.0,2.0,1.0,False
278,278,63.0,1.0,17.0,2.0,4700.0,46.0,0.0,40.0,2.0,1.0,False
279,279,32.0,2.0,21.0,1.0,2320.0,38.0,1.0,40.0,1.0,1.0,False
280,280,59.0,1.0,19.0,1.0,4622.0,38.0,1.0,34.0,2.0,1.0,False
281,281,53.0,1.0,23.0,1.0,2100.0,38.0,0.0,65.0,1.0,1.0,True
282,282,43.0,1.0,20.0,1.0,6200.0,27.0,1.0,50.0,1.0,1.0,True
283,283,32.0,2.0,21.0,1.0,3255.0,233.0,0.0,38.0,2.0,3.0,False
284,284,36.0,4.0,21.0,1.0,230.0,27.0,0.0,55.0,2.0,1.0,True
285,285,57.0,4.0,18.0,1.0,6305.0,38.0,1.0,50.0,1.0,1.0,True
286,286,61.0,1.0,21.0,1.0,5240.0,38.0,1.0,20.0,2.0,1.0,False
287,287,20.0,5.0,19.0,2.0,2205.0,38.0,0.0,6.0,1.0,1.0,False
288,288,38.0,1.0,21.0,2.0,4760.0,38.0,0.0,40.0,2.0,1.0,False
289,289,45.0,1.0,19.0,1.0,9365.0,53.0,0.0,44.0,1.0,1.0,False
290,290,23.0,1.0,20.0,2.0,4030.0,6.0,11.0,10.0,1.0,5.0,False
291,291,50.0,1.0,18.0,1.0,3500.0,38.0,9.0,84.0,2.0,1.0,True
292,292,37.0,1.0,16.0,1.0,4850.0,38.0,0.0,50.0,1.0,1.0,True
293,293,33.0,1.0,16.0,2.0,8740.0,6.0,13.0,40.0,1.0,1.0,False
294,294,35.0,6.0,21.0,1.0,230.0,38.0,1.0,35.0,2.0,1.0,False
295,295,26.0,4.0,22.0,2.0,2205.0,231.0,0.0,20.0,1.0,3.0,False
