,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
20,20,23.0,3.0,16.0,2.0,5240.0,16.0,0.0,40.0,2.0,1.0,False
21,21,20.0,1.0,19.0,2.0,4110.0,16.0,2.0,20.0,2.0,1.0,False
22,22,32.0,1.0,19.0,2.0,4850.0,16.0,0.0,40.0,2.0,1.0,False
23,23,48.0,1.0,12.0,1.0,440.0,6.0,1.0,43.0,1.0,1.0,True
24,24,28.0,1.0,16.0,2.0,2300.0,301.0,12.0,40.0,2.0,1.0,False
25,25,64.0,1.0,22.0,1.0,2861.0,303.0,0.0,3.0,2.0,5.0,True
26,26,19.0,1.0,18.0,2.0,6230.0,16.0,2.0,40.0,1.0,1.0,False
27,27,64.0,3.0,16.0,1.0,9121.0,53.0,0.0,20.0,2.0,1.0,False
28,28,57.0,6.0,19.0,1.0,205.0,16.0,0.0,56.0,1.0,1.0,False
29,29,67.0,1.0,16.0,2.0,6240.0,16.0,0.0,25.0,1.0,1.0,False
30,30,45.0,1.0,15.0,2.0,4720.0,17.0,0.0,40.0,1.0,1.0,False
31,31,27.0,1.0,16.0,1.0,910.0,16.0,1.0,40.0,2.0,1.0,False
32,32,22.0,1.0,20.0,2.0,3603.0,51.0,12.0,40.0,2.0,1.0,False
33,33,51.0,2.0,20.0,1.0,5740.0,49.0,0.0,40.0,2.0,1.0,False
34,34,43.0,1.0,20.0,1.0,1555.0,41.0,0.0,50.0,1.0,1.0,True
35,35,69.0,4.0,16.0,2.0,6660.0,49.0,0.0,40.0,1.0,1.0,True
36,36,21.0,1.0,19.0,2.0,1050.0,110.0,13.0,40.0,2.0,1.0,False
37,37,58.0,1.0,16.0,2.0,4760.0,16.0,0.0,40.0,2.0,1.0,False
38,38,36.0,1.0,19.0,1.0,5120.0,16.0,1.0,40.0,2.0,1.0,False
39,39,54.0,3.0,21.0,2.0,1920.0,72.0,0.0,40.0,2.0,5.0,False
40,40,45.0,1.0,21.0,1.0,1021.0,19.0,1.0,40.0,1.0,1.0,True
41,41,59.0,1.0,16.0,1.0,4920.0,6.0,1.0,60.0,2.0,1.0,True
42,42,29.0,1.0,20.0,1.0,9130.0,6.0,0.0,60.0,1.0,1.0,False
43,43,51.0,1.0,20.0,1.0,9130.0,48.0,1.0,40.0,2.0,1.0,False
44,44,33.0,1.0,13.0,2.0,7210.0,53.0,0.0,40.0,1.0,1.0,False
45,45,37.0,1.0,16.0,2.0,4230.0,303.0,0.0,8.0,2.0,1.0,False
46,46,28.0,1.0,21.0,1.0,5150.0,12.0,1.0,40.0,1.0,1.0,True
47,47,23.0,1.0,19.0,2.0,6355.0,16.0,0.0,40.0,1.0,1.0,False
48,48,33.0,1.0,16.0,1.0,520.0,212.0,1.0,25.0,2.0,1.0,False
49,49,41.0,1.0,13.0,2.0,4200.0,6.0,16.0,75.0,1.0,1.0,False
50,50,70.0,3.0,19.0,2.0,5860.0,16.0,0.0,40.0,2.0,4.0,True
51,51,68.0,8.0,16.0,1.0,440.0,16.0,1.0,10.0,2.0,1.0,False
52,52,20.0,1.0,18.0,2.0,4010.0,16.0,0.0,42.0,2.0,1.0,False
53,53,25.0,1.0,16.0,2.0,4720.0,16.0,15.0,38.0,2.0,1.0,False
54,54,39.0,1.0,16.0,1.0,4700.0,16.0,0.0,40.0,1.0,1.0,False
55,55,59.0,3.0,18.0,1.0,440.0,16.0,0.0,30.0,2.0,1.0,False
56,56,63.0,4.0,21.0,2.0,2205.0,16.0,0.0,40.0,1.0,1.0,True
57,57,17.0,1.0,14.0,2.0,5300.0,16.0,2.0,28.0,2.0,1.0,False
58,58,27.0,2.0,19.0,2.0,4251.0,16.0,15.0,20.0,2.0,1.0,False
59,59,29.0,1.0,19.0,2.0,4435.0,16.0,2.0,20.0,1.0,1.0,False
60,60,26.0,3.0,20.0,2.0,3401.0,16.0,12.0,60.0,2.0,1.0,False
61,61,35.0,1.0,16.0,1.0,4110.0,56.0,1.0,18.0,2.0,1.0,False
62,62,51.0,1.0,18.0,1.0,7000.0,6.0,0.0,60.0,1.0,1.0,True
63,63,57.0,1.0,16.0,1.0,5240.0,6.0,0.0,32.0,2.0,1.0,False
64,64,52.0,4.0,23.0,1.0,2100.0,16.0,1.0,50.0,2.0,1.0,True
65,65,38.0,1.0,21.0,1.0,2300.0,16.0,1.0,2.0,2.0,1.0,False
66,66,47.0,6.0,19.0,1.0,440.0,16.0,0.0,40.0,2.0,1.0,False
67,67,34.0,1.0,22.0,1.0,1410.0,207.0,1.0,40.0,2.0,3.0,True
68,68,23.0,2.0,19.0,1.0,4220.0,39.0,0.0,16.0,1.0,1.0,False
69,69,38.0,1.0,19.0,1.0,5000.0,16.0,0.0,40.0,1.0,1.0,True
70,70,26.0,6.0,21.0,1.0,2861.0,16.0,1.0,12.0,2.0,1.0,False
71,71,36.0,1.0,13.0,1.0,6230.0,35.0,1.0,40.0,1.0,1.0,False
72,72,36.0,1.0,19.0,1.0,350.0,364.0,0.0,40.0,2.0,1.0,True
73,73,18.0,5.0,14.0,2.0,6120.0,6.0,17.0,40.0,1.0,2.0,False
74,74,21.0,1.0,16.0,2.0,4655.0,16.0,15.0,47.0,1.0,1.0,False
75,75,23.0,2.0,22.0,1.0,5240.0,16.0,0.0,30.0,2.0,1.0,False
76,76,67.0,3.0,19.0,2.0,440.0,11.0,0.0,45.0,2.0,1.0,False
77,77,17.0,1.0,14.0,2.0,9645.0,6.0,2.0,24.0,1.0,1.0,False
78,78,58.0,1.0,16.0,1.0,9130.0,55.0,0.0,70.0,1.0,1.0,True
79,79,41.0,1.0,21.0,1.0,1530.0,30.0,1.0,40.0,1.0,1.0,True
80,80,57.0,1.0,19.0,2.0,4750.0,6.0,0.0,40.0,1.0,1.0,False
81,81,17.0,1.0,16.0,2.0,4020.0,53.0,7.0,10.0,2.0,1.0,False
82,82,40.0,7.0,20.0,1.0,5740.0,53.0,0.0,20.0,2.0,1.0,True
83,83,64.0,4.0,21.0,1.0,3150.0,6.0,1.0,20.0,2.0,1.0,False
84,84,27.0,1.0,20.0,2.0,630.0,53.0,12.0,45.0,1.0,1.0,False
85,85,65.0,6.0,19.0,1.0,4760.0,16.0,0.0,24.0,1.0,1.0,True
86,86,57.0,4.0,18.0,1.0,102.0,6.0,1.0,40.0,2.0,1.0,True
87,87,47.0,3.0,21.0,1.0,2310.0,48.0,1.0,40.0,2.0,1.0,True
88,88,48.0,1.0,21.0,1.0,1050.0,6.0,0.0,50.0,1.0,1.0,True
89,89,58.0,1.0,18.0,2.0,4760.0,46.0,0.0,30.0,2.0,1.0,False
90,90,80.0,6.0,16.0,1.0,5510.0,17.0,1.0,35.0,2.0,1.0,False
91,91,59.0,3.0,21.0,1.0,2320.0,16.0,0.0,50.0,2.0,1.0,False
92,92,22.0,2.0,21.0,2.0,4600.0,16.0,0.0,15.0,2.0,1.0,False
93,93,45.0,4.0,21.0,2.0,230.0,36.0,0.0,40.0,2.0,1.0,False
94,94,33.0,5.0,21.0,2.0,5560.0,16.0,2.0,40.0,2.0,1.0,False
95,95,71.0,8.0,20.0,1.0,5740.0,49.0,0.0,2.0,2.0,1.0,False
96,96,20.0,1.0,19.0,2.0,4750.0,16.0,2.0,10.0,1.0,1.0,False
97,97,46.0,4.0,16.0,1.0,7700.0,6.0,0.0,40.0,1.0,1.0,True
98,98,64.0,1.0,21.0,2.0,565.0,16.0,0.0,40.0,2.0,1.0,True
99,99,18.0,1.0,14.0,2.0,6230.0,16.0,2.0,40.0,1.0,5.0,False
100,100,44.0,1.0,22.0,1.0,2006.0,16.0,9.0,20.0,1.0,1.0,False
101,101,32.0,7.0,21.0,1.0,440.0,32.0,0.0,30.0,1.0,1.0,False
102,102,47.0,4.0,22.0,1.0,2310.0,49.0,1.0,60.0,2.0,1.0,False
103,103,20.0,1.0,16.0,2.0,9620.0,53.0,17.0,34.0,1.0,1.0,False
104,104,24.0,1.0,21.0,2.0,1006.0,53.0,12.0,40.0,1.0,1.0,False
105,105,63.0,7.0,16.0,1.0,6220.0,16.0,0.0,50.0,1.0,1.0,True
106,106,29.0,1.0,16.0,1.0,1555.0,8.0,0.0,46.0,1.0,1.0,True
107,107,57.0,7.0,21.0,2.0,4700.0,40.0,0.0,40.0,1.0,1.0,True
108,108,26.0,1.0,19.0,2.0,7130.0,16.0,0.0,40.0,1.0,1.0,True
109,109,69.0,2.0,21.0,1.0,5610.0,16.0,0.0,40.0,1.0,3.0,False
110,110,32.0,2.0,20.0,1.0,2016.0,8.0,0.0,40.0,2.0,1.0,False
111,111,47.0,1.0,18.0,2.0,4220.0,16.0,0.0,40.0,1.0,1.0,False
112,112,19.0,1.0,19.0,2.0,3602.0,16.0,17.0,80.0,2.0,1.0,False
113,113,62.0,5.0,20.0,1.0,7220.0,13.0,1.0,40.0,1.0,1.0,True
114,114,23.0,1.0,20.0,1.0,5860.0,16.0,0.0,15.0,1.0,1.0,False
115,115,55.0,1.0,20.0,1.0,2360.0,16.0,1.0,40.0,1.0,1.0,True
116,116,17.0,1.0,12.0,2.0,7315.0,56.0,2.0,40.0,1.0,1.0,False
117,117,68.0,4.0,20.0,1.0,5740.0,6.0,0.0,40.0,2.0,1.0,False
118,118,75.0,1.0,23.0,1.0,2100.0,19.0,0.0,32.0,1.0,1.0,True
119,119,57.0,1.0,16.0,1.0,3602.0,303.0,1.0,10.0,2.0,1.0,False
120,120,48.0,1.0,24.0,1.0,1065.0,16.0,1.0,50.0,1.0,1.0,True
121,121,49.0,1.0,20.0,1.0,520.0,36.0,1.0,50.0,2.0,1.0,True
122,122,42.0,1.0,16.0,1.0,5860.0,16.0,2.0,30.0,2.0,1.0,False
123,123,41.0,5.0,21.0,1.0,3740.0,6.0,1.0,40.0,1.0,1.0,True
124,124,53.0,2.0,19.0,1.0,565.0,38.0,1.0,40.0,2.0,1.0,False
125,125,30.0,1.0,17.0,2.0,7210.0,303.0,0.0,50.0,1.0,1.0,False
126,126,62.0,3.0,19.0,1.0,5140.0,16.0,0.0,40.0,1.0,1.0,True
127,127,58.0,4.0,21.0,1.0,3255.0,16.0,0.0,40.0,2.0,1.0,True
128,128,55.0,1.0,16.0,2.0,7750.0,6.0,10.0,40.0,2.0,1.0,False
129,129,22.0,1.0,18.0,2.0,3645.0,6.0,0.0,40.0,1.0,5.0,False
130,130,65.0,3.0,14.0,1.0,2545.0,53.0,0.0,60.0,2.0,1.0,True
131,131,45.0,3.0,22.0,1.0,530.0,8.0,1.0,40.0,2.0,1.0,True
132,132,48.0,5.0,19.0,1.0,440.0,41.0,9.0,40.0,1.0,1.0,True
133,133,52.0,1.0,19.0,1.0,4760.0,36.0,1.0,40.0,1.0,1.0,False
134,134,78.0,1.0,16.0,1.0,9130.0,16.0,1.0,35.0,1.0,1.0,True
135,135,57.0,5.0,22.0,1.0,1610.0,39.0,0.0,40.0,1.0,1.0,True
136,136,41.0,7.0,16.0,1.0,7200.0,16.0,1.0,40.0,1.0,1.0,False
137,137,50.0,1.0,20.0,1.0,5110.0,233.0,1.0,40.0,2.0,3.0,False
138,138,50.0,2.0,21.0,1.0,4600.0,6.0,0.0,20.0,2.0,1.0,False
139,139,27.0,2.0,21.0,2.0,705.0,36.0,17.0,40.0,1.0,1.0,False
140,140,23.0,1.0,19.0,1.0,5240.0,6.0,0.0,40.0,2.0,1.0,False
141,141,63.0,1.0,21.0,1.0,2310.0,36.0,0.0,30.0,2.0,1.0,False
142,142,57.0,1.0,20.0,1.0,3545.0,6.0,0.0,42.0,2.0,1.0,False
143,143,28.0,1.0,16.0,2.0,6305.0,16.0,2.0,55.0,1.0,1.0,False
144,144,46.0,4.0,22.0,1.0,2435.0,16.0,0.0,40.0,2.0,1.0,True
145,145,65.0,4.0,18.0,1.0,3801.0,16.0,0.0,40.0,2.0,1.0,True
146,146,29.0,1.0,16.0,1.0,2545.0,16.0,9.0,42.0,2.0,1.0,False
147,147,49.0,2.0,16.0,1.0,2440.0,16.0,1.0,26.0,2.0,1.0,False
148,148,61.0,2.0,23.0,1.0,3090.0,26.0,0.0,55.0,1.0,1.0,True
149,149,44.0,1.0,24.0,1.0,2100.0,49.0,0.0,60.0,1.0,1.0,True
150,150,39.0,5.0,21.0,1.0,5000.0,16.0,1.0,50.0,1.0,1.0,True
151,151,17.0,1.0,14.0,2.0,5240.0,16.0,2.0,25.0,2.0,1.0,False
152,152,49.0,2.0,24.0,2.0,2205.0,19.0,0.0,40.0,2.0,1.0,True
153,153,34.0,1.0,21.0,1.0,120.0,16.0,0.0,43.0,1.0,1.0,True
154,154,23.0,1.0,16.0,2.0,8140.0,16.0,16.0,50.0,1.0,4.0,False
155,155,34.0,1.0,16.0,2.0,1360.0,16.0,10.0,40.0,1.0,1.0,True
156,156,53.0,1.0,16.0,2.0,4055.0,16.0,0.0,28.0,2.0,1.0,False
157,157,52.0,1.0,19.0,1.0,750.0,9.0,0.0,50.0,2.0,1.0,True
158,158,34.0,3.0,21.0,2.0,2310.0,53.0,0.0,40.0,2.0,1.0,False
159,159,24.0,1.0,19.0,1.0,3602.0,53.0,1.0,28.0,1.0,1.0,False
160,160,18.0,1.0,18.0,2.0,4020.0,32.0,2.0,20.0,2.0,1.0,False
161,161,31.0,5.0,16.0,1.0,7340.0,41.0,1.0,40.0,1.0,4.0,False
162,162,50.0,1.0,21.0,2.0,410.0,18.0,0.0,60.0,1.0,1.0,True
163,163,39.0,1.0,18.0,2.0,6442.0,16.0,0.0,40.0,1.0,1.0,True
164,164,51.0,1.0,14.0,2.0,9130.0,6.0,2.0,45.0,1.0,1.0,False
165,165,41.0,1.0,20.0,1.0,5240.0,16.0,1.0,40.0,2.0,1.0,True
166,166,63.0,3.0,18.0,1.0,7000.0,16.0,0.0,40.0,1.0,1.0,False
167,167,47.0,6.0,21.0,1.0,20.0,6.0,0.0,50.0,2.0,1.0,True
168,168,46.0,1.0,19.0,1.0,4720.0,16.0,1.0,40.0,2.0,1.0,False
169,169,26.0,1.0,16.0,2.0,1050.0,6.0,13.0,43.0,1.0,1.0,False
170,170,22.0,1.0,1.0,2.0,7340.0,16.0,7.0,40.0,1.0,1.0,False
171,171,27.0,3.0,21.0,2.0,3610.0,33.0,0.0,40.0,2.0,1.0,False
172,172,43.0,1.0,14.0,1.0,8530.0,6.0,3.0,10.0,1.0,1.0,False
173,173,29.0,1.0,19.0,2.0,8140.0,16.0,16.0,55.0,1.0,1.0,False
174,174,62.0,1.0,17.0,1.0,8740.0,48.0,0.0,40.0,2.0,1.0,False
175,175,26.0,1.0,20.0,2.0,7130.0,16.0,12.0,40.0,1.0,1.0,True
176,176,58.0,1.0,20.0,1.0,3500.0,16.0,0.0,38.0,2.0,1.0,False
177,177,28.0,1.0,15.0,1.0,9130.0,6.0,1.0,60.0,1.0,1.0,False
178,178,22.0,1.0,19.0,2.0,4700.0,16.0,0.0,40.0,2.0,1.0,False
179,179,31.0,4.0,21.0,1.0,2310.0,4.0,0.0,40.0,2.0,1.0,True
180,180,46.0,1.0,12.0,2.0,8990.0,4.0,0.0,70.0,1.0,1.0,True
181,181,50.0,1.0,16.0,1.0,5550.0,53.0,0.0,35.0,2.0,1.0,False
182,182,59.0,1.0,17.0,1.0,4700.0,16.0,0.0,33.0,2.0,1.0,False
183,183,69.0,3.0,22.0,1.0,2310.0,6.0,0.0,18.0,2.0,1.0,False
184,184,18.0,1.0,14.0,2.0,4150.0,30.0,4.0,10.0,1.0,1.0,False
185,185,43.0,7.0,19.0,1.0,7200.0,49.0,1.0,40.0,1.0,1.0,True
186,186,17.0,1.0,14.0,2.0,4220.0,4.0,2.0,12.0,2.0,1.0,False
187,187,23.0,1.0,16.0,2.0,4940.0,1.0,11.0,40.0,2.0,1.0,False
188,188,61.0,6.0,16.0,2.0,205.0,16.0,13.0,40.0,2.0,1.0,False
189,189,58.0,1.0,16.0,1.0,9130.0,41.0,1.0,50.0,1.0,1.0,True
190,190,40.0,1.0,17.0,1.0,6130.0,30.0,0.0,55.0,1.0,1.0,False
191,191,61.0,1.0,16.0,2.0,4760.0,16.0,0.0,45.0,1.0,1.0,True
192,192,29.0,2.0,22.0,2.0,4110.0,16.0,2.0,10.0,2.0,1.0,False
193,193,30.0,1.0,21.0,1.0,4850.0,16.0,1.0,40.0,1.0,1.0,False
194,194,35.0,3.0,13.0,2.0,6130.0,16.0,0.0,40.0,1.0,4.0,False
195,195,65.0,3.0,21.0,1.0,2310.0,53.0,8.0,12.0,2.0,1.0,False
196,196,68.0,1.0,18.0,1.0,7750.0,36.0,0.0,40.0,1.0,1.0,True
197,197,51.0,1.0,16.0,2.0,9130.0,16.0,13.0,45.0,1.0,1.0,False
198,198,24.0,1.0,18.0,2.0,4340.0,53.0,0.0,45.0,2.0,1.0,False
199,199,25.0,1.0,20.0,2.0,6230.0,16.0,5.0,40.0,1.0,5.0,False
200,200,52.0,1.0,18.0,1.0,7200.0,16.0,1.0,50.0,1.0,1.0,False
201,201,34.0,1.0,21.0,2.0,5160.0,32.0,0.0,40.0,2.0,1.0,False
202,202,51.0,1.0,19.0,1.0,4700.0,26.0,0.0,40.0,1.0,1.0,False
203,203,27.0,1.0,19.0,2.0,8510.0,16.0,0.0,40.0,1.0,1.0,False
204,204,34.0,5.0,19.0,2.0,3930.0,16.0,3.0,45.0,1.0,4.0,False
205,205,37.0,1.0,16.0,1.0,4251.0,16.0,10.0,60.0,2.0,1.0,False
206,206,31.0,1.0,18.0,2.0,4150.0,16.0,0.0,25.0,2.0,1.0,False
207,207,28.0,1.0,16.0,2.0,5740.0,51.0,11.0,5.0,2.0,1.0,False
208,208,57.0,3.0,20.0,1.0,630.0,39.0,0.0,40.0,2.0,1.0,True
209,209,38.0,3.0,22.0,1.0,2310.0,16.0,0.0,40.0,1.0,1.0,True
210,210,21.0,1.0,19.0,1.0,4720.0,49.0,0.0,38.0,2.0,1.0,False
211,211,49.0,1.0,21.0,2.0,5240.0,36.0,0.0,40.0,2.0,1.0,True
212,212,47.0,2.0,21.0,1.0,2012.0,30.0,1.0,10.0,2.0,1.0,False
213,213,64.0,2.0,21.0,1.0,136.0,16.0,1.0,40.0,2.0,1.0,False
214,214,19.0,6.0,17.0,2.0,4251.0,16.0,2.0,40.0,1.0,4.0,False
215,215,52.0,1.0,19.0,2.0,4710.0,6.0,0.0,40.0,2.0,1.0,True
216,216,48.0,7.0,21.0,1.0,1541.0,4.0,0.0,60.0,1.0,1.0,True
217,217,30.0,6.0,21.0,1.0,1010.0,4.0,1.0,60.0,1.0,1.0,True
218,218,43.0,1.0,19.0,1.0,4840.0,51.0,1.0,24.0,2.0,1.0,False
219,219,59.0,1.0,5.0,1.0,6050.0,303.0,1.0,60.0,1.0,1.0,False
220,220,45.0,1.0,19.0,2.0,9130.0,301.0,0.0,72.0,1.0,1.0,True
221,221,52.0,1.0,19.0,2.0,4220.0,16.0,0.0,40.0,2.0,1.0,False
222,222,32.0,1.0,19.0,2.0,4720.0,312.0,12.0,33.0,1.0,5.0,False
223,223,30.0,1.0,16.0,1.0,4210.0,303.0,0.0,50.0,1.0,1.0,False
224,224,40.0,2.0,21.0,2.0,3255.0,39.0,0.0,38.0,2.0,1.0,True
225,225,53.0,1.0,16.0,1.0,6050.0,53.0,1.0,55.0,1.0,1.0,False
226,226,25.0,1.0,21.0,1.0,2016.0,49.0,0.0,40.0,2.0,1.0,False
227,227,34.0,7.0,19.0,1.0,440.0,16.0,1.0,50.0,1.0,1.0,False
228,228,50.0,2.0,21.0,1.0,3255.0,6.0,0.0,30.0,2.0,1.0,False
229,229,21.0,1.0,16.0,2.0,4720.0,16.0,13.0,38.0,1.0,1.0,False
230,230,31.0,1.0,16.0,2.0,9620.0,5.0,2.0,40.0,2.0,1.0,False
231,231,51.0,1.0,22.0,1.0,205.0,16.0,0.0,50.0,1.0,1.0,True
232,232,33.0,7.0,21.0,1.0,5110.0,16.0,1.0,30.0,2.0,1.0,False
233,233,19.0,1.0,18.0,2.0,4020.0,2.0,12.0,20.0,1.0,1.0,False
234,234,55.0,6.0,18.0,2.0,3630.0,16.0,0.0,30.0,2.0,1.0,False
235,235,54.0,1.0,15.0,1.0,4020.0,303.0,0.0,40.0,1.0,5.0,False
236,236,46.0,1.0,20.0,1.0,9600.0,16.0,1.0,48.0,1.0,1.0,True
237,237,55.0,7.0,19.0,1.0,1555.0,8.0,0.0,90.0,1.0,1.0,True
238,238,49.0,2.0,24.0,1.0,2205.0,16.0,0.0,45.0,1.0,1.0,True
239,239,65.0,7.0,16.0,1.0,4920.0,16.0,0.0,40.0,2.0,1.0,False
240,240,30.0,1.0,1.0,1.0,7315.0,6.0,1.0,40.0,1.0,1.0,False
241,241,66.0,1.0,19.0,2.0,9645.0,16.0,0.0,3.0,2.0,1.0,False
242,242,42.0,6.0,19.0,1.0,20.0,32.0,0.0,60.0,2.0,1.0,True
243,243,47.0,1.0,19.0,1.0,8800.0,303.0,6.0,40.0,2.0,5.0,False
244,244,33.0,1.0,9.0,2.0,6050.0,303.0,10.0,55.0,1.0,5.0,False
245,245,44.0,2.0,21.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,True
246,246,21.0,1.0,16.0,1.0,2300.0,31.0,0.0,45.0,2.0,1.0,False
247,247,55.0,1.0,15.0,1.0,6005.0,303.0,0.0,40.0,1.0,5.0,False
248,248,22.0,1.0,19.0,2.0,4220.0,16.0,2.0,25.0,1.0,1.0,False
249,249,42.0,6.0,21.0,1.0,7020.0,48.0,1.0,45.0,1.0,1.0,False
250,250,52.0,1.0,22.0,1.0,350.0,16.0,0.0,55.0,1.0,1.0,True
251,251,51.0,1.0,21.0,2.0,3255.0,6.0,0.0,40.0,2.0,1.0,True
252,252,62.0,1.0,19.0,1.0,7340.0,36.0,0.0,40.0,1.0,1.0,True
253,253,54.0,1.0,19.0,2.0,310.0,6.0,13.0,65.0,1.0,1.0,False
254,254,22.0,1.0,19.0,2.0,4020.0,412.0,17.0,40.0,2.0,2.0,False
255,255,31.0,1.0,17.0,1.0,600.0,16.0,1.0,38.0,2.0,1.0,False
256,256,55.0,1.0,19.0,1.0,5240.0,16.0,0.0,8.0,2.0,1.0,False
257,257,41.0,4.0,21.0,1.0,2014.0,49.0,1.0,45.0,1.0,1.0,True
258,258,57.0,1.0,16.0,2.0,7150.0,16.0,13.0,40.0,1.0,1.0,False
259,259,62.0,2.0,21.0,2.0,420.0,16.0,0.0,35.0,2.0,1.0,True
260,260,24.0,1.0,21.0,1.0,3220.0,16.0,1.0,40.0,2.0,1.0,False
261,261,31.0,1.0,16.0,2.0,1970.0,16.0,0.0,45.0,1.0,1.0,False
262,262,60.0,5.0,20.0,1.0,6120.0,16.0,0.0,40.0,1.0,1.0,True
263,263,59.0,4.0,22.0,2.0,2310.0,16.0,0.0,50.0,2.0,1.0,True
264,264,47.0,1.0,19.0,1.0,5400.0,41.0,0.0,40.0,2.0,1.0,False
265,265,22.0,1.0,16.0,1.0,4760.0,40.0,1.0,25.0,2.0,1.0,False
266,266,28.0,1.0,17.0,2.0,7750.0,16.0,0.0,32.0,1.0,5.0,False
267,267,70.0,2.0,20.0,1.0,5940.0,16.0,0.0,16.0,1.0,1.0,True
268,268,46.0,1.0,18.0,1.0,4700.0,35.0,0.0,45.0,1.0,1.0,True
269,269,22.0,1.0,15.0,2.0,6260.0,16.0,0.0,40.0,1.0,1.0,False
270,270,24.0,1.0,17.0,1.0,5860.0,6.0,2.0,24.0,2.0,1.0,False
271,271,40.0,3.0,18.0,1.0,630.0,6.0,0.0,40.0,2.0,1.0,True
272,272,78.0,6.0,11.0,1.0,6050.0,29.0,1.0,70.0,1.0,1.0,True
273,273,29.0,1.0,19.0,2.0,3603.0,16.0,0.0,40.0,2.0,1.0,False
274,274,46.0,1.0,20.0,1.0,4110.0,32.0,0.0,20.0,2.0,1.0,False
275,275,23.0,1.0,20.0,1.0,4010.0,6.0,0.0,38.0,2.0,5.0,False
276,276,59.0,4.0,21.0,1.0,440.0,16.0,0.0,20.0,2.0,1.0,False
277,277,34.0,1.0,14.0,1.0,6050.0,303.0,0.0,40.0,1.0,1.0,False
278,278,33.0,1.0,16.0,1.0,4251.0,16.0,1.0,35.0,1.0,1.0,False
279,279,49.0,1.0,16.0,2.0,9620.0,16.0,17.0,15.0,1.0,1.0,False
280,280,49.0,1.0,18.0,1.0,4700.0,53.0,0.0,50.0,1.0,1.0,True
281,281,39.0,1.0,20.0,2.0,4720.0,6.0,2.0,20.0,1.0,1.0,False
282,282,24.0,1.0,19.0,1.0,5000.0,6.0,0.0,15.0,2.0,1.0,False
283,283,34.0,1.0,16.0,2.0,6050.0,49.0,2.0,55.0,1.0,1.0,False
284,284,36.0,1.0,19.0,1.0,440.0,16.0,1.0,50.0,1.0,1.0,False
285,285,19.0,3.0,16.0,2.0,4230.0,16.0,7.0,10.0,2.0,4.0,False
286,286,41.0,1.0,21.0,2.0,1021.0,16.0,0.0,45.0,1.0,1.0,True
287,287,35.0,1.0,16.0,1.0,3649.0,30.0,1.0,40.0,2.0,1.0,False
288,288,81.0,6.0,11.0,1.0,4710.0,9.0,0.0,50.0,1.0,1.0,True
289,289,48.0,1.0,21.0,1.0,4965.0,49.0,6.0,25.0,2.0,1.0,False
290,290,64.0,2.0,22.0,1.0,230.0,49.0,1.0,40.0,1.0,1.0,True
291,291,64.0,1.0,21.0,1.0,5000.0,16.0,1.0,40.0,2.0,1.0,True
292,292,48.0,1.0,23.0,1.0,2360.0,53.0,1.0,15.0,2.0,1.0,False
293,293,60.0,4.0,20.0,1.0,9430.0,16.0,0.0,40.0,1.0,1.0,False
294,294,56.0,3.0,16.0,2.0,6410.0,16.0,0.0,40.0,1.0,1.0,False
295,295,58.0,1.0,18.0,1.0,6050.0,49.0,1.0,60.0,1.0,1.0,False
