,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
65,65,44.0,1.0,18.0,1.0,7150.0,55.0,0.0,46.0,1.0,1.0,True
66,66,40.0,1.0,22.0,1.0,7220.0,17.0,9.0,42.0,1.0,1.0,True
67,67,43.0,1.0,21.0,1.0,6005.0,17.0,1.0,80.0,1.0,1.0,True
68,68,42.0,1.0,21.0,2.0,1920.0,55.0,0.0,40.0,1.0,1.0,False
69,69,24.0,1.0,15.0,1.0,3310.0,364.0,0.0,40.0,2.0,1.0,False
70,70,53.0,2.0,21.0,1.0,3255.0,233.0,0.0,40.0,2.0,3.0,True
71,71,59.0,1.0,17.0,2.0,9130.0,17.0,13.0,65.0,1.0,1.0,True
72,72,62.0,1.0,21.0,1.0,5240.0,55.0,1.0,43.0,2.0,1.0,True
73,73,58.0,1.0,16.0,1.0,8990.0,55.0,1.0,40.0,2.0,1.0,False
74,74,26.0,8.0,20.0,1.0,4600.0,55.0,0.0,5.0,2.0,1.0,False
75,75,37.0,4.0,21.0,1.0,2006.0,48.0,1.0,45.0,2.0,1.0,True
76,76,50.0,2.0,19.0,1.0,5740.0,55.0,1.0,40.0,2.0,1.0,False
77,77,44.0,6.0,16.0,1.0,6050.0,55.0,1.0,20.0,2.0,1.0,False
78,78,34.0,1.0,18.0,1.0,5400.0,55.0,0.0,24.0,2.0,1.0,False
79,79,21.0,2.0,19.0,2.0,2555.0,17.0,17.0,15.0,1.0,1.0,False
80,80,26.0,1.0,19.0,2.0,8810.0,55.0,2.0,40.0,1.0,1.0,False
81,81,25.0,1.0,18.0,2.0,6115.0,55.0,2.0,80.0,1.0,4.0,False
82,82,56.0,1.0,19.0,1.0,1105.0,55.0,0.0,45.0,1.0,1.0,True
83,83,59.0,1.0,18.0,1.0,8320.0,55.0,1.0,50.0,2.0,1.0,True
84,84,50.0,3.0,19.0,1.0,5000.0,55.0,1.0,32.0,2.0,1.0,True
85,85,43.0,1.0,16.0,1.0,9645.0,55.0,0.0,40.0,1.0,1.0,False
86,86,60.0,1.0,19.0,1.0,750.0,55.0,0.0,45.0,1.0,1.0,False
87,87,40.0,1.0,16.0,2.0,4710.0,55.0,0.0,45.0,2.0,1.0,False
88,88,36.0,1.0,16.0,2.0,9005.0,27.0,0.0,60.0,1.0,1.0,True
89,89,21.0,1.0,16.0,2.0,6050.0,55.0,15.0,32.0,1.0,1.0,False
90,90,39.0,1.0,20.0,1.0,3255.0,18.0,1.0,35.0,1.0,1.0,False
91,91,27.0,1.0,16.0,1.0,4220.0,55.0,1.0,45.0,1.0,1.0,False
92,92,59.0,1.0,21.0,1.0,800.0,55.0,0.0,50.0,1.0,1.0,True
93,93,43.0,1.0,19.0,1.0,4850.0,55.0,0.0,40.0,1.0,1.0,True
94,94,39.0,1.0,14.0,1.0,4110.0,55.0,1.0,35.0,2.0,1.0,False
95,95,26.0,1.0,16.0,1.0,6050.0,303.0,1.0,99.0,1.0,5.0,False
96,96,30.0,2.0,19.0,2.0,3602.0,15.0,2.0,41.0,1.0,1.0,False
97,97,27.0,1.0,14.0,2.0,4020.0,303.0,13.0,25.0,1.0,1.0,False
98,98,18.0,1.0,14.0,2.0,6050.0,55.0,2.0,22.0,1.0,1.0,False
99,99,43.0,2.0,20.0,1.0,5400.0,6.0,1.0,28.0,2.0,1.0,False
100,100,69.0,1.0,17.0,1.0,7000.0,27.0,0.0,40.0,1.0,1.0,True
101,101,50.0,1.0,22.0,1.0,120.0,26.0,0.0,50.0,1.0,1.0,True
102,102,39.0,1.0,21.0,1.0,1360.0,27.0,0.0,40.0,1.0,1.0,True
103,103,56.0,3.0,22.0,1.0,3160.0,55.0,0.0,40.0,2.0,1.0,True
104,104,35.0,1.0,20.0,1.0,4030.0,210.0,1.0,20.0,2.0,3.0,False
105,105,70.0,7.0,20.0,2.0,1360.0,19.0,0.0,40.0,1.0,1.0,True
106,106,53.0,1.0,22.0,2.0,5940.0,55.0,0.0,50.0,1.0,1.0,True
107,107,36.0,1.0,14.0,2.0,4700.0,55.0,0.0,25.0,2.0,1.0,False
108,108,62.0,1.0,19.0,2.0,7340.0,55.0,0.0,40.0,1.0,1.0,False
109,109,48.0,1.0,18.0,1.0,6260.0,55.0,0.0,40.0,1.0,1.0,True
110,110,58.0,1.0,16.0,1.0,4720.0,110.0,1.0,40.0,2.0,1.0,False
111,111,22.0,1.0,16.0,2.0,6050.0,28.0,12.0,75.0,1.0,5.0,False
112,112,53.0,1.0,15.0,1.0,310.0,72.0,1.0,40.0,1.0,1.0,False
113,113,35.0,1.0,16.0,1.0,6400.0,55.0,0.0,40.0,1.0,1.0,True
114,114,77.0,1.0,17.0,2.0,8740.0,55.0,0.0,40.0,2.0,1.0,True
115,115,27.0,1.0,20.0,2.0,2634.0,55.0,2.0,40.0,1.0,1.0,False
116,116,47.0,7.0,20.0,1.0,6442.0,55.0,0.0,40.0,1.0,1.0,False
117,117,33.0,6.0,20.0,1.0,4350.0,55.0,1.0,15.0,2.0,1.0,False
118,118,66.0,1.0,22.0,1.0,440.0,55.0,0.0,50.0,1.0,1.0,True
119,119,17.0,1.0,13.0,2.0,5260.0,55.0,2.0,12.0,1.0,1.0,False
120,120,78.0,7.0,16.0,1.0,9570.0,55.0,0.0,40.0,1.0,1.0,False
121,121,46.0,6.0,19.0,1.0,4760.0,19.0,0.0,30.0,1.0,1.0,False
122,122,48.0,1.0,20.0,1.0,1006.0,55.0,0.0,42.0,2.0,1.0,False
123,123,66.0,7.0,16.0,1.0,4920.0,55.0,0.0,32.0,1.0,1.0,True
124,124,32.0,1.0,18.0,2.0,5400.0,6.0,0.0,40.0,1.0,1.0,False
125,125,68.0,2.0,15.0,1.0,4110.0,55.0,0.0,4.0,2.0,1.0,False
126,126,28.0,1.0,22.0,2.0,1010.0,217.0,0.0,40.0,1.0,3.0,True
127,127,27.0,6.0,19.0,1.0,4600.0,55.0,1.0,45.0,2.0,1.0,False
128,128,18.0,1.0,14.0,2.0,9645.0,55.0,2.0,40.0,1.0,5.0,False
129,129,64.0,3.0,21.0,1.0,5860.0,55.0,0.0,10.0,2.0,1.0,False
130,130,26.0,1.0,21.0,2.0,2310.0,18.0,17.0,70.0,2.0,1.0,False
131,131,67.0,1.0,21.0,1.0,136.0,55.0,1.0,50.0,2.0,1.0,True
132,132,17.0,1.0,14.0,2.0,4030.0,55.0,2.0,12.0,2.0,1.0,False
133,133,55.0,1.0,21.0,1.0,440.0,55.0,0.0,50.0,1.0,1.0,True
134,134,43.0,2.0,21.0,2.0,5860.0,55.0,0.0,20.0,1.0,1.0,False
135,135,39.0,2.0,20.0,1.0,3255.0,55.0,1.0,38.0,2.0,1.0,True
136,136,59.0,1.0,20.0,1.0,9620.0,55.0,1.0,60.0,1.0,1.0,False
137,137,29.0,1.0,16.0,2.0,4760.0,55.0,0.0,35.0,2.0,1.0,False
138,138,54.0,1.0,16.0,1.0,7700.0,55.0,1.0,45.0,1.0,1.0,True
139,139,22.0,1.0,16.0,1.0,3603.0,55.0,0.0,15.0,2.0,1.0,False
140,140,30.0,1.0,16.0,2.0,6050.0,315.0,12.0,60.0,1.0,1.0,False
141,141,36.0,1.0,18.0,1.0,8610.0,25.0,1.0,50.0,1.0,1.0,False
142,142,38.0,2.0,22.0,1.0,2040.0,17.0,0.0,50.0,1.0,1.0,False
143,143,23.0,1.0,21.0,2.0,5740.0,207.0,3.0,40.0,2.0,3.0,False
144,144,34.0,1.0,20.0,1.0,5240.0,55.0,0.0,70.0,2.0,1.0,False
145,145,53.0,4.0,22.0,2.0,2310.0,51.0,0.0,40.0,1.0,1.0,True
146,146,43.0,1.0,17.0,1.0,4210.0,18.0,1.0,40.0,1.0,1.0,False
147,147,19.0,1.0,19.0,2.0,4055.0,27.0,17.0,20.0,2.0,1.0,False
148,148,35.0,1.0,19.0,1.0,5310.0,55.0,0.0,36.0,2.0,1.0,False
149,149,58.0,1.0,20.0,1.0,110.0,55.0,1.0,50.0,2.0,1.0,True
150,150,55.0,6.0,20.0,2.0,4510.0,55.0,0.0,40.0,2.0,1.0,False
151,151,35.0,2.0,16.0,2.0,7750.0,55.0,0.0,12.0,2.0,1.0,False
152,152,53.0,3.0,22.0,1.0,2310.0,55.0,0.0,60.0,1.0,1.0,True
153,153,49.0,1.0,16.0,1.0,5400.0,17.0,0.0,30.0,2.0,1.0,False
154,154,60.0,1.0,20.0,1.0,136.0,55.0,0.0,40.0,2.0,1.0,True
155,155,56.0,1.0,17.0,1.0,8140.0,55.0,1.0,39.0,1.0,1.0,True
156,156,71.0,1.0,13.0,2.0,9150.0,55.0,0.0,10.0,1.0,1.0,False
157,157,55.0,3.0,19.0,2.0,3802.0,55.0,0.0,40.0,1.0,1.0,False
158,158,50.0,1.0,19.0,1.0,3603.0,55.0,1.0,24.0,2.0,1.0,False
159,159,62.0,1.0,16.0,1.0,5240.0,55.0,1.0,35.0,2.0,1.0,False
160,160,73.0,1.0,15.0,1.0,6305.0,55.0,0.0,40.0,1.0,1.0,False
161,161,23.0,1.0,19.0,2.0,4510.0,17.0,15.0,38.0,2.0,1.0,False
162,162,31.0,1.0,19.0,2.0,4020.0,55.0,0.0,60.0,1.0,1.0,False
163,163,62.0,7.0,21.0,1.0,2910.0,138.0,1.0,25.0,2.0,1.0,False
164,164,49.0,1.0,19.0,1.0,6230.0,55.0,0.0,40.0,1.0,1.0,False
165,165,70.0,1.0,16.0,1.0,5860.0,17.0,0.0,32.0,2.0,1.0,False
166,166,20.0,1.0,20.0,2.0,8140.0,55.0,2.0,40.0,1.0,1.0,False
167,167,21.0,1.0,16.0,2.0,1032.0,55.0,2.0,40.0,1.0,1.0,False
168,168,59.0,2.0,19.0,1.0,3601.0,17.0,1.0,25.0,2.0,5.0,False
169,169,62.0,2.0,16.0,1.0,5240.0,55.0,1.0,24.0,2.0,1.0,False
170,170,55.0,1.0,18.0,2.0,6230.0,55.0,0.0,40.0,1.0,1.0,True
171,171,56.0,1.0,16.0,1.0,5120.0,55.0,0.0,27.0,2.0,1.0,False
172,172,43.0,1.0,16.0,2.0,4040.0,55.0,0.0,34.0,2.0,1.0,False
173,173,67.0,7.0,19.0,1.0,4920.0,126.0,0.0,30.0,2.0,1.0,False
174,174,29.0,2.0,21.0,2.0,420.0,4.0,2.0,40.0,1.0,1.0,False
175,175,74.0,1.0,21.0,2.0,6260.0,48.0,0.0,4.0,1.0,1.0,False
176,176,42.0,1.0,21.0,1.0,4710.0,55.0,0.0,45.0,2.0,1.0,True
177,177,49.0,1.0,16.0,1.0,20.0,55.0,0.0,50.0,1.0,1.0,True
178,178,52.0,1.0,21.0,1.0,310.0,19.0,1.0,50.0,2.0,1.0,True
179,179,17.0,1.0,13.0,2.0,9620.0,55.0,2.0,10.0,1.0,1.0,False
180,180,73.0,7.0,18.0,1.0,7220.0,55.0,1.0,50.0,1.0,1.0,True
181,181,38.0,1.0,20.0,1.0,3310.0,27.0,0.0,32.0,2.0,1.0,True
182,182,69.0,1.0,21.0,1.0,4461.0,55.0,1.0,1.0,1.0,1.0,False
183,183,28.0,3.0,21.0,2.0,4251.0,55.0,2.0,40.0,1.0,1.0,False
184,184,32.0,1.0,22.0,1.0,51.0,55.0,0.0,40.0,1.0,1.0,False
185,185,52.0,3.0,21.0,1.0,2545.0,55.0,1.0,28.0,2.0,1.0,False
186,186,29.0,1.0,19.0,2.0,3422.0,55.0,2.0,40.0,2.0,1.0,False
187,187,53.0,1.0,21.0,2.0,5140.0,55.0,0.0,60.0,2.0,1.0,True
188,188,44.0,6.0,16.0,1.0,220.0,55.0,0.0,50.0,1.0,4.0,True
189,189,51.0,7.0,24.0,1.0,3258.0,55.0,0.0,60.0,2.0,1.0,True
190,190,25.0,1.0,16.0,2.0,8140.0,6.0,0.0,40.0,1.0,1.0,False
191,191,37.0,2.0,21.0,1.0,2014.0,55.0,0.0,40.0,1.0,1.0,False
192,192,64.0,2.0,16.0,1.0,4621.0,55.0,1.0,8.0,2.0,1.0,False
193,193,43.0,1.0,20.0,1.0,600.0,55.0,0.0,36.0,1.0,1.0,False
194,194,66.0,7.0,20.0,2.0,7640.0,55.0,13.0,25.0,1.0,1.0,False
195,195,29.0,5.0,20.0,1.0,160.0,55.0,1.0,40.0,2.0,1.0,False
196,196,41.0,1.0,21.0,2.0,4140.0,55.0,2.0,12.0,1.0,1.0,False
197,197,67.0,1.0,16.0,1.0,4030.0,18.0,0.0,20.0,2.0,2.0,False
198,198,45.0,7.0,19.0,1.0,5140.0,6.0,0.0,20.0,1.0,1.0,True
199,199,60.0,1.0,14.0,1.0,9130.0,55.0,1.0,60.0,1.0,1.0,True
200,200,42.0,1.0,16.0,2.0,4220.0,55.0,0.0,8.0,1.0,1.0,False
201,201,25.0,1.0,19.0,2.0,4760.0,55.0,13.0,45.0,2.0,1.0,True
202,202,41.0,7.0,22.0,2.0,3000.0,27.0,13.0,40.0,2.0,1.0,True
203,203,28.0,1.0,22.0,2.0,1920.0,210.0,0.0,50.0,2.0,3.0,True
204,204,28.0,3.0,21.0,1.0,2310.0,55.0,2.0,40.0,2.0,1.0,False
205,205,57.0,3.0,16.0,1.0,5420.0,55.0,0.0,40.0,1.0,1.0,True
206,206,26.0,1.0,15.0,2.0,7200.0,55.0,13.0,35.0,1.0,1.0,False
207,207,39.0,2.0,24.0,1.0,3160.0,55.0,0.0,20.0,2.0,1.0,False
208,208,68.0,1.0,16.0,2.0,9645.0,55.0,0.0,16.0,1.0,1.0,False
209,209,53.0,1.0,18.0,1.0,5000.0,55.0,1.0,45.0,2.0,1.0,True
210,210,39.0,6.0,20.0,1.0,205.0,55.0,0.0,70.0,1.0,1.0,False
211,211,60.0,1.0,16.0,1.0,220.0,32.0,0.0,45.0,1.0,1.0,True
212,212,37.0,1.0,20.0,2.0,8030.0,55.0,13.0,48.0,1.0,1.0,True
213,213,37.0,3.0,21.0,1.0,3255.0,55.0,0.0,40.0,2.0,4.0,True
214,214,55.0,1.0,21.0,1.0,3255.0,55.0,1.0,40.0,2.0,1.0,False
215,215,22.0,1.0,18.0,2.0,4055.0,55.0,7.0,20.0,2.0,1.0,False
216,216,61.0,2.0,11.0,2.0,7750.0,55.0,17.0,18.0,2.0,1.0,False
217,217,54.0,1.0,16.0,1.0,9130.0,55.0,1.0,55.0,1.0,1.0,True
218,218,58.0,1.0,20.0,1.0,3423.0,55.0,1.0,24.0,2.0,1.0,False
219,219,48.0,2.0,20.0,1.0,3610.0,55.0,1.0,24.0,2.0,1.0,False
220,220,58.0,2.0,15.0,1.0,3602.0,27.0,1.0,36.0,2.0,1.0,False
221,221,56.0,2.0,22.0,1.0,10.0,55.0,0.0,65.0,2.0,1.0,True
222,222,35.0,1.0,21.0,2.0,1305.0,55.0,13.0,40.0,2.0,1.0,True
223,223,29.0,1.0,21.0,1.0,845.0,55.0,0.0,45.0,1.0,1.0,True
224,224,62.0,1.0,16.0,1.0,5240.0,55.0,1.0,40.0,1.0,1.0,True
225,225,62.0,7.0,16.0,1.0,6230.0,55.0,0.0,48.0,1.0,1.0,False
226,226,20.0,1.0,16.0,2.0,4600.0,55.0,17.0,30.0,2.0,1.0,False
227,227,31.0,1.0,21.0,1.0,6230.0,17.0,0.0,40.0,1.0,1.0,False
228,228,64.0,7.0,19.0,1.0,7340.0,27.0,0.0,16.0,1.0,1.0,False
229,229,48.0,1.0,16.0,1.0,220.0,55.0,1.0,50.0,1.0,1.0,True
230,230,40.0,1.0,16.0,1.0,4760.0,33.0,0.0,42.0,1.0,1.0,False
231,231,52.0,1.0,24.0,2.0,2004.0,55.0,0.0,45.0,1.0,1.0,True
232,232,26.0,2.0,21.0,1.0,3255.0,55.0,0.0,36.0,2.0,1.0,True
233,233,54.0,3.0,20.0,2.0,440.0,55.0,0.0,45.0,2.0,1.0,True
234,234,42.0,1.0,16.0,2.0,160.0,17.0,0.0,47.0,1.0,1.0,False
235,235,34.0,3.0,20.0,1.0,1065.0,55.0,0.0,40.0,2.0,1.0,True
236,236,53.0,1.0,19.0,2.0,8640.0,55.0,0.0,40.0,1.0,2.0,True
237,237,44.0,5.0,16.0,2.0,4230.0,55.0,0.0,36.0,2.0,4.0,False
238,238,46.0,1.0,18.0,1.0,9645.0,55.0,15.0,85.0,1.0,1.0,False
239,239,55.0,6.0,20.0,1.0,6050.0,55.0,0.0,30.0,2.0,1.0,False
240,240,55.0,3.0,18.0,1.0,9645.0,55.0,0.0,40.0,2.0,1.0,False
241,241,38.0,1.0,17.0,1.0,4010.0,55.0,1.0,25.0,1.0,1.0,False
242,242,31.0,5.0,21.0,2.0,9005.0,26.0,0.0,40.0,1.0,1.0,True
243,243,39.0,1.0,21.0,1.0,750.0,55.0,0.0,45.0,2.0,1.0,True
244,244,42.0,3.0,22.0,1.0,2014.0,17.0,0.0,45.0,2.0,1.0,False
245,245,65.0,3.0,19.0,1.0,120.0,31.0,1.0,8.0,2.0,1.0,False
246,246,55.0,7.0,18.0,1.0,7240.0,6.0,1.0,50.0,1.0,1.0,False
247,247,52.0,1.0,16.0,1.0,8610.0,55.0,0.0,42.0,1.0,1.0,True
248,248,39.0,2.0,16.0,1.0,5250.0,55.0,0.0,42.0,2.0,1.0,False
249,249,47.0,7.0,20.0,1.0,4810.0,55.0,1.0,50.0,2.0,1.0,False
250,250,50.0,1.0,20.0,1.0,8000.0,55.0,1.0,44.0,1.0,1.0,True
251,251,56.0,1.0,21.0,1.0,5000.0,55.0,0.0,70.0,1.0,1.0,True
252,252,18.0,1.0,16.0,2.0,4150.0,55.0,2.0,20.0,2.0,1.0,False
253,253,65.0,1.0,16.0,2.0,7340.0,55.0,0.0,40.0,1.0,1.0,False
254,254,51.0,2.0,21.0,1.0,2310.0,19.0,0.0,40.0,2.0,1.0,True
255,255,33.0,1.0,20.0,1.0,4850.0,55.0,1.0,50.0,1.0,1.0,True
256,256,55.0,4.0,22.0,1.0,1970.0,55.0,1.0,40.0,1.0,1.0,False
257,257,46.0,1.0,18.0,2.0,350.0,55.0,0.0,30.0,2.0,1.0,False
258,258,62.0,1.0,19.0,1.0,600.0,55.0,1.0,45.0,2.0,1.0,False
259,259,45.0,3.0,22.0,1.0,2310.0,55.0,1.0,40.0,2.0,1.0,True
260,260,65.0,1.0,16.0,1.0,8130.0,55.0,0.0,40.0,1.0,1.0,False
261,261,39.0,1.0,17.0,2.0,9600.0,55.0,2.0,40.0,1.0,1.0,False
262,262,24.0,5.0,19.0,2.0,9130.0,17.0,12.0,30.0,1.0,3.0,False
263,263,63.0,6.0,16.0,2.0,800.0,55.0,0.0,7.0,2.0,1.0,False
264,264,37.0,2.0,16.0,2.0,5400.0,55.0,2.0,12.0,2.0,1.0,False
265,265,55.0,1.0,16.0,2.0,4720.0,55.0,0.0,36.0,2.0,1.0,False
266,266,60.0,1.0,16.0,1.0,7240.0,55.0,1.0,30.0,2.0,1.0,False
267,267,48.0,1.0,20.0,1.0,9620.0,55.0,0.0,20.0,2.0,1.0,True
268,268,53.0,2.0,22.0,1.0,2205.0,26.0,0.0,35.0,2.0,1.0,True
269,269,29.0,3.0,16.0,2.0,7010.0,55.0,2.0,12.0,1.0,1.0,False
270,270,62.0,1.0,16.0,1.0,4110.0,55.0,0.0,29.0,2.0,1.0,False
271,271,60.0,1.0,18.0,1.0,5240.0,6.0,1.0,40.0,2.0,1.0,False
272,272,66.0,2.0,21.0,2.0,3255.0,55.0,0.0,36.0,1.0,1.0,True
273,273,24.0,1.0,18.0,1.0,3603.0,27.0,0.0,40.0,2.0,1.0,False
274,274,48.0,1.0,16.0,2.0,4020.0,55.0,0.0,30.0,2.0,1.0,False
275,275,23.0,1.0,16.0,2.0,650.0,55.0,0.0,42.0,2.0,1.0,False
276,276,27.0,1.0,16.0,2.0,7510.0,55.0,0.0,40.0,1.0,1.0,False
277,277,49.0,1.0,17.0,2.0,440.0,55.0,0.0,55.0,1.0,1.0,True
278,278,65.0,3.0,20.0,2.0,9122.0,55.0,0.0,40.0,1.0,1.0,False
279,279,41.0,1.0,21.0,2.0,5600.0,27.0,2.0,60.0,2.0,1.0,True
280,280,48.0,3.0,19.0,1.0,3870.0,55.0,1.0,40.0,1.0,1.0,True
281,281,19.0,1.0,19.0,2.0,2300.0,55.0,0.0,35.0,2.0,1.0,False
282,282,35.0,5.0,16.0,1.0,9210.0,55.0,1.0,50.0,1.0,1.0,True
283,283,57.0,1.0,21.0,1.0,710.0,20.0,1.0,36.0,2.0,1.0,False
284,284,49.0,1.0,20.0,1.0,7330.0,27.0,1.0,40.0,1.0,1.0,False
285,285,37.0,1.0,20.0,2.0,4760.0,17.0,0.0,30.0,2.0,1.0,False
286,286,59.0,1.0,20.0,1.0,3255.0,55.0,0.0,36.0,2.0,1.0,True
287,287,56.0,1.0,16.0,1.0,9130.0,55.0,1.0,40.0,1.0,1.0,False
288,288,52.0,6.0,20.0,1.0,8990.0,55.0,1.0,50.0,1.0,1.0,False
289,289,35.0,1.0,18.0,1.0,3601.0,6.0,0.0,27.0,2.0,1.0,False
290,290,43.0,1.0,21.0,1.0,440.0,55.0,1.0,55.0,1.0,1.0,True
291,291,52.0,2.0,22.0,1.0,2310.0,27.0,0.0,40.0,2.0,1.0,True
292,292,61.0,1.0,16.0,1.0,9620.0,55.0,1.0,50.0,1.0,1.0,True
293,293,55.0,1.0,16.0,2.0,7700.0,55.0,12.0,40.0,2.0,1.0,True
294,294,43.0,1.0,20.0,1.0,2145.0,55.0,0.0,35.0,2.0,1.0,False
295,295,18.0,1.0,14.0,2.0,4140.0,55.0,2.0,15.0,1.0,1.0,False
