,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
140,34852,30.0,1.0,18.0,2.0,4040.0,6.0,0.0,40.0,1.0,1.0,False
141,34853,37.0,1.0,20.0,1.0,9645.0,436.0,1.0,32.0,1.0,1.0,False
142,34854,53.0,1.0,21.0,1.0,1530.0,36.0,1.0,15.0,2.0,1.0,False
143,34855,45.0,1.0,21.0,1.0,3255.0,301.0,0.0,40.0,2.0,1.0,True
144,34856,65.0,1.0,16.0,1.0,7750.0,1.0,1.0,40.0,2.0,1.0,False
145,34857,51.0,1.0,14.0,2.0,4030.0,37.0,6.0,36.0,1.0,2.0,False
146,34858,51.0,1.0,20.0,2.0,3602.0,37.0,2.0,30.0,2.0,2.0,False
147,34859,39.0,1.0,19.0,2.0,9620.0,36.0,16.0,40.0,2.0,2.0,False
148,34860,46.0,1.0,22.0,1.0,1021.0,210.0,0.0,45.0,2.0,3.0,True
149,34861,31.0,1.0,18.0,2.0,4350.0,37.0,2.0,20.0,1.0,1.0,False
150,34862,33.0,7.0,21.0,1.0,440.0,34.0,1.0,40.0,2.0,1.0,True
151,34863,61.0,2.0,18.0,2.0,5110.0,37.0,0.0,40.0,2.0,1.0,False
152,34864,18.0,1.0,14.0,2.0,4435.0,37.0,2.0,25.0,2.0,1.0,False
153,34865,30.0,7.0,21.0,1.0,10.0,110.0,12.0,35.0,1.0,1.0,False
154,34866,45.0,1.0,19.0,1.0,120.0,20.0,0.0,40.0,2.0,1.0,False
155,34867,52.0,4.0,22.0,2.0,230.0,37.0,0.0,40.0,2.0,1.0,True
156,34868,47.0,1.0,16.0,1.0,5740.0,37.0,1.0,34.0,2.0,1.0,False
157,34869,31.0,1.0,22.0,1.0,2825.0,21.0,1.0,55.0,1.0,1.0,True
158,34870,25.0,1.0,18.0,2.0,5740.0,51.0,13.0,40.0,2.0,1.0,False
159,34871,55.0,1.0,21.0,1.0,800.0,37.0,1.0,52.0,2.0,1.0,False
160,34872,64.0,1.0,1.0,2.0,6230.0,314.0,6.0,50.0,1.0,2.0,False
161,34873,55.0,1.0,16.0,2.0,5610.0,37.0,0.0,60.0,1.0,1.0,True
162,34874,38.0,1.0,19.0,1.0,4110.0,51.0,0.0,43.0,2.0,1.0,False
163,34875,52.0,6.0,19.0,1.0,440.0,37.0,0.0,40.0,1.0,1.0,False
164,34876,45.0,1.0,22.0,1.0,4760.0,51.0,0.0,50.0,1.0,1.0,True
165,34877,57.0,4.0,21.0,1.0,2310.0,37.0,0.0,60.0,1.0,1.0,False
166,34878,51.0,1.0,21.0,2.0,9050.0,39.0,0.0,40.0,2.0,2.0,False
167,34879,38.0,5.0,21.0,1.0,137.0,12.0,1.0,60.0,1.0,1.0,True
168,34880,58.0,1.0,13.0,1.0,8990.0,37.0,1.0,40.0,1.0,1.0,False
169,34881,30.0,1.0,21.0,1.0,5740.0,37.0,9.0,90.0,1.0,2.0,False
170,34882,58.0,1.0,21.0,2.0,4251.0,37.0,0.0,40.0,1.0,1.0,False
171,34883,53.0,7.0,18.0,2.0,4510.0,333.0,0.0,30.0,2.0,2.0,False
172,34884,50.0,1.0,22.0,2.0,4055.0,36.0,0.0,30.0,1.0,1.0,False
173,34885,32.0,1.0,17.0,2.0,9600.0,37.0,2.0,40.0,1.0,1.0,False
174,34886,39.0,4.0,21.0,1.0,2320.0,37.0,1.0,50.0,2.0,1.0,True
175,34887,68.0,1.0,20.0,1.0,3930.0,54.0,0.0,40.0,1.0,1.0,False
176,34888,64.0,2.0,20.0,1.0,800.0,37.0,0.0,40.0,2.0,4.0,False
177,34889,42.0,1.0,21.0,1.0,440.0,6.0,1.0,40.0,1.0,1.0,True
178,34890,21.0,2.0,19.0,2.0,2350.0,37.0,17.0,4.0,1.0,1.0,False
179,34891,22.0,1.0,19.0,2.0,4720.0,37.0,2.0,15.0,2.0,3.0,False
180,34892,44.0,1.0,16.0,1.0,4110.0,436.0,0.0,30.0,2.0,1.0,False
181,34893,74.0,1.0,16.0,2.0,5400.0,37.0,0.0,40.0,2.0,1.0,True
182,34894,59.0,1.0,16.0,2.0,7810.0,12.0,0.0,40.0,1.0,2.0,False
183,34895,43.0,4.0,21.0,1.0,2310.0,42.0,1.0,40.0,1.0,1.0,False
184,34896,66.0,1.0,14.0,1.0,6260.0,39.0,0.0,27.0,1.0,1.0,False
185,34897,25.0,1.0,20.0,2.0,7700.0,37.0,2.0,25.0,1.0,4.0,False
186,34898,52.0,1.0,21.0,1.0,1720.0,37.0,1.0,40.0,2.0,1.0,True
187,34899,26.0,1.0,16.0,1.0,5610.0,37.0,1.0,40.0,2.0,5.0,False
188,34900,76.0,1.0,19.0,1.0,1555.0,37.0,0.0,40.0,1.0,1.0,True
189,34901,37.0,1.0,21.0,1.0,1108.0,21.0,0.0,42.0,1.0,1.0,True
190,34902,34.0,1.0,19.0,1.0,7150.0,6.0,0.0,40.0,1.0,3.0,False
191,34903,59.0,3.0,16.0,2.0,5260.0,51.0,13.0,40.0,2.0,1.0,False
192,34904,54.0,1.0,16.0,1.0,520.0,11.0,1.0,50.0,2.0,1.0,True
193,34905,46.0,6.0,18.0,2.0,6230.0,37.0,0.0,25.0,1.0,1.0,False
194,34906,59.0,1.0,17.0,2.0,6520.0,37.0,0.0,50.0,1.0,1.0,False
195,34907,59.0,1.0,16.0,2.0,7700.0,37.0,0.0,40.0,2.0,1.0,False
196,34908,61.0,1.0,23.0,2.0,3090.0,37.0,0.0,42.0,1.0,1.0,True
197,34909,35.0,3.0,22.0,1.0,820.0,215.0,0.0,40.0,1.0,1.0,True
198,34910,66.0,4.0,19.0,1.0,3603.0,37.0,1.0,40.0,2.0,2.0,False
199,34911,20.0,1.0,16.0,2.0,7750.0,37.0,13.0,40.0,1.0,5.0,False
200,34912,57.0,6.0,1.0,1.0,8500.0,37.0,1.0,40.0,1.0,1.0,False
201,34913,29.0,2.0,20.0,1.0,1108.0,24.0,1.0,40.0,1.0,1.0,False
202,34914,47.0,1.0,16.0,1.0,1050.0,34.0,0.0,45.0,2.0,1.0,True
203,34915,52.0,7.0,18.0,1.0,4700.0,36.0,1.0,60.0,1.0,1.0,False
204,34916,18.0,1.0,14.0,2.0,4600.0,25.0,4.0,35.0,1.0,2.0,False
205,34917,17.0,1.0,14.0,2.0,3602.0,37.0,2.0,10.0,2.0,1.0,False
206,34918,45.0,6.0,21.0,1.0,52.0,51.0,0.0,60.0,1.0,5.0,True
207,34919,29.0,1.0,16.0,2.0,4720.0,37.0,0.0,40.0,2.0,1.0,False
208,34920,50.0,1.0,21.0,1.0,4840.0,37.0,0.0,60.0,1.0,1.0,True
209,34921,19.0,1.0,19.0,2.0,4110.0,37.0,2.0,20.0,1.0,1.0,False
210,34922,59.0,2.0,21.0,1.0,2350.0,12.0,1.0,20.0,2.0,1.0,False
211,34923,34.0,1.0,19.0,2.0,3646.0,37.0,2.0,35.0,2.0,1.0,False
212,34924,27.0,1.0,21.0,1.0,120.0,17.0,1.0,40.0,2.0,1.0,False
213,34925,53.0,4.0,19.0,1.0,4710.0,37.0,1.0,40.0,2.0,1.0,False
214,34926,60.0,1.0,17.0,2.0,6230.0,12.0,2.0,40.0,1.0,1.0,True
215,34927,79.0,6.0,19.0,1.0,4510.0,37.0,0.0,24.0,1.0,1.0,False
216,34928,32.0,1.0,21.0,2.0,5000.0,45.0,0.0,40.0,2.0,2.0,True
217,34929,70.0,3.0,22.0,1.0,5510.0,34.0,0.0,18.0,1.0,1.0,False
218,34930,52.0,7.0,21.0,2.0,5240.0,1.0,0.0,25.0,2.0,2.0,False
219,34931,36.0,1.0,24.0,2.0,3040.0,40.0,0.0,40.0,1.0,1.0,False
220,34932,35.0,1.0,19.0,1.0,4810.0,42.0,0.0,42.0,1.0,1.0,False
221,34933,43.0,1.0,21.0,1.0,710.0,217.0,0.0,40.0,1.0,3.0,True
222,34934,58.0,1.0,16.0,1.0,530.0,25.0,1.0,40.0,2.0,1.0,False
223,34935,24.0,1.0,16.0,2.0,5240.0,36.0,2.0,37.0,2.0,5.0,False
224,34936,36.0,1.0,14.0,1.0,4760.0,37.0,1.0,25.0,1.0,1.0,False
225,34937,45.0,1.0,21.0,1.0,1108.0,36.0,0.0,44.0,1.0,1.0,True
226,34938,21.0,1.0,14.0,2.0,4020.0,34.0,2.0,27.0,1.0,5.0,False
227,34939,30.0,1.0,16.0,2.0,6442.0,303.0,0.0,54.0,1.0,5.0,False
228,34940,30.0,1.0,18.0,2.0,5330.0,37.0,2.0,40.0,1.0,1.0,False
229,34941,61.0,6.0,16.0,1.0,710.0,26.0,1.0,50.0,1.0,1.0,True
230,34942,29.0,1.0,21.0,2.0,40.0,21.0,0.0,40.0,2.0,1.0,True
231,34943,23.0,1.0,21.0,2.0,2722.0,37.0,0.0,29.0,2.0,1.0,False
232,34944,28.0,1.0,16.0,2.0,520.0,37.0,2.0,40.0,2.0,1.0,False
233,34945,57.0,2.0,24.0,1.0,1032.0,51.0,1.0,40.0,1.0,1.0,False
234,34946,48.0,6.0,16.0,1.0,7020.0,37.0,0.0,15.0,1.0,1.0,False
235,34947,35.0,1.0,22.0,1.0,800.0,26.0,0.0,50.0,1.0,1.0,True
236,34948,44.0,6.0,17.0,1.0,205.0,37.0,0.0,50.0,1.0,1.0,False
237,34949,49.0,6.0,16.0,2.0,4621.0,24.0,2.0,24.0,2.0,1.0,False
238,34950,17.0,1.0,14.0,2.0,4020.0,37.0,4.0,18.0,1.0,2.0,False
239,34951,62.0,3.0,19.0,2.0,5940.0,51.0,0.0,40.0,2.0,1.0,False
240,34952,34.0,1.0,19.0,2.0,5522.0,37.0,13.0,50.0,2.0,1.0,False
241,34953,47.0,1.0,18.0,2.0,2016.0,17.0,0.0,35.0,2.0,1.0,False
242,34954,20.0,5.0,16.0,2.0,5550.0,37.0,2.0,50.0,1.0,1.0,False
243,34955,59.0,4.0,21.0,2.0,1200.0,36.0,0.0,40.0,1.0,1.0,True
244,34956,17.0,1.0,14.0,2.0,7200.0,37.0,2.0,10.0,1.0,1.0,False
245,34957,29.0,1.0,21.0,1.0,5120.0,13.0,1.0,40.0,1.0,1.0,True
246,34958,28.0,6.0,16.0,2.0,6515.0,37.0,0.0,45.0,1.0,1.0,False
247,34959,34.0,2.0,22.0,2.0,3255.0,301.0,0.0,40.0,2.0,1.0,True
248,34960,30.0,1.0,20.0,2.0,4720.0,37.0,0.0,28.0,2.0,2.0,False
249,34961,50.0,1.0,21.0,1.0,4760.0,37.0,1.0,50.0,1.0,1.0,True
250,34962,34.0,1.0,21.0,1.0,630.0,51.0,0.0,40.0,2.0,1.0,True
251,34963,43.0,7.0,16.0,2.0,5860.0,37.0,0.0,40.0,1.0,1.0,True
252,34964,23.0,1.0,20.0,1.0,4600.0,37.0,12.0,15.0,2.0,1.0,False
253,34965,57.0,6.0,16.0,1.0,10.0,37.0,0.0,45.0,1.0,1.0,True
254,34966,31.0,4.0,21.0,2.0,4850.0,39.0,0.0,35.0,2.0,1.0,True
255,34967,59.0,1.0,16.0,1.0,9620.0,37.0,1.0,48.0,1.0,2.0,False
256,34968,58.0,1.0,16.0,2.0,7315.0,42.0,0.0,32.0,1.0,1.0,False
257,34969,49.0,7.0,16.0,1.0,4251.0,37.0,1.0,40.0,1.0,1.0,False
258,34970,27.0,1.0,21.0,1.0,4720.0,400.0,1.0,15.0,1.0,1.0,False
259,34971,59.0,5.0,21.0,1.0,350.0,37.0,1.0,40.0,2.0,1.0,True
260,34972,52.0,1.0,21.0,2.0,5330.0,45.0,0.0,40.0,2.0,2.0,True
261,34973,33.0,1.0,17.0,2.0,4020.0,37.0,0.0,35.0,2.0,1.0,False
262,34974,58.0,6.0,16.0,2.0,4230.0,37.0,0.0,30.0,2.0,1.0,False
263,34975,51.0,1.0,22.0,1.0,4965.0,45.0,0.0,45.0,1.0,1.0,True
264,34976,40.0,1.0,22.0,1.0,630.0,54.0,1.0,30.0,2.0,1.0,False
265,34977,40.0,1.0,15.0,2.0,4251.0,48.0,3.0,50.0,1.0,1.0,False
266,34978,36.0,1.0,21.0,2.0,3255.0,9.0,0.0,40.0,2.0,1.0,True
267,34979,65.0,1.0,13.0,2.0,7750.0,45.0,0.0,40.0,2.0,2.0,False
268,34980,49.0,6.0,21.0,1.0,800.0,18.0,0.0,35.0,2.0,1.0,False
269,34981,38.0,1.0,20.0,1.0,7130.0,37.0,1.0,45.0,1.0,1.0,False
270,34982,27.0,5.0,16.0,2.0,4020.0,78.0,17.0,60.0,1.0,2.0,False
271,34983,18.0,1.0,16.0,2.0,4110.0,37.0,2.0,18.0,2.0,1.0,False
272,34984,34.0,1.0,21.0,1.0,2012.0,37.0,0.0,24.0,2.0,1.0,False
273,34985,28.0,1.0,19.0,1.0,220.0,37.0,0.0,50.0,1.0,1.0,False
274,34986,64.0,6.0,15.0,1.0,2555.0,119.0,1.0,20.0,2.0,1.0,False
275,34987,43.0,4.0,21.0,1.0,2310.0,37.0,1.0,45.0,1.0,1.0,True
276,34988,55.0,1.0,22.0,1.0,3110.0,42.0,1.0,47.0,1.0,1.0,True
277,34989,58.0,3.0,18.0,1.0,230.0,51.0,0.0,50.0,2.0,1.0,False
278,34990,62.0,4.0,23.0,2.0,2310.0,6.0,0.0,50.0,2.0,5.0,True
279,34991,34.0,4.0,22.0,1.0,3230.0,37.0,0.0,40.0,2.0,1.0,True
280,34992,48.0,7.0,22.0,1.0,5120.0,364.0,0.0,30.0,2.0,1.0,False
281,34993,46.0,1.0,21.0,1.0,1760.0,37.0,1.0,20.0,2.0,1.0,False
282,34994,57.0,6.0,19.0,1.0,5120.0,9.0,1.0,10.0,2.0,1.0,False
283,34995,36.0,1.0,21.0,1.0,1305.0,37.0,0.0,45.0,1.0,1.0,True
284,34996,35.0,4.0,21.0,2.0,1760.0,37.0,12.0,40.0,1.0,1.0,True
285,34997,38.0,1.0,22.0,2.0,1821.0,37.0,0.0,50.0,1.0,2.0,False
286,34998,49.0,1.0,16.0,1.0,5610.0,37.0,0.0,30.0,1.0,1.0,False
287,34999,58.0,1.0,22.0,2.0,5600.0,49.0,0.0,46.0,2.0,1.0,True
288,35000,33.0,1.0,19.0,2.0,4720.0,12.0,2.0,40.0,1.0,1.0,False
289,35001,36.0,1.0,20.0,1.0,6520.0,37.0,1.0,40.0,1.0,1.0,True
