,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
41,41,44.0,1.0,21.0,2.0,9030.0,42.0,0.0,84.0,1.0,1.0,True
42,42,57.0,1.0,21.0,2.0,940.0,17.0,0.0,29.0,2.0,1.0,False
43,43,18.0,6.0,14.0,2.0,4340.0,12.0,2.0,20.0,2.0,1.0,False
44,44,31.0,1.0,18.0,2.0,8740.0,303.0,0.0,40.0,2.0,5.0,False
45,45,29.0,6.0,19.0,2.0,4510.0,45.0,2.0,40.0,2.0,2.0,False
46,46,26.0,1.0,21.0,2.0,4110.0,51.0,5.0,40.0,1.0,1.0,False
47,47,22.0,1.0,18.0,1.0,3645.0,17.0,1.0,40.0,2.0,1.0,False
48,48,50.0,1.0,19.0,2.0,335.0,12.0,2.0,40.0,2.0,1.0,False
49,49,19.0,1.0,19.0,2.0,4720.0,36.0,2.0,20.0,1.0,1.0,False
50,50,17.0,2.0,16.0,2.0,2723.0,12.0,2.0,2.0,1.0,1.0,False
51,51,20.0,1.0,18.0,2.0,5240.0,12.0,2.0,12.0,2.0,1.0,False
52,52,57.0,1.0,17.0,2.0,4200.0,34.0,13.0,30.0,1.0,2.0,False
53,53,57.0,1.0,21.0,1.0,5300.0,327.0,1.0,40.0,1.0,1.0,False
54,54,53.0,6.0,21.0,1.0,710.0,24.0,0.0,40.0,2.0,1.0,True
55,55,38.0,1.0,19.0,2.0,4110.0,373.0,2.0,40.0,2.0,1.0,False
56,56,24.0,1.0,21.0,2.0,2770.0,12.0,2.0,40.0,2.0,3.0,False
57,57,53.0,1.0,21.0,2.0,310.0,45.0,0.0,50.0,2.0,2.0,True
58,58,30.0,2.0,21.0,2.0,2310.0,42.0,0.0,45.0,1.0,1.0,False
59,59,30.0,3.0,21.0,1.0,2310.0,12.0,1.0,40.0,2.0,5.0,False
60,60,22.0,1.0,16.0,2.0,5240.0,48.0,0.0,40.0,2.0,2.0,False
61,61,73.0,1.0,23.0,1.0,1305.0,21.0,0.0,38.0,1.0,1.0,True
62,62,70.0,7.0,23.0,1.0,2100.0,36.0,1.0,50.0,1.0,1.0,True
63,63,53.0,1.0,16.0,1.0,9410.0,36.0,0.0,40.0,1.0,2.0,True
64,64,24.0,1.0,21.0,2.0,800.0,12.0,2.0,20.0,2.0,1.0,False
65,65,48.0,1.0,21.0,1.0,52.0,12.0,1.0,70.0,1.0,1.0,False
66,66,57.0,1.0,16.0,2.0,5400.0,55.0,0.0,40.0,2.0,1.0,False
67,67,51.0,1.0,19.0,1.0,3310.0,13.0,0.0,36.0,2.0,1.0,False
68,68,43.0,1.0,20.0,1.0,3255.0,18.0,0.0,55.0,2.0,1.0,True
69,69,20.0,5.0,19.0,2.0,9830.0,54.0,17.0,40.0,1.0,1.0,False
70,70,60.0,1.0,21.0,1.0,10.0,26.0,0.0,60.0,1.0,1.0,True
71,71,43.0,1.0,20.0,1.0,4000.0,370.0,1.0,40.0,1.0,5.0,False
72,72,51.0,1.0,17.0,2.0,102.0,327.0,0.0,40.0,2.0,1.0,False
73,73,23.0,2.0,21.0,2.0,3645.0,42.0,17.0,20.0,2.0,1.0,False
74,74,52.0,1.0,21.0,1.0,3160.0,233.0,1.0,40.0,1.0,3.0,True
75,75,52.0,1.0,22.0,2.0,3255.0,72.0,0.0,40.0,1.0,1.0,True
76,76,63.0,1.0,18.0,1.0,5120.0,303.0,1.0,11.0,2.0,1.0,False
77,77,46.0,3.0,21.0,1.0,5420.0,12.0,0.0,40.0,2.0,1.0,False
78,78,19.0,3.0,16.0,2.0,3960.0,34.0,2.0,20.0,1.0,5.0,False
79,79,46.0,1.0,20.0,1.0,5740.0,36.0,0.0,40.0,2.0,1.0,True
80,80,46.0,7.0,16.0,1.0,2180.0,72.0,1.0,6.0,1.0,1.0,False
81,81,40.0,1.0,20.0,1.0,4600.0,13.0,1.0,40.0,2.0,1.0,False
82,82,24.0,1.0,17.0,1.0,6515.0,48.0,1.0,50.0,1.0,1.0,False
83,83,61.0,2.0,21.0,1.0,2050.0,327.0,1.0,40.0,1.0,1.0,True
84,84,27.0,1.0,16.0,2.0,4622.0,12.0,5.0,40.0,1.0,1.0,False
85,85,62.0,1.0,20.0,1.0,4020.0,34.0,1.0,20.0,2.0,1.0,False
86,86,42.0,1.0,21.0,1.0,4700.0,210.0,1.0,40.0,1.0,3.0,True
87,87,62.0,1.0,20.0,2.0,5120.0,34.0,0.0,38.0,2.0,1.0,False
88,88,36.0,1.0,21.0,1.0,51.0,12.0,1.0,70.0,2.0,1.0,True
89,89,23.0,1.0,20.0,2.0,5260.0,9.0,13.0,20.0,2.0,1.0,False
90,90,18.0,1.0,14.0,2.0,4020.0,12.0,2.0,20.0,2.0,1.0,False
91,91,19.0,6.0,18.0,2.0,5940.0,12.0,2.0,20.0,1.0,1.0,False
92,92,71.0,7.0,23.0,1.0,2100.0,110.0,0.0,5.0,1.0,1.0,False
93,93,62.0,2.0,18.0,2.0,5120.0,17.0,0.0,40.0,2.0,1.0,False
94,94,74.0,1.0,16.0,2.0,725.0,34.0,13.0,46.0,1.0,1.0,True
95,95,24.0,1.0,21.0,2.0,4655.0,12.0,4.0,30.0,2.0,1.0,False
96,96,62.0,3.0,22.0,1.0,3230.0,26.0,0.0,40.0,2.0,1.0,True
97,97,45.0,6.0,21.0,1.0,6355.0,9.0,1.0,30.0,1.0,1.0,False
98,98,21.0,1.0,15.0,2.0,9620.0,72.0,4.0,40.0,1.0,5.0,False
99,99,36.0,2.0,24.0,2.0,3090.0,25.0,2.0,50.0,1.0,1.0,False
100,100,64.0,1.0,21.0,2.0,4840.0,42.0,0.0,40.0,1.0,1.0,False
101,101,58.0,1.0,16.0,1.0,1545.0,12.0,1.0,50.0,1.0,1.0,True
102,102,55.0,1.0,18.0,1.0,7200.0,55.0,1.0,40.0,1.0,1.0,True
103,103,27.0,1.0,18.0,2.0,600.0,12.0,0.0,40.0,2.0,1.0,False
104,104,48.0,1.0,20.0,2.0,600.0,55.0,0.0,43.0,2.0,1.0,True
105,105,39.0,1.0,16.0,2.0,4230.0,12.0,17.0,40.0,2.0,2.0,False
106,106,36.0,1.0,16.0,2.0,710.0,12.0,0.0,40.0,2.0,1.0,False
107,107,60.0,1.0,18.0,2.0,5400.0,327.0,0.0,40.0,2.0,1.0,False
108,108,54.0,1.0,12.0,2.0,8800.0,327.0,0.0,70.0,2.0,1.0,False
109,109,22.0,1.0,16.0,2.0,4010.0,109.0,2.0,40.0,1.0,1.0,False
110,110,37.0,1.0,19.0,1.0,5400.0,12.0,1.0,25.0,2.0,1.0,False
111,111,38.0,3.0,22.0,1.0,2310.0,12.0,2.0,40.0,2.0,1.0,False
112,112,41.0,2.0,18.0,2.0,9645.0,12.0,2.0,40.0,1.0,2.0,False
113,113,18.0,1.0,16.0,2.0,4622.0,53.0,10.0,35.0,2.0,1.0,False
114,114,30.0,1.0,16.0,1.0,9600.0,12.0,2.0,40.0,1.0,1.0,False
115,115,39.0,1.0,18.0,1.0,5160.0,39.0,0.0,35.0,2.0,1.0,False
116,116,28.0,2.0,16.0,1.0,5740.0,12.0,1.0,20.0,2.0,1.0,False
117,117,67.0,2.0,17.0,1.0,4220.0,39.0,1.0,40.0,1.0,1.0,False
118,118,40.0,2.0,21.0,1.0,3255.0,35.0,0.0,50.0,2.0,1.0,True
119,119,44.0,1.0,16.0,2.0,9620.0,12.0,2.0,40.0,1.0,1.0,False
120,120,78.0,1.0,19.0,2.0,5740.0,36.0,0.0,4.0,2.0,1.0,False
121,121,56.0,1.0,19.0,2.0,4220.0,34.0,12.0,45.0,1.0,1.0,False
122,122,36.0,1.0,16.0,1.0,4720.0,327.0,1.0,30.0,2.0,1.0,False
123,123,52.0,1.0,18.0,1.0,3550.0,327.0,1.0,50.0,1.0,1.0,False
124,124,57.0,1.0,18.0,1.0,3515.0,26.0,1.0,30.0,2.0,1.0,False
125,125,33.0,1.0,20.0,1.0,1050.0,12.0,0.0,40.0,1.0,2.0,True
126,126,61.0,7.0,22.0,2.0,440.0,373.0,0.0,40.0,1.0,1.0,False
127,127,59.0,5.0,19.0,1.0,2400.0,109.0,1.0,29.0,2.0,1.0,False
128,128,72.0,1.0,21.0,1.0,4760.0,1.0,0.0,20.0,1.0,1.0,False
129,129,41.0,2.0,16.0,1.0,60.0,12.0,1.0,40.0,2.0,1.0,False
130,130,61.0,1.0,17.0,1.0,9130.0,364.0,0.0,30.0,1.0,1.0,False
131,131,26.0,1.0,19.0,2.0,5000.0,48.0,0.0,50.0,2.0,1.0,False
132,132,65.0,1.0,21.0,2.0,5120.0,36.0,0.0,40.0,2.0,1.0,True
133,133,37.0,1.0,22.0,2.0,1360.0,31.0,0.0,40.0,1.0,1.0,True
134,134,43.0,7.0,19.0,2.0,6410.0,12.0,0.0,50.0,1.0,1.0,True
135,135,26.0,1.0,16.0,2.0,4251.0,12.0,13.0,40.0,1.0,1.0,False
136,136,27.0,1.0,21.0,1.0,2145.0,312.0,0.0,37.0,2.0,1.0,False
137,137,37.0,1.0,1.0,1.0,2350.0,12.0,0.0,4.0,2.0,1.0,False
138,138,60.0,3.0,21.0,1.0,1108.0,55.0,0.0,40.0,1.0,1.0,True
139,139,69.0,3.0,16.0,1.0,5420.0,312.0,1.0,40.0,2.0,5.0,True
140,140,33.0,1.0,21.0,2.0,1108.0,12.0,13.0,55.0,1.0,1.0,True
141,141,60.0,7.0,20.0,1.0,310.0,6.0,1.0,20.0,2.0,1.0,False
142,142,38.0,1.0,21.0,1.0,4920.0,313.0,0.0,65.0,1.0,1.0,True
143,143,59.0,6.0,22.0,1.0,710.0,39.0,0.0,8.0,2.0,1.0,True
144,144,18.0,1.0,18.0,2.0,9130.0,6.0,0.0,30.0,1.0,5.0,False
145,145,34.0,1.0,21.0,1.0,4700.0,12.0,1.0,40.0,1.0,5.0,False
146,146,48.0,1.0,19.0,1.0,4700.0,18.0,1.0,58.0,1.0,2.0,True
147,147,27.0,1.0,20.0,1.0,4020.0,6.0,1.0,36.0,1.0,5.0,False
148,148,26.0,1.0,18.0,2.0,5740.0,12.0,2.0,32.0,2.0,1.0,False
149,149,67.0,1.0,22.0,2.0,4760.0,18.0,0.0,25.0,1.0,1.0,False
150,150,54.0,2.0,23.0,1.0,2100.0,29.0,0.0,38.0,2.0,1.0,True
151,151,56.0,1.0,16.0,1.0,530.0,13.0,1.0,40.0,2.0,1.0,False
152,152,62.0,2.0,20.0,1.0,2310.0,39.0,1.0,40.0,2.0,1.0,False
153,153,70.0,1.0,16.0,1.0,7750.0,34.0,1.0,35.0,2.0,1.0,False
154,154,20.0,1.0,19.0,2.0,725.0,17.0,2.0,25.0,2.0,1.0,False
155,155,41.0,1.0,18.0,1.0,4510.0,36.0,0.0,40.0,2.0,1.0,False
156,156,51.0,1.0,21.0,2.0,440.0,55.0,0.0,20.0,2.0,1.0,False
157,157,49.0,2.0,21.0,1.0,2435.0,222.0,0.0,45.0,1.0,5.0,True
158,158,19.0,1.0,16.0,2.0,4055.0,12.0,2.0,20.0,1.0,1.0,False
159,159,20.0,5.0,16.0,2.0,9830.0,37.0,17.0,40.0,1.0,1.0,False
160,160,56.0,1.0,16.0,1.0,9121.0,12.0,0.0,35.0,2.0,1.0,False
161,161,58.0,3.0,19.0,1.0,3870.0,12.0,0.0,50.0,1.0,1.0,False
162,162,23.0,1.0,20.0,2.0,4110.0,215.0,12.0,30.0,1.0,1.0,False
163,163,42.0,2.0,22.0,2.0,3255.0,12.0,0.0,40.0,2.0,1.0,False
164,164,39.0,2.0,21.0,1.0,1006.0,12.0,0.0,45.0,1.0,1.0,True
165,165,22.0,1.0,16.0,2.0,4200.0,12.0,12.0,40.0,1.0,1.0,False
166,166,22.0,3.0,19.0,2.0,1310.0,34.0,11.0,40.0,1.0,1.0,False
167,167,45.0,1.0,21.0,1.0,750.0,323.0,0.0,10.0,2.0,2.0,False
168,168,53.0,1.0,16.0,1.0,5000.0,222.0,1.0,30.0,2.0,1.0,False
169,169,44.0,6.0,18.0,1.0,3500.0,13.0,15.0,12.0,2.0,2.0,True
170,170,32.0,1.0,19.0,1.0,5740.0,34.0,0.0,40.0,1.0,5.0,True
171,171,33.0,1.0,16.0,1.0,9130.0,36.0,1.0,40.0,2.0,2.0,False
172,172,27.0,1.0,21.0,1.0,4800.0,364.0,1.0,40.0,2.0,1.0,False
173,173,24.0,1.0,22.0,2.0,3150.0,37.0,0.0,40.0,2.0,1.0,False
174,174,52.0,1.0,16.0,2.0,4110.0,373.0,15.0,35.0,2.0,1.0,False
175,175,34.0,1.0,16.0,1.0,6330.0,329.0,1.0,45.0,2.0,5.0,False
176,176,48.0,1.0,22.0,2.0,5000.0,344.0,2.0,42.0,2.0,2.0,False
177,177,64.0,3.0,22.0,1.0,705.0,17.0,0.0,45.0,2.0,1.0,True
178,178,64.0,7.0,20.0,1.0,10.0,42.0,0.0,60.0,1.0,1.0,True
179,179,40.0,1.0,22.0,1.0,9130.0,36.0,0.0,37.0,1.0,1.0,False
180,180,20.0,1.0,19.0,2.0,4220.0,24.0,17.0,30.0,1.0,1.0,False
181,181,60.0,7.0,18.0,2.0,7640.0,54.0,0.0,44.0,1.0,1.0,False
182,182,53.0,3.0,19.0,1.0,440.0,17.0,0.0,40.0,1.0,1.0,True
183,183,61.0,3.0,15.0,1.0,4220.0,13.0,0.0,40.0,1.0,2.0,False
184,184,29.0,1.0,21.0,2.0,5120.0,6.0,0.0,40.0,1.0,1.0,True
185,185,22.0,1.0,16.0,2.0,9600.0,17.0,0.0,50.0,1.0,1.0,False
186,186,47.0,7.0,19.0,1.0,7130.0,12.0,1.0,50.0,1.0,1.0,True
187,187,52.0,2.0,21.0,2.0,420.0,12.0,2.0,40.0,2.0,2.0,True
188,188,54.0,1.0,23.0,1.0,3601.0,327.0,0.0,40.0,2.0,1.0,False
189,189,18.0,1.0,14.0,2.0,4760.0,12.0,2.0,15.0,1.0,1.0,False
190,190,63.0,1.0,1.0,1.0,7750.0,327.0,0.0,40.0,1.0,1.0,False
191,191,65.0,1.0,16.0,1.0,6355.0,12.0,0.0,40.0,1.0,1.0,False
192,192,27.0,1.0,20.0,1.0,5740.0,12.0,0.0,30.0,2.0,1.0,False
193,193,63.0,5.0,21.0,1.0,630.0,12.0,0.0,40.0,1.0,2.0,True
194,194,35.0,1.0,16.0,2.0,4120.0,36.0,13.0,85.0,1.0,1.0,False
195,195,32.0,1.0,21.0,2.0,8990.0,327.0,2.0,40.0,2.0,1.0,True
196,196,44.0,1.0,15.0,2.0,3300.0,242.0,15.0,38.0,2.0,3.0,False
197,197,57.0,1.0,23.0,1.0,3090.0,210.0,1.0,50.0,2.0,3.0,True
198,198,22.0,1.0,21.0,2.0,5020.0,327.0,2.0,30.0,2.0,1.0,False
199,199,55.0,3.0,20.0,2.0,810.0,364.0,0.0,40.0,2.0,1.0,False
200,200,27.0,1.0,21.0,1.0,3960.0,36.0,1.0,50.0,2.0,1.0,False
201,201,34.0,2.0,14.0,2.0,4020.0,12.0,0.0,33.0,2.0,2.0,False
202,202,24.0,1.0,19.0,2.0,5400.0,12.0,2.0,40.0,2.0,1.0,False
203,203,70.0,6.0,16.0,1.0,4230.0,370.0,6.0,25.0,2.0,1.0,False
204,204,51.0,3.0,16.0,1.0,2545.0,34.0,1.0,40.0,2.0,1.0,False
205,205,66.0,4.0,19.0,1.0,110.0,12.0,0.0,45.0,1.0,1.0,True
206,206,51.0,1.0,19.0,1.0,440.0,18.0,1.0,40.0,1.0,1.0,False
207,207,21.0,3.0,20.0,2.0,2722.0,12.0,2.0,40.0,2.0,1.0,False
208,208,68.0,6.0,23.0,1.0,2004.0,36.0,1.0,45.0,1.0,1.0,True
209,209,41.0,2.0,17.0,1.0,420.0,12.0,0.0,40.0,2.0,1.0,True
210,210,37.0,1.0,16.0,2.0,9645.0,12.0,2.0,40.0,1.0,2.0,False
211,211,46.0,1.0,21.0,1.0,3050.0,314.0,0.0,40.0,2.0,1.0,True
212,212,27.0,5.0,21.0,1.0,9030.0,6.0,0.0,50.0,1.0,1.0,True
213,213,33.0,1.0,14.0,2.0,4030.0,18.0,10.0,37.0,1.0,1.0,False
214,214,33.0,1.0,21.0,1.0,2320.0,34.0,0.0,7.0,2.0,1.0,False
215,215,47.0,1.0,21.0,2.0,5710.0,160.0,13.0,25.0,2.0,1.0,False
216,216,60.0,1.0,21.0,1.0,4720.0,210.0,1.0,30.0,2.0,3.0,False
217,217,84.0,3.0,16.0,2.0,3602.0,17.0,0.0,20.0,2.0,1.0,False
218,218,70.0,1.0,22.0,1.0,3245.0,40.0,1.0,15.0,1.0,1.0,False
219,219,55.0,2.0,22.0,1.0,10.0,48.0,0.0,40.0,1.0,1.0,True
220,220,47.0,3.0,23.0,1.0,2100.0,29.0,0.0,45.0,2.0,1.0,True
221,221,17.0,1.0,14.0,2.0,4110.0,12.0,2.0,20.0,2.0,1.0,False
222,222,54.0,2.0,19.0,1.0,3500.0,332.0,0.0,24.0,2.0,2.0,False
223,223,25.0,1.0,21.0,2.0,10.0,370.0,0.0,60.0,2.0,1.0,True
224,224,35.0,1.0,15.0,2.0,5240.0,34.0,0.0,35.0,2.0,1.0,False
225,225,54.0,1.0,11.0,1.0,4020.0,9.0,1.0,50.0,2.0,3.0,False
226,226,42.0,6.0,19.0,1.0,6515.0,360.0,0.0,40.0,1.0,1.0,True
227,227,33.0,1.0,16.0,1.0,5350.0,12.0,7.0,40.0,1.0,2.0,False
228,228,41.0,7.0,24.0,1.0,4920.0,42.0,0.0,70.0,1.0,1.0,False
229,229,37.0,2.0,20.0,2.0,5860.0,36.0,2.0,7.0,1.0,2.0,False
230,230,30.0,3.0,23.0,2.0,2100.0,12.0,2.0,40.0,1.0,1.0,False
231,231,41.0,1.0,22.0,1.0,1360.0,327.0,0.0,40.0,1.0,1.0,True
232,232,21.0,1.0,14.0,2.0,4251.0,344.0,2.0,40.0,1.0,2.0,False
233,233,56.0,1.0,19.0,1.0,2360.0,36.0,0.0,45.0,1.0,1.0,True
234,234,24.0,1.0,17.0,2.0,630.0,12.0,2.0,40.0,2.0,2.0,False
235,235,24.0,1.0,17.0,2.0,4110.0,12.0,4.0,25.0,1.0,5.0,False
236,236,26.0,1.0,20.0,1.0,5860.0,37.0,1.0,45.0,2.0,1.0,False
237,237,58.0,6.0,16.0,2.0,4600.0,364.0,15.0,40.0,2.0,1.0,False
238,238,52.0,7.0,23.0,1.0,2100.0,39.0,1.0,50.0,2.0,1.0,True
239,239,54.0,7.0,22.0,1.0,10.0,42.0,1.0,40.0,1.0,1.0,True
240,240,36.0,6.0,21.0,1.0,2360.0,12.0,0.0,25.0,2.0,1.0,False
241,241,33.0,1.0,21.0,1.0,6050.0,332.0,7.0,80.0,2.0,2.0,False
242,242,38.0,3.0,22.0,1.0,440.0,12.0,1.0,20.0,2.0,1.0,False
243,243,43.0,1.0,15.0,1.0,9130.0,54.0,2.0,39.0,1.0,1.0,False
244,244,44.0,2.0,21.0,1.0,3255.0,233.0,0.0,36.0,1.0,3.0,True
245,245,61.0,1.0,19.0,1.0,10.0,25.0,1.0,35.0,1.0,1.0,True
246,246,18.0,1.0,18.0,2.0,4720.0,373.0,0.0,55.0,2.0,1.0,False
247,247,39.0,1.0,18.0,1.0,5740.0,12.0,1.0,50.0,2.0,1.0,False
248,248,54.0,4.0,21.0,2.0,1745.0,363.0,0.0,40.0,2.0,1.0,True
249,249,63.0,3.0,16.0,1.0,5220.0,47.0,0.0,40.0,2.0,1.0,False
250,250,59.0,4.0,22.0,1.0,2100.0,72.0,0.0,45.0,2.0,1.0,False
251,251,56.0,7.0,1.0,1.0,4710.0,1.0,0.0,40.0,2.0,1.0,False
252,252,42.0,3.0,22.0,2.0,420.0,12.0,0.0,40.0,1.0,2.0,True
253,253,44.0,6.0,11.0,2.0,4760.0,36.0,0.0,34.0,1.0,1.0,False
254,254,76.0,7.0,21.0,1.0,6230.0,25.0,0.0,35.0,1.0,1.0,True
255,255,50.0,6.0,16.0,1.0,4230.0,26.0,1.0,9.0,2.0,1.0,False
256,256,54.0,1.0,21.0,1.0,1021.0,45.0,0.0,45.0,1.0,1.0,True
257,257,36.0,1.0,21.0,1.0,910.0,9.0,0.0,40.0,2.0,1.0,False
258,258,39.0,1.0,14.0,1.0,4220.0,12.0,0.0,40.0,1.0,1.0,False
259,259,38.0,1.0,20.0,1.0,5240.0,329.0,1.0,40.0,1.0,1.0,False
260,260,47.0,1.0,15.0,1.0,4220.0,34.0,1.0,43.0,1.0,1.0,False
261,261,59.0,1.0,19.0,1.0,5240.0,17.0,1.0,24.0,2.0,1.0,False
262,262,39.0,1.0,21.0,1.0,220.0,12.0,0.0,41.0,1.0,1.0,False
263,263,52.0,6.0,16.0,2.0,4220.0,23.0,0.0,32.0,2.0,1.0,False
264,264,49.0,1.0,21.0,2.0,7750.0,327.0,0.0,40.0,2.0,1.0,False
265,265,22.0,1.0,16.0,1.0,5120.0,12.0,1.0,40.0,2.0,1.0,False
266,266,68.0,1.0,18.0,2.0,2633.0,34.0,13.0,40.0,2.0,1.0,False
267,267,66.0,1.0,16.0,1.0,1108.0,370.0,0.0,40.0,1.0,1.0,True
268,268,41.0,1.0,21.0,1.0,310.0,333.0,12.0,40.0,1.0,2.0,False
269,269,42.0,1.0,18.0,1.0,5740.0,13.0,1.0,40.0,2.0,1.0,False
270,270,41.0,1.0,16.0,2.0,9645.0,12.0,2.0,30.0,1.0,1.0,False
271,271,56.0,1.0,20.0,1.0,10.0,138.0,0.0,70.0,1.0,1.0,False
272,272,17.0,1.0,14.0,2.0,4010.0,12.0,7.0,15.0,2.0,2.0,False
273,273,20.0,1.0,16.0,2.0,4110.0,12.0,17.0,30.0,2.0,2.0,False
274,274,47.0,3.0,22.0,2.0,3230.0,72.0,0.0,35.0,2.0,1.0,True
275,275,67.0,5.0,21.0,1.0,4710.0,36.0,0.0,40.0,1.0,1.0,True
276,276,46.0,1.0,22.0,2.0,220.0,19.0,0.0,40.0,1.0,1.0,True
277,277,72.0,1.0,23.0,2.0,2145.0,36.0,0.0,30.0,2.0,1.0,True
278,278,48.0,1.0,23.0,1.0,3090.0,17.0,1.0,55.0,1.0,1.0,True
279,279,48.0,6.0,21.0,1.0,4710.0,12.0,0.0,70.0,1.0,1.0,False
280,280,61.0,3.0,16.0,1.0,7340.0,41.0,0.0,40.0,1.0,1.0,False
281,281,39.0,3.0,24.0,1.0,2205.0,110.0,0.0,45.0,2.0,2.0,True
282,282,68.0,2.0,19.0,1.0,2040.0,12.0,0.0,35.0,1.0,1.0,False
283,283,31.0,1.0,21.0,2.0,2014.0,364.0,0.0,40.0,2.0,1.0,False
284,284,43.0,1.0,23.0,2.0,3090.0,5.0,12.0,80.0,1.0,2.0,True
285,285,43.0,7.0,19.0,1.0,4760.0,12.0,1.0,70.0,2.0,1.0,True
286,286,67.0,7.0,16.0,1.0,310.0,120.0,0.0,40.0,1.0,1.0,True
287,287,51.0,1.0,16.0,1.0,2145.0,12.0,0.0,30.0,2.0,1.0,False
288,288,32.0,1.0,21.0,2.0,4900.0,48.0,0.0,30.0,2.0,1.0,True
289,289,26.0,1.0,12.0,2.0,4020.0,12.0,3.0,35.0,1.0,1.0,False
290,290,38.0,7.0,18.0,2.0,630.0,13.0,2.0,15.0,1.0,1.0,False
291,291,38.0,1.0,9.0,1.0,6330.0,303.0,0.0,60.0,1.0,5.0,False
292,292,17.0,1.0,13.0,2.0,4130.0,13.0,2.0,20.0,1.0,1.0,False
293,293,25.0,1.0,21.0,2.0,2862.0,36.0,2.0,35.0,1.0,1.0,False
294,294,53.0,2.0,19.0,1.0,3220.0,72.0,1.0,40.0,2.0,2.0,True
295,295,28.0,1.0,15.0,2.0,3602.0,25.0,2.0,40.0,2.0,1.0,False
