,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
70,16740,52.0,1.0,13.0,1.0,9600.0,26.0,1.0,50.0,1.0,1.0,False
71,16741,63.0,1.0,19.0,1.0,4220.0,26.0,0.0,45.0,1.0,1.0,False
72,16742,20.0,1.0,19.0,2.0,4600.0,26.0,2.0,15.0,2.0,1.0,False
73,16743,59.0,8.0,13.0,1.0,9610.0,26.0,1.0,30.0,1.0,1.0,False
74,16744,31.0,1.0,16.0,1.0,4400.0,26.0,0.0,40.0,1.0,2.0,False
75,16745,67.0,7.0,21.0,1.0,705.0,53.0,0.0,16.0,1.0,1.0,True
76,16746,27.0,1.0,21.0,2.0,5240.0,26.0,0.0,45.0,2.0,2.0,False
77,16747,38.0,1.0,18.0,2.0,7905.0,26.0,13.0,40.0,1.0,1.0,False
78,16748,66.0,1.0,19.0,1.0,4720.0,26.0,0.0,28.0,1.0,1.0,False
79,16749,49.0,1.0,19.0,1.0,4220.0,54.0,1.0,30.0,1.0,2.0,False
80,16750,46.0,1.0,20.0,1.0,1935.0,26.0,1.0,40.0,1.0,1.0,True
81,16751,52.0,1.0,16.0,2.0,140.0,26.0,0.0,50.0,1.0,1.0,True
82,16752,59.0,6.0,20.0,1.0,4350.0,26.0,0.0,35.0,2.0,1.0,False
83,16753,51.0,1.0,16.0,1.0,8100.0,26.0,0.0,53.0,1.0,1.0,True
84,16754,48.0,6.0,16.0,2.0,4200.0,26.0,0.0,25.0,2.0,1.0,False
85,16755,47.0,1.0,16.0,2.0,9142.0,26.0,0.0,40.0,1.0,1.0,True
86,16756,65.0,2.0,24.0,1.0,2205.0,42.0,0.0,30.0,1.0,1.0,True
87,16757,57.0,3.0,16.0,1.0,4020.0,17.0,0.0,16.0,2.0,1.0,False
88,16758,51.0,6.0,16.0,1.0,6410.0,26.0,1.0,40.0,1.0,1.0,False
89,16759,69.0,1.0,18.0,1.0,9150.0,26.0,0.0,8.0,1.0,1.0,False
90,16760,34.0,1.0,20.0,1.0,3645.0,26.0,1.0,36.0,2.0,1.0,False
91,16761,32.0,1.0,21.0,2.0,2320.0,26.0,12.0,36.0,1.0,1.0,False
92,16762,25.0,1.0,21.0,2.0,705.0,39.0,0.0,45.0,1.0,1.0,True
93,16763,51.0,1.0,16.0,2.0,6825.0,26.0,13.0,50.0,1.0,1.0,False
94,16764,45.0,1.0,21.0,1.0,1555.0,26.0,2.0,40.0,1.0,1.0,True
95,16765,45.0,1.0,19.0,1.0,8990.0,26.0,0.0,40.0,1.0,1.0,False
96,16766,65.0,1.0,1.0,2.0,8740.0,18.0,0.0,40.0,1.0,1.0,True
97,16767,21.0,1.0,18.0,2.0,9645.0,48.0,2.0,45.0,2.0,1.0,False
98,16768,34.0,2.0,24.0,2.0,3090.0,12.0,0.0,55.0,1.0,1.0,False
99,16769,31.0,1.0,16.0,2.0,7750.0,26.0,13.0,40.0,1.0,1.0,False
100,16770,45.0,4.0,21.0,1.0,3870.0,26.0,1.0,40.0,2.0,1.0,True
101,16771,43.0,1.0,19.0,1.0,7140.0,36.0,1.0,50.0,1.0,1.0,False
102,16772,46.0,3.0,22.0,1.0,440.0,26.0,1.0,52.0,1.0,1.0,True
103,16773,31.0,8.0,18.0,1.0,350.0,207.0,2.0,20.0,1.0,3.0,False
104,16774,22.0,1.0,21.0,2.0,1400.0,217.0,0.0,40.0,1.0,3.0,True
105,16775,17.0,1.0,14.0,2.0,4030.0,26.0,2.0,6.0,1.0,1.0,False
106,16776,22.0,1.0,19.0,2.0,220.0,26.0,13.0,50.0,1.0,1.0,False
107,16777,49.0,1.0,19.0,1.0,150.0,26.0,0.0,50.0,1.0,1.0,True
108,16778,45.0,1.0,21.0,1.0,2320.0,26.0,0.0,60.0,1.0,1.0,True
109,16779,42.0,1.0,16.0,1.0,6330.0,26.0,0.0,40.0,1.0,1.0,True
110,16780,41.0,4.0,22.0,1.0,2310.0,26.0,1.0,35.0,1.0,1.0,True
111,16781,18.0,1.0,11.0,2.0,5820.0,39.0,2.0,24.0,2.0,1.0,False
112,16782,18.0,1.0,16.0,2.0,4020.0,26.0,2.0,20.0,1.0,1.0,False
113,16783,33.0,1.0,22.0,2.0,52.0,27.0,0.0,40.0,2.0,1.0,False
114,16784,60.0,6.0,18.0,1.0,4920.0,39.0,0.0,70.0,1.0,1.0,True
115,16785,67.0,4.0,21.0,2.0,2320.0,26.0,0.0,25.0,2.0,1.0,True
116,16786,61.0,1.0,22.0,1.0,440.0,17.0,0.0,50.0,1.0,5.0,True
117,16787,23.0,1.0,21.0,2.0,2310.0,26.0,0.0,40.0,2.0,1.0,False
118,16788,18.0,1.0,18.0,2.0,4760.0,26.0,2.0,12.0,2.0,1.0,False
119,16789,64.0,1.0,19.0,2.0,1105.0,26.0,0.0,40.0,2.0,1.0,False
120,16790,75.0,1.0,12.0,1.0,9130.0,26.0,0.0,10.0,1.0,1.0,False
121,16791,53.0,3.0,16.0,1.0,5000.0,54.0,0.0,40.0,2.0,1.0,True
122,16792,39.0,1.0,21.0,1.0,350.0,18.0,0.0,40.0,1.0,1.0,True
123,16793,56.0,1.0,16.0,1.0,3603.0,26.0,0.0,8.0,1.0,1.0,False
124,16794,19.0,1.0,18.0,2.0,4150.0,34.0,17.0,40.0,2.0,1.0,True
125,16795,40.0,4.0,22.0,1.0,2360.0,26.0,1.0,50.0,2.0,1.0,False
126,16796,40.0,4.0,22.0,1.0,2310.0,26.0,0.0,40.0,1.0,1.0,True
127,16797,45.0,1.0,13.0,2.0,8800.0,26.0,12.0,40.0,1.0,1.0,False
128,16798,42.0,1.0,16.0,1.0,4400.0,26.0,1.0,40.0,2.0,1.0,False
129,16799,61.0,1.0,19.0,1.0,8130.0,26.0,0.0,70.0,1.0,1.0,True
130,16800,24.0,1.0,16.0,2.0,7330.0,26.0,12.0,40.0,1.0,1.0,False
131,16801,42.0,2.0,22.0,1.0,2040.0,40.0,0.0,60.0,1.0,4.0,True
132,16802,56.0,1.0,18.0,2.0,2170.0,34.0,13.0,40.0,2.0,1.0,False
133,16803,39.0,3.0,20.0,2.0,5220.0,26.0,2.0,35.0,2.0,1.0,False
134,16804,68.0,1.0,16.0,1.0,4720.0,1.0,0.0,18.0,1.0,1.0,False
135,16805,53.0,1.0,22.0,2.0,1430.0,36.0,0.0,44.0,1.0,1.0,False
136,16806,28.0,1.0,19.0,1.0,4710.0,26.0,1.0,60.0,1.0,1.0,True
137,16807,56.0,2.0,22.0,1.0,230.0,26.0,0.0,55.0,2.0,1.0,True
138,16808,65.0,7.0,21.0,1.0,4710.0,217.0,1.0,24.0,2.0,3.0,False
139,16809,17.0,1.0,13.0,2.0,4030.0,2.0,4.0,8.0,2.0,1.0,False
140,16810,55.0,3.0,20.0,1.0,3720.0,26.0,0.0,20.0,1.0,1.0,False
141,16811,61.0,6.0,13.0,1.0,6130.0,26.0,1.0,40.0,1.0,1.0,False
142,16812,71.0,1.0,21.0,2.0,5110.0,24.0,0.0,20.0,2.0,1.0,False
143,16813,19.0,1.0,15.0,2.0,9365.0,26.0,2.0,53.0,1.0,1.0,False
144,16814,20.0,1.0,16.0,2.0,4720.0,26.0,17.0,5.0,1.0,1.0,False
145,16815,21.0,1.0,14.0,2.0,9645.0,12.0,10.0,12.0,1.0,1.0,False
146,16816,64.0,1.0,24.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,False
147,16817,58.0,2.0,18.0,2.0,9645.0,2.0,0.0,40.0,2.0,1.0,False
148,16818,36.0,1.0,16.0,1.0,4720.0,26.0,1.0,42.0,2.0,1.0,False
149,16819,35.0,1.0,19.0,1.0,7150.0,26.0,1.0,50.0,1.0,1.0,False
150,16820,55.0,4.0,15.0,1.0,440.0,1.0,1.0,40.0,1.0,2.0,True
151,16821,34.0,3.0,19.0,1.0,2300.0,4.0,0.0,35.0,2.0,1.0,False
152,16822,46.0,1.0,21.0,1.0,7700.0,26.0,1.0,55.0,2.0,1.0,True
153,16823,24.0,3.0,21.0,2.0,3870.0,26.0,2.0,40.0,1.0,1.0,False
154,16824,58.0,5.0,20.0,1.0,5140.0,36.0,0.0,40.0,2.0,1.0,True
155,16825,30.0,1.0,19.0,2.0,9645.0,26.0,5.0,29.0,2.0,1.0,False
156,16826,28.0,1.0,16.0,2.0,6260.0,32.0,13.0,40.0,1.0,1.0,False
157,16827,51.0,1.0,24.0,1.0,2002.0,26.0,1.0,40.0,1.0,2.0,True
158,16828,26.0,6.0,19.0,2.0,2722.0,12.0,10.0,40.0,1.0,1.0,False
159,16829,44.0,1.0,17.0,1.0,6230.0,26.0,0.0,40.0,1.0,1.0,False
160,16830,31.0,1.0,20.0,2.0,9600.0,26.0,0.0,40.0,1.0,2.0,False
161,16831,51.0,1.0,23.0,1.0,10.0,138.0,1.0,85.0,1.0,1.0,True
162,16832,35.0,1.0,22.0,1.0,4920.0,414.0,1.0,40.0,2.0,5.0,True
163,16833,45.0,1.0,21.0,1.0,1720.0,26.0,0.0,45.0,1.0,1.0,True
164,16834,24.0,1.0,21.0,2.0,2640.0,210.0,0.0,20.0,1.0,3.0,False
165,16835,72.0,7.0,23.0,1.0,3090.0,210.0,0.0,60.0,1.0,3.0,True
166,16836,67.0,1.0,21.0,2.0,800.0,18.0,0.0,15.0,1.0,1.0,False
167,16837,66.0,1.0,20.0,2.0,5740.0,26.0,0.0,40.0,2.0,1.0,True
168,16838,50.0,1.0,17.0,1.0,5940.0,26.0,0.0,28.0,2.0,1.0,False
169,16839,40.0,2.0,22.0,1.0,3930.0,26.0,0.0,40.0,1.0,5.0,False
170,16840,43.0,2.0,20.0,1.0,4020.0,26.0,0.0,35.0,1.0,1.0,False
171,16841,25.0,4.0,21.0,1.0,4350.0,26.0,1.0,60.0,2.0,1.0,False
172,16842,50.0,1.0,16.0,2.0,6230.0,26.0,0.0,40.0,1.0,1.0,False
173,16843,36.0,1.0,13.0,1.0,6200.0,26.0,1.0,65.0,1.0,1.0,True
174,16844,56.0,1.0,18.0,2.0,7750.0,26.0,0.0,40.0,2.0,1.0,False
175,16845,62.0,3.0,16.0,1.0,20.0,26.0,1.0,40.0,1.0,1.0,False
176,16846,45.0,1.0,20.0,2.0,6355.0,26.0,0.0,40.0,2.0,2.0,True
177,16847,54.0,1.0,16.0,1.0,7750.0,26.0,1.0,45.0,2.0,1.0,False
178,16848,26.0,1.0,16.0,2.0,4020.0,26.0,0.0,40.0,2.0,2.0,False
179,16849,30.0,1.0,15.0,1.0,4020.0,26.0,2.0,40.0,2.0,2.0,False
180,16850,57.0,1.0,21.0,1.0,4810.0,17.0,1.0,40.0,1.0,1.0,True
181,16851,34.0,1.0,21.0,1.0,2300.0,26.0,1.0,40.0,2.0,1.0,False
182,16852,64.0,1.0,21.0,1.0,160.0,18.0,0.0,55.0,1.0,1.0,True
183,16853,61.0,4.0,16.0,2.0,2545.0,26.0,0.0,38.0,2.0,1.0,False
184,16854,66.0,2.0,16.0,1.0,5860.0,26.0,1.0,40.0,2.0,1.0,False
185,16855,47.0,1.0,16.0,1.0,2005.0,26.0,0.0,40.0,2.0,1.0,False
186,16856,54.0,3.0,16.0,1.0,7000.0,26.0,0.0,50.0,1.0,1.0,True
187,16857,62.0,1.0,16.0,2.0,6305.0,26.0,0.0,68.0,1.0,1.0,True
188,16858,34.0,3.0,22.0,1.0,2320.0,26.0,1.0,30.0,2.0,1.0,False
189,16859,59.0,2.0,16.0,2.0,5320.0,26.0,0.0,40.0,2.0,2.0,False
190,16860,64.0,7.0,21.0,1.0,4465.0,26.0,0.0,60.0,1.0,1.0,True
191,16861,59.0,1.0,20.0,1.0,5160.0,8.0,1.0,38.0,2.0,1.0,False
192,16862,54.0,1.0,14.0,2.0,8225.0,26.0,13.0,40.0,1.0,1.0,False
193,16863,27.0,1.0,16.0,2.0,9130.0,26.0,2.0,25.0,1.0,1.0,False
194,16864,40.0,1.0,21.0,2.0,3255.0,26.0,0.0,50.0,2.0,1.0,True
195,16865,54.0,1.0,19.0,1.0,7905.0,26.0,0.0,40.0,1.0,1.0,True
196,16866,47.0,1.0,19.0,1.0,5000.0,26.0,1.0,40.0,2.0,1.0,False
197,16867,32.0,1.0,19.0,2.0,7330.0,53.0,0.0,45.0,1.0,1.0,True
198,16868,17.0,1.0,14.0,2.0,3960.0,26.0,2.0,18.0,1.0,1.0,False
199,16869,52.0,1.0,19.0,1.0,5110.0,26.0,0.0,32.0,2.0,1.0,False
200,16870,34.0,1.0,21.0,2.0,300.0,440.0,0.0,60.0,1.0,3.0,True
201,16871,56.0,1.0,18.0,2.0,630.0,26.0,0.0,40.0,2.0,1.0,False
202,16872,59.0,1.0,15.0,1.0,9130.0,26.0,0.0,50.0,1.0,1.0,False
203,16873,74.0,2.0,22.0,2.0,2310.0,26.0,0.0,36.0,2.0,1.0,False
204,16874,60.0,1.0,18.0,2.0,5240.0,26.0,0.0,28.0,1.0,1.0,False
205,16875,54.0,2.0,24.0,1.0,2205.0,149.0,1.0,55.0,2.0,1.0,True
206,16876,62.0,1.0,16.0,1.0,8990.0,26.0,1.0,40.0,2.0,1.0,False
207,16877,40.0,1.0,18.0,2.0,7750.0,8.0,0.0,60.0,2.0,1.0,False
208,16878,32.0,1.0,13.0,2.0,7750.0,26.0,13.0,40.0,2.0,1.0,False
209,16879,36.0,1.0,18.0,1.0,7750.0,26.0,1.0,44.0,1.0,1.0,True
210,16880,60.0,4.0,19.0,1.0,2545.0,26.0,1.0,29.0,2.0,1.0,False
211,16881,54.0,1.0,22.0,1.0,300.0,34.0,0.0,66.0,1.0,1.0,True
212,16882,52.0,1.0,19.0,1.0,5610.0,26.0,1.0,40.0,1.0,1.0,True
213,16883,55.0,1.0,16.0,1.0,6410.0,26.0,1.0,40.0,1.0,1.0,False
214,16884,37.0,6.0,11.0,2.0,6050.0,18.0,2.0,72.0,1.0,1.0,True
215,16885,62.0,1.0,21.0,1.0,5240.0,26.0,0.0,50.0,1.0,1.0,True
216,16886,57.0,2.0,19.0,1.0,5710.0,26.0,1.0,40.0,2.0,1.0,True
217,16887,40.0,6.0,19.0,2.0,4700.0,26.0,0.0,28.0,2.0,1.0,False
218,16888,28.0,1.0,19.0,1.0,2360.0,6.0,1.0,50.0,2.0,3.0,False
219,16889,25.0,1.0,16.0,2.0,4140.0,26.0,2.0,40.0,1.0,1.0,False
220,16890,18.0,1.0,18.0,2.0,4110.0,39.0,17.0,10.0,2.0,3.0,False
221,16891,21.0,1.0,18.0,2.0,7750.0,26.0,2.0,40.0,1.0,2.0,False
222,16892,40.0,1.0,16.0,1.0,7905.0,26.0,0.0,40.0,1.0,5.0,False
223,16893,54.0,1.0,16.0,1.0,9130.0,26.0,0.0,68.0,1.0,1.0,True
224,16894,61.0,1.0,19.0,2.0,4140.0,5.0,16.0,40.0,1.0,2.0,False
225,16895,19.0,1.0,16.0,2.0,9130.0,26.0,7.0,40.0,1.0,1.0,False
226,16896,17.0,1.0,14.0,2.0,4140.0,26.0,2.0,14.0,1.0,2.0,False
227,16897,18.0,1.0,18.0,2.0,705.0,26.0,0.0,40.0,2.0,1.0,True
228,16898,30.0,1.0,16.0,2.0,4230.0,26.0,7.0,20.0,2.0,1.0,False
229,16899,25.0,1.0,1.0,2.0,4720.0,26.0,15.0,30.0,2.0,1.0,False
230,16900,50.0,1.0,15.0,2.0,9130.0,26.0,15.0,40.0,1.0,1.0,False
231,16901,58.0,1.0,15.0,1.0,9600.0,26.0,1.0,40.0,2.0,1.0,False
232,16902,47.0,1.0,20.0,1.0,4010.0,26.0,0.0,45.0,2.0,1.0,False
233,16903,26.0,1.0,19.0,2.0,4720.0,248.0,2.0,20.0,2.0,1.0,False
234,16904,26.0,2.0,21.0,2.0,3300.0,26.0,13.0,40.0,2.0,1.0,False
235,16905,44.0,1.0,16.0,2.0,9620.0,26.0,0.0,45.0,1.0,1.0,False
236,16906,26.0,1.0,15.0,2.0,8100.0,26.0,0.0,40.0,1.0,1.0,False
237,16907,64.0,1.0,16.0,1.0,4850.0,39.0,0.0,25.0,2.0,1.0,False
238,16908,60.0,1.0,19.0,1.0,7315.0,17.0,0.0,65.0,1.0,1.0,False
239,16909,62.0,1.0,19.0,1.0,6355.0,26.0,1.0,40.0,1.0,1.0,True
240,16910,34.0,1.0,16.0,1.0,8740.0,26.0,1.0,40.0,1.0,1.0,False
241,16911,67.0,8.0,18.0,2.0,2640.0,26.0,13.0,12.0,2.0,1.0,False
242,16912,60.0,6.0,17.0,1.0,4600.0,27.0,1.0,50.0,2.0,1.0,True
243,16913,28.0,1.0,21.0,1.0,2640.0,26.0,1.0,40.0,1.0,1.0,True
244,16914,58.0,1.0,21.0,1.0,4810.0,26.0,0.0,50.0,1.0,1.0,True
245,16915,28.0,1.0,19.0,2.0,4760.0,26.0,2.0,24.0,2.0,1.0,False
246,16916,50.0,1.0,22.0,1.0,1460.0,210.0,0.0,40.0,1.0,3.0,True
247,16917,49.0,1.0,18.0,2.0,4230.0,26.0,0.0,25.0,2.0,2.0,False
248,16918,40.0,1.0,16.0,2.0,8740.0,39.0,0.0,50.0,2.0,2.0,False
249,16919,58.0,3.0,20.0,1.0,2310.0,26.0,1.0,38.0,2.0,1.0,False
250,16920,24.0,1.0,22.0,1.0,800.0,18.0,0.0,40.0,2.0,1.0,False
251,16921,68.0,1.0,21.0,2.0,3602.0,39.0,0.0,32.0,2.0,1.0,False
252,16922,57.0,2.0,18.0,1.0,7000.0,26.0,0.0,40.0,1.0,4.0,True
253,16923,25.0,4.0,17.0,2.0,4220.0,26.0,16.0,30.0,1.0,2.0,False
254,16924,49.0,6.0,11.0,1.0,205.0,18.0,0.0,60.0,1.0,1.0,True
255,16925,27.0,1.0,19.0,1.0,7200.0,26.0,0.0,40.0,1.0,1.0,False
256,16926,59.0,1.0,23.0,1.0,3090.0,26.0,0.0,70.0,1.0,1.0,True
257,16927,46.0,1.0,16.0,2.0,9130.0,8.0,13.0,55.0,2.0,1.0,False
258,16928,30.0,1.0,21.0,1.0,1460.0,26.0,0.0,45.0,1.0,1.0,True
259,16929,45.0,1.0,18.0,1.0,1530.0,26.0,1.0,50.0,1.0,1.0,True
260,16930,19.0,1.0,18.0,2.0,4251.0,26.0,2.0,40.0,1.0,1.0,False
261,16931,51.0,8.0,19.0,1.0,800.0,26.0,0.0,8.0,2.0,1.0,False
262,16932,53.0,1.0,19.0,1.0,705.0,47.0,1.0,40.0,1.0,1.0,True
263,16933,59.0,1.0,19.0,2.0,5740.0,26.0,13.0,40.0,2.0,1.0,False
264,16934,57.0,1.0,22.0,1.0,4120.0,26.0,1.0,22.0,2.0,1.0,False
265,16935,59.0,1.0,16.0,2.0,6520.0,6.0,0.0,40.0,1.0,1.0,True
266,16936,58.0,1.0,16.0,2.0,6305.0,134.0,0.0,60.0,2.0,1.0,True
267,16937,53.0,1.0,19.0,1.0,5000.0,38.0,1.0,42.0,2.0,1.0,False
268,16938,55.0,1.0,22.0,1.0,4720.0,26.0,1.0,25.0,2.0,1.0,False
269,16939,42.0,1.0,18.0,1.0,2145.0,6.0,2.0,25.0,2.0,1.0,False
270,16940,53.0,1.0,21.0,1.0,540.0,26.0,1.0,40.0,2.0,1.0,True
271,16941,36.0,1.0,21.0,1.0,1460.0,301.0,0.0,50.0,1.0,1.0,True
272,16942,51.0,7.0,20.0,1.0,6230.0,100.0,1.0,60.0,1.0,1.0,True
273,16943,37.0,1.0,20.0,1.0,5610.0,26.0,1.0,40.0,2.0,1.0,False
274,16944,53.0,3.0,22.0,1.0,2310.0,26.0,1.0,40.0,2.0,1.0,False
275,16945,29.0,1.0,20.0,2.0,2850.0,36.0,13.0,40.0,2.0,1.0,True
276,16946,63.0,1.0,17.0,2.0,6260.0,26.0,0.0,40.0,1.0,1.0,False
277,16947,57.0,1.0,14.0,2.0,4110.0,26.0,0.0,20.0,2.0,1.0,False
278,16948,63.0,2.0,22.0,2.0,2205.0,26.0,0.0,8.0,1.0,1.0,False
279,16949,40.0,1.0,18.0,1.0,4510.0,26.0,0.0,40.0,2.0,5.0,False
280,16950,22.0,1.0,19.0,2.0,4760.0,26.0,12.0,80.0,1.0,1.0,False
281,16951,60.0,1.0,18.0,1.0,8030.0,26.0,0.0,48.0,1.0,1.0,False
282,16952,59.0,1.0,10.0,1.0,9130.0,26.0,6.0,24.0,1.0,1.0,False
283,16953,57.0,1.0,18.0,1.0,7510.0,26.0,1.0,40.0,2.0,1.0,False
284,16954,45.0,1.0,13.0,2.0,8800.0,303.0,2.0,40.0,1.0,1.0,False
285,16955,43.0,1.0,19.0,1.0,705.0,26.0,1.0,45.0,1.0,1.0,True
286,16956,52.0,1.0,20.0,2.0,4810.0,26.0,0.0,40.0,2.0,1.0,True
287,16957,63.0,1.0,19.0,2.0,9620.0,26.0,0.0,40.0,1.0,1.0,False
288,16958,59.0,6.0,18.0,2.0,120.0,26.0,0.0,50.0,2.0,1.0,True
