,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
97,97,41.0,6.0,19.0,1.0,7210.0,515.0,0.0,40.0,1.0,1.0,False
98,98,32.0,7.0,22.0,1.0,2040.0,20.0,0.0,40.0,1.0,1.0,False
99,99,65.0,1.0,19.0,1.0,6050.0,30.0,0.0,25.0,1.0,1.0,False
100,100,35.0,3.0,22.0,2.0,2310.0,29.0,0.0,50.0,2.0,1.0,False
101,101,34.0,1.0,16.0,2.0,6050.0,30.0,0.0,50.0,1.0,1.0,False
102,102,55.0,1.0,18.0,2.0,5230.0,13.0,13.0,40.0,2.0,1.0,False
103,103,36.0,1.0,16.0,1.0,5110.0,30.0,1.0,3.0,2.0,1.0,False
104,104,59.0,2.0,19.0,1.0,3646.0,30.0,1.0,10.0,2.0,1.0,False
105,105,46.0,1.0,16.0,1.0,9130.0,27.0,1.0,40.0,1.0,1.0,False
106,106,57.0,5.0,18.0,1.0,5220.0,30.0,0.0,45.0,2.0,1.0,True
107,107,58.0,6.0,20.0,1.0,205.0,30.0,1.0,60.0,1.0,1.0,True
108,108,52.0,2.0,22.0,1.0,2040.0,30.0,0.0,25.0,1.0,1.0,False
109,109,41.0,7.0,20.0,2.0,5740.0,515.0,0.0,15.0,2.0,1.0,False
110,110,34.0,1.0,18.0,1.0,4700.0,16.0,0.0,45.0,2.0,1.0,True
111,111,67.0,1.0,19.0,2.0,2170.0,30.0,0.0,40.0,2.0,1.0,True
112,112,32.0,1.0,16.0,1.0,8130.0,30.0,1.0,40.0,2.0,1.0,False
113,113,30.0,3.0,20.0,2.0,2555.0,30.0,0.0,45.0,1.0,4.0,False
114,114,30.0,2.0,23.0,2.0,3090.0,19.0,0.0,45.0,2.0,1.0,True
115,115,26.0,1.0,20.0,2.0,3645.0,30.0,0.0,40.0,2.0,1.0,False
116,116,77.0,1.0,19.0,1.0,3603.0,30.0,1.0,32.0,2.0,1.0,True
117,117,53.0,1.0,21.0,1.0,2205.0,30.0,1.0,10.0,2.0,1.0,False
118,118,23.0,1.0,16.0,2.0,7200.0,25.0,4.0,40.0,1.0,1.0,False
119,119,47.0,4.0,19.0,1.0,2545.0,30.0,1.0,30.0,2.0,4.0,False
120,120,18.0,1.0,16.0,2.0,4110.0,16.0,2.0,35.0,2.0,1.0,False
121,121,59.0,1.0,16.0,1.0,6050.0,19.0,0.0,54.0,1.0,1.0,False
122,122,65.0,2.0,22.0,1.0,2040.0,42.0,1.0,50.0,1.0,1.0,False
123,123,22.0,1.0,19.0,1.0,6260.0,30.0,1.0,40.0,1.0,1.0,False
124,124,65.0,1.0,21.0,1.0,3230.0,30.0,0.0,40.0,2.0,1.0,True
125,125,69.0,3.0,19.0,1.0,5260.0,30.0,1.0,40.0,2.0,4.0,False
126,126,56.0,6.0,21.0,2.0,4540.0,6.0,2.0,60.0,1.0,1.0,False
127,127,27.0,1.0,20.0,1.0,5240.0,17.0,1.0,25.0,2.0,1.0,False
128,128,48.0,1.0,20.0,1.0,4040.0,30.0,0.0,40.0,2.0,1.0,False
129,129,54.0,1.0,19.0,1.0,5120.0,30.0,0.0,40.0,2.0,1.0,True
130,130,24.0,3.0,20.0,2.0,2545.0,30.0,2.0,4.0,2.0,4.0,False
131,131,59.0,2.0,19.0,1.0,3605.0,30.0,1.0,36.0,1.0,5.0,False
132,132,55.0,6.0,20.0,1.0,5740.0,30.0,0.0,40.0,2.0,1.0,False
133,133,23.0,1.0,19.0,2.0,8740.0,30.0,12.0,40.0,1.0,1.0,False
134,134,33.0,1.0,20.0,2.0,2636.0,39.0,0.0,25.0,1.0,1.0,False
135,135,57.0,1.0,21.0,1.0,705.0,16.0,0.0,40.0,1.0,1.0,True
136,136,52.0,1.0,16.0,2.0,9130.0,30.0,0.0,45.0,1.0,1.0,False
137,137,45.0,4.0,23.0,1.0,2100.0,30.0,0.0,50.0,1.0,1.0,True
138,138,20.0,1.0,16.0,2.0,4350.0,30.0,0.0,35.0,2.0,1.0,False
139,139,29.0,4.0,16.0,2.0,3802.0,31.0,11.0,40.0,1.0,1.0,False
140,140,25.0,1.0,16.0,2.0,6050.0,30.0,2.0,40.0,2.0,1.0,False
141,141,55.0,6.0,21.0,1.0,2360.0,27.0,0.0,3.0,2.0,1.0,False
142,142,50.0,1.0,23.0,1.0,3090.0,29.0,0.0,40.0,1.0,1.0,True
143,143,61.0,3.0,19.0,1.0,2545.0,30.0,1.0,39.0,2.0,1.0,False
144,144,47.0,2.0,21.0,1.0,3255.0,30.0,0.0,40.0,2.0,1.0,True
145,145,27.0,1.0,21.0,1.0,1240.0,30.0,0.0,40.0,1.0,1.0,False
146,146,35.0,5.0,19.0,1.0,5000.0,36.0,1.0,50.0,1.0,1.0,True
147,147,26.0,1.0,16.0,1.0,9620.0,30.0,9.0,30.0,1.0,4.0,False
148,148,48.0,3.0,18.0,1.0,3710.0,26.0,0.0,99.0,1.0,1.0,True
149,149,49.0,1.0,18.0,1.0,440.0,9.0,1.0,40.0,1.0,1.0,False
150,150,22.0,5.0,20.0,2.0,3802.0,53.0,0.0,40.0,2.0,1.0,False
151,151,63.0,2.0,21.0,1.0,3255.0,26.0,1.0,20.0,2.0,1.0,False
152,152,61.0,1.0,20.0,1.0,1530.0,16.0,0.0,40.0,1.0,1.0,True
153,153,52.0,1.0,19.0,2.0,1910.0,30.0,0.0,40.0,2.0,1.0,False
154,154,42.0,4.0,16.0,1.0,3820.0,5.0,1.0,45.0,1.0,1.0,True
155,155,57.0,1.0,18.0,1.0,4700.0,48.0,1.0,40.0,2.0,1.0,False
156,156,23.0,2.0,21.0,2.0,2310.0,42.0,11.0,60.0,1.0,1.0,False
157,157,59.0,1.0,18.0,1.0,5000.0,30.0,1.0,40.0,2.0,1.0,False
158,158,47.0,7.0,16.0,2.0,205.0,30.0,0.0,60.0,1.0,1.0,False
159,159,44.0,1.0,21.0,1.0,630.0,30.0,0.0,40.0,2.0,1.0,False
160,160,22.0,1.0,16.0,2.0,9130.0,30.0,0.0,40.0,1.0,1.0,False
161,161,40.0,1.0,16.0,2.0,7200.0,36.0,15.0,40.0,1.0,1.0,False
162,162,21.0,1.0,16.0,2.0,4020.0,30.0,2.0,20.0,2.0,1.0,False
163,163,40.0,1.0,16.0,1.0,4850.0,30.0,0.0,40.0,1.0,1.0,False
164,164,56.0,1.0,16.0,1.0,160.0,16.0,1.0,40.0,1.0,1.0,True
165,165,36.0,5.0,21.0,2.0,3960.0,26.0,13.0,40.0,2.0,1.0,False
166,166,20.0,1.0,16.0,2.0,6520.0,30.0,0.0,40.0,1.0,1.0,False
167,167,62.0,1.0,20.0,1.0,5120.0,30.0,0.0,10.0,2.0,1.0,False
168,168,55.0,2.0,21.0,1.0,5250.0,30.0,1.0,40.0,2.0,1.0,False
169,169,64.0,7.0,16.0,1.0,205.0,30.0,1.0,90.0,1.0,1.0,True
170,170,33.0,1.0,21.0,2.0,7800.0,12.0,0.0,45.0,1.0,1.0,False
171,171,41.0,1.0,20.0,1.0,2014.0,30.0,0.0,40.0,2.0,1.0,False
172,172,33.0,2.0,19.0,1.0,5120.0,217.0,0.0,5.0,2.0,3.0,False
173,173,40.0,1.0,19.0,2.0,10.0,19.0,0.0,55.0,1.0,1.0,False
174,174,23.0,1.0,19.0,2.0,4030.0,30.0,0.0,30.0,2.0,1.0,False
175,175,44.0,1.0,19.0,1.0,9410.0,30.0,0.0,60.0,1.0,1.0,True
176,176,51.0,1.0,16.0,1.0,4255.0,26.0,0.0,10.0,2.0,1.0,False
177,177,65.0,6.0,17.0,2.0,6050.0,30.0,0.0,60.0,1.0,1.0,False
178,178,67.0,6.0,19.0,1.0,4510.0,38.0,0.0,30.0,2.0,1.0,False
179,179,45.0,6.0,16.0,1.0,705.0,30.0,1.0,40.0,1.0,1.0,True
180,180,64.0,7.0,12.0,1.0,205.0,30.0,0.0,45.0,1.0,1.0,False
181,181,72.0,1.0,22.0,2.0,6050.0,30.0,11.0,40.0,2.0,1.0,False
182,182,74.0,8.0,11.0,1.0,4030.0,301.0,0.0,32.0,2.0,1.0,False
183,183,55.0,6.0,16.0,1.0,4230.0,49.0,0.0,20.0,2.0,1.0,False
184,184,29.0,1.0,21.0,2.0,4040.0,30.0,13.0,15.0,1.0,1.0,False
185,185,48.0,2.0,21.0,1.0,5940.0,16.0,0.0,40.0,2.0,1.0,False
186,186,49.0,3.0,19.0,1.0,120.0,30.0,0.0,40.0,1.0,1.0,True
187,187,63.0,1.0,18.0,2.0,440.0,30.0,0.0,40.0,2.0,1.0,False
188,188,40.0,2.0,22.0,1.0,2850.0,26.0,0.0,8.0,2.0,1.0,False
189,189,51.0,1.0,18.0,2.0,4720.0,47.0,0.0,32.0,2.0,1.0,False
190,190,64.0,7.0,22.0,1.0,3150.0,27.0,1.0,30.0,2.0,1.0,False
191,191,50.0,1.0,19.0,1.0,8140.0,13.0,0.0,40.0,1.0,1.0,False
192,192,62.0,1.0,19.0,1.0,8600.0,8.0,1.0,48.0,1.0,5.0,True
193,193,63.0,7.0,18.0,2.0,5740.0,30.0,8.0,30.0,2.0,1.0,False
194,194,51.0,4.0,24.0,1.0,2205.0,138.0,1.0,25.0,2.0,1.0,False
195,195,61.0,1.0,19.0,1.0,7220.0,30.0,0.0,40.0,1.0,1.0,True
196,196,18.0,1.0,14.0,2.0,4220.0,30.0,4.0,12.0,1.0,1.0,False
197,197,47.0,2.0,21.0,1.0,650.0,30.0,0.0,50.0,1.0,1.0,True
198,198,27.0,1.0,21.0,1.0,1306.0,49.0,0.0,43.0,1.0,1.0,False
199,199,20.0,1.0,19.0,2.0,9620.0,30.0,2.0,15.0,1.0,1.0,False
200,200,40.0,3.0,22.0,1.0,4621.0,38.0,0.0,6.0,2.0,1.0,True
201,201,46.0,1.0,20.0,1.0,9645.0,30.0,0.0,39.0,2.0,4.0,False
202,202,31.0,1.0,16.0,2.0,7200.0,6.0,0.0,40.0,1.0,1.0,False
203,203,58.0,2.0,21.0,1.0,2011.0,20.0,1.0,40.0,2.0,1.0,False
204,204,26.0,1.0,18.0,1.0,420.0,53.0,1.0,40.0,2.0,1.0,False
205,205,71.0,1.0,21.0,1.0,860.0,8.0,0.0,15.0,1.0,1.0,True
206,206,35.0,1.0,24.0,2.0,3245.0,8.0,15.0,60.0,2.0,1.0,False
207,207,74.0,7.0,24.0,1.0,710.0,34.0,1.0,50.0,1.0,1.0,True
208,208,28.0,5.0,19.0,1.0,9830.0,48.0,0.0,40.0,1.0,1.0,False
209,209,49.0,7.0,16.0,1.0,6240.0,45.0,1.0,40.0,1.0,1.0,False
210,210,54.0,1.0,16.0,1.0,5860.0,30.0,1.0,40.0,2.0,1.0,False
211,211,19.0,1.0,19.0,2.0,6260.0,53.0,17.0,55.0,1.0,1.0,False
212,212,25.0,1.0,21.0,2.0,2640.0,48.0,13.0,40.0,2.0,1.0,False
213,213,68.0,1.0,16.0,1.0,4720.0,30.0,0.0,38.0,2.0,1.0,False
214,214,44.0,1.0,19.0,1.0,4760.0,53.0,0.0,40.0,1.0,1.0,False
215,215,54.0,3.0,16.0,1.0,5860.0,55.0,1.0,60.0,2.0,1.0,False
216,216,63.0,2.0,23.0,1.0,3090.0,29.0,0.0,34.0,1.0,1.0,True
217,217,50.0,1.0,19.0,1.0,340.0,56.0,0.0,45.0,1.0,1.0,True
218,218,60.0,4.0,22.0,1.0,230.0,56.0,0.0,40.0,2.0,5.0,True
219,219,62.0,1.0,13.0,1.0,4750.0,8.0,1.0,40.0,1.0,1.0,True
220,220,34.0,5.0,20.0,2.0,3870.0,30.0,0.0,25.0,1.0,4.0,False
221,221,25.0,1.0,18.0,2.0,5610.0,2.0,13.0,40.0,1.0,1.0,False
222,222,36.0,1.0,15.0,1.0,6730.0,30.0,1.0,40.0,1.0,1.0,False
223,223,26.0,1.0,16.0,2.0,7315.0,30.0,0.0,40.0,1.0,1.0,False
224,224,71.0,6.0,16.0,1.0,205.0,30.0,1.0,60.0,1.0,1.0,True
225,225,68.0,1.0,19.0,1.0,10.0,17.0,0.0,40.0,1.0,1.0,True
226,226,64.0,6.0,19.0,1.0,205.0,301.0,0.0,60.0,1.0,1.0,False
227,227,45.0,4.0,22.0,1.0,2310.0,30.0,0.0,40.0,2.0,4.0,True
228,228,59.0,3.0,19.0,1.0,440.0,30.0,0.0,28.0,1.0,5.0,True
229,229,54.0,1.0,20.0,1.0,2850.0,19.0,1.0,40.0,1.0,1.0,False
230,230,54.0,2.0,16.0,1.0,4251.0,38.0,1.0,15.0,2.0,1.0,False
231,231,37.0,5.0,21.0,1.0,2310.0,17.0,0.0,40.0,1.0,1.0,False
232,232,56.0,2.0,19.0,2.0,4220.0,30.0,17.0,2.0,1.0,1.0,False
233,233,66.0,2.0,22.0,1.0,230.0,41.0,1.0,40.0,2.0,1.0,False
234,234,63.0,1.0,19.0,1.0,4350.0,30.0,0.0,52.0,1.0,1.0,True
235,235,72.0,1.0,19.0,1.0,4140.0,19.0,1.0,20.0,1.0,1.0,False
236,236,33.0,2.0,21.0,1.0,3255.0,30.0,0.0,41.0,2.0,1.0,True
237,237,59.0,1.0,19.0,2.0,3603.0,6.0,0.0,32.0,2.0,1.0,False
238,238,76.0,7.0,16.0,1.0,205.0,30.0,0.0,5.0,2.0,5.0,True
239,239,61.0,1.0,17.0,1.0,9130.0,53.0,1.0,40.0,2.0,1.0,False
240,240,58.0,5.0,20.0,2.0,3515.0,30.0,0.0,40.0,1.0,4.0,False
241,241,31.0,1.0,16.0,1.0,4020.0,46.0,1.0,20.0,2.0,1.0,False
242,242,63.0,1.0,20.0,1.0,910.0,30.0,0.0,42.0,2.0,1.0,False
243,243,28.0,1.0,13.0,1.0,4200.0,6.0,0.0,40.0,1.0,1.0,False
244,244,47.0,2.0,18.0,1.0,4700.0,30.0,0.0,40.0,1.0,1.0,False
245,245,53.0,1.0,19.0,2.0,6850.0,30.0,0.0,65.0,1.0,4.0,True
246,246,61.0,3.0,16.0,2.0,2545.0,30.0,0.0,40.0,1.0,4.0,True
247,247,65.0,4.0,22.0,2.0,2205.0,30.0,0.0,25.0,1.0,1.0,True
248,248,68.0,1.0,16.0,2.0,6050.0,30.0,0.0,40.0,1.0,1.0,True
249,249,40.0,1.0,21.0,2.0,9130.0,30.0,0.0,45.0,1.0,1.0,True
250,250,58.0,1.0,16.0,2.0,4020.0,48.0,2.0,38.0,2.0,1.0,False
251,251,41.0,4.0,22.0,1.0,1610.0,30.0,0.0,50.0,1.0,1.0,True
252,252,39.0,1.0,18.0,2.0,7800.0,6.0,4.0,40.0,2.0,4.0,False
253,253,50.0,1.0,16.0,2.0,9620.0,30.0,4.0,39.0,1.0,1.0,False
254,254,22.0,2.0,21.0,2.0,3255.0,30.0,0.0,20.0,2.0,1.0,False
255,255,25.0,1.0,18.0,2.0,6260.0,6.0,0.0,40.0,1.0,1.0,False
256,256,38.0,5.0,22.0,1.0,2360.0,46.0,0.0,40.0,1.0,1.0,False
257,257,20.0,1.0,19.0,2.0,3602.0,30.0,17.0,12.0,2.0,1.0,False
258,258,39.0,1.0,17.0,1.0,8140.0,48.0,0.0,40.0,1.0,1.0,False
259,259,31.0,7.0,19.0,1.0,5120.0,301.0,1.0,20.0,2.0,1.0,False
260,260,58.0,6.0,17.0,1.0,5240.0,30.0,0.0,40.0,2.0,1.0,False
261,261,70.0,1.0,19.0,2.0,6050.0,30.0,0.0,10.0,1.0,1.0,False
262,262,26.0,1.0,20.0,2.0,7220.0,30.0,0.0,40.0,1.0,1.0,True
263,263,39.0,6.0,16.0,1.0,6410.0,4.0,1.0,40.0,1.0,1.0,False
264,264,18.0,1.0,16.0,2.0,6050.0,30.0,0.0,50.0,1.0,5.0,False
265,265,55.0,1.0,16.0,1.0,5740.0,30.0,1.0,40.0,2.0,1.0,True
266,266,62.0,7.0,19.0,1.0,6200.0,6.0,0.0,40.0,1.0,1.0,False
267,267,52.0,3.0,16.0,1.0,4965.0,13.0,1.0,40.0,2.0,1.0,False
268,268,19.0,1.0,16.0,2.0,5240.0,30.0,2.0,40.0,1.0,1.0,False
269,269,47.0,3.0,19.0,1.0,4010.0,30.0,1.0,45.0,2.0,1.0,True
270,270,31.0,1.0,17.0,1.0,5300.0,8.0,0.0,40.0,2.0,1.0,False
271,271,27.0,1.0,21.0,2.0,60.0,30.0,0.0,40.0,2.0,1.0,False
272,272,37.0,1.0,11.0,1.0,6050.0,30.0,0.0,40.0,1.0,1.0,False
273,273,49.0,1.0,19.0,1.0,6442.0,19.0,0.0,40.0,1.0,1.0,True
274,274,57.0,6.0,18.0,1.0,2300.0,8.0,1.0,30.0,2.0,1.0,False
275,275,52.0,3.0,21.0,2.0,750.0,30.0,0.0,40.0,2.0,1.0,False
276,276,36.0,1.0,19.0,1.0,136.0,16.0,0.0,40.0,1.0,1.0,False
277,277,71.0,2.0,22.0,1.0,4220.0,31.0,0.0,40.0,1.0,1.0,False
278,278,35.0,1.0,21.0,1.0,4710.0,30.0,1.0,20.0,2.0,1.0,False
279,279,64.0,5.0,23.0,1.0,3250.0,36.0,0.0,40.0,1.0,1.0,True
280,280,32.0,2.0,22.0,1.0,2310.0,30.0,1.0,45.0,2.0,1.0,True
281,281,53.0,8.0,19.0,1.0,6050.0,30.0,0.0,30.0,2.0,1.0,False
282,282,62.0,2.0,12.0,1.0,9121.0,30.0,1.0,40.0,2.0,1.0,False
283,283,33.0,6.0,20.0,1.0,136.0,30.0,0.0,55.0,1.0,1.0,False
284,284,66.0,7.0,20.0,1.0,220.0,53.0,1.0,40.0,1.0,1.0,False
285,285,40.0,1.0,21.0,1.0,4710.0,30.0,0.0,50.0,1.0,1.0,True
286,286,62.0,8.0,16.0,1.0,6260.0,36.0,1.0,20.0,1.0,1.0,False
287,287,61.0,1.0,19.0,2.0,4020.0,327.0,0.0,35.0,1.0,1.0,False
288,288,24.0,1.0,21.0,2.0,5160.0,30.0,2.0,40.0,2.0,1.0,False
289,289,60.0,1.0,20.0,2.0,1545.0,30.0,13.0,50.0,1.0,1.0,True
290,290,59.0,3.0,22.0,2.0,2330.0,38.0,0.0,40.0,2.0,1.0,False
291,291,24.0,1.0,18.0,2.0,6260.0,30.0,2.0,40.0,1.0,1.0,False
292,292,42.0,1.0,21.0,1.0,3424.0,30.0,0.0,10.0,2.0,1.0,False
293,293,58.0,7.0,21.0,2.0,850.0,6.0,0.0,40.0,2.0,1.0,True
294,294,35.0,1.0,20.0,2.0,4010.0,12.0,0.0,35.0,1.0,1.0,False
295,295,47.0,1.0,21.0,1.0,5000.0,132.0,1.0,45.0,2.0,1.0,True
