,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
247,10578,22.0,1.0,16.0,1.0,5350.0,27.0,1.0,35.0,2.0,1.0,False,12812
248,10579,53.0,1.0,21.0,2.0,3255.0,45.0,0.0,40.0,1.0,1.0,True,11186
249,10580,31.0,2.0,20.0,1.0,5240.0,313.0,1.0,40.0,1.0,5.0,False,16217
250,10581,33.0,1.0,19.0,2.0,9130.0,27.0,5.0,40.0,1.0,1.0,False,8015
251,10582,17.0,1.0,14.0,2.0,6050.0,27.0,2.0,12.0,2.0,1.0,False,13744
252,10583,20.0,3.0,19.0,2.0,4600.0,27.0,12.0,30.0,2.0,1.0,False,26855
253,10584,34.0,2.0,16.0,2.0,5860.0,242.0,0.0,35.0,2.0,3.0,False,20812
254,10585,53.0,4.0,20.0,1.0,5740.0,27.0,0.0,40.0,2.0,1.0,False,26663
255,10586,43.0,1.0,20.0,1.0,120.0,27.0,0.0,40.0,1.0,1.0,True,23396
256,10587,30.0,1.0,16.0,2.0,4110.0,27.0,13.0,35.0,2.0,1.0,False,6520
257,10588,21.0,1.0,16.0,2.0,7210.0,27.0,2.0,40.0,1.0,1.0,False,10168
258,10589,59.0,6.0,21.0,1.0,5120.0,27.0,1.0,40.0,2.0,1.0,True,13208
259,10590,19.0,1.0,18.0,2.0,9620.0,27.0,2.0,30.0,1.0,1.0,False,11830
260,10591,56.0,1.0,21.0,2.0,2001.0,27.0,0.0,40.0,1.0,1.0,True,19022
261,10592,63.0,6.0,21.0,1.0,205.0,27.0,0.0,50.0,1.0,1.0,True,10617
262,10593,78.0,2.0,22.0,2.0,5740.0,27.0,0.0,32.0,2.0,1.0,False,13508
263,10594,38.0,1.0,22.0,1.0,710.0,301.0,1.0,65.0,2.0,1.0,True,21444
264,10595,75.0,1.0,16.0,1.0,9130.0,27.0,0.0,40.0,1.0,1.0,False,26056
265,10596,40.0,1.0,21.0,1.0,3310.0,46.0,0.0,28.0,2.0,1.0,False,22866
266,10597,54.0,1.0,16.0,1.0,4700.0,27.0,0.0,45.0,1.0,1.0,False,6913
267,10598,23.0,1.0,16.0,2.0,6050.0,27.0,4.0,1.0,1.0,1.0,False,7662
268,10599,63.0,7.0,21.0,1.0,7320.0,27.0,1.0,42.0,1.0,1.0,True,21921
269,10600,55.0,4.0,19.0,1.0,4220.0,27.0,0.0,20.0,2.0,1.0,False,19699
270,10601,65.0,1.0,19.0,2.0,4030.0,27.0,0.0,50.0,1.0,1.0,False,23569
271,10602,55.0,2.0,21.0,1.0,2012.0,27.0,0.0,44.0,2.0,1.0,False,22810
