,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
111,111,55.0,1.0,21.0,1.0,440.0,25.0,0.0,50.0,1.0,1.0,True
112,112,54.0,7.0,19.0,1.0,6230.0,28.0,0.0,40.0,1.0,1.0,False
113,113,31.0,1.0,21.0,2.0,4720.0,13.0,2.0,21.0,2.0,2.0,False
114,114,20.0,4.0,19.0,2.0,2350.0,12.0,0.0,4.0,1.0,3.0,False
115,115,60.0,1.0,18.0,2.0,5840.0,13.0,0.0,40.0,2.0,1.0,False
116,116,29.0,1.0,19.0,2.0,4850.0,13.0,10.0,40.0,1.0,1.0,False
117,117,17.0,1.0,14.0,2.0,4720.0,13.0,2.0,20.0,1.0,1.0,False
118,118,34.0,1.0,21.0,2.0,9645.0,13.0,2.0,24.0,1.0,1.0,False
119,119,58.0,4.0,22.0,2.0,3820.0,39.0,0.0,40.0,2.0,1.0,True
120,120,39.0,1.0,19.0,1.0,6600.0,303.0,0.0,40.0,1.0,5.0,False
121,121,60.0,1.0,21.0,1.0,600.0,31.0,0.0,50.0,1.0,1.0,True
122,122,54.0,1.0,20.0,1.0,530.0,13.0,1.0,52.0,2.0,1.0,False
123,123,44.0,1.0,21.0,1.0,9050.0,362.0,0.0,20.0,2.0,1.0,False
124,124,58.0,1.0,18.0,1.0,4760.0,13.0,0.0,40.0,1.0,1.0,True
125,125,21.0,1.0,19.0,2.0,4820.0,25.0,12.0,40.0,1.0,1.0,False
126,126,47.0,6.0,21.0,1.0,2360.0,24.0,0.0,36.0,2.0,1.0,False
127,127,33.0,6.0,24.0,1.0,4700.0,207.0,1.0,20.0,1.0,3.0,False
128,128,33.0,7.0,22.0,1.0,230.0,13.0,1.0,30.0,2.0,1.0,True
129,129,27.0,1.0,19.0,2.0,7200.0,303.0,0.0,55.0,1.0,5.0,False
130,130,17.0,1.0,14.0,2.0,2722.0,13.0,2.0,20.0,2.0,1.0,False
131,131,72.0,7.0,16.0,2.0,4510.0,22.0,12.0,40.0,2.0,1.0,True
132,132,36.0,1.0,16.0,2.0,205.0,13.0,7.0,40.0,1.0,2.0,True
133,133,40.0,1.0,18.0,2.0,9130.0,37.0,2.0,60.0,1.0,1.0,False
134,134,29.0,1.0,20.0,1.0,6260.0,12.0,0.0,55.0,1.0,1.0,True
135,135,50.0,1.0,19.0,1.0,1555.0,13.0,0.0,40.0,1.0,1.0,True
136,136,41.0,1.0,18.0,1.0,5120.0,13.0,0.0,45.0,2.0,1.0,True
137,137,26.0,1.0,14.0,1.0,7855.0,13.0,1.0,12.0,2.0,2.0,False
138,138,36.0,1.0,19.0,2.0,9130.0,13.0,2.0,40.0,1.0,2.0,False
139,139,65.0,3.0,16.0,1.0,3946.0,13.0,1.0,35.0,1.0,2.0,False
140,140,65.0,1.0,21.0,1.0,1065.0,421.0,0.0,40.0,1.0,2.0,True
141,141,41.0,1.0,16.0,1.0,1105.0,51.0,1.0,40.0,1.0,1.0,True
142,142,19.0,1.0,16.0,2.0,4530.0,13.0,2.0,25.0,1.0,5.0,False
143,143,31.0,6.0,18.0,1.0,9142.0,13.0,1.0,40.0,1.0,1.0,False
144,144,18.0,1.0,16.0,2.0,4720.0,17.0,2.0,20.0,2.0,2.0,False
145,145,39.0,1.0,12.0,2.0,6260.0,13.0,2.0,40.0,1.0,1.0,False
146,146,64.0,7.0,21.0,1.0,4710.0,51.0,1.0,40.0,1.0,1.0,True
147,147,31.0,1.0,18.0,2.0,3603.0,45.0,0.0,36.0,2.0,2.0,False
148,148,46.0,1.0,22.0,1.0,440.0,421.0,0.0,40.0,1.0,2.0,True
149,149,18.0,1.0,16.0,2.0,9620.0,13.0,2.0,40.0,1.0,1.0,False
150,150,41.0,6.0,19.0,1.0,9142.0,416.0,1.0,30.0,2.0,2.0,False
151,151,83.0,1.0,21.0,1.0,4760.0,48.0,0.0,50.0,1.0,1.0,True
152,152,37.0,1.0,22.0,1.0,1530.0,217.0,0.0,40.0,1.0,3.0,True
153,153,50.0,1.0,21.0,1.0,5120.0,45.0,0.0,40.0,2.0,2.0,False
154,154,36.0,7.0,20.0,1.0,4220.0,13.0,1.0,15.0,2.0,1.0,False
155,155,20.0,1.0,19.0,2.0,4760.0,13.0,7.0,32.0,1.0,1.0,False
156,156,52.0,1.0,18.0,1.0,7140.0,20.0,0.0,48.0,1.0,1.0,True
157,157,42.0,1.0,19.0,2.0,5120.0,13.0,13.0,40.0,2.0,1.0,True
158,158,54.0,1.0,22.0,2.0,1006.0,301.0,0.0,40.0,1.0,1.0,True
159,159,42.0,3.0,23.0,1.0,2310.0,17.0,0.0,45.0,2.0,1.0,True
160,160,70.0,7.0,22.0,1.0,2100.0,6.0,1.0,50.0,1.0,1.0,True
161,161,47.0,2.0,16.0,2.0,4220.0,34.0,0.0,36.0,1.0,2.0,False
162,162,22.0,1.0,21.0,2.0,9350.0,13.0,2.0,25.0,1.0,5.0,False
163,163,47.0,1.0,19.0,1.0,5000.0,13.0,1.0,40.0,2.0,1.0,False
164,164,44.0,2.0,20.0,1.0,530.0,13.0,0.0,40.0,2.0,1.0,True
165,165,59.0,1.0,19.0,2.0,3300.0,13.0,0.0,40.0,1.0,2.0,False
166,166,26.0,1.0,18.0,1.0,8225.0,13.0,1.0,50.0,1.0,1.0,False
167,167,69.0,1.0,24.0,2.0,2205.0,5.0,0.0,20.0,2.0,2.0,True
168,168,64.0,1.0,19.0,1.0,540.0,48.0,1.0,45.0,2.0,1.0,True
169,169,48.0,1.0,21.0,1.0,1530.0,13.0,1.0,55.0,1.0,1.0,True
170,170,55.0,6.0,21.0,1.0,2635.0,13.0,1.0,15.0,2.0,1.0,False
171,171,21.0,1.0,16.0,2.0,6442.0,13.0,5.0,40.0,1.0,1.0,False
172,172,28.0,3.0,20.0,2.0,3870.0,13.0,0.0,40.0,1.0,2.0,False
173,173,50.0,1.0,18.0,2.0,750.0,333.0,16.0,35.0,1.0,2.0,False
174,174,60.0,1.0,6.0,1.0,3930.0,303.0,1.0,40.0,1.0,1.0,False
175,175,61.0,1.0,18.0,2.0,3930.0,13.0,0.0,40.0,2.0,2.0,False
176,176,71.0,1.0,21.0,1.0,8740.0,39.0,0.0,50.0,1.0,1.0,False
177,177,59.0,7.0,18.0,1.0,4710.0,12.0,0.0,48.0,1.0,1.0,True
178,178,20.0,1.0,16.0,2.0,4110.0,12.0,2.0,30.0,2.0,2.0,False
179,179,41.0,1.0,19.0,2.0,3603.0,13.0,0.0,40.0,2.0,1.0,False
180,180,51.0,4.0,21.0,1.0,1610.0,13.0,0.0,40.0,1.0,1.0,True
181,181,51.0,1.0,18.0,1.0,3500.0,13.0,0.0,40.0,2.0,2.0,False
182,182,57.0,6.0,21.0,1.0,2600.0,48.0,1.0,40.0,2.0,1.0,False
183,183,28.0,4.0,21.0,1.0,800.0,370.0,0.0,40.0,2.0,1.0,False
184,184,64.0,3.0,21.0,1.0,2310.0,1.0,0.0,50.0,2.0,1.0,False
185,185,40.0,3.0,20.0,1.0,4220.0,13.0,0.0,40.0,2.0,1.0,False
186,186,24.0,1.0,21.0,1.0,3610.0,13.0,1.0,30.0,2.0,1.0,False
187,187,57.0,1.0,11.0,1.0,7640.0,303.0,0.0,30.0,1.0,1.0,False
188,188,17.0,4.0,16.0,2.0,4110.0,412.0,2.0,20.0,2.0,2.0,False
189,189,44.0,1.0,23.0,1.0,3090.0,316.0,0.0,50.0,1.0,3.0,True
190,190,34.0,2.0,21.0,1.0,2360.0,13.0,1.0,40.0,2.0,1.0,False
191,191,59.0,1.0,16.0,2.0,5740.0,13.0,0.0,40.0,2.0,1.0,False
192,192,55.0,2.0,1.0,1.0,8140.0,13.0,1.0,40.0,1.0,1.0,True
193,193,20.0,1.0,19.0,2.0,4055.0,13.0,10.0,40.0,2.0,2.0,False
194,194,54.0,1.0,16.0,1.0,2300.0,13.0,1.0,40.0,2.0,1.0,False
195,195,39.0,1.0,12.0,1.0,7330.0,13.0,1.0,40.0,1.0,1.0,False
196,196,69.0,1.0,16.0,1.0,20.0,37.0,0.0,40.0,2.0,1.0,False
197,197,52.0,1.0,16.0,2.0,9645.0,13.0,0.0,40.0,2.0,1.0,False
198,198,66.0,1.0,13.0,1.0,205.0,13.0,0.0,48.0,1.0,2.0,False
199,199,39.0,1.0,13.0,2.0,4220.0,13.0,2.0,45.0,1.0,2.0,False
200,200,51.0,4.0,21.0,2.0,440.0,13.0,2.0,50.0,2.0,2.0,True
201,201,33.0,1.0,12.0,1.0,7700.0,13.0,1.0,40.0,1.0,1.0,False
202,202,53.0,1.0,21.0,1.0,800.0,22.0,0.0,45.0,1.0,1.0,True
203,203,71.0,7.0,23.0,2.0,5220.0,42.0,0.0,50.0,2.0,1.0,True
204,204,40.0,1.0,20.0,1.0,440.0,6.0,0.0,30.0,2.0,2.0,False
205,205,46.0,1.0,22.0,1.0,5000.0,202.0,0.0,40.0,1.0,3.0,True
206,206,26.0,2.0,21.0,2.0,3220.0,13.0,0.0,36.0,2.0,1.0,True
207,207,43.0,1.0,23.0,2.0,8030.0,13.0,0.0,50.0,1.0,1.0,True
208,208,29.0,1.0,21.0,2.0,2722.0,13.0,12.0,40.0,1.0,1.0,False
209,209,55.0,1.0,24.0,1.0,2205.0,25.0,1.0,80.0,1.0,1.0,True
210,210,48.0,2.0,20.0,1.0,420.0,13.0,1.0,40.0,2.0,1.0,False
211,211,26.0,1.0,16.0,2.0,7330.0,13.0,2.0,40.0,1.0,1.0,False
212,212,74.0,2.0,16.0,1.0,8130.0,13.0,0.0,40.0,1.0,1.0,False
213,213,58.0,1.0,19.0,2.0,110.0,13.0,0.0,40.0,1.0,3.0,True
214,214,29.0,1.0,19.0,2.0,7430.0,55.0,0.0,40.0,1.0,1.0,False
215,215,45.0,1.0,18.0,1.0,4840.0,13.0,1.0,40.0,1.0,1.0,True
216,216,61.0,1.0,22.0,1.0,5120.0,36.0,0.0,40.0,2.0,1.0,False
217,217,18.0,1.0,14.0,2.0,4140.0,13.0,10.0,20.0,1.0,1.0,False
218,218,52.0,7.0,22.0,1.0,4810.0,39.0,1.0,40.0,1.0,1.0,True
219,219,46.0,1.0,21.0,1.0,7200.0,13.0,0.0,60.0,1.0,2.0,False
220,220,23.0,2.0,20.0,2.0,2310.0,13.0,0.0,40.0,1.0,2.0,False
221,221,51.0,1.0,17.0,2.0,5740.0,13.0,0.0,44.0,1.0,1.0,False
222,222,33.0,1.0,17.0,1.0,440.0,13.0,0.0,40.0,2.0,1.0,False
223,223,31.0,2.0,22.0,2.0,3258.0,9.0,0.0,50.0,2.0,2.0,True
224,224,54.0,1.0,18.0,2.0,4720.0,42.0,0.0,20.0,2.0,1.0,False
225,225,31.0,5.0,22.0,1.0,1650.0,12.0,0.0,40.0,2.0,1.0,True
226,226,38.0,1.0,21.0,1.0,3520.0,13.0,1.0,40.0,2.0,1.0,False
227,227,41.0,1.0,22.0,1.0,2100.0,9.0,0.0,45.0,1.0,1.0,True
228,228,23.0,1.0,21.0,2.0,4760.0,13.0,12.0,30.0,2.0,1.0,False
229,229,17.0,1.0,14.0,2.0,4720.0,13.0,4.0,12.0,2.0,1.0,False
230,230,32.0,1.0,16.0,1.0,3515.0,13.0,0.0,35.0,2.0,1.0,False
231,231,26.0,1.0,19.0,2.0,9645.0,13.0,13.0,25.0,2.0,1.0,False
232,232,34.0,1.0,20.0,1.0,2016.0,13.0,0.0,40.0,1.0,1.0,False
233,233,44.0,1.0,19.0,1.0,6355.0,47.0,1.0,50.0,1.0,1.0,False
234,234,53.0,1.0,16.0,1.0,5860.0,12.0,1.0,45.0,2.0,5.0,True
235,235,38.0,1.0,15.0,2.0,2722.0,421.0,0.0,30.0,1.0,2.0,True
236,236,51.0,4.0,20.0,1.0,5740.0,13.0,1.0,40.0,2.0,1.0,False
237,237,48.0,1.0,21.0,1.0,2710.0,301.0,1.0,40.0,1.0,1.0,True
238,238,57.0,1.0,20.0,1.0,9620.0,13.0,0.0,25.0,1.0,1.0,True
239,239,42.0,3.0,22.0,1.0,2310.0,12.0,1.0,45.0,2.0,1.0,True
240,240,23.0,4.0,12.0,2.0,5240.0,13.0,0.0,30.0,2.0,2.0,False
241,241,56.0,2.0,20.0,1.0,5000.0,13.0,1.0,40.0,2.0,2.0,False
242,242,24.0,1.0,18.0,2.0,4210.0,17.0,2.0,56.0,1.0,5.0,False
243,243,31.0,1.0,22.0,2.0,800.0,12.0,0.0,50.0,1.0,1.0,True
244,244,35.0,1.0,22.0,1.0,5840.0,36.0,0.0,40.0,1.0,2.0,False
245,245,41.0,1.0,9.0,1.0,8810.0,303.0,0.0,40.0,1.0,1.0,False
246,246,47.0,1.0,16.0,2.0,4710.0,47.0,13.0,45.0,1.0,1.0,False
247,247,25.0,1.0,16.0,1.0,7540.0,313.0,1.0,55.0,1.0,5.0,False
248,248,17.0,1.0,14.0,2.0,4110.0,13.0,2.0,15.0,2.0,1.0,False
249,249,27.0,1.0,21.0,2.0,1050.0,13.0,13.0,40.0,1.0,2.0,False
250,250,44.0,1.0,21.0,2.0,1050.0,215.0,2.0,40.0,2.0,1.0,False
251,251,20.0,1.0,16.0,1.0,9620.0,37.0,17.0,30.0,1.0,2.0,False
252,252,43.0,1.0,22.0,2.0,2310.0,36.0,0.0,50.0,2.0,5.0,True
253,253,31.0,3.0,18.0,1.0,2310.0,21.0,0.0,40.0,2.0,1.0,False
254,254,23.0,1.0,20.0,2.0,4030.0,37.0,0.0,45.0,1.0,1.0,False
255,255,32.0,1.0,15.0,2.0,4720.0,48.0,3.0,18.0,1.0,1.0,False
256,256,40.0,7.0,18.0,1.0,9620.0,36.0,0.0,50.0,2.0,2.0,True
257,257,61.0,1.0,22.0,1.0,440.0,54.0,0.0,60.0,1.0,1.0,True
258,258,20.0,1.0,18.0,2.0,9620.0,13.0,2.0,50.0,1.0,1.0,False
259,259,62.0,1.0,21.0,2.0,4110.0,36.0,0.0,18.0,1.0,1.0,False
260,260,28.0,1.0,21.0,2.0,7700.0,12.0,0.0,80.0,2.0,2.0,True
261,261,22.0,1.0,16.0,2.0,4220.0,13.0,0.0,8.0,2.0,1.0,False
262,262,59.0,3.0,17.0,2.0,2545.0,13.0,2.0,40.0,1.0,2.0,True
263,263,35.0,1.0,16.0,1.0,6355.0,13.0,9.0,55.0,1.0,1.0,False
264,264,71.0,6.0,21.0,1.0,2170.0,13.0,1.0,50.0,1.0,1.0,True
265,265,21.0,6.0,19.0,2.0,2600.0,13.0,17.0,12.0,2.0,5.0,False
266,266,68.0,1.0,17.0,2.0,9130.0,13.0,0.0,35.0,1.0,1.0,True
267,267,52.0,7.0,19.0,2.0,9130.0,12.0,10.0,40.0,1.0,2.0,True
268,268,19.0,2.0,19.0,2.0,2360.0,13.0,17.0,4.0,2.0,2.0,False
269,269,35.0,1.0,19.0,2.0,4110.0,27.0,0.0,35.0,2.0,2.0,False
270,270,53.0,5.0,16.0,1.0,1555.0,39.0,0.0,40.0,1.0,1.0,True
271,271,33.0,1.0,20.0,1.0,2850.0,1.0,1.0,40.0,1.0,1.0,False
272,272,51.0,1.0,19.0,1.0,5860.0,13.0,0.0,40.0,2.0,1.0,False
273,273,41.0,1.0,22.0,1.0,230.0,48.0,1.0,40.0,1.0,1.0,True
274,274,31.0,1.0,16.0,2.0,8800.0,13.0,16.0,40.0,1.0,2.0,False
275,275,43.0,3.0,19.0,2.0,5860.0,13.0,0.0,40.0,2.0,2.0,False
276,276,39.0,1.0,17.0,2.0,6305.0,13.0,17.0,50.0,1.0,1.0,False
277,277,41.0,1.0,21.0,1.0,440.0,21.0,1.0,50.0,2.0,1.0,True
278,278,37.0,1.0,21.0,1.0,705.0,9.0,1.0,45.0,1.0,1.0,True
279,279,55.0,1.0,24.0,1.0,2100.0,13.0,1.0,60.0,2.0,1.0,True
280,280,53.0,1.0,21.0,1.0,5000.0,13.0,0.0,40.0,1.0,1.0,True
281,281,58.0,1.0,22.0,1.0,9030.0,13.0,0.0,47.0,1.0,1.0,True
282,282,66.0,6.0,17.0,2.0,6355.0,13.0,0.0,50.0,1.0,1.0,False
283,283,55.0,4.0,22.0,1.0,2435.0,207.0,0.0,40.0,2.0,3.0,True
284,284,41.0,1.0,23.0,2.0,2100.0,1.0,0.0,45.0,2.0,1.0,True
285,285,19.0,1.0,19.0,2.0,9620.0,13.0,12.0,20.0,2.0,1.0,False
286,286,52.0,1.0,14.0,2.0,6260.0,215.0,15.0,40.0,1.0,5.0,False
287,287,57.0,7.0,21.0,1.0,410.0,36.0,0.0,5.0,1.0,5.0,False
288,288,28.0,1.0,20.0,1.0,2721.0,13.0,0.0,40.0,1.0,1.0,False
289,289,54.0,6.0,16.0,1.0,6230.0,13.0,0.0,12.0,1.0,1.0,False
290,290,24.0,1.0,19.0,2.0,7330.0,13.0,12.0,42.0,2.0,1.0,False
291,291,34.0,1.0,21.0,1.0,4760.0,39.0,0.0,42.0,1.0,1.0,True
292,292,75.0,2.0,16.0,1.0,4220.0,25.0,1.0,10.0,1.0,1.0,False
293,293,53.0,1.0,14.0,2.0,9130.0,13.0,0.0,2.0,2.0,2.0,False
294,294,47.0,1.0,16.0,1.0,6260.0,26.0,1.0,50.0,1.0,2.0,False
295,295,62.0,1.0,15.0,2.0,4230.0,17.0,0.0,16.0,2.0,2.0,False
