,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
32,32,30.0,1.0,22.0,2.0,2145.0,19.0,0.0,10.0,2.0,1.0,False,10436
33,33,44.0,1.0,20.0,1.0,5000.0,31.0,0.0,42.0,2.0,1.0,False,4580
34,34,52.0,3.0,17.0,2.0,4220.0,17.0,0.0,40.0,1.0,1.0,True,2470
35,35,21.0,1.0,19.0,2.0,4040.0,17.0,12.0,40.0,2.0,1.0,False,4833
36,36,76.0,3.0,16.0,2.0,4720.0,31.0,0.0,27.0,2.0,1.0,False,6480
37,37,22.0,4.0,19.0,2.0,4622.0,46.0,17.0,30.0,1.0,1.0,False,194
38,38,51.0,1.0,20.0,1.0,4000.0,31.0,0.0,55.0,1.0,1.0,False,6864
39,39,35.0,1.0,17.0,2.0,5610.0,19.0,17.0,40.0,1.0,1.0,False,98
40,40,41.0,1.0,21.0,1.0,1106.0,31.0,0.0,50.0,2.0,1.0,True,3140
41,41,31.0,1.0,16.0,1.0,205.0,31.0,1.0,80.0,1.0,1.0,False,2680
42,42,20.0,1.0,19.0,2.0,4720.0,31.0,17.0,22.0,2.0,1.0,False,151
43,43,55.0,6.0,20.0,1.0,6442.0,19.0,0.0,40.0,1.0,1.0,False,4899
44,44,80.0,6.0,23.0,2.0,810.0,31.0,0.0,25.0,1.0,1.0,True,1514
45,45,21.0,1.0,20.0,2.0,4110.0,31.0,17.0,25.0,1.0,1.0,False,434
46,46,31.0,2.0,19.0,1.0,5260.0,8.0,1.0,32.0,1.0,1.0,False,7042
47,47,41.0,1.0,19.0,1.0,9130.0,233.0,1.0,45.0,1.0,2.0,True,8161
48,48,54.0,1.0,20.0,2.0,7220.0,31.0,0.0,45.0,1.0,1.0,False,5393
49,49,60.0,1.0,19.0,1.0,910.0,31.0,0.0,30.0,1.0,1.0,True,3629
50,50,18.0,1.0,16.0,2.0,1560.0,31.0,2.0,20.0,2.0,5.0,False,10510
51,51,62.0,8.0,21.0,1.0,850.0,31.0,0.0,40.0,1.0,1.0,False,6273
52,52,31.0,3.0,19.0,1.0,4220.0,31.0,1.0,40.0,1.0,1.0,False,7426
53,53,56.0,1.0,16.0,1.0,4760.0,31.0,1.0,50.0,1.0,1.0,False,9393
54,54,35.0,1.0,16.0,2.0,5610.0,303.0,0.0,50.0,1.0,5.0,False,1918
55,55,43.0,2.0,23.0,1.0,10.0,40.0,0.0,40.0,2.0,1.0,True,8441
56,56,53.0,4.0,17.0,1.0,530.0,31.0,0.0,40.0,1.0,1.0,True,3411
57,57,75.0,1.0,18.0,2.0,4760.0,40.0,0.0,45.0,1.0,2.0,False,5232
58,58,54.0,1.0,20.0,1.0,6442.0,31.0,0.0,40.0,1.0,1.0,False,8903
59,59,35.0,1.0,22.0,1.0,120.0,40.0,1.0,40.0,2.0,1.0,True,10304
60,60,23.0,2.0,18.0,1.0,2300.0,31.0,1.0,40.0,2.0,1.0,False,9316
61,61,79.0,1.0,16.0,1.0,9130.0,31.0,1.0,30.0,1.0,1.0,False,4691
62,62,64.0,1.0,20.0,1.0,4251.0,31.0,1.0,40.0,1.0,1.0,False,1650
63,63,67.0,1.0,19.0,1.0,9645.0,31.0,0.0,30.0,1.0,1.0,False,8757
64,64,42.0,4.0,24.0,1.0,2205.0,210.0,0.0,80.0,1.0,3.0,True,4280
65,65,58.0,1.0,16.0,2.0,4220.0,17.0,0.0,35.0,1.0,2.0,False,4326
66,66,53.0,2.0,22.0,1.0,2014.0,31.0,1.0,40.0,2.0,1.0,False,9228
67,67,18.0,1.0,18.0,2.0,4720.0,31.0,0.0,35.0,2.0,1.0,False,6031
68,68,36.0,1.0,17.0,1.0,9240.0,31.0,1.0,50.0,1.0,1.0,True,9727
69,69,20.0,1.0,16.0,2.0,8040.0,31.0,7.0,40.0,1.0,1.0,False,3639
70,70,72.0,1.0,21.0,1.0,940.0,31.0,0.0,40.0,1.0,1.0,True,4875
71,71,30.0,1.0,16.0,2.0,7020.0,31.0,13.0,50.0,1.0,5.0,True,9951
72,72,57.0,1.0,16.0,2.0,7855.0,31.0,0.0,36.0,2.0,1.0,False,4460
73,73,38.0,1.0,21.0,1.0,650.0,31.0,1.0,40.0,1.0,1.0,True,2035
74,74,57.0,5.0,23.0,1.0,3090.0,6.0,1.0,72.0,1.0,2.0,True,8157
75,75,43.0,1.0,20.0,1.0,9620.0,29.0,0.0,40.0,1.0,1.0,False,3074
76,76,21.0,1.0,13.0,2.0,6050.0,312.0,5.0,40.0,1.0,5.0,False,9622
77,77,59.0,1.0,21.0,2.0,20.0,31.0,0.0,45.0,2.0,1.0,True,2942
78,78,55.0,1.0,22.0,1.0,4710.0,31.0,0.0,50.0,1.0,1.0,True,3317
79,79,38.0,1.0,16.0,1.0,7120.0,40.0,1.0,55.0,1.0,1.0,False,3582
80,80,44.0,6.0,20.0,1.0,850.0,20.0,0.0,48.0,1.0,1.0,True,721
81,81,23.0,1.0,21.0,2.0,2635.0,48.0,12.0,40.0,2.0,1.0,False,6291
82,82,48.0,1.0,18.0,1.0,5000.0,31.0,0.0,50.0,2.0,1.0,False,4309
83,83,58.0,5.0,18.0,1.0,3740.0,19.0,1.0,40.0,1.0,1.0,True,2079
84,84,23.0,1.0,19.0,2.0,3603.0,31.0,0.0,30.0,2.0,1.0,False,6308
85,85,25.0,1.0,21.0,1.0,1430.0,27.0,1.0,45.0,2.0,1.0,True,8540
86,86,70.0,6.0,18.0,1.0,205.0,31.0,0.0,55.0,1.0,1.0,True,3733
87,87,40.0,1.0,21.0,2.0,3323.0,31.0,0.0,40.0,2.0,1.0,True,3786
88,88,31.0,1.0,18.0,2.0,3603.0,31.0,0.0,40.0,2.0,1.0,False,4072
89,89,34.0,1.0,16.0,1.0,540.0,31.0,1.0,40.0,2.0,1.0,False,4134
90,90,52.0,1.0,21.0,1.0,2320.0,31.0,1.0,60.0,2.0,1.0,False,5829
91,91,34.0,1.0,20.0,1.0,6050.0,31.0,0.0,48.0,1.0,1.0,True,4458
92,92,22.0,1.0,18.0,2.0,5240.0,6.0,0.0,48.0,2.0,1.0,False,1431
93,93,56.0,2.0,17.0,2.0,5740.0,8.0,10.0,16.0,2.0,1.0,False,2481
94,94,25.0,1.0,21.0,1.0,4810.0,31.0,0.0,40.0,2.0,1.0,False,10152
95,95,57.0,1.0,21.0,2.0,4920.0,214.0,0.0,40.0,2.0,5.0,True,6382
96,96,65.0,2.0,22.0,1.0,2040.0,31.0,0.0,50.0,1.0,1.0,True,1643
97,97,39.0,6.0,21.0,1.0,4950.0,31.0,1.0,2.0,2.0,1.0,False,1383
98,98,64.0,4.0,17.0,1.0,440.0,31.0,0.0,42.0,1.0,1.0,False,10265
99,99,61.0,3.0,16.0,1.0,5260.0,46.0,1.0,40.0,2.0,1.0,False,4098
100,100,56.0,2.0,22.0,1.0,705.0,6.0,0.0,60.0,2.0,1.0,True,3188
101,101,67.0,1.0,22.0,2.0,9121.0,20.0,0.0,20.0,1.0,1.0,True,6333
102,102,53.0,4.0,16.0,1.0,3602.0,31.0,1.0,40.0,2.0,1.0,False,3944
103,103,23.0,6.0,16.0,2.0,3602.0,31.0,0.0,40.0,2.0,1.0,False,4670
104,104,39.0,1.0,21.0,1.0,9130.0,31.0,1.0,40.0,1.0,1.0,False,2901
105,105,37.0,6.0,16.0,2.0,4600.0,31.0,13.0,20.0,2.0,1.0,True,3822
106,106,60.0,3.0,22.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,False,10369
107,107,34.0,1.0,20.0,1.0,7210.0,31.0,1.0,45.0,1.0,1.0,True,4456
108,108,62.0,1.0,17.0,1.0,4220.0,31.0,1.0,3.0,2.0,1.0,False,4789
109,109,37.0,1.0,19.0,1.0,160.0,31.0,1.0,45.0,1.0,1.0,True,1582
110,110,42.0,1.0,19.0,1.0,1050.0,51.0,0.0,40.0,1.0,1.0,True,6465
111,111,74.0,1.0,21.0,1.0,6050.0,31.0,0.0,55.0,1.0,1.0,True,3149
112,112,44.0,6.0,19.0,1.0,850.0,31.0,0.0,48.0,1.0,1.0,True,9724
113,113,24.0,1.0,16.0,2.0,9130.0,31.0,2.0,45.0,1.0,1.0,False,4878
114,114,66.0,1.0,22.0,1.0,800.0,31.0,0.0,40.0,2.0,1.0,True,3415
115,115,60.0,1.0,19.0,1.0,4622.0,46.0,1.0,40.0,1.0,1.0,False,6600
116,116,23.0,1.0,21.0,1.0,6260.0,39.0,0.0,30.0,1.0,1.0,False,8363
117,117,26.0,1.0,19.0,2.0,9620.0,13.0,17.0,40.0,1.0,5.0,False,90
118,118,74.0,2.0,19.0,1.0,60.0,19.0,0.0,26.0,1.0,1.0,True,1227
119,119,45.0,1.0,19.0,2.0,120.0,31.0,0.0,40.0,2.0,1.0,False,5396
120,120,68.0,1.0,19.0,2.0,9130.0,31.0,0.0,13.0,1.0,1.0,False,8545
121,121,55.0,1.0,18.0,1.0,1006.0,31.0,9.0,40.0,1.0,2.0,False,6477
122,122,50.0,1.0,20.0,1.0,4810.0,31.0,0.0,40.0,2.0,1.0,False,5016
123,123,59.0,1.0,9.0,1.0,8335.0,303.0,12.0,40.0,1.0,1.0,False,9226
124,124,25.0,1.0,20.0,2.0,4350.0,22.0,13.0,45.0,2.0,1.0,False,3222
125,125,39.0,1.0,19.0,1.0,5240.0,28.0,1.0,40.0,1.0,1.0,False,4990
126,126,59.0,1.0,19.0,1.0,5240.0,18.0,1.0,45.0,2.0,1.0,False,10207
127,127,61.0,2.0,22.0,1.0,630.0,20.0,1.0,36.0,2.0,1.0,False,1214
128,128,56.0,1.0,21.0,2.0,4700.0,31.0,0.0,45.0,2.0,1.0,True,559
129,129,52.0,1.0,20.0,1.0,7315.0,31.0,1.0,45.0,1.0,1.0,True,2736
130,130,62.0,4.0,20.0,1.0,6260.0,31.0,1.0,50.0,1.0,1.0,False,10768
131,131,21.0,2.0,16.0,2.0,3603.0,31.0,4.0,36.0,2.0,1.0,False,7838
132,132,26.0,1.0,19.0,2.0,9620.0,13.0,17.0,40.0,1.0,5.0,False,217
133,133,56.0,6.0,16.0,1.0,205.0,8.0,0.0,70.0,1.0,1.0,False,3924
134,134,72.0,6.0,21.0,2.0,4810.0,31.0,0.0,35.0,1.0,1.0,True,8959
135,135,45.0,1.0,15.0,2.0,8140.0,31.0,0.0,50.0,1.0,1.0,False,4375
136,136,39.0,1.0,19.0,2.0,9130.0,31.0,0.0,47.0,1.0,1.0,False,3229
137,137,50.0,1.0,16.0,1.0,5400.0,31.0,1.0,30.0,2.0,1.0,False,2847
138,138,23.0,1.0,19.0,2.0,4251.0,46.0,17.0,40.0,1.0,1.0,False,34
139,139,53.0,1.0,19.0,1.0,4760.0,40.0,1.0,38.0,2.0,1.0,False,7226
140,140,20.0,2.0,18.0,2.0,4350.0,31.0,4.0,25.0,2.0,1.0,False,810
141,141,55.0,1.0,21.0,1.0,3255.0,31.0,0.0,25.0,2.0,1.0,False,9714
142,142,49.0,1.0,17.0,2.0,5610.0,31.0,12.0,40.0,2.0,1.0,False,8515
143,143,24.0,1.0,18.0,2.0,5400.0,247.0,2.0,30.0,1.0,3.0,False,10081
144,144,45.0,1.0,21.0,1.0,3255.0,31.0,1.0,45.0,2.0,1.0,True,2993
145,145,33.0,1.0,21.0,2.0,5860.0,31.0,2.0,40.0,2.0,1.0,False,1260
146,146,29.0,1.0,21.0,2.0,3300.0,20.0,10.0,42.0,2.0,1.0,False,6736
147,147,58.0,2.0,20.0,1.0,140.0,46.0,0.0,40.0,2.0,1.0,True,8936
148,148,40.0,1.0,16.0,1.0,5740.0,31.0,1.0,40.0,2.0,1.0,False,3543
149,149,47.0,7.0,22.0,2.0,705.0,31.0,0.0,40.0,2.0,5.0,False,7953
150,150,30.0,1.0,21.0,1.0,1600.0,31.0,0.0,40.0,1.0,1.0,True,5063
151,151,25.0,1.0,20.0,2.0,3424.0,31.0,2.0,45.0,2.0,1.0,False,9371
152,152,18.0,1.0,18.0,2.0,4720.0,6.0,2.0,35.0,1.0,5.0,False,5800
153,153,28.0,1.0,19.0,1.0,5330.0,66.0,1.0,48.0,2.0,1.0,False,4183
154,154,39.0,6.0,18.0,1.0,3930.0,19.0,0.0,44.0,1.0,1.0,False,926
155,155,57.0,1.0,20.0,2.0,5000.0,29.0,13.0,36.0,2.0,1.0,False,7145
156,156,19.0,1.0,19.0,2.0,5240.0,205.0,2.0,10.0,2.0,3.0,False,5033
157,157,57.0,1.0,23.0,1.0,3250.0,38.0,0.0,40.0,2.0,1.0,True,714
158,158,25.0,1.0,20.0,2.0,9130.0,46.0,0.0,60.0,1.0,1.0,False,9977
159,159,18.0,1.0,14.0,2.0,2300.0,31.0,7.0,30.0,2.0,1.0,False,1132
160,160,35.0,4.0,20.0,1.0,6010.0,31.0,0.0,40.0,2.0,1.0,False,5716
161,161,36.0,2.0,22.0,1.0,2310.0,31.0,1.0,40.0,2.0,1.0,True,7513
162,162,49.0,1.0,16.0,2.0,7840.0,31.0,13.0,40.0,1.0,1.0,False,4673
163,163,53.0,3.0,16.0,2.0,6305.0,31.0,15.0,40.0,1.0,1.0,False,2861
164,164,44.0,1.0,9.0,2.0,8140.0,312.0,0.0,32.0,1.0,5.0,True,3741
165,165,66.0,1.0,20.0,1.0,3500.0,31.0,1.0,40.0,2.0,1.0,False,6775
166,166,29.0,2.0,20.0,2.0,3620.0,47.0,0.0,34.0,2.0,1.0,False,4470
167,167,22.0,1.0,21.0,2.0,850.0,31.0,2.0,75.0,1.0,1.0,False,5579
168,168,73.0,1.0,17.0,1.0,9620.0,19.0,1.0,40.0,1.0,1.0,True,2638
169,169,21.0,1.0,19.0,2.0,7800.0,31.0,2.0,18.0,1.0,1.0,False,1720
170,170,20.0,2.0,19.0,2.0,5260.0,18.0,17.0,25.0,2.0,1.0,False,127
171,171,60.0,3.0,21.0,1.0,820.0,215.0,1.0,45.0,2.0,5.0,True,10655
172,172,19.0,1.0,18.0,2.0,6050.0,31.0,17.0,65.0,1.0,1.0,False,320
173,173,41.0,1.0,22.0,1.0,1050.0,246.0,1.0,40.0,1.0,1.0,True,8721
174,174,24.0,1.0,19.0,1.0,2300.0,138.0,1.0,20.0,2.0,1.0,False,10056
175,175,29.0,2.0,21.0,1.0,2360.0,31.0,1.0,8.0,2.0,1.0,False,9809
176,176,24.0,1.0,19.0,1.0,5740.0,31.0,1.0,40.0,2.0,1.0,False,2856
177,177,38.0,3.0,20.0,1.0,440.0,31.0,0.0,40.0,2.0,1.0,False,5558
178,178,65.0,1.0,20.0,2.0,8140.0,29.0,0.0,40.0,1.0,1.0,False,2635
179,179,43.0,3.0,16.0,1.0,9430.0,31.0,0.0,45.0,1.0,1.0,True,2043
180,180,63.0,6.0,22.0,1.0,6410.0,31.0,0.0,20.0,1.0,1.0,True,1541
181,181,22.0,1.0,17.0,2.0,9640.0,56.0,15.0,55.0,1.0,1.0,False,1244
182,182,82.0,1.0,16.0,1.0,7810.0,31.0,0.0,16.0,1.0,1.0,False,8884
183,183,40.0,3.0,22.0,1.0,2310.0,31.0,1.0,50.0,2.0,1.0,True,10624
184,184,32.0,2.0,23.0,2.0,850.0,27.0,0.0,50.0,1.0,1.0,False,5858
185,185,61.0,3.0,16.0,2.0,7200.0,19.0,0.0,10.0,1.0,1.0,False,5127
186,186,28.0,2.0,21.0,1.0,4600.0,19.0,1.0,40.0,2.0,1.0,False,7178
187,187,77.0,1.0,19.0,2.0,4600.0,31.0,6.0,59.0,2.0,1.0,False,5041
188,188,38.0,1.0,18.0,2.0,5610.0,31.0,0.0,40.0,1.0,1.0,True,3825
189,189,38.0,1.0,16.0,2.0,9620.0,31.0,15.0,15.0,2.0,1.0,False,3945
190,190,77.0,1.0,16.0,2.0,205.0,20.0,0.0,35.0,2.0,1.0,False,3816
191,191,45.0,7.0,23.0,1.0,3010.0,4.0,1.0,50.0,1.0,1.0,True,7243
192,192,72.0,2.0,16.0,1.0,1970.0,31.0,0.0,3.0,2.0,1.0,False,2951
193,193,47.0,1.0,22.0,1.0,960.0,56.0,1.0,45.0,1.0,1.0,True,6826
194,194,37.0,3.0,18.0,1.0,5521.0,31.0,1.0,40.0,2.0,1.0,False,844
195,195,25.0,1.0,19.0,2.0,5522.0,36.0,0.0,40.0,2.0,1.0,False,1921
196,196,23.0,1.0,16.0,2.0,8800.0,13.0,0.0,60.0,1.0,2.0,False,631
197,197,28.0,1.0,20.0,1.0,7010.0,31.0,0.0,50.0,1.0,1.0,False,1032
198,198,25.0,1.0,19.0,1.0,5400.0,28.0,1.0,40.0,2.0,1.0,False,1166
199,199,44.0,6.0,21.0,1.0,6230.0,31.0,1.0,50.0,1.0,1.0,False,1810
200,200,60.0,1.0,21.0,1.0,3255.0,31.0,1.0,20.0,2.0,1.0,False,7142
201,201,29.0,1.0,15.0,2.0,4720.0,6.0,13.0,32.0,2.0,1.0,False,9964
202,202,60.0,2.0,16.0,1.0,4230.0,46.0,0.0,40.0,2.0,1.0,False,1576
203,203,37.0,4.0,24.0,1.0,230.0,31.0,1.0,40.0,2.0,1.0,True,8061
204,204,65.0,5.0,16.0,2.0,6520.0,31.0,0.0,40.0,1.0,1.0,False,5097
205,205,62.0,6.0,17.0,2.0,6515.0,19.0,0.0,38.0,1.0,1.0,False,3797
206,206,36.0,1.0,18.0,1.0,110.0,20.0,1.0,40.0,1.0,1.0,True,6735
207,207,74.0,1.0,14.0,1.0,3930.0,31.0,0.0,21.0,1.0,1.0,False,6524
208,208,34.0,1.0,20.0,2.0,120.0,31.0,0.0,43.0,2.0,1.0,False,8695
209,209,41.0,1.0,22.0,2.0,800.0,19.0,0.0,42.0,1.0,1.0,True,8211
210,210,67.0,1.0,18.0,2.0,5522.0,31.0,0.0,49.0,2.0,1.0,True,6662
211,211,64.0,1.0,16.0,2.0,5240.0,31.0,0.0,60.0,2.0,5.0,False,7339
212,212,56.0,6.0,19.0,1.0,205.0,31.0,1.0,60.0,1.0,1.0,True,10570
213,213,68.0,1.0,16.0,1.0,4850.0,31.0,0.0,40.0,2.0,1.0,True,5101
214,214,47.0,3.0,20.0,1.0,230.0,31.0,0.0,40.0,1.0,1.0,False,6805
215,215,23.0,1.0,21.0,2.0,1200.0,31.0,13.0,45.0,2.0,1.0,False,1092
216,216,19.0,1.0,18.0,2.0,4760.0,31.0,17.0,15.0,2.0,1.0,False,214
217,217,24.0,1.0,12.0,2.0,8990.0,12.0,13.0,40.0,1.0,1.0,False,5753
218,218,65.0,3.0,22.0,2.0,2310.0,31.0,0.0,16.0,2.0,1.0,False,7023
219,219,20.0,1.0,19.0,2.0,5740.0,46.0,17.0,20.0,2.0,1.0,False,176
220,220,47.0,1.0,21.0,1.0,2310.0,31.0,1.0,40.0,2.0,1.0,True,1207
221,221,53.0,2.0,21.0,2.0,1021.0,19.0,0.0,40.0,1.0,1.0,True,7768
222,222,21.0,2.0,19.0,2.0,4640.0,303.0,17.0,35.0,1.0,5.0,False,407
223,223,43.0,1.0,19.0,1.0,220.0,31.0,1.0,45.0,1.0,1.0,True,9124
224,224,60.0,1.0,19.0,2.0,8990.0,6.0,0.0,50.0,2.0,1.0,True,4761
225,225,49.0,1.0,20.0,1.0,8140.0,31.0,0.0,52.0,1.0,1.0,True,2148
226,226,18.0,1.0,13.0,2.0,4020.0,132.0,16.0,15.0,1.0,1.0,False,425
227,227,36.0,4.0,22.0,1.0,3550.0,28.0,1.0,45.0,2.0,1.0,True,8377
228,228,35.0,1.0,20.0,1.0,5610.0,31.0,1.0,40.0,1.0,1.0,False,1786
229,229,58.0,4.0,18.0,1.0,8620.0,48.0,1.0,40.0,1.0,1.0,False,9057
230,230,51.0,1.0,21.0,1.0,4251.0,31.0,1.0,40.0,1.0,1.0,False,8912
231,231,44.0,1.0,16.0,1.0,9130.0,31.0,1.0,50.0,1.0,1.0,False,3986
232,232,71.0,1.0,21.0,1.0,205.0,31.0,0.0,20.0,1.0,1.0,False,5922
233,233,82.0,6.0,16.0,1.0,205.0,19.0,0.0,80.0,1.0,1.0,True,5890
234,234,36.0,1.0,22.0,1.0,1006.0,210.0,0.0,40.0,1.0,3.0,True,2869
235,235,29.0,1.0,20.0,1.0,7200.0,66.0,0.0,45.0,1.0,1.0,False,1667
236,236,65.0,2.0,21.0,1.0,5740.0,48.0,1.0,24.0,2.0,1.0,False,1948
237,237,31.0,2.0,21.0,1.0,2310.0,31.0,1.0,30.0,2.0,1.0,False,7500
238,238,18.0,1.0,16.0,2.0,4030.0,31.0,2.0,20.0,1.0,1.0,False,1964
239,239,28.0,1.0,21.0,2.0,2170.0,31.0,0.0,40.0,2.0,1.0,False,7561
240,240,50.0,2.0,18.0,2.0,3655.0,31.0,0.0,40.0,2.0,1.0,False,6366
241,241,42.0,1.0,22.0,1.0,10.0,29.0,0.0,50.0,1.0,1.0,True,5945
242,242,52.0,6.0,21.0,1.0,2910.0,46.0,1.0,35.0,1.0,1.0,False,4841
243,243,59.0,1.0,17.0,2.0,4030.0,31.0,0.0,42.0,2.0,1.0,False,7140
244,244,51.0,7.0,16.0,1.0,5740.0,31.0,0.0,40.0,2.0,1.0,False,773
245,245,58.0,2.0,21.0,1.0,420.0,31.0,0.0,40.0,2.0,1.0,True,2348
246,246,46.0,1.0,19.0,1.0,4700.0,31.0,0.0,50.0,1.0,1.0,True,5445
247,247,68.0,2.0,22.0,1.0,5120.0,31.0,0.0,50.0,2.0,1.0,True,9892
248,248,20.0,2.0,19.0,2.0,9620.0,31.0,2.0,8.0,2.0,1.0,False,3451
249,249,68.0,6.0,19.0,1.0,205.0,31.0,0.0,70.0,1.0,1.0,True,9762
250,250,33.0,6.0,19.0,1.0,205.0,31.0,1.0,50.0,1.0,1.0,False,4816
251,251,31.0,4.0,23.0,1.0,2310.0,31.0,0.0,50.0,1.0,1.0,True,789
252,252,31.0,7.0,21.0,1.0,5120.0,31.0,0.0,45.0,2.0,1.0,False,3002
253,253,20.0,1.0,17.0,2.0,9620.0,31.0,2.0,20.0,1.0,1.0,False,10432
254,254,62.0,6.0,20.0,1.0,205.0,31.0,1.0,55.0,1.0,1.0,False,9295
255,255,27.0,1.0,21.0,1.0,3310.0,31.0,1.0,35.0,2.0,1.0,False,4042
256,256,34.0,6.0,21.0,2.0,3245.0,31.0,0.0,40.0,2.0,1.0,False,5826
257,257,47.0,1.0,16.0,1.0,120.0,31.0,0.0,40.0,2.0,1.0,True,7125
258,258,28.0,1.0,20.0,2.0,2145.0,31.0,0.0,40.0,2.0,1.0,False,4793
259,259,42.0,4.0,16.0,1.0,3870.0,31.0,0.0,48.0,1.0,1.0,True,8114
260,260,40.0,1.0,16.0,2.0,5740.0,31.0,13.0,36.0,2.0,1.0,False,2763
261,261,61.0,2.0,16.0,1.0,3646.0,31.0,0.0,32.0,2.0,1.0,False,7844
262,262,73.0,6.0,19.0,1.0,4700.0,31.0,0.0,35.0,2.0,1.0,False,1691
263,263,41.0,7.0,22.0,1.0,2004.0,31.0,0.0,25.0,2.0,1.0,False,5379
264,264,39.0,1.0,16.0,2.0,6305.0,31.0,2.0,8.0,1.0,5.0,False,2395
265,265,18.0,1.0,16.0,1.0,4840.0,6.0,2.0,40.0,1.0,1.0,False,3477
266,266,26.0,1.0,16.0,2.0,1032.0,48.0,0.0,40.0,1.0,1.0,True,8771
267,267,37.0,1.0,19.0,1.0,4840.0,27.0,0.0,40.0,2.0,1.0,True,8879
268,268,51.0,3.0,21.0,1.0,3870.0,31.0,0.0,45.0,1.0,1.0,True,2990
269,269,49.0,1.0,15.0,2.0,8140.0,31.0,0.0,50.0,1.0,1.0,False,2165
270,270,26.0,3.0,16.0,2.0,4435.0,31.0,0.0,40.0,1.0,1.0,False,2704
271,271,39.0,2.0,19.0,1.0,2360.0,463.0,0.0,40.0,1.0,2.0,False,4123
272,272,36.0,5.0,21.0,1.0,5540.0,454.0,1.0,40.0,1.0,2.0,False,2021
273,273,72.0,1.0,19.0,1.0,9130.0,13.0,0.0,20.0,1.0,1.0,True,1220
274,274,45.0,1.0,21.0,1.0,5400.0,56.0,0.0,45.0,2.0,1.0,False,4083
275,275,39.0,1.0,1.0,2.0,8500.0,303.0,13.0,32.0,1.0,5.0,False,7996
276,276,30.0,2.0,16.0,1.0,3255.0,31.0,0.0,40.0,2.0,1.0,False,10178
277,277,25.0,1.0,21.0,2.0,4720.0,31.0,12.0,40.0,1.0,1.0,False,6087
