,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
42,42,22.0,2.0,19.0,1.0,4251.0,55.0,17.0,25.0,1.0,1.0,False
43,43,41.0,2.0,20.0,1.0,8300.0,27.0,1.0,12.0,2.0,1.0,False
44,44,37.0,3.0,22.0,1.0,3870.0,27.0,0.0,44.0,1.0,1.0,True
45,45,33.0,1.0,15.0,1.0,4720.0,27.0,1.0,40.0,2.0,1.0,False
46,46,57.0,1.0,22.0,2.0,960.0,27.0,0.0,40.0,1.0,1.0,True
47,47,41.0,1.0,20.0,2.0,4110.0,27.0,0.0,35.0,1.0,1.0,False
48,48,48.0,1.0,1.0,1.0,3602.0,46.0,1.0,35.0,2.0,1.0,False
49,49,18.0,3.0,15.0,2.0,4600.0,27.0,2.0,3.0,2.0,1.0,False
50,50,56.0,6.0,16.0,2.0,8450.0,55.0,0.0,50.0,1.0,1.0,True
51,51,83.0,1.0,21.0,2.0,2360.0,55.0,0.0,20.0,2.0,1.0,True
52,52,24.0,1.0,19.0,2.0,2145.0,27.0,12.0,40.0,2.0,1.0,False
53,53,36.0,1.0,21.0,2.0,800.0,27.0,0.0,45.0,1.0,1.0,True
54,54,36.0,2.0,21.0,1.0,5510.0,27.0,0.0,20.0,1.0,1.0,False
55,55,31.0,1.0,16.0,2.0,4110.0,27.0,0.0,35.0,2.0,1.0,False
56,56,40.0,1.0,22.0,1.0,705.0,27.0,1.0,40.0,1.0,1.0,True
57,57,57.0,3.0,19.0,1.0,9121.0,27.0,0.0,38.0,2.0,1.0,False
58,58,20.0,1.0,18.0,2.0,4720.0,27.0,2.0,25.0,1.0,1.0,False
59,59,45.0,6.0,21.0,1.0,850.0,55.0,0.0,30.0,2.0,1.0,True
60,60,65.0,6.0,21.0,1.0,1640.0,27.0,0.0,35.0,1.0,1.0,True
61,61,38.0,1.0,21.0,1.0,4521.0,247.0,1.0,30.0,2.0,2.0,False
62,62,50.0,6.0,16.0,2.0,9130.0,27.0,0.0,50.0,1.0,1.0,True
63,63,57.0,1.0,16.0,2.0,6355.0,27.0,0.0,40.0,1.0,1.0,True
64,64,33.0,7.0,16.0,1.0,7010.0,38.0,0.0,45.0,1.0,1.0,False
65,65,18.0,1.0,18.0,2.0,9645.0,27.0,2.0,24.0,2.0,1.0,False
66,66,60.0,1.0,19.0,1.0,5610.0,27.0,1.0,40.0,2.0,1.0,False
67,67,76.0,6.0,16.0,1.0,9130.0,26.0,1.0,3.0,1.0,1.0,False
68,68,17.0,1.0,13.0,2.0,9640.0,27.0,2.0,10.0,1.0,2.0,False
69,69,21.0,1.0,15.0,2.0,5400.0,27.0,7.0,30.0,2.0,1.0,False
70,70,27.0,1.0,21.0,2.0,440.0,27.0,0.0,40.0,1.0,1.0,True
71,71,52.0,1.0,18.0,1.0,4700.0,27.0,1.0,40.0,2.0,1.0,False
72,72,61.0,1.0,18.0,1.0,7360.0,27.0,0.0,40.0,1.0,1.0,False
73,73,62.0,4.0,16.0,1.0,2545.0,206.0,1.0,16.0,1.0,2.0,False
74,74,28.0,6.0,18.0,1.0,7740.0,56.0,1.0,80.0,1.0,1.0,False
75,75,37.0,4.0,22.0,2.0,2310.0,27.0,0.0,45.0,1.0,1.0,True
76,76,58.0,1.0,19.0,2.0,9130.0,17.0,0.0,70.0,1.0,1.0,True
77,77,22.0,1.0,16.0,2.0,7200.0,27.0,0.0,40.0,1.0,1.0,True
78,78,27.0,1.0,19.0,2.0,9620.0,27.0,2.0,40.0,2.0,1.0,False
79,79,23.0,1.0,19.0,2.0,4020.0,27.0,0.0,35.0,1.0,1.0,False
80,80,34.0,1.0,16.0,1.0,5160.0,27.0,1.0,40.0,2.0,1.0,False
81,81,55.0,7.0,22.0,1.0,710.0,51.0,0.0,56.0,1.0,1.0,False
82,82,42.0,1.0,20.0,1.0,5400.0,27.0,1.0,40.0,2.0,1.0,False
83,83,65.0,4.0,21.0,1.0,4920.0,55.0,0.0,25.0,1.0,1.0,False
84,84,61.0,7.0,16.0,2.0,4220.0,27.0,0.0,40.0,1.0,1.0,False
85,85,59.0,1.0,16.0,1.0,8255.0,27.0,1.0,40.0,2.0,1.0,False
86,86,61.0,1.0,16.0,1.0,7750.0,27.0,1.0,40.0,1.0,1.0,False
87,87,68.0,4.0,13.0,2.0,4230.0,17.0,0.0,40.0,1.0,1.0,False
88,88,62.0,1.0,20.0,2.0,4251.0,27.0,0.0,30.0,1.0,1.0,False
89,89,18.0,1.0,18.0,2.0,9620.0,27.0,2.0,12.0,1.0,1.0,False
90,90,80.0,1.0,16.0,2.0,9130.0,27.0,0.0,25.0,1.0,1.0,False
91,91,58.0,1.0,16.0,1.0,8030.0,27.0,0.0,48.0,1.0,1.0,True
92,92,42.0,7.0,19.0,1.0,6260.0,27.0,0.0,70.0,1.0,1.0,True
93,93,59.0,7.0,19.0,1.0,4700.0,38.0,0.0,25.0,1.0,1.0,True
94,94,24.0,1.0,20.0,1.0,7210.0,27.0,0.0,45.0,1.0,1.0,True
95,95,52.0,6.0,21.0,1.0,4920.0,27.0,1.0,2.0,1.0,1.0,False
96,96,87.0,2.0,18.0,2.0,2752.0,27.0,0.0,2.0,2.0,1.0,False
97,97,27.0,1.0,21.0,1.0,800.0,27.0,0.0,50.0,1.0,1.0,True
98,98,38.0,1.0,19.0,1.0,7200.0,27.0,0.0,40.0,1.0,1.0,True
99,99,58.0,6.0,21.0,1.0,205.0,27.0,0.0,66.0,1.0,1.0,True
100,100,34.0,1.0,21.0,1.0,2830.0,27.0,0.0,40.0,1.0,1.0,False
101,101,17.0,1.0,14.0,2.0,9620.0,27.0,2.0,20.0,1.0,1.0,False
102,102,30.0,1.0,16.0,2.0,8640.0,47.0,0.0,40.0,1.0,1.0,False
103,103,48.0,5.0,19.0,1.0,3645.0,27.0,0.0,52.0,1.0,2.0,False
104,104,66.0,1.0,19.0,2.0,5310.0,36.0,0.0,40.0,2.0,1.0,False
105,105,27.0,1.0,21.0,1.0,4830.0,18.0,0.0,40.0,2.0,2.0,False
106,106,18.0,1.0,16.0,2.0,2722.0,27.0,2.0,5.0,2.0,1.0,False
107,107,27.0,2.0,21.0,1.0,2310.0,27.0,0.0,40.0,2.0,1.0,False
108,108,49.0,1.0,16.0,1.0,6200.0,38.0,0.0,60.0,1.0,1.0,True
109,109,18.0,1.0,16.0,2.0,4720.0,27.0,17.0,20.0,2.0,1.0,False
110,110,42.0,1.0,19.0,2.0,6230.0,27.0,2.0,40.0,1.0,1.0,False
111,111,42.0,1.0,21.0,1.0,710.0,27.0,0.0,50.0,1.0,1.0,True
112,112,41.0,1.0,17.0,1.0,9620.0,27.0,0.0,40.0,1.0,2.0,False
113,113,55.0,2.0,22.0,2.0,2555.0,27.0,0.0,55.0,2.0,1.0,True
114,114,38.0,1.0,16.0,2.0,6050.0,313.0,0.0,40.0,1.0,1.0,False
115,115,21.0,2.0,19.0,2.0,3500.0,26.0,17.0,10.0,2.0,1.0,False
116,116,27.0,1.0,19.0,1.0,5000.0,27.0,1.0,35.0,2.0,1.0,False
117,117,20.0,1.0,16.0,2.0,6825.0,27.0,2.0,40.0,1.0,1.0,False
118,118,33.0,2.0,22.0,1.0,2006.0,448.0,0.0,55.0,1.0,2.0,True
119,119,19.0,1.0,19.0,2.0,6260.0,27.0,17.0,30.0,1.0,1.0,False
120,120,21.0,1.0,19.0,2.0,4110.0,6.0,17.0,40.0,2.0,1.0,False
121,121,35.0,1.0,19.0,2.0,6410.0,27.0,2.0,45.0,1.0,1.0,False
122,122,55.0,5.0,21.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,True
123,123,48.0,1.0,21.0,2.0,4810.0,27.0,0.0,40.0,2.0,1.0,True
124,124,23.0,2.0,21.0,2.0,51.0,27.0,2.0,50.0,2.0,1.0,False
125,125,44.0,1.0,16.0,2.0,9620.0,27.0,16.0,40.0,1.0,1.0,False
126,126,52.0,1.0,16.0,1.0,5610.0,27.0,0.0,46.0,1.0,1.0,False
127,127,53.0,7.0,15.0,1.0,220.0,27.0,1.0,60.0,1.0,1.0,False
128,128,33.0,3.0,22.0,2.0,530.0,27.0,0.0,65.0,2.0,2.0,True
129,129,26.0,2.0,21.0,2.0,5860.0,242.0,5.0,47.0,2.0,2.0,False
130,130,65.0,1.0,20.0,2.0,3255.0,27.0,0.0,32.0,2.0,1.0,False
131,131,31.0,3.0,21.0,1.0,3870.0,27.0,0.0,40.0,2.0,1.0,False
132,132,31.0,2.0,20.0,1.0,3620.0,27.0,1.0,40.0,2.0,1.0,False
133,133,55.0,1.0,16.0,1.0,4220.0,27.0,0.0,40.0,1.0,1.0,False
134,134,59.0,1.0,21.0,1.0,4020.0,53.0,0.0,18.0,2.0,1.0,False
135,135,33.0,5.0,22.0,2.0,350.0,38.0,0.0,40.0,2.0,2.0,True
136,136,27.0,1.0,16.0,2.0,4220.0,51.0,13.0,40.0,2.0,1.0,False
137,137,41.0,2.0,20.0,2.0,1050.0,27.0,13.0,40.0,2.0,1.0,False
138,138,55.0,7.0,20.0,2.0,205.0,27.0,0.0,99.0,1.0,1.0,False
139,139,37.0,1.0,16.0,1.0,6050.0,27.0,1.0,20.0,1.0,1.0,False
140,140,50.0,1.0,17.0,1.0,9130.0,27.0,0.0,50.0,1.0,1.0,True
141,141,60.0,2.0,19.0,1.0,910.0,27.0,1.0,40.0,1.0,1.0,True
142,142,36.0,1.0,19.0,2.0,3500.0,17.0,0.0,70.0,1.0,2.0,True
143,143,35.0,2.0,21.0,1.0,3910.0,27.0,1.0,45.0,2.0,1.0,True
144,144,34.0,1.0,21.0,2.0,9130.0,38.0,0.0,44.0,1.0,1.0,False
145,145,37.0,1.0,20.0,1.0,7700.0,38.0,1.0,48.0,1.0,1.0,True
146,146,65.0,1.0,16.0,1.0,9130.0,27.0,0.0,50.0,1.0,1.0,False
147,147,41.0,1.0,19.0,1.0,5820.0,27.0,1.0,40.0,2.0,1.0,False
148,148,19.0,1.0,19.0,2.0,4350.0,6.0,17.0,5.0,2.0,2.0,False
149,149,57.0,1.0,18.0,1.0,3603.0,27.0,1.0,32.0,2.0,1.0,False
150,150,45.0,4.0,23.0,1.0,2310.0,27.0,1.0,50.0,2.0,1.0,True
151,151,20.0,1.0,18.0,2.0,6305.0,27.0,2.0,60.0,1.0,1.0,False
152,152,53.0,3.0,22.0,1.0,2545.0,19.0,0.0,35.0,1.0,1.0,False
153,153,50.0,1.0,24.0,1.0,1530.0,27.0,1.0,50.0,1.0,1.0,True
154,154,58.0,1.0,18.0,1.0,4830.0,55.0,0.0,40.0,2.0,1.0,True
155,155,60.0,1.0,14.0,1.0,9005.0,27.0,1.0,38.0,2.0,1.0,False
156,156,25.0,1.0,21.0,2.0,9645.0,27.0,2.0,40.0,2.0,1.0,False
157,157,57.0,1.0,19.0,1.0,3430.0,39.0,1.0,35.0,2.0,1.0,False
158,158,23.0,1.0,18.0,2.0,3603.0,27.0,15.0,40.0,2.0,2.0,False
159,159,42.0,1.0,16.0,1.0,7150.0,27.0,0.0,45.0,1.0,1.0,False
160,160,31.0,2.0,22.0,1.0,2014.0,27.0,1.0,40.0,2.0,1.0,True
161,161,40.0,2.0,19.0,1.0,2025.0,27.0,0.0,20.0,2.0,1.0,False
162,162,20.0,1.0,19.0,2.0,3401.0,27.0,12.0,25.0,2.0,1.0,False
163,163,57.0,7.0,16.0,1.0,440.0,27.0,1.0,40.0,1.0,1.0,True
164,164,28.0,1.0,19.0,1.0,7315.0,27.0,1.0,40.0,1.0,1.0,False
165,165,45.0,3.0,21.0,1.0,230.0,26.0,1.0,40.0,1.0,1.0,True
166,166,37.0,1.0,17.0,2.0,520.0,27.0,10.0,35.0,1.0,1.0,False
167,167,31.0,1.0,16.0,2.0,8530.0,27.0,2.0,40.0,1.0,1.0,False
168,168,28.0,1.0,21.0,2.0,9645.0,27.0,4.0,30.0,2.0,1.0,False
169,169,52.0,1.0,21.0,1.0,800.0,27.0,1.0,70.0,1.0,1.0,True
170,170,18.0,1.0,18.0,2.0,4720.0,27.0,4.0,30.0,2.0,1.0,False
171,171,62.0,6.0,21.0,1.0,4920.0,27.0,0.0,55.0,1.0,1.0,True
172,172,55.0,7.0,24.0,1.0,2006.0,27.0,1.0,30.0,1.0,1.0,False
173,173,19.0,1.0,16.0,2.0,6260.0,27.0,2.0,40.0,1.0,1.0,False
174,174,33.0,6.0,16.0,1.0,2360.0,301.0,0.0,5.0,2.0,1.0,False
175,175,33.0,2.0,20.0,1.0,3323.0,27.0,0.0,45.0,2.0,1.0,True
176,176,30.0,1.0,21.0,1.0,5400.0,27.0,1.0,24.0,2.0,1.0,False
177,177,56.0,3.0,21.0,1.0,310.0,27.0,1.0,40.0,2.0,1.0,False
178,178,47.0,1.0,15.0,2.0,8225.0,223.0,0.0,40.0,2.0,2.0,False
179,179,43.0,1.0,21.0,1.0,5100.0,27.0,1.0,43.0,2.0,1.0,True
180,180,57.0,1.0,20.0,2.0,4810.0,38.0,0.0,40.0,1.0,1.0,True
181,181,41.0,1.0,21.0,1.0,7700.0,27.0,9.0,50.0,1.0,1.0,False
182,182,71.0,6.0,23.0,1.0,3010.0,27.0,1.0,45.0,1.0,1.0,False
183,183,23.0,1.0,16.0,2.0,5300.0,8.0,4.0,40.0,2.0,1.0,False
184,184,37.0,2.0,21.0,1.0,3255.0,27.0,0.0,36.0,2.0,1.0,True
185,185,42.0,4.0,21.0,1.0,3870.0,27.0,1.0,40.0,1.0,1.0,True
186,186,60.0,1.0,20.0,1.0,705.0,27.0,1.0,42.0,1.0,1.0,True
187,187,30.0,1.0,21.0,2.0,310.0,27.0,13.0,40.0,2.0,1.0,True
188,188,68.0,1.0,16.0,1.0,4251.0,46.0,0.0,30.0,1.0,1.0,False
189,189,65.0,2.0,22.0,2.0,5000.0,19.0,0.0,4.0,2.0,1.0,False
190,190,55.0,1.0,16.0,2.0,140.0,38.0,0.0,40.0,1.0,1.0,False
191,191,25.0,1.0,21.0,2.0,1010.0,27.0,2.0,40.0,1.0,1.0,True
192,192,62.0,1.0,21.0,1.0,5150.0,27.0,1.0,40.0,2.0,1.0,True
193,193,56.0,1.0,16.0,1.0,3421.0,27.0,1.0,38.0,2.0,1.0,False
194,194,48.0,3.0,21.0,1.0,2545.0,6.0,15.0,30.0,2.0,1.0,False
195,195,25.0,1.0,21.0,2.0,1021.0,18.0,0.0,40.0,2.0,1.0,False
196,196,54.0,3.0,22.0,1.0,2310.0,27.0,0.0,40.0,1.0,1.0,True
197,197,19.0,1.0,16.0,2.0,6050.0,38.0,2.0,30.0,1.0,1.0,False
198,198,41.0,6.0,19.0,1.0,6260.0,27.0,1.0,50.0,1.0,1.0,True
199,199,71.0,7.0,16.0,1.0,4920.0,27.0,1.0,40.0,2.0,1.0,False
200,200,21.0,1.0,16.0,2.0,4950.0,27.0,2.0,20.0,1.0,1.0,False
201,201,49.0,1.0,16.0,1.0,205.0,27.0,1.0,50.0,2.0,1.0,True
202,202,57.0,5.0,21.0,2.0,5550.0,27.0,0.0,15.0,2.0,1.0,False
203,203,20.0,1.0,20.0,2.0,4720.0,51.0,2.0,12.0,2.0,1.0,False
204,204,25.0,1.0,16.0,2.0,4030.0,369.0,3.0,26.0,2.0,2.0,False
205,205,59.0,2.0,22.0,1.0,51.0,55.0,0.0,40.0,2.0,1.0,True
206,206,38.0,6.0,20.0,2.0,8990.0,27.0,0.0,60.0,1.0,1.0,True
207,207,48.0,1.0,21.0,1.0,800.0,27.0,1.0,50.0,2.0,1.0,False
208,208,45.0,3.0,19.0,1.0,4220.0,27.0,0.0,40.0,1.0,1.0,False
209,209,82.0,6.0,21.0,1.0,850.0,27.0,0.0,11.0,1.0,1.0,True
210,210,39.0,1.0,16.0,2.0,8990.0,27.0,0.0,40.0,2.0,1.0,False
211,211,29.0,1.0,20.0,1.0,1108.0,27.0,1.0,80.0,1.0,2.0,True
212,212,48.0,1.0,19.0,1.0,4850.0,27.0,1.0,40.0,1.0,1.0,False
213,213,39.0,1.0,20.0,1.0,6305.0,27.0,1.0,60.0,1.0,1.0,False
214,214,62.0,3.0,20.0,2.0,120.0,27.0,0.0,40.0,2.0,1.0,False
215,215,39.0,6.0,20.0,1.0,205.0,27.0,1.0,55.0,1.0,1.0,True
216,216,51.0,1.0,14.0,2.0,4600.0,27.0,13.0,40.0,2.0,1.0,False
217,217,34.0,1.0,16.0,1.0,220.0,27.0,1.0,60.0,1.0,1.0,True
218,218,19.0,1.0,19.0,2.0,2555.0,27.0,17.0,10.0,1.0,1.0,False
219,219,47.0,1.0,21.0,2.0,800.0,55.0,0.0,40.0,2.0,1.0,False
220,220,61.0,1.0,20.0,1.0,3255.0,27.0,0.0,28.0,2.0,1.0,False
221,221,41.0,1.0,22.0,1.0,630.0,48.0,1.0,40.0,1.0,1.0,True
222,222,35.0,1.0,17.0,2.0,9620.0,27.0,0.0,53.0,1.0,1.0,True
223,223,27.0,1.0,20.0,2.0,220.0,27.0,0.0,40.0,1.0,1.0,True
224,224,56.0,4.0,21.0,2.0,5240.0,27.0,2.0,40.0,2.0,1.0,False
225,225,40.0,2.0,22.0,1.0,5740.0,42.0,0.0,10.0,2.0,1.0,False
226,226,21.0,1.0,19.0,2.0,9620.0,55.0,2.0,10.0,2.0,1.0,False
227,227,20.0,1.0,19.0,2.0,4020.0,27.0,17.0,5.0,2.0,1.0,False
228,228,47.0,1.0,19.0,1.0,5240.0,17.0,0.0,45.0,2.0,1.0,True
229,229,59.0,2.0,19.0,1.0,2040.0,27.0,0.0,40.0,1.0,1.0,True
230,230,48.0,5.0,21.0,2.0,3945.0,27.0,0.0,40.0,1.0,2.0,True
231,231,41.0,3.0,20.0,1.0,800.0,27.0,1.0,40.0,2.0,1.0,False
232,232,67.0,1.0,21.0,1.0,140.0,247.0,0.0,30.0,1.0,2.0,True
233,233,40.0,3.0,16.0,1.0,6730.0,27.0,1.0,40.0,1.0,1.0,False
234,234,56.0,1.0,16.0,1.0,7330.0,27.0,0.0,50.0,1.0,1.0,True
235,235,37.0,2.0,21.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,True
236,236,76.0,6.0,16.0,1.0,205.0,27.0,1.0,20.0,1.0,1.0,False
237,237,67.0,1.0,19.0,1.0,5740.0,27.0,1.0,45.0,2.0,1.0,True
238,238,59.0,1.0,16.0,1.0,830.0,27.0,1.0,40.0,2.0,1.0,False
239,239,28.0,1.0,19.0,1.0,120.0,27.0,1.0,40.0,2.0,1.0,False
240,240,46.0,2.0,19.0,2.0,4760.0,18.0,0.0,40.0,1.0,1.0,False
241,241,63.0,1.0,20.0,1.0,5740.0,27.0,0.0,35.0,2.0,1.0,False
242,242,56.0,1.0,1.0,1.0,7750.0,223.0,1.0,40.0,2.0,2.0,False
243,243,39.0,1.0,20.0,1.0,4850.0,27.0,0.0,40.0,1.0,1.0,True
244,244,35.0,1.0,20.0,1.0,3640.0,27.0,1.0,38.0,2.0,1.0,False
245,245,47.0,7.0,16.0,2.0,1551.0,27.0,0.0,24.0,1.0,1.0,False
246,246,51.0,2.0,21.0,2.0,3255.0,27.0,0.0,35.0,2.0,1.0,True
247,247,56.0,1.0,18.0,1.0,4700.0,19.0,1.0,50.0,1.0,1.0,True
248,248,39.0,1.0,22.0,1.0,5920.0,226.0,1.0,40.0,2.0,2.0,True
249,249,17.0,1.0,14.0,2.0,4760.0,27.0,2.0,20.0,1.0,1.0,False
250,250,59.0,2.0,20.0,1.0,530.0,27.0,0.0,40.0,1.0,1.0,True
251,251,24.0,1.0,18.0,2.0,4760.0,27.0,2.0,40.0,1.0,1.0,False
252,252,55.0,1.0,16.0,1.0,440.0,27.0,0.0,50.0,2.0,1.0,False
253,253,67.0,6.0,19.0,1.0,205.0,27.0,0.0,12.0,1.0,1.0,True
254,254,37.0,2.0,19.0,1.0,3423.0,27.0,1.0,40.0,1.0,1.0,True
255,255,34.0,1.0,20.0,1.0,4622.0,27.0,1.0,30.0,2.0,1.0,False
256,256,52.0,2.0,19.0,1.0,1006.0,27.0,0.0,40.0,2.0,1.0,True
257,257,31.0,2.0,20.0,1.0,5240.0,313.0,1.0,40.0,1.0,2.0,False
258,258,36.0,1.0,21.0,1.0,9620.0,27.0,0.0,42.0,1.0,1.0,False
259,259,44.0,2.0,22.0,1.0,2014.0,27.0,0.0,45.0,2.0,1.0,True
260,260,60.0,1.0,21.0,2.0,1021.0,303.0,0.0,40.0,1.0,1.0,True
261,261,51.0,3.0,21.0,1.0,3255.0,19.0,1.0,20.0,2.0,1.0,True
262,262,63.0,1.0,18.0,1.0,4220.0,365.0,0.0,42.0,1.0,2.0,False
263,263,60.0,1.0,16.0,2.0,1555.0,27.0,0.0,40.0,2.0,1.0,True
264,264,73.0,1.0,16.0,1.0,4040.0,27.0,0.0,4.0,1.0,1.0,False
265,265,56.0,1.0,21.0,1.0,310.0,27.0,0.0,55.0,1.0,1.0,True
266,266,39.0,2.0,21.0,1.0,5740.0,27.0,0.0,38.0,2.0,1.0,False
267,267,31.0,1.0,19.0,2.0,4510.0,17.0,0.0,30.0,2.0,1.0,False
268,268,35.0,1.0,20.0,1.0,5240.0,27.0,1.0,40.0,1.0,1.0,False
269,269,36.0,3.0,20.0,2.0,3255.0,27.0,0.0,40.0,2.0,1.0,True
270,270,52.0,1.0,16.0,1.0,20.0,27.0,1.0,47.0,1.0,1.0,True
271,271,34.0,1.0,19.0,2.0,4700.0,27.0,13.0,50.0,1.0,1.0,False
272,272,43.0,1.0,18.0,2.0,2633.0,27.0,0.0,30.0,2.0,1.0,False
273,273,54.0,1.0,16.0,1.0,9130.0,27.0,0.0,50.0,1.0,1.0,False
274,274,58.0,1.0,16.0,2.0,4220.0,26.0,13.0,13.0,1.0,1.0,False
275,275,29.0,1.0,21.0,2.0,1720.0,1.0,0.0,45.0,1.0,1.0,True
276,276,43.0,1.0,21.0,2.0,9030.0,27.0,0.0,40.0,1.0,2.0,True
277,277,24.0,2.0,21.0,2.0,800.0,27.0,0.0,40.0,2.0,1.0,False
278,278,39.0,1.0,21.0,1.0,2100.0,27.0,0.0,50.0,2.0,1.0,True
279,279,20.0,1.0,18.0,2.0,4760.0,27.0,2.0,25.0,2.0,1.0,False
280,280,55.0,6.0,16.0,1.0,205.0,27.0,1.0,40.0,1.0,1.0,False
281,281,63.0,1.0,19.0,2.0,4010.0,27.0,0.0,40.0,2.0,1.0,False
282,282,40.0,3.0,22.0,1.0,2310.0,27.0,0.0,40.0,1.0,1.0,True
283,283,51.0,4.0,24.0,1.0,2205.0,17.0,0.0,60.0,1.0,1.0,True
284,284,33.0,6.0,20.0,2.0,4251.0,27.0,0.0,40.0,1.0,1.0,False
285,285,61.0,2.0,23.0,1.0,440.0,55.0,0.0,40.0,1.0,1.0,True
286,286,61.0,1.0,16.0,1.0,5000.0,25.0,1.0,40.0,2.0,1.0,False
287,287,56.0,1.0,21.0,1.0,205.0,27.0,0.0,50.0,1.0,1.0,False
288,288,53.0,4.0,23.0,1.0,2310.0,18.0,1.0,35.0,2.0,1.0,False
289,289,51.0,2.0,16.0,1.0,4020.0,27.0,0.0,30.0,2.0,1.0,False
290,290,55.0,1.0,21.0,1.0,10.0,18.0,1.0,50.0,1.0,1.0,True
291,291,58.0,7.0,22.0,1.0,5740.0,20.0,0.0,30.0,2.0,1.0,False
292,292,40.0,1.0,19.0,2.0,3601.0,27.0,0.0,40.0,2.0,1.0,False
293,293,55.0,6.0,16.0,1.0,205.0,27.0,0.0,30.0,1.0,1.0,False
294,294,52.0,7.0,22.0,1.0,6230.0,27.0,0.0,30.0,1.0,1.0,True
295,295,32.0,1.0,22.0,1.0,160.0,22.0,0.0,50.0,1.0,1.0,True
