,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
92,5018,41.0,1.0,18.0,1.0,9130.0,8.0,0.0,52.0,1.0,1.0,True,25909
93,5019,33.0,1.0,18.0,1.0,2360.0,35.0,1.0,40.0,2.0,1.0,False,5573
94,5020,25.0,1.0,19.0,2.0,9620.0,29.0,0.0,25.0,2.0,1.0,False,9879
95,5021,61.0,1.0,16.0,1.0,5400.0,29.0,0.0,37.0,2.0,1.0,False,31618
96,5022,63.0,1.0,22.0,1.0,9130.0,19.0,0.0,65.0,1.0,1.0,True,30366
97,5023,57.0,6.0,16.0,2.0,6050.0,29.0,0.0,40.0,1.0,1.0,False,29883
98,5024,41.0,1.0,18.0,1.0,9130.0,29.0,0.0,50.0,1.0,1.0,False,20765
99,5025,57.0,1.0,16.0,1.0,910.0,29.0,0.0,40.0,2.0,1.0,False,22931
100,5026,25.0,1.0,20.0,2.0,4840.0,29.0,2.0,40.0,1.0,1.0,False,30520
101,5027,18.0,1.0,18.0,2.0,4720.0,29.0,0.0,35.0,2.0,2.0,False,7681
102,5028,31.0,1.0,21.0,1.0,2180.0,29.0,1.0,40.0,2.0,1.0,True,6345
103,5029,30.0,5.0,19.0,1.0,3870.0,36.0,17.0,40.0,1.0,2.0,False,890
104,5030,51.0,1.0,20.0,2.0,7000.0,1.0,0.0,38.0,1.0,1.0,False,16949
105,5031,52.0,2.0,21.0,1.0,2435.0,29.0,0.0,42.0,2.0,1.0,True,18896
106,5032,66.0,1.0,16.0,2.0,7330.0,29.0,0.0,40.0,1.0,1.0,False,1290
107,5033,55.0,1.0,21.0,1.0,565.0,29.0,0.0,45.0,1.0,1.0,True,30145
108,5034,50.0,1.0,21.0,1.0,1530.0,17.0,0.0,50.0,1.0,1.0,True,8764
109,5035,38.0,1.0,20.0,1.0,4840.0,29.0,1.0,42.0,1.0,1.0,True,21384
110,5036,45.0,6.0,16.0,1.0,7610.0,164.0,1.0,50.0,1.0,1.0,False,28150
111,5037,65.0,7.0,21.0,1.0,810.0,29.0,0.0,50.0,1.0,1.0,True,5467
112,5038,37.0,1.0,20.0,2.0,440.0,39.0,13.0,55.0,1.0,1.0,True,3999
113,5039,73.0,2.0,24.0,2.0,2205.0,39.0,17.0,50.0,1.0,1.0,True,697
114,5040,47.0,3.0,16.0,1.0,4220.0,29.0,1.0,40.0,2.0,1.0,False,29395
115,5041,78.0,6.0,18.0,2.0,3602.0,29.0,0.0,49.0,2.0,1.0,False,17952
116,5042,30.0,3.0,23.0,2.0,2100.0,8.0,13.0,50.0,1.0,1.0,True,24272
117,5043,51.0,1.0,21.0,1.0,440.0,29.0,0.0,40.0,1.0,1.0,True,15540
118,5044,58.0,1.0,21.0,1.0,350.0,48.0,1.0,60.0,2.0,1.0,False,6709
119,5045,31.0,1.0,16.0,2.0,4020.0,29.0,2.0,40.0,1.0,1.0,False,20392
120,5046,72.0,1.0,19.0,1.0,2634.0,36.0,0.0,15.0,2.0,1.0,False,17907
121,5047,70.0,7.0,16.0,1.0,205.0,6.0,0.0,40.0,1.0,1.0,False,15309
122,5048,35.0,1.0,16.0,2.0,7700.0,29.0,2.0,40.0,2.0,1.0,False,1768
123,5049,61.0,1.0,21.0,1.0,565.0,29.0,0.0,40.0,1.0,2.0,True,2269
124,5050,33.0,1.0,20.0,1.0,9640.0,20.0,1.0,32.0,2.0,1.0,False,8292
125,5051,71.0,1.0,19.0,1.0,940.0,19.0,0.0,40.0,1.0,1.0,False,7571
126,5052,38.0,1.0,21.0,2.0,5740.0,29.0,0.0,40.0,2.0,1.0,False,17756
127,5053,32.0,1.0,19.0,1.0,9005.0,29.0,0.0,50.0,1.0,1.0,True,27402
128,5054,25.0,1.0,20.0,1.0,5740.0,29.0,0.0,40.0,2.0,1.0,False,25759
129,5055,26.0,1.0,19.0,1.0,4700.0,17.0,1.0,40.0,2.0,1.0,False,25334
130,5056,55.0,1.0,22.0,1.0,9610.0,29.0,0.0,40.0,1.0,1.0,True,22495
131,5057,23.0,1.0,18.0,2.0,8990.0,29.0,13.0,30.0,2.0,1.0,False,22097
132,5058,72.0,1.0,1.0,1.0,5240.0,303.0,8.0,40.0,2.0,1.0,False,2324
133,5059,48.0,1.0,19.0,1.0,5240.0,29.0,1.0,40.0,2.0,1.0,False,22256
134,5060,26.0,1.0,16.0,1.0,8990.0,17.0,9.0,40.0,1.0,1.0,False,11558
135,5061,63.0,2.0,16.0,1.0,5400.0,29.0,0.0,40.0,2.0,1.0,False,16668
136,5062,56.0,7.0,21.0,1.0,6050.0,29.0,0.0,40.0,2.0,1.0,False,13672
137,5063,63.0,1.0,20.0,2.0,51.0,29.0,0.0,40.0,2.0,1.0,False,27815
138,5064,39.0,1.0,19.0,2.0,7200.0,29.0,0.0,40.0,1.0,1.0,False,13434
139,5065,56.0,1.0,16.0,2.0,6050.0,29.0,0.0,40.0,2.0,1.0,False,22502
140,5066,30.0,1.0,22.0,2.0,1825.0,17.0,0.0,40.0,1.0,1.0,False,17998
141,5067,24.0,6.0,21.0,1.0,205.0,29.0,0.0,40.0,1.0,1.0,False,7099
142,5068,52.0,1.0,19.0,1.0,5740.0,29.0,0.0,40.0,2.0,1.0,False,13166
143,5069,58.0,1.0,14.0,1.0,5630.0,29.0,0.0,36.0,1.0,1.0,False,22684
144,5070,20.0,1.0,19.0,2.0,4130.0,29.0,2.0,8.0,1.0,1.0,False,21947
145,5071,56.0,1.0,17.0,1.0,4140.0,29.0,17.0,16.0,2.0,1.0,False,649
146,5072,42.0,7.0,21.0,1.0,710.0,29.0,0.0,50.0,1.0,1.0,True,8108
147,5073,37.0,1.0,19.0,2.0,410.0,29.0,0.0,38.0,2.0,1.0,False,14377
148,5074,18.0,5.0,16.0,2.0,7220.0,5.0,17.0,30.0,1.0,1.0,False,524
149,5075,53.0,7.0,21.0,1.0,710.0,36.0,1.0,45.0,1.0,1.0,True,22461
150,5076,29.0,2.0,22.0,2.0,2002.0,29.0,0.0,40.0,2.0,1.0,False,31259
151,5077,42.0,1.0,21.0,1.0,2145.0,20.0,1.0,40.0,1.0,2.0,False,6680
152,5078,71.0,2.0,22.0,1.0,2825.0,17.0,0.0,60.0,1.0,1.0,True,27266
153,5079,65.0,1.0,19.0,2.0,4760.0,5.0,0.0,30.0,2.0,1.0,False,13540
154,5080,56.0,1.0,22.0,1.0,9030.0,17.0,1.0,35.0,1.0,1.0,True,7052
155,5081,24.0,1.0,21.0,2.0,2145.0,29.0,13.0,40.0,2.0,1.0,False,21666
156,5082,27.0,1.0,22.0,2.0,4850.0,138.0,2.0,50.0,1.0,1.0,False,27978
157,5083,46.0,1.0,16.0,2.0,5160.0,29.0,0.0,40.0,2.0,1.0,False,15530
158,5084,31.0,1.0,22.0,2.0,7000.0,29.0,0.0,48.0,1.0,1.0,True,15277
159,5085,58.0,4.0,16.0,1.0,3602.0,8.0,0.0,48.0,2.0,1.0,False,10649
160,5086,53.0,2.0,21.0,1.0,1010.0,34.0,0.0,40.0,2.0,1.0,True,12259
161,5087,45.0,1.0,17.0,2.0,5400.0,29.0,13.0,40.0,2.0,1.0,False,28417
162,5088,39.0,1.0,21.0,2.0,5522.0,150.0,0.0,50.0,1.0,1.0,False,25224
163,5089,65.0,1.0,13.0,1.0,9600.0,8.0,1.0,40.0,1.0,1.0,False,6739
164,5090,21.0,1.0,16.0,2.0,7750.0,29.0,17.0,30.0,1.0,1.0,False,832
165,5091,57.0,4.0,16.0,1.0,5400.0,29.0,0.0,40.0,2.0,1.0,False,16065
166,5092,21.0,1.0,16.0,2.0,4020.0,29.0,2.0,28.0,2.0,1.0,False,8992
167,5093,51.0,7.0,21.0,2.0,800.0,20.0,0.0,45.0,2.0,1.0,False,3137
168,5094,35.0,1.0,20.0,1.0,3255.0,29.0,1.0,36.0,2.0,1.0,False,16906
169,5095,52.0,7.0,18.0,1.0,4240.0,29.0,0.0,55.0,1.0,1.0,False,7702
170,5096,33.0,1.0,19.0,1.0,705.0,29.0,0.0,50.0,1.0,1.0,True,12938
171,5097,50.0,1.0,16.0,1.0,9620.0,20.0,0.0,40.0,1.0,1.0,False,6250
172,5098,53.0,1.0,20.0,1.0,1920.0,29.0,0.0,40.0,1.0,1.0,True,9084
173,5099,55.0,2.0,16.0,1.0,5020.0,39.0,1.0,40.0,2.0,1.0,False,3665
174,5100,55.0,1.0,19.0,1.0,310.0,20.0,1.0,45.0,1.0,1.0,True,27389
175,5101,55.0,3.0,16.0,1.0,150.0,29.0,0.0,40.0,2.0,1.0,True,6538
176,5102,60.0,1.0,18.0,1.0,4110.0,29.0,1.0,38.0,2.0,1.0,False,26984
177,5103,60.0,1.0,16.0,1.0,6355.0,29.0,1.0,40.0,1.0,1.0,True,31142
178,5104,57.0,1.0,17.0,1.0,8740.0,32.0,0.0,40.0,2.0,1.0,False,24980
179,5105,55.0,4.0,24.0,2.0,5420.0,29.0,0.0,45.0,2.0,1.0,True,30080
180,5106,24.0,1.0,22.0,2.0,800.0,29.0,2.0,46.0,1.0,1.0,False,24231
181,5107,62.0,2.0,21.0,2.0,3160.0,47.0,0.0,40.0,2.0,1.0,True,12280
182,5108,40.0,2.0,16.0,2.0,3602.0,29.0,0.0,50.0,2.0,1.0,False,20432
183,5109,57.0,2.0,19.0,2.0,4220.0,17.0,0.0,50.0,1.0,1.0,True,26764
184,5110,39.0,1.0,21.0,2.0,110.0,17.0,0.0,50.0,1.0,1.0,True,12448
185,5111,51.0,1.0,18.0,1.0,1530.0,20.0,0.0,56.0,1.0,1.0,False,16480
186,5112,38.0,1.0,18.0,1.0,4760.0,20.0,0.0,46.0,1.0,1.0,False,5568
187,5113,37.0,1.0,19.0,1.0,3430.0,12.0,0.0,24.0,2.0,1.0,False,11045
188,5114,34.0,1.0,21.0,2.0,6260.0,31.0,13.0,40.0,1.0,1.0,False,25788
189,5115,79.0,1.0,21.0,1.0,4435.0,29.0,0.0,16.0,1.0,1.0,False,3011
190,5116,28.0,1.0,16.0,1.0,9645.0,29.0,7.0,40.0,1.0,2.0,False,16587
191,5117,44.0,3.0,22.0,2.0,2310.0,29.0,2.0,40.0,2.0,1.0,False,24616
192,5118,23.0,1.0,19.0,1.0,630.0,17.0,0.0,40.0,2.0,1.0,False,10870
193,5119,57.0,1.0,16.0,1.0,9130.0,29.0,1.0,40.0,1.0,1.0,True,9305
194,5120,29.0,1.0,16.0,1.0,9142.0,213.0,0.0,50.0,1.0,1.0,False,27167
195,5121,59.0,1.0,19.0,1.0,3640.0,29.0,1.0,37.0,2.0,1.0,False,25066
196,5122,33.0,1.0,19.0,1.0,120.0,29.0,0.0,45.0,1.0,1.0,True,7474
197,5123,64.0,1.0,21.0,1.0,5240.0,29.0,0.0,45.0,1.0,1.0,True,6955
198,5124,47.0,4.0,21.0,1.0,2320.0,22.0,1.0,50.0,1.0,1.0,False,12858
199,5125,25.0,1.0,21.0,1.0,9620.0,29.0,2.0,40.0,1.0,1.0,False,11492
200,5126,20.0,1.0,16.0,2.0,4110.0,303.0,2.0,30.0,2.0,1.0,False,31286
201,5127,50.0,1.0,21.0,1.0,9130.0,29.0,0.0,50.0,1.0,2.0,True,28251
202,5128,29.0,8.0,16.0,2.0,6305.0,29.0,0.0,30.0,1.0,1.0,False,3663
203,5129,38.0,7.0,22.0,1.0,1430.0,17.0,1.0,50.0,1.0,1.0,True,8605
204,5130,19.0,2.0,19.0,2.0,3602.0,48.0,2.0,35.0,2.0,1.0,False,25365
205,5131,24.0,1.0,17.0,2.0,4330.0,29.0,15.0,20.0,2.0,1.0,False,3243
206,5132,31.0,1.0,11.0,2.0,4110.0,55.0,2.0,20.0,1.0,1.0,False,8514
207,5133,26.0,1.0,13.0,1.0,4110.0,29.0,1.0,40.0,2.0,1.0,False,9723
208,5134,40.0,1.0,14.0,1.0,6050.0,29.0,0.0,40.0,1.0,1.0,False,4183
209,5135,24.0,1.0,1.0,2.0,6230.0,314.0,10.0,45.0,1.0,2.0,False,18644
210,5136,37.0,6.0,18.0,2.0,6410.0,23.0,13.0,40.0,1.0,1.0,False,18813
211,5137,24.0,2.0,20.0,1.0,3402.0,29.0,0.0,42.0,1.0,1.0,False,7689
212,5138,66.0,1.0,22.0,1.0,5400.0,29.0,1.0,40.0,2.0,1.0,True,16353
213,5139,57.0,1.0,21.0,1.0,350.0,29.0,0.0,65.0,2.0,1.0,True,8610
214,5140,38.0,1.0,21.0,1.0,2310.0,48.0,1.0,50.0,2.0,1.0,False,31385
215,5141,48.0,1.0,19.0,2.0,4020.0,18.0,0.0,16.0,2.0,1.0,False,14433
216,5142,29.0,2.0,16.0,1.0,1560.0,5.0,0.0,40.0,1.0,1.0,False,23250
217,5143,63.0,6.0,14.0,1.0,9130.0,29.0,1.0,45.0,1.0,1.0,True,17224
218,5144,35.0,1.0,16.0,2.0,3930.0,29.0,5.0,35.0,1.0,1.0,False,2767
219,5145,27.0,2.0,22.0,2.0,1021.0,207.0,0.0,40.0,2.0,2.0,False,22699
220,5146,23.0,1.0,16.0,2.0,2545.0,29.0,0.0,50.0,2.0,1.0,False,6052
221,5147,38.0,2.0,21.0,1.0,3255.0,17.0,0.0,45.0,2.0,1.0,True,10234
222,5148,29.0,1.0,18.0,2.0,3255.0,22.0,0.0,36.0,1.0,1.0,True,10410
223,5149,56.0,1.0,14.0,1.0,1980.0,17.0,0.0,40.0,1.0,1.0,True,18326
224,5150,49.0,1.0,21.0,1.0,3255.0,29.0,1.0,25.0,2.0,1.0,False,9631
225,5151,60.0,1.0,18.0,2.0,9130.0,29.0,0.0,50.0,1.0,1.0,False,18890
226,5152,34.0,6.0,18.0,1.0,4525.0,29.0,1.0,4.0,2.0,1.0,False,18831
227,5153,60.0,4.0,16.0,1.0,6260.0,29.0,1.0,40.0,1.0,1.0,False,24917
228,5154,47.0,1.0,21.0,1.0,5710.0,17.0,1.0,25.0,2.0,1.0,False,22746
229,5155,34.0,1.0,23.0,2.0,4510.0,29.0,0.0,30.0,2.0,1.0,False,30845
230,5156,20.0,1.0,19.0,2.0,4720.0,29.0,17.0,20.0,2.0,1.0,False,339
231,5157,45.0,1.0,17.0,2.0,4850.0,29.0,0.0,45.0,1.0,1.0,True,22095
232,5158,51.0,1.0,21.0,1.0,710.0,17.0,0.0,45.0,1.0,1.0,True,23667
233,5159,61.0,1.0,16.0,1.0,4720.0,17.0,1.0,15.0,2.0,1.0,False,17997
234,5160,20.0,1.0,16.0,2.0,4110.0,8.0,0.0,18.0,2.0,1.0,False,30701
235,5161,57.0,6.0,19.0,2.0,2830.0,29.0,0.0,20.0,2.0,1.0,False,13701
236,5162,60.0,1.0,19.0,2.0,4710.0,29.0,0.0,40.0,1.0,2.0,False,28103
237,5163,68.0,6.0,19.0,1.0,710.0,48.0,0.0,24.0,1.0,1.0,True,25984
238,5164,24.0,1.0,21.0,2.0,4820.0,150.0,13.0,40.0,1.0,1.0,False,26763
239,5165,68.0,1.0,19.0,2.0,3401.0,29.0,0.0,48.0,2.0,1.0,False,5547
240,5166,60.0,6.0,18.0,1.0,5740.0,29.0,1.0,40.0,2.0,1.0,False,12925
241,5167,48.0,7.0,20.0,1.0,10.0,29.0,1.0,43.0,1.0,1.0,True,13305
242,5168,62.0,1.0,21.0,1.0,4600.0,1.0,1.0,16.0,2.0,1.0,False,24288
243,5169,58.0,4.0,19.0,1.0,6120.0,6.0,0.0,40.0,2.0,1.0,False,6797
244,5170,51.0,1.0,20.0,1.0,3423.0,19.0,1.0,25.0,2.0,1.0,False,19383
245,5171,40.0,3.0,22.0,1.0,2310.0,29.0,1.0,40.0,2.0,1.0,False,27750
246,5172,51.0,1.0,19.0,2.0,3500.0,40.0,0.0,40.0,2.0,1.0,False,4121
247,5173,20.0,1.0,14.0,2.0,4220.0,314.0,2.0,14.0,1.0,2.0,False,11658
248,5174,24.0,1.0,16.0,2.0,3603.0,29.0,2.0,50.0,2.0,1.0,False,19463
249,5175,60.0,1.0,19.0,2.0,9122.0,29.0,0.0,45.0,2.0,2.0,False,21804
250,5176,77.0,1.0,13.0,2.0,5110.0,29.0,0.0,12.0,2.0,1.0,False,1616
251,5177,59.0,1.0,16.0,1.0,8610.0,29.0,0.0,40.0,1.0,1.0,False,28352
252,5178,35.0,1.0,19.0,2.0,5120.0,29.0,0.0,40.0,2.0,1.0,False,7494
253,5179,21.0,1.0,12.0,2.0,4251.0,327.0,2.0,40.0,1.0,1.0,False,20938
254,5180,26.0,1.0,21.0,2.0,1305.0,29.0,12.0,40.0,1.0,1.0,True,22848
255,5181,18.0,1.0,16.0,2.0,9610.0,29.0,2.0,10.0,1.0,2.0,False,5365
256,5182,65.0,1.0,18.0,2.0,750.0,29.0,0.0,24.0,2.0,1.0,False,7916
257,5183,40.0,1.0,17.0,1.0,4010.0,29.0,0.0,40.0,2.0,1.0,False,27207
258,5184,58.0,2.0,19.0,2.0,3603.0,29.0,0.0,30.0,2.0,1.0,False,26794
259,5185,70.0,2.0,22.0,2.0,2310.0,11.0,0.0,20.0,2.0,1.0,False,28900
260,5186,20.0,1.0,16.0,1.0,4110.0,23.0,1.0,30.0,2.0,1.0,False,15331
261,5187,45.0,1.0,16.0,2.0,6260.0,29.0,0.0,40.0,1.0,1.0,False,13374
262,5188,41.0,1.0,18.0,1.0,5522.0,29.0,1.0,30.0,2.0,1.0,False,16296
263,5189,18.0,1.0,14.0,2.0,4030.0,29.0,7.0,20.0,2.0,2.0,False,3022
264,5190,63.0,2.0,21.0,2.0,2910.0,39.0,16.0,25.0,1.0,1.0,False,834
265,5191,56.0,6.0,16.0,1.0,5740.0,5.0,0.0,40.0,2.0,1.0,False,5133
266,5192,44.0,1.0,11.0,2.0,7160.0,29.0,13.0,40.0,1.0,1.0,False,8190
267,5193,43.0,1.0,16.0,1.0,5522.0,29.0,1.0,50.0,1.0,1.0,True,9350
268,5194,48.0,6.0,16.0,1.0,8810.0,72.0,1.0,55.0,1.0,1.0,False,26558
269,5195,31.0,1.0,20.0,2.0,530.0,29.0,0.0,65.0,2.0,1.0,True,28042
270,5196,61.0,1.0,21.0,2.0,4700.0,29.0,0.0,55.0,2.0,1.0,True,28632
271,5197,27.0,1.0,16.0,2.0,4040.0,48.0,12.0,40.0,2.0,1.0,False,4564
