,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
37,53997,54.0,3.0,20.0,1.0,2862.0,42.0,0.0,65.0,2.0,1.0,False,13462
38,53998,36.0,1.0,21.0,1.0,440.0,42.0,1.0,40.0,1.0,1.0,False,29321
39,53999,54.0,1.0,21.0,2.0,3255.0,42.0,0.0,24.0,2.0,1.0,True,15367
40,54000,25.0,4.0,19.0,1.0,3870.0,42.0,0.0,40.0,1.0,1.0,True,7727
41,54001,80.0,1.0,19.0,2.0,4900.0,42.0,0.0,37.0,2.0,1.0,False,14720
42,54002,64.0,1.0,19.0,1.0,120.0,55.0,1.0,45.0,2.0,1.0,True,66218
43,54003,94.0,4.0,19.0,2.0,6410.0,42.0,16.0,20.0,1.0,1.0,False,1503
44,54004,41.0,1.0,11.0,1.0,6050.0,42.0,0.0,50.0,1.0,1.0,False,47416
45,54005,30.0,1.0,21.0,1.0,1460.0,42.0,0.0,40.0,1.0,2.0,True,32116
46,54006,44.0,1.0,11.0,1.0,6230.0,42.0,0.0,45.0,1.0,1.0,False,17945
47,54007,67.0,6.0,16.0,1.0,6410.0,42.0,1.0,20.0,1.0,1.0,False,60415
48,54008,53.0,1.0,18.0,1.0,6200.0,42.0,1.0,60.0,1.0,1.0,True,67244
49,54009,62.0,1.0,19.0,2.0,8225.0,42.0,0.0,40.0,2.0,1.0,False,32490
50,54010,19.0,2.0,16.0,2.0,5860.0,42.0,17.0,8.0,2.0,1.0,False,1847
51,54011,55.0,1.0,21.0,2.0,2014.0,42.0,0.0,40.0,2.0,2.0,False,53516
52,54012,17.0,1.0,13.0,2.0,4130.0,42.0,2.0,25.0,1.0,1.0,False,48677
53,54013,45.0,1.0,8.0,1.0,4110.0,202.0,0.0,8.0,1.0,2.0,False,36379
54,54014,39.0,1.0,21.0,1.0,220.0,42.0,1.0,45.0,1.0,1.0,True,19702
55,54015,21.0,1.0,16.0,2.0,6260.0,42.0,7.0,32.0,1.0,1.0,False,52150
56,54016,65.0,1.0,21.0,2.0,4810.0,34.0,0.0,40.0,1.0,1.0,True,25954
57,54017,46.0,2.0,21.0,2.0,1006.0,42.0,0.0,40.0,2.0,1.0,False,52003
58,54018,30.0,1.0,21.0,1.0,4850.0,42.0,1.0,40.0,2.0,1.0,False,66908
59,54019,59.0,4.0,16.0,2.0,6305.0,42.0,0.0,45.0,1.0,1.0,True,67599
60,54020,39.0,1.0,15.0,2.0,9645.0,139.0,2.0,22.0,1.0,2.0,False,10362
61,54021,41.0,1.0,18.0,1.0,5740.0,42.0,0.0,40.0,2.0,1.0,False,18094
62,54022,34.0,7.0,23.0,1.0,2004.0,42.0,0.0,50.0,2.0,1.0,True,26319
63,54023,26.0,7.0,16.0,2.0,9142.0,329.0,16.0,12.0,1.0,1.0,False,2636
64,54024,31.0,1.0,16.0,1.0,7700.0,42.0,1.0,60.0,1.0,1.0,False,47954
65,54025,19.0,1.0,16.0,2.0,9620.0,42.0,2.0,20.0,1.0,1.0,False,24653
66,54026,40.0,1.0,19.0,2.0,2825.0,42.0,0.0,40.0,2.0,2.0,False,61020
67,54027,27.0,1.0,20.0,2.0,4810.0,42.0,0.0,60.0,1.0,1.0,True,4066
68,54028,50.0,1.0,16.0,1.0,8140.0,42.0,0.0,40.0,1.0,1.0,False,27096
69,54029,56.0,1.0,16.0,2.0,1551.0,42.0,0.0,45.0,1.0,1.0,True,66327
70,54030,33.0,1.0,16.0,2.0,4510.0,42.0,0.0,34.0,2.0,1.0,False,32042
71,54031,34.0,2.0,21.0,1.0,4350.0,42.0,1.0,40.0,2.0,1.0,False,33257
72,54032,56.0,7.0,19.0,1.0,2722.0,42.0,0.0,40.0,2.0,1.0,False,18544
73,54033,25.0,2.0,20.0,2.0,5000.0,34.0,15.0,40.0,2.0,1.0,False,46566
74,54034,26.0,2.0,21.0,1.0,2310.0,42.0,0.0,50.0,2.0,1.0,False,62873
75,54035,41.0,8.0,16.0,2.0,4720.0,207.0,2.0,32.0,2.0,2.0,False,6211
76,54036,66.0,6.0,21.0,2.0,440.0,42.0,0.0,50.0,1.0,1.0,True,65509
77,54037,62.0,2.0,21.0,1.0,2014.0,42.0,1.0,40.0,2.0,1.0,False,64809
78,54038,52.0,3.0,24.0,1.0,2310.0,42.0,0.0,50.0,1.0,1.0,True,55487
79,54039,62.0,6.0,19.0,1.0,4510.0,110.0,1.0,13.0,2.0,1.0,False,21664
80,54040,38.0,1.0,22.0,1.0,230.0,42.0,0.0,40.0,1.0,1.0,True,49939
81,54041,33.0,1.0,16.0,1.0,8540.0,42.0,0.0,40.0,1.0,1.0,False,13500
82,54042,33.0,1.0,21.0,1.0,2300.0,42.0,0.0,38.0,2.0,1.0,False,3638
83,54043,33.0,1.0,22.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,False,61360
84,54044,36.0,2.0,24.0,1.0,2205.0,42.0,1.0,50.0,1.0,1.0,True,16394
85,54045,51.0,1.0,20.0,1.0,3620.0,42.0,0.0,50.0,2.0,1.0,False,64841
86,54046,22.0,1.0,16.0,2.0,9645.0,72.0,17.0,40.0,1.0,1.0,False,1400
87,54047,27.0,1.0,16.0,2.0,8225.0,42.0,4.0,40.0,1.0,1.0,False,50477
88,54048,28.0,1.0,18.0,2.0,7000.0,42.0,0.0,40.0,1.0,1.0,False,27137
89,54049,44.0,2.0,20.0,1.0,3930.0,42.0,1.0,40.0,1.0,1.0,False,20572
90,54050,19.0,1.0,18.0,2.0,9645.0,20.0,2.0,20.0,1.0,2.0,False,36429
91,54051,18.0,1.0,14.0,2.0,4030.0,6.0,10.0,40.0,1.0,1.0,False,40083
92,54052,38.0,1.0,16.0,2.0,9620.0,42.0,2.0,40.0,1.0,1.0,False,68287
93,54053,28.0,1.0,21.0,1.0,51.0,42.0,1.0,40.0,1.0,1.0,True,23290
94,54054,63.0,1.0,16.0,2.0,110.0,120.0,0.0,32.0,1.0,1.0,False,66279
95,54055,49.0,1.0,16.0,1.0,9121.0,42.0,1.0,32.0,2.0,1.0,False,6810
96,54056,35.0,2.0,21.0,2.0,3300.0,8.0,0.0,40.0,1.0,2.0,False,60671
97,54057,26.0,1.0,19.0,2.0,4055.0,42.0,2.0,30.0,1.0,1.0,False,24969
98,54058,47.0,2.0,20.0,1.0,3500.0,42.0,0.0,40.0,2.0,1.0,True,15650
99,54059,67.0,2.0,20.0,1.0,3255.0,42.0,1.0,40.0,2.0,1.0,False,42441
100,54060,37.0,1.0,20.0,1.0,3500.0,42.0,0.0,40.0,2.0,1.0,False,17986
101,54061,37.0,2.0,18.0,2.0,3603.0,42.0,0.0,30.0,2.0,1.0,False,27011
102,54062,55.0,1.0,23.0,2.0,1610.0,42.0,13.0,40.0,1.0,1.0,True,3840
103,54063,45.0,1.0,16.0,2.0,6260.0,42.0,0.0,60.0,1.0,1.0,True,49009
104,54064,59.0,2.0,24.0,1.0,2205.0,44.0,0.0,50.0,1.0,1.0,True,37752
105,54065,54.0,4.0,18.0,2.0,3930.0,36.0,0.0,40.0,1.0,1.0,False,31472
106,54066,41.0,2.0,22.0,2.0,2310.0,9.0,0.0,40.0,2.0,1.0,True,12077
107,54067,32.0,3.0,20.0,1.0,1105.0,42.0,1.0,40.0,1.0,1.0,True,11561
108,54068,51.0,1.0,20.0,1.0,7700.0,42.0,0.0,60.0,1.0,1.0,True,6263
109,54069,60.0,2.0,19.0,1.0,5740.0,42.0,1.0,35.0,2.0,1.0,False,11443
110,54070,55.0,7.0,21.0,2.0,440.0,55.0,0.0,40.0,1.0,1.0,False,16033
111,54071,29.0,1.0,19.0,2.0,5400.0,36.0,4.0,25.0,2.0,2.0,False,53203
112,54072,57.0,1.0,16.0,1.0,4700.0,42.0,0.0,45.0,2.0,1.0,False,52735
113,54073,44.0,6.0,12.0,1.0,205.0,42.0,1.0,50.0,1.0,1.0,False,32834
114,54074,61.0,1.0,16.0,2.0,5820.0,42.0,5.0,43.0,2.0,1.0,True,33259
115,54075,29.0,4.0,23.0,1.0,2105.0,42.0,1.0,40.0,1.0,1.0,True,21627
116,54076,32.0,1.0,16.0,1.0,220.0,42.0,1.0,45.0,1.0,1.0,True,24843
117,54077,56.0,1.0,21.0,1.0,3255.0,42.0,1.0,24.0,2.0,1.0,False,42935
118,54078,37.0,1.0,19.0,2.0,5610.0,42.0,2.0,20.0,1.0,1.0,False,32631
119,54079,58.0,1.0,13.0,2.0,8100.0,42.0,5.0,40.0,1.0,1.0,False,41062
120,54080,21.0,1.0,19.0,2.0,5400.0,42.0,2.0,30.0,2.0,1.0,False,7033
121,54081,20.0,1.0,19.0,2.0,4110.0,42.0,2.0,30.0,2.0,1.0,False,14060
122,54082,33.0,1.0,21.0,1.0,7700.0,42.0,0.0,40.0,1.0,1.0,True,50912
123,54083,51.0,1.0,16.0,1.0,5740.0,42.0,0.0,40.0,2.0,1.0,False,63705
124,54084,64.0,1.0,22.0,2.0,565.0,42.0,0.0,40.0,2.0,1.0,True,41124
125,54085,22.0,1.0,20.0,2.0,3160.0,42.0,0.0,40.0,2.0,1.0,False,46345
126,54086,53.0,1.0,16.0,2.0,4710.0,42.0,0.0,50.0,1.0,1.0,True,26244
127,54087,28.0,1.0,19.0,2.0,3649.0,34.0,0.0,42.0,2.0,1.0,False,35894
128,54088,48.0,1.0,21.0,1.0,1760.0,210.0,0.0,44.0,1.0,2.0,True,64903
129,54089,73.0,6.0,17.0,2.0,4600.0,42.0,0.0,40.0,2.0,2.0,False,52808
130,54090,36.0,2.0,21.0,1.0,2040.0,39.0,0.0,30.0,1.0,1.0,True,24733
131,54091,68.0,1.0,19.0,2.0,8990.0,42.0,0.0,40.0,1.0,1.0,True,18507
132,54092,32.0,1.0,24.0,1.0,2100.0,42.0,0.0,50.0,2.0,1.0,True,59060
133,54093,20.0,1.0,19.0,2.0,5320.0,42.0,13.0,13.0,1.0,1.0,False,10678
134,54094,27.0,1.0,16.0,1.0,7200.0,51.0,0.0,45.0,1.0,1.0,False,18848
135,54095,28.0,1.0,21.0,2.0,1360.0,42.0,0.0,45.0,1.0,1.0,True,32389
136,54096,59.0,1.0,16.0,2.0,9620.0,42.0,0.0,40.0,1.0,1.0,False,30462
137,54097,53.0,1.0,20.0,2.0,3515.0,42.0,0.0,40.0,2.0,1.0,False,31979
138,54098,19.0,2.0,19.0,2.0,2545.0,42.0,2.0,3.0,2.0,1.0,False,12168
139,54099,18.0,1.0,18.0,2.0,9620.0,42.0,17.0,25.0,1.0,1.0,False,1678
140,54100,64.0,1.0,21.0,1.0,52.0,34.0,1.0,45.0,1.0,1.0,True,48339
141,54101,48.0,2.0,16.0,1.0,4220.0,12.0,0.0,20.0,2.0,1.0,False,66422
142,54102,33.0,1.0,20.0,1.0,9130.0,42.0,9.0,20.0,1.0,1.0,False,60808
143,54103,19.0,1.0,19.0,2.0,51.0,42.0,17.0,18.0,2.0,1.0,False,96
144,54104,49.0,1.0,16.0,1.0,4760.0,42.0,0.0,40.0,2.0,1.0,False,34821
145,54105,56.0,1.0,16.0,2.0,9600.0,42.0,0.0,50.0,1.0,1.0,True,24681
146,54106,31.0,1.0,21.0,2.0,6800.0,6.0,12.0,84.0,1.0,1.0,True,55300
147,54107,27.0,4.0,16.0,2.0,9620.0,42.0,2.0,40.0,1.0,1.0,False,65691
148,54108,17.0,1.0,14.0,2.0,9620.0,42.0,2.0,25.0,1.0,1.0,False,51501
149,54109,45.0,5.0,22.0,1.0,2360.0,36.0,1.0,50.0,1.0,1.0,True,10727
150,54110,42.0,1.0,21.0,1.0,3500.0,42.0,0.0,45.0,2.0,1.0,False,49604
151,54111,50.0,3.0,21.0,1.0,420.0,42.0,0.0,40.0,2.0,1.0,False,12023
152,54112,40.0,1.0,21.0,2.0,8990.0,42.0,0.0,45.0,1.0,1.0,False,40791
153,54113,46.0,1.0,22.0,2.0,710.0,38.0,0.0,40.0,2.0,1.0,True,37069
154,54114,57.0,1.0,19.0,1.0,52.0,39.0,1.0,60.0,1.0,1.0,True,50224
155,54115,49.0,1.0,16.0,2.0,4020.0,42.0,0.0,40.0,1.0,1.0,False,24980
156,54116,53.0,1.0,18.0,2.0,8225.0,42.0,0.0,25.0,2.0,1.0,False,6308
157,54117,28.0,1.0,16.0,1.0,9620.0,36.0,0.0,40.0,1.0,1.0,False,58757
158,54118,58.0,1.0,20.0,1.0,9310.0,39.0,0.0,57.0,1.0,1.0,True,61809
159,54119,38.0,1.0,21.0,1.0,5240.0,42.0,1.0,40.0,2.0,1.0,False,45167
160,54120,35.0,4.0,22.0,2.0,2205.0,42.0,2.0,60.0,1.0,1.0,True,5406
161,54121,19.0,1.0,16.0,2.0,8990.0,42.0,2.0,80.0,2.0,1.0,False,30938
162,54122,24.0,1.0,17.0,2.0,6260.0,34.0,2.0,30.0,1.0,1.0,False,60329
163,54123,33.0,1.0,16.0,2.0,4230.0,42.0,13.0,36.0,2.0,1.0,False,19810
164,54124,48.0,6.0,16.0,1.0,6220.0,42.0,1.0,32.0,1.0,1.0,False,67324
165,54125,69.0,1.0,17.0,1.0,4220.0,311.0,1.0,20.0,2.0,1.0,False,56266
166,54126,30.0,1.0,19.0,1.0,9130.0,42.0,10.0,55.0,1.0,1.0,True,54700
167,54127,29.0,1.0,20.0,1.0,7700.0,42.0,16.0,65.0,1.0,2.0,False,2577
168,54128,36.0,1.0,16.0,2.0,5610.0,42.0,0.0,40.0,1.0,1.0,False,33937
169,54129,25.0,1.0,21.0,2.0,2310.0,327.0,2.0,40.0,2.0,1.0,False,44610
170,54130,52.0,1.0,22.0,1.0,6050.0,24.0,1.0,30.0,2.0,1.0,False,55134
171,54131,32.0,1.0,19.0,2.0,1555.0,12.0,0.0,30.0,2.0,1.0,False,29451
172,54132,18.0,1.0,16.0,2.0,4150.0,42.0,2.0,25.0,2.0,1.0,False,39014
173,54133,37.0,1.0,21.0,1.0,410.0,42.0,0.0,45.0,1.0,1.0,True,3863
174,54134,44.0,1.0,21.0,2.0,4850.0,42.0,0.0,40.0,1.0,1.0,True,47083
175,54135,55.0,2.0,16.0,1.0,2435.0,42.0,1.0,40.0,2.0,1.0,False,65908
176,54136,69.0,1.0,16.0,1.0,7855.0,42.0,0.0,18.0,1.0,1.0,False,45365
177,54137,52.0,2.0,21.0,1.0,2310.0,42.0,1.0,50.0,2.0,1.0,False,41241
178,54138,20.0,3.0,16.0,2.0,3960.0,24.0,2.0,40.0,1.0,2.0,False,8140
179,54139,36.0,1.0,19.0,2.0,9645.0,34.0,2.0,40.0,1.0,1.0,False,33040
180,54140,26.0,1.0,16.0,1.0,4850.0,42.0,2.0,30.0,1.0,1.0,True,40295
181,54141,36.0,1.0,22.0,2.0,2545.0,42.0,2.0,37.0,2.0,1.0,False,55878
182,54142,62.0,1.0,18.0,1.0,440.0,42.0,1.0,30.0,2.0,1.0,False,18550
183,54143,19.0,1.0,18.0,2.0,4055.0,6.0,17.0,7.0,2.0,2.0,True,2161
184,54144,37.0,3.0,21.0,2.0,1840.0,39.0,0.0,40.0,2.0,1.0,True,16275
185,54145,44.0,6.0,19.0,2.0,4251.0,54.0,16.0,40.0,1.0,1.0,False,1777
186,54146,48.0,6.0,16.0,1.0,4600.0,42.0,0.0,36.0,2.0,1.0,False,35132
187,54147,77.0,6.0,24.0,2.0,8740.0,25.0,0.0,60.0,1.0,1.0,True,56461
188,54148,40.0,1.0,11.0,1.0,9620.0,42.0,0.0,45.0,1.0,1.0,False,65821
189,54149,25.0,1.0,19.0,1.0,9365.0,42.0,9.0,84.0,1.0,1.0,False,49209
190,54150,78.0,1.0,16.0,2.0,9130.0,42.0,0.0,21.0,1.0,1.0,False,63020
191,54151,47.0,3.0,17.0,1.0,7905.0,42.0,0.0,50.0,1.0,1.0,True,65954
192,54152,43.0,1.0,16.0,2.0,9410.0,24.0,0.0,45.0,1.0,1.0,True,46856
193,54153,52.0,1.0,21.0,1.0,705.0,48.0,1.0,55.0,1.0,1.0,True,36146
194,54154,29.0,6.0,20.0,2.0,6260.0,42.0,2.0,45.0,1.0,1.0,False,38478
195,54155,54.0,1.0,18.0,1.0,3603.0,36.0,0.0,40.0,2.0,1.0,False,40106
196,54156,35.0,1.0,17.0,1.0,5610.0,42.0,1.0,40.0,1.0,1.0,False,32949
197,54157,18.0,1.0,18.0,2.0,4140.0,42.0,17.0,20.0,2.0,1.0,False,667
198,54158,69.0,1.0,20.0,2.0,5810.0,42.0,0.0,20.0,2.0,1.0,False,57118
199,54159,65.0,1.0,20.0,1.0,5420.0,24.0,1.0,40.0,1.0,1.0,False,46087
200,54160,21.0,1.0,19.0,2.0,9130.0,416.0,2.0,35.0,1.0,2.0,False,18348
201,54161,50.0,1.0,13.0,1.0,4521.0,247.0,1.0,10.0,1.0,2.0,False,4210
202,54162,21.0,1.0,16.0,2.0,4055.0,42.0,12.0,40.0,2.0,1.0,False,12819
203,54163,18.0,1.0,18.0,2.0,6355.0,42.0,2.0,45.0,1.0,1.0,False,6459
204,54164,50.0,1.0,16.0,1.0,7700.0,42.0,1.0,50.0,1.0,1.0,True,42948
205,54165,35.0,2.0,22.0,2.0,2205.0,34.0,0.0,35.0,2.0,1.0,True,43623
206,54166,30.0,1.0,21.0,1.0,3930.0,42.0,1.0,65.0,1.0,1.0,True,16735
207,54167,59.0,6.0,16.0,1.0,3646.0,42.0,1.0,40.0,2.0,1.0,False,45641
208,54168,42.0,5.0,16.0,2.0,3402.0,42.0,13.0,40.0,1.0,1.0,False,25614
209,54169,18.0,1.0,16.0,2.0,4435.0,42.0,2.0,30.0,1.0,1.0,False,51921
210,54170,43.0,4.0,16.0,2.0,9510.0,42.0,0.0,40.0,1.0,1.0,True,52227
211,54171,34.0,2.0,21.0,1.0,650.0,42.0,0.0,23.0,2.0,1.0,False,21224
212,54172,52.0,1.0,20.0,1.0,9142.0,100.0,0.0,45.0,1.0,1.0,False,16335
213,54173,26.0,1.0,21.0,2.0,1970.0,42.0,12.0,40.0,1.0,1.0,False,49839
214,54174,46.0,1.0,16.0,1.0,6260.0,42.0,1.0,40.0,1.0,1.0,False,46737
215,54175,51.0,1.0,16.0,1.0,4110.0,414.0,1.0,40.0,2.0,1.0,False,67272
216,54176,59.0,1.0,13.0,1.0,3601.0,210.0,8.0,25.0,2.0,2.0,False,63230
217,54177,58.0,2.0,19.0,2.0,5940.0,42.0,12.0,40.0,2.0,1.0,False,12596
218,54178,37.0,3.0,23.0,1.0,2320.0,42.0,1.0,40.0,2.0,1.0,True,52410
219,54179,59.0,1.0,20.0,2.0,5740.0,42.0,2.0,40.0,2.0,1.0,False,39818
220,54180,52.0,1.0,21.0,1.0,1220.0,20.0,0.0,60.0,1.0,1.0,True,13150
221,54181,19.0,1.0,16.0,2.0,4110.0,42.0,17.0,14.0,1.0,1.0,False,2220
222,54182,25.0,1.0,16.0,1.0,5240.0,42.0,0.0,30.0,2.0,1.0,False,67624
223,54183,46.0,1.0,19.0,2.0,4220.0,6.0,13.0,40.0,1.0,1.0,True,27902
224,54184,41.0,1.0,19.0,1.0,7700.0,42.0,1.0,42.0,1.0,1.0,True,60906
225,54185,28.0,3.0,18.0,1.0,3500.0,42.0,0.0,40.0,2.0,1.0,True,27760
226,54186,59.0,6.0,22.0,1.0,850.0,42.0,0.0,45.0,1.0,1.0,True,54146
227,54187,55.0,1.0,16.0,2.0,4700.0,42.0,0.0,30.0,1.0,1.0,False,30903
228,54188,66.0,6.0,19.0,2.0,4600.0,5.0,0.0,30.0,2.0,2.0,False,6387
229,54189,49.0,1.0,21.0,1.0,440.0,34.0,1.0,75.0,1.0,1.0,True,52352
230,54190,26.0,1.0,19.0,2.0,9620.0,42.0,13.0,16.0,2.0,1.0,False,32111
231,54191,27.0,1.0,20.0,2.0,9620.0,42.0,4.0,50.0,1.0,1.0,False,60901
232,54192,58.0,3.0,19.0,1.0,5740.0,42.0,1.0,50.0,2.0,1.0,False,58175
233,54193,40.0,2.0,19.0,1.0,3424.0,51.0,0.0,20.0,2.0,1.0,False,4702
234,54194,34.0,1.0,20.0,2.0,1050.0,42.0,0.0,40.0,1.0,1.0,False,48391
235,54195,51.0,1.0,21.0,2.0,4965.0,301.0,0.0,40.0,1.0,1.0,True,62840
236,54196,50.0,1.0,16.0,2.0,7700.0,42.0,0.0,40.0,2.0,1.0,False,13099
237,54197,33.0,1.0,16.0,2.0,6230.0,313.0,0.0,40.0,1.0,2.0,False,21803
238,54198,31.0,4.0,21.0,1.0,3870.0,36.0,0.0,45.0,1.0,1.0,True,3987
239,54199,87.0,7.0,16.0,1.0,5120.0,42.0,1.0,40.0,2.0,1.0,True,10871
240,54200,61.0,1.0,21.0,2.0,5860.0,42.0,0.0,55.0,2.0,1.0,False,28236
241,54201,38.0,6.0,20.0,2.0,9620.0,42.0,15.0,40.0,1.0,1.0,False,37232
242,54202,39.0,1.0,19.0,1.0,1108.0,42.0,0.0,40.0,1.0,2.0,True,29638
243,54203,31.0,1.0,22.0,2.0,4700.0,42.0,12.0,40.0,1.0,1.0,False,55299
244,54204,68.0,1.0,21.0,1.0,4220.0,42.0,1.0,40.0,1.0,1.0,False,12189
245,54205,57.0,1.0,16.0,1.0,8740.0,53.0,1.0,40.0,2.0,1.0,False,55595
246,54206,49.0,1.0,16.0,1.0,6260.0,12.0,1.0,55.0,1.0,1.0,True,60778
247,54207,21.0,1.0,16.0,2.0,4220.0,42.0,2.0,40.0,1.0,1.0,False,64738
248,54208,33.0,1.0,21.0,2.0,800.0,42.0,2.0,40.0,1.0,1.0,False,58545
249,54209,35.0,1.0,20.0,2.0,4110.0,42.0,2.0,30.0,2.0,1.0,False,45621
250,54210,63.0,1.0,19.0,1.0,5120.0,6.0,1.0,25.0,2.0,1.0,False,55659
251,54211,64.0,3.0,22.0,1.0,5320.0,36.0,1.0,12.0,2.0,1.0,False,5774
252,54212,37.0,1.0,16.0,1.0,4965.0,42.0,0.0,40.0,1.0,1.0,False,37480
253,54213,62.0,1.0,16.0,1.0,9640.0,42.0,1.0,24.0,2.0,1.0,False,6360
254,54214,33.0,1.0,19.0,1.0,2360.0,36.0,0.0,50.0,1.0,1.0,True,27141
255,54215,54.0,1.0,20.0,1.0,3424.0,36.0,1.0,20.0,2.0,1.0,False,60239
256,54216,59.0,2.0,20.0,1.0,9005.0,42.0,0.0,50.0,1.0,2.0,True,42160
257,54217,39.0,1.0,17.0,1.0,9130.0,42.0,0.0,50.0,1.0,1.0,True,14929
258,54218,41.0,7.0,24.0,1.0,2100.0,42.0,0.0,45.0,2.0,1.0,True,23687
259,54219,23.0,1.0,11.0,2.0,6442.0,42.0,2.0,40.0,1.0,1.0,False,11235
260,54220,59.0,1.0,21.0,1.0,4710.0,42.0,1.0,55.0,2.0,1.0,True,22877
261,54221,54.0,2.0,18.0,2.0,3255.0,39.0,13.0,32.0,2.0,1.0,False,10447
262,54222,71.0,1.0,16.0,1.0,3930.0,42.0,0.0,25.0,1.0,1.0,False,29056
263,54223,30.0,8.0,21.0,1.0,410.0,343.0,1.0,40.0,2.0,2.0,False,31568
264,54224,26.0,1.0,21.0,2.0,845.0,34.0,0.0,43.0,1.0,2.0,True,29621
265,54225,47.0,3.0,21.0,1.0,5000.0,42.0,0.0,40.0,1.0,1.0,True,27634
266,54226,57.0,1.0,21.0,1.0,20.0,42.0,0.0,40.0,2.0,1.0,False,20771
267,54227,59.0,1.0,16.0,2.0,9130.0,42.0,0.0,55.0,1.0,1.0,True,20256
268,54228,38.0,1.0,20.0,1.0,1010.0,42.0,0.0,50.0,1.0,1.0,True,58584
269,54229,44.0,6.0,13.0,1.0,440.0,42.0,1.0,40.0,1.0,2.0,False,29964
270,54230,67.0,3.0,24.0,1.0,2310.0,303.0,1.0,16.0,2.0,1.0,False,4740
271,54231,39.0,2.0,19.0,1.0,5400.0,42.0,1.0,40.0,2.0,1.0,False,61757
