,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
167,19871,31.0,1.0,16.0,1.0,9600.0,29.0,0.0,40.0,1.0,1.0,False,24977
168,19872,31.0,2.0,21.0,1.0,2320.0,29.0,1.0,50.0,2.0,1.0,False,2157
169,19873,34.0,6.0,16.0,1.0,6050.0,164.0,1.0,45.0,1.0,1.0,False,29224
170,19874,32.0,1.0,19.0,2.0,310.0,29.0,0.0,40.0,2.0,2.0,False,29699
171,19875,52.0,4.0,16.0,1.0,4200.0,19.0,1.0,50.0,1.0,1.0,False,27048
172,19876,38.0,1.0,20.0,1.0,8800.0,29.0,1.0,50.0,1.0,1.0,True,3791
173,19877,57.0,1.0,16.0,1.0,8990.0,29.0,0.0,48.0,1.0,1.0,True,9200
174,19878,29.0,1.0,17.0,2.0,9620.0,29.0,16.0,40.0,1.0,1.0,False,737
175,19879,37.0,1.0,19.0,1.0,140.0,29.0,1.0,40.0,1.0,2.0,True,28249
176,19880,39.0,3.0,21.0,1.0,2310.0,29.0,0.0,40.0,2.0,1.0,False,20788
177,19881,65.0,2.0,24.0,1.0,2205.0,29.0,0.0,40.0,1.0,1.0,True,22488
178,19882,31.0,6.0,21.0,1.0,4810.0,18.0,1.0,55.0,1.0,1.0,True,21607
179,19883,41.0,1.0,19.0,1.0,6720.0,29.0,0.0,55.0,2.0,1.0,False,25815
180,19884,70.0,1.0,15.0,1.0,4720.0,29.0,1.0,40.0,2.0,1.0,True,7387
181,19885,21.0,1.0,16.0,2.0,3930.0,36.0,2.0,40.0,1.0,1.0,False,1474
182,19886,37.0,1.0,21.0,1.0,440.0,29.0,0.0,72.0,1.0,1.0,False,27506
183,19887,30.0,7.0,21.0,1.0,6200.0,29.0,1.0,55.0,1.0,1.0,False,23919
184,19888,35.0,3.0,21.0,1.0,3740.0,29.0,1.0,72.0,1.0,1.0,False,4932
185,19889,63.0,1.0,23.0,2.0,3500.0,29.0,0.0,40.0,2.0,1.0,True,24728
186,19890,49.0,1.0,13.0,1.0,7020.0,29.0,1.0,45.0,1.0,2.0,False,28451
187,19891,28.0,4.0,22.0,1.0,2310.0,29.0,0.0,40.0,2.0,1.0,False,30162
188,19892,67.0,6.0,16.0,1.0,205.0,29.0,1.0,11.0,1.0,1.0,False,4010
189,19893,55.0,1.0,21.0,1.0,4810.0,39.0,0.0,50.0,1.0,1.0,True,9050
190,19894,59.0,2.0,14.0,2.0,8950.0,29.0,0.0,10.0,1.0,1.0,False,14407
191,19895,39.0,1.0,21.0,1.0,3310.0,29.0,1.0,40.0,2.0,1.0,True,3540
192,19896,32.0,1.0,20.0,1.0,2145.0,29.0,1.0,40.0,2.0,1.0,False,17529
193,19897,43.0,2.0,22.0,1.0,2861.0,364.0,0.0,5.0,2.0,2.0,False,23487
194,19898,63.0,1.0,16.0,1.0,5160.0,18.0,0.0,41.0,2.0,1.0,False,7967
195,19899,54.0,6.0,19.0,2.0,440.0,29.0,0.0,15.0,1.0,1.0,False,10321
196,19900,75.0,2.0,22.0,2.0,2002.0,29.0,0.0,10.0,2.0,2.0,False,24802
197,19901,17.0,1.0,13.0,2.0,4720.0,29.0,7.0,10.0,2.0,1.0,False,27438
198,19902,49.0,1.0,20.0,1.0,4040.0,29.0,0.0,25.0,1.0,1.0,False,1331
199,19903,24.0,1.0,16.0,2.0,4720.0,29.0,0.0,45.0,2.0,1.0,False,2054
200,19904,59.0,1.0,16.0,2.0,9620.0,29.0,0.0,40.0,1.0,1.0,False,3664
201,19905,80.0,2.0,21.0,2.0,2310.0,29.0,6.0,8.0,2.0,2.0,False,11389
202,19906,18.0,3.0,18.0,2.0,3960.0,17.0,17.0,20.0,2.0,1.0,False,765
203,19907,45.0,3.0,16.0,2.0,6260.0,29.0,2.0,40.0,1.0,2.0,True,11979
204,19908,34.0,1.0,21.0,1.0,4700.0,29.0,1.0,40.0,1.0,1.0,False,22538
205,19909,32.0,1.0,21.0,2.0,440.0,31.0,0.0,40.0,1.0,2.0,True,15155
206,19910,56.0,1.0,19.0,2.0,4700.0,6.0,2.0,32.0,2.0,1.0,False,23055
207,19911,40.0,1.0,17.0,1.0,6200.0,29.0,1.0,45.0,1.0,1.0,True,14393
208,19912,49.0,2.0,21.0,2.0,3255.0,29.0,0.0,40.0,2.0,1.0,False,3835
209,19913,34.0,2.0,20.0,1.0,3255.0,29.0,1.0,40.0,2.0,1.0,True,27466
210,19914,55.0,2.0,21.0,1.0,800.0,29.0,0.0,35.0,2.0,1.0,False,7051
211,19915,37.0,1.0,17.0,1.0,8990.0,29.0,0.0,40.0,1.0,2.0,False,19049
212,19916,54.0,2.0,16.0,2.0,4230.0,28.0,5.0,45.0,2.0,2.0,False,19078
213,19917,53.0,4.0,21.0,1.0,2310.0,6.0,1.0,40.0,2.0,1.0,False,28098
214,19918,46.0,1.0,16.0,1.0,9620.0,29.0,0.0,40.0,1.0,1.0,False,24011
215,19919,45.0,5.0,16.0,1.0,5740.0,29.0,1.0,40.0,2.0,1.0,False,1256
216,19920,62.0,3.0,22.0,1.0,2545.0,29.0,0.0,35.0,2.0,2.0,True,18319
217,19921,43.0,1.0,20.0,1.0,1530.0,29.0,1.0,40.0,1.0,1.0,True,11593
218,19922,41.0,1.0,18.0,1.0,3545.0,29.0,1.0,40.0,2.0,1.0,False,2468
219,19923,27.0,4.0,22.0,2.0,2310.0,29.0,13.0,50.0,2.0,1.0,False,8283
220,19924,54.0,1.0,19.0,2.0,4760.0,17.0,0.0,40.0,1.0,1.0,False,3027
221,19925,46.0,1.0,18.0,1.0,705.0,20.0,0.0,40.0,2.0,1.0,True,4827
222,19926,65.0,1.0,18.0,1.0,4710.0,29.0,1.0,6.0,2.0,1.0,False,31419
223,19927,49.0,1.0,16.0,2.0,9130.0,40.0,13.0,45.0,1.0,1.0,False,21546
224,19928,48.0,5.0,20.0,1.0,5740.0,29.0,0.0,45.0,2.0,1.0,False,3086
225,19929,38.0,2.0,24.0,2.0,2205.0,29.0,13.0,40.0,2.0,1.0,True,20284
226,19930,61.0,3.0,16.0,1.0,5820.0,29.0,1.0,25.0,2.0,1.0,False,23392
227,19931,38.0,7.0,21.0,1.0,1545.0,29.0,1.0,40.0,1.0,1.0,True,21910
228,19932,22.0,1.0,12.0,2.0,8300.0,29.0,0.0,40.0,2.0,1.0,False,15802
229,19933,66.0,1.0,16.0,1.0,4760.0,9.0,1.0,26.0,2.0,1.0,False,11615
230,19934,39.0,1.0,16.0,2.0,4760.0,29.0,11.0,19.0,2.0,1.0,False,16471
231,19935,44.0,6.0,21.0,1.0,4830.0,29.0,1.0,50.0,2.0,1.0,False,26705
232,19936,18.0,1.0,14.0,2.0,4720.0,29.0,2.0,22.0,1.0,1.0,False,14937
233,19937,39.0,1.0,18.0,1.0,540.0,29.0,1.0,40.0,2.0,1.0,True,26465
234,19938,49.0,2.0,21.0,1.0,230.0,29.0,1.0,18.0,2.0,1.0,False,28716
235,19939,52.0,1.0,16.0,2.0,9130.0,29.0,13.0,50.0,1.0,2.0,False,1660
236,19940,37.0,1.0,20.0,1.0,5530.0,29.0,0.0,40.0,1.0,1.0,True,19984
237,19941,23.0,2.0,16.0,1.0,3649.0,29.0,1.0,40.0,2.0,1.0,False,7718
238,19942,59.0,1.0,19.0,1.0,3930.0,29.0,0.0,40.0,2.0,2.0,False,17802
239,19943,35.0,1.0,18.0,2.0,9005.0,29.0,0.0,40.0,1.0,1.0,False,26304
240,19944,61.0,1.0,19.0,1.0,4230.0,29.0,1.0,40.0,2.0,2.0,False,22598
241,19945,30.0,1.0,19.0,2.0,7010.0,26.0,0.0,25.0,1.0,1.0,False,13007
242,19946,37.0,1.0,19.0,1.0,9130.0,29.0,1.0,50.0,1.0,1.0,True,23207
243,19947,33.0,1.0,21.0,1.0,5240.0,48.0,0.0,40.0,2.0,1.0,False,30601
244,19948,41.0,1.0,20.0,1.0,440.0,21.0,0.0,50.0,1.0,1.0,True,23579
245,19949,41.0,1.0,18.0,1.0,3430.0,29.0,1.0,37.0,2.0,1.0,False,23054
246,19950,25.0,3.0,22.0,1.0,2825.0,53.0,0.0,40.0,1.0,1.0,False,25961
247,19951,41.0,7.0,22.0,2.0,3258.0,29.0,0.0,32.0,2.0,1.0,False,25924
248,19952,58.0,2.0,23.0,1.0,3090.0,31.0,0.0,55.0,1.0,1.0,True,23589
249,19953,64.0,1.0,21.0,1.0,1022.0,29.0,1.0,40.0,2.0,1.0,True,15915
250,19954,45.0,1.0,20.0,1.0,735.0,29.0,0.0,40.0,2.0,1.0,False,23453
251,19955,68.0,4.0,19.0,2.0,160.0,29.0,0.0,42.0,1.0,1.0,True,13375
252,19956,58.0,1.0,13.0,2.0,8225.0,29.0,0.0,50.0,2.0,1.0,False,25656
253,19957,26.0,1.0,18.0,2.0,3930.0,29.0,2.0,40.0,2.0,1.0,False,4062
254,19958,39.0,1.0,20.0,1.0,1220.0,31.0,0.0,45.0,1.0,1.0,True,29965
255,19959,32.0,1.0,16.0,2.0,1900.0,72.0,15.0,40.0,1.0,2.0,False,9039
256,19960,17.0,2.0,13.0,2.0,4110.0,5.0,2.0,10.0,2.0,1.0,False,5866
257,19961,31.0,1.0,16.0,2.0,5160.0,20.0,0.0,39.0,2.0,1.0,False,5005
258,19962,53.0,1.0,16.0,2.0,4055.0,374.0,10.0,45.0,2.0,1.0,False,15584
259,19963,62.0,4.0,14.0,1.0,5740.0,20.0,0.0,40.0,2.0,1.0,False,19073
260,19964,35.0,1.0,18.0,1.0,6260.0,19.0,0.0,50.0,1.0,1.0,True,1927
261,19965,24.0,1.0,16.0,1.0,5350.0,29.0,2.0,40.0,1.0,1.0,False,20687
262,19966,51.0,2.0,19.0,1.0,5740.0,29.0,1.0,22.0,2.0,1.0,False,2111
263,19967,54.0,1.0,16.0,1.0,7260.0,6.0,0.0,40.0,1.0,1.0,False,1849
264,19968,58.0,1.0,21.0,1.0,4850.0,17.0,0.0,50.0,1.0,1.0,False,20614
265,19969,47.0,1.0,19.0,2.0,6360.0,29.0,0.0,40.0,1.0,1.0,True,3672
266,19970,58.0,4.0,16.0,1.0,3802.0,29.0,0.0,40.0,2.0,1.0,False,20934
267,19971,31.0,1.0,17.0,2.0,9645.0,29.0,12.0,18.0,1.0,1.0,False,16306
268,19972,22.0,6.0,14.0,2.0,6400.0,29.0,0.0,25.0,1.0,1.0,False,21359
269,19973,43.0,1.0,16.0,1.0,9130.0,19.0,1.0,40.0,1.0,1.0,False,24291
270,19974,67.0,6.0,18.0,1.0,3630.0,29.0,1.0,12.0,2.0,1.0,False,2082
271,19975,31.0,1.0,21.0,1.0,4700.0,29.0,1.0,50.0,2.0,1.0,True,14721
