,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
48,26848,69.0,8.0,24.0,1.0,1305.0,12.0,0.0,15.0,1.0,1.0,False,8225
49,26849,38.0,1.0,19.0,1.0,1021.0,47.0,1.0,40.0,1.0,1.0,True,4876
50,26850,67.0,1.0,21.0,2.0,5740.0,47.0,0.0,20.0,2.0,1.0,False,11138
51,26851,43.0,2.0,17.0,1.0,2025.0,36.0,1.0,45.0,2.0,1.0,False,13142
52,26852,39.0,1.0,19.0,1.0,5740.0,47.0,2.0,40.0,2.0,1.0,False,23214
53,26853,25.0,1.0,19.0,1.0,4510.0,48.0,0.0,30.0,2.0,1.0,False,23825
54,26854,56.0,1.0,16.0,1.0,3603.0,47.0,1.0,39.0,2.0,2.0,False,14401
55,26855,48.0,1.0,16.0,2.0,1006.0,47.0,0.0,40.0,2.0,1.0,False,24152
56,26856,36.0,4.0,22.0,2.0,230.0,29.0,0.0,55.0,2.0,1.0,True,7560
57,26857,27.0,1.0,16.0,1.0,9130.0,47.0,0.0,40.0,1.0,2.0,False,31957
58,26858,73.0,1.0,16.0,2.0,8000.0,47.0,0.0,40.0,1.0,2.0,True,15894
59,26859,18.0,1.0,14.0,2.0,4251.0,47.0,2.0,40.0,1.0,1.0,False,26264
60,26860,23.0,1.0,20.0,1.0,2723.0,13.0,17.0,18.0,1.0,2.0,False,98
61,26861,34.0,6.0,19.0,1.0,2770.0,47.0,1.0,45.0,1.0,1.0,False,32201
62,26862,29.0,1.0,16.0,2.0,7700.0,47.0,0.0,45.0,1.0,1.0,False,30517
63,26863,41.0,1.0,22.0,1.0,1350.0,6.0,0.0,40.0,1.0,1.0,True,27383
64,26864,33.0,1.0,19.0,2.0,6200.0,26.0,0.0,40.0,1.0,1.0,False,1729
65,26865,34.0,2.0,16.0,2.0,5000.0,47.0,0.0,40.0,2.0,1.0,False,15120
66,26866,60.0,6.0,21.0,1.0,800.0,47.0,0.0,1.0,2.0,1.0,False,32418
67,26867,57.0,6.0,12.0,1.0,9130.0,47.0,1.0,20.0,1.0,1.0,True,17256
68,26868,52.0,1.0,18.0,1.0,6410.0,6.0,1.0,40.0,1.0,1.0,False,33041
69,26869,27.0,1.0,16.0,2.0,4220.0,21.0,13.0,32.0,1.0,1.0,False,15368
70,26870,27.0,1.0,19.0,2.0,750.0,48.0,0.0,25.0,2.0,1.0,False,10821
71,26871,24.0,1.0,19.0,2.0,3645.0,26.0,0.0,40.0,2.0,2.0,False,5836
72,26872,57.0,1.0,20.0,1.0,51.0,47.0,1.0,40.0,2.0,1.0,False,29163
73,26873,25.0,1.0,19.0,2.0,4020.0,47.0,0.0,37.0,1.0,1.0,False,21519
74,26874,30.0,6.0,17.0,2.0,2752.0,47.0,7.0,30.0,1.0,1.0,False,13996
75,26875,69.0,1.0,18.0,1.0,9130.0,34.0,0.0,28.0,1.0,1.0,True,14499
76,26876,37.0,7.0,16.0,2.0,5300.0,47.0,0.0,25.0,2.0,2.0,False,10568
77,26877,50.0,2.0,21.0,2.0,2040.0,28.0,0.0,40.0,1.0,1.0,False,6661
78,26878,43.0,1.0,19.0,1.0,4760.0,110.0,1.0,34.0,1.0,1.0,False,27497
79,26879,55.0,6.0,16.0,2.0,6260.0,47.0,5.0,10.0,1.0,1.0,False,29934
80,26880,27.0,1.0,22.0,2.0,3110.0,21.0,0.0,40.0,2.0,1.0,False,30349
81,26881,54.0,7.0,21.0,1.0,4820.0,47.0,1.0,40.0,1.0,1.0,False,3295
82,26882,23.0,4.0,20.0,2.0,6200.0,47.0,0.0,40.0,1.0,1.0,False,32651
83,26883,18.0,1.0,16.0,2.0,5240.0,47.0,7.0,25.0,1.0,1.0,False,11254
84,26884,76.0,1.0,18.0,2.0,5240.0,47.0,0.0,8.0,2.0,1.0,False,9554
85,26885,22.0,1.0,19.0,1.0,5240.0,48.0,0.0,28.0,2.0,1.0,False,29782
86,26886,54.0,1.0,15.0,1.0,9620.0,47.0,0.0,30.0,1.0,1.0,False,23239
87,26887,38.0,1.0,22.0,1.0,230.0,26.0,9.0,25.0,2.0,1.0,False,22717
88,26888,44.0,1.0,21.0,1.0,440.0,47.0,0.0,45.0,1.0,1.0,False,33428
89,26889,56.0,1.0,17.0,2.0,5810.0,12.0,13.0,42.0,2.0,1.0,False,8776
90,26890,55.0,6.0,12.0,1.0,6130.0,47.0,0.0,40.0,1.0,1.0,False,11833
91,26891,49.0,2.0,20.0,1.0,3255.0,12.0,0.0,36.0,1.0,1.0,True,4908
92,26892,70.0,7.0,19.0,1.0,2040.0,47.0,1.0,60.0,1.0,1.0,False,10411
93,26893,67.0,1.0,19.0,1.0,3930.0,17.0,1.0,25.0,1.0,1.0,False,27878
94,26894,26.0,3.0,22.0,2.0,2310.0,55.0,12.0,60.0,2.0,1.0,False,14492
95,26895,22.0,1.0,16.0,2.0,1530.0,47.0,2.0,32.0,1.0,1.0,False,32185
96,26896,38.0,7.0,19.0,1.0,710.0,12.0,1.0,60.0,1.0,1.0,True,12402
97,26897,52.0,2.0,21.0,1.0,800.0,47.0,0.0,46.0,1.0,1.0,True,18250
98,26898,52.0,1.0,21.0,1.0,860.0,206.0,0.0,40.0,1.0,2.0,True,6357
99,26899,64.0,1.0,17.0,1.0,4760.0,47.0,1.0,39.0,1.0,1.0,False,16911
100,26900,81.0,6.0,12.0,1.0,440.0,47.0,0.0,8.0,1.0,1.0,True,17008
101,26901,48.0,1.0,18.0,2.0,4700.0,29.0,0.0,44.0,2.0,1.0,False,17916
102,26902,50.0,1.0,18.0,1.0,8225.0,21.0,1.0,50.0,1.0,1.0,False,20890
103,26903,40.0,1.0,19.0,1.0,9620.0,21.0,0.0,40.0,2.0,1.0,False,30247
104,26904,46.0,6.0,19.0,1.0,9610.0,47.0,1.0,40.0,1.0,2.0,False,4936
105,26905,61.0,1.0,20.0,1.0,8610.0,39.0,0.0,40.0,1.0,1.0,True,6376
106,26906,25.0,7.0,21.0,2.0,2825.0,47.0,0.0,40.0,2.0,1.0,False,33677
107,26907,40.0,1.0,16.0,2.0,4230.0,47.0,0.0,40.0,2.0,1.0,False,32840
108,26908,67.0,1.0,21.0,1.0,8740.0,47.0,1.0,40.0,1.0,2.0,True,15264
109,26909,63.0,1.0,16.0,1.0,6600.0,28.0,1.0,25.0,2.0,2.0,False,1332
110,26910,39.0,1.0,17.0,1.0,7540.0,36.0,1.0,40.0,1.0,1.0,False,20056
111,26911,32.0,1.0,16.0,1.0,500.0,47.0,0.0,40.0,2.0,1.0,False,20007
112,26912,35.0,1.0,21.0,1.0,4810.0,47.0,0.0,55.0,1.0,1.0,True,28552
113,26913,42.0,1.0,16.0,1.0,4350.0,47.0,1.0,40.0,1.0,1.0,False,5157
114,26914,35.0,1.0,21.0,1.0,1360.0,21.0,0.0,50.0,1.0,1.0,True,1704
115,26915,45.0,1.0,16.0,1.0,5000.0,47.0,0.0,45.0,2.0,1.0,False,7673
116,26916,38.0,1.0,18.0,1.0,6200.0,28.0,1.0,40.0,1.0,2.0,False,27425
117,26917,22.0,5.0,16.0,1.0,9830.0,5.0,12.0,40.0,1.0,1.0,False,32214
118,26918,44.0,2.0,19.0,1.0,5740.0,47.0,0.0,40.0,2.0,1.0,False,8111
119,26919,42.0,1.0,17.0,1.0,5860.0,36.0,1.0,30.0,2.0,1.0,False,26671
120,26920,23.0,1.0,21.0,2.0,3310.0,47.0,0.0,47.0,2.0,1.0,False,6023
121,26921,61.0,1.0,20.0,2.0,9640.0,47.0,0.0,40.0,1.0,1.0,False,30122
122,26922,24.0,1.0,16.0,2.0,6130.0,47.0,2.0,40.0,1.0,1.0,False,7481
123,26923,31.0,5.0,20.0,1.0,1970.0,34.0,1.0,40.0,2.0,1.0,True,13236
124,26924,38.0,1.0,17.0,1.0,9150.0,416.0,1.0,40.0,1.0,2.0,False,30853
125,26925,18.0,1.0,14.0,2.0,4720.0,47.0,2.0,30.0,2.0,1.0,False,19038
126,26926,43.0,1.0,22.0,1.0,4760.0,47.0,1.0,40.0,2.0,1.0,False,27355
127,26927,39.0,1.0,21.0,1.0,8740.0,47.0,0.0,42.0,1.0,1.0,True,27268
128,26928,40.0,1.0,20.0,1.0,110.0,13.0,1.0,40.0,1.0,1.0,True,5403
129,26929,56.0,6.0,17.0,1.0,440.0,26.0,0.0,20.0,1.0,1.0,False,32477
130,26930,50.0,3.0,22.0,1.0,2435.0,26.0,0.0,50.0,2.0,1.0,True,24493
131,26931,42.0,1.0,16.0,1.0,3500.0,12.0,0.0,40.0,2.0,1.0,False,12827
132,26932,45.0,2.0,22.0,1.0,3110.0,27.0,9.0,40.0,2.0,1.0,True,31044
133,26933,58.0,3.0,17.0,2.0,4220.0,47.0,0.0,40.0,2.0,2.0,False,6809
134,26934,58.0,1.0,16.0,1.0,9130.0,47.0,1.0,70.0,1.0,1.0,True,23458
135,26935,31.0,6.0,8.0,2.0,6515.0,36.0,0.0,30.0,1.0,1.0,False,29984
136,26936,51.0,7.0,23.0,1.0,3090.0,15.0,1.0,60.0,2.0,1.0,True,31946
137,26937,30.0,6.0,16.0,1.0,4510.0,34.0,1.0,50.0,2.0,1.0,False,7719
138,26938,17.0,1.0,13.0,2.0,4720.0,47.0,7.0,20.0,2.0,2.0,False,23534
139,26939,29.0,1.0,22.0,1.0,630.0,47.0,0.0,40.0,1.0,1.0,True,12095
140,26940,26.0,1.0,21.0,2.0,2634.0,47.0,0.0,40.0,1.0,2.0,False,19956
141,26941,23.0,1.0,19.0,1.0,5400.0,6.0,0.0,40.0,2.0,1.0,False,21166
142,26942,32.0,1.0,16.0,2.0,4251.0,47.0,16.0,50.0,1.0,2.0,False,1114
143,26943,29.0,1.0,19.0,2.0,9620.0,47.0,12.0,35.0,2.0,1.0,False,11465
144,26944,50.0,1.0,19.0,1.0,350.0,47.0,1.0,50.0,2.0,1.0,True,26381
145,26945,36.0,1.0,16.0,1.0,4600.0,47.0,1.0,40.0,2.0,1.0,False,6637
146,26946,24.0,1.0,16.0,2.0,7700.0,47.0,2.0,45.0,1.0,1.0,False,9261
147,26947,44.0,7.0,21.0,1.0,10.0,17.0,1.0,60.0,1.0,2.0,True,7856
148,26948,63.0,6.0,21.0,1.0,800.0,47.0,0.0,40.0,1.0,1.0,True,29687
149,26949,48.0,1.0,21.0,2.0,3160.0,51.0,0.0,40.0,1.0,1.0,False,14203
150,26950,45.0,1.0,19.0,1.0,3946.0,21.0,1.0,25.0,2.0,1.0,False,21763
151,26951,30.0,1.0,16.0,2.0,5400.0,47.0,0.0,40.0,2.0,2.0,False,27051
152,26952,32.0,1.0,19.0,2.0,3603.0,47.0,0.0,40.0,2.0,1.0,False,21715
153,26953,48.0,1.0,16.0,1.0,6355.0,6.0,1.0,70.0,1.0,1.0,True,3567
154,26954,69.0,3.0,16.0,2.0,5940.0,47.0,0.0,40.0,2.0,1.0,True,17520
155,26955,26.0,1.0,21.0,2.0,350.0,13.0,0.0,70.0,1.0,2.0,False,20805
156,26956,17.0,1.0,16.0,2.0,4435.0,47.0,2.0,6.0,1.0,1.0,False,16117
157,26957,21.0,1.0,17.0,1.0,120.0,47.0,0.0,43.0,2.0,1.0,False,24539
158,26958,58.0,1.0,18.0,1.0,5740.0,47.0,1.0,40.0,2.0,1.0,False,6377
159,26959,64.0,1.0,16.0,1.0,7315.0,24.0,1.0,40.0,1.0,1.0,True,25721
160,26960,26.0,1.0,21.0,2.0,4040.0,39.0,0.0,40.0,2.0,1.0,False,21793
161,26961,33.0,1.0,21.0,1.0,1310.0,47.0,1.0,50.0,1.0,1.0,False,15129
162,26962,33.0,6.0,18.0,2.0,9142.0,48.0,2.0,40.0,1.0,1.0,False,5567
163,26963,45.0,1.0,20.0,1.0,140.0,48.0,1.0,60.0,1.0,1.0,True,1376
164,26964,55.0,2.0,16.0,1.0,2040.0,17.0,0.0,20.0,2.0,1.0,False,9787
165,26965,49.0,1.0,16.0,1.0,4510.0,47.0,0.0,40.0,2.0,1.0,True,27367
166,26966,17.0,1.0,14.0,2.0,4720.0,47.0,2.0,19.0,2.0,1.0,False,13628
167,26967,49.0,2.0,21.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,True,17759
168,26968,52.0,1.0,13.0,1.0,6305.0,47.0,0.0,50.0,1.0,1.0,False,20351
169,26969,37.0,3.0,22.0,1.0,2310.0,47.0,1.0,40.0,2.0,1.0,False,18585
170,26970,55.0,6.0,16.0,1.0,5120.0,47.0,0.0,41.0,2.0,1.0,False,30969
171,26971,36.0,4.0,22.0,1.0,2310.0,47.0,0.0,55.0,1.0,1.0,True,4371
172,26972,32.0,1.0,16.0,1.0,5522.0,47.0,0.0,40.0,2.0,1.0,False,31531
173,26973,56.0,1.0,20.0,2.0,3646.0,36.0,0.0,20.0,2.0,1.0,False,18696
174,26974,69.0,1.0,18.0,1.0,5730.0,47.0,1.0,40.0,2.0,1.0,False,8521
175,26975,26.0,1.0,16.0,1.0,4760.0,47.0,9.0,45.0,1.0,1.0,False,26343
176,26976,31.0,1.0,16.0,1.0,4220.0,47.0,1.0,20.0,1.0,1.0,False,15156
177,26977,74.0,1.0,23.0,1.0,3090.0,47.0,1.0,40.0,1.0,1.0,True,8658
178,26978,45.0,6.0,14.0,1.0,9130.0,24.0,16.0,40.0,1.0,1.0,True,791
179,26979,53.0,7.0,16.0,1.0,8990.0,47.0,1.0,40.0,1.0,1.0,True,16281
180,26980,20.0,1.0,16.0,2.0,7950.0,47.0,5.0,40.0,1.0,1.0,False,30115
181,26981,31.0,1.0,18.0,2.0,1050.0,47.0,0.0,40.0,1.0,2.0,False,33210
182,26982,54.0,1.0,16.0,2.0,4220.0,47.0,0.0,35.0,2.0,1.0,False,3376
183,26983,52.0,1.0,16.0,2.0,8800.0,47.0,0.0,45.0,1.0,1.0,False,26963
184,26984,37.0,1.0,22.0,2.0,1360.0,48.0,0.0,55.0,1.0,1.0,False,33909
185,26985,62.0,6.0,22.0,1.0,7010.0,217.0,1.0,20.0,1.0,2.0,False,23071
186,26986,56.0,1.0,22.0,2.0,705.0,47.0,0.0,40.0,2.0,1.0,True,30566
187,26987,55.0,1.0,16.0,1.0,5510.0,34.0,1.0,40.0,1.0,1.0,True,9179
188,26988,34.0,5.0,21.0,1.0,930.0,48.0,1.0,40.0,1.0,2.0,True,31319
189,26989,26.0,6.0,19.0,1.0,310.0,6.0,1.0,10.0,2.0,1.0,False,33258
190,26990,48.0,1.0,16.0,1.0,9620.0,23.0,1.0,40.0,2.0,1.0,False,9322
191,26991,39.0,1.0,19.0,2.0,3602.0,47.0,0.0,40.0,2.0,2.0,False,28639
192,26992,19.0,1.0,18.0,2.0,4720.0,47.0,17.0,5.0,1.0,1.0,False,518
193,26993,55.0,1.0,18.0,1.0,5610.0,26.0,0.0,24.0,1.0,1.0,False,6041
194,26994,36.0,1.0,18.0,1.0,1021.0,47.0,1.0,40.0,1.0,1.0,False,6360
195,26995,37.0,3.0,19.0,1.0,7410.0,6.0,0.0,50.0,1.0,1.0,True,14395
196,26996,27.0,2.0,15.0,2.0,4251.0,47.0,0.0,40.0,1.0,1.0,False,13285
197,26997,33.0,1.0,17.0,1.0,7840.0,29.0,0.0,50.0,1.0,1.0,True,29387
198,26998,58.0,4.0,23.0,1.0,2310.0,20.0,9.0,40.0,2.0,1.0,False,5808
199,26999,64.0,6.0,16.0,1.0,7315.0,47.0,1.0,20.0,1.0,2.0,False,17337
200,27000,33.0,1.0,16.0,1.0,8225.0,37.0,0.0,40.0,1.0,1.0,True,16660
201,27001,39.0,1.0,21.0,1.0,440.0,47.0,0.0,30.0,2.0,1.0,False,21389
202,27002,45.0,1.0,19.0,1.0,4840.0,47.0,0.0,40.0,1.0,1.0,True,32390
203,27003,22.0,1.0,19.0,2.0,5240.0,47.0,13.0,20.0,2.0,2.0,False,33560
204,27004,21.0,1.0,19.0,1.0,4030.0,17.0,1.0,32.0,2.0,1.0,False,17349
205,27005,53.0,6.0,16.0,2.0,4251.0,47.0,0.0,4.0,1.0,1.0,False,15179
206,27006,47.0,1.0,18.0,1.0,9620.0,47.0,0.0,40.0,1.0,1.0,False,16567
207,27007,27.0,1.0,21.0,2.0,4700.0,47.0,12.0,40.0,2.0,1.0,False,28109
208,27008,40.0,3.0,16.0,2.0,3870.0,47.0,0.0,40.0,1.0,2.0,True,12576
209,27009,45.0,1.0,19.0,1.0,2634.0,13.0,1.0,40.0,1.0,1.0,True,18119
210,27010,39.0,1.0,17.0,1.0,20.0,26.0,1.0,40.0,1.0,1.0,False,26828
211,27011,47.0,1.0,21.0,1.0,20.0,47.0,0.0,50.0,1.0,1.0,True,10153
212,27012,23.0,1.0,14.0,2.0,3430.0,47.0,13.0,40.0,2.0,1.0,False,25451
213,27013,67.0,7.0,18.0,1.0,2360.0,37.0,1.0,20.0,1.0,1.0,True,10435
214,27014,55.0,3.0,16.0,1.0,3940.0,47.0,1.0,30.0,2.0,1.0,False,22950
215,27015,55.0,1.0,19.0,2.0,2310.0,214.0,0.0,40.0,2.0,1.0,False,10907
216,27016,64.0,2.0,16.0,1.0,3500.0,47.0,0.0,36.0,2.0,1.0,False,12849
217,27017,22.0,2.0,19.0,2.0,4720.0,35.0,17.0,20.0,2.0,1.0,False,705
218,27018,39.0,1.0,18.0,2.0,2545.0,47.0,2.0,40.0,2.0,1.0,False,11124
219,27019,38.0,1.0,19.0,1.0,705.0,17.0,0.0,50.0,1.0,1.0,True,23682
220,27020,24.0,1.0,16.0,2.0,7750.0,47.0,0.0,40.0,2.0,1.0,False,25404
221,27021,52.0,1.0,18.0,2.0,9130.0,47.0,0.0,50.0,1.0,1.0,True,14282
222,27022,62.0,1.0,20.0,1.0,5350.0,47.0,1.0,40.0,2.0,2.0,False,32915
223,27023,24.0,1.0,16.0,1.0,2145.0,47.0,0.0,35.0,2.0,1.0,False,25972
224,27024,19.0,1.0,16.0,2.0,4020.0,47.0,7.0,16.0,2.0,1.0,False,4114
225,27025,29.0,1.0,19.0,2.0,3602.0,47.0,4.0,30.0,2.0,2.0,False,8213
226,27026,47.0,1.0,18.0,2.0,4120.0,19.0,0.0,30.0,2.0,1.0,False,20824
227,27027,52.0,1.0,16.0,1.0,3421.0,47.0,1.0,38.0,2.0,1.0,False,13534
228,27028,25.0,1.0,18.0,2.0,4020.0,54.0,15.0,25.0,1.0,1.0,False,29545
229,27029,40.0,1.0,21.0,1.0,5000.0,47.0,0.0,40.0,2.0,1.0,False,31759
230,27030,49.0,6.0,16.0,1.0,410.0,47.0,0.0,55.0,1.0,1.0,False,30631
231,27031,47.0,1.0,16.0,2.0,8030.0,47.0,0.0,50.0,1.0,1.0,False,31425
232,27032,44.0,1.0,19.0,1.0,3603.0,17.0,1.0,35.0,2.0,1.0,False,33032
233,27033,52.0,1.0,17.0,1.0,440.0,414.0,0.0,40.0,1.0,1.0,True,32068
234,27034,71.0,1.0,19.0,1.0,4850.0,21.0,0.0,40.0,1.0,1.0,True,17616
235,27035,17.0,1.0,14.0,2.0,4720.0,47.0,2.0,20.0,2.0,1.0,False,11610
236,27036,33.0,1.0,21.0,1.0,4622.0,1.0,1.0,10.0,2.0,1.0,False,8750
237,27037,76.0,1.0,20.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,True,26943
238,27038,40.0,1.0,16.0,1.0,4220.0,303.0,0.0,40.0,1.0,1.0,False,17156
239,27039,30.0,6.0,23.0,1.0,3602.0,12.0,0.0,40.0,1.0,1.0,True,1571
240,27040,48.0,3.0,16.0,1.0,5740.0,4.0,0.0,50.0,2.0,1.0,False,13079
241,27041,33.0,2.0,24.0,1.0,3090.0,48.0,0.0,60.0,1.0,1.0,True,13744
242,27042,75.0,1.0,21.0,2.0,4760.0,18.0,0.0,30.0,2.0,1.0,False,1820
243,27043,34.0,1.0,21.0,2.0,800.0,6.0,0.0,45.0,1.0,1.0,True,4265
244,27044,52.0,1.0,16.0,1.0,4000.0,42.0,1.0,50.0,1.0,2.0,False,6178
245,27045,19.0,1.0,16.0,2.0,4720.0,13.0,2.0,35.0,2.0,1.0,False,8830
246,27046,84.0,6.0,18.0,1.0,440.0,47.0,0.0,35.0,1.0,1.0,True,24222
247,27047,43.0,1.0,19.0,2.0,5610.0,25.0,0.0,40.0,1.0,1.0,False,7619
248,27048,45.0,6.0,16.0,1.0,6305.0,47.0,0.0,40.0,1.0,1.0,False,9774
249,27049,48.0,5.0,16.0,1.0,7220.0,47.0,0.0,40.0,1.0,1.0,True,15258
250,27050,63.0,3.0,24.0,1.0,2310.0,39.0,1.0,40.0,1.0,1.0,False,23916
251,27051,53.0,3.0,13.0,2.0,7340.0,47.0,0.0,40.0,1.0,1.0,False,11973
252,27052,58.0,1.0,20.0,1.0,5240.0,6.0,1.0,40.0,2.0,1.0,False,11009
253,27053,31.0,3.0,21.0,1.0,2330.0,17.0,1.0,40.0,2.0,1.0,False,13960
254,27054,40.0,1.0,23.0,1.0,220.0,47.0,1.0,45.0,2.0,1.0,True,16674
255,27055,31.0,1.0,19.0,2.0,7750.0,47.0,0.0,40.0,2.0,1.0,False,4868
256,27056,30.0,1.0,16.0,2.0,6260.0,47.0,13.0,40.0,1.0,2.0,False,22554
257,27057,50.0,1.0,16.0,1.0,6530.0,47.0,0.0,40.0,1.0,1.0,False,1859
258,27058,60.0,1.0,16.0,1.0,6200.0,47.0,1.0,40.0,1.0,1.0,False,28624
259,27059,58.0,1.0,22.0,1.0,5000.0,47.0,0.0,40.0,2.0,2.0,False,28431
260,27060,64.0,2.0,22.0,1.0,4220.0,13.0,0.0,40.0,1.0,1.0,False,30112
261,27061,41.0,1.0,1.0,2.0,7750.0,314.0,0.0,40.0,1.0,2.0,False,19084
262,27062,20.0,1.0,19.0,2.0,230.0,47.0,17.0,11.0,2.0,1.0,False,221
263,27063,29.0,1.0,16.0,1.0,5400.0,47.0,0.0,24.0,2.0,1.0,False,18568
264,27064,56.0,3.0,22.0,1.0,2310.0,1.0,0.0,40.0,1.0,1.0,True,24335
265,27065,37.0,4.0,21.0,1.0,2330.0,47.0,0.0,40.0,2.0,1.0,False,29936
266,27066,28.0,3.0,16.0,1.0,9620.0,47.0,1.0,40.0,1.0,1.0,False,30274
267,27067,24.0,2.0,21.0,1.0,4840.0,47.0,2.0,40.0,2.0,1.0,False,3903
268,27068,28.0,1.0,20.0,2.0,9620.0,48.0,12.0,90.0,1.0,1.0,False,15148
269,27069,21.0,1.0,19.0,2.0,4110.0,48.0,0.0,25.0,2.0,2.0,False,6418
270,27070,51.0,5.0,12.0,1.0,5000.0,47.0,1.0,40.0,2.0,1.0,False,33563
271,27071,65.0,6.0,12.0,1.0,6410.0,47.0,1.0,15.0,1.0,1.0,False,12050
