,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
42,6856,21.0,1.0,19.0,2.0,4720.0,22.0,2.0,40.0,2.0,2.0,False,18169
43,6857,44.0,1.0,19.0,2.0,5240.0,22.0,0.0,40.0,2.0,2.0,False,20184
44,6858,59.0,1.0,16.0,1.0,9130.0,22.0,1.0,45.0,1.0,2.0,True,14241
45,6859,42.0,1.0,1.0,1.0,4700.0,216.0,1.0,60.0,1.0,1.0,False,13568
46,6860,26.0,1.0,20.0,2.0,4720.0,22.0,2.0,12.0,2.0,1.0,False,5304
47,6861,50.0,1.0,20.0,2.0,4850.0,22.0,0.0,40.0,2.0,1.0,False,16596
48,6862,37.0,1.0,20.0,2.0,4020.0,22.0,2.0,40.0,2.0,2.0,False,5874
49,6863,32.0,4.0,24.0,1.0,1760.0,207.0,17.0,40.0,2.0,2.0,False,405
50,6864,47.0,1.0,19.0,1.0,4000.0,1.0,1.0,25.0,1.0,1.0,False,7780
51,6865,46.0,1.0,14.0,2.0,4055.0,22.0,0.0,38.0,2.0,1.0,False,898
52,6866,64.0,6.0,19.0,1.0,205.0,26.0,0.0,40.0,1.0,1.0,True,13056
53,6867,41.0,1.0,17.0,1.0,3645.0,22.0,0.0,40.0,2.0,1.0,False,18448
54,6868,52.0,2.0,20.0,2.0,3255.0,46.0,0.0,40.0,2.0,2.0,True,3213
55,6869,17.0,1.0,14.0,2.0,4720.0,22.0,2.0,25.0,2.0,2.0,False,14637
56,6870,65.0,1.0,19.0,2.0,136.0,22.0,0.0,40.0,2.0,1.0,True,16126
57,6871,58.0,3.0,16.0,1.0,3870.0,22.0,0.0,40.0,1.0,1.0,True,18824
58,6872,34.0,7.0,24.0,1.0,3050.0,22.0,0.0,50.0,1.0,1.0,True,8823
59,6873,39.0,3.0,21.0,2.0,2310.0,22.0,0.0,40.0,2.0,1.0,False,9853
60,6874,50.0,1.0,16.0,1.0,7700.0,22.0,0.0,49.0,1.0,1.0,True,9916
61,6875,35.0,1.0,20.0,2.0,800.0,22.0,0.0,45.0,2.0,2.0,True,10837
62,6876,60.0,1.0,22.0,2.0,10.0,42.0,0.0,50.0,2.0,1.0,False,1675
63,6877,27.0,1.0,20.0,2.0,1970.0,22.0,2.0,40.0,1.0,1.0,False,9515
64,6878,27.0,3.0,22.0,2.0,6660.0,40.0,0.0,35.0,2.0,1.0,False,10151
65,6879,19.0,1.0,16.0,2.0,4435.0,22.0,2.0,25.0,1.0,2.0,False,9126
66,6880,26.0,2.0,22.0,2.0,800.0,207.0,15.0,20.0,2.0,2.0,False,16966
67,6881,30.0,1.0,22.0,2.0,20.0,12.0,0.0,50.0,2.0,1.0,True,18473
68,6882,42.0,1.0,16.0,1.0,4000.0,22.0,0.0,50.0,1.0,2.0,True,16926
69,6883,55.0,1.0,19.0,1.0,8750.0,247.0,0.0,40.0,1.0,2.0,True,12689
70,6884,52.0,2.0,18.0,1.0,5740.0,25.0,0.0,25.0,2.0,1.0,False,12794
71,6885,33.0,1.0,21.0,1.0,52.0,22.0,0.0,45.0,1.0,1.0,True,17863
72,6886,45.0,1.0,20.0,2.0,6355.0,22.0,0.0,55.0,1.0,1.0,False,8178
73,6887,50.0,1.0,18.0,2.0,4120.0,22.0,0.0,34.0,2.0,2.0,False,19006
74,6888,34.0,1.0,14.0,2.0,4720.0,22.0,0.0,40.0,2.0,2.0,False,10705
75,6889,63.0,1.0,16.0,1.0,9130.0,22.0,1.0,35.0,1.0,2.0,True,9659
76,6890,25.0,1.0,19.0,2.0,4240.0,22.0,0.0,40.0,2.0,1.0,False,18575
77,6891,56.0,5.0,20.0,2.0,3945.0,22.0,0.0,40.0,1.0,1.0,False,12057
78,6892,51.0,5.0,20.0,1.0,1555.0,22.0,0.0,40.0,1.0,1.0,True,16085
79,6893,25.0,6.0,13.0,1.0,4230.0,28.0,1.0,16.0,2.0,1.0,False,20341
80,6894,33.0,1.0,22.0,1.0,4850.0,22.0,0.0,50.0,1.0,1.0,True,6373
81,6895,57.0,1.0,15.0,1.0,440.0,22.0,0.0,45.0,1.0,1.0,True,13850
82,6896,53.0,1.0,16.0,1.0,9620.0,22.0,1.0,46.0,1.0,1.0,False,17508
83,6897,30.0,1.0,17.0,1.0,7315.0,39.0,1.0,40.0,1.0,1.0,False,1317
84,6898,33.0,5.0,19.0,2.0,710.0,22.0,0.0,40.0,2.0,2.0,False,9329
85,6899,26.0,1.0,21.0,2.0,2145.0,22.0,0.0,60.0,2.0,1.0,False,12434
86,6900,26.0,1.0,16.0,2.0,5240.0,22.0,13.0,40.0,2.0,1.0,False,13482
87,6901,45.0,1.0,21.0,1.0,845.0,48.0,0.0,40.0,1.0,1.0,True,1925
88,6902,23.0,1.0,13.0,2.0,4010.0,22.0,12.0,30.0,2.0,1.0,False,6001
89,6903,17.0,1.0,13.0,2.0,4120.0,22.0,2.0,10.0,1.0,1.0,False,12885
90,6904,40.0,4.0,19.0,1.0,5120.0,22.0,1.0,40.0,2.0,2.0,False,9200
91,6905,21.0,3.0,19.0,2.0,2310.0,22.0,2.0,12.0,2.0,1.0,False,12051
92,6906,30.0,1.0,19.0,1.0,4760.0,22.0,0.0,60.0,2.0,1.0,True,7100
93,6907,31.0,1.0,19.0,1.0,6260.0,28.0,1.0,30.0,1.0,2.0,False,11705
94,6908,53.0,1.0,10.0,2.0,9130.0,22.0,0.0,45.0,1.0,2.0,False,2104
95,6909,36.0,1.0,21.0,1.0,4850.0,22.0,1.0,40.0,2.0,1.0,False,13949
96,6910,48.0,3.0,17.0,1.0,9121.0,22.0,0.0,40.0,2.0,1.0,False,20057
97,6911,67.0,1.0,18.0,1.0,4600.0,22.0,1.0,10.0,2.0,1.0,False,16224
98,6912,33.0,4.0,20.0,1.0,7340.0,22.0,0.0,42.0,1.0,2.0,True,18246
99,6913,53.0,1.0,19.0,1.0,3603.0,22.0,1.0,42.0,2.0,2.0,False,7435
100,6914,29.0,1.0,16.0,2.0,6330.0,36.0,16.0,99.0,1.0,1.0,False,567
101,6915,77.0,6.0,16.0,2.0,4810.0,17.0,0.0,13.0,2.0,1.0,False,15206
102,6916,36.0,1.0,21.0,1.0,440.0,22.0,1.0,40.0,1.0,1.0,True,9235
103,6917,25.0,6.0,19.0,2.0,2752.0,22.0,7.0,10.0,1.0,2.0,False,17856
104,6918,60.0,1.0,16.0,1.0,5110.0,22.0,1.0,40.0,2.0,1.0,False,4145
105,6919,56.0,7.0,20.0,2.0,2910.0,22.0,0.0,60.0,1.0,1.0,True,15868
106,6920,45.0,1.0,20.0,2.0,4700.0,42.0,0.0,40.0,2.0,1.0,False,1609
107,6921,62.0,2.0,18.0,1.0,4200.0,22.0,1.0,50.0,1.0,1.0,True,13886
108,6922,25.0,1.0,17.0,2.0,3603.0,22.0,0.0,50.0,1.0,1.0,False,18951
109,6923,48.0,1.0,14.0,1.0,9310.0,22.0,1.0,84.0,1.0,1.0,True,16256
110,6924,37.0,1.0,16.0,1.0,3300.0,6.0,2.0,50.0,2.0,1.0,False,4202
111,6925,35.0,2.0,16.0,2.0,4220.0,22.0,0.0,40.0,2.0,2.0,False,12496
112,6926,52.0,1.0,19.0,1.0,1935.0,22.0,0.0,80.0,1.0,1.0,True,16975
113,6927,45.0,3.0,20.0,1.0,3870.0,22.0,0.0,40.0,1.0,1.0,False,3802
114,6928,30.0,1.0,16.0,2.0,8740.0,22.0,0.0,50.0,1.0,1.0,True,15928
115,6929,54.0,1.0,19.0,1.0,6850.0,12.0,0.0,84.0,1.0,1.0,True,7341
116,6930,58.0,1.0,20.0,1.0,3255.0,22.0,1.0,36.0,2.0,1.0,True,15996
117,6931,30.0,1.0,16.0,2.0,410.0,22.0,0.0,73.0,1.0,1.0,True,14311
118,6932,49.0,3.0,19.0,2.0,5530.0,22.0,0.0,40.0,2.0,2.0,False,18862
119,6933,36.0,1.0,20.0,1.0,3424.0,22.0,1.0,25.0,2.0,1.0,False,8997
120,6934,52.0,2.0,22.0,2.0,440.0,22.0,0.0,40.0,2.0,1.0,False,10178
121,6935,58.0,1.0,1.0,1.0,4020.0,22.0,1.0,8.0,1.0,1.0,False,10312
122,6936,53.0,7.0,20.0,1.0,5600.0,327.0,1.0,30.0,2.0,2.0,False,11935
123,6937,38.0,4.0,21.0,2.0,2205.0,22.0,0.0,20.0,2.0,2.0,False,17434
124,6938,36.0,1.0,19.0,1.0,4760.0,22.0,1.0,40.0,1.0,1.0,False,11066
125,6939,54.0,1.0,21.0,1.0,3255.0,22.0,15.0,35.0,2.0,2.0,False,16507
126,6940,43.0,1.0,15.0,1.0,4760.0,22.0,1.0,40.0,2.0,1.0,False,2682
127,6941,53.0,1.0,16.0,2.0,9620.0,22.0,0.0,40.0,1.0,1.0,False,15174
128,6942,37.0,1.0,22.0,1.0,850.0,17.0,0.0,35.0,1.0,1.0,True,2696
129,6943,60.0,1.0,19.0,1.0,4760.0,13.0,0.0,50.0,1.0,1.0,False,19061
130,6944,63.0,1.0,16.0,2.0,6400.0,17.0,0.0,40.0,1.0,1.0,False,13404
131,6945,42.0,1.0,17.0,2.0,3603.0,22.0,13.0,40.0,2.0,1.0,False,8362
132,6946,55.0,1.0,16.0,1.0,9645.0,22.0,1.0,40.0,1.0,1.0,False,4322
133,6947,27.0,1.0,21.0,2.0,3255.0,22.0,13.0,50.0,2.0,1.0,True,20483
134,6948,25.0,3.0,21.0,1.0,2320.0,22.0,0.0,40.0,1.0,1.0,False,5960
135,6949,57.0,1.0,24.0,1.0,3050.0,22.0,1.0,40.0,2.0,2.0,False,13679
136,6950,56.0,2.0,21.0,2.0,2310.0,22.0,0.0,50.0,2.0,1.0,True,9909
137,6951,29.0,6.0,22.0,2.0,4510.0,22.0,0.0,40.0,2.0,1.0,False,15798
138,6952,57.0,3.0,18.0,1.0,5820.0,22.0,0.0,40.0,2.0,1.0,False,5473
139,6953,27.0,5.0,19.0,2.0,5400.0,22.0,0.0,40.0,2.0,1.0,False,15287
140,6954,35.0,1.0,22.0,2.0,2555.0,22.0,0.0,40.0,2.0,2.0,True,18962
141,6955,47.0,1.0,16.0,1.0,1560.0,5.0,1.0,50.0,1.0,1.0,True,13092
142,6956,33.0,1.0,20.0,2.0,4700.0,22.0,0.0,40.0,2.0,1.0,False,5351
143,6957,23.0,1.0,15.0,2.0,4110.0,37.0,15.0,40.0,2.0,1.0,False,6637
144,6958,22.0,1.0,16.0,2.0,6710.0,22.0,0.0,40.0,1.0,2.0,False,8452
145,6959,20.0,1.0,16.0,2.0,5400.0,22.0,2.0,35.0,1.0,2.0,False,6160
146,6960,60.0,6.0,17.0,1.0,220.0,22.0,1.0,40.0,1.0,1.0,True,18287
147,6961,71.0,1.0,21.0,1.0,20.0,22.0,0.0,40.0,1.0,1.0,True,11958
148,6962,33.0,1.0,17.0,1.0,4720.0,22.0,1.0,15.0,2.0,1.0,False,2039
149,6963,59.0,1.0,16.0,1.0,5350.0,22.0,0.0,40.0,1.0,1.0,True,892
150,6964,37.0,7.0,19.0,1.0,4252.0,28.0,0.0,40.0,1.0,1.0,True,4350
151,6965,54.0,3.0,17.0,2.0,3710.0,22.0,0.0,45.0,1.0,1.0,True,6604
152,6966,38.0,1.0,21.0,2.0,1010.0,8.0,0.0,40.0,1.0,1.0,False,19990
153,6967,19.0,1.0,16.0,2.0,4760.0,72.0,2.0,40.0,2.0,1.0,False,5320
154,6968,47.0,1.0,16.0,1.0,410.0,48.0,0.0,38.0,2.0,1.0,False,14558
155,6969,53.0,5.0,16.0,1.0,5550.0,22.0,0.0,56.0,1.0,1.0,True,3599
156,6970,58.0,1.0,20.0,1.0,5240.0,22.0,1.0,40.0,2.0,1.0,False,19909
157,6971,21.0,1.0,18.0,2.0,4030.0,22.0,2.0,30.0,1.0,1.0,False,3420
158,6972,46.0,1.0,19.0,1.0,300.0,48.0,1.0,40.0,1.0,1.0,True,5945
159,6973,50.0,1.0,17.0,1.0,5740.0,39.0,1.0,40.0,2.0,1.0,False,5682
160,6974,63.0,1.0,13.0,1.0,9130.0,22.0,1.0,40.0,1.0,2.0,True,4633
161,6975,25.0,1.0,17.0,2.0,7750.0,13.0,2.0,40.0,1.0,2.0,False,915
162,6976,46.0,6.0,21.0,1.0,3255.0,22.0,0.0,40.0,2.0,1.0,True,13021
163,6977,34.0,6.0,21.0,2.0,410.0,22.0,13.0,40.0,1.0,1.0,False,11239
164,6978,64.0,1.0,23.0,1.0,3090.0,22.0,1.0,12.0,1.0,1.0,True,6963
165,6979,29.0,1.0,16.0,2.0,1980.0,22.0,2.0,40.0,2.0,2.0,False,1238
166,6980,48.0,4.0,16.0,2.0,4220.0,22.0,0.0,40.0,1.0,2.0,False,9009
167,6981,20.0,4.0,19.0,2.0,2723.0,22.0,17.0,10.0,1.0,1.0,False,221
168,6982,61.0,1.0,13.0,1.0,8990.0,28.0,1.0,72.0,1.0,1.0,False,4189
169,6983,66.0,6.0,13.0,1.0,9130.0,22.0,1.0,50.0,1.0,2.0,True,20041
170,6984,42.0,1.0,21.0,1.0,2310.0,22.0,0.0,40.0,2.0,1.0,False,11036
171,6985,37.0,5.0,20.0,1.0,1050.0,22.0,0.0,40.0,2.0,2.0,False,1714
172,6986,34.0,1.0,9.0,2.0,6410.0,314.0,5.0,40.0,1.0,2.0,False,4692
173,6987,31.0,1.0,21.0,1.0,5300.0,48.0,0.0,41.0,2.0,1.0,False,1735
174,6988,56.0,1.0,13.0,1.0,9600.0,22.0,1.0,40.0,1.0,2.0,False,14128
175,6989,36.0,1.0,16.0,2.0,3603.0,22.0,0.0,32.0,2.0,2.0,False,20333
176,6990,55.0,4.0,24.0,1.0,2205.0,18.0,1.0,40.0,1.0,1.0,True,16130
177,6991,19.0,8.0,19.0,2.0,5740.0,22.0,2.0,10.0,2.0,2.0,False,5730
178,6992,67.0,2.0,16.0,2.0,4140.0,22.0,0.0,20.0,2.0,2.0,False,10733
179,6993,46.0,1.0,16.0,2.0,440.0,22.0,0.0,40.0,2.0,1.0,False,2050
180,6994,48.0,1.0,16.0,2.0,2012.0,22.0,0.0,40.0,2.0,2.0,False,18985
181,6995,54.0,2.0,22.0,2.0,350.0,22.0,0.0,40.0,1.0,1.0,True,12600
182,6996,35.0,1.0,19.0,1.0,120.0,22.0,1.0,37.0,2.0,2.0,False,16424
183,6997,18.0,2.0,16.0,2.0,4600.0,22.0,2.0,9.0,2.0,1.0,False,3647
184,6998,27.0,1.0,21.0,1.0,2310.0,22.0,1.0,48.0,2.0,1.0,False,12159
185,6999,60.0,1.0,16.0,1.0,5740.0,22.0,0.0,40.0,2.0,1.0,False,12940
186,7000,49.0,3.0,16.0,1.0,3870.0,22.0,1.0,40.0,1.0,2.0,False,13220
187,7001,35.0,1.0,19.0,2.0,5120.0,22.0,0.0,40.0,2.0,2.0,False,8814
188,7002,51.0,1.0,16.0,2.0,7340.0,5.0,0.0,40.0,1.0,1.0,True,20147
189,7003,45.0,3.0,16.0,1.0,5320.0,243.0,1.0,15.0,2.0,1.0,False,17183
190,7004,59.0,2.0,16.0,1.0,5740.0,22.0,0.0,35.0,2.0,1.0,False,10391
191,7005,36.0,6.0,22.0,1.0,3150.0,22.0,0.0,30.0,2.0,1.0,True,15151
192,7006,54.0,1.0,16.0,1.0,6050.0,12.0,1.0,40.0,2.0,2.0,False,8972
193,7007,26.0,4.0,21.0,2.0,1745.0,22.0,2.0,40.0,2.0,1.0,False,20475
194,7008,46.0,1.0,22.0,1.0,800.0,22.0,0.0,50.0,2.0,1.0,True,1991
195,7009,49.0,1.0,16.0,1.0,4850.0,48.0,1.0,50.0,1.0,1.0,True,8993
196,7010,30.0,1.0,18.0,2.0,4700.0,28.0,3.0,46.0,1.0,1.0,True,19895
197,7011,57.0,3.0,16.0,1.0,440.0,22.0,1.0,40.0,1.0,2.0,False,11585
198,7012,61.0,8.0,17.0,1.0,4760.0,28.0,0.0,35.0,2.0,1.0,False,8708
199,7013,36.0,1.0,16.0,1.0,7220.0,22.0,1.0,48.0,1.0,1.0,False,4246
200,7014,24.0,1.0,13.0,2.0,9620.0,22.0,2.0,20.0,1.0,2.0,False,1239
201,7015,60.0,1.0,11.0,1.0,6400.0,22.0,1.0,40.0,1.0,1.0,False,14446
202,7016,33.0,5.0,21.0,2.0,1980.0,22.0,0.0,45.0,1.0,1.0,True,11587
203,7017,38.0,1.0,21.0,1.0,3255.0,22.0,1.0,40.0,2.0,1.0,True,8813
204,7018,40.0,3.0,19.0,1.0,3740.0,27.0,0.0,53.0,1.0,1.0,False,5588
205,7019,75.0,2.0,22.0,2.0,800.0,22.0,0.0,2.0,2.0,2.0,False,16297
206,7020,36.0,1.0,21.0,1.0,4750.0,22.0,0.0,40.0,1.0,1.0,False,12154
207,7021,25.0,1.0,18.0,2.0,4700.0,22.0,4.0,46.0,1.0,1.0,True,6749
208,7022,37.0,1.0,13.0,2.0,9130.0,22.0,0.0,40.0,1.0,1.0,False,20144
209,7023,27.0,2.0,17.0,2.0,8620.0,28.0,0.0,45.0,1.0,1.0,False,9588
210,7024,35.0,1.0,16.0,1.0,1050.0,22.0,1.0,25.0,1.0,1.0,False,9058
211,7025,25.0,1.0,16.0,2.0,6260.0,22.0,2.0,50.0,1.0,1.0,False,2821
212,7026,43.0,1.0,22.0,1.0,2006.0,6.0,0.0,45.0,1.0,2.0,False,14285
213,7027,31.0,4.0,16.0,1.0,3500.0,22.0,1.0,40.0,2.0,1.0,False,19794
214,7028,61.0,1.0,16.0,1.0,8030.0,22.0,0.0,45.0,1.0,1.0,True,11441
215,7029,40.0,2.0,22.0,2.0,2014.0,22.0,0.0,40.0,2.0,2.0,True,11368
216,7030,54.0,4.0,23.0,1.0,3090.0,207.0,1.0,40.0,2.0,2.0,True,14279
217,7031,66.0,1.0,19.0,2.0,4720.0,17.0,0.0,12.0,2.0,1.0,False,2858
218,7032,31.0,1.0,19.0,2.0,4850.0,22.0,0.0,41.0,2.0,1.0,False,6449
219,7033,21.0,1.0,16.0,1.0,3500.0,22.0,0.0,30.0,2.0,2.0,False,9816
220,7034,28.0,1.0,16.0,2.0,3602.0,22.0,2.0,40.0,2.0,2.0,False,14263
221,7035,58.0,1.0,21.0,2.0,9121.0,1.0,0.0,40.0,2.0,2.0,True,15962
222,7036,35.0,6.0,21.0,1.0,4810.0,22.0,0.0,60.0,1.0,1.0,True,12422
223,7037,59.0,1.0,16.0,1.0,4030.0,22.0,1.0,25.0,2.0,2.0,False,18297
224,7038,38.0,1.0,21.0,1.0,4621.0,22.0,1.0,28.0,2.0,1.0,False,3343
225,7039,33.0,1.0,17.0,2.0,4200.0,22.0,2.0,40.0,1.0,2.0,False,5326
226,7040,56.0,8.0,20.0,1.0,4710.0,22.0,0.0,60.0,1.0,1.0,False,8555
227,7041,27.0,1.0,21.0,1.0,2310.0,22.0,1.0,40.0,2.0,1.0,False,4656
228,7042,18.0,1.0,18.0,2.0,4940.0,26.0,17.0,18.0,2.0,1.0,False,142
229,7043,67.0,6.0,16.0,1.0,5820.0,22.0,1.0,32.0,2.0,1.0,False,8590
230,7044,21.0,1.0,16.0,2.0,4251.0,22.0,16.0,40.0,1.0,2.0,False,185
231,7045,61.0,1.0,16.0,1.0,3603.0,22.0,1.0,26.0,2.0,2.0,False,6332
232,7046,49.0,4.0,22.0,1.0,110.0,17.0,0.0,40.0,1.0,1.0,True,3268
233,7047,37.0,1.0,16.0,2.0,4140.0,22.0,2.0,40.0,1.0,2.0,False,3393
234,7048,31.0,1.0,16.0,1.0,9620.0,22.0,1.0,40.0,1.0,2.0,False,816
235,7049,55.0,1.0,20.0,1.0,440.0,118.0,1.0,48.0,1.0,1.0,True,2608
236,7050,58.0,1.0,18.0,2.0,120.0,22.0,0.0,60.0,2.0,1.0,False,6078
237,7051,30.0,1.0,12.0,2.0,4230.0,22.0,0.0,35.0,2.0,2.0,False,12919
238,7052,56.0,1.0,21.0,1.0,3050.0,22.0,1.0,40.0,1.0,1.0,True,12092
239,7053,61.0,2.0,16.0,2.0,3545.0,22.0,0.0,40.0,1.0,2.0,True,7351
240,7054,37.0,1.0,24.0,2.0,2205.0,212.0,0.0,40.0,1.0,1.0,True,9985
241,7055,29.0,6.0,16.0,2.0,8140.0,22.0,0.0,40.0,1.0,2.0,False,16763
242,7056,21.0,1.0,13.0,2.0,7810.0,22.0,13.0,45.0,1.0,1.0,False,12637
243,7057,25.0,1.0,16.0,2.0,9620.0,22.0,13.0,50.0,1.0,1.0,False,9320
244,7058,57.0,1.0,19.0,2.0,8740.0,314.0,0.0,60.0,1.0,1.0,False,17875
245,7059,35.0,1.0,16.0,2.0,6305.0,22.0,0.0,43.0,1.0,1.0,True,1562
246,7060,57.0,2.0,22.0,1.0,3255.0,22.0,0.0,55.0,2.0,1.0,True,975
247,7061,67.0,7.0,21.0,1.0,10.0,22.0,0.0,40.0,1.0,1.0,True,8709
248,7062,35.0,1.0,22.0,2.0,5860.0,48.0,0.0,40.0,2.0,1.0,False,13477
249,7063,40.0,1.0,15.0,1.0,8990.0,6.0,1.0,60.0,1.0,1.0,True,2801
250,7064,29.0,1.0,19.0,2.0,5400.0,22.0,2.0,40.0,2.0,2.0,False,2063
251,7065,31.0,1.0,1.0,1.0,5610.0,22.0,0.0,40.0,2.0,2.0,False,8699
252,7066,43.0,5.0,19.0,1.0,8630.0,22.0,0.0,50.0,1.0,1.0,True,18793
253,7067,34.0,2.0,21.0,1.0,726.0,8.0,0.0,38.0,2.0,1.0,True,19780
254,7068,57.0,6.0,23.0,1.0,2100.0,22.0,1.0,2.0,2.0,1.0,True,15551
255,7069,20.0,1.0,19.0,2.0,2350.0,22.0,17.0,10.0,2.0,1.0,False,375
256,7070,59.0,1.0,21.0,1.0,4710.0,22.0,0.0,50.0,1.0,1.0,True,3738
257,7071,70.0,6.0,21.0,1.0,4820.0,22.0,0.0,40.0,1.0,1.0,True,7685
258,7072,43.0,5.0,19.0,1.0,3870.0,22.0,0.0,50.0,1.0,1.0,True,2731
259,7073,38.0,3.0,22.0,2.0,230.0,22.0,0.0,50.0,2.0,2.0,True,4114
260,7074,27.0,1.0,18.0,1.0,5160.0,22.0,0.0,38.0,2.0,2.0,False,9057
261,7075,50.0,1.0,16.0,1.0,340.0,22.0,0.0,50.0,1.0,1.0,True,16165
262,7076,45.0,1.0,13.0,1.0,8800.0,22.0,1.0,40.0,2.0,2.0,False,4386
263,7077,57.0,7.0,19.0,1.0,2805.0,22.0,1.0,30.0,1.0,1.0,False,1081
264,7078,25.0,4.0,19.0,2.0,3802.0,28.0,2.0,60.0,2.0,2.0,False,17758
265,7079,42.0,7.0,19.0,1.0,6260.0,22.0,1.0,40.0,1.0,1.0,False,20219
266,7080,37.0,1.0,17.0,2.0,2360.0,22.0,2.0,40.0,1.0,2.0,False,11576
267,7081,38.0,1.0,1.0,1.0,4251.0,303.0,0.0,40.0,1.0,2.0,False,1412
268,7082,34.0,4.0,21.0,1.0,5940.0,22.0,0.0,40.0,2.0,1.0,False,7257
269,7083,56.0,1.0,17.0,1.0,7855.0,5.0,0.0,20.0,2.0,1.0,False,658
270,7084,23.0,1.0,17.0,2.0,3930.0,22.0,2.0,50.0,2.0,2.0,False,9269
271,7085,33.0,1.0,14.0,2.0,9620.0,36.0,2.0,50.0,1.0,2.0,False,16032
