,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
20,20,62.0,4.0,19.0,1.0,5740.0,19.0,0.0,40.0,2.0,1.0,False
21,21,64.0,5.0,19.0,1.0,440.0,19.0,1.0,40.0,2.0,1.0,False
22,22,25.0,1.0,16.0,2.0,8630.0,6.0,0.0,40.0,1.0,1.0,True
23,23,17.0,1.0,13.0,2.0,4020.0,48.0,2.0,15.0,1.0,1.0,False
24,24,22.0,1.0,19.0,2.0,4720.0,39.0,17.0,40.0,2.0,2.0,False
25,25,36.0,3.0,20.0,1.0,5740.0,19.0,0.0,35.0,2.0,1.0,False
26,26,34.0,1.0,16.0,1.0,4760.0,19.0,1.0,45.0,1.0,1.0,False
27,27,30.0,1.0,21.0,1.0,800.0,20.0,0.0,40.0,2.0,1.0,True
28,28,36.0,1.0,14.0,1.0,9130.0,19.0,9.0,70.0,1.0,1.0,False
29,29,27.0,6.0,18.0,1.0,205.0,19.0,0.0,50.0,1.0,1.0,False
30,30,29.0,1.0,16.0,1.0,7905.0,19.0,0.0,60.0,1.0,1.0,True
31,31,21.0,1.0,19.0,2.0,3930.0,19.0,2.0,10.0,1.0,1.0,False
32,32,62.0,1.0,21.0,1.0,850.0,19.0,0.0,45.0,1.0,1.0,True
33,33,51.0,2.0,16.0,1.0,2330.0,17.0,0.0,45.0,2.0,1.0,False
34,34,70.0,1.0,16.0,1.0,4720.0,19.0,0.0,25.0,2.0,1.0,False
35,35,42.0,1.0,21.0,1.0,440.0,19.0,1.0,40.0,2.0,1.0,True
36,36,51.0,1.0,17.0,1.0,4700.0,19.0,0.0,40.0,1.0,1.0,False
37,37,55.0,6.0,16.0,1.0,4220.0,19.0,1.0,4.0,2.0,1.0,False
38,38,24.0,1.0,21.0,1.0,845.0,19.0,0.0,45.0,1.0,1.0,False
39,39,51.0,6.0,16.0,1.0,205.0,19.0,1.0,35.0,2.0,1.0,False
40,40,57.0,1.0,21.0,1.0,4700.0,19.0,1.0,60.0,1.0,1.0,True
41,41,27.0,1.0,19.0,1.0,7220.0,27.0,1.0,50.0,1.0,1.0,False
42,42,57.0,1.0,18.0,1.0,20.0,19.0,1.0,50.0,1.0,1.0,False
43,43,30.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True
44,44,56.0,1.0,20.0,1.0,7330.0,19.0,0.0,55.0,1.0,1.0,True
45,45,67.0,3.0,19.0,1.0,750.0,19.0,1.0,50.0,2.0,1.0,True
46,46,45.0,1.0,21.0,1.0,120.0,19.0,0.0,40.0,2.0,1.0,True
47,47,38.0,1.0,16.0,2.0,4700.0,19.0,2.0,40.0,1.0,1.0,False
48,48,22.0,1.0,20.0,2.0,3421.0,19.0,13.0,40.0,2.0,2.0,False
49,49,27.0,2.0,21.0,2.0,2004.0,19.0,13.0,45.0,2.0,1.0,False
50,50,34.0,2.0,19.0,1.0,230.0,19.0,0.0,46.0,2.0,1.0,False
51,51,66.0,2.0,20.0,2.0,7340.0,19.0,0.0,45.0,1.0,1.0,True
52,52,21.0,1.0,19.0,2.0,8225.0,19.0,17.0,40.0,1.0,1.0,False
53,53,31.0,1.0,21.0,2.0,5000.0,19.0,13.0,40.0,1.0,1.0,False
54,54,32.0,1.0,21.0,2.0,640.0,17.0,0.0,40.0,2.0,1.0,False
55,55,68.0,1.0,16.0,2.0,8540.0,19.0,0.0,40.0,1.0,2.0,False
56,56,19.0,1.0,18.0,2.0,4760.0,19.0,2.0,25.0,1.0,1.0,False
57,57,33.0,1.0,20.0,1.0,3220.0,19.0,0.0,36.0,1.0,1.0,True
58,58,47.0,1.0,17.0,2.0,7315.0,19.0,0.0,55.0,1.0,1.0,False
59,59,41.0,1.0,21.0,2.0,1108.0,19.0,0.0,50.0,1.0,1.0,True
60,60,27.0,1.0,14.0,2.0,9600.0,19.0,2.0,40.0,2.0,1.0,False
61,61,37.0,1.0,21.0,1.0,136.0,19.0,0.0,40.0,1.0,1.0,True
62,62,80.0,3.0,21.0,1.0,9122.0,19.0,0.0,22.0,1.0,1.0,False
63,63,55.0,1.0,9.0,2.0,4230.0,303.0,10.0,40.0,2.0,1.0,False
64,64,67.0,4.0,21.0,2.0,5860.0,19.0,0.0,28.0,2.0,1.0,True
65,65,42.0,1.0,19.0,1.0,3640.0,19.0,0.0,32.0,2.0,1.0,True
66,66,31.0,4.0,22.0,1.0,2310.0,19.0,1.0,50.0,1.0,1.0,True
67,67,64.0,4.0,22.0,1.0,1430.0,31.0,1.0,40.0,2.0,1.0,True
68,68,36.0,6.0,18.0,1.0,6260.0,56.0,0.0,20.0,2.0,1.0,False
69,69,29.0,3.0,21.0,1.0,5860.0,19.0,1.0,40.0,2.0,1.0,False
70,70,49.0,2.0,16.0,1.0,2025.0,19.0,1.0,10.0,2.0,2.0,False
71,71,56.0,1.0,16.0,1.0,9130.0,19.0,1.0,62.0,1.0,1.0,True
72,72,44.0,1.0,16.0,1.0,7020.0,19.0,1.0,50.0,1.0,1.0,False
73,73,38.0,1.0,19.0,1.0,6530.0,19.0,1.0,40.0,1.0,1.0,True
74,74,32.0,3.0,21.0,1.0,2360.0,19.0,1.0,40.0,2.0,1.0,False
75,75,26.0,1.0,16.0,1.0,5240.0,19.0,1.0,40.0,2.0,1.0,False
76,76,65.0,1.0,20.0,1.0,9130.0,19.0,1.0,40.0,1.0,1.0,False
77,77,63.0,1.0,20.0,1.0,8610.0,19.0,0.0,47.0,1.0,1.0,False
78,78,24.0,1.0,16.0,2.0,8225.0,19.0,12.0,40.0,1.0,1.0,False
79,79,55.0,1.0,16.0,1.0,7700.0,19.0,0.0,40.0,2.0,1.0,False
80,80,60.0,1.0,13.0,1.0,9122.0,19.0,0.0,40.0,2.0,1.0,False
81,81,21.0,1.0,20.0,2.0,3500.0,19.0,2.0,40.0,2.0,1.0,False
82,82,57.0,1.0,16.0,1.0,5740.0,19.0,1.0,40.0,2.0,1.0,False
83,83,60.0,7.0,21.0,1.0,7950.0,29.0,0.0,50.0,1.0,1.0,False
84,84,43.0,1.0,16.0,1.0,8800.0,463.0,0.0,48.0,1.0,2.0,True
85,85,60.0,1.0,21.0,1.0,205.0,29.0,0.0,60.0,1.0,1.0,True
86,86,39.0,1.0,20.0,2.0,4700.0,19.0,0.0,99.0,1.0,1.0,True
87,87,38.0,6.0,16.0,1.0,6050.0,19.0,0.0,40.0,1.0,1.0,False
88,88,47.0,1.0,22.0,1.0,5165.0,17.0,1.0,40.0,2.0,1.0,True
89,89,33.0,1.0,16.0,2.0,6250.0,19.0,0.0,40.0,1.0,1.0,False
90,90,19.0,1.0,19.0,2.0,220.0,27.0,17.0,42.0,1.0,1.0,False
91,91,45.0,1.0,21.0,2.0,110.0,29.0,0.0,40.0,2.0,1.0,True
92,92,29.0,1.0,21.0,2.0,5860.0,27.0,0.0,40.0,1.0,1.0,False
93,93,54.0,4.0,19.0,1.0,2545.0,19.0,0.0,36.0,2.0,1.0,False
94,94,46.0,7.0,24.0,1.0,3000.0,46.0,0.0,38.0,1.0,1.0,True
95,95,58.0,1.0,19.0,1.0,5350.0,19.0,0.0,16.0,2.0,1.0,False
96,96,41.0,2.0,22.0,1.0,2002.0,51.0,1.0,38.0,1.0,1.0,False
97,97,66.0,1.0,22.0,2.0,9122.0,19.0,0.0,60.0,1.0,1.0,True
98,98,62.0,4.0,21.0,2.0,2015.0,19.0,0.0,40.0,2.0,1.0,True
99,99,50.0,1.0,17.0,1.0,4720.0,19.0,1.0,20.0,2.0,1.0,False
100,100,69.0,1.0,21.0,1.0,1460.0,19.0,0.0,50.0,1.0,1.0,True
101,101,28.0,1.0,18.0,2.0,4710.0,19.0,0.0,40.0,1.0,1.0,False
102,102,42.0,6.0,19.0,1.0,205.0,19.0,0.0,80.0,1.0,1.0,True
103,103,60.0,1.0,18.0,2.0,1022.0,19.0,2.0,40.0,2.0,1.0,True
104,104,39.0,4.0,17.0,2.0,4220.0,19.0,17.0,8.0,1.0,1.0,False
105,105,30.0,1.0,21.0,1.0,4840.0,19.0,0.0,40.0,2.0,1.0,True
106,106,18.0,1.0,18.0,2.0,3602.0,19.0,17.0,8.0,1.0,1.0,False
107,107,21.0,1.0,19.0,2.0,8140.0,19.0,2.0,45.0,1.0,1.0,False
108,108,75.0,1.0,16.0,2.0,4230.0,19.0,5.0,28.0,2.0,1.0,False
109,109,48.0,1.0,16.0,1.0,9130.0,19.0,1.0,45.0,1.0,1.0,False
110,110,66.0,1.0,16.0,1.0,7700.0,19.0,1.0,40.0,1.0,1.0,True
111,111,32.0,1.0,21.0,1.0,3255.0,19.0,0.0,32.0,2.0,1.0,False
112,112,31.0,2.0,23.0,1.0,3090.0,12.0,0.0,60.0,1.0,1.0,True
113,113,30.0,1.0,20.0,2.0,7220.0,19.0,0.0,40.0,1.0,1.0,False
114,114,44.0,1.0,13.0,1.0,9610.0,19.0,1.0,40.0,1.0,1.0,False
115,115,44.0,1.0,20.0,1.0,7410.0,19.0,1.0,45.0,1.0,1.0,True
116,116,51.0,2.0,21.0,1.0,2300.0,19.0,1.0,18.0,2.0,1.0,False
117,117,48.0,6.0,16.0,1.0,205.0,19.0,1.0,95.0,1.0,1.0,True
118,118,47.0,1.0,19.0,1.0,5000.0,19.0,0.0,43.0,1.0,1.0,False
119,119,28.0,1.0,21.0,1.0,750.0,19.0,0.0,40.0,2.0,1.0,False
120,120,52.0,1.0,17.0,2.0,8140.0,19.0,0.0,50.0,1.0,1.0,False
121,121,21.0,4.0,20.0,2.0,3050.0,19.0,0.0,25.0,1.0,2.0,False
122,122,46.0,1.0,16.0,1.0,5740.0,19.0,0.0,37.0,2.0,1.0,False
123,123,49.0,1.0,21.0,2.0,8830.0,19.0,0.0,45.0,1.0,1.0,True
124,124,40.0,3.0,21.0,1.0,3870.0,19.0,1.0,50.0,1.0,1.0,True
125,125,17.0,1.0,15.0,2.0,4020.0,19.0,2.0,12.0,2.0,1.0,False
126,126,28.0,1.0,18.0,1.0,6260.0,19.0,15.0,50.0,1.0,1.0,False
127,127,52.0,3.0,18.0,1.0,6305.0,12.0,0.0,40.0,1.0,1.0,True
128,128,62.0,1.0,18.0,2.0,8740.0,23.0,0.0,42.0,2.0,1.0,False
129,129,70.0,1.0,22.0,2.0,4720.0,19.0,0.0,11.0,2.0,1.0,False
130,130,29.0,1.0,16.0,2.0,120.0,19.0,0.0,40.0,1.0,1.0,False
131,131,33.0,1.0,19.0,2.0,3630.0,19.0,2.0,35.0,2.0,1.0,False
132,132,60.0,2.0,16.0,1.0,4200.0,19.0,0.0,32.0,2.0,1.0,False
133,133,44.0,3.0,16.0,2.0,4251.0,53.0,0.0,40.0,1.0,1.0,False
134,134,57.0,1.0,16.0,1.0,9130.0,19.0,0.0,50.0,1.0,1.0,False
135,135,37.0,1.0,12.0,2.0,9620.0,463.0,5.0,40.0,1.0,2.0,False
136,136,24.0,1.0,16.0,2.0,4965.0,19.0,0.0,40.0,1.0,1.0,False
137,137,27.0,1.0,18.0,1.0,7750.0,19.0,1.0,40.0,1.0,1.0,True
138,138,69.0,1.0,21.0,1.0,4700.0,19.0,0.0,4.0,2.0,1.0,False
139,139,56.0,1.0,16.0,2.0,7810.0,19.0,0.0,45.0,1.0,1.0,False
140,140,34.0,5.0,16.0,2.0,7340.0,19.0,0.0,40.0,1.0,1.0,False
141,141,41.0,6.0,21.0,2.0,440.0,19.0,0.0,80.0,1.0,2.0,False
142,142,26.0,1.0,16.0,2.0,4700.0,19.0,0.0,8.0,1.0,1.0,False
143,143,45.0,1.0,20.0,1.0,1541.0,19.0,1.0,40.0,1.0,1.0,False
144,144,39.0,1.0,16.0,2.0,4760.0,19.0,0.0,45.0,1.0,1.0,False
145,145,61.0,1.0,20.0,2.0,8140.0,26.0,0.0,50.0,1.0,2.0,False
146,146,56.0,1.0,16.0,1.0,9005.0,42.0,1.0,30.0,2.0,1.0,False
147,147,48.0,7.0,18.0,1.0,220.0,19.0,0.0,60.0,1.0,1.0,True
148,148,74.0,4.0,20.0,1.0,3255.0,17.0,0.0,8.0,2.0,1.0,False
149,149,36.0,6.0,21.0,1.0,2634.0,19.0,1.0,40.0,1.0,1.0,True
150,150,76.0,2.0,21.0,2.0,2040.0,19.0,0.0,2.0,2.0,1.0,False
151,151,50.0,1.0,17.0,2.0,4020.0,19.0,16.0,40.0,1.0,1.0,False
152,152,36.0,1.0,16.0,1.0,8990.0,19.0,0.0,40.0,1.0,1.0,False
153,153,34.0,1.0,21.0,1.0,540.0,19.0,1.0,40.0,2.0,1.0,True
154,154,53.0,1.0,1.0,1.0,5120.0,215.0,1.0,40.0,1.0,2.0,True
155,155,57.0,1.0,16.0,1.0,7700.0,19.0,0.0,55.0,1.0,1.0,True
156,156,32.0,1.0,21.0,1.0,4760.0,19.0,1.0,40.0,2.0,1.0,True
157,157,28.0,1.0,19.0,2.0,4040.0,29.0,12.0,40.0,2.0,2.0,False
158,158,62.0,1.0,22.0,1.0,4850.0,19.0,1.0,60.0,1.0,1.0,True
159,159,43.0,1.0,21.0,2.0,20.0,19.0,0.0,40.0,1.0,1.0,True
160,160,55.0,1.0,16.0,1.0,5740.0,19.0,1.0,50.0,2.0,1.0,False
161,161,27.0,3.0,18.0,1.0,3801.0,19.0,0.0,40.0,1.0,1.0,True
162,162,40.0,3.0,19.0,1.0,3870.0,19.0,1.0,40.0,1.0,1.0,True
163,163,17.0,1.0,14.0,2.0,6050.0,19.0,2.0,15.0,1.0,1.0,False
164,164,40.0,1.0,15.0,2.0,6050.0,19.0,12.0,40.0,1.0,1.0,False
165,165,36.0,2.0,21.0,1.0,3330.0,19.0,0.0,40.0,2.0,1.0,True
166,166,39.0,1.0,19.0,2.0,5000.0,19.0,13.0,40.0,2.0,1.0,False
167,167,54.0,2.0,20.0,1.0,2006.0,19.0,0.0,40.0,2.0,1.0,False
168,168,48.0,1.0,16.0,1.0,1050.0,27.0,0.0,43.0,1.0,1.0,False
169,169,37.0,1.0,19.0,1.0,5860.0,19.0,1.0,29.0,2.0,1.0,False
170,170,20.0,6.0,16.0,2.0,4251.0,19.0,2.0,25.0,1.0,1.0,False
171,171,61.0,1.0,21.0,1.0,540.0,18.0,1.0,45.0,2.0,1.0,True
172,172,45.0,3.0,22.0,2.0,2435.0,19.0,0.0,40.0,2.0,1.0,True
173,173,45.0,1.0,13.0,1.0,4030.0,29.0,0.0,20.0,1.0,2.0,False
174,174,18.0,4.0,18.0,2.0,5400.0,48.0,17.0,4.0,1.0,2.0,False
175,175,59.0,1.0,18.0,1.0,9620.0,19.0,0.0,40.0,1.0,1.0,True
176,176,46.0,4.0,21.0,1.0,5600.0,19.0,0.0,45.0,2.0,1.0,True
177,177,24.0,1.0,21.0,2.0,5400.0,19.0,15.0,40.0,2.0,1.0,False
178,178,28.0,1.0,19.0,2.0,3255.0,19.0,2.0,60.0,2.0,1.0,True
179,179,67.0,6.0,16.0,1.0,7200.0,19.0,1.0,40.0,1.0,1.0,False
180,180,36.0,1.0,17.0,1.0,2634.0,19.0,1.0,40.0,1.0,1.0,False
181,181,25.0,1.0,16.0,2.0,8990.0,39.0,10.0,40.0,1.0,1.0,False
182,182,29.0,1.0,18.0,1.0,5240.0,19.0,0.0,40.0,1.0,1.0,False
183,183,46.0,2.0,23.0,2.0,2040.0,469.0,0.0,40.0,1.0,2.0,False
184,184,39.0,1.0,16.0,1.0,9130.0,19.0,0.0,40.0,1.0,1.0,False
185,185,52.0,7.0,18.0,1.0,440.0,19.0,1.0,60.0,1.0,1.0,True
186,186,19.0,3.0,19.0,2.0,3960.0,27.0,17.0,20.0,1.0,1.0,False
187,187,59.0,1.0,19.0,1.0,9130.0,27.0,0.0,65.0,1.0,1.0,True
188,188,27.0,1.0,21.0,2.0,4435.0,31.0,0.0,60.0,1.0,1.0,False
189,189,55.0,3.0,21.0,1.0,4622.0,19.0,0.0,40.0,1.0,1.0,False
190,190,69.0,1.0,16.0,1.0,4850.0,19.0,1.0,32.0,2.0,1.0,False
191,191,39.0,1.0,19.0,1.0,20.0,19.0,0.0,40.0,1.0,1.0,True
192,192,59.0,1.0,19.0,2.0,4020.0,17.0,10.0,30.0,1.0,1.0,False
193,193,47.0,1.0,20.0,2.0,800.0,19.0,0.0,40.0,2.0,1.0,False
194,194,65.0,2.0,22.0,1.0,2310.0,27.0,0.0,20.0,2.0,1.0,True
195,195,26.0,1.0,17.0,2.0,6442.0,19.0,2.0,50.0,1.0,1.0,False
196,196,22.0,2.0,16.0,2.0,3930.0,19.0,2.0,20.0,1.0,1.0,False
197,197,19.0,1.0,16.0,2.0,5240.0,19.0,17.0,25.0,2.0,1.0,False
198,198,65.0,1.0,17.0,1.0,9620.0,6.0,0.0,20.0,1.0,1.0,True
199,199,22.0,1.0,16.0,2.0,6230.0,19.0,0.0,50.0,1.0,1.0,False
200,200,28.0,1.0,17.0,2.0,5400.0,19.0,0.0,40.0,2.0,1.0,False
201,201,54.0,2.0,16.0,2.0,3603.0,55.0,6.0,70.0,2.0,1.0,False
202,202,61.0,1.0,20.0,1.0,8650.0,19.0,0.0,72.0,1.0,1.0,True
203,203,55.0,1.0,16.0,1.0,136.0,19.0,0.0,60.0,2.0,1.0,True
204,204,75.0,7.0,13.0,1.0,6305.0,19.0,0.0,32.0,1.0,1.0,True
205,205,28.0,6.0,21.0,1.0,440.0,19.0,0.0,40.0,1.0,1.0,True
206,206,59.0,4.0,21.0,1.0,2310.0,19.0,1.0,40.0,2.0,1.0,True
207,207,85.0,1.0,15.0,2.0,9130.0,19.0,0.0,35.0,1.0,1.0,False
208,208,39.0,3.0,21.0,1.0,2320.0,19.0,0.0,40.0,1.0,1.0,False
209,209,61.0,2.0,19.0,2.0,8990.0,19.0,0.0,40.0,2.0,1.0,False
210,210,38.0,6.0,16.0,1.0,4600.0,19.0,1.0,55.0,2.0,1.0,False
211,211,59.0,7.0,21.0,1.0,205.0,31.0,1.0,50.0,1.0,1.0,True
212,212,71.0,6.0,18.0,1.0,4510.0,19.0,1.0,35.0,2.0,1.0,False
213,213,62.0,1.0,21.0,1.0,3310.0,27.0,1.0,24.0,2.0,1.0,True
214,214,61.0,1.0,16.0,1.0,9130.0,19.0,1.0,50.0,1.0,1.0,True
215,215,47.0,6.0,16.0,1.0,4600.0,19.0,1.0,60.0,2.0,1.0,False
216,216,27.0,1.0,21.0,1.0,6050.0,19.0,1.0,60.0,1.0,1.0,True
217,217,42.0,1.0,19.0,1.0,4720.0,4.0,1.0,40.0,2.0,1.0,False
218,218,41.0,1.0,21.0,2.0,710.0,19.0,0.0,40.0,2.0,1.0,True
219,219,43.0,1.0,20.0,1.0,4965.0,19.0,1.0,55.0,1.0,1.0,True
220,220,50.0,1.0,20.0,1.0,440.0,19.0,0.0,50.0,2.0,1.0,True
221,221,38.0,1.0,18.0,1.0,4940.0,19.0,12.0,45.0,2.0,1.0,False
222,222,34.0,1.0,20.0,1.0,1920.0,19.0,1.0,40.0,1.0,1.0,False
223,223,22.0,1.0,20.0,2.0,7840.0,19.0,0.0,40.0,2.0,1.0,False
224,224,42.0,1.0,21.0,1.0,2016.0,19.0,1.0,50.0,2.0,1.0,True
225,225,63.0,1.0,16.0,2.0,7855.0,19.0,0.0,85.0,2.0,1.0,True
226,226,62.0,1.0,21.0,1.0,710.0,6.0,0.0,40.0,2.0,1.0,True
227,227,21.0,1.0,16.0,2.0,3255.0,301.0,2.0,10.0,2.0,1.0,False
228,228,42.0,1.0,19.0,2.0,4810.0,8.0,13.0,40.0,1.0,1.0,False
229,229,19.0,1.0,19.0,2.0,4251.0,12.0,17.0,20.0,1.0,2.0,False
230,230,76.0,6.0,22.0,1.0,940.0,19.0,0.0,20.0,1.0,1.0,True
231,231,33.0,1.0,18.0,1.0,4000.0,19.0,0.0,55.0,1.0,1.0,False
232,232,61.0,6.0,18.0,2.0,6220.0,19.0,0.0,40.0,1.0,1.0,False
233,233,32.0,1.0,16.0,2.0,6260.0,19.0,0.0,40.0,1.0,1.0,False
234,234,26.0,1.0,16.0,2.0,5740.0,19.0,0.0,50.0,2.0,1.0,False
235,235,42.0,1.0,20.0,1.0,4850.0,46.0,0.0,50.0,1.0,1.0,True
236,236,26.0,1.0,18.0,1.0,4700.0,19.0,1.0,47.0,1.0,1.0,False
237,237,28.0,1.0,18.0,2.0,4120.0,19.0,2.0,40.0,2.0,1.0,False
238,238,27.0,1.0,21.0,2.0,1410.0,17.0,0.0,48.0,1.0,1.0,True
239,239,51.0,1.0,16.0,1.0,20.0,19.0,0.0,60.0,1.0,1.0,False
240,240,61.0,1.0,20.0,1.0,3255.0,26.0,1.0,50.0,2.0,1.0,True
241,241,39.0,1.0,16.0,2.0,5240.0,19.0,13.0,24.0,2.0,1.0,False
242,242,28.0,4.0,21.0,2.0,3255.0,19.0,0.0,40.0,2.0,1.0,True
243,243,59.0,6.0,19.0,2.0,220.0,19.0,0.0,40.0,1.0,1.0,True
244,244,36.0,8.0,22.0,1.0,6050.0,19.0,1.0,32.0,1.0,1.0,False
245,245,59.0,5.0,16.0,2.0,6250.0,19.0,0.0,55.0,1.0,1.0,False
246,246,31.0,1.0,12.0,1.0,6765.0,303.0,1.0,40.0,1.0,2.0,False
247,247,77.0,2.0,15.0,2.0,4020.0,19.0,13.0,20.0,2.0,1.0,False
248,248,61.0,6.0,16.0,1.0,205.0,19.0,0.0,70.0,1.0,1.0,False
249,249,46.0,2.0,19.0,1.0,5740.0,55.0,0.0,40.0,2.0,1.0,False
250,250,49.0,3.0,16.0,2.0,440.0,19.0,0.0,38.0,2.0,1.0,True
251,251,25.0,1.0,18.0,2.0,5240.0,303.0,0.0,45.0,2.0,2.0,False
252,252,51.0,1.0,20.0,1.0,5720.0,19.0,0.0,40.0,2.0,1.0,True
253,253,60.0,1.0,19.0,1.0,2640.0,19.0,0.0,30.0,2.0,1.0,False
254,254,19.0,1.0,19.0,2.0,5260.0,19.0,17.0,4.0,2.0,1.0,False
255,255,59.0,1.0,13.0,1.0,3603.0,19.0,1.0,40.0,2.0,1.0,True
256,256,61.0,7.0,21.0,1.0,4465.0,19.0,0.0,60.0,1.0,1.0,True
257,257,68.0,6.0,20.0,1.0,4760.0,19.0,1.0,15.0,1.0,1.0,True
258,258,43.0,1.0,16.0,1.0,4220.0,19.0,1.0,45.0,2.0,1.0,False
259,259,62.0,1.0,20.0,1.0,9122.0,19.0,0.0,20.0,1.0,1.0,False
260,260,29.0,1.0,20.0,2.0,4810.0,24.0,12.0,40.0,1.0,1.0,False
261,261,55.0,6.0,19.0,2.0,8140.0,19.0,0.0,30.0,1.0,1.0,False
262,262,21.0,1.0,11.0,2.0,9130.0,42.0,2.0,70.0,1.0,1.0,False
263,263,63.0,6.0,16.0,1.0,4600.0,19.0,1.0,40.0,2.0,1.0,False
264,264,36.0,5.0,18.0,1.0,5550.0,19.0,1.0,50.0,2.0,1.0,False
265,265,65.0,6.0,20.0,1.0,4510.0,48.0,1.0,40.0,2.0,1.0,False
266,266,52.0,1.0,18.0,2.0,4220.0,19.0,0.0,48.0,1.0,1.0,True
267,267,27.0,1.0,20.0,2.0,7750.0,19.0,0.0,42.0,1.0,1.0,False
268,268,29.0,1.0,16.0,2.0,7800.0,19.0,0.0,38.0,2.0,1.0,False
269,269,17.0,1.0,14.0,2.0,6050.0,19.0,2.0,15.0,2.0,1.0,False
270,270,47.0,1.0,20.0,1.0,3255.0,19.0,1.0,40.0,2.0,1.0,True
271,271,48.0,1.0,16.0,1.0,7700.0,22.0,1.0,50.0,2.0,1.0,True
272,272,20.0,2.0,19.0,2.0,2360.0,5.0,17.0,4.0,2.0,1.0,False
273,273,50.0,1.0,16.0,1.0,6530.0,19.0,0.0,50.0,1.0,1.0,True
274,274,31.0,7.0,19.0,1.0,205.0,19.0,0.0,40.0,1.0,1.0,False
275,275,30.0,1.0,17.0,1.0,8140.0,19.0,0.0,45.0,1.0,1.0,False
276,276,37.0,1.0,19.0,1.0,4020.0,231.0,0.0,40.0,2.0,2.0,False
277,277,26.0,1.0,19.0,1.0,9760.0,19.0,1.0,40.0,1.0,1.0,True
278,278,37.0,6.0,17.0,2.0,9610.0,19.0,2.0,50.0,1.0,1.0,False
279,279,28.0,1.0,17.0,2.0,4251.0,19.0,13.0,40.0,1.0,1.0,False
280,280,50.0,2.0,20.0,1.0,3255.0,19.0,0.0,40.0,2.0,1.0,True
281,281,64.0,6.0,20.0,2.0,205.0,19.0,0.0,60.0,1.0,1.0,False
282,282,52.0,1.0,16.0,2.0,4220.0,31.0,2.0,20.0,1.0,1.0,False
283,283,38.0,1.0,18.0,1.0,5820.0,19.0,1.0,40.0,2.0,1.0,False
284,284,60.0,1.0,16.0,1.0,9620.0,19.0,0.0,40.0,1.0,1.0,False
285,285,21.0,1.0,17.0,2.0,4510.0,19.0,2.0,30.0,2.0,1.0,False
286,286,59.0,7.0,23.0,1.0,3000.0,19.0,0.0,42.0,1.0,1.0,False
287,287,22.0,1.0,15.0,2.0,6305.0,19.0,13.0,40.0,1.0,1.0,False
288,288,58.0,8.0,15.0,1.0,6230.0,19.0,1.0,40.0,1.0,1.0,True
289,289,61.0,3.0,21.0,1.0,2330.0,19.0,0.0,35.0,2.0,1.0,False
290,290,28.0,1.0,21.0,1.0,5330.0,19.0,0.0,38.0,2.0,1.0,False
291,291,36.0,1.0,21.0,2.0,440.0,17.0,0.0,45.0,2.0,1.0,True
292,292,28.0,1.0,20.0,1.0,3310.0,30.0,0.0,34.0,2.0,1.0,False
293,293,29.0,1.0,21.0,1.0,2600.0,19.0,0.0,50.0,1.0,1.0,True
294,294,21.0,1.0,19.0,2.0,9130.0,19.0,0.0,52.0,1.0,1.0,False
295,295,18.0,1.0,18.0,2.0,4110.0,18.0,17.0,25.0,2.0,2.0,False
