,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
42,11124,55.0,7.0,24.0,1.0,3010.0,1.0,0.0,50.0,1.0,1.0,True,15866
43,11125,31.0,1.0,20.0,1.0,7700.0,28.0,9.0,60.0,1.0,1.0,True,4735
44,11126,35.0,1.0,21.0,1.0,520.0,1.0,1.0,45.0,2.0,1.0,False,17600
45,11127,49.0,1.0,21.0,1.0,1021.0,1.0,0.0,40.0,1.0,1.0,True,2098
46,11128,26.0,3.0,21.0,2.0,3870.0,6.0,2.0,40.0,1.0,2.0,False,9406
47,11129,50.0,7.0,18.0,1.0,9620.0,13.0,1.0,40.0,1.0,1.0,False,9713
48,11130,29.0,1.0,15.0,2.0,6230.0,1.0,2.0,40.0,1.0,1.0,False,9394
49,11131,20.0,1.0,16.0,2.0,7750.0,1.0,2.0,40.0,1.0,2.0,False,8207
50,11132,27.0,1.0,16.0,2.0,8320.0,1.0,2.0,40.0,1.0,2.0,False,21770
51,11133,51.0,2.0,22.0,2.0,350.0,37.0,0.0,50.0,1.0,1.0,True,19794
52,11134,50.0,1.0,16.0,1.0,4760.0,1.0,1.0,1.0,2.0,1.0,False,11857
53,11135,23.0,1.0,21.0,2.0,850.0,1.0,0.0,40.0,1.0,1.0,False,22191
54,11136,52.0,6.0,21.0,1.0,2300.0,12.0,1.0,25.0,2.0,1.0,True,3133
55,11137,24.0,1.0,16.0,2.0,4150.0,6.0,2.0,20.0,2.0,2.0,False,10266
56,11138,21.0,1.0,16.0,2.0,6660.0,1.0,7.0,40.0,1.0,1.0,False,4618
57,11139,78.0,2.0,12.0,1.0,4220.0,1.0,1.0,2.0,2.0,2.0,False,14599
58,11140,62.0,1.0,16.0,1.0,4840.0,1.0,0.0,40.0,1.0,1.0,False,11816
59,11141,55.0,1.0,21.0,2.0,7840.0,12.0,0.0,40.0,2.0,1.0,False,10059
60,11142,43.0,5.0,21.0,2.0,9810.0,6.0,0.0,70.0,2.0,1.0,True,1550
61,11143,69.0,6.0,23.0,2.0,2100.0,1.0,0.0,6.0,2.0,1.0,False,15325
62,11144,31.0,1.0,14.0,2.0,4020.0,1.0,0.0,40.0,1.0,2.0,False,11911
63,11145,50.0,1.0,16.0,2.0,9130.0,13.0,0.0,37.0,1.0,1.0,False,21180
64,11146,33.0,1.0,20.0,1.0,3255.0,1.0,1.0,40.0,2.0,1.0,False,13404
65,11147,53.0,3.0,22.0,1.0,2310.0,34.0,0.0,50.0,1.0,2.0,True,10862
66,11148,59.0,1.0,18.0,2.0,5820.0,1.0,0.0,40.0,2.0,1.0,False,5676
67,11149,51.0,7.0,17.0,1.0,7315.0,20.0,1.0,40.0,1.0,1.0,False,8302
68,11150,24.0,2.0,18.0,2.0,4220.0,1.0,0.0,30.0,2.0,1.0,False,6397
69,11151,31.0,1.0,14.0,2.0,9620.0,22.0,16.0,60.0,1.0,1.0,False,457
70,11152,61.0,6.0,16.0,1.0,7640.0,1.0,0.0,45.0,1.0,1.0,True,11600
71,11153,69.0,1.0,19.0,2.0,3603.0,1.0,0.0,25.0,1.0,1.0,False,19803
72,11154,19.0,1.0,19.0,2.0,2360.0,1.0,2.0,18.0,2.0,1.0,False,4014
73,11155,25.0,1.0,16.0,2.0,3603.0,1.0,2.0,40.0,2.0,1.0,False,7263
74,11156,33.0,1.0,20.0,2.0,5240.0,26.0,2.0,50.0,1.0,1.0,False,11850
75,11157,61.0,1.0,19.0,1.0,4760.0,22.0,1.0,40.0,1.0,2.0,False,18894
76,11158,34.0,3.0,21.0,2.0,930.0,1.0,0.0,40.0,1.0,1.0,False,8071
77,11159,35.0,1.0,23.0,1.0,3050.0,1.0,1.0,18.0,2.0,1.0,True,18671
78,11160,78.0,3.0,20.0,1.0,5220.0,1.0,0.0,40.0,1.0,1.0,True,2920
79,11161,49.0,1.0,23.0,1.0,2100.0,1.0,0.0,42.0,2.0,1.0,True,11131
80,11162,36.0,1.0,21.0,1.0,2310.0,1.0,0.0,50.0,1.0,1.0,True,20331
81,11163,22.0,1.0,18.0,2.0,4720.0,1.0,0.0,35.0,2.0,2.0,False,12694
82,11164,27.0,6.0,15.0,1.0,6200.0,303.0,0.0,50.0,1.0,2.0,False,9124
83,11165,35.0,1.0,15.0,2.0,6260.0,1.0,16.0,40.0,1.0,1.0,False,132
84,11166,28.0,4.0,22.0,1.0,5940.0,48.0,0.0,45.0,2.0,1.0,True,2779
85,11167,23.0,2.0,21.0,1.0,2040.0,48.0,0.0,30.0,1.0,1.0,False,5504
86,11168,48.0,1.0,22.0,2.0,2310.0,1.0,0.0,40.0,2.0,1.0,False,2883
87,11169,20.0,3.0,19.0,2.0,4720.0,1.0,13.0,25.0,2.0,2.0,False,14007
88,11170,59.0,2.0,16.0,1.0,4600.0,1.0,1.0,12.0,2.0,1.0,False,15558
89,11171,53.0,1.0,16.0,1.0,5510.0,1.0,0.0,55.0,2.0,1.0,True,7977
90,11172,27.0,1.0,21.0,2.0,2310.0,1.0,13.0,40.0,2.0,1.0,False,1276
91,11173,59.0,4.0,16.0,1.0,5400.0,1.0,0.0,40.0,2.0,2.0,False,10583
92,11174,24.0,1.0,16.0,2.0,3421.0,1.0,0.0,30.0,2.0,2.0,False,15962
93,11175,33.0,1.0,19.0,1.0,4810.0,1.0,1.0,40.0,2.0,1.0,True,14114
94,11176,22.0,1.0,19.0,2.0,4760.0,1.0,12.0,28.0,2.0,1.0,False,21115
95,11177,24.0,1.0,21.0,2.0,630.0,1.0,13.0,40.0,2.0,2.0,False,11733
96,11178,31.0,1.0,21.0,2.0,1900.0,1.0,0.0,40.0,1.0,1.0,False,1466
97,11179,17.0,3.0,14.0,2.0,2920.0,1.0,2.0,4.0,1.0,1.0,False,6557
98,11180,17.0,2.0,14.0,2.0,4622.0,1.0,2.0,40.0,1.0,2.0,False,15449
99,11181,58.0,5.0,16.0,1.0,5550.0,1.0,1.0,46.0,2.0,1.0,True,14998
100,11182,44.0,1.0,19.0,1.0,7950.0,1.0,0.0,40.0,1.0,1.0,False,8400
101,11183,51.0,1.0,21.0,1.0,4710.0,55.0,0.0,50.0,1.0,1.0,True,5913
102,11184,47.0,1.0,20.0,1.0,10.0,1.0,0.0,40.0,1.0,1.0,True,8242
103,11185,23.0,1.0,20.0,2.0,5240.0,1.0,2.0,30.0,2.0,1.0,False,20527
104,11186,49.0,1.0,16.0,1.0,4760.0,1.0,1.0,40.0,1.0,2.0,True,16108
105,11187,48.0,3.0,18.0,2.0,4230.0,1.0,0.0,36.0,2.0,2.0,False,1013
106,11188,54.0,1.0,18.0,1.0,7640.0,1.0,0.0,40.0,1.0,2.0,False,16124
107,11189,30.0,1.0,19.0,2.0,4220.0,47.0,2.0,45.0,1.0,1.0,False,21119
108,11190,23.0,2.0,19.0,2.0,2360.0,45.0,2.0,40.0,2.0,1.0,False,11222
109,11191,23.0,1.0,16.0,1.0,5240.0,47.0,1.0,35.0,2.0,1.0,False,17013
110,11192,66.0,1.0,16.0,1.0,9610.0,28.0,0.0,43.0,1.0,1.0,False,6479
111,11193,45.0,7.0,20.0,1.0,440.0,28.0,1.0,40.0,1.0,1.0,True,5323
112,11194,65.0,1.0,21.0,2.0,7000.0,1.0,0.0,40.0,1.0,1.0,False,13529
113,11195,20.0,1.0,19.0,2.0,4760.0,1.0,2.0,20.0,2.0,1.0,False,12011
114,11196,18.0,1.0,18.0,2.0,4760.0,36.0,17.0,20.0,2.0,1.0,False,89
115,11197,53.0,3.0,16.0,1.0,8740.0,1.0,0.0,80.0,1.0,2.0,False,5600
116,11198,43.0,3.0,21.0,1.0,2320.0,45.0,1.0,40.0,2.0,1.0,False,11220
117,11199,40.0,4.0,21.0,1.0,2205.0,1.0,0.0,40.0,1.0,1.0,True,7454
118,11200,33.0,1.0,20.0,2.0,7350.0,1.0,0.0,40.0,1.0,1.0,False,16555
119,11201,32.0,1.0,21.0,2.0,4700.0,1.0,2.0,40.0,2.0,2.0,False,2631
120,11202,48.0,2.0,22.0,1.0,3255.0,1.0,0.0,40.0,2.0,2.0,True,18154
121,11203,44.0,1.0,16.0,2.0,20.0,39.0,13.0,50.0,1.0,1.0,False,1755
122,11204,61.0,1.0,16.0,2.0,4220.0,1.0,5.0,36.0,1.0,2.0,False,7305
123,11205,19.0,3.0,18.0,2.0,3960.0,1.0,17.0,35.0,1.0,1.0,False,320
124,11206,44.0,6.0,19.0,2.0,440.0,247.0,0.0,45.0,1.0,2.0,False,2823
125,11207,55.0,1.0,18.0,2.0,9620.0,1.0,2.0,60.0,2.0,2.0,True,7149
126,11208,54.0,1.0,19.0,1.0,4655.0,1.0,0.0,40.0,1.0,2.0,True,9756
127,11209,24.0,1.0,16.0,2.0,4700.0,1.0,15.0,35.0,2.0,1.0,False,10853
128,11210,36.0,1.0,18.0,1.0,4700.0,1.0,0.0,41.0,2.0,1.0,False,2198
129,11211,29.0,1.0,21.0,1.0,735.0,13.0,1.0,45.0,2.0,1.0,False,9050
130,11212,62.0,1.0,20.0,1.0,7700.0,1.0,0.0,48.0,1.0,1.0,True,7244
131,11213,54.0,5.0,21.0,1.0,1021.0,25.0,0.0,40.0,1.0,1.0,True,12220
132,11214,37.0,1.0,14.0,2.0,4020.0,1.0,2.0,40.0,1.0,2.0,False,901
133,11215,29.0,1.0,16.0,2.0,4110.0,12.0,0.0,37.0,2.0,1.0,False,13011
134,11216,29.0,1.0,19.0,2.0,2634.0,1.0,0.0,40.0,1.0,1.0,False,4397
135,11217,43.0,6.0,1.0,2.0,6250.0,1.0,0.0,40.0,1.0,1.0,False,15003
136,11218,35.0,1.0,22.0,1.0,540.0,210.0,1.0,40.0,2.0,2.0,True,7613
137,11219,43.0,3.0,21.0,1.0,136.0,55.0,0.0,74.0,1.0,1.0,True,12462
138,11220,26.0,1.0,21.0,1.0,4020.0,13.0,0.0,40.0,1.0,2.0,False,9414
139,11221,28.0,1.0,21.0,2.0,4820.0,1.0,0.0,38.0,2.0,1.0,False,16762
140,11222,42.0,1.0,20.0,2.0,4850.0,13.0,13.0,45.0,1.0,1.0,False,14893
141,11223,39.0,1.0,16.0,2.0,1551.0,1.0,0.0,50.0,1.0,1.0,False,5616
142,11224,27.0,1.0,17.0,2.0,5240.0,34.0,2.0,40.0,1.0,1.0,False,18462
143,11225,48.0,1.0,16.0,1.0,4700.0,1.0,0.0,40.0,1.0,1.0,False,6542
144,11226,21.0,1.0,19.0,2.0,7750.0,1.0,7.0,40.0,1.0,1.0,False,8556
145,11227,54.0,4.0,20.0,1.0,5860.0,36.0,1.0,30.0,2.0,1.0,False,9861
146,11228,26.0,1.0,16.0,1.0,4020.0,47.0,1.0,40.0,1.0,1.0,False,8941
147,11229,60.0,1.0,16.0,2.0,6442.0,1.0,0.0,24.0,1.0,1.0,False,16945
148,11230,23.0,3.0,16.0,1.0,3870.0,1.0,1.0,42.0,1.0,1.0,False,3302
149,11231,31.0,1.0,21.0,1.0,3255.0,1.0,1.0,40.0,2.0,1.0,True,11288
150,11232,55.0,1.0,20.0,1.0,1460.0,28.0,0.0,50.0,1.0,1.0,True,19624
151,11233,64.0,6.0,22.0,1.0,2360.0,1.0,1.0,16.0,2.0,1.0,False,4203
152,11234,46.0,3.0,16.0,1.0,3870.0,36.0,1.0,40.0,1.0,1.0,False,17630
153,11235,60.0,1.0,16.0,1.0,6355.0,1.0,0.0,40.0,1.0,2.0,True,6692
154,11236,27.0,1.0,16.0,2.0,4251.0,1.0,13.0,40.0,1.0,1.0,False,10970
155,11237,22.0,1.0,14.0,2.0,4030.0,1.0,16.0,23.0,2.0,1.0,False,497
156,11238,20.0,1.0,14.0,2.0,4030.0,48.0,2.0,15.0,2.0,1.0,False,3912
157,11239,59.0,1.0,16.0,1.0,9130.0,1.0,9.0,40.0,1.0,1.0,False,3105
158,11240,51.0,1.0,13.0,2.0,6200.0,53.0,0.0,40.0,1.0,1.0,False,8372
159,11241,23.0,1.0,18.0,2.0,5860.0,1.0,2.0,36.0,2.0,2.0,False,1245
160,11242,54.0,1.0,22.0,1.0,4810.0,1.0,0.0,60.0,1.0,1.0,True,10830
161,11243,24.0,1.0,21.0,2.0,4700.0,1.0,2.0,30.0,1.0,1.0,False,8009
162,11244,63.0,1.0,16.0,1.0,8320.0,18.0,1.0,40.0,1.0,1.0,False,4564
163,11245,46.0,1.0,19.0,1.0,4220.0,1.0,0.0,50.0,1.0,1.0,True,16672
164,11246,22.0,1.0,19.0,2.0,4055.0,51.0,0.0,20.0,1.0,2.0,False,4225
165,11247,41.0,2.0,21.0,1.0,120.0,26.0,1.0,40.0,2.0,2.0,False,3690
166,11248,37.0,1.0,21.0,1.0,7000.0,1.0,0.0,60.0,1.0,1.0,True,3962
167,11249,35.0,1.0,16.0,2.0,4700.0,38.0,2.0,38.0,2.0,1.0,False,4583
168,11250,28.0,1.0,18.0,1.0,9130.0,1.0,1.0,40.0,1.0,1.0,False,16625
169,11251,68.0,1.0,16.0,1.0,4220.0,247.0,8.0,40.0,1.0,2.0,False,10848
170,11252,45.0,4.0,19.0,1.0,5522.0,1.0,0.0,40.0,1.0,2.0,False,16494
171,11253,23.0,1.0,16.0,2.0,8990.0,13.0,13.0,40.0,1.0,2.0,False,8530
172,11254,59.0,1.0,21.0,1.0,120.0,1.0,0.0,40.0,1.0,1.0,True,19554
173,11255,56.0,1.0,20.0,2.0,1541.0,53.0,0.0,40.0,1.0,1.0,True,16887
174,11256,47.0,1.0,13.0,1.0,8740.0,1.0,1.0,40.0,1.0,1.0,False,18053
175,11257,26.0,1.0,15.0,1.0,4020.0,312.0,2.0,75.0,1.0,2.0,False,13293
176,11258,38.0,1.0,21.0,1.0,4020.0,233.0,1.0,40.0,1.0,2.0,True,21797
177,11259,28.0,1.0,17.0,1.0,4000.0,8.0,1.0,45.0,1.0,1.0,False,4867
178,11260,22.0,1.0,16.0,2.0,6442.0,1.0,7.0,42.0,1.0,1.0,False,11377
179,11261,38.0,1.0,16.0,2.0,9130.0,1.0,0.0,45.0,1.0,1.0,False,6107
180,11262,69.0,7.0,24.0,2.0,2100.0,1.0,0.0,50.0,2.0,1.0,True,19643
181,11263,59.0,5.0,16.0,1.0,8600.0,1.0,0.0,40.0,1.0,1.0,True,16689
182,11264,57.0,1.0,16.0,2.0,9130.0,1.0,0.0,50.0,1.0,1.0,True,19349
183,11265,26.0,1.0,20.0,2.0,8465.0,15.0,2.0,48.0,2.0,2.0,False,1968
184,11266,51.0,4.0,22.0,1.0,2310.0,1.0,1.0,40.0,2.0,1.0,True,7745
185,11267,51.0,1.0,15.0,1.0,6130.0,1.0,1.0,50.0,1.0,1.0,False,1130
186,11268,27.0,1.0,19.0,2.0,7330.0,1.0,7.0,16.0,1.0,1.0,False,20210
187,11269,43.0,2.0,21.0,2.0,2310.0,1.0,0.0,40.0,2.0,1.0,True,12320
188,11270,49.0,1.0,18.0,1.0,8990.0,1.0,0.0,40.0,2.0,2.0,False,20724
189,11271,27.0,4.0,21.0,2.0,2545.0,202.0,12.0,20.0,1.0,2.0,False,16256
190,11272,49.0,1.0,15.0,1.0,3603.0,1.0,0.0,40.0,2.0,1.0,False,14165
191,11273,30.0,1.0,16.0,1.0,220.0,1.0,0.0,40.0,1.0,1.0,False,21875
192,11274,20.0,2.0,19.0,2.0,4600.0,1.0,17.0,40.0,2.0,1.0,False,218
193,11275,19.0,1.0,16.0,2.0,4140.0,12.0,2.0,20.0,1.0,1.0,False,10288
194,11276,35.0,1.0,20.0,1.0,725.0,36.0,9.0,40.0,2.0,2.0,False,12800
195,11277,47.0,4.0,21.0,1.0,2310.0,1.0,1.0,48.0,2.0,1.0,False,7805
196,11278,55.0,3.0,22.0,1.0,230.0,1.0,1.0,42.0,1.0,1.0,True,15669
197,11279,20.0,1.0,19.0,2.0,5860.0,233.0,0.0,9.0,1.0,2.0,False,4030
198,11280,54.0,1.0,16.0,1.0,7140.0,1.0,0.0,40.0,1.0,1.0,True,9694
199,11281,65.0,4.0,23.0,1.0,2205.0,47.0,1.0,45.0,1.0,1.0,True,6451
200,11282,47.0,6.0,19.0,1.0,2905.0,1.0,0.0,60.0,1.0,1.0,False,2243
201,11283,58.0,3.0,16.0,1.0,5860.0,1.0,1.0,40.0,2.0,1.0,False,15269
202,11284,31.0,6.0,15.0,2.0,4230.0,1.0,2.0,25.0,2.0,1.0,False,22142
203,11285,18.0,1.0,18.0,2.0,5240.0,1.0,17.0,27.0,1.0,1.0,False,469
204,11286,33.0,4.0,22.0,1.0,2310.0,13.0,1.0,40.0,2.0,1.0,False,20951
205,11287,42.0,1.0,21.0,1.0,4710.0,1.0,0.0,40.0,2.0,1.0,True,17557
206,11288,37.0,1.0,21.0,1.0,440.0,22.0,1.0,40.0,1.0,1.0,True,4814
207,11289,31.0,1.0,16.0,2.0,3255.0,1.0,2.0,40.0,2.0,2.0,False,3361
208,11290,34.0,1.0,20.0,1.0,5160.0,1.0,1.0,40.0,2.0,1.0,False,9690
209,11291,58.0,1.0,20.0,2.0,3255.0,28.0,0.0,36.0,2.0,1.0,True,875
210,11292,74.0,1.0,18.0,1.0,7640.0,1.0,0.0,40.0,1.0,1.0,False,19519
211,11293,56.0,1.0,16.0,1.0,7220.0,1.0,0.0,40.0,1.0,1.0,True,16717
212,11294,25.0,1.0,21.0,2.0,1360.0,301.0,0.0,55.0,1.0,1.0,True,19895
213,11295,78.0,3.0,20.0,1.0,4720.0,12.0,0.0,20.0,1.0,2.0,False,7580
214,11296,63.0,1.0,13.0,2.0,4510.0,1.0,2.0,24.0,2.0,2.0,True,9234
215,11297,35.0,1.0,21.0,2.0,1555.0,1.0,0.0,50.0,1.0,2.0,True,14018
216,11298,47.0,5.0,19.0,2.0,9645.0,1.0,0.0,40.0,1.0,1.0,True,1287
217,11299,45.0,6.0,16.0,1.0,6330.0,1.0,1.0,50.0,1.0,1.0,False,1797
218,11300,27.0,1.0,22.0,1.0,1240.0,12.0,0.0,29.0,1.0,1.0,False,16122
219,11301,47.0,1.0,16.0,1.0,350.0,1.0,1.0,40.0,2.0,1.0,False,15017
220,11302,56.0,4.0,21.0,1.0,2330.0,1.0,1.0,40.0,2.0,1.0,False,4698
221,11303,51.0,1.0,21.0,1.0,1108.0,1.0,1.0,32.0,2.0,1.0,False,10285
222,11304,21.0,1.0,19.0,2.0,3960.0,1.0,0.0,20.0,2.0,1.0,False,12088
223,11305,29.0,2.0,17.0,1.0,9130.0,1.0,1.0,60.0,1.0,1.0,False,6115
224,11306,62.0,1.0,15.0,1.0,7340.0,1.0,0.0,50.0,1.0,1.0,True,13086
225,11307,27.0,4.0,18.0,1.0,8140.0,1.0,1.0,50.0,1.0,2.0,False,7819
226,11308,25.0,1.0,21.0,1.0,2360.0,1.0,1.0,50.0,1.0,1.0,False,14350
227,11309,31.0,2.0,16.0,1.0,2040.0,1.0,1.0,40.0,1.0,1.0,False,10799
228,11310,52.0,1.0,21.0,1.0,4720.0,1.0,1.0,32.0,2.0,1.0,False,3987
229,11311,65.0,4.0,22.0,1.0,1050.0,42.0,0.0,40.0,1.0,1.0,True,15239
230,11312,26.0,2.0,21.0,2.0,4600.0,1.0,2.0,38.0,2.0,2.0,False,10341
231,11313,31.0,1.0,14.0,2.0,4251.0,28.0,2.0,40.0,1.0,1.0,False,9420
232,11314,38.0,3.0,16.0,1.0,9121.0,1.0,0.0,20.0,2.0,1.0,False,5101
233,11315,55.0,1.0,19.0,2.0,4020.0,1.0,0.0,40.0,2.0,2.0,False,4218
234,11316,25.0,1.0,21.0,2.0,5240.0,1.0,12.0,40.0,1.0,1.0,False,1637
235,11317,45.0,1.0,24.0,1.0,1450.0,132.0,1.0,40.0,2.0,1.0,True,837
236,11318,53.0,5.0,21.0,1.0,440.0,13.0,1.0,40.0,1.0,1.0,True,13424
237,11319,20.0,1.0,19.0,2.0,4020.0,1.0,12.0,25.0,1.0,2.0,False,7730
238,11320,54.0,1.0,21.0,1.0,2014.0,1.0,1.0,40.0,2.0,1.0,True,8509
239,11321,36.0,1.0,16.0,2.0,4500.0,1.0,2.0,40.0,2.0,2.0,False,5129
240,11322,58.0,3.0,21.0,2.0,2310.0,72.0,2.0,40.0,1.0,1.0,True,4041
241,11323,34.0,1.0,17.0,1.0,4240.0,1.0,1.0,42.0,1.0,1.0,False,16510
242,11324,32.0,1.0,16.0,1.0,8500.0,1.0,1.0,40.0,2.0,1.0,False,8963
243,11325,59.0,1.0,16.0,1.0,7950.0,12.0,0.0,40.0,2.0,1.0,False,18432
244,11326,49.0,1.0,18.0,1.0,4230.0,1.0,1.0,30.0,2.0,1.0,False,5758
245,11327,36.0,4.0,21.0,1.0,2310.0,1.0,0.0,40.0,2.0,1.0,False,2174
246,11328,51.0,1.0,21.0,1.0,7130.0,1.0,1.0,55.0,1.0,1.0,True,2958
247,11329,31.0,1.0,20.0,2.0,7810.0,72.0,5.0,35.0,1.0,2.0,False,12150
248,11330,27.0,1.0,21.0,2.0,5810.0,13.0,2.0,35.0,1.0,1.0,False,13201
249,11331,39.0,5.0,19.0,1.0,5940.0,22.0,0.0,45.0,1.0,1.0,True,21419
250,11332,41.0,1.0,18.0,1.0,1450.0,1.0,1.0,55.0,1.0,1.0,True,9278
251,11333,55.0,6.0,23.0,1.0,3160.0,1.0,1.0,20.0,2.0,1.0,False,21587
252,11334,52.0,1.0,21.0,2.0,10.0,4.0,0.0,40.0,1.0,1.0,True,13146
253,11335,33.0,7.0,19.0,1.0,4850.0,1.0,0.0,35.0,1.0,1.0,False,15725
254,11336,59.0,1.0,18.0,2.0,8740.0,1.0,0.0,48.0,1.0,1.0,False,15678
255,11337,18.0,1.0,14.0,2.0,4720.0,1.0,16.0,18.0,2.0,1.0,False,644
256,11338,44.0,1.0,18.0,1.0,8030.0,48.0,1.0,40.0,1.0,1.0,False,20498
257,11339,22.0,1.0,18.0,1.0,120.0,1.0,1.0,40.0,2.0,1.0,False,8477
258,11340,27.0,2.0,22.0,1.0,3255.0,1.0,0.0,40.0,2.0,1.0,True,17428
259,11341,43.0,1.0,22.0,1.0,350.0,1.0,1.0,40.0,2.0,1.0,True,14065
260,11342,61.0,6.0,21.0,1.0,205.0,1.0,1.0,40.0,2.0,1.0,False,5812
261,11343,61.0,2.0,22.0,1.0,2040.0,1.0,0.0,40.0,1.0,1.0,True,19369
262,11344,32.0,1.0,19.0,2.0,9645.0,29.0,2.0,40.0,1.0,2.0,False,7181
263,11345,25.0,1.0,19.0,2.0,4700.0,37.0,0.0,54.0,2.0,2.0,False,20560
264,11346,23.0,1.0,19.0,2.0,230.0,1.0,17.0,40.0,1.0,2.0,False,556
265,11347,35.0,3.0,19.0,2.0,5260.0,44.0,5.0,40.0,1.0,1.0,False,13581
266,11348,20.0,1.0,18.0,2.0,3655.0,51.0,5.0,40.0,1.0,1.0,False,12116
267,11349,64.0,1.0,13.0,1.0,9600.0,1.0,0.0,21.0,1.0,1.0,False,20691
268,11350,20.0,1.0,19.0,2.0,4030.0,1.0,0.0,30.0,1.0,1.0,False,2576
269,11351,64.0,1.0,20.0,2.0,2145.0,1.0,0.0,40.0,2.0,1.0,True,4208
270,11352,51.0,1.0,20.0,1.0,3255.0,1.0,1.0,40.0,2.0,1.0,False,19625
271,11353,57.0,1.0,16.0,2.0,9130.0,1.0,13.0,40.0,1.0,2.0,True,17253
