,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
68,8723,37.0,1.0,21.0,1.0,8940.0,40.0,1.0,48.0,1.0,2.0,True,1921
69,8724,46.0,6.0,22.0,2.0,2850.0,48.0,0.0,40.0,2.0,1.0,False,16429
70,8725,55.0,1.0,21.0,2.0,5610.0,42.0,12.0,42.0,2.0,2.0,False,2028
71,8726,23.0,4.0,21.0,2.0,2545.0,40.0,12.0,20.0,2.0,1.0,False,3716
72,8727,56.0,6.0,21.0,1.0,2040.0,46.0,0.0,40.0,1.0,1.0,False,4411
73,8728,46.0,6.0,15.0,1.0,8140.0,13.0,0.0,50.0,1.0,1.0,False,7886
74,8729,50.0,1.0,16.0,2.0,6305.0,40.0,0.0,55.0,1.0,1.0,False,12675
75,8730,61.0,5.0,12.0,1.0,5000.0,22.0,1.0,40.0,1.0,1.0,False,1223
76,8731,24.0,1.0,16.0,2.0,6950.0,40.0,7.0,20.0,1.0,1.0,False,14915
77,8732,41.0,1.0,16.0,2.0,9645.0,40.0,2.0,10.0,1.0,1.0,False,3592
78,8733,43.0,1.0,16.0,1.0,4700.0,40.0,1.0,40.0,1.0,2.0,False,1626
79,8734,59.0,1.0,16.0,2.0,5600.0,29.0,0.0,40.0,2.0,1.0,True,14403
80,8735,62.0,1.0,16.0,2.0,3602.0,40.0,0.0,40.0,2.0,2.0,False,16889
81,8736,41.0,1.0,14.0,2.0,4600.0,6.0,16.0,40.0,2.0,1.0,False,717
82,8737,61.0,1.0,22.0,1.0,1050.0,6.0,0.0,52.0,1.0,1.0,True,1607
83,8738,26.0,2.0,21.0,1.0,2040.0,48.0,0.0,40.0,1.0,1.0,False,2328
84,8739,35.0,7.0,21.0,1.0,410.0,40.0,0.0,55.0,1.0,1.0,True,6313
85,8740,44.0,4.0,21.0,1.0,3910.0,29.0,1.0,60.0,2.0,1.0,False,4800
86,8741,61.0,1.0,19.0,1.0,4760.0,40.0,0.0,48.0,1.0,2.0,True,5555
87,8742,62.0,1.0,16.0,2.0,5400.0,40.0,0.0,40.0,2.0,1.0,False,11646
88,8743,32.0,2.0,11.0,2.0,4220.0,40.0,17.0,30.0,1.0,1.0,False,535
89,8744,27.0,1.0,16.0,2.0,4030.0,23.0,0.0,40.0,2.0,1.0,False,6143
90,8745,53.0,1.0,13.0,2.0,4220.0,29.0,2.0,40.0,1.0,1.0,False,17325
91,8746,60.0,2.0,22.0,1.0,2050.0,6.0,0.0,45.0,2.0,2.0,True,8491
92,8747,45.0,1.0,16.0,1.0,3603.0,6.0,0.0,40.0,2.0,1.0,False,6550
93,8748,64.0,7.0,19.0,1.0,6515.0,40.0,1.0,50.0,1.0,1.0,True,12163
94,8749,40.0,1.0,18.0,1.0,6260.0,40.0,0.0,40.0,1.0,1.0,True,12067
95,8750,50.0,1.0,16.0,1.0,6442.0,5.0,0.0,50.0,1.0,1.0,False,3862
96,8751,47.0,4.0,21.0,2.0,9645.0,48.0,0.0,40.0,1.0,2.0,False,6966
97,8752,46.0,4.0,18.0,1.0,2545.0,42.0,1.0,40.0,2.0,1.0,False,16038
98,8753,28.0,1.0,19.0,1.0,2300.0,40.0,0.0,40.0,2.0,1.0,False,15794
99,8754,39.0,1.0,20.0,2.0,7315.0,40.0,0.0,30.0,1.0,2.0,False,12299
100,8755,76.0,1.0,17.0,2.0,6520.0,18.0,0.0,40.0,1.0,2.0,False,14370
101,8756,60.0,2.0,21.0,2.0,2040.0,51.0,0.0,50.0,1.0,2.0,True,14030
102,8757,24.0,1.0,18.0,2.0,5860.0,40.0,2.0,40.0,2.0,1.0,False,2362
103,8758,49.0,1.0,19.0,2.0,3500.0,40.0,0.0,48.0,2.0,1.0,False,17515
104,8759,66.0,1.0,19.0,1.0,440.0,20.0,0.0,50.0,1.0,1.0,True,4676
105,8760,26.0,1.0,18.0,1.0,4700.0,40.0,2.0,40.0,1.0,1.0,False,10179
106,8761,19.0,1.0,13.0,2.0,9610.0,40.0,5.0,50.0,1.0,1.0,False,8036
107,8762,55.0,1.0,16.0,1.0,4720.0,40.0,0.0,35.0,2.0,1.0,False,10426
108,8763,38.0,1.0,13.0,2.0,5740.0,8.0,0.0,40.0,2.0,2.0,False,2567
109,8764,22.0,1.0,16.0,2.0,3500.0,40.0,0.0,40.0,2.0,1.0,False,14696
110,8765,19.0,1.0,16.0,2.0,6050.0,8.0,17.0,75.0,2.0,1.0,False,611
111,8766,67.0,1.0,20.0,2.0,3255.0,40.0,0.0,40.0,2.0,1.0,True,6318
112,8767,50.0,1.0,21.0,1.0,5000.0,26.0,0.0,50.0,1.0,1.0,True,1669
113,8768,52.0,5.0,21.0,1.0,120.0,40.0,1.0,40.0,2.0,1.0,True,3473
114,8769,35.0,5.0,16.0,2.0,9365.0,40.0,4.0,45.0,1.0,1.0,False,16630
115,8770,65.0,1.0,1.0,2.0,4700.0,303.0,0.0,40.0,1.0,1.0,False,3981
116,8771,29.0,1.0,21.0,1.0,5330.0,40.0,0.0,40.0,2.0,1.0,False,11824
117,8772,37.0,3.0,19.0,1.0,9620.0,40.0,1.0,32.0,1.0,2.0,False,7631
118,8773,38.0,1.0,20.0,2.0,6250.0,312.0,0.0,40.0,1.0,1.0,False,15378
119,8774,23.0,2.0,21.0,1.0,2040.0,40.0,1.0,45.0,1.0,1.0,False,15214
120,8775,29.0,6.0,16.0,1.0,4220.0,13.0,0.0,20.0,2.0,1.0,False,6561
121,8776,20.0,6.0,19.0,2.0,205.0,40.0,2.0,30.0,1.0,1.0,False,16469
122,8777,64.0,7.0,24.0,1.0,1750.0,4.0,1.0,20.0,1.0,1.0,False,7581
123,8778,56.0,1.0,21.0,1.0,110.0,40.0,1.0,40.0,1.0,1.0,True,12488
124,8779,38.0,1.0,17.0,1.0,6355.0,40.0,1.0,40.0,1.0,1.0,True,16088
125,8780,79.0,1.0,19.0,2.0,8256.0,40.0,0.0,25.0,2.0,2.0,False,8815
126,8781,32.0,1.0,16.0,1.0,4251.0,40.0,0.0,45.0,1.0,2.0,False,6751
127,8782,38.0,6.0,16.0,1.0,7640.0,47.0,1.0,40.0,1.0,2.0,True,7182
128,8783,56.0,4.0,19.0,2.0,9122.0,40.0,0.0,40.0,2.0,1.0,False,10913
129,8784,36.0,1.0,16.0,1.0,4760.0,37.0,0.0,40.0,2.0,1.0,False,17048
130,8785,27.0,1.0,17.0,1.0,9430.0,48.0,16.0,40.0,1.0,2.0,False,186
131,8786,37.0,5.0,17.0,2.0,2016.0,48.0,0.0,40.0,2.0,2.0,False,3383
132,8787,58.0,1.0,18.0,1.0,7420.0,40.0,1.0,20.0,2.0,1.0,False,13129
133,8788,41.0,1.0,1.0,1.0,4720.0,48.0,1.0,20.0,2.0,1.0,False,4991
134,8789,29.0,3.0,20.0,1.0,310.0,40.0,1.0,40.0,2.0,1.0,False,2790
135,8790,40.0,7.0,20.0,1.0,800.0,40.0,1.0,45.0,2.0,1.0,True,9864
136,8791,34.0,1.0,16.0,1.0,6050.0,303.0,0.0,48.0,1.0,2.0,False,1695
137,8792,37.0,1.0,20.0,2.0,5000.0,20.0,0.0,40.0,2.0,1.0,False,16713
138,8793,61.0,4.0,19.0,1.0,9121.0,40.0,0.0,32.0,1.0,2.0,False,7739
139,8794,32.0,5.0,14.0,1.0,3930.0,40.0,0.0,40.0,2.0,2.0,False,14504
140,8795,31.0,1.0,16.0,2.0,4720.0,13.0,0.0,38.0,2.0,2.0,False,16813
141,8796,33.0,5.0,19.0,1.0,5550.0,6.0,1.0,40.0,2.0,2.0,False,11675
142,8797,43.0,1.0,19.0,1.0,9130.0,40.0,0.0,55.0,1.0,1.0,True,11367
143,8798,19.0,1.0,18.0,2.0,4110.0,40.0,17.0,25.0,1.0,1.0,False,596
144,8799,49.0,4.0,22.0,1.0,2011.0,6.0,0.0,40.0,2.0,2.0,False,16076
145,8800,29.0,1.0,17.0,2.0,3603.0,48.0,0.0,36.0,2.0,1.0,False,2766
146,8801,19.0,1.0,19.0,2.0,4840.0,48.0,17.0,39.0,2.0,2.0,False,361
147,8802,53.0,4.0,14.0,1.0,4200.0,6.0,1.0,50.0,1.0,2.0,False,10158
148,8803,31.0,1.0,16.0,2.0,7200.0,5.0,0.0,45.0,1.0,1.0,False,5419
149,8804,25.0,5.0,19.0,1.0,3802.0,12.0,17.0,40.0,1.0,1.0,False,291
150,8805,31.0,3.0,18.0,1.0,5521.0,40.0,0.0,40.0,2.0,1.0,False,14462
151,8806,35.0,1.0,24.0,1.0,3250.0,40.0,1.0,90.0,1.0,1.0,True,14531
152,8807,69.0,2.0,19.0,1.0,2040.0,20.0,0.0,40.0,1.0,1.0,False,869
153,8808,60.0,1.0,18.0,1.0,3655.0,303.0,1.0,40.0,2.0,1.0,False,16347
154,8809,50.0,7.0,21.0,1.0,220.0,20.0,0.0,15.0,1.0,1.0,False,11620
155,8810,18.0,1.0,14.0,2.0,4030.0,40.0,7.0,25.0,2.0,2.0,False,6837
156,8811,49.0,6.0,12.0,2.0,4020.0,45.0,0.0,10.0,2.0,1.0,False,7503
157,8812,32.0,1.0,18.0,1.0,9005.0,303.0,9.0,40.0,2.0,1.0,False,8690
158,8813,37.0,1.0,16.0,1.0,9130.0,5.0,0.0,40.0,1.0,1.0,False,6098
159,8814,42.0,1.0,12.0,1.0,5740.0,40.0,1.0,40.0,2.0,1.0,False,17474
160,8815,44.0,1.0,18.0,1.0,5240.0,40.0,1.0,40.0,1.0,2.0,False,10669
161,8816,47.0,1.0,16.0,2.0,4230.0,40.0,0.0,30.0,2.0,2.0,False,2560
162,8817,20.0,1.0,18.0,2.0,8140.0,40.0,13.0,36.0,1.0,1.0,False,13431
163,8818,38.0,1.0,21.0,1.0,5330.0,40.0,1.0,50.0,2.0,1.0,True,14079
164,8819,29.0,1.0,19.0,2.0,5110.0,40.0,0.0,40.0,2.0,2.0,False,17485
165,8820,41.0,1.0,16.0,1.0,6200.0,40.0,0.0,55.0,1.0,1.0,True,11326
166,8821,61.0,2.0,23.0,2.0,3220.0,247.0,0.0,36.0,1.0,2.0,True,15401
167,8822,75.0,6.0,19.0,1.0,6441.0,40.0,0.0,16.0,1.0,1.0,False,7488
168,8823,24.0,1.0,19.0,1.0,5240.0,53.0,2.0,45.0,2.0,1.0,False,11900
169,8824,35.0,1.0,14.0,1.0,6050.0,40.0,0.0,20.0,2.0,1.0,False,12569
170,8825,51.0,1.0,18.0,1.0,20.0,40.0,1.0,45.0,1.0,1.0,False,9012
171,8826,50.0,1.0,16.0,1.0,9650.0,6.0,1.0,40.0,1.0,1.0,False,13019
172,8827,54.0,2.0,18.0,1.0,4600.0,20.0,0.0,32.0,2.0,1.0,False,16983
173,8828,46.0,1.0,21.0,2.0,3602.0,429.0,0.0,10.0,2.0,2.0,False,2956
174,8829,39.0,4.0,22.0,2.0,350.0,40.0,0.0,40.0,2.0,2.0,False,5110
175,8830,62.0,1.0,16.0,1.0,6800.0,40.0,0.0,72.0,1.0,1.0,True,3688
176,8831,55.0,1.0,19.0,2.0,850.0,22.0,0.0,40.0,2.0,1.0,False,7752
177,8832,21.0,2.0,19.0,2.0,3603.0,40.0,17.0,32.0,2.0,2.0,False,73
178,8833,51.0,6.0,16.0,1.0,4760.0,48.0,0.0,50.0,2.0,1.0,False,1386
179,8834,25.0,1.0,19.0,2.0,5240.0,49.0,0.0,40.0,2.0,1.0,False,4536
180,8835,65.0,1.0,21.0,2.0,4720.0,40.0,0.0,15.0,1.0,1.0,False,17031
181,8836,54.0,1.0,19.0,2.0,8740.0,40.0,0.0,45.0,2.0,1.0,False,7405
182,8837,44.0,3.0,17.0,1.0,300.0,24.0,0.0,60.0,1.0,1.0,False,16728
183,8838,42.0,1.0,16.0,2.0,6230.0,40.0,13.0,40.0,1.0,1.0,False,4369
184,8839,17.0,1.0,12.0,2.0,9610.0,40.0,2.0,15.0,1.0,1.0,False,6569
185,8840,60.0,1.0,16.0,1.0,6230.0,40.0,0.0,40.0,1.0,1.0,False,16902
186,8841,28.0,1.0,16.0,1.0,4700.0,41.0,1.0,40.0,2.0,1.0,False,9272
187,8842,36.0,6.0,21.0,1.0,2360.0,40.0,0.0,12.0,1.0,1.0,False,13157
188,8843,62.0,1.0,16.0,1.0,9620.0,8.0,1.0,50.0,1.0,1.0,True,12672
189,8844,19.0,2.0,16.0,2.0,4655.0,40.0,2.0,38.0,2.0,2.0,False,2810
190,8845,64.0,2.0,24.0,1.0,2040.0,29.0,0.0,40.0,1.0,1.0,True,9123
191,8846,19.0,2.0,19.0,2.0,5860.0,18.0,17.0,13.0,2.0,1.0,False,456
192,8847,36.0,1.0,18.0,1.0,9620.0,6.0,1.0,20.0,1.0,1.0,False,9719
193,8848,45.0,1.0,19.0,1.0,20.0,31.0,0.0,55.0,1.0,1.0,True,12230
194,8849,68.0,4.0,22.0,2.0,2310.0,40.0,0.0,40.0,2.0,1.0,True,6279
195,8850,53.0,6.0,21.0,1.0,2350.0,40.0,1.0,24.0,2.0,1.0,True,11702
196,8851,45.0,1.0,21.0,1.0,140.0,40.0,1.0,40.0,2.0,1.0,True,13403
197,8852,37.0,6.0,21.0,1.0,20.0,40.0,0.0,30.0,1.0,1.0,False,7715
198,8853,52.0,1.0,16.0,1.0,3603.0,40.0,0.0,37.0,2.0,1.0,False,16701
199,8854,62.0,1.0,22.0,2.0,5940.0,13.0,0.0,40.0,1.0,1.0,False,11617
200,8855,19.0,2.0,19.0,2.0,3960.0,48.0,17.0,50.0,1.0,1.0,False,729
201,8856,35.0,1.0,16.0,1.0,9130.0,48.0,1.0,35.0,1.0,1.0,False,11591
202,8857,22.0,1.0,19.0,2.0,9600.0,40.0,5.0,40.0,1.0,2.0,False,16227
203,8858,49.0,4.0,21.0,1.0,3255.0,40.0,0.0,40.0,2.0,1.0,False,1597
204,8859,29.0,1.0,21.0,1.0,1750.0,10.0,0.0,44.0,1.0,1.0,True,14485
205,8860,54.0,3.0,21.0,1.0,2006.0,29.0,1.0,20.0,2.0,2.0,False,2432
206,8861,56.0,2.0,21.0,1.0,1050.0,139.0,0.0,45.0,1.0,1.0,True,9386
207,8862,33.0,1.0,16.0,1.0,4700.0,40.0,1.0,50.0,1.0,1.0,True,8586
208,8863,20.0,2.0,19.0,2.0,2300.0,12.0,17.0,40.0,2.0,2.0,False,141
209,8864,61.0,1.0,19.0,1.0,3930.0,40.0,0.0,40.0,1.0,1.0,False,871
210,8865,46.0,6.0,19.0,2.0,4251.0,40.0,0.0,10.0,1.0,1.0,False,9263
211,8866,22.0,1.0,16.0,2.0,2640.0,40.0,0.0,40.0,1.0,1.0,False,2688
212,8867,32.0,1.0,16.0,1.0,9130.0,40.0,0.0,45.0,1.0,2.0,True,16911
213,8868,35.0,1.0,21.0,1.0,1410.0,48.0,0.0,40.0,1.0,1.0,False,4119
214,8869,35.0,6.0,16.0,1.0,6260.0,5.0,1.0,40.0,1.0,1.0,False,15583
215,8870,32.0,4.0,21.0,1.0,3870.0,40.0,0.0,40.0,1.0,1.0,False,1313
216,8871,20.0,1.0,17.0,2.0,5400.0,40.0,10.0,40.0,2.0,2.0,False,13584
217,8872,28.0,2.0,21.0,1.0,3255.0,18.0,0.0,60.0,2.0,1.0,True,6227
218,8873,54.0,3.0,19.0,1.0,6305.0,40.0,0.0,40.0,1.0,1.0,False,15363
219,8874,32.0,1.0,16.0,1.0,6260.0,303.0,0.0,40.0,1.0,1.0,False,14938
220,8875,33.0,1.0,19.0,1.0,4700.0,40.0,0.0,65.0,1.0,1.0,True,16703
221,8876,45.0,5.0,20.0,2.0,2300.0,39.0,0.0,40.0,2.0,1.0,False,3704
222,8877,29.0,1.0,19.0,2.0,5600.0,40.0,0.0,36.0,1.0,1.0,True,16668
223,8878,37.0,2.0,22.0,1.0,2310.0,48.0,0.0,40.0,2.0,1.0,False,16373
224,8879,46.0,1.0,19.0,2.0,5400.0,40.0,2.0,40.0,2.0,2.0,False,9634
225,8880,25.0,1.0,16.0,1.0,4510.0,40.0,0.0,35.0,2.0,2.0,False,12614
226,8881,54.0,2.0,16.0,2.0,7315.0,40.0,0.0,40.0,1.0,2.0,False,1851
227,8882,29.0,6.0,19.0,1.0,5740.0,47.0,0.0,18.0,2.0,1.0,False,5445
228,8883,51.0,1.0,8.0,1.0,8800.0,48.0,1.0,40.0,2.0,2.0,False,14652
229,8884,32.0,1.0,19.0,2.0,310.0,6.0,0.0,45.0,1.0,1.0,False,6815
230,8885,42.0,6.0,17.0,1.0,6230.0,29.0,0.0,60.0,1.0,1.0,False,11794
231,8886,50.0,1.0,17.0,2.0,6400.0,40.0,0.0,38.0,1.0,2.0,False,7641
232,8887,61.0,1.0,21.0,1.0,350.0,40.0,0.0,40.0,2.0,1.0,True,7773
233,8888,19.0,1.0,16.0,2.0,2723.0,40.0,17.0,10.0,1.0,1.0,False,769
234,8889,65.0,1.0,14.0,1.0,7330.0,303.0,0.0,40.0,1.0,1.0,True,3896
235,8890,31.0,1.0,19.0,1.0,2840.0,40.0,1.0,40.0,1.0,1.0,True,3140
236,8891,23.0,1.0,18.0,2.0,4760.0,40.0,0.0,40.0,2.0,2.0,False,16064
237,8892,58.0,2.0,16.0,1.0,5740.0,53.0,0.0,40.0,2.0,1.0,False,1288
238,8893,38.0,1.0,16.0,2.0,3421.0,40.0,0.0,35.0,2.0,1.0,False,11700
239,8894,66.0,1.0,19.0,1.0,440.0,40.0,10.0,50.0,1.0,2.0,True,4333
240,8895,38.0,2.0,18.0,1.0,2040.0,40.0,1.0,40.0,1.0,1.0,True,7521
241,8896,37.0,1.0,20.0,1.0,3300.0,48.0,0.0,32.0,2.0,1.0,False,8242
242,8897,39.0,6.0,18.0,1.0,8140.0,5.0,2.0,60.0,1.0,1.0,False,9308
243,8898,42.0,4.0,22.0,1.0,2435.0,48.0,1.0,40.0,2.0,1.0,False,10290
244,8899,35.0,1.0,19.0,1.0,8140.0,40.0,1.0,45.0,1.0,1.0,True,17073
245,8900,63.0,3.0,18.0,1.0,3930.0,40.0,0.0,40.0,1.0,1.0,True,12752
246,8901,55.0,2.0,18.0,2.0,9350.0,31.0,0.0,32.0,1.0,1.0,False,13137
247,8902,35.0,1.0,23.0,1.0,2100.0,48.0,1.0,45.0,1.0,1.0,True,6464
248,8903,35.0,1.0,19.0,1.0,3500.0,40.0,0.0,40.0,2.0,1.0,False,8871
249,8904,55.0,1.0,13.0,2.0,9130.0,29.0,15.0,30.0,1.0,1.0,True,1331
250,8905,67.0,1.0,16.0,1.0,3500.0,40.0,1.0,24.0,2.0,1.0,False,907
251,8906,54.0,4.0,19.0,2.0,4220.0,5.0,0.0,40.0,1.0,1.0,True,14813
252,8907,57.0,3.0,18.0,2.0,2025.0,29.0,10.0,40.0,2.0,1.0,False,1277
253,8908,36.0,3.0,22.0,2.0,630.0,40.0,2.0,40.0,2.0,1.0,False,1608
254,8909,43.0,2.0,19.0,1.0,2310.0,6.0,1.0,20.0,2.0,1.0,False,14905
255,8910,19.0,1.0,19.0,2.0,4055.0,6.0,0.0,35.0,2.0,1.0,False,11880
256,8911,58.0,2.0,16.0,2.0,7750.0,40.0,17.0,21.0,1.0,1.0,False,96
257,8912,32.0,2.0,16.0,2.0,8740.0,28.0,17.0,21.0,1.0,1.0,False,319
258,8913,29.0,1.0,16.0,2.0,4350.0,40.0,13.0,40.0,2.0,1.0,False,12474
259,8914,53.0,1.0,17.0,1.0,5740.0,48.0,1.0,40.0,2.0,1.0,False,3341
260,8915,24.0,1.0,19.0,2.0,5240.0,42.0,0.0,32.0,2.0,1.0,False,16178
261,8916,28.0,1.0,18.0,2.0,6950.0,40.0,15.0,40.0,1.0,1.0,False,6144
262,8917,46.0,1.0,16.0,2.0,7260.0,40.0,2.0,40.0,1.0,1.0,False,2472
263,8918,46.0,8.0,20.0,2.0,310.0,110.0,13.0,20.0,2.0,1.0,False,7651
264,8919,45.0,1.0,20.0,1.0,3255.0,40.0,0.0,40.0,2.0,1.0,False,6319
265,8920,37.0,1.0,16.0,2.0,5120.0,40.0,2.0,40.0,2.0,1.0,False,10353
266,8921,20.0,1.0,18.0,2.0,1108.0,40.0,2.0,40.0,1.0,2.0,False,12684
267,8922,35.0,5.0,16.0,1.0,6520.0,40.0,1.0,40.0,1.0,1.0,False,5452
268,8923,54.0,3.0,16.0,1.0,9600.0,40.0,1.0,40.0,1.0,2.0,False,7145
269,8924,40.0,7.0,19.0,1.0,9130.0,40.0,1.0,40.0,1.0,1.0,True,14542
270,8925,52.0,5.0,20.0,1.0,220.0,53.0,0.0,45.0,1.0,1.0,True,17418
271,8926,35.0,2.0,19.0,1.0,2016.0,40.0,0.0,40.0,2.0,1.0,False,12450
