,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
68,10922,49.0,1.0,15.0,1.0,8140.0,24.0,1.0,40.0,1.0,1.0,False,21080
69,10923,33.0,1.0,18.0,1.0,705.0,49.0,0.0,50.0,1.0,1.0,False,9225
70,10924,27.0,1.0,21.0,1.0,4110.0,29.0,0.0,35.0,2.0,1.0,False,1780
71,10925,67.0,8.0,16.0,1.0,6050.0,6.0,1.0,2.0,2.0,1.0,False,11208
72,10926,55.0,1.0,21.0,1.0,2640.0,41.0,1.0,40.0,1.0,1.0,True,2870
73,10927,17.0,1.0,15.0,2.0,4150.0,26.0,2.0,9.0,2.0,1.0,False,21676
74,10928,53.0,1.0,20.0,1.0,1106.0,301.0,1.0,50.0,1.0,1.0,True,11612
75,10929,29.0,1.0,19.0,1.0,7800.0,32.0,12.0,21.0,2.0,1.0,False,3619
76,10930,43.0,1.0,20.0,1.0,2145.0,41.0,0.0,40.0,2.0,1.0,True,13899
77,10931,18.0,1.0,14.0,2.0,4251.0,41.0,2.0,20.0,1.0,2.0,False,9152
78,10932,33.0,6.0,21.0,1.0,735.0,51.0,0.0,25.0,2.0,1.0,False,16013
79,10933,40.0,2.0,17.0,2.0,6230.0,41.0,2.0,35.0,1.0,1.0,False,11935
80,10934,52.0,1.0,20.0,2.0,5860.0,53.0,13.0,43.0,2.0,1.0,False,4072
81,10935,45.0,1.0,21.0,1.0,440.0,110.0,1.0,55.0,1.0,1.0,True,4509
82,10936,39.0,1.0,20.0,1.0,4230.0,41.0,1.0,40.0,2.0,1.0,False,12580
83,10937,41.0,1.0,20.0,1.0,6005.0,16.0,0.0,80.0,1.0,1.0,False,7802
84,10938,41.0,1.0,20.0,1.0,3324.0,210.0,0.0,40.0,1.0,2.0,True,21275
85,10939,47.0,1.0,22.0,1.0,51.0,26.0,1.0,35.0,1.0,1.0,True,11098
86,10940,58.0,1.0,19.0,1.0,9620.0,53.0,1.0,40.0,2.0,1.0,False,9842
87,10941,37.0,2.0,21.0,1.0,4700.0,4.0,1.0,40.0,2.0,1.0,False,13826
88,10942,58.0,2.0,24.0,1.0,2205.0,41.0,1.0,40.0,1.0,1.0,True,17275
89,10943,24.0,1.0,20.0,1.0,4720.0,41.0,1.0,18.0,2.0,2.0,False,19159
90,10944,23.0,1.0,15.0,2.0,4140.0,6.0,12.0,40.0,1.0,1.0,False,17714
91,10945,27.0,1.0,19.0,2.0,4055.0,48.0,2.0,30.0,1.0,1.0,False,6227
92,10946,61.0,2.0,16.0,1.0,2050.0,41.0,11.0,40.0,2.0,1.0,False,16380
93,10947,47.0,1.0,16.0,1.0,5740.0,31.0,1.0,40.0,2.0,1.0,False,21376
94,10948,48.0,1.0,18.0,2.0,5240.0,45.0,0.0,40.0,2.0,1.0,False,20156
95,10949,45.0,3.0,22.0,1.0,2310.0,51.0,1.0,40.0,1.0,1.0,True,8926
96,10950,23.0,8.0,17.0,2.0,6050.0,48.0,2.0,30.0,2.0,1.0,False,13997
97,10951,47.0,6.0,20.0,1.0,440.0,41.0,0.0,55.0,2.0,1.0,False,17719
98,10952,67.0,1.0,23.0,1.0,2100.0,6.0,0.0,35.0,2.0,1.0,True,17043
99,10953,19.0,6.0,16.0,2.0,4540.0,41.0,13.0,55.0,1.0,1.0,False,17578
100,10954,61.0,6.0,21.0,1.0,220.0,9.0,0.0,36.0,1.0,1.0,True,10819
101,10955,62.0,6.0,19.0,1.0,440.0,41.0,1.0,30.0,2.0,1.0,False,7200
102,10956,38.0,2.0,21.0,1.0,3255.0,41.0,0.0,28.0,2.0,1.0,True,19787
103,10957,57.0,6.0,7.0,2.0,310.0,223.0,13.0,40.0,2.0,2.0,False,6237
104,10958,34.0,4.0,24.0,1.0,2205.0,29.0,1.0,40.0,2.0,1.0,True,4833
105,10959,49.0,3.0,21.0,2.0,2004.0,110.0,0.0,40.0,2.0,1.0,True,11377
106,10960,54.0,7.0,18.0,1.0,410.0,373.0,1.0,50.0,1.0,1.0,False,3684
107,10961,25.0,1.0,19.0,2.0,4700.0,41.0,13.0,40.0,2.0,1.0,False,20431
108,10962,56.0,1.0,19.0,1.0,4850.0,41.0,1.0,50.0,1.0,2.0,True,1440
109,10963,40.0,1.0,21.0,1.0,310.0,6.0,1.0,40.0,2.0,1.0,False,5142
110,10964,33.0,2.0,15.0,2.0,4220.0,50.0,0.0,10.0,2.0,1.0,False,14566
111,10965,17.0,1.0,14.0,2.0,4110.0,41.0,2.0,20.0,2.0,1.0,False,18172
112,10966,32.0,1.0,21.0,2.0,4020.0,6.0,0.0,25.0,2.0,1.0,False,13433
113,10967,26.0,1.0,18.0,2.0,4760.0,41.0,7.0,25.0,1.0,1.0,False,20496
114,10968,32.0,1.0,21.0,2.0,7130.0,110.0,0.0,40.0,2.0,1.0,False,15843
115,10969,29.0,1.0,20.0,1.0,8030.0,41.0,2.0,40.0,1.0,2.0,False,1740
116,10970,52.0,7.0,16.0,1.0,5740.0,6.0,0.0,40.0,2.0,1.0,True,16861
117,10971,26.0,1.0,18.0,2.0,9121.0,41.0,2.0,20.0,1.0,1.0,False,17427
118,10972,35.0,2.0,21.0,1.0,3255.0,41.0,1.0,50.0,2.0,1.0,False,16859
119,10973,45.0,1.0,23.0,1.0,3090.0,20.0,1.0,60.0,1.0,1.0,True,1816
120,10974,69.0,6.0,19.0,1.0,8555.0,117.0,0.0,40.0,1.0,1.0,False,8602
121,10975,41.0,1.0,18.0,1.0,9570.0,47.0,1.0,40.0,1.0,1.0,False,967
122,10976,62.0,3.0,21.0,2.0,2545.0,6.0,0.0,50.0,2.0,2.0,False,19824
123,10977,25.0,1.0,20.0,1.0,3515.0,41.0,1.0,40.0,2.0,1.0,False,1535
124,10978,33.0,2.0,21.0,1.0,2014.0,17.0,1.0,32.0,2.0,1.0,True,16897
125,10979,48.0,5.0,22.0,1.0,2310.0,17.0,0.0,40.0,1.0,1.0,True,12396
126,10980,20.0,1.0,18.0,2.0,4940.0,15.0,13.0,4.0,2.0,2.0,False,14224
127,10981,78.0,3.0,19.0,1.0,6660.0,41.0,0.0,24.0,2.0,1.0,False,4395
128,10982,52.0,1.0,10.0,2.0,4720.0,313.0,0.0,38.0,1.0,1.0,True,19861
129,10983,43.0,1.0,18.0,1.0,4760.0,39.0,0.0,7.0,2.0,1.0,False,9810
130,10984,40.0,1.0,20.0,1.0,9130.0,15.0,1.0,30.0,1.0,1.0,False,6834
131,10985,19.0,1.0,19.0,2.0,4110.0,41.0,17.0,30.0,2.0,1.0,False,685
132,10986,20.0,1.0,20.0,2.0,4720.0,69.0,17.0,36.0,1.0,2.0,False,32
133,10987,47.0,1.0,21.0,1.0,5860.0,41.0,2.0,6.0,2.0,1.0,False,9925
134,10988,41.0,1.0,21.0,1.0,205.0,41.0,1.0,60.0,1.0,1.0,True,3916
135,10989,57.0,4.0,21.0,1.0,3255.0,41.0,1.0,40.0,2.0,1.0,True,6693
136,10990,29.0,1.0,16.0,2.0,8100.0,233.0,2.0,40.0,1.0,2.0,False,6405
137,10991,32.0,6.0,21.0,1.0,4230.0,41.0,1.0,8.0,2.0,1.0,False,4831
138,10992,65.0,6.0,22.0,1.0,2360.0,34.0,1.0,30.0,2.0,1.0,False,14907
139,10993,53.0,1.0,16.0,2.0,5740.0,6.0,0.0,40.0,2.0,1.0,False,15658
140,10994,43.0,1.0,20.0,1.0,860.0,35.0,0.0,40.0,1.0,1.0,True,14966
141,10995,28.0,2.0,21.0,1.0,136.0,16.0,1.0,40.0,2.0,1.0,False,3771
142,10996,35.0,4.0,16.0,1.0,3802.0,41.0,0.0,40.0,1.0,1.0,True,8933
143,10997,17.0,3.0,14.0,2.0,4220.0,41.0,2.0,35.0,1.0,1.0,False,12135
144,10998,50.0,1.0,21.0,2.0,110.0,30.0,0.0,50.0,2.0,1.0,True,18815
145,10999,31.0,1.0,17.0,2.0,7200.0,6.0,2.0,50.0,1.0,1.0,False,1951
146,11000,46.0,3.0,16.0,1.0,5510.0,41.0,0.0,40.0,1.0,1.0,False,15529
147,11001,39.0,1.0,21.0,1.0,300.0,41.0,0.0,40.0,1.0,1.0,True,19279
148,11002,61.0,1.0,12.0,1.0,7330.0,303.0,0.0,40.0,1.0,2.0,False,20108
149,11003,35.0,2.0,18.0,2.0,4220.0,41.0,2.0,7.0,1.0,1.0,False,6165
150,11004,27.0,1.0,22.0,2.0,750.0,41.0,0.0,50.0,1.0,1.0,False,19707
151,11005,69.0,6.0,23.0,1.0,440.0,42.0,0.0,50.0,1.0,1.0,True,14833
152,11006,23.0,2.0,19.0,2.0,8740.0,53.0,13.0,16.0,1.0,1.0,False,12475
153,11007,58.0,1.0,18.0,2.0,7000.0,6.0,0.0,50.0,1.0,2.0,True,9163
154,11008,31.0,1.0,17.0,1.0,5240.0,6.0,15.0,45.0,1.0,1.0,False,15512
155,11009,60.0,1.0,19.0,2.0,3645.0,6.0,0.0,40.0,2.0,1.0,False,14674
156,11010,19.0,6.0,19.0,2.0,5860.0,303.0,17.0,15.0,2.0,1.0,False,391
157,11011,64.0,7.0,19.0,1.0,800.0,41.0,1.0,40.0,2.0,1.0,False,2931
158,11012,59.0,6.0,16.0,2.0,7200.0,6.0,12.0,50.0,1.0,1.0,False,7824
159,11013,31.0,1.0,19.0,1.0,6355.0,30.0,0.0,42.0,1.0,1.0,False,19973
160,11014,38.0,1.0,17.0,2.0,6330.0,41.0,16.0,45.0,1.0,1.0,False,594
161,11015,31.0,1.0,21.0,2.0,4020.0,41.0,13.0,22.0,2.0,1.0,False,9063
162,11016,25.0,2.0,21.0,2.0,3645.0,164.0,2.0,40.0,2.0,1.0,False,3171
163,11017,33.0,5.0,19.0,2.0,9040.0,6.0,0.0,40.0,1.0,1.0,True,19761
164,11018,35.0,1.0,20.0,2.0,4500.0,41.0,0.0,36.0,2.0,1.0,False,12604
165,11019,29.0,4.0,22.0,1.0,2205.0,311.0,12.0,20.0,1.0,1.0,False,6087
166,11020,27.0,1.0,17.0,2.0,4220.0,41.0,2.0,6.0,1.0,1.0,False,6096
167,11021,36.0,1.0,20.0,2.0,4000.0,16.0,13.0,50.0,1.0,1.0,True,3946
168,11022,25.0,2.0,20.0,2.0,2040.0,6.0,0.0,20.0,1.0,1.0,False,15815
169,11023,63.0,2.0,21.0,1.0,860.0,17.0,1.0,45.0,2.0,1.0,True,13054
170,11024,45.0,1.0,21.0,2.0,220.0,41.0,0.0,43.0,1.0,1.0,True,8847
171,11025,20.0,1.0,19.0,2.0,4110.0,53.0,2.0,20.0,1.0,1.0,False,13773
172,11026,29.0,1.0,19.0,1.0,5240.0,41.0,1.0,41.0,2.0,1.0,False,6902
173,11027,55.0,1.0,20.0,1.0,710.0,6.0,0.0,50.0,1.0,1.0,True,13872
174,11028,46.0,1.0,16.0,1.0,7220.0,41.0,1.0,40.0,1.0,1.0,False,5522
175,11029,45.0,2.0,24.0,1.0,3090.0,30.0,0.0,60.0,1.0,1.0,True,15970
176,11030,55.0,1.0,18.0,1.0,1555.0,6.0,0.0,40.0,2.0,1.0,True,19132
177,11031,44.0,6.0,21.0,2.0,4600.0,53.0,0.0,60.0,2.0,1.0,True,20674
178,11032,18.0,1.0,16.0,2.0,4760.0,6.0,17.0,4.0,2.0,1.0,False,119
179,11033,28.0,6.0,21.0,1.0,4710.0,6.0,9.0,35.0,2.0,2.0,False,6839
180,11034,25.0,1.0,21.0,2.0,9350.0,41.0,2.0,35.0,1.0,1.0,False,3468
181,11035,24.0,6.0,21.0,2.0,205.0,41.0,0.0,65.0,1.0,1.0,False,15187
182,11036,48.0,1.0,16.0,1.0,8990.0,53.0,1.0,70.0,1.0,1.0,True,17085
183,11037,59.0,6.0,22.0,1.0,710.0,25.0,1.0,40.0,1.0,1.0,True,20925
184,11038,37.0,1.0,11.0,1.0,6230.0,41.0,1.0,40.0,1.0,1.0,False,13458
185,11039,64.0,6.0,20.0,1.0,4920.0,41.0,0.0,40.0,1.0,1.0,False,5954
186,11040,47.0,3.0,20.0,1.0,1108.0,6.0,0.0,40.0,1.0,1.0,True,2895
187,11041,25.0,1.0,19.0,1.0,4760.0,41.0,0.0,28.0,2.0,1.0,False,19676
188,11042,40.0,1.0,19.0,2.0,5000.0,53.0,13.0,40.0,2.0,1.0,True,2351
189,11043,55.0,5.0,21.0,1.0,1970.0,132.0,0.0,55.0,2.0,1.0,False,4127
190,11044,34.0,1.0,18.0,1.0,5740.0,6.0,0.0,80.0,2.0,2.0,False,19399
191,11045,36.0,3.0,22.0,2.0,2002.0,48.0,0.0,40.0,2.0,1.0,True,13809
192,11046,37.0,1.0,22.0,1.0,5820.0,42.0,0.0,40.0,2.0,1.0,True,15749
193,11047,22.0,1.0,21.0,2.0,725.0,41.0,13.0,10.0,2.0,1.0,False,18053
194,11048,48.0,6.0,16.0,1.0,4521.0,26.0,1.0,40.0,2.0,1.0,False,12560
195,11049,26.0,1.0,19.0,2.0,160.0,6.0,0.0,40.0,1.0,1.0,False,17554
196,11050,22.0,1.0,20.0,2.0,9620.0,32.0,11.0,50.0,1.0,1.0,False,9520
197,11051,50.0,3.0,21.0,1.0,2545.0,6.0,1.0,35.0,2.0,1.0,False,3326
198,11052,35.0,1.0,19.0,1.0,5740.0,54.0,0.0,43.0,2.0,1.0,False,3098
199,11053,32.0,1.0,13.0,2.0,4020.0,53.0,13.0,40.0,1.0,1.0,False,8402
200,11054,44.0,1.0,16.0,2.0,4230.0,41.0,0.0,40.0,2.0,1.0,False,8493
201,11055,60.0,1.0,21.0,1.0,800.0,41.0,1.0,60.0,1.0,1.0,True,5944
202,11056,36.0,1.0,18.0,1.0,9210.0,41.0,1.0,40.0,1.0,1.0,False,7326
203,11057,61.0,2.0,21.0,1.0,2310.0,41.0,1.0,55.0,2.0,1.0,False,10894
204,11058,20.0,1.0,16.0,2.0,6050.0,41.0,2.0,40.0,1.0,1.0,False,18440
205,11059,55.0,1.0,20.0,1.0,1530.0,36.0,0.0,42.0,1.0,1.0,True,16263
206,11060,49.0,7.0,21.0,1.0,5740.0,41.0,0.0,40.0,2.0,1.0,True,3055
207,11061,29.0,1.0,19.0,1.0,4521.0,207.0,9.0,30.0,2.0,2.0,False,16115
208,11062,47.0,7.0,21.0,2.0,3930.0,17.0,0.0,45.0,1.0,1.0,True,15324
209,11063,66.0,1.0,19.0,1.0,4850.0,6.0,0.0,60.0,1.0,1.0,True,17223
210,11064,25.0,1.0,21.0,1.0,3255.0,41.0,0.0,36.0,2.0,1.0,True,15343
211,11065,39.0,4.0,22.0,2.0,2310.0,41.0,13.0,40.0,1.0,1.0,False,15045
212,11066,34.0,6.0,16.0,2.0,6260.0,41.0,0.0,32.0,1.0,1.0,False,5104
213,11067,65.0,6.0,21.0,1.0,4850.0,6.0,1.0,10.0,1.0,1.0,False,19481
214,11068,59.0,3.0,16.0,1.0,5220.0,38.0,0.0,40.0,2.0,1.0,True,17090
215,11069,27.0,1.0,20.0,2.0,4020.0,41.0,0.0,40.0,1.0,1.0,False,3629
216,11070,60.0,1.0,21.0,2.0,4950.0,41.0,13.0,40.0,1.0,1.0,False,12372
217,11071,24.0,1.0,21.0,2.0,5240.0,41.0,0.0,35.0,1.0,1.0,False,9655
218,11072,40.0,1.0,19.0,1.0,9142.0,162.0,0.0,52.0,1.0,1.0,True,18034
219,11073,31.0,1.0,21.0,2.0,4760.0,6.0,13.0,52.0,1.0,2.0,False,5042
220,11074,25.0,2.0,21.0,2.0,3255.0,41.0,12.0,36.0,2.0,1.0,True,20584
221,11075,46.0,1.0,21.0,2.0,1021.0,209.0,0.0,50.0,1.0,2.0,False,7135
222,11076,25.0,1.0,16.0,2.0,4110.0,41.0,12.0,36.0,2.0,1.0,False,20515
223,11077,25.0,1.0,21.0,2.0,3255.0,41.0,5.0,40.0,2.0,1.0,True,18948
224,11078,36.0,1.0,16.0,2.0,6260.0,1.0,16.0,40.0,1.0,1.0,True,262
225,11079,31.0,1.0,21.0,2.0,5710.0,26.0,12.0,45.0,2.0,1.0,False,3626
226,11080,70.0,2.0,20.0,1.0,2545.0,449.0,0.0,15.0,2.0,1.0,False,16891
227,11081,44.0,1.0,22.0,1.0,3602.0,427.0,1.0,60.0,2.0,2.0,False,16633
228,11082,53.0,2.0,16.0,1.0,2555.0,233.0,1.0,40.0,1.0,2.0,False,17009
229,11083,51.0,2.0,22.0,1.0,630.0,41.0,1.0,50.0,2.0,1.0,True,8614
230,11084,24.0,4.0,21.0,2.0,2310.0,41.0,0.0,40.0,1.0,1.0,False,1878
231,11085,24.0,1.0,16.0,2.0,4130.0,36.0,2.0,20.0,1.0,2.0,False,20206
232,11086,20.0,1.0,18.0,2.0,6355.0,110.0,2.0,40.0,1.0,1.0,False,14388
233,11087,43.0,3.0,22.0,1.0,2310.0,41.0,0.0,45.0,2.0,1.0,True,2497
234,11088,17.0,3.0,14.0,2.0,2440.0,41.0,2.0,4.0,2.0,1.0,False,15913
235,11089,21.0,1.0,19.0,2.0,7315.0,41.0,2.0,15.0,1.0,1.0,False,5503
236,11090,47.0,1.0,21.0,1.0,440.0,48.0,0.0,55.0,1.0,1.0,True,1083
237,11091,34.0,1.0,18.0,1.0,4000.0,223.0,0.0,35.0,1.0,2.0,False,12802
238,11092,54.0,4.0,18.0,2.0,5740.0,16.0,0.0,40.0,2.0,1.0,False,20872
239,11093,55.0,5.0,19.0,1.0,4255.0,41.0,1.0,48.0,1.0,1.0,False,4860
240,11094,24.0,1.0,21.0,2.0,5240.0,41.0,12.0,40.0,2.0,1.0,False,8590
241,11095,51.0,1.0,24.0,1.0,1530.0,240.0,1.0,40.0,2.0,2.0,False,11668
242,11096,59.0,1.0,19.0,1.0,7330.0,6.0,0.0,46.0,1.0,1.0,True,6241
243,11097,51.0,1.0,13.0,2.0,6410.0,53.0,13.0,20.0,1.0,1.0,False,4393
244,11098,48.0,1.0,21.0,1.0,5100.0,41.0,1.0,40.0,2.0,1.0,False,19299
245,11099,59.0,7.0,21.0,1.0,6410.0,53.0,0.0,40.0,1.0,1.0,False,21554
246,11100,36.0,2.0,20.0,1.0,3255.0,41.0,0.0,44.0,2.0,1.0,False,19697
247,11101,40.0,1.0,22.0,1.0,800.0,30.0,0.0,45.0,2.0,1.0,True,17244
248,11102,24.0,1.0,16.0,2.0,9365.0,41.0,11.0,40.0,1.0,1.0,False,7985
249,11103,56.0,1.0,21.0,1.0,10.0,41.0,0.0,55.0,1.0,1.0,False,7874
250,11104,42.0,1.0,21.0,1.0,735.0,42.0,1.0,60.0,1.0,1.0,True,20701
251,11105,32.0,1.0,14.0,1.0,6050.0,303.0,1.0,40.0,1.0,2.0,False,4133
252,11106,47.0,3.0,21.0,1.0,2825.0,41.0,0.0,20.0,2.0,1.0,False,8751
253,11107,61.0,6.0,23.0,1.0,3000.0,39.0,1.0,40.0,1.0,1.0,False,12826
254,11108,62.0,1.0,16.0,1.0,8030.0,41.0,1.0,30.0,1.0,1.0,False,4505
255,11109,37.0,1.0,17.0,2.0,6050.0,41.0,0.0,36.0,1.0,1.0,False,21806
256,11110,54.0,1.0,21.0,2.0,5740.0,41.0,0.0,40.0,2.0,1.0,False,19817
257,11111,56.0,2.0,19.0,1.0,2012.0,50.0,0.0,50.0,2.0,1.0,False,8764
258,11112,39.0,1.0,21.0,1.0,5740.0,49.0,0.0,35.0,2.0,1.0,False,21502
259,11113,28.0,1.0,21.0,2.0,5120.0,41.0,0.0,40.0,1.0,1.0,False,11242
260,11114,38.0,1.0,21.0,1.0,3300.0,41.0,2.0,36.0,2.0,1.0,True,12448
261,11115,33.0,1.0,21.0,2.0,6230.0,41.0,13.0,40.0,1.0,1.0,False,20893
262,11116,79.0,7.0,21.0,1.0,205.0,41.0,1.0,50.0,1.0,1.0,True,8009
263,11117,36.0,3.0,16.0,1.0,3602.0,169.0,2.0,48.0,1.0,1.0,False,7535
264,11118,48.0,1.0,19.0,2.0,440.0,41.0,0.0,50.0,1.0,1.0,True,13131
265,11119,40.0,6.0,20.0,1.0,8800.0,32.0,1.0,10.0,2.0,1.0,False,1830
266,11120,36.0,2.0,22.0,1.0,1610.0,11.0,0.0,40.0,1.0,1.0,False,16217
267,11121,17.0,1.0,13.0,2.0,5740.0,39.0,2.0,10.0,1.0,1.0,False,13378
268,11122,58.0,6.0,21.0,1.0,6230.0,41.0,1.0,40.0,1.0,1.0,False,2595
269,11123,37.0,1.0,16.0,2.0,7700.0,41.0,15.0,45.0,1.0,1.0,False,4060
270,11124,53.0,6.0,22.0,1.0,1031.0,8.0,1.0,8.0,1.0,1.0,False,9198
271,11125,47.0,4.0,20.0,2.0,1108.0,53.0,0.0,40.0,2.0,1.0,False,13307
272,11126,50.0,1.0,21.0,1.0,810.0,34.0,0.0,50.0,1.0,1.0,True,17489
