,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
35,2502,25.0,1.0,21.0,2.0,5240.0,303.0,2.0,45.0,1.0,2.0,False
36,2503,58.0,1.0,20.0,1.0,3620.0,25.0,1.0,40.0,2.0,1.0,False
37,2504,37.0,1.0,19.0,2.0,5240.0,48.0,0.0,40.0,2.0,1.0,False
38,2505,33.0,1.0,18.0,2.0,5330.0,26.0,0.0,40.0,2.0,2.0,False
39,2506,36.0,1.0,16.0,1.0,4760.0,303.0,0.0,40.0,2.0,1.0,False
40,2507,42.0,1.0,20.0,1.0,3300.0,17.0,1.0,40.0,1.0,1.0,True
41,2508,21.0,1.0,16.0,2.0,5160.0,36.0,10.0,30.0,1.0,2.0,False
42,2509,19.0,1.0,18.0,2.0,3603.0,49.0,0.0,18.0,2.0,1.0,False
43,2510,56.0,1.0,20.0,2.0,3930.0,6.0,0.0,40.0,1.0,1.0,True
44,2511,20.0,1.0,16.0,1.0,6600.0,32.0,9.0,40.0,1.0,1.0,False
45,2512,45.0,1.0,17.0,1.0,4400.0,527.0,0.0,40.0,2.0,2.0,False
46,2513,45.0,1.0,20.0,1.0,3255.0,6.0,0.0,40.0,2.0,2.0,True
47,2514,45.0,1.0,21.0,2.0,4700.0,36.0,2.0,37.0,1.0,1.0,False
48,2515,47.0,1.0,14.0,2.0,6230.0,32.0,0.0,28.0,1.0,1.0,False
49,2516,23.0,1.0,18.0,2.0,4110.0,32.0,2.0,30.0,2.0,1.0,False
50,2517,21.0,1.0,18.0,1.0,4110.0,32.0,9.0,8.0,2.0,1.0,False
51,2518,24.0,1.0,21.0,2.0,4030.0,32.0,13.0,30.0,1.0,1.0,False
52,2519,17.0,1.0,16.0,2.0,4720.0,303.0,2.0,20.0,2.0,1.0,False
53,2520,36.0,1.0,17.0,2.0,800.0,18.0,2.0,40.0,2.0,1.0,False
54,2521,49.0,1.0,19.0,2.0,4622.0,223.0,13.0,40.0,2.0,2.0,True
55,2522,39.0,6.0,21.0,1.0,350.0,54.0,1.0,40.0,1.0,1.0,False
56,2523,69.0,6.0,19.0,1.0,4920.0,27.0,0.0,30.0,1.0,1.0,True
57,2524,40.0,1.0,15.0,2.0,8810.0,32.0,13.0,40.0,1.0,1.0,False
58,2525,39.0,5.0,20.0,2.0,10.0,32.0,0.0,40.0,2.0,2.0,False
59,2526,40.0,1.0,18.0,2.0,6825.0,32.0,0.0,60.0,1.0,2.0,False
60,2527,19.0,1.0,16.0,2.0,4030.0,303.0,0.0,40.0,1.0,2.0,False
61,2528,26.0,1.0,14.0,2.0,4251.0,303.0,2.0,40.0,1.0,1.0,False
62,2529,64.0,1.0,18.0,2.0,5740.0,41.0,0.0,45.0,2.0,1.0,True
63,2530,29.0,3.0,21.0,2.0,2310.0,6.0,0.0,40.0,1.0,1.0,False
64,2531,49.0,1.0,20.0,1.0,5140.0,31.0,1.0,40.0,2.0,1.0,False
65,2532,24.0,1.0,18.0,2.0,6230.0,32.0,10.0,40.0,1.0,2.0,False
66,2533,40.0,1.0,22.0,1.0,440.0,301.0,0.0,70.0,1.0,1.0,True
67,2534,48.0,1.0,16.0,1.0,4120.0,132.0,1.0,15.0,1.0,1.0,True
68,2535,58.0,3.0,21.0,2.0,800.0,32.0,0.0,20.0,2.0,1.0,True
69,2536,64.0,1.0,20.0,2.0,4720.0,32.0,0.0,38.0,2.0,1.0,True
70,2537,35.0,1.0,16.0,2.0,7200.0,313.0,0.0,40.0,1.0,1.0,False
71,2538,41.0,1.0,16.0,2.0,4120.0,17.0,0.0,35.0,2.0,1.0,False
72,2539,53.0,1.0,16.0,1.0,4700.0,6.0,0.0,40.0,1.0,2.0,False
73,2540,52.0,1.0,16.0,1.0,7020.0,206.0,1.0,40.0,1.0,2.0,False
74,2541,34.0,1.0,16.0,2.0,7140.0,20.0,0.0,40.0,1.0,1.0,True
75,2542,28.0,1.0,20.0,2.0,2145.0,37.0,0.0,40.0,2.0,1.0,True
76,2543,70.0,1.0,11.0,1.0,4020.0,116.0,1.0,40.0,1.0,1.0,True
77,2544,28.0,6.0,21.0,2.0,520.0,6.0,4.0,35.0,1.0,1.0,False
78,2545,21.0,5.0,18.0,2.0,9830.0,6.0,2.0,50.0,1.0,1.0,False
79,2546,50.0,1.0,16.0,1.0,3655.0,6.0,0.0,40.0,2.0,2.0,False
80,2547,25.0,1.0,16.0,2.0,20.0,6.0,0.0,45.0,2.0,1.0,False
81,2548,34.0,3.0,21.0,1.0,3870.0,32.0,1.0,60.0,1.0,1.0,True
82,2549,51.0,7.0,21.0,2.0,2710.0,151.0,0.0,65.0,1.0,1.0,True
83,2550,48.0,1.0,9.0,1.0,4000.0,303.0,1.0,40.0,1.0,1.0,False
84,2551,18.0,1.0,16.0,2.0,4720.0,32.0,2.0,25.0,2.0,2.0,False
85,2552,47.0,4.0,22.0,1.0,2205.0,6.0,0.0,19.0,2.0,1.0,False
86,2553,36.0,1.0,16.0,1.0,9130.0,6.0,1.0,55.0,1.0,1.0,False
87,2554,24.0,1.0,16.0,2.0,6530.0,11.0,5.0,40.0,1.0,2.0,False
88,2555,30.0,1.0,12.0,2.0,4340.0,6.0,11.0,40.0,2.0,1.0,False
89,2556,36.0,1.0,19.0,2.0,4020.0,32.0,2.0,50.0,2.0,1.0,False
90,2557,51.0,1.0,21.0,2.0,800.0,48.0,0.0,40.0,2.0,1.0,False
91,2558,57.0,1.0,21.0,1.0,52.0,37.0,0.0,50.0,1.0,1.0,True
92,2559,60.0,1.0,19.0,2.0,3500.0,55.0,0.0,40.0,2.0,1.0,True
93,2560,22.0,1.0,16.0,2.0,5400.0,6.0,2.0,40.0,2.0,2.0,False
94,2561,32.0,1.0,14.0,2.0,6355.0,6.0,13.0,40.0,1.0,1.0,False
95,2562,65.0,1.0,20.0,1.0,1560.0,32.0,1.0,60.0,1.0,1.0,True
96,2563,69.0,6.0,21.0,2.0,1105.0,32.0,0.0,33.0,1.0,1.0,True
97,2564,40.0,1.0,21.0,1.0,310.0,217.0,1.0,40.0,2.0,2.0,True
98,2565,18.0,1.0,16.0,2.0,4220.0,303.0,0.0,40.0,1.0,2.0,False
99,2566,58.0,3.0,15.0,1.0,9121.0,32.0,1.0,37.0,2.0,1.0,False
100,2567,26.0,1.0,19.0,2.0,5400.0,6.0,2.0,50.0,2.0,2.0,False
101,2568,35.0,6.0,21.0,1.0,4840.0,32.0,1.0,50.0,1.0,1.0,True
102,2569,43.0,5.0,16.0,2.0,440.0,312.0,0.0,40.0,1.0,2.0,False
103,2570,40.0,1.0,21.0,1.0,2770.0,109.0,0.0,40.0,1.0,2.0,True
104,2571,24.0,2.0,21.0,2.0,2723.0,6.0,2.0,30.0,2.0,2.0,False
105,2572,45.0,1.0,18.0,2.0,9122.0,303.0,0.0,40.0,1.0,1.0,False
106,2573,70.0,1.0,21.0,2.0,4940.0,17.0,0.0,40.0,2.0,2.0,True
107,2574,30.0,1.0,19.0,2.0,4700.0,6.0,0.0,40.0,2.0,2.0,False
108,2575,40.0,1.0,1.0,1.0,4130.0,303.0,0.0,30.0,1.0,2.0,False
109,2576,30.0,1.0,15.0,1.0,4530.0,6.0,1.0,32.0,2.0,1.0,False
110,2577,63.0,2.0,19.0,2.0,6005.0,32.0,0.0,40.0,1.0,2.0,False
111,2578,55.0,1.0,20.0,1.0,6515.0,303.0,0.0,40.0,1.0,1.0,False
112,2579,44.0,6.0,23.0,1.0,2100.0,35.0,0.0,70.0,1.0,1.0,True
113,2580,50.0,1.0,16.0,2.0,9640.0,303.0,6.0,40.0,2.0,1.0,False
114,2581,66.0,1.0,16.0,2.0,5240.0,33.0,0.0,40.0,2.0,1.0,False
115,2582,59.0,1.0,21.0,1.0,800.0,233.0,6.0,40.0,2.0,2.0,False
116,2583,22.0,1.0,21.0,2.0,4760.0,6.0,12.0,30.0,1.0,1.0,False
117,2584,19.0,3.0,16.0,2.0,4740.0,164.0,3.0,25.0,2.0,1.0,False
118,2585,26.0,1.0,19.0,2.0,1108.0,15.0,5.0,40.0,1.0,2.0,False
119,2586,30.0,1.0,16.0,1.0,4920.0,6.0,1.0,32.0,2.0,2.0,False
120,2587,29.0,1.0,22.0,2.0,4120.0,32.0,2.0,8.0,2.0,2.0,False
121,2588,37.0,1.0,16.0,2.0,4720.0,32.0,2.0,24.0,2.0,1.0,False
122,2589,30.0,1.0,21.0,2.0,1430.0,55.0,0.0,55.0,1.0,1.0,True
123,2590,55.0,1.0,22.0,1.0,3150.0,36.0,1.0,9.0,2.0,1.0,False
124,2591,30.0,1.0,21.0,2.0,7640.0,6.0,11.0,20.0,1.0,1.0,False
125,2592,28.0,1.0,18.0,2.0,6260.0,8.0,0.0,40.0,1.0,1.0,False
126,2593,57.0,1.0,16.0,2.0,4830.0,416.0,0.0,40.0,1.0,2.0,False
127,2594,21.0,7.0,19.0,2.0,4510.0,32.0,0.0,40.0,2.0,1.0,False
128,2595,27.0,1.0,14.0,2.0,6441.0,6.0,0.0,35.0,1.0,1.0,False
129,2596,38.0,1.0,15.0,2.0,4760.0,6.0,2.0,40.0,1.0,1.0,False
130,2597,61.0,4.0,21.0,1.0,2310.0,45.0,1.0,56.0,2.0,1.0,False
131,2598,28.0,2.0,21.0,2.0,2205.0,32.0,2.0,10.0,1.0,1.0,False
132,2599,53.0,1.0,10.0,2.0,8630.0,6.0,0.0,80.0,1.0,1.0,False
133,2600,32.0,2.0,23.0,1.0,3090.0,24.0,0.0,50.0,1.0,1.0,True
134,2601,34.0,6.0,21.0,1.0,4920.0,26.0,1.0,60.0,1.0,2.0,True
135,2602,42.0,1.0,20.0,1.0,2145.0,6.0,0.0,40.0,2.0,1.0,True
136,2603,27.0,1.0,15.0,1.0,2633.0,32.0,0.0,30.0,2.0,1.0,False
137,2604,35.0,1.0,15.0,2.0,8510.0,303.0,13.0,40.0,1.0,2.0,False
138,2605,29.0,1.0,19.0,1.0,4760.0,49.0,0.0,35.0,2.0,1.0,False
139,2606,26.0,1.0,20.0,2.0,750.0,6.0,2.0,40.0,1.0,2.0,False
140,2607,32.0,1.0,21.0,1.0,3603.0,32.0,1.0,40.0,2.0,2.0,False
141,2608,60.0,1.0,19.0,1.0,4522.0,12.0,1.0,30.0,2.0,1.0,False
142,2609,38.0,4.0,22.0,1.0,2722.0,4.0,0.0,70.0,2.0,1.0,True
143,2610,60.0,1.0,18.0,2.0,9142.0,1.0,2.0,30.0,1.0,1.0,False
144,2611,33.0,1.0,15.0,1.0,6260.0,303.0,1.0,40.0,1.0,2.0,False
145,2612,22.0,1.0,21.0,1.0,2205.0,164.0,1.0,50.0,2.0,1.0,False
146,2613,50.0,1.0,18.0,1.0,4940.0,48.0,1.0,55.0,2.0,1.0,True
147,2614,61.0,1.0,21.0,1.0,9030.0,39.0,1.0,40.0,1.0,1.0,True
148,2615,20.0,3.0,16.0,2.0,2545.0,32.0,2.0,38.0,1.0,1.0,False
149,2616,44.0,1.0,18.0,1.0,7330.0,47.0,0.0,50.0,1.0,1.0,True
150,2617,57.0,3.0,21.0,1.0,3255.0,233.0,1.0,60.0,2.0,2.0,True
151,2618,63.0,1.0,20.0,2.0,6260.0,6.0,0.0,50.0,2.0,1.0,False
152,2619,62.0,1.0,20.0,2.0,3500.0,30.0,0.0,24.0,2.0,1.0,False
153,2620,57.0,1.0,9.0,2.0,8300.0,303.0,0.0,6.0,2.0,1.0,False
154,2621,57.0,1.0,19.0,1.0,7510.0,42.0,0.0,40.0,1.0,1.0,True
155,2622,30.0,1.0,16.0,2.0,9620.0,6.0,0.0,40.0,1.0,1.0,False
156,2623,48.0,5.0,21.0,1.0,5000.0,31.0,0.0,50.0,1.0,1.0,True
157,2624,53.0,7.0,20.0,2.0,6200.0,32.0,0.0,40.0,1.0,1.0,True
158,2625,44.0,2.0,16.0,1.0,10.0,303.0,0.0,1.0,1.0,1.0,True
159,2626,59.0,1.0,16.0,2.0,6410.0,6.0,2.0,20.0,1.0,1.0,False
160,2627,62.0,1.0,19.0,1.0,4040.0,32.0,0.0,40.0,1.0,1.0,True
161,2628,31.0,1.0,20.0,2.0,5400.0,15.0,7.0,40.0,2.0,2.0,False
162,2629,50.0,1.0,18.0,2.0,6730.0,6.0,0.0,40.0,1.0,2.0,True
163,2630,22.0,2.0,18.0,2.0,5240.0,26.0,2.0,40.0,2.0,2.0,False
164,2631,20.0,1.0,19.0,2.0,5000.0,303.0,4.0,40.0,1.0,2.0,False
165,2632,38.0,1.0,20.0,1.0,9620.0,32.0,1.0,40.0,1.0,1.0,False
166,2633,79.0,1.0,16.0,1.0,4720.0,17.0,1.0,32.0,2.0,1.0,False
167,2634,27.0,1.0,20.0,2.0,4400.0,217.0,2.0,40.0,2.0,2.0,False
168,2635,43.0,7.0,13.0,1.0,9130.0,42.0,1.0,10.0,1.0,1.0,False
169,2636,56.0,1.0,19.0,1.0,8025.0,32.0,0.0,32.0,1.0,1.0,False
170,2637,39.0,1.0,18.0,1.0,5740.0,32.0,0.0,40.0,2.0,1.0,False
171,2638,36.0,3.0,19.0,1.0,20.0,36.0,1.0,60.0,1.0,1.0,True
172,2639,61.0,4.0,21.0,1.0,1600.0,42.0,0.0,40.0,1.0,1.0,True
173,2640,17.0,1.0,17.0,2.0,4055.0,32.0,2.0,40.0,2.0,1.0,False
174,2641,60.0,1.0,16.0,2.0,20.0,15.0,10.0,50.0,2.0,2.0,True
175,2642,22.0,1.0,16.0,2.0,4720.0,303.0,2.0,40.0,2.0,2.0,False
176,2643,40.0,1.0,4.0,1.0,6515.0,303.0,0.0,40.0,1.0,2.0,False
177,2644,42.0,6.0,18.0,2.0,9130.0,6.0,13.0,40.0,1.0,1.0,False
178,2645,59.0,1.0,18.0,1.0,5150.0,24.0,0.0,45.0,2.0,1.0,True
179,2646,31.0,6.0,21.0,2.0,2633.0,6.0,0.0,60.0,2.0,1.0,False
180,2647,33.0,5.0,15.0,2.0,9620.0,28.0,2.0,40.0,1.0,2.0,False
181,2648,42.0,1.0,16.0,2.0,5610.0,51.0,0.0,30.0,1.0,2.0,False
182,2649,26.0,1.0,17.0,2.0,4110.0,327.0,0.0,35.0,2.0,1.0,False
183,2650,22.0,1.0,17.0,2.0,9600.0,32.0,2.0,40.0,1.0,1.0,False
184,2651,29.0,1.0,16.0,1.0,4760.0,207.0,1.0,40.0,2.0,2.0,False
185,2652,32.0,1.0,16.0,1.0,6260.0,462.0,1.0,40.0,1.0,2.0,False
186,2653,26.0,3.0,21.0,2.0,4600.0,32.0,2.0,25.0,1.0,1.0,False
187,2654,53.0,1.0,21.0,1.0,410.0,6.0,0.0,45.0,2.0,1.0,True
188,2655,25.0,1.0,21.0,2.0,5740.0,32.0,0.0,40.0,2.0,1.0,False
189,2656,38.0,2.0,22.0,1.0,230.0,41.0,0.0,65.0,2.0,1.0,True
190,2657,44.0,1.0,21.0,1.0,10.0,163.0,0.0,40.0,1.0,1.0,True
191,2658,40.0,1.0,21.0,2.0,8250.0,18.0,0.0,40.0,2.0,1.0,True
192,2659,49.0,1.0,17.0,2.0,9130.0,42.0,4.0,20.0,1.0,1.0,False
193,2660,54.0,1.0,19.0,2.0,2170.0,4.0,0.0,40.0,2.0,1.0,True
194,2661,49.0,1.0,19.0,2.0,4720.0,24.0,0.0,40.0,2.0,1.0,False
195,2662,70.0,2.0,21.0,1.0,7700.0,17.0,0.0,20.0,2.0,1.0,False
196,2663,60.0,1.0,21.0,1.0,3255.0,27.0,1.0,50.0,2.0,1.0,True
197,2664,67.0,3.0,22.0,1.0,4621.0,6.0,1.0,10.0,2.0,1.0,False
198,2665,45.0,1.0,1.0,1.0,9610.0,6.0,1.0,40.0,1.0,1.0,False
199,2666,48.0,1.0,13.0,1.0,6200.0,6.0,1.0,40.0,1.0,2.0,True
200,2667,24.0,1.0,19.0,2.0,6530.0,6.0,12.0,40.0,1.0,2.0,False
201,2668,47.0,1.0,21.0,2.0,4760.0,49.0,0.0,45.0,1.0,1.0,True
202,2669,34.0,1.0,18.0,2.0,4230.0,333.0,0.0,40.0,2.0,2.0,False
203,2670,25.0,2.0,19.0,2.0,2300.0,303.0,15.0,40.0,2.0,1.0,False
204,2671,60.0,7.0,21.0,1.0,800.0,32.0,0.0,55.0,1.0,1.0,True
205,2672,18.0,1.0,16.0,2.0,4110.0,32.0,2.0,30.0,1.0,1.0,False
206,2673,48.0,7.0,16.0,1.0,2910.0,34.0,1.0,40.0,1.0,1.0,True
207,2674,29.0,1.0,21.0,1.0,1530.0,303.0,0.0,40.0,1.0,1.0,True
208,2675,65.0,3.0,19.0,1.0,8990.0,45.0,0.0,40.0,1.0,1.0,True
209,2676,49.0,2.0,21.0,1.0,2040.0,23.0,1.0,55.0,1.0,1.0,True
210,2677,42.0,2.0,22.0,1.0,5000.0,32.0,1.0,20.0,2.0,1.0,False
211,2678,41.0,1.0,21.0,1.0,4220.0,233.0,1.0,40.0,2.0,2.0,False
212,2679,41.0,6.0,11.0,2.0,4920.0,32.0,10.0,12.0,2.0,2.0,False
213,2680,21.0,1.0,16.0,2.0,5240.0,6.0,5.0,16.0,1.0,1.0,False
214,2681,65.0,6.0,23.0,2.0,2100.0,6.0,0.0,10.0,1.0,2.0,True
215,2682,24.0,2.0,20.0,2.0,6050.0,303.0,4.0,24.0,2.0,2.0,False
216,2683,27.0,1.0,16.0,2.0,8990.0,6.0,0.0,35.0,2.0,2.0,False
217,2684,67.0,1.0,20.0,1.0,1410.0,40.0,0.0,40.0,1.0,1.0,True
218,2685,45.0,1.0,21.0,1.0,9130.0,6.0,1.0,46.0,1.0,2.0,True
219,2686,22.0,1.0,19.0,2.0,4110.0,6.0,15.0,37.0,2.0,2.0,False
220,2687,32.0,2.0,21.0,1.0,5260.0,41.0,1.0,42.0,1.0,1.0,False
221,2688,45.0,4.0,19.0,1.0,110.0,32.0,2.0,40.0,1.0,1.0,True
222,2689,32.0,1.0,21.0,2.0,2920.0,32.0,13.0,40.0,1.0,2.0,False
223,2690,31.0,1.0,16.0,1.0,6442.0,32.0,2.0,40.0,1.0,1.0,False
224,2691,43.0,1.0,16.0,1.0,4020.0,303.0,1.0,32.0,2.0,2.0,False
225,2692,36.0,1.0,19.0,2.0,705.0,30.0,0.0,40.0,2.0,1.0,False
226,2693,30.0,1.0,22.0,2.0,10.0,126.0,2.0,40.0,2.0,1.0,True
227,2694,30.0,1.0,21.0,1.0,5120.0,6.0,0.0,32.0,2.0,1.0,False
228,2695,33.0,1.0,18.0,2.0,3930.0,6.0,0.0,25.0,1.0,2.0,False
229,2696,21.0,2.0,19.0,2.0,5400.0,32.0,12.0,20.0,1.0,2.0,False
230,2697,50.0,1.0,21.0,2.0,2850.0,6.0,0.0,50.0,1.0,1.0,True
231,2698,38.0,1.0,18.0,1.0,335.0,32.0,1.0,40.0,2.0,1.0,True
232,2699,42.0,4.0,12.0,2.0,2545.0,303.0,2.0,20.0,2.0,1.0,False
233,2700,55.0,3.0,19.0,2.0,8620.0,6.0,0.0,40.0,1.0,1.0,True
234,2701,42.0,1.0,17.0,2.0,2770.0,35.0,0.0,30.0,2.0,1.0,False
235,2702,38.0,1.0,19.0,2.0,3110.0,32.0,12.0,70.0,2.0,2.0,False
236,2703,36.0,1.0,18.0,1.0,9645.0,6.0,0.0,40.0,2.0,1.0,False
237,2704,36.0,1.0,16.0,1.0,9142.0,6.0,0.0,52.0,1.0,1.0,False
238,2705,35.0,1.0,19.0,2.0,7700.0,19.0,13.0,50.0,1.0,1.0,True
239,2706,41.0,1.0,19.0,2.0,8610.0,303.0,0.0,45.0,1.0,2.0,False
240,2707,29.0,1.0,19.0,1.0,3725.0,22.0,0.0,50.0,1.0,1.0,True
241,2708,56.0,3.0,17.0,1.0,8990.0,17.0,1.0,40.0,1.0,1.0,True
242,2709,39.0,1.0,16.0,1.0,5820.0,32.0,9.0,20.0,2.0,1.0,False
243,2710,63.0,1.0,21.0,1.0,4400.0,233.0,1.0,40.0,2.0,2.0,False
244,2711,60.0,3.0,21.0,1.0,3720.0,217.0,0.0,50.0,1.0,2.0,True
245,2712,56.0,1.0,20.0,2.0,1007.0,28.0,0.0,40.0,1.0,2.0,True
246,2713,45.0,6.0,16.0,2.0,4521.0,39.0,0.0,40.0,2.0,1.0,False
247,2714,44.0,1.0,15.0,2.0,4400.0,416.0,0.0,40.0,2.0,2.0,False
248,2715,38.0,1.0,18.0,1.0,440.0,31.0,0.0,60.0,1.0,1.0,True
249,2716,38.0,5.0,16.0,1.0,5510.0,6.0,0.0,40.0,2.0,1.0,True
250,2717,24.0,5.0,18.0,1.0,9830.0,18.0,0.0,40.0,1.0,1.0,False
251,2718,29.0,1.0,16.0,2.0,8320.0,66.0,2.0,40.0,2.0,2.0,False
252,2719,46.0,1.0,16.0,2.0,220.0,6.0,2.0,80.0,2.0,1.0,False
253,2720,55.0,1.0,16.0,1.0,4000.0,25.0,9.0,40.0,1.0,1.0,True
254,2721,37.0,1.0,15.0,1.0,8810.0,6.0,0.0,40.0,1.0,2.0,False
255,2722,56.0,1.0,19.0,1.0,4850.0,48.0,1.0,60.0,1.0,1.0,True
256,2723,43.0,1.0,18.0,2.0,9130.0,32.0,2.0,30.0,1.0,2.0,False
257,2724,49.0,3.0,20.0,2.0,2006.0,6.0,0.0,40.0,2.0,2.0,False
258,2725,28.0,1.0,21.0,1.0,3640.0,15.0,0.0,35.0,2.0,2.0,False
259,2726,63.0,1.0,19.0,2.0,8990.0,19.0,13.0,40.0,1.0,1.0,False
260,2727,31.0,1.0,16.0,1.0,4040.0,217.0,0.0,50.0,2.0,2.0,True
261,2728,60.0,1.0,19.0,2.0,9645.0,48.0,0.0,25.0,2.0,2.0,False
262,2729,57.0,1.0,18.0,2.0,4435.0,27.0,0.0,90.0,2.0,1.0,False
263,2730,52.0,1.0,16.0,1.0,4840.0,28.0,15.0,50.0,2.0,2.0,False
264,2731,41.0,1.0,21.0,1.0,7700.0,39.0,1.0,60.0,1.0,1.0,True
265,2732,35.0,1.0,22.0,1.0,845.0,19.0,0.0,45.0,1.0,1.0,False
266,2733,44.0,1.0,16.0,1.0,6260.0,6.0,0.0,40.0,1.0,2.0,True
267,2734,54.0,6.0,18.0,2.0,5120.0,32.0,0.0,32.0,2.0,1.0,False
268,2735,55.0,1.0,21.0,1.0,440.0,55.0,0.0,50.0,1.0,1.0,True
269,2736,63.0,3.0,22.0,2.0,2310.0,6.0,0.0,45.0,2.0,1.0,True
270,2737,61.0,6.0,23.0,1.0,2100.0,40.0,1.0,4.0,2.0,1.0,True
271,2738,34.0,4.0,16.0,2.0,8800.0,6.0,16.0,40.0,1.0,1.0,False
272,2739,62.0,1.0,16.0,2.0,9142.0,39.0,0.0,60.0,1.0,1.0,False
273,2740,39.0,1.0,16.0,1.0,4230.0,303.0,1.0,24.0,2.0,1.0,False
274,2741,20.0,2.0,16.0,2.0,4220.0,8.0,15.0,35.0,1.0,1.0,False
275,2742,53.0,5.0,21.0,1.0,4710.0,6.0,0.0,50.0,2.0,1.0,True
276,2743,18.0,1.0,18.0,2.0,4030.0,6.0,4.0,20.0,1.0,1.0,False
277,2744,56.0,1.0,19.0,1.0,440.0,12.0,0.0,40.0,1.0,1.0,True
278,2745,29.0,2.0,21.0,1.0,3255.0,32.0,0.0,40.0,2.0,1.0,True
279,2746,47.0,1.0,21.0,1.0,1021.0,32.0,1.0,40.0,1.0,1.0,True
280,2747,37.0,3.0,15.0,1.0,3870.0,32.0,1.0,40.0,1.0,1.0,True
281,2748,26.0,1.0,19.0,2.0,3645.0,303.0,2.0,40.0,2.0,2.0,False
282,2749,63.0,1.0,21.0,2.0,4760.0,30.0,0.0,40.0,1.0,1.0,False
283,2750,57.0,1.0,16.0,1.0,5165.0,215.0,0.0,40.0,2.0,1.0,False
284,2751,28.0,1.0,16.0,1.0,4020.0,303.0,1.0,37.0,2.0,2.0,False
285,2752,30.0,1.0,17.0,2.0,6540.0,32.0,2.0,40.0,1.0,2.0,False
286,2753,50.0,1.0,15.0,2.0,9645.0,303.0,0.0,40.0,1.0,1.0,False
287,2754,30.0,3.0,21.0,2.0,2310.0,6.0,15.0,40.0,2.0,2.0,False
288,2755,42.0,1.0,14.0,2.0,2640.0,6.0,7.0,40.0,1.0,2.0,False
