,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
128,31516,20.0,1.0,19.0,2.0,1460.0,17.0,17.0,45.0,1.0,1.0,False,1319
129,31517,53.0,1.0,16.0,1.0,8990.0,26.0,1.0,40.0,2.0,1.0,False,7573
130,31518,31.0,4.0,21.0,2.0,2001.0,26.0,13.0,40.0,1.0,1.0,False,42670
131,31519,55.0,1.0,21.0,1.0,1108.0,210.0,1.0,50.0,2.0,2.0,True,21250
132,31520,67.0,6.0,21.0,1.0,220.0,26.0,0.0,50.0,1.0,1.0,True,43616
133,31521,37.0,2.0,24.0,1.0,1760.0,26.0,1.0,40.0,2.0,1.0,False,26610
134,31522,60.0,1.0,20.0,1.0,5120.0,26.0,1.0,40.0,2.0,1.0,False,27250
135,31523,26.0,1.0,19.0,2.0,2634.0,26.0,2.0,40.0,1.0,1.0,False,16708
136,31524,43.0,1.0,19.0,1.0,5740.0,26.0,0.0,40.0,2.0,1.0,True,12815
137,31525,40.0,1.0,21.0,1.0,52.0,26.0,0.0,65.0,1.0,1.0,True,22583
138,31526,22.0,4.0,19.0,2.0,4640.0,26.0,17.0,25.0,2.0,1.0,False,414
139,31527,26.0,1.0,20.0,1.0,8640.0,47.0,1.0,40.0,2.0,2.0,False,36163
140,31528,21.0,2.0,19.0,2.0,5000.0,26.0,17.0,15.0,2.0,1.0,False,678
141,31529,44.0,1.0,21.0,1.0,4850.0,26.0,0.0,40.0,1.0,1.0,False,14672
142,31530,25.0,1.0,21.0,2.0,3323.0,26.0,5.0,40.0,2.0,1.0,False,36588
143,31531,48.0,1.0,22.0,2.0,800.0,26.0,2.0,45.0,2.0,1.0,False,38116
144,31532,56.0,1.0,21.0,1.0,440.0,26.0,1.0,55.0,1.0,1.0,True,23433
145,31533,56.0,1.0,16.0,1.0,3603.0,26.0,0.0,36.0,2.0,1.0,False,14805
146,31534,45.0,5.0,22.0,1.0,2015.0,26.0,1.0,40.0,1.0,1.0,True,42954
147,31535,57.0,1.0,21.0,1.0,136.0,110.0,0.0,60.0,1.0,1.0,False,5760
148,31536,42.0,1.0,19.0,2.0,9122.0,26.0,3.0,40.0,2.0,2.0,False,23765
149,31537,25.0,1.0,19.0,2.0,6260.0,26.0,0.0,50.0,1.0,1.0,False,2045
150,31538,51.0,7.0,23.0,1.0,3250.0,26.0,0.0,50.0,2.0,1.0,True,7321
151,31539,59.0,1.0,16.0,1.0,8990.0,26.0,1.0,50.0,1.0,1.0,False,31268
152,31540,64.0,1.0,24.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,False,24025
153,31541,65.0,1.0,21.0,2.0,5820.0,29.0,0.0,40.0,2.0,1.0,False,6811
154,31542,41.0,8.0,21.0,1.0,4920.0,26.0,1.0,45.0,1.0,1.0,True,28205
155,31543,37.0,1.0,13.0,2.0,8720.0,26.0,13.0,40.0,1.0,1.0,False,34490
156,31544,24.0,1.0,19.0,1.0,5740.0,2.0,0.0,35.0,2.0,1.0,False,43386
157,31545,53.0,6.0,19.0,1.0,5120.0,26.0,0.0,18.0,2.0,1.0,False,9133
158,31546,36.0,1.0,17.0,2.0,9620.0,26.0,0.0,50.0,1.0,2.0,False,44164
159,31547,46.0,1.0,1.0,1.0,6230.0,303.0,0.0,40.0,1.0,1.0,False,25052
160,31548,50.0,6.0,21.0,1.0,6230.0,26.0,0.0,20.0,1.0,1.0,False,1870
161,31549,30.0,6.0,16.0,2.0,6260.0,26.0,2.0,30.0,1.0,1.0,False,37434
162,31550,70.0,6.0,21.0,1.0,410.0,26.0,1.0,6.0,2.0,1.0,False,13466
163,31551,41.0,1.0,14.0,1.0,8140.0,26.0,1.0,45.0,1.0,2.0,False,41865
164,31552,44.0,2.0,21.0,1.0,530.0,26.0,1.0,20.0,2.0,1.0,False,44757
165,31553,39.0,4.0,16.0,2.0,4020.0,26.0,16.0,40.0,1.0,2.0,False,1116
166,31554,22.0,1.0,21.0,2.0,335.0,26.0,2.0,20.0,2.0,1.0,False,6186
167,31555,44.0,6.0,21.0,1.0,220.0,26.0,0.0,40.0,1.0,1.0,True,33113
168,31556,36.0,1.0,21.0,1.0,3603.0,26.0,0.0,50.0,1.0,2.0,True,25194
169,31557,40.0,7.0,21.0,1.0,4760.0,26.0,0.0,30.0,2.0,1.0,False,10736
170,31558,39.0,1.0,20.0,1.0,120.0,34.0,1.0,40.0,1.0,1.0,True,6035
171,31559,17.0,2.0,14.0,2.0,4600.0,26.0,2.0,11.0,2.0,1.0,False,7688
172,31560,34.0,2.0,21.0,2.0,440.0,26.0,0.0,70.0,2.0,1.0,False,15692
173,31561,56.0,1.0,16.0,1.0,4020.0,152.0,1.0,20.0,2.0,1.0,False,31736
174,31562,37.0,6.0,13.0,1.0,205.0,17.0,0.0,30.0,1.0,1.0,False,30450
175,31563,63.0,1.0,20.0,1.0,9130.0,26.0,0.0,5.0,1.0,1.0,True,42491
176,31564,33.0,2.0,21.0,1.0,410.0,26.0,1.0,40.0,1.0,1.0,True,7454
177,31565,30.0,1.0,22.0,1.0,3150.0,26.0,0.0,40.0,1.0,1.0,True,25118
178,31566,62.0,2.0,16.0,1.0,9645.0,26.0,0.0,40.0,1.0,1.0,False,8611
179,31567,44.0,1.0,21.0,1.0,4850.0,26.0,0.0,50.0,1.0,1.0,True,9790
180,31568,57.0,1.0,19.0,1.0,7315.0,26.0,0.0,30.0,1.0,1.0,False,5352
181,31569,47.0,6.0,1.0,2.0,4251.0,26.0,0.0,25.0,1.0,1.0,False,18381
182,31570,21.0,1.0,18.0,2.0,4020.0,26.0,15.0,30.0,1.0,1.0,False,24380
183,31571,28.0,1.0,19.0,2.0,5740.0,26.0,0.0,40.0,2.0,1.0,False,46961
184,31572,18.0,3.0,16.0,2.0,3960.0,26.0,17.0,17.0,2.0,1.0,False,407
185,31573,56.0,7.0,12.0,1.0,4230.0,26.0,0.0,15.0,2.0,1.0,False,19245
186,31574,26.0,5.0,21.0,2.0,2180.0,26.0,0.0,50.0,1.0,1.0,False,32743
187,31575,55.0,1.0,19.0,2.0,4220.0,26.0,0.0,40.0,2.0,1.0,False,2651
188,31576,53.0,1.0,21.0,1.0,1460.0,26.0,0.0,50.0,1.0,1.0,True,10630
189,31577,35.0,1.0,19.0,2.0,7750.0,26.0,0.0,40.0,1.0,1.0,True,38621
190,31578,35.0,1.0,20.0,1.0,6200.0,26.0,1.0,50.0,1.0,1.0,True,8709
191,31579,22.0,6.0,18.0,1.0,5740.0,26.0,0.0,20.0,2.0,1.0,False,44305
192,31580,26.0,1.0,19.0,2.0,4710.0,34.0,0.0,45.0,1.0,1.0,False,48232
193,31581,64.0,1.0,17.0,1.0,6260.0,26.0,1.0,40.0,1.0,1.0,False,32327
194,31582,27.0,1.0,13.0,2.0,9620.0,26.0,2.0,35.0,1.0,1.0,False,32880
195,31583,30.0,6.0,19.0,2.0,410.0,26.0,0.0,30.0,1.0,1.0,False,26635
196,31584,66.0,1.0,19.0,1.0,7750.0,26.0,0.0,40.0,1.0,1.0,False,33646
197,31585,69.0,1.0,11.0,2.0,6600.0,26.0,0.0,3.0,1.0,1.0,False,34935
198,31586,63.0,1.0,23.0,1.0,3090.0,17.0,1.0,65.0,1.0,1.0,True,11882
199,31587,25.0,1.0,19.0,2.0,4850.0,26.0,13.0,45.0,1.0,1.0,True,34702
200,31588,49.0,1.0,19.0,1.0,7700.0,26.0,1.0,40.0,1.0,1.0,False,49941
201,31589,51.0,1.0,22.0,1.0,410.0,16.0,1.0,45.0,1.0,1.0,True,35452
202,31590,60.0,2.0,17.0,1.0,4020.0,26.0,1.0,40.0,1.0,1.0,False,23247
203,31591,19.0,1.0,16.0,2.0,6260.0,26.0,2.0,45.0,1.0,1.0,False,14317
204,31592,23.0,1.0,14.0,1.0,9620.0,26.0,1.0,40.0,2.0,1.0,False,33245
205,31593,63.0,6.0,19.0,2.0,520.0,26.0,0.0,25.0,1.0,1.0,False,33131
206,31594,42.0,1.0,21.0,1.0,3255.0,6.0,0.0,38.0,1.0,1.0,True,49614
207,31595,58.0,1.0,17.0,1.0,9620.0,26.0,1.0,40.0,2.0,1.0,False,36272
208,31596,39.0,1.0,22.0,1.0,440.0,110.0,0.0,40.0,1.0,1.0,True,34634
209,31597,66.0,1.0,20.0,1.0,6305.0,39.0,0.0,40.0,1.0,1.0,True,19186
210,31598,54.0,3.0,16.0,1.0,4220.0,26.0,0.0,40.0,2.0,1.0,False,25929
211,31599,38.0,1.0,22.0,1.0,3321.0,246.0,1.0,80.0,1.0,1.0,True,37259
212,31600,27.0,6.0,20.0,1.0,2910.0,26.0,0.0,30.0,2.0,1.0,False,13312
213,31601,47.0,1.0,13.0,2.0,4220.0,26.0,0.0,20.0,2.0,1.0,False,18056
214,31602,45.0,1.0,20.0,1.0,3323.0,18.0,1.0,32.0,2.0,1.0,False,20334
215,31603,32.0,1.0,16.0,1.0,6305.0,18.0,0.0,40.0,1.0,1.0,True,16968
216,31604,66.0,6.0,19.0,1.0,4220.0,26.0,1.0,6.0,2.0,1.0,False,49117
217,31605,18.0,2.0,19.0,2.0,2205.0,26.0,17.0,5.0,1.0,2.0,False,1039
218,31606,61.0,6.0,18.0,1.0,6240.0,26.0,1.0,5.0,1.0,1.0,False,9207
219,31607,76.0,3.0,22.0,2.0,2205.0,48.0,0.0,2.0,2.0,2.0,False,36766
220,31608,26.0,1.0,16.0,2.0,6260.0,26.0,2.0,30.0,1.0,1.0,False,37384
221,31609,38.0,1.0,19.0,2.0,5240.0,26.0,0.0,40.0,2.0,1.0,False,10275
222,31610,27.0,1.0,14.0,2.0,4760.0,26.0,13.0,25.0,2.0,1.0,False,40937
223,31611,44.0,6.0,21.0,1.0,410.0,26.0,0.0,10.0,2.0,2.0,False,8172
224,31612,32.0,4.0,24.0,1.0,2205.0,207.0,0.0,40.0,1.0,2.0,False,7430
225,31613,38.0,1.0,16.0,2.0,5400.0,26.0,0.0,45.0,2.0,1.0,False,27473
226,31614,43.0,4.0,22.0,1.0,2310.0,26.0,0.0,40.0,1.0,1.0,True,45902
227,31615,43.0,1.0,18.0,1.0,630.0,26.0,0.0,40.0,2.0,1.0,False,31703
228,31616,40.0,1.0,16.0,1.0,5240.0,26.0,0.0,40.0,2.0,1.0,False,31913
229,31617,52.0,1.0,21.0,1.0,2360.0,233.0,1.0,45.0,2.0,2.0,False,17444
230,31618,51.0,1.0,16.0,1.0,4760.0,39.0,1.0,35.0,2.0,1.0,False,2255
231,31619,42.0,1.0,21.0,1.0,940.0,26.0,1.0,20.0,2.0,1.0,False,11884
232,31620,41.0,1.0,20.0,1.0,4600.0,39.0,0.0,32.0,2.0,1.0,False,11343
233,31621,62.0,1.0,16.0,1.0,7750.0,150.0,0.0,60.0,1.0,1.0,False,46840
234,31622,17.0,1.0,18.0,2.0,6260.0,26.0,2.0,16.0,2.0,1.0,False,21285
235,31623,25.0,1.0,22.0,1.0,5120.0,26.0,1.0,40.0,2.0,1.0,False,44131
236,31624,45.0,1.0,16.0,2.0,5610.0,26.0,4.0,40.0,1.0,1.0,False,37217
237,31625,43.0,4.0,16.0,1.0,4220.0,26.0,1.0,40.0,2.0,1.0,False,23514
238,31626,63.0,7.0,23.0,1.0,3010.0,26.0,1.0,18.0,2.0,1.0,False,26252
239,31627,51.0,1.0,16.0,1.0,9600.0,26.0,1.0,50.0,1.0,1.0,True,14020
240,31628,49.0,5.0,19.0,2.0,5550.0,26.0,0.0,45.0,2.0,2.0,True,34452
241,31629,21.0,1.0,16.0,2.0,4840.0,26.0,2.0,30.0,1.0,1.0,True,48119
242,31630,23.0,2.0,21.0,2.0,4220.0,26.0,2.0,10.0,1.0,1.0,False,39819
243,31631,51.0,4.0,19.0,1.0,8740.0,26.0,0.0,40.0,1.0,1.0,True,49991
244,31632,58.0,1.0,19.0,1.0,4810.0,26.0,1.0,40.0,1.0,1.0,True,31662
245,31633,62.0,3.0,22.0,1.0,2310.0,26.0,0.0,60.0,1.0,1.0,True,9241
246,31634,53.0,7.0,20.0,1.0,205.0,26.0,1.0,40.0,1.0,1.0,False,10888
247,31635,42.0,2.0,20.0,1.0,8600.0,26.0,0.0,40.0,1.0,1.0,False,42074
248,31636,50.0,1.0,20.0,1.0,3255.0,26.0,1.0,50.0,2.0,2.0,True,34754
249,31637,67.0,1.0,20.0,2.0,3601.0,26.0,0.0,12.0,2.0,2.0,False,3728
250,31638,33.0,6.0,16.0,1.0,4252.0,6.0,1.0,60.0,1.0,1.0,False,2739
251,31639,25.0,3.0,16.0,2.0,4220.0,26.0,2.0,40.0,2.0,2.0,False,43006
252,31640,65.0,6.0,21.0,1.0,60.0,36.0,0.0,50.0,1.0,1.0,True,45230
253,31641,60.0,7.0,22.0,1.0,5020.0,36.0,1.0,40.0,2.0,1.0,True,33740
254,31642,22.0,1.0,16.0,2.0,4600.0,26.0,13.0,36.0,2.0,1.0,False,19672
255,31643,22.0,2.0,21.0,2.0,1310.0,34.0,0.0,35.0,2.0,2.0,False,17773
256,31644,30.0,1.0,19.0,2.0,5240.0,17.0,13.0,30.0,1.0,2.0,False,8892
257,31645,18.0,8.0,16.0,2.0,6600.0,26.0,2.0,8.0,1.0,1.0,False,12329
258,31646,54.0,1.0,16.0,1.0,5110.0,26.0,1.0,40.0,2.0,1.0,False,31092
259,31647,55.0,3.0,16.0,1.0,7200.0,26.0,9.0,40.0,1.0,1.0,False,25507
260,31648,56.0,1.0,21.0,1.0,4720.0,26.0,1.0,20.0,2.0,1.0,False,2482
261,31649,39.0,1.0,22.0,1.0,3110.0,26.0,0.0,50.0,2.0,1.0,False,33465
262,31650,21.0,1.0,19.0,1.0,2205.0,215.0,17.0,3.0,1.0,2.0,False,1480
263,31651,31.0,4.0,21.0,1.0,2014.0,54.0,1.0,40.0,2.0,1.0,True,23539
264,31652,27.0,1.0,13.0,2.0,4020.0,26.0,2.0,24.0,2.0,2.0,False,46561
265,31653,40.0,2.0,22.0,1.0,1240.0,6.0,0.0,50.0,1.0,1.0,True,29482
266,31654,60.0,1.0,20.0,1.0,7905.0,26.0,0.0,48.0,1.0,1.0,True,42783
267,31655,34.0,1.0,17.0,1.0,3601.0,18.0,1.0,17.0,2.0,1.0,False,13421
268,31656,59.0,2.0,18.0,1.0,4600.0,26.0,1.0,5.0,2.0,1.0,False,35827
269,31657,59.0,1.0,19.0,2.0,520.0,26.0,0.0,40.0,2.0,1.0,False,11617
270,31658,59.0,3.0,21.0,2.0,2545.0,26.0,0.0,70.0,2.0,1.0,False,33064
271,31659,59.0,1.0,15.0,1.0,8320.0,26.0,0.0,40.0,2.0,1.0,False,42763
