,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
31,6381,38.0,1.0,21.0,1.0,4850.0,25.0,0.0,40.0,1.0,1.0,True,2625
32,6382,19.0,1.0,19.0,2.0,5160.0,33.0,17.0,40.0,2.0,1.0,False,229
33,6383,61.0,1.0,21.0,1.0,705.0,36.0,1.0,40.0,1.0,1.0,True,3037
34,6384,19.0,1.0,19.0,2.0,4720.0,44.0,17.0,24.0,1.0,2.0,False,382
35,6385,21.0,1.0,13.0,2.0,1555.0,33.0,15.0,25.0,1.0,1.0,False,2658
36,6386,59.0,6.0,23.0,2.0,10.0,33.0,0.0,10.0,1.0,1.0,True,4112
37,6387,43.0,3.0,21.0,1.0,2330.0,17.0,1.0,45.0,1.0,1.0,True,872
38,6388,24.0,1.0,19.0,2.0,2545.0,33.0,0.0,30.0,2.0,1.0,False,905
39,6389,55.0,7.0,21.0,1.0,310.0,25.0,1.0,60.0,1.0,1.0,False,5164
40,6390,63.0,6.0,16.0,1.0,4220.0,33.0,1.0,20.0,2.0,1.0,False,1274
41,6391,70.0,3.0,16.0,1.0,4600.0,25.0,1.0,10.0,2.0,1.0,False,6982
42,6392,33.0,1.0,22.0,1.0,2330.0,4.0,1.0,40.0,1.0,1.0,False,4612
43,6393,54.0,6.0,16.0,1.0,4230.0,33.0,0.0,15.0,2.0,1.0,False,3695
44,6394,51.0,4.0,19.0,1.0,3870.0,26.0,1.0,40.0,1.0,1.0,True,6620
45,6395,53.0,1.0,19.0,1.0,700.0,25.0,0.0,40.0,1.0,1.0,True,3556
46,6396,50.0,2.0,21.0,2.0,800.0,39.0,0.0,50.0,2.0,1.0,True,5212
47,6397,46.0,1.0,20.0,1.0,1530.0,25.0,0.0,45.0,1.0,1.0,True,4270
48,6398,45.0,1.0,21.0,2.0,1050.0,25.0,0.0,38.0,2.0,1.0,True,7411
49,6399,33.0,1.0,17.0,1.0,8030.0,218.0,1.0,50.0,1.0,1.0,True,3300
50,6400,46.0,1.0,13.0,2.0,7210.0,33.0,0.0,45.0,1.0,1.0,False,4239
51,6401,63.0,1.0,22.0,1.0,1360.0,39.0,1.0,40.0,1.0,1.0,True,5780
52,6402,39.0,5.0,23.0,2.0,2100.0,42.0,0.0,75.0,1.0,1.0,True,7123
53,6403,42.0,1.0,22.0,1.0,4710.0,132.0,0.0,40.0,1.0,1.0,True,6884
54,6404,66.0,1.0,22.0,2.0,1530.0,25.0,0.0,40.0,1.0,1.0,True,2419
55,6405,44.0,1.0,21.0,2.0,310.0,39.0,0.0,60.0,2.0,1.0,True,7592
56,6406,18.0,1.0,14.0,2.0,4110.0,25.0,4.0,10.0,2.0,1.0,False,5773
57,6407,27.0,1.0,23.0,2.0,3255.0,33.0,15.0,37.0,2.0,1.0,False,5501
58,6408,24.0,4.0,21.0,2.0,2205.0,440.0,17.0,20.0,1.0,2.0,False,388
59,6409,37.0,1.0,20.0,1.0,5000.0,33.0,1.0,15.0,2.0,1.0,False,4671
60,6410,18.0,1.0,18.0,2.0,2910.0,23.0,17.0,6.0,2.0,1.0,False,426
61,6411,29.0,3.0,21.0,1.0,3870.0,33.0,0.0,40.0,1.0,1.0,False,6613
62,6412,49.0,3.0,16.0,1.0,6355.0,33.0,1.0,40.0,1.0,1.0,False,7042
63,6413,55.0,1.0,16.0,1.0,9130.0,44.0,1.0,45.0,1.0,1.0,False,3714
64,6414,25.0,1.0,16.0,2.0,7315.0,33.0,2.0,45.0,1.0,1.0,False,590
65,6415,20.0,2.0,20.0,2.0,4720.0,440.0,17.0,8.0,1.0,2.0,False,308
66,6416,39.0,1.0,21.0,2.0,10.0,33.0,0.0,40.0,2.0,1.0,True,2245
67,6417,49.0,4.0,22.0,2.0,1360.0,17.0,0.0,40.0,2.0,1.0,True,4280
68,6418,27.0,1.0,16.0,2.0,8030.0,33.0,5.0,48.0,1.0,1.0,False,4551
69,6419,19.0,1.0,19.0,2.0,4720.0,36.0,0.0,38.0,1.0,1.0,False,2400
70,6420,51.0,1.0,17.0,1.0,5740.0,33.0,1.0,40.0,2.0,1.0,False,6175
71,6421,34.0,2.0,17.0,1.0,4251.0,33.0,9.0,45.0,1.0,1.0,True,2278
72,6422,40.0,4.0,21.0,1.0,3870.0,17.0,1.0,50.0,1.0,1.0,True,2929
73,6423,31.0,2.0,19.0,1.0,4622.0,33.0,0.0,32.0,2.0,1.0,False,6773
74,6424,32.0,1.0,16.0,1.0,1555.0,33.0,0.0,40.0,1.0,1.0,True,7520
75,6425,26.0,1.0,21.0,2.0,650.0,6.0,2.0,50.0,2.0,2.0,True,7073
76,6426,19.0,1.0,15.0,2.0,6530.0,33.0,2.0,50.0,1.0,1.0,False,5831
77,6427,70.0,1.0,19.0,2.0,4760.0,33.0,0.0,40.0,1.0,1.0,False,4999
78,6428,64.0,6.0,19.0,1.0,3255.0,23.0,1.0,20.0,2.0,1.0,False,3158
79,6429,78.0,1.0,16.0,2.0,5240.0,33.0,0.0,35.0,2.0,1.0,True,2806
80,6430,40.0,1.0,21.0,1.0,136.0,25.0,1.0,50.0,2.0,1.0,True,2626
81,6431,52.0,1.0,22.0,2.0,7700.0,33.0,0.0,60.0,1.0,1.0,True,1973
82,6432,45.0,1.0,18.0,1.0,9130.0,25.0,0.0,50.0,1.0,1.0,True,1823
83,6433,29.0,2.0,21.0,2.0,3255.0,50.0,0.0,30.0,2.0,1.0,True,6385
84,6434,60.0,1.0,21.0,1.0,4810.0,25.0,0.0,50.0,1.0,1.0,True,1352
85,6435,23.0,1.0,16.0,2.0,5160.0,9.0,12.0,40.0,2.0,1.0,False,3092
86,6436,55.0,4.0,21.0,1.0,2014.0,23.0,0.0,40.0,2.0,1.0,True,1610
87,6437,33.0,3.0,16.0,1.0,3401.0,33.0,0.0,42.0,1.0,1.0,True,2218
88,6438,24.0,6.0,16.0,1.0,4220.0,50.0,0.0,20.0,1.0,1.0,False,5928
89,6439,46.0,1.0,21.0,1.0,1065.0,109.0,1.0,40.0,1.0,1.0,True,5614
90,6440,30.0,1.0,16.0,1.0,6200.0,12.0,1.0,60.0,1.0,1.0,False,4431
91,6441,44.0,3.0,22.0,1.0,2320.0,36.0,0.0,55.0,1.0,1.0,True,4926
92,6442,51.0,2.0,22.0,2.0,350.0,33.0,0.0,45.0,2.0,1.0,False,2408
93,6443,70.0,3.0,22.0,1.0,230.0,36.0,1.0,50.0,1.0,1.0,True,5897
94,6444,51.0,7.0,19.0,1.0,4510.0,6.0,1.0,30.0,2.0,1.0,False,7061
95,6445,46.0,1.0,12.0,1.0,750.0,17.0,0.0,23.0,2.0,1.0,False,1282
96,6446,18.0,1.0,18.0,2.0,4110.0,44.0,17.0,20.0,2.0,1.0,False,35
97,6447,42.0,1.0,21.0,1.0,710.0,25.0,1.0,50.0,1.0,1.0,True,6549
98,6448,28.0,1.0,15.0,2.0,9610.0,24.0,13.0,45.0,1.0,1.0,False,4543
99,6449,56.0,1.0,18.0,1.0,4522.0,25.0,1.0,40.0,2.0,1.0,False,749
100,6450,49.0,1.0,21.0,1.0,2634.0,217.0,0.0,40.0,2.0,2.0,True,1242
101,6451,45.0,7.0,20.0,1.0,6260.0,33.0,1.0,40.0,1.0,1.0,True,2783
102,6452,59.0,1.0,16.0,1.0,7800.0,25.0,1.0,40.0,2.0,1.0,False,4073
103,6453,27.0,1.0,22.0,2.0,800.0,33.0,0.0,46.0,2.0,1.0,True,555
104,6454,34.0,7.0,16.0,1.0,220.0,33.0,1.0,40.0,1.0,1.0,True,5800
105,6455,60.0,7.0,23.0,1.0,20.0,33.0,0.0,60.0,1.0,1.0,True,2868
106,6456,23.0,1.0,21.0,1.0,1970.0,42.0,0.0,45.0,1.0,1.0,False,1135
107,6457,66.0,6.0,21.0,1.0,3602.0,34.0,1.0,40.0,2.0,1.0,False,3481
108,6458,37.0,1.0,16.0,2.0,20.0,25.0,0.0,34.0,2.0,1.0,False,3362
109,6459,65.0,7.0,20.0,1.0,4210.0,36.0,1.0,68.0,1.0,1.0,True,7573
110,6460,33.0,6.0,21.0,1.0,205.0,33.0,1.0,50.0,1.0,1.0,False,4672
111,6461,40.0,4.0,22.0,2.0,230.0,33.0,0.0,45.0,2.0,1.0,True,3700
112,6462,24.0,1.0,21.0,2.0,1430.0,25.0,0.0,40.0,1.0,1.0,True,6628
113,6463,40.0,1.0,21.0,1.0,5710.0,16.0,1.0,40.0,2.0,1.0,False,1753
114,6464,39.0,4.0,18.0,1.0,3802.0,25.0,1.0,40.0,1.0,1.0,True,6774
115,6465,62.0,1.0,24.0,1.0,2100.0,36.0,0.0,50.0,1.0,1.0,True,3730
116,6466,50.0,1.0,16.0,2.0,5610.0,25.0,0.0,46.0,1.0,1.0,False,5118
117,6467,57.0,6.0,21.0,1.0,2600.0,17.0,2.0,25.0,2.0,1.0,False,978
118,6468,66.0,1.0,16.0,1.0,9130.0,25.0,1.0,60.0,1.0,1.0,True,5638
119,6469,56.0,2.0,20.0,1.0,2050.0,50.0,0.0,15.0,2.0,1.0,False,5097
120,6470,33.0,6.0,21.0,2.0,6230.0,33.0,13.0,40.0,1.0,1.0,False,3129
121,6471,23.0,1.0,16.0,2.0,3500.0,72.0,0.0,40.0,1.0,1.0,False,6251
122,6472,55.0,1.0,19.0,1.0,4110.0,25.0,1.0,25.0,2.0,1.0,False,5528
123,6473,45.0,1.0,21.0,1.0,160.0,33.0,1.0,65.0,1.0,1.0,True,1570
124,6474,72.0,1.0,16.0,1.0,5740.0,25.0,1.0,16.0,2.0,1.0,False,2043
125,6475,33.0,1.0,20.0,2.0,6200.0,34.0,5.0,40.0,2.0,1.0,False,2463
126,6476,32.0,2.0,19.0,1.0,5400.0,50.0,1.0,46.0,2.0,1.0,False,3178
127,6477,54.0,1.0,18.0,1.0,8740.0,11.0,0.0,40.0,1.0,1.0,False,996
128,6478,55.0,3.0,21.0,1.0,2330.0,25.0,1.0,32.0,1.0,1.0,False,7455
129,6479,62.0,1.0,16.0,2.0,5860.0,33.0,0.0,40.0,2.0,1.0,True,998
130,6480,54.0,1.0,21.0,1.0,5940.0,25.0,0.0,40.0,1.0,1.0,True,4969
131,6481,31.0,3.0,22.0,1.0,2310.0,48.0,1.0,40.0,2.0,1.0,False,1870
132,6482,29.0,1.0,18.0,2.0,3645.0,24.0,0.0,45.0,2.0,1.0,False,4542
133,6483,40.0,2.0,22.0,1.0,2310.0,38.0,0.0,40.0,2.0,1.0,False,1569
134,6484,69.0,2.0,20.0,1.0,3930.0,33.0,1.0,35.0,1.0,1.0,False,563
135,6485,57.0,3.0,21.0,1.0,2320.0,34.0,0.0,50.0,1.0,1.0,True,5816
136,6486,17.0,1.0,14.0,2.0,4130.0,25.0,2.0,16.0,2.0,1.0,False,4221
137,6487,72.0,1.0,19.0,1.0,9620.0,36.0,1.0,30.0,1.0,1.0,False,7185
138,6488,20.0,1.0,19.0,2.0,4720.0,36.0,2.0,37.0,2.0,1.0,False,689
139,6489,44.0,6.0,21.0,1.0,2360.0,25.0,1.0,6.0,2.0,1.0,False,3496
140,6490,60.0,6.0,16.0,2.0,6230.0,23.0,0.0,50.0,1.0,1.0,False,7871
141,6491,57.0,1.0,21.0,1.0,4700.0,33.0,0.0,40.0,2.0,1.0,True,7697
142,6492,62.0,1.0,22.0,1.0,3550.0,25.0,1.0,32.0,2.0,1.0,False,6779
143,6493,39.0,1.0,21.0,1.0,10.0,33.0,0.0,55.0,1.0,1.0,True,3484
144,6494,39.0,1.0,23.0,1.0,3090.0,39.0,0.0,50.0,1.0,1.0,True,4901
145,6495,71.0,1.0,16.0,1.0,4251.0,33.0,0.0,25.0,1.0,1.0,False,4311
146,6496,53.0,6.0,15.0,1.0,6230.0,33.0,9.0,20.0,1.0,1.0,False,3689
147,6497,73.0,6.0,16.0,1.0,6260.0,33.0,6.0,32.0,1.0,1.0,True,2056
148,6498,22.0,1.0,19.0,2.0,9645.0,33.0,2.0,40.0,1.0,2.0,False,7294
149,6499,27.0,1.0,19.0,2.0,7750.0,23.0,13.0,56.0,1.0,1.0,False,1643
150,6500,65.0,4.0,20.0,1.0,4010.0,25.0,0.0,12.0,2.0,1.0,False,7090
151,6501,17.0,7.0,14.0,2.0,1032.0,33.0,2.0,10.0,1.0,1.0,False,916
152,6502,48.0,1.0,18.0,2.0,3603.0,33.0,13.0,36.0,2.0,1.0,False,575
153,6503,30.0,6.0,16.0,2.0,4210.0,33.0,0.0,40.0,1.0,1.0,False,579
154,6504,23.0,4.0,18.0,2.0,4640.0,231.0,17.0,13.0,1.0,2.0,False,7
155,6505,49.0,1.0,17.0,2.0,9130.0,23.0,0.0,40.0,1.0,1.0,True,7002
156,6506,75.0,1.0,16.0,1.0,9130.0,33.0,1.0,25.0,1.0,1.0,False,6022
157,6507,65.0,6.0,18.0,1.0,4760.0,33.0,1.0,40.0,2.0,1.0,False,5086
158,6508,59.0,1.0,11.0,1.0,1320.0,72.0,0.0,40.0,1.0,2.0,True,6853
159,6509,18.0,1.0,16.0,2.0,4760.0,33.0,2.0,12.0,2.0,1.0,False,1612
160,6510,44.0,1.0,2.0,1.0,4510.0,33.0,1.0,18.0,2.0,1.0,False,2144
161,6511,32.0,1.0,22.0,1.0,1530.0,36.0,0.0,45.0,1.0,1.0,True,6002
162,6512,70.0,2.0,21.0,2.0,3255.0,25.0,0.0,24.0,2.0,1.0,False,6464
163,6513,57.0,6.0,19.0,1.0,6260.0,34.0,9.0,30.0,1.0,1.0,False,980
164,6514,42.0,1.0,19.0,1.0,705.0,23.0,1.0,40.0,1.0,1.0,False,4237
165,6515,63.0,3.0,21.0,2.0,5740.0,25.0,0.0,24.0,2.0,1.0,True,4208
166,6516,32.0,3.0,21.0,1.0,3870.0,23.0,0.0,60.0,1.0,1.0,True,4080
167,6517,52.0,4.0,21.0,1.0,110.0,25.0,0.0,38.0,2.0,1.0,True,4722
168,6518,56.0,1.0,20.0,1.0,3603.0,25.0,0.0,40.0,2.0,1.0,True,7766
169,6519,50.0,1.0,24.0,1.0,2205.0,42.0,0.0,45.0,1.0,1.0,True,3537
170,6520,22.0,1.0,16.0,2.0,9645.0,37.0,0.0,42.0,1.0,1.0,False,3169
171,6521,55.0,2.0,8.0,1.0,3602.0,203.0,6.0,40.0,1.0,2.0,False,4008
172,6522,58.0,1.0,16.0,1.0,10.0,33.0,0.0,60.0,1.0,1.0,True,5997
173,6523,67.0,6.0,21.0,1.0,2850.0,33.0,0.0,25.0,2.0,1.0,False,718
174,6524,28.0,1.0,21.0,1.0,5920.0,25.0,0.0,40.0,1.0,1.0,True,3194
175,6525,41.0,3.0,22.0,1.0,440.0,33.0,0.0,45.0,1.0,1.0,True,3667
176,6526,21.0,4.0,19.0,2.0,4640.0,25.0,17.0,30.0,2.0,1.0,False,328
177,6527,54.0,3.0,22.0,1.0,230.0,33.0,0.0,40.0,2.0,1.0,True,4597
178,6528,24.0,5.0,19.0,2.0,1530.0,39.0,0.0,40.0,1.0,1.0,True,5322
179,6529,20.0,1.0,14.0,2.0,2014.0,6.0,2.0,60.0,2.0,1.0,False,6397
180,6530,23.0,3.0,16.0,2.0,3430.0,25.0,2.0,40.0,1.0,1.0,False,6094
181,6531,51.0,1.0,21.0,1.0,120.0,33.0,0.0,55.0,1.0,1.0,True,7542
182,6532,27.0,1.0,16.0,2.0,9620.0,33.0,0.0,12.0,2.0,1.0,False,3436
183,6533,32.0,5.0,20.0,1.0,9830.0,48.0,1.0,20.0,1.0,1.0,False,3088
184,6534,25.0,1.0,15.0,2.0,4220.0,33.0,2.0,2.0,2.0,1.0,False,5099
185,6535,61.0,1.0,16.0,2.0,8990.0,33.0,0.0,40.0,1.0,1.0,False,4628
186,6536,62.0,7.0,18.0,1.0,800.0,33.0,0.0,20.0,1.0,1.0,False,6977
187,6537,39.0,7.0,16.0,2.0,6230.0,301.0,0.0,40.0,1.0,1.0,True,6720
188,6538,36.0,1.0,16.0,1.0,910.0,33.0,0.0,40.0,2.0,1.0,False,711
189,6539,65.0,6.0,21.0,1.0,2006.0,36.0,1.0,1.0,2.0,1.0,False,6443
190,6540,53.0,2.0,21.0,1.0,2040.0,51.0,0.0,5.0,1.0,1.0,False,3119
191,6541,22.0,1.0,20.0,1.0,7840.0,25.0,4.0,20.0,2.0,1.0,False,681
192,6542,20.0,2.0,19.0,2.0,4655.0,449.0,17.0,15.0,2.0,1.0,False,374
193,6543,71.0,1.0,16.0,1.0,6260.0,33.0,0.0,40.0,1.0,1.0,False,2508
194,6544,54.0,1.0,19.0,1.0,9760.0,25.0,0.0,40.0,1.0,1.0,True,4138
195,6545,35.0,3.0,22.0,1.0,2310.0,33.0,0.0,45.0,2.0,1.0,True,6202
196,6546,45.0,1.0,24.0,1.0,2360.0,33.0,0.0,45.0,1.0,1.0,False,4018
197,6547,48.0,1.0,22.0,1.0,10.0,24.0,1.0,40.0,1.0,1.0,True,1285
198,6548,58.0,1.0,21.0,1.0,4700.0,25.0,1.0,25.0,2.0,1.0,False,6116
199,6549,58.0,1.0,17.0,1.0,8030.0,6.0,0.0,50.0,1.0,1.0,True,449
200,6550,26.0,1.0,16.0,2.0,4252.0,25.0,2.0,40.0,1.0,1.0,False,5468
201,6551,72.0,3.0,20.0,1.0,4600.0,25.0,0.0,12.0,2.0,1.0,False,1068
202,6552,61.0,7.0,20.0,1.0,4760.0,50.0,1.0,40.0,1.0,1.0,False,3370
203,6553,44.0,1.0,21.0,1.0,6050.0,26.0,0.0,50.0,2.0,1.0,False,6775
204,6554,24.0,1.0,17.0,1.0,4220.0,329.0,17.0,40.0,2.0,2.0,False,201
205,6555,63.0,4.0,19.0,1.0,3820.0,33.0,0.0,40.0,1.0,1.0,True,6010
206,6556,73.0,2.0,22.0,1.0,420.0,25.0,0.0,25.0,1.0,1.0,True,3118
207,6557,42.0,1.0,22.0,1.0,1240.0,138.0,0.0,40.0,1.0,1.0,True,2628
208,6558,62.0,1.0,16.0,2.0,9645.0,33.0,2.0,45.0,1.0,1.0,False,7404
209,6559,33.0,1.0,21.0,1.0,4760.0,9.0,1.0,50.0,1.0,1.0,True,3795
210,6560,61.0,1.0,16.0,1.0,350.0,25.0,0.0,50.0,2.0,1.0,True,1683
211,6561,32.0,1.0,19.0,2.0,4110.0,33.0,0.0,40.0,2.0,1.0,False,6007
212,6562,58.0,6.0,16.0,1.0,6260.0,23.0,0.0,35.0,1.0,1.0,False,2741
213,6563,43.0,2.0,21.0,2.0,2634.0,33.0,0.0,40.0,2.0,1.0,False,5224
214,6564,37.0,1.0,20.0,1.0,3545.0,457.0,1.0,32.0,2.0,2.0,True,7155
215,6565,24.0,1.0,19.0,2.0,4230.0,33.0,0.0,30.0,2.0,1.0,False,7951
216,6566,19.0,6.0,16.0,2.0,4600.0,25.0,17.0,8.0,2.0,1.0,False,224
217,6567,18.0,1.0,14.0,2.0,4251.0,33.0,4.0,10.0,1.0,1.0,False,2545
218,6568,53.0,5.0,16.0,1.0,3720.0,4.0,0.0,50.0,1.0,1.0,True,3066
219,6569,49.0,1.0,19.0,1.0,5740.0,13.0,1.0,50.0,2.0,1.0,False,2834
220,6570,31.0,1.0,16.0,2.0,7950.0,25.0,0.0,50.0,1.0,1.0,False,1156
221,6571,49.0,1.0,22.0,1.0,1010.0,33.0,0.0,40.0,1.0,1.0,True,1001
222,6572,21.0,1.0,19.0,2.0,5860.0,25.0,17.0,30.0,2.0,1.0,False,27
223,6573,48.0,2.0,19.0,2.0,5240.0,223.0,0.0,40.0,1.0,2.0,True,7332
224,6574,53.0,1.0,21.0,1.0,4010.0,36.0,1.0,50.0,2.0,1.0,False,7215
225,6575,39.0,2.0,22.0,1.0,2310.0,34.0,1.0,25.0,2.0,1.0,False,5991
226,6576,43.0,1.0,20.0,1.0,3255.0,138.0,1.0,24.0,2.0,1.0,False,5775
227,6577,59.0,7.0,18.0,2.0,220.0,33.0,0.0,40.0,2.0,1.0,False,4207
228,6578,19.0,2.0,19.0,2.0,5400.0,25.0,17.0,32.0,2.0,1.0,False,256
229,6579,66.0,1.0,16.0,1.0,9640.0,119.0,1.0,37.0,2.0,1.0,False,3739
230,6580,59.0,3.0,22.0,1.0,2310.0,36.0,0.0,50.0,1.0,1.0,True,6316
231,6581,19.0,1.0,19.0,2.0,4720.0,44.0,17.0,24.0,1.0,2.0,False,403
232,6582,46.0,2.0,21.0,1.0,5740.0,33.0,1.0,20.0,2.0,1.0,False,3153
233,6583,63.0,1.0,16.0,2.0,3930.0,33.0,0.0,40.0,2.0,1.0,True,700
234,6584,34.0,1.0,18.0,2.0,8740.0,25.0,0.0,45.0,1.0,1.0,False,1298
235,6585,60.0,1.0,19.0,1.0,600.0,25.0,0.0,55.0,1.0,1.0,True,7107
236,6586,67.0,1.0,13.0,1.0,9130.0,25.0,0.0,40.0,1.0,1.0,False,1617
237,6587,37.0,6.0,21.0,2.0,9142.0,25.0,0.0,25.0,1.0,1.0,False,4052
238,6588,35.0,1.0,21.0,2.0,630.0,51.0,2.0,40.0,2.0,1.0,False,4131
239,6589,60.0,1.0,18.0,1.0,9645.0,34.0,1.0,20.0,1.0,1.0,False,3666
240,6590,60.0,6.0,18.0,1.0,6260.0,33.0,0.0,30.0,1.0,1.0,False,2333
241,6591,28.0,1.0,14.0,2.0,9640.0,33.0,17.0,35.0,2.0,1.0,False,360
242,6592,29.0,5.0,21.0,2.0,7640.0,33.0,4.0,40.0,2.0,1.0,False,5886
243,6593,67.0,1.0,18.0,2.0,4000.0,25.0,6.0,40.0,2.0,1.0,False,1899
244,6594,26.0,1.0,21.0,1.0,630.0,33.0,1.0,40.0,1.0,1.0,False,5236
245,6595,18.0,1.0,16.0,2.0,4720.0,33.0,2.0,15.0,2.0,1.0,False,744
246,6596,55.0,1.0,21.0,2.0,5240.0,25.0,0.0,53.0,2.0,1.0,False,3383
247,6597,26.0,3.0,21.0,1.0,4600.0,25.0,0.0,32.0,2.0,1.0,False,4848
248,6598,71.0,1.0,22.0,1.0,960.0,29.0,0.0,40.0,1.0,1.0,True,5078
249,6599,44.0,2.0,21.0,1.0,2002.0,33.0,0.0,29.0,2.0,1.0,False,1929
250,6600,18.0,4.0,14.0,2.0,3603.0,33.0,16.0,10.0,1.0,1.0,False,327
251,6601,43.0,1.0,20.0,1.0,3500.0,25.0,1.0,40.0,2.0,1.0,False,715
252,6602,28.0,6.0,16.0,2.0,6200.0,33.0,0.0,40.0,1.0,1.0,False,2003
253,6603,74.0,1.0,18.0,1.0,5400.0,33.0,0.0,40.0,2.0,1.0,False,7324
254,6604,56.0,1.0,18.0,2.0,6260.0,33.0,0.0,40.0,1.0,1.0,False,2808
255,6605,33.0,3.0,17.0,2.0,3603.0,33.0,0.0,32.0,2.0,1.0,False,2647
256,6606,58.0,3.0,16.0,2.0,4220.0,33.0,0.0,35.0,1.0,1.0,False,5137
257,6607,24.0,1.0,16.0,2.0,4700.0,25.0,2.0,40.0,1.0,1.0,False,3874
258,6608,37.0,3.0,19.0,1.0,3740.0,33.0,0.0,42.0,1.0,1.0,True,864
259,6609,52.0,6.0,16.0,1.0,4510.0,36.0,0.0,20.0,2.0,1.0,False,637
260,6610,19.0,1.0,16.0,2.0,5400.0,25.0,2.0,24.0,2.0,1.0,False,2919
261,6611,21.0,1.0,19.0,2.0,440.0,25.0,17.0,40.0,1.0,1.0,False,79
262,6612,43.0,1.0,21.0,1.0,1006.0,39.0,0.0,40.0,2.0,2.0,True,5746
263,6613,51.0,6.0,16.0,1.0,6355.0,33.0,1.0,50.0,1.0,1.0,False,5610
264,6614,60.0,7.0,20.0,1.0,7200.0,33.0,0.0,40.0,1.0,1.0,False,6239
265,6615,56.0,1.0,24.0,2.0,3050.0,42.0,0.0,50.0,1.0,1.0,True,3510
266,6616,32.0,1.0,22.0,1.0,1360.0,42.0,0.0,45.0,1.0,1.0,True,6876
267,6617,75.0,2.0,21.0,1.0,4655.0,25.0,1.0,16.0,2.0,1.0,False,4824
268,6618,41.0,1.0,19.0,2.0,136.0,33.0,15.0,20.0,1.0,1.0,True,6205
269,6619,51.0,1.0,17.0,1.0,4020.0,33.0,1.0,16.0,2.0,1.0,False,6962
270,6620,66.0,3.0,22.0,1.0,3230.0,25.0,0.0,40.0,2.0,1.0,True,3327
271,6621,35.0,2.0,22.0,1.0,2555.0,18.0,0.0,50.0,2.0,1.0,True,1989
272,6622,27.0,1.0,19.0,2.0,4251.0,9.0,12.0,40.0,1.0,1.0,False,4025
