,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
53,17228,51.0,1.0,17.0,2.0,7905.0,18.0,0.0,40.0,1.0,1.0,False,29187
54,17229,37.0,1.0,16.0,1.0,220.0,18.0,1.0,40.0,1.0,1.0,True,11787
55,17230,37.0,1.0,22.0,1.0,705.0,21.0,0.0,40.0,1.0,1.0,True,12220
56,17231,52.0,1.0,21.0,1.0,4710.0,26.0,0.0,70.0,1.0,1.0,True,8656
57,17232,41.0,1.0,18.0,1.0,9130.0,18.0,0.0,60.0,1.0,1.0,True,16291
58,17233,53.0,3.0,16.0,1.0,5810.0,18.0,1.0,40.0,2.0,1.0,False,10156
59,17234,28.0,1.0,21.0,2.0,9645.0,18.0,2.0,17.0,2.0,1.0,False,8482
60,17235,64.0,1.0,21.0,1.0,4850.0,18.0,0.0,45.0,1.0,1.0,True,6163
61,17236,61.0,1.0,19.0,2.0,4760.0,18.0,0.0,38.0,1.0,1.0,False,30661
62,17237,21.0,1.0,17.0,2.0,4110.0,372.0,2.0,15.0,1.0,2.0,False,2172
63,17238,35.0,1.0,16.0,2.0,52.0,18.0,0.0,40.0,2.0,1.0,False,28333
64,17239,69.0,1.0,22.0,2.0,3603.0,18.0,0.0,40.0,2.0,1.0,False,26712
65,17240,56.0,4.0,16.0,1.0,5740.0,18.0,1.0,38.0,2.0,1.0,False,1436
66,17241,50.0,1.0,20.0,1.0,7340.0,12.0,1.0,40.0,1.0,1.0,True,8709
67,17242,58.0,1.0,16.0,2.0,4750.0,18.0,0.0,45.0,1.0,1.0,False,16342
68,17243,23.0,1.0,21.0,2.0,3255.0,18.0,13.0,40.0,1.0,2.0,True,29191
69,17244,82.0,1.0,22.0,1.0,4251.0,18.0,0.0,20.0,1.0,1.0,True,3117
70,17245,61.0,1.0,22.0,1.0,4760.0,18.0,1.0,22.0,1.0,1.0,False,25648
71,17246,25.0,1.0,16.0,2.0,6730.0,18.0,2.0,45.0,1.0,1.0,False,25485
72,17247,36.0,2.0,20.0,1.0,3323.0,21.0,0.0,22.0,2.0,1.0,False,14352
73,17248,32.0,1.0,21.0,1.0,4710.0,42.0,1.0,60.0,1.0,1.0,True,33725
74,17249,20.0,1.0,16.0,2.0,4030.0,18.0,2.0,38.0,1.0,1.0,False,28182
75,17250,62.0,1.0,16.0,2.0,9640.0,18.0,0.0,40.0,1.0,1.0,False,8483
76,17251,30.0,1.0,19.0,2.0,7950.0,21.0,0.0,48.0,2.0,1.0,False,8895
77,17252,57.0,1.0,17.0,1.0,8990.0,18.0,0.0,42.0,1.0,1.0,False,30899
78,17253,52.0,1.0,20.0,1.0,10.0,18.0,0.0,60.0,1.0,1.0,True,32756
79,17254,57.0,1.0,17.0,1.0,7750.0,18.0,1.0,40.0,2.0,1.0,False,27386
80,17255,30.0,1.0,16.0,2.0,4720.0,18.0,0.0,38.0,2.0,1.0,False,22186
81,17256,55.0,1.0,16.0,1.0,7750.0,18.0,0.0,44.0,2.0,1.0,False,10622
82,17257,25.0,1.0,15.0,2.0,4055.0,18.0,10.0,35.0,2.0,1.0,False,6256
83,17258,44.0,1.0,11.0,1.0,4252.0,210.0,0.0,50.0,1.0,2.0,False,26973
84,17259,21.0,1.0,16.0,2.0,7750.0,18.0,13.0,40.0,2.0,1.0,False,19513
85,17260,48.0,1.0,18.0,2.0,8990.0,18.0,2.0,40.0,2.0,1.0,False,20987
86,17261,26.0,2.0,21.0,2.0,2205.0,17.0,0.0,20.0,2.0,1.0,False,7258
87,17262,59.0,1.0,23.0,2.0,1650.0,38.0,0.0,40.0,2.0,1.0,True,11955
88,17263,61.0,1.0,16.0,1.0,5240.0,18.0,0.0,39.0,2.0,1.0,False,2749
89,17264,56.0,1.0,19.0,1.0,5110.0,18.0,0.0,40.0,2.0,1.0,False,31423
90,17265,69.0,6.0,16.0,2.0,440.0,18.0,0.0,70.0,1.0,1.0,True,2888
91,17266,55.0,1.0,20.0,2.0,3500.0,18.0,0.0,40.0,2.0,1.0,False,23647
92,17267,36.0,1.0,21.0,2.0,4000.0,18.0,12.0,40.0,1.0,2.0,False,16624
93,17268,55.0,1.0,16.0,1.0,4220.0,18.0,0.0,40.0,1.0,1.0,False,19275
94,17269,38.0,6.0,21.0,1.0,4920.0,18.0,1.0,35.0,2.0,1.0,False,15768
95,17270,78.0,1.0,17.0,2.0,4760.0,18.0,0.0,12.0,2.0,1.0,False,11036
96,17271,66.0,3.0,21.0,1.0,9121.0,4.0,0.0,20.0,1.0,1.0,True,8918
97,17272,47.0,1.0,16.0,1.0,4700.0,18.0,1.0,40.0,2.0,1.0,False,30214
98,17273,39.0,4.0,24.0,2.0,2205.0,19.0,0.0,50.0,2.0,1.0,True,30194
99,17274,53.0,1.0,22.0,1.0,2310.0,18.0,1.0,40.0,2.0,1.0,True,4959
100,17275,50.0,1.0,19.0,2.0,9620.0,18.0,5.0,40.0,1.0,1.0,False,20031
101,17276,46.0,1.0,16.0,2.0,6050.0,18.0,0.0,45.0,1.0,1.0,False,3633
102,17277,44.0,1.0,16.0,1.0,8740.0,18.0,0.0,40.0,2.0,1.0,False,3233
103,17278,56.0,4.0,19.0,1.0,5740.0,18.0,0.0,38.0,2.0,1.0,False,29841
104,17279,54.0,1.0,16.0,2.0,7750.0,18.0,0.0,52.0,2.0,1.0,True,9748
105,17280,66.0,8.0,16.0,2.0,6050.0,18.0,0.0,50.0,1.0,1.0,True,24412
106,17281,26.0,1.0,17.0,2.0,4251.0,18.0,2.0,40.0,2.0,1.0,False,34347
107,17282,28.0,2.0,20.0,2.0,2310.0,39.0,0.0,55.0,2.0,1.0,False,29232
108,17283,60.0,1.0,16.0,2.0,7950.0,18.0,0.0,40.0,2.0,1.0,False,11735
109,17284,34.0,1.0,21.0,1.0,7700.0,18.0,0.0,45.0,1.0,1.0,False,19362
110,17285,32.0,1.0,17.0,2.0,8990.0,18.0,3.0,40.0,2.0,1.0,False,33203
111,17286,45.0,1.0,21.0,2.0,4810.0,18.0,0.0,50.0,1.0,1.0,True,17152
112,17287,18.0,1.0,11.0,2.0,6410.0,18.0,2.0,32.0,2.0,1.0,False,20340
113,17288,42.0,1.0,20.0,1.0,4850.0,17.0,0.0,25.0,2.0,1.0,False,26532
114,17289,22.0,1.0,16.0,2.0,1545.0,17.0,12.0,40.0,1.0,1.0,False,13336
115,17290,34.0,1.0,11.0,1.0,7750.0,18.0,0.0,35.0,1.0,1.0,True,27950
116,17291,51.0,1.0,17.0,1.0,9130.0,18.0,1.0,40.0,1.0,1.0,False,8954
117,17292,51.0,1.0,18.0,1.0,5610.0,18.0,1.0,40.0,1.0,2.0,False,13023
118,17293,33.0,1.0,21.0,1.0,5240.0,17.0,0.0,40.0,2.0,2.0,False,16083
119,17294,31.0,2.0,21.0,2.0,420.0,18.0,0.0,50.0,1.0,2.0,False,9819
120,17295,75.0,6.0,23.0,1.0,2100.0,17.0,0.0,35.0,1.0,1.0,True,27035
121,17296,58.0,1.0,19.0,1.0,7315.0,18.0,0.0,40.0,1.0,1.0,True,14973
122,17297,56.0,2.0,15.0,1.0,4220.0,18.0,1.0,37.0,1.0,1.0,False,5120
123,17298,37.0,1.0,18.0,2.0,3602.0,17.0,0.0,20.0,2.0,2.0,False,6090
124,17299,62.0,1.0,15.0,2.0,7330.0,18.0,12.0,40.0,1.0,2.0,True,3049
125,17300,40.0,1.0,21.0,2.0,440.0,18.0,0.0,40.0,1.0,1.0,True,29296
126,17301,32.0,1.0,16.0,2.0,6200.0,18.0,0.0,55.0,1.0,1.0,True,6972
127,17302,44.0,1.0,20.0,1.0,3423.0,18.0,0.0,40.0,2.0,1.0,False,25732
128,17303,29.0,2.0,19.0,1.0,2300.0,18.0,2.0,25.0,2.0,1.0,False,34900
129,17304,57.0,1.0,16.0,1.0,8990.0,18.0,1.0,40.0,2.0,1.0,False,1893
130,17305,24.0,1.0,19.0,2.0,8740.0,18.0,13.0,46.0,2.0,1.0,False,18083
131,17306,27.0,1.0,22.0,1.0,2205.0,207.0,0.0,20.0,1.0,2.0,False,17716
132,17307,43.0,1.0,21.0,1.0,1108.0,41.0,1.0,60.0,1.0,1.0,True,21360
133,17308,28.0,1.0,17.0,1.0,3930.0,18.0,7.0,40.0,1.0,1.0,False,4168
134,17309,26.0,1.0,20.0,1.0,9620.0,18.0,0.0,50.0,2.0,1.0,False,1426
135,17310,60.0,7.0,19.0,1.0,4810.0,18.0,1.0,40.0,1.0,1.0,True,21160
136,17311,29.0,1.0,20.0,1.0,3500.0,12.0,1.0,40.0,2.0,1.0,False,2043
137,17312,54.0,6.0,18.0,1.0,6230.0,18.0,0.0,40.0,1.0,1.0,False,9344
138,17313,50.0,1.0,21.0,2.0,4850.0,18.0,0.0,40.0,1.0,1.0,True,29398
139,17314,40.0,1.0,21.0,1.0,3160.0,18.0,1.0,45.0,2.0,1.0,True,23860
140,17315,27.0,1.0,19.0,2.0,4110.0,39.0,10.0,15.0,2.0,2.0,False,21024
141,17316,47.0,1.0,17.0,2.0,4700.0,18.0,0.0,40.0,2.0,1.0,False,30639
142,17317,60.0,1.0,19.0,2.0,4220.0,18.0,0.0,32.0,1.0,1.0,False,3221
143,17318,40.0,1.0,16.0,2.0,7750.0,18.0,2.0,40.0,1.0,1.0,False,4728
144,17319,29.0,3.0,21.0,1.0,3870.0,18.0,1.0,40.0,1.0,1.0,True,14839
145,17320,24.0,1.0,17.0,2.0,9130.0,18.0,0.0,40.0,1.0,1.0,False,34093
146,17321,25.0,1.0,18.0,2.0,9620.0,18.0,2.0,45.0,1.0,1.0,False,10833
147,17322,54.0,1.0,20.0,1.0,650.0,18.0,1.0,50.0,2.0,1.0,True,14327
148,17323,74.0,1.0,16.0,1.0,8225.0,104.0,8.0,40.0,1.0,1.0,False,17638
149,17324,43.0,1.0,16.0,2.0,8300.0,18.0,2.0,40.0,1.0,1.0,False,17501
150,17325,54.0,1.0,20.0,1.0,4850.0,18.0,0.0,65.0,1.0,1.0,True,9441
151,17326,40.0,1.0,13.0,2.0,9620.0,18.0,16.0,40.0,1.0,1.0,False,785
152,17327,45.0,3.0,16.0,1.0,3603.0,18.0,0.0,35.0,2.0,1.0,False,11092
153,17328,74.0,3.0,16.0,1.0,3940.0,17.0,1.0,10.0,1.0,1.0,False,7654
154,17329,28.0,1.0,21.0,1.0,800.0,18.0,0.0,40.0,2.0,1.0,False,27189
155,17330,47.0,6.0,16.0,1.0,4510.0,18.0,0.0,25.0,2.0,1.0,False,21610
156,17331,35.0,1.0,20.0,1.0,5860.0,18.0,0.0,40.0,2.0,1.0,False,14149
157,17332,39.0,1.0,17.0,2.0,7640.0,18.0,13.0,40.0,1.0,1.0,False,6940
158,17333,19.0,1.0,14.0,2.0,7700.0,17.0,15.0,40.0,2.0,1.0,False,4385
159,17334,83.0,6.0,16.0,1.0,4710.0,18.0,0.0,3.0,1.0,1.0,False,21401
160,17335,26.0,1.0,19.0,2.0,4700.0,18.0,0.0,39.0,2.0,1.0,False,3409
161,17336,60.0,1.0,23.0,1.0,2100.0,18.0,1.0,50.0,2.0,1.0,True,3458
162,17337,69.0,1.0,21.0,1.0,5610.0,18.0,0.0,20.0,1.0,1.0,False,13052
163,17338,33.0,1.0,19.0,1.0,4830.0,18.0,1.0,40.0,1.0,2.0,False,20635
164,17339,36.0,1.0,22.0,2.0,9645.0,18.0,0.0,40.0,1.0,1.0,False,25465
165,17340,23.0,1.0,16.0,1.0,5240.0,21.0,0.0,38.0,1.0,1.0,False,22685
166,17341,53.0,1.0,20.0,1.0,6230.0,39.0,1.0,30.0,1.0,1.0,False,31277
167,17342,33.0,1.0,17.0,1.0,7750.0,18.0,1.0,40.0,1.0,2.0,False,10908
168,17343,19.0,1.0,16.0,2.0,9620.0,18.0,2.0,40.0,1.0,1.0,False,7087
169,17344,56.0,3.0,16.0,1.0,4220.0,18.0,0.0,40.0,1.0,1.0,False,23536
170,17345,41.0,1.0,19.0,2.0,8140.0,18.0,0.0,40.0,1.0,1.0,True,21933
171,17346,46.0,1.0,17.0,2.0,4020.0,18.0,0.0,40.0,1.0,1.0,False,15439
172,17347,65.0,4.0,19.0,1.0,7220.0,18.0,0.0,40.0,1.0,1.0,False,23786
173,17348,30.0,6.0,19.0,1.0,4600.0,18.0,0.0,50.0,2.0,1.0,False,23776
174,17349,67.0,1.0,19.0,1.0,8990.0,303.0,0.0,48.0,1.0,1.0,True,7024
175,17350,50.0,1.0,21.0,1.0,4810.0,18.0,0.0,35.0,1.0,1.0,True,15103
176,17351,18.0,1.0,14.0,2.0,4110.0,18.0,2.0,12.0,2.0,1.0,False,31864
177,17352,65.0,2.0,16.0,1.0,8990.0,18.0,0.0,15.0,2.0,1.0,False,14780
178,17353,39.0,1.0,13.0,1.0,4140.0,18.0,1.0,26.0,1.0,1.0,False,26609
179,17354,29.0,1.0,23.0,2.0,2100.0,18.0,0.0,50.0,2.0,1.0,False,26469
180,17355,28.0,1.0,16.0,1.0,4040.0,18.0,0.0,30.0,2.0,1.0,False,5167
181,17356,44.0,2.0,19.0,2.0,2300.0,18.0,2.0,28.0,2.0,1.0,False,12173
182,17357,74.0,3.0,19.0,1.0,800.0,39.0,1.0,15.0,2.0,1.0,False,20217
183,17358,56.0,1.0,21.0,1.0,52.0,18.0,0.0,40.0,1.0,1.0,False,13705
184,17359,51.0,1.0,18.0,1.0,7700.0,18.0,0.0,80.0,2.0,1.0,False,27890
185,17360,20.0,1.0,16.0,2.0,5860.0,48.0,2.0,40.0,2.0,1.0,False,9680
186,17361,64.0,5.0,24.0,2.0,1750.0,36.0,0.0,50.0,1.0,1.0,True,16103
187,17362,59.0,7.0,22.0,2.0,4710.0,18.0,0.0,46.0,2.0,1.0,True,24447
188,17363,29.0,1.0,16.0,2.0,4700.0,18.0,2.0,40.0,2.0,1.0,False,13933
189,17364,32.0,1.0,19.0,1.0,7700.0,18.0,1.0,40.0,1.0,1.0,True,1682
190,17365,17.0,1.0,13.0,2.0,4030.0,18.0,2.0,20.0,1.0,1.0,False,22291
191,17366,29.0,1.0,21.0,2.0,440.0,18.0,7.0,50.0,1.0,2.0,False,2292
192,17367,52.0,6.0,23.0,1.0,440.0,36.0,1.0,55.0,1.0,1.0,True,2730
193,17368,28.0,1.0,23.0,1.0,3250.0,303.0,0.0,46.0,1.0,1.0,False,11931
194,17369,62.0,3.0,22.0,1.0,2002.0,18.0,1.0,40.0,2.0,1.0,True,17491
195,17370,17.0,1.0,14.0,2.0,9645.0,207.0,3.0,5.0,2.0,2.0,False,24725
196,17371,25.0,1.0,11.0,2.0,9600.0,18.0,0.0,40.0,1.0,1.0,False,21008
197,17372,25.0,1.0,11.0,2.0,5240.0,26.0,12.0,35.0,1.0,1.0,False,32530
198,17373,22.0,2.0,21.0,2.0,1050.0,24.0,12.0,40.0,1.0,1.0,False,1967
199,17374,58.0,2.0,21.0,1.0,1050.0,36.0,0.0,40.0,1.0,1.0,True,16360
200,17375,25.0,1.0,21.0,2.0,1006.0,39.0,0.0,45.0,2.0,2.0,False,25850
201,17376,60.0,3.0,22.0,1.0,2310.0,18.0,0.0,8.0,2.0,1.0,False,16908
202,17377,69.0,4.0,16.0,1.0,4220.0,18.0,0.0,2.0,1.0,1.0,False,29031
203,17378,29.0,1.0,20.0,1.0,3310.0,18.0,1.0,30.0,2.0,1.0,True,11017
204,17379,37.0,1.0,19.0,1.0,8990.0,39.0,0.0,40.0,1.0,1.0,False,9161
205,17380,47.0,6.0,20.0,1.0,8740.0,18.0,1.0,20.0,1.0,1.0,False,19305
206,17381,46.0,7.0,21.0,1.0,735.0,362.0,0.0,40.0,1.0,1.0,True,1496
207,17382,36.0,2.0,19.0,1.0,2060.0,18.0,1.0,35.0,2.0,1.0,False,25737
208,17383,19.0,1.0,18.0,2.0,3603.0,18.0,13.0,30.0,2.0,1.0,False,3420
209,17384,62.0,2.0,18.0,1.0,3603.0,18.0,0.0,36.0,2.0,1.0,False,2623
210,17385,21.0,1.0,19.0,2.0,1555.0,18.0,2.0,45.0,1.0,1.0,False,3165
211,17386,51.0,1.0,17.0,2.0,7200.0,18.0,13.0,40.0,1.0,1.0,False,24155
212,17387,47.0,1.0,21.0,1.0,630.0,26.0,1.0,40.0,2.0,1.0,False,26268
213,17388,63.0,2.0,18.0,2.0,3500.0,17.0,11.0,32.0,2.0,1.0,False,7060
214,17389,53.0,1.0,18.0,1.0,5100.0,47.0,1.0,40.0,2.0,1.0,True,18458
215,17390,21.0,2.0,19.0,2.0,4640.0,18.0,17.0,25.0,1.0,1.0,False,777
216,17391,29.0,4.0,22.0,2.0,2002.0,18.0,0.0,45.0,1.0,1.0,False,32209
217,17392,37.0,1.0,1.0,2.0,4720.0,18.0,0.0,22.0,2.0,1.0,False,10708
218,17393,63.0,2.0,21.0,1.0,230.0,18.0,1.0,50.0,2.0,1.0,False,20487
219,17394,25.0,1.0,20.0,2.0,20.0,39.0,0.0,42.0,2.0,1.0,False,9973
220,17395,40.0,1.0,16.0,1.0,9620.0,18.0,1.0,40.0,2.0,1.0,False,26177
221,17396,58.0,1.0,22.0,1.0,850.0,55.0,1.0,40.0,1.0,1.0,True,11179
222,17397,60.0,1.0,21.0,1.0,5110.0,18.0,0.0,20.0,2.0,1.0,False,19914
223,17398,47.0,2.0,19.0,1.0,5740.0,18.0,0.0,27.0,2.0,1.0,False,6125
224,17399,30.0,1.0,21.0,2.0,5240.0,18.0,2.0,32.0,1.0,1.0,False,18307
225,17400,44.0,1.0,1.0,1.0,4020.0,303.0,0.0,40.0,1.0,1.0,False,9172
226,17401,29.0,1.0,19.0,2.0,4720.0,18.0,0.0,40.0,1.0,1.0,False,33118
227,17402,26.0,1.0,19.0,2.0,9620.0,18.0,5.0,40.0,1.0,1.0,False,6107
228,17403,32.0,1.0,19.0,1.0,5240.0,18.0,0.0,40.0,2.0,2.0,False,25962
229,17404,66.0,1.0,22.0,1.0,3160.0,19.0,1.0,16.0,2.0,1.0,False,2111
230,17405,22.0,1.0,19.0,2.0,7750.0,18.0,7.0,40.0,1.0,1.0,False,10204
231,17406,62.0,1.0,19.0,1.0,7330.0,17.0,1.0,40.0,1.0,1.0,False,15299
232,17407,62.0,1.0,19.0,1.0,7700.0,18.0,1.0,40.0,1.0,1.0,True,33223
233,17408,52.0,2.0,24.0,2.0,2205.0,26.0,0.0,50.0,1.0,1.0,True,28679
234,17409,24.0,2.0,20.0,1.0,3220.0,18.0,1.0,36.0,2.0,1.0,False,33228
235,17410,44.0,1.0,21.0,1.0,2014.0,18.0,1.0,40.0,2.0,1.0,False,32441
236,17411,38.0,1.0,18.0,2.0,6825.0,18.0,2.0,60.0,1.0,1.0,False,6867
237,17412,31.0,1.0,20.0,2.0,6230.0,42.0,0.0,50.0,1.0,1.0,True,30235
238,17413,40.0,2.0,21.0,1.0,2014.0,53.0,0.0,37.0,2.0,1.0,False,23660
239,17414,21.0,1.0,19.0,2.0,4251.0,17.0,12.0,6.0,1.0,1.0,False,31906
240,17415,59.0,1.0,16.0,1.0,1920.0,26.0,1.0,57.0,2.0,1.0,False,25741
241,17416,55.0,1.0,16.0,2.0,3603.0,18.0,0.0,40.0,2.0,1.0,False,1802
242,17417,23.0,1.0,21.0,2.0,4760.0,18.0,4.0,20.0,2.0,1.0,False,13084
243,17418,67.0,1.0,19.0,1.0,7360.0,18.0,0.0,60.0,1.0,1.0,True,17247
244,17419,51.0,7.0,20.0,1.0,205.0,17.0,1.0,90.0,1.0,1.0,True,11944
245,17420,44.0,2.0,20.0,1.0,5740.0,18.0,0.0,40.0,2.0,1.0,False,6687
246,17421,20.0,1.0,19.0,2.0,4760.0,18.0,17.0,10.0,2.0,1.0,False,1303
247,17422,34.0,1.0,20.0,2.0,3640.0,21.0,0.0,35.0,2.0,1.0,False,26274
248,17423,58.0,1.0,19.0,1.0,4760.0,18.0,1.0,36.0,2.0,2.0,False,12416
249,17424,71.0,6.0,19.0,1.0,2360.0,17.0,0.0,40.0,1.0,1.0,False,3853
250,17425,38.0,7.0,21.0,1.0,410.0,18.0,0.0,25.0,1.0,1.0,True,1602
251,17426,48.0,1.0,16.0,2.0,8225.0,21.0,0.0,40.0,1.0,1.0,False,4182
252,17427,61.0,4.0,16.0,1.0,3645.0,18.0,0.0,40.0,2.0,1.0,False,27830
253,17428,41.0,1.0,21.0,1.0,20.0,18.0,0.0,50.0,1.0,1.0,True,24607
254,17429,50.0,1.0,19.0,1.0,9210.0,18.0,1.0,65.0,1.0,1.0,True,10235
255,17430,56.0,1.0,16.0,1.0,9630.0,18.0,9.0,34.0,2.0,1.0,False,11196
256,17431,36.0,1.0,16.0,2.0,7200.0,18.0,5.0,60.0,1.0,1.0,True,10882
257,17432,17.0,1.0,14.0,2.0,4110.0,18.0,2.0,15.0,2.0,1.0,False,34758
258,17433,26.0,1.0,20.0,2.0,4760.0,18.0,2.0,40.0,1.0,1.0,False,11383
259,17434,55.0,1.0,20.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,False,8732
260,17435,26.0,1.0,21.0,2.0,2840.0,18.0,0.0,40.0,2.0,1.0,False,27827
261,17436,19.0,4.0,19.0,2.0,4640.0,26.0,17.0,50.0,2.0,1.0,False,923
262,17437,41.0,1.0,21.0,1.0,6005.0,18.0,0.0,45.0,1.0,1.0,True,25643
263,17438,63.0,3.0,19.0,1.0,3801.0,18.0,0.0,37.0,1.0,2.0,False,32854
264,17439,60.0,3.0,20.0,1.0,440.0,12.0,0.0,40.0,1.0,1.0,True,13759
265,17440,29.0,1.0,19.0,2.0,5310.0,18.0,4.0,35.0,2.0,1.0,False,32143
266,17441,44.0,1.0,21.0,1.0,120.0,18.0,1.0,40.0,2.0,2.0,False,22127
267,17442,37.0,1.0,20.0,2.0,3255.0,18.0,0.0,30.0,1.0,1.0,False,33006
268,17443,67.0,1.0,15.0,2.0,2545.0,1.0,0.0,20.0,2.0,2.0,False,34842
269,17444,55.0,1.0,22.0,1.0,440.0,18.0,0.0,50.0,1.0,1.0,True,19783
270,17445,30.0,1.0,21.0,1.0,3725.0,18.0,1.0,40.0,2.0,1.0,True,34766
271,17446,25.0,3.0,16.0,1.0,5000.0,18.0,1.0,40.0,2.0,1.0,False,9415
