,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
42,10907,23.0,5.0,19.0,2.0,2310.0,28.0,0.0,20.0,2.0,2.0,False,7079
43,10908,30.0,1.0,19.0,2.0,4760.0,28.0,2.0,25.0,1.0,2.0,False,4783
44,10909,50.0,6.0,19.0,1.0,9300.0,313.0,0.0,20.0,1.0,2.0,False,5949
45,10910,35.0,1.0,21.0,2.0,5860.0,28.0,0.0,40.0,2.0,1.0,False,4835
46,10911,32.0,1.0,19.0,1.0,5120.0,28.0,0.0,45.0,2.0,1.0,False,10677
47,10912,47.0,1.0,16.0,1.0,4710.0,28.0,1.0,70.0,1.0,1.0,False,5626
48,10913,53.0,6.0,22.0,2.0,1860.0,28.0,0.0,20.0,2.0,1.0,False,8039
49,10914,31.0,1.0,20.0,2.0,4020.0,28.0,0.0,45.0,2.0,2.0,False,897
50,10915,42.0,1.0,20.0,1.0,3421.0,28.0,1.0,40.0,2.0,1.0,True,11120
51,10916,47.0,4.0,22.0,1.0,800.0,28.0,1.0,40.0,2.0,1.0,True,8804
52,10917,73.0,1.0,16.0,2.0,5400.0,28.0,0.0,28.0,2.0,2.0,False,547
53,10918,66.0,2.0,21.0,1.0,5740.0,28.0,15.0,2.0,2.0,2.0,False,12400
54,10919,17.0,1.0,14.0,2.0,8920.0,28.0,2.0,15.0,1.0,1.0,False,8357
55,10920,59.0,1.0,17.0,1.0,9130.0,28.0,0.0,60.0,1.0,1.0,True,10928
56,10921,64.0,1.0,21.0,1.0,5240.0,29.0,1.0,40.0,1.0,2.0,True,7961
57,10922,52.0,1.0,19.0,2.0,9130.0,28.0,0.0,40.0,1.0,1.0,False,5525
58,10923,27.0,1.0,21.0,1.0,2545.0,28.0,1.0,30.0,2.0,2.0,False,9877
59,10924,35.0,2.0,19.0,2.0,4220.0,28.0,2.0,35.0,1.0,2.0,False,8706
60,10925,22.0,2.0,19.0,2.0,5240.0,28.0,2.0,5.0,2.0,2.0,False,5924
61,10926,62.0,3.0,22.0,1.0,2205.0,28.0,0.0,40.0,1.0,2.0,True,3680
62,10927,75.0,6.0,16.0,1.0,7340.0,18.0,0.0,20.0,1.0,1.0,False,3656
63,10928,32.0,1.0,16.0,1.0,520.0,22.0,9.0,24.0,2.0,1.0,False,9507
64,10929,48.0,1.0,18.0,1.0,7200.0,28.0,0.0,40.0,1.0,1.0,False,1908
65,10930,68.0,3.0,16.0,2.0,4220.0,28.0,0.0,10.0,2.0,2.0,False,10779
66,10931,69.0,2.0,21.0,1.0,2710.0,12.0,0.0,40.0,1.0,1.0,True,6364
67,10932,25.0,1.0,16.0,2.0,4720.0,28.0,0.0,40.0,2.0,2.0,False,12489
68,10933,50.0,1.0,1.0,1.0,6050.0,28.0,0.0,46.0,1.0,1.0,False,9057
69,10934,61.0,5.0,16.0,1.0,5940.0,28.0,0.0,40.0,2.0,1.0,False,1668
70,10935,30.0,6.0,23.0,1.0,2100.0,28.0,1.0,60.0,2.0,2.0,False,8748
71,10936,56.0,1.0,21.0,1.0,2635.0,28.0,9.0,40.0,2.0,1.0,False,4340
72,10937,30.0,1.0,14.0,1.0,8140.0,28.0,1.0,48.0,1.0,1.0,False,4717
73,10938,48.0,1.0,20.0,2.0,3255.0,28.0,0.0,45.0,2.0,1.0,True,6620
74,10939,54.0,1.0,21.0,1.0,4760.0,22.0,1.0,40.0,2.0,1.0,False,11945
75,10940,43.0,1.0,14.0,1.0,6260.0,28.0,1.0,20.0,1.0,1.0,False,9037
76,10941,60.0,6.0,22.0,2.0,710.0,48.0,0.0,15.0,2.0,1.0,False,3189
77,10942,40.0,1.0,14.0,2.0,4020.0,28.0,0.0,40.0,2.0,2.0,False,11852
78,10943,29.0,4.0,19.0,2.0,5120.0,28.0,0.0,40.0,2.0,2.0,False,4781
79,10944,61.0,3.0,20.0,1.0,2545.0,28.0,0.0,40.0,2.0,1.0,False,12109
80,10945,47.0,5.0,21.0,1.0,4622.0,12.0,1.0,40.0,2.0,1.0,True,9137
81,10946,49.0,1.0,16.0,1.0,9620.0,28.0,1.0,50.0,1.0,1.0,False,8847
82,10947,54.0,2.0,19.0,1.0,5860.0,28.0,1.0,40.0,2.0,2.0,False,2309
83,10948,54.0,1.0,21.0,1.0,5240.0,48.0,0.0,50.0,1.0,1.0,True,602
84,10949,55.0,1.0,17.0,1.0,7855.0,28.0,0.0,40.0,1.0,1.0,True,10763
85,10950,50.0,1.0,19.0,1.0,310.0,28.0,1.0,40.0,2.0,2.0,False,11889
86,10951,65.0,1.0,22.0,2.0,4850.0,28.0,0.0,30.0,1.0,2.0,False,11911
87,10952,21.0,1.0,18.0,2.0,2555.0,28.0,4.0,20.0,1.0,1.0,False,5999
88,10953,59.0,1.0,18.0,2.0,3602.0,28.0,5.0,35.0,2.0,2.0,False,10663
89,10954,32.0,1.0,21.0,1.0,3255.0,47.0,0.0,36.0,1.0,1.0,True,6498
90,10955,42.0,1.0,16.0,1.0,9510.0,28.0,1.0,40.0,1.0,1.0,True,7789
91,10956,38.0,4.0,16.0,1.0,7750.0,28.0,0.0,40.0,2.0,2.0,False,3492
92,10957,68.0,1.0,21.0,1.0,2310.0,28.0,1.0,37.0,2.0,2.0,False,11778
93,10958,52.0,4.0,21.0,1.0,5140.0,28.0,1.0,38.0,2.0,2.0,True,2742
94,10959,25.0,1.0,21.0,2.0,5000.0,47.0,12.0,40.0,1.0,1.0,False,7844
95,10960,77.0,1.0,20.0,1.0,220.0,9.0,0.0,30.0,1.0,1.0,True,4234
96,10961,36.0,1.0,20.0,1.0,120.0,28.0,0.0,40.0,2.0,2.0,False,8668
97,10962,18.0,1.0,18.0,2.0,4720.0,28.0,17.0,25.0,2.0,2.0,False,10
98,10963,23.0,1.0,16.0,1.0,4230.0,28.0,0.0,40.0,2.0,2.0,False,5704
99,10964,66.0,1.0,21.0,1.0,800.0,45.0,0.0,40.0,2.0,1.0,False,3841
100,10965,66.0,4.0,21.0,1.0,2435.0,28.0,0.0,3.0,2.0,1.0,False,12960
101,10966,28.0,1.0,16.0,1.0,7950.0,28.0,5.0,40.0,1.0,1.0,False,6714
102,10967,57.0,1.0,20.0,1.0,800.0,28.0,0.0,40.0,2.0,1.0,True,676
103,10968,30.0,3.0,16.0,1.0,3802.0,47.0,0.0,40.0,1.0,1.0,False,2860
104,10969,21.0,1.0,16.0,2.0,3655.0,12.0,2.0,28.0,2.0,1.0,False,13182
105,10970,49.0,1.0,17.0,2.0,4020.0,28.0,0.0,35.0,2.0,1.0,False,1055
106,10971,41.0,1.0,21.0,1.0,3603.0,28.0,1.0,40.0,2.0,1.0,False,6871
107,10972,26.0,1.0,16.0,2.0,3648.0,26.0,0.0,32.0,2.0,2.0,False,5872
108,10973,60.0,1.0,20.0,2.0,101.0,28.0,0.0,44.0,2.0,1.0,True,13022
109,10974,27.0,1.0,21.0,1.0,3630.0,163.0,1.0,30.0,2.0,1.0,False,5507
110,10975,65.0,2.0,19.0,1.0,4600.0,28.0,1.0,16.0,2.0,2.0,False,8171
111,10976,55.0,7.0,22.0,2.0,710.0,1.0,0.0,36.0,2.0,1.0,True,13002
112,10977,52.0,1.0,19.0,1.0,410.0,18.0,1.0,40.0,2.0,1.0,False,9437
113,10978,35.0,1.0,20.0,2.0,4110.0,28.0,3.0,28.0,2.0,1.0,False,6705
114,10979,38.0,4.0,23.0,2.0,2205.0,28.0,0.0,40.0,1.0,1.0,True,4500
115,10980,59.0,7.0,16.0,2.0,4251.0,28.0,0.0,16.0,1.0,2.0,False,2807
116,10981,32.0,1.0,21.0,1.0,910.0,28.0,1.0,40.0,1.0,1.0,True,5716
117,10982,56.0,1.0,20.0,1.0,3603.0,28.0,0.0,40.0,1.0,2.0,False,12479
118,10983,59.0,1.0,21.0,2.0,3603.0,28.0,0.0,40.0,2.0,2.0,False,11930
119,10984,56.0,1.0,21.0,1.0,3255.0,28.0,2.0,40.0,2.0,1.0,True,1567
120,10985,72.0,1.0,20.0,1.0,9645.0,12.0,0.0,30.0,2.0,1.0,False,1982
121,10986,24.0,1.0,18.0,1.0,9130.0,28.0,1.0,40.0,1.0,1.0,False,8839
122,10987,60.0,1.0,18.0,1.0,7315.0,28.0,1.0,40.0,1.0,1.0,False,6639
123,10988,61.0,1.0,16.0,1.0,4850.0,28.0,1.0,40.0,2.0,1.0,False,8288
124,10989,61.0,1.0,18.0,2.0,7340.0,28.0,2.0,17.0,1.0,1.0,False,12259
125,10990,45.0,7.0,19.0,1.0,8750.0,28.0,0.0,40.0,1.0,1.0,False,8961
126,10991,28.0,4.0,21.0,1.0,2310.0,28.0,1.0,40.0,2.0,1.0,False,12684
127,10992,62.0,2.0,16.0,2.0,9645.0,28.0,0.0,40.0,1.0,2.0,False,1157
128,10993,21.0,1.0,16.0,2.0,3602.0,28.0,15.0,35.0,2.0,1.0,False,1807
129,10994,19.0,1.0,16.0,2.0,8650.0,28.0,7.0,65.0,1.0,1.0,False,10891
130,10995,27.0,1.0,19.0,1.0,4700.0,28.0,1.0,30.0,2.0,1.0,False,10100
131,10996,48.0,1.0,16.0,1.0,8450.0,28.0,1.0,40.0,1.0,2.0,False,3270
132,10997,58.0,1.0,16.0,1.0,3930.0,28.0,1.0,40.0,2.0,1.0,False,1600
133,10998,55.0,1.0,20.0,1.0,3500.0,28.0,0.0,40.0,2.0,2.0,False,5232
134,10999,56.0,1.0,18.0,2.0,5940.0,47.0,0.0,40.0,2.0,1.0,True,4012
135,11000,18.0,2.0,19.0,2.0,5860.0,236.0,17.0,15.0,2.0,1.0,False,379
136,11001,57.0,1.0,16.0,1.0,4220.0,28.0,0.0,80.0,1.0,1.0,True,3612
137,11002,28.0,1.0,19.0,2.0,5522.0,28.0,0.0,40.0,1.0,1.0,True,2599
138,11003,28.0,2.0,21.0,2.0,3220.0,47.0,2.0,40.0,2.0,2.0,False,11539
139,11004,24.0,1.0,20.0,2.0,9150.0,163.0,3.0,20.0,2.0,1.0,False,12617
140,11005,18.0,1.0,14.0,2.0,4720.0,28.0,2.0,8.0,1.0,2.0,False,1513
141,11006,45.0,1.0,16.0,2.0,6230.0,28.0,2.0,40.0,1.0,1.0,True,11409
142,11007,31.0,1.0,19.0,1.0,4500.0,28.0,0.0,40.0,2.0,1.0,False,4251
143,11008,32.0,1.0,19.0,2.0,4720.0,28.0,0.0,25.0,2.0,2.0,False,11899
144,11009,53.0,1.0,16.0,2.0,7700.0,28.0,0.0,60.0,1.0,2.0,False,8677
145,11010,35.0,2.0,16.0,1.0,4600.0,47.0,1.0,40.0,2.0,1.0,False,10726
146,11011,52.0,1.0,16.0,1.0,7220.0,21.0,1.0,40.0,1.0,1.0,False,9684
147,11012,52.0,5.0,20.0,2.0,2014.0,28.0,0.0,40.0,2.0,2.0,False,608
148,11013,24.0,5.0,21.0,2.0,9830.0,128.0,0.0,50.0,1.0,1.0,True,8342
149,11014,23.0,2.0,21.0,2.0,2350.0,28.0,12.0,20.0,2.0,1.0,False,2355
150,11015,23.0,1.0,20.0,2.0,3500.0,28.0,13.0,40.0,2.0,1.0,False,2166
151,11016,38.0,1.0,19.0,2.0,3500.0,28.0,0.0,40.0,2.0,1.0,False,6372
152,11017,18.0,1.0,16.0,2.0,4110.0,28.0,2.0,12.0,2.0,1.0,False,10090
153,11018,22.0,1.0,15.0,2.0,6260.0,47.0,13.0,35.0,1.0,1.0,False,7418
154,11019,57.0,1.0,18.0,2.0,3500.0,16.0,0.0,40.0,2.0,1.0,False,4779
155,11020,32.0,1.0,16.0,2.0,9620.0,28.0,2.0,40.0,1.0,2.0,False,5408
156,11021,32.0,1.0,16.0,1.0,3640.0,44.0,0.0,38.0,2.0,1.0,False,12270
157,11022,78.0,4.0,12.0,1.0,9121.0,28.0,0.0,99.0,1.0,2.0,False,12200
158,11023,57.0,1.0,18.0,1.0,3515.0,28.0,1.0,60.0,2.0,1.0,True,11562
159,11024,26.0,1.0,18.0,2.0,4720.0,28.0,0.0,38.0,2.0,2.0,False,11931
160,11025,48.0,1.0,15.0,1.0,20.0,28.0,1.0,45.0,1.0,1.0,True,4494
161,11026,78.0,1.0,14.0,2.0,4220.0,28.0,0.0,35.0,2.0,2.0,False,1208
162,11027,60.0,4.0,24.0,1.0,440.0,28.0,1.0,50.0,1.0,1.0,True,10048
163,11028,36.0,1.0,23.0,1.0,3100.0,22.0,0.0,60.0,1.0,2.0,True,6976
164,11029,43.0,1.0,20.0,1.0,9645.0,28.0,1.0,35.0,1.0,2.0,False,9803
165,11030,22.0,2.0,19.0,2.0,9610.0,40.0,5.0,25.0,1.0,2.0,False,1133
166,11031,34.0,6.0,14.0,1.0,6050.0,28.0,1.0,24.0,2.0,1.0,False,3626
167,11032,58.0,1.0,21.0,1.0,1305.0,6.0,1.0,50.0,1.0,1.0,True,12217
168,11033,37.0,6.0,16.0,1.0,6230.0,47.0,9.0,20.0,1.0,1.0,False,6124
169,11034,43.0,1.0,18.0,1.0,7700.0,28.0,1.0,40.0,2.0,2.0,False,1622
170,11035,26.0,1.0,22.0,1.0,3150.0,28.0,0.0,35.0,2.0,1.0,False,9285
171,11036,29.0,1.0,19.0,2.0,3603.0,28.0,0.0,32.0,2.0,2.0,False,8049
172,11037,45.0,1.0,21.0,1.0,5140.0,26.0,0.0,45.0,2.0,1.0,True,3123
173,11038,33.0,1.0,24.0,1.0,3090.0,28.0,1.0,18.0,2.0,1.0,False,5959
174,11039,39.0,5.0,16.0,1.0,3930.0,28.0,1.0,42.0,1.0,1.0,False,4869
175,11040,60.0,1.0,17.0,2.0,5610.0,28.0,0.0,38.0,2.0,1.0,False,7451
176,11041,69.0,7.0,22.0,1.0,2310.0,28.0,0.0,10.0,1.0,1.0,False,6877
177,11042,57.0,1.0,18.0,1.0,4622.0,17.0,1.0,40.0,1.0,2.0,False,11306
178,11043,56.0,4.0,16.0,2.0,2545.0,28.0,0.0,40.0,2.0,2.0,True,7052
179,11044,38.0,1.0,20.0,2.0,6050.0,28.0,0.0,39.0,2.0,1.0,False,2844
180,11045,17.0,1.0,14.0,2.0,4600.0,47.0,2.0,20.0,2.0,1.0,False,11301
181,11046,58.0,1.0,20.0,2.0,8740.0,28.0,0.0,40.0,2.0,1.0,False,834
182,11047,66.0,1.0,20.0,2.0,5820.0,28.0,0.0,30.0,2.0,2.0,False,6281
183,11048,34.0,4.0,21.0,1.0,5810.0,28.0,0.0,40.0,2.0,1.0,False,6337
184,11049,37.0,1.0,20.0,1.0,9130.0,28.0,1.0,50.0,1.0,1.0,False,1330
185,11050,29.0,5.0,19.0,1.0,3870.0,6.0,0.0,40.0,1.0,1.0,False,6772
186,11051,39.0,1.0,20.0,1.0,8710.0,28.0,0.0,40.0,2.0,1.0,False,10338
187,11052,28.0,1.0,20.0,2.0,3255.0,28.0,13.0,40.0,2.0,2.0,False,11952
188,11053,37.0,1.0,16.0,2.0,4020.0,28.0,0.0,40.0,1.0,2.0,False,11002
189,11054,27.0,5.0,20.0,1.0,120.0,5.0,0.0,40.0,1.0,1.0,True,12902
190,11055,56.0,1.0,19.0,2.0,7750.0,28.0,0.0,40.0,1.0,2.0,False,11229
191,11056,43.0,1.0,19.0,1.0,5860.0,28.0,1.0,40.0,2.0,1.0,False,4453
192,11057,33.0,1.0,20.0,1.0,7210.0,48.0,1.0,40.0,1.0,1.0,False,11455
193,11058,64.0,4.0,18.0,1.0,3870.0,28.0,0.0,40.0,1.0,1.0,False,9988
194,11059,60.0,1.0,18.0,2.0,4760.0,28.0,0.0,50.0,1.0,1.0,True,3326
195,11060,26.0,3.0,21.0,1.0,1050.0,110.0,0.0,40.0,1.0,1.0,False,8749
196,11061,36.0,1.0,20.0,1.0,5740.0,28.0,0.0,40.0,2.0,1.0,False,4694
197,11062,36.0,1.0,17.0,1.0,5140.0,22.0,1.0,40.0,2.0,1.0,False,10950
198,11063,47.0,1.0,12.0,2.0,9005.0,28.0,0.0,40.0,1.0,1.0,False,3319
199,11064,19.0,1.0,19.0,2.0,5740.0,47.0,2.0,12.0,2.0,1.0,False,5819
200,11065,63.0,3.0,21.0,1.0,5740.0,28.0,1.0,40.0,2.0,1.0,True,3306
201,11066,20.0,1.0,19.0,2.0,4720.0,28.0,2.0,40.0,2.0,2.0,False,8603
202,11067,49.0,4.0,21.0,1.0,2545.0,22.0,0.0,40.0,2.0,1.0,False,6748
203,11068,59.0,1.0,16.0,1.0,4720.0,26.0,0.0,45.0,2.0,1.0,False,12422
204,11069,51.0,1.0,16.0,1.0,8450.0,28.0,1.0,40.0,1.0,2.0,False,6300
205,11070,54.0,3.0,15.0,1.0,4251.0,28.0,0.0,40.0,1.0,2.0,False,13146
206,11071,20.0,1.0,19.0,2.0,4760.0,31.0,17.0,35.0,2.0,1.0,False,236
207,11072,18.0,1.0,20.0,2.0,1555.0,314.0,17.0,50.0,1.0,2.0,False,108
208,11073,32.0,1.0,16.0,2.0,5610.0,28.0,0.0,48.0,2.0,2.0,False,11046
209,11074,19.0,1.0,16.0,2.0,4760.0,28.0,2.0,5.0,2.0,1.0,False,8834
210,11075,31.0,4.0,22.0,1.0,2310.0,22.0,0.0,40.0,2.0,1.0,False,6073
211,11076,23.0,5.0,21.0,1.0,9825.0,39.0,9.0,50.0,1.0,1.0,False,9283
212,11077,22.0,1.0,20.0,2.0,5240.0,28.0,0.0,30.0,2.0,2.0,False,9212
213,11078,31.0,1.0,18.0,1.0,1440.0,28.0,1.0,42.0,1.0,1.0,False,2548
214,11079,51.0,3.0,21.0,2.0,9122.0,28.0,0.0,25.0,2.0,2.0,False,9816
215,11080,46.0,1.0,20.0,2.0,8320.0,28.0,0.0,40.0,2.0,2.0,False,11971
216,11081,68.0,1.0,16.0,2.0,4230.0,28.0,0.0,37.0,2.0,2.0,False,11198
217,11082,48.0,1.0,20.0,1.0,3300.0,28.0,1.0,40.0,2.0,1.0,False,7943
218,11083,53.0,1.0,18.0,2.0,4720.0,28.0,0.0,20.0,2.0,2.0,False,2246
219,11084,65.0,2.0,19.0,1.0,4950.0,17.0,1.0,40.0,1.0,1.0,False,7633
220,11085,21.0,1.0,20.0,2.0,3603.0,28.0,2.0,36.0,2.0,1.0,False,5789
221,11086,35.0,1.0,16.0,2.0,4210.0,22.0,17.0,40.0,1.0,1.0,False,40
222,11087,46.0,6.0,19.0,2.0,9130.0,28.0,13.0,45.0,1.0,2.0,True,11612
223,11088,61.0,3.0,10.0,1.0,7340.0,12.0,0.0,40.0,1.0,1.0,False,7424
224,11089,27.0,1.0,21.0,2.0,5522.0,28.0,12.0,60.0,2.0,2.0,False,5482
225,11090,51.0,7.0,18.0,2.0,6200.0,48.0,0.0,40.0,1.0,1.0,True,1491
226,11091,55.0,1.0,19.0,2.0,8730.0,110.0,5.0,43.0,1.0,1.0,False,9028
227,11092,58.0,6.0,19.0,1.0,205.0,28.0,0.0,60.0,1.0,1.0,False,10102
228,11093,35.0,1.0,19.0,1.0,9005.0,47.0,0.0,40.0,1.0,2.0,False,5522
229,11094,68.0,6.0,19.0,1.0,9130.0,126.0,1.0,40.0,1.0,1.0,False,6486
230,11095,61.0,4.0,16.0,2.0,310.0,28.0,0.0,40.0,2.0,1.0,False,12393
231,11096,24.0,1.0,16.0,1.0,8990.0,1.0,1.0,65.0,1.0,2.0,False,3016
232,11097,44.0,1.0,22.0,1.0,5400.0,110.0,1.0,40.0,2.0,1.0,False,4125
233,11098,28.0,4.0,19.0,2.0,2555.0,28.0,0.0,40.0,2.0,2.0,False,2840
234,11099,59.0,6.0,20.0,2.0,4251.0,28.0,0.0,35.0,1.0,2.0,False,4467
235,11100,53.0,1.0,17.0,1.0,4700.0,28.0,1.0,50.0,2.0,1.0,False,3879
236,11101,50.0,1.0,20.0,1.0,4710.0,36.0,1.0,55.0,1.0,1.0,False,10352
237,11102,66.0,7.0,13.0,1.0,205.0,247.0,0.0,48.0,1.0,2.0,True,2564
238,11103,32.0,1.0,23.0,2.0,3647.0,28.0,2.0,40.0,2.0,2.0,False,1296
239,11104,62.0,2.0,22.0,1.0,800.0,24.0,0.0,20.0,1.0,1.0,False,7030
240,11105,24.0,1.0,17.0,2.0,4020.0,28.0,2.0,40.0,1.0,2.0,False,972
241,11106,55.0,1.0,16.0,1.0,4700.0,28.0,0.0,50.0,2.0,1.0,False,601
242,11107,37.0,3.0,16.0,2.0,9620.0,28.0,0.0,40.0,1.0,2.0,False,12937
243,11108,22.0,1.0,17.0,2.0,9620.0,28.0,2.0,48.0,1.0,1.0,False,2067
244,11109,60.0,1.0,19.0,1.0,4622.0,28.0,1.0,40.0,1.0,2.0,False,12292
245,11110,37.0,1.0,21.0,1.0,800.0,28.0,0.0,40.0,1.0,1.0,True,5117
246,11111,63.0,1.0,16.0,1.0,9130.0,6.0,0.0,50.0,2.0,1.0,False,1293
247,11112,22.0,1.0,19.0,2.0,5820.0,28.0,17.0,45.0,2.0,2.0,False,347
248,11113,65.0,1.0,21.0,1.0,9130.0,28.0,0.0,20.0,1.0,1.0,False,1904
249,11114,44.0,1.0,19.0,1.0,4700.0,28.0,1.0,55.0,1.0,1.0,False,10785
250,11115,39.0,1.0,22.0,1.0,1305.0,39.0,0.0,40.0,2.0,1.0,True,7428
251,11116,36.0,1.0,20.0,2.0,9130.0,28.0,2.0,40.0,1.0,2.0,False,4422
252,11117,36.0,4.0,22.0,1.0,5000.0,28.0,0.0,45.0,1.0,1.0,False,1105
253,11118,63.0,1.0,21.0,1.0,1108.0,28.0,0.0,45.0,1.0,1.0,True,1490
254,11119,50.0,1.0,16.0,1.0,6200.0,28.0,1.0,50.0,1.0,2.0,False,3550
255,11120,45.0,1.0,16.0,2.0,8620.0,48.0,0.0,30.0,1.0,2.0,False,9280
256,11121,22.0,1.0,18.0,2.0,4720.0,28.0,2.0,18.0,2.0,2.0,False,7578
257,11122,36.0,3.0,22.0,1.0,2310.0,28.0,1.0,45.0,2.0,2.0,False,6141
258,11123,27.0,1.0,15.0,1.0,9130.0,28.0,1.0,40.0,1.0,2.0,False,4343
259,11124,56.0,3.0,19.0,1.0,3802.0,28.0,0.0,40.0,1.0,2.0,True,4008
260,11125,36.0,3.0,16.0,2.0,4130.0,28.0,0.0,40.0,2.0,2.0,False,7918
261,11126,58.0,6.0,18.0,1.0,6230.0,28.0,0.0,40.0,1.0,1.0,False,5233
262,11127,40.0,1.0,21.0,1.0,2320.0,34.0,1.0,40.0,2.0,1.0,False,1685
263,11128,38.0,4.0,21.0,1.0,2310.0,28.0,1.0,60.0,1.0,1.0,True,9861
264,11129,28.0,1.0,18.0,2.0,7800.0,28.0,2.0,40.0,1.0,2.0,False,10041
265,11130,36.0,1.0,20.0,2.0,4720.0,6.0,15.0,35.0,2.0,1.0,False,10119
266,11131,38.0,1.0,16.0,1.0,5160.0,28.0,1.0,40.0,2.0,2.0,False,6493
267,11132,66.0,3.0,21.0,2.0,5521.0,28.0,0.0,40.0,1.0,2.0,False,3849
268,11133,71.0,4.0,21.0,2.0,440.0,17.0,0.0,40.0,1.0,1.0,True,13159
269,11134,62.0,4.0,14.0,1.0,4020.0,329.0,1.0,40.0,2.0,2.0,False,8327
270,11135,49.0,1.0,21.0,1.0,565.0,110.0,0.0,40.0,1.0,1.0,True,12184
271,11136,31.0,2.0,22.0,2.0,20.0,333.0,0.0,40.0,2.0,2.0,True,8597
