,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
23,1190,20.0,2.0,19.0,2.0,2205.0,25.0,17.0,9.0,1.0,1.0,False
24,1191,29.0,1.0,22.0,2.0,850.0,23.0,0.0,45.0,2.0,1.0,True
25,1192,50.0,1.0,14.0,1.0,4700.0,23.0,0.0,40.0,2.0,1.0,False
26,1193,56.0,1.0,18.0,1.0,8600.0,23.0,0.0,42.0,1.0,1.0,True
27,1194,30.0,1.0,16.0,1.0,6442.0,23.0,9.0,60.0,1.0,1.0,False
28,1195,47.0,7.0,16.0,1.0,6355.0,23.0,1.0,72.0,1.0,1.0,False
29,1196,57.0,6.0,15.0,1.0,6410.0,36.0,1.0,40.0,1.0,1.0,True
30,1197,33.0,1.0,20.0,2.0,6130.0,23.0,0.0,45.0,1.0,1.0,False
31,1198,67.0,1.0,21.0,1.0,3255.0,25.0,1.0,20.0,2.0,1.0,False
32,1199,37.0,1.0,22.0,1.0,350.0,23.0,1.0,40.0,1.0,1.0,True
33,1200,61.0,1.0,16.0,1.0,4655.0,25.0,1.0,40.0,2.0,1.0,False
34,1201,47.0,1.0,16.0,1.0,8740.0,25.0,1.0,40.0,1.0,1.0,False
35,1202,38.0,6.0,21.0,1.0,6260.0,23.0,0.0,40.0,1.0,1.0,False
36,1203,21.0,1.0,19.0,2.0,4220.0,25.0,0.0,10.0,1.0,1.0,False
37,1204,19.0,4.0,19.0,2.0,4435.0,34.0,17.0,25.0,2.0,1.0,False
38,1205,60.0,3.0,21.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,False
39,1206,38.0,6.0,16.0,1.0,440.0,23.0,0.0,40.0,1.0,1.0,True
40,1207,65.0,1.0,22.0,1.0,9645.0,9.0,0.0,24.0,2.0,1.0,False
41,1208,70.0,6.0,21.0,1.0,7430.0,9.0,0.0,10.0,1.0,1.0,False
42,1209,60.0,6.0,16.0,2.0,6410.0,23.0,0.0,15.0,2.0,1.0,False
43,1210,56.0,6.0,22.0,2.0,2001.0,40.0,0.0,24.0,2.0,1.0,True
44,1211,76.0,2.0,21.0,2.0,2205.0,36.0,0.0,20.0,1.0,1.0,False
45,1212,49.0,1.0,17.0,2.0,4040.0,23.0,0.0,40.0,2.0,1.0,False
46,1213,26.0,1.0,21.0,2.0,4210.0,12.0,2.0,40.0,1.0,1.0,True
47,1214,66.0,2.0,18.0,1.0,4220.0,23.0,0.0,50.0,1.0,1.0,False
48,1215,65.0,6.0,19.0,1.0,4251.0,25.0,0.0,30.0,2.0,1.0,False
49,1216,60.0,1.0,20.0,1.0,5240.0,23.0,0.0,70.0,1.0,1.0,True
50,1217,20.0,2.0,19.0,2.0,1555.0,8.0,17.0,10.0,2.0,2.0,False
51,1218,66.0,1.0,16.0,1.0,6355.0,25.0,1.0,20.0,1.0,1.0,False
52,1219,52.0,5.0,19.0,2.0,5550.0,233.0,0.0,54.0,2.0,2.0,True
53,1220,37.0,4.0,21.0,1.0,2320.0,23.0,1.0,50.0,1.0,1.0,True
54,1221,30.0,7.0,22.0,1.0,726.0,23.0,1.0,68.0,1.0,1.0,True
55,1222,48.0,1.0,19.0,2.0,6730.0,215.0,0.0,40.0,1.0,1.0,True
56,1223,65.0,1.0,20.0,1.0,3500.0,36.0,1.0,24.0,2.0,1.0,False
57,1224,34.0,1.0,16.0,2.0,4760.0,120.0,2.0,38.0,1.0,1.0,False
58,1225,58.0,2.0,20.0,1.0,3255.0,23.0,0.0,40.0,2.0,1.0,False
59,1226,49.0,1.0,18.0,1.0,4720.0,36.0,1.0,33.0,2.0,1.0,False
60,1227,24.0,1.0,16.0,2.0,940.0,23.0,0.0,20.0,2.0,1.0,False
61,1228,34.0,1.0,18.0,2.0,7120.0,25.0,0.0,40.0,1.0,1.0,True
62,1229,56.0,7.0,16.0,1.0,4700.0,25.0,0.0,30.0,1.0,1.0,False
63,1230,34.0,2.0,16.0,2.0,8740.0,23.0,17.0,4.0,2.0,1.0,False
64,1231,25.0,1.0,21.0,2.0,1360.0,23.0,12.0,30.0,1.0,1.0,True
65,1232,60.0,1.0,18.0,2.0,4760.0,23.0,0.0,39.0,1.0,1.0,True
66,1233,61.0,1.0,16.0,1.0,1555.0,9.0,0.0,40.0,1.0,1.0,True
67,1234,21.0,1.0,16.0,2.0,3602.0,23.0,2.0,40.0,2.0,1.0,False
68,1235,58.0,4.0,12.0,1.0,4220.0,23.0,0.0,40.0,2.0,1.0,False
69,1236,32.0,1.0,16.0,1.0,4000.0,23.0,9.0,38.0,1.0,1.0,False
70,1237,36.0,1.0,20.0,2.0,3424.0,23.0,13.0,40.0,2.0,1.0,True
71,1238,37.0,1.0,20.0,1.0,3630.0,39.0,1.0,10.0,2.0,1.0,False
72,1239,54.0,1.0,17.0,2.0,4700.0,9.0,0.0,40.0,2.0,1.0,False
73,1240,40.0,1.0,19.0,1.0,7200.0,23.0,1.0,40.0,1.0,1.0,True
74,1241,19.0,2.0,16.0,2.0,5850.0,33.0,17.0,10.0,2.0,1.0,False
75,1242,39.0,7.0,19.0,1.0,4710.0,23.0,0.0,60.0,1.0,1.0,True
76,1243,29.0,1.0,19.0,1.0,4110.0,12.0,1.0,30.0,2.0,1.0,False
77,1244,42.0,1.0,18.0,1.0,20.0,36.0,0.0,45.0,2.0,1.0,True
78,1245,69.0,1.0,19.0,1.0,5240.0,23.0,0.0,40.0,1.0,1.0,True
79,1246,41.0,1.0,16.0,2.0,6200.0,23.0,0.0,40.0,1.0,1.0,True
80,1247,61.0,5.0,23.0,1.0,2100.0,36.0,0.0,65.0,1.0,1.0,True
81,1248,55.0,1.0,18.0,1.0,3421.0,23.0,0.0,40.0,2.0,1.0,False
82,1249,73.0,6.0,11.0,1.0,9130.0,23.0,1.0,70.0,1.0,1.0,True
83,1250,57.0,1.0,21.0,1.0,4850.0,316.0,0.0,50.0,1.0,1.0,True
84,1251,21.0,1.0,18.0,2.0,7315.0,23.0,2.0,35.0,1.0,1.0,False
85,1252,46.0,6.0,22.0,2.0,2640.0,23.0,0.0,25.0,2.0,1.0,False
86,1253,59.0,2.0,22.0,1.0,10.0,48.0,0.0,50.0,1.0,1.0,True
87,1254,32.0,2.0,21.0,1.0,800.0,23.0,0.0,40.0,1.0,2.0,False
88,1255,67.0,6.0,16.0,1.0,5120.0,23.0,1.0,4.0,2.0,1.0,False
89,1256,27.0,1.0,20.0,2.0,3603.0,23.0,0.0,30.0,2.0,1.0,False
90,1257,47.0,1.0,16.0,1.0,5160.0,23.0,0.0,40.0,2.0,1.0,False
91,1258,44.0,6.0,21.0,2.0,1305.0,23.0,2.0,30.0,2.0,1.0,True
92,1259,75.0,3.0,17.0,1.0,120.0,23.0,0.0,15.0,2.0,1.0,False
93,1260,46.0,1.0,16.0,2.0,2145.0,23.0,5.0,40.0,2.0,1.0,False
94,1261,31.0,2.0,22.0,1.0,2310.0,33.0,1.0,40.0,2.0,1.0,False
95,1262,49.0,1.0,17.0,2.0,4700.0,23.0,0.0,49.0,1.0,1.0,False
96,1263,57.0,2.0,23.0,1.0,3090.0,36.0,0.0,65.0,1.0,1.0,True
97,1264,29.0,1.0,16.0,2.0,4230.0,23.0,17.0,5.0,1.0,1.0,False
98,1265,43.0,1.0,16.0,1.0,6305.0,23.0,1.0,44.0,1.0,1.0,True
99,1266,28.0,1.0,22.0,2.0,5165.0,36.0,0.0,40.0,2.0,1.0,True
100,1267,58.0,1.0,11.0,2.0,4230.0,23.0,13.0,15.0,2.0,1.0,True
101,1268,40.0,1.0,22.0,1.0,630.0,23.0,1.0,50.0,1.0,1.0,True
102,1269,24.0,6.0,16.0,1.0,6260.0,12.0,0.0,70.0,1.0,1.0,False
103,1270,58.0,2.0,16.0,1.0,6442.0,23.0,0.0,40.0,1.0,1.0,True
104,1271,57.0,1.0,16.0,2.0,220.0,23.0,0.0,40.0,1.0,1.0,True
105,1272,28.0,1.0,21.0,2.0,3255.0,23.0,4.0,10.0,2.0,1.0,False
106,1273,50.0,1.0,16.0,2.0,4055.0,23.0,13.0,36.0,2.0,1.0,False
107,1274,52.0,2.0,16.0,2.0,630.0,23.0,0.0,40.0,2.0,1.0,False
108,1275,19.0,1.0,18.0,2.0,9620.0,23.0,2.0,40.0,1.0,1.0,False
109,1276,57.0,2.0,20.0,2.0,3255.0,34.0,0.0,24.0,2.0,1.0,True
110,1277,48.0,6.0,21.0,1.0,1021.0,27.0,0.0,60.0,1.0,1.0,True
111,1278,45.0,6.0,16.0,1.0,7200.0,23.0,0.0,40.0,1.0,1.0,False
112,1279,56.0,1.0,18.0,1.0,5710.0,23.0,1.0,40.0,2.0,1.0,False
113,1280,47.0,1.0,16.0,2.0,9130.0,23.0,15.0,40.0,1.0,1.0,True
114,1281,52.0,1.0,16.0,2.0,4230.0,48.0,0.0,40.0,1.0,1.0,True
115,1282,18.0,1.0,16.0,2.0,4150.0,6.0,17.0,10.0,2.0,2.0,False
116,1283,58.0,4.0,16.0,1.0,9130.0,23.0,0.0,40.0,1.0,1.0,False
117,1284,51.0,1.0,19.0,1.0,910.0,25.0,1.0,40.0,1.0,1.0,True
118,1285,30.0,1.0,21.0,2.0,3648.0,23.0,0.0,40.0,2.0,1.0,False
119,1286,65.0,1.0,21.0,1.0,8740.0,17.0,0.0,40.0,1.0,1.0,True
120,1287,47.0,3.0,21.0,1.0,2014.0,23.0,1.0,40.0,2.0,1.0,False
121,1288,55.0,1.0,20.0,1.0,5820.0,23.0,1.0,40.0,2.0,1.0,False
122,1289,24.0,1.0,19.0,2.0,9620.0,39.0,2.0,35.0,1.0,1.0,False
123,1290,20.0,1.0,16.0,2.0,9620.0,23.0,0.0,40.0,2.0,1.0,False
124,1291,35.0,1.0,19.0,2.0,4055.0,11.0,0.0,40.0,2.0,1.0,False
125,1292,36.0,4.0,21.0,1.0,1050.0,25.0,1.0,40.0,1.0,1.0,False
126,1293,62.0,6.0,16.0,1.0,7260.0,23.0,0.0,2.0,1.0,2.0,False
127,1294,54.0,1.0,21.0,1.0,3255.0,23.0,0.0,36.0,2.0,1.0,False
128,1295,34.0,2.0,21.0,2.0,440.0,42.0,17.0,60.0,2.0,1.0,False
129,1296,36.0,1.0,20.0,1.0,4621.0,23.0,1.0,5.0,2.0,1.0,False
130,1297,52.0,1.0,16.0,1.0,7750.0,206.0,1.0,40.0,2.0,2.0,False
131,1298,70.0,2.0,23.0,1.0,2040.0,23.0,1.0,15.0,2.0,1.0,False
132,1299,55.0,1.0,18.0,1.0,3402.0,23.0,0.0,70.0,1.0,1.0,True
133,1300,38.0,1.0,19.0,1.0,4700.0,23.0,0.0,50.0,2.0,1.0,False
134,1301,36.0,1.0,16.0,2.0,4965.0,23.0,2.0,9.0,1.0,1.0,False
135,1302,65.0,3.0,19.0,1.0,2320.0,23.0,0.0,35.0,1.0,1.0,True
136,1303,63.0,5.0,22.0,1.0,440.0,25.0,0.0,40.0,1.0,1.0,True
137,1304,33.0,1.0,19.0,2.0,4020.0,6.0,2.0,40.0,1.0,1.0,False
138,1305,43.0,1.0,16.0,2.0,7855.0,23.0,13.0,15.0,1.0,1.0,False
139,1306,21.0,1.0,19.0,2.0,4150.0,25.0,17.0,20.0,2.0,1.0,False
140,1307,40.0,6.0,19.0,2.0,6230.0,25.0,0.0,20.0,1.0,1.0,False
141,1308,52.0,1.0,21.0,1.0,1050.0,33.0,0.0,40.0,1.0,1.0,False
142,1309,64.0,1.0,19.0,2.0,4760.0,23.0,0.0,34.0,2.0,1.0,False
143,1310,67.0,1.0,21.0,1.0,350.0,23.0,0.0,18.0,1.0,1.0,True
144,1311,26.0,1.0,20.0,2.0,4760.0,25.0,0.0,40.0,1.0,1.0,False
145,1312,58.0,2.0,17.0,1.0,5400.0,37.0,1.0,60.0,2.0,1.0,False
146,1313,46.0,1.0,16.0,1.0,5000.0,23.0,1.0,40.0,2.0,1.0,False
147,1314,58.0,2.0,21.0,1.0,3255.0,39.0,1.0,36.0,1.0,2.0,False
148,1315,64.0,1.0,21.0,1.0,2320.0,120.0,1.0,30.0,2.0,1.0,False
149,1316,61.0,6.0,16.0,2.0,9130.0,23.0,0.0,99.0,1.0,1.0,True
150,1317,19.0,1.0,19.0,2.0,4030.0,34.0,17.0,15.0,2.0,1.0,False
151,1318,54.0,6.0,16.0,2.0,4700.0,23.0,0.0,40.0,2.0,1.0,False
152,1319,45.0,5.0,16.0,2.0,5550.0,23.0,0.0,43.0,2.0,1.0,True
153,1320,57.0,6.0,16.0,1.0,4600.0,23.0,1.0,56.0,2.0,1.0,False
154,1321,31.0,1.0,19.0,1.0,4220.0,23.0,1.0,40.0,1.0,1.0,False
155,1322,17.0,1.0,14.0,2.0,4251.0,23.0,17.0,18.0,1.0,1.0,False
156,1323,33.0,1.0,16.0,1.0,9130.0,23.0,1.0,52.0,1.0,1.0,False
157,1324,18.0,1.0,14.0,2.0,6050.0,9.0,2.0,40.0,1.0,1.0,False
158,1325,35.0,1.0,19.0,2.0,8140.0,25.0,0.0,40.0,1.0,1.0,True
159,1326,30.0,3.0,21.0,1.0,2435.0,23.0,1.0,40.0,2.0,1.0,False
160,1327,47.0,1.0,16.0,1.0,5120.0,42.0,1.0,40.0,2.0,1.0,False
161,1328,45.0,2.0,20.0,1.0,350.0,436.0,0.0,40.0,1.0,1.0,True
162,1329,39.0,1.0,20.0,1.0,3603.0,23.0,1.0,40.0,2.0,1.0,False
163,1330,19.0,4.0,19.0,2.0,6260.0,23.0,17.0,20.0,1.0,1.0,False
164,1331,29.0,4.0,19.0,2.0,5240.0,23.0,2.0,40.0,2.0,1.0,False
165,1332,24.0,1.0,21.0,2.0,4760.0,42.0,0.0,35.0,1.0,1.0,False
166,1333,29.0,5.0,19.0,1.0,1551.0,215.0,0.0,60.0,1.0,1.0,True
167,1334,39.0,7.0,19.0,2.0,205.0,39.0,0.0,35.0,1.0,1.0,True
168,1335,18.0,1.0,16.0,2.0,4010.0,23.0,2.0,25.0,2.0,1.0,False
169,1336,68.0,1.0,17.0,1.0,9620.0,23.0,1.0,70.0,1.0,1.0,True
170,1337,40.0,1.0,16.0,1.0,5740.0,23.0,1.0,20.0,1.0,1.0,False
171,1338,24.0,1.0,18.0,1.0,4850.0,23.0,9.0,45.0,1.0,1.0,False
172,1339,44.0,1.0,16.0,1.0,8990.0,33.0,0.0,40.0,2.0,1.0,False
173,1340,48.0,6.0,16.0,1.0,6400.0,9.0,1.0,50.0,1.0,1.0,False
174,1341,34.0,1.0,21.0,1.0,6200.0,23.0,1.0,40.0,1.0,1.0,True
175,1342,54.0,1.0,16.0,1.0,2635.0,23.0,1.0,43.0,2.0,1.0,False
176,1343,57.0,1.0,19.0,1.0,5240.0,36.0,1.0,40.0,1.0,1.0,True
177,1344,41.0,7.0,16.0,1.0,6260.0,23.0,0.0,40.0,1.0,1.0,False
178,1345,39.0,1.0,16.0,1.0,9645.0,23.0,1.0,40.0,1.0,1.0,False
179,1346,34.0,1.0,23.0,1.0,3550.0,23.0,0.0,45.0,1.0,1.0,True
180,1347,73.0,2.0,19.0,1.0,2752.0,36.0,0.0,4.0,2.0,1.0,False
181,1348,50.0,6.0,21.0,1.0,6115.0,23.0,1.0,45.0,1.0,1.0,True
182,1349,57.0,2.0,21.0,1.0,1006.0,33.0,0.0,36.0,2.0,1.0,True
183,1350,29.0,1.0,21.0,1.0,9310.0,47.0,1.0,88.0,1.0,1.0,True
184,1351,46.0,1.0,19.0,1.0,6305.0,23.0,0.0,50.0,1.0,1.0,False
185,1352,18.0,1.0,18.0,2.0,4760.0,23.0,2.0,16.0,1.0,1.0,False
186,1353,60.0,7.0,21.0,1.0,10.0,33.0,0.0,35.0,2.0,1.0,True
187,1354,57.0,1.0,19.0,2.0,4020.0,9.0,0.0,55.0,1.0,1.0,False
188,1355,25.0,1.0,15.0,2.0,4700.0,301.0,5.0,40.0,2.0,1.0,False
189,1356,58.0,1.0,19.0,1.0,4760.0,23.0,0.0,38.0,2.0,1.0,False
190,1357,63.0,2.0,21.0,2.0,2310.0,49.0,13.0,40.0,2.0,1.0,True
191,1358,60.0,1.0,23.0,1.0,4810.0,23.0,1.0,45.0,1.0,1.0,True
192,1359,73.0,1.0,20.0,2.0,6520.0,23.0,0.0,30.0,1.0,1.0,True
193,1360,28.0,1.0,20.0,2.0,4110.0,23.0,0.0,25.0,1.0,1.0,False
194,1361,27.0,1.0,20.0,2.0,5240.0,23.0,2.0,36.0,1.0,1.0,False
195,1362,24.0,1.0,16.0,2.0,6260.0,23.0,2.0,30.0,2.0,2.0,False
196,1363,58.0,6.0,20.0,2.0,6230.0,9.0,13.0,24.0,1.0,1.0,False
197,1364,19.0,1.0,16.0,2.0,4030.0,33.0,2.0,25.0,2.0,1.0,False
198,1365,38.0,3.0,21.0,1.0,2310.0,23.0,0.0,30.0,2.0,1.0,False
199,1366,33.0,1.0,21.0,1.0,800.0,48.0,0.0,55.0,2.0,1.0,True
200,1367,63.0,5.0,21.0,1.0,1610.0,46.0,1.0,60.0,1.0,1.0,True
201,1368,44.0,1.0,16.0,1.0,5740.0,25.0,0.0,40.0,2.0,1.0,True
202,1369,50.0,1.0,19.0,1.0,540.0,9.0,0.0,40.0,1.0,1.0,True
203,1370,76.0,7.0,21.0,1.0,630.0,333.0,0.0,50.0,1.0,1.0,False
204,1371,66.0,3.0,22.0,1.0,2310.0,36.0,0.0,35.0,2.0,1.0,False
205,1372,21.0,1.0,19.0,2.0,4720.0,9.0,17.0,20.0,2.0,1.0,False
206,1373,32.0,1.0,16.0,2.0,4040.0,23.0,12.0,40.0,1.0,1.0,False
207,1374,50.0,1.0,20.0,1.0,2634.0,17.0,1.0,40.0,1.0,1.0,True
208,1375,66.0,2.0,22.0,1.0,1650.0,23.0,0.0,36.0,1.0,1.0,True
209,1376,69.0,6.0,17.0,1.0,7330.0,23.0,0.0,25.0,1.0,1.0,False
210,1377,21.0,2.0,19.0,2.0,5260.0,36.0,17.0,4.0,1.0,1.0,False
211,1378,67.0,5.0,20.0,2.0,5000.0,23.0,0.0,15.0,2.0,1.0,False
212,1379,65.0,1.0,22.0,1.0,5710.0,23.0,1.0,25.0,2.0,1.0,False
213,1380,39.0,2.0,21.0,1.0,2710.0,9.0,1.0,30.0,1.0,1.0,False
214,1381,59.0,1.0,19.0,1.0,7000.0,23.0,0.0,40.0,1.0,1.0,True
215,1382,65.0,1.0,1.0,2.0,4140.0,23.0,17.0,3.0,1.0,1.0,False
216,1383,35.0,1.0,20.0,1.0,4435.0,33.0,0.0,8.0,2.0,1.0,False
217,1384,47.0,1.0,21.0,1.0,850.0,23.0,0.0,50.0,2.0,1.0,True
218,1385,38.0,1.0,21.0,2.0,205.0,42.0,2.0,40.0,1.0,1.0,False
219,1386,41.0,2.0,20.0,1.0,5120.0,23.0,0.0,35.0,2.0,1.0,False
220,1387,37.0,4.0,22.0,1.0,800.0,34.0,0.0,40.0,2.0,1.0,True
221,1388,32.0,1.0,15.0,1.0,9640.0,469.0,1.0,44.0,2.0,2.0,False
222,1389,39.0,1.0,18.0,1.0,1006.0,33.0,0.0,40.0,2.0,1.0,False
223,1390,28.0,1.0,16.0,1.0,8320.0,23.0,0.0,40.0,2.0,1.0,False
224,1391,44.0,1.0,21.0,1.0,2910.0,36.0,1.0,55.0,1.0,1.0,False
225,1392,58.0,1.0,16.0,1.0,4230.0,9.0,0.0,40.0,2.0,1.0,False
226,1393,60.0,6.0,16.0,2.0,6115.0,23.0,0.0,75.0,1.0,1.0,False
227,1394,21.0,1.0,19.0,2.0,4435.0,25.0,17.0,20.0,2.0,1.0,False
228,1395,33.0,1.0,18.0,2.0,710.0,23.0,13.0,40.0,1.0,1.0,False
229,1396,34.0,1.0,11.0,2.0,4600.0,315.0,11.0,30.0,2.0,1.0,False
230,1397,58.0,7.0,16.0,1.0,6200.0,25.0,0.0,40.0,1.0,1.0,True
231,1398,23.0,1.0,19.0,2.0,4110.0,36.0,5.0,25.0,2.0,1.0,False
232,1399,29.0,1.0,18.0,1.0,5610.0,9.0,0.0,40.0,1.0,1.0,False
233,1400,18.0,1.0,16.0,2.0,4760.0,23.0,4.0,12.0,2.0,1.0,False
234,1401,58.0,2.0,19.0,2.0,5165.0,25.0,0.0,40.0,2.0,1.0,False
235,1402,43.0,1.0,21.0,2.0,5240.0,9.0,13.0,40.0,2.0,1.0,True
236,1403,62.0,1.0,18.0,1.0,8810.0,23.0,0.0,40.0,1.0,1.0,True
237,1404,33.0,1.0,22.0,1.0,10.0,23.0,0.0,50.0,1.0,1.0,True
238,1405,50.0,3.0,24.0,1.0,230.0,6.0,0.0,40.0,2.0,1.0,True
239,1406,34.0,1.0,22.0,1.0,3602.0,25.0,0.0,20.0,2.0,1.0,False
240,1407,34.0,1.0,20.0,2.0,9645.0,13.0,0.0,45.0,1.0,1.0,False
241,1408,23.0,1.0,19.0,2.0,4110.0,25.0,13.0,13.0,1.0,1.0,False
242,1409,68.0,1.0,16.0,1.0,9130.0,23.0,0.0,48.0,1.0,1.0,True
243,1410,58.0,1.0,16.0,1.0,440.0,2.0,0.0,40.0,1.0,1.0,False
244,1411,58.0,2.0,21.0,1.0,440.0,25.0,0.0,50.0,2.0,1.0,True
245,1412,79.0,1.0,11.0,1.0,10.0,23.0,0.0,30.0,1.0,1.0,False
246,1413,17.0,1.0,14.0,2.0,4720.0,23.0,2.0,15.0,2.0,1.0,False
247,1414,61.0,1.0,16.0,1.0,8810.0,9.0,0.0,40.0,1.0,1.0,False
248,1415,57.0,1.0,19.0,1.0,5600.0,23.0,0.0,40.0,1.0,1.0,True
249,1416,61.0,1.0,16.0,1.0,2830.0,23.0,0.0,40.0,1.0,1.0,False
250,1417,54.0,1.0,16.0,1.0,9130.0,23.0,0.0,40.0,1.0,1.0,False
251,1418,37.0,1.0,17.0,1.0,5740.0,23.0,0.0,41.0,2.0,1.0,False
252,1419,36.0,1.0,21.0,1.0,2640.0,42.0,1.0,40.0,1.0,1.0,True
253,1420,51.0,1.0,18.0,2.0,7000.0,25.0,0.0,45.0,1.0,1.0,False
254,1421,41.0,1.0,16.0,1.0,5330.0,36.0,0.0,40.0,2.0,1.0,False
255,1422,38.0,6.0,21.0,1.0,6200.0,23.0,1.0,45.0,1.0,1.0,False
256,1423,25.0,3.0,21.0,2.0,7700.0,23.0,2.0,40.0,1.0,1.0,True
257,1424,26.0,1.0,16.0,2.0,4700.0,23.0,2.0,45.0,1.0,1.0,False
258,1425,61.0,1.0,21.0,2.0,52.0,23.0,0.0,50.0,2.0,1.0,False
259,1426,72.0,6.0,21.0,1.0,2752.0,11.0,0.0,1.0,2.0,1.0,False
260,1427,61.0,1.0,16.0,1.0,20.0,301.0,0.0,60.0,1.0,1.0,True
261,1428,51.0,2.0,16.0,2.0,4220.0,36.0,0.0,40.0,1.0,1.0,True
262,1429,33.0,2.0,19.0,2.0,3500.0,23.0,13.0,48.0,2.0,1.0,True
263,1430,46.0,6.0,18.0,1.0,4510.0,301.0,0.0,40.0,2.0,1.0,False
264,1431,24.0,1.0,16.0,2.0,7340.0,23.0,15.0,45.0,1.0,1.0,False
265,1432,30.0,2.0,16.0,2.0,5860.0,50.0,0.0,45.0,2.0,1.0,False
266,1433,39.0,4.0,16.0,2.0,9430.0,23.0,0.0,40.0,1.0,1.0,False
267,1434,58.0,7.0,16.0,2.0,4251.0,301.0,6.0,30.0,2.0,1.0,False
268,1435,35.0,1.0,16.0,1.0,6825.0,25.0,0.0,52.0,1.0,1.0,True
269,1436,53.0,1.0,19.0,1.0,3603.0,23.0,1.0,40.0,2.0,1.0,False
270,1437,59.0,2.0,22.0,1.0,350.0,23.0,0.0,50.0,2.0,1.0,True
271,1438,47.0,1.0,21.0,1.0,705.0,25.0,1.0,50.0,1.0,1.0,True
272,1439,52.0,1.0,23.0,1.0,3258.0,38.0,1.0,40.0,2.0,1.0,True
273,1440,69.0,1.0,20.0,2.0,9130.0,23.0,0.0,25.0,1.0,1.0,False
274,1441,55.0,1.0,20.0,1.0,3310.0,23.0,1.0,28.0,2.0,1.0,False
275,1442,42.0,1.0,16.0,1.0,7315.0,23.0,1.0,45.0,1.0,1.0,False
276,1443,54.0,3.0,19.0,1.0,630.0,23.0,0.0,40.0,2.0,1.0,True
277,1444,52.0,4.0,20.0,2.0,800.0,24.0,0.0,40.0,2.0,1.0,False
278,1445,57.0,2.0,16.0,1.0,5410.0,33.0,0.0,40.0,2.0,1.0,False
279,1446,52.0,1.0,16.0,1.0,8030.0,25.0,0.0,40.0,1.0,1.0,False
280,1447,52.0,6.0,18.0,1.0,440.0,23.0,0.0,60.0,2.0,1.0,False
281,1448,26.0,1.0,20.0,2.0,6050.0,23.0,0.0,35.0,1.0,1.0,False
282,1449,37.0,5.0,22.0,1.0,110.0,42.0,1.0,40.0,2.0,1.0,True
283,1450,47.0,3.0,20.0,1.0,3720.0,23.0,1.0,45.0,1.0,1.0,True
284,1451,38.0,6.0,16.0,1.0,4251.0,29.0,1.0,50.0,1.0,1.0,False
285,1452,47.0,1.0,16.0,2.0,4720.0,23.0,13.0,40.0,2.0,1.0,False
286,1453,32.0,2.0,21.0,1.0,2001.0,25.0,1.0,40.0,2.0,1.0,False
287,1454,27.0,1.0,21.0,1.0,2545.0,23.0,0.0,25.0,2.0,1.0,False
288,1455,62.0,1.0,19.0,2.0,5510.0,23.0,0.0,40.0,1.0,1.0,False
289,1456,64.0,1.0,16.0,1.0,5510.0,23.0,1.0,2.0,2.0,1.0,False
