,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
44,44,43.0,1.0,16.0,1.0,4040.0,39.0,1.0,35.0,2.0,1.0,False,26468
45,45,35.0,1.0,19.0,2.0,4040.0,54.0,0.0,60.0,1.0,1.0,False,38719
46,46,64.0,1.0,23.0,1.0,3090.0,231.0,0.0,40.0,2.0,2.0,False,59228
47,47,41.0,1.0,16.0,2.0,8225.0,39.0,0.0,40.0,1.0,1.0,True,5525
48,48,60.0,1.0,22.0,1.0,2040.0,22.0,0.0,40.0,1.0,1.0,True,10484
49,49,64.0,3.0,16.0,1.0,1021.0,39.0,1.0,40.0,1.0,1.0,True,40431
50,50,19.0,1.0,16.0,2.0,8140.0,39.0,2.0,50.0,1.0,1.0,False,13340
51,51,50.0,1.0,16.0,1.0,9130.0,39.0,1.0,60.0,1.0,2.0,False,52581
52,52,55.0,1.0,16.0,1.0,7950.0,39.0,1.0,40.0,2.0,1.0,False,60438
53,53,22.0,1.0,18.0,2.0,9645.0,39.0,4.0,30.0,1.0,1.0,False,2843
54,54,19.0,1.0,16.0,2.0,2850.0,18.0,17.0,20.0,2.0,1.0,False,78
55,55,32.0,3.0,16.0,2.0,7810.0,39.0,0.0,40.0,2.0,1.0,False,21623
56,56,45.0,1.0,17.0,1.0,9640.0,39.0,1.0,28.0,1.0,2.0,False,21320
57,57,26.0,1.0,22.0,1.0,4710.0,45.0,0.0,55.0,1.0,1.0,True,20154
58,58,40.0,7.0,16.0,1.0,4220.0,39.0,1.0,30.0,1.0,1.0,False,17331
59,59,59.0,3.0,16.0,1.0,5100.0,39.0,1.0,40.0,2.0,1.0,False,28998
60,60,62.0,1.0,16.0,1.0,8225.0,39.0,0.0,40.0,1.0,1.0,False,32794
61,61,58.0,1.0,16.0,2.0,9620.0,39.0,0.0,40.0,2.0,1.0,False,47788
62,62,63.0,6.0,19.0,1.0,2640.0,21.0,1.0,30.0,2.0,2.0,False,43466
63,63,18.0,1.0,14.0,2.0,9130.0,39.0,2.0,16.0,1.0,1.0,False,9708
64,64,39.0,1.0,20.0,2.0,4760.0,39.0,2.0,50.0,1.0,1.0,False,14706
65,65,69.0,1.0,18.0,2.0,9130.0,39.0,0.0,25.0,1.0,1.0,False,42193
66,66,21.0,1.0,16.0,2.0,7950.0,54.0,7.0,40.0,1.0,1.0,False,8901
67,67,49.0,6.0,1.0,1.0,4760.0,448.0,0.0,30.0,1.0,2.0,False,42160
68,68,35.0,2.0,21.0,1.0,420.0,39.0,0.0,40.0,2.0,1.0,True,55019
69,69,49.0,3.0,20.0,1.0,3610.0,39.0,1.0,37.0,2.0,1.0,False,34693
70,70,64.0,1.0,18.0,2.0,8990.0,39.0,0.0,40.0,2.0,2.0,False,19169
71,71,20.0,1.0,16.0,2.0,4340.0,39.0,2.0,30.0,2.0,1.0,False,48660
72,72,40.0,1.0,16.0,2.0,6050.0,39.0,2.0,40.0,1.0,1.0,False,15207
73,73,51.0,1.0,16.0,1.0,9130.0,54.0,1.0,50.0,1.0,1.0,False,55968
74,74,35.0,4.0,19.0,1.0,5740.0,39.0,0.0,40.0,2.0,1.0,False,46909
75,75,38.0,1.0,19.0,1.0,2640.0,39.0,0.0,20.0,2.0,1.0,False,31289
76,76,65.0,4.0,19.0,2.0,4220.0,39.0,0.0,40.0,2.0,1.0,False,30794
77,77,33.0,2.0,22.0,1.0,420.0,17.0,0.0,50.0,2.0,1.0,False,19688
78,78,43.0,1.0,22.0,1.0,1108.0,210.0,0.0,40.0,1.0,2.0,True,19396
79,79,44.0,6.0,19.0,1.0,850.0,39.0,0.0,47.0,1.0,1.0,True,31047
80,80,42.0,1.0,21.0,2.0,4700.0,54.0,0.0,40.0,2.0,1.0,False,49971
81,81,43.0,1.0,19.0,1.0,5400.0,39.0,1.0,40.0,2.0,1.0,False,4432
82,82,35.0,4.0,21.0,1.0,1050.0,26.0,0.0,40.0,1.0,1.0,True,11685
83,83,59.0,1.0,16.0,1.0,4760.0,39.0,1.0,45.0,2.0,1.0,False,33224
84,84,33.0,1.0,19.0,1.0,4040.0,126.0,1.0,14.0,2.0,2.0,False,20430
85,85,39.0,2.0,22.0,1.0,5000.0,39.0,1.0,40.0,2.0,1.0,False,8112
86,86,51.0,2.0,21.0,1.0,3255.0,21.0,0.0,72.0,1.0,2.0,True,41065
87,87,31.0,1.0,17.0,1.0,7750.0,39.0,0.0,40.0,1.0,1.0,False,44358
88,88,21.0,1.0,21.0,2.0,3603.0,39.0,2.0,35.0,2.0,1.0,False,30791
89,89,25.0,1.0,16.0,2.0,6260.0,39.0,2.0,30.0,1.0,1.0,False,53241
90,90,33.0,1.0,22.0,1.0,120.0,39.0,0.0,40.0,1.0,1.0,True,57209
91,91,50.0,1.0,16.0,2.0,8950.0,247.0,2.0,40.0,1.0,2.0,False,57568
92,92,30.0,1.0,19.0,1.0,8990.0,39.0,1.0,48.0,1.0,1.0,True,15071
93,93,53.0,1.0,19.0,1.0,5240.0,39.0,1.0,40.0,1.0,1.0,True,30471
94,94,22.0,1.0,19.0,2.0,2350.0,362.0,17.0,5.0,1.0,1.0,False,435
95,95,45.0,1.0,16.0,1.0,3500.0,39.0,0.0,40.0,2.0,1.0,False,4732
96,96,20.0,1.0,16.0,2.0,5240.0,39.0,2.0,40.0,2.0,1.0,False,47133
97,97,31.0,1.0,16.0,2.0,4020.0,39.0,0.0,30.0,2.0,1.0,False,39107
98,98,51.0,2.0,16.0,1.0,5710.0,39.0,1.0,40.0,2.0,1.0,False,4514
99,99,22.0,1.0,19.0,2.0,4720.0,207.0,17.0,15.0,2.0,2.0,False,1620
100,100,26.0,1.0,18.0,1.0,5740.0,54.0,2.0,25.0,2.0,1.0,False,53478
101,101,27.0,1.0,17.0,2.0,4252.0,39.0,15.0,40.0,1.0,1.0,False,40885
102,102,65.0,1.0,22.0,1.0,9030.0,39.0,1.0,40.0,1.0,1.0,True,11423
103,103,70.0,1.0,14.0,1.0,6305.0,39.0,1.0,40.0,1.0,1.0,True,4969
104,104,20.0,1.0,19.0,2.0,1530.0,235.0,12.0,40.0,2.0,2.0,False,38121
105,105,47.0,3.0,23.0,1.0,10.0,17.0,1.0,15.0,2.0,1.0,False,29113
106,106,77.0,1.0,16.0,1.0,4760.0,39.0,1.0,8.0,2.0,1.0,False,61665
107,107,25.0,1.0,19.0,1.0,5240.0,39.0,0.0,40.0,1.0,2.0,False,39398
108,108,50.0,1.0,21.0,1.0,3255.0,18.0,1.0,40.0,2.0,1.0,False,21605
109,109,57.0,4.0,17.0,1.0,4020.0,39.0,1.0,32.0,2.0,1.0,False,33440
110,110,36.0,4.0,12.0,2.0,4251.0,39.0,16.0,14.0,1.0,2.0,False,918
111,111,66.0,1.0,16.0,2.0,4251.0,39.0,0.0,30.0,1.0,1.0,False,45643
112,112,58.0,1.0,16.0,2.0,7750.0,39.0,0.0,40.0,2.0,2.0,False,52562
113,113,64.0,1.0,16.0,2.0,4230.0,39.0,0.0,12.0,2.0,1.0,False,48113
114,114,65.0,1.0,16.0,2.0,7330.0,39.0,0.0,15.0,1.0,1.0,False,39838
115,115,59.0,1.0,20.0,1.0,3160.0,39.0,2.0,40.0,2.0,1.0,False,30043
116,116,55.0,1.0,22.0,1.0,2360.0,39.0,0.0,20.0,2.0,1.0,False,59266
117,117,17.0,1.0,13.0,2.0,4760.0,12.0,2.0,35.0,2.0,1.0,False,58721
118,118,28.0,1.0,22.0,1.0,3110.0,39.0,0.0,50.0,2.0,1.0,True,48032
119,119,45.0,1.0,21.0,1.0,2633.0,39.0,0.0,40.0,2.0,1.0,False,14427
120,120,21.0,1.0,16.0,2.0,4720.0,39.0,7.0,35.0,2.0,1.0,False,47515
121,121,34.0,1.0,17.0,2.0,9130.0,37.0,13.0,45.0,1.0,1.0,False,58278
122,122,23.0,1.0,16.0,2.0,8140.0,39.0,0.0,50.0,1.0,1.0,False,46372
123,123,63.0,2.0,20.0,1.0,2012.0,39.0,1.0,45.0,2.0,2.0,False,48619
124,124,37.0,2.0,22.0,1.0,2040.0,18.0,0.0,40.0,1.0,1.0,False,12795
125,125,54.0,1.0,18.0,1.0,4850.0,39.0,1.0,40.0,2.0,1.0,False,9686
126,126,68.0,1.0,16.0,2.0,5160.0,39.0,0.0,37.0,2.0,1.0,False,48734
127,127,32.0,3.0,18.0,2.0,9645.0,39.0,5.0,35.0,1.0,2.0,False,42287
128,128,36.0,1.0,16.0,2.0,8030.0,39.0,2.0,40.0,1.0,1.0,True,13834
129,129,51.0,1.0,18.0,1.0,9630.0,17.0,1.0,48.0,2.0,1.0,False,38003
130,130,20.0,1.0,19.0,2.0,4850.0,216.0,17.0,25.0,1.0,1.0,False,2285
131,131,60.0,1.0,19.0,2.0,3421.0,39.0,0.0,32.0,2.0,1.0,False,22599
132,132,53.0,1.0,19.0,1.0,9620.0,39.0,0.0,50.0,1.0,1.0,True,20296
133,133,22.0,1.0,18.0,1.0,20.0,39.0,0.0,25.0,1.0,1.0,False,60254
134,134,57.0,1.0,21.0,1.0,630.0,22.0,0.0,40.0,2.0,2.0,True,56219
135,135,37.0,2.0,21.0,2.0,5000.0,39.0,0.0,40.0,2.0,1.0,False,5051
136,136,47.0,1.0,16.0,1.0,4840.0,39.0,1.0,40.0,1.0,1.0,False,49538
137,137,58.0,1.0,18.0,2.0,9600.0,39.0,0.0,50.0,1.0,1.0,True,24171
138,138,32.0,1.0,20.0,2.0,4900.0,39.0,0.0,16.0,1.0,1.0,False,26966
139,139,27.0,1.0,16.0,2.0,9130.0,39.0,0.0,55.0,1.0,1.0,True,7235
140,140,49.0,1.0,20.0,1.0,3255.0,39.0,1.0,40.0,2.0,1.0,False,46237
141,141,19.0,1.0,14.0,2.0,4720.0,39.0,2.0,20.0,1.0,1.0,False,47643
142,142,39.0,1.0,19.0,2.0,220.0,39.0,2.0,50.0,1.0,1.0,True,7302
143,143,22.0,1.0,16.0,2.0,7855.0,39.0,7.0,40.0,1.0,2.0,False,28758
144,144,63.0,1.0,18.0,1.0,1970.0,39.0,0.0,50.0,1.0,1.0,True,42180
145,145,22.0,1.0,21.0,2.0,1050.0,39.0,0.0,43.0,1.0,1.0,False,3948
146,146,51.0,6.0,21.0,1.0,735.0,39.0,0.0,10.0,2.0,1.0,False,56411
147,147,48.0,2.0,19.0,2.0,350.0,39.0,0.0,42.0,2.0,1.0,True,61583
148,148,67.0,2.0,16.0,1.0,4720.0,39.0,1.0,40.0,2.0,1.0,False,50928
149,149,25.0,1.0,19.0,2.0,20.0,39.0,0.0,39.0,2.0,1.0,False,14803
150,150,58.0,1.0,16.0,1.0,5100.0,39.0,1.0,40.0,2.0,1.0,False,32775
151,151,19.0,1.0,18.0,2.0,4055.0,39.0,17.0,17.0,2.0,1.0,False,2000
152,152,26.0,4.0,22.0,2.0,630.0,29.0,12.0,43.0,2.0,1.0,False,42631
153,153,56.0,1.0,18.0,1.0,4700.0,39.0,0.0,50.0,2.0,1.0,True,31592
154,154,57.0,1.0,19.0,2.0,8740.0,29.0,0.0,50.0,1.0,1.0,True,47319
155,155,19.0,1.0,19.0,2.0,4030.0,39.0,17.0,24.0,2.0,1.0,False,643
156,156,51.0,1.0,16.0,2.0,8990.0,39.0,5.0,60.0,2.0,1.0,True,22387
157,157,42.0,1.0,16.0,2.0,700.0,39.0,5.0,36.0,1.0,1.0,False,16306
158,158,50.0,1.0,19.0,1.0,440.0,39.0,0.0,45.0,1.0,1.0,True,13304
159,159,63.0,6.0,14.0,1.0,3602.0,39.0,1.0,40.0,2.0,1.0,False,20344
160,160,50.0,1.0,18.0,1.0,3421.0,39.0,0.0,30.0,2.0,1.0,False,13835
161,161,77.0,1.0,11.0,1.0,9645.0,39.0,0.0,8.0,1.0,1.0,False,57117
162,162,27.0,2.0,22.0,1.0,2310.0,54.0,1.0,40.0,2.0,1.0,False,35216
163,163,27.0,1.0,20.0,1.0,2634.0,39.0,0.0,40.0,2.0,1.0,True,41058
164,164,51.0,1.0,20.0,2.0,5000.0,39.0,0.0,40.0,1.0,2.0,False,45148
165,165,25.0,1.0,21.0,2.0,4040.0,39.0,12.0,24.0,2.0,1.0,False,40739
166,166,24.0,1.0,16.0,2.0,7905.0,39.0,0.0,40.0,1.0,1.0,False,26728
167,167,59.0,6.0,16.0,1.0,9130.0,53.0,0.0,70.0,1.0,1.0,True,15068
168,168,35.0,1.0,16.0,2.0,3500.0,39.0,13.0,40.0,2.0,1.0,False,47717
169,169,36.0,1.0,21.0,2.0,845.0,39.0,0.0,45.0,1.0,1.0,True,29119
170,170,47.0,1.0,19.0,1.0,4710.0,39.0,1.0,60.0,1.0,1.0,True,6665
171,171,54.0,1.0,22.0,1.0,440.0,39.0,0.0,40.0,1.0,1.0,True,31756
172,172,19.0,1.0,18.0,2.0,4020.0,54.0,0.0,30.0,1.0,1.0,False,43639
173,173,37.0,1.0,22.0,1.0,5240.0,26.0,1.0,50.0,1.0,1.0,True,28676
174,174,41.0,1.0,18.0,2.0,1555.0,39.0,0.0,40.0,1.0,1.0,True,9245
175,175,38.0,1.0,18.0,1.0,6355.0,39.0,1.0,40.0,1.0,1.0,True,49980
176,176,21.0,1.0,19.0,2.0,5940.0,39.0,17.0,50.0,1.0,1.0,False,287
177,177,58.0,1.0,21.0,2.0,4720.0,39.0,0.0,34.0,2.0,1.0,False,10194
178,178,54.0,1.0,13.0,2.0,5230.0,39.0,15.0,40.0,2.0,1.0,False,12918
179,179,25.0,5.0,21.0,1.0,9825.0,47.0,0.0,50.0,1.0,1.0,True,4167
180,180,22.0,1.0,19.0,2.0,1920.0,39.0,12.0,40.0,1.0,2.0,False,53041
181,181,66.0,7.0,21.0,2.0,10.0,39.0,0.0,60.0,1.0,1.0,False,49128
182,182,24.0,3.0,21.0,2.0,3255.0,39.0,13.0,40.0,2.0,1.0,True,3439
183,183,50.0,1.0,19.0,1.0,4820.0,39.0,0.0,45.0,1.0,1.0,False,2997
184,184,31.0,1.0,21.0,1.0,4810.0,39.0,1.0,50.0,2.0,1.0,False,48418
185,185,58.0,1.0,22.0,1.0,800.0,39.0,1.0,40.0,2.0,1.0,True,26516
186,186,50.0,2.0,21.0,1.0,4210.0,39.0,0.0,45.0,1.0,1.0,True,52618
187,187,48.0,1.0,16.0,1.0,8225.0,39.0,0.0,40.0,1.0,2.0,False,27824
188,188,29.0,1.0,18.0,1.0,6200.0,39.0,0.0,45.0,1.0,1.0,False,39899
189,189,64.0,1.0,19.0,1.0,6355.0,39.0,0.0,50.0,1.0,1.0,True,38489
190,190,44.0,1.0,16.0,2.0,9130.0,26.0,13.0,40.0,1.0,2.0,False,37038
191,191,59.0,1.0,22.0,2.0,8740.0,39.0,0.0,40.0,1.0,2.0,True,57936
192,192,31.0,1.0,1.0,2.0,4010.0,39.0,2.0,40.0,2.0,2.0,False,23212
193,193,59.0,4.0,16.0,1.0,4220.0,39.0,0.0,40.0,1.0,1.0,False,8135
194,194,27.0,1.0,19.0,1.0,8740.0,39.0,5.0,45.0,2.0,1.0,False,55320
195,195,43.0,3.0,21.0,1.0,2330.0,210.0,1.0,40.0,2.0,2.0,False,33913
196,196,18.0,1.0,16.0,2.0,4110.0,39.0,17.0,12.0,1.0,1.0,False,2018
197,197,36.0,2.0,24.0,1.0,440.0,39.0,0.0,45.0,1.0,1.0,True,30514
198,198,72.0,1.0,19.0,2.0,800.0,39.0,0.0,40.0,2.0,1.0,True,13906
199,199,31.0,2.0,16.0,2.0,2002.0,39.0,0.0,40.0,2.0,2.0,False,49860
200,200,39.0,1.0,16.0,2.0,7750.0,39.0,16.0,40.0,1.0,2.0,False,1024
201,201,60.0,1.0,16.0,2.0,5000.0,39.0,13.0,50.0,1.0,1.0,False,42187
202,202,43.0,6.0,22.0,1.0,4920.0,39.0,0.0,99.0,2.0,1.0,True,43953
203,203,18.0,1.0,18.0,2.0,4720.0,39.0,17.0,15.0,1.0,1.0,False,1650
204,204,41.0,1.0,22.0,1.0,630.0,110.0,0.0,48.0,2.0,1.0,True,23280
205,205,23.0,1.0,21.0,2.0,5740.0,39.0,12.0,40.0,2.0,1.0,False,45230
206,206,39.0,2.0,20.0,1.0,3603.0,39.0,2.0,32.0,2.0,1.0,False,40459
207,207,52.0,3.0,16.0,1.0,440.0,39.0,0.0,40.0,2.0,1.0,True,43519
208,208,43.0,2.0,21.0,2.0,440.0,39.0,0.0,40.0,2.0,1.0,False,15841
209,209,68.0,1.0,22.0,1.0,5240.0,39.0,0.0,24.0,1.0,1.0,False,58668
210,210,70.0,2.0,17.0,1.0,9121.0,39.0,0.0,20.0,1.0,1.0,True,57797
211,211,69.0,6.0,24.0,2.0,1970.0,36.0,0.0,2.0,1.0,1.0,False,27820
212,212,55.0,1.0,20.0,2.0,4720.0,39.0,0.0,26.0,2.0,1.0,False,6108
213,213,25.0,1.0,21.0,1.0,310.0,12.0,1.0,40.0,2.0,1.0,False,35908
214,214,21.0,1.0,19.0,1.0,5810.0,45.0,12.0,10.0,2.0,2.0,False,43615
215,215,31.0,2.0,21.0,1.0,420.0,66.0,0.0,20.0,2.0,1.0,False,30999
216,216,42.0,1.0,16.0,2.0,8990.0,39.0,2.0,60.0,1.0,1.0,False,26224
217,217,36.0,1.0,16.0,2.0,6260.0,39.0,16.0,20.0,1.0,2.0,False,1673
218,218,36.0,2.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,True,57224
219,219,53.0,1.0,17.0,1.0,7340.0,39.0,1.0,40.0,1.0,1.0,True,9333
220,220,46.0,1.0,20.0,1.0,1050.0,20.0,1.0,40.0,1.0,1.0,False,13238
221,221,57.0,3.0,21.0,2.0,2555.0,39.0,0.0,35.0,1.0,1.0,True,27436
222,222,43.0,2.0,16.0,1.0,5860.0,39.0,0.0,40.0,2.0,1.0,False,12787
223,223,18.0,1.0,18.0,2.0,9130.0,39.0,17.0,25.0,1.0,1.0,False,2001
224,224,30.0,2.0,21.0,1.0,1050.0,39.0,0.0,40.0,1.0,1.0,False,53512
225,225,49.0,1.0,17.0,2.0,4220.0,39.0,0.0,56.0,2.0,1.0,False,19453
226,226,61.0,4.0,21.0,1.0,3255.0,17.0,1.0,40.0,1.0,1.0,True,59751
227,227,62.0,1.0,21.0,2.0,5740.0,39.0,0.0,38.0,1.0,1.0,True,6480
228,228,33.0,1.0,16.0,2.0,7720.0,39.0,0.0,40.0,2.0,1.0,False,48663
229,229,40.0,1.0,16.0,2.0,9130.0,39.0,13.0,40.0,1.0,1.0,True,57120
230,230,55.0,1.0,19.0,1.0,5240.0,39.0,0.0,32.0,2.0,1.0,False,44030
231,231,44.0,1.0,19.0,1.0,7330.0,39.0,1.0,40.0,1.0,1.0,False,5826
232,232,21.0,8.0,16.0,2.0,6230.0,39.0,2.0,40.0,1.0,1.0,False,48777
233,233,57.0,2.0,19.0,1.0,3255.0,39.0,1.0,20.0,2.0,1.0,False,61974
234,234,52.0,1.0,21.0,1.0,4850.0,26.0,1.0,40.0,1.0,1.0,True,12136
235,235,32.0,1.0,19.0,1.0,1021.0,233.0,1.0,40.0,2.0,2.0,False,47578
236,236,76.0,6.0,16.0,1.0,4510.0,42.0,0.0,18.0,2.0,1.0,False,22038
237,237,55.0,1.0,22.0,2.0,850.0,25.0,0.0,60.0,1.0,1.0,True,30026
238,238,60.0,1.0,18.0,1.0,8255.0,39.0,0.0,36.0,1.0,1.0,False,46373
239,239,39.0,3.0,16.0,2.0,4251.0,39.0,2.0,1.0,1.0,1.0,False,13663
240,240,40.0,2.0,19.0,1.0,7220.0,39.0,1.0,50.0,1.0,1.0,False,37952
241,241,22.0,3.0,21.0,2.0,1021.0,39.0,0.0,37.0,1.0,1.0,False,38171
242,242,29.0,2.0,22.0,1.0,2014.0,17.0,1.0,40.0,2.0,1.0,False,20736
243,243,22.0,1.0,16.0,1.0,410.0,333.0,0.0,24.0,2.0,2.0,False,47971
244,244,25.0,4.0,21.0,1.0,3255.0,54.0,0.0,36.0,1.0,1.0,True,55854
245,245,35.0,4.0,22.0,1.0,2014.0,39.0,0.0,45.0,2.0,1.0,True,10855
246,246,29.0,2.0,22.0,1.0,800.0,254.0,0.0,40.0,1.0,2.0,False,35519
247,247,40.0,1.0,18.0,2.0,8030.0,39.0,0.0,54.0,1.0,1.0,False,38575
248,248,27.0,2.0,18.0,2.0,3602.0,39.0,0.0,35.0,2.0,1.0,False,20443
249,249,24.0,1.0,17.0,2.0,9720.0,13.0,2.0,40.0,1.0,1.0,False,57822
250,250,45.0,1.0,20.0,1.0,3515.0,39.0,1.0,40.0,2.0,1.0,False,37583
251,251,23.0,1.0,16.0,2.0,8990.0,39.0,5.0,40.0,2.0,1.0,False,34701
252,252,35.0,1.0,21.0,2.0,120.0,39.0,0.0,38.0,1.0,1.0,False,4405
253,253,37.0,6.0,16.0,1.0,310.0,207.0,1.0,72.0,2.0,2.0,False,17411
254,254,56.0,6.0,21.0,1.0,4920.0,21.0,0.0,35.0,2.0,1.0,False,17536
255,255,49.0,1.0,21.0,1.0,4700.0,39.0,0.0,60.0,1.0,1.0,True,23401
256,256,50.0,2.0,21.0,1.0,136.0,39.0,1.0,45.0,1.0,1.0,True,5588
257,257,21.0,1.0,19.0,2.0,4655.0,39.0,12.0,20.0,1.0,1.0,False,55523
258,258,52.0,7.0,18.0,1.0,10.0,39.0,1.0,40.0,1.0,1.0,True,59331
259,259,46.0,1.0,15.0,1.0,6260.0,39.0,1.0,40.0,1.0,2.0,False,26235
260,260,22.0,1.0,19.0,2.0,5400.0,54.0,2.0,40.0,2.0,2.0,False,50543
261,261,74.0,2.0,16.0,1.0,7720.0,39.0,1.0,20.0,1.0,1.0,False,57180
262,262,30.0,1.0,16.0,2.0,7750.0,13.0,17.0,20.0,1.0,1.0,False,1214
263,263,69.0,1.0,22.0,2.0,4030.0,39.0,13.0,25.0,1.0,1.0,False,52737
264,264,45.0,3.0,21.0,2.0,2310.0,39.0,0.0,40.0,2.0,1.0,False,17826
265,265,47.0,1.0,23.0,2.0,2100.0,39.0,0.0,45.0,1.0,1.0,True,16873
266,266,40.0,1.0,19.0,1.0,5600.0,39.0,1.0,45.0,1.0,1.0,True,34388
267,267,33.0,1.0,16.0,2.0,3602.0,39.0,0.0,26.0,2.0,1.0,False,7490
268,268,51.0,1.0,18.0,1.0,5240.0,54.0,1.0,40.0,1.0,1.0,False,23743
269,269,32.0,1.0,15.0,2.0,5610.0,39.0,2.0,40.0,1.0,2.0,False,5448
270,270,38.0,1.0,16.0,2.0,5110.0,39.0,0.0,46.0,1.0,1.0,False,55989
271,271,32.0,1.0,22.0,1.0,4710.0,39.0,1.0,45.0,1.0,1.0,True,43137
272,272,23.0,1.0,18.0,2.0,5240.0,39.0,2.0,24.0,1.0,1.0,False,49103
273,273,30.0,2.0,20.0,2.0,3255.0,39.0,15.0,40.0,1.0,2.0,True,30793
274,274,35.0,3.0,22.0,1.0,2320.0,39.0,0.0,37.0,2.0,1.0,True,61168
275,275,47.0,6.0,11.0,1.0,4230.0,39.0,1.0,3.0,2.0,1.0,False,33591
276,276,60.0,1.0,16.0,1.0,4600.0,39.0,1.0,40.0,2.0,1.0,False,53026
277,277,31.0,1.0,16.0,1.0,4210.0,54.0,1.0,40.0,1.0,1.0,False,6761
