,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
24,9308,35.0,1.0,21.0,1.0,440.0,210.0,0.0,40.0,1.0,3.0,True,3482
25,9309,22.0,1.0,16.0,2.0,4720.0,5.0,0.0,35.0,2.0,1.0,False,2234
26,9310,73.0,1.0,16.0,1.0,4020.0,5.0,1.0,40.0,2.0,1.0,False,10081
27,9311,44.0,3.0,19.0,1.0,8740.0,312.0,1.0,44.0,2.0,5.0,False,2629
28,9312,48.0,4.0,9.0,2.0,9620.0,5.0,17.0,20.0,2.0,1.0,False,272
29,9313,49.0,5.0,16.0,2.0,120.0,5.0,13.0,40.0,2.0,2.0,False,3810
30,9314,32.0,1.0,19.0,2.0,8640.0,22.0,0.0,6.0,2.0,1.0,False,5755
31,9315,31.0,4.0,21.0,2.0,2310.0,5.0,0.0,55.0,2.0,1.0,False,725
32,9316,27.0,1.0,16.0,2.0,3603.0,5.0,4.0,12.0,2.0,1.0,False,10635
33,9317,53.0,4.0,16.0,1.0,7200.0,47.0,16.0,10.0,1.0,1.0,False,207
34,9318,40.0,7.0,14.0,2.0,9130.0,48.0,0.0,50.0,1.0,1.0,True,12282
35,9319,27.0,7.0,22.0,1.0,735.0,38.0,0.0,40.0,1.0,1.0,False,6513
36,9320,37.0,7.0,20.0,1.0,7200.0,45.0,16.0,40.0,1.0,1.0,False,315
37,9321,55.0,4.0,5.0,1.0,4220.0,303.0,1.0,60.0,2.0,1.0,False,6325
38,9322,27.0,1.0,16.0,1.0,9645.0,17.0,0.0,36.0,2.0,1.0,False,6191
39,9323,35.0,7.0,22.0,1.0,4700.0,5.0,0.0,50.0,2.0,1.0,False,7807
40,9324,27.0,6.0,19.0,2.0,1006.0,5.0,5.0,50.0,1.0,1.0,False,5638
41,9325,61.0,4.0,18.0,1.0,3870.0,6.0,1.0,40.0,1.0,1.0,True,7271
42,9326,18.0,1.0,16.0,2.0,4720.0,5.0,2.0,20.0,2.0,1.0,False,1228
43,9327,41.0,5.0,19.0,1.0,4220.0,5.0,1.0,40.0,1.0,1.0,True,4230
44,9328,23.0,1.0,20.0,1.0,4350.0,48.0,0.0,39.0,2.0,1.0,False,7333
45,9329,24.0,1.0,16.0,2.0,7810.0,5.0,2.0,40.0,2.0,3.0,False,7181
46,9330,57.0,3.0,22.0,2.0,2320.0,5.0,0.0,40.0,1.0,1.0,True,12985
47,9331,45.0,6.0,16.0,1.0,8000.0,22.0,0.0,40.0,1.0,1.0,False,5011
48,9332,46.0,1.0,16.0,2.0,4020.0,5.0,0.0,40.0,2.0,1.0,False,3760
49,9333,61.0,4.0,19.0,1.0,5120.0,5.0,1.0,35.0,2.0,2.0,False,9538
50,9334,74.0,3.0,21.0,2.0,10.0,22.0,0.0,35.0,1.0,1.0,True,6656
51,9335,49.0,4.0,21.0,1.0,2310.0,39.0,1.0,40.0,2.0,1.0,False,9228
52,9336,35.0,1.0,21.0,2.0,750.0,48.0,0.0,45.0,2.0,1.0,True,8888
53,9337,45.0,4.0,22.0,1.0,2300.0,48.0,1.0,40.0,2.0,1.0,False,8980
54,9338,20.0,1.0,16.0,2.0,6040.0,303.0,13.0,40.0,1.0,1.0,False,7294
55,9339,27.0,1.0,19.0,2.0,9130.0,5.0,12.0,60.0,1.0,1.0,False,6970
56,9340,50.0,1.0,13.0,2.0,9640.0,26.0,12.0,48.0,2.0,1.0,False,6911
57,9341,53.0,1.0,19.0,1.0,3500.0,5.0,0.0,40.0,2.0,1.0,False,2460
58,9342,56.0,6.0,9.0,2.0,6200.0,313.0,0.0,40.0,1.0,5.0,False,10804
59,9343,56.0,1.0,22.0,1.0,800.0,5.0,0.0,40.0,1.0,1.0,False,4562
60,9344,30.0,1.0,21.0,2.0,1420.0,26.0,0.0,45.0,1.0,1.0,True,4400
61,9345,53.0,4.0,20.0,2.0,5740.0,5.0,0.0,40.0,2.0,1.0,False,1258
62,9346,65.0,6.0,20.0,2.0,3930.0,5.0,0.0,9.0,1.0,1.0,False,5559
63,9347,57.0,2.0,16.0,1.0,9130.0,5.0,1.0,70.0,1.0,1.0,False,4128
64,9348,48.0,3.0,21.0,1.0,440.0,5.0,0.0,40.0,1.0,1.0,True,4186
65,9349,80.0,1.0,16.0,1.0,5500.0,20.0,0.0,45.0,1.0,1.0,True,2957
66,9350,17.0,7.0,14.0,2.0,5740.0,5.0,2.0,3.0,2.0,1.0,False,10555
67,9351,20.0,1.0,16.0,2.0,9620.0,5.0,2.0,40.0,1.0,1.0,False,12477
68,9352,45.0,1.0,8.0,1.0,7810.0,303.0,1.0,40.0,2.0,5.0,False,10582
69,9353,47.0,1.0,19.0,1.0,310.0,5.0,1.0,25.0,2.0,1.0,False,6734
70,9354,62.0,1.0,15.0,1.0,4840.0,6.0,0.0,40.0,1.0,1.0,False,4872
71,9355,31.0,1.0,16.0,1.0,7130.0,5.0,0.0,40.0,1.0,1.0,False,7362
72,9356,35.0,1.0,16.0,2.0,8990.0,48.0,0.0,40.0,1.0,1.0,False,8143
73,9357,80.0,1.0,16.0,2.0,3930.0,6.0,12.0,40.0,1.0,1.0,False,8896
74,9358,24.0,1.0,19.0,2.0,7200.0,42.0,5.0,40.0,1.0,3.0,False,5587
75,9359,32.0,1.0,18.0,1.0,220.0,48.0,0.0,40.0,1.0,5.0,True,9238
76,9360,23.0,1.0,16.0,1.0,4010.0,5.0,12.0,40.0,2.0,1.0,False,6015
77,9361,40.0,4.0,16.0,1.0,4220.0,22.0,0.0,40.0,1.0,1.0,False,12889
78,9362,51.0,1.0,16.0,2.0,7200.0,8.0,0.0,40.0,1.0,1.0,False,11383
79,9363,65.0,1.0,16.0,1.0,9130.0,6.0,1.0,60.0,1.0,1.0,True,9966
80,9364,18.0,1.0,16.0,2.0,9620.0,5.0,2.0,20.0,1.0,1.0,False,12538
81,9365,58.0,1.0,19.0,1.0,4350.0,48.0,0.0,32.0,1.0,1.0,False,10704
82,9366,48.0,7.0,21.0,1.0,1010.0,20.0,0.0,25.0,1.0,1.0,False,12355
83,9367,52.0,1.0,16.0,1.0,8990.0,5.0,0.0,11.0,1.0,1.0,False,682
84,9368,21.0,4.0,19.0,2.0,4600.0,5.0,17.0,25.0,1.0,1.0,False,193
85,9369,35.0,4.0,21.0,2.0,3870.0,5.0,0.0,40.0,2.0,1.0,True,474
86,9370,17.0,1.0,14.0,2.0,4720.0,5.0,2.0,5.0,2.0,1.0,False,13258
87,9371,71.0,1.0,19.0,1.0,2310.0,5.0,1.0,15.0,2.0,1.0,False,9342
88,9372,34.0,1.0,16.0,1.0,5160.0,5.0,1.0,40.0,2.0,1.0,False,12432
89,9373,63.0,5.0,20.0,1.0,3255.0,5.0,1.0,40.0,1.0,1.0,True,10673
90,9374,36.0,1.0,12.0,2.0,4030.0,5.0,13.0,20.0,1.0,1.0,False,10294
91,9375,23.0,4.0,21.0,1.0,1935.0,110.0,1.0,40.0,1.0,1.0,True,12094
92,9376,22.0,1.0,16.0,2.0,2770.0,12.0,13.0,50.0,2.0,1.0,True,5674
93,9377,71.0,6.0,19.0,1.0,3910.0,48.0,0.0,60.0,1.0,1.0,True,11243
94,9378,61.0,4.0,18.0,2.0,5110.0,26.0,0.0,35.0,2.0,1.0,False,3621
95,9379,60.0,6.0,12.0,1.0,6230.0,5.0,1.0,5.0,1.0,1.0,False,7518
96,9380,63.0,1.0,15.0,2.0,40.0,421.0,12.0,60.0,1.0,5.0,False,8431
97,9381,30.0,1.0,19.0,2.0,1021.0,6.0,13.0,40.0,1.0,1.0,False,8155
98,9382,24.0,1.0,19.0,2.0,1920.0,5.0,13.0,40.0,1.0,1.0,False,13912
99,9383,39.0,3.0,19.0,1.0,5140.0,5.0,1.0,40.0,2.0,1.0,False,6561
100,9384,41.0,1.0,19.0,1.0,9210.0,5.0,1.0,60.0,1.0,1.0,True,2227
101,9385,29.0,5.0,16.0,2.0,5550.0,5.0,0.0,40.0,2.0,1.0,False,10797
102,9386,28.0,1.0,19.0,2.0,4600.0,5.0,0.0,40.0,2.0,1.0,False,7712
103,9387,22.0,1.0,16.0,2.0,5240.0,5.0,15.0,30.0,2.0,2.0,False,9331
104,9388,65.0,1.0,16.0,1.0,5740.0,15.0,1.0,40.0,2.0,1.0,False,10566
105,9389,61.0,1.0,16.0,1.0,9600.0,303.0,0.0,60.0,1.0,1.0,True,656
106,9390,42.0,7.0,20.0,1.0,9130.0,45.0,0.0,50.0,1.0,1.0,False,6101
107,9391,70.0,2.0,16.0,1.0,4010.0,40.0,1.0,30.0,2.0,1.0,False,11196
108,9392,52.0,3.0,21.0,1.0,750.0,55.0,1.0,40.0,2.0,1.0,False,2474
109,9393,59.0,6.0,19.0,2.0,4600.0,5.0,0.0,50.0,2.0,1.0,False,13801
110,9394,43.0,1.0,20.0,1.0,735.0,5.0,1.0,40.0,2.0,1.0,True,7079
111,9395,51.0,6.0,16.0,2.0,8350.0,313.0,5.0,40.0,1.0,1.0,False,12699
112,9396,36.0,1.0,20.0,1.0,4965.0,39.0,0.0,45.0,1.0,1.0,True,7961
113,9397,41.0,3.0,22.0,2.0,2310.0,48.0,0.0,40.0,2.0,2.0,True,8693
114,9398,51.0,3.0,16.0,1.0,6355.0,5.0,1.0,40.0,1.0,1.0,False,8219
115,9399,29.0,1.0,13.0,2.0,4110.0,5.0,0.0,40.0,2.0,1.0,False,13342
116,9400,21.0,1.0,16.0,1.0,4600.0,5.0,1.0,20.0,2.0,1.0,False,12996
117,9401,23.0,1.0,21.0,2.0,750.0,5.0,0.0,12.0,1.0,1.0,False,12394
118,9402,57.0,1.0,16.0,1.0,4110.0,54.0,9.0,48.0,2.0,1.0,False,2387
119,9403,61.0,3.0,21.0,1.0,230.0,5.0,0.0,50.0,1.0,1.0,True,2419
120,9404,54.0,4.0,21.0,2.0,2310.0,5.0,0.0,40.0,1.0,1.0,False,2105
121,9405,47.0,1.0,16.0,1.0,9130.0,5.0,1.0,40.0,1.0,2.0,False,11238
122,9406,17.0,1.0,14.0,2.0,4130.0,40.0,2.0,12.0,1.0,2.0,False,3185
123,9407,31.0,1.0,21.0,1.0,7640.0,5.0,0.0,42.0,1.0,1.0,False,10520
124,9408,23.0,4.0,16.0,1.0,3602.0,5.0,0.0,27.0,2.0,1.0,False,12336
125,9409,62.0,7.0,23.0,1.0,2100.0,5.0,1.0,50.0,1.0,1.0,False,1267
126,9410,52.0,6.0,16.0,1.0,6230.0,5.0,0.0,40.0,1.0,5.0,False,2707
127,9411,39.0,1.0,20.0,2.0,7020.0,5.0,13.0,50.0,1.0,1.0,True,8864
128,9412,31.0,5.0,24.0,1.0,1650.0,40.0,0.0,45.0,2.0,1.0,True,5500
129,9413,62.0,1.0,20.0,2.0,5810.0,17.0,0.0,40.0,2.0,1.0,False,7301
130,9414,63.0,1.0,17.0,2.0,650.0,5.0,15.0,32.0,2.0,1.0,False,3750
131,9415,47.0,1.0,21.0,1.0,3255.0,22.0,1.0,45.0,2.0,1.0,True,11895
132,9416,38.0,1.0,12.0,1.0,8800.0,303.0,1.0,40.0,2.0,1.0,False,9152
133,9417,19.0,1.0,16.0,2.0,3640.0,5.0,2.0,35.0,2.0,1.0,False,10898
134,9418,55.0,6.0,21.0,1.0,4850.0,5.0,0.0,60.0,1.0,1.0,True,647
135,9419,43.0,1.0,23.0,1.0,4850.0,303.0,0.0,50.0,1.0,1.0,True,6198
136,9420,70.0,1.0,1.0,1.0,6200.0,22.0,0.0,40.0,1.0,1.0,True,10375
137,9421,42.0,1.0,16.0,2.0,7640.0,2.0,0.0,40.0,1.0,1.0,False,11440
138,9422,19.0,2.0,16.0,2.0,2060.0,5.0,2.0,50.0,1.0,1.0,True,8481
139,9423,60.0,1.0,16.0,1.0,8990.0,5.0,1.0,40.0,2.0,1.0,False,10692
140,9424,41.0,1.0,16.0,1.0,8140.0,5.0,0.0,40.0,1.0,1.0,True,4361
141,9425,27.0,1.0,16.0,2.0,7200.0,303.0,0.0,42.0,1.0,1.0,False,6043
142,9426,59.0,1.0,17.0,1.0,8740.0,55.0,0.0,40.0,1.0,1.0,True,10390
143,9427,64.0,1.0,20.0,1.0,440.0,40.0,0.0,40.0,1.0,1.0,True,9318
144,9428,70.0,2.0,17.0,2.0,5110.0,5.0,0.0,40.0,2.0,1.0,True,12758
145,9429,58.0,1.0,22.0,1.0,640.0,5.0,0.0,40.0,2.0,1.0,True,7844
146,9430,50.0,1.0,18.0,1.0,6200.0,20.0,1.0,45.0,1.0,1.0,True,3186
147,9431,30.0,1.0,18.0,2.0,4020.0,5.0,2.0,40.0,1.0,1.0,False,6512
148,9432,53.0,1.0,20.0,1.0,3255.0,48.0,2.0,36.0,2.0,1.0,True,1325
149,9433,42.0,1.0,19.0,2.0,630.0,13.0,0.0,40.0,1.0,1.0,False,4645
150,9434,38.0,1.0,19.0,2.0,640.0,5.0,13.0,40.0,2.0,1.0,False,8962
151,9435,50.0,1.0,21.0,1.0,520.0,5.0,1.0,20.0,2.0,1.0,False,12018
152,9436,71.0,2.0,17.0,1.0,4220.0,5.0,0.0,40.0,1.0,1.0,False,4274
153,9437,19.0,2.0,19.0,2.0,2350.0,17.0,17.0,98.0,1.0,2.0,False,9
154,9438,52.0,1.0,19.0,1.0,9141.0,72.0,1.0,40.0,1.0,1.0,True,9315
155,9439,23.0,1.0,19.0,2.0,6442.0,5.0,2.0,40.0,1.0,1.0,False,3757
156,9440,52.0,4.0,22.0,1.0,2205.0,5.0,1.0,32.0,2.0,1.0,False,876
157,9441,58.0,1.0,16.0,1.0,7340.0,5.0,0.0,40.0,1.0,1.0,False,10545
158,9442,54.0,1.0,16.0,1.0,5160.0,5.0,1.0,40.0,2.0,1.0,False,12704
159,9443,26.0,1.0,16.0,1.0,7950.0,5.0,1.0,58.0,1.0,1.0,True,12421
160,9444,35.0,3.0,16.0,2.0,3840.0,5.0,4.0,40.0,1.0,1.0,False,2633
161,9445,38.0,1.0,19.0,1.0,2300.0,5.0,1.0,40.0,2.0,1.0,False,12487
162,9446,61.0,1.0,16.0,1.0,8225.0,5.0,0.0,40.0,1.0,1.0,False,5870
163,9447,58.0,3.0,22.0,1.0,2310.0,5.0,1.0,40.0,2.0,1.0,False,2018
164,9448,35.0,1.0,16.0,1.0,6260.0,5.0,0.0,40.0,1.0,1.0,False,1003
165,9449,34.0,1.0,19.0,2.0,4140.0,45.0,2.0,45.0,1.0,1.0,False,5141
166,9450,22.0,2.0,21.0,2.0,4600.0,5.0,5.0,20.0,2.0,1.0,False,10382
167,9451,39.0,6.0,16.0,1.0,6515.0,303.0,0.0,50.0,1.0,5.0,False,13366
168,9452,58.0,6.0,12.0,1.0,9130.0,5.0,0.0,60.0,1.0,1.0,True,2575
169,9453,63.0,4.0,16.0,1.0,7210.0,5.0,1.0,40.0,1.0,2.0,False,10121
170,9454,59.0,7.0,17.0,1.0,4710.0,22.0,0.0,20.0,1.0,1.0,False,5986
171,9455,22.0,1.0,18.0,2.0,6050.0,5.0,13.0,40.0,1.0,1.0,False,1107
172,9456,22.0,1.0,15.0,2.0,9600.0,5.0,7.0,16.0,1.0,5.0,False,12232
173,9457,61.0,1.0,1.0,1.0,205.0,303.0,1.0,40.0,2.0,1.0,False,13635
174,9458,26.0,1.0,20.0,1.0,3500.0,5.0,1.0,40.0,2.0,1.0,False,5250
175,9459,64.0,3.0,20.0,1.0,5240.0,12.0,0.0,40.0,2.0,1.0,False,11896
176,9460,23.0,2.0,20.0,2.0,3602.0,5.0,12.0,45.0,1.0,2.0,False,5222
177,9461,57.0,1.0,18.0,2.0,2910.0,36.0,0.0,60.0,2.0,1.0,True,10758
178,9462,37.0,1.0,16.0,1.0,4020.0,5.0,0.0,42.0,2.0,1.0,False,12399
179,9463,47.0,3.0,22.0,1.0,2310.0,5.0,0.0,50.0,2.0,2.0,True,4442
180,9464,41.0,1.0,9.0,2.0,4220.0,312.0,0.0,40.0,1.0,1.0,False,6267
181,9465,21.0,1.0,16.0,1.0,8140.0,5.0,3.0,60.0,1.0,1.0,False,7447
182,9466,63.0,1.0,19.0,1.0,7360.0,12.0,1.0,84.0,1.0,1.0,True,4937
183,9467,33.0,1.0,17.0,2.0,8140.0,5.0,0.0,50.0,1.0,1.0,False,4209
184,9468,59.0,4.0,21.0,2.0,2320.0,5.0,0.0,40.0,2.0,2.0,False,1505
185,9469,45.0,1.0,19.0,1.0,205.0,5.0,1.0,40.0,2.0,1.0,False,10373
186,9470,42.0,1.0,19.0,1.0,5600.0,42.0,0.0,40.0,1.0,1.0,False,1740
187,9471,33.0,1.0,17.0,1.0,5820.0,6.0,1.0,60.0,1.0,2.0,True,6205
188,9472,30.0,1.0,16.0,2.0,5400.0,5.0,0.0,40.0,2.0,1.0,False,13762
189,9473,28.0,6.0,21.0,1.0,2634.0,5.0,0.0,40.0,2.0,1.0,False,11262
190,9474,22.0,1.0,16.0,2.0,5240.0,5.0,0.0,40.0,1.0,1.0,False,2919
191,9475,35.0,6.0,16.0,1.0,4710.0,48.0,0.0,40.0,1.0,1.0,False,8106
192,9476,30.0,1.0,19.0,1.0,7700.0,5.0,0.0,45.0,2.0,1.0,False,12936
193,9477,31.0,1.0,19.0,2.0,9130.0,5.0,0.0,40.0,2.0,1.0,False,2679
194,9478,57.0,1.0,9.0,1.0,8990.0,23.0,1.0,35.0,1.0,1.0,False,9527
195,9479,38.0,2.0,16.0,2.0,8800.0,5.0,10.0,40.0,1.0,2.0,False,4676
196,9480,27.0,1.0,16.0,2.0,6305.0,5.0,0.0,45.0,1.0,1.0,False,10605
197,9481,46.0,1.0,16.0,1.0,4760.0,6.0,1.0,40.0,2.0,1.0,True,3098
198,9482,56.0,3.0,21.0,2.0,5860.0,45.0,0.0,40.0,2.0,2.0,False,11810
199,9483,40.0,6.0,16.0,1.0,4850.0,5.0,0.0,2.0,2.0,1.0,False,460
200,9484,44.0,1.0,22.0,1.0,2014.0,22.0,1.0,40.0,2.0,1.0,True,9080
201,9485,23.0,1.0,16.0,2.0,7925.0,5.0,0.0,40.0,1.0,1.0,False,13140
202,9486,39.0,1.0,19.0,1.0,6355.0,5.0,1.0,40.0,1.0,1.0,False,2997
203,9487,50.0,1.0,19.0,1.0,9142.0,17.0,2.0,36.0,2.0,1.0,False,2302
204,9488,36.0,4.0,21.0,1.0,2205.0,5.0,0.0,40.0,2.0,1.0,True,12434
205,9489,54.0,1.0,16.0,1.0,4220.0,160.0,1.0,24.0,2.0,1.0,False,6057
206,9490,30.0,1.0,16.0,1.0,7200.0,5.0,1.0,40.0,1.0,1.0,False,3077
207,9491,63.0,7.0,23.0,1.0,3090.0,40.0,1.0,80.0,1.0,1.0,True,9642
208,9492,39.0,3.0,24.0,1.0,1825.0,5.0,1.0,45.0,2.0,1.0,True,6776
209,9493,50.0,7.0,16.0,2.0,440.0,5.0,0.0,99.0,1.0,1.0,True,4614
210,9494,38.0,1.0,21.0,2.0,2634.0,5.0,0.0,40.0,2.0,1.0,True,10838
211,9495,54.0,7.0,21.0,2.0,800.0,5.0,0.0,40.0,1.0,1.0,True,3800
212,9496,21.0,2.0,20.0,2.0,2016.0,20.0,0.0,20.0,2.0,1.0,False,8571
213,9497,38.0,4.0,23.0,2.0,2545.0,36.0,0.0,40.0,1.0,1.0,False,1382
214,9498,27.0,1.0,21.0,2.0,440.0,48.0,0.0,40.0,2.0,1.0,True,6444
215,9499,73.0,1.0,16.0,1.0,5160.0,1.0,1.0,39.0,2.0,1.0,False,1713
216,9500,68.0,1.0,18.0,1.0,2170.0,48.0,0.0,40.0,2.0,1.0,False,3365
217,9501,70.0,7.0,19.0,2.0,8030.0,5.0,0.0,40.0,1.0,1.0,True,5756
218,9502,34.0,1.0,16.0,1.0,120.0,5.0,0.0,40.0,2.0,1.0,True,12467
219,9503,59.0,1.0,19.0,1.0,5240.0,5.0,0.0,40.0,2.0,2.0,False,5438
220,9504,50.0,4.0,19.0,1.0,5740.0,40.0,1.0,37.0,2.0,1.0,False,12032
221,9505,60.0,1.0,19.0,1.0,4750.0,5.0,0.0,42.0,1.0,1.0,False,12324
222,9506,46.0,1.0,16.0,1.0,9620.0,5.0,1.0,40.0,1.0,1.0,False,3561
223,9507,23.0,1.0,16.0,1.0,8225.0,5.0,0.0,48.0,1.0,1.0,True,11323
224,9508,66.0,1.0,16.0,1.0,8740.0,5.0,1.0,1.0,2.0,1.0,False,3045
225,9509,46.0,1.0,14.0,1.0,6130.0,5.0,1.0,60.0,1.0,1.0,True,8458
226,9510,54.0,6.0,16.0,1.0,6260.0,6.0,0.0,50.0,1.0,5.0,False,1010
227,9511,33.0,1.0,19.0,1.0,9005.0,49.0,0.0,40.0,1.0,1.0,False,8092
228,9512,44.0,1.0,16.0,1.0,8800.0,312.0,0.0,40.0,2.0,1.0,False,5419
229,9513,44.0,2.0,19.0,1.0,5000.0,5.0,0.0,36.0,2.0,1.0,False,4963
230,9514,27.0,1.0,16.0,1.0,220.0,5.0,1.0,60.0,1.0,1.0,True,12297
231,9515,59.0,2.0,21.0,1.0,420.0,5.0,0.0,51.0,1.0,1.0,True,7832
232,9516,19.0,1.0,16.0,2.0,4720.0,5.0,17.0,15.0,1.0,2.0,False,29
233,9517,30.0,1.0,15.0,1.0,6360.0,5.0,1.0,40.0,1.0,1.0,False,8142
234,9518,54.0,1.0,16.0,1.0,5260.0,5.0,0.0,28.0,2.0,1.0,False,5150
235,9519,46.0,1.0,20.0,1.0,1050.0,29.0,0.0,40.0,1.0,1.0,False,13438
236,9520,27.0,1.0,16.0,1.0,9005.0,6.0,0.0,40.0,1.0,1.0,False,4977
237,9521,56.0,5.0,16.0,1.0,7210.0,5.0,1.0,40.0,1.0,1.0,False,11137
238,9522,40.0,4.0,21.0,1.0,710.0,5.0,0.0,40.0,2.0,2.0,False,1521
239,9523,55.0,2.0,1.0,2.0,4130.0,5.0,0.0,10.0,1.0,2.0,False,13318
240,9524,18.0,1.0,18.0,2.0,6115.0,5.0,2.0,5.0,1.0,1.0,False,994
241,9525,69.0,1.0,16.0,1.0,5240.0,5.0,0.0,28.0,2.0,1.0,False,6108
242,9526,39.0,1.0,20.0,2.0,3255.0,5.0,2.0,48.0,2.0,1.0,False,5135
243,9527,33.0,6.0,23.0,2.0,3010.0,20.0,2.0,50.0,1.0,1.0,True,9880
244,9528,53.0,1.0,21.0,2.0,1010.0,5.0,0.0,10.0,2.0,1.0,False,10288
245,9529,52.0,4.0,18.0,1.0,2360.0,40.0,0.0,40.0,1.0,1.0,True,10633
246,9530,56.0,1.0,19.0,1.0,3930.0,5.0,0.0,45.0,1.0,1.0,False,11189
247,9531,52.0,3.0,16.0,1.0,810.0,5.0,1.0,40.0,1.0,1.0,False,5151
248,9532,29.0,1.0,21.0,2.0,705.0,5.0,2.0,40.0,2.0,3.0,False,1022
249,9533,57.0,1.0,16.0,2.0,7750.0,5.0,2.0,40.0,1.0,2.0,False,3358
250,9534,34.0,1.0,16.0,1.0,4760.0,5.0,1.0,30.0,2.0,1.0,False,5522
251,9535,61.0,4.0,16.0,1.0,4251.0,5.0,1.0,8.0,1.0,1.0,True,13696
252,9536,47.0,1.0,16.0,2.0,9620.0,138.0,0.0,40.0,2.0,1.0,False,12357
253,9537,32.0,1.0,21.0,2.0,6050.0,34.0,13.0,30.0,1.0,1.0,False,855
254,9538,27.0,1.0,19.0,2.0,7020.0,5.0,2.0,40.0,1.0,1.0,False,1191
255,9539,31.0,1.0,16.0,2.0,7330.0,5.0,16.0,48.0,1.0,1.0,False,75
256,9540,34.0,1.0,16.0,2.0,5240.0,29.0,0.0,28.0,2.0,1.0,False,12920
257,9541,54.0,1.0,19.0,1.0,3500.0,5.0,0.0,40.0,2.0,1.0,False,11101
258,9542,27.0,2.0,22.0,1.0,820.0,202.0,0.0,35.0,1.0,3.0,False,12255
259,9543,24.0,1.0,21.0,2.0,4850.0,25.0,0.0,45.0,2.0,1.0,True,12583
260,9544,46.0,1.0,20.0,2.0,4600.0,5.0,0.0,40.0,2.0,1.0,False,4677
261,9545,59.0,1.0,16.0,1.0,9130.0,5.0,0.0,50.0,1.0,1.0,False,13652
262,9546,42.0,6.0,19.0,1.0,4760.0,20.0,1.0,15.0,2.0,1.0,False,8253
263,9547,21.0,1.0,19.0,1.0,2545.0,5.0,0.0,32.0,2.0,1.0,False,514
264,9548,64.0,1.0,16.0,2.0,4220.0,5.0,11.0,40.0,2.0,1.0,True,2873
265,9549,22.0,3.0,16.0,2.0,4010.0,5.0,13.0,40.0,2.0,1.0,False,2995
266,9550,29.0,4.0,16.0,2.0,3601.0,5.0,0.0,43.0,2.0,2.0,False,3200
267,9551,60.0,1.0,24.0,1.0,10.0,5.0,1.0,55.0,1.0,1.0,True,8078
268,9552,42.0,1.0,10.0,1.0,6050.0,5.0,0.0,20.0,2.0,1.0,False,913
269,9553,59.0,6.0,16.0,1.0,6410.0,29.0,0.0,30.0,1.0,1.0,False,2886
270,9554,40.0,1.0,6.0,2.0,5630.0,314.0,0.0,30.0,2.0,1.0,False,3855
271,9555,63.0,1.0,16.0,2.0,9645.0,5.0,12.0,32.0,2.0,1.0,False,4406
