,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
99,6974,38.0,1.0,21.0,1.0,4220.0,22.0,1.0,50.0,1.0,1.0,True,10359
100,6975,37.0,1.0,16.0,2.0,4710.0,22.0,0.0,45.0,2.0,1.0,False,18056
101,6976,41.0,4.0,19.0,2.0,4220.0,22.0,0.0,40.0,2.0,2.0,False,11643
102,6977,58.0,1.0,16.0,1.0,5120.0,22.0,1.0,35.0,2.0,1.0,False,19807
103,6978,40.0,1.0,19.0,1.0,4110.0,34.0,0.0,8.0,2.0,1.0,False,4510
104,6979,32.0,6.0,18.0,1.0,4210.0,22.0,0.0,40.0,1.0,1.0,True,633
105,6980,64.0,2.0,22.0,1.0,230.0,6.0,1.0,38.0,2.0,5.0,True,1246
106,6981,66.0,2.0,23.0,1.0,3090.0,36.0,1.0,55.0,1.0,1.0,True,7331
107,6982,37.0,4.0,22.0,1.0,2310.0,22.0,0.0,40.0,2.0,1.0,False,17032
108,6983,36.0,3.0,19.0,1.0,2435.0,22.0,1.0,40.0,2.0,1.0,False,6299
109,6984,44.0,7.0,20.0,1.0,1021.0,22.0,1.0,60.0,1.0,1.0,True,17213
110,6985,22.0,1.0,19.0,2.0,5400.0,22.0,13.0,40.0,2.0,2.0,False,12234
111,6986,65.0,1.0,16.0,2.0,8300.0,22.0,0.0,20.0,2.0,2.0,False,4233
112,6987,27.0,1.0,21.0,1.0,2310.0,22.0,0.0,40.0,2.0,1.0,False,4760
113,6988,70.0,2.0,21.0,1.0,4840.0,22.0,1.0,30.0,1.0,1.0,True,20139
114,6989,23.0,1.0,16.0,2.0,5400.0,22.0,13.0,30.0,2.0,1.0,False,6180
115,6990,65.0,3.0,20.0,1.0,3220.0,22.0,0.0,12.0,2.0,1.0,False,4332
116,6991,28.0,1.0,21.0,2.0,4720.0,12.0,0.0,48.0,1.0,1.0,True,8532
117,6992,19.0,1.0,18.0,2.0,4720.0,22.0,13.0,25.0,2.0,1.0,False,16637
118,6993,43.0,3.0,19.0,1.0,3870.0,22.0,0.0,45.0,1.0,2.0,False,18057
119,6994,48.0,1.0,14.0,2.0,8140.0,22.0,0.0,40.0,1.0,1.0,True,971
120,6995,46.0,1.0,21.0,1.0,9030.0,22.0,1.0,25.0,1.0,1.0,True,15714
121,6996,54.0,2.0,22.0,2.0,350.0,22.0,0.0,40.0,1.0,1.0,True,12600
122,6997,56.0,4.0,21.0,2.0,2310.0,12.0,0.0,40.0,2.0,1.0,False,16504
123,6998,58.0,5.0,21.0,2.0,20.0,28.0,0.0,40.0,1.0,2.0,True,9533
124,6999,24.0,1.0,21.0,2.0,310.0,22.0,2.0,14.0,1.0,1.0,False,13737
125,7000,38.0,1.0,22.0,1.0,1360.0,226.0,0.0,32.0,2.0,3.0,True,16515
126,7001,49.0,1.0,17.0,1.0,9600.0,22.0,1.0,40.0,1.0,5.0,False,17333
127,7002,24.0,1.0,16.0,2.0,4522.0,22.0,0.0,40.0,2.0,2.0,False,6423
128,7003,63.0,6.0,21.0,2.0,6230.0,8.0,0.0,40.0,1.0,1.0,False,20512
129,7004,47.0,1.0,15.0,1.0,940.0,22.0,10.0,40.0,2.0,2.0,False,1645
130,7005,19.0,1.0,19.0,2.0,4055.0,22.0,2.0,24.0,2.0,1.0,False,9819
131,7006,22.0,5.0,19.0,2.0,9620.0,22.0,17.0,20.0,2.0,1.0,False,360
132,7007,48.0,1.0,16.0,2.0,9510.0,22.0,0.0,40.0,1.0,2.0,True,7275
133,7008,62.0,1.0,19.0,1.0,52.0,48.0,0.0,40.0,1.0,1.0,True,17711
134,7009,59.0,1.0,16.0,2.0,4130.0,22.0,0.0,40.0,2.0,2.0,False,5577
135,7010,34.0,4.0,21.0,1.0,2320.0,22.0,1.0,40.0,2.0,1.0,False,13274
136,7011,49.0,7.0,20.0,1.0,2910.0,22.0,0.0,40.0,1.0,1.0,False,13941
137,7012,38.0,1.0,15.0,1.0,5400.0,22.0,1.0,40.0,2.0,2.0,False,15779
138,7013,71.0,7.0,21.0,2.0,20.0,28.0,0.0,29.0,1.0,1.0,True,4703
139,7014,70.0,1.0,14.0,1.0,4251.0,48.0,0.0,20.0,1.0,1.0,False,690
140,7015,66.0,1.0,17.0,1.0,9142.0,22.0,1.0,20.0,1.0,1.0,False,18836
141,7016,35.0,1.0,12.0,1.0,4251.0,22.0,0.0,40.0,1.0,1.0,False,5791
142,7017,71.0,1.0,16.0,2.0,3640.0,22.0,0.0,32.0,2.0,1.0,True,7783
143,7018,54.0,7.0,20.0,1.0,410.0,22.0,0.0,24.0,2.0,1.0,False,18679
144,7019,45.0,1.0,18.0,2.0,9760.0,22.0,0.0,40.0,2.0,2.0,False,12376
145,7020,33.0,1.0,21.0,1.0,52.0,22.0,0.0,45.0,1.0,1.0,True,17863
146,7021,44.0,5.0,20.0,1.0,4510.0,37.0,0.0,50.0,1.0,1.0,True,18841
147,7022,45.0,1.0,16.0,1.0,5120.0,22.0,1.0,40.0,2.0,1.0,False,3058
148,7023,28.0,1.0,14.0,2.0,3930.0,22.0,7.0,40.0,1.0,1.0,False,7886
149,7024,84.0,6.0,21.0,1.0,5820.0,22.0,0.0,30.0,2.0,1.0,False,8065
150,7025,48.0,6.0,19.0,1.0,6260.0,22.0,0.0,40.0,1.0,1.0,False,1002
151,7026,17.0,1.0,14.0,2.0,5240.0,22.0,2.0,20.0,2.0,1.0,False,897
152,7027,71.0,8.0,21.0,1.0,4760.0,5.0,0.0,40.0,1.0,1.0,True,12709
153,7028,19.0,1.0,16.0,2.0,4760.0,22.0,2.0,20.0,1.0,5.0,False,1582
154,7029,38.0,2.0,22.0,1.0,51.0,17.0,0.0,45.0,2.0,1.0,True,18064
155,7030,38.0,1.0,17.0,1.0,1310.0,22.0,0.0,60.0,1.0,1.0,True,9351
156,7031,31.0,1.0,16.0,2.0,9130.0,22.0,13.0,60.0,1.0,2.0,False,8015
157,7032,21.0,2.0,19.0,2.0,2310.0,22.0,17.0,20.0,1.0,2.0,False,77
158,7033,33.0,6.0,21.0,1.0,310.0,22.0,1.0,40.0,1.0,5.0,True,16263
159,7034,36.0,1.0,19.0,2.0,140.0,314.0,13.0,50.0,1.0,2.0,False,11304
160,7035,59.0,7.0,21.0,1.0,4920.0,48.0,1.0,50.0,1.0,1.0,False,3178
161,7036,28.0,4.0,21.0,1.0,1220.0,12.0,0.0,40.0,2.0,1.0,False,14270
162,7037,27.0,1.0,16.0,2.0,3322.0,22.0,0.0,45.0,1.0,1.0,True,8181
163,7038,41.0,1.0,1.0,1.0,4740.0,22.0,0.0,40.0,1.0,5.0,False,7052
164,7039,42.0,2.0,21.0,2.0,3255.0,40.0,0.0,40.0,2.0,1.0,True,4871
165,7040,22.0,1.0,21.0,2.0,4640.0,164.0,17.0,20.0,2.0,1.0,False,151
166,7041,66.0,6.0,19.0,1.0,8140.0,22.0,1.0,30.0,1.0,1.0,False,9247
167,7042,53.0,3.0,16.0,2.0,5000.0,22.0,0.0,35.0,2.0,1.0,False,6552
168,7043,41.0,1.0,21.0,1.0,3150.0,42.0,1.0,32.0,2.0,1.0,False,5523
169,7044,48.0,1.0,16.0,2.0,3602.0,22.0,6.0,40.0,2.0,5.0,True,13988
170,7045,39.0,1.0,16.0,1.0,9130.0,22.0,2.0,32.0,2.0,1.0,False,16006
171,7046,49.0,6.0,18.0,1.0,4220.0,22.0,1.0,40.0,2.0,1.0,False,18214
172,7047,72.0,4.0,16.0,2.0,7340.0,22.0,0.0,4.0,2.0,2.0,False,7041
173,7048,49.0,1.0,22.0,2.0,4700.0,28.0,0.0,40.0,2.0,1.0,True,11597
174,7049,39.0,1.0,21.0,1.0,530.0,22.0,0.0,40.0,2.0,1.0,False,9205
175,7050,45.0,1.0,21.0,1.0,1360.0,233.0,0.0,60.0,1.0,3.0,True,9244
176,7051,59.0,1.0,16.0,1.0,4760.0,22.0,2.0,40.0,2.0,1.0,False,20390
177,7052,45.0,1.0,15.0,1.0,6130.0,22.0,1.0,80.0,1.0,1.0,False,1522
178,7053,58.0,1.0,17.0,1.0,4760.0,301.0,0.0,4.0,1.0,1.0,False,11290
179,7054,53.0,1.0,19.0,1.0,705.0,22.0,0.0,50.0,2.0,1.0,True,1189
180,7055,61.0,4.0,16.0,2.0,310.0,22.0,0.0,37.0,2.0,1.0,False,4449
181,7056,55.0,5.0,21.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,True,12324
182,7057,52.0,6.0,22.0,1.0,2752.0,36.0,0.0,60.0,1.0,1.0,False,10844
183,7058,55.0,1.0,20.0,2.0,5240.0,22.0,2.0,40.0,1.0,1.0,False,1453
184,7059,59.0,1.0,13.0,1.0,160.0,22.0,0.0,40.0,1.0,1.0,True,20610
185,7060,23.0,1.0,18.0,2.0,4110.0,22.0,2.0,30.0,1.0,1.0,False,15289
186,7061,34.0,7.0,23.0,2.0,2100.0,22.0,0.0,40.0,1.0,1.0,True,20332
187,7062,26.0,1.0,22.0,1.0,230.0,48.0,1.0,60.0,2.0,1.0,True,20561
188,7063,25.0,1.0,22.0,1.0,2014.0,22.0,0.0,30.0,2.0,1.0,False,17981
189,7064,43.0,2.0,22.0,1.0,2700.0,22.0,0.0,40.0,2.0,1.0,True,5687
190,7065,49.0,1.0,19.0,2.0,6260.0,314.0,0.0,40.0,1.0,5.0,False,6289
191,7066,20.0,1.0,16.0,2.0,9620.0,22.0,2.0,30.0,1.0,2.0,False,14672
192,7067,64.0,4.0,22.0,1.0,230.0,22.0,1.0,48.0,2.0,2.0,True,2466
193,7068,48.0,1.0,19.0,1.0,8740.0,247.0,0.0,48.0,1.0,3.0,True,14610
194,7069,24.0,1.0,19.0,2.0,4020.0,22.0,0.0,36.0,2.0,2.0,False,19494
195,7070,47.0,1.0,21.0,1.0,310.0,229.0,1.0,40.0,1.0,3.0,False,17468
196,7071,57.0,2.0,16.0,1.0,4700.0,48.0,1.0,35.0,2.0,2.0,False,3305
197,7072,67.0,1.0,16.0,2.0,440.0,22.0,0.0,40.0,1.0,1.0,True,15125
198,7073,45.0,5.0,21.0,1.0,3725.0,2.0,0.0,50.0,1.0,1.0,True,17735
199,7074,30.0,1.0,18.0,1.0,4000.0,365.0,0.0,40.0,1.0,4.0,False,20103
200,7075,64.0,7.0,16.0,1.0,7150.0,6.0,0.0,59.0,1.0,1.0,False,7803
201,7076,45.0,3.0,20.0,1.0,2310.0,22.0,1.0,40.0,2.0,1.0,False,15340
202,7077,28.0,1.0,19.0,1.0,5740.0,22.0,1.0,40.0,2.0,2.0,False,7399
203,7078,29.0,1.0,21.0,2.0,2300.0,6.0,7.0,40.0,2.0,2.0,False,15897
204,7079,54.0,1.0,23.0,1.0,3255.0,13.0,0.0,40.0,2.0,1.0,True,19401
205,7080,58.0,1.0,16.0,1.0,5740.0,22.0,1.0,40.0,2.0,1.0,False,1016
206,7081,64.0,6.0,19.0,1.0,9310.0,22.0,0.0,56.0,1.0,1.0,True,4512
207,7082,22.0,1.0,19.0,2.0,4760.0,22.0,13.0,25.0,2.0,1.0,False,2830
208,7083,41.0,1.0,21.0,1.0,1760.0,22.0,1.0,45.0,2.0,1.0,True,1540
209,7084,45.0,3.0,21.0,1.0,2310.0,22.0,0.0,50.0,2.0,1.0,False,13432
210,7085,22.0,1.0,14.0,2.0,9640.0,22.0,2.0,25.0,2.0,2.0,False,3619
211,7086,62.0,1.0,18.0,1.0,440.0,22.0,0.0,40.0,1.0,5.0,False,15993
212,7087,48.0,1.0,21.0,1.0,1108.0,22.0,9.0,40.0,1.0,2.0,True,3335
213,7088,19.0,5.0,19.0,2.0,1108.0,461.0,5.0,15.0,1.0,3.0,False,12197
214,7089,33.0,1.0,21.0,2.0,5900.0,21.0,0.0,40.0,2.0,1.0,False,5982
215,7090,82.0,6.0,11.0,2.0,6115.0,22.0,0.0,48.0,1.0,2.0,False,1279
216,7091,20.0,1.0,19.0,2.0,5400.0,48.0,4.0,40.0,2.0,1.0,False,19236
217,7092,67.0,3.0,18.0,1.0,5740.0,22.0,1.0,40.0,2.0,1.0,False,11421
218,7093,58.0,1.0,19.0,1.0,9310.0,1.0,0.0,60.0,1.0,1.0,True,3864
219,7094,61.0,1.0,21.0,1.0,1520.0,36.0,1.0,50.0,1.0,1.0,True,20595
220,7095,55.0,1.0,20.0,1.0,710.0,20.0,0.0,40.0,1.0,1.0,True,12177
221,7096,32.0,6.0,20.0,1.0,4600.0,311.0,1.0,40.0,2.0,1.0,False,18149
222,7097,30.0,1.0,16.0,1.0,7210.0,22.0,0.0,65.0,1.0,1.0,True,9068
223,7098,43.0,1.0,16.0,1.0,5530.0,18.0,1.0,40.0,1.0,2.0,False,11450
224,7099,63.0,1.0,16.0,1.0,5740.0,22.0,0.0,60.0,2.0,1.0,True,5250
225,7100,78.0,7.0,24.0,1.0,410.0,1.0,0.0,50.0,1.0,1.0,True,12062
226,7101,40.0,1.0,12.0,2.0,6050.0,22.0,0.0,40.0,1.0,2.0,False,5817
227,7102,32.0,4.0,24.0,1.0,1760.0,207.0,17.0,40.0,2.0,3.0,False,405
228,7103,56.0,1.0,21.0,2.0,4830.0,36.0,0.0,45.0,1.0,1.0,False,8600
229,7104,54.0,7.0,18.0,1.0,4760.0,22.0,0.0,30.0,2.0,1.0,False,895
230,7105,20.0,1.0,16.0,2.0,4055.0,22.0,2.0,36.0,1.0,1.0,False,13140
231,7106,43.0,1.0,19.0,2.0,410.0,13.0,0.0,40.0,2.0,1.0,False,18436
232,7107,39.0,1.0,6.0,1.0,6330.0,314.0,0.0,40.0,1.0,1.0,False,3189
233,7108,50.0,8.0,21.0,1.0,4540.0,6.0,1.0,48.0,1.0,1.0,True,10900
234,7109,48.0,1.0,1.0,2.0,6130.0,22.0,0.0,50.0,1.0,1.0,True,8170
235,7110,45.0,1.0,22.0,1.0,1350.0,103.0,0.0,40.0,1.0,1.0,True,14052
236,7111,50.0,1.0,16.0,1.0,3602.0,22.0,0.0,40.0,2.0,1.0,False,15006
237,7112,53.0,1.0,21.0,1.0,2310.0,22.0,1.0,24.0,2.0,1.0,False,20605
238,7113,42.0,1.0,21.0,1.0,705.0,22.0,0.0,45.0,1.0,1.0,True,12656
239,7114,29.0,1.0,20.0,1.0,8630.0,22.0,0.0,40.0,1.0,1.0,True,8484
240,7115,51.0,5.0,16.0,1.0,5860.0,22.0,0.0,40.0,2.0,1.0,False,19220
241,7116,55.0,5.0,21.0,1.0,3255.0,22.0,0.0,40.0,1.0,2.0,True,1666
242,7117,59.0,1.0,17.0,1.0,7000.0,22.0,0.0,30.0,1.0,1.0,False,7369
243,7118,51.0,4.0,16.0,1.0,3802.0,22.0,0.0,26.0,1.0,1.0,False,9867
244,7119,61.0,1.0,16.0,2.0,3603.0,22.0,0.0,40.0,2.0,2.0,False,9191
245,7120,61.0,1.0,17.0,1.0,6515.0,22.0,0.0,40.0,1.0,2.0,False,16951
246,7121,53.0,1.0,12.0,2.0,4150.0,22.0,2.0,39.0,2.0,1.0,False,17304
247,7122,52.0,2.0,16.0,1.0,7000.0,22.0,0.0,40.0,1.0,1.0,True,14602
248,7123,34.0,1.0,16.0,1.0,9130.0,22.0,2.0,35.0,2.0,1.0,False,10313
249,7124,38.0,6.0,16.0,1.0,4850.0,22.0,0.0,40.0,1.0,2.0,False,12875
250,7125,47.0,1.0,20.0,2.0,3620.0,22.0,0.0,50.0,1.0,2.0,True,12369
251,7126,62.0,1.0,22.0,2.0,4220.0,31.0,0.0,12.0,2.0,1.0,False,3655
252,7127,34.0,1.0,23.0,1.0,3300.0,22.0,1.0,36.0,2.0,2.0,False,20432
253,7128,69.0,1.0,19.0,1.0,4710.0,22.0,1.0,40.0,1.0,1.0,True,11982
254,7129,57.0,1.0,18.0,1.0,5860.0,22.0,0.0,45.0,1.0,1.0,True,8787
255,7130,29.0,1.0,19.0,1.0,140.0,22.0,1.0,40.0,1.0,1.0,True,11160
256,7131,20.0,1.0,16.0,2.0,6230.0,22.0,10.0,40.0,1.0,1.0,False,18395
257,7132,61.0,1.0,16.0,2.0,7340.0,22.0,5.0,40.0,1.0,2.0,True,12134
258,7133,45.0,7.0,21.0,1.0,4810.0,29.0,0.0,60.0,1.0,1.0,True,11892
259,7134,57.0,5.0,22.0,1.0,9810.0,20.0,0.0,50.0,1.0,1.0,True,15624
260,7135,53.0,1.0,16.0,1.0,3515.0,22.0,0.0,40.0,2.0,2.0,False,6315
261,7136,20.0,1.0,17.0,2.0,6442.0,22.0,2.0,40.0,1.0,1.0,False,13255
262,7137,33.0,1.0,19.0,2.0,4040.0,12.0,0.0,40.0,2.0,1.0,False,17494
263,7138,43.0,7.0,19.0,2.0,7160.0,22.0,0.0,40.0,1.0,1.0,False,1308
264,7139,26.0,1.0,19.0,1.0,3640.0,22.0,0.0,40.0,2.0,1.0,False,9398
265,7140,61.0,6.0,16.0,1.0,4200.0,22.0,1.0,40.0,2.0,2.0,False,12512
266,7141,23.0,1.0,21.0,2.0,565.0,22.0,0.0,42.0,2.0,1.0,True,7581
267,7142,56.0,1.0,16.0,2.0,4120.0,17.0,0.0,33.0,1.0,2.0,False,1915
268,7143,41.0,1.0,21.0,1.0,3050.0,28.0,0.0,35.0,2.0,1.0,True,5944
269,7144,60.0,6.0,12.0,1.0,6260.0,22.0,0.0,40.0,1.0,2.0,False,18048
270,7145,61.0,1.0,20.0,1.0,4230.0,303.0,10.0,48.0,1.0,2.0,True,10835
271,7146,67.0,1.0,19.0,1.0,6355.0,22.0,0.0,40.0,1.0,1.0,True,12128
