,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
31,31,56.0,1.0,16.0,1.0,7700.0,1.0,0.0,40.0,1.0,2.0,True
32,32,19.0,1.0,19.0,2.0,3421.0,47.0,12.0,25.0,2.0,1.0,False
33,33,68.0,7.0,20.0,1.0,6200.0,1.0,0.0,12.0,1.0,1.0,False
34,34,43.0,1.0,20.0,2.0,6200.0,1.0,16.0,55.0,1.0,1.0,False
35,35,23.0,4.0,19.0,2.0,2300.0,1.0,0.0,40.0,2.0,2.0,False
36,36,42.0,1.0,21.0,1.0,4850.0,28.0,0.0,45.0,1.0,1.0,True
37,37,59.0,1.0,16.0,1.0,220.0,1.0,1.0,40.0,1.0,1.0,False
38,38,51.0,1.0,16.0,2.0,5740.0,1.0,2.0,32.0,2.0,1.0,False
39,39,33.0,1.0,21.0,1.0,440.0,1.0,0.0,40.0,1.0,1.0,True
40,40,29.0,2.0,16.0,2.0,3520.0,1.0,0.0,36.0,2.0,2.0,False
41,41,58.0,1.0,19.0,1.0,5330.0,1.0,1.0,40.0,2.0,1.0,False
42,42,59.0,4.0,19.0,1.0,4251.0,1.0,0.0,40.0,1.0,2.0,False
43,43,56.0,1.0,14.0,2.0,3602.0,48.0,6.0,15.0,2.0,1.0,False
44,44,52.0,7.0,21.0,1.0,735.0,18.0,0.0,60.0,1.0,1.0,True
45,45,56.0,4.0,24.0,1.0,230.0,1.0,1.0,40.0,2.0,1.0,True
46,46,26.0,1.0,19.0,2.0,1555.0,1.0,2.0,40.0,1.0,2.0,False
47,47,52.0,2.0,22.0,1.0,3255.0,1.0,1.0,40.0,1.0,1.0,True
48,48,53.0,1.0,16.0,1.0,4760.0,34.0,1.0,4.0,1.0,1.0,False
49,49,48.0,5.0,21.0,1.0,1007.0,47.0,0.0,40.0,1.0,1.0,True
50,50,25.0,3.0,20.0,1.0,5860.0,15.0,1.0,30.0,2.0,3.0,False
51,51,32.0,1.0,20.0,2.0,6200.0,1.0,0.0,60.0,2.0,2.0,False
52,52,30.0,1.0,20.0,2.0,9600.0,1.0,2.0,40.0,2.0,1.0,False
53,53,27.0,6.0,18.0,2.0,6260.0,22.0,13.0,60.0,1.0,1.0,False
54,54,51.0,1.0,16.0,1.0,6305.0,1.0,1.0,55.0,1.0,1.0,False
55,55,38.0,1.0,21.0,1.0,350.0,1.0,1.0,50.0,1.0,1.0,False
56,56,40.0,1.0,21.0,1.0,7925.0,1.0,0.0,43.0,1.0,1.0,False
57,57,61.0,4.0,20.0,1.0,800.0,1.0,0.0,42.0,2.0,1.0,True
58,58,60.0,1.0,22.0,1.0,2310.0,1.0,0.0,36.0,1.0,1.0,True
59,59,47.0,1.0,21.0,1.0,20.0,40.0,0.0,40.0,1.0,1.0,True
60,60,47.0,3.0,16.0,1.0,7210.0,1.0,0.0,40.0,1.0,1.0,False
61,61,48.0,1.0,21.0,2.0,1350.0,47.0,0.0,40.0,1.0,1.0,True
62,62,48.0,1.0,19.0,2.0,4760.0,39.0,17.0,40.0,1.0,2.0,False
63,63,62.0,5.0,21.0,1.0,1530.0,1.0,1.0,50.0,1.0,1.0,True
64,64,18.0,1.0,19.0,2.0,4600.0,1.0,15.0,8.0,2.0,1.0,False
65,65,63.0,1.0,16.0,2.0,9410.0,1.0,0.0,40.0,1.0,1.0,False
66,66,76.0,1.0,14.0,2.0,8300.0,1.0,6.0,30.0,2.0,2.0,True
67,67,63.0,6.0,21.0,2.0,7800.0,1.0,0.0,10.0,2.0,2.0,False
68,68,60.0,5.0,17.0,1.0,5000.0,1.0,0.0,87.0,1.0,2.0,True
69,69,54.0,3.0,19.0,1.0,2545.0,1.0,1.0,38.0,2.0,1.0,False
70,70,36.0,2.0,22.0,1.0,2310.0,1.0,0.0,50.0,2.0,2.0,False
71,71,38.0,1.0,21.0,2.0,9600.0,1.0,2.0,40.0,1.0,2.0,False
72,72,33.0,4.0,22.0,2.0,2205.0,42.0,2.0,40.0,2.0,1.0,False
73,73,35.0,1.0,16.0,2.0,3421.0,28.0,0.0,38.0,2.0,2.0,False
74,74,43.0,1.0,18.0,2.0,120.0,1.0,0.0,45.0,2.0,2.0,False
75,75,54.0,1.0,19.0,2.0,2710.0,37.0,0.0,75.0,1.0,1.0,False
76,76,45.0,1.0,20.0,1.0,9130.0,13.0,0.0,53.0,1.0,1.0,True
77,77,60.0,1.0,16.0,1.0,440.0,1.0,1.0,40.0,2.0,1.0,True
78,78,51.0,4.0,23.0,2.0,2310.0,1.0,0.0,40.0,2.0,2.0,True
79,79,52.0,6.0,1.0,1.0,4600.0,1.0,1.0,40.0,2.0,1.0,False
80,80,33.0,1.0,19.0,1.0,7330.0,1.0,1.0,40.0,1.0,1.0,False
81,81,40.0,4.0,18.0,2.0,4220.0,139.0,0.0,50.0,2.0,2.0,False
82,82,24.0,5.0,16.0,2.0,3870.0,17.0,17.0,48.0,1.0,1.0,False
83,83,35.0,3.0,22.0,1.0,2310.0,1.0,0.0,40.0,2.0,2.0,True
84,84,28.0,1.0,19.0,1.0,6520.0,1.0,1.0,40.0,1.0,1.0,False
85,85,71.0,1.0,22.0,1.0,440.0,35.0,0.0,30.0,1.0,1.0,True
86,86,55.0,1.0,20.0,2.0,3601.0,1.0,0.0,40.0,2.0,1.0,False
87,87,43.0,2.0,21.0,1.0,2040.0,9.0,0.0,40.0,1.0,2.0,True
88,88,47.0,2.0,20.0,1.0,3255.0,1.0,0.0,50.0,2.0,1.0,True
89,89,50.0,1.0,21.0,1.0,2350.0,48.0,0.0,4.0,2.0,1.0,True
90,90,37.0,1.0,19.0,1.0,2310.0,6.0,0.0,40.0,1.0,1.0,False
91,91,31.0,1.0,19.0,1.0,3310.0,1.0,1.0,31.0,2.0,1.0,False
92,92,28.0,1.0,19.0,2.0,9122.0,1.0,0.0,40.0,2.0,2.0,False
93,93,37.0,2.0,22.0,1.0,2002.0,1.0,0.0,40.0,2.0,1.0,True
94,94,34.0,1.0,22.0,1.0,4810.0,9.0,1.0,80.0,1.0,1.0,True
95,95,37.0,3.0,20.0,1.0,4251.0,1.0,1.0,40.0,1.0,1.0,False
96,96,43.0,1.0,12.0,1.0,9130.0,1.0,1.0,55.0,2.0,1.0,False
97,97,62.0,1.0,21.0,1.0,3150.0,1.0,1.0,40.0,1.0,1.0,True
98,98,25.0,1.0,19.0,2.0,4760.0,1.0,12.0,40.0,1.0,1.0,False
99,99,45.0,1.0,16.0,1.0,7700.0,26.0,0.0,40.0,1.0,1.0,True
100,100,45.0,1.0,18.0,1.0,4700.0,36.0,0.0,50.0,1.0,1.0,True
101,101,56.0,1.0,21.0,2.0,1021.0,12.0,0.0,40.0,1.0,1.0,True
102,102,38.0,1.0,18.0,2.0,6230.0,1.0,13.0,40.0,1.0,1.0,False
103,103,18.0,1.0,16.0,2.0,4055.0,1.0,10.0,30.0,1.0,2.0,False
104,104,21.0,1.0,19.0,1.0,4760.0,13.0,0.0,25.0,2.0,1.0,False
105,105,46.0,5.0,19.0,1.0,230.0,54.0,1.0,40.0,1.0,1.0,True
106,106,50.0,2.0,22.0,1.0,230.0,1.0,0.0,50.0,2.0,1.0,True
107,107,39.0,1.0,20.0,1.0,3255.0,1.0,1.0,40.0,2.0,1.0,False
108,108,63.0,1.0,15.0,1.0,4220.0,13.0,1.0,50.0,1.0,2.0,False
109,109,38.0,1.0,20.0,2.0,7950.0,47.0,0.0,48.0,1.0,1.0,False
110,110,42.0,1.0,19.0,1.0,4330.0,26.0,0.0,40.0,2.0,1.0,False
111,111,65.0,1.0,21.0,2.0,7000.0,1.0,0.0,40.0,1.0,1.0,False
112,112,62.0,3.0,21.0,1.0,440.0,1.0,0.0,50.0,1.0,1.0,True
113,113,52.0,1.0,16.0,2.0,7740.0,1.0,2.0,8.0,1.0,2.0,False
114,114,46.0,1.0,17.0,1.0,7950.0,28.0,1.0,48.0,1.0,1.0,True
115,115,52.0,1.0,1.0,1.0,20.0,36.0,1.0,60.0,1.0,1.0,False
116,116,43.0,3.0,21.0,1.0,2310.0,1.0,1.0,40.0,2.0,1.0,False
117,117,49.0,2.0,23.0,1.0,3090.0,13.0,1.0,50.0,2.0,1.0,True
118,118,48.0,1.0,18.0,1.0,4720.0,39.0,1.0,40.0,2.0,2.0,False
119,119,26.0,5.0,16.0,2.0,4020.0,1.0,2.0,50.0,1.0,1.0,False
120,120,45.0,2.0,20.0,1.0,1021.0,6.0,1.0,40.0,1.0,1.0,False
121,121,41.0,1.0,9.0,2.0,310.0,42.0,9.0,54.0,2.0,1.0,False
122,122,28.0,2.0,21.0,2.0,3255.0,1.0,13.0,48.0,2.0,1.0,False
123,123,44.0,3.0,21.0,1.0,420.0,1.0,0.0,50.0,2.0,2.0,True
124,124,28.0,1.0,22.0,1.0,3255.0,31.0,1.0,40.0,2.0,2.0,False
125,125,46.0,1.0,16.0,2.0,5400.0,28.0,2.0,40.0,2.0,1.0,False
126,126,20.0,1.0,16.0,2.0,4760.0,1.0,11.0,58.0,1.0,1.0,False
127,127,35.0,3.0,21.0,1.0,3740.0,1.0,1.0,50.0,1.0,1.0,True
128,128,32.0,1.0,16.0,2.0,6260.0,303.0,0.0,40.0,1.0,1.0,False
129,129,55.0,4.0,18.0,1.0,5740.0,1.0,0.0,40.0,2.0,1.0,False
130,130,57.0,1.0,16.0,1.0,6200.0,48.0,1.0,40.0,1.0,1.0,False
131,131,44.0,1.0,23.0,1.0,2100.0,6.0,1.0,60.0,2.0,1.0,True
132,132,18.0,1.0,18.0,2.0,2722.0,1.0,17.0,10.0,2.0,1.0,False
133,133,54.0,3.0,19.0,1.0,3870.0,1.0,1.0,40.0,2.0,2.0,False
134,134,42.0,1.0,20.0,1.0,4240.0,1.0,0.0,40.0,1.0,1.0,False
135,135,63.0,1.0,11.0,1.0,6130.0,41.0,0.0,40.0,1.0,1.0,False
136,136,28.0,1.0,21.0,1.0,3160.0,1.0,2.0,32.0,2.0,1.0,False
137,137,22.0,1.0,19.0,2.0,4760.0,1.0,12.0,28.0,2.0,1.0,False
138,138,60.0,1.0,16.0,1.0,8130.0,1.0,1.0,40.0,1.0,1.0,False
139,139,33.0,1.0,6.0,2.0,4110.0,303.0,0.0,40.0,1.0,5.0,False
140,140,42.0,1.0,19.0,2.0,7750.0,1.0,0.0,40.0,2.0,2.0,False
141,141,31.0,1.0,19.0,2.0,4850.0,1.0,0.0,40.0,2.0,1.0,False
142,142,63.0,3.0,22.0,1.0,2320.0,28.0,0.0,43.0,2.0,1.0,True
143,143,45.0,7.0,1.0,2.0,7320.0,217.0,0.0,40.0,1.0,3.0,False
144,144,30.0,1.0,19.0,1.0,4055.0,12.0,1.0,40.0,2.0,1.0,False
145,145,46.0,1.0,13.0,2.0,9620.0,1.0,2.0,40.0,1.0,2.0,False
146,146,23.0,1.0,19.0,2.0,9645.0,1.0,2.0,20.0,1.0,2.0,False
147,147,37.0,1.0,14.0,1.0,9620.0,1.0,1.0,40.0,1.0,2.0,False
148,148,20.0,1.0,20.0,2.0,2310.0,1.0,2.0,30.0,2.0,1.0,False
149,149,35.0,1.0,16.0,2.0,7950.0,1.0,0.0,40.0,1.0,1.0,False
150,150,21.0,3.0,19.0,2.0,4840.0,1.0,17.0,16.0,2.0,1.0,False
151,151,61.0,1.0,20.0,1.0,9150.0,28.0,0.0,40.0,1.0,2.0,True
152,152,37.0,6.0,18.0,1.0,5510.0,1.0,0.0,40.0,1.0,1.0,True
153,153,55.0,1.0,18.0,1.0,4920.0,29.0,1.0,50.0,2.0,1.0,True
154,154,44.0,2.0,22.0,1.0,800.0,1.0,0.0,40.0,2.0,1.0,True
155,155,64.0,4.0,23.0,1.0,2105.0,1.0,0.0,50.0,1.0,1.0,True
156,156,33.0,1.0,16.0,1.0,4220.0,28.0,1.0,12.0,1.0,2.0,False
157,157,28.0,1.0,21.0,1.0,2145.0,37.0,0.0,40.0,2.0,1.0,False
158,158,54.0,1.0,19.0,1.0,4655.0,1.0,0.0,40.0,1.0,2.0,True
159,159,45.0,1.0,22.0,1.0,440.0,1.0,1.0,40.0,1.0,1.0,True
160,160,49.0,1.0,19.0,2.0,1050.0,32.0,2.0,40.0,2.0,1.0,False
161,161,19.0,1.0,15.0,2.0,6260.0,1.0,2.0,12.0,1.0,1.0,False
162,162,58.0,1.0,19.0,2.0,7340.0,1.0,0.0,45.0,1.0,1.0,True
163,163,59.0,1.0,20.0,1.0,6520.0,1.0,0.0,40.0,1.0,1.0,True
164,164,29.0,1.0,19.0,1.0,6200.0,1.0,1.0,50.0,1.0,1.0,False
165,165,54.0,6.0,17.0,2.0,6260.0,1.0,16.0,15.0,1.0,5.0,False
166,166,28.0,1.0,18.0,2.0,440.0,12.0,0.0,45.0,2.0,1.0,False
167,167,53.0,1.0,14.0,2.0,4700.0,1.0,0.0,50.0,2.0,1.0,False
168,168,64.0,6.0,16.0,2.0,6260.0,1.0,13.0,40.0,1.0,1.0,False
169,169,33.0,1.0,17.0,2.0,3645.0,12.0,13.0,38.0,2.0,1.0,False
170,170,57.0,6.0,16.0,2.0,4500.0,22.0,0.0,25.0,1.0,2.0,False
171,171,51.0,1.0,16.0,1.0,4200.0,1.0,1.0,40.0,2.0,2.0,False
172,172,65.0,1.0,16.0,1.0,7750.0,21.0,1.0,12.0,1.0,1.0,False
173,173,55.0,1.0,17.0,2.0,8225.0,1.0,0.0,40.0,2.0,2.0,False
174,174,36.0,1.0,20.0,1.0,3620.0,1.0,0.0,30.0,2.0,1.0,False
175,175,77.0,6.0,18.0,2.0,4700.0,1.0,0.0,40.0,2.0,1.0,False
176,176,48.0,1.0,21.0,1.0,800.0,1.0,0.0,45.0,1.0,1.0,True
177,177,63.0,1.0,19.0,1.0,9645.0,36.0,0.0,18.0,1.0,1.0,False
178,178,32.0,5.0,22.0,1.0,1530.0,1.0,1.0,45.0,2.0,1.0,True
179,179,68.0,6.0,22.0,1.0,2014.0,13.0,0.0,5.0,2.0,1.0,True
180,180,56.0,1.0,16.0,1.0,7420.0,1.0,6.0,40.0,1.0,2.0,True
181,181,19.0,1.0,19.0,2.0,4020.0,1.0,2.0,20.0,1.0,2.0,False
182,182,23.0,1.0,16.0,2.0,6355.0,1.0,13.0,40.0,1.0,1.0,False
183,183,43.0,1.0,20.0,1.0,3930.0,343.0,1.0,50.0,1.0,2.0,True
184,184,40.0,4.0,21.0,1.0,2205.0,1.0,1.0,35.0,2.0,1.0,True
185,185,46.0,4.0,19.0,1.0,8600.0,13.0,0.0,45.0,1.0,1.0,True
186,186,20.0,1.0,19.0,2.0,4720.0,1.0,17.0,30.0,1.0,2.0,False
187,187,22.0,1.0,19.0,2.0,4760.0,1.0,2.0,36.0,2.0,1.0,False
188,188,43.0,6.0,12.0,1.0,6200.0,1.0,1.0,40.0,1.0,1.0,False
189,189,48.0,1.0,21.0,1.0,4850.0,1.0,0.0,45.0,1.0,1.0,True
190,190,70.0,1.0,16.0,2.0,4600.0,1.0,0.0,40.0,2.0,1.0,True
191,191,63.0,7.0,16.0,1.0,9030.0,1.0,1.0,60.0,1.0,1.0,True
192,192,19.0,1.0,19.0,2.0,4720.0,1.0,0.0,30.0,2.0,1.0,False
193,193,47.0,7.0,21.0,1.0,440.0,47.0,1.0,50.0,1.0,1.0,True
194,194,58.0,4.0,21.0,1.0,540.0,72.0,0.0,15.0,2.0,1.0,False
195,195,24.0,1.0,19.0,2.0,5400.0,1.0,0.0,40.0,2.0,2.0,False
196,196,60.0,1.0,19.0,1.0,8740.0,48.0,1.0,40.0,2.0,1.0,True
197,197,60.0,1.0,21.0,1.0,110.0,15.0,1.0,60.0,1.0,1.0,True
198,198,47.0,5.0,19.0,2.0,9040.0,1.0,2.0,40.0,2.0,2.0,True
199,199,43.0,3.0,21.0,1.0,1920.0,303.0,0.0,45.0,1.0,1.0,False
200,200,21.0,1.0,19.0,2.0,5120.0,22.0,17.0,40.0,1.0,1.0,False
201,201,33.0,1.0,21.0,2.0,960.0,1.0,0.0,40.0,2.0,2.0,True
202,202,54.0,1.0,19.0,1.0,530.0,22.0,0.0,40.0,1.0,1.0,False
203,203,41.0,1.0,15.0,2.0,6410.0,1.0,0.0,40.0,1.0,1.0,False
204,204,52.0,1.0,12.0,1.0,1108.0,1.0,5.0,40.0,1.0,2.0,True
205,205,56.0,4.0,21.0,1.0,2002.0,12.0,0.0,40.0,2.0,1.0,False
206,206,25.0,1.0,21.0,2.0,1006.0,4.0,0.0,40.0,1.0,2.0,True
207,207,34.0,6.0,21.0,1.0,4700.0,1.0,0.0,40.0,1.0,1.0,True
208,208,55.0,6.0,21.0,1.0,4710.0,1.0,1.0,40.0,2.0,1.0,False
209,209,66.0,2.0,16.0,1.0,4020.0,1.0,1.0,9.0,2.0,2.0,False
210,210,39.0,1.0,16.0,2.0,9600.0,1.0,2.0,40.0,1.0,2.0,False
211,211,59.0,3.0,18.0,1.0,3870.0,110.0,0.0,40.0,2.0,2.0,True
212,212,53.0,1.0,16.0,1.0,5240.0,1.0,1.0,40.0,2.0,1.0,False
213,213,37.0,4.0,22.0,1.0,2320.0,1.0,0.0,40.0,2.0,1.0,True
214,214,39.0,4.0,20.0,1.0,7220.0,72.0,0.0,40.0,1.0,1.0,True
215,215,42.0,1.0,19.0,1.0,3423.0,21.0,0.0,25.0,2.0,1.0,False
216,216,44.0,3.0,16.0,1.0,4220.0,47.0,1.0,40.0,2.0,1.0,False
217,217,36.0,1.0,16.0,2.0,205.0,1.0,13.0,40.0,1.0,1.0,True
218,218,26.0,1.0,19.0,2.0,7020.0,1.0,2.0,40.0,1.0,1.0,False
219,219,57.0,1.0,21.0,1.0,4465.0,1.0,1.0,40.0,1.0,2.0,False
220,220,34.0,4.0,21.0,1.0,2310.0,1.0,1.0,40.0,2.0,1.0,False
221,221,28.0,1.0,19.0,2.0,8225.0,12.0,17.0,50.0,2.0,1.0,False
222,222,83.0,2.0,21.0,2.0,4230.0,1.0,0.0,10.0,2.0,2.0,False
223,223,32.0,1.0,21.0,2.0,1460.0,13.0,0.0,40.0,1.0,1.0,True
224,224,23.0,1.0,16.0,2.0,4040.0,1.0,7.0,11.0,2.0,1.0,False
225,225,54.0,1.0,16.0,2.0,8320.0,1.0,0.0,40.0,2.0,2.0,False
226,226,19.0,1.0,18.0,2.0,1450.0,39.0,17.0,40.0,1.0,2.0,False
227,227,36.0,3.0,22.0,1.0,3550.0,1.0,0.0,40.0,1.0,1.0,True
228,228,59.0,1.0,20.0,2.0,3310.0,1.0,0.0,24.0,2.0,1.0,False
229,229,39.0,6.0,16.0,1.0,3602.0,1.0,2.0,35.0,2.0,1.0,False
230,230,44.0,1.0,20.0,1.0,1555.0,1.0,1.0,40.0,1.0,2.0,True
231,231,35.0,5.0,22.0,1.0,9830.0,19.0,0.0,50.0,1.0,1.0,True
232,232,60.0,1.0,16.0,1.0,120.0,1.0,1.0,50.0,2.0,1.0,False
233,233,38.0,1.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,3.0,False
234,234,56.0,1.0,19.0,1.0,5740.0,1.0,1.0,40.0,2.0,1.0,False
235,235,40.0,4.0,7.0,1.0,6330.0,314.0,0.0,30.0,1.0,5.0,False
236,236,66.0,6.0,16.0,2.0,6260.0,1.0,13.0,26.0,1.0,1.0,False
237,237,31.0,1.0,9.0,1.0,6050.0,303.0,0.0,36.0,1.0,5.0,False
238,238,37.0,1.0,16.0,2.0,9600.0,1.0,0.0,45.0,1.0,2.0,False
239,239,76.0,2.0,17.0,2.0,3602.0,1.0,0.0,5.0,2.0,1.0,False
240,240,58.0,1.0,24.0,1.0,3090.0,45.0,1.0,35.0,2.0,1.0,True
241,241,28.0,1.0,19.0,2.0,8800.0,1.0,16.0,40.0,1.0,2.0,False
242,242,41.0,1.0,19.0,2.0,5810.0,1.0,0.0,40.0,2.0,2.0,False
243,243,60.0,6.0,20.0,1.0,4700.0,1.0,0.0,40.0,1.0,1.0,False
244,244,32.0,1.0,19.0,2.0,5110.0,13.0,0.0,40.0,2.0,1.0,False
245,245,46.0,1.0,20.0,1.0,8740.0,1.0,0.0,40.0,1.0,1.0,False
246,246,46.0,1.0,16.0,1.0,5120.0,1.0,0.0,40.0,2.0,1.0,True
247,247,26.0,1.0,12.0,2.0,6765.0,1.0,0.0,50.0,1.0,1.0,False
248,248,53.0,1.0,22.0,1.0,5860.0,1.0,0.0,40.0,2.0,1.0,True
249,249,84.0,1.0,20.0,1.0,6355.0,39.0,0.0,40.0,1.0,1.0,True
250,250,59.0,5.0,24.0,1.0,1760.0,13.0,0.0,40.0,1.0,1.0,True
251,251,56.0,1.0,17.0,1.0,8256.0,1.0,0.0,50.0,1.0,1.0,False
252,252,29.0,1.0,16.0,1.0,6230.0,1.0,0.0,40.0,1.0,1.0,False
253,253,28.0,1.0,20.0,1.0,3255.0,1.0,0.0,40.0,2.0,1.0,False
254,254,47.0,1.0,21.0,2.0,7700.0,215.0,0.0,45.0,2.0,3.0,True
255,255,46.0,1.0,22.0,2.0,800.0,1.0,0.0,40.0,2.0,2.0,True
256,256,17.0,1.0,16.0,2.0,4760.0,1.0,7.0,40.0,1.0,2.0,False
257,257,40.0,1.0,22.0,1.0,4760.0,12.0,1.0,40.0,1.0,1.0,False
258,258,24.0,2.0,16.0,1.0,2040.0,47.0,0.0,40.0,1.0,1.0,False
259,259,50.0,1.0,19.0,1.0,3603.0,1.0,0.0,16.0,2.0,2.0,False
260,260,28.0,1.0,21.0,2.0,5840.0,19.0,0.0,39.0,1.0,1.0,True
261,261,61.0,1.0,16.0,2.0,5740.0,1.0,0.0,40.0,2.0,2.0,True
262,262,29.0,1.0,15.0,2.0,6230.0,1.0,2.0,40.0,1.0,1.0,False
263,263,82.0,6.0,21.0,1.0,4760.0,26.0,1.0,12.0,1.0,1.0,True
264,264,44.0,4.0,24.0,1.0,2205.0,21.0,0.0,55.0,2.0,1.0,True
265,265,53.0,1.0,16.0,1.0,7750.0,1.0,0.0,40.0,1.0,1.0,True
266,266,30.0,1.0,16.0,1.0,4020.0,1.0,0.0,36.0,1.0,2.0,False
267,267,42.0,1.0,20.0,2.0,5000.0,1.0,0.0,39.0,2.0,1.0,False
268,268,27.0,1.0,16.0,2.0,3430.0,1.0,2.0,40.0,2.0,5.0,False
269,269,60.0,4.0,22.0,2.0,725.0,13.0,0.0,30.0,2.0,1.0,True
270,270,19.0,1.0,16.0,2.0,4055.0,47.0,2.0,36.0,2.0,1.0,False
271,271,22.0,1.0,16.0,2.0,4720.0,1.0,0.0,40.0,2.0,1.0,False
272,272,32.0,2.0,22.0,2.0,2310.0,1.0,0.0,40.0,2.0,1.0,False
273,273,58.0,1.0,21.0,1.0,705.0,48.0,0.0,40.0,1.0,1.0,True
274,274,56.0,4.0,22.0,1.0,2310.0,1.0,0.0,40.0,2.0,1.0,False
275,275,68.0,6.0,24.0,1.0,4920.0,1.0,0.0,50.0,1.0,1.0,True
276,276,28.0,1.0,22.0,1.0,2310.0,1.0,0.0,8.0,2.0,1.0,False
277,277,31.0,1.0,19.0,2.0,4700.0,1.0,0.0,40.0,1.0,1.0,True
278,278,31.0,1.0,16.0,2.0,8320.0,1.0,10.0,40.0,2.0,2.0,False
279,279,25.0,7.0,18.0,1.0,6230.0,1.0,0.0,40.0,1.0,1.0,False
280,280,56.0,1.0,21.0,1.0,1430.0,109.0,1.0,40.0,1.0,1.0,True
281,281,53.0,4.0,16.0,1.0,6442.0,1.0,1.0,40.0,1.0,1.0,True
282,282,40.0,1.0,21.0,2.0,800.0,47.0,0.0,40.0,2.0,1.0,False
283,283,19.0,2.0,18.0,2.0,2440.0,45.0,17.0,10.0,1.0,1.0,False
284,284,28.0,2.0,16.0,2.0,9645.0,1.0,2.0,40.0,2.0,2.0,False
285,285,51.0,2.0,16.0,1.0,2060.0,13.0,0.0,30.0,2.0,1.0,False
286,286,20.0,1.0,18.0,2.0,9620.0,22.0,2.0,28.0,1.0,5.0,False
287,287,35.0,1.0,21.0,2.0,1031.0,1.0,0.0,40.0,2.0,1.0,True
288,288,20.0,1.0,19.0,2.0,4030.0,1.0,0.0,30.0,1.0,1.0,False
289,289,24.0,1.0,21.0,2.0,1555.0,1.0,2.0,10.0,2.0,1.0,False
290,290,54.0,2.0,18.0,1.0,220.0,1.0,0.0,40.0,1.0,1.0,True
291,291,50.0,1.0,21.0,1.0,9030.0,12.0,0.0,40.0,1.0,1.0,True
292,292,45.0,1.0,20.0,1.0,4110.0,1.0,0.0,20.0,2.0,1.0,False
293,293,54.0,5.0,22.0,1.0,440.0,26.0,0.0,40.0,1.0,1.0,True
294,294,51.0,1.0,17.0,1.0,9130.0,12.0,1.0,40.0,1.0,1.0,False
295,295,69.0,1.0,21.0,1.0,3255.0,1.0,1.0,16.0,2.0,1.0,False
