,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
68,14739,43.0,1.0,21.0,1.0,9030.0,21.0,0.0,20.0,1.0,1.0,True
69,14740,32.0,1.0,18.0,1.0,1108.0,21.0,1.0,40.0,1.0,2.0,False
70,14741,53.0,1.0,22.0,1.0,5860.0,21.0,0.0,41.0,2.0,1.0,False
71,14742,54.0,1.0,15.0,1.0,8225.0,53.0,1.0,52.0,1.0,1.0,True
72,14743,63.0,3.0,16.0,1.0,5740.0,6.0,1.0,40.0,2.0,1.0,False
73,14744,43.0,4.0,22.0,1.0,1031.0,21.0,0.0,37.0,1.0,1.0,True
74,14745,52.0,1.0,16.0,1.0,530.0,21.0,0.0,50.0,1.0,1.0,True
75,14746,30.0,1.0,21.0,1.0,1021.0,21.0,1.0,40.0,1.0,1.0,True
76,14747,63.0,1.0,16.0,2.0,860.0,42.0,0.0,38.0,2.0,1.0,True
77,14748,26.0,1.0,16.0,2.0,4720.0,21.0,0.0,40.0,2.0,1.0,False
78,14749,41.0,1.0,21.0,2.0,9620.0,18.0,0.0,35.0,2.0,1.0,False
79,14750,20.0,1.0,16.0,2.0,9645.0,21.0,7.0,30.0,1.0,1.0,False
80,14751,55.0,1.0,21.0,1.0,5860.0,26.0,0.0,40.0,2.0,1.0,False
81,14752,55.0,1.0,20.0,1.0,4251.0,21.0,0.0,45.0,1.0,1.0,False
82,14753,41.0,1.0,16.0,2.0,9620.0,21.0,2.0,40.0,1.0,2.0,False
83,14754,22.0,1.0,16.0,2.0,5860.0,49.0,15.0,20.0,1.0,1.0,False
84,14755,46.0,1.0,16.0,1.0,6330.0,6.0,0.0,40.0,1.0,1.0,False
85,14756,26.0,1.0,22.0,2.0,2205.0,26.0,12.0,40.0,1.0,1.0,False
86,14757,18.0,3.0,18.0,2.0,3960.0,21.0,2.0,15.0,2.0,1.0,False
87,14758,36.0,1.0,24.0,1.0,1610.0,363.0,0.0,45.0,1.0,1.0,True
88,14759,56.0,1.0,19.0,2.0,5710.0,21.0,0.0,40.0,2.0,1.0,False
89,14760,68.0,5.0,16.0,1.0,4020.0,217.0,1.0,40.0,2.0,3.0,False
90,14761,62.0,3.0,21.0,1.0,3930.0,21.0,1.0,40.0,1.0,1.0,True
91,14762,48.0,1.0,20.0,2.0,3255.0,21.0,0.0,36.0,2.0,1.0,True
92,14763,55.0,2.0,21.0,1.0,350.0,36.0,0.0,55.0,2.0,1.0,True
93,14764,51.0,1.0,16.0,2.0,9130.0,21.0,0.0,50.0,1.0,1.0,False
94,14765,51.0,6.0,13.0,1.0,9130.0,18.0,0.0,40.0,1.0,1.0,False
95,14766,46.0,1.0,11.0,1.0,4020.0,303.0,1.0,56.0,1.0,5.0,False
96,14767,49.0,1.0,17.0,1.0,8740.0,21.0,1.0,40.0,1.0,1.0,False
97,14768,54.0,1.0,17.0,1.0,5710.0,21.0,1.0,65.0,2.0,1.0,True
98,14769,53.0,1.0,16.0,2.0,9640.0,21.0,0.0,36.0,2.0,1.0,False
99,14770,41.0,4.0,23.0,1.0,2310.0,21.0,1.0,40.0,1.0,1.0,True
100,14771,56.0,1.0,21.0,1.0,2825.0,18.0,0.0,50.0,1.0,1.0,True
101,14772,37.0,3.0,16.0,1.0,3402.0,21.0,1.0,50.0,1.0,1.0,False
102,14773,65.0,7.0,23.0,1.0,800.0,36.0,0.0,15.0,1.0,1.0,True
103,14774,34.0,1.0,16.0,1.0,8740.0,21.0,1.0,40.0,1.0,1.0,False
104,14775,35.0,1.0,20.0,1.0,3255.0,21.0,1.0,40.0,2.0,1.0,False
105,14776,27.0,1.0,16.0,2.0,4140.0,39.0,16.0,40.0,1.0,2.0,False
106,14777,62.0,1.0,21.0,1.0,10.0,21.0,0.0,40.0,1.0,1.0,True
107,14778,21.0,1.0,19.0,2.0,4055.0,21.0,2.0,50.0,1.0,1.0,False
108,14779,31.0,1.0,17.0,2.0,2014.0,39.0,15.0,40.0,2.0,5.0,False
109,14780,27.0,1.0,19.0,1.0,5420.0,39.0,0.0,39.0,2.0,1.0,False
110,14781,29.0,1.0,21.0,1.0,735.0,42.0,1.0,50.0,2.0,1.0,True
111,14782,43.0,1.0,19.0,2.0,3602.0,2.0,17.0,27.0,2.0,3.0,False
112,14783,22.0,1.0,16.0,2.0,7340.0,17.0,2.0,40.0,1.0,1.0,False
113,14784,25.0,5.0,16.0,2.0,7100.0,36.0,17.0,65.0,1.0,5.0,False
114,14785,55.0,1.0,19.0,1.0,8740.0,21.0,0.0,40.0,2.0,1.0,False
115,14786,35.0,2.0,21.0,1.0,1010.0,21.0,1.0,40.0,1.0,1.0,True
116,14787,32.0,1.0,23.0,1.0,20.0,21.0,0.0,70.0,1.0,1.0,True
117,14788,22.0,2.0,20.0,2.0,5730.0,21.0,12.0,32.0,2.0,1.0,False
118,14789,26.0,2.0,19.0,1.0,4655.0,21.0,2.0,25.0,2.0,1.0,False
119,14790,36.0,1.0,16.0,2.0,1555.0,21.0,16.0,55.0,1.0,1.0,False
120,14791,41.0,1.0,16.0,1.0,1970.0,21.0,0.0,40.0,1.0,1.0,False
121,14792,39.0,1.0,11.0,1.0,8225.0,21.0,1.0,40.0,1.0,1.0,True
122,14793,48.0,3.0,22.0,1.0,2310.0,18.0,1.0,40.0,2.0,1.0,False
123,14794,21.0,4.0,16.0,2.0,4600.0,21.0,13.0,25.0,2.0,1.0,False
124,14795,44.0,1.0,16.0,1.0,9130.0,21.0,0.0,38.0,1.0,1.0,False
125,14796,62.0,6.0,16.0,1.0,4700.0,36.0,1.0,60.0,1.0,1.0,False
126,14797,18.0,1.0,15.0,2.0,8140.0,21.0,2.0,30.0,1.0,1.0,False
127,14798,70.0,6.0,22.0,2.0,4920.0,21.0,0.0,6.0,2.0,1.0,True
128,14799,51.0,6.0,16.0,1.0,850.0,42.0,0.0,28.0,1.0,1.0,False
129,14800,68.0,1.0,16.0,2.0,3930.0,21.0,0.0,40.0,1.0,1.0,False
130,14801,47.0,7.0,16.0,1.0,6130.0,21.0,0.0,40.0,1.0,1.0,False
131,14802,19.0,1.0,16.0,2.0,4600.0,39.0,2.0,25.0,2.0,1.0,False
132,14803,69.0,1.0,20.0,1.0,4850.0,21.0,0.0,40.0,1.0,1.0,True
133,14804,32.0,1.0,21.0,1.0,1935.0,54.0,1.0,40.0,1.0,1.0,True
134,14805,68.0,6.0,16.0,1.0,220.0,21.0,0.0,40.0,1.0,1.0,True
135,14806,31.0,1.0,12.0,1.0,4140.0,5.0,16.0,40.0,1.0,1.0,False
136,14807,33.0,1.0,13.0,1.0,4220.0,18.0,0.0,30.0,1.0,1.0,False
137,14808,25.0,1.0,21.0,2.0,2545.0,21.0,2.0,40.0,1.0,1.0,False
138,14809,18.0,1.0,18.0,1.0,6442.0,21.0,0.0,48.0,1.0,1.0,False
139,14810,33.0,6.0,21.0,1.0,850.0,21.0,1.0,50.0,1.0,1.0,True
140,14811,68.0,1.0,22.0,2.0,1065.0,42.0,0.0,80.0,2.0,1.0,True
141,14812,48.0,1.0,16.0,1.0,9130.0,21.0,1.0,40.0,1.0,1.0,False
142,14813,35.0,1.0,22.0,1.0,2350.0,39.0,0.0,10.0,2.0,1.0,False
143,14814,26.0,1.0,21.0,2.0,5740.0,6.0,0.0,45.0,2.0,1.0,False
144,14815,43.0,1.0,21.0,1.0,1108.0,21.0,1.0,40.0,1.0,1.0,True
145,14816,61.0,3.0,17.0,1.0,4220.0,21.0,1.0,40.0,1.0,1.0,False
146,14817,53.0,1.0,16.0,2.0,4965.0,42.0,5.0,28.0,1.0,1.0,False
147,14818,54.0,1.0,19.0,1.0,7720.0,110.0,0.0,40.0,1.0,1.0,False
148,14819,42.0,1.0,21.0,1.0,800.0,21.0,1.0,40.0,1.0,1.0,True
149,14820,54.0,1.0,18.0,1.0,5000.0,39.0,0.0,40.0,2.0,1.0,False
150,14821,39.0,1.0,19.0,2.0,4760.0,21.0,0.0,40.0,2.0,1.0,False
151,14822,55.0,1.0,16.0,2.0,8225.0,9.0,0.0,40.0,1.0,1.0,False
152,14823,41.0,4.0,21.0,1.0,2205.0,21.0,0.0,40.0,2.0,1.0,False
153,14824,29.0,1.0,16.0,1.0,5120.0,45.0,0.0,40.0,1.0,1.0,False
154,14825,35.0,1.0,20.0,1.0,8990.0,21.0,17.0,20.0,2.0,1.0,False
155,14826,32.0,1.0,21.0,1.0,5860.0,21.0,0.0,10.0,2.0,1.0,False
156,14827,17.0,1.0,14.0,2.0,4251.0,21.0,2.0,12.0,1.0,1.0,False
157,14828,49.0,1.0,16.0,2.0,9645.0,21.0,2.0,40.0,1.0,1.0,False
158,14829,21.0,1.0,19.0,2.0,3421.0,21.0,2.0,27.0,2.0,5.0,False
159,14830,56.0,4.0,17.0,2.0,2360.0,12.0,11.0,20.0,1.0,1.0,False
160,14831,37.0,1.0,21.0,1.0,2145.0,21.0,1.0,20.0,1.0,1.0,False
161,14832,56.0,4.0,22.0,1.0,440.0,21.0,0.0,40.0,1.0,1.0,True
162,14833,57.0,1.0,17.0,2.0,4020.0,17.0,0.0,56.0,2.0,1.0,False
163,14834,63.0,2.0,21.0,1.0,2435.0,21.0,0.0,40.0,2.0,1.0,True
164,14835,40.0,1.0,9.0,1.0,4230.0,303.0,1.0,40.0,1.0,5.0,False
165,14836,39.0,1.0,17.0,2.0,9620.0,48.0,13.0,40.0,1.0,1.0,False
166,14837,17.0,1.0,14.0,2.0,4720.0,21.0,2.0,20.0,1.0,1.0,False
167,14838,19.0,1.0,16.0,2.0,8990.0,48.0,2.0,32.0,1.0,1.0,False
168,14839,32.0,1.0,16.0,2.0,9640.0,21.0,2.0,30.0,1.0,1.0,False
169,14840,32.0,1.0,20.0,1.0,440.0,21.0,1.0,55.0,1.0,1.0,False
170,14841,39.0,1.0,22.0,1.0,530.0,247.0,0.0,40.0,2.0,3.0,False
171,14842,45.0,1.0,17.0,1.0,8990.0,21.0,0.0,50.0,1.0,1.0,False
172,14843,61.0,1.0,16.0,1.0,8500.0,21.0,0.0,40.0,1.0,1.0,False
173,14844,41.0,1.0,21.0,1.0,3321.0,17.0,1.0,40.0,1.0,1.0,True
174,14845,50.0,2.0,23.0,1.0,3090.0,12.0,0.0,49.0,1.0,1.0,True
175,14846,37.0,1.0,9.0,1.0,9620.0,314.0,1.0,40.0,2.0,1.0,False
176,14847,34.0,1.0,21.0,2.0,440.0,21.0,0.0,40.0,2.0,1.0,True
177,14848,51.0,1.0,21.0,1.0,800.0,18.0,0.0,50.0,1.0,1.0,True
178,14849,20.0,1.0,16.0,1.0,8530.0,21.0,16.0,50.0,1.0,1.0,False
179,14850,45.0,1.0,22.0,1.0,4700.0,21.0,1.0,55.0,1.0,1.0,True
180,14851,59.0,1.0,18.0,1.0,4850.0,22.0,1.0,40.0,1.0,1.0,False
181,14852,59.0,1.0,19.0,1.0,4710.0,48.0,0.0,60.0,1.0,1.0,False
182,14853,37.0,1.0,21.0,2.0,5240.0,39.0,13.0,45.0,1.0,1.0,True
183,14854,66.0,2.0,23.0,1.0,3258.0,21.0,1.0,20.0,2.0,1.0,False
184,14855,26.0,1.0,19.0,1.0,5860.0,21.0,1.0,45.0,2.0,1.0,True
185,14856,25.0,1.0,18.0,2.0,7810.0,12.0,0.0,35.0,2.0,1.0,False
186,14857,30.0,4.0,21.0,1.0,2910.0,18.0,0.0,20.0,1.0,1.0,False
187,14858,18.0,1.0,19.0,2.0,4720.0,42.0,17.0,15.0,2.0,1.0,False
188,14859,28.0,1.0,20.0,2.0,4810.0,21.0,2.0,40.0,2.0,1.0,False
189,14860,58.0,1.0,20.0,1.0,3500.0,21.0,0.0,50.0,2.0,1.0,False
190,14861,54.0,6.0,16.0,1.0,4350.0,39.0,1.0,20.0,2.0,1.0,False
191,14862,29.0,1.0,21.0,1.0,800.0,21.0,0.0,50.0,1.0,1.0,True
192,14863,27.0,1.0,18.0,2.0,9130.0,21.0,2.0,40.0,1.0,2.0,False
193,14864,28.0,1.0,21.0,2.0,3160.0,21.0,12.0,36.0,2.0,1.0,False
194,14865,20.0,1.0,18.0,2.0,4720.0,55.0,17.0,15.0,2.0,1.0,False
195,14866,34.0,6.0,19.0,2.0,6230.0,21.0,0.0,39.0,1.0,1.0,False
196,14867,33.0,1.0,21.0,2.0,440.0,36.0,0.0,40.0,2.0,1.0,True
197,14868,43.0,2.0,22.0,1.0,230.0,21.0,0.0,40.0,1.0,1.0,False
198,14869,47.0,1.0,19.0,1.0,3220.0,21.0,1.0,40.0,2.0,1.0,True
199,14870,48.0,3.0,24.0,1.0,2205.0,39.0,0.0,40.0,1.0,1.0,True
200,14871,76.0,1.0,18.0,2.0,2170.0,18.0,6.0,40.0,2.0,1.0,False
201,14872,27.0,1.0,21.0,2.0,3255.0,21.0,13.0,36.0,2.0,5.0,False
202,14873,60.0,8.0,20.0,1.0,6050.0,31.0,0.0,80.0,2.0,1.0,False
203,14874,31.0,1.0,16.0,2.0,350.0,21.0,0.0,50.0,1.0,1.0,True
204,14875,62.0,4.0,23.0,1.0,2310.0,21.0,0.0,40.0,2.0,1.0,True
205,14876,53.0,6.0,13.0,1.0,4020.0,39.0,0.0,40.0,2.0,1.0,False
206,14877,21.0,1.0,19.0,2.0,4220.0,54.0,17.0,20.0,1.0,1.0,False
207,14878,46.0,1.0,11.0,2.0,6050.0,40.0,2.0,60.0,1.0,1.0,False
208,14879,17.0,1.0,15.0,2.0,4110.0,21.0,2.0,10.0,2.0,1.0,False
209,14880,63.0,1.0,18.0,2.0,5740.0,55.0,0.0,44.0,2.0,1.0,True
210,14881,52.0,1.0,20.0,2.0,8740.0,42.0,0.0,50.0,1.0,1.0,False
211,14882,56.0,1.0,21.0,1.0,4220.0,21.0,0.0,40.0,2.0,1.0,False
212,14883,25.0,1.0,19.0,1.0,7700.0,21.0,0.0,45.0,1.0,1.0,True
213,14884,35.0,1.0,21.0,2.0,1220.0,21.0,0.0,40.0,1.0,1.0,True
214,14885,59.0,1.0,22.0,2.0,3258.0,39.0,0.0,40.0,2.0,1.0,True
215,14886,60.0,4.0,21.0,2.0,8740.0,36.0,0.0,40.0,1.0,1.0,False
216,14887,56.0,1.0,13.0,2.0,4700.0,21.0,13.0,20.0,1.0,1.0,False
217,14888,32.0,1.0,17.0,2.0,4210.0,21.0,16.0,60.0,1.0,1.0,False
218,14889,50.0,7.0,16.0,1.0,7200.0,18.0,1.0,40.0,2.0,1.0,False
219,14890,50.0,1.0,19.0,2.0,1920.0,21.0,13.0,40.0,2.0,1.0,True
220,14891,53.0,2.0,21.0,1.0,1108.0,21.0,1.0,48.0,2.0,1.0,True
221,14892,36.0,1.0,20.0,1.0,8740.0,24.0,1.0,55.0,1.0,2.0,True
222,14893,26.0,1.0,20.0,2.0,3255.0,21.0,0.0,40.0,2.0,1.0,False
223,14894,37.0,1.0,1.0,1.0,705.0,327.0,0.0,40.0,1.0,1.0,True
224,14895,26.0,1.0,16.0,1.0,4510.0,21.0,1.0,40.0,2.0,1.0,False
225,14896,78.0,6.0,18.0,1.0,6410.0,21.0,0.0,20.0,1.0,1.0,False
226,14897,28.0,1.0,11.0,2.0,6260.0,21.0,16.0,50.0,1.0,1.0,False
227,14898,26.0,1.0,19.0,2.0,440.0,138.0,0.0,60.0,1.0,5.0,False
228,14899,36.0,1.0,19.0,2.0,7750.0,21.0,0.0,40.0,2.0,1.0,False
229,14900,53.0,1.0,20.0,2.0,3220.0,21.0,0.0,36.0,2.0,1.0,False
230,14901,72.0,1.0,19.0,2.0,3500.0,20.0,0.0,20.0,2.0,1.0,False
231,14902,51.0,1.0,20.0,1.0,8760.0,21.0,0.0,30.0,2.0,1.0,False
232,14903,59.0,7.0,23.0,2.0,705.0,21.0,0.0,50.0,1.0,1.0,True
233,14904,35.0,7.0,19.0,1.0,1545.0,27.0,1.0,22.0,1.0,1.0,False
234,14905,46.0,1.0,21.0,2.0,136.0,21.0,0.0,40.0,1.0,1.0,False
235,14906,57.0,1.0,21.0,1.0,1106.0,9.0,1.0,50.0,1.0,1.0,True
236,14907,60.0,4.0,16.0,1.0,4230.0,39.0,0.0,40.0,2.0,1.0,False
237,14908,25.0,1.0,14.0,2.0,4160.0,327.0,2.0,35.0,1.0,1.0,False
238,14909,46.0,3.0,19.0,1.0,3802.0,20.0,0.0,42.0,1.0,3.0,True
239,14910,60.0,1.0,20.0,1.0,3330.0,109.0,0.0,40.0,1.0,2.0,False
240,14911,28.0,1.0,16.0,2.0,8990.0,21.0,4.0,10.0,1.0,1.0,False
241,14912,47.0,1.0,18.0,1.0,440.0,41.0,1.0,55.0,1.0,1.0,True
242,14913,26.0,2.0,21.0,1.0,565.0,21.0,0.0,40.0,2.0,1.0,True
243,14914,38.0,1.0,21.0,1.0,440.0,24.0,0.0,50.0,1.0,1.0,True
244,14915,46.0,6.0,21.0,1.0,4850.0,48.0,0.0,40.0,1.0,1.0,False
245,14916,60.0,1.0,21.0,2.0,2905.0,39.0,0.0,60.0,1.0,1.0,False
246,14917,73.0,7.0,21.0,1.0,710.0,6.0,0.0,20.0,1.0,1.0,False
247,14918,21.0,1.0,19.0,2.0,1970.0,21.0,2.0,16.0,1.0,1.0,False
248,14919,22.0,1.0,21.0,2.0,5120.0,21.0,2.0,40.0,1.0,1.0,False
249,14920,58.0,6.0,14.0,1.0,4220.0,39.0,1.0,17.0,2.0,1.0,False
250,14921,44.0,6.0,19.0,2.0,6410.0,26.0,13.0,30.0,1.0,1.0,False
251,14922,46.0,1.0,21.0,1.0,7315.0,21.0,1.0,40.0,1.0,1.0,False
252,14923,26.0,1.0,20.0,2.0,3255.0,21.0,13.0,36.0,2.0,1.0,False
253,14924,38.0,2.0,20.0,1.0,3255.0,21.0,0.0,36.0,2.0,1.0,True
254,14925,82.0,2.0,17.0,2.0,4600.0,21.0,0.0,18.0,2.0,1.0,False
255,14926,67.0,1.0,16.0,2.0,5240.0,21.0,0.0,40.0,2.0,1.0,False
256,14927,50.0,1.0,18.0,1.0,440.0,21.0,1.0,40.0,2.0,1.0,False
257,14928,39.0,1.0,21.0,1.0,705.0,21.0,1.0,40.0,1.0,1.0,True
258,14929,44.0,1.0,16.0,1.0,9645.0,21.0,1.0,35.0,1.0,1.0,False
259,14930,67.0,1.0,21.0,1.0,2310.0,21.0,1.0,8.0,2.0,1.0,False
260,14931,39.0,5.0,19.0,1.0,3500.0,21.0,0.0,40.0,2.0,1.0,False
261,14932,57.0,1.0,20.0,1.0,3255.0,301.0,1.0,40.0,2.0,1.0,False
262,14933,63.0,1.0,22.0,1.0,220.0,9.0,1.0,50.0,1.0,1.0,True
263,14934,34.0,1.0,21.0,2.0,440.0,21.0,0.0,40.0,2.0,1.0,True
264,14935,29.0,1.0,16.0,1.0,7810.0,21.0,0.0,40.0,1.0,1.0,False
265,14936,60.0,1.0,20.0,2.0,5840.0,21.0,0.0,40.0,2.0,1.0,True
266,14937,34.0,1.0,19.0,1.0,4020.0,21.0,0.0,50.0,1.0,1.0,False
267,14938,42.0,1.0,24.0,1.0,3250.0,21.0,1.0,52.0,2.0,1.0,False
268,14939,51.0,1.0,20.0,1.0,7700.0,21.0,0.0,40.0,1.0,1.0,False
269,14940,30.0,1.0,21.0,1.0,4840.0,21.0,1.0,8.0,2.0,1.0,False
270,14941,36.0,1.0,16.0,1.0,9130.0,21.0,0.0,45.0,1.0,1.0,False
271,14942,36.0,1.0,19.0,1.0,6260.0,17.0,0.0,50.0,1.0,1.0,True
272,14943,54.0,4.0,22.0,1.0,230.0,39.0,1.0,90.0,1.0,1.0,True
273,14944,40.0,1.0,20.0,1.0,2640.0,21.0,0.0,42.0,1.0,1.0,True
274,14945,27.0,3.0,21.0,1.0,3870.0,21.0,1.0,56.0,1.0,1.0,False
275,14946,18.0,1.0,14.0,2.0,9620.0,21.0,15.0,30.0,1.0,2.0,False
276,14947,47.0,1.0,19.0,1.0,340.0,21.0,0.0,40.0,1.0,1.0,False
277,14948,52.0,1.0,16.0,2.0,4700.0,21.0,0.0,50.0,1.0,5.0,False
278,14949,62.0,1.0,21.0,1.0,20.0,21.0,0.0,50.0,2.0,1.0,True
279,14950,26.0,1.0,15.0,2.0,9645.0,21.0,2.0,9.0,1.0,1.0,False
280,14951,54.0,4.0,20.0,1.0,5740.0,1.0,0.0,37.0,2.0,1.0,False
281,14952,51.0,1.0,16.0,2.0,5820.0,8.0,0.0,40.0,2.0,1.0,False
282,14953,59.0,6.0,16.0,1.0,6260.0,21.0,0.0,40.0,1.0,1.0,False
283,14954,21.0,1.0,16.0,1.0,9142.0,26.0,0.0,20.0,2.0,1.0,False
284,14955,57.0,1.0,21.0,1.0,10.0,21.0,0.0,25.0,1.0,1.0,True
285,14956,65.0,2.0,22.0,1.0,350.0,21.0,0.0,40.0,2.0,1.0,True
286,14957,72.0,6.0,20.0,2.0,4700.0,42.0,0.0,20.0,2.0,1.0,False
287,14958,48.0,1.0,16.0,1.0,4840.0,21.0,1.0,50.0,1.0,1.0,True
288,14959,75.0,1.0,17.0,1.0,5810.0,21.0,1.0,24.0,2.0,1.0,False
289,14960,29.0,1.0,22.0,1.0,2014.0,21.0,1.0,50.0,2.0,1.0,False
