,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
62,2817,23.0,1.0,18.0,2.0,5160.0,6.0,12.0,40.0,2.0,1.0,False
63,2818,44.0,1.0,16.0,1.0,3603.0,16.0,2.0,20.0,2.0,1.0,False
64,2819,38.0,1.0,21.0,2.0,4850.0,16.0,0.0,40.0,1.0,1.0,False
65,2820,51.0,4.0,19.0,2.0,2435.0,53.0,0.0,40.0,2.0,1.0,False
66,2821,47.0,7.0,14.0,1.0,6050.0,303.0,10.0,10.0,1.0,1.0,False
67,2822,64.0,1.0,19.0,1.0,5160.0,27.0,1.0,35.0,2.0,1.0,True
68,2823,17.0,1.0,16.0,2.0,4055.0,16.0,5.0,28.0,1.0,5.0,False
69,2824,55.0,1.0,18.0,1.0,6355.0,6.0,0.0,40.0,1.0,1.0,True
70,2825,58.0,5.0,21.0,1.0,5600.0,53.0,1.0,45.0,1.0,1.0,True
71,2826,58.0,1.0,19.0,1.0,6355.0,16.0,1.0,40.0,1.0,1.0,True
72,2827,18.0,1.0,16.0,2.0,4760.0,4.0,17.0,40.0,2.0,1.0,True
73,2828,80.0,8.0,19.0,2.0,10.0,16.0,0.0,65.0,1.0,1.0,False
74,2829,63.0,3.0,21.0,1.0,440.0,16.0,0.0,45.0,1.0,1.0,True
75,2830,46.0,3.0,20.0,1.0,3870.0,16.0,0.0,45.0,1.0,1.0,False
76,2831,49.0,7.0,21.0,1.0,10.0,16.0,1.0,50.0,1.0,1.0,True
77,2832,62.0,1.0,23.0,1.0,120.0,39.0,1.0,40.0,2.0,1.0,False
78,2833,33.0,3.0,16.0,2.0,5521.0,49.0,0.0,45.0,2.0,1.0,False
79,2834,27.0,1.0,17.0,1.0,8800.0,16.0,1.0,40.0,1.0,1.0,False
80,2835,43.0,1.0,16.0,2.0,9130.0,53.0,0.0,55.0,1.0,1.0,False
81,2836,30.0,1.0,16.0,2.0,6050.0,303.0,0.0,60.0,2.0,1.0,False
82,2837,39.0,1.0,21.0,1.0,1825.0,53.0,0.0,20.0,1.0,1.0,False
83,2838,60.0,1.0,18.0,1.0,8810.0,16.0,1.0,40.0,1.0,1.0,False
84,2839,61.0,4.0,21.0,1.0,2310.0,24.0,0.0,20.0,2.0,1.0,False
85,2840,55.0,6.0,21.0,1.0,4810.0,17.0,1.0,35.0,1.0,1.0,True
86,2841,63.0,3.0,21.0,1.0,2330.0,16.0,1.0,12.0,2.0,1.0,False
87,2842,38.0,5.0,24.0,2.0,350.0,16.0,0.0,42.0,2.0,1.0,True
88,2843,39.0,2.0,21.0,1.0,630.0,16.0,1.0,50.0,2.0,1.0,True
89,2844,55.0,6.0,17.0,1.0,4350.0,16.0,0.0,24.0,2.0,1.0,False
90,2845,53.0,2.0,21.0,1.0,2310.0,16.0,0.0,40.0,2.0,1.0,True
91,2846,36.0,1.0,17.0,2.0,6355.0,16.0,16.0,55.0,1.0,1.0,False
92,2847,56.0,1.0,12.0,1.0,4030.0,303.0,1.0,40.0,1.0,1.0,False
93,2848,46.0,1.0,18.0,1.0,120.0,16.0,1.0,50.0,2.0,1.0,True
94,2849,29.0,1.0,17.0,1.0,5240.0,41.0,1.0,40.0,1.0,1.0,False
95,2850,49.0,1.0,21.0,2.0,2905.0,30.0,2.0,45.0,1.0,1.0,False
96,2851,40.0,1.0,19.0,2.0,7700.0,16.0,0.0,84.0,1.0,1.0,True
97,2852,34.0,6.0,16.0,2.0,4600.0,16.0,0.0,50.0,2.0,1.0,False
98,2853,20.0,1.0,16.0,1.0,7220.0,16.0,1.0,60.0,1.0,1.0,False
99,2854,41.0,3.0,21.0,1.0,800.0,16.0,0.0,40.0,1.0,1.0,True
100,2855,21.0,1.0,13.0,2.0,6230.0,53.0,15.0,39.0,1.0,1.0,False
101,2856,31.0,1.0,20.0,1.0,5160.0,6.0,0.0,40.0,2.0,1.0,False
102,2857,38.0,6.0,18.0,1.0,2360.0,16.0,1.0,7.0,2.0,1.0,False
103,2858,83.0,2.0,13.0,1.0,10.0,16.0,0.0,3.0,1.0,1.0,False
104,2859,76.0,6.0,21.0,1.0,4760.0,53.0,1.0,24.0,2.0,1.0,False
105,2860,23.0,1.0,16.0,1.0,7315.0,16.0,1.0,45.0,1.0,1.0,False
106,2861,47.0,1.0,21.0,1.0,1530.0,233.0,1.0,35.0,2.0,3.0,True
107,2862,45.0,1.0,9.0,1.0,6050.0,303.0,0.0,40.0,1.0,1.0,False
108,2863,35.0,1.0,21.0,2.0,4800.0,39.0,12.0,48.0,2.0,1.0,False
109,2864,46.0,1.0,21.0,2.0,410.0,166.0,0.0,40.0,2.0,1.0,False
110,2865,18.0,1.0,16.0,2.0,6442.0,16.0,2.0,40.0,1.0,1.0,False
111,2866,58.0,1.0,21.0,1.0,4251.0,41.0,1.0,10.0,2.0,1.0,False
112,2867,49.0,1.0,19.0,1.0,4840.0,49.0,0.0,40.0,1.0,1.0,False
113,2868,60.0,1.0,20.0,1.0,6050.0,16.0,1.0,25.0,1.0,1.0,False
114,2869,48.0,1.0,6.0,2.0,9130.0,303.0,0.0,55.0,1.0,5.0,True
115,2870,55.0,1.0,17.0,2.0,8140.0,22.0,0.0,40.0,1.0,1.0,False
116,2871,64.0,7.0,16.0,1.0,8140.0,6.0,0.0,60.0,1.0,1.0,True
117,2872,57.0,7.0,22.0,1.0,3258.0,8.0,0.0,40.0,2.0,1.0,True
118,2873,32.0,1.0,16.0,1.0,8760.0,16.0,1.0,50.0,2.0,1.0,False
119,2874,63.0,7.0,19.0,1.0,205.0,49.0,1.0,60.0,1.0,1.0,True
120,2875,52.0,1.0,19.0,2.0,6515.0,16.0,16.0,60.0,1.0,1.0,False
121,2876,39.0,1.0,21.0,2.0,5240.0,8.0,0.0,42.0,2.0,1.0,False
122,2877,47.0,3.0,16.0,1.0,4220.0,55.0,0.0,40.0,1.0,1.0,False
123,2878,56.0,7.0,18.0,1.0,10.0,6.0,0.0,25.0,2.0,1.0,False
124,2879,31.0,1.0,18.0,1.0,6355.0,6.0,0.0,40.0,1.0,1.0,False
125,2880,40.0,4.0,24.0,1.0,2205.0,37.0,1.0,60.0,1.0,1.0,True
126,2881,61.0,5.0,16.0,1.0,2014.0,6.0,0.0,40.0,2.0,1.0,False
127,2882,46.0,1.0,15.0,2.0,9620.0,6.0,11.0,50.0,1.0,2.0,False
128,2883,55.0,1.0,21.0,2.0,9030.0,56.0,0.0,20.0,1.0,1.0,True
129,2884,35.0,1.0,20.0,2.0,4510.0,72.0,0.0,35.0,2.0,1.0,False
130,2885,30.0,1.0,21.0,2.0,2310.0,6.0,0.0,40.0,1.0,1.0,False
131,2886,26.0,1.0,20.0,2.0,8255.0,6.0,12.0,40.0,1.0,1.0,False
132,2887,57.0,6.0,16.0,2.0,4920.0,17.0,0.0,35.0,2.0,1.0,False
133,2888,61.0,6.0,23.0,1.0,710.0,16.0,1.0,45.0,1.0,1.0,False
134,2889,70.0,3.0,15.0,1.0,4220.0,49.0,1.0,40.0,1.0,1.0,False
135,2890,64.0,1.0,23.0,1.0,3090.0,27.0,1.0,40.0,2.0,1.0,True
136,2891,35.0,3.0,21.0,1.0,3422.0,16.0,0.0,33.0,2.0,1.0,False
137,2892,77.0,1.0,21.0,2.0,4030.0,27.0,0.0,8.0,2.0,1.0,False
138,2893,36.0,6.0,21.0,1.0,2600.0,8.0,0.0,40.0,1.0,1.0,True
139,2894,52.0,1.0,19.0,1.0,4760.0,39.0,0.0,70.0,1.0,1.0,False
140,2895,27.0,1.0,19.0,2.0,310.0,16.0,13.0,30.0,2.0,5.0,False
141,2896,40.0,1.0,21.0,1.0,6765.0,16.0,1.0,40.0,1.0,1.0,True
142,2897,20.0,1.0,19.0,2.0,4110.0,6.0,2.0,6.0,2.0,5.0,False
143,2898,32.0,1.0,21.0,2.0,3421.0,16.0,0.0,40.0,1.0,1.0,False
144,2899,58.0,6.0,16.0,1.0,4510.0,16.0,0.0,40.0,2.0,1.0,False
145,2900,49.0,1.0,16.0,2.0,9640.0,110.0,0.0,40.0,2.0,5.0,False
146,2901,58.0,1.0,18.0,2.0,310.0,16.0,0.0,40.0,1.0,1.0,False
147,2902,36.0,1.0,16.0,1.0,4710.0,16.0,1.0,45.0,1.0,1.0,True
148,2903,19.0,1.0,19.0,2.0,3602.0,6.0,12.0,32.0,2.0,1.0,False
149,2904,82.0,1.0,13.0,2.0,4760.0,16.0,6.0,45.0,1.0,1.0,True
150,2905,22.0,1.0,20.0,2.0,9620.0,16.0,2.0,40.0,1.0,1.0,False
151,2906,43.0,3.0,1.0,2.0,5120.0,303.0,15.0,40.0,1.0,1.0,True
152,2907,20.0,1.0,19.0,2.0,4720.0,16.0,0.0,42.0,2.0,1.0,False
153,2908,25.0,1.0,18.0,2.0,4020.0,6.0,4.0,30.0,1.0,1.0,False
154,2909,39.0,1.0,16.0,2.0,4030.0,56.0,13.0,32.0,1.0,1.0,False
155,2910,36.0,1.0,17.0,1.0,4700.0,16.0,1.0,32.0,2.0,1.0,False
156,2911,42.0,2.0,21.0,1.0,2320.0,16.0,1.0,10.0,2.0,1.0,False
157,2912,58.0,1.0,21.0,1.0,3255.0,6.0,0.0,36.0,2.0,1.0,True
158,2913,50.0,1.0,18.0,1.0,1555.0,16.0,0.0,43.0,1.0,1.0,False
159,2914,37.0,3.0,18.0,1.0,9121.0,39.0,1.0,20.0,2.0,1.0,False
160,2915,46.0,1.0,20.0,1.0,9130.0,41.0,0.0,48.0,1.0,5.0,False
161,2916,55.0,3.0,22.0,1.0,2310.0,16.0,1.0,40.0,1.0,1.0,False
162,2917,20.0,1.0,19.0,2.0,6442.0,6.0,11.0,40.0,1.0,1.0,False
163,2918,47.0,1.0,18.0,2.0,5240.0,16.0,0.0,40.0,2.0,1.0,False
164,2919,34.0,2.0,24.0,1.0,3050.0,29.0,1.0,40.0,1.0,1.0,True
165,2920,34.0,5.0,21.0,2.0,220.0,6.0,0.0,80.0,1.0,1.0,True
166,2921,57.0,6.0,19.0,2.0,440.0,16.0,0.0,70.0,1.0,1.0,False
167,2922,34.0,1.0,16.0,1.0,310.0,41.0,0.0,40.0,2.0,1.0,False
168,2923,55.0,3.0,21.0,1.0,5860.0,16.0,1.0,40.0,2.0,1.0,False
169,2924,64.0,1.0,20.0,1.0,5120.0,16.0,1.0,15.0,2.0,1.0,False
170,2925,46.0,6.0,21.0,1.0,2850.0,6.0,1.0,25.0,2.0,1.0,True
171,2926,34.0,1.0,20.0,1.0,4760.0,49.0,1.0,25.0,1.0,1.0,False
172,2927,57.0,6.0,16.0,1.0,4251.0,6.0,1.0,40.0,1.0,1.0,False
173,2928,56.0,3.0,19.0,2.0,2545.0,6.0,0.0,15.0,2.0,1.0,False
174,2929,34.0,6.0,20.0,1.0,6260.0,6.0,1.0,25.0,1.0,1.0,True
175,2930,22.0,1.0,19.0,1.0,2310.0,1.0,0.0,50.0,2.0,1.0,False
176,2931,65.0,1.0,21.0,2.0,4110.0,56.0,6.0,30.0,2.0,1.0,False
177,2932,51.0,1.0,13.0,1.0,4251.0,303.0,0.0,40.0,1.0,5.0,False
178,2933,37.0,2.0,21.0,1.0,3255.0,16.0,1.0,45.0,2.0,1.0,True
179,2934,26.0,1.0,21.0,2.0,4850.0,16.0,0.0,48.0,1.0,1.0,False
180,2935,25.0,3.0,22.0,2.0,4251.0,16.0,2.0,35.0,2.0,1.0,False
181,2936,58.0,1.0,15.0,1.0,1935.0,16.0,0.0,40.0,1.0,1.0,True
182,2937,27.0,1.0,23.0,1.0,4850.0,49.0,0.0,70.0,1.0,1.0,True
183,2938,54.0,1.0,16.0,1.0,1050.0,16.0,0.0,45.0,1.0,1.0,False
184,2939,36.0,3.0,18.0,1.0,5220.0,16.0,5.0,40.0,2.0,1.0,False
185,2940,80.0,8.0,16.0,1.0,4710.0,16.0,0.0,65.0,1.0,1.0,False
186,2941,63.0,4.0,21.0,1.0,2310.0,16.0,1.0,48.0,1.0,1.0,True
187,2942,43.0,1.0,16.0,2.0,6200.0,53.0,0.0,40.0,1.0,1.0,True
188,2943,49.0,3.0,21.0,1.0,2310.0,6.0,1.0,34.0,2.0,1.0,False
189,2944,31.0,1.0,18.0,1.0,9130.0,6.0,0.0,50.0,1.0,1.0,False
190,2945,58.0,3.0,18.0,1.0,5740.0,53.0,0.0,35.0,2.0,1.0,False
191,2946,54.0,6.0,20.0,1.0,9130.0,6.0,0.0,30.0,1.0,1.0,True
192,2947,22.0,1.0,20.0,2.0,4760.0,16.0,0.0,45.0,2.0,1.0,False
193,2948,50.0,1.0,21.0,2.0,440.0,16.0,13.0,40.0,2.0,1.0,True
194,2949,20.0,1.0,16.0,2.0,4110.0,16.0,10.0,20.0,2.0,1.0,False
195,2950,46.0,1.0,18.0,2.0,9130.0,4.0,2.0,35.0,1.0,1.0,False
196,2951,66.0,1.0,15.0,2.0,9620.0,6.0,0.0,40.0,2.0,1.0,False
197,2952,59.0,4.0,19.0,1.0,9121.0,16.0,1.0,32.0,2.0,1.0,False
198,2953,77.0,1.0,19.0,1.0,7240.0,16.0,0.0,40.0,1.0,1.0,False
199,2954,44.0,1.0,20.0,1.0,3255.0,6.0,0.0,30.0,2.0,1.0,False
200,2955,49.0,7.0,18.0,1.0,205.0,16.0,1.0,60.0,1.0,1.0,False
201,2956,60.0,5.0,19.0,1.0,3740.0,16.0,1.0,45.0,1.0,1.0,False
202,2957,29.0,1.0,21.0,1.0,3255.0,53.0,1.0,40.0,2.0,1.0,False
203,2958,52.0,1.0,18.0,2.0,220.0,53.0,2.0,40.0,2.0,4.0,False
204,2959,64.0,1.0,21.0,1.0,8740.0,36.0,0.0,40.0,2.0,1.0,False
205,2960,46.0,5.0,18.0,1.0,6005.0,16.0,1.0,40.0,1.0,1.0,True
206,2961,65.0,1.0,18.0,1.0,9030.0,8.0,1.0,40.0,1.0,1.0,True
207,2962,45.0,6.0,17.0,1.0,4230.0,16.0,9.0,40.0,2.0,1.0,False
208,2963,22.0,1.0,20.0,1.0,9610.0,16.0,17.0,40.0,2.0,1.0,False
209,2964,65.0,1.0,16.0,1.0,6520.0,151.0,0.0,40.0,1.0,1.0,False
210,2965,36.0,1.0,16.0,2.0,6305.0,48.0,16.0,40.0,1.0,1.0,False
211,2966,63.0,7.0,20.0,1.0,205.0,16.0,0.0,60.0,1.0,1.0,True
212,2967,64.0,1.0,18.0,1.0,8030.0,6.0,0.0,40.0,1.0,1.0,True
213,2968,61.0,6.0,16.0,1.0,7800.0,53.0,1.0,40.0,2.0,1.0,False
214,2969,26.0,1.0,16.0,2.0,7800.0,16.0,2.0,40.0,2.0,1.0,False
215,2970,60.0,1.0,15.0,2.0,4110.0,35.0,0.0,32.0,2.0,1.0,False
216,2971,39.0,4.0,22.0,1.0,900.0,6.0,1.0,40.0,1.0,1.0,True
217,2972,24.0,1.0,19.0,2.0,4920.0,4.0,10.0,40.0,2.0,1.0,False
218,2973,54.0,1.0,20.0,2.0,5840.0,46.0,0.0,20.0,2.0,1.0,False
219,2974,51.0,1.0,17.0,2.0,6260.0,6.0,0.0,50.0,1.0,1.0,False
220,2975,63.0,1.0,19.0,1.0,5240.0,16.0,1.0,40.0,2.0,1.0,False
221,2976,18.0,1.0,18.0,2.0,4030.0,15.0,12.0,32.0,2.0,1.0,False
222,2977,43.0,1.0,21.0,2.0,7340.0,41.0,0.0,40.0,2.0,1.0,True
223,2978,37.0,1.0,11.0,1.0,9620.0,6.0,0.0,50.0,1.0,5.0,False
224,2979,33.0,1.0,16.0,2.0,4020.0,53.0,0.0,40.0,2.0,1.0,False
225,2980,19.0,1.0,19.0,2.0,4760.0,16.0,2.0,20.0,2.0,5.0,False
226,2981,38.0,2.0,22.0,1.0,5740.0,17.0,0.0,40.0,2.0,4.0,True
227,2982,24.0,1.0,19.0,2.0,4600.0,16.0,0.0,40.0,2.0,1.0,False
228,2983,35.0,1.0,19.0,1.0,120.0,8.0,0.0,45.0,2.0,1.0,True
229,2984,60.0,6.0,19.0,1.0,205.0,16.0,1.0,50.0,1.0,1.0,True
230,2985,20.0,1.0,19.0,2.0,4760.0,16.0,17.0,17.0,2.0,1.0,False
231,2986,63.0,6.0,21.0,1.0,710.0,53.0,1.0,40.0,1.0,1.0,True
232,2987,56.0,1.0,19.0,1.0,4220.0,49.0,0.0,3.0,2.0,1.0,False
233,2988,31.0,1.0,14.0,2.0,120.0,6.0,0.0,40.0,2.0,1.0,True
234,2989,25.0,1.0,21.0,1.0,1530.0,53.0,1.0,40.0,1.0,1.0,True
235,2990,18.0,1.0,16.0,2.0,4252.0,16.0,0.0,40.0,1.0,1.0,True
236,2991,27.0,1.0,21.0,1.0,3500.0,16.0,0.0,40.0,2.0,1.0,False
237,2992,34.0,1.0,16.0,2.0,3630.0,16.0,0.0,30.0,2.0,1.0,False
238,2993,58.0,1.0,22.0,2.0,2014.0,53.0,0.0,20.0,2.0,1.0,False
239,2994,67.0,1.0,22.0,1.0,4850.0,46.0,0.0,35.0,1.0,1.0,True
240,2995,49.0,1.0,17.0,1.0,5740.0,16.0,1.0,40.0,2.0,1.0,False
241,2996,45.0,1.0,24.0,1.0,2205.0,53.0,0.0,50.0,1.0,1.0,True
242,2997,65.0,7.0,20.0,1.0,205.0,49.0,1.0,15.0,1.0,1.0,False
243,2998,70.0,1.0,19.0,1.0,4000.0,41.0,1.0,24.0,2.0,1.0,False
244,2999,49.0,1.0,17.0,1.0,6200.0,6.0,0.0,50.0,1.0,1.0,True
245,3000,41.0,1.0,16.0,1.0,5740.0,49.0,0.0,35.0,2.0,1.0,False
246,3001,51.0,1.0,21.0,2.0,4850.0,53.0,0.0,48.0,1.0,1.0,False
247,3002,19.0,1.0,18.0,2.0,6050.0,16.0,2.0,10.0,1.0,1.0,False
248,3003,58.0,1.0,21.0,2.0,6230.0,16.0,13.0,40.0,1.0,1.0,False
249,3004,60.0,1.0,18.0,1.0,7210.0,109.0,0.0,32.0,1.0,1.0,True
250,3005,34.0,7.0,17.0,1.0,310.0,301.0,1.0,40.0,2.0,1.0,True
251,3006,34.0,3.0,21.0,1.0,2310.0,48.0,0.0,25.0,2.0,1.0,False
252,3007,67.0,1.0,20.0,2.0,7750.0,16.0,0.0,25.0,1.0,1.0,False
253,3008,56.0,2.0,21.0,1.0,5000.0,8.0,0.0,50.0,2.0,1.0,True
254,3009,57.0,1.0,18.0,1.0,3602.0,6.0,0.0,30.0,1.0,1.0,False
255,3010,22.0,1.0,16.0,2.0,7315.0,16.0,13.0,50.0,1.0,1.0,False
256,3011,24.0,1.0,16.0,1.0,2170.0,16.0,0.0,40.0,2.0,1.0,False
257,3012,68.0,1.0,18.0,2.0,1005.0,1.0,0.0,12.0,2.0,1.0,False
258,3013,44.0,1.0,19.0,1.0,8990.0,56.0,1.0,40.0,1.0,1.0,False
259,3014,18.0,1.0,18.0,2.0,4110.0,16.0,2.0,20.0,1.0,1.0,False
260,3015,57.0,1.0,20.0,2.0,3255.0,17.0,0.0,35.0,2.0,1.0,True
261,3016,66.0,3.0,19.0,1.0,10.0,53.0,0.0,15.0,1.0,1.0,True
262,3017,31.0,1.0,19.0,1.0,5230.0,46.0,0.0,40.0,2.0,1.0,False
263,3018,28.0,1.0,13.0,2.0,6410.0,16.0,11.0,40.0,1.0,1.0,False
264,3019,30.0,1.0,22.0,1.0,4710.0,16.0,1.0,40.0,1.0,1.0,True
265,3020,28.0,4.0,21.0,1.0,1460.0,49.0,0.0,40.0,1.0,1.0,True
266,3021,25.0,1.0,16.0,1.0,8990.0,16.0,1.0,50.0,1.0,1.0,False
267,3022,51.0,1.0,1.0,1.0,4040.0,223.0,6.0,45.0,1.0,3.0,False
268,3023,47.0,1.0,21.0,1.0,1022.0,16.0,1.0,40.0,1.0,5.0,False
269,3024,36.0,1.0,21.0,1.0,136.0,12.0,0.0,60.0,1.0,1.0,True
270,3025,66.0,1.0,16.0,1.0,4020.0,31.0,0.0,32.0,2.0,1.0,False
271,3026,58.0,1.0,17.0,2.0,9620.0,42.0,0.0,40.0,1.0,1.0,False
272,3027,23.0,1.0,21.0,2.0,9130.0,16.0,4.0,15.0,1.0,1.0,False
273,3028,27.0,1.0,18.0,2.0,4720.0,49.0,13.0,33.0,2.0,1.0,False
274,3029,50.0,3.0,21.0,1.0,2310.0,41.0,0.0,40.0,2.0,1.0,False
275,3030,59.0,2.0,20.0,1.0,7700.0,16.0,0.0,40.0,1.0,1.0,True
276,3031,51.0,1.0,21.0,1.0,1021.0,53.0,0.0,40.0,1.0,1.0,True
277,3032,22.0,3.0,21.0,2.0,1760.0,20.0,11.0,20.0,2.0,1.0,False
278,3033,45.0,1.0,20.0,2.0,8990.0,16.0,0.0,40.0,2.0,1.0,False
279,3034,31.0,2.0,21.0,2.0,5400.0,8.0,0.0,25.0,1.0,1.0,False
280,3035,42.0,7.0,19.0,1.0,5860.0,16.0,0.0,30.0,2.0,1.0,False
281,3036,37.0,2.0,24.0,1.0,2205.0,6.0,0.0,30.0,2.0,1.0,True
282,3037,66.0,1.0,18.0,1.0,5110.0,16.0,1.0,16.0,2.0,1.0,False
283,3038,40.0,3.0,21.0,1.0,1310.0,16.0,1.0,37.0,2.0,1.0,False
284,3039,21.0,1.0,16.0,1.0,7320.0,16.0,2.0,76.0,1.0,1.0,False
285,3040,77.0,6.0,21.0,1.0,1530.0,16.0,0.0,20.0,1.0,1.0,False
286,3041,23.0,1.0,19.0,2.0,4030.0,16.0,2.0,20.0,1.0,4.0,False
287,3042,19.0,1.0,16.0,2.0,4252.0,4.0,0.0,40.0,1.0,1.0,True
288,3043,54.0,1.0,22.0,1.0,705.0,17.0,1.0,30.0,1.0,1.0,True
