,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
115,115,42.0,1.0,17.0,2.0,6050.0,27.0,13.0,40.0,1.0,1.0,False,24404
116,116,54.0,1.0,21.0,2.0,735.0,27.0,0.0,40.0,2.0,1.0,False,20687
117,117,56.0,1.0,16.0,1.0,7340.0,27.0,0.0,36.0,1.0,1.0,False,27158
118,118,51.0,1.0,16.0,1.0,6305.0,27.0,1.0,40.0,1.0,1.0,False,24643
119,119,47.0,7.0,16.0,2.0,6050.0,27.0,2.0,40.0,1.0,1.0,False,12318
120,120,66.0,2.0,16.0,1.0,5600.0,27.0,1.0,40.0,2.0,1.0,True,9615
121,121,27.0,1.0,19.0,2.0,5150.0,27.0,0.0,60.0,1.0,1.0,False,26840
122,122,42.0,1.0,22.0,1.0,3255.0,46.0,1.0,60.0,2.0,1.0,True,19590
123,123,48.0,1.0,20.0,2.0,5810.0,27.0,0.0,35.0,1.0,1.0,False,6491
124,124,24.0,1.0,16.0,2.0,4760.0,27.0,0.0,35.0,2.0,1.0,False,16099
125,125,49.0,3.0,16.0,2.0,9620.0,27.0,0.0,16.0,1.0,1.0,False,16162
126,126,65.0,3.0,16.0,1.0,10.0,55.0,1.0,35.0,2.0,1.0,False,1403
127,127,27.0,1.0,19.0,2.0,5600.0,27.0,0.0,36.0,2.0,1.0,False,25007
128,128,18.0,1.0,16.0,2.0,4720.0,27.0,2.0,12.0,2.0,1.0,False,9142
129,129,18.0,1.0,19.0,2.0,4720.0,17.0,5.0,20.0,2.0,2.0,False,26557
130,130,45.0,1.0,20.0,1.0,5240.0,27.0,1.0,40.0,2.0,1.0,False,14551
131,131,75.0,7.0,16.0,1.0,4700.0,27.0,1.0,65.0,1.0,1.0,True,28889
132,132,20.0,1.0,16.0,2.0,7150.0,27.0,0.0,40.0,1.0,1.0,False,3967
133,133,58.0,6.0,21.0,1.0,205.0,27.0,0.0,66.0,1.0,1.0,True,1948
134,134,19.0,1.0,16.0,2.0,4760.0,27.0,13.0,40.0,2.0,1.0,False,18814
135,135,47.0,1.0,20.0,2.0,5240.0,215.0,0.0,40.0,2.0,3.0,True,21693
136,136,33.0,1.0,18.0,2.0,7750.0,27.0,12.0,40.0,1.0,1.0,False,24952
137,137,22.0,1.0,21.0,2.0,4110.0,27.0,2.0,20.0,2.0,1.0,False,21632
138,138,34.0,1.0,20.0,2.0,6260.0,27.0,13.0,65.0,1.0,1.0,True,16201
139,139,52.0,1.0,21.0,2.0,2850.0,31.0,13.0,40.0,2.0,1.0,True,8097
140,140,67.0,6.0,21.0,2.0,4760.0,38.0,0.0,8.0,1.0,1.0,True,13836
141,141,54.0,1.0,1.0,1.0,5350.0,205.0,0.0,45.0,1.0,3.0,False,22287
142,142,56.0,1.0,19.0,1.0,4850.0,27.0,0.0,40.0,2.0,1.0,True,15231
143,143,55.0,3.0,16.0,1.0,5120.0,38.0,0.0,40.0,2.0,1.0,False,26602
144,144,51.0,1.0,18.0,1.0,7220.0,19.0,0.0,45.0,1.0,1.0,False,30875
145,145,54.0,1.0,20.0,1.0,8800.0,38.0,1.0,40.0,2.0,1.0,False,3077
146,146,48.0,7.0,22.0,1.0,410.0,27.0,0.0,60.0,1.0,1.0,False,12813
147,147,54.0,1.0,22.0,1.0,1005.0,27.0,1.0,60.0,2.0,1.0,True,2082
148,148,58.0,1.0,21.0,2.0,2810.0,36.0,0.0,38.0,2.0,1.0,False,10292
149,149,25.0,6.0,21.0,1.0,4600.0,27.0,0.0,30.0,2.0,1.0,False,4845
150,150,70.0,1.0,18.0,1.0,5820.0,27.0,1.0,2.0,2.0,1.0,False,3270
151,151,50.0,1.0,21.0,1.0,140.0,40.0,0.0,45.0,1.0,1.0,True,17345
152,152,29.0,2.0,21.0,1.0,3255.0,27.0,1.0,40.0,2.0,1.0,False,11560
153,153,56.0,1.0,19.0,1.0,4220.0,55.0,0.0,47.0,1.0,1.0,True,12449
154,154,72.0,6.0,21.0,1.0,2600.0,31.0,0.0,35.0,1.0,1.0,False,10954
155,155,56.0,2.0,21.0,1.0,3300.0,27.0,1.0,30.0,2.0,1.0,False,28041
156,156,59.0,3.0,24.0,1.0,2310.0,27.0,1.0,35.0,2.0,1.0,True,17651
157,157,55.0,4.0,22.0,1.0,1021.0,55.0,1.0,40.0,1.0,1.0,True,9949
158,158,61.0,1.0,23.0,1.0,120.0,27.0,1.0,45.0,1.0,1.0,True,6703
159,159,31.0,1.0,21.0,1.0,705.0,217.0,0.0,40.0,2.0,3.0,True,13579
160,160,54.0,1.0,16.0,2.0,8250.0,27.0,13.0,40.0,1.0,1.0,True,29747
161,161,37.0,1.0,21.0,2.0,20.0,27.0,0.0,45.0,1.0,1.0,True,15997
162,162,20.0,1.0,11.0,2.0,8990.0,27.0,2.0,60.0,1.0,1.0,False,30442
163,163,30.0,1.0,21.0,1.0,2014.0,55.0,0.0,40.0,1.0,1.0,False,9763
164,164,52.0,1.0,21.0,1.0,440.0,27.0,1.0,55.0,2.0,1.0,True,25297
165,165,36.0,3.0,21.0,2.0,2865.0,27.0,2.0,50.0,2.0,1.0,False,9421
166,166,69.0,6.0,16.0,1.0,4710.0,27.0,1.0,16.0,2.0,1.0,True,7881
167,167,44.0,1.0,20.0,1.0,3645.0,27.0,1.0,36.0,1.0,1.0,False,19543
168,168,64.0,1.0,21.0,1.0,4720.0,36.0,0.0,9.0,2.0,1.0,True,6814
169,169,58.0,3.0,19.0,1.0,440.0,27.0,1.0,50.0,1.0,1.0,True,20718
170,170,36.0,1.0,21.0,1.0,850.0,27.0,1.0,40.0,1.0,1.0,True,27883
171,171,58.0,1.0,19.0,1.0,5120.0,27.0,1.0,41.0,2.0,1.0,True,17953
172,172,23.0,6.0,20.0,2.0,9130.0,27.0,0.0,60.0,1.0,1.0,True,17549
173,173,69.0,6.0,19.0,1.0,4251.0,17.0,0.0,4.0,2.0,1.0,False,21321
174,174,43.0,1.0,20.0,1.0,6050.0,27.0,0.0,55.0,1.0,1.0,True,27536
175,175,32.0,2.0,1.0,1.0,230.0,27.0,0.0,40.0,2.0,1.0,True,7550
176,176,22.0,1.0,19.0,2.0,5240.0,27.0,13.0,25.0,2.0,1.0,False,28011
177,177,69.0,2.0,23.0,1.0,3090.0,140.0,0.0,60.0,2.0,1.0,True,8838
178,178,68.0,2.0,20.0,2.0,3255.0,27.0,0.0,45.0,2.0,1.0,True,8284
179,179,41.0,1.0,21.0,1.0,136.0,27.0,0.0,45.0,2.0,1.0,True,28261
180,180,56.0,5.0,20.0,2.0,5560.0,42.0,0.0,40.0,2.0,1.0,False,23225
181,181,21.0,2.0,19.0,2.0,7010.0,27.0,0.0,40.0,1.0,1.0,False,30728
182,182,61.0,1.0,17.0,1.0,5850.0,6.0,0.0,15.0,2.0,1.0,False,24642
183,183,57.0,1.0,18.0,2.0,8740.0,27.0,0.0,40.0,2.0,1.0,True,26471
184,184,24.0,4.0,21.0,2.0,2310.0,27.0,2.0,45.0,1.0,1.0,False,28482
185,185,35.0,7.0,24.0,1.0,3000.0,27.0,1.0,45.0,1.0,1.0,True,24750
186,186,34.0,2.0,24.0,2.0,2205.0,36.0,0.0,60.0,1.0,1.0,False,5235
187,187,34.0,1.0,21.0,2.0,120.0,36.0,0.0,40.0,1.0,1.0,True,28674
188,188,58.0,2.0,20.0,1.0,3323.0,27.0,1.0,32.0,2.0,1.0,True,15626
189,189,25.0,3.0,21.0,2.0,2310.0,55.0,0.0,40.0,2.0,1.0,False,16321
190,190,54.0,3.0,20.0,1.0,800.0,46.0,0.0,40.0,2.0,1.0,False,12400
191,191,24.0,1.0,20.0,2.0,4760.0,27.0,3.0,20.0,2.0,1.0,False,2613
192,192,60.0,6.0,16.0,1.0,6355.0,27.0,0.0,50.0,1.0,1.0,True,29749
193,193,58.0,1.0,16.0,1.0,4850.0,27.0,1.0,50.0,1.0,1.0,False,23165
194,194,35.0,1.0,21.0,1.0,2012.0,27.0,2.0,40.0,2.0,1.0,False,10260
195,195,38.0,1.0,22.0,1.0,120.0,55.0,0.0,40.0,1.0,1.0,True,30538
196,196,67.0,1.0,19.0,1.0,8025.0,55.0,0.0,30.0,1.0,1.0,False,27997
197,197,29.0,5.0,21.0,2.0,3870.0,39.0,0.0,60.0,1.0,1.0,True,18018
198,198,33.0,2.0,23.0,1.0,3090.0,27.0,1.0,50.0,1.0,1.0,True,8342
199,199,73.0,4.0,22.0,1.0,2205.0,38.0,0.0,10.0,1.0,1.0,False,5946
200,200,55.0,1.0,21.0,1.0,4930.0,27.0,0.0,50.0,1.0,1.0,True,3186
201,201,55.0,6.0,20.0,1.0,6050.0,27.0,1.0,35.0,2.0,1.0,False,9319
202,202,26.0,1.0,20.0,2.0,350.0,38.0,12.0,40.0,2.0,1.0,False,2745
203,203,38.0,1.0,19.0,2.0,1545.0,27.0,2.0,20.0,1.0,1.0,False,5976
204,204,48.0,2.0,22.0,1.0,230.0,10.0,0.0,40.0,2.0,1.0,True,15351
205,205,49.0,1.0,20.0,1.0,9620.0,27.0,1.0,40.0,1.0,1.0,False,18589
206,206,27.0,6.0,14.0,2.0,2752.0,38.0,13.0,8.0,2.0,1.0,False,6928
207,207,47.0,5.0,21.0,1.0,3603.0,27.0,1.0,20.0,2.0,1.0,False,10187
208,208,48.0,1.0,23.0,1.0,10.0,27.0,0.0,55.0,1.0,1.0,True,13893
209,209,59.0,1.0,20.0,1.0,800.0,27.0,0.0,41.0,2.0,1.0,False,8874
210,210,31.0,1.0,20.0,1.0,2205.0,163.0,1.0,50.0,2.0,1.0,True,2646
211,211,29.0,1.0,18.0,1.0,5630.0,27.0,1.0,50.0,1.0,1.0,True,26011
212,212,50.0,1.0,18.0,2.0,6260.0,27.0,16.0,20.0,1.0,4.0,False,944
213,213,66.0,6.0,19.0,2.0,4920.0,38.0,0.0,4.0,1.0,1.0,False,29908
214,214,44.0,1.0,22.0,1.0,136.0,55.0,0.0,55.0,2.0,1.0,True,20296
215,215,66.0,1.0,19.0,1.0,9130.0,27.0,0.0,50.0,1.0,1.0,True,27708
216,216,28.0,7.0,16.0,1.0,4251.0,27.0,1.0,60.0,1.0,1.0,True,4531
217,217,66.0,1.0,21.0,1.0,4850.0,27.0,0.0,45.0,1.0,1.0,True,1812
218,218,52.0,1.0,16.0,1.0,4020.0,27.0,0.0,45.0,1.0,1.0,False,23433
219,219,26.0,6.0,18.0,2.0,3601.0,27.0,13.0,10.0,2.0,1.0,False,15114
220,220,48.0,5.0,21.0,2.0,3945.0,27.0,0.0,40.0,1.0,2.0,True,5605
221,221,35.0,6.0,16.0,1.0,4020.0,27.0,1.0,48.0,2.0,1.0,False,14302
222,222,61.0,1.0,13.0,2.0,6050.0,27.0,2.0,60.0,1.0,1.0,False,25891
223,223,55.0,2.0,21.0,1.0,3602.0,27.0,0.0,25.0,2.0,1.0,False,14541
224,224,61.0,6.0,19.0,1.0,4920.0,19.0,1.0,20.0,1.0,1.0,False,6605
225,225,18.0,1.0,14.0,2.0,4140.0,17.0,2.0,12.0,1.0,1.0,False,7375
226,226,58.0,1.0,19.0,1.0,1021.0,27.0,1.0,45.0,1.0,1.0,True,26883
227,227,65.0,3.0,23.0,1.0,440.0,8.0,0.0,40.0,1.0,1.0,True,28988
228,228,48.0,1.0,16.0,1.0,8255.0,301.0,0.0,50.0,1.0,1.0,True,28400
229,229,55.0,1.0,21.0,1.0,3255.0,27.0,1.0,45.0,2.0,1.0,True,15414
230,230,31.0,4.0,22.0,2.0,1821.0,9.0,0.0,65.0,2.0,1.0,False,8090
231,231,54.0,2.0,20.0,2.0,5710.0,20.0,0.0,40.0,2.0,1.0,False,19482
232,232,60.0,1.0,19.0,2.0,8030.0,27.0,0.0,44.0,1.0,1.0,True,15593
233,233,59.0,5.0,19.0,1.0,5560.0,27.0,0.0,36.0,2.0,1.0,False,12269
234,234,44.0,1.0,23.0,1.0,2100.0,17.0,0.0,50.0,2.0,1.0,True,23487
235,235,38.0,1.0,16.0,1.0,4220.0,416.0,1.0,40.0,2.0,2.0,False,30194
236,236,39.0,1.0,21.0,2.0,110.0,27.0,0.0,40.0,2.0,1.0,True,11245
237,237,56.0,3.0,18.0,2.0,750.0,27.0,0.0,40.0,2.0,4.0,False,12093
238,238,45.0,3.0,23.0,1.0,2320.0,27.0,0.0,40.0,1.0,1.0,True,4292
239,239,38.0,1.0,19.0,1.0,5100.0,22.0,1.0,40.0,1.0,2.0,False,7127
240,240,51.0,1.0,18.0,2.0,8640.0,38.0,0.0,45.0,1.0,1.0,True,9580
241,241,25.0,2.0,21.0,1.0,3255.0,27.0,1.0,50.0,2.0,1.0,True,29762
242,242,54.0,1.0,19.0,1.0,700.0,34.0,1.0,45.0,1.0,1.0,True,7898
243,243,35.0,2.0,22.0,1.0,2014.0,27.0,1.0,40.0,2.0,1.0,True,9983
244,244,53.0,3.0,19.0,1.0,6260.0,27.0,0.0,40.0,1.0,1.0,True,14956
245,245,45.0,1.0,21.0,1.0,10.0,27.0,1.0,75.0,2.0,1.0,True,17978
246,246,20.0,1.0,20.0,2.0,5610.0,27.0,2.0,20.0,2.0,1.0,False,17783
247,247,57.0,4.0,20.0,1.0,350.0,38.0,1.0,40.0,1.0,1.0,True,14617
248,248,61.0,1.0,16.0,2.0,4720.0,27.0,0.0,20.0,2.0,1.0,False,18619
249,249,61.0,6.0,19.0,1.0,6230.0,27.0,0.0,40.0,1.0,1.0,False,15931
250,250,54.0,1.0,19.0,1.0,8730.0,42.0,1.0,40.0,1.0,1.0,False,27630
251,251,23.0,1.0,19.0,2.0,9645.0,36.0,11.0,30.0,1.0,1.0,False,22347
252,252,68.0,2.0,21.0,2.0,1650.0,27.0,0.0,30.0,2.0,1.0,True,16961
253,253,46.0,1.0,16.0,1.0,8950.0,27.0,0.0,40.0,1.0,1.0,True,17448
254,254,55.0,1.0,21.0,1.0,8740.0,38.0,1.0,40.0,1.0,1.0,False,9059
255,255,37.0,1.0,19.0,2.0,8990.0,27.0,0.0,40.0,1.0,5.0,False,16638
256,256,29.0,1.0,19.0,2.0,5240.0,32.0,13.0,40.0,1.0,1.0,False,9733
257,257,56.0,1.0,16.0,2.0,7950.0,27.0,0.0,40.0,1.0,1.0,False,24954
258,258,45.0,6.0,22.0,2.0,2600.0,27.0,0.0,20.0,1.0,1.0,False,16355
259,259,63.0,1.0,16.0,1.0,4020.0,48.0,0.0,18.0,2.0,1.0,False,7055
260,260,61.0,1.0,20.0,2.0,5160.0,27.0,0.0,38.0,2.0,1.0,False,24219
261,261,48.0,3.0,22.0,2.0,420.0,17.0,0.0,60.0,2.0,2.0,True,20324
262,262,62.0,1.0,22.0,1.0,120.0,19.0,1.0,60.0,1.0,1.0,True,2830
263,263,48.0,1.0,16.0,2.0,940.0,6.0,5.0,25.0,2.0,5.0,False,15086
264,264,19.0,1.0,15.0,2.0,9645.0,27.0,2.0,4.0,2.0,1.0,False,23126
265,265,80.0,1.0,18.0,2.0,5910.0,27.0,0.0,12.0,2.0,1.0,False,9271
266,266,48.0,1.0,21.0,1.0,4850.0,27.0,1.0,40.0,2.0,1.0,True,7971
267,267,44.0,4.0,22.0,1.0,705.0,27.0,0.0,40.0,2.0,1.0,True,19384
268,268,57.0,8.0,19.0,1.0,4760.0,27.0,0.0,45.0,1.0,1.0,True,21877
269,269,39.0,1.0,24.0,1.0,3050.0,28.0,1.0,40.0,1.0,1.0,True,26675
270,270,18.0,1.0,18.0,2.0,4150.0,66.0,17.0,20.0,2.0,5.0,False,1166
271,271,57.0,4.0,18.0,2.0,1920.0,48.0,13.0,40.0,2.0,1.0,False,15790
272,272,37.0,7.0,20.0,2.0,205.0,27.0,0.0,50.0,1.0,1.0,False,27226
273,273,63.0,6.0,18.0,1.0,4600.0,27.0,0.0,50.0,2.0,1.0,False,4073
274,274,31.0,1.0,20.0,1.0,6230.0,27.0,1.0,45.0,1.0,1.0,False,26365
275,275,57.0,2.0,16.0,1.0,5400.0,27.0,0.0,40.0,2.0,1.0,False,6461
276,276,52.0,2.0,21.0,1.0,136.0,27.0,0.0,50.0,1.0,1.0,True,30900
277,277,20.0,5.0,16.0,2.0,3402.0,27.0,0.0,52.0,1.0,1.0,False,18660
