,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
37,22185,59.0,1.0,19.0,2.0,4850.0,26.0,0.0,48.0,1.0,1.0,True,21957
38,22186,41.0,1.0,20.0,1.0,2634.0,29.0,0.0,40.0,1.0,1.0,False,21392
39,22187,18.0,1.0,19.0,2.0,9141.0,4.0,2.0,25.0,1.0,1.0,False,8067
40,22188,44.0,2.0,21.0,1.0,5330.0,4.0,0.0,40.0,1.0,1.0,True,10708
41,22189,27.0,1.0,19.0,2.0,9645.0,4.0,2.0,40.0,2.0,1.0,False,17016
42,22190,60.0,1.0,20.0,1.0,440.0,8.0,0.0,30.0,2.0,1.0,False,26866
43,22191,28.0,1.0,16.0,1.0,4522.0,6.0,0.0,25.0,2.0,1.0,False,8581
44,22192,46.0,7.0,18.0,1.0,10.0,8.0,0.0,50.0,1.0,1.0,True,31072
45,22193,18.0,1.0,16.0,2.0,3603.0,2.0,2.0,30.0,2.0,1.0,False,22950
46,22194,62.0,1.0,17.0,1.0,6520.0,39.0,1.0,48.0,1.0,1.0,False,29718
47,22195,31.0,1.0,20.0,1.0,5860.0,4.0,1.0,46.0,2.0,1.0,False,20874
48,22196,28.0,1.0,16.0,1.0,4850.0,6.0,0.0,40.0,2.0,1.0,False,33080
49,22197,32.0,1.0,21.0,1.0,51.0,4.0,1.0,45.0,1.0,1.0,True,16160
50,22198,26.0,1.0,16.0,2.0,2360.0,4.0,2.0,40.0,2.0,5.0,False,3021
51,22199,57.0,4.0,22.0,1.0,2320.0,35.0,0.0,40.0,1.0,4.0,True,10718
52,22200,18.0,2.0,16.0,2.0,4622.0,37.0,17.0,12.0,2.0,4.0,False,832
53,22201,31.0,1.0,18.0,2.0,4110.0,34.0,12.0,33.0,1.0,2.0,False,8139
54,22202,43.0,1.0,16.0,1.0,4760.0,310.0,1.0,40.0,1.0,2.0,True,15899
55,22203,33.0,1.0,19.0,2.0,5240.0,6.0,0.0,40.0,1.0,1.0,False,9744
56,22204,53.0,4.0,21.0,2.0,2014.0,341.0,0.0,40.0,2.0,3.0,True,6392
57,22205,61.0,1.0,19.0,2.0,800.0,39.0,0.0,40.0,2.0,1.0,True,10883
58,22206,41.0,1.0,19.0,1.0,7200.0,51.0,1.0,50.0,1.0,1.0,False,3410
59,22207,51.0,1.0,16.0,1.0,5522.0,18.0,0.0,40.0,1.0,1.0,False,26669
60,22208,71.0,3.0,22.0,1.0,2205.0,17.0,0.0,20.0,1.0,1.0,True,3342
61,22209,47.0,1.0,21.0,2.0,4230.0,303.0,0.0,30.0,2.0,1.0,False,1485
62,22210,58.0,1.0,20.0,2.0,4220.0,17.0,0.0,32.0,1.0,1.0,False,20285
63,22211,39.0,1.0,21.0,2.0,1108.0,301.0,2.0,40.0,1.0,3.0,True,28950
64,22212,70.0,1.0,21.0,2.0,2310.0,9.0,0.0,40.0,2.0,1.0,False,19263
65,22213,39.0,1.0,17.0,1.0,9130.0,6.0,1.0,40.0,1.0,1.0,False,22632
66,22214,29.0,2.0,19.0,1.0,3603.0,6.0,0.0,36.0,2.0,1.0,False,27724
67,22215,58.0,1.0,18.0,2.0,1010.0,4.0,0.0,40.0,1.0,1.0,False,24843
68,22216,70.0,1.0,14.0,2.0,4720.0,6.0,6.0,20.0,2.0,1.0,False,18808
69,22217,43.0,1.0,16.0,2.0,7750.0,4.0,5.0,40.0,2.0,1.0,False,24405
70,22218,51.0,1.0,21.0,1.0,4020.0,303.0,1.0,37.0,2.0,1.0,False,30643
71,22219,35.0,1.0,20.0,1.0,1555.0,18.0,1.0,48.0,1.0,1.0,True,1383
72,22220,46.0,1.0,16.0,1.0,9130.0,4.0,0.0,43.0,1.0,1.0,False,22684
73,22221,29.0,1.0,16.0,1.0,4720.0,303.0,0.0,40.0,1.0,5.0,False,24981
74,22222,46.0,1.0,24.0,2.0,3050.0,247.0,0.0,40.0,2.0,3.0,True,17942
75,22223,17.0,6.0,13.0,2.0,4710.0,4.0,4.0,4.0,2.0,1.0,False,19208
76,22224,24.0,1.0,16.0,2.0,4020.0,4.0,0.0,40.0,2.0,4.0,False,1426
77,22225,56.0,1.0,16.0,1.0,20.0,25.0,1.0,40.0,1.0,1.0,True,25654
78,22226,63.0,1.0,19.0,2.0,1551.0,45.0,0.0,40.0,1.0,1.0,True,31479
79,22227,39.0,2.0,19.0,2.0,420.0,4.0,0.0,90.0,2.0,1.0,True,19254
80,22228,45.0,1.0,19.0,1.0,630.0,4.0,0.0,40.0,2.0,1.0,True,6388
81,22229,71.0,3.0,22.0,2.0,2310.0,18.0,0.0,8.0,2.0,1.0,False,4424
82,22230,35.0,1.0,13.0,1.0,9620.0,4.0,17.0,40.0,1.0,1.0,False,447
83,22231,21.0,1.0,16.0,2.0,4055.0,4.0,7.0,6.0,1.0,1.0,False,16814
84,22232,44.0,3.0,16.0,1.0,4220.0,303.0,0.0,40.0,2.0,1.0,False,12413
85,22233,68.0,6.0,18.0,2.0,6355.0,4.0,0.0,40.0,1.0,1.0,False,18515
86,22234,51.0,1.0,16.0,2.0,205.0,303.0,0.0,50.0,1.0,1.0,True,15925
87,22235,38.0,1.0,18.0,1.0,910.0,49.0,0.0,40.0,1.0,1.0,False,11040
88,22236,48.0,1.0,16.0,1.0,6355.0,48.0,0.0,42.0,1.0,1.0,True,26605
89,22237,21.0,1.0,15.0,2.0,8740.0,4.0,0.0,40.0,2.0,1.0,False,33230
90,22238,54.0,7.0,19.0,1.0,3630.0,6.0,1.0,12.0,2.0,2.0,False,2431
91,22239,23.0,1.0,19.0,2.0,4600.0,207.0,2.0,40.0,2.0,3.0,False,3212
92,22240,61.0,2.0,21.0,1.0,726.0,36.0,1.0,50.0,2.0,1.0,True,14494
93,22241,42.0,1.0,21.0,2.0,1360.0,30.0,0.0,50.0,1.0,1.0,True,6542
94,22242,46.0,6.0,19.0,2.0,440.0,36.0,0.0,45.0,1.0,1.0,False,21609
95,22243,37.0,1.0,20.0,1.0,705.0,41.0,0.0,45.0,1.0,1.0,True,6466
96,22244,55.0,1.0,18.0,2.0,7720.0,29.0,0.0,40.0,1.0,1.0,False,13400
97,22245,47.0,1.0,20.0,1.0,3255.0,16.0,1.0,40.0,2.0,1.0,True,8469
98,22246,26.0,1.0,21.0,2.0,1200.0,4.0,0.0,40.0,1.0,1.0,True,29180
99,22247,49.0,1.0,9.0,1.0,6050.0,303.0,0.0,40.0,2.0,1.0,False,18291
100,22248,46.0,1.0,19.0,1.0,1935.0,4.0,0.0,84.0,1.0,4.0,True,13585
101,22249,22.0,1.0,16.0,2.0,4030.0,4.0,2.0,25.0,2.0,1.0,False,13381
102,22250,32.0,1.0,19.0,1.0,540.0,4.0,0.0,40.0,2.0,2.0,False,14917
103,22251,59.0,2.0,19.0,2.0,3603.0,25.0,0.0,36.0,2.0,1.0,False,22822
104,22252,17.0,1.0,16.0,2.0,5240.0,4.0,2.0,25.0,1.0,2.0,False,1964
105,22253,37.0,1.0,16.0,1.0,9610.0,303.0,1.0,40.0,2.0,1.0,False,18118
106,22254,31.0,1.0,20.0,2.0,3500.0,45.0,0.0,44.0,2.0,1.0,False,25749
107,22255,62.0,4.0,17.0,2.0,5860.0,4.0,0.0,36.0,2.0,5.0,False,1938
108,22256,42.0,2.0,20.0,1.0,630.0,27.0,1.0,50.0,1.0,1.0,True,19891
109,22257,65.0,1.0,20.0,1.0,3255.0,19.0,1.0,30.0,2.0,1.0,False,8804
110,22258,49.0,1.0,22.0,1.0,3160.0,53.0,1.0,40.0,1.0,1.0,True,21475
111,22259,62.0,6.0,14.0,2.0,6460.0,4.0,17.0,30.0,1.0,1.0,False,147
112,22260,66.0,1.0,19.0,1.0,4920.0,39.0,1.0,40.0,2.0,1.0,True,27546
113,22261,30.0,1.0,14.0,1.0,7750.0,6.0,1.0,50.0,1.0,1.0,False,4967
114,22262,45.0,2.0,20.0,1.0,1430.0,303.0,0.0,42.0,1.0,1.0,True,13789
115,22263,19.0,3.0,18.0,2.0,4600.0,36.0,2.0,20.0,1.0,1.0,False,32319
116,22264,18.0,1.0,16.0,2.0,4130.0,4.0,2.0,15.0,1.0,1.0,False,14293
117,22265,43.0,4.0,21.0,2.0,2310.0,4.0,0.0,65.0,2.0,1.0,False,15465
118,22266,54.0,1.0,21.0,1.0,3602.0,233.0,1.0,40.0,2.0,3.0,False,17451
119,22267,34.0,1.0,16.0,2.0,9645.0,4.0,0.0,25.0,2.0,1.0,False,15676
120,22268,51.0,1.0,20.0,1.0,5160.0,6.0,0.0,40.0,2.0,1.0,False,31599
121,22269,39.0,2.0,16.0,2.0,5310.0,51.0,13.0,60.0,2.0,1.0,False,30691
122,22270,47.0,7.0,21.0,1.0,4920.0,138.0,1.0,25.0,1.0,1.0,False,6816
123,22271,21.0,1.0,16.0,2.0,9620.0,4.0,3.0,20.0,2.0,1.0,False,10481
124,22272,25.0,3.0,21.0,2.0,2310.0,4.0,2.0,28.0,1.0,1.0,False,17885
125,22273,41.0,1.0,19.0,1.0,6355.0,49.0,1.0,40.0,1.0,1.0,False,6581
126,22274,18.0,1.0,16.0,2.0,4720.0,4.0,2.0,25.0,1.0,1.0,False,19957
127,22275,62.0,6.0,16.0,2.0,4920.0,6.0,0.0,40.0,2.0,1.0,True,22794
128,22276,26.0,4.0,21.0,2.0,2320.0,48.0,0.0,70.0,2.0,1.0,False,25082
129,22277,39.0,1.0,20.0,1.0,3640.0,55.0,0.0,27.0,2.0,1.0,False,31846
130,22278,58.0,1.0,21.0,1.0,4810.0,36.0,0.0,24.0,2.0,1.0,True,6459
131,22279,40.0,2.0,21.0,2.0,230.0,4.0,2.0,40.0,2.0,1.0,False,4081
132,22280,24.0,1.0,20.0,2.0,4510.0,4.0,13.0,40.0,2.0,1.0,False,21372
133,22281,75.0,2.0,19.0,1.0,2040.0,34.0,0.0,35.0,1.0,1.0,True,15562
134,22282,48.0,1.0,19.0,2.0,5350.0,6.0,17.0,40.0,1.0,1.0,False,943
135,22283,48.0,1.0,18.0,1.0,7340.0,6.0,0.0,40.0,1.0,1.0,False,30417
136,22284,46.0,1.0,21.0,2.0,1410.0,17.0,0.0,55.0,1.0,1.0,True,27018
137,22285,43.0,1.0,22.0,1.0,1021.0,39.0,1.0,50.0,1.0,1.0,True,24242
138,22286,36.0,1.0,16.0,2.0,5510.0,6.0,16.0,24.0,1.0,1.0,False,395
139,22287,63.0,2.0,18.0,2.0,4340.0,12.0,0.0,40.0,2.0,1.0,False,10767
140,22288,44.0,1.0,16.0,2.0,4760.0,110.0,0.0,40.0,2.0,1.0,False,24122
141,22289,41.0,1.0,14.0,1.0,4720.0,4.0,0.0,40.0,2.0,1.0,False,4442
142,22290,51.0,6.0,19.0,2.0,440.0,48.0,0.0,30.0,1.0,1.0,False,11661
143,22291,43.0,1.0,21.0,1.0,2310.0,8.0,0.0,40.0,2.0,1.0,False,3508
144,22292,46.0,6.0,9.0,1.0,4230.0,30.0,1.0,40.0,2.0,1.0,False,22939
145,22293,24.0,1.0,16.0,2.0,4020.0,4.0,2.0,40.0,1.0,4.0,False,15337
146,22294,67.0,7.0,16.0,1.0,4210.0,48.0,1.0,50.0,1.0,1.0,False,18588
147,22295,64.0,3.0,14.0,2.0,6730.0,6.0,0.0,40.0,1.0,1.0,False,22340
148,22296,48.0,1.0,22.0,1.0,120.0,4.0,0.0,40.0,1.0,1.0,False,24831
149,22297,30.0,1.0,16.0,2.0,4720.0,6.0,2.0,23.0,2.0,1.0,False,15819
150,22298,47.0,3.0,21.0,1.0,3870.0,72.0,0.0,48.0,1.0,2.0,True,5633
151,22299,45.0,1.0,18.0,2.0,3725.0,4.0,0.0,40.0,2.0,1.0,False,16702
152,22300,51.0,1.0,9.0,1.0,9620.0,303.0,0.0,45.0,1.0,1.0,False,12378
153,22301,52.0,5.0,20.0,1.0,9030.0,8.0,0.0,50.0,1.0,1.0,True,10600
154,22302,21.0,5.0,19.0,2.0,9040.0,29.0,0.0,45.0,1.0,1.0,False,2350
155,22303,33.0,1.0,21.0,1.0,5240.0,12.0,1.0,40.0,2.0,1.0,True,6809
156,22304,39.0,1.0,21.0,1.0,120.0,4.0,1.0,45.0,2.0,1.0,True,31269
157,22305,45.0,4.0,21.0,2.0,3230.0,4.0,0.0,40.0,2.0,1.0,False,6226
158,22306,55.0,1.0,16.0,2.0,440.0,4.0,13.0,50.0,2.0,1.0,True,22669
159,22307,69.0,1.0,15.0,1.0,4435.0,6.0,1.0,24.0,2.0,1.0,False,18087
160,22308,37.0,1.0,21.0,1.0,565.0,6.0,0.0,40.0,2.0,1.0,True,8108
161,22309,70.0,1.0,19.0,1.0,7700.0,4.0,0.0,48.0,1.0,1.0,True,8172
162,22310,27.0,1.0,20.0,2.0,3930.0,13.0,13.0,30.0,1.0,2.0,False,2989
163,22311,41.0,3.0,22.0,1.0,2320.0,4.0,1.0,40.0,1.0,1.0,True,24727
164,22312,63.0,1.0,22.0,2.0,20.0,39.0,0.0,40.0,2.0,1.0,False,21278
165,22313,50.0,1.0,22.0,1.0,4810.0,42.0,0.0,50.0,2.0,1.0,True,24230
166,22314,60.0,1.0,18.0,2.0,5860.0,26.0,0.0,40.0,2.0,1.0,True,2917
167,22315,23.0,1.0,16.0,2.0,5100.0,36.0,2.0,40.0,1.0,5.0,False,15397
168,22316,34.0,1.0,22.0,1.0,630.0,8.0,0.0,40.0,2.0,1.0,True,30299
169,22317,54.0,7.0,22.0,1.0,4840.0,26.0,0.0,40.0,1.0,1.0,True,13150
170,22318,44.0,5.0,16.0,2.0,3930.0,4.0,13.0,40.0,2.0,4.0,True,31354
171,22319,41.0,6.0,19.0,2.0,6260.0,53.0,0.0,35.0,2.0,1.0,False,1895
172,22320,29.0,1.0,21.0,1.0,5165.0,42.0,0.0,40.0,1.0,1.0,True,4916
173,22321,28.0,1.0,20.0,2.0,5740.0,4.0,12.0,40.0,2.0,5.0,False,5718
174,22322,57.0,1.0,22.0,1.0,725.0,55.0,1.0,30.0,2.0,1.0,False,17220
175,22323,66.0,1.0,21.0,1.0,5120.0,4.0,0.0,52.0,1.0,1.0,False,11123
176,22324,32.0,3.0,19.0,1.0,7430.0,4.0,0.0,40.0,1.0,1.0,False,22613
177,22325,40.0,4.0,22.0,1.0,750.0,6.0,0.0,45.0,1.0,1.0,True,15209
178,22326,28.0,1.0,16.0,1.0,4840.0,4.0,0.0,30.0,1.0,2.0,True,21373
179,22327,48.0,1.0,19.0,1.0,8810.0,6.0,1.0,30.0,1.0,1.0,False,29600
180,22328,74.0,1.0,22.0,1.0,4760.0,19.0,0.0,12.0,1.0,1.0,True,9237
181,22329,28.0,1.0,20.0,2.0,3245.0,4.0,2.0,35.0,2.0,1.0,False,20344
182,22330,31.0,3.0,21.0,1.0,2310.0,27.0,0.0,35.0,2.0,1.0,False,26718
183,22331,37.0,2.0,22.0,1.0,1530.0,35.0,0.0,40.0,1.0,1.0,True,32522
184,22332,56.0,1.0,21.0,1.0,120.0,117.0,0.0,52.0,2.0,1.0,True,32428
185,22333,21.0,1.0,21.0,1.0,4720.0,4.0,2.0,20.0,1.0,1.0,False,17964
186,22334,33.0,1.0,21.0,2.0,8740.0,4.0,2.0,40.0,1.0,4.0,False,26240
187,22335,42.0,2.0,21.0,1.0,3050.0,17.0,0.0,40.0,1.0,1.0,True,18879
188,22336,23.0,2.0,19.0,1.0,3545.0,6.0,0.0,40.0,2.0,1.0,False,8833
189,22337,24.0,6.0,16.0,2.0,6260.0,6.0,7.0,40.0,1.0,1.0,False,21748
190,22338,25.0,1.0,17.0,2.0,5240.0,4.0,7.0,40.0,2.0,1.0,False,12725
191,22339,42.0,1.0,23.0,1.0,3602.0,36.0,1.0,30.0,2.0,1.0,False,30901
192,22340,37.0,8.0,16.0,1.0,5410.0,49.0,0.0,60.0,1.0,5.0,False,29806
193,22341,75.0,6.0,19.0,1.0,4920.0,47.0,0.0,50.0,2.0,1.0,True,13256
194,22342,44.0,3.0,22.0,1.0,3550.0,4.0,0.0,50.0,1.0,1.0,True,11381
195,22343,41.0,1.0,20.0,1.0,4840.0,8.0,0.0,40.0,2.0,1.0,False,20276
196,22344,49.0,3.0,22.0,1.0,2310.0,42.0,0.0,45.0,2.0,1.0,True,13949
197,22345,24.0,1.0,16.0,1.0,4030.0,23.0,1.0,20.0,2.0,1.0,False,23610
198,22346,41.0,6.0,15.0,1.0,6230.0,6.0,1.0,50.0,1.0,5.0,False,9509
199,22347,27.0,4.0,16.0,1.0,5240.0,303.0,1.0,40.0,2.0,1.0,False,15539
200,22348,59.0,3.0,16.0,2.0,4010.0,55.0,0.0,40.0,2.0,1.0,False,8856
201,22349,29.0,2.0,22.0,2.0,2012.0,4.0,0.0,40.0,2.0,1.0,False,3700
202,22350,49.0,2.0,21.0,2.0,2100.0,48.0,0.0,40.0,2.0,1.0,True,22583
203,22351,28.0,1.0,19.0,2.0,6260.0,4.0,2.0,40.0,1.0,1.0,False,16092
204,22352,36.0,1.0,19.0,2.0,4030.0,48.0,12.0,40.0,2.0,1.0,False,26324
205,22353,60.0,1.0,19.0,2.0,2905.0,24.0,0.0,50.0,1.0,1.0,False,21663
206,22354,29.0,2.0,21.0,1.0,2310.0,4.0,0.0,58.0,2.0,1.0,False,22270
207,22355,81.0,1.0,17.0,1.0,4850.0,17.0,0.0,20.0,1.0,1.0,True,32564
208,22356,39.0,1.0,22.0,2.0,20.0,30.0,0.0,50.0,1.0,1.0,True,10015
209,22357,57.0,1.0,22.0,1.0,1010.0,17.0,0.0,45.0,1.0,1.0,True,5292
210,22358,37.0,6.0,19.0,1.0,4920.0,6.0,1.0,52.0,1.0,1.0,True,6811
211,22359,64.0,2.0,21.0,2.0,2310.0,6.0,0.0,55.0,2.0,1.0,True,6202
212,22360,42.0,1.0,11.0,1.0,9640.0,4.0,1.0,12.0,2.0,5.0,False,23198
213,22361,66.0,2.0,22.0,1.0,2400.0,42.0,0.0,20.0,2.0,1.0,False,10989
214,22362,22.0,7.0,14.0,2.0,4600.0,4.0,0.0,40.0,2.0,4.0,False,17397
215,22363,17.0,7.0,14.0,2.0,4350.0,4.0,2.0,20.0,2.0,1.0,False,13566
216,22364,47.0,1.0,22.0,1.0,540.0,17.0,0.0,40.0,1.0,3.0,True,23830
217,22365,67.0,1.0,19.0,1.0,4530.0,4.0,0.0,8.0,1.0,1.0,False,13875
218,22366,22.0,1.0,16.0,2.0,6410.0,4.0,0.0,40.0,2.0,1.0,False,24549
219,22367,53.0,1.0,20.0,2.0,4760.0,6.0,2.0,50.0,2.0,1.0,True,18290
220,22368,37.0,1.0,19.0,2.0,9620.0,4.0,13.0,20.0,1.0,1.0,False,13819
221,22369,23.0,2.0,13.0,2.0,4230.0,6.0,0.0,40.0,2.0,1.0,False,2219
222,22370,63.0,1.0,22.0,1.0,10.0,36.0,0.0,40.0,1.0,1.0,True,8072
223,22371,34.0,1.0,21.0,1.0,4030.0,32.0,0.0,8.0,2.0,1.0,False,28077
224,22372,43.0,3.0,20.0,2.0,5940.0,35.0,12.0,40.0,2.0,4.0,False,18776
225,22373,27.0,1.0,16.0,2.0,9620.0,4.0,0.0,44.0,1.0,5.0,False,4587
226,22374,27.0,1.0,21.0,2.0,2825.0,17.0,2.0,50.0,2.0,1.0,False,29290
227,22375,58.0,6.0,18.0,1.0,4020.0,303.0,0.0,12.0,2.0,1.0,False,26134
228,22376,37.0,1.0,19.0,1.0,3603.0,4.0,1.0,40.0,2.0,4.0,False,33064
229,22377,36.0,1.0,21.0,1.0,8740.0,6.0,0.0,40.0,2.0,1.0,True,26041
230,22378,61.0,1.0,21.0,1.0,410.0,27.0,6.0,40.0,2.0,1.0,True,20473
231,22379,61.0,1.0,22.0,1.0,20.0,35.0,0.0,60.0,1.0,1.0,True,6350
232,22380,30.0,1.0,16.0,2.0,4350.0,4.0,10.0,25.0,2.0,1.0,False,28462
233,22381,40.0,1.0,16.0,1.0,9130.0,6.0,0.0,60.0,1.0,1.0,False,29929
234,22382,57.0,1.0,21.0,1.0,120.0,31.0,1.0,40.0,2.0,1.0,True,15485
235,22383,28.0,1.0,19.0,2.0,7750.0,4.0,0.0,40.0,1.0,1.0,False,25471
236,22384,18.0,1.0,16.0,2.0,5860.0,303.0,17.0,36.0,1.0,3.0,False,762
237,22385,54.0,6.0,21.0,1.0,4920.0,26.0,0.0,40.0,2.0,1.0,True,13054
238,22386,61.0,1.0,19.0,1.0,4020.0,39.0,0.0,40.0,1.0,1.0,False,2231
239,22387,52.0,2.0,22.0,2.0,2014.0,56.0,0.0,40.0,2.0,1.0,True,1488
240,22388,59.0,6.0,19.0,1.0,800.0,4.0,0.0,30.0,2.0,1.0,False,1758
241,22389,20.0,1.0,14.0,2.0,6230.0,4.0,16.0,72.0,1.0,1.0,True,78
242,22390,39.0,1.0,13.0,2.0,7315.0,4.0,0.0,40.0,1.0,4.0,False,13827
243,22391,58.0,2.0,20.0,2.0,10.0,9.0,0.0,32.0,2.0,1.0,True,27930
244,22392,42.0,1.0,15.0,1.0,7810.0,17.0,1.0,40.0,1.0,5.0,False,3050
245,22393,47.0,1.0,22.0,1.0,705.0,110.0,0.0,40.0,1.0,1.0,True,33040
246,22394,55.0,1.0,20.0,1.0,20.0,29.0,0.0,50.0,1.0,1.0,True,8031
247,22395,35.0,4.0,21.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,False,6851
248,22396,50.0,1.0,20.0,1.0,9130.0,11.0,1.0,50.0,1.0,1.0,False,21428
249,22397,57.0,1.0,19.0,1.0,4700.0,39.0,1.0,40.0,2.0,1.0,False,7589
250,22398,51.0,1.0,20.0,2.0,2360.0,25.0,0.0,45.0,2.0,1.0,False,16662
251,22399,38.0,3.0,21.0,2.0,2310.0,17.0,0.0,50.0,2.0,1.0,False,17179
252,22400,51.0,1.0,19.0,1.0,4230.0,303.0,1.0,24.0,2.0,5.0,False,9559
253,22401,30.0,1.0,19.0,2.0,5310.0,4.0,0.0,38.0,2.0,1.0,False,25642
254,22402,68.0,1.0,19.0,1.0,440.0,36.0,0.0,12.0,1.0,1.0,True,9337
255,22403,32.0,1.0,3.0,2.0,4020.0,303.0,0.0,40.0,1.0,5.0,False,19403
256,22404,30.0,1.0,16.0,2.0,9005.0,150.0,2.0,33.0,1.0,1.0,False,25150
257,22405,43.0,1.0,11.0,1.0,4210.0,303.0,1.0,60.0,1.0,1.0,False,12573
258,22406,33.0,1.0,17.0,1.0,3910.0,4.0,9.0,40.0,1.0,2.0,False,7390
259,22407,46.0,1.0,21.0,2.0,710.0,6.0,0.0,40.0,1.0,1.0,True,8351
260,22408,26.0,1.0,19.0,1.0,4700.0,51.0,1.0,40.0,1.0,1.0,True,24674
261,22409,41.0,1.0,1.0,2.0,7640.0,4.0,2.0,40.0,1.0,1.0,False,32624
262,22410,54.0,1.0,20.0,2.0,3602.0,4.0,5.0,40.0,2.0,4.0,False,30637
263,22411,27.0,1.0,17.0,2.0,6442.0,4.0,7.0,40.0,1.0,1.0,False,28771
264,22412,19.0,1.0,18.0,2.0,5240.0,1.0,17.0,25.0,1.0,1.0,False,871
265,22413,44.0,4.0,21.0,2.0,1980.0,6.0,0.0,36.0,2.0,1.0,True,23528
266,22414,18.0,1.0,14.0,2.0,4110.0,4.0,2.0,15.0,1.0,1.0,False,1469
267,22415,28.0,1.0,18.0,1.0,8740.0,4.0,0.0,42.0,1.0,1.0,True,20646
268,22416,55.0,1.0,17.0,2.0,4230.0,4.0,0.0,40.0,2.0,4.0,False,16715
269,22417,68.0,1.0,19.0,1.0,1108.0,55.0,1.0,40.0,2.0,1.0,True,8697
270,22418,64.0,1.0,18.0,2.0,5000.0,17.0,0.0,40.0,2.0,1.0,True,7676
271,22419,56.0,1.0,16.0,1.0,3515.0,19.0,1.0,40.0,2.0,1.0,False,16237
