,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
19,4415,38.0,3.0,18.0,1.0,3870.0,29.0,1.0,46.0,1.0,1.0,False,8672
20,4416,36.0,1.0,21.0,1.0,565.0,28.0,9.0,48.0,1.0,1.0,False,7978
21,4417,19.0,1.0,16.0,2.0,9310.0,28.0,2.0,99.0,1.0,1.0,False,6552
22,4418,37.0,1.0,15.0,2.0,4030.0,28.0,0.0,32.0,2.0,2.0,False,6283
23,4419,25.0,1.0,17.0,2.0,3602.0,28.0,2.0,15.0,2.0,1.0,False,8848
24,4420,41.0,1.0,11.0,1.0,6442.0,28.0,0.0,40.0,1.0,1.0,False,10172
25,4421,60.0,1.0,18.0,2.0,1900.0,28.0,0.0,40.0,2.0,1.0,True,12245
26,4422,53.0,1.0,17.0,2.0,7330.0,28.0,0.0,40.0,1.0,2.0,False,11285
27,4423,46.0,1.0,20.0,1.0,800.0,28.0,0.0,8.0,2.0,1.0,False,2012
28,4424,53.0,1.0,16.0,2.0,9150.0,28.0,0.0,40.0,1.0,1.0,False,5449
29,4425,38.0,1.0,20.0,2.0,6260.0,28.0,2.0,30.0,1.0,1.0,False,7033
30,4426,17.0,1.0,13.0,2.0,9645.0,28.0,4.0,20.0,2.0,2.0,False,12730
31,4427,48.0,4.0,22.0,1.0,2205.0,28.0,0.0,36.0,2.0,1.0,False,12967
32,4428,20.0,5.0,16.0,2.0,9040.0,47.0,17.0,40.0,1.0,1.0,False,292
33,4429,37.0,3.0,19.0,1.0,3870.0,28.0,0.0,42.0,1.0,2.0,False,10490
34,4430,34.0,1.0,22.0,1.0,2310.0,28.0,1.0,40.0,2.0,1.0,False,1879
35,4431,27.0,1.0,16.0,1.0,9610.0,28.0,0.0,47.0,1.0,1.0,False,10099
36,4432,58.0,1.0,16.0,2.0,5120.0,28.0,13.0,45.0,2.0,1.0,False,2051
37,4433,22.0,1.0,16.0,2.0,1305.0,47.0,2.0,40.0,1.0,2.0,False,9328
38,4434,35.0,1.0,18.0,1.0,8710.0,28.0,1.0,60.0,1.0,2.0,False,2870
39,4435,33.0,1.0,22.0,1.0,1240.0,28.0,0.0,50.0,1.0,1.0,True,8570
40,4436,55.0,6.0,19.0,2.0,4700.0,28.0,0.0,35.0,2.0,1.0,False,8257
41,4437,24.0,1.0,13.0,2.0,7750.0,28.0,2.0,25.0,2.0,1.0,False,3172
42,4438,56.0,5.0,16.0,2.0,3655.0,28.0,0.0,40.0,2.0,2.0,False,7148
43,4439,26.0,1.0,19.0,1.0,7700.0,28.0,0.0,48.0,1.0,1.0,False,3363
44,4440,38.0,4.0,21.0,2.0,2205.0,28.0,0.0,40.0,2.0,1.0,False,7395
45,4441,47.0,1.0,21.0,1.0,440.0,21.0,0.0,60.0,1.0,1.0,True,2023
46,4442,40.0,1.0,11.0,2.0,4251.0,28.0,0.0,20.0,1.0,2.0,False,11924
47,4443,19.0,1.0,16.0,2.0,6050.0,28.0,4.0,40.0,1.0,1.0,False,3082
48,4444,59.0,7.0,16.0,2.0,4251.0,28.0,0.0,16.0,1.0,2.0,False,2807
49,4445,36.0,1.0,19.0,1.0,540.0,28.0,0.0,50.0,2.0,1.0,False,10416
50,4446,19.0,1.0,19.0,2.0,4140.0,28.0,4.0,45.0,1.0,1.0,False,12847
51,4447,38.0,4.0,20.0,1.0,5740.0,28.0,0.0,40.0,2.0,1.0,False,8403
52,4448,30.0,8.0,19.0,1.0,5600.0,28.0,1.0,10.0,2.0,1.0,False,10017
53,4449,45.0,4.0,21.0,2.0,5740.0,28.0,0.0,40.0,2.0,1.0,True,12025
54,4450,35.0,1.0,21.0,2.0,2810.0,22.0,11.0,40.0,1.0,1.0,True,9177
55,4451,31.0,2.0,22.0,2.0,420.0,28.0,2.0,40.0,2.0,1.0,False,2394
56,4452,50.0,1.0,21.0,1.0,5140.0,28.0,1.0,35.0,2.0,1.0,False,11744
57,4453,30.0,1.0,22.0,1.0,140.0,28.0,1.0,48.0,1.0,1.0,True,2274
58,4454,70.0,1.0,21.0,1.0,102.0,28.0,0.0,4.0,2.0,1.0,False,10120
59,4455,68.0,3.0,19.0,1.0,4130.0,28.0,1.0,38.0,1.0,1.0,True,3217
60,4456,56.0,4.0,16.0,2.0,2545.0,28.0,0.0,40.0,2.0,2.0,True,7052
61,4457,33.0,1.0,17.0,1.0,9410.0,6.0,0.0,50.0,2.0,1.0,False,12825
62,4458,55.0,1.0,16.0,1.0,7200.0,56.0,0.0,40.0,1.0,1.0,False,4753
63,4459,50.0,1.0,21.0,1.0,3500.0,28.0,0.0,40.0,2.0,1.0,True,4034
64,4460,57.0,1.0,18.0,1.0,2545.0,28.0,6.0,35.0,2.0,2.0,False,3575
65,4461,85.0,7.0,19.0,1.0,9150.0,28.0,0.0,5.0,1.0,1.0,True,7150
66,4462,37.0,2.0,21.0,1.0,2722.0,28.0,0.0,60.0,1.0,1.0,True,3862
67,4463,18.0,1.0,14.0,1.0,4030.0,28.0,7.0,20.0,1.0,1.0,False,4794
68,4464,62.0,1.0,22.0,1.0,4820.0,28.0,1.0,40.0,1.0,1.0,False,3180
69,4465,60.0,1.0,20.0,1.0,1920.0,28.0,0.0,40.0,1.0,2.0,True,11427
70,4466,41.0,1.0,16.0,1.0,1530.0,28.0,1.0,40.0,1.0,1.0,False,2013
71,4467,29.0,1.0,16.0,2.0,4720.0,40.0,5.0,40.0,2.0,1.0,False,11902
72,4468,30.0,2.0,21.0,2.0,410.0,12.0,12.0,45.0,1.0,1.0,False,12151
73,4469,31.0,1.0,19.0,2.0,9620.0,22.0,0.0,42.0,2.0,2.0,False,1855
74,4470,55.0,5.0,16.0,2.0,2840.0,28.0,0.0,40.0,2.0,1.0,True,1364
75,4471,33.0,2.0,22.0,1.0,2320.0,28.0,0.0,42.0,1.0,1.0,False,9074
76,4472,56.0,1.0,16.0,2.0,4920.0,5.0,0.0,40.0,1.0,1.0,False,5405
77,4473,39.0,2.0,21.0,1.0,2350.0,28.0,0.0,10.0,2.0,1.0,False,3907
78,4474,24.0,1.0,20.0,2.0,5240.0,28.0,12.0,20.0,1.0,2.0,False,2125
79,4475,26.0,1.0,16.0,1.0,8990.0,28.0,0.0,40.0,1.0,2.0,False,3956
80,4476,58.0,2.0,23.0,2.0,2040.0,47.0,0.0,40.0,1.0,1.0,False,11122
81,4477,35.0,1.0,19.0,1.0,3602.0,28.0,1.0,40.0,2.0,2.0,False,10675
82,4478,44.0,1.0,19.0,1.0,160.0,28.0,0.0,40.0,2.0,1.0,False,937
83,4479,57.0,2.0,16.0,1.0,4220.0,215.0,1.0,20.0,2.0,1.0,False,4428
84,4480,56.0,1.0,16.0,2.0,4220.0,47.0,0.0,50.0,1.0,1.0,False,11751
85,4481,30.0,4.0,20.0,1.0,2205.0,28.0,0.0,30.0,2.0,1.0,False,3041
86,4482,34.0,1.0,21.0,1.0,2300.0,6.0,0.0,40.0,2.0,1.0,False,13044
87,4483,50.0,1.0,19.0,1.0,4710.0,28.0,0.0,40.0,2.0,1.0,True,4120
88,4484,42.0,1.0,20.0,2.0,5740.0,28.0,0.0,40.0,2.0,1.0,False,9558
89,4485,29.0,1.0,1.0,1.0,8850.0,303.0,1.0,40.0,2.0,5.0,False,6590
90,4486,24.0,1.0,18.0,2.0,5240.0,28.0,2.0,30.0,2.0,2.0,False,8920
91,4487,20.0,5.0,19.0,2.0,3422.0,6.0,17.0,40.0,2.0,1.0,False,26
92,4488,38.0,1.0,22.0,1.0,3150.0,29.0,0.0,40.0,2.0,1.0,True,11160
93,4489,39.0,1.0,19.0,1.0,5740.0,28.0,1.0,42.0,2.0,1.0,False,3719
94,4490,61.0,1.0,16.0,1.0,6200.0,22.0,0.0,99.0,1.0,1.0,True,9504
95,4491,59.0,4.0,16.0,2.0,4220.0,28.0,6.0,40.0,2.0,2.0,False,12851
96,4492,57.0,6.0,19.0,2.0,7010.0,22.0,0.0,50.0,1.0,1.0,True,4900
97,4493,61.0,1.0,17.0,1.0,110.0,47.0,0.0,40.0,1.0,1.0,True,12211
98,4494,41.0,1.0,22.0,1.0,2310.0,28.0,1.0,5.0,2.0,1.0,False,5333
99,4495,49.0,5.0,22.0,1.0,1610.0,39.0,1.0,40.0,1.0,1.0,True,13019
100,4496,29.0,1.0,16.0,1.0,6200.0,28.0,0.0,40.0,1.0,1.0,False,8968
101,4497,59.0,4.0,22.0,2.0,5740.0,28.0,0.0,40.0,2.0,2.0,False,980
102,4498,53.0,2.0,19.0,2.0,9150.0,28.0,0.0,40.0,2.0,2.0,False,1841
103,4499,51.0,1.0,14.0,2.0,6050.0,28.0,0.0,40.0,1.0,2.0,True,1434
104,4500,51.0,4.0,16.0,2.0,3946.0,28.0,0.0,40.0,2.0,2.0,False,9501
105,4501,27.0,1.0,16.0,2.0,5522.0,17.0,0.0,60.0,2.0,1.0,True,8681
106,4502,49.0,1.0,16.0,1.0,4020.0,28.0,1.0,40.0,1.0,1.0,False,12695
107,4503,22.0,1.0,18.0,2.0,4760.0,28.0,2.0,45.0,2.0,1.0,False,10486
108,4504,37.0,6.0,17.0,2.0,6260.0,47.0,11.0,20.0,1.0,1.0,False,5076
109,4505,36.0,1.0,19.0,2.0,3602.0,28.0,10.0,30.0,2.0,2.0,False,9610
110,4506,37.0,1.0,18.0,2.0,2310.0,247.0,13.0,20.0,2.0,3.0,False,3246
111,4507,37.0,1.0,14.0,2.0,3322.0,47.0,0.0,41.0,2.0,1.0,True,1334
112,4508,64.0,1.0,21.0,1.0,530.0,36.0,1.0,40.0,1.0,1.0,True,10050
113,4509,24.0,1.0,19.0,2.0,4020.0,28.0,2.0,36.0,2.0,2.0,False,10683
114,4510,43.0,1.0,16.0,2.0,3300.0,28.0,0.0,30.0,2.0,1.0,False,3673
115,4511,40.0,1.0,20.0,1.0,6200.0,22.0,0.0,99.0,1.0,1.0,True,8361
116,4512,37.0,1.0,21.0,1.0,800.0,17.0,0.0,35.0,2.0,1.0,False,6331
117,4513,33.0,3.0,21.0,1.0,2310.0,28.0,1.0,45.0,2.0,1.0,False,6203
118,4514,61.0,1.0,16.0,1.0,4760.0,28.0,1.0,40.0,2.0,1.0,False,11256
119,4515,43.0,1.0,16.0,1.0,7750.0,28.0,1.0,50.0,2.0,1.0,False,9165
120,4516,35.0,1.0,19.0,1.0,5740.0,22.0,1.0,45.0,2.0,1.0,False,8684
121,4517,33.0,4.0,19.0,2.0,3603.0,48.0,0.0,40.0,2.0,2.0,False,4986
122,4518,59.0,2.0,21.0,2.0,2205.0,28.0,0.0,50.0,2.0,1.0,True,6282
123,4519,41.0,1.0,18.0,1.0,4220.0,17.0,1.0,25.0,1.0,1.0,False,11316
124,4520,49.0,3.0,12.0,1.0,2400.0,28.0,1.0,40.0,1.0,1.0,False,4062
125,4521,33.0,1.0,22.0,2.0,4110.0,211.0,2.0,40.0,1.0,5.0,True,6711
126,4522,28.0,7.0,21.0,1.0,4700.0,28.0,1.0,58.0,1.0,1.0,False,9286
127,4523,48.0,1.0,17.0,1.0,9130.0,28.0,1.0,35.0,1.0,1.0,False,3366
128,4524,56.0,1.0,20.0,1.0,3602.0,28.0,1.0,40.0,2.0,1.0,False,10031
129,4525,37.0,1.0,21.0,1.0,3255.0,12.0,9.0,40.0,1.0,1.0,True,2940
130,4526,38.0,7.0,23.0,1.0,3010.0,28.0,1.0,40.0,1.0,1.0,True,11579
131,4527,57.0,1.0,23.0,1.0,3010.0,28.0,0.0,36.0,1.0,1.0,True,4897
132,4528,64.0,3.0,21.0,1.0,230.0,39.0,1.0,45.0,2.0,1.0,True,8664
133,4529,29.0,2.0,21.0,2.0,3401.0,28.0,12.0,35.0,1.0,2.0,False,6616
134,4530,23.0,1.0,19.0,2.0,4600.0,47.0,2.0,30.0,2.0,1.0,False,2623
135,4531,47.0,1.0,17.0,2.0,1430.0,28.0,0.0,40.0,2.0,1.0,True,6872
136,4532,27.0,6.0,20.0,1.0,4521.0,13.0,9.0,65.0,2.0,3.0,False,6823
137,4533,41.0,3.0,23.0,2.0,137.0,28.0,2.0,40.0,2.0,2.0,True,10022
138,4534,50.0,1.0,20.0,2.0,4720.0,28.0,0.0,35.0,2.0,1.0,False,11189
139,4535,49.0,1.0,19.0,1.0,8990.0,416.0,0.0,45.0,1.0,5.0,True,643
140,4536,21.0,1.0,20.0,2.0,3603.0,28.0,2.0,25.0,2.0,1.0,False,12686
141,4537,44.0,1.0,20.0,2.0,3602.0,28.0,0.0,40.0,2.0,2.0,False,4058
142,4538,27.0,1.0,19.0,2.0,9620.0,47.0,2.0,32.0,1.0,2.0,False,11834
143,4539,43.0,5.0,20.0,1.0,1108.0,6.0,0.0,40.0,1.0,3.0,True,7352
144,4540,23.0,1.0,16.0,1.0,8350.0,28.0,0.0,35.0,2.0,1.0,False,9261
145,4541,33.0,1.0,21.0,2.0,10.0,28.0,0.0,84.0,1.0,1.0,True,5752
146,4542,19.0,1.0,16.0,2.0,6950.0,28.0,2.0,72.0,1.0,1.0,True,7915
147,4543,73.0,1.0,19.0,1.0,4760.0,6.0,0.0,50.0,1.0,1.0,True,507
148,4544,58.0,1.0,21.0,1.0,800.0,28.0,0.0,40.0,2.0,1.0,False,4111
149,4545,63.0,1.0,9.0,1.0,6410.0,28.0,0.0,38.0,1.0,1.0,False,5186
150,4546,43.0,1.0,17.0,1.0,4700.0,28.0,0.0,47.0,1.0,1.0,True,12630
151,4547,18.0,2.0,19.0,2.0,2205.0,22.0,17.0,10.0,2.0,1.0,False,433
152,4548,51.0,4.0,18.0,2.0,3603.0,28.0,0.0,42.0,2.0,2.0,False,1426
153,4549,51.0,5.0,19.0,1.0,5140.0,28.0,5.0,40.0,2.0,4.0,True,5943
154,4550,75.0,4.0,22.0,1.0,3255.0,28.0,0.0,80.0,1.0,1.0,True,3860
155,4551,26.0,2.0,21.0,2.0,4600.0,28.0,2.0,12.0,2.0,1.0,False,11406
156,4552,30.0,4.0,21.0,1.0,2320.0,28.0,1.0,50.0,1.0,2.0,False,11313
157,4553,52.0,1.0,18.0,1.0,7020.0,28.0,0.0,40.0,1.0,1.0,True,11754
158,4554,83.0,7.0,16.0,2.0,5120.0,28.0,0.0,30.0,2.0,1.0,False,7591
159,4555,40.0,1.0,16.0,2.0,4020.0,22.0,13.0,40.0,2.0,1.0,False,8090
160,4556,45.0,4.0,22.0,1.0,335.0,28.0,1.0,50.0,1.0,1.0,True,10301
161,4557,68.0,6.0,16.0,1.0,4220.0,28.0,1.0,8.0,2.0,1.0,False,7295
162,4558,39.0,4.0,21.0,1.0,1105.0,17.0,1.0,60.0,1.0,2.0,False,8977
163,4559,48.0,2.0,13.0,1.0,4700.0,28.0,0.0,40.0,2.0,1.0,False,10947
164,4560,54.0,4.0,22.0,1.0,2006.0,28.0,0.0,40.0,2.0,2.0,False,7162
165,4561,60.0,1.0,19.0,1.0,4810.0,28.0,1.0,40.0,2.0,1.0,False,7221
166,4562,50.0,7.0,21.0,1.0,7315.0,28.0,1.0,40.0,1.0,1.0,False,9812
167,4563,39.0,3.0,20.0,2.0,5140.0,28.0,13.0,40.0,2.0,2.0,False,604
168,4564,38.0,1.0,14.0,2.0,8720.0,28.0,2.0,40.0,1.0,2.0,False,1217
169,4565,44.0,1.0,17.0,2.0,8990.0,28.0,0.0,40.0,2.0,2.0,True,7234
170,4566,54.0,1.0,19.0,1.0,5140.0,28.0,0.0,40.0,2.0,2.0,False,9502
171,4567,63.0,6.0,18.0,1.0,4000.0,217.0,1.0,90.0,2.0,3.0,True,6710
172,4568,21.0,1.0,19.0,2.0,7950.0,22.0,2.0,84.0,1.0,2.0,False,5165
173,4569,57.0,2.0,22.0,2.0,2330.0,28.0,0.0,50.0,2.0,1.0,True,10143
174,4570,41.0,5.0,20.0,1.0,800.0,13.0,0.0,40.0,2.0,2.0,True,4432
175,4571,60.0,1.0,19.0,1.0,4622.0,28.0,1.0,40.0,1.0,2.0,False,12292
176,4572,59.0,1.0,5.0,2.0,4020.0,28.0,16.0,40.0,2.0,1.0,False,281
177,4573,45.0,1.0,9.0,2.0,4220.0,303.0,0.0,65.0,2.0,1.0,False,5118
178,4574,59.0,1.0,20.0,1.0,5000.0,28.0,0.0,40.0,2.0,1.0,False,1305
179,4575,56.0,1.0,20.0,2.0,3255.0,28.0,0.0,40.0,2.0,1.0,False,3073
180,4576,47.0,1.0,10.0,1.0,5240.0,20.0,0.0,40.0,1.0,1.0,False,10921
181,4577,51.0,1.0,21.0,1.0,7750.0,28.0,1.0,40.0,1.0,1.0,True,9844
182,4578,47.0,6.0,19.0,1.0,440.0,28.0,0.0,60.0,1.0,1.0,True,5125
183,4579,68.0,2.0,23.0,1.0,3090.0,28.0,0.0,45.0,1.0,1.0,True,12201
184,4580,57.0,1.0,16.0,1.0,5000.0,28.0,1.0,40.0,2.0,1.0,False,453
185,4581,52.0,1.0,12.0,1.0,3930.0,22.0,1.0,40.0,2.0,1.0,False,7742
186,4582,19.0,1.0,16.0,2.0,4720.0,28.0,17.0,10.0,2.0,1.0,False,192
187,4583,49.0,1.0,19.0,2.0,8990.0,26.0,0.0,36.0,2.0,2.0,False,12091
188,4584,38.0,2.0,24.0,1.0,2310.0,25.0,0.0,48.0,2.0,1.0,False,2597
189,4585,49.0,1.0,16.0,2.0,9610.0,28.0,0.0,40.0,2.0,1.0,False,11935
190,4586,43.0,3.0,21.0,1.0,5940.0,12.0,1.0,14.0,2.0,1.0,False,3769
191,4587,61.0,7.0,16.0,1.0,6230.0,42.0,1.0,40.0,1.0,1.0,True,5255
192,4588,30.0,1.0,18.0,1.0,8740.0,47.0,2.0,50.0,2.0,1.0,False,10828
193,4589,38.0,1.0,16.0,1.0,5160.0,28.0,1.0,40.0,2.0,2.0,False,6493
194,4590,48.0,1.0,18.0,1.0,5000.0,28.0,9.0,40.0,1.0,1.0,False,6688
195,4591,51.0,1.0,16.0,2.0,3640.0,8.0,0.0,40.0,2.0,1.0,False,8823
196,4592,48.0,1.0,18.0,1.0,9130.0,22.0,0.0,80.0,1.0,1.0,True,11226
197,4593,49.0,4.0,21.0,1.0,230.0,28.0,0.0,40.0,2.0,1.0,True,6763
198,4594,39.0,2.0,19.0,1.0,3500.0,21.0,1.0,42.0,2.0,1.0,False,9270
199,4595,64.0,1.0,17.0,2.0,9122.0,28.0,0.0,25.0,2.0,2.0,False,11485
200,4596,19.0,6.0,16.0,2.0,4350.0,28.0,3.0,40.0,1.0,1.0,False,8734
201,4597,54.0,3.0,18.0,2.0,5820.0,28.0,0.0,19.0,2.0,1.0,False,12040
202,4598,52.0,4.0,19.0,2.0,5000.0,28.0,0.0,40.0,2.0,2.0,False,10211
203,4599,41.0,1.0,20.0,1.0,6305.0,47.0,15.0,70.0,1.0,1.0,True,1335
204,4600,46.0,3.0,16.0,1.0,5220.0,28.0,1.0,40.0,2.0,1.0,False,9769
205,4601,55.0,1.0,17.0,2.0,8140.0,28.0,0.0,40.0,1.0,1.0,True,3442
206,4602,47.0,1.0,15.0,1.0,7350.0,28.0,0.0,55.0,1.0,1.0,True,8818
207,4603,67.0,1.0,17.0,1.0,5522.0,47.0,0.0,28.0,2.0,1.0,False,9839
208,4604,53.0,1.0,16.0,2.0,4720.0,28.0,0.0,35.0,2.0,2.0,False,7144
209,4605,33.0,1.0,17.0,2.0,2300.0,28.0,0.0,40.0,2.0,2.0,False,1851
210,4606,66.0,7.0,13.0,1.0,205.0,247.0,0.0,48.0,1.0,3.0,True,2564
211,4607,34.0,1.0,16.0,2.0,6765.0,6.0,2.0,40.0,1.0,5.0,False,5162
212,4608,52.0,1.0,17.0,1.0,9130.0,28.0,1.0,40.0,1.0,2.0,False,1022
213,4609,29.0,4.0,23.0,2.0,3010.0,1.0,0.0,40.0,1.0,1.0,False,11509
214,4610,38.0,1.0,18.0,2.0,310.0,28.0,0.0,36.0,2.0,1.0,False,11716
215,4611,28.0,1.0,16.0,2.0,6200.0,28.0,0.0,60.0,1.0,1.0,False,12275
216,4612,45.0,1.0,17.0,2.0,9130.0,13.0,0.0,35.0,1.0,1.0,False,2103
217,4613,57.0,6.0,18.0,1.0,4251.0,28.0,0.0,40.0,1.0,2.0,False,2004
218,4614,20.0,1.0,17.0,2.0,4255.0,12.0,2.0,40.0,1.0,1.0,False,6060
219,4615,51.0,1.0,19.0,2.0,5120.0,28.0,0.0,40.0,2.0,1.0,False,5317
220,4616,38.0,6.0,20.0,1.0,6260.0,6.0,9.0,20.0,2.0,1.0,False,9398
221,4617,69.0,6.0,16.0,1.0,7330.0,29.0,0.0,3.0,1.0,1.0,False,2482
222,4618,44.0,1.0,21.0,2.0,9300.0,1.0,0.0,40.0,1.0,1.0,True,573
223,4619,21.0,1.0,20.0,2.0,5400.0,30.0,2.0,20.0,2.0,5.0,False,8323
224,4620,37.0,1.0,21.0,1.0,2014.0,28.0,1.0,40.0,2.0,1.0,False,765
225,4621,59.0,1.0,19.0,1.0,4700.0,28.0,0.0,53.0,1.0,2.0,False,6432
226,4622,28.0,1.0,15.0,2.0,4720.0,28.0,10.0,40.0,1.0,1.0,False,10226
227,4623,38.0,4.0,15.0,2.0,4220.0,28.0,2.0,40.0,1.0,2.0,False,7661
228,4624,40.0,1.0,12.0,1.0,7210.0,1.0,1.0,55.0,1.0,1.0,False,10732
229,4625,40.0,4.0,22.0,1.0,3230.0,22.0,0.0,40.0,2.0,1.0,False,9444
230,4626,52.0,1.0,19.0,1.0,2145.0,22.0,0.0,40.0,2.0,1.0,True,9499
231,4627,42.0,1.0,16.0,2.0,9130.0,28.0,0.0,40.0,1.0,2.0,False,2398
232,4628,60.0,1.0,19.0,1.0,5860.0,28.0,1.0,40.0,2.0,1.0,False,5411
233,4629,72.0,6.0,22.0,1.0,205.0,28.0,1.0,80.0,1.0,2.0,False,12128
234,4630,52.0,2.0,19.0,2.0,3255.0,22.0,0.0,40.0,2.0,2.0,True,1218
235,4631,19.0,2.0,18.0,2.0,3655.0,28.0,17.0,20.0,1.0,1.0,False,162
236,4632,36.0,4.0,21.0,1.0,2310.0,47.0,1.0,40.0,2.0,1.0,False,12476
237,4633,58.0,1.0,6.0,2.0,4700.0,28.0,8.0,45.0,1.0,1.0,False,12615
238,4634,22.0,1.0,20.0,2.0,4700.0,28.0,0.0,40.0,2.0,2.0,False,12718
239,4635,64.0,6.0,17.0,1.0,8710.0,28.0,0.0,30.0,1.0,1.0,False,5283
240,4636,37.0,6.0,20.0,1.0,4810.0,28.0,1.0,40.0,2.0,5.0,False,4627
241,4637,52.0,1.0,16.0,1.0,440.0,47.0,1.0,50.0,1.0,1.0,True,2915
242,4638,56.0,5.0,20.0,1.0,2360.0,22.0,0.0,40.0,1.0,1.0,True,1505
243,4639,34.0,1.0,21.0,1.0,7340.0,28.0,0.0,40.0,1.0,1.0,True,12737
244,4640,63.0,1.0,19.0,2.0,230.0,28.0,0.0,40.0,2.0,2.0,False,3067
245,4641,21.0,1.0,16.0,2.0,9310.0,28.0,2.0,40.0,1.0,1.0,False,8269
246,4642,62.0,1.0,16.0,1.0,9645.0,17.0,1.0,40.0,2.0,1.0,False,7233
247,4643,60.0,3.0,16.0,1.0,4110.0,28.0,6.0,40.0,2.0,2.0,False,8061
248,4644,49.0,7.0,19.0,1.0,440.0,28.0,0.0,50.0,1.0,1.0,True,731
249,4645,39.0,1.0,18.0,2.0,3500.0,55.0,0.0,20.0,2.0,2.0,False,7315
250,4646,50.0,1.0,18.0,1.0,9130.0,28.0,0.0,62.0,1.0,1.0,False,7400
251,4647,19.0,1.0,16.0,2.0,4110.0,28.0,2.0,23.0,2.0,1.0,False,6024
252,4648,58.0,1.0,22.0,1.0,4020.0,148.0,1.0,40.0,2.0,1.0,False,8000
253,4649,22.0,1.0,16.0,2.0,9640.0,28.0,7.0,12.0,1.0,2.0,False,2262
254,4650,41.0,1.0,19.0,2.0,3550.0,28.0,2.0,40.0,2.0,2.0,True,2172
255,4651,25.0,1.0,20.0,2.0,5320.0,28.0,2.0,40.0,2.0,2.0,False,7699
256,4652,68.0,1.0,21.0,1.0,8990.0,469.0,1.0,42.0,2.0,3.0,False,10820
257,4653,70.0,4.0,15.0,2.0,4220.0,28.0,0.0,30.0,2.0,2.0,False,3523
258,4654,43.0,3.0,14.0,1.0,4110.0,28.0,0.0,32.0,2.0,1.0,False,5047
259,4655,32.0,4.0,21.0,2.0,5740.0,28.0,0.0,40.0,2.0,2.0,False,3674
260,4656,26.0,1.0,19.0,2.0,8140.0,303.0,13.0,50.0,1.0,5.0,False,1477
261,4657,56.0,1.0,16.0,1.0,4710.0,28.0,12.0,40.0,2.0,1.0,True,1653
262,4658,73.0,6.0,16.0,2.0,3601.0,28.0,0.0,20.0,2.0,2.0,False,10840
263,4659,71.0,1.0,18.0,1.0,5860.0,28.0,0.0,24.0,1.0,1.0,False,12803
264,4660,26.0,1.0,16.0,2.0,6410.0,28.0,17.0,40.0,1.0,1.0,False,144
265,4661,43.0,1.0,9.0,2.0,7315.0,28.0,10.0,40.0,1.0,1.0,False,5235
266,4662,61.0,4.0,22.0,1.0,2310.0,12.0,1.0,50.0,1.0,2.0,True,10809
267,4663,30.0,1.0,20.0,2.0,3255.0,28.0,0.0,48.0,2.0,1.0,True,9287
268,4664,62.0,1.0,21.0,1.0,310.0,36.0,0.0,65.0,1.0,1.0,True,13140
269,4665,47.0,1.0,19.0,1.0,6355.0,47.0,0.0,40.0,1.0,1.0,False,2045
270,4666,22.0,1.0,16.0,2.0,4760.0,28.0,2.0,25.0,1.0,1.0,False,7970
271,4667,55.0,7.0,16.0,2.0,6410.0,28.0,0.0,40.0,2.0,1.0,False,7047
