,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
23,5177,21.0,1.0,20.0,2.0,4720.0,330.0,10.0,20.0,2.0,2.0,False
24,5178,48.0,1.0,20.0,1.0,7200.0,15.0,1.0,40.0,1.0,3.0,False
25,5179,44.0,1.0,16.0,2.0,4850.0,15.0,2.0,28.0,1.0,3.0,False
26,5180,34.0,5.0,22.0,1.0,9810.0,233.0,1.0,50.0,1.0,3.0,True
27,5181,72.0,2.0,21.0,2.0,440.0,6.0,0.0,40.0,2.0,1.0,True
28,5182,33.0,7.0,20.0,2.0,4710.0,15.0,0.0,40.0,2.0,5.0,False
29,5183,41.0,3.0,21.0,1.0,1840.0,15.0,1.0,40.0,2.0,3.0,False
30,5184,76.0,1.0,20.0,1.0,2545.0,15.0,0.0,22.0,2.0,5.0,False
31,5185,75.0,2.0,19.0,2.0,2752.0,15.0,0.0,37.0,1.0,5.0,False
32,5186,19.0,1.0,18.0,2.0,4150.0,15.0,5.0,20.0,2.0,5.0,False
33,5187,40.0,6.0,18.0,1.0,410.0,36.0,0.0,30.0,2.0,1.0,False
34,5188,30.0,6.0,16.0,2.0,6115.0,15.0,15.0,50.0,1.0,5.0,False
35,5189,40.0,1.0,20.0,1.0,5240.0,215.0,0.0,45.0,2.0,3.0,False
36,5190,33.0,2.0,24.0,2.0,3160.0,15.0,0.0,56.0,2.0,5.0,True
37,5191,20.0,1.0,16.0,2.0,4720.0,48.0,2.0,40.0,2.0,5.0,False
38,5192,35.0,5.0,21.0,2.0,9830.0,1.0,0.0,45.0,2.0,1.0,True
39,5193,42.0,4.0,22.0,1.0,3255.0,1.0,0.0,40.0,1.0,1.0,True
40,5194,57.0,1.0,16.0,1.0,4230.0,523.0,10.0,40.0,2.0,5.0,False
41,5195,61.0,5.0,19.0,1.0,7640.0,26.0,0.0,40.0,1.0,1.0,True
42,5196,18.0,5.0,16.0,2.0,3930.0,31.0,17.0,65.0,1.0,1.0,False
43,5197,36.0,2.0,20.0,2.0,340.0,15.0,0.0,60.0,2.0,5.0,False
44,5198,38.0,4.0,21.0,1.0,5860.0,15.0,0.0,40.0,2.0,3.0,False
45,5199,28.0,5.0,19.0,1.0,3402.0,6.0,0.0,99.0,1.0,1.0,True
46,5200,53.0,1.0,20.0,2.0,3500.0,233.0,0.0,40.0,2.0,3.0,True
47,5201,64.0,5.0,16.0,2.0,5820.0,15.0,0.0,40.0,2.0,3.0,False
48,5202,70.0,2.0,19.0,1.0,8760.0,233.0,0.0,40.0,1.0,3.0,True
49,5203,32.0,5.0,21.0,1.0,700.0,6.0,0.0,40.0,2.0,1.0,True
50,5204,58.0,1.0,19.0,2.0,1108.0,15.0,0.0,40.0,2.0,3.0,False
51,5205,62.0,1.0,18.0,2.0,5610.0,15.0,0.0,40.0,1.0,3.0,False
52,5206,67.0,6.0,22.0,1.0,2040.0,15.0,0.0,8.0,1.0,3.0,False
53,5207,60.0,5.0,16.0,2.0,5000.0,51.0,13.0,40.0,1.0,2.0,True
54,5208,63.0,1.0,15.0,1.0,520.0,15.0,0.0,40.0,2.0,1.0,False
55,5209,39.0,1.0,19.0,1.0,8990.0,13.0,0.0,40.0,2.0,2.0,False
56,5210,57.0,5.0,21.0,1.0,3930.0,40.0,0.0,40.0,1.0,5.0,True
57,5211,45.0,1.0,16.0,1.0,5000.0,15.0,9.0,40.0,2.0,5.0,False
58,5212,47.0,4.0,21.0,1.0,800.0,207.0,1.0,45.0,2.0,3.0,True
59,5213,31.0,1.0,21.0,1.0,3255.0,6.0,1.0,40.0,2.0,5.0,True
60,5214,33.0,1.0,16.0,2.0,5240.0,15.0,2.0,38.0,1.0,5.0,False
61,5215,26.0,2.0,16.0,2.0,2050.0,15.0,2.0,32.0,1.0,5.0,False
62,5216,62.0,7.0,21.0,1.0,850.0,233.0,1.0,40.0,2.0,3.0,False
63,5217,45.0,1.0,20.0,2.0,4720.0,233.0,5.0,40.0,2.0,3.0,False
64,5218,50.0,5.0,22.0,1.0,800.0,17.0,0.0,40.0,1.0,1.0,True
65,5219,59.0,1.0,16.0,1.0,4720.0,233.0,12.0,52.0,2.0,3.0,False
66,5220,49.0,2.0,18.0,2.0,6050.0,12.0,0.0,40.0,1.0,1.0,False
67,5221,62.0,3.0,20.0,1.0,5740.0,15.0,1.0,45.0,2.0,5.0,False
68,5222,52.0,1.0,21.0,2.0,5240.0,15.0,0.0,45.0,1.0,5.0,True
69,5223,28.0,1.0,15.0,2.0,6515.0,15.0,2.0,40.0,1.0,3.0,False
70,5224,31.0,1.0,24.0,1.0,3050.0,6.0,0.0,46.0,2.0,3.0,True
71,5225,63.0,6.0,20.0,2.0,6230.0,6.0,0.0,10.0,1.0,1.0,False
72,5226,27.0,1.0,14.0,2.0,4020.0,53.0,13.0,20.0,1.0,5.0,False
73,5227,59.0,5.0,16.0,1.0,9130.0,15.0,1.0,80.0,1.0,1.0,False
74,5228,57.0,2.0,21.0,1.0,51.0,209.0,1.0,45.0,1.0,5.0,True
75,5229,27.0,2.0,20.0,1.0,5860.0,15.0,10.0,40.0,2.0,5.0,False
76,5230,80.0,1.0,21.0,2.0,4720.0,233.0,12.0,35.0,2.0,3.0,False
77,5231,61.0,1.0,16.0,2.0,9142.0,247.0,0.0,50.0,1.0,3.0,False
78,5232,57.0,1.0,21.0,1.0,4110.0,15.0,0.0,30.0,2.0,5.0,True
79,5233,25.0,1.0,21.0,2.0,5860.0,15.0,2.0,40.0,1.0,3.0,True
80,5234,22.0,1.0,18.0,2.0,5240.0,15.0,3.0,28.0,2.0,5.0,False
81,5235,71.0,1.0,9.0,2.0,6050.0,233.0,15.0,54.0,2.0,3.0,False
82,5236,51.0,1.0,17.0,1.0,6260.0,313.0,0.0,40.0,1.0,5.0,False
83,5237,28.0,1.0,15.0,2.0,6442.0,15.0,5.0,40.0,1.0,5.0,False
84,5238,25.0,1.0,20.0,2.0,1108.0,15.0,2.0,46.0,1.0,5.0,False
85,5239,55.0,6.0,18.0,1.0,9142.0,138.0,9.0,15.0,2.0,5.0,False
86,5240,56.0,2.0,20.0,1.0,5000.0,15.0,0.0,40.0,2.0,3.0,False
87,5241,35.0,1.0,21.0,2.0,4251.0,15.0,0.0,40.0,1.0,5.0,True
88,5242,63.0,1.0,16.0,1.0,9130.0,15.0,1.0,40.0,1.0,5.0,True
89,5243,53.0,1.0,16.0,1.0,5120.0,6.0,1.0,40.0,2.0,5.0,True
90,5244,47.0,3.0,22.0,1.0,440.0,6.0,0.0,40.0,1.0,3.0,True
91,5245,56.0,7.0,20.0,2.0,51.0,12.0,0.0,20.0,2.0,1.0,True
92,5246,51.0,4.0,21.0,1.0,5240.0,15.0,0.0,40.0,1.0,5.0,True
93,5247,62.0,1.0,9.0,1.0,4020.0,233.0,1.0,40.0,2.0,3.0,False
94,5248,25.0,1.0,21.0,2.0,3930.0,233.0,2.0,64.0,2.0,3.0,False
95,5249,72.0,1.0,13.0,2.0,4920.0,31.0,0.0,40.0,2.0,1.0,True
96,5250,44.0,1.0,19.0,1.0,5860.0,15.0,1.0,40.0,2.0,5.0,False
97,5251,61.0,1.0,21.0,2.0,440.0,6.0,0.0,60.0,1.0,1.0,True
98,5252,47.0,1.0,16.0,1.0,4230.0,15.0,2.0,40.0,2.0,3.0,False
99,5253,37.0,1.0,16.0,1.0,4760.0,247.0,1.0,40.0,2.0,3.0,False
100,5254,27.0,1.0,19.0,2.0,5740.0,15.0,2.0,40.0,2.0,5.0,False
101,5255,54.0,7.0,16.0,1.0,7640.0,15.0,1.0,40.0,1.0,5.0,True
102,5256,51.0,1.0,18.0,1.0,120.0,15.0,0.0,50.0,2.0,5.0,False
103,5257,31.0,4.0,21.0,1.0,2722.0,51.0,9.0,40.0,1.0,2.0,False
104,5258,47.0,4.0,21.0,2.0,4251.0,41.0,0.0,40.0,2.0,1.0,False
105,5259,45.0,7.0,21.0,1.0,4920.0,19.0,1.0,45.0,1.0,1.0,True
106,5260,34.0,1.0,20.0,2.0,800.0,233.0,2.0,38.0,2.0,3.0,False
107,5261,22.0,1.0,19.0,2.0,4020.0,512.0,13.0,40.0,1.0,5.0,False
108,5262,41.0,3.0,16.0,1.0,9122.0,15.0,5.0,40.0,1.0,3.0,True
109,5263,58.0,1.0,16.0,1.0,440.0,15.0,0.0,60.0,2.0,5.0,True
110,5264,28.0,1.0,20.0,2.0,3255.0,56.0,0.0,40.0,2.0,1.0,True
111,5265,28.0,1.0,20.0,2.0,7200.0,233.0,2.0,40.0,1.0,3.0,False
112,5266,26.0,1.0,20.0,1.0,3424.0,15.0,1.0,40.0,1.0,1.0,False
113,5267,19.0,2.0,18.0,2.0,4220.0,15.0,2.0,19.0,1.0,5.0,False
114,5268,62.0,1.0,16.0,1.0,4130.0,15.0,1.0,40.0,2.0,5.0,False
115,5269,34.0,1.0,20.0,1.0,7315.0,15.0,1.0,40.0,1.0,5.0,True
116,5270,33.0,1.0,22.0,2.0,110.0,6.0,2.0,50.0,1.0,5.0,True
117,5271,47.0,1.0,18.0,2.0,4530.0,15.0,13.0,40.0,1.0,3.0,False
118,5272,50.0,1.0,19.0,2.0,9130.0,15.0,0.0,45.0,1.0,3.0,False
119,5273,62.0,6.0,16.0,1.0,9142.0,247.0,0.0,70.0,1.0,3.0,False
120,5274,37.0,1.0,19.0,1.0,4110.0,215.0,1.0,20.0,2.0,3.0,False
121,5275,44.0,7.0,23.0,2.0,3010.0,15.0,0.0,40.0,2.0,5.0,True
122,5276,41.0,6.0,21.0,2.0,440.0,15.0,11.0,45.0,1.0,5.0,True
123,5277,72.0,2.0,19.0,2.0,2320.0,12.0,0.0,55.0,2.0,1.0,True
124,5278,21.0,5.0,16.0,2.0,9830.0,6.0,17.0,40.0,1.0,5.0,False
125,5279,59.0,1.0,16.0,2.0,3603.0,233.0,0.0,40.0,2.0,3.0,False
126,5280,38.0,5.0,22.0,1.0,3255.0,6.0,0.0,50.0,2.0,1.0,True
127,5281,49.0,1.0,21.0,1.0,6200.0,39.0,1.0,40.0,1.0,1.0,True
128,5282,45.0,1.0,19.0,2.0,9510.0,1.0,0.0,40.0,1.0,1.0,False
129,5283,50.0,1.0,16.0,1.0,2700.0,215.0,1.0,8.0,2.0,3.0,False
130,5284,39.0,5.0,21.0,1.0,1220.0,34.0,0.0,40.0,2.0,1.0,True
131,5285,18.0,1.0,18.0,2.0,4720.0,15.0,7.0,15.0,1.0,5.0,False
132,5286,31.0,1.0,22.0,2.0,1007.0,48.0,15.0,50.0,1.0,1.0,False
133,5287,24.0,3.0,19.0,2.0,9122.0,15.0,10.0,40.0,2.0,5.0,False
134,5288,45.0,1.0,18.0,1.0,4251.0,233.0,15.0,40.0,1.0,3.0,False
135,5289,56.0,5.0,18.0,1.0,7210.0,233.0,5.0,40.0,1.0,3.0,True
136,5290,63.0,4.0,22.0,2.0,3603.0,15.0,2.0,40.0,2.0,3.0,False
137,5291,25.0,5.0,20.0,1.0,9810.0,365.0,1.0,60.0,2.0,5.0,False
138,5292,65.0,5.0,19.0,1.0,9130.0,15.0,0.0,40.0,1.0,5.0,False
139,5293,53.0,1.0,16.0,1.0,4120.0,233.0,0.0,30.0,1.0,3.0,False
140,5294,25.0,5.0,16.0,2.0,9830.0,6.0,17.0,40.0,1.0,5.0,False
141,5295,44.0,5.0,19.0,2.0,1021.0,15.0,0.0,40.0,1.0,3.0,True
142,5296,40.0,6.0,23.0,1.0,2100.0,15.0,1.0,40.0,1.0,3.0,True
143,5297,30.0,1.0,19.0,1.0,3603.0,233.0,1.0,15.0,2.0,3.0,False
144,5298,61.0,1.0,18.0,2.0,5740.0,17.0,2.0,40.0,2.0,1.0,False
145,5299,32.0,1.0,19.0,1.0,4530.0,15.0,1.0,40.0,2.0,5.0,True
146,5300,69.0,3.0,21.0,1.0,4622.0,36.0,0.0,20.0,1.0,1.0,True
147,5301,36.0,2.0,16.0,1.0,9122.0,15.0,7.0,40.0,1.0,5.0,True
148,5302,33.0,1.0,20.0,2.0,4000.0,6.0,11.0,40.0,1.0,1.0,False
149,5303,37.0,1.0,17.0,2.0,6260.0,15.0,2.0,40.0,1.0,1.0,False
150,5304,20.0,5.0,16.0,2.0,9130.0,12.0,17.0,40.0,1.0,1.0,False
151,5305,47.0,6.0,18.0,2.0,6260.0,47.0,12.0,20.0,1.0,1.0,False
152,5306,29.0,5.0,22.0,2.0,1450.0,15.0,2.0,40.0,1.0,3.0,False
153,5307,56.0,3.0,18.0,2.0,2310.0,15.0,2.0,17.0,1.0,5.0,False
154,5308,25.0,1.0,16.0,2.0,6355.0,15.0,13.0,30.0,1.0,5.0,False
155,5309,54.0,1.0,17.0,1.0,220.0,15.0,1.0,40.0,1.0,5.0,True
156,5310,28.0,1.0,18.0,2.0,4160.0,233.0,2.0,45.0,1.0,3.0,False
157,5311,63.0,1.0,20.0,1.0,4830.0,110.0,1.0,37.0,2.0,1.0,False
158,5312,22.0,5.0,16.0,1.0,9830.0,5.0,17.0,40.0,1.0,2.0,False
159,5313,40.0,2.0,21.0,2.0,5740.0,48.0,2.0,40.0,2.0,5.0,False
160,5314,44.0,1.0,16.0,2.0,4700.0,15.0,0.0,40.0,1.0,3.0,True
161,5315,49.0,1.0,17.0,2.0,4020.0,233.0,5.0,40.0,1.0,3.0,False
162,5316,65.0,1.0,16.0,2.0,4420.0,15.0,3.0,35.0,1.0,1.0,False
163,5317,48.0,1.0,16.0,1.0,2545.0,15.0,1.0,40.0,2.0,5.0,True
164,5318,26.0,1.0,20.0,1.0,5000.0,233.0,10.0,40.0,2.0,3.0,False
165,5319,40.0,7.0,16.0,1.0,51.0,501.0,1.0,12.0,2.0,1.0,True
166,5320,41.0,1.0,19.0,1.0,5740.0,15.0,0.0,27.0,2.0,5.0,False
167,5321,63.0,1.0,16.0,1.0,5820.0,15.0,6.0,20.0,2.0,3.0,False
168,5322,57.0,1.0,21.0,1.0,410.0,29.0,0.0,50.0,1.0,1.0,True
169,5323,32.0,1.0,16.0,2.0,4720.0,15.0,2.0,30.0,2.0,3.0,False
170,5324,29.0,1.0,18.0,1.0,3421.0,15.0,1.0,35.0,2.0,5.0,False
171,5325,24.0,7.0,21.0,1.0,51.0,40.0,1.0,25.0,2.0,1.0,False
172,5326,61.0,6.0,16.0,1.0,4251.0,15.0,9.0,40.0,1.0,5.0,False
173,5327,45.0,4.0,22.0,1.0,230.0,15.0,0.0,45.0,2.0,3.0,True
174,5328,46.0,4.0,16.0,1.0,5860.0,15.0,0.0,80.0,2.0,5.0,True
175,5329,32.0,5.0,19.0,2.0,4251.0,18.0,0.0,40.0,1.0,1.0,False
176,5330,22.0,2.0,19.0,1.0,2310.0,48.0,0.0,20.0,2.0,1.0,False
177,5331,33.0,1.0,21.0,2.0,1021.0,15.0,0.0,40.0,1.0,3.0,True
178,5332,61.0,1.0,21.0,2.0,4120.0,233.0,0.0,40.0,2.0,3.0,False
179,5333,29.0,1.0,16.0,1.0,9130.0,15.0,1.0,40.0,1.0,5.0,False
180,5334,50.0,1.0,19.0,2.0,4760.0,6.0,12.0,40.0,1.0,1.0,False
181,5335,50.0,1.0,20.0,2.0,4230.0,233.0,10.0,40.0,1.0,3.0,False
182,5336,19.0,1.0,16.0,2.0,5740.0,15.0,2.0,16.0,2.0,3.0,False
183,5337,62.0,5.0,21.0,1.0,160.0,6.0,0.0,40.0,1.0,1.0,True
184,5338,60.0,1.0,20.0,1.0,7420.0,15.0,0.0,55.0,1.0,3.0,True
185,5339,58.0,3.0,18.0,1.0,3910.0,316.0,0.0,40.0,1.0,5.0,False
186,5340,28.0,1.0,21.0,2.0,5820.0,233.0,10.0,40.0,2.0,3.0,False
187,5341,52.0,1.0,19.0,1.0,9050.0,15.0,0.0,35.0,2.0,5.0,False
188,5342,61.0,5.0,16.0,1.0,3930.0,51.0,1.0,55.0,1.0,2.0,False
189,5343,50.0,1.0,19.0,2.0,7150.0,15.0,0.0,15.0,1.0,5.0,False
190,5344,70.0,2.0,24.0,2.0,3090.0,18.0,0.0,40.0,2.0,1.0,True
191,5345,50.0,1.0,22.0,2.0,4760.0,15.0,0.0,30.0,2.0,5.0,False
192,5346,22.0,1.0,19.0,2.0,4110.0,8.0,11.0,25.0,1.0,1.0,False
193,5347,56.0,3.0,16.0,1.0,2016.0,15.0,5.0,40.0,2.0,5.0,True
194,5348,32.0,1.0,21.0,2.0,3300.0,15.0,2.0,40.0,2.0,5.0,False
195,5349,21.0,5.0,16.0,2.0,9825.0,26.0,17.0,40.0,1.0,2.0,False
196,5350,62.0,1.0,21.0,1.0,7340.0,233.0,10.0,40.0,1.0,3.0,True
197,5351,17.0,1.0,16.0,2.0,4030.0,15.0,7.0,25.0,2.0,5.0,False
198,5352,20.0,1.0,19.0,2.0,4720.0,15.0,17.0,18.0,2.0,3.0,False
199,5353,55.0,5.0,19.0,1.0,9810.0,48.0,1.0,60.0,1.0,1.0,True
200,5354,63.0,2.0,22.0,1.0,2205.0,49.0,1.0,25.0,2.0,1.0,False
201,5355,33.0,1.0,15.0,1.0,6305.0,301.0,1.0,40.0,1.0,1.0,True
202,5356,66.0,1.0,21.0,1.0,530.0,209.0,1.0,40.0,2.0,3.0,True
203,5357,36.0,1.0,21.0,2.0,4000.0,508.0,2.0,40.0,2.0,5.0,False
204,5358,66.0,1.0,16.0,2.0,4251.0,15.0,5.0,40.0,1.0,3.0,False
205,5359,19.0,1.0,19.0,2.0,4760.0,15.0,2.0,12.0,1.0,3.0,False
206,5360,22.0,1.0,17.0,2.0,4150.0,15.0,0.0,35.0,2.0,5.0,False
207,5361,37.0,4.0,23.0,1.0,2100.0,15.0,0.0,40.0,2.0,3.0,True
208,5362,76.0,2.0,21.0,1.0,800.0,15.0,0.0,30.0,1.0,5.0,True
209,5363,56.0,1.0,19.0,1.0,4710.0,15.0,0.0,50.0,1.0,3.0,False
210,5364,46.0,2.0,22.0,1.0,2310.0,19.0,0.0,45.0,2.0,1.0,True
211,5365,30.0,1.0,21.0,2.0,4020.0,15.0,2.0,38.0,1.0,5.0,False
212,5366,20.0,1.0,19.0,2.0,4110.0,207.0,2.0,20.0,1.0,3.0,False
213,5367,47.0,2.0,20.0,1.0,3255.0,215.0,1.0,40.0,2.0,3.0,True
214,5368,28.0,1.0,21.0,2.0,3245.0,51.0,13.0,50.0,2.0,1.0,False
215,5369,30.0,1.0,21.0,2.0,1305.0,15.0,11.0,40.0,2.0,1.0,False
216,5370,41.0,7.0,19.0,1.0,8750.0,217.0,1.0,42.0,2.0,3.0,True
217,5371,35.0,3.0,21.0,2.0,3710.0,15.0,0.0,40.0,2.0,3.0,False
218,5372,34.0,1.0,16.0,1.0,9620.0,512.0,17.0,36.0,1.0,5.0,False
219,5373,35.0,1.0,20.0,2.0,3323.0,2.0,0.0,40.0,2.0,5.0,True
220,5374,30.0,1.0,16.0,1.0,5400.0,36.0,1.0,40.0,2.0,1.0,False
221,5375,49.0,1.0,21.0,1.0,4010.0,36.0,0.0,40.0,1.0,1.0,True
222,5376,55.0,1.0,21.0,1.0,4710.0,6.0,1.0,40.0,2.0,1.0,False
223,5377,33.0,4.0,22.0,1.0,2440.0,15.0,1.0,19.0,1.0,1.0,False
224,5378,63.0,1.0,19.0,2.0,220.0,15.0,0.0,40.0,2.0,3.0,False
225,5379,34.0,1.0,16.0,1.0,9050.0,15.0,0.0,40.0,2.0,3.0,True
226,5380,48.0,1.0,16.0,1.0,6220.0,6.0,12.0,35.0,1.0,1.0,False
227,5381,69.0,1.0,16.0,1.0,2805.0,15.0,0.0,22.0,1.0,1.0,True
228,5382,23.0,5.0,16.0,2.0,9830.0,13.0,17.0,40.0,1.0,1.0,False
229,5383,48.0,1.0,19.0,2.0,4760.0,15.0,2.0,35.0,1.0,3.0,False
230,5384,65.0,4.0,16.0,1.0,4220.0,15.0,1.0,40.0,2.0,5.0,False
231,5385,49.0,4.0,22.0,1.0,2310.0,210.0,0.0,50.0,2.0,3.0,False
232,5386,58.0,1.0,16.0,1.0,9130.0,15.0,0.0,50.0,1.0,3.0,True
233,5387,60.0,1.0,19.0,1.0,9050.0,15.0,0.0,40.0,2.0,5.0,False
234,5388,54.0,1.0,20.0,1.0,6355.0,15.0,1.0,40.0,1.0,5.0,True
235,5389,59.0,4.0,20.0,1.0,4720.0,209.0,1.0,40.0,1.0,3.0,True
236,5390,80.0,6.0,18.0,1.0,4920.0,20.0,1.0,15.0,2.0,1.0,True
237,5391,30.0,1.0,16.0,2.0,4110.0,249.0,12.0,40.0,1.0,1.0,False
238,5392,59.0,1.0,16.0,1.0,9122.0,15.0,1.0,40.0,2.0,5.0,False
239,5393,32.0,1.0,21.0,2.0,1360.0,36.0,15.0,40.0,1.0,1.0,True
240,5394,64.0,3.0,19.0,1.0,9720.0,15.0,0.0,40.0,1.0,5.0,True
241,5395,43.0,1.0,22.0,1.0,1360.0,217.0,1.0,40.0,1.0,3.0,True
242,5396,73.0,1.0,19.0,1.0,5240.0,15.0,0.0,40.0,2.0,3.0,True
243,5397,33.0,2.0,21.0,2.0,3602.0,15.0,0.0,40.0,1.0,1.0,False
244,5398,36.0,4.0,22.0,2.0,2310.0,6.0,0.0,40.0,2.0,3.0,True
245,5399,39.0,5.0,21.0,1.0,10.0,341.0,0.0,60.0,1.0,2.0,True
246,5400,26.0,1.0,19.0,1.0,4020.0,39.0,1.0,40.0,2.0,1.0,False
247,5401,49.0,1.0,16.0,1.0,5740.0,15.0,1.0,40.0,2.0,5.0,False
248,5402,67.0,1.0,16.0,1.0,4230.0,233.0,0.0,40.0,1.0,3.0,False
249,5403,78.0,1.0,21.0,1.0,1305.0,233.0,0.0,40.0,1.0,5.0,True
250,5404,29.0,3.0,19.0,2.0,2330.0,6.0,0.0,40.0,2.0,5.0,False
251,5405,25.0,1.0,16.0,2.0,5840.0,15.0,2.0,40.0,1.0,3.0,True
252,5406,73.0,1.0,21.0,1.0,4810.0,15.0,1.0,50.0,1.0,3.0,True
253,5407,35.0,1.0,18.0,1.0,5510.0,6.0,1.0,40.0,1.0,3.0,False
254,5408,34.0,5.0,19.0,1.0,9030.0,21.0,0.0,60.0,1.0,5.0,False
255,5409,53.0,6.0,17.0,2.0,6410.0,15.0,15.0,12.0,1.0,5.0,False
256,5410,23.0,5.0,16.0,2.0,9830.0,13.0,17.0,40.0,1.0,1.0,False
257,5411,25.0,1.0,20.0,1.0,5160.0,39.0,1.0,25.0,2.0,1.0,False
258,5412,34.0,1.0,16.0,1.0,9130.0,15.0,10.0,40.0,1.0,5.0,False
259,5413,37.0,2.0,20.0,2.0,3645.0,15.0,0.0,40.0,2.0,5.0,False
260,5414,23.0,1.0,16.0,1.0,5740.0,55.0,0.0,40.0,2.0,1.0,False
261,5415,32.0,1.0,18.0,1.0,9645.0,233.0,5.0,40.0,1.0,3.0,False
262,5416,54.0,1.0,20.0,1.0,3930.0,15.0,0.0,40.0,2.0,5.0,False
263,5417,47.0,6.0,16.0,2.0,5810.0,41.0,0.0,25.0,2.0,1.0,False
264,5418,47.0,1.0,19.0,1.0,6230.0,233.0,11.0,40.0,1.0,3.0,False
265,5419,60.0,1.0,20.0,1.0,5110.0,233.0,0.0,40.0,2.0,3.0,False
266,5420,55.0,1.0,16.0,1.0,8610.0,53.0,1.0,40.0,1.0,1.0,True
267,5421,60.0,2.0,16.0,2.0,9130.0,15.0,0.0,40.0,1.0,5.0,False
268,5422,49.0,1.0,20.0,1.0,9620.0,207.0,11.0,35.0,2.0,3.0,False
269,5423,23.0,1.0,16.0,2.0,4110.0,15.0,10.0,40.0,1.0,5.0,False
270,5424,38.0,1.0,21.0,1.0,7010.0,24.0,0.0,45.0,1.0,1.0,False
271,5425,48.0,4.0,22.0,1.0,5860.0,15.0,1.0,40.0,2.0,3.0,True
272,5426,47.0,1.0,20.0,1.0,6230.0,217.0,1.0,40.0,1.0,3.0,True
273,5427,35.0,4.0,22.0,1.0,2310.0,15.0,1.0,50.0,2.0,3.0,True
274,5428,63.0,1.0,16.0,1.0,4251.0,60.0,0.0,40.0,1.0,5.0,False
275,5429,38.0,1.0,19.0,1.0,440.0,15.0,1.0,40.0,1.0,3.0,True
276,5430,33.0,1.0,20.0,1.0,7810.0,15.0,0.0,40.0,1.0,5.0,True
277,5431,45.0,4.0,21.0,1.0,3255.0,15.0,0.0,40.0,2.0,3.0,True
278,5432,68.0,2.0,22.0,2.0,2016.0,6.0,0.0,20.0,2.0,1.0,True
279,5433,25.0,1.0,14.0,2.0,4720.0,15.0,2.0,30.0,2.0,5.0,False
280,5434,63.0,1.0,19.0,1.0,3930.0,512.0,1.0,36.0,2.0,5.0,False
281,5435,56.0,5.0,20.0,2.0,4700.0,6.0,0.0,60.0,1.0,3.0,True
282,5436,65.0,1.0,19.0,1.0,4020.0,15.0,0.0,38.0,1.0,5.0,False
283,5437,50.0,1.0,21.0,1.0,1010.0,209.0,0.0,40.0,1.0,3.0,True
284,5438,43.0,4.0,19.0,1.0,2545.0,15.0,1.0,40.0,2.0,5.0,False
285,5439,54.0,5.0,22.0,2.0,2025.0,42.0,0.0,40.0,2.0,2.0,True
286,5440,76.0,7.0,22.0,1.0,10.0,6.0,0.0,40.0,1.0,1.0,True
287,5441,39.0,2.0,15.0,2.0,4220.0,15.0,2.0,25.0,1.0,3.0,False
288,5442,48.0,1.0,16.0,1.0,5860.0,60.0,0.0,40.0,2.0,5.0,True
