,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
23,68704,38.0,1.0,21.0,1.0,5150.0,34.0,0.0,40.0,1.0,5.0,True
24,68705,37.0,1.0,21.0,1.0,2920.0,247.0,1.0,10.0,2.0,3.0,False
25,68706,33.0,1.0,21.0,2.0,1010.0,36.0,0.0,40.0,2.0,2.0,False
26,68707,26.0,3.0,18.0,2.0,3740.0,36.0,0.0,45.0,1.0,2.0,True
27,68708,49.0,1.0,16.0,1.0,3602.0,207.0,0.0,16.0,2.0,3.0,False
28,68709,22.0,1.0,16.0,2.0,9130.0,36.0,10.0,41.0,1.0,2.0,False
29,68710,60.0,2.0,20.0,1.0,440.0,364.0,1.0,55.0,2.0,1.0,True
30,68711,38.0,1.0,22.0,1.0,4510.0,36.0,1.0,25.0,2.0,1.0,False
31,68712,29.0,4.0,18.0,1.0,565.0,45.0,1.0,40.0,1.0,1.0,False
32,68713,59.0,1.0,18.0,2.0,9645.0,6.0,10.0,40.0,2.0,5.0,False
33,68714,63.0,4.0,19.0,1.0,565.0,36.0,0.0,18.0,1.0,1.0,False
34,68715,30.0,1.0,21.0,2.0,850.0,36.0,2.0,40.0,1.0,1.0,False
35,68716,21.0,1.0,19.0,2.0,6410.0,36.0,12.0,40.0,1.0,1.0,False
36,68717,53.0,6.0,21.0,1.0,440.0,36.0,0.0,65.0,1.0,1.0,True
37,68718,56.0,7.0,16.0,1.0,4510.0,36.0,1.0,30.0,2.0,1.0,False
38,68719,34.0,1.0,21.0,2.0,1006.0,9.0,0.0,55.0,2.0,1.0,False
39,68720,34.0,3.0,22.0,1.0,2310.0,36.0,0.0,55.0,1.0,1.0,True
40,68721,40.0,1.0,21.0,1.0,10.0,36.0,1.0,60.0,1.0,1.0,True
41,68722,45.0,1.0,9.0,1.0,6260.0,303.0,1.0,40.0,1.0,5.0,False
42,68723,49.0,4.0,21.0,1.0,4810.0,36.0,1.0,40.0,1.0,1.0,True
43,68724,24.0,2.0,19.0,2.0,3601.0,36.0,2.0,30.0,1.0,2.0,False
44,68725,66.0,1.0,14.0,1.0,4510.0,34.0,0.0,24.0,2.0,1.0,False
45,68726,73.0,6.0,16.0,1.0,4920.0,36.0,1.0,40.0,2.0,1.0,True
46,68727,54.0,3.0,16.0,2.0,230.0,399.0,0.0,35.0,1.0,2.0,False
47,68728,37.0,7.0,21.0,1.0,205.0,41.0,1.0,60.0,1.0,1.0,False
48,68729,43.0,1.0,11.0,1.0,4521.0,207.0,0.0,30.0,2.0,3.0,False
49,68730,42.0,1.0,22.0,1.0,3258.0,36.0,1.0,42.0,2.0,1.0,True
50,68731,46.0,1.0,22.0,1.0,800.0,210.0,0.0,40.0,2.0,3.0,True
51,68732,49.0,6.0,21.0,1.0,4700.0,210.0,1.0,70.0,1.0,3.0,False
52,68733,20.0,1.0,19.0,2.0,5240.0,36.0,2.0,4.0,2.0,2.0,False
53,68734,60.0,1.0,19.0,2.0,4510.0,365.0,0.0,50.0,2.0,1.0,False
54,68735,69.0,1.0,21.0,2.0,1555.0,36.0,0.0,40.0,1.0,1.0,True
55,68736,19.0,5.0,16.0,1.0,9830.0,30.0,17.0,43.0,1.0,1.0,False
56,68737,29.0,2.0,22.0,2.0,2320.0,36.0,0.0,40.0,1.0,1.0,True
57,68738,54.0,1.0,16.0,1.0,6305.0,36.0,0.0,40.0,1.0,5.0,False
58,68739,30.0,6.0,11.0,1.0,6230.0,42.0,0.0,45.0,1.0,1.0,False
59,68740,41.0,1.0,19.0,2.0,4230.0,362.0,0.0,35.0,2.0,1.0,False
60,68741,37.0,8.0,18.0,2.0,2012.0,36.0,0.0,40.0,1.0,1.0,True
61,68742,28.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
62,68743,63.0,1.0,19.0,1.0,4700.0,36.0,1.0,60.0,1.0,1.0,False
63,68744,19.0,4.0,19.0,2.0,9720.0,36.0,17.0,23.0,2.0,2.0,False
64,68745,43.0,1.0,19.0,2.0,3601.0,36.0,12.0,40.0,2.0,1.0,False
65,68746,63.0,1.0,16.0,1.0,6260.0,36.0,1.0,10.0,1.0,2.0,False
66,68747,25.0,1.0,19.0,2.0,4760.0,20.0,0.0,35.0,2.0,1.0,False
67,68748,49.0,1.0,21.0,1.0,52.0,12.0,1.0,50.0,1.0,1.0,True
68,68749,53.0,1.0,17.0,1.0,6305.0,36.0,0.0,16.0,1.0,1.0,True
69,68750,31.0,1.0,22.0,1.0,800.0,109.0,0.0,45.0,1.0,1.0,True
70,68751,70.0,6.0,22.0,1.0,2006.0,36.0,1.0,15.0,2.0,1.0,False
71,68752,40.0,1.0,20.0,1.0,7840.0,36.0,15.0,48.0,2.0,1.0,True
72,68753,60.0,1.0,16.0,2.0,4760.0,36.0,0.0,40.0,2.0,1.0,False
73,68754,51.0,1.0,21.0,1.0,51.0,42.0,1.0,40.0,2.0,1.0,True
74,68755,45.0,2.0,15.0,1.0,6260.0,303.0,1.0,40.0,1.0,1.0,True
75,68756,80.0,6.0,19.0,2.0,6115.0,36.0,0.0,25.0,1.0,1.0,False
76,68757,51.0,1.0,14.0,2.0,4230.0,329.0,0.0,40.0,2.0,5.0,False
77,68758,69.0,1.0,16.0,2.0,5522.0,36.0,0.0,32.0,1.0,1.0,False
78,68759,36.0,1.0,21.0,1.0,800.0,36.0,0.0,38.0,1.0,1.0,True
79,68760,28.0,3.0,18.0,2.0,5740.0,303.0,13.0,40.0,1.0,5.0,False
80,68761,18.0,1.0,16.0,2.0,4740.0,36.0,2.0,40.0,1.0,1.0,False
81,68762,18.0,3.0,16.0,2.0,6260.0,36.0,17.0,40.0,1.0,1.0,False
82,68763,33.0,6.0,21.0,1.0,4510.0,12.0,1.0,40.0,2.0,1.0,True
83,68764,34.0,3.0,16.0,2.0,3500.0,330.0,12.0,40.0,2.0,2.0,False
84,68765,52.0,3.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
85,68766,29.0,1.0,18.0,2.0,4800.0,36.0,13.0,50.0,1.0,1.0,False
86,68767,59.0,1.0,23.0,2.0,120.0,515.0,0.0,50.0,2.0,3.0,True
87,68768,59.0,3.0,16.0,1.0,5000.0,36.0,1.0,70.0,1.0,1.0,True
88,68769,30.0,1.0,16.0,1.0,6260.0,139.0,1.0,40.0,1.0,1.0,True
89,68770,60.0,1.0,16.0,1.0,20.0,36.0,1.0,40.0,2.0,1.0,True
90,68771,27.0,4.0,16.0,2.0,8990.0,36.0,0.0,40.0,1.0,1.0,True
91,68772,47.0,1.0,8.0,1.0,9640.0,36.0,0.0,40.0,2.0,1.0,False
92,68773,45.0,1.0,21.0,2.0,705.0,36.0,0.0,40.0,1.0,1.0,True
93,68774,18.0,1.0,14.0,2.0,4720.0,36.0,2.0,16.0,2.0,1.0,False
94,68775,31.0,1.0,23.0,1.0,1305.0,207.0,1.0,50.0,2.0,3.0,True
95,68776,43.0,2.0,22.0,2.0,4120.0,36.0,0.0,40.0,1.0,1.0,False
96,68777,32.0,1.0,19.0,2.0,4600.0,72.0,0.0,16.0,2.0,1.0,False
97,68778,46.0,1.0,16.0,1.0,4251.0,34.0,1.0,40.0,1.0,1.0,True
98,68779,51.0,4.0,19.0,2.0,5740.0,119.0,0.0,37.0,2.0,1.0,True
99,68780,48.0,1.0,16.0,2.0,3930.0,36.0,11.0,40.0,1.0,1.0,False
100,68781,61.0,1.0,20.0,1.0,7340.0,36.0,0.0,40.0,1.0,1.0,True
101,68782,37.0,1.0,22.0,1.0,2310.0,36.0,1.0,40.0,1.0,1.0,True
102,68783,56.0,1.0,23.0,2.0,3090.0,207.0,13.0,40.0,2.0,3.0,True
103,68784,68.0,2.0,16.0,2.0,5600.0,36.0,0.0,35.0,2.0,1.0,False
104,68785,41.0,1.0,21.0,1.0,800.0,36.0,1.0,60.0,1.0,1.0,True
105,68786,43.0,2.0,22.0,1.0,2310.0,36.0,1.0,40.0,2.0,1.0,True
106,68787,54.0,6.0,6.0,2.0,4230.0,312.0,0.0,18.0,2.0,1.0,False
107,68788,60.0,1.0,21.0,1.0,4850.0,36.0,1.0,55.0,1.0,1.0,True
108,68789,51.0,3.0,21.0,1.0,2545.0,210.0,1.0,35.0,2.0,3.0,False
109,68790,50.0,1.0,20.0,1.0,3515.0,368.0,1.0,40.0,2.0,3.0,False
110,68791,58.0,1.0,15.0,2.0,9122.0,160.0,0.0,40.0,1.0,1.0,True
111,68792,40.0,1.0,23.0,1.0,2100.0,36.0,0.0,40.0,2.0,1.0,True
112,68793,65.0,3.0,21.0,2.0,2435.0,36.0,10.0,22.0,1.0,1.0,False
113,68794,27.0,1.0,21.0,2.0,120.0,1.0,12.0,70.0,1.0,1.0,True
114,68795,59.0,1.0,18.0,1.0,9130.0,36.0,0.0,60.0,1.0,1.0,True
115,68796,57.0,7.0,18.0,2.0,4220.0,36.0,13.0,40.0,2.0,1.0,False
116,68797,56.0,1.0,19.0,2.0,440.0,36.0,0.0,65.0,1.0,1.0,True
117,68798,55.0,1.0,16.0,2.0,5400.0,9.0,0.0,40.0,2.0,1.0,False
118,68799,30.0,1.0,16.0,1.0,6442.0,36.0,1.0,40.0,1.0,1.0,True
119,68800,27.0,4.0,20.0,2.0,3870.0,36.0,0.0,40.0,1.0,1.0,True
120,68801,49.0,3.0,22.0,2.0,2310.0,333.0,0.0,40.0,2.0,2.0,True
121,68802,46.0,7.0,16.0,1.0,4521.0,246.0,1.0,30.0,2.0,1.0,False
122,68803,39.0,2.0,21.0,1.0,136.0,34.0,1.0,50.0,2.0,1.0,True
123,68804,60.0,1.0,14.0,2.0,9121.0,36.0,0.0,35.0,1.0,1.0,False
124,68805,56.0,1.0,21.0,1.0,4710.0,36.0,0.0,50.0,2.0,1.0,True
125,68806,22.0,1.0,16.0,2.0,4110.0,36.0,2.0,35.0,1.0,2.0,False
126,68807,40.0,5.0,8.0,2.0,9645.0,72.0,16.0,20.0,1.0,1.0,False
127,68808,27.0,2.0,20.0,2.0,4720.0,36.0,5.0,37.0,1.0,3.0,False
128,68809,45.0,7.0,16.0,1.0,7120.0,210.0,1.0,40.0,1.0,3.0,False
129,68810,17.0,1.0,15.0,2.0,4420.0,436.0,2.0,16.0,1.0,1.0,False
130,68811,60.0,1.0,1.0,1.0,9121.0,207.0,0.0,40.0,1.0,3.0,False
131,68812,36.0,1.0,21.0,2.0,4040.0,36.0,0.0,35.0,2.0,1.0,False
132,68813,26.0,1.0,22.0,1.0,2320.0,36.0,0.0,40.0,2.0,1.0,False
133,68814,63.0,7.0,16.0,1.0,220.0,36.0,1.0,20.0,1.0,1.0,True
134,68815,27.0,1.0,20.0,2.0,4010.0,202.0,2.0,15.0,1.0,3.0,False
135,68816,24.0,4.0,20.0,1.0,2205.0,301.0,10.0,3.0,2.0,1.0,False
136,68817,72.0,1.0,19.0,2.0,5260.0,36.0,0.0,35.0,1.0,1.0,True
137,68818,59.0,1.0,16.0,1.0,9620.0,36.0,0.0,40.0,2.0,1.0,False
138,68819,20.0,1.0,16.0,2.0,2545.0,36.0,17.0,35.0,2.0,1.0,False
139,68820,56.0,7.0,1.0,1.0,6260.0,210.0,6.0,40.0,1.0,3.0,False
140,68821,45.0,1.0,20.0,1.0,3603.0,333.0,0.0,40.0,2.0,2.0,False
141,68822,61.0,2.0,16.0,2.0,2700.0,36.0,0.0,12.0,2.0,1.0,False
142,68823,18.0,1.0,16.0,2.0,4760.0,36.0,2.0,10.0,2.0,1.0,False
143,68824,38.0,1.0,24.0,2.0,3090.0,16.0,11.0,60.0,2.0,3.0,True
144,68825,46.0,6.0,15.0,1.0,4230.0,312.0,10.0,40.0,2.0,5.0,False
145,68826,50.0,1.0,21.0,1.0,120.0,36.0,0.0,40.0,1.0,1.0,True
146,68827,54.0,1.0,22.0,2.0,1021.0,34.0,0.0,60.0,1.0,1.0,True
147,68828,17.0,1.0,14.0,2.0,4140.0,36.0,2.0,16.0,2.0,1.0,False
148,68829,57.0,4.0,20.0,2.0,3602.0,36.0,0.0,20.0,2.0,1.0,True
149,68830,60.0,1.0,21.0,1.0,800.0,36.0,1.0,30.0,2.0,1.0,True
150,68831,65.0,1.0,16.0,1.0,7640.0,151.0,0.0,52.0,1.0,1.0,True
151,68832,38.0,3.0,16.0,1.0,9720.0,36.0,1.0,40.0,1.0,1.0,False
152,68833,34.0,1.0,16.0,1.0,4700.0,36.0,1.0,35.0,2.0,1.0,False
153,68834,32.0,3.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
154,68835,22.0,1.0,16.0,2.0,4760.0,36.0,2.0,35.0,1.0,2.0,False
155,68836,61.0,1.0,16.0,1.0,9130.0,365.0,0.0,38.0,1.0,1.0,False
156,68837,34.0,4.0,16.0,2.0,3870.0,36.0,2.0,40.0,1.0,1.0,False
157,68838,30.0,1.0,22.0,2.0,800.0,207.0,0.0,40.0,1.0,3.0,True
158,68839,61.0,2.0,21.0,1.0,2014.0,36.0,1.0,35.0,2.0,1.0,False
159,68840,59.0,6.0,19.0,1.0,1530.0,36.0,0.0,24.0,1.0,1.0,False
160,68841,19.0,1.0,19.0,2.0,4030.0,6.0,2.0,25.0,1.0,1.0,False
161,68842,56.0,3.0,22.0,2.0,2310.0,327.0,0.0,50.0,2.0,5.0,True
162,68843,36.0,1.0,16.0,2.0,9130.0,36.0,2.0,40.0,1.0,2.0,False
163,68844,36.0,7.0,17.0,2.0,9142.0,329.0,0.0,40.0,1.0,2.0,False
164,68845,66.0,4.0,19.0,2.0,3601.0,36.0,0.0,91.0,2.0,1.0,True
165,68846,22.0,1.0,19.0,2.0,5420.0,36.0,17.0,15.0,2.0,1.0,False
166,68847,31.0,1.0,21.0,2.0,310.0,233.0,0.0,40.0,1.0,5.0,False
167,68848,20.0,1.0,17.0,2.0,4435.0,36.0,15.0,30.0,1.0,1.0,False
168,68849,51.0,1.0,21.0,1.0,5120.0,161.0,0.0,40.0,2.0,1.0,False
169,68850,45.0,1.0,16.0,2.0,3930.0,333.0,15.0,40.0,1.0,2.0,False
170,68851,45.0,1.0,22.0,2.0,3601.0,36.0,0.0,18.0,2.0,5.0,False
171,68852,53.0,1.0,16.0,2.0,4000.0,36.0,0.0,50.0,1.0,1.0,True
172,68853,63.0,3.0,22.0,2.0,2320.0,36.0,0.0,40.0,2.0,1.0,True
173,68854,59.0,1.0,21.0,1.0,2360.0,72.0,0.0,20.0,1.0,1.0,False
174,68855,37.0,4.0,21.0,1.0,230.0,210.0,1.0,40.0,1.0,3.0,True
175,68856,45.0,1.0,16.0,1.0,4530.0,36.0,1.0,35.0,1.0,1.0,True
176,68857,65.0,1.0,19.0,2.0,410.0,72.0,0.0,40.0,1.0,5.0,False
177,68858,25.0,1.0,22.0,2.0,735.0,36.0,2.0,40.0,1.0,1.0,False
178,68859,27.0,1.0,22.0,2.0,630.0,36.0,2.0,40.0,2.0,1.0,False
179,68860,54.0,3.0,21.0,1.0,2545.0,160.0,1.0,35.0,1.0,1.0,False
180,68861,49.0,1.0,16.0,1.0,3601.0,36.0,0.0,20.0,2.0,5.0,False
181,68862,24.0,1.0,22.0,2.0,940.0,207.0,12.0,35.0,2.0,3.0,False
182,68863,27.0,1.0,21.0,2.0,3602.0,36.0,2.0,36.0,2.0,2.0,False
183,68864,40.0,1.0,14.0,1.0,4230.0,36.0,0.0,8.0,2.0,2.0,False
184,68865,70.0,1.0,18.0,1.0,4965.0,6.0,1.0,40.0,1.0,1.0,True
185,68866,52.0,1.0,21.0,2.0,5240.0,48.0,0.0,40.0,2.0,5.0,False
186,68867,54.0,3.0,21.0,1.0,2545.0,36.0,1.0,35.0,2.0,1.0,False
187,68868,18.0,1.0,18.0,2.0,1560.0,36.0,17.0,33.0,1.0,1.0,False
188,68869,65.0,1.0,16.0,1.0,8225.0,314.0,1.0,40.0,1.0,5.0,False
189,68870,58.0,1.0,17.0,2.0,8030.0,36.0,13.0,40.0,1.0,1.0,False
190,68871,41.0,1.0,20.0,1.0,910.0,36.0,1.0,50.0,1.0,1.0,True
191,68872,64.0,3.0,21.0,1.0,1050.0,36.0,0.0,16.0,1.0,1.0,True
192,68873,56.0,6.0,15.0,1.0,9141.0,231.0,0.0,50.0,1.0,3.0,False
193,68874,39.0,1.0,22.0,2.0,2014.0,36.0,0.0,35.0,2.0,1.0,True
194,68875,47.0,1.0,22.0,1.0,9640.0,109.0,0.0,90.0,1.0,1.0,False
195,68876,48.0,1.0,22.0,1.0,1021.0,34.0,0.0,40.0,2.0,1.0,True
196,68877,28.0,2.0,21.0,1.0,725.0,12.0,0.0,40.0,1.0,1.0,False
197,68878,65.0,1.0,21.0,1.0,3255.0,36.0,1.0,12.0,2.0,1.0,False
198,68879,28.0,1.0,19.0,2.0,9645.0,36.0,2.0,35.0,1.0,2.0,False
199,68880,30.0,6.0,22.0,1.0,2350.0,36.0,0.0,40.0,2.0,1.0,False
200,68881,36.0,1.0,23.0,1.0,2205.0,36.0,0.0,20.0,2.0,1.0,True
201,68882,33.0,1.0,23.0,2.0,565.0,26.0,0.0,70.0,1.0,3.0,True
202,68883,22.0,1.0,19.0,2.0,4720.0,36.0,13.0,38.0,2.0,1.0,False
203,68884,55.0,3.0,22.0,1.0,230.0,36.0,1.0,40.0,2.0,2.0,True
204,68885,56.0,3.0,22.0,2.0,2330.0,34.0,0.0,40.0,2.0,1.0,True
205,68886,23.0,1.0,18.0,2.0,7640.0,36.0,2.0,30.0,1.0,1.0,False
206,68887,55.0,1.0,16.0,1.0,5120.0,36.0,0.0,18.0,2.0,1.0,False
207,68888,40.0,1.0,20.0,1.0,5260.0,36.0,0.0,40.0,2.0,1.0,True
208,68889,43.0,3.0,22.0,2.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
209,68890,59.0,1.0,21.0,2.0,6200.0,36.0,0.0,60.0,1.0,1.0,True
210,68891,70.0,2.0,23.0,2.0,710.0,36.0,0.0,40.0,1.0,1.0,True
211,68892,75.0,3.0,22.0,2.0,2002.0,9.0,0.0,40.0,2.0,1.0,True
212,68893,30.0,2.0,20.0,2.0,2014.0,36.0,0.0,40.0,2.0,5.0,False
213,68894,43.0,1.0,24.0,2.0,2310.0,34.0,0.0,36.0,2.0,1.0,False
214,68895,42.0,1.0,21.0,1.0,4820.0,36.0,0.0,60.0,1.0,1.0,True
215,68896,62.0,4.0,21.0,1.0,1430.0,36.0,1.0,35.0,1.0,1.0,True
216,68897,65.0,1.0,14.0,2.0,4510.0,329.0,10.0,40.0,2.0,1.0,False
217,68898,26.0,2.0,22.0,2.0,2003.0,36.0,2.0,40.0,2.0,1.0,False
218,68899,40.0,1.0,20.0,1.0,910.0,36.0,0.0,42.0,1.0,1.0,False
219,68900,52.0,4.0,21.0,2.0,110.0,36.0,0.0,58.0,1.0,1.0,True
220,68901,60.0,3.0,16.0,2.0,5860.0,36.0,0.0,16.0,1.0,2.0,False
221,68902,21.0,1.0,19.0,2.0,2545.0,45.0,2.0,40.0,2.0,2.0,False
222,68903,58.0,1.0,16.0,2.0,4720.0,36.0,5.0,28.0,2.0,1.0,False
223,68904,28.0,1.0,19.0,2.0,4110.0,36.0,2.0,30.0,1.0,1.0,False
224,68905,50.0,1.0,1.0,1.0,6700.0,36.0,1.0,45.0,1.0,1.0,True
225,68906,58.0,4.0,23.0,1.0,2435.0,440.0,0.0,40.0,2.0,2.0,True
226,68907,28.0,1.0,22.0,2.0,4700.0,36.0,0.0,40.0,2.0,1.0,False
227,68908,48.0,7.0,21.0,1.0,2850.0,139.0,1.0,18.0,2.0,1.0,False
228,68909,30.0,4.0,21.0,2.0,3801.0,36.0,13.0,40.0,1.0,1.0,False
229,68910,69.0,4.0,24.0,1.0,2100.0,36.0,0.0,35.0,1.0,1.0,True
230,68911,72.0,1.0,19.0,2.0,4220.0,36.0,13.0,20.0,1.0,1.0,False
231,68912,17.0,1.0,13.0,2.0,4020.0,36.0,2.0,10.0,1.0,1.0,False
232,68913,57.0,1.0,16.0,1.0,4700.0,36.0,1.0,45.0,2.0,1.0,False
233,68914,62.0,2.0,1.0,1.0,3601.0,207.0,12.0,99.0,2.0,3.0,False
234,68915,63.0,5.0,19.0,2.0,700.0,36.0,0.0,40.0,2.0,1.0,True
235,68916,37.0,1.0,21.0,1.0,565.0,36.0,0.0,45.0,2.0,3.0,True
236,68917,25.0,6.0,22.0,1.0,6600.0,100.0,0.0,40.0,1.0,1.0,False
237,68918,71.0,1.0,16.0,2.0,3601.0,363.0,5.0,20.0,2.0,1.0,False
238,68919,27.0,3.0,20.0,2.0,3870.0,36.0,2.0,40.0,1.0,1.0,True
239,68920,41.0,2.0,24.0,1.0,5860.0,42.0,0.0,25.0,2.0,1.0,False
240,68921,59.0,1.0,19.0,1.0,120.0,368.0,0.0,40.0,2.0,3.0,True
241,68922,67.0,3.0,18.0,1.0,8620.0,36.0,1.0,40.0,1.0,1.0,True
242,68923,35.0,4.0,19.0,1.0,2004.0,36.0,1.0,40.0,2.0,2.0,True
243,68924,66.0,7.0,22.0,2.0,810.0,110.0,2.0,30.0,1.0,1.0,False
244,68925,51.0,2.0,15.0,1.0,3603.0,36.0,0.0,50.0,2.0,2.0,False
245,68926,64.0,1.0,18.0,1.0,3500.0,36.0,1.0,15.0,2.0,1.0,False
246,68927,39.0,1.0,7.0,1.0,4521.0,303.0,6.0,40.0,2.0,1.0,False
247,68928,21.0,1.0,19.0,2.0,5420.0,36.0,17.0,15.0,2.0,5.0,False
248,68929,68.0,2.0,19.0,1.0,3725.0,36.0,0.0,40.0,1.0,1.0,True
249,68930,64.0,1.0,21.0,2.0,800.0,36.0,0.0,36.0,1.0,1.0,False
250,68931,28.0,3.0,21.0,2.0,700.0,36.0,5.0,40.0,1.0,5.0,False
251,68932,24.0,1.0,20.0,2.0,5860.0,128.0,2.0,55.0,1.0,5.0,True
252,68933,59.0,1.0,14.0,2.0,4622.0,36.0,13.0,37.0,2.0,1.0,False
253,68934,28.0,1.0,19.0,1.0,4720.0,34.0,1.0,30.0,2.0,1.0,False
254,68935,27.0,1.0,21.0,2.0,710.0,36.0,13.0,40.0,1.0,1.0,True
255,68936,39.0,1.0,20.0,1.0,4850.0,36.0,1.0,55.0,1.0,5.0,True
256,68937,90.0,6.0,21.0,2.0,310.0,36.0,0.0,23.0,2.0,1.0,False
257,68938,24.0,1.0,21.0,2.0,4840.0,36.0,12.0,40.0,1.0,1.0,True
258,68939,23.0,1.0,21.0,1.0,1006.0,36.0,2.0,40.0,1.0,1.0,True
259,68940,61.0,1.0,17.0,1.0,9610.0,36.0,1.0,40.0,2.0,1.0,False
260,68941,58.0,1.0,16.0,1.0,3910.0,36.0,0.0,40.0,1.0,5.0,True
261,68942,62.0,8.0,16.0,1.0,4700.0,36.0,0.0,20.0,2.0,1.0,False
262,68943,20.0,1.0,19.0,2.0,8255.0,36.0,17.0,32.0,2.0,3.0,False
263,68944,64.0,3.0,19.0,1.0,5860.0,333.0,0.0,35.0,2.0,2.0,False
264,68945,37.0,1.0,22.0,1.0,120.0,34.0,1.0,45.0,2.0,1.0,True
265,68946,38.0,6.0,24.0,2.0,710.0,36.0,0.0,8.0,1.0,1.0,True
266,68947,19.0,1.0,18.0,2.0,9610.0,36.0,17.0,15.0,1.0,1.0,False
267,68948,56.0,1.0,22.0,1.0,4820.0,163.0,0.0,50.0,1.0,1.0,True
268,68949,42.0,1.0,16.0,2.0,9620.0,303.0,0.0,40.0,2.0,5.0,False
269,68950,73.0,1.0,16.0,1.0,5740.0,36.0,1.0,35.0,2.0,1.0,True
270,68951,51.0,2.0,22.0,1.0,3010.0,36.0,1.0,50.0,2.0,1.0,True
271,68952,28.0,1.0,19.0,2.0,3423.0,207.0,12.0,40.0,2.0,3.0,True
272,68953,49.0,6.0,24.0,1.0,2360.0,25.0,0.0,20.0,2.0,1.0,False
273,68954,59.0,5.0,16.0,1.0,5260.0,36.0,0.0,40.0,2.0,1.0,False
274,68955,50.0,1.0,22.0,1.0,4850.0,22.0,0.0,50.0,1.0,1.0,True
275,68956,35.0,1.0,22.0,1.0,800.0,207.0,1.0,40.0,2.0,3.0,False
276,68957,25.0,1.0,21.0,1.0,20.0,110.0,0.0,45.0,1.0,1.0,False
277,68958,32.0,4.0,22.0,1.0,2310.0,36.0,0.0,45.0,2.0,1.0,False
278,68959,27.0,1.0,21.0,2.0,5310.0,36.0,2.0,15.0,1.0,2.0,False
279,68960,49.0,1.0,18.0,2.0,5160.0,36.0,0.0,40.0,1.0,1.0,False
280,68961,71.0,2.0,17.0,1.0,4251.0,36.0,1.0,35.0,1.0,1.0,False
281,68962,45.0,6.0,22.0,1.0,2360.0,34.0,0.0,50.0,1.0,1.0,False
282,68963,48.0,1.0,21.0,1.0,350.0,36.0,1.0,40.0,2.0,2.0,True
283,68964,47.0,3.0,22.0,2.0,2310.0,217.0,0.0,40.0,1.0,3.0,True
284,68965,34.0,1.0,16.0,1.0,9130.0,36.0,0.0,50.0,1.0,1.0,True
285,68966,49.0,1.0,17.0,1.0,9365.0,36.0,0.0,40.0,1.0,2.0,False
286,68967,40.0,2.0,22.0,1.0,420.0,303.0,1.0,45.0,2.0,5.0,False
287,68968,47.0,6.0,16.0,1.0,9142.0,370.0,1.0,50.0,1.0,1.0,False
288,68969,18.0,1.0,19.0,2.0,4640.0,36.0,2.0,24.0,2.0,2.0,False
289,68970,41.0,1.0,21.0,1.0,735.0,17.0,0.0,50.0,2.0,1.0,True
