,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
40,15967,44.0,1.0,16.0,2.0,3601.0,421.0,0.0,40.0,1.0,2.0,False
41,15968,67.0,1.0,21.0,1.0,52.0,36.0,0.0,53.0,1.0,1.0,True
42,15969,31.0,1.0,21.0,1.0,800.0,34.0,1.0,40.0,2.0,1.0,True
43,15970,34.0,1.0,16.0,2.0,9645.0,134.0,15.0,20.0,1.0,1.0,False
44,15971,56.0,7.0,16.0,1.0,4760.0,34.0,1.0,60.0,1.0,1.0,True
45,15972,47.0,1.0,16.0,2.0,5260.0,36.0,6.0,40.0,1.0,2.0,False
46,15973,20.0,1.0,19.0,2.0,4020.0,47.0,2.0,15.0,2.0,2.0,False
47,15974,61.0,7.0,22.0,1.0,9150.0,217.0,0.0,20.0,1.0,3.0,False
48,15975,31.0,1.0,24.0,1.0,3160.0,42.0,0.0,40.0,2.0,1.0,False
49,15976,43.0,2.0,16.0,2.0,4210.0,34.0,0.0,40.0,1.0,2.0,False
50,15977,62.0,1.0,21.0,2.0,9030.0,34.0,0.0,30.0,1.0,1.0,True
51,15978,40.0,1.0,20.0,1.0,705.0,19.0,1.0,50.0,1.0,1.0,True
52,15979,28.0,7.0,16.0,1.0,4700.0,34.0,0.0,60.0,1.0,1.0,False
53,15980,51.0,1.0,20.0,1.0,1006.0,34.0,0.0,40.0,2.0,1.0,True
54,15981,66.0,1.0,19.0,1.0,850.0,365.0,0.0,45.0,1.0,1.0,True
55,15982,44.0,4.0,22.0,2.0,2014.0,34.0,0.0,44.0,2.0,2.0,False
56,15983,25.0,1.0,21.0,2.0,3110.0,36.0,15.0,80.0,1.0,1.0,True
57,15984,22.0,1.0,21.0,2.0,735.0,34.0,2.0,12.0,1.0,1.0,False
58,15985,59.0,4.0,24.0,1.0,1610.0,34.0,0.0,35.0,1.0,1.0,True
59,15986,60.0,1.0,16.0,1.0,4600.0,34.0,0.0,29.0,2.0,1.0,False
60,15987,21.0,1.0,16.0,2.0,9620.0,34.0,2.0,40.0,1.0,1.0,False
61,15988,31.0,1.0,16.0,2.0,6442.0,34.0,15.0,40.0,1.0,1.0,False
62,15989,44.0,2.0,24.0,2.0,3160.0,233.0,0.0,40.0,2.0,3.0,True
63,15990,54.0,1.0,21.0,2.0,51.0,34.0,0.0,42.0,2.0,1.0,True
64,15991,20.0,1.0,16.0,2.0,6442.0,210.0,12.0,40.0,1.0,3.0,False
65,15992,64.0,2.0,20.0,2.0,3255.0,34.0,0.0,40.0,2.0,1.0,True
66,15993,34.0,1.0,20.0,2.0,4030.0,34.0,0.0,20.0,2.0,1.0,False
67,15994,61.0,1.0,23.0,1.0,540.0,36.0,1.0,60.0,2.0,1.0,True
68,15995,44.0,1.0,22.0,1.0,4710.0,210.0,0.0,45.0,1.0,3.0,True
69,15996,65.0,1.0,21.0,1.0,3520.0,34.0,0.0,37.0,1.0,1.0,True
70,15997,22.0,1.0,16.0,2.0,6230.0,34.0,4.0,35.0,1.0,5.0,False
71,15998,26.0,1.0,20.0,1.0,3603.0,36.0,1.0,40.0,2.0,5.0,False
72,15999,60.0,2.0,23.0,1.0,1610.0,36.0,1.0,34.0,2.0,1.0,True
73,16000,46.0,1.0,16.0,1.0,310.0,365.0,9.0,50.0,1.0,1.0,True
74,16001,58.0,7.0,16.0,1.0,5740.0,34.0,0.0,40.0,2.0,1.0,False
75,16002,24.0,1.0,22.0,2.0,5000.0,34.0,2.0,15.0,2.0,2.0,False
76,16003,32.0,1.0,21.0,2.0,2001.0,42.0,13.0,45.0,1.0,1.0,True
77,16004,67.0,6.0,16.0,1.0,4700.0,34.0,1.0,16.0,2.0,1.0,False
78,16005,62.0,1.0,19.0,1.0,2145.0,42.0,0.0,40.0,2.0,1.0,True
79,16006,54.0,7.0,21.0,2.0,2830.0,34.0,0.0,50.0,2.0,1.0,False
80,16007,51.0,1.0,19.0,1.0,7020.0,34.0,0.0,40.0,1.0,1.0,True
81,16008,57.0,1.0,22.0,2.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
82,16009,40.0,1.0,19.0,1.0,5522.0,6.0,1.0,40.0,2.0,2.0,False
83,16010,38.0,1.0,21.0,1.0,4220.0,164.0,0.0,40.0,1.0,1.0,False
84,16011,25.0,1.0,21.0,1.0,800.0,370.0,1.0,40.0,1.0,1.0,False
85,16012,66.0,1.0,24.0,1.0,1410.0,36.0,0.0,40.0,1.0,1.0,True
86,16013,18.0,1.0,18.0,2.0,8990.0,34.0,2.0,40.0,2.0,1.0,False
87,16014,33.0,1.0,21.0,1.0,750.0,162.0,9.0,45.0,2.0,1.0,False
88,16015,53.0,1.0,19.0,1.0,9130.0,303.0,0.0,40.0,1.0,1.0,True
89,16016,19.0,1.0,19.0,2.0,4130.0,36.0,17.0,28.0,1.0,1.0,False
90,16017,58.0,7.0,22.0,1.0,4710.0,34.0,1.0,50.0,1.0,1.0,True
91,16018,38.0,1.0,19.0,1.0,6355.0,34.0,0.0,40.0,1.0,1.0,True
92,16019,59.0,1.0,16.0,2.0,4110.0,327.0,0.0,37.0,2.0,1.0,False
93,16020,59.0,1.0,22.0,2.0,420.0,42.0,0.0,50.0,2.0,1.0,True
94,16021,63.0,7.0,13.0,1.0,4700.0,34.0,1.0,40.0,1.0,1.0,False
95,16022,47.0,8.0,20.0,1.0,10.0,362.0,0.0,40.0,2.0,1.0,False
96,16023,59.0,1.0,20.0,1.0,1106.0,36.0,0.0,45.0,1.0,1.0,True
97,16024,37.0,1.0,22.0,1.0,845.0,217.0,1.0,27.0,2.0,3.0,False
98,16025,33.0,1.0,21.0,1.0,3230.0,36.0,0.0,40.0,2.0,1.0,True
99,16026,56.0,1.0,16.0,1.0,5610.0,34.0,1.0,40.0,1.0,1.0,False
100,16027,54.0,1.0,21.0,1.0,340.0,42.0,1.0,40.0,1.0,1.0,True
101,16028,21.0,1.0,21.0,2.0,2350.0,26.0,12.0,25.0,2.0,1.0,False
102,16029,37.0,1.0,22.0,1.0,440.0,34.0,0.0,40.0,2.0,1.0,True
103,16030,34.0,4.0,22.0,1.0,2310.0,34.0,0.0,40.0,1.0,1.0,True
104,16031,34.0,1.0,21.0,2.0,2350.0,34.0,2.0,40.0,2.0,1.0,False
105,16032,18.0,2.0,14.0,2.0,4760.0,210.0,2.0,5.0,2.0,3.0,False
106,16033,43.0,1.0,21.0,2.0,3421.0,414.0,0.0,32.0,2.0,1.0,False
107,16034,45.0,3.0,21.0,1.0,3802.0,34.0,0.0,40.0,1.0,1.0,True
108,16035,28.0,1.0,16.0,2.0,9620.0,34.0,4.0,40.0,1.0,2.0,False
109,16036,55.0,1.0,16.0,2.0,5110.0,34.0,2.0,40.0,2.0,1.0,False
110,16037,62.0,1.0,18.0,1.0,4760.0,327.0,0.0,40.0,1.0,1.0,False
111,16038,44.0,1.0,18.0,2.0,7200.0,364.0,12.0,50.0,1.0,1.0,False
112,16039,43.0,6.0,21.0,2.0,5240.0,414.0,0.0,65.0,1.0,1.0,True
113,16040,50.0,1.0,19.0,2.0,2635.0,34.0,0.0,40.0,2.0,1.0,False
114,16041,59.0,1.0,16.0,2.0,2145.0,34.0,0.0,40.0,2.0,1.0,True
115,16042,20.0,5.0,20.0,2.0,9825.0,36.0,17.0,40.0,1.0,1.0,False
116,16043,34.0,4.0,21.0,1.0,2310.0,34.0,1.0,40.0,2.0,1.0,True
117,16044,65.0,1.0,9.0,2.0,3601.0,72.0,0.0,32.0,2.0,5.0,False
118,16045,65.0,1.0,23.0,2.0,9620.0,427.0,17.0,8.0,1.0,2.0,True
119,16046,35.0,3.0,22.0,1.0,2330.0,217.0,0.0,40.0,2.0,3.0,True
120,16047,57.0,1.0,16.0,2.0,4760.0,34.0,0.0,46.0,1.0,1.0,True
121,16048,64.0,3.0,21.0,1.0,2310.0,36.0,1.0,40.0,2.0,1.0,True
122,16049,28.0,1.0,21.0,2.0,5740.0,34.0,2.0,40.0,2.0,1.0,False
123,16050,40.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
124,16051,33.0,6.0,19.0,2.0,9130.0,233.0,2.0,30.0,1.0,3.0,False
125,16052,27.0,1.0,21.0,2.0,2721.0,34.0,2.0,25.0,1.0,1.0,False
126,16053,35.0,1.0,19.0,2.0,705.0,34.0,0.0,42.0,1.0,5.0,True
127,16054,36.0,1.0,21.0,1.0,1021.0,210.0,1.0,40.0,2.0,3.0,True
128,16055,50.0,1.0,16.0,2.0,4720.0,34.0,0.0,26.0,2.0,1.0,False
129,16056,49.0,1.0,15.0,2.0,9620.0,368.0,15.0,40.0,2.0,2.0,False
130,16057,25.0,1.0,19.0,2.0,4760.0,34.0,2.0,45.0,1.0,1.0,False
131,16058,45.0,1.0,16.0,1.0,3640.0,364.0,0.0,38.0,2.0,1.0,False
132,16059,63.0,1.0,22.0,1.0,4840.0,12.0,1.0,40.0,2.0,1.0,True
133,16060,65.0,1.0,21.0,1.0,120.0,34.0,1.0,50.0,2.0,1.0,True
134,16061,48.0,1.0,21.0,1.0,1021.0,119.0,0.0,40.0,1.0,1.0,True
135,16062,54.0,1.0,21.0,2.0,9645.0,233.0,2.0,30.0,1.0,3.0,False
136,16063,28.0,8.0,16.0,2.0,4850.0,207.0,2.0,40.0,1.0,3.0,False
137,16064,43.0,3.0,22.0,1.0,1825.0,34.0,1.0,50.0,2.0,1.0,True
138,16065,32.0,3.0,21.0,2.0,1108.0,34.0,0.0,40.0,1.0,1.0,True
139,16066,50.0,1.0,21.0,1.0,3255.0,233.0,0.0,36.0,2.0,3.0,True
140,16067,37.0,1.0,6.0,1.0,8365.0,72.0,9.0,40.0,1.0,5.0,False
141,16068,68.0,1.0,20.0,1.0,705.0,34.0,0.0,24.0,1.0,1.0,True
142,16069,22.0,2.0,1.0,2.0,4220.0,313.0,10.0,5.0,1.0,5.0,False
143,16070,53.0,7.0,20.0,1.0,310.0,116.0,0.0,50.0,1.0,1.0,False
144,16071,21.0,1.0,20.0,2.0,5000.0,34.0,13.0,25.0,2.0,1.0,False
145,16072,59.0,1.0,21.0,1.0,860.0,34.0,0.0,40.0,2.0,1.0,True
146,16073,28.0,4.0,23.0,2.0,3030.0,34.0,2.0,40.0,2.0,5.0,False
147,16074,58.0,7.0,23.0,1.0,3090.0,36.0,1.0,55.0,1.0,1.0,False
148,16075,22.0,3.0,16.0,2.0,6730.0,42.0,2.0,50.0,1.0,1.0,False
149,16076,56.0,3.0,19.0,1.0,6200.0,34.0,1.0,40.0,1.0,1.0,False
150,16077,64.0,1.0,16.0,1.0,4850.0,42.0,0.0,40.0,1.0,1.0,True
151,16078,28.0,1.0,21.0,2.0,1305.0,210.0,12.0,40.0,1.0,3.0,False
152,16079,59.0,6.0,19.0,1.0,440.0,34.0,0.0,60.0,1.0,1.0,True
153,16080,43.0,1.0,19.0,2.0,3630.0,42.0,13.0,30.0,2.0,1.0,False
154,16081,41.0,1.0,23.0,1.0,10.0,134.0,1.0,40.0,1.0,1.0,True
155,16082,31.0,7.0,21.0,2.0,1021.0,34.0,2.0,40.0,1.0,1.0,True
156,16083,49.0,1.0,22.0,2.0,735.0,329.0,0.0,40.0,1.0,1.0,False
157,16084,40.0,3.0,15.0,2.0,2545.0,42.0,0.0,40.0,2.0,2.0,False
158,16085,59.0,1.0,16.0,1.0,6250.0,42.0,1.0,40.0,1.0,1.0,False
159,16086,57.0,1.0,12.0,1.0,9130.0,129.0,1.0,55.0,1.0,1.0,True
160,16087,30.0,1.0,14.0,2.0,6260.0,303.0,12.0,40.0,1.0,5.0,False
161,16088,50.0,7.0,21.0,1.0,710.0,36.0,0.0,40.0,1.0,1.0,True
162,16089,47.0,7.0,18.0,1.0,4700.0,210.0,1.0,50.0,2.0,3.0,True
163,16090,41.0,1.0,22.0,1.0,440.0,210.0,0.0,40.0,1.0,3.0,True
164,16091,58.0,1.0,16.0,1.0,5740.0,17.0,0.0,16.0,2.0,1.0,False
165,16092,17.0,1.0,14.0,2.0,4760.0,34.0,2.0,15.0,1.0,1.0,False
166,16093,61.0,1.0,20.0,2.0,4760.0,34.0,0.0,16.0,2.0,2.0,False
167,16094,31.0,1.0,20.0,2.0,3255.0,34.0,0.0,24.0,2.0,1.0,False
168,16095,50.0,1.0,16.0,1.0,4760.0,34.0,1.0,40.0,1.0,1.0,False
169,16096,20.0,1.0,19.0,2.0,6260.0,34.0,17.0,40.0,1.0,1.0,False
170,16097,37.0,2.0,22.0,1.0,726.0,11.0,0.0,45.0,2.0,1.0,True
171,16098,37.0,5.0,22.0,1.0,1220.0,20.0,0.0,40.0,2.0,1.0,True
172,16099,23.0,1.0,21.0,2.0,845.0,34.0,0.0,50.0,1.0,1.0,True
173,16100,26.0,1.0,22.0,2.0,1021.0,210.0,12.0,45.0,1.0,3.0,False
174,16101,45.0,1.0,16.0,1.0,6230.0,34.0,0.0,40.0,1.0,1.0,True
175,16102,53.0,1.0,20.0,1.0,3255.0,34.0,1.0,36.0,2.0,1.0,False
176,16103,59.0,1.0,16.0,2.0,4720.0,34.0,0.0,40.0,2.0,1.0,False
177,16104,44.0,7.0,16.0,2.0,4010.0,120.0,0.0,48.0,1.0,1.0,True
178,16105,56.0,3.0,22.0,2.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
179,16106,24.0,1.0,12.0,2.0,9620.0,34.0,16.0,40.0,1.0,1.0,False
180,16107,41.0,1.0,21.0,1.0,5740.0,34.0,0.0,25.0,2.0,3.0,False
181,16108,66.0,6.0,20.0,1.0,440.0,447.0,0.0,22.0,1.0,2.0,False
182,16109,37.0,1.0,21.0,1.0,5710.0,233.0,1.0,30.0,2.0,3.0,False
183,16110,48.0,1.0,23.0,1.0,2100.0,36.0,1.0,60.0,1.0,1.0,True
184,16111,40.0,4.0,16.0,2.0,5860.0,72.0,16.0,20.0,1.0,5.0,False
185,16112,25.0,1.0,16.0,1.0,9640.0,303.0,1.0,45.0,2.0,5.0,False
186,16113,47.0,6.0,21.0,2.0,4251.0,51.0,3.0,20.0,2.0,1.0,False
187,16114,59.0,1.0,23.0,1.0,350.0,34.0,1.0,50.0,2.0,1.0,True
188,16115,62.0,1.0,18.0,2.0,4760.0,233.0,5.0,40.0,1.0,3.0,False
189,16116,40.0,1.0,21.0,2.0,705.0,368.0,0.0,65.0,2.0,2.0,True
190,16117,46.0,1.0,21.0,1.0,1006.0,34.0,0.0,35.0,2.0,1.0,False
191,16118,34.0,3.0,19.0,2.0,3870.0,34.0,0.0,40.0,1.0,1.0,False
192,16119,45.0,2.0,20.0,1.0,3255.0,217.0,0.0,30.0,2.0,3.0,False
193,16120,60.0,5.0,18.0,1.0,5550.0,210.0,0.0,40.0,1.0,3.0,True
194,16121,69.0,1.0,18.0,2.0,8990.0,42.0,0.0,72.0,1.0,2.0,False
195,16122,57.0,1.0,16.0,2.0,9130.0,36.0,13.0,35.0,1.0,1.0,False
196,16123,60.0,1.0,20.0,1.0,3030.0,42.0,1.0,45.0,2.0,1.0,True
197,16124,61.0,7.0,20.0,1.0,5000.0,42.0,1.0,30.0,2.0,1.0,False
198,16125,47.0,1.0,19.0,1.0,6410.0,34.0,1.0,45.0,1.0,1.0,True
199,16126,43.0,1.0,22.0,2.0,710.0,51.0,0.0,50.0,1.0,2.0,True
200,16127,65.0,7.0,23.0,1.0,5740.0,327.0,1.0,28.0,2.0,5.0,True
201,16128,29.0,1.0,21.0,1.0,1108.0,34.0,12.0,50.0,1.0,1.0,False
202,16129,54.0,1.0,20.0,2.0,120.0,315.0,13.0,52.0,1.0,1.0,True
203,16130,71.0,1.0,20.0,1.0,800.0,34.0,0.0,40.0,1.0,1.0,True
204,16131,82.0,6.0,8.0,2.0,8335.0,120.0,0.0,15.0,1.0,1.0,False
205,16132,34.0,1.0,21.0,1.0,800.0,313.0,0.0,40.0,2.0,1.0,True
206,16133,62.0,1.0,20.0,2.0,800.0,243.0,0.0,40.0,2.0,1.0,True
207,16134,24.0,1.0,21.0,2.0,6260.0,34.0,2.0,50.0,1.0,1.0,False
208,16135,61.0,1.0,19.0,2.0,9640.0,365.0,0.0,40.0,2.0,1.0,False
209,16136,25.0,1.0,21.0,2.0,440.0,36.0,2.0,40.0,2.0,5.0,True
210,16137,45.0,1.0,22.0,1.0,710.0,34.0,1.0,50.0,1.0,1.0,True
211,16138,30.0,1.0,21.0,2.0,102.0,34.0,2.0,40.0,2.0,1.0,False
212,16139,28.0,4.0,1.0,2.0,2014.0,34.0,13.0,40.0,1.0,1.0,False
213,16140,41.0,1.0,22.0,1.0,705.0,210.0,0.0,40.0,1.0,3.0,True
214,16141,30.0,2.0,22.0,2.0,5860.0,34.0,2.0,27.0,1.0,1.0,False
215,16142,52.0,1.0,20.0,1.0,5120.0,45.0,1.0,40.0,2.0,1.0,False
216,16143,62.0,1.0,16.0,1.0,4700.0,361.0,1.0,40.0,2.0,5.0,False
217,16144,56.0,1.0,17.0,2.0,4600.0,314.0,0.0,8.0,1.0,5.0,False
218,16145,54.0,1.0,16.0,1.0,9620.0,34.0,1.0,40.0,1.0,1.0,False
219,16146,41.0,6.0,22.0,1.0,2360.0,165.0,1.0,25.0,2.0,1.0,False
220,16147,52.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
221,16148,45.0,1.0,17.0,2.0,4510.0,34.0,0.0,30.0,2.0,1.0,False
222,16149,52.0,1.0,16.0,1.0,6200.0,34.0,0.0,50.0,1.0,1.0,True
223,16150,20.0,1.0,19.0,2.0,1108.0,34.0,2.0,40.0,2.0,1.0,False
224,16151,32.0,1.0,16.0,1.0,3421.0,36.0,1.0,40.0,2.0,1.0,False
225,16152,75.0,6.0,18.0,1.0,205.0,34.0,0.0,20.0,2.0,1.0,False
226,16153,55.0,1.0,17.0,2.0,4700.0,34.0,0.0,65.0,2.0,1.0,True
227,16154,23.0,1.0,21.0,2.0,850.0,34.0,5.0,40.0,1.0,1.0,True
228,16155,61.0,1.0,16.0,1.0,1006.0,34.0,1.0,48.0,1.0,1.0,True
229,16156,53.0,1.0,24.0,1.0,2100.0,34.0,1.0,80.0,1.0,1.0,True
230,16157,49.0,1.0,21.0,1.0,8760.0,364.0,0.0,40.0,1.0,1.0,True
231,16158,56.0,2.0,21.0,1.0,3255.0,34.0,0.0,50.0,1.0,1.0,True
232,16159,58.0,1.0,24.0,1.0,1010.0,207.0,1.0,45.0,1.0,3.0,True
233,16160,74.0,1.0,24.0,2.0,3090.0,34.0,0.0,40.0,1.0,1.0,True
234,16161,62.0,1.0,19.0,1.0,5740.0,42.0,0.0,32.0,2.0,1.0,False
235,16162,38.0,1.0,16.0,2.0,6305.0,42.0,0.0,50.0,1.0,1.0,True
236,16163,70.0,3.0,16.0,1.0,4220.0,42.0,1.0,24.0,2.0,1.0,False
237,16164,48.0,1.0,21.0,1.0,120.0,36.0,0.0,50.0,1.0,1.0,True
238,16165,35.0,1.0,21.0,1.0,1021.0,210.0,1.0,40.0,2.0,3.0,True
239,16166,49.0,1.0,21.0,1.0,3255.0,128.0,1.0,42.0,2.0,1.0,True
240,16167,32.0,1.0,21.0,1.0,5120.0,34.0,1.0,35.0,2.0,1.0,True
241,16168,43.0,1.0,13.0,2.0,4010.0,34.0,17.0,40.0,1.0,5.0,False
242,16169,53.0,1.0,21.0,1.0,5165.0,34.0,0.0,40.0,1.0,1.0,True
243,16170,22.0,1.0,19.0,1.0,4110.0,303.0,0.0,40.0,2.0,1.0,False
244,16171,30.0,3.0,22.0,1.0,2310.0,34.0,1.0,40.0,2.0,1.0,False
245,16172,34.0,5.0,21.0,1.0,9830.0,37.0,1.0,50.0,1.0,1.0,True
246,16173,56.0,1.0,18.0,1.0,5240.0,34.0,0.0,40.0,2.0,1.0,False
247,16174,17.0,1.0,14.0,2.0,4110.0,34.0,2.0,20.0,2.0,1.0,False
248,16175,34.0,1.0,16.0,1.0,7260.0,34.0,0.0,40.0,1.0,1.0,False
249,16176,34.0,1.0,20.0,1.0,1360.0,42.0,1.0,40.0,1.0,1.0,True
250,16177,41.0,7.0,16.0,1.0,440.0,333.0,0.0,50.0,2.0,2.0,True
251,16178,52.0,1.0,21.0,1.0,2710.0,36.0,1.0,50.0,1.0,1.0,True
252,16179,28.0,1.0,21.0,1.0,710.0,34.0,0.0,40.0,2.0,2.0,True
253,16180,52.0,1.0,17.0,2.0,4130.0,26.0,0.0,20.0,2.0,1.0,False
254,16181,28.0,1.0,21.0,2.0,5120.0,34.0,12.0,40.0,1.0,1.0,True
255,16182,27.0,1.0,21.0,2.0,4840.0,34.0,0.0,40.0,1.0,1.0,True
256,16183,55.0,1.0,16.0,2.0,7000.0,42.0,0.0,47.0,1.0,1.0,True
257,16184,35.0,4.0,21.0,2.0,2310.0,34.0,10.0,50.0,1.0,2.0,True
258,16185,60.0,1.0,20.0,1.0,4710.0,36.0,1.0,99.0,1.0,1.0,True
259,16186,41.0,1.0,22.0,1.0,735.0,34.0,1.0,40.0,1.0,1.0,True
260,16187,29.0,1.0,16.0,2.0,4510.0,34.0,15.0,30.0,2.0,1.0,False
261,16188,44.0,1.0,21.0,1.0,1010.0,210.0,0.0,40.0,1.0,3.0,True
262,16189,48.0,1.0,21.0,2.0,9640.0,72.0,12.0,40.0,1.0,4.0,False
263,16190,55.0,7.0,21.0,1.0,735.0,36.0,1.0,40.0,1.0,1.0,True
264,16191,26.0,1.0,21.0,2.0,2830.0,34.0,2.0,50.0,2.0,1.0,False
265,16192,51.0,2.0,21.0,1.0,120.0,36.0,0.0,50.0,2.0,1.0,True
266,16193,45.0,1.0,19.0,1.0,1106.0,36.0,1.0,40.0,1.0,2.0,True
267,16194,43.0,1.0,21.0,1.0,5240.0,210.0,0.0,40.0,1.0,3.0,True
268,16195,69.0,7.0,22.0,1.0,4850.0,210.0,0.0,30.0,1.0,3.0,True
269,16196,37.0,1.0,16.0,1.0,5740.0,138.0,1.0,24.0,2.0,1.0,False
270,16197,49.0,1.0,13.0,2.0,9600.0,34.0,2.0,40.0,1.0,1.0,False
271,16198,24.0,1.0,19.0,2.0,3500.0,34.0,0.0,30.0,1.0,2.0,False
272,16199,43.0,1.0,20.0,1.0,9005.0,329.0,1.0,50.0,2.0,1.0,True
273,16200,21.0,3.0,19.0,2.0,4220.0,34.0,2.0,15.0,1.0,5.0,False
274,16201,27.0,1.0,18.0,1.0,6355.0,34.0,0.0,40.0,1.0,1.0,True
275,16202,23.0,2.0,21.0,2.0,230.0,8.0,17.0,30.0,2.0,1.0,False
276,16203,32.0,1.0,19.0,1.0,8740.0,34.0,0.0,40.0,2.0,5.0,False
277,16204,59.0,1.0,23.0,1.0,2100.0,36.0,0.0,45.0,1.0,1.0,True
278,16205,30.0,2.0,22.0,1.0,2011.0,17.0,1.0,40.0,2.0,3.0,False
279,16206,59.0,1.0,16.0,1.0,7315.0,36.0,0.0,50.0,1.0,1.0,True
280,16207,34.0,6.0,19.0,1.0,6260.0,128.0,1.0,60.0,1.0,1.0,False
281,16208,55.0,1.0,21.0,2.0,51.0,36.0,0.0,50.0,1.0,1.0,True
282,16209,20.0,1.0,18.0,2.0,5240.0,34.0,2.0,25.0,1.0,1.0,False
283,16210,48.0,1.0,21.0,1.0,5240.0,231.0,0.0,35.0,2.0,3.0,False
284,16211,38.0,1.0,16.0,1.0,6410.0,34.0,1.0,50.0,1.0,1.0,False
285,16212,18.0,1.0,14.0,2.0,4020.0,12.0,15.0,8.0,1.0,2.0,False
286,16213,55.0,1.0,20.0,1.0,4760.0,213.0,6.0,40.0,2.0,1.0,False
287,16214,19.0,1.0,16.0,2.0,9365.0,34.0,2.0,20.0,1.0,1.0,False
288,16215,62.0,2.0,24.0,1.0,2310.0,34.0,0.0,60.0,1.0,1.0,False
289,16216,43.0,1.0,16.0,1.0,7750.0,34.0,1.0,45.0,1.0,1.0,False
