,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
72,17044,61.0,1.0,18.0,1.0,800.0,13.0,0.0,45.0,2.0,1.0,True
73,17045,42.0,1.0,22.0,1.0,4830.0,247.0,1.0,30.0,2.0,3.0,False
74,17046,66.0,6.0,16.0,1.0,6230.0,13.0,0.0,30.0,1.0,1.0,False
75,17047,47.0,1.0,22.0,1.0,440.0,1.0,1.0,60.0,1.0,1.0,True
76,17048,43.0,1.0,21.0,2.0,4740.0,26.0,0.0,40.0,2.0,2.0,True
77,17049,27.0,4.0,22.0,2.0,2320.0,6.0,0.0,50.0,2.0,1.0,True
78,17050,37.0,3.0,19.0,1.0,3870.0,13.0,0.0,50.0,2.0,1.0,False
79,17051,37.0,4.0,23.0,1.0,2310.0,48.0,0.0,40.0,2.0,1.0,True
80,17052,53.0,1.0,21.0,1.0,800.0,13.0,1.0,23.0,2.0,1.0,False
81,17053,63.0,1.0,20.0,2.0,10.0,13.0,0.0,48.0,1.0,1.0,False
82,17054,39.0,1.0,16.0,1.0,9620.0,31.0,1.0,50.0,1.0,2.0,False
83,17055,21.0,1.0,16.0,2.0,9620.0,13.0,2.0,45.0,1.0,1.0,False
84,17056,40.0,1.0,16.0,2.0,3930.0,449.0,0.0,50.0,1.0,2.0,False
85,17057,54.0,6.0,21.0,1.0,4920.0,39.0,0.0,50.0,2.0,1.0,True
86,17058,21.0,1.0,19.0,2.0,4720.0,12.0,2.0,25.0,2.0,1.0,False
87,17059,35.0,1.0,16.0,2.0,4760.0,48.0,13.0,40.0,1.0,2.0,False
88,17060,63.0,1.0,1.0,1.0,7750.0,448.0,12.0,40.0,1.0,2.0,False
89,17061,38.0,1.0,16.0,2.0,700.0,12.0,0.0,40.0,1.0,2.0,False
90,17062,18.0,4.0,16.0,2.0,4030.0,13.0,2.0,6.0,2.0,5.0,False
91,17063,45.0,1.0,16.0,2.0,7315.0,333.0,0.0,42.0,1.0,2.0,True
92,17064,38.0,6.0,16.0,1.0,4210.0,13.0,0.0,40.0,1.0,2.0,False
93,17065,62.0,1.0,24.0,1.0,4710.0,36.0,1.0,40.0,1.0,1.0,True
94,17066,21.0,1.0,19.0,2.0,5740.0,13.0,12.0,22.0,1.0,1.0,False
95,17067,20.0,1.0,19.0,2.0,7150.0,13.0,2.0,35.0,1.0,1.0,False
96,17068,30.0,1.0,19.0,2.0,4020.0,48.0,2.0,30.0,1.0,1.0,False
97,17069,70.0,1.0,18.0,2.0,5740.0,29.0,0.0,40.0,2.0,1.0,False
98,17070,22.0,1.0,16.0,1.0,4110.0,13.0,0.0,20.0,2.0,1.0,False
99,17071,26.0,4.0,21.0,2.0,2310.0,37.0,2.0,40.0,2.0,1.0,False
100,17072,46.0,1.0,16.0,2.0,4510.0,39.0,2.0,40.0,2.0,1.0,False
101,17073,39.0,2.0,22.0,1.0,2360.0,13.0,0.0,40.0,2.0,1.0,True
102,17074,23.0,2.0,21.0,2.0,5740.0,1.0,13.0,20.0,2.0,1.0,False
103,17075,47.0,1.0,21.0,1.0,3255.0,12.0,1.0,8.0,2.0,1.0,False
104,17076,39.0,1.0,19.0,1.0,410.0,13.0,0.0,40.0,2.0,1.0,True
105,17077,19.0,1.0,19.0,2.0,4030.0,13.0,0.0,20.0,1.0,1.0,False
106,17078,62.0,1.0,21.0,1.0,5160.0,13.0,1.0,40.0,2.0,1.0,False
107,17079,29.0,1.0,21.0,1.0,2310.0,45.0,1.0,40.0,2.0,1.0,False
108,17080,64.0,1.0,16.0,1.0,9130.0,23.0,1.0,50.0,1.0,1.0,True
109,17081,42.0,1.0,22.0,2.0,1021.0,365.0,0.0,40.0,1.0,1.0,True
110,17082,20.0,1.0,19.0,2.0,4760.0,13.0,16.0,20.0,2.0,1.0,False
111,17083,56.0,1.0,1.0,1.0,7855.0,203.0,1.0,40.0,2.0,3.0,False
112,17084,24.0,1.0,1.0,2.0,4251.0,13.0,2.0,44.0,1.0,1.0,False
113,17085,66.0,1.0,19.0,2.0,4900.0,13.0,12.0,12.0,2.0,1.0,False
114,17086,42.0,1.0,16.0,2.0,7700.0,13.0,0.0,40.0,1.0,1.0,False
115,17087,25.0,1.0,19.0,2.0,4720.0,13.0,12.0,40.0,2.0,2.0,False
116,17088,35.0,6.0,21.0,2.0,5240.0,6.0,0.0,20.0,1.0,1.0,False
117,17089,36.0,6.0,20.0,1.0,4510.0,13.0,0.0,10.0,2.0,1.0,False
118,17090,61.0,1.0,19.0,2.0,3500.0,45.0,0.0,40.0,2.0,2.0,False
119,17091,39.0,1.0,19.0,1.0,4760.0,13.0,1.0,50.0,1.0,1.0,False
120,17092,28.0,3.0,22.0,1.0,2310.0,1.0,1.0,60.0,2.0,1.0,False
121,17093,47.0,1.0,19.0,2.0,440.0,13.0,10.0,40.0,2.0,1.0,True
122,17094,48.0,1.0,21.0,1.0,5165.0,156.0,1.0,80.0,1.0,1.0,True
123,17095,67.0,6.0,21.0,2.0,6230.0,11.0,0.0,12.0,1.0,1.0,False
124,17096,34.0,1.0,21.0,1.0,3255.0,47.0,1.0,24.0,2.0,1.0,False
125,17097,32.0,1.0,9.0,2.0,6410.0,312.0,12.0,40.0,1.0,1.0,False
126,17098,46.0,3.0,21.0,1.0,1050.0,223.0,1.0,40.0,2.0,3.0,True
127,17099,48.0,4.0,16.0,1.0,3802.0,333.0,0.0,40.0,1.0,2.0,False
128,17100,64.0,1.0,16.0,1.0,5820.0,45.0,0.0,40.0,2.0,2.0,True
129,17101,31.0,1.0,21.0,2.0,20.0,19.0,0.0,50.0,1.0,1.0,True
130,17102,45.0,1.0,21.0,1.0,52.0,214.0,0.0,40.0,1.0,1.0,True
131,17103,51.0,1.0,20.0,1.0,3646.0,36.0,1.0,40.0,2.0,1.0,False
132,17104,38.0,1.0,20.0,2.0,2905.0,12.0,12.0,42.0,1.0,2.0,True
133,17105,38.0,1.0,14.0,2.0,4720.0,13.0,0.0,30.0,2.0,2.0,False
134,17106,55.0,1.0,20.0,1.0,9600.0,412.0,0.0,40.0,1.0,2.0,False
135,17107,36.0,1.0,22.0,1.0,5240.0,12.0,1.0,44.0,1.0,1.0,True
136,17108,37.0,1.0,22.0,1.0,4760.0,39.0,0.0,8.0,2.0,1.0,False
137,17109,23.0,1.0,20.0,1.0,3323.0,13.0,1.0,40.0,2.0,1.0,False
138,17110,36.0,1.0,17.0,2.0,9645.0,13.0,2.0,20.0,1.0,1.0,False
139,17111,23.0,1.0,11.0,1.0,4230.0,314.0,1.0,30.0,2.0,5.0,False
140,17112,20.0,1.0,19.0,2.0,4760.0,11.0,0.0,30.0,2.0,2.0,False
141,17113,37.0,1.0,16.0,1.0,4700.0,1.0,0.0,40.0,1.0,1.0,True
142,17114,55.0,4.0,19.0,2.0,7210.0,13.0,0.0,40.0,1.0,2.0,False
143,17115,33.0,1.0,16.0,1.0,5740.0,13.0,0.0,50.0,1.0,1.0,True
144,17116,17.0,1.0,14.0,2.0,1105.0,24.0,2.0,10.0,1.0,1.0,False
145,17117,37.0,1.0,21.0,1.0,800.0,301.0,0.0,40.0,2.0,1.0,True
146,17118,64.0,1.0,13.0,2.0,9130.0,45.0,0.0,50.0,1.0,1.0,False
147,17119,29.0,1.0,19.0,1.0,4110.0,13.0,1.0,26.0,2.0,1.0,False
148,17120,42.0,1.0,21.0,1.0,440.0,210.0,0.0,40.0,1.0,5.0,True
149,17121,27.0,1.0,17.0,1.0,220.0,13.0,1.0,40.0,1.0,1.0,False
150,17122,35.0,1.0,20.0,2.0,5860.0,1.0,10.0,30.0,2.0,1.0,False
151,17123,55.0,1.0,19.0,2.0,7700.0,36.0,0.0,40.0,2.0,1.0,False
152,17124,61.0,4.0,21.0,1.0,2310.0,13.0,0.0,40.0,2.0,1.0,False
153,17125,18.0,1.0,4.0,2.0,6050.0,313.0,0.0,40.0,2.0,5.0,False
154,17126,39.0,5.0,19.0,1.0,5550.0,12.0,0.0,43.0,1.0,1.0,True
155,17127,67.0,1.0,21.0,1.0,10.0,37.0,0.0,40.0,1.0,1.0,False
156,17128,62.0,1.0,16.0,1.0,5740.0,13.0,1.0,45.0,2.0,1.0,True
157,17129,47.0,1.0,19.0,1.0,2310.0,13.0,1.0,40.0,2.0,1.0,False
158,17130,25.0,1.0,21.0,2.0,4740.0,13.0,2.0,40.0,1.0,1.0,False
159,17131,59.0,6.0,21.0,2.0,5510.0,13.0,0.0,70.0,1.0,2.0,True
160,17132,66.0,1.0,16.0,2.0,4230.0,13.0,6.0,14.0,2.0,2.0,False
161,17133,53.0,1.0,16.0,2.0,4220.0,45.0,13.0,40.0,1.0,1.0,False
162,17134,34.0,1.0,16.0,2.0,6200.0,13.0,0.0,48.0,1.0,1.0,True
163,17135,42.0,1.0,22.0,1.0,5740.0,13.0,0.0,12.0,2.0,1.0,False
164,17136,62.0,6.0,17.0,1.0,4510.0,20.0,1.0,30.0,2.0,1.0,False
165,17137,49.0,1.0,22.0,1.0,1021.0,217.0,1.0,40.0,2.0,3.0,True
166,17138,38.0,1.0,20.0,1.0,5600.0,36.0,0.0,40.0,1.0,1.0,True
167,17139,17.0,2.0,13.0,2.0,3960.0,13.0,2.0,25.0,1.0,1.0,False
168,17140,72.0,2.0,19.0,1.0,3500.0,13.0,1.0,18.0,2.0,1.0,False
169,17141,20.0,1.0,16.0,2.0,4030.0,42.0,2.0,28.0,1.0,1.0,False
170,17142,21.0,1.0,16.0,2.0,4020.0,13.0,2.0,28.0,2.0,2.0,False
171,17143,69.0,5.0,16.0,2.0,9410.0,13.0,5.0,40.0,2.0,1.0,True
172,17144,45.0,1.0,21.0,2.0,1021.0,210.0,0.0,40.0,2.0,3.0,True
173,17145,42.0,1.0,21.0,1.0,1460.0,8.0,1.0,40.0,1.0,2.0,True
174,17146,21.0,1.0,12.0,2.0,6130.0,13.0,2.0,40.0,1.0,1.0,False
175,17147,29.0,1.0,16.0,2.0,410.0,13.0,13.0,45.0,2.0,1.0,False
176,17148,25.0,1.0,21.0,2.0,4110.0,13.0,0.0,20.0,2.0,1.0,False
177,17149,58.0,6.0,18.0,1.0,6260.0,13.0,0.0,35.0,1.0,1.0,False
178,17150,56.0,3.0,22.0,1.0,820.0,45.0,1.0,40.0,2.0,2.0,True
179,17151,45.0,3.0,22.0,1.0,4700.0,13.0,1.0,50.0,1.0,1.0,True
180,17152,40.0,1.0,20.0,2.0,6200.0,13.0,0.0,50.0,1.0,2.0,True
181,17153,43.0,1.0,16.0,1.0,9130.0,13.0,0.0,50.0,1.0,1.0,False
182,17154,59.0,4.0,16.0,1.0,630.0,13.0,0.0,40.0,2.0,1.0,False
183,17155,28.0,1.0,19.0,1.0,3645.0,13.0,1.0,40.0,2.0,2.0,False
184,17156,41.0,2.0,21.0,2.0,2040.0,36.0,0.0,50.0,1.0,1.0,True
185,17157,19.0,3.0,19.0,2.0,4055.0,13.0,5.0,6.0,2.0,2.0,False
186,17158,42.0,1.0,21.0,2.0,9050.0,13.0,0.0,40.0,2.0,2.0,False
187,17159,56.0,1.0,12.0,1.0,6050.0,13.0,0.0,45.0,1.0,1.0,False
188,17160,27.0,1.0,19.0,2.0,3640.0,13.0,0.0,40.0,2.0,2.0,False
189,17161,41.0,1.0,21.0,1.0,52.0,45.0,0.0,40.0,1.0,1.0,True
190,17162,24.0,1.0,21.0,2.0,4110.0,25.0,2.0,20.0,2.0,1.0,False
191,17163,59.0,1.0,16.0,1.0,4760.0,13.0,0.0,30.0,2.0,1.0,False
192,17164,30.0,1.0,17.0,1.0,7700.0,51.0,1.0,40.0,1.0,1.0,False
193,17165,59.0,2.0,21.0,1.0,230.0,13.0,0.0,40.0,2.0,2.0,False
194,17166,19.0,5.0,16.0,2.0,9650.0,13.0,17.0,36.0,2.0,2.0,False
195,17167,47.0,1.0,21.0,1.0,10.0,45.0,0.0,55.0,1.0,1.0,True
196,17168,38.0,1.0,18.0,2.0,120.0,39.0,0.0,40.0,2.0,2.0,True
197,17169,25.0,1.0,14.0,2.0,8100.0,13.0,2.0,40.0,1.0,2.0,False
198,17170,38.0,1.0,16.0,1.0,5240.0,1.0,0.0,45.0,2.0,1.0,False
199,17171,55.0,1.0,20.0,2.0,1545.0,13.0,0.0,40.0,1.0,1.0,False
200,17172,49.0,1.0,16.0,1.0,1108.0,13.0,0.0,40.0,2.0,1.0,False
201,17173,74.0,2.0,19.0,2.0,4621.0,25.0,0.0,2.0,2.0,1.0,False
202,17174,23.0,1.0,18.0,2.0,8650.0,13.0,0.0,40.0,1.0,1.0,False
203,17175,59.0,2.0,21.0,1.0,1106.0,6.0,0.0,40.0,1.0,2.0,True
204,17176,33.0,1.0,19.0,2.0,9122.0,13.0,16.0,45.0,2.0,2.0,False
205,17177,43.0,4.0,22.0,1.0,230.0,13.0,0.0,40.0,2.0,1.0,True
206,17178,21.0,1.0,16.0,2.0,4622.0,13.0,2.0,40.0,2.0,1.0,False
207,17179,65.0,1.0,16.0,2.0,5350.0,35.0,0.0,80.0,1.0,2.0,False
208,17180,52.0,2.0,21.0,1.0,3255.0,13.0,1.0,36.0,2.0,1.0,True
209,17181,59.0,4.0,21.0,1.0,5860.0,13.0,0.0,40.0,2.0,1.0,False
210,17182,25.0,3.0,21.0,2.0,2320.0,303.0,2.0,40.0,2.0,1.0,False
211,17183,52.0,1.0,22.0,1.0,4840.0,55.0,0.0,50.0,1.0,1.0,True
212,17184,43.0,5.0,21.0,1.0,9645.0,13.0,1.0,50.0,1.0,1.0,True
213,17185,32.0,1.0,22.0,1.0,710.0,333.0,0.0,45.0,2.0,5.0,True
214,17186,65.0,1.0,18.0,1.0,8990.0,13.0,0.0,48.0,1.0,1.0,True
215,17187,51.0,1.0,22.0,2.0,10.0,26.0,0.0,60.0,2.0,1.0,True
216,17188,62.0,1.0,19.0,2.0,4230.0,25.0,0.0,18.0,1.0,5.0,False
217,17189,41.0,1.0,19.0,2.0,5840.0,45.0,0.0,40.0,2.0,1.0,False
218,17190,48.0,1.0,16.0,1.0,5522.0,47.0,0.0,40.0,2.0,1.0,False
219,17191,47.0,1.0,21.0,1.0,440.0,17.0,0.0,40.0,1.0,1.0,True
220,17192,42.0,1.0,23.0,1.0,2100.0,1.0,0.0,40.0,2.0,2.0,True
221,17193,31.0,2.0,20.0,2.0,3321.0,36.0,2.0,40.0,1.0,2.0,False
222,17194,71.0,1.0,21.0,1.0,5240.0,1.0,0.0,28.0,1.0,1.0,True
223,17195,34.0,1.0,20.0,1.0,4720.0,13.0,3.0,10.0,2.0,1.0,False
224,17196,38.0,2.0,20.0,2.0,6200.0,13.0,0.0,40.0,1.0,1.0,True
225,17197,60.0,3.0,21.0,1.0,2440.0,126.0,1.0,40.0,2.0,1.0,False
226,17198,34.0,1.0,20.0,2.0,2300.0,13.0,0.0,40.0,2.0,2.0,False
227,17199,43.0,1.0,1.0,2.0,9645.0,13.0,5.0,30.0,1.0,2.0,False
228,17200,36.0,1.0,16.0,1.0,7640.0,13.0,1.0,60.0,1.0,1.0,True
229,17201,27.0,6.0,16.0,2.0,4251.0,13.0,0.0,40.0,1.0,1.0,False
230,17202,26.0,1.0,19.0,2.0,8140.0,13.0,0.0,40.0,1.0,1.0,False
231,17203,41.0,1.0,23.0,2.0,2006.0,11.0,0.0,45.0,2.0,1.0,True
232,17204,31.0,1.0,22.0,2.0,800.0,13.0,7.0,49.0,2.0,2.0,False
233,17205,45.0,1.0,16.0,2.0,4251.0,39.0,2.0,40.0,1.0,2.0,False
234,17206,20.0,1.0,19.0,2.0,5740.0,13.0,2.0,15.0,2.0,1.0,False
235,17207,60.0,1.0,21.0,1.0,540.0,17.0,1.0,60.0,2.0,2.0,False
236,17208,43.0,1.0,22.0,1.0,440.0,13.0,0.0,40.0,1.0,1.0,True
237,17209,28.0,1.0,17.0,2.0,4720.0,13.0,16.0,33.0,2.0,1.0,False
238,17210,87.0,1.0,22.0,2.0,5740.0,13.0,0.0,1.0,2.0,1.0,True
239,17211,64.0,1.0,21.0,1.0,5240.0,1.0,0.0,39.0,1.0,1.0,True
240,17212,43.0,1.0,22.0,1.0,440.0,26.0,1.0,50.0,2.0,1.0,True
241,17213,28.0,1.0,16.0,1.0,5860.0,13.0,0.0,40.0,2.0,1.0,False
242,17214,17.0,6.0,16.0,2.0,4251.0,13.0,2.0,3.0,1.0,1.0,False
243,17215,26.0,1.0,21.0,2.0,4110.0,28.0,10.0,50.0,2.0,1.0,False
244,17216,37.0,1.0,16.0,1.0,4760.0,13.0,0.0,40.0,2.0,1.0,False
245,17217,20.0,1.0,19.0,2.0,4720.0,13.0,2.0,30.0,1.0,1.0,False
246,17218,66.0,2.0,19.0,1.0,5000.0,13.0,0.0,40.0,2.0,1.0,False
247,17219,51.0,7.0,16.0,1.0,7200.0,217.0,0.0,48.0,1.0,3.0,False
248,17220,54.0,1.0,16.0,1.0,9130.0,1.0,0.0,55.0,1.0,1.0,True
249,17221,63.0,1.0,23.0,1.0,2100.0,42.0,0.0,50.0,1.0,1.0,True
250,17222,53.0,1.0,21.0,2.0,20.0,48.0,0.0,60.0,2.0,1.0,True
251,17223,28.0,1.0,21.0,2.0,4600.0,369.0,3.0,80.0,2.0,1.0,False
252,17224,32.0,1.0,16.0,1.0,4600.0,55.0,1.0,10.0,2.0,1.0,False
253,17225,49.0,1.0,21.0,1.0,140.0,13.0,0.0,40.0,1.0,1.0,True
254,17226,48.0,1.0,19.0,1.0,3245.0,26.0,1.0,46.0,2.0,2.0,True
255,17227,30.0,1.0,21.0,2.0,630.0,17.0,0.0,40.0,2.0,1.0,False
256,17228,39.0,1.0,16.0,1.0,9050.0,303.0,1.0,40.0,2.0,1.0,False
257,17229,53.0,1.0,21.0,1.0,10.0,55.0,1.0,50.0,1.0,1.0,True
258,17230,27.0,1.0,19.0,2.0,9005.0,368.0,0.0,45.0,1.0,2.0,True
259,17231,27.0,1.0,16.0,2.0,9645.0,13.0,0.0,40.0,1.0,2.0,False
260,17232,50.0,1.0,16.0,2.0,5840.0,12.0,0.0,45.0,2.0,1.0,True
261,17233,41.0,1.0,20.0,1.0,9050.0,22.0,1.0,40.0,2.0,1.0,False
262,17234,64.0,1.0,20.0,1.0,4720.0,233.0,1.0,40.0,2.0,3.0,False
263,17235,32.0,3.0,23.0,1.0,2310.0,45.0,0.0,40.0,2.0,1.0,True
264,17236,69.0,4.0,17.0,1.0,3946.0,13.0,1.0,35.0,2.0,1.0,False
265,17237,27.0,1.0,16.0,1.0,3930.0,1.0,1.0,40.0,1.0,1.0,False
266,17238,52.0,1.0,12.0,2.0,4220.0,329.0,8.0,40.0,2.0,5.0,False
267,17239,76.0,1.0,16.0,1.0,9150.0,51.0,0.0,22.0,1.0,1.0,True
268,17240,52.0,6.0,21.0,1.0,850.0,13.0,1.0,70.0,2.0,1.0,True
269,17241,44.0,1.0,20.0,1.0,9645.0,421.0,0.0,40.0,1.0,2.0,False
270,17242,32.0,1.0,12.0,2.0,4230.0,13.0,0.0,16.0,2.0,1.0,False
271,17243,54.0,1.0,21.0,1.0,8930.0,13.0,0.0,40.0,2.0,2.0,False
272,17244,26.0,6.0,14.0,2.0,7315.0,13.0,0.0,48.0,1.0,1.0,False
273,17245,72.0,4.0,24.0,1.0,2205.0,217.0,1.0,50.0,1.0,3.0,True
274,17246,54.0,1.0,21.0,1.0,5240.0,13.0,0.0,40.0,2.0,1.0,False
275,17247,54.0,2.0,22.0,1.0,2435.0,1.0,1.0,40.0,2.0,1.0,True
276,17248,30.0,1.0,21.0,1.0,3255.0,12.0,0.0,24.0,2.0,1.0,True
277,17249,65.0,1.0,24.0,1.0,2205.0,20.0,1.0,40.0,1.0,1.0,True
278,17250,35.0,4.0,24.0,1.0,2205.0,207.0,1.0,70.0,1.0,3.0,True
279,17251,49.0,1.0,19.0,2.0,3300.0,13.0,0.0,45.0,2.0,2.0,False
280,17252,32.0,1.0,16.0,1.0,650.0,13.0,1.0,70.0,2.0,2.0,False
281,17253,31.0,2.0,22.0,1.0,2025.0,41.0,0.0,40.0,2.0,1.0,True
282,17254,20.0,1.0,19.0,2.0,3603.0,13.0,7.0,20.0,1.0,2.0,False
283,17255,49.0,2.0,20.0,1.0,2751.0,311.0,1.0,40.0,1.0,1.0,False
284,17256,21.0,3.0,16.0,2.0,3940.0,13.0,2.0,16.0,1.0,2.0,False
285,17257,55.0,3.0,22.0,1.0,2310.0,45.0,1.0,50.0,2.0,1.0,True
286,17258,42.0,1.0,16.0,2.0,4810.0,110.0,0.0,40.0,2.0,1.0,False
287,17259,66.0,4.0,16.0,1.0,9121.0,13.0,1.0,20.0,2.0,2.0,False
288,17260,45.0,1.0,19.0,2.0,52.0,6.0,0.0,55.0,1.0,1.0,True
289,17261,52.0,1.0,19.0,2.0,5740.0,6.0,13.0,40.0,2.0,1.0,False
