,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
31,31,37.0,1.0,20.0,1.0,4720.0,5.0,0.0,40.0,2.0,1.0,True,12381
32,32,23.0,1.0,21.0,2.0,4150.0,5.0,0.0,36.0,2.0,1.0,False,3994
33,33,46.0,3.0,22.0,1.0,2320.0,6.0,0.0,40.0,2.0,1.0,True,7873
34,34,45.0,1.0,20.0,2.0,7430.0,20.0,12.0,40.0,1.0,1.0,True,6692
35,35,76.0,4.0,16.0,1.0,4020.0,5.0,1.0,40.0,2.0,1.0,False,7006
36,36,49.0,1.0,20.0,1.0,350.0,22.0,1.0,40.0,2.0,1.0,True,9068
37,37,59.0,7.0,23.0,2.0,2100.0,40.0,0.0,40.0,1.0,4.0,True,13240
38,38,57.0,1.0,16.0,1.0,136.0,301.0,0.0,40.0,2.0,1.0,False,4630
39,39,59.0,1.0,22.0,1.0,2300.0,29.0,1.0,37.0,2.0,1.0,False,12299
40,40,57.0,1.0,21.0,1.0,440.0,5.0,0.0,50.0,1.0,1.0,True,10945
41,41,64.0,7.0,19.0,2.0,205.0,5.0,0.0,60.0,1.0,1.0,False,13455
42,42,51.0,6.0,21.0,1.0,4700.0,48.0,1.0,40.0,2.0,1.0,True,611
43,43,42.0,1.0,16.0,2.0,9600.0,47.0,0.0,40.0,1.0,1.0,True,8854
44,44,47.0,4.0,21.0,1.0,2320.0,29.0,1.0,50.0,1.0,1.0,False,13773
45,45,42.0,1.0,16.0,2.0,5740.0,5.0,0.0,50.0,1.0,1.0,True,12348
46,46,65.0,6.0,21.0,1.0,6260.0,36.0,0.0,8.0,1.0,1.0,False,5341
47,47,73.0,1.0,10.0,1.0,6305.0,5.0,0.0,40.0,1.0,1.0,True,11011
48,48,24.0,4.0,20.0,2.0,3725.0,5.0,5.0,60.0,2.0,2.0,False,7543
49,49,31.0,1.0,19.0,1.0,7315.0,5.0,0.0,45.0,1.0,1.0,True,1054
50,50,65.0,3.0,17.0,1.0,6305.0,5.0,0.0,30.0,1.0,2.0,False,10493
51,51,64.0,1.0,16.0,1.0,3930.0,5.0,1.0,36.0,2.0,1.0,False,2882
52,52,28.0,1.0,21.0,2.0,1005.0,5.0,0.0,40.0,1.0,1.0,True,13052
53,53,50.0,1.0,21.0,2.0,9620.0,5.0,0.0,45.0,1.0,1.0,False,4011
54,54,43.0,1.0,16.0,2.0,9645.0,6.0,2.0,40.0,1.0,1.0,False,13148
55,55,56.0,1.0,19.0,1.0,7000.0,6.0,0.0,84.0,1.0,1.0,True,2351
56,56,65.0,1.0,14.0,2.0,2545.0,5.0,0.0,16.0,2.0,2.0,False,9762
57,57,28.0,1.0,16.0,2.0,4850.0,5.0,0.0,40.0,1.0,1.0,True,3393
58,58,47.0,2.0,19.0,1.0,4600.0,6.0,1.0,12.0,2.0,1.0,False,3986
59,59,51.0,1.0,18.0,1.0,9620.0,6.0,0.0,40.0,1.0,1.0,False,1471
60,60,29.0,7.0,21.0,1.0,7840.0,19.0,1.0,40.0,2.0,1.0,False,10196
61,61,65.0,8.0,21.0,1.0,5740.0,29.0,0.0,8.0,2.0,1.0,True,5917
62,62,35.0,1.0,18.0,1.0,51.0,39.0,0.0,60.0,1.0,1.0,True,7952
63,63,22.0,1.0,20.0,2.0,2545.0,5.0,2.0,22.0,2.0,1.0,False,11687
64,64,31.0,3.0,19.0,2.0,3870.0,5.0,0.0,45.0,2.0,1.0,False,10233
65,65,49.0,6.0,20.0,1.0,7200.0,5.0,1.0,70.0,1.0,1.0,False,12105
66,66,44.0,7.0,21.0,1.0,205.0,5.0,0.0,99.0,1.0,1.0,True,11640
67,67,71.0,1.0,18.0,1.0,7700.0,6.0,0.0,40.0,1.0,1.0,True,2942
68,68,50.0,2.0,20.0,1.0,5740.0,5.0,0.0,36.0,2.0,1.0,False,12709
69,69,27.0,1.0,19.0,1.0,7240.0,53.0,1.0,36.0,1.0,1.0,False,1941
70,70,36.0,3.0,21.0,1.0,2310.0,5.0,0.0,40.0,2.0,1.0,False,3206
71,71,39.0,1.0,21.0,1.0,4930.0,46.0,0.0,55.0,1.0,1.0,True,8031
72,72,44.0,4.0,22.0,1.0,2310.0,5.0,1.0,40.0,2.0,5.0,False,6966
73,73,40.0,2.0,20.0,1.0,2330.0,5.0,0.0,40.0,2.0,2.0,False,6875
74,74,36.0,1.0,21.0,2.0,350.0,39.0,4.0,40.0,2.0,1.0,False,12466
75,75,48.0,1.0,17.0,2.0,8740.0,5.0,17.0,25.0,2.0,1.0,False,179
76,76,73.0,1.0,22.0,2.0,4850.0,36.0,0.0,40.0,1.0,1.0,True,1677
77,77,40.0,1.0,21.0,2.0,7855.0,5.0,5.0,40.0,2.0,2.0,False,10687
78,78,35.0,7.0,23.0,2.0,3090.0,48.0,0.0,70.0,2.0,1.0,True,9540
79,79,60.0,1.0,16.0,1.0,3500.0,5.0,0.0,40.0,2.0,1.0,False,12451
80,80,18.0,1.0,14.0,2.0,4010.0,5.0,15.0,30.0,2.0,1.0,False,7000
81,81,49.0,4.0,24.0,2.0,2205.0,47.0,0.0,60.0,2.0,1.0,True,11136
82,82,39.0,4.0,20.0,1.0,2145.0,5.0,0.0,35.0,2.0,1.0,False,5886
83,83,33.0,2.0,22.0,1.0,2002.0,5.0,0.0,40.0,2.0,1.0,False,10129
84,84,59.0,1.0,20.0,1.0,440.0,5.0,1.0,40.0,1.0,1.0,True,573
85,85,45.0,3.0,18.0,1.0,2545.0,5.0,1.0,35.0,2.0,1.0,False,3726
86,86,20.0,1.0,19.0,2.0,4720.0,47.0,5.0,15.0,2.0,1.0,False,13692
87,87,30.0,4.0,21.0,1.0,3255.0,38.0,1.0,40.0,2.0,1.0,True,12327
88,88,18.0,6.0,16.0,2.0,4600.0,5.0,2.0,30.0,2.0,2.0,False,10427
89,89,59.0,6.0,18.0,2.0,6200.0,26.0,5.0,35.0,1.0,1.0,False,12783
90,90,61.0,1.0,16.0,1.0,2360.0,50.0,1.0,50.0,2.0,1.0,False,2446
91,91,29.0,1.0,21.0,1.0,4810.0,5.0,0.0,40.0,2.0,1.0,True,5715
92,92,51.0,1.0,16.0,2.0,9610.0,5.0,0.0,30.0,1.0,1.0,False,2833
93,93,49.0,3.0,22.0,1.0,2320.0,5.0,1.0,55.0,1.0,1.0,True,1725
94,94,64.0,3.0,16.0,1.0,5420.0,47.0,1.0,64.0,2.0,1.0,False,1138
95,95,22.0,1.0,17.0,2.0,6230.0,5.0,12.0,40.0,1.0,1.0,False,8418
96,96,48.0,1.0,18.0,1.0,5120.0,5.0,1.0,40.0,2.0,1.0,False,12290
97,97,49.0,1.0,19.0,1.0,5400.0,5.0,0.0,40.0,2.0,1.0,False,1085
98,98,29.0,1.0,22.0,2.0,2310.0,5.0,2.0,23.0,2.0,2.0,False,11938
99,99,18.0,1.0,19.0,2.0,310.0,5.0,17.0,35.0,1.0,1.0,False,409
100,100,37.0,1.0,20.0,2.0,3500.0,5.0,2.0,40.0,2.0,1.0,False,8575
101,101,43.0,2.0,18.0,1.0,2040.0,5.0,0.0,28.0,1.0,1.0,False,9553
102,102,34.0,7.0,19.0,2.0,9130.0,5.0,13.0,40.0,2.0,1.0,True,8845
103,103,27.0,1.0,20.0,2.0,4760.0,5.0,12.0,50.0,1.0,1.0,False,5166
104,104,46.0,1.0,18.0,2.0,3500.0,110.0,0.0,36.0,2.0,1.0,False,2665
105,105,43.0,6.0,12.0,1.0,6200.0,18.0,1.0,32.0,1.0,1.0,False,12617
106,106,60.0,1.0,21.0,1.0,1460.0,18.0,0.0,40.0,1.0,1.0,True,8333
107,107,23.0,1.0,18.0,2.0,4720.0,5.0,2.0,40.0,2.0,1.0,False,5403
108,108,19.0,1.0,18.0,2.0,9130.0,5.0,2.0,20.0,2.0,1.0,False,7313
109,109,48.0,1.0,14.0,2.0,6230.0,5.0,16.0,60.0,1.0,1.0,False,77
110,110,28.0,3.0,19.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,1786
111,111,27.0,1.0,18.0,2.0,3401.0,5.0,0.0,60.0,1.0,1.0,False,1397
112,112,20.0,1.0,20.0,2.0,4700.0,17.0,17.0,40.0,1.0,1.0,False,305
113,113,53.0,2.0,21.0,1.0,2310.0,28.0,0.0,50.0,1.0,1.0,True,13070
114,114,43.0,6.0,20.0,1.0,4510.0,5.0,1.0,40.0,2.0,1.0,False,12537
115,115,44.0,1.0,20.0,1.0,160.0,5.0,1.0,40.0,1.0,1.0,False,3428
116,116,39.0,2.0,19.0,2.0,7750.0,31.0,17.0,20.0,2.0,1.0,False,16
117,117,18.0,1.0,16.0,2.0,4110.0,5.0,2.0,30.0,2.0,5.0,False,8150
118,118,61.0,1.0,19.0,1.0,3655.0,6.0,1.0,40.0,2.0,1.0,False,4969
119,119,69.0,1.0,16.0,2.0,5740.0,5.0,0.0,39.0,2.0,1.0,False,4666
120,120,32.0,1.0,20.0,1.0,7420.0,48.0,1.0,50.0,1.0,1.0,False,1857
121,121,46.0,6.0,21.0,2.0,4220.0,202.0,12.0,40.0,1.0,5.0,False,2004
122,122,26.0,1.0,9.0,1.0,4700.0,303.0,1.0,40.0,2.0,5.0,False,3611
123,123,46.0,1.0,20.0,2.0,136.0,15.0,0.0,42.0,2.0,1.0,False,1172
124,124,38.0,1.0,18.0,2.0,4700.0,55.0,0.0,40.0,1.0,1.0,False,7400
125,125,60.0,7.0,19.0,1.0,5740.0,36.0,0.0,35.0,2.0,1.0,True,11398
126,126,57.0,7.0,16.0,1.0,440.0,5.0,0.0,50.0,1.0,1.0,True,10922
127,127,31.0,1.0,19.0,2.0,52.0,5.0,7.0,50.0,1.0,1.0,True,8215
128,128,38.0,1.0,18.0,1.0,4850.0,5.0,0.0,40.0,1.0,1.0,True,11176
129,129,40.0,1.0,19.0,1.0,4850.0,5.0,1.0,40.0,1.0,1.0,True,8963
130,130,37.0,4.0,23.0,1.0,3090.0,42.0,0.0,60.0,1.0,3.0,True,2098
131,131,37.0,6.0,21.0,1.0,4700.0,5.0,0.0,70.0,1.0,1.0,True,13105
132,132,41.0,1.0,20.0,2.0,5240.0,5.0,0.0,40.0,2.0,1.0,False,2463
133,133,50.0,1.0,21.0,2.0,440.0,34.0,0.0,60.0,1.0,1.0,True,10068
134,134,31.0,4.0,22.0,1.0,51.0,47.0,1.0,40.0,2.0,1.0,True,1030
135,135,47.0,4.0,21.0,1.0,2310.0,26.0,1.0,40.0,2.0,1.0,False,8680
136,136,52.0,1.0,12.0,1.0,7855.0,303.0,1.0,40.0,1.0,1.0,False,3923
137,137,38.0,1.0,22.0,2.0,5260.0,5.0,0.0,40.0,2.0,2.0,False,4874
138,138,62.0,1.0,21.0,1.0,2710.0,29.0,1.0,40.0,1.0,1.0,True,9875
139,139,60.0,3.0,16.0,2.0,5860.0,5.0,0.0,40.0,2.0,1.0,False,5361
140,140,33.0,2.0,16.0,1.0,4600.0,5.0,1.0,32.0,2.0,1.0,False,5516
141,141,56.0,2.0,19.0,1.0,5320.0,5.0,1.0,40.0,2.0,1.0,False,478
142,142,38.0,1.0,16.0,1.0,3603.0,5.0,0.0,35.0,2.0,1.0,False,7030
143,143,21.0,1.0,20.0,2.0,5400.0,5.0,4.0,15.0,2.0,1.0,False,4809
144,144,58.0,3.0,19.0,1.0,4220.0,5.0,1.0,55.0,1.0,1.0,False,13278
145,145,39.0,8.0,22.0,1.0,4810.0,5.0,1.0,45.0,2.0,1.0,False,3901
146,146,54.0,1.0,16.0,2.0,9130.0,5.0,0.0,60.0,1.0,2.0,False,12701
147,147,27.0,2.0,22.0,2.0,726.0,17.0,0.0,40.0,2.0,1.0,False,12416
148,148,26.0,1.0,21.0,2.0,4720.0,5.0,13.0,35.0,2.0,1.0,False,1716
149,149,28.0,4.0,19.0,2.0,2722.0,5.0,0.0,40.0,2.0,2.0,False,10575
150,150,65.0,3.0,22.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,True,8899
151,151,65.0,2.0,21.0,1.0,3255.0,139.0,1.0,20.0,2.0,1.0,False,3947
152,152,23.0,1.0,20.0,2.0,7220.0,5.0,0.0,60.0,1.0,1.0,True,958
153,153,58.0,1.0,16.0,1.0,8030.0,5.0,1.0,40.0,1.0,1.0,True,626
154,154,31.0,1.0,12.0,1.0,6050.0,48.0,1.0,40.0,2.0,1.0,False,6214
155,155,22.0,3.0,1.0,1.0,3802.0,5.0,1.0,44.0,1.0,1.0,False,978
156,156,75.0,3.0,16.0,2.0,4200.0,5.0,0.0,40.0,1.0,1.0,True,9818
157,157,34.0,1.0,20.0,1.0,3255.0,5.0,0.0,40.0,2.0,1.0,False,4484
158,158,54.0,1.0,20.0,1.0,5120.0,39.0,0.0,40.0,1.0,2.0,False,11233
159,159,73.0,7.0,16.0,1.0,530.0,5.0,1.0,25.0,2.0,1.0,False,6766
160,160,26.0,1.0,21.0,1.0,160.0,5.0,0.0,45.0,1.0,1.0,False,12267
161,161,57.0,1.0,23.0,1.0,2100.0,5.0,1.0,50.0,1.0,1.0,True,10708
162,162,26.0,1.0,20.0,1.0,7750.0,5.0,0.0,45.0,1.0,1.0,False,12343
163,163,57.0,1.0,16.0,1.0,650.0,5.0,1.0,40.0,1.0,1.0,True,12389
164,164,58.0,1.0,16.0,1.0,5610.0,31.0,1.0,40.0,1.0,1.0,False,741
165,165,51.0,6.0,16.0,2.0,6230.0,5.0,0.0,40.0,1.0,1.0,False,1102
166,166,40.0,7.0,21.0,1.0,3245.0,5.0,1.0,26.0,2.0,1.0,True,1592
167,167,60.0,5.0,19.0,2.0,5310.0,22.0,0.0,50.0,2.0,1.0,True,11917
168,168,50.0,4.0,16.0,1.0,2545.0,5.0,1.0,30.0,2.0,1.0,False,9358
169,169,34.0,1.0,18.0,2.0,6250.0,5.0,13.0,38.0,1.0,2.0,False,425
170,170,59.0,1.0,19.0,1.0,5240.0,4.0,0.0,37.0,2.0,1.0,False,7517
171,171,47.0,1.0,21.0,2.0,3300.0,6.0,0.0,40.0,1.0,1.0,True,11226
172,172,59.0,1.0,11.0,2.0,6230.0,5.0,0.0,35.0,1.0,1.0,False,7576
173,173,53.0,1.0,18.0,1.0,3930.0,5.0,0.0,50.0,1.0,1.0,False,12958
174,174,62.0,7.0,20.0,1.0,4330.0,20.0,0.0,40.0,2.0,5.0,False,12950
175,175,47.0,1.0,19.0,1.0,5110.0,1.0,0.0,60.0,2.0,1.0,True,8396
176,176,58.0,1.0,18.0,2.0,4940.0,18.0,0.0,40.0,2.0,1.0,False,3439
177,177,19.0,1.0,16.0,2.0,4720.0,5.0,2.0,28.0,1.0,1.0,False,3401
178,178,53.0,1.0,16.0,1.0,5000.0,17.0,0.0,40.0,2.0,1.0,False,6471
179,179,41.0,6.0,13.0,1.0,6230.0,5.0,0.0,40.0,1.0,1.0,False,13709
180,180,51.0,1.0,16.0,2.0,7000.0,47.0,0.0,50.0,1.0,1.0,False,3892
181,181,58.0,1.0,16.0,2.0,5110.0,5.0,2.0,40.0,2.0,1.0,False,5691
182,182,18.0,1.0,19.0,2.0,4600.0,12.0,7.0,20.0,2.0,1.0,False,2160
183,183,28.0,1.0,16.0,1.0,8140.0,29.0,0.0,44.0,1.0,1.0,False,897
184,184,66.0,2.0,17.0,2.0,9130.0,17.0,0.0,12.0,1.0,1.0,False,3749
185,185,55.0,1.0,19.0,1.0,220.0,48.0,1.0,75.0,1.0,1.0,True,12016
186,186,46.0,1.0,21.0,1.0,440.0,36.0,0.0,45.0,1.0,1.0,True,6019
187,187,30.0,1.0,21.0,1.0,10.0,5.0,0.0,40.0,1.0,1.0,True,11365
188,188,49.0,1.0,19.0,1.0,7700.0,6.0,0.0,50.0,1.0,1.0,False,3985
189,189,21.0,1.0,21.0,2.0,1430.0,5.0,2.0,40.0,1.0,1.0,False,3706
190,190,56.0,6.0,16.0,1.0,7240.0,5.0,1.0,60.0,1.0,1.0,False,8190
191,191,29.0,1.0,21.0,2.0,3900.0,29.0,0.0,25.0,1.0,1.0,False,1688
192,192,26.0,1.0,16.0,1.0,4110.0,5.0,1.0,40.0,2.0,5.0,False,2824
193,193,35.0,1.0,16.0,1.0,8530.0,48.0,0.0,40.0,1.0,1.0,False,2878
194,194,45.0,6.0,16.0,1.0,6355.0,6.0,1.0,40.0,1.0,1.0,False,10921
195,195,38.0,2.0,19.0,2.0,4600.0,5.0,0.0,36.0,2.0,5.0,False,5752
196,196,41.0,1.0,20.0,1.0,20.0,39.0,1.0,60.0,1.0,1.0,True,8969
197,197,25.0,1.0,20.0,1.0,4622.0,5.0,0.0,40.0,2.0,1.0,False,2322
198,198,64.0,1.0,16.0,1.0,5740.0,5.0,1.0,30.0,2.0,1.0,False,11633
199,199,68.0,1.0,21.0,1.0,1430.0,5.0,1.0,40.0,1.0,1.0,True,5553
200,200,57.0,1.0,16.0,1.0,4220.0,5.0,1.0,4.0,2.0,1.0,False,935
201,201,28.0,3.0,16.0,2.0,3940.0,5.0,2.0,30.0,1.0,2.0,False,1942
202,202,31.0,1.0,14.0,1.0,6200.0,5.0,0.0,45.0,1.0,5.0,False,5796
203,203,20.0,1.0,16.0,2.0,4150.0,5.0,2.0,16.0,2.0,2.0,False,4693
204,204,22.0,1.0,18.0,2.0,6355.0,5.0,0.0,40.0,1.0,1.0,False,12542
205,205,52.0,1.0,16.0,2.0,6410.0,54.0,5.0,40.0,1.0,1.0,False,4439
206,206,20.0,1.0,16.0,2.0,7925.0,313.0,10.0,50.0,1.0,1.0,False,3637
207,207,20.0,1.0,19.0,2.0,6260.0,5.0,17.0,25.0,1.0,1.0,False,287
208,208,42.0,4.0,22.0,1.0,230.0,5.0,0.0,70.0,1.0,2.0,True,3707
209,209,58.0,2.0,16.0,1.0,160.0,29.0,1.0,40.0,1.0,1.0,False,6743
210,210,68.0,1.0,19.0,2.0,5740.0,18.0,0.0,40.0,2.0,1.0,True,2736
211,211,62.0,1.0,11.0,1.0,4020.0,5.0,1.0,30.0,2.0,1.0,False,638
212,212,52.0,1.0,21.0,1.0,2006.0,5.0,1.0,40.0,2.0,1.0,False,4757
213,213,37.0,6.0,16.0,2.0,4510.0,5.0,0.0,40.0,2.0,2.0,False,2761
214,214,29.0,1.0,19.0,1.0,5120.0,5.0,0.0,40.0,2.0,1.0,False,8323
215,215,25.0,1.0,21.0,2.0,520.0,5.0,0.0,46.0,2.0,1.0,False,7724
216,216,54.0,1.0,14.0,2.0,4760.0,40.0,0.0,30.0,2.0,1.0,False,6867
217,217,18.0,1.0,14.0,2.0,6050.0,5.0,3.0,40.0,1.0,1.0,False,2853
218,218,54.0,6.0,14.0,1.0,4020.0,48.0,2.0,50.0,2.0,1.0,False,4705
219,219,35.0,1.0,18.0,2.0,5000.0,110.0,0.0,50.0,1.0,1.0,True,7467
220,220,39.0,1.0,1.0,2.0,4720.0,5.0,0.0,17.0,2.0,1.0,False,6650
221,221,21.0,1.0,16.0,2.0,4720.0,5.0,7.0,32.0,1.0,2.0,False,6982
222,222,32.0,1.0,18.0,2.0,4020.0,5.0,16.0,40.0,1.0,2.0,False,372
223,223,58.0,1.0,11.0,2.0,6050.0,5.0,0.0,40.0,1.0,1.0,False,8604
224,224,60.0,1.0,21.0,1.0,5600.0,5.0,1.0,55.0,1.0,1.0,False,5724
225,225,60.0,1.0,21.0,1.0,2320.0,5.0,0.0,40.0,1.0,1.0,True,7740
226,226,60.0,1.0,16.0,1.0,4920.0,20.0,1.0,40.0,1.0,1.0,False,4276
227,227,22.0,6.0,19.0,1.0,2910.0,5.0,0.0,10.0,2.0,1.0,False,10445
228,228,17.0,1.0,17.0,2.0,4110.0,5.0,7.0,27.0,2.0,5.0,False,4257
229,229,51.0,1.0,20.0,2.0,3255.0,17.0,0.0,36.0,2.0,1.0,True,1563
230,230,63.0,1.0,19.0,1.0,8130.0,5.0,1.0,56.0,1.0,1.0,True,9077
231,231,65.0,1.0,18.0,1.0,5120.0,40.0,0.0,20.0,2.0,1.0,True,8515
232,232,25.0,5.0,21.0,1.0,5120.0,48.0,0.0,40.0,2.0,1.0,False,9274
233,233,34.0,1.0,16.0,1.0,7925.0,312.0,0.0,42.0,1.0,1.0,False,6865
234,234,39.0,1.0,22.0,1.0,52.0,29.0,1.0,40.0,1.0,1.0,True,8507
235,235,64.0,1.0,16.0,2.0,3601.0,5.0,0.0,32.0,2.0,2.0,False,5068
236,236,57.0,2.0,16.0,1.0,3500.0,5.0,0.0,32.0,2.0,1.0,False,3303
237,237,57.0,1.0,19.0,1.0,4710.0,41.0,0.0,40.0,1.0,2.0,True,8181
238,238,40.0,1.0,16.0,1.0,340.0,17.0,1.0,60.0,2.0,1.0,False,11712
239,239,59.0,5.0,19.0,1.0,6010.0,17.0,0.0,40.0,1.0,1.0,True,8806
240,240,35.0,1.0,19.0,2.0,4920.0,5.0,0.0,40.0,2.0,1.0,True,4567
241,241,44.0,1.0,19.0,1.0,5740.0,5.0,0.0,40.0,2.0,1.0,True,9519
242,242,22.0,3.0,19.0,1.0,5860.0,5.0,0.0,40.0,2.0,1.0,False,977
243,243,29.0,1.0,14.0,1.0,4720.0,49.0,1.0,40.0,2.0,5.0,False,5797
244,244,46.0,1.0,21.0,1.0,5240.0,5.0,1.0,40.0,2.0,1.0,False,9171
245,245,58.0,6.0,19.0,1.0,5120.0,5.0,0.0,40.0,1.0,1.0,False,6063
246,246,69.0,2.0,19.0,2.0,4020.0,22.0,0.0,23.0,2.0,2.0,False,11082
247,247,20.0,1.0,12.0,1.0,9130.0,5.0,1.0,40.0,1.0,5.0,False,5266
248,248,42.0,1.0,17.0,2.0,7020.0,18.0,0.0,40.0,1.0,1.0,False,6555
249,249,26.0,1.0,18.0,2.0,410.0,18.0,0.0,45.0,1.0,1.0,True,7967
250,250,58.0,5.0,18.0,1.0,5550.0,5.0,1.0,40.0,1.0,1.0,True,11041
251,251,57.0,3.0,19.0,2.0,5740.0,5.0,2.0,40.0,2.0,1.0,False,9189
252,252,30.0,1.0,19.0,1.0,4000.0,5.0,0.0,40.0,1.0,1.0,False,7150
253,253,60.0,1.0,16.0,1.0,4720.0,12.0,0.0,40.0,2.0,1.0,False,3913
254,254,35.0,1.0,22.0,2.0,2310.0,26.0,0.0,25.0,2.0,2.0,False,8780
255,255,55.0,1.0,13.0,2.0,9620.0,303.0,0.0,50.0,2.0,4.0,False,13168
256,256,59.0,4.0,16.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,6915
257,257,45.0,4.0,22.0,1.0,800.0,5.0,1.0,50.0,1.0,1.0,True,8117
258,258,44.0,1.0,23.0,1.0,700.0,501.0,0.0,65.0,2.0,1.0,True,7734
259,259,19.0,1.0,19.0,2.0,6355.0,5.0,2.0,40.0,1.0,1.0,False,9504
260,260,19.0,1.0,16.0,2.0,6250.0,5.0,2.0,60.0,1.0,1.0,False,1098
261,261,24.0,4.0,21.0,1.0,2722.0,5.0,0.0,50.0,1.0,1.0,False,3751
262,262,50.0,1.0,12.0,2.0,9620.0,247.0,12.0,12.0,1.0,5.0,False,2642
263,263,35.0,3.0,16.0,1.0,6200.0,5.0,0.0,40.0,1.0,1.0,True,9939
264,264,28.0,1.0,16.0,2.0,3602.0,5.0,0.0,14.0,2.0,1.0,False,815
265,265,70.0,1.0,20.0,1.0,300.0,20.0,1.0,40.0,1.0,1.0,True,10685
266,266,65.0,4.0,19.0,1.0,6660.0,40.0,0.0,75.0,1.0,1.0,True,11107
267,267,24.0,1.0,20.0,1.0,3602.0,5.0,1.0,40.0,2.0,1.0,False,4828
268,268,29.0,1.0,20.0,1.0,5420.0,29.0,0.0,40.0,1.0,1.0,True,11653
269,269,51.0,1.0,13.0,1.0,4220.0,5.0,0.0,42.0,1.0,1.0,False,6450
270,270,60.0,2.0,21.0,2.0,3255.0,5.0,0.0,3.0,1.0,1.0,True,3286
271,271,20.0,1.0,16.0,2.0,4700.0,5.0,0.0,55.0,1.0,1.0,False,10484
272,272,52.0,1.0,21.0,1.0,1021.0,247.0,0.0,40.0,1.0,3.0,True,11667
273,273,59.0,4.0,16.0,1.0,7330.0,20.0,0.0,40.0,1.0,1.0,False,4208
274,274,19.0,1.0,19.0,2.0,5860.0,5.0,12.0,12.0,1.0,2.0,False,7898
275,275,32.0,1.0,19.0,1.0,6050.0,5.0,0.0,60.0,1.0,1.0,False,4041
276,276,61.0,2.0,21.0,1.0,2300.0,17.0,1.0,35.0,2.0,1.0,False,4805
277,277,28.0,1.0,16.0,1.0,7810.0,48.0,10.0,39.0,1.0,1.0,False,11859
