,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
162,162,26.0,1.0,16.0,2.0,710.0,25.0,13.0,30.0,2.0,1.0,False
163,163,45.0,1.0,24.0,1.0,440.0,207.0,0.0,40.0,1.0,3.0,True
164,164,54.0,4.0,1.0,1.0,4220.0,72.0,1.0,22.0,2.0,1.0,False
165,165,53.0,1.0,20.0,1.0,9620.0,25.0,0.0,40.0,1.0,1.0,False
166,166,60.0,3.0,21.0,1.0,2310.0,25.0,1.0,32.0,2.0,1.0,False
167,167,46.0,1.0,22.0,2.0,705.0,104.0,0.0,45.0,1.0,1.0,True
168,168,35.0,4.0,21.0,1.0,3870.0,25.0,0.0,40.0,1.0,1.0,True
169,169,57.0,1.0,16.0,2.0,120.0,25.0,0.0,35.0,2.0,1.0,True
170,170,20.0,2.0,18.0,2.0,2016.0,9.0,2.0,30.0,2.0,1.0,False
171,171,53.0,8.0,23.0,2.0,3000.0,1.0,0.0,40.0,1.0,1.0,True
172,172,26.0,2.0,21.0,1.0,3255.0,25.0,1.0,40.0,2.0,1.0,False
173,173,38.0,3.0,16.0,2.0,4220.0,25.0,16.0,30.0,1.0,1.0,False
174,174,52.0,1.0,16.0,2.0,4251.0,25.0,2.0,50.0,1.0,1.0,False
175,175,74.0,6.0,22.0,2.0,4230.0,26.0,0.0,8.0,1.0,1.0,True
176,176,20.0,1.0,19.0,2.0,1108.0,128.0,17.0,40.0,1.0,1.0,False
177,177,53.0,2.0,21.0,1.0,3050.0,224.0,1.0,40.0,2.0,1.0,True
178,178,60.0,1.0,21.0,1.0,440.0,36.0,1.0,50.0,1.0,1.0,True
179,179,21.0,1.0,19.0,2.0,4055.0,313.0,3.0,15.0,1.0,1.0,False
180,180,19.0,1.0,19.0,2.0,4720.0,363.0,2.0,15.0,1.0,5.0,False
181,181,73.0,1.0,20.0,2.0,5120.0,42.0,0.0,4.0,2.0,1.0,False
182,182,48.0,1.0,21.0,1.0,850.0,39.0,0.0,55.0,2.0,1.0,True
183,183,58.0,1.0,15.0,1.0,7330.0,138.0,0.0,40.0,1.0,1.0,False
184,184,45.0,1.0,22.0,1.0,4230.0,303.0,1.0,20.0,2.0,1.0,False
185,185,70.0,3.0,21.0,2.0,440.0,25.0,5.0,12.0,1.0,1.0,True
186,186,49.0,1.0,19.0,1.0,1050.0,25.0,0.0,45.0,1.0,1.0,True
187,187,30.0,1.0,22.0,2.0,710.0,25.0,0.0,42.0,2.0,1.0,True
188,188,63.0,1.0,17.0,1.0,5360.0,25.0,0.0,40.0,2.0,1.0,True
189,189,68.0,1.0,17.0,2.0,9350.0,25.0,0.0,35.0,1.0,1.0,False
190,190,68.0,6.0,19.0,1.0,410.0,9.0,0.0,48.0,1.0,1.0,True
191,191,30.0,1.0,21.0,2.0,2145.0,329.0,2.0,40.0,1.0,5.0,False
192,192,62.0,2.0,21.0,1.0,3255.0,42.0,1.0,32.0,2.0,1.0,True
193,193,21.0,3.0,16.0,2.0,6260.0,25.0,17.0,40.0,1.0,1.0,False
194,194,20.0,2.0,19.0,2.0,4622.0,9.0,17.0,6.0,2.0,1.0,False
195,195,23.0,1.0,16.0,2.0,4720.0,25.0,2.0,10.0,2.0,1.0,False
196,196,38.0,7.0,22.0,1.0,2004.0,25.0,1.0,32.0,2.0,1.0,False
197,197,52.0,6.0,1.0,1.0,9142.0,247.0,1.0,40.0,1.0,3.0,False
198,198,56.0,2.0,16.0,2.0,910.0,332.0,0.0,40.0,2.0,2.0,True
199,199,57.0,3.0,22.0,1.0,2310.0,9.0,0.0,35.0,2.0,1.0,True
200,200,66.0,1.0,21.0,1.0,4621.0,36.0,0.0,12.0,1.0,1.0,True
201,201,24.0,1.0,20.0,2.0,4020.0,427.0,7.0,20.0,1.0,1.0,False
202,202,27.0,1.0,21.0,1.0,2861.0,42.0,0.0,45.0,2.0,1.0,True
203,203,66.0,7.0,23.0,1.0,2014.0,25.0,0.0,44.0,1.0,1.0,True
204,204,61.0,1.0,16.0,1.0,5740.0,25.0,1.0,38.0,2.0,1.0,False
205,205,30.0,1.0,16.0,1.0,7410.0,26.0,0.0,50.0,1.0,1.0,True
206,206,36.0,1.0,21.0,1.0,1021.0,210.0,0.0,37.0,2.0,3.0,True
207,207,31.0,1.0,16.0,2.0,9130.0,408.0,13.0,32.0,1.0,2.0,False
208,208,68.0,2.0,22.0,2.0,230.0,36.0,0.0,40.0,2.0,1.0,True
209,209,57.0,3.0,19.0,1.0,2545.0,25.0,0.0,12.0,2.0,1.0,False
210,210,26.0,1.0,21.0,2.0,1050.0,25.0,12.0,36.0,1.0,1.0,False
211,211,45.0,1.0,20.0,1.0,7855.0,72.0,1.0,50.0,1.0,5.0,False
212,212,42.0,1.0,16.0,1.0,7200.0,25.0,1.0,50.0,1.0,2.0,True
213,213,22.0,1.0,21.0,2.0,4110.0,25.0,2.0,10.0,1.0,1.0,False
214,214,20.0,1.0,18.0,2.0,4760.0,25.0,2.0,25.0,2.0,1.0,False
215,215,26.0,1.0,19.0,2.0,4110.0,25.0,2.0,24.0,1.0,1.0,False
216,216,53.0,2.0,21.0,1.0,2440.0,44.0,1.0,40.0,2.0,1.0,False
217,217,70.0,6.0,22.0,2.0,2014.0,25.0,0.0,12.0,2.0,1.0,False
218,218,55.0,3.0,16.0,2.0,9121.0,25.0,2.0,30.0,1.0,1.0,True
219,219,66.0,1.0,21.0,2.0,4110.0,25.0,0.0,18.0,1.0,1.0,False
220,220,64.0,1.0,19.0,1.0,4850.0,25.0,0.0,58.0,1.0,1.0,True
221,221,39.0,4.0,18.0,1.0,3801.0,25.0,1.0,42.0,2.0,1.0,True
222,222,41.0,2.0,20.0,1.0,3603.0,333.0,0.0,40.0,2.0,2.0,False
223,223,22.0,4.0,19.0,2.0,2016.0,453.0,17.0,20.0,1.0,2.0,False
224,224,20.0,1.0,16.0,2.0,8990.0,25.0,2.0,40.0,1.0,1.0,True
225,225,71.0,4.0,22.0,1.0,230.0,36.0,1.0,15.0,2.0,1.0,False
226,226,17.0,1.0,13.0,2.0,4720.0,25.0,2.0,15.0,2.0,1.0,False
227,227,22.0,1.0,19.0,2.0,4760.0,25.0,17.0,35.0,1.0,5.0,False
228,228,31.0,1.0,21.0,1.0,1021.0,233.0,0.0,60.0,2.0,3.0,True
229,229,63.0,1.0,15.0,1.0,6200.0,25.0,9.0,40.0,1.0,1.0,False
230,230,52.0,6.0,16.0,1.0,6460.0,25.0,0.0,60.0,1.0,1.0,False
231,231,48.0,1.0,23.0,1.0,350.0,34.0,0.0,50.0,1.0,1.0,True
232,232,39.0,1.0,15.0,2.0,3602.0,25.0,2.0,36.0,1.0,1.0,True
233,233,50.0,6.0,16.0,2.0,4251.0,25.0,13.0,40.0,1.0,1.0,False
234,234,61.0,1.0,16.0,2.0,4510.0,314.0,6.0,23.0,2.0,5.0,False
235,235,47.0,2.0,19.0,1.0,4251.0,25.0,1.0,55.0,1.0,1.0,True
236,236,67.0,1.0,22.0,1.0,850.0,301.0,1.0,40.0,1.0,1.0,True
237,237,23.0,1.0,21.0,2.0,2710.0,362.0,13.0,40.0,1.0,1.0,False
238,238,30.0,1.0,20.0,1.0,4700.0,36.0,9.0,45.0,2.0,1.0,False
239,239,38.0,1.0,20.0,1.0,7220.0,25.0,1.0,60.0,1.0,1.0,True
240,240,29.0,1.0,20.0,2.0,9620.0,25.0,2.0,15.0,2.0,1.0,False
241,241,75.0,1.0,10.0,2.0,4600.0,130.0,0.0,30.0,2.0,1.0,False
242,242,53.0,2.0,21.0,1.0,5710.0,25.0,0.0,40.0,2.0,1.0,True
243,243,58.0,3.0,21.0,1.0,5320.0,25.0,0.0,16.0,2.0,1.0,False
244,244,52.0,4.0,20.0,1.0,5740.0,247.0,1.0,40.0,2.0,3.0,False
245,245,48.0,2.0,19.0,1.0,7540.0,55.0,0.0,42.0,1.0,5.0,True
246,246,54.0,1.0,19.0,1.0,20.0,25.0,0.0,60.0,1.0,1.0,True
247,247,47.0,1.0,16.0,2.0,9130.0,25.0,2.0,40.0,1.0,1.0,False
248,248,59.0,1.0,16.0,1.0,7330.0,25.0,1.0,50.0,1.0,1.0,True
249,249,39.0,3.0,21.0,1.0,1360.0,25.0,0.0,35.0,1.0,1.0,True
250,250,34.0,1.0,21.0,2.0,800.0,25.0,0.0,45.0,2.0,1.0,True
251,251,33.0,1.0,21.0,2.0,4720.0,33.0,10.0,20.0,2.0,1.0,False
252,252,53.0,1.0,16.0,2.0,705.0,25.0,0.0,40.0,2.0,1.0,True
253,253,30.0,2.0,21.0,1.0,20.0,25.0,0.0,40.0,1.0,1.0,True
254,254,38.0,1.0,21.0,2.0,520.0,25.0,0.0,50.0,2.0,1.0,True
255,255,59.0,1.0,20.0,1.0,9130.0,9.0,0.0,45.0,1.0,1.0,True
256,256,21.0,1.0,20.0,2.0,4140.0,45.0,7.0,16.0,1.0,1.0,False
257,257,33.0,1.0,22.0,2.0,5920.0,312.0,0.0,14.0,1.0,1.0,True
258,258,66.0,6.0,22.0,2.0,2014.0,24.0,13.0,45.0,2.0,1.0,True
259,259,46.0,1.0,16.0,1.0,4720.0,25.0,9.0,20.0,2.0,1.0,False
260,260,70.0,1.0,22.0,1.0,2310.0,36.0,0.0,25.0,2.0,1.0,False
261,261,41.0,3.0,22.0,2.0,1860.0,72.0,0.0,40.0,1.0,1.0,False
262,262,59.0,1.0,21.0,1.0,2840.0,26.0,0.0,15.0,1.0,1.0,False
263,263,83.0,3.0,16.0,2.0,3930.0,25.0,0.0,15.0,1.0,1.0,False
264,264,44.0,1.0,19.0,1.0,2310.0,25.0,1.0,45.0,2.0,5.0,False
265,265,27.0,2.0,21.0,2.0,1760.0,44.0,13.0,40.0,1.0,1.0,False
266,266,56.0,7.0,22.0,1.0,4920.0,44.0,0.0,50.0,2.0,1.0,True
267,267,40.0,1.0,16.0,1.0,4621.0,25.0,1.0,24.0,2.0,1.0,False
268,268,56.0,1.0,20.0,2.0,3655.0,25.0,0.0,24.0,2.0,1.0,False
269,269,27.0,4.0,20.0,2.0,5740.0,25.0,0.0,40.0,2.0,1.0,False
270,270,23.0,4.0,21.0,2.0,1970.0,25.0,13.0,40.0,2.0,1.0,False
271,271,35.0,1.0,21.0,1.0,705.0,12.0,0.0,45.0,1.0,1.0,True
272,272,22.0,2.0,20.0,2.0,4720.0,25.0,2.0,20.0,2.0,2.0,False
273,273,55.0,2.0,16.0,1.0,3300.0,363.0,1.0,40.0,1.0,1.0,False
274,274,33.0,1.0,21.0,1.0,1745.0,48.0,1.0,40.0,2.0,1.0,True
275,275,63.0,3.0,22.0,1.0,800.0,25.0,0.0,20.0,2.0,1.0,False
276,276,45.0,1.0,16.0,2.0,4220.0,72.0,11.0,32.0,1.0,5.0,False
277,277,54.0,1.0,11.0,1.0,3602.0,207.0,0.0,44.0,2.0,3.0,False
278,278,20.0,4.0,19.0,2.0,3930.0,25.0,17.0,15.0,2.0,1.0,False
279,279,33.0,1.0,21.0,1.0,1021.0,25.0,0.0,50.0,1.0,1.0,True
280,280,17.0,1.0,14.0,2.0,4140.0,25.0,2.0,15.0,1.0,1.0,False
281,281,19.0,1.0,16.0,2.0,3960.0,25.0,2.0,15.0,1.0,1.0,False
282,282,47.0,6.0,20.0,1.0,9142.0,440.0,0.0,40.0,1.0,2.0,False
283,283,47.0,2.0,21.0,1.0,650.0,25.0,0.0,40.0,1.0,1.0,True
284,284,29.0,1.0,21.0,2.0,710.0,33.0,13.0,50.0,1.0,1.0,True
285,285,37.0,1.0,19.0,1.0,4850.0,25.0,1.0,45.0,1.0,1.0,True
286,286,61.0,1.0,21.0,1.0,10.0,25.0,1.0,60.0,1.0,1.0,True
287,287,50.0,1.0,18.0,2.0,3515.0,247.0,0.0,37.0,2.0,3.0,False
288,288,33.0,1.0,22.0,1.0,440.0,25.0,1.0,45.0,2.0,1.0,True
289,289,41.0,2.0,16.0,1.0,5522.0,44.0,9.0,40.0,1.0,2.0,False
290,290,63.0,2.0,22.0,2.0,440.0,341.0,0.0,40.0,2.0,2.0,True
291,291,19.0,1.0,16.0,2.0,9645.0,25.0,2.0,20.0,2.0,1.0,False
292,292,59.0,1.0,18.0,2.0,140.0,9.0,0.0,43.0,2.0,1.0,False
293,293,53.0,1.0,20.0,2.0,5860.0,25.0,0.0,17.0,2.0,1.0,False
294,294,43.0,1.0,21.0,1.0,2640.0,209.0,0.0,40.0,1.0,3.0,True
295,295,23.0,1.0,21.0,1.0,1200.0,138.0,9.0,40.0,1.0,1.0,False
