AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
37.0,1.0,17.0,2.0,3930.0,39.0,16.0,25.0,1.0,2.0,False,1411
18.0,1.0,18.0,2.0,4600.0,39.0,2.0,10.0,1.0,1.0,False,21402
28.0,1.0,20.0,2.0,20.0,39.0,0.0,40.0,1.0,1.0,False,56050
31.0,1.0,16.0,1.0,7750.0,39.0,0.0,40.0,2.0,1.0,False,9699
18.0,1.0,16.0,2.0,4150.0,39.0,17.0,30.0,2.0,1.0,False,1417
39.0,1.0,22.0,1.0,650.0,48.0,0.0,45.0,1.0,1.0,True,42793
57.0,1.0,16.0,1.0,4710.0,35.0,0.0,55.0,1.0,1.0,True,6674
67.0,6.0,16.0,1.0,6130.0,12.0,0.0,30.0,1.0,1.0,True,2732
44.0,1.0,21.0,1.0,520.0,39.0,1.0,40.0,1.0,1.0,True,4035
60.0,1.0,16.0,1.0,9620.0,39.0,0.0,8.0,1.0,1.0,False,40009
47.0,1.0,18.0,1.0,8225.0,39.0,0.0,40.0,2.0,1.0,False,24470
40.0,4.0,19.0,1.0,5260.0,39.0,0.0,40.0,2.0,1.0,False,15119
33.0,1.0,19.0,2.0,7720.0,39.0,7.0,40.0,1.0,1.0,False,19601
46.0,3.0,16.0,1.0,6260.0,39.0,0.0,40.0,1.0,1.0,False,34091
66.0,2.0,16.0,1.0,102.0,39.0,0.0,40.0,1.0,1.0,True,12672
61.0,1.0,20.0,1.0,7000.0,39.0,0.0,45.0,1.0,1.0,True,49377
36.0,1.0,17.0,1.0,7700.0,39.0,0.0,40.0,1.0,1.0,True,49174
25.0,7.0,16.0,2.0,6260.0,312.0,0.0,40.0,1.0,1.0,False,61258
26.0,1.0,19.0,2.0,4110.0,26.0,13.0,30.0,2.0,2.0,False,43355
53.0,1.0,21.0,1.0,1555.0,429.0,1.0,53.0,1.0,2.0,False,46334
44.0,6.0,21.0,1.0,2910.0,39.0,0.0,8.0,2.0,1.0,False,33627
60.0,3.0,20.0,1.0,5420.0,54.0,1.0,40.0,2.0,1.0,True,57665
59.0,1.0,16.0,2.0,9620.0,39.0,0.0,40.0,1.0,1.0,True,32650
30.0,1.0,20.0,1.0,4210.0,39.0,0.0,50.0,1.0,1.0,False,58477
43.0,1.0,16.0,1.0,4040.0,39.0,1.0,35.0,2.0,1.0,False,26468
35.0,1.0,19.0,2.0,4040.0,54.0,0.0,60.0,1.0,1.0,False,38719
64.0,1.0,23.0,1.0,3090.0,231.0,0.0,40.0,2.0,2.0,False,59228
41.0,1.0,16.0,2.0,8225.0,39.0,0.0,40.0,1.0,1.0,True,5525
60.0,1.0,22.0,1.0,2040.0,22.0,0.0,40.0,1.0,1.0,True,10484
64.0,3.0,16.0,1.0,1021.0,39.0,1.0,40.0,1.0,1.0,True,40431
19.0,1.0,16.0,2.0,8140.0,39.0,2.0,50.0,1.0,1.0,False,13340
50.0,1.0,16.0,1.0,9130.0,39.0,1.0,60.0,1.0,2.0,False,52581
55.0,1.0,16.0,1.0,7950.0,39.0,1.0,40.0,2.0,1.0,False,60438
22.0,1.0,18.0,2.0,9645.0,39.0,4.0,30.0,1.0,1.0,False,2843
19.0,1.0,16.0,2.0,2850.0,18.0,17.0,20.0,2.0,1.0,False,78
32.0,3.0,16.0,2.0,7810.0,39.0,0.0,40.0,2.0,1.0,False,21623
45.0,1.0,17.0,1.0,9640.0,39.0,1.0,28.0,1.0,2.0,False,21320
26.0,1.0,22.0,1.0,4710.0,45.0,0.0,55.0,1.0,1.0,True,20154
40.0,7.0,16.0,1.0,4220.0,39.0,1.0,30.0,1.0,1.0,False,17331
59.0,3.0,16.0,1.0,5100.0,39.0,1.0,40.0,2.0,1.0,False,28998
62.0,1.0,16.0,1.0,8225.0,39.0,0.0,40.0,1.0,1.0,False,32794
58.0,1.0,16.0,2.0,9620.0,39.0,0.0,40.0,2.0,1.0,False,47788
63.0,6.0,19.0,1.0,2640.0,21.0,1.0,30.0,2.0,2.0,False,43466
18.0,1.0,14.0,2.0,9130.0,39.0,2.0,16.0,1.0,1.0,False,9708
39.0,1.0,20.0,2.0,4760.0,39.0,2.0,50.0,1.0,1.0,False,14706
69.0,1.0,18.0,2.0,9130.0,39.0,0.0,25.0,1.0,1.0,False,42193
21.0,1.0,16.0,2.0,7950.0,54.0,7.0,40.0,1.0,1.0,False,8901
49.0,6.0,1.0,1.0,4760.0,448.0,0.0,30.0,1.0,2.0,False,42160
35.0,2.0,21.0,1.0,420.0,39.0,0.0,40.0,2.0,1.0,True,55019
49.0,3.0,20.0,1.0,3610.0,39.0,1.0,37.0,2.0,1.0,False,34693
64.0,1.0,18.0,2.0,8990.0,39.0,0.0,40.0,2.0,2.0,False,19169
20.0,1.0,16.0,2.0,4340.0,39.0,2.0,30.0,2.0,1.0,False,48660
40.0,1.0,16.0,2.0,6050.0,39.0,2.0,40.0,1.0,1.0,False,15207
51.0,1.0,16.0,1.0,9130.0,54.0,1.0,50.0,1.0,1.0,False,55968
35.0,4.0,19.0,1.0,5740.0,39.0,0.0,40.0,2.0,1.0,False,46909
38.0,1.0,19.0,1.0,2640.0,39.0,0.0,20.0,2.0,1.0,False,31289
65.0,4.0,19.0,2.0,4220.0,39.0,0.0,40.0,2.0,1.0,False,30794
33.0,2.0,22.0,1.0,420.0,17.0,0.0,50.0,2.0,1.0,False,19688
43.0,1.0,22.0,1.0,1108.0,210.0,0.0,40.0,1.0,2.0,True,19396
44.0,6.0,19.0,1.0,850.0,39.0,0.0,47.0,1.0,1.0,True,31047
42.0,1.0,21.0,2.0,4700.0,54.0,0.0,40.0,2.0,1.0,False,49971
43.0,1.0,19.0,1.0,5400.0,39.0,1.0,40.0,2.0,1.0,False,4432
35.0,4.0,21.0,1.0,1050.0,26.0,0.0,40.0,1.0,1.0,True,11685
59.0,1.0,16.0,1.0,4760.0,39.0,1.0,45.0,2.0,1.0,False,33224
33.0,1.0,19.0,1.0,4040.0,126.0,1.0,14.0,2.0,2.0,False,20430
39.0,2.0,22.0,1.0,5000.0,39.0,1.0,40.0,2.0,1.0,False,8112
51.0,2.0,21.0,1.0,3255.0,21.0,0.0,72.0,1.0,2.0,True,41065
31.0,1.0,17.0,1.0,7750.0,39.0,0.0,40.0,1.0,1.0,False,44358
21.0,1.0,21.0,2.0,3603.0,39.0,2.0,35.0,2.0,1.0,False,30791
25.0,1.0,16.0,2.0,6260.0,39.0,2.0,30.0,1.0,1.0,False,53241
33.0,1.0,22.0,1.0,120.0,39.0,0.0,40.0,1.0,1.0,True,57209
50.0,1.0,16.0,2.0,8950.0,247.0,2.0,40.0,1.0,2.0,False,57568
30.0,1.0,19.0,1.0,8990.0,39.0,1.0,48.0,1.0,1.0,True,15071
53.0,1.0,19.0,1.0,5240.0,39.0,1.0,40.0,1.0,1.0,True,30471
22.0,1.0,19.0,2.0,2350.0,362.0,17.0,5.0,1.0,1.0,False,435
45.0,1.0,16.0,1.0,3500.0,39.0,0.0,40.0,2.0,1.0,False,4732
20.0,1.0,16.0,2.0,5240.0,39.0,2.0,40.0,2.0,1.0,False,47133
31.0,1.0,16.0,2.0,4020.0,39.0,0.0,30.0,2.0,1.0,False,39107
51.0,2.0,16.0,1.0,5710.0,39.0,1.0,40.0,2.0,1.0,False,4514
22.0,1.0,19.0,2.0,4720.0,207.0,17.0,15.0,2.0,2.0,False,1620
26.0,1.0,18.0,1.0,5740.0,54.0,2.0,25.0,2.0,1.0,False,53478
27.0,1.0,17.0,2.0,4252.0,39.0,15.0,40.0,1.0,1.0,False,40885
65.0,1.0,22.0,1.0,9030.0,39.0,1.0,40.0,1.0,1.0,True,11423
70.0,1.0,14.0,1.0,6305.0,39.0,1.0,40.0,1.0,1.0,True,4969
20.0,1.0,19.0,2.0,1530.0,235.0,12.0,40.0,2.0,2.0,False,38121
47.0,3.0,23.0,1.0,10.0,17.0,1.0,15.0,2.0,1.0,False,29113
77.0,1.0,16.0,1.0,4760.0,39.0,1.0,8.0,2.0,1.0,False,61665
25.0,1.0,19.0,1.0,5240.0,39.0,0.0,40.0,1.0,2.0,False,39398
50.0,1.0,21.0,1.0,3255.0,18.0,1.0,40.0,2.0,1.0,False,21605
57.0,4.0,17.0,1.0,4020.0,39.0,1.0,32.0,2.0,1.0,False,33440
36.0,4.0,12.0,2.0,4251.0,39.0,16.0,14.0,1.0,2.0,False,918
66.0,1.0,16.0,2.0,4251.0,39.0,0.0,30.0,1.0,1.0,False,45643
58.0,1.0,16.0,2.0,7750.0,39.0,0.0,40.0,2.0,2.0,False,52562
64.0,1.0,16.0,2.0,4230.0,39.0,0.0,12.0,2.0,1.0,False,48113
65.0,1.0,16.0,2.0,7330.0,39.0,0.0,15.0,1.0,1.0,False,39838
59.0,1.0,20.0,1.0,3160.0,39.0,2.0,40.0,2.0,1.0,False,30043
55.0,1.0,22.0,1.0,2360.0,39.0,0.0,20.0,2.0,1.0,False,59266
17.0,1.0,13.0,2.0,4760.0,12.0,2.0,35.0,2.0,1.0,False,58721
28.0,1.0,22.0,1.0,3110.0,39.0,0.0,50.0,2.0,1.0,True,48032
45.0,1.0,21.0,1.0,2633.0,39.0,0.0,40.0,2.0,1.0,False,14427
21.0,1.0,16.0,2.0,4720.0,39.0,7.0,35.0,2.0,1.0,False,47515
34.0,1.0,17.0,2.0,9130.0,37.0,13.0,45.0,1.0,1.0,False,58278
23.0,1.0,16.0,2.0,8140.0,39.0,0.0,50.0,1.0,1.0,False,46372
63.0,2.0,20.0,1.0,2012.0,39.0,1.0,45.0,2.0,2.0,False,48619
37.0,2.0,22.0,1.0,2040.0,18.0,0.0,40.0,1.0,1.0,False,12795
54.0,1.0,18.0,1.0,4850.0,39.0,1.0,40.0,2.0,1.0,False,9686
68.0,1.0,16.0,2.0,5160.0,39.0,0.0,37.0,2.0,1.0,False,48734
32.0,3.0,18.0,2.0,9645.0,39.0,5.0,35.0,1.0,2.0,False,42287
36.0,1.0,16.0,2.0,8030.0,39.0,2.0,40.0,1.0,1.0,True,13834
51.0,1.0,18.0,1.0,9630.0,17.0,1.0,48.0,2.0,1.0,False,38003
20.0,1.0,19.0,2.0,4850.0,216.0,17.0,25.0,1.0,1.0,False,2285
60.0,1.0,19.0,2.0,3421.0,39.0,0.0,32.0,2.0,1.0,False,22599
53.0,1.0,19.0,1.0,9620.0,39.0,0.0,50.0,1.0,1.0,True,20296
22.0,1.0,18.0,1.0,20.0,39.0,0.0,25.0,1.0,1.0,False,60254
57.0,1.0,21.0,1.0,630.0,22.0,0.0,40.0,2.0,2.0,True,56219
37.0,2.0,21.0,2.0,5000.0,39.0,0.0,40.0,2.0,1.0,False,5051
47.0,1.0,16.0,1.0,4840.0,39.0,1.0,40.0,1.0,1.0,False,49538
58.0,1.0,18.0,2.0,9600.0,39.0,0.0,50.0,1.0,1.0,True,24171
32.0,1.0,20.0,2.0,4900.0,39.0,0.0,16.0,1.0,1.0,False,26966
27.0,1.0,16.0,2.0,9130.0,39.0,0.0,55.0,1.0,1.0,True,7235
49.0,1.0,20.0,1.0,3255.0,39.0,1.0,40.0,2.0,1.0,False,46237
19.0,1.0,14.0,2.0,4720.0,39.0,2.0,20.0,1.0,1.0,False,47643
39.0,1.0,19.0,2.0,220.0,39.0,2.0,50.0,1.0,1.0,True,7302
22.0,1.0,16.0,2.0,7855.0,39.0,7.0,40.0,1.0,2.0,False,28758
63.0,1.0,18.0,1.0,1970.0,39.0,0.0,50.0,1.0,1.0,True,42180
22.0,1.0,21.0,2.0,1050.0,39.0,0.0,43.0,1.0,1.0,False,3948
51.0,6.0,21.0,1.0,735.0,39.0,0.0,10.0,2.0,1.0,False,56411
48.0,2.0,19.0,2.0,350.0,39.0,0.0,42.0,2.0,1.0,True,61583
67.0,2.0,16.0,1.0,4720.0,39.0,1.0,40.0,2.0,1.0,False,50928
25.0,1.0,19.0,2.0,20.0,39.0,0.0,39.0,2.0,1.0,False,14803
58.0,1.0,16.0,1.0,5100.0,39.0,1.0,40.0,2.0,1.0,False,32775
19.0,1.0,18.0,2.0,4055.0,39.0,17.0,17.0,2.0,1.0,False,2000
26.0,4.0,22.0,2.0,630.0,29.0,12.0,43.0,2.0,1.0,False,42631
56.0,1.0,18.0,1.0,4700.0,39.0,0.0,50.0,2.0,1.0,True,31592
57.0,1.0,19.0,2.0,8740.0,29.0,0.0,50.0,1.0,1.0,True,47319
19.0,1.0,19.0,2.0,4030.0,39.0,17.0,24.0,2.0,1.0,False,643
51.0,1.0,16.0,2.0,8990.0,39.0,5.0,60.0,2.0,1.0,True,22387
42.0,1.0,16.0,2.0,700.0,39.0,5.0,36.0,1.0,1.0,False,16306
50.0,1.0,19.0,1.0,440.0,39.0,0.0,45.0,1.0,1.0,True,13304
63.0,6.0,14.0,1.0,3602.0,39.0,1.0,40.0,2.0,1.0,False,20344
50.0,1.0,18.0,1.0,3421.0,39.0,0.0,30.0,2.0,1.0,False,13835
77.0,1.0,11.0,1.0,9645.0,39.0,0.0,8.0,1.0,1.0,False,57117
27.0,2.0,22.0,1.0,2310.0,54.0,1.0,40.0,2.0,1.0,False,35216
27.0,1.0,20.0,1.0,2634.0,39.0,0.0,40.0,2.0,1.0,True,41058
51.0,1.0,20.0,2.0,5000.0,39.0,0.0,40.0,1.0,2.0,False,45148
25.0,1.0,21.0,2.0,4040.0,39.0,12.0,24.0,2.0,1.0,False,40739
24.0,1.0,16.0,2.0,7905.0,39.0,0.0,40.0,1.0,1.0,False,26728
59.0,6.0,16.0,1.0,9130.0,53.0,0.0,70.0,1.0,1.0,True,15068
35.0,1.0,16.0,2.0,3500.0,39.0,13.0,40.0,2.0,1.0,False,47717
36.0,1.0,21.0,2.0,845.0,39.0,0.0,45.0,1.0,1.0,True,29119
47.0,1.0,19.0,1.0,4710.0,39.0,1.0,60.0,1.0,1.0,True,6665
54.0,1.0,22.0,1.0,440.0,39.0,0.0,40.0,1.0,1.0,True,31756
19.0,1.0,18.0,2.0,4020.0,54.0,0.0,30.0,1.0,1.0,False,43639
37.0,1.0,22.0,1.0,5240.0,26.0,1.0,50.0,1.0,1.0,True,28676
41.0,1.0,18.0,2.0,1555.0,39.0,0.0,40.0,1.0,1.0,True,9245
38.0,1.0,18.0,1.0,6355.0,39.0,1.0,40.0,1.0,1.0,True,49980
21.0,1.0,19.0,2.0,5940.0,39.0,17.0,50.0,1.0,1.0,False,287
58.0,1.0,21.0,2.0,4720.0,39.0,0.0,34.0,2.0,1.0,False,10194
54.0,1.0,13.0,2.0,5230.0,39.0,15.0,40.0,2.0,1.0,False,12918
25.0,5.0,21.0,1.0,9825.0,47.0,0.0,50.0,1.0,1.0,True,4167
22.0,1.0,19.0,2.0,1920.0,39.0,12.0,40.0,1.0,2.0,False,53041
66.0,7.0,21.0,2.0,10.0,39.0,0.0,60.0,1.0,1.0,False,49128
24.0,3.0,21.0,2.0,3255.0,39.0,13.0,40.0,2.0,1.0,True,3439
50.0,1.0,19.0,1.0,4820.0,39.0,0.0,45.0,1.0,1.0,False,2997
31.0,1.0,21.0,1.0,4810.0,39.0,1.0,50.0,2.0,1.0,False,48418
58.0,1.0,22.0,1.0,800.0,39.0,1.0,40.0,2.0,1.0,True,26516
50.0,2.0,21.0,1.0,4210.0,39.0,0.0,45.0,1.0,1.0,True,52618
48.0,1.0,16.0,1.0,8225.0,39.0,0.0,40.0,1.0,2.0,False,27824
29.0,1.0,18.0,1.0,6200.0,39.0,0.0,45.0,1.0,1.0,False,39899
64.0,1.0,19.0,1.0,6355.0,39.0,0.0,50.0,1.0,1.0,True,38489
44.0,1.0,16.0,2.0,9130.0,26.0,13.0,40.0,1.0,2.0,False,37038
59.0,1.0,22.0,2.0,8740.0,39.0,0.0,40.0,1.0,2.0,True,57936
31.0,1.0,1.0,2.0,4010.0,39.0,2.0,40.0,2.0,2.0,False,23212
59.0,4.0,16.0,1.0,4220.0,39.0,0.0,40.0,1.0,1.0,False,8135
27.0,1.0,19.0,1.0,8740.0,39.0,5.0,45.0,2.0,1.0,False,55320
43.0,3.0,21.0,1.0,2330.0,210.0,1.0,40.0,2.0,2.0,False,33913
18.0,1.0,16.0,2.0,4110.0,39.0,17.0,12.0,1.0,1.0,False,2018
36.0,2.0,24.0,1.0,440.0,39.0,0.0,45.0,1.0,1.0,True,30514
72.0,1.0,19.0,2.0,800.0,39.0,0.0,40.0,2.0,1.0,True,13906
31.0,2.0,16.0,2.0,2002.0,39.0,0.0,40.0,2.0,2.0,False,49860
39.0,1.0,16.0,2.0,7750.0,39.0,16.0,40.0,1.0,2.0,False,1024
60.0,1.0,16.0,2.0,5000.0,39.0,13.0,50.0,1.0,1.0,False,42187
43.0,6.0,22.0,1.0,4920.0,39.0,0.0,99.0,2.0,1.0,True,43953
18.0,1.0,18.0,2.0,4720.0,39.0,17.0,15.0,1.0,1.0,False,1650
41.0,1.0,22.0,1.0,630.0,110.0,0.0,48.0,2.0,1.0,True,23280
23.0,1.0,21.0,2.0,5740.0,39.0,12.0,40.0,2.0,1.0,False,45230
39.0,2.0,20.0,1.0,3603.0,39.0,2.0,32.0,2.0,1.0,False,40459
52.0,3.0,16.0,1.0,440.0,39.0,0.0,40.0,2.0,1.0,True,43519
43.0,2.0,21.0,2.0,440.0,39.0,0.0,40.0,2.0,1.0,False,15841
68.0,1.0,22.0,1.0,5240.0,39.0,0.0,24.0,1.0,1.0,False,58668
70.0,2.0,17.0,1.0,9121.0,39.0,0.0,20.0,1.0,1.0,True,57797
69.0,6.0,24.0,2.0,1970.0,36.0,0.0,2.0,1.0,1.0,False,27820
55.0,1.0,20.0,2.0,4720.0,39.0,0.0,26.0,2.0,1.0,False,6108
25.0,1.0,21.0,1.0,310.0,12.0,1.0,40.0,2.0,1.0,False,35908
21.0,1.0,19.0,1.0,5810.0,45.0,12.0,10.0,2.0,2.0,False,43615
31.0,2.0,21.0,1.0,420.0,66.0,0.0,20.0,2.0,1.0,False,30999
42.0,1.0,16.0,2.0,8990.0,39.0,2.0,60.0,1.0,1.0,False,26224
36.0,1.0,16.0,2.0,6260.0,39.0,16.0,20.0,1.0,2.0,False,1673
36.0,2.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,True,57224
53.0,1.0,17.0,1.0,7340.0,39.0,1.0,40.0,1.0,1.0,True,9333
46.0,1.0,20.0,1.0,1050.0,20.0,1.0,40.0,1.0,1.0,False,13238
57.0,3.0,21.0,2.0,2555.0,39.0,0.0,35.0,1.0,1.0,True,27436
43.0,2.0,16.0,1.0,5860.0,39.0,0.0,40.0,2.0,1.0,False,12787
18.0,1.0,18.0,2.0,9130.0,39.0,17.0,25.0,1.0,1.0,False,2001
30.0,2.0,21.0,1.0,1050.0,39.0,0.0,40.0,1.0,1.0,False,53512
49.0,1.0,17.0,2.0,4220.0,39.0,0.0,56.0,2.0,1.0,False,19453
61.0,4.0,21.0,1.0,3255.0,17.0,1.0,40.0,1.0,1.0,True,59751
62.0,1.0,21.0,2.0,5740.0,39.0,0.0,38.0,1.0,1.0,True,6480
33.0,1.0,16.0,2.0,7720.0,39.0,0.0,40.0,2.0,1.0,False,48663
40.0,1.0,16.0,2.0,9130.0,39.0,13.0,40.0,1.0,1.0,True,57120
55.0,1.0,19.0,1.0,5240.0,39.0,0.0,32.0,2.0,1.0,False,44030
44.0,1.0,19.0,1.0,7330.0,39.0,1.0,40.0,1.0,1.0,False,5826
21.0,8.0,16.0,2.0,6230.0,39.0,2.0,40.0,1.0,1.0,False,48777
57.0,2.0,19.0,1.0,3255.0,39.0,1.0,20.0,2.0,1.0,False,61974
52.0,1.0,21.0,1.0,4850.0,26.0,1.0,40.0,1.0,1.0,True,12136
32.0,1.0,19.0,1.0,1021.0,233.0,1.0,40.0,2.0,2.0,False,47578
76.0,6.0,16.0,1.0,4510.0,42.0,0.0,18.0,2.0,1.0,False,22038
55.0,1.0,22.0,2.0,850.0,25.0,0.0,60.0,1.0,1.0,True,30026
60.0,1.0,18.0,1.0,8255.0,39.0,0.0,36.0,1.0,1.0,False,46373
39.0,3.0,16.0,2.0,4251.0,39.0,2.0,1.0,1.0,1.0,False,13663
40.0,2.0,19.0,1.0,7220.0,39.0,1.0,50.0,1.0,1.0,False,37952
22.0,3.0,21.0,2.0,1021.0,39.0,0.0,37.0,1.0,1.0,False,38171
29.0,2.0,22.0,1.0,2014.0,17.0,1.0,40.0,2.0,1.0,False,20736
22.0,1.0,16.0,1.0,410.0,333.0,0.0,24.0,2.0,2.0,False,47971
25.0,4.0,21.0,1.0,3255.0,54.0,0.0,36.0,1.0,1.0,True,55854
35.0,4.0,22.0,1.0,2014.0,39.0,0.0,45.0,2.0,1.0,True,10855
29.0,2.0,22.0,1.0,800.0,254.0,0.0,40.0,1.0,2.0,False,35519
40.0,1.0,18.0,2.0,8030.0,39.0,0.0,54.0,1.0,1.0,False,38575
27.0,2.0,18.0,2.0,3602.0,39.0,0.0,35.0,2.0,1.0,False,20443
24.0,1.0,17.0,2.0,9720.0,13.0,2.0,40.0,1.0,1.0,False,57822
45.0,1.0,20.0,1.0,3515.0,39.0,1.0,40.0,2.0,1.0,False,37583
23.0,1.0,16.0,2.0,8990.0,39.0,5.0,40.0,2.0,1.0,False,34701
35.0,1.0,21.0,2.0,120.0,39.0,0.0,38.0,1.0,1.0,False,4405
37.0,6.0,16.0,1.0,310.0,207.0,1.0,72.0,2.0,2.0,False,17411
56.0,6.0,21.0,1.0,4920.0,21.0,0.0,35.0,2.0,1.0,False,17536
49.0,1.0,21.0,1.0,4700.0,39.0,0.0,60.0,1.0,1.0,True,23401
50.0,2.0,21.0,1.0,136.0,39.0,1.0,45.0,1.0,1.0,True,5588
21.0,1.0,19.0,2.0,4655.0,39.0,12.0,20.0,1.0,1.0,False,55523
52.0,7.0,18.0,1.0,10.0,39.0,1.0,40.0,1.0,1.0,True,59331
46.0,1.0,15.0,1.0,6260.0,39.0,1.0,40.0,1.0,2.0,False,26235
22.0,1.0,19.0,2.0,5400.0,54.0,2.0,40.0,2.0,2.0,False,50543
74.0,2.0,16.0,1.0,7720.0,39.0,1.0,20.0,1.0,1.0,False,57180
30.0,1.0,16.0,2.0,7750.0,13.0,17.0,20.0,1.0,1.0,False,1214
69.0,1.0,22.0,2.0,4030.0,39.0,13.0,25.0,1.0,1.0,False,52737
45.0,3.0,21.0,2.0,2310.0,39.0,0.0,40.0,2.0,1.0,False,17826
47.0,1.0,23.0,2.0,2100.0,39.0,0.0,45.0,1.0,1.0,True,16873
40.0,1.0,19.0,1.0,5600.0,39.0,1.0,45.0,1.0,1.0,True,34388
33.0,1.0,16.0,2.0,3602.0,39.0,0.0,26.0,2.0,1.0,False,7490
51.0,1.0,18.0,1.0,5240.0,54.0,1.0,40.0,1.0,1.0,False,23743
32.0,1.0,15.0,2.0,5610.0,39.0,2.0,40.0,1.0,2.0,False,5448
38.0,1.0,16.0,2.0,5110.0,39.0,0.0,46.0,1.0,1.0,False,55989
32.0,1.0,22.0,1.0,4710.0,39.0,1.0,45.0,1.0,1.0,True,43137
23.0,1.0,18.0,2.0,5240.0,39.0,2.0,24.0,1.0,1.0,False,49103
30.0,2.0,20.0,2.0,3255.0,39.0,15.0,40.0,1.0,2.0,True,30793
35.0,3.0,22.0,1.0,2320.0,39.0,0.0,37.0,2.0,1.0,True,61168
47.0,6.0,11.0,1.0,4230.0,39.0,1.0,3.0,2.0,1.0,False,33591
60.0,1.0,16.0,1.0,4600.0,39.0,1.0,40.0,2.0,1.0,False,53026
31.0,1.0,16.0,1.0,4210.0,54.0,1.0,40.0,1.0,1.0,False,6761
20.0,1.0,19.0,1.0,3603.0,39.0,1.0,36.0,2.0,1.0,False,28846
71.0,8.0,16.0,2.0,4760.0,39.0,0.0,30.0,2.0,1.0,False,29082
26.0,1.0,17.0,2.0,4010.0,39.0,2.0,35.0,1.0,1.0,False,6650
23.0,1.0,20.0,2.0,4020.0,39.0,2.0,36.0,2.0,1.0,False,55776
33.0,1.0,18.0,1.0,6520.0,39.0,9.0,45.0,1.0,1.0,True,31967
23.0,2.0,19.0,2.0,2752.0,17.0,17.0,3.0,2.0,1.0,False,1611
55.0,1.0,21.0,1.0,3255.0,39.0,1.0,50.0,2.0,1.0,True,23578
59.0,1.0,16.0,1.0,2360.0,39.0,1.0,30.0,2.0,1.0,False,27070
28.0,1.0,21.0,2.0,440.0,36.0,0.0,40.0,2.0,2.0,True,61882
56.0,1.0,15.0,1.0,4720.0,39.0,1.0,32.0,2.0,1.0,False,11206
21.0,1.0,21.0,2.0,4760.0,39.0,2.0,12.0,2.0,1.0,False,32107
37.0,1.0,16.0,1.0,7950.0,39.0,1.0,40.0,2.0,1.0,False,38159
51.0,1.0,22.0,1.0,1108.0,39.0,0.0,50.0,1.0,1.0,True,45131
55.0,1.0,17.0,1.0,3640.0,39.0,0.0,38.0,2.0,1.0,False,42640
42.0,1.0,19.0,2.0,5610.0,39.0,0.0,55.0,1.0,1.0,False,28849
26.0,1.0,22.0,1.0,705.0,210.0,1.0,40.0,1.0,2.0,True,8240
20.0,1.0,19.0,2.0,9645.0,39.0,4.0,4.0,1.0,1.0,False,30162
63.0,4.0,16.0,1.0,7315.0,39.0,0.0,45.0,1.0,1.0,True,59917
38.0,1.0,21.0,1.0,1530.0,39.0,1.0,50.0,1.0,1.0,True,18010
18.0,1.0,19.0,2.0,4030.0,41.0,17.0,37.0,1.0,1.0,False,2473
19.0,1.0,19.0,2.0,4220.0,39.0,2.0,40.0,2.0,2.0,False,47153
51.0,1.0,18.0,1.0,4220.0,39.0,1.0,20.0,1.0,1.0,False,47207
33.0,1.0,17.0,2.0,8990.0,39.0,2.0,40.0,1.0,1.0,False,58171
39.0,1.0,21.0,1.0,800.0,39.0,0.0,40.0,2.0,1.0,True,17330
