,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
125,2029,31.0,4.0,18.0,1.0,4640.0,25.0,0.0,37.0,2.0,2.0,False
126,2030,47.0,4.0,18.0,1.0,2015.0,9.0,1.0,35.0,2.0,1.0,True
127,2031,49.0,2.0,23.0,1.0,3090.0,9.0,1.0,60.0,2.0,1.0,True
128,2032,52.0,3.0,21.0,1.0,2310.0,44.0,1.0,45.0,2.0,1.0,True
129,2033,47.0,4.0,18.0,1.0,750.0,44.0,1.0,19.0,1.0,2.0,False
130,2034,40.0,1.0,20.0,1.0,6250.0,44.0,1.0,40.0,1.0,1.0,True
131,2035,54.0,1.0,16.0,1.0,8740.0,25.0,1.0,43.0,2.0,1.0,True
132,2036,36.0,1.0,16.0,1.0,5940.0,44.0,1.0,40.0,2.0,1.0,False
133,2037,51.0,1.0,21.0,2.0,1430.0,44.0,0.0,56.0,1.0,1.0,True
134,2038,29.0,1.0,22.0,2.0,700.0,34.0,0.0,44.0,1.0,1.0,True
135,2039,40.0,1.0,22.0,2.0,1006.0,436.0,0.0,40.0,1.0,2.0,True
136,2040,59.0,2.0,19.0,1.0,350.0,444.0,1.0,40.0,1.0,2.0,False
137,2041,58.0,7.0,18.0,1.0,9142.0,44.0,1.0,50.0,2.0,1.0,False
138,2042,45.0,2.0,22.0,1.0,5320.0,44.0,0.0,10.0,2.0,1.0,False
139,2043,68.0,1.0,19.0,2.0,20.0,44.0,0.0,40.0,1.0,1.0,False
140,2044,29.0,1.0,16.0,1.0,4220.0,44.0,0.0,40.0,1.0,1.0,False
141,2045,22.0,2.0,16.0,2.0,4435.0,17.0,12.0,20.0,2.0,1.0,False
142,2046,28.0,1.0,21.0,2.0,5410.0,44.0,13.0,40.0,2.0,1.0,False
143,2047,32.0,1.0,18.0,1.0,5000.0,44.0,0.0,40.0,1.0,1.0,False
144,2048,49.0,1.0,18.0,1.0,440.0,44.0,0.0,40.0,2.0,1.0,True
145,2049,32.0,1.0,21.0,1.0,3255.0,34.0,1.0,20.0,2.0,1.0,False
146,2050,66.0,1.0,18.0,2.0,7340.0,44.0,0.0,50.0,1.0,1.0,True
147,2051,51.0,1.0,16.0,2.0,7430.0,44.0,0.0,50.0,1.0,1.0,False
148,2052,42.0,1.0,22.0,1.0,4710.0,44.0,0.0,50.0,1.0,1.0,True
149,2053,63.0,4.0,22.0,2.0,1980.0,25.0,0.0,40.0,2.0,1.0,True
150,2054,51.0,2.0,20.0,1.0,3255.0,44.0,0.0,40.0,2.0,1.0,True
151,2055,24.0,1.0,19.0,2.0,4040.0,44.0,7.0,40.0,1.0,1.0,False
152,2056,64.0,1.0,21.0,1.0,1430.0,44.0,0.0,24.0,1.0,1.0,True
153,2057,23.0,1.0,21.0,2.0,705.0,36.0,0.0,40.0,2.0,1.0,False
154,2058,59.0,3.0,18.0,2.0,5740.0,51.0,0.0,35.0,2.0,1.0,False
155,2059,56.0,1.0,16.0,2.0,9645.0,44.0,0.0,40.0,2.0,1.0,False
156,2060,28.0,1.0,20.0,1.0,3255.0,44.0,1.0,40.0,2.0,1.0,False
157,2061,42.0,1.0,21.0,1.0,4850.0,39.0,1.0,50.0,2.0,1.0,True
158,2062,35.0,1.0,20.0,2.0,3323.0,44.0,2.0,32.0,2.0,1.0,False
159,2063,30.0,1.0,19.0,2.0,3603.0,329.0,2.0,40.0,2.0,2.0,False
160,2064,24.0,2.0,21.0,1.0,3255.0,44.0,0.0,40.0,2.0,1.0,False
161,2065,19.0,1.0,19.0,2.0,5400.0,25.0,17.0,7.0,2.0,1.0,False
162,2066,64.0,6.0,21.0,1.0,2360.0,25.0,1.0,10.0,1.0,1.0,False
163,2067,57.0,1.0,18.0,1.0,8990.0,44.0,1.0,40.0,2.0,1.0,False
164,2068,52.0,1.0,8.0,1.0,3603.0,130.0,0.0,40.0,2.0,1.0,False
165,2069,21.0,2.0,19.0,2.0,2205.0,364.0,12.0,20.0,2.0,1.0,False
166,2070,71.0,6.0,17.0,1.0,2722.0,239.0,0.0,28.0,1.0,1.0,False
167,2071,68.0,6.0,22.0,2.0,2013.0,44.0,0.0,40.0,2.0,1.0,True
168,2072,42.0,4.0,16.0,1.0,4220.0,44.0,1.0,40.0,2.0,1.0,False
169,2073,52.0,1.0,16.0,1.0,6355.0,44.0,0.0,40.0,1.0,1.0,True
170,2074,17.0,1.0,13.0,2.0,4150.0,44.0,2.0,8.0,1.0,1.0,False
171,2075,37.0,1.0,21.0,1.0,51.0,44.0,1.0,50.0,2.0,1.0,True
172,2076,62.0,1.0,20.0,2.0,9050.0,44.0,0.0,20.0,1.0,1.0,True
173,2077,61.0,3.0,20.0,1.0,2545.0,44.0,1.0,35.0,2.0,1.0,False
174,2078,34.0,1.0,19.0,1.0,4810.0,44.0,1.0,40.0,1.0,2.0,False
175,2079,66.0,1.0,22.0,1.0,2006.0,44.0,1.0,40.0,1.0,1.0,False
176,2080,51.0,1.0,19.0,1.0,51.0,25.0,0.0,40.0,2.0,1.0,True
177,2081,30.0,1.0,21.0,2.0,710.0,44.0,0.0,50.0,1.0,1.0,True
178,2082,38.0,1.0,16.0,1.0,9645.0,436.0,0.0,40.0,1.0,1.0,False
179,2083,29.0,1.0,19.0,2.0,5110.0,44.0,13.0,37.0,2.0,1.0,False
180,2084,40.0,1.0,17.0,1.0,7420.0,44.0,1.0,40.0,1.0,1.0,True
181,2085,58.0,1.0,16.0,1.0,4820.0,9.0,1.0,20.0,2.0,1.0,False
182,2086,20.0,1.0,19.0,2.0,4040.0,48.0,17.0,35.0,2.0,2.0,False
183,2087,36.0,1.0,16.0,2.0,7700.0,44.0,2.0,40.0,1.0,1.0,False
184,2088,68.0,1.0,16.0,2.0,9620.0,44.0,5.0,20.0,1.0,1.0,False
185,2089,58.0,1.0,17.0,1.0,7340.0,44.0,0.0,52.0,1.0,1.0,True
186,2090,21.0,1.0,19.0,2.0,3603.0,329.0,2.0,52.0,2.0,2.0,False
187,2091,42.0,1.0,18.0,1.0,7020.0,44.0,1.0,40.0,1.0,1.0,False
188,2092,49.0,1.0,16.0,1.0,4965.0,44.0,1.0,40.0,1.0,1.0,True
189,2093,61.0,1.0,16.0,1.0,8225.0,24.0,0.0,40.0,1.0,2.0,True
190,2094,29.0,1.0,19.0,2.0,9645.0,25.0,2.0,30.0,1.0,1.0,False
191,2095,19.0,2.0,19.0,2.0,5400.0,17.0,17.0,20.0,2.0,1.0,False
192,2096,31.0,2.0,21.0,1.0,2310.0,44.0,0.0,45.0,1.0,1.0,False
193,2097,54.0,3.0,19.0,1.0,3740.0,44.0,0.0,10.0,1.0,1.0,True
194,2098,70.0,3.0,17.0,2.0,3946.0,44.0,0.0,20.0,2.0,1.0,False
195,2099,49.0,1.0,16.0,1.0,7720.0,47.0,1.0,40.0,1.0,1.0,False
196,2100,19.0,1.0,19.0,2.0,5860.0,44.0,17.0,17.0,2.0,1.0,False
197,2101,19.0,1.0,19.0,2.0,2634.0,36.0,17.0,35.0,1.0,1.0,False
198,2102,32.0,3.0,22.0,1.0,2300.0,25.0,1.0,45.0,2.0,1.0,True
199,2103,61.0,2.0,16.0,1.0,5730.0,128.0,1.0,38.0,2.0,1.0,False
200,2104,37.0,1.0,23.0,1.0,2100.0,1.0,0.0,50.0,1.0,1.0,True
201,2105,20.0,1.0,16.0,2.0,5740.0,25.0,17.0,35.0,2.0,1.0,False
202,2106,60.0,1.0,16.0,2.0,4350.0,44.0,0.0,40.0,1.0,1.0,False
203,2107,53.0,2.0,17.0,2.0,4040.0,44.0,0.0,40.0,2.0,1.0,False
204,2108,41.0,1.0,21.0,1.0,6115.0,25.0,0.0,40.0,2.0,1.0,True
205,2109,47.0,1.0,15.0,2.0,8990.0,34.0,0.0,40.0,1.0,2.0,False
206,2110,38.0,1.0,16.0,2.0,3515.0,44.0,0.0,15.0,2.0,1.0,False
207,2111,42.0,1.0,20.0,1.0,630.0,44.0,0.0,40.0,2.0,1.0,True
208,2112,53.0,1.0,16.0,1.0,9130.0,44.0,1.0,45.0,1.0,1.0,True
209,2113,65.0,4.0,20.0,1.0,5820.0,301.0,1.0,35.0,2.0,1.0,False
210,2114,54.0,1.0,19.0,1.0,8140.0,25.0,1.0,40.0,1.0,1.0,True
211,2115,40.0,4.0,21.0,1.0,2014.0,44.0,0.0,40.0,1.0,1.0,True
212,2116,49.0,1.0,18.0,2.0,4110.0,44.0,2.0,40.0,1.0,1.0,False
213,2117,35.0,2.0,21.0,1.0,2016.0,25.0,1.0,40.0,2.0,1.0,False
214,2118,39.0,1.0,19.0,2.0,5740.0,129.0,0.0,40.0,2.0,1.0,False
215,2119,28.0,1.0,18.0,2.0,5400.0,72.0,0.0,37.0,2.0,2.0,False
216,2120,58.0,1.0,19.0,1.0,5120.0,42.0,0.0,40.0,2.0,1.0,True
217,2121,41.0,1.0,19.0,1.0,10.0,34.0,0.0,40.0,1.0,1.0,True
218,2122,52.0,1.0,22.0,1.0,120.0,24.0,1.0,40.0,1.0,2.0,True
219,2123,69.0,1.0,20.0,1.0,9130.0,44.0,0.0,36.0,1.0,1.0,True
220,2124,34.0,1.0,22.0,1.0,750.0,36.0,1.0,45.0,2.0,1.0,True
221,2125,69.0,4.0,22.0,1.0,2435.0,9.0,0.0,35.0,1.0,1.0,True
222,2126,58.0,6.0,20.0,1.0,6240.0,44.0,1.0,40.0,1.0,1.0,False
223,2127,29.0,1.0,20.0,2.0,3255.0,44.0,2.0,40.0,2.0,2.0,False
224,2128,58.0,1.0,24.0,1.0,10.0,165.0,0.0,32.0,2.0,1.0,True
225,2129,35.0,1.0,19.0,2.0,3603.0,44.0,0.0,40.0,2.0,1.0,False
226,2130,20.0,1.0,19.0,2.0,2640.0,33.0,17.0,40.0,2.0,1.0,False
227,2131,54.0,1.0,16.0,2.0,4720.0,9.0,16.0,35.0,2.0,2.0,False
228,2132,43.0,2.0,21.0,1.0,51.0,25.0,0.0,40.0,2.0,1.0,True
229,2133,64.0,2.0,20.0,2.0,7315.0,25.0,0.0,40.0,1.0,1.0,True
230,2134,49.0,4.0,18.0,2.0,5740.0,6.0,3.0,35.0,2.0,1.0,False
231,2135,59.0,1.0,19.0,1.0,1555.0,44.0,1.0,40.0,1.0,1.0,True
232,2136,27.0,1.0,16.0,1.0,420.0,44.0,9.0,40.0,1.0,1.0,False
233,2137,35.0,1.0,20.0,1.0,1031.0,6.0,0.0,40.0,1.0,1.0,False
234,2138,59.0,1.0,21.0,1.0,1010.0,44.0,0.0,40.0,1.0,1.0,True
235,2139,24.0,3.0,18.0,2.0,4220.0,44.0,2.0,40.0,1.0,1.0,False
236,2140,24.0,5.0,21.0,2.0,136.0,36.0,17.0,48.0,1.0,1.0,False
237,2141,63.0,1.0,19.0,1.0,350.0,44.0,0.0,40.0,2.0,1.0,False
238,2142,19.0,1.0,18.0,2.0,8920.0,9.0,17.0,10.0,2.0,1.0,False
239,2143,56.0,7.0,23.0,1.0,52.0,44.0,1.0,60.0,1.0,1.0,True
240,2144,31.0,1.0,22.0,1.0,1410.0,210.0,0.0,50.0,1.0,2.0,True
241,2145,28.0,2.0,22.0,2.0,2014.0,44.0,2.0,40.0,2.0,1.0,False
242,2146,19.0,1.0,18.0,2.0,9350.0,44.0,2.0,40.0,1.0,1.0,False
243,2147,18.0,1.0,18.0,2.0,4720.0,6.0,17.0,24.0,1.0,1.0,False
244,2148,71.0,1.0,20.0,2.0,3255.0,44.0,0.0,38.0,2.0,1.0,True
245,2149,25.0,5.0,21.0,2.0,5240.0,33.0,0.0,55.0,1.0,1.0,False
246,2150,34.0,1.0,16.0,2.0,5860.0,44.0,2.0,40.0,1.0,1.0,False
247,2151,45.0,2.0,21.0,1.0,800.0,44.0,0.0,20.0,2.0,1.0,False
248,2152,21.0,1.0,16.0,2.0,4720.0,44.0,2.0,25.0,2.0,1.0,False
249,2153,70.0,1.0,22.0,2.0,3255.0,44.0,0.0,16.0,1.0,1.0,True
250,2154,41.0,2.0,24.0,2.0,2205.0,36.0,0.0,40.0,2.0,2.0,True
251,2155,33.0,1.0,16.0,2.0,9645.0,44.0,10.0,40.0,2.0,2.0,False
252,2156,45.0,1.0,21.0,1.0,5740.0,9.0,0.0,10.0,2.0,1.0,False
253,2157,45.0,1.0,16.0,1.0,7750.0,206.0,0.0,50.0,1.0,2.0,True
254,2158,35.0,2.0,24.0,1.0,2205.0,12.0,1.0,50.0,2.0,1.0,True
255,2159,59.0,2.0,21.0,1.0,5240.0,9.0,1.0,59.0,2.0,1.0,True
256,2160,25.0,1.0,20.0,2.0,3220.0,44.0,2.0,32.0,2.0,1.0,False
257,2161,74.0,1.0,9.0,1.0,8030.0,239.0,1.0,15.0,1.0,1.0,True
258,2162,32.0,1.0,21.0,1.0,2145.0,44.0,0.0,25.0,2.0,1.0,True
259,2163,30.0,1.0,18.0,2.0,6050.0,4.0,16.0,50.0,2.0,2.0,False
260,2164,50.0,1.0,16.0,1.0,3603.0,44.0,0.0,35.0,2.0,1.0,False
261,2165,60.0,2.0,16.0,2.0,2016.0,44.0,8.0,35.0,2.0,1.0,False
262,2166,62.0,7.0,16.0,1.0,4760.0,44.0,0.0,45.0,1.0,1.0,True
263,2167,38.0,1.0,19.0,2.0,440.0,17.0,0.0,20.0,1.0,1.0,False
264,2168,41.0,2.0,21.0,1.0,3255.0,12.0,0.0,32.0,2.0,1.0,True
265,2169,35.0,1.0,19.0,2.0,2145.0,44.0,12.0,40.0,2.0,1.0,True
266,2170,55.0,1.0,19.0,1.0,7315.0,44.0,0.0,40.0,1.0,1.0,True
267,2171,42.0,1.0,21.0,1.0,4710.0,44.0,0.0,50.0,1.0,1.0,True
268,2172,47.0,1.0,18.0,2.0,5820.0,6.0,0.0,45.0,2.0,1.0,True
269,2173,42.0,1.0,20.0,2.0,9130.0,44.0,0.0,50.0,1.0,1.0,True
270,2174,27.0,1.0,22.0,2.0,5240.0,44.0,2.0,40.0,1.0,2.0,False
271,2175,60.0,7.0,21.0,2.0,4710.0,44.0,0.0,40.0,2.0,1.0,True
272,2176,59.0,1.0,16.0,2.0,5740.0,25.0,0.0,40.0,2.0,1.0,True
273,2177,26.0,1.0,21.0,2.0,4720.0,44.0,0.0,40.0,2.0,2.0,False
274,2178,29.0,2.0,23.0,2.0,2013.0,44.0,13.0,45.0,2.0,1.0,False
275,2179,42.0,1.0,18.0,2.0,4720.0,44.0,13.0,12.0,1.0,1.0,False
276,2180,20.0,2.0,16.0,2.0,9720.0,36.0,17.0,12.0,2.0,2.0,False
277,2181,60.0,2.0,16.0,1.0,9122.0,23.0,1.0,40.0,1.0,1.0,True
278,2182,45.0,1.0,22.0,1.0,5840.0,25.0,0.0,55.0,1.0,1.0,True
279,2183,17.0,1.0,13.0,2.0,5240.0,44.0,2.0,30.0,2.0,1.0,False
280,2184,66.0,3.0,21.0,1.0,565.0,44.0,0.0,35.0,1.0,1.0,True
281,2185,26.0,2.0,19.0,2.0,4540.0,42.0,13.0,25.0,1.0,1.0,False
282,2186,69.0,1.0,21.0,1.0,2330.0,44.0,0.0,30.0,1.0,1.0,False
283,2187,53.0,1.0,16.0,1.0,8990.0,44.0,0.0,40.0,1.0,1.0,True
284,2188,47.0,1.0,21.0,1.0,9122.0,329.0,0.0,50.0,1.0,1.0,False
285,2189,67.0,4.0,22.0,1.0,2205.0,36.0,0.0,40.0,1.0,1.0,True
286,2190,67.0,1.0,20.0,1.0,52.0,36.0,1.0,50.0,1.0,1.0,True
287,2191,55.0,2.0,18.0,1.0,7855.0,36.0,0.0,40.0,2.0,1.0,False
288,2192,62.0,2.0,19.0,1.0,230.0,39.0,1.0,2.0,2.0,1.0,False
289,2193,58.0,1.0,21.0,2.0,4840.0,327.0,0.0,60.0,1.0,1.0,True
