,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
80,4226,40.0,1.0,20.0,1.0,4710.0,42.0,0.0,50.0,2.0,1.0,True
81,4227,63.0,1.0,18.0,1.0,6260.0,37.0,1.0,24.0,1.0,1.0,False
82,4228,43.0,4.0,23.0,1.0,3230.0,36.0,0.0,42.0,2.0,1.0,False
83,4229,28.0,1.0,23.0,1.0,3050.0,34.0,1.0,40.0,2.0,1.0,True
84,4230,36.0,1.0,20.0,1.0,4720.0,45.0,1.0,30.0,2.0,1.0,False
85,4231,33.0,1.0,20.0,1.0,4220.0,45.0,0.0,5.0,1.0,1.0,False
86,4232,30.0,5.0,16.0,2.0,440.0,13.0,0.0,40.0,2.0,2.0,False
87,4233,37.0,1.0,21.0,1.0,4840.0,47.0,0.0,60.0,1.0,1.0,True
88,4234,18.0,1.0,16.0,2.0,4020.0,40.0,4.0,34.0,1.0,1.0,False
89,4235,33.0,6.0,21.0,1.0,2634.0,45.0,1.0,40.0,1.0,1.0,False
90,4236,31.0,1.0,20.0,1.0,3255.0,45.0,0.0,36.0,2.0,1.0,False
91,4237,30.0,1.0,21.0,1.0,8740.0,45.0,1.0,40.0,1.0,1.0,False
92,4238,26.0,1.0,16.0,2.0,7700.0,4.0,0.0,56.0,2.0,1.0,False
93,4239,41.0,2.0,21.0,2.0,2040.0,45.0,0.0,12.0,1.0,1.0,False
94,4240,36.0,1.0,18.0,2.0,530.0,45.0,0.0,10.0,2.0,2.0,False
95,4241,57.0,7.0,21.0,1.0,410.0,37.0,0.0,15.0,1.0,1.0,False
96,4242,39.0,1.0,16.0,1.0,5840.0,45.0,0.0,40.0,2.0,1.0,True
97,4243,57.0,1.0,16.0,2.0,5740.0,39.0,0.0,40.0,2.0,1.0,True
98,4244,40.0,1.0,21.0,1.0,137.0,54.0,1.0,40.0,1.0,1.0,True
99,4245,45.0,1.0,22.0,2.0,3500.0,45.0,0.0,40.0,2.0,2.0,False
100,4246,40.0,4.0,16.0,1.0,4020.0,233.0,0.0,38.0,1.0,2.0,False
101,4247,62.0,1.0,19.0,1.0,5420.0,37.0,1.0,37.0,2.0,1.0,True
102,4248,60.0,1.0,20.0,2.0,7750.0,45.0,0.0,40.0,2.0,1.0,False
103,4249,19.0,1.0,16.0,2.0,5610.0,12.0,2.0,40.0,1.0,1.0,False
104,4250,18.0,1.0,19.0,2.0,4720.0,24.0,17.0,25.0,2.0,2.0,False
105,4251,24.0,1.0,21.0,2.0,2825.0,45.0,13.0,50.0,2.0,1.0,False
106,4252,37.0,1.0,17.0,1.0,4700.0,45.0,1.0,40.0,1.0,2.0,False
107,4253,41.0,4.0,21.0,2.0,5740.0,45.0,0.0,38.0,2.0,2.0,False
108,4254,59.0,1.0,16.0,2.0,9122.0,45.0,0.0,40.0,2.0,1.0,True
109,4255,54.0,1.0,20.0,2.0,7750.0,110.0,0.0,40.0,1.0,2.0,False
110,4256,70.0,7.0,19.0,1.0,205.0,45.0,0.0,60.0,1.0,1.0,False
111,4257,62.0,2.0,20.0,2.0,5740.0,13.0,0.0,40.0,2.0,2.0,False
112,4258,33.0,1.0,21.0,1.0,4840.0,45.0,0.0,50.0,1.0,1.0,True
113,4259,45.0,3.0,16.0,2.0,3602.0,45.0,0.0,8.0,2.0,2.0,False
114,4260,41.0,1.0,20.0,1.0,3255.0,45.0,1.0,40.0,2.0,1.0,False
115,4261,31.0,1.0,19.0,1.0,7040.0,45.0,1.0,50.0,1.0,1.0,True
116,4262,50.0,2.0,22.0,1.0,20.0,5.0,0.0,40.0,2.0,1.0,True
117,4263,42.0,1.0,23.0,1.0,2100.0,45.0,1.0,40.0,1.0,1.0,True
118,4264,27.0,1.0,19.0,2.0,4510.0,45.0,0.0,54.0,2.0,1.0,False
119,4265,67.0,1.0,16.0,2.0,4030.0,45.0,0.0,40.0,1.0,2.0,False
120,4266,51.0,1.0,18.0,2.0,4760.0,36.0,16.0,40.0,1.0,2.0,False
121,4267,60.0,2.0,18.0,2.0,5740.0,45.0,0.0,40.0,2.0,1.0,False
122,4268,56.0,1.0,19.0,1.0,10.0,6.0,0.0,40.0,2.0,1.0,False
123,4269,32.0,1.0,20.0,2.0,3645.0,45.0,2.0,40.0,2.0,1.0,False
124,4270,44.0,1.0,19.0,1.0,3645.0,45.0,0.0,40.0,2.0,1.0,False
125,4271,24.0,1.0,20.0,2.0,4920.0,39.0,13.0,40.0,2.0,1.0,False
126,4272,58.0,1.0,16.0,1.0,9130.0,54.0,1.0,53.0,1.0,1.0,True
127,4273,49.0,1.0,16.0,1.0,7700.0,45.0,0.0,53.0,1.0,1.0,True
128,4274,43.0,3.0,22.0,1.0,2310.0,45.0,0.0,50.0,2.0,1.0,True
129,4275,60.0,6.0,22.0,2.0,4920.0,45.0,0.0,20.0,2.0,2.0,False
130,4276,28.0,1.0,21.0,2.0,5240.0,45.0,2.0,40.0,2.0,2.0,False
131,4277,59.0,4.0,21.0,2.0,2002.0,12.0,0.0,40.0,1.0,1.0,True
132,4278,55.0,1.0,17.0,1.0,8740.0,45.0,1.0,40.0,2.0,1.0,False
133,4279,60.0,1.0,17.0,1.0,6200.0,6.0,0.0,50.0,1.0,1.0,False
134,4280,51.0,1.0,16.0,2.0,4220.0,45.0,0.0,48.0,1.0,1.0,False
135,4281,65.0,1.0,18.0,2.0,4230.0,45.0,0.0,27.0,2.0,2.0,False
136,4282,20.0,1.0,19.0,2.0,4720.0,45.0,2.0,30.0,2.0,2.0,False
137,4283,43.0,3.0,17.0,2.0,9720.0,45.0,0.0,5.0,1.0,2.0,False
138,4284,42.0,3.0,20.0,1.0,2545.0,17.0,1.0,40.0,2.0,1.0,False
139,4285,27.0,1.0,18.0,1.0,5330.0,13.0,1.0,40.0,2.0,1.0,True
140,4286,49.0,1.0,22.0,2.0,2300.0,36.0,0.0,40.0,2.0,2.0,False
141,4287,18.0,3.0,16.0,1.0,3740.0,45.0,15.0,25.0,1.0,2.0,False
142,4288,50.0,3.0,16.0,1.0,3740.0,12.0,1.0,60.0,1.0,1.0,True
143,4289,58.0,3.0,18.0,2.0,2545.0,45.0,0.0,40.0,2.0,2.0,False
144,4290,30.0,1.0,21.0,1.0,160.0,17.0,0.0,50.0,1.0,1.0,True
145,4291,26.0,1.0,23.0,2.0,3250.0,37.0,0.0,50.0,2.0,1.0,False
146,4292,26.0,1.0,21.0,2.0,705.0,45.0,13.0,40.0,1.0,1.0,False
147,4293,25.0,4.0,11.0,2.0,7210.0,45.0,13.0,40.0,1.0,1.0,False
148,4294,66.0,1.0,20.0,1.0,5600.0,364.0,1.0,40.0,1.0,1.0,False
149,4295,21.0,1.0,19.0,2.0,4720.0,45.0,2.0,40.0,2.0,2.0,False
150,4296,50.0,4.0,22.0,1.0,2310.0,45.0,1.0,50.0,2.0,1.0,False
151,4297,33.0,7.0,16.0,1.0,4510.0,45.0,0.0,50.0,2.0,1.0,False
152,4298,57.0,1.0,19.0,1.0,9600.0,45.0,0.0,40.0,1.0,1.0,False
153,4299,58.0,1.0,21.0,1.0,4920.0,45.0,1.0,50.0,2.0,1.0,False
154,4300,47.0,3.0,21.0,2.0,2320.0,36.0,2.0,40.0,2.0,2.0,False
155,4301,32.0,1.0,21.0,1.0,1006.0,45.0,0.0,40.0,1.0,1.0,False
156,4302,20.0,1.0,16.0,2.0,4720.0,45.0,17.0,30.0,2.0,2.0,False
157,4303,53.0,1.0,19.0,1.0,2545.0,303.0,1.0,40.0,2.0,1.0,False
158,4304,49.0,1.0,14.0,1.0,7905.0,45.0,0.0,56.0,1.0,1.0,False
159,4305,29.0,3.0,16.0,2.0,2545.0,19.0,15.0,30.0,1.0,2.0,False
160,4306,41.0,3.0,22.0,1.0,2310.0,45.0,0.0,50.0,2.0,1.0,False
161,4307,44.0,1.0,22.0,1.0,136.0,17.0,1.0,60.0,1.0,1.0,True
162,4308,26.0,1.0,21.0,2.0,5120.0,45.0,2.0,40.0,2.0,1.0,False
163,4309,71.0,2.0,20.0,1.0,4220.0,45.0,0.0,10.0,1.0,2.0,False
164,4310,39.0,1.0,13.0,1.0,4710.0,12.0,1.0,60.0,1.0,1.0,True
165,4311,44.0,1.0,21.0,1.0,4710.0,37.0,0.0,40.0,1.0,2.0,True
166,4312,60.0,1.0,19.0,2.0,5610.0,45.0,0.0,40.0,1.0,1.0,False
167,4313,78.0,1.0,16.0,2.0,9645.0,45.0,10.0,22.0,2.0,2.0,False
168,4314,26.0,1.0,16.0,2.0,4030.0,45.0,0.0,29.0,1.0,2.0,False
169,4315,58.0,7.0,17.0,2.0,4230.0,45.0,8.0,22.0,2.0,1.0,False
170,4316,47.0,1.0,18.0,1.0,20.0,12.0,0.0,60.0,1.0,1.0,False
171,4317,66.0,1.0,19.0,2.0,10.0,27.0,0.0,20.0,1.0,1.0,True
172,4318,30.0,1.0,16.0,2.0,5000.0,45.0,15.0,40.0,2.0,1.0,False
173,4319,33.0,1.0,19.0,2.0,4760.0,45.0,2.0,40.0,1.0,1.0,False
174,4320,60.0,4.0,22.0,2.0,2205.0,45.0,0.0,40.0,2.0,2.0,True
175,4321,31.0,1.0,21.0,2.0,5240.0,45.0,2.0,40.0,1.0,1.0,False
176,4322,27.0,1.0,21.0,2.0,4760.0,45.0,0.0,35.0,2.0,1.0,False
177,4323,49.0,1.0,19.0,2.0,8225.0,45.0,0.0,40.0,1.0,1.0,True
178,4324,50.0,1.0,21.0,1.0,1220.0,39.0,0.0,60.0,1.0,1.0,True
179,4325,22.0,1.0,17.0,2.0,9130.0,12.0,2.0,20.0,2.0,2.0,False
180,4326,49.0,1.0,16.0,1.0,9620.0,45.0,1.0,45.0,1.0,1.0,True
181,4327,48.0,1.0,19.0,1.0,8040.0,4.0,1.0,50.0,1.0,1.0,True
182,4328,67.0,6.0,21.0,1.0,8350.0,212.0,1.0,40.0,2.0,2.0,False
183,4329,38.0,1.0,22.0,1.0,440.0,45.0,1.0,40.0,1.0,2.0,True
184,4330,38.0,5.0,19.0,1.0,9620.0,8.0,0.0,40.0,1.0,2.0,False
185,4331,54.0,1.0,21.0,1.0,1105.0,37.0,0.0,45.0,2.0,1.0,True
186,4332,54.0,4.0,21.0,2.0,5000.0,45.0,2.0,38.0,1.0,2.0,True
187,4333,55.0,1.0,19.0,1.0,9600.0,12.0,1.0,42.0,1.0,1.0,False
188,4334,50.0,4.0,17.0,1.0,4220.0,45.0,0.0,40.0,2.0,2.0,False
189,4335,51.0,1.0,16.0,2.0,5240.0,51.0,0.0,40.0,2.0,2.0,False
190,4336,59.0,1.0,16.0,1.0,4720.0,45.0,0.0,40.0,2.0,2.0,False
191,4337,17.0,1.0,14.0,2.0,4720.0,45.0,2.0,16.0,2.0,1.0,False
192,4338,69.0,1.0,21.0,2.0,4240.0,37.0,0.0,55.0,1.0,1.0,True
193,4339,47.0,1.0,16.0,1.0,7700.0,37.0,0.0,40.0,1.0,2.0,True
194,4340,62.0,1.0,20.0,2.0,6005.0,24.0,0.0,40.0,2.0,1.0,True
195,4341,45.0,1.0,20.0,2.0,410.0,18.0,0.0,35.0,2.0,1.0,False
196,4342,27.0,1.0,16.0,1.0,4720.0,45.0,1.0,40.0,2.0,1.0,False
197,4343,47.0,4.0,20.0,2.0,5160.0,45.0,2.0,40.0,2.0,2.0,False
198,4344,50.0,4.0,20.0,1.0,5120.0,45.0,0.0,40.0,1.0,1.0,True
199,4345,61.0,6.0,11.0,2.0,4251.0,45.0,13.0,22.0,1.0,2.0,False
200,4346,33.0,1.0,21.0,1.0,2640.0,13.0,1.0,40.0,2.0,1.0,True
201,4347,46.0,1.0,15.0,2.0,4700.0,45.0,0.0,50.0,1.0,1.0,True
202,4348,78.0,6.0,16.0,2.0,6230.0,32.0,12.0,10.0,1.0,1.0,False
203,4349,42.0,1.0,9.0,2.0,7700.0,314.0,0.0,50.0,1.0,2.0,False
204,4350,21.0,2.0,19.0,2.0,4840.0,45.0,0.0,40.0,2.0,1.0,False
205,4351,19.0,1.0,19.0,2.0,310.0,45.0,7.0,40.0,2.0,1.0,False
206,4352,47.0,1.0,19.0,1.0,9620.0,45.0,0.0,44.0,1.0,2.0,False
207,4353,38.0,7.0,21.0,1.0,440.0,54.0,1.0,70.0,1.0,1.0,True
208,4354,29.0,2.0,19.0,1.0,5240.0,45.0,1.0,40.0,2.0,1.0,False
209,4355,40.0,6.0,1.0,1.0,4251.0,45.0,0.0,25.0,1.0,1.0,False
210,4356,74.0,1.0,23.0,1.0,1555.0,42.0,0.0,24.0,1.0,1.0,False
211,4357,32.0,1.0,16.0,2.0,5120.0,45.0,7.0,40.0,1.0,1.0,False
212,4358,40.0,5.0,22.0,1.0,2040.0,48.0,1.0,60.0,1.0,2.0,True
213,4359,62.0,1.0,16.0,1.0,136.0,45.0,1.0,40.0,2.0,2.0,True
214,4360,64.0,4.0,24.0,1.0,2205.0,45.0,0.0,50.0,1.0,1.0,True
215,4361,39.0,3.0,18.0,1.0,2011.0,37.0,0.0,40.0,2.0,1.0,False
216,4362,18.0,1.0,18.0,2.0,4350.0,120.0,2.0,25.0,2.0,1.0,False
217,4363,56.0,3.0,16.0,1.0,9130.0,45.0,0.0,40.0,1.0,2.0,True
218,4364,65.0,6.0,22.0,2.0,110.0,45.0,0.0,10.0,1.0,1.0,False
219,4365,18.0,5.0,16.0,2.0,9825.0,6.0,17.0,40.0,2.0,1.0,False
220,4366,29.0,1.0,22.0,1.0,4621.0,45.0,1.0,15.0,1.0,1.0,False
221,4367,58.0,1.0,17.0,2.0,5522.0,233.0,2.0,40.0,2.0,2.0,False
222,4368,30.0,1.0,17.0,2.0,8255.0,45.0,13.0,34.0,1.0,1.0,False
223,4369,28.0,1.0,16.0,1.0,8740.0,48.0,9.0,40.0,1.0,1.0,False
224,4370,37.0,4.0,22.0,1.0,2310.0,45.0,1.0,50.0,2.0,2.0,True
225,4371,23.0,1.0,19.0,2.0,5350.0,45.0,2.0,40.0,1.0,1.0,False
226,4372,20.0,1.0,19.0,2.0,1970.0,45.0,0.0,40.0,1.0,1.0,False
227,4373,58.0,1.0,21.0,2.0,160.0,215.0,0.0,40.0,2.0,2.0,True
228,4374,66.0,1.0,16.0,1.0,5400.0,17.0,1.0,40.0,2.0,1.0,False
229,4375,29.0,1.0,22.0,1.0,1350.0,42.0,0.0,40.0,1.0,1.0,True
230,4376,44.0,6.0,21.0,1.0,4251.0,9.0,0.0,50.0,1.0,1.0,True
231,4377,18.0,6.0,14.0,2.0,20.0,45.0,3.0,20.0,2.0,1.0,False
232,4378,34.0,7.0,16.0,1.0,6260.0,45.0,0.0,50.0,1.0,2.0,False
233,4379,57.0,5.0,21.0,1.0,1108.0,36.0,0.0,40.0,1.0,1.0,True
234,4380,63.0,4.0,22.0,2.0,3255.0,45.0,0.0,38.0,2.0,1.0,True
235,4381,73.0,1.0,13.0,1.0,8990.0,45.0,1.0,42.0,1.0,2.0,False
236,4382,43.0,1.0,19.0,1.0,9645.0,51.0,1.0,42.0,1.0,1.0,False
237,4383,29.0,1.0,18.0,1.0,5000.0,45.0,0.0,40.0,1.0,1.0,True
238,4384,54.0,1.0,18.0,1.0,3030.0,45.0,1.0,50.0,2.0,2.0,False
239,4385,42.0,1.0,19.0,2.0,4760.0,45.0,0.0,30.0,2.0,1.0,False
240,4386,46.0,6.0,16.0,2.0,800.0,37.0,0.0,40.0,2.0,1.0,False
241,4387,55.0,1.0,16.0,1.0,4760.0,26.0,0.0,60.0,1.0,1.0,True
242,4388,58.0,1.0,16.0,1.0,5400.0,45.0,1.0,32.0,2.0,1.0,False
243,4389,41.0,3.0,22.0,1.0,2310.0,24.0,0.0,45.0,2.0,1.0,False
244,4390,60.0,1.0,21.0,1.0,800.0,13.0,0.0,45.0,1.0,1.0,True
245,4391,72.0,1.0,21.0,1.0,2723.0,1.0,0.0,10.0,1.0,1.0,True
246,4392,66.0,6.0,21.0,1.0,4200.0,45.0,1.0,4.0,2.0,1.0,False
247,4393,71.0,2.0,22.0,1.0,10.0,47.0,0.0,40.0,1.0,1.0,True
248,4394,19.0,7.0,19.0,2.0,6200.0,45.0,17.0,9.0,1.0,2.0,False
249,4395,46.0,6.0,19.0,1.0,4510.0,45.0,1.0,35.0,2.0,2.0,False
250,4396,60.0,1.0,19.0,1.0,5740.0,55.0,1.0,40.0,2.0,1.0,False
251,4397,19.0,1.0,18.0,2.0,5240.0,45.0,2.0,10.0,2.0,2.0,False
252,4398,34.0,2.0,21.0,2.0,3255.0,21.0,0.0,40.0,2.0,2.0,True
253,4399,46.0,7.0,16.0,2.0,4510.0,13.0,0.0,50.0,1.0,1.0,False
254,4400,49.0,7.0,21.0,1.0,310.0,12.0,1.0,50.0,1.0,1.0,True
255,4401,25.0,3.0,21.0,2.0,5521.0,45.0,2.0,42.0,1.0,1.0,False
256,4402,66.0,1.0,22.0,1.0,10.0,37.0,0.0,40.0,1.0,1.0,True
257,4403,39.0,2.0,21.0,1.0,630.0,45.0,1.0,50.0,1.0,1.0,True
258,4404,22.0,5.0,21.0,1.0,9830.0,48.0,0.0,40.0,2.0,1.0,False
259,4405,45.0,5.0,18.0,2.0,5540.0,35.0,0.0,40.0,1.0,2.0,False
260,4406,68.0,1.0,21.0,1.0,1021.0,8.0,1.0,40.0,1.0,1.0,True
261,4407,37.0,1.0,20.0,1.0,7010.0,34.0,0.0,40.0,1.0,1.0,False
262,4408,34.0,1.0,18.0,2.0,140.0,45.0,15.0,38.0,1.0,1.0,False
263,4409,69.0,2.0,22.0,1.0,420.0,13.0,1.0,40.0,2.0,1.0,True
264,4410,33.0,4.0,21.0,1.0,3870.0,45.0,1.0,43.0,1.0,1.0,True
265,4411,31.0,1.0,15.0,2.0,4030.0,45.0,0.0,30.0,1.0,2.0,False
266,4412,64.0,1.0,22.0,1.0,10.0,20.0,0.0,40.0,1.0,1.0,True
267,4413,26.0,6.0,21.0,1.0,1022.0,48.0,0.0,7.0,2.0,1.0,False
268,4414,64.0,3.0,22.0,1.0,230.0,45.0,1.0,40.0,2.0,1.0,True
269,4415,39.0,4.0,18.0,1.0,2014.0,42.0,0.0,38.0,2.0,1.0,False
270,4416,23.0,1.0,16.0,2.0,5610.0,45.0,7.0,40.0,2.0,2.0,False
271,4417,57.0,1.0,16.0,1.0,4220.0,303.0,1.0,42.0,2.0,2.0,False
272,4418,59.0,1.0,21.0,1.0,4840.0,6.0,0.0,45.0,2.0,2.0,True
273,4419,59.0,1.0,16.0,2.0,4030.0,45.0,5.0,40.0,2.0,2.0,False
274,4420,19.0,1.0,16.0,2.0,4110.0,34.0,2.0,20.0,2.0,1.0,False
275,4421,25.0,1.0,16.0,2.0,4110.0,18.0,2.0,35.0,2.0,1.0,False
276,4422,39.0,7.0,22.0,1.0,10.0,21.0,0.0,60.0,1.0,1.0,True
277,4423,29.0,2.0,21.0,2.0,800.0,26.0,2.0,30.0,1.0,1.0,False
278,4424,20.0,1.0,19.0,2.0,5350.0,48.0,2.0,40.0,2.0,2.0,False
279,4425,71.0,1.0,19.0,1.0,710.0,34.0,0.0,50.0,1.0,2.0,True
280,4426,51.0,1.0,20.0,1.0,4700.0,6.0,0.0,40.0,2.0,1.0,False
281,4427,49.0,6.0,19.0,1.0,4700.0,45.0,0.0,25.0,2.0,2.0,False
282,4428,39.0,1.0,19.0,1.0,1106.0,12.0,0.0,50.0,1.0,1.0,True
283,4429,44.0,1.0,17.0,2.0,4040.0,53.0,12.0,40.0,2.0,1.0,False
284,4430,48.0,1.0,16.0,2.0,5230.0,45.0,0.0,40.0,2.0,1.0,False
285,4431,27.0,1.0,21.0,1.0,4810.0,13.0,1.0,38.0,1.0,1.0,True
286,4432,34.0,6.0,20.0,1.0,4700.0,45.0,0.0,56.0,1.0,1.0,False
287,4433,25.0,1.0,21.0,1.0,2634.0,45.0,1.0,40.0,2.0,1.0,False
288,4434,48.0,1.0,22.0,1.0,440.0,247.0,1.0,48.0,1.0,2.0,True
289,4435,51.0,1.0,21.0,1.0,20.0,45.0,0.0,60.0,1.0,2.0,True
