,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
179,31889,19.0,1.0,19.0,2.0,7010.0,6.0,2.0,13.0,2.0,1.0,False,35473
180,31890,40.0,1.0,18.0,1.0,6355.0,6.0,1.0,40.0,1.0,1.0,True,33425
181,31891,24.0,1.0,16.0,2.0,4020.0,312.0,5.0,24.0,1.0,1.0,False,9471
182,31892,46.0,1.0,18.0,1.0,2145.0,6.0,0.0,40.0,2.0,1.0,True,17914
183,31893,54.0,1.0,16.0,1.0,4700.0,34.0,1.0,38.0,1.0,1.0,False,13584
184,31894,38.0,2.0,19.0,2.0,3602.0,53.0,0.0,45.0,1.0,1.0,False,14992
185,31895,47.0,1.0,22.0,2.0,800.0,53.0,0.0,40.0,1.0,1.0,True,37541
186,31896,50.0,1.0,21.0,2.0,4710.0,34.0,0.0,50.0,1.0,1.0,True,31903
187,31897,52.0,6.0,21.0,2.0,2861.0,22.0,0.0,20.0,2.0,2.0,False,1852
188,31898,33.0,1.0,18.0,2.0,4030.0,53.0,13.0,25.0,2.0,1.0,False,9196
189,31899,65.0,1.0,19.0,2.0,136.0,53.0,13.0,40.0,1.0,1.0,False,4409
190,31900,60.0,1.0,19.0,1.0,9130.0,53.0,1.0,5.0,1.0,1.0,False,12644
191,31901,52.0,6.0,16.0,2.0,9130.0,218.0,0.0,70.0,1.0,1.0,False,14561
192,31902,38.0,4.0,22.0,2.0,2205.0,12.0,0.0,20.0,2.0,1.0,False,17991
193,31903,57.0,1.0,19.0,2.0,4700.0,139.0,0.0,50.0,2.0,1.0,True,22113
194,31904,47.0,1.0,18.0,1.0,3640.0,53.0,1.0,30.0,2.0,1.0,False,25099
195,31905,36.0,1.0,19.0,1.0,7360.0,53.0,1.0,50.0,1.0,1.0,False,6388
196,31906,54.0,1.0,19.0,1.0,4850.0,16.0,1.0,50.0,2.0,1.0,False,19352
197,31907,30.0,2.0,22.0,1.0,4760.0,200.0,0.0,15.0,1.0,1.0,False,14097
198,31908,32.0,5.0,21.0,2.0,5550.0,53.0,0.0,42.0,1.0,1.0,False,16643
199,31909,40.0,4.0,23.0,2.0,2100.0,6.0,0.0,40.0,1.0,1.0,True,7872
200,31910,17.0,1.0,13.0,2.0,4130.0,26.0,2.0,15.0,2.0,1.0,False,8662
201,31911,53.0,1.0,16.0,1.0,9130.0,53.0,1.0,45.0,1.0,1.0,False,8428
202,31912,30.0,3.0,20.0,2.0,3603.0,53.0,13.0,24.0,1.0,1.0,False,23718
203,31913,72.0,1.0,19.0,1.0,3910.0,53.0,1.0,40.0,1.0,1.0,True,17728
204,31914,34.0,1.0,16.0,2.0,9130.0,53.0,0.0,55.0,2.0,1.0,True,19808
205,31915,29.0,4.0,17.0,2.0,4220.0,53.0,16.0,40.0,1.0,1.0,False,831
206,31916,30.0,1.0,19.0,1.0,310.0,53.0,1.0,40.0,2.0,1.0,False,16945
207,31917,19.0,1.0,19.0,2.0,4251.0,301.0,17.0,30.0,1.0,2.0,False,800
208,31918,32.0,1.0,19.0,2.0,4120.0,2.0,0.0,40.0,1.0,1.0,False,39597
209,31919,66.0,1.0,20.0,1.0,3220.0,53.0,0.0,25.0,2.0,1.0,True,29574
210,31920,59.0,1.0,19.0,1.0,5840.0,53.0,1.0,38.0,2.0,1.0,False,18519
211,31921,48.0,7.0,16.0,1.0,4920.0,53.0,0.0,40.0,1.0,1.0,False,26698
212,31922,38.0,1.0,21.0,2.0,2310.0,48.0,0.0,45.0,2.0,1.0,True,36804
213,31923,24.0,1.0,19.0,2.0,2545.0,53.0,12.0,12.0,2.0,1.0,False,39613
214,31924,29.0,1.0,21.0,2.0,4760.0,53.0,0.0,40.0,1.0,1.0,True,9204
215,31925,55.0,1.0,21.0,1.0,440.0,6.0,0.0,50.0,1.0,1.0,True,30517
216,31926,31.0,5.0,19.0,1.0,1980.0,53.0,0.0,40.0,1.0,1.0,False,21649
217,31927,71.0,2.0,16.0,2.0,9645.0,41.0,0.0,15.0,2.0,1.0,False,30132
218,31928,29.0,1.0,19.0,2.0,4435.0,6.0,16.0,40.0,1.0,1.0,False,386
219,31929,36.0,6.0,21.0,2.0,4210.0,53.0,2.0,50.0,1.0,1.0,False,38202
220,31930,33.0,1.0,22.0,1.0,3245.0,8.0,1.0,60.0,2.0,1.0,False,19153
221,31931,33.0,1.0,16.0,2.0,6050.0,303.0,0.0,40.0,1.0,1.0,False,28200
222,31932,21.0,1.0,19.0,2.0,4720.0,36.0,0.0,20.0,1.0,1.0,False,33084
223,31933,19.0,5.0,16.0,2.0,2145.0,51.0,17.0,40.0,1.0,1.0,False,395
224,31934,34.0,1.0,16.0,1.0,9645.0,41.0,1.0,40.0,1.0,1.0,False,35068
225,31935,37.0,1.0,19.0,2.0,3255.0,53.0,0.0,55.0,2.0,1.0,True,9264
226,31936,24.0,3.0,20.0,2.0,2545.0,53.0,15.0,40.0,2.0,1.0,False,2013
227,31937,45.0,1.0,19.0,2.0,220.0,223.0,13.0,40.0,1.0,2.0,True,13691
228,31938,34.0,1.0,22.0,2.0,7700.0,10.0,13.0,55.0,1.0,1.0,True,5994
229,31939,17.0,3.0,13.0,2.0,5320.0,6.0,10.0,30.0,2.0,2.0,False,17127
230,31940,65.0,1.0,21.0,1.0,1360.0,53.0,1.0,40.0,1.0,1.0,True,18002
231,31941,50.0,1.0,17.0,1.0,8530.0,53.0,0.0,44.0,1.0,1.0,True,21446
232,31942,27.0,1.0,16.0,2.0,6240.0,53.0,15.0,40.0,2.0,1.0,False,12695
233,31943,61.0,1.0,1.0,2.0,5740.0,30.0,0.0,40.0,2.0,1.0,False,15834
234,31944,34.0,4.0,23.0,1.0,3090.0,137.0,1.0,60.0,1.0,1.0,True,38349
235,31945,41.0,1.0,19.0,2.0,7200.0,41.0,0.0,11.0,1.0,1.0,False,8684
236,31946,27.0,1.0,16.0,1.0,4600.0,6.0,1.0,40.0,2.0,1.0,False,37901
237,31947,38.0,1.0,19.0,1.0,9130.0,53.0,0.0,40.0,1.0,2.0,True,26148
238,31948,45.0,4.0,18.0,2.0,2435.0,53.0,16.0,35.0,1.0,1.0,False,1065
239,31949,38.0,1.0,21.0,2.0,4040.0,39.0,13.0,32.0,1.0,1.0,False,24069
240,31950,47.0,1.0,21.0,1.0,1021.0,35.0,0.0,55.0,1.0,1.0,True,9042
241,31951,19.0,1.0,20.0,2.0,4150.0,53.0,17.0,16.0,2.0,1.0,False,864
242,31952,64.0,1.0,16.0,1.0,7700.0,53.0,0.0,40.0,1.0,1.0,False,22766
243,31953,56.0,1.0,16.0,1.0,120.0,41.0,1.0,40.0,2.0,1.0,False,18822
244,31954,38.0,2.0,22.0,2.0,3150.0,27.0,0.0,20.0,2.0,1.0,False,22563
245,31955,41.0,1.0,22.0,1.0,800.0,207.0,1.0,40.0,2.0,2.0,False,29651
246,31956,28.0,1.0,20.0,2.0,1970.0,16.0,0.0,40.0,2.0,1.0,False,14654
247,31957,49.0,1.0,18.0,2.0,4020.0,48.0,17.0,27.0,1.0,2.0,False,1249
248,31958,23.0,1.0,21.0,2.0,3620.0,6.0,2.0,30.0,2.0,1.0,False,33812
249,31959,22.0,1.0,17.0,2.0,6400.0,53.0,0.0,50.0,1.0,1.0,True,24920
250,31960,43.0,5.0,23.0,1.0,440.0,247.0,1.0,40.0,2.0,2.0,True,19211
251,31961,60.0,1.0,16.0,1.0,4600.0,48.0,1.0,12.0,2.0,1.0,False,5918
252,31962,59.0,1.0,15.0,1.0,9130.0,303.0,0.0,40.0,1.0,2.0,False,33442
253,31963,34.0,6.0,16.0,1.0,6410.0,313.0,0.0,40.0,1.0,1.0,True,8143
254,31964,45.0,1.0,21.0,2.0,136.0,22.0,2.0,36.0,2.0,1.0,False,33754
255,31965,42.0,7.0,19.0,1.0,5000.0,21.0,1.0,40.0,1.0,1.0,True,17447
256,31966,37.0,1.0,19.0,2.0,220.0,32.0,0.0,40.0,1.0,1.0,False,1942
257,31967,19.0,1.0,18.0,2.0,4130.0,8.0,17.0,35.0,2.0,1.0,False,1112
258,31968,44.0,3.0,20.0,1.0,3801.0,27.0,0.0,55.0,1.0,1.0,True,38557
259,31969,24.0,1.0,16.0,1.0,9645.0,41.0,2.0,40.0,1.0,2.0,False,25576
260,31970,33.0,1.0,16.0,2.0,4521.0,6.0,5.0,60.0,2.0,2.0,False,6461
261,31971,30.0,1.0,16.0,1.0,9620.0,200.0,0.0,40.0,1.0,1.0,False,22664
262,31972,65.0,2.0,19.0,1.0,4700.0,42.0,1.0,2.0,1.0,1.0,False,9913
263,31973,43.0,7.0,21.0,1.0,2910.0,6.0,1.0,40.0,1.0,1.0,True,1917
264,31974,39.0,3.0,21.0,1.0,4622.0,55.0,0.0,50.0,1.0,1.0,True,3317
265,31975,31.0,1.0,21.0,1.0,735.0,53.0,0.0,40.0,2.0,1.0,False,35797
266,31976,21.0,1.0,15.0,2.0,9620.0,53.0,12.0,45.0,1.0,1.0,False,11299
267,31977,30.0,1.0,19.0,1.0,7140.0,6.0,0.0,48.0,1.0,1.0,True,22561
268,31978,55.0,3.0,21.0,1.0,3255.0,53.0,0.0,20.0,2.0,1.0,False,36703
269,31979,55.0,1.0,16.0,1.0,7140.0,341.0,1.0,50.0,1.0,2.0,True,5904
270,31980,39.0,3.0,16.0,1.0,3602.0,53.0,0.0,40.0,2.0,2.0,False,27984
271,31981,27.0,1.0,14.0,1.0,5860.0,32.0,17.0,35.0,1.0,2.0,False,512
272,31982,60.0,3.0,16.0,1.0,6355.0,16.0,0.0,40.0,1.0,1.0,True,36706
