,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
91,1361,58.0,1.0,20.0,1.0,1555.0,25.0,0.0,43.0,1.0,1.0,True,6766
92,1362,33.0,1.0,18.0,2.0,4700.0,33.0,13.0,35.0,2.0,1.0,False,944
93,1363,30.0,1.0,16.0,1.0,2721.0,33.0,0.0,70.0,1.0,1.0,True,2717
94,1364,58.0,1.0,17.0,1.0,3430.0,33.0,1.0,35.0,2.0,1.0,False,1456
95,1365,31.0,6.0,22.0,1.0,2850.0,6.0,0.0,40.0,1.0,1.0,False,7343
96,1366,36.0,8.0,22.0,2.0,4760.0,117.0,0.0,30.0,2.0,1.0,False,6583
97,1367,24.0,1.0,21.0,1.0,630.0,18.0,1.0,40.0,2.0,1.0,False,1136
98,1368,33.0,1.0,24.0,1.0,3160.0,45.0,1.0,32.0,2.0,1.0,True,7783
99,1369,60.0,1.0,20.0,1.0,3255.0,33.0,1.0,40.0,2.0,1.0,False,5729
100,1370,57.0,2.0,21.0,1.0,110.0,316.0,0.0,60.0,1.0,1.0,True,3133
101,1371,44.0,1.0,16.0,2.0,4760.0,25.0,13.0,50.0,1.0,1.0,False,2379
102,1372,78.0,1.0,17.0,1.0,7330.0,33.0,0.0,25.0,1.0,1.0,False,6722
103,1373,52.0,1.0,19.0,1.0,440.0,33.0,1.0,28.0,1.0,1.0,False,4019
104,1374,30.0,1.0,16.0,2.0,6200.0,45.0,0.0,42.0,1.0,1.0,False,7029
105,1375,50.0,1.0,21.0,2.0,120.0,33.0,0.0,50.0,1.0,1.0,True,7750
106,1376,47.0,6.0,16.0,2.0,205.0,33.0,0.0,32.0,2.0,1.0,False,1212
107,1377,60.0,1.0,16.0,2.0,5610.0,33.0,8.0,55.0,2.0,1.0,False,4287
108,1378,60.0,1.0,16.0,1.0,8990.0,33.0,1.0,40.0,1.0,1.0,False,4072
109,1379,62.0,6.0,22.0,1.0,2006.0,9.0,0.0,50.0,1.0,1.0,False,2466
110,1380,59.0,2.0,21.0,2.0,3255.0,25.0,0.0,40.0,2.0,1.0,True,6065
111,1381,60.0,6.0,21.0,1.0,2600.0,33.0,1.0,30.0,2.0,1.0,False,2503
112,1382,50.0,1.0,21.0,2.0,3603.0,229.0,0.0,36.0,2.0,2.0,False,4160
113,1383,56.0,5.0,16.0,1.0,1555.0,25.0,0.0,40.0,2.0,1.0,True,3018
114,1384,42.0,1.0,21.0,1.0,1006.0,25.0,1.0,45.0,1.0,1.0,True,666
115,1385,17.0,1.0,14.0,2.0,4435.0,33.0,2.0,35.0,1.0,1.0,False,1453
116,1386,77.0,1.0,16.0,1.0,9005.0,50.0,0.0,12.0,1.0,1.0,True,4517
117,1387,49.0,6.0,21.0,1.0,5230.0,25.0,1.0,50.0,1.0,1.0,True,5361
118,1388,34.0,3.0,22.0,1.0,2310.0,33.0,0.0,40.0,2.0,1.0,False,888
119,1389,30.0,1.0,20.0,1.0,1545.0,25.0,2.0,40.0,1.0,1.0,False,4235
120,1390,48.0,1.0,20.0,1.0,1050.0,9.0,0.0,45.0,1.0,1.0,True,2696
121,1391,68.0,3.0,20.0,1.0,2310.0,25.0,1.0,20.0,2.0,1.0,False,4979
122,1392,64.0,1.0,21.0,2.0,120.0,25.0,0.0,40.0,2.0,1.0,True,6119
123,1393,21.0,1.0,19.0,2.0,9645.0,25.0,17.0,16.0,1.0,1.0,False,275
124,1394,18.0,1.0,16.0,2.0,4600.0,33.0,2.0,8.0,1.0,1.0,False,3504
125,1395,51.0,1.0,19.0,1.0,2145.0,25.0,1.0,40.0,2.0,1.0,True,3557
126,1396,53.0,3.0,16.0,1.0,2545.0,25.0,1.0,34.0,2.0,1.0,False,6226
127,1397,68.0,1.0,21.0,1.0,5120.0,34.0,1.0,14.0,2.0,1.0,False,7365
128,1398,61.0,6.0,20.0,1.0,1360.0,25.0,0.0,55.0,1.0,1.0,True,5988
129,1399,23.0,1.0,16.0,2.0,6515.0,33.0,0.0,35.0,1.0,1.0,False,7011
130,1400,63.0,1.0,14.0,1.0,8030.0,33.0,0.0,40.0,1.0,1.0,True,3265
131,1401,24.0,1.0,16.0,2.0,4150.0,33.0,2.0,25.0,2.0,1.0,False,7284
132,1402,31.0,1.0,21.0,1.0,520.0,9.0,0.0,45.0,1.0,1.0,False,2533
133,1403,46.0,1.0,18.0,1.0,5400.0,25.0,0.0,40.0,2.0,1.0,False,1956
134,1404,55.0,2.0,21.0,1.0,420.0,42.0,1.0,40.0,1.0,1.0,True,4992
135,1405,25.0,1.0,21.0,2.0,735.0,25.0,2.0,15.0,1.0,1.0,False,3802
136,1406,44.0,1.0,16.0,1.0,9620.0,33.0,0.0,40.0,1.0,1.0,False,5968
137,1407,36.0,1.0,19.0,1.0,4251.0,33.0,0.0,40.0,1.0,1.0,False,7428
138,1408,29.0,2.0,21.0,1.0,5820.0,36.0,0.0,38.0,2.0,1.0,False,3579
139,1409,46.0,1.0,21.0,1.0,5740.0,39.0,0.0,25.0,2.0,1.0,False,2337
140,1410,26.0,1.0,22.0,2.0,2920.0,33.0,2.0,40.0,1.0,1.0,False,1012
141,1411,43.0,1.0,21.0,1.0,5600.0,25.0,0.0,43.0,1.0,1.0,True,954
142,1412,52.0,7.0,16.0,1.0,5860.0,25.0,0.0,30.0,2.0,1.0,False,7862
143,1413,60.0,1.0,16.0,1.0,5000.0,25.0,1.0,40.0,2.0,1.0,True,6634
144,1414,49.0,1.0,16.0,1.0,7700.0,33.0,1.0,40.0,1.0,1.0,False,7840
145,1415,56.0,1.0,16.0,1.0,8990.0,33.0,0.0,40.0,1.0,1.0,False,6247
146,1416,56.0,7.0,16.0,1.0,5120.0,25.0,0.0,38.0,2.0,1.0,False,2183
147,1417,42.0,1.0,18.0,1.0,4010.0,36.0,0.0,60.0,1.0,2.0,True,3024
148,1418,56.0,1.0,21.0,1.0,630.0,25.0,1.0,40.0,2.0,1.0,True,5937
149,1419,22.0,3.0,16.0,2.0,9130.0,33.0,2.0,40.0,1.0,1.0,False,2157
150,1420,60.0,1.0,18.0,2.0,520.0,33.0,8.0,40.0,2.0,1.0,False,6967
151,1421,64.0,2.0,21.0,1.0,2320.0,25.0,1.0,40.0,1.0,1.0,True,6703
152,1422,53.0,6.0,16.0,1.0,9141.0,25.0,1.0,40.0,1.0,2.0,False,5467
153,1423,61.0,1.0,16.0,2.0,3500.0,233.0,10.0,40.0,1.0,2.0,False,1116
154,1424,58.0,1.0,21.0,1.0,1021.0,25.0,0.0,40.0,1.0,1.0,True,6863
155,1425,59.0,6.0,19.0,2.0,410.0,33.0,0.0,20.0,1.0,1.0,False,5368
156,1426,46.0,3.0,22.0,1.0,2310.0,33.0,1.0,40.0,2.0,1.0,False,915
157,1427,58.0,4.0,22.0,1.0,10.0,36.0,1.0,50.0,1.0,1.0,True,910
158,1428,56.0,1.0,20.0,2.0,8740.0,9.0,0.0,40.0,1.0,1.0,True,2476
159,1429,65.0,7.0,22.0,1.0,3245.0,42.0,1.0,20.0,1.0,1.0,False,3069
160,1430,23.0,1.0,16.0,2.0,8740.0,50.0,13.0,40.0,1.0,1.0,False,1244
161,1431,50.0,1.0,20.0,1.0,4850.0,25.0,0.0,60.0,2.0,1.0,True,3658
162,1432,53.0,1.0,16.0,2.0,5860.0,6.0,13.0,45.0,2.0,1.0,False,4847
163,1433,20.0,1.0,19.0,2.0,4110.0,32.0,12.0,35.0,2.0,1.0,False,3105
164,1434,45.0,1.0,21.0,1.0,1430.0,210.0,0.0,40.0,1.0,2.0,True,3095
165,1435,52.0,1.0,21.0,2.0,1530.0,25.0,0.0,40.0,1.0,1.0,True,3624
166,1436,22.0,1.0,16.0,2.0,4110.0,33.0,0.0,50.0,1.0,1.0,False,5899
167,1437,56.0,1.0,21.0,1.0,4760.0,163.0,1.0,25.0,2.0,1.0,False,2666
168,1438,28.0,1.0,19.0,2.0,810.0,39.0,13.0,32.0,2.0,1.0,False,786
169,1439,60.0,6.0,20.0,2.0,6230.0,313.0,13.0,40.0,1.0,2.0,False,1755
170,1440,40.0,2.0,16.0,1.0,3500.0,33.0,0.0,30.0,2.0,1.0,False,4987
171,1441,66.0,6.0,22.0,1.0,8920.0,33.0,0.0,15.0,2.0,1.0,False,7835
172,1442,20.0,2.0,19.0,2.0,4640.0,36.0,17.0,3.0,2.0,2.0,False,191
173,1443,25.0,4.0,21.0,2.0,3050.0,50.0,0.0,40.0,1.0,1.0,True,2010
174,1444,59.0,2.0,16.0,1.0,440.0,25.0,0.0,20.0,2.0,1.0,False,2467
175,1445,29.0,2.0,21.0,1.0,2014.0,33.0,1.0,40.0,2.0,1.0,False,2168
176,1446,18.0,1.0,14.0,2.0,4600.0,9.0,15.0,20.0,1.0,1.0,False,3232
177,1447,39.0,2.0,22.0,1.0,2320.0,18.0,1.0,30.0,2.0,1.0,False,6123
178,1448,31.0,5.0,22.0,1.0,3930.0,36.0,1.0,40.0,2.0,1.0,False,5922
179,1449,43.0,1.0,18.0,1.0,3645.0,44.0,1.0,40.0,2.0,1.0,False,4258
180,1450,67.0,6.0,14.0,1.0,6230.0,33.0,1.0,25.0,2.0,1.0,False,5397
181,1451,28.0,2.0,23.0,1.0,420.0,33.0,0.0,50.0,2.0,1.0,True,3807
182,1452,46.0,1.0,21.0,2.0,4720.0,33.0,0.0,35.0,2.0,1.0,False,1604
183,1453,62.0,1.0,16.0,1.0,6230.0,33.0,0.0,40.0,1.0,1.0,True,4755
184,1454,61.0,6.0,16.0,2.0,4350.0,42.0,0.0,25.0,2.0,1.0,False,5482
185,1455,39.0,1.0,16.0,2.0,150.0,25.0,0.0,40.0,2.0,1.0,False,3316
186,1456,38.0,1.0,21.0,1.0,4700.0,25.0,0.0,40.0,1.0,1.0,True,1359
187,1457,50.0,1.0,16.0,1.0,440.0,25.0,0.0,50.0,1.0,1.0,False,2282
188,1458,48.0,5.0,16.0,2.0,5550.0,33.0,0.0,42.0,1.0,1.0,True,6224
189,1459,48.0,1.0,17.0,1.0,7810.0,33.0,1.0,40.0,1.0,1.0,False,5291
190,1460,43.0,1.0,21.0,1.0,20.0,53.0,0.0,55.0,1.0,1.0,True,4540
191,1461,54.0,2.0,21.0,1.0,800.0,9.0,1.0,40.0,2.0,1.0,False,3901
192,1462,19.0,1.0,19.0,2.0,4720.0,25.0,17.0,40.0,2.0,1.0,False,293
193,1463,28.0,2.0,22.0,1.0,2310.0,36.0,0.0,30.0,2.0,1.0,False,3653
194,1464,63.0,7.0,21.0,1.0,10.0,25.0,1.0,40.0,1.0,1.0,True,7129
195,1465,54.0,1.0,22.0,1.0,2320.0,33.0,1.0,40.0,2.0,1.0,False,6787
196,1466,50.0,1.0,16.0,1.0,9130.0,6.0,0.0,50.0,1.0,1.0,False,3796
197,1467,62.0,1.0,20.0,1.0,7200.0,33.0,1.0,40.0,1.0,1.0,False,2029
198,1468,56.0,2.0,20.0,2.0,5740.0,33.0,0.0,38.0,2.0,1.0,False,6147
199,1469,53.0,1.0,17.0,1.0,7810.0,6.0,1.0,50.0,1.0,1.0,False,5184
200,1470,45.0,1.0,16.0,1.0,9620.0,372.0,6.0,36.0,2.0,1.0,False,7443
201,1471,19.0,1.0,16.0,2.0,8225.0,33.0,12.0,40.0,2.0,1.0,False,1225
202,1472,51.0,1.0,22.0,1.0,3110.0,23.0,0.0,50.0,1.0,1.0,True,914
203,1473,30.0,7.0,16.0,2.0,9130.0,42.0,12.0,35.0,1.0,1.0,False,5000
204,1474,50.0,1.0,21.0,1.0,3200.0,22.0,0.0,45.0,1.0,1.0,True,1873
205,1475,66.0,4.0,16.0,1.0,5940.0,33.0,0.0,10.0,1.0,1.0,True,7138
206,1476,47.0,1.0,20.0,2.0,3310.0,25.0,0.0,40.0,2.0,1.0,False,7008
207,1477,52.0,1.0,18.0,2.0,4700.0,25.0,15.0,40.0,1.0,1.0,False,5096
208,1478,28.0,1.0,21.0,2.0,4030.0,33.0,2.0,30.0,2.0,1.0,False,2018
209,1479,25.0,2.0,17.0,1.0,4622.0,33.0,1.0,40.0,2.0,1.0,False,6950
210,1480,67.0,4.0,19.0,1.0,440.0,45.0,0.0,37.0,1.0,1.0,True,4840
211,1481,55.0,1.0,20.0,1.0,1555.0,25.0,0.0,48.0,1.0,1.0,True,6487
212,1482,18.0,1.0,16.0,2.0,3960.0,25.0,17.0,25.0,2.0,1.0,False,34
213,1483,27.0,1.0,21.0,2.0,1108.0,25.0,0.0,41.0,1.0,1.0,True,2765
214,1484,43.0,1.0,20.0,2.0,1021.0,48.0,0.0,40.0,1.0,1.0,True,2243
215,1485,17.0,1.0,16.0,2.0,4720.0,33.0,2.0,18.0,1.0,1.0,False,7207
216,1486,58.0,1.0,21.0,2.0,5860.0,33.0,13.0,40.0,2.0,1.0,False,4189
217,1487,18.0,1.0,16.0,2.0,5860.0,33.0,2.0,35.0,1.0,1.0,False,887
218,1488,47.0,3.0,16.0,1.0,3740.0,25.0,0.0,52.0,1.0,1.0,True,1029
219,1489,55.0,2.0,20.0,1.0,5100.0,23.0,0.0,40.0,1.0,1.0,True,5668
220,1490,64.0,6.0,19.0,1.0,7200.0,50.0,0.0,50.0,1.0,1.0,True,617
221,1491,31.0,6.0,21.0,2.0,2634.0,25.0,2.0,40.0,1.0,1.0,True,1818
222,1492,38.0,2.0,21.0,2.0,2320.0,42.0,0.0,40.0,2.0,1.0,False,5569
223,1493,66.0,1.0,21.0,2.0,7720.0,15.0,0.0,28.0,1.0,2.0,True,2005
224,1494,66.0,7.0,19.0,1.0,1006.0,25.0,0.0,10.0,1.0,1.0,True,6672
225,1495,63.0,1.0,22.0,2.0,3645.0,39.0,5.0,18.0,1.0,1.0,False,6263
226,1496,60.0,4.0,20.0,2.0,5860.0,33.0,0.0,45.0,2.0,1.0,True,6220
227,1497,24.0,1.0,17.0,1.0,4220.0,329.0,17.0,40.0,2.0,2.0,False,151
228,1498,49.0,1.0,16.0,1.0,4760.0,33.0,1.0,40.0,1.0,1.0,False,1194
229,1499,21.0,1.0,18.0,2.0,3603.0,33.0,2.0,40.0,1.0,1.0,False,3047
230,1500,23.0,1.0,21.0,2.0,4760.0,33.0,2.0,40.0,1.0,1.0,False,2015
231,1501,87.0,6.0,16.0,1.0,6230.0,33.0,1.0,3.0,1.0,1.0,False,1173
232,1502,63.0,6.0,16.0,1.0,6410.0,33.0,1.0,40.0,1.0,1.0,False,7254
233,1503,58.0,2.0,21.0,1.0,2350.0,25.0,1.0,36.0,2.0,1.0,False,1262
234,1504,29.0,2.0,22.0,2.0,1310.0,9.0,12.0,40.0,1.0,1.0,False,663
235,1505,76.0,1.0,18.0,1.0,5400.0,33.0,1.0,20.0,2.0,1.0,False,3671
236,1506,27.0,1.0,21.0,2.0,1050.0,36.0,0.0,40.0,1.0,1.0,False,5454
237,1507,66.0,6.0,21.0,1.0,800.0,25.0,1.0,48.0,2.0,1.0,True,3085
238,1508,54.0,1.0,21.0,1.0,910.0,25.0,0.0,40.0,1.0,1.0,True,2013
239,1509,25.0,1.0,19.0,2.0,8500.0,33.0,10.0,40.0,1.0,1.0,False,2606
240,1510,32.0,1.0,16.0,2.0,6260.0,41.0,0.0,40.0,1.0,1.0,True,785
241,1511,55.0,2.0,22.0,1.0,350.0,25.0,0.0,40.0,2.0,1.0,True,3038
242,1512,60.0,4.0,22.0,2.0,2205.0,44.0,0.0,40.0,1.0,1.0,True,6544
243,1513,57.0,7.0,22.0,1.0,340.0,25.0,1.0,70.0,2.0,1.0,False,7711
244,1514,19.0,4.0,19.0,2.0,5310.0,33.0,17.0,20.0,2.0,1.0,False,161
245,1515,41.0,1.0,18.0,2.0,5000.0,6.0,2.0,40.0,2.0,1.0,True,1439
246,1516,38.0,1.0,20.0,2.0,3603.0,42.0,2.0,25.0,2.0,1.0,False,2845
247,1517,23.0,1.0,17.0,2.0,9620.0,33.0,2.0,30.0,1.0,1.0,False,1700
248,1518,42.0,1.0,21.0,1.0,710.0,12.0,0.0,45.0,2.0,1.0,True,6718
249,1519,67.0,6.0,22.0,1.0,2840.0,11.0,0.0,40.0,2.0,1.0,True,3636
250,1520,60.0,1.0,16.0,1.0,4760.0,9.0,1.0,32.0,2.0,1.0,False,1082
251,1521,58.0,6.0,21.0,1.0,4700.0,50.0,0.0,60.0,1.0,1.0,False,6237
252,1522,40.0,2.0,20.0,2.0,2004.0,8.0,0.0,45.0,2.0,1.0,False,493
253,1523,33.0,1.0,22.0,1.0,7700.0,25.0,1.0,40.0,1.0,1.0,True,2114
254,1524,33.0,8.0,1.0,1.0,4220.0,203.0,1.0,50.0,2.0,2.0,False,3888
255,1525,66.0,1.0,16.0,1.0,3930.0,33.0,0.0,20.0,1.0,1.0,False,5085
256,1526,51.0,1.0,22.0,1.0,1021.0,36.0,1.0,40.0,1.0,1.0,True,2524
257,1527,19.0,2.0,19.0,2.0,4622.0,36.0,17.0,56.0,2.0,1.0,False,245
258,1528,46.0,1.0,19.0,1.0,7700.0,33.0,1.0,55.0,1.0,1.0,True,6956
259,1529,79.0,6.0,11.0,2.0,5120.0,33.0,0.0,16.0,2.0,2.0,True,2052
260,1530,19.0,1.0,18.0,2.0,4720.0,33.0,2.0,40.0,1.0,1.0,False,956
261,1531,21.0,4.0,19.0,2.0,5740.0,25.0,17.0,10.0,1.0,1.0,False,162
262,1532,52.0,1.0,16.0,2.0,3645.0,362.0,0.0,40.0,2.0,1.0,False,2659
263,1533,29.0,1.0,21.0,1.0,1021.0,210.0,12.0,40.0,1.0,2.0,False,5488
264,1534,72.0,3.0,21.0,1.0,2310.0,33.0,0.0,48.0,1.0,1.0,True,2865
265,1535,56.0,1.0,16.0,1.0,9645.0,53.0,1.0,40.0,1.0,1.0,False,3131
266,1536,35.0,1.0,22.0,1.0,735.0,33.0,1.0,45.0,2.0,1.0,True,6989
267,1537,66.0,1.0,21.0,1.0,4760.0,25.0,0.0,36.0,2.0,1.0,False,3981
268,1538,38.0,3.0,21.0,1.0,2310.0,33.0,0.0,40.0,1.0,1.0,False,3137
269,1539,20.0,1.0,16.0,2.0,7410.0,33.0,0.0,40.0,1.0,1.0,True,1275
270,1540,44.0,1.0,21.0,1.0,2145.0,33.0,0.0,35.0,2.0,1.0,False,7911
271,1541,58.0,4.0,22.0,1.0,1800.0,9.0,1.0,38.0,2.0,1.0,True,4400
272,1542,69.0,1.0,16.0,1.0,3421.0,55.0,1.0,28.0,2.0,1.0,False,2613
