,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
136,6641,37.0,4.0,17.0,2.0,310.0,54.0,0.0,43.0,2.0,1.0,False,3466
137,6642,35.0,3.0,21.0,2.0,5250.0,24.0,2.0,40.0,2.0,2.0,False,8007
138,6643,48.0,1.0,16.0,2.0,5165.0,54.0,12.0,40.0,2.0,1.0,False,7826
139,6644,47.0,4.0,16.0,1.0,1900.0,54.0,1.0,40.0,1.0,1.0,False,6729
140,6645,37.0,1.0,16.0,1.0,9620.0,40.0,15.0,40.0,1.0,1.0,False,3455
141,6646,39.0,2.0,22.0,1.0,5860.0,54.0,0.0,30.0,1.0,1.0,True,4864
142,6647,40.0,1.0,20.0,1.0,5240.0,47.0,0.0,25.0,2.0,1.0,False,4279
143,6648,70.0,1.0,1.0,2.0,8990.0,54.0,0.0,40.0,1.0,1.0,False,3659
144,6649,26.0,1.0,21.0,1.0,800.0,54.0,1.0,40.0,1.0,1.0,False,2060
145,6650,54.0,2.0,16.0,2.0,2006.0,54.0,2.0,40.0,2.0,1.0,True,7415
146,6651,42.0,1.0,16.0,2.0,5860.0,54.0,0.0,40.0,2.0,1.0,False,1649
147,6652,27.0,3.0,21.0,1.0,2310.0,54.0,0.0,24.0,2.0,1.0,False,7196
148,6653,36.0,4.0,16.0,1.0,3802.0,39.0,0.0,40.0,1.0,1.0,False,914
149,6654,33.0,1.0,19.0,1.0,4510.0,54.0,1.0,15.0,2.0,1.0,False,581
150,6655,59.0,1.0,20.0,2.0,4230.0,42.0,0.0,30.0,2.0,1.0,False,585
151,6656,19.0,1.0,19.0,2.0,4220.0,39.0,17.0,15.0,2.0,1.0,False,7
152,6657,50.0,1.0,20.0,1.0,5240.0,38.0,0.0,40.0,1.0,1.0,False,7104
153,6658,21.0,4.0,18.0,2.0,3740.0,51.0,13.0,40.0,1.0,1.0,False,5974
154,6659,45.0,1.0,24.0,1.0,3090.0,39.0,0.0,40.0,1.0,1.0,True,5053
155,6660,62.0,1.0,16.0,1.0,4720.0,54.0,1.0,25.0,2.0,1.0,False,6957
156,6661,59.0,1.0,21.0,2.0,5860.0,54.0,0.0,40.0,2.0,1.0,False,1619
157,6662,49.0,4.0,16.0,1.0,6442.0,45.0,1.0,40.0,1.0,1.0,False,2144
158,6663,32.0,1.0,16.0,2.0,9130.0,39.0,2.0,40.0,1.0,1.0,True,5954
159,6664,19.0,1.0,16.0,2.0,6355.0,54.0,2.0,50.0,1.0,1.0,False,6417
160,6665,34.0,3.0,17.0,1.0,4220.0,54.0,0.0,35.0,2.0,2.0,False,980
161,6666,56.0,1.0,17.0,2.0,440.0,54.0,0.0,37.0,1.0,1.0,True,4209
162,6667,26.0,5.0,21.0,1.0,7140.0,54.0,0.0,40.0,1.0,1.0,True,4177
163,6668,54.0,6.0,13.0,1.0,205.0,54.0,0.0,40.0,1.0,1.0,True,4051
164,6669,52.0,1.0,22.0,1.0,9130.0,54.0,0.0,40.0,1.0,1.0,False,4685
165,6670,31.0,1.0,20.0,1.0,4720.0,54.0,0.0,12.0,2.0,1.0,False,7901
166,6671,39.0,3.0,17.0,1.0,6260.0,54.0,6.0,40.0,1.0,1.0,False,3509
167,6672,70.0,1.0,16.0,1.0,1560.0,54.0,0.0,12.0,2.0,1.0,True,3149
168,6673,57.0,6.0,16.0,1.0,7240.0,54.0,0.0,40.0,1.0,1.0,False,3981
169,6674,29.0,1.0,12.0,2.0,6130.0,54.0,13.0,30.0,1.0,1.0,False,5949
170,6675,50.0,1.0,21.0,2.0,1410.0,54.0,0.0,40.0,1.0,1.0,True,725
171,6676,26.0,1.0,21.0,2.0,6260.0,54.0,5.0,40.0,1.0,1.0,False,3177
172,6677,51.0,2.0,22.0,1.0,2310.0,24.0,1.0,40.0,2.0,1.0,False,3636
173,6678,49.0,1.0,20.0,1.0,5740.0,17.0,0.0,25.0,2.0,1.0,True,331
174,6679,54.0,1.0,16.0,1.0,6260.0,54.0,0.0,40.0,1.0,1.0,False,4561
175,6680,23.0,1.0,17.0,2.0,5120.0,54.0,0.0,40.0,1.0,1.0,False,5284
176,6681,68.0,4.0,19.0,2.0,4720.0,9.0,0.0,15.0,2.0,1.0,False,6351
177,6682,21.0,1.0,18.0,2.0,9645.0,54.0,2.0,46.0,1.0,1.0,False,6049
178,6683,34.0,3.0,21.0,1.0,2320.0,42.0,1.0,40.0,2.0,1.0,False,7668
179,6684,33.0,4.0,22.0,1.0,5740.0,39.0,1.0,20.0,2.0,1.0,False,3407
180,6685,30.0,4.0,22.0,2.0,2205.0,134.0,13.0,40.0,1.0,1.0,False,3067
181,6686,52.0,3.0,16.0,1.0,4600.0,54.0,1.0,40.0,2.0,1.0,False,6802
182,6687,57.0,1.0,16.0,1.0,9620.0,18.0,0.0,40.0,2.0,1.0,False,5066
183,6688,56.0,3.0,17.0,2.0,230.0,54.0,0.0,50.0,1.0,1.0,False,4591
184,6689,59.0,4.0,21.0,2.0,2310.0,24.0,0.0,45.0,1.0,1.0,False,7081
185,6690,18.0,6.0,15.0,2.0,4350.0,42.0,2.0,3.0,2.0,1.0,False,6668
186,6691,39.0,1.0,18.0,2.0,1050.0,54.0,0.0,40.0,1.0,1.0,False,717
187,6692,21.0,1.0,16.0,2.0,4251.0,42.0,7.0,40.0,1.0,1.0,False,6396
188,6693,28.0,1.0,14.0,1.0,9645.0,24.0,1.0,38.0,2.0,1.0,False,3099
189,6694,31.0,5.0,19.0,1.0,3930.0,54.0,1.0,40.0,1.0,1.0,False,687
190,6695,17.0,1.0,14.0,2.0,4150.0,12.0,2.0,10.0,2.0,2.0,False,381
191,6696,60.0,1.0,20.0,2.0,5240.0,54.0,2.0,40.0,2.0,1.0,False,2497
192,6697,33.0,1.0,16.0,2.0,3645.0,51.0,0.0,42.0,2.0,1.0,False,4107
193,6698,67.0,1.0,20.0,2.0,440.0,54.0,0.0,40.0,2.0,1.0,False,6157
194,6699,40.0,1.0,16.0,1.0,7700.0,36.0,9.0,40.0,1.0,2.0,False,3991
195,6700,64.0,1.0,15.0,1.0,4220.0,54.0,0.0,40.0,2.0,1.0,False,1289
196,6701,54.0,6.0,16.0,2.0,3602.0,24.0,0.0,35.0,2.0,1.0,False,6071
197,6702,33.0,1.0,21.0,1.0,2014.0,54.0,0.0,40.0,2.0,1.0,False,455
198,6703,40.0,4.0,16.0,1.0,3421.0,54.0,1.0,40.0,2.0,1.0,False,5429
199,6704,20.0,1.0,16.0,1.0,8255.0,54.0,0.0,40.0,1.0,1.0,False,1069
200,6705,70.0,6.0,19.0,1.0,4435.0,54.0,1.0,60.0,1.0,1.0,False,3342
201,6706,25.0,2.0,21.0,2.0,2002.0,42.0,0.0,37.0,2.0,1.0,False,6724
202,6707,22.0,4.0,19.0,2.0,4640.0,34.0,17.0,10.0,1.0,1.0,False,202
203,6708,52.0,1.0,21.0,1.0,60.0,54.0,1.0,40.0,2.0,1.0,False,5961
204,6709,35.0,5.0,20.0,1.0,5140.0,36.0,0.0,40.0,1.0,1.0,False,3098
205,6710,43.0,6.0,21.0,2.0,2360.0,54.0,2.0,5.0,1.0,1.0,False,2620
206,6711,37.0,2.0,20.0,2.0,5860.0,54.0,0.0,40.0,2.0,1.0,False,7528
207,6712,62.0,1.0,16.0,1.0,8530.0,54.0,1.0,45.0,2.0,1.0,False,3768
208,6713,53.0,1.0,20.0,2.0,5120.0,134.0,0.0,40.0,2.0,1.0,False,1692
209,6714,61.0,4.0,19.0,1.0,5740.0,54.0,0.0,40.0,2.0,1.0,False,5958
210,6715,21.0,1.0,19.0,2.0,3500.0,54.0,2.0,30.0,2.0,1.0,False,2730
211,6716,52.0,1.0,19.0,1.0,5120.0,42.0,1.0,40.0,2.0,1.0,False,5186
212,6717,58.0,1.0,16.0,1.0,5120.0,54.0,0.0,40.0,2.0,1.0,False,7751
213,6718,62.0,6.0,16.0,1.0,4350.0,54.0,1.0,20.0,2.0,1.0,False,8089
214,6719,20.0,4.0,19.0,2.0,4640.0,37.0,17.0,10.0,1.0,2.0,False,225
215,6720,47.0,4.0,20.0,1.0,5000.0,42.0,0.0,13.0,2.0,1.0,False,2538
216,6721,69.0,4.0,24.0,2.0,2205.0,54.0,0.0,40.0,1.0,1.0,True,3046
217,6722,47.0,1.0,16.0,2.0,6230.0,54.0,0.0,65.0,1.0,1.0,False,2817
218,6723,56.0,1.0,20.0,1.0,8600.0,54.0,0.0,43.0,1.0,1.0,True,1158
219,6724,58.0,1.0,20.0,2.0,5240.0,54.0,0.0,20.0,2.0,1.0,False,1002
220,6725,18.0,1.0,18.0,2.0,4760.0,54.0,17.0,32.0,1.0,2.0,False,27
221,6726,65.0,1.0,15.0,1.0,9760.0,21.0,0.0,40.0,1.0,1.0,False,7450
222,6727,55.0,1.0,16.0,1.0,7950.0,54.0,1.0,45.0,1.0,1.0,True,7327
223,6728,37.0,1.0,14.0,1.0,7200.0,303.0,0.0,40.0,1.0,1.0,False,5943
224,6729,50.0,1.0,16.0,1.0,9130.0,51.0,1.0,40.0,1.0,1.0,False,5735
225,6730,28.0,1.0,22.0,1.0,3230.0,54.0,0.0,50.0,2.0,1.0,True,4176
226,6731,21.0,4.0,19.0,2.0,3602.0,54.0,16.0,40.0,1.0,2.0,False,257
227,6732,37.0,1.0,20.0,1.0,3255.0,42.0,0.0,24.0,2.0,1.0,False,3709
228,6733,32.0,2.0,16.0,1.0,8810.0,54.0,1.0,48.0,1.0,1.0,False,6269
229,6734,43.0,4.0,16.0,2.0,3802.0,54.0,0.0,40.0,1.0,1.0,False,410
230,6735,45.0,7.0,21.0,1.0,1545.0,22.0,0.0,60.0,1.0,1.0,True,3134
231,6736,28.0,2.0,16.0,2.0,4760.0,54.0,2.0,46.0,1.0,1.0,False,706
232,6737,43.0,1.0,16.0,1.0,8730.0,54.0,0.0,50.0,1.0,1.0,True,1304
233,6738,53.0,1.0,19.0,2.0,9130.0,54.0,0.0,45.0,1.0,1.0,False,7213
234,6739,47.0,4.0,21.0,1.0,1530.0,54.0,0.0,40.0,1.0,1.0,True,1624
235,6740,67.0,1.0,20.0,1.0,3255.0,54.0,0.0,24.0,2.0,1.0,False,4025
236,6741,48.0,5.0,21.0,1.0,5550.0,54.0,1.0,60.0,1.0,1.0,True,4100
237,6742,67.0,1.0,21.0,1.0,10.0,54.0,0.0,40.0,1.0,1.0,True,3635
238,6743,62.0,6.0,22.0,1.0,800.0,54.0,0.0,60.0,1.0,1.0,True,2329
239,6744,57.0,1.0,19.0,1.0,6200.0,54.0,0.0,50.0,1.0,1.0,True,367
240,6745,31.0,1.0,21.0,1.0,2300.0,48.0,0.0,40.0,2.0,1.0,False,5843
241,6746,49.0,1.0,19.0,2.0,4055.0,54.0,0.0,40.0,1.0,2.0,False,1902
242,6747,48.0,1.0,16.0,1.0,7925.0,54.0,1.0,50.0,1.0,1.0,True,5198
243,6748,52.0,1.0,19.0,2.0,7700.0,54.0,0.0,43.0,1.0,1.0,True,751
244,6749,57.0,4.0,16.0,2.0,5240.0,54.0,0.0,40.0,2.0,1.0,False,3354
245,6750,67.0,3.0,19.0,2.0,9150.0,54.0,0.0,25.0,2.0,1.0,False,4814
246,6751,20.0,4.0,19.0,2.0,5860.0,54.0,2.0,30.0,2.0,1.0,False,5044
247,6752,47.0,1.0,22.0,1.0,4600.0,54.0,1.0,40.0,2.0,1.0,True,1931
248,6753,63.0,1.0,16.0,2.0,9720.0,26.0,0.0,40.0,1.0,1.0,True,330
249,6754,43.0,1.0,22.0,1.0,350.0,54.0,0.0,50.0,1.0,1.0,True,721
250,6755,29.0,1.0,21.0,2.0,8140.0,54.0,0.0,40.0,1.0,1.0,False,2007
251,6756,34.0,6.0,16.0,1.0,4900.0,54.0,1.0,18.0,2.0,1.0,False,8021
252,6757,56.0,1.0,19.0,2.0,350.0,54.0,0.0,40.0,2.0,1.0,False,2795
253,6758,29.0,1.0,19.0,2.0,4720.0,54.0,5.0,27.0,1.0,1.0,False,2638
254,6759,56.0,4.0,19.0,1.0,5740.0,12.0,1.0,40.0,2.0,1.0,False,5103
255,6760,26.0,2.0,22.0,2.0,5000.0,54.0,0.0,40.0,2.0,1.0,False,3850
256,6761,54.0,1.0,16.0,1.0,5110.0,54.0,0.0,40.0,2.0,1.0,False,865
257,6762,57.0,1.0,20.0,1.0,3255.0,301.0,1.0,40.0,2.0,1.0,False,638
258,6763,43.0,6.0,21.0,1.0,5860.0,54.0,0.0,40.0,1.0,1.0,True,2901
259,6764,19.0,1.0,19.0,2.0,9130.0,24.0,17.0,40.0,1.0,2.0,False,79
260,6765,56.0,4.0,21.0,1.0,1065.0,54.0,1.0,40.0,2.0,1.0,False,5707
261,6766,64.0,4.0,17.0,2.0,9121.0,54.0,0.0,21.0,1.0,1.0,True,5572
262,6767,40.0,1.0,17.0,1.0,3610.0,24.0,1.0,40.0,2.0,1.0,False,6193
263,6768,28.0,1.0,23.0,2.0,3090.0,17.0,0.0,80.0,2.0,1.0,True,3479
264,6769,59.0,1.0,19.0,1.0,1970.0,54.0,0.0,50.0,1.0,1.0,True,6824
265,6770,63.0,1.0,21.0,1.0,3255.0,54.0,0.0,16.0,2.0,1.0,False,4787
266,6771,43.0,1.0,21.0,1.0,5000.0,54.0,0.0,40.0,2.0,1.0,True,6160
267,6772,57.0,1.0,16.0,1.0,5240.0,42.0,0.0,20.0,2.0,1.0,False,7065
268,6773,59.0,4.0,21.0,1.0,1360.0,54.0,0.0,10.0,1.0,1.0,False,3300
269,6774,56.0,1.0,16.0,1.0,4700.0,39.0,0.0,40.0,2.0,1.0,False,1992
270,6775,65.0,2.0,21.0,2.0,230.0,54.0,0.0,55.0,1.0,2.0,False,3999
271,6776,59.0,3.0,22.0,2.0,2310.0,11.0,2.0,52.0,2.0,1.0,False,1359
272,6777,62.0,1.0,17.0,1.0,7855.0,42.0,1.0,40.0,1.0,1.0,False,1348
