,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
77,28217,22.0,1.0,19.0,2.0,4350.0,51.0,12.0,25.0,1.0,1.0,False,4609
78,28218,39.0,1.0,22.0,2.0,1050.0,51.0,13.0,25.0,2.0,1.0,False,42885
79,28219,52.0,2.0,23.0,1.0,2100.0,17.0,1.0,50.0,1.0,1.0,True,10513
80,28220,46.0,1.0,19.0,1.0,4700.0,30.0,1.0,40.0,2.0,1.0,False,31570
81,28221,39.0,1.0,20.0,1.0,4750.0,51.0,0.0,60.0,1.0,1.0,True,9065
82,28222,55.0,2.0,19.0,2.0,3300.0,34.0,0.0,40.0,1.0,1.0,True,4590
83,28223,59.0,3.0,21.0,2.0,2310.0,25.0,0.0,50.0,1.0,1.0,True,8621
84,28224,74.0,5.0,22.0,1.0,5000.0,240.0,1.0,40.0,2.0,2.0,True,35217
85,28225,37.0,5.0,21.0,1.0,102.0,6.0,0.0,45.0,1.0,1.0,True,8291
86,28226,37.0,3.0,20.0,1.0,20.0,51.0,0.0,45.0,2.0,1.0,False,37251
87,28227,24.0,3.0,22.0,1.0,2320.0,51.0,0.0,45.0,1.0,1.0,False,4932
88,28228,59.0,1.0,21.0,2.0,4020.0,243.0,0.0,48.0,2.0,1.0,False,4950
89,28229,61.0,1.0,22.0,1.0,3725.0,36.0,0.0,38.0,1.0,1.0,True,28458
90,28230,58.0,4.0,21.0,2.0,800.0,39.0,0.0,40.0,1.0,1.0,True,10442
91,28231,31.0,1.0,18.0,1.0,5140.0,51.0,9.0,40.0,2.0,1.0,False,8769
92,28232,26.0,1.0,21.0,1.0,910.0,36.0,0.0,40.0,1.0,1.0,True,6895
93,28233,33.0,1.0,21.0,1.0,1360.0,51.0,1.0,40.0,1.0,1.0,True,30880
94,28234,21.0,2.0,19.0,2.0,4220.0,51.0,17.0,40.0,1.0,1.0,False,445
95,28235,41.0,1.0,10.0,2.0,4251.0,365.0,0.0,40.0,1.0,1.0,False,33446
96,28236,53.0,3.0,22.0,2.0,2310.0,34.0,0.0,40.0,2.0,1.0,True,10239
97,28237,56.0,6.0,21.0,1.0,5120.0,16.0,1.0,30.0,2.0,1.0,False,4012
98,28238,27.0,1.0,21.0,2.0,1360.0,360.0,12.0,45.0,2.0,1.0,True,9223
99,28239,41.0,1.0,16.0,1.0,4020.0,314.0,1.0,25.0,2.0,1.0,False,27143
100,28240,48.0,3.0,16.0,1.0,2545.0,51.0,1.0,40.0,2.0,1.0,False,26955
101,28241,50.0,5.0,21.0,1.0,700.0,36.0,1.0,40.0,1.0,2.0,True,16162
102,28242,50.0,1.0,16.0,1.0,4710.0,9.0,0.0,45.0,1.0,1.0,True,43859
103,28243,57.0,1.0,17.0,1.0,7750.0,54.0,1.0,20.0,1.0,2.0,False,5077
104,28244,54.0,5.0,23.0,1.0,440.0,42.0,0.0,40.0,1.0,2.0,True,45395
105,28245,46.0,1.0,13.0,2.0,4251.0,51.0,0.0,40.0,1.0,1.0,False,41390
106,28246,53.0,1.0,21.0,2.0,800.0,51.0,0.0,40.0,2.0,2.0,False,21849
107,28247,26.0,5.0,16.0,1.0,9830.0,327.0,0.0,30.0,1.0,2.0,False,21812
108,28248,37.0,1.0,10.0,2.0,9620.0,312.0,0.0,68.0,2.0,1.0,False,10174
109,28249,50.0,1.0,16.0,1.0,7905.0,51.0,1.0,40.0,1.0,2.0,False,41333
110,28250,51.0,4.0,20.0,1.0,230.0,51.0,0.0,40.0,1.0,1.0,False,21732
111,28251,29.0,1.0,16.0,2.0,120.0,51.0,12.0,40.0,2.0,1.0,False,22796
112,28252,64.0,1.0,21.0,1.0,3603.0,210.0,6.0,40.0,1.0,2.0,False,41140
113,28253,59.0,1.0,21.0,1.0,120.0,36.0,1.0,40.0,1.0,1.0,True,36934
114,28254,19.0,1.0,18.0,2.0,2722.0,6.0,17.0,10.0,2.0,1.0,False,1582
115,28255,69.0,3.0,20.0,1.0,3820.0,51.0,0.0,15.0,1.0,1.0,True,23154
116,28256,39.0,1.0,16.0,1.0,5820.0,51.0,0.0,40.0,2.0,1.0,False,16269
117,28257,21.0,1.0,16.0,1.0,4140.0,51.0,2.0,20.0,1.0,2.0,False,3293
118,28258,32.0,1.0,22.0,1.0,735.0,51.0,0.0,40.0,1.0,1.0,True,6398
119,28259,62.0,5.0,21.0,1.0,5740.0,239.0,1.0,45.0,2.0,1.0,False,17216
120,28260,29.0,1.0,15.0,2.0,6230.0,34.0,0.0,45.0,1.0,1.0,False,33928
121,28261,25.0,5.0,16.0,1.0,9825.0,233.0,17.0,40.0,1.0,1.0,False,1231
122,28262,49.0,5.0,22.0,1.0,150.0,6.0,0.0,60.0,1.0,1.0,True,8641
123,28263,23.0,1.0,21.0,2.0,4600.0,364.0,11.0,35.0,2.0,1.0,False,5358
124,28264,53.0,1.0,16.0,1.0,5000.0,421.0,1.0,40.0,2.0,2.0,False,29992
125,28265,50.0,1.0,23.0,1.0,1108.0,139.0,1.0,40.0,1.0,1.0,True,36021
126,28266,27.0,1.0,9.0,2.0,4130.0,313.0,12.0,50.0,1.0,2.0,False,44972
127,28267,34.0,1.0,23.0,1.0,4621.0,36.0,1.0,5.0,2.0,1.0,False,3892
128,28268,52.0,1.0,24.0,1.0,3250.0,47.0,1.0,99.0,1.0,1.0,True,43363
129,28269,40.0,5.0,22.0,1.0,440.0,42.0,1.0,40.0,2.0,1.0,True,27801
130,28270,42.0,1.0,20.0,1.0,1400.0,210.0,0.0,40.0,1.0,2.0,True,13244
131,28271,72.0,1.0,21.0,2.0,5000.0,36.0,0.0,40.0,1.0,1.0,True,7735
132,28272,51.0,1.0,16.0,2.0,3603.0,51.0,0.0,50.0,1.0,2.0,False,15145
133,28273,26.0,3.0,21.0,1.0,2310.0,501.0,0.0,40.0,2.0,1.0,False,12061
134,28274,29.0,5.0,18.0,1.0,3740.0,6.0,0.0,40.0,1.0,2.0,True,12603
135,28275,37.0,1.0,14.0,1.0,6230.0,51.0,0.0,35.0,1.0,1.0,False,33349
136,28276,67.0,3.0,21.0,1.0,2014.0,12.0,1.0,20.0,2.0,1.0,False,5046
137,28277,35.0,1.0,18.0,1.0,1021.0,51.0,0.0,40.0,1.0,1.0,True,12722
138,28278,33.0,1.0,22.0,2.0,410.0,36.0,13.0,20.0,1.0,1.0,False,46143
139,28279,26.0,1.0,16.0,2.0,5240.0,51.0,13.0,40.0,2.0,1.0,False,18399
140,28280,34.0,1.0,16.0,2.0,4600.0,51.0,0.0,40.0,2.0,1.0,False,19092
141,28281,24.0,1.0,18.0,2.0,5240.0,51.0,4.0,45.0,1.0,1.0,False,29271
142,28282,44.0,4.0,22.0,1.0,2435.0,34.0,0.0,40.0,2.0,2.0,False,19683
143,28283,58.0,1.0,22.0,1.0,440.0,42.0,1.0,45.0,1.0,1.0,True,3041
144,28284,30.0,7.0,22.0,1.0,10.0,207.0,1.0,30.0,2.0,2.0,False,26558
145,28285,43.0,1.0,20.0,1.0,4000.0,51.0,1.0,40.0,1.0,2.0,False,35444
146,28286,68.0,7.0,21.0,2.0,6230.0,36.0,0.0,15.0,1.0,2.0,True,12510
147,28287,25.0,1.0,16.0,2.0,4720.0,51.0,2.0,35.0,2.0,1.0,False,7443
148,28288,58.0,7.0,18.0,1.0,7130.0,361.0,0.0,40.0,1.0,1.0,False,5652
149,28289,31.0,6.0,19.0,2.0,9130.0,37.0,0.0,55.0,1.0,2.0,False,35901
150,28290,32.0,1.0,20.0,1.0,3310.0,36.0,1.0,40.0,2.0,1.0,True,43313
151,28291,65.0,7.0,22.0,1.0,4850.0,51.0,0.0,30.0,1.0,1.0,False,33826
152,28292,49.0,1.0,16.0,1.0,705.0,51.0,1.0,40.0,1.0,1.0,True,10682
153,28293,53.0,1.0,16.0,1.0,4700.0,51.0,0.0,40.0,2.0,2.0,False,42695
154,28294,59.0,1.0,17.0,2.0,5310.0,51.0,0.0,40.0,2.0,1.0,False,13309
155,28295,59.0,1.0,16.0,1.0,8600.0,51.0,1.0,40.0,1.0,2.0,True,19077
156,28296,47.0,1.0,22.0,1.0,4820.0,364.0,1.0,50.0,2.0,1.0,True,17355
157,28297,34.0,2.0,22.0,1.0,5940.0,54.0,0.0,40.0,2.0,1.0,False,17642
158,28298,40.0,1.0,21.0,1.0,4965.0,51.0,1.0,15.0,2.0,1.0,False,29406
159,28299,38.0,2.0,16.0,2.0,4020.0,51.0,2.0,40.0,1.0,1.0,False,23717
160,28300,19.0,1.0,19.0,2.0,7260.0,11.0,2.0,25.0,1.0,1.0,False,38732
161,28301,44.0,1.0,16.0,2.0,7855.0,312.0,0.0,40.0,2.0,2.0,False,11806
162,28302,28.0,1.0,20.0,2.0,4760.0,416.0,5.0,12.0,2.0,2.0,False,41317
163,28303,17.0,2.0,14.0,2.0,9720.0,51.0,2.0,21.0,1.0,2.0,False,28044
164,28304,49.0,1.0,21.0,1.0,860.0,51.0,1.0,45.0,2.0,1.0,True,15823
165,28305,24.0,7.0,16.0,1.0,6230.0,51.0,1.0,40.0,2.0,1.0,False,19081
166,28306,40.0,3.0,22.0,1.0,2002.0,51.0,0.0,40.0,2.0,1.0,False,18408
167,28307,41.0,1.0,20.0,1.0,3310.0,51.0,1.0,21.0,2.0,1.0,False,33886
168,28308,36.0,2.0,21.0,1.0,2025.0,51.0,1.0,40.0,2.0,2.0,True,6479
169,28309,34.0,1.0,18.0,1.0,120.0,5.0,0.0,40.0,2.0,1.0,True,22757
170,28310,34.0,2.0,22.0,2.0,2751.0,24.0,0.0,40.0,1.0,2.0,True,33822
171,28311,59.0,1.0,22.0,1.0,10.0,44.0,1.0,45.0,1.0,1.0,True,24390
172,28312,65.0,1.0,16.0,2.0,9130.0,51.0,0.0,50.0,1.0,2.0,True,21154
173,28313,27.0,1.0,16.0,2.0,4720.0,51.0,0.0,50.0,2.0,1.0,False,40925
174,28314,66.0,4.0,21.0,1.0,2205.0,200.0,1.0,4.0,2.0,1.0,True,11418
175,28315,30.0,1.0,19.0,2.0,9122.0,416.0,0.0,40.0,1.0,2.0,False,41523
176,28316,20.0,4.0,19.0,2.0,5400.0,51.0,17.0,22.0,2.0,1.0,False,125
177,28317,43.0,5.0,24.0,1.0,4710.0,29.0,1.0,40.0,1.0,1.0,True,13869
178,28318,51.0,1.0,20.0,1.0,4000.0,209.0,6.0,40.0,2.0,2.0,False,22032
179,28319,44.0,1.0,22.0,1.0,136.0,51.0,1.0,55.0,1.0,1.0,True,38884
180,28320,18.0,1.0,16.0,2.0,8500.0,51.0,2.0,30.0,2.0,1.0,False,33150
181,28321,67.0,1.0,19.0,2.0,440.0,38.0,0.0,28.0,2.0,1.0,True,40098
182,28322,20.0,1.0,19.0,2.0,4000.0,51.0,2.0,30.0,1.0,1.0,False,23630
183,28323,30.0,5.0,23.0,1.0,2016.0,6.0,1.0,50.0,1.0,1.0,True,36401
184,28324,42.0,1.0,22.0,1.0,1021.0,210.0,1.0,42.0,1.0,2.0,True,6032
185,28325,54.0,3.0,16.0,1.0,2545.0,51.0,0.0,10.0,2.0,2.0,False,20975
186,28326,41.0,1.0,18.0,1.0,3648.0,51.0,1.0,35.0,2.0,1.0,False,15265
187,28327,32.0,1.0,18.0,2.0,7700.0,51.0,16.0,40.0,1.0,1.0,False,1780
188,28328,25.0,1.0,19.0,2.0,4760.0,51.0,0.0,28.0,1.0,2.0,False,7131
189,28329,42.0,1.0,18.0,1.0,7010.0,54.0,0.0,40.0,1.0,1.0,False,37302
190,28330,46.0,1.0,16.0,1.0,8030.0,51.0,1.0,60.0,1.0,1.0,True,24044
191,28331,67.0,3.0,24.0,1.0,2310.0,37.0,0.0,20.0,2.0,2.0,False,21822
192,28332,48.0,1.0,21.0,1.0,705.0,51.0,1.0,40.0,2.0,1.0,True,2642
193,28333,39.0,6.0,19.0,2.0,4600.0,51.0,2.0,40.0,2.0,1.0,False,30832
194,28334,43.0,3.0,16.0,2.0,3740.0,36.0,0.0,40.0,1.0,2.0,False,42594
195,28335,40.0,1.0,1.0,1.0,6230.0,312.0,1.0,45.0,1.0,2.0,False,9691
196,28336,32.0,6.0,21.0,1.0,735.0,51.0,1.0,80.0,2.0,1.0,False,43786
197,28337,24.0,1.0,8.0,2.0,4220.0,313.0,0.0,40.0,1.0,2.0,False,19369
198,28338,39.0,5.0,21.0,2.0,1440.0,18.0,0.0,42.0,1.0,1.0,True,10611
199,28339,42.0,5.0,19.0,1.0,7140.0,17.0,0.0,50.0,1.0,2.0,True,20931
200,28340,28.0,1.0,21.0,2.0,1360.0,26.0,0.0,50.0,2.0,1.0,True,15485
201,28341,36.0,5.0,23.0,1.0,3090.0,26.0,0.0,50.0,2.0,1.0,True,37482
202,28342,65.0,1.0,21.0,1.0,4760.0,51.0,0.0,45.0,1.0,1.0,True,44239
203,28343,19.0,1.0,16.0,2.0,3930.0,200.0,5.0,40.0,1.0,2.0,False,24084
204,28344,44.0,6.0,13.0,2.0,205.0,51.0,0.0,45.0,1.0,1.0,False,25939
205,28345,61.0,5.0,21.0,1.0,1021.0,51.0,0.0,45.0,1.0,1.0,True,36345
206,28346,43.0,1.0,20.0,2.0,4760.0,51.0,13.0,40.0,2.0,1.0,False,29670
207,28347,46.0,1.0,15.0,2.0,5240.0,6.0,13.0,40.0,1.0,1.0,True,45924
208,28348,51.0,3.0,22.0,1.0,136.0,110.0,0.0,59.0,2.0,1.0,True,17834
209,28349,54.0,1.0,16.0,2.0,9130.0,51.0,0.0,40.0,1.0,2.0,False,32931
210,28350,62.0,2.0,19.0,2.0,4020.0,42.0,0.0,38.0,2.0,1.0,False,4645
211,28351,53.0,3.0,16.0,2.0,4220.0,34.0,3.0,40.0,1.0,2.0,False,3953
212,28352,41.0,1.0,16.0,2.0,1105.0,215.0,12.0,48.0,1.0,2.0,True,15322
213,28353,41.0,2.0,19.0,1.0,5740.0,51.0,0.0,40.0,1.0,1.0,True,35370
214,28354,26.0,6.0,16.0,2.0,205.0,51.0,2.0,60.0,1.0,1.0,False,31073
215,28355,21.0,1.0,19.0,2.0,7200.0,51.0,2.0,50.0,1.0,1.0,False,23661
216,28356,60.0,1.0,22.0,1.0,120.0,42.0,0.0,50.0,1.0,1.0,True,10916
217,28357,58.0,3.0,22.0,1.0,2320.0,6.0,5.0,50.0,2.0,1.0,False,9889
218,28358,29.0,1.0,19.0,1.0,4020.0,51.0,1.0,40.0,1.0,2.0,False,32846
219,28359,35.0,1.0,21.0,1.0,800.0,51.0,1.0,40.0,2.0,1.0,False,5641
220,28360,55.0,1.0,16.0,1.0,5740.0,51.0,1.0,40.0,2.0,1.0,False,5650
221,28361,63.0,1.0,22.0,1.0,120.0,51.0,1.0,45.0,1.0,1.0,True,31907
222,28362,54.0,1.0,16.0,2.0,7410.0,51.0,2.0,40.0,1.0,1.0,True,45340
223,28363,66.0,1.0,21.0,1.0,530.0,28.0,0.0,40.0,1.0,1.0,True,2576
224,28364,36.0,1.0,22.0,1.0,1530.0,53.0,0.0,40.0,1.0,1.0,True,11006
225,28365,63.0,1.0,18.0,1.0,4965.0,42.0,0.0,18.0,1.0,1.0,False,28513
226,28366,49.0,1.0,23.0,1.0,3300.0,233.0,2.0,40.0,1.0,2.0,True,13354
227,28367,20.0,1.0,19.0,2.0,4030.0,24.0,2.0,12.0,2.0,2.0,False,38969
228,28368,60.0,1.0,21.0,1.0,1530.0,42.0,0.0,46.0,1.0,1.0,True,21408
229,28369,53.0,6.0,11.0,2.0,4251.0,51.0,0.0,45.0,1.0,1.0,False,14288
230,28370,55.0,6.0,16.0,2.0,4251.0,1.0,13.0,35.0,1.0,2.0,False,41648
231,28371,52.0,1.0,24.0,1.0,4820.0,210.0,0.0,40.0,1.0,2.0,True,33551
232,28372,32.0,1.0,21.0,1.0,2920.0,50.0,1.0,40.0,1.0,1.0,True,4775
233,28373,31.0,2.0,23.0,1.0,5940.0,39.0,0.0,50.0,1.0,1.0,True,24381
234,28374,27.0,4.0,21.0,1.0,2310.0,17.0,0.0,30.0,2.0,1.0,False,39585
235,28375,19.0,1.0,19.0,2.0,3930.0,51.0,17.0,9.0,1.0,2.0,False,825
236,28376,58.0,4.0,22.0,1.0,2320.0,51.0,1.0,40.0,2.0,1.0,False,14315
237,28377,58.0,1.0,22.0,2.0,10.0,51.0,0.0,65.0,1.0,1.0,True,21923
238,28378,18.0,3.0,14.0,2.0,5860.0,51.0,2.0,27.0,2.0,1.0,False,45214
239,28379,49.0,3.0,22.0,1.0,230.0,42.0,0.0,43.0,2.0,1.0,True,24619
240,28380,39.0,1.0,21.0,1.0,1108.0,51.0,1.0,40.0,1.0,1.0,False,23854
241,28381,57.0,3.0,19.0,1.0,5740.0,51.0,1.0,40.0,2.0,1.0,False,12780
242,28382,40.0,1.0,21.0,1.0,6200.0,24.0,0.0,50.0,1.0,1.0,True,18537
243,28383,26.0,2.0,21.0,2.0,2014.0,42.0,0.0,40.0,2.0,1.0,False,20691
244,28384,22.0,1.0,21.0,2.0,3640.0,213.0,2.0,40.0,2.0,1.0,False,4350
245,28385,19.0,1.0,18.0,2.0,4720.0,51.0,2.0,40.0,2.0,1.0,False,19123
246,28386,30.0,2.0,21.0,1.0,630.0,217.0,1.0,40.0,2.0,2.0,False,11083
247,28387,45.0,1.0,18.0,2.0,4760.0,139.0,0.0,40.0,1.0,1.0,False,26414
248,28388,55.0,5.0,20.0,1.0,630.0,11.0,0.0,40.0,2.0,1.0,True,3975
249,28389,26.0,2.0,21.0,2.0,1220.0,301.0,0.0,42.0,1.0,1.0,True,3188
250,28390,75.0,7.0,19.0,2.0,800.0,42.0,0.0,30.0,2.0,1.0,True,16452
251,28391,34.0,2.0,22.0,2.0,52.0,15.0,0.0,50.0,2.0,2.0,True,14967
252,28392,55.0,2.0,21.0,1.0,5740.0,20.0,0.0,23.0,2.0,1.0,False,9593
253,28393,38.0,1.0,16.0,1.0,440.0,51.0,0.0,60.0,1.0,1.0,True,23877
254,28394,35.0,1.0,21.0,1.0,440.0,36.0,0.0,55.0,1.0,2.0,True,5048
255,28395,21.0,1.0,16.0,2.0,4030.0,51.0,12.0,40.0,2.0,1.0,False,19576
256,28396,36.0,1.0,20.0,1.0,3630.0,207.0,0.0,17.0,2.0,2.0,False,26447
257,28397,29.0,5.0,20.0,1.0,9830.0,42.0,0.0,55.0,1.0,1.0,True,37343
258,28398,18.0,1.0,16.0,2.0,9645.0,301.0,2.0,30.0,1.0,1.0,False,9357
259,28399,38.0,1.0,21.0,1.0,4810.0,51.0,1.0,41.0,1.0,1.0,True,20641
260,28400,53.0,1.0,19.0,1.0,1545.0,37.0,1.0,40.0,1.0,1.0,True,9561
261,28401,36.0,4.0,21.0,1.0,2100.0,25.0,0.0,40.0,1.0,1.0,False,36037
262,28402,47.0,3.0,22.0,2.0,2310.0,51.0,0.0,50.0,2.0,1.0,False,27542
263,28403,17.0,1.0,14.0,2.0,4600.0,51.0,2.0,20.0,2.0,1.0,False,14829
264,28404,19.0,1.0,19.0,2.0,9620.0,51.0,17.0,40.0,1.0,1.0,False,1864
265,28405,20.0,1.0,20.0,2.0,4130.0,51.0,2.0,12.0,2.0,1.0,False,43763
266,28406,60.0,1.0,16.0,1.0,9130.0,51.0,0.0,60.0,1.0,1.0,True,2615
267,28407,43.0,1.0,23.0,2.0,3000.0,119.0,0.0,35.0,2.0,1.0,False,24352
268,28408,47.0,1.0,20.0,1.0,7700.0,37.0,0.0,40.0,1.0,1.0,True,22247
269,28409,21.0,2.0,19.0,2.0,4600.0,37.0,12.0,15.0,2.0,1.0,False,34962
270,28410,48.0,4.0,22.0,1.0,52.0,362.0,1.0,65.0,1.0,1.0,True,31018
271,28411,32.0,2.0,22.0,1.0,3255.0,132.0,0.0,24.0,2.0,1.0,False,6509
