,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
95,32471,49.0,5.0,23.0,1.0,3090.0,42.0,0.0,50.0,1.0,1.0,True,57910
96,32472,31.0,1.0,20.0,2.0,5240.0,42.0,0.0,20.0,2.0,1.0,False,26924
97,32473,27.0,1.0,19.0,2.0,5522.0,42.0,2.0,60.0,1.0,1.0,False,65517
98,32474,58.0,1.0,20.0,1.0,3255.0,12.0,0.0,38.0,2.0,1.0,True,20359
99,32475,35.0,1.0,16.0,2.0,7210.0,42.0,0.0,40.0,1.0,1.0,True,35710
100,32476,48.0,1.0,21.0,1.0,4040.0,42.0,0.0,50.0,1.0,1.0,False,59324
101,32477,20.0,5.0,18.0,2.0,7200.0,42.0,2.0,40.0,1.0,1.0,False,61212
102,32478,56.0,1.0,16.0,1.0,3645.0,42.0,1.0,35.0,2.0,1.0,False,43886
103,32479,44.0,1.0,16.0,1.0,6200.0,42.0,0.0,40.0,1.0,1.0,True,52438
104,32480,30.0,7.0,19.0,1.0,4850.0,42.0,1.0,4.0,2.0,1.0,False,6231
105,32481,32.0,5.0,24.0,2.0,1800.0,217.0,0.0,44.0,1.0,2.0,True,9010
106,32482,59.0,2.0,17.0,2.0,3930.0,42.0,0.0,48.0,1.0,1.0,False,20957
107,32483,77.0,7.0,16.0,1.0,4710.0,42.0,0.0,20.0,1.0,1.0,True,31785
108,32484,50.0,1.0,19.0,1.0,3515.0,42.0,0.0,40.0,2.0,1.0,False,41885
109,32485,65.0,2.0,22.0,1.0,2006.0,36.0,1.0,50.0,2.0,1.0,True,56496
110,32486,66.0,6.0,22.0,1.0,800.0,36.0,0.0,20.0,1.0,1.0,True,53552
111,32487,54.0,1.0,16.0,1.0,6355.0,165.0,0.0,45.0,1.0,1.0,True,40864
112,32488,27.0,1.0,19.0,2.0,4020.0,42.0,2.0,25.0,1.0,1.0,False,13541
113,32489,20.0,1.0,19.0,2.0,8990.0,217.0,5.0,40.0,1.0,2.0,False,47064
114,32490,50.0,7.0,16.0,1.0,4700.0,42.0,0.0,45.0,1.0,1.0,False,55556
115,32491,22.0,1.0,18.0,2.0,5240.0,42.0,0.0,25.0,2.0,1.0,False,28406
116,32492,51.0,7.0,21.0,1.0,4700.0,42.0,0.0,15.0,2.0,1.0,False,53941
117,32493,61.0,1.0,19.0,1.0,4600.0,42.0,0.0,40.0,2.0,2.0,False,31862
118,32494,22.0,1.0,21.0,1.0,3255.0,42.0,0.0,45.0,2.0,1.0,False,20978
119,32495,88.0,1.0,24.0,1.0,4700.0,42.0,0.0,15.0,1.0,1.0,False,16407
120,32496,66.0,6.0,19.0,2.0,4220.0,42.0,0.0,25.0,1.0,1.0,False,32236
121,32497,53.0,1.0,22.0,1.0,440.0,36.0,1.0,55.0,1.0,1.0,True,51696
122,32498,32.0,1.0,19.0,2.0,6230.0,42.0,0.0,40.0,1.0,2.0,True,49874
123,32499,54.0,1.0,22.0,1.0,10.0,109.0,0.0,50.0,1.0,1.0,True,51716
124,32500,40.0,1.0,21.0,1.0,5740.0,42.0,1.0,40.0,2.0,1.0,False,63810
125,32501,39.0,1.0,16.0,2.0,4720.0,42.0,4.0,30.0,1.0,1.0,False,26714
126,32502,59.0,1.0,16.0,1.0,5240.0,42.0,1.0,40.0,2.0,1.0,False,26632
127,32503,43.0,2.0,21.0,1.0,2310.0,42.0,1.0,45.0,2.0,1.0,False,46530
128,32504,28.0,2.0,21.0,1.0,2050.0,42.0,1.0,4.0,2.0,1.0,False,60174
129,32505,76.0,1.0,16.0,1.0,9645.0,51.0,0.0,40.0,1.0,1.0,False,20938
130,32506,26.0,3.0,16.0,1.0,3870.0,42.0,0.0,40.0,1.0,1.0,True,16129
131,32507,81.0,1.0,16.0,1.0,3946.0,42.0,0.0,10.0,2.0,1.0,False,9031
132,32508,46.0,1.0,22.0,1.0,5000.0,42.0,0.0,15.0,2.0,1.0,False,63913
133,32509,70.0,2.0,21.0,1.0,10.0,42.0,0.0,45.0,1.0,1.0,True,27034
134,32510,31.0,1.0,20.0,2.0,140.0,42.0,0.0,45.0,2.0,1.0,True,9970
135,32511,46.0,1.0,21.0,1.0,4700.0,42.0,0.0,50.0,1.0,1.0,True,16888
136,32512,42.0,1.0,22.0,1.0,440.0,42.0,1.0,40.0,1.0,1.0,True,57922
137,32513,17.0,1.0,13.0,2.0,4110.0,42.0,2.0,12.0,1.0,1.0,False,49398
138,32514,56.0,1.0,16.0,1.0,4600.0,42.0,0.0,2.0,2.0,1.0,False,8805
139,32515,25.0,2.0,21.0,2.0,1640.0,42.0,2.0,40.0,1.0,2.0,False,44003
140,32516,48.0,1.0,15.0,1.0,7420.0,42.0,0.0,50.0,1.0,1.0,True,57156
141,32517,57.0,1.0,19.0,1.0,3500.0,42.0,1.0,11.0,2.0,1.0,False,6371
142,32518,45.0,4.0,16.0,1.0,6730.0,42.0,1.0,40.0,1.0,1.0,False,47245
143,32519,26.0,1.0,14.0,2.0,9121.0,42.0,0.0,25.0,2.0,1.0,False,33535
144,32520,69.0,1.0,16.0,2.0,5610.0,42.0,0.0,45.0,1.0,1.0,True,6301
145,32521,29.0,2.0,19.0,1.0,3603.0,42.0,0.0,40.0,2.0,1.0,False,44501
146,32522,22.0,2.0,21.0,2.0,2025.0,36.0,17.0,40.0,1.0,1.0,False,1397
147,32523,64.0,1.0,19.0,2.0,310.0,42.0,0.0,40.0,1.0,1.0,False,10513
148,32524,28.0,1.0,21.0,1.0,230.0,42.0,1.0,26.0,2.0,1.0,False,24409
149,32525,45.0,1.0,16.0,1.0,9600.0,42.0,1.0,40.0,1.0,1.0,True,50881
150,32526,21.0,1.0,18.0,2.0,3640.0,42.0,2.0,37.0,2.0,1.0,False,12534
151,32527,18.0,2.0,15.0,2.0,230.0,42.0,15.0,40.0,1.0,2.0,True,45236
152,32528,29.0,1.0,21.0,2.0,4800.0,42.0,2.0,33.0,1.0,1.0,False,25905
153,32529,61.0,2.0,19.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,False,32793
154,32530,31.0,6.0,16.0,2.0,205.0,42.0,0.0,75.0,1.0,1.0,False,57639
155,32531,25.0,2.0,22.0,2.0,350.0,42.0,0.0,50.0,1.0,1.0,True,27351
156,32532,33.0,1.0,16.0,1.0,4810.0,42.0,0.0,25.0,2.0,1.0,False,33380
157,32533,61.0,6.0,20.0,1.0,6410.0,42.0,0.0,70.0,1.0,1.0,True,34722
158,32534,43.0,6.0,16.0,1.0,220.0,42.0,0.0,50.0,1.0,1.0,False,29887
159,32535,59.0,4.0,16.0,1.0,6305.0,42.0,0.0,50.0,1.0,1.0,True,10816
160,32536,36.0,1.0,21.0,2.0,4700.0,42.0,2.0,20.0,1.0,1.0,False,30238
161,32537,31.0,1.0,20.0,2.0,4600.0,36.0,3.0,40.0,2.0,1.0,False,51889
162,32538,17.0,1.0,14.0,2.0,4760.0,42.0,7.0,20.0,1.0,1.0,False,16139
163,32539,69.0,4.0,16.0,1.0,4220.0,42.0,16.0,15.0,1.0,1.0,False,736
164,32540,21.0,1.0,19.0,2.0,1970.0,42.0,12.0,10.0,2.0,1.0,False,37590
165,32541,82.0,1.0,16.0,2.0,2633.0,42.0,6.0,8.0,2.0,1.0,False,33952
166,32542,56.0,1.0,23.0,1.0,3090.0,42.0,0.0,68.0,2.0,1.0,True,33632
167,32543,47.0,1.0,16.0,2.0,4750.0,42.0,0.0,40.0,1.0,1.0,False,50432
168,32544,55.0,1.0,21.0,2.0,1530.0,42.0,0.0,40.0,1.0,1.0,True,27996
169,32545,49.0,1.0,16.0,2.0,4720.0,42.0,15.0,40.0,2.0,1.0,False,56412
170,32546,19.0,1.0,19.0,2.0,9620.0,6.0,17.0,35.0,2.0,1.0,False,1666
171,32547,24.0,1.0,15.0,2.0,8990.0,42.0,16.0,50.0,1.0,2.0,False,2295
172,32548,37.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True,31507
173,32549,54.0,1.0,20.0,2.0,5240.0,42.0,0.0,40.0,2.0,1.0,False,54382
174,32550,26.0,1.0,19.0,2.0,4020.0,42.0,0.0,35.0,1.0,1.0,False,32058
175,32551,42.0,1.0,21.0,2.0,9640.0,25.0,0.0,50.0,2.0,1.0,False,23936
176,32552,71.0,6.0,22.0,1.0,2752.0,42.0,0.0,8.0,1.0,1.0,True,7710
177,32553,17.0,1.0,14.0,2.0,4030.0,42.0,2.0,10.0,2.0,1.0,False,61473
178,32554,30.0,1.0,21.0,1.0,8500.0,34.0,1.0,30.0,1.0,1.0,False,37524
179,32555,43.0,1.0,16.0,2.0,4720.0,42.0,0.0,27.0,2.0,1.0,False,60330
180,32556,47.0,1.0,22.0,1.0,530.0,42.0,1.0,45.0,1.0,1.0,True,67218
181,32557,35.0,1.0,16.0,1.0,7800.0,42.0,1.0,22.0,2.0,1.0,False,48376
182,32558,26.0,1.0,17.0,1.0,7200.0,42.0,0.0,51.0,1.0,1.0,False,49376
183,32559,69.0,1.0,16.0,2.0,8990.0,34.0,0.0,40.0,1.0,1.0,True,8996
184,32560,56.0,4.0,21.0,1.0,5240.0,35.0,0.0,38.0,2.0,1.0,True,18024
185,32561,49.0,1.0,21.0,2.0,110.0,42.0,0.0,60.0,1.0,1.0,False,52637
186,32562,63.0,1.0,15.0,1.0,9610.0,42.0,1.0,20.0,1.0,1.0,False,9330
187,32563,19.0,1.0,16.0,2.0,4760.0,42.0,17.0,30.0,2.0,1.0,False,142
188,32564,62.0,1.0,17.0,1.0,9620.0,42.0,1.0,40.0,1.0,1.0,False,49223
189,32565,59.0,1.0,13.0,2.0,9122.0,42.0,0.0,46.0,1.0,1.0,False,5875
190,32566,34.0,1.0,22.0,1.0,800.0,42.0,1.0,45.0,1.0,1.0,True,54312
191,32567,65.0,6.0,22.0,1.0,2004.0,42.0,0.0,20.0,2.0,1.0,True,58875
192,32568,18.0,6.0,18.0,2.0,4030.0,51.0,17.0,35.0,2.0,1.0,False,505
193,32569,33.0,6.0,20.0,1.0,3500.0,42.0,1.0,30.0,2.0,1.0,False,5437
194,32570,51.0,2.0,19.0,2.0,5740.0,34.0,15.0,12.0,2.0,2.0,False,12315
195,32571,53.0,1.0,16.0,1.0,9620.0,42.0,0.0,35.0,2.0,1.0,False,25168
196,32572,63.0,1.0,19.0,1.0,7220.0,51.0,0.0,40.0,1.0,1.0,True,45528
197,32573,45.0,1.0,21.0,1.0,2320.0,42.0,1.0,40.0,1.0,1.0,True,54560
198,32574,34.0,1.0,20.0,2.0,440.0,42.0,0.0,40.0,2.0,2.0,False,19781
199,32575,49.0,2.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True,28856
200,32576,30.0,1.0,21.0,1.0,1006.0,42.0,0.0,40.0,1.0,1.0,True,39198
201,32577,43.0,1.0,20.0,1.0,3322.0,42.0,1.0,50.0,2.0,1.0,False,42488
202,32578,66.0,6.0,22.0,1.0,4700.0,301.0,0.0,25.0,2.0,1.0,True,3377
203,32579,67.0,4.0,24.0,1.0,2205.0,231.0,1.0,40.0,1.0,2.0,True,22416
204,32580,30.0,2.0,16.0,2.0,4600.0,370.0,0.0,40.0,2.0,1.0,False,15816
205,32581,40.0,1.0,19.0,1.0,5110.0,42.0,0.0,40.0,2.0,1.0,False,29510
206,32582,40.0,1.0,21.0,2.0,160.0,42.0,15.0,50.0,1.0,1.0,False,66271
207,32583,52.0,1.0,16.0,2.0,6305.0,42.0,0.0,40.0,1.0,2.0,True,63595
208,32584,21.0,2.0,19.0,2.0,2205.0,55.0,17.0,16.0,1.0,1.0,False,1779
209,32585,49.0,1.0,20.0,2.0,2145.0,42.0,0.0,37.0,2.0,1.0,False,12393
210,32586,46.0,1.0,22.0,2.0,310.0,36.0,0.0,50.0,1.0,1.0,False,6526
211,32587,23.0,1.0,21.0,2.0,3300.0,42.0,0.0,8.0,2.0,1.0,False,48237
212,32588,64.0,1.0,16.0,1.0,9620.0,42.0,0.0,48.0,1.0,1.0,True,45046
213,32589,49.0,1.0,19.0,2.0,8990.0,362.0,0.0,40.0,2.0,1.0,True,43480
214,32590,53.0,1.0,16.0,1.0,530.0,54.0,0.0,45.0,1.0,1.0,True,46226
215,32591,35.0,3.0,21.0,1.0,2320.0,42.0,0.0,50.0,2.0,1.0,False,39690
216,32592,49.0,6.0,21.0,2.0,4251.0,42.0,0.0,20.0,1.0,1.0,False,51249
217,32593,63.0,2.0,21.0,1.0,2310.0,42.0,1.0,40.0,1.0,1.0,False,46954
218,32594,42.0,1.0,19.0,1.0,9620.0,42.0,1.0,40.0,1.0,1.0,True,31034
219,32595,66.0,1.0,20.0,1.0,5710.0,42.0,0.0,35.0,2.0,1.0,False,67999
220,32596,41.0,1.0,16.0,2.0,5120.0,42.0,0.0,40.0,2.0,1.0,False,62149
221,32597,31.0,1.0,21.0,1.0,4850.0,24.0,0.0,40.0,1.0,1.0,True,26987
222,32598,67.0,1.0,21.0,1.0,20.0,42.0,0.0,55.0,1.0,1.0,True,19789
223,32599,30.0,1.0,19.0,2.0,9130.0,42.0,0.0,40.0,1.0,1.0,False,51809
224,32600,63.0,1.0,20.0,1.0,3255.0,42.0,1.0,20.0,2.0,1.0,False,57411
225,32601,73.0,3.0,16.0,1.0,4130.0,42.0,1.0,12.0,2.0,1.0,False,24736
226,32602,56.0,2.0,18.0,1.0,1006.0,42.0,0.0,40.0,2.0,1.0,True,57121
227,32603,54.0,3.0,19.0,2.0,5740.0,34.0,13.0,50.0,2.0,1.0,False,46468
228,32604,19.0,1.0,16.0,2.0,4720.0,34.0,17.0,8.0,2.0,1.0,False,467
229,32605,61.0,1.0,20.0,1.0,5860.0,42.0,0.0,40.0,2.0,1.0,False,41587
230,32606,59.0,2.0,17.0,1.0,3500.0,42.0,0.0,32.0,2.0,1.0,False,40434
231,32607,27.0,2.0,19.0,2.0,1555.0,42.0,0.0,40.0,1.0,1.0,True,52811
232,32608,56.0,1.0,16.0,2.0,140.0,42.0,0.0,55.0,1.0,1.0,True,17493
233,32609,19.0,1.0,18.0,2.0,2545.0,42.0,17.0,10.0,2.0,1.0,False,1524
234,32610,51.0,5.0,16.0,1.0,5240.0,42.0,0.0,40.0,2.0,1.0,False,30420
235,32611,51.0,2.0,21.0,1.0,3602.0,42.0,1.0,35.0,2.0,1.0,False,28335
236,32612,34.0,2.0,16.0,2.0,2016.0,42.0,13.0,40.0,2.0,2.0,False,16887
237,32613,18.0,1.0,18.0,2.0,5400.0,42.0,17.0,20.0,2.0,1.0,False,2313
238,32614,38.0,6.0,18.0,1.0,6230.0,34.0,1.0,40.0,1.0,1.0,True,18323
239,32615,78.0,5.0,16.0,2.0,2862.0,42.0,13.0,16.0,2.0,1.0,False,13929
240,32616,83.0,1.0,17.0,2.0,4720.0,42.0,0.0,20.0,2.0,1.0,False,62274
241,32617,52.0,4.0,21.0,1.0,1800.0,427.0,0.0,38.0,1.0,2.0,True,55070
242,32618,25.0,1.0,16.0,2.0,3601.0,329.0,2.0,40.0,2.0,1.0,False,63719
243,32619,63.0,1.0,16.0,1.0,8030.0,42.0,0.0,40.0,1.0,1.0,False,52221
244,32620,45.0,1.0,10.0,2.0,9620.0,42.0,16.0,60.0,1.0,1.0,False,1229
245,32621,54.0,2.0,21.0,2.0,4600.0,451.0,0.0,40.0,2.0,2.0,False,4745
246,32622,64.0,2.0,19.0,1.0,4251.0,36.0,0.0,16.0,1.0,1.0,True,50892
247,32623,39.0,1.0,19.0,2.0,3601.0,36.0,0.0,40.0,2.0,2.0,False,53217
248,32624,18.0,1.0,14.0,2.0,9620.0,42.0,2.0,20.0,1.0,1.0,False,41912
249,32625,35.0,1.0,21.0,2.0,5350.0,34.0,12.0,40.0,2.0,1.0,False,4117
250,32626,30.0,1.0,21.0,2.0,9645.0,42.0,0.0,50.0,1.0,1.0,False,9434
251,32627,33.0,1.0,18.0,1.0,3603.0,54.0,0.0,40.0,2.0,1.0,False,62118
252,32628,56.0,1.0,17.0,2.0,310.0,110.0,13.0,40.0,2.0,1.0,True,31187
253,32629,44.0,2.0,21.0,2.0,2300.0,42.0,0.0,40.0,2.0,1.0,False,52819
254,32630,54.0,1.0,19.0,1.0,5600.0,36.0,0.0,40.0,1.0,1.0,True,28305
255,32631,73.0,3.0,16.0,1.0,4220.0,34.0,0.0,20.0,1.0,1.0,False,14849
256,32632,23.0,1.0,21.0,2.0,60.0,42.0,2.0,40.0,2.0,1.0,False,5444
257,32633,52.0,1.0,16.0,1.0,4700.0,42.0,0.0,50.0,1.0,1.0,True,63115
258,32634,41.0,4.0,20.0,2.0,3870.0,42.0,0.0,50.0,1.0,1.0,False,21506
259,32635,36.0,6.0,16.0,1.0,440.0,42.0,1.0,40.0,1.0,1.0,False,44871
260,32636,30.0,1.0,13.0,2.0,4140.0,42.0,13.0,15.0,2.0,1.0,False,10028
261,32637,29.0,1.0,19.0,2.0,160.0,42.0,2.0,45.0,1.0,1.0,True,42079
262,32638,46.0,1.0,1.0,1.0,7855.0,303.0,1.0,9.0,2.0,1.0,False,18397
263,32639,45.0,3.0,21.0,1.0,2014.0,42.0,0.0,35.0,2.0,1.0,False,6568
264,32640,25.0,1.0,19.0,2.0,52.0,42.0,2.0,55.0,1.0,1.0,True,15003
265,32641,52.0,1.0,16.0,1.0,20.0,42.0,1.0,60.0,1.0,1.0,True,16788
266,32642,74.0,8.0,19.0,1.0,6515.0,42.0,0.0,50.0,1.0,1.0,True,23360
267,32643,49.0,1.0,16.0,1.0,335.0,42.0,1.0,40.0,1.0,1.0,True,14680
268,32644,67.0,1.0,16.0,1.0,650.0,26.0,0.0,40.0,2.0,1.0,False,12698
269,32645,62.0,6.0,20.0,1.0,4810.0,6.0,1.0,35.0,2.0,1.0,False,60079
270,32646,58.0,1.0,20.0,2.0,1920.0,24.0,0.0,60.0,1.0,1.0,True,67418
271,32647,34.0,1.0,12.0,1.0,9620.0,42.0,1.0,50.0,1.0,1.0,True,30396
