,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
26,26,63.0,3.0,18.0,1.0,7000.0,16.0,0.0,40.0,1.0,1.0,False,7311
27,27,66.0,1.0,19.0,1.0,800.0,16.0,1.0,30.0,2.0,1.0,False,5073
28,28,28.0,6.0,16.0,1.0,205.0,16.0,0.0,80.0,1.0,1.0,True,4673
29,29,49.0,4.0,18.0,1.0,5740.0,16.0,0.0,40.0,2.0,1.0,False,4218
30,30,56.0,3.0,22.0,1.0,2320.0,42.0,1.0,16.0,1.0,1.0,True,4660
31,31,43.0,1.0,16.0,1.0,9645.0,6.0,9.0,8.0,2.0,1.0,False,5061
32,32,39.0,1.0,21.0,1.0,2145.0,16.0,1.0,40.0,2.0,1.0,False,6416
33,33,39.0,1.0,18.0,1.0,6260.0,41.0,1.0,50.0,1.0,1.0,False,5876
34,34,60.0,1.0,19.0,1.0,910.0,16.0,0.0,40.0,2.0,1.0,False,7929
35,35,51.0,6.0,16.0,1.0,6260.0,16.0,16.0,32.0,2.0,1.0,False,175
36,36,52.0,1.0,19.0,2.0,4710.0,6.0,0.0,40.0,2.0,1.0,True,3208
37,37,18.0,1.0,14.0,1.0,4251.0,16.0,0.0,20.0,1.0,1.0,False,6882
38,38,49.0,1.0,20.0,1.0,5120.0,16.0,1.0,40.0,2.0,1.0,False,5375
39,39,26.0,1.0,16.0,1.0,4760.0,303.0,1.0,40.0,1.0,1.0,False,1708
40,40,33.0,5.0,19.0,1.0,5820.0,16.0,1.0,40.0,2.0,1.0,False,4880
41,41,27.0,2.0,21.0,2.0,705.0,36.0,17.0,40.0,1.0,1.0,False,168
42,42,27.0,1.0,18.0,2.0,4720.0,16.0,0.0,20.0,2.0,2.0,False,6954
43,43,18.0,1.0,14.0,2.0,4020.0,16.0,2.0,20.0,1.0,1.0,False,813
44,44,59.0,4.0,21.0,1.0,2310.0,49.0,0.0,40.0,2.0,1.0,True,3595
45,45,27.0,1.0,20.0,1.0,3602.0,16.0,0.0,32.0,2.0,1.0,False,3500
46,46,33.0,1.0,22.0,2.0,2555.0,16.0,0.0,50.0,1.0,1.0,True,3996
47,47,22.0,1.0,18.0,1.0,4030.0,16.0,9.0,35.0,2.0,1.0,False,6062
48,48,69.0,6.0,21.0,1.0,205.0,16.0,0.0,66.0,1.0,1.0,True,6617
49,49,17.0,1.0,13.0,2.0,4600.0,16.0,2.0,5.0,2.0,1.0,False,7388
50,50,27.0,1.0,20.0,2.0,3401.0,6.0,0.0,40.0,1.0,1.0,False,5529
51,51,59.0,4.0,22.0,1.0,230.0,16.0,1.0,60.0,1.0,1.0,True,4013
52,52,55.0,3.0,21.0,1.0,3160.0,6.0,0.0,50.0,1.0,1.0,True,6234
53,53,35.0,1.0,18.0,1.0,4200.0,48.0,1.0,80.0,1.0,1.0,False,329
54,54,27.0,1.0,17.0,2.0,4000.0,16.0,12.0,40.0,1.0,1.0,False,2944
55,55,36.0,1.0,19.0,2.0,5400.0,6.0,16.0,25.0,2.0,1.0,False,91
56,56,66.0,1.0,16.0,1.0,750.0,16.0,0.0,30.0,1.0,1.0,True,6975
57,57,55.0,1.0,22.0,1.0,1410.0,240.0,0.0,40.0,1.0,2.0,True,3627
58,58,24.0,1.0,21.0,2.0,1450.0,217.0,0.0,40.0,1.0,2.0,True,6982
59,59,60.0,1.0,17.0,2.0,3602.0,16.0,0.0,40.0,2.0,1.0,False,1016
60,60,26.0,1.0,21.0,1.0,5120.0,53.0,0.0,40.0,2.0,1.0,False,5559
61,61,33.0,4.0,20.0,1.0,2205.0,16.0,0.0,40.0,2.0,1.0,False,8087
62,62,28.0,3.0,22.0,1.0,2435.0,36.0,1.0,25.0,2.0,1.0,False,5996
63,63,58.0,3.0,16.0,2.0,9620.0,16.0,0.0,40.0,2.0,1.0,False,464
64,64,40.0,3.0,21.0,2.0,2014.0,6.0,13.0,50.0,2.0,1.0,False,3246
65,65,41.0,1.0,16.0,2.0,9620.0,6.0,16.0,50.0,1.0,1.0,False,69
66,66,50.0,7.0,22.0,1.0,4710.0,53.0,0.0,60.0,1.0,1.0,True,2522
67,67,37.0,1.0,17.0,2.0,205.0,6.0,13.0,60.0,1.0,1.0,False,7307
68,68,17.0,3.0,13.0,2.0,3960.0,16.0,2.0,12.0,2.0,1.0,False,3022
69,69,48.0,4.0,17.0,2.0,5000.0,17.0,2.0,42.0,1.0,1.0,True,7286
70,70,22.0,1.0,19.0,2.0,6260.0,16.0,12.0,50.0,1.0,2.0,False,1845
71,71,18.0,8.0,16.0,2.0,8530.0,27.0,17.0,40.0,1.0,2.0,False,73
72,72,56.0,1.0,18.0,1.0,9645.0,32.0,1.0,40.0,1.0,1.0,True,3303
73,73,56.0,3.0,17.0,2.0,2545.0,20.0,2.0,50.0,1.0,1.0,False,4261
74,74,57.0,1.0,16.0,1.0,9030.0,30.0,1.0,50.0,1.0,1.0,True,6476
75,75,64.0,2.0,21.0,1.0,230.0,16.0,1.0,40.0,2.0,1.0,False,3740
76,76,56.0,1.0,19.0,1.0,4700.0,36.0,0.0,48.0,2.0,2.0,False,7790
77,77,42.0,1.0,22.0,1.0,1021.0,1.0,1.0,50.0,1.0,1.0,True,2051
78,78,26.0,1.0,17.0,1.0,7260.0,16.0,1.0,40.0,1.0,1.0,False,5119
79,79,47.0,1.0,18.0,1.0,310.0,48.0,0.0,50.0,1.0,1.0,True,2906
80,80,22.0,6.0,18.0,2.0,2861.0,16.0,0.0,22.0,1.0,1.0,False,3121
81,81,24.0,1.0,19.0,1.0,3050.0,49.0,1.0,20.0,2.0,1.0,False,5731
82,82,65.0,1.0,18.0,1.0,1555.0,31.0,0.0,32.0,1.0,1.0,True,5454
83,83,32.0,3.0,19.0,1.0,5521.0,16.0,1.0,50.0,2.0,1.0,False,6283
84,84,46.0,1.0,19.0,1.0,440.0,16.0,0.0,60.0,1.0,1.0,True,1210
85,85,53.0,6.0,16.0,2.0,440.0,12.0,13.0,60.0,1.0,1.0,False,5924
86,86,28.0,1.0,19.0,1.0,5120.0,16.0,0.0,50.0,2.0,1.0,False,4453
87,87,64.0,1.0,16.0,1.0,7200.0,49.0,0.0,50.0,1.0,1.0,True,2030
88,88,45.0,5.0,18.0,1.0,630.0,53.0,1.0,40.0,1.0,1.0,False,2946
89,89,40.0,1.0,21.0,1.0,5860.0,16.0,0.0,40.0,2.0,1.0,False,6486
90,90,57.0,6.0,19.0,1.0,205.0,16.0,0.0,56.0,1.0,1.0,False,1481
91,91,55.0,3.0,18.0,1.0,4220.0,49.0,0.0,40.0,1.0,1.0,False,8065
92,92,31.0,6.0,16.0,2.0,205.0,16.0,7.0,40.0,1.0,1.0,False,6164
93,93,34.0,1.0,16.0,2.0,4720.0,10.0,0.0,40.0,2.0,1.0,False,4611
94,94,39.0,7.0,19.0,1.0,205.0,16.0,0.0,60.0,1.0,1.0,False,759
95,95,45.0,1.0,21.0,1.0,110.0,30.0,1.0,45.0,1.0,1.0,True,4849
96,96,31.0,1.0,20.0,1.0,5240.0,53.0,1.0,15.0,2.0,1.0,False,2556
97,97,64.0,1.0,16.0,1.0,5240.0,53.0,1.0,36.0,2.0,1.0,False,3642
98,98,51.0,2.0,16.0,1.0,5740.0,53.0,0.0,40.0,2.0,1.0,False,2402
99,99,57.0,1.0,20.0,1.0,1410.0,6.0,1.0,40.0,1.0,1.0,True,4891
100,100,49.0,1.0,21.0,1.0,1530.0,16.0,0.0,40.0,1.0,1.0,True,7795
101,101,34.0,1.0,19.0,1.0,4700.0,41.0,1.0,40.0,1.0,1.0,False,3905
102,102,61.0,7.0,19.0,1.0,4810.0,6.0,0.0,60.0,1.0,1.0,True,599
103,103,41.0,3.0,21.0,1.0,800.0,16.0,0.0,40.0,1.0,1.0,True,5566
104,104,27.0,1.0,16.0,2.0,8800.0,303.0,0.0,40.0,1.0,1.0,False,436
105,105,48.0,1.0,17.0,1.0,8990.0,6.0,1.0,40.0,1.0,1.0,True,6303
106,106,33.0,6.0,21.0,2.0,3630.0,16.0,0.0,25.0,2.0,1.0,False,5062
107,107,52.0,1.0,19.0,1.0,4840.0,16.0,1.0,60.0,1.0,1.0,True,6966
108,108,57.0,1.0,16.0,1.0,5240.0,6.0,0.0,32.0,2.0,1.0,False,4216
109,109,50.0,8.0,21.0,1.0,310.0,16.0,0.0,35.0,2.0,1.0,False,7430
110,110,29.0,1.0,16.0,1.0,7200.0,16.0,1.0,55.0,1.0,1.0,False,4049
111,111,42.0,2.0,19.0,1.0,2545.0,49.0,0.0,30.0,2.0,1.0,False,1581
112,112,65.0,1.0,18.0,1.0,8990.0,16.0,1.0,42.0,1.0,1.0,True,5254
113,113,29.0,1.0,16.0,1.0,2170.0,25.0,0.0,50.0,2.0,1.0,False,4650
114,114,36.0,1.0,22.0,1.0,2014.0,16.0,0.0,36.0,1.0,1.0,False,4040
115,115,19.0,6.0,16.0,2.0,4600.0,16.0,2.0,14.0,2.0,1.0,False,6266
116,116,18.0,1.0,16.0,2.0,5240.0,16.0,2.0,30.0,2.0,2.0,False,4860
117,117,17.0,1.0,12.0,2.0,4055.0,16.0,2.0,1.0,1.0,1.0,False,8075
118,118,32.0,6.0,22.0,1.0,6230.0,16.0,0.0,40.0,1.0,1.0,False,1099
119,119,73.0,1.0,20.0,1.0,8030.0,38.0,0.0,32.0,1.0,1.0,False,225
120,120,64.0,1.0,16.0,2.0,7220.0,16.0,0.0,50.0,1.0,1.0,False,1994
121,121,62.0,1.0,20.0,1.0,9620.0,6.0,0.0,20.0,1.0,1.0,False,2281
122,122,62.0,1.0,19.0,1.0,7340.0,36.0,0.0,40.0,1.0,1.0,True,5224
123,123,30.0,7.0,22.0,1.0,205.0,49.0,0.0,40.0,2.0,1.0,False,6952
124,124,59.0,3.0,19.0,1.0,5740.0,301.0,0.0,37.0,2.0,1.0,False,2821
125,125,63.0,1.0,24.0,1.0,1021.0,32.0,1.0,40.0,1.0,1.0,True,4323
126,126,54.0,1.0,19.0,1.0,9645.0,6.0,1.0,32.0,2.0,1.0,False,3323
127,127,46.0,6.0,21.0,1.0,4510.0,6.0,0.0,30.0,2.0,1.0,False,5349
128,128,35.0,1.0,21.0,2.0,5120.0,16.0,0.0,40.0,2.0,1.0,False,785
129,129,18.0,1.0,16.0,2.0,4010.0,16.0,17.0,40.0,1.0,1.0,False,144
130,130,40.0,1.0,21.0,1.0,205.0,6.0,0.0,30.0,1.0,1.0,True,1049
131,131,31.0,1.0,15.0,1.0,6330.0,303.0,0.0,50.0,1.0,1.0,False,3949
132,132,68.0,1.0,19.0,1.0,5860.0,12.0,1.0,24.0,2.0,1.0,False,5277
133,133,52.0,3.0,20.0,1.0,2545.0,6.0,1.0,32.0,2.0,1.0,False,6035
134,134,73.0,7.0,20.0,1.0,6260.0,301.0,1.0,30.0,1.0,1.0,True,6099
135,135,36.0,1.0,16.0,1.0,7000.0,4.0,1.0,60.0,1.0,1.0,True,2444
136,136,55.0,1.0,20.0,1.0,5740.0,4.0,0.0,42.0,2.0,1.0,False,5520
137,137,38.0,2.0,21.0,1.0,3330.0,16.0,1.0,40.0,1.0,1.0,False,7695
138,138,38.0,1.0,9.0,1.0,440.0,303.0,0.0,50.0,1.0,1.0,False,7913
139,139,28.0,1.0,20.0,1.0,3255.0,53.0,0.0,38.0,2.0,1.0,True,3387
140,140,45.0,1.0,19.0,1.0,1530.0,38.0,1.0,45.0,1.0,1.0,True,3859
141,141,38.0,1.0,12.0,1.0,7840.0,303.0,0.0,30.0,2.0,1.0,False,7767
142,142,53.0,7.0,23.0,1.0,4920.0,301.0,1.0,60.0,1.0,1.0,True,4913
143,143,19.0,1.0,18.0,2.0,6230.0,53.0,17.0,30.0,1.0,1.0,False,193
144,144,35.0,1.0,16.0,1.0,4000.0,16.0,1.0,40.0,1.0,1.0,False,1745
145,145,38.0,1.0,19.0,1.0,6442.0,49.0,1.0,35.0,1.0,1.0,False,2331
146,146,46.0,1.0,18.0,1.0,4700.0,35.0,0.0,45.0,1.0,1.0,True,739
147,147,41.0,2.0,20.0,2.0,5330.0,30.0,0.0,40.0,1.0,1.0,False,1563
148,148,74.0,6.0,23.0,2.0,2100.0,27.0,0.0,20.0,1.0,1.0,True,7351
149,149,33.0,2.0,21.0,1.0,340.0,16.0,1.0,60.0,2.0,1.0,False,4951
150,150,43.0,1.0,21.0,1.0,800.0,6.0,0.0,32.0,2.0,1.0,False,2196
151,151,78.0,6.0,16.0,2.0,3602.0,32.0,0.0,99.0,2.0,1.0,False,4378
152,152,34.0,7.0,19.0,1.0,440.0,16.0,1.0,50.0,1.0,1.0,False,6382
153,153,34.0,1.0,16.0,2.0,5240.0,16.0,2.0,32.0,1.0,1.0,False,2198
154,154,26.0,1.0,21.0,2.0,4521.0,6.0,2.0,30.0,2.0,1.0,False,4111
155,155,58.0,1.0,20.0,2.0,800.0,47.0,0.0,40.0,2.0,1.0,False,2007
156,156,50.0,1.0,19.0,2.0,4840.0,8.0,0.0,60.0,1.0,1.0,True,2651
157,157,65.0,1.0,16.0,1.0,5810.0,16.0,0.0,40.0,2.0,1.0,True,4683
158,158,60.0,1.0,16.0,1.0,7340.0,16.0,0.0,50.0,1.0,1.0,True,6094
159,159,27.0,1.0,18.0,1.0,8650.0,12.0,0.0,43.0,1.0,1.0,True,7320
160,160,55.0,1.0,16.0,1.0,6050.0,51.0,1.0,90.0,1.0,1.0,False,7761
161,161,37.0,1.0,20.0,1.0,3640.0,16.0,1.0,25.0,2.0,1.0,False,780
162,162,29.0,2.0,24.0,1.0,2840.0,26.0,1.0,40.0,2.0,1.0,False,6654
163,163,50.0,4.0,16.0,1.0,7700.0,6.0,0.0,40.0,1.0,1.0,True,3075
164,164,45.0,6.0,24.0,1.0,205.0,6.0,0.0,50.0,1.0,1.0,False,1323
165,165,21.0,4.0,19.0,2.0,2350.0,8.0,12.0,10.0,2.0,1.0,False,5257
166,166,49.0,2.0,21.0,1.0,3150.0,6.0,1.0,40.0,1.0,1.0,True,1385
167,167,18.0,2.0,19.0,2.0,4600.0,16.0,17.0,6.0,2.0,1.0,False,93
168,168,33.0,1.0,16.0,1.0,6305.0,16.0,1.0,40.0,1.0,1.0,True,3521
169,169,37.0,1.0,21.0,1.0,110.0,32.0,0.0,40.0,1.0,1.0,True,1468
170,170,51.0,1.0,19.0,1.0,440.0,49.0,0.0,40.0,2.0,1.0,False,5555
171,171,29.0,1.0,21.0,1.0,1105.0,49.0,0.0,40.0,1.0,1.0,True,4696
172,172,42.0,1.0,21.0,1.0,4850.0,16.0,0.0,45.0,1.0,1.0,True,1183
173,173,51.0,1.0,21.0,1.0,1530.0,29.0,1.0,50.0,1.0,1.0,True,3436
174,174,42.0,1.0,17.0,1.0,7800.0,16.0,1.0,32.0,2.0,1.0,False,6704
175,175,45.0,1.0,19.0,1.0,9415.0,49.0,1.0,40.0,2.0,1.0,False,5832
176,176,36.0,1.0,17.0,1.0,6050.0,41.0,1.0,60.0,1.0,2.0,False,5911
177,177,52.0,4.0,21.0,1.0,10.0,53.0,1.0,60.0,2.0,1.0,False,3056
178,178,65.0,1.0,21.0,1.0,1360.0,37.0,0.0,11.0,1.0,1.0,True,4157
179,179,17.0,1.0,14.0,2.0,4110.0,1.0,2.0,12.0,2.0,1.0,False,4477
180,180,40.0,1.0,16.0,2.0,6050.0,16.0,2.0,40.0,1.0,1.0,False,3868
181,181,17.0,1.0,14.0,2.0,3960.0,16.0,2.0,24.0,2.0,1.0,False,3428
182,182,58.0,1.0,19.0,2.0,110.0,16.0,0.0,44.0,1.0,1.0,True,1854
183,183,63.0,3.0,18.0,1.0,7000.0,6.0,1.0,40.0,1.0,1.0,True,6134
184,184,67.0,6.0,24.0,1.0,2100.0,16.0,0.0,50.0,1.0,1.0,True,6835
185,185,44.0,1.0,10.0,1.0,9640.0,303.0,1.0,40.0,2.0,1.0,False,2513
186,186,53.0,5.0,18.0,2.0,6050.0,16.0,0.0,40.0,1.0,2.0,True,5898
187,187,59.0,1.0,9.0,2.0,6050.0,303.0,0.0,80.0,1.0,1.0,False,3052
188,188,28.0,1.0,24.0,1.0,3160.0,16.0,1.0,40.0,1.0,1.0,True,701
189,189,57.0,6.0,19.0,2.0,410.0,8.0,0.0,30.0,2.0,1.0,False,6526
190,190,71.0,6.0,16.0,1.0,4510.0,16.0,1.0,24.0,2.0,1.0,False,6570
191,191,66.0,1.0,21.0,1.0,4930.0,27.0,1.0,40.0,1.0,1.0,True,5552
192,192,25.0,2.0,16.0,2.0,420.0,41.0,2.0,37.0,2.0,1.0,False,571
193,193,71.0,3.0,16.0,1.0,220.0,16.0,0.0,40.0,1.0,1.0,True,3885
194,194,24.0,1.0,16.0,2.0,5400.0,16.0,4.0,24.0,2.0,1.0,False,4787
195,195,23.0,1.0,21.0,1.0,1021.0,53.0,1.0,40.0,1.0,1.0,True,4890
196,196,55.0,1.0,19.0,1.0,4200.0,39.0,0.0,40.0,1.0,1.0,True,8020
197,197,34.0,1.0,17.0,2.0,4760.0,16.0,4.0,40.0,1.0,1.0,False,3541
198,198,63.0,1.0,18.0,1.0,440.0,215.0,0.0,40.0,1.0,1.0,True,8003
199,199,63.0,6.0,21.0,1.0,710.0,53.0,1.0,40.0,1.0,1.0,True,954
200,200,63.0,2.0,20.0,1.0,3255.0,4.0,1.0,40.0,1.0,1.0,True,7528
201,201,28.0,1.0,19.0,2.0,6260.0,16.0,0.0,45.0,1.0,1.0,True,1262
202,202,34.0,1.0,18.0,1.0,8140.0,16.0,0.0,50.0,1.0,1.0,False,7102
203,203,67.0,1.0,21.0,1.0,9130.0,32.0,0.0,50.0,1.0,1.0,True,4187
204,204,27.0,1.0,19.0,2.0,4020.0,41.0,2.0,25.0,1.0,1.0,False,1042
205,205,19.0,1.0,16.0,2.0,6050.0,16.0,2.0,24.0,1.0,1.0,False,2813
206,206,20.0,1.0,18.0,2.0,3603.0,6.0,2.0,45.0,2.0,1.0,False,3080
207,207,36.0,1.0,17.0,1.0,8800.0,303.0,0.0,40.0,1.0,2.0,False,5748
208,208,51.0,2.0,20.0,1.0,5740.0,49.0,0.0,40.0,2.0,1.0,False,2931
209,209,34.0,1.0,17.0,2.0,7330.0,41.0,2.0,40.0,1.0,1.0,False,7067
210,210,37.0,1.0,19.0,1.0,7200.0,8.0,0.0,40.0,1.0,1.0,True,3819
211,211,37.0,1.0,21.0,1.0,52.0,16.0,0.0,45.0,2.0,1.0,True,6751
212,212,43.0,2.0,16.0,1.0,8930.0,17.0,10.0,30.0,2.0,1.0,False,2053
213,213,61.0,4.0,19.0,1.0,440.0,16.0,0.0,45.0,1.0,1.0,True,7088
214,214,31.0,1.0,22.0,1.0,1240.0,6.0,0.0,44.0,1.0,1.0,True,289
215,215,22.0,2.0,19.0,2.0,2634.0,4.0,12.0,40.0,2.0,1.0,False,4799
216,216,31.0,1.0,21.0,1.0,6050.0,16.0,0.0,50.0,1.0,1.0,False,8109
217,217,25.0,1.0,21.0,2.0,800.0,16.0,0.0,50.0,1.0,1.0,False,2968
218,218,43.0,1.0,19.0,1.0,3645.0,6.0,1.0,40.0,2.0,1.0,False,442
219,219,65.0,7.0,16.0,1.0,4920.0,16.0,0.0,40.0,2.0,1.0,False,6846
220,220,59.0,1.0,18.0,1.0,650.0,30.0,1.0,8.0,2.0,1.0,False,5906
221,221,24.0,1.0,16.0,2.0,9620.0,16.0,15.0,40.0,1.0,1.0,False,6412
222,222,44.0,1.0,19.0,1.0,4750.0,16.0,1.0,45.0,2.0,1.0,False,7094
223,223,34.0,1.0,21.0,1.0,350.0,16.0,9.0,40.0,1.0,1.0,False,884
224,224,55.0,6.0,20.0,1.0,205.0,16.0,0.0,30.0,1.0,1.0,False,6700
225,225,67.0,6.0,23.0,1.0,2002.0,48.0,0.0,15.0,2.0,1.0,False,4862
226,226,56.0,1.0,16.0,2.0,860.0,6.0,0.0,40.0,2.0,1.0,True,7803
227,227,44.0,1.0,10.0,2.0,4055.0,303.0,0.0,38.0,2.0,1.0,False,3979
228,228,42.0,1.0,19.0,1.0,1050.0,6.0,0.0,40.0,1.0,2.0,True,5630
229,229,34.0,1.0,16.0,2.0,1360.0,16.0,10.0,40.0,1.0,1.0,True,1436
230,230,31.0,1.0,20.0,1.0,8630.0,16.0,0.0,50.0,1.0,1.0,False,5622
231,231,53.0,1.0,16.0,2.0,4965.0,6.0,0.0,40.0,2.0,1.0,False,5469
232,232,26.0,1.0,19.0,2.0,4510.0,16.0,13.0,40.0,2.0,1.0,False,7925
233,233,35.0,1.0,21.0,1.0,3422.0,48.0,0.0,32.0,2.0,2.0,False,999
234,234,62.0,1.0,16.0,1.0,6130.0,16.0,1.0,40.0,1.0,1.0,True,1440
235,235,41.0,1.0,19.0,1.0,2300.0,44.0,1.0,28.0,2.0,2.0,False,6262
236,236,59.0,2.0,21.0,2.0,2040.0,16.0,0.0,40.0,1.0,1.0,False,4413
237,237,35.0,1.0,21.0,1.0,3300.0,39.0,0.0,45.0,2.0,1.0,True,5452
238,238,58.0,1.0,18.0,2.0,9620.0,49.0,2.0,40.0,2.0,1.0,False,4298
239,239,43.0,1.0,23.0,1.0,3050.0,49.0,1.0,40.0,1.0,1.0,True,6514
240,240,54.0,1.0,16.0,1.0,3602.0,16.0,0.0,32.0,2.0,1.0,False,2279
241,241,74.0,1.0,24.0,1.0,1821.0,12.0,0.0,15.0,1.0,1.0,True,2155
242,242,34.0,1.0,16.0,2.0,3630.0,16.0,0.0,30.0,2.0,1.0,False,2518
243,243,47.0,1.0,14.0,2.0,9640.0,303.0,0.0,35.0,1.0,1.0,False,7863
244,244,17.0,1.0,13.0,2.0,4020.0,16.0,2.0,15.0,1.0,1.0,False,797
245,245,54.0,4.0,20.0,1.0,5740.0,110.0,0.0,40.0,2.0,1.0,False,6959
246,246,36.0,6.0,16.0,1.0,6200.0,49.0,1.0,40.0,1.0,1.0,True,2124
247,247,49.0,1.0,19.0,1.0,7330.0,6.0,0.0,40.0,1.0,1.0,True,6625
248,248,39.0,4.0,23.0,2.0,2100.0,16.0,0.0,50.0,1.0,1.0,True,2782
249,249,47.0,4.0,21.0,2.0,2014.0,16.0,0.0,48.0,2.0,1.0,False,5392
250,250,52.0,1.0,16.0,2.0,5240.0,53.0,0.0,40.0,2.0,1.0,False,7673
251,251,64.0,4.0,21.0,1.0,2310.0,17.0,1.0,40.0,1.0,1.0,False,1756
252,252,34.0,1.0,16.0,2.0,3602.0,16.0,17.0,30.0,2.0,1.0,False,57
253,253,36.0,1.0,19.0,1.0,5120.0,16.0,1.0,40.0,2.0,1.0,False,4598
254,254,36.0,1.0,23.0,1.0,3250.0,56.0,0.0,80.0,1.0,1.0,True,4436
255,255,56.0,4.0,13.0,2.0,6410.0,6.0,0.0,40.0,1.0,1.0,False,4299
256,256,58.0,1.0,21.0,1.0,5240.0,20.0,0.0,40.0,1.0,1.0,False,7243
257,257,49.0,6.0,17.0,1.0,8510.0,6.0,0.0,40.0,2.0,1.0,False,6171
258,258,35.0,1.0,17.0,2.0,6230.0,53.0,7.0,45.0,1.0,1.0,False,3328
259,259,34.0,1.0,19.0,2.0,4030.0,6.0,0.0,45.0,2.0,2.0,False,4945
260,260,52.0,1.0,16.0,1.0,20.0,16.0,0.0,45.0,1.0,1.0,True,3433
261,261,24.0,4.0,16.0,1.0,1530.0,236.0,0.0,50.0,1.0,2.0,False,4065
262,262,24.0,1.0,21.0,2.0,1450.0,210.0,0.0,45.0,1.0,2.0,True,4199
263,263,70.0,2.0,17.0,2.0,9645.0,16.0,0.0,4.0,2.0,1.0,False,6460
264,264,71.0,5.0,16.0,2.0,5300.0,16.0,0.0,32.0,2.0,1.0,False,2423
265,265,21.0,1.0,19.0,1.0,4251.0,16.0,0.0,40.0,1.0,1.0,False,5657
266,266,59.0,2.0,21.0,1.0,3330.0,39.0,0.0,45.0,1.0,1.0,True,5052
267,267,28.0,1.0,21.0,1.0,1360.0,4.0,1.0,45.0,1.0,1.0,False,7170
268,268,23.0,1.0,16.0,1.0,5240.0,16.0,1.0,30.0,2.0,1.0,False,2893
269,269,20.0,1.0,18.0,2.0,4110.0,16.0,13.0,30.0,2.0,1.0,False,8141
270,270,50.0,1.0,16.0,1.0,4040.0,16.0,0.0,5.0,2.0,1.0,False,4786
271,271,58.0,1.0,16.0,1.0,440.0,16.0,0.0,40.0,1.0,1.0,False,7749
272,272,31.0,4.0,21.0,2.0,1640.0,55.0,0.0,40.0,1.0,1.0,False,7953
273,273,32.0,1.0,20.0,1.0,120.0,6.0,1.0,40.0,1.0,1.0,False,7955
274,274,46.0,1.0,21.0,1.0,3255.0,16.0,0.0,10.0,2.0,1.0,False,324
275,275,28.0,1.0,17.0,2.0,6260.0,12.0,2.0,40.0,1.0,1.0,False,6033
276,276,48.0,4.0,22.0,1.0,1910.0,8.0,1.0,40.0,1.0,1.0,False,2454
277,277,33.0,6.0,16.0,1.0,6220.0,16.0,0.0,40.0,1.0,1.0,False,2405
