,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
37,23578,31.0,1.0,19.0,1.0,7700.0,26.0,1.0,50.0,1.0,1.0,False,10437
38,23579,65.0,5.0,20.0,1.0,440.0,26.0,1.0,2.0,2.0,1.0,False,40197
39,23580,52.0,1.0,16.0,1.0,8990.0,26.0,1.0,40.0,1.0,1.0,False,9205
40,23581,20.0,1.0,19.0,2.0,4110.0,26.0,2.0,12.0,1.0,1.0,False,36247
41,23582,34.0,6.0,16.0,1.0,6230.0,18.0,1.0,50.0,1.0,1.0,True,41997
42,23583,30.0,1.0,16.0,2.0,4120.0,26.0,13.0,15.0,2.0,1.0,False,16859
43,23584,70.0,7.0,24.0,1.0,1240.0,17.0,0.0,12.0,1.0,1.0,True,20035
44,23585,83.0,1.0,16.0,2.0,4220.0,17.0,0.0,32.0,2.0,2.0,False,31334
45,23586,42.0,1.0,21.0,1.0,9410.0,55.0,0.0,40.0,1.0,1.0,True,19639
46,23587,34.0,1.0,19.0,2.0,3603.0,26.0,0.0,40.0,2.0,1.0,False,9702
47,23588,23.0,1.0,16.0,2.0,2360.0,26.0,0.0,22.0,1.0,1.0,False,34234
48,23589,45.0,1.0,11.0,2.0,6305.0,26.0,0.0,50.0,1.0,1.0,False,22280
49,23590,61.0,4.0,17.0,2.0,4220.0,55.0,2.0,40.0,2.0,2.0,False,8577
50,23591,58.0,1.0,20.0,2.0,705.0,17.0,0.0,45.0,2.0,1.0,True,26164
51,23592,55.0,6.0,18.0,1.0,8555.0,26.0,0.0,60.0,1.0,1.0,True,12734
52,23593,52.0,6.0,16.0,2.0,4510.0,26.0,0.0,40.0,2.0,1.0,False,43064
53,23594,26.0,1.0,20.0,2.0,4350.0,39.0,13.0,40.0,2.0,1.0,False,35289
54,23595,51.0,3.0,21.0,1.0,120.0,26.0,1.0,25.0,2.0,1.0,False,21530
55,23596,41.0,3.0,22.0,1.0,2310.0,26.0,0.0,45.0,2.0,1.0,True,12798
56,23597,32.0,1.0,17.0,2.0,8990.0,26.0,16.0,60.0,1.0,1.0,False,717
57,23598,64.0,1.0,20.0,2.0,9005.0,26.0,0.0,40.0,1.0,1.0,False,14292
58,23599,34.0,1.0,19.0,1.0,4700.0,26.0,0.0,40.0,2.0,1.0,False,46404
59,23600,46.0,1.0,19.0,2.0,6355.0,26.0,5.0,40.0,2.0,2.0,True,49787
60,23601,23.0,1.0,21.0,2.0,1970.0,26.0,2.0,35.0,2.0,2.0,False,40536
61,23602,64.0,1.0,19.0,1.0,8740.0,26.0,0.0,40.0,2.0,1.0,False,24553
62,23603,53.0,2.0,21.0,1.0,230.0,39.0,0.0,50.0,2.0,1.0,True,33177
63,23604,50.0,1.0,20.0,1.0,3255.0,55.0,1.0,35.0,2.0,1.0,False,39384
64,23605,20.0,2.0,19.0,2.0,2060.0,26.0,17.0,55.0,1.0,1.0,False,1600
65,23606,17.0,1.0,14.0,2.0,9415.0,100.0,2.0,20.0,1.0,1.0,False,29728
66,23607,67.0,1.0,16.0,1.0,4040.0,233.0,1.0,37.0,1.0,1.0,False,3786
67,23608,24.0,1.0,16.0,2.0,4210.0,26.0,2.0,45.0,1.0,1.0,False,20414
68,23609,25.0,1.0,21.0,2.0,4700.0,26.0,13.0,40.0,2.0,1.0,False,33676
69,23610,52.0,1.0,17.0,1.0,9130.0,26.0,5.0,30.0,1.0,1.0,False,21279
70,23611,50.0,6.0,23.0,1.0,3000.0,26.0,0.0,40.0,1.0,1.0,False,39604
71,23612,37.0,2.0,18.0,2.0,5600.0,26.0,0.0,40.0,2.0,1.0,False,4301
72,23613,52.0,1.0,16.0,2.0,5740.0,26.0,0.0,38.0,2.0,1.0,False,25268
73,23614,25.0,1.0,18.0,1.0,3930.0,26.0,0.0,15.0,2.0,2.0,False,45818
74,23615,69.0,3.0,23.0,1.0,2100.0,26.0,0.0,1.0,1.0,1.0,True,17055
75,23616,59.0,1.0,16.0,1.0,7410.0,301.0,0.0,40.0,1.0,1.0,True,8084
76,23617,52.0,1.0,9.0,2.0,9645.0,303.0,12.0,70.0,1.0,2.0,True,5080
77,23618,59.0,7.0,20.0,1.0,4510.0,26.0,0.0,20.0,2.0,1.0,False,20450
78,23619,27.0,1.0,21.0,2.0,2310.0,26.0,0.0,75.0,1.0,1.0,False,38093
79,23620,55.0,1.0,20.0,1.0,5740.0,36.0,1.0,40.0,2.0,1.0,False,44258
80,23621,40.0,1.0,12.0,1.0,9600.0,303.0,0.0,40.0,1.0,2.0,False,13829
81,23622,24.0,1.0,22.0,1.0,800.0,26.0,0.0,50.0,1.0,1.0,True,39879
82,23623,70.0,4.0,24.0,1.0,2205.0,207.0,0.0,40.0,1.0,2.0,True,8587
83,23624,39.0,1.0,11.0,1.0,5110.0,233.0,1.0,10.0,2.0,2.0,False,36999
84,23625,49.0,1.0,21.0,2.0,5240.0,26.0,0.0,24.0,2.0,1.0,False,5805
85,23626,18.0,1.0,20.0,2.0,7200.0,26.0,15.0,40.0,1.0,1.0,False,4384
86,23627,43.0,3.0,21.0,2.0,3870.0,17.0,0.0,42.0,1.0,1.0,True,34433
87,23628,22.0,1.0,21.0,2.0,8990.0,26.0,12.0,40.0,2.0,1.0,False,22781
88,23629,43.0,1.0,21.0,2.0,5400.0,26.0,0.0,40.0,2.0,2.0,False,21963
89,23630,32.0,1.0,20.0,2.0,5400.0,26.0,12.0,40.0,1.0,1.0,False,16728
90,23631,20.0,1.0,16.0,2.0,6260.0,26.0,11.0,40.0,1.0,1.0,True,11214
91,23632,18.0,1.0,19.0,2.0,4600.0,9.0,17.0,10.0,2.0,1.0,False,357
92,23633,51.0,1.0,20.0,1.0,2145.0,26.0,0.0,28.0,2.0,2.0,False,4671
93,23634,23.0,1.0,19.0,2.0,9130.0,26.0,0.0,8.0,1.0,1.0,False,47622
94,23635,61.0,2.0,18.0,1.0,5240.0,26.0,1.0,40.0,2.0,1.0,False,22351
95,23636,25.0,1.0,11.0,1.0,7700.0,26.0,0.0,37.0,1.0,1.0,True,41922
96,23637,27.0,1.0,16.0,2.0,9130.0,26.0,7.0,40.0,1.0,2.0,False,1720
97,23638,27.0,1.0,19.0,2.0,4220.0,26.0,2.0,32.0,2.0,2.0,False,20841
98,23639,27.0,7.0,19.0,2.0,4521.0,242.0,2.0,40.0,1.0,2.0,False,36282
99,23640,32.0,1.0,16.0,1.0,6260.0,26.0,1.0,50.0,1.0,1.0,True,20807
100,23641,25.0,4.0,20.0,1.0,6660.0,26.0,1.0,50.0,1.0,1.0,True,49173
101,23642,63.0,5.0,19.0,1.0,4220.0,21.0,0.0,40.0,2.0,1.0,False,16440
102,23643,63.0,2.0,20.0,1.0,3255.0,38.0,0.0,36.0,2.0,1.0,True,19722
103,23644,66.0,5.0,22.0,1.0,800.0,26.0,0.0,40.0,2.0,1.0,True,49576
104,23645,47.0,1.0,16.0,2.0,8990.0,26.0,0.0,40.0,1.0,1.0,True,18620
105,23646,60.0,7.0,18.0,1.0,205.0,26.0,1.0,60.0,1.0,1.0,True,24332
106,23647,20.0,1.0,21.0,2.0,4350.0,26.0,17.0,30.0,2.0,1.0,False,741
107,23648,46.0,1.0,16.0,2.0,9130.0,26.0,0.0,60.0,1.0,1.0,True,43184
108,23649,53.0,1.0,16.0,2.0,4252.0,26.0,0.0,40.0,1.0,1.0,False,28245
109,23650,55.0,2.0,19.0,1.0,1108.0,26.0,1.0,40.0,2.0,1.0,False,5631
110,23651,69.0,1.0,20.0,1.0,9645.0,26.0,1.0,8.0,2.0,1.0,False,8178
111,23652,18.0,1.0,14.0,2.0,4020.0,26.0,3.0,18.0,1.0,2.0,False,32188
112,23653,54.0,1.0,20.0,1.0,3322.0,26.0,0.0,40.0,1.0,1.0,True,5492
113,23654,42.0,1.0,19.0,2.0,4710.0,53.0,13.0,45.0,2.0,2.0,False,47473
114,23655,66.0,4.0,22.0,1.0,2004.0,26.0,1.0,8.0,2.0,1.0,True,25157
115,23656,36.0,1.0,20.0,1.0,530.0,26.0,0.0,40.0,2.0,2.0,False,42589
116,23657,50.0,2.0,22.0,1.0,1650.0,26.0,0.0,50.0,2.0,1.0,True,10556
117,23658,46.0,1.0,17.0,1.0,4760.0,26.0,1.0,30.0,2.0,1.0,False,33850
118,23659,71.0,6.0,21.0,1.0,440.0,26.0,1.0,30.0,1.0,1.0,False,38780
119,23660,25.0,1.0,16.0,2.0,9130.0,26.0,10.0,45.0,1.0,1.0,True,20851
120,23661,50.0,4.0,21.0,1.0,630.0,26.0,1.0,40.0,1.0,1.0,True,44588
121,23662,39.0,6.0,21.0,2.0,3602.0,26.0,0.0,30.0,2.0,1.0,False,47787
122,23663,41.0,2.0,20.0,1.0,3603.0,26.0,0.0,40.0,2.0,1.0,False,7344
123,23664,37.0,1.0,21.0,1.0,5240.0,48.0,0.0,41.0,1.0,1.0,True,44357
124,23665,66.0,1.0,21.0,2.0,1065.0,26.0,0.0,40.0,2.0,1.0,True,41654
125,23666,34.0,3.0,19.0,1.0,3870.0,26.0,1.0,40.0,1.0,1.0,False,33871
126,23667,83.0,8.0,16.0,1.0,4230.0,26.0,1.0,30.0,2.0,1.0,False,17446
127,23668,60.0,1.0,18.0,1.0,9130.0,26.0,1.0,44.0,1.0,1.0,True,12004
128,23669,60.0,1.0,14.0,2.0,9130.0,26.0,0.0,70.0,1.0,1.0,False,17387
129,23670,50.0,2.0,18.0,1.0,5400.0,26.0,0.0,40.0,2.0,1.0,False,31018
130,23671,18.0,1.0,16.0,2.0,3960.0,26.0,2.0,20.0,2.0,1.0,False,41417
131,23672,21.0,1.0,19.0,2.0,735.0,17.0,17.0,37.0,2.0,1.0,False,644
132,23673,41.0,1.0,21.0,1.0,530.0,26.0,0.0,46.0,1.0,1.0,True,44138
133,23674,55.0,1.0,17.0,2.0,9620.0,26.0,0.0,40.0,1.0,1.0,False,21633
134,23675,34.0,4.0,21.0,1.0,2555.0,26.0,0.0,3.0,2.0,1.0,False,22715
135,23676,62.0,6.0,19.0,2.0,4600.0,26.0,6.0,30.0,2.0,2.0,False,9966
136,23677,56.0,1.0,21.0,1.0,800.0,26.0,1.0,50.0,1.0,1.0,True,36833
137,23678,60.0,1.0,19.0,2.0,4840.0,36.0,0.0,24.0,1.0,1.0,False,26746
138,23679,42.0,1.0,21.0,2.0,8140.0,26.0,0.0,60.0,1.0,1.0,True,4643
139,23680,47.0,1.0,22.0,1.0,440.0,26.0,0.0,50.0,1.0,1.0,True,5399
140,23681,46.0,6.0,19.0,1.0,4700.0,26.0,1.0,40.0,2.0,1.0,False,48012
141,23682,27.0,2.0,21.0,2.0,5320.0,26.0,0.0,22.0,2.0,1.0,False,39312
142,23683,20.0,1.0,19.0,2.0,5240.0,19.0,17.0,20.0,1.0,1.0,False,1557
143,23684,27.0,1.0,20.0,1.0,4110.0,26.0,0.0,30.0,2.0,1.0,False,37928
144,23685,64.0,1.0,18.0,1.0,4760.0,26.0,0.0,40.0,2.0,1.0,False,5598
145,23686,23.0,1.0,19.0,2.0,9130.0,26.0,12.0,40.0,1.0,2.0,False,27604
146,23687,24.0,1.0,16.0,2.0,4720.0,26.0,4.0,18.0,2.0,1.0,False,19589
147,23688,61.0,3.0,21.0,2.0,440.0,26.0,0.0,9.0,2.0,1.0,False,13685
148,23689,30.0,1.0,18.0,2.0,910.0,26.0,2.0,40.0,2.0,1.0,False,13045
149,23690,17.0,3.0,14.0,2.0,4251.0,26.0,2.0,40.0,1.0,1.0,False,16063
150,23691,29.0,1.0,21.0,1.0,4710.0,26.0,0.0,45.0,1.0,1.0,True,4851
151,23692,32.0,1.0,16.0,1.0,205.0,26.0,0.0,50.0,1.0,1.0,False,33129
152,23693,24.0,1.0,15.0,2.0,4251.0,26.0,2.0,40.0,2.0,1.0,False,38091
153,23694,33.0,1.0,21.0,1.0,5740.0,26.0,1.0,40.0,2.0,1.0,False,7497
154,23695,56.0,7.0,16.0,2.0,7810.0,26.0,0.0,60.0,1.0,1.0,True,43785
155,23696,64.0,6.0,21.0,1.0,800.0,110.0,0.0,50.0,2.0,1.0,False,5546
156,23697,29.0,1.0,18.0,2.0,4720.0,26.0,10.0,30.0,1.0,1.0,False,33508
157,23698,28.0,1.0,16.0,2.0,9130.0,26.0,2.0,40.0,1.0,1.0,False,34517
158,23699,20.0,1.0,16.0,2.0,4030.0,26.0,2.0,28.0,2.0,1.0,False,27725
159,23700,37.0,4.0,1.0,1.0,7750.0,248.0,0.0,52.0,1.0,2.0,False,4083
160,23701,38.0,1.0,16.0,2.0,4655.0,26.0,0.0,35.0,1.0,2.0,False,15685
161,23702,26.0,1.0,20.0,1.0,6355.0,26.0,1.0,40.0,1.0,1.0,False,27409
162,23703,69.0,1.0,16.0,1.0,7750.0,26.0,0.0,40.0,1.0,1.0,True,49748
163,23704,21.0,1.0,19.0,2.0,5550.0,26.0,17.0,3.0,2.0,1.0,False,171
164,23705,27.0,1.0,20.0,2.0,4251.0,26.0,0.0,40.0,1.0,1.0,False,21423
165,23706,41.0,1.0,15.0,1.0,4220.0,26.0,1.0,25.0,1.0,2.0,True,9859
166,23707,44.0,1.0,16.0,2.0,9130.0,26.0,13.0,40.0,1.0,1.0,False,21571
167,23708,49.0,1.0,21.0,2.0,9130.0,39.0,0.0,60.0,1.0,1.0,False,13061
168,23709,60.0,1.0,16.0,1.0,3500.0,48.0,1.0,40.0,1.0,2.0,False,47621
169,23710,72.0,1.0,16.0,2.0,9640.0,8.0,0.0,12.0,1.0,1.0,False,29307
170,23711,24.0,3.0,19.0,2.0,5940.0,26.0,0.0,40.0,2.0,1.0,False,25462
171,23712,36.0,1.0,19.0,2.0,310.0,26.0,2.0,40.0,2.0,2.0,False,49920
172,23713,22.0,6.0,16.0,2.0,4510.0,26.0,13.0,10.0,2.0,1.0,False,9610
173,23714,61.0,1.0,16.0,1.0,9620.0,1.0,0.0,48.0,1.0,2.0,True,10375
174,23715,29.0,1.0,16.0,2.0,6230.0,26.0,13.0,50.0,1.0,1.0,False,48028
175,23716,55.0,1.0,17.0,2.0,6520.0,26.0,0.0,35.0,1.0,1.0,False,23617
176,23717,20.0,1.0,19.0,2.0,4622.0,24.0,17.0,50.0,2.0,1.0,False,22
177,23718,46.0,1.0,17.0,2.0,4760.0,26.0,0.0,40.0,1.0,1.0,False,37823
178,23719,44.0,1.0,20.0,2.0,3603.0,12.0,0.0,36.0,2.0,2.0,False,4307
179,23720,41.0,1.0,20.0,2.0,230.0,26.0,13.0,40.0,1.0,1.0,False,9170
180,23721,55.0,1.0,18.0,1.0,9130.0,18.0,1.0,40.0,2.0,1.0,False,19707
181,23722,40.0,1.0,11.0,1.0,7750.0,26.0,16.0,40.0,1.0,1.0,False,43
182,23723,58.0,1.0,16.0,2.0,4020.0,26.0,0.0,30.0,2.0,1.0,False,8606
183,23724,26.0,1.0,16.0,1.0,4055.0,26.0,0.0,30.0,2.0,1.0,False,9740
184,23725,59.0,1.0,24.0,1.0,2310.0,17.0,1.0,45.0,2.0,1.0,False,14457
185,23726,21.0,1.0,16.0,2.0,4020.0,26.0,12.0,42.0,1.0,1.0,False,38164
186,23727,35.0,1.0,18.0,2.0,9620.0,26.0,16.0,70.0,1.0,1.0,False,1109
187,23728,19.0,1.0,19.0,2.0,7330.0,26.0,17.0,20.0,1.0,1.0,False,1078
188,23729,52.0,1.0,11.0,1.0,3500.0,17.0,1.0,32.0,2.0,1.0,False,22515
189,23730,30.0,4.0,21.0,1.0,3840.0,26.0,1.0,40.0,1.0,1.0,True,8510
190,23731,74.0,1.0,22.0,2.0,2014.0,12.0,0.0,40.0,1.0,2.0,True,30373
191,23732,43.0,1.0,21.0,1.0,1840.0,26.0,1.0,45.0,2.0,1.0,True,20639
192,23733,51.0,1.0,14.0,1.0,9130.0,26.0,0.0,24.0,2.0,1.0,False,27059
193,23734,64.0,1.0,20.0,1.0,7750.0,26.0,1.0,24.0,2.0,1.0,False,46279
194,23735,24.0,1.0,16.0,2.0,4720.0,36.0,4.0,35.0,1.0,2.0,False,24060
195,23736,32.0,1.0,17.0,1.0,5860.0,26.0,1.0,20.0,2.0,1.0,False,12875
196,23737,51.0,2.0,20.0,1.0,3255.0,6.0,0.0,20.0,2.0,1.0,False,28945
197,23738,40.0,1.0,22.0,1.0,2910.0,26.0,1.0,40.0,1.0,1.0,False,10737
198,23739,23.0,1.0,18.0,2.0,3640.0,26.0,0.0,30.0,2.0,1.0,False,3517
199,23740,29.0,1.0,19.0,2.0,5330.0,26.0,0.0,40.0,2.0,1.0,False,33651
200,23741,50.0,1.0,21.0,1.0,4251.0,26.0,0.0,40.0,1.0,1.0,False,9305
201,23742,22.0,1.0,16.0,2.0,8740.0,26.0,2.0,40.0,1.0,1.0,False,42521
202,23743,54.0,1.0,18.0,1.0,2640.0,26.0,0.0,38.0,2.0,2.0,False,13304
203,23744,49.0,1.0,16.0,2.0,1108.0,26.0,0.0,40.0,1.0,1.0,True,38671
204,23745,58.0,1.0,19.0,2.0,6260.0,26.0,12.0,40.0,1.0,2.0,True,30818
205,23746,63.0,6.0,16.0,2.0,7330.0,26.0,0.0,30.0,1.0,1.0,False,21642
206,23747,59.0,2.0,22.0,1.0,420.0,26.0,0.0,40.0,2.0,1.0,False,3396
207,23748,56.0,2.0,20.0,1.0,4622.0,139.0,1.0,40.0,2.0,1.0,False,44356
208,23749,41.0,1.0,21.0,1.0,910.0,26.0,0.0,40.0,2.0,1.0,False,30234
209,23750,34.0,1.0,19.0,1.0,9130.0,26.0,0.0,50.0,1.0,1.0,False,19986
210,23751,43.0,7.0,24.0,1.0,3250.0,26.0,1.0,50.0,1.0,1.0,True,19947
211,23752,28.0,1.0,19.0,2.0,6355.0,26.0,0.0,56.0,1.0,1.0,True,2666
212,23753,44.0,6.0,16.0,2.0,205.0,26.0,13.0,20.0,2.0,1.0,False,39894
213,23754,53.0,3.0,19.0,1.0,3740.0,26.0,0.0,54.0,1.0,1.0,True,25965
214,23755,28.0,1.0,15.0,1.0,7750.0,26.0,0.0,40.0,1.0,1.0,False,38069
215,23756,30.0,1.0,16.0,2.0,8740.0,26.0,2.0,40.0,1.0,1.0,False,39725
216,23757,77.0,7.0,16.0,1.0,440.0,26.0,0.0,40.0,1.0,1.0,True,33407
217,23758,31.0,1.0,21.0,1.0,6355.0,8.0,1.0,60.0,1.0,1.0,False,6976
218,23759,35.0,1.0,17.0,2.0,9130.0,26.0,0.0,45.0,1.0,1.0,False,20611
219,23760,45.0,6.0,19.0,2.0,205.0,26.0,16.0,40.0,1.0,1.0,True,561
220,23761,46.0,2.0,21.0,2.0,2040.0,26.0,0.0,46.0,1.0,1.0,False,6703
221,23762,23.0,1.0,16.0,2.0,9620.0,26.0,7.0,20.0,1.0,1.0,False,30155
222,23763,26.0,1.0,16.0,1.0,7855.0,26.0,2.0,40.0,2.0,1.0,False,21616
223,23764,49.0,2.0,19.0,2.0,3602.0,26.0,0.0,38.0,2.0,1.0,False,29358
224,23765,55.0,1.0,16.0,1.0,6355.0,26.0,1.0,45.0,1.0,1.0,False,6428
225,23766,18.0,1.0,14.0,2.0,9610.0,26.0,2.0,50.0,1.0,2.0,False,13082
226,23767,23.0,1.0,18.0,2.0,9645.0,26.0,2.0,40.0,1.0,1.0,False,26658
227,23768,50.0,6.0,16.0,2.0,4220.0,26.0,2.0,12.0,2.0,1.0,False,12479
228,23769,56.0,3.0,22.0,2.0,410.0,26.0,0.0,30.0,2.0,2.0,False,33463
229,23770,56.0,2.0,19.0,2.0,1010.0,26.0,0.0,45.0,1.0,1.0,True,40089
230,23771,26.0,1.0,16.0,2.0,4720.0,26.0,0.0,38.0,2.0,1.0,False,20973
231,23772,20.0,1.0,19.0,2.0,2545.0,26.0,17.0,20.0,1.0,1.0,False,793
232,23773,21.0,1.0,19.0,2.0,9645.0,39.0,2.0,20.0,1.0,1.0,False,3837
233,23774,30.0,1.0,16.0,1.0,8800.0,26.0,0.0,43.0,1.0,2.0,False,49432
234,23775,32.0,2.0,24.0,2.0,2205.0,26.0,13.0,50.0,1.0,1.0,True,4265
235,23776,37.0,3.0,22.0,1.0,2310.0,26.0,1.0,40.0,2.0,1.0,True,30540
236,23777,21.0,1.0,19.0,2.0,9620.0,26.0,2.0,60.0,1.0,1.0,False,3415
237,23778,60.0,1.0,21.0,1.0,3050.0,26.0,0.0,32.0,1.0,1.0,True,13842
238,23779,36.0,3.0,21.0,2.0,3870.0,26.0,13.0,40.0,2.0,1.0,False,34694
239,23780,53.0,6.0,18.0,1.0,5350.0,515.0,1.0,20.0,2.0,1.0,False,30273
240,23781,24.0,1.0,16.0,1.0,4350.0,26.0,0.0,30.0,2.0,1.0,False,10767
241,23782,53.0,4.0,18.0,1.0,2545.0,26.0,0.0,28.0,2.0,1.0,False,38950
242,23783,41.0,7.0,21.0,1.0,710.0,26.0,0.0,30.0,2.0,1.0,True,20025
243,23784,24.0,1.0,19.0,2.0,8740.0,26.0,2.0,30.0,1.0,1.0,False,5501
244,23785,35.0,5.0,21.0,1.0,440.0,48.0,1.0,40.0,2.0,1.0,True,35791
245,23786,28.0,1.0,16.0,1.0,6305.0,26.0,0.0,50.0,1.0,1.0,True,39011
246,23787,32.0,1.0,18.0,2.0,4110.0,26.0,0.0,66.0,2.0,1.0,False,38222
247,23788,29.0,1.0,21.0,1.0,2634.0,39.0,1.0,42.0,2.0,2.0,False,43343
248,23789,45.0,1.0,16.0,1.0,3321.0,26.0,1.0,36.0,2.0,1.0,False,4581
249,23790,52.0,1.0,16.0,1.0,4600.0,26.0,1.0,20.0,2.0,1.0,False,34910
250,23791,23.0,4.0,19.0,2.0,5860.0,26.0,2.0,40.0,1.0,1.0,False,42890
251,23792,40.0,1.0,16.0,2.0,9610.0,26.0,2.0,32.0,2.0,2.0,False,44814
252,23793,43.0,1.0,21.0,1.0,1106.0,26.0,0.0,55.0,1.0,1.0,True,48168
253,23794,53.0,7.0,19.0,1.0,310.0,26.0,0.0,6.0,1.0,1.0,False,7185
254,23795,50.0,7.0,16.0,1.0,7200.0,26.0,1.0,40.0,1.0,1.0,False,3610
255,23796,54.0,6.0,16.0,1.0,4920.0,26.0,1.0,40.0,1.0,1.0,True,41117
256,23797,47.0,6.0,16.0,2.0,6130.0,26.0,0.0,60.0,1.0,1.0,False,31123
257,23798,29.0,1.0,19.0,2.0,7750.0,26.0,0.0,40.0,1.0,2.0,False,24832
258,23799,17.0,1.0,14.0,2.0,4760.0,26.0,4.0,15.0,2.0,1.0,False,33556
259,23800,58.0,1.0,18.0,1.0,4020.0,26.0,1.0,37.0,2.0,1.0,False,32493
260,23801,70.0,6.0,23.0,2.0,2360.0,26.0,0.0,60.0,2.0,1.0,False,11077
261,23802,38.0,1.0,20.0,1.0,3255.0,21.0,1.0,40.0,2.0,1.0,False,26255
262,23803,31.0,1.0,16.0,2.0,8800.0,26.0,11.0,35.0,2.0,1.0,False,4995
263,23804,21.0,2.0,19.0,2.0,1050.0,26.0,17.0,15.0,1.0,1.0,False,1627
264,23805,38.0,1.0,22.0,2.0,2905.0,26.0,15.0,60.0,1.0,1.0,False,39048
265,23806,38.0,7.0,13.0,1.0,8140.0,26.0,1.0,40.0,1.0,1.0,False,41464
266,23807,51.0,1.0,19.0,1.0,3645.0,26.0,1.0,7.0,2.0,1.0,False,41726
267,23808,19.0,1.0,18.0,2.0,4150.0,36.0,17.0,12.0,2.0,1.0,True,234
268,23809,50.0,3.0,20.0,1.0,3402.0,26.0,0.0,80.0,1.0,2.0,True,19384
269,23810,45.0,1.0,16.0,1.0,4720.0,301.0,1.0,38.0,2.0,1.0,True,24649
270,23811,53.0,1.0,20.0,1.0,3255.0,26.0,0.0,40.0,2.0,1.0,True,9100
271,23812,23.0,1.0,19.0,2.0,4040.0,39.0,0.0,25.0,2.0,1.0,False,28055
