,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
20,82455,54.0,1.0,16.0,1.0,5240.0,48.0,1.0,40.0,2.0,1.0,False
21,82456,58.0,3.0,16.0,1.0,9645.0,12.0,1.0,40.0,1.0,1.0,False
22,82457,64.0,1.0,24.0,1.0,2100.0,12.0,1.0,35.0,2.0,2.0,False
23,82458,64.0,1.0,20.0,1.0,630.0,312.0,1.0,40.0,2.0,1.0,True
24,82459,38.0,1.0,18.0,2.0,4220.0,17.0,0.0,30.0,1.0,2.0,False
25,82460,69.0,1.0,21.0,1.0,8320.0,27.0,1.0,20.0,2.0,1.0,False
26,82461,55.0,1.0,18.0,2.0,10.0,33.0,0.0,45.0,1.0,1.0,True
27,82462,34.0,1.0,19.0,1.0,4220.0,6.0,1.0,10.0,1.0,1.0,False
28,82463,61.0,1.0,16.0,1.0,4720.0,44.0,1.0,13.0,2.0,1.0,False
29,82464,40.0,1.0,18.0,2.0,5240.0,12.0,0.0,40.0,1.0,1.0,False
30,82465,33.0,1.0,19.0,2.0,5240.0,12.0,0.0,40.0,2.0,2.0,False
31,82466,55.0,1.0,22.0,1.0,350.0,72.0,1.0,40.0,1.0,1.0,False
32,82467,41.0,1.0,20.0,1.0,4760.0,373.0,1.0,20.0,2.0,1.0,False
33,82468,45.0,3.0,16.0,1.0,3870.0,42.0,1.0,40.0,1.0,1.0,False
34,82469,27.0,1.0,17.0,2.0,3930.0,12.0,0.0,40.0,1.0,2.0,False
35,82470,25.0,1.0,16.0,2.0,4150.0,53.0,12.0,25.0,2.0,1.0,False
36,82471,27.0,1.0,16.0,2.0,3255.0,55.0,5.0,40.0,2.0,2.0,True
37,82472,50.0,2.0,21.0,1.0,230.0,39.0,1.0,50.0,1.0,2.0,True
38,82473,24.0,2.0,21.0,1.0,2700.0,25.0,0.0,40.0,1.0,1.0,False
39,82474,48.0,1.0,12.0,2.0,8530.0,24.0,0.0,40.0,1.0,1.0,False
40,82475,32.0,1.0,16.0,2.0,9430.0,40.0,13.0,40.0,1.0,1.0,False
41,82476,58.0,1.0,20.0,1.0,51.0,36.0,1.0,45.0,2.0,2.0,True
42,82477,41.0,1.0,20.0,1.0,3255.0,51.0,0.0,43.0,2.0,1.0,False
43,82478,74.0,2.0,22.0,1.0,5860.0,34.0,1.0,16.0,1.0,1.0,True
44,82479,69.0,1.0,17.0,1.0,4930.0,42.0,0.0,40.0,1.0,1.0,True
45,82480,41.0,1.0,16.0,2.0,9645.0,13.0,0.0,40.0,2.0,1.0,True
46,82481,52.0,6.0,17.0,2.0,4510.0,12.0,0.0,25.0,2.0,1.0,False
47,82482,35.0,1.0,21.0,1.0,735.0,45.0,0.0,40.0,2.0,1.0,False
48,82483,23.0,2.0,21.0,2.0,3255.0,12.0,12.0,36.0,2.0,1.0,False
49,82484,51.0,1.0,17.0,1.0,6950.0,12.0,16.0,50.0,1.0,2.0,False
50,82485,19.0,1.0,16.0,2.0,3645.0,12.0,15.0,20.0,1.0,2.0,False
51,82486,60.0,4.0,21.0,1.0,1970.0,72.0,1.0,40.0,1.0,1.0,False
52,82487,42.0,1.0,15.0,1.0,9130.0,72.0,1.0,40.0,1.0,2.0,False
53,82488,66.0,3.0,21.0,2.0,2320.0,24.0,0.0,15.0,1.0,1.0,True
54,82489,42.0,1.0,16.0,2.0,710.0,54.0,0.0,38.0,1.0,1.0,False
55,82490,19.0,1.0,18.0,2.0,7200.0,12.0,2.0,40.0,2.0,1.0,False
56,82491,41.0,1.0,21.0,2.0,4810.0,36.0,0.0,45.0,2.0,2.0,False
57,82492,42.0,6.0,18.0,2.0,8140.0,12.0,13.0,50.0,1.0,1.0,False
58,82493,70.0,1.0,18.0,1.0,440.0,12.0,0.0,40.0,2.0,1.0,True
59,82494,35.0,1.0,21.0,2.0,5240.0,6.0,2.0,40.0,1.0,1.0,False
60,82495,51.0,7.0,13.0,1.0,4510.0,45.0,1.0,40.0,1.0,1.0,False
61,82496,54.0,1.0,21.0,1.0,2825.0,29.0,1.0,20.0,2.0,1.0,False
62,82497,69.0,7.0,16.0,1.0,8450.0,18.0,0.0,25.0,1.0,1.0,False
63,82498,56.0,1.0,21.0,1.0,7200.0,327.0,0.0,48.0,1.0,1.0,False
64,82499,80.0,1.0,1.0,1.0,4760.0,327.0,0.0,16.0,1.0,1.0,False
65,82500,39.0,1.0,16.0,2.0,9645.0,51.0,4.0,25.0,2.0,1.0,False
66,82501,40.0,7.0,19.0,1.0,7200.0,12.0,1.0,40.0,1.0,1.0,True
67,82502,65.0,1.0,21.0,1.0,800.0,6.0,0.0,40.0,1.0,1.0,True
68,82503,55.0,2.0,14.0,1.0,4220.0,12.0,1.0,40.0,2.0,1.0,False
69,82504,58.0,1.0,19.0,1.0,5940.0,53.0,0.0,40.0,1.0,1.0,True
70,82505,57.0,7.0,19.0,2.0,4510.0,362.0,0.0,45.0,2.0,1.0,True
71,82506,61.0,1.0,20.0,1.0,3601.0,12.0,0.0,32.0,2.0,1.0,False
72,82507,77.0,2.0,22.0,1.0,2040.0,42.0,0.0,24.0,1.0,1.0,True
73,82508,20.0,3.0,18.0,2.0,2310.0,12.0,13.0,40.0,2.0,1.0,False
74,82509,55.0,1.0,16.0,1.0,4720.0,368.0,1.0,24.0,2.0,2.0,False
75,82510,67.0,1.0,18.0,2.0,5940.0,11.0,0.0,43.0,2.0,1.0,True
76,82511,59.0,1.0,19.0,1.0,5000.0,370.0,1.0,40.0,2.0,1.0,True
77,82512,34.0,5.0,19.0,1.0,9830.0,8.0,0.0,40.0,1.0,1.0,True
78,82513,54.0,1.0,19.0,1.0,9142.0,364.0,0.0,80.0,1.0,1.0,False
79,82514,54.0,1.0,22.0,1.0,1240.0,333.0,1.0,40.0,2.0,2.0,False
80,82515,23.0,1.0,21.0,2.0,540.0,12.0,2.0,40.0,1.0,1.0,False
81,82516,34.0,1.0,16.0,1.0,7010.0,149.0,1.0,8.0,2.0,1.0,False
82,82517,57.0,3.0,16.0,2.0,6730.0,39.0,11.0,40.0,1.0,1.0,True
83,82518,32.0,1.0,21.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,True
84,82519,61.0,1.0,20.0,1.0,4760.0,213.0,1.0,30.0,2.0,1.0,False
85,82520,24.0,2.0,18.0,1.0,5810.0,33.0,0.0,40.0,2.0,1.0,True
86,82521,52.0,1.0,21.0,1.0,340.0,39.0,0.0,50.0,1.0,1.0,True
87,82522,53.0,1.0,21.0,2.0,4540.0,126.0,0.0,40.0,2.0,1.0,False
88,82523,62.0,1.0,19.0,2.0,7640.0,36.0,0.0,48.0,1.0,1.0,False
89,82524,54.0,1.0,20.0,1.0,5940.0,18.0,1.0,41.0,2.0,1.0,True
90,82525,53.0,3.0,21.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
91,82526,41.0,1.0,22.0,2.0,3258.0,327.0,10.0,40.0,2.0,1.0,True
92,82527,19.0,1.0,16.0,2.0,4540.0,449.0,2.0,20.0,1.0,1.0,False
93,82528,19.0,1.0,19.0,2.0,4720.0,39.0,17.0,30.0,2.0,1.0,False
94,82529,60.0,1.0,16.0,2.0,3603.0,361.0,6.0,40.0,2.0,1.0,False
95,82530,31.0,5.0,21.0,2.0,160.0,48.0,0.0,55.0,1.0,1.0,False
96,82531,34.0,1.0,21.0,1.0,800.0,36.0,0.0,40.0,2.0,1.0,True
97,82532,34.0,2.0,19.0,2.0,5510.0,13.0,13.0,40.0,1.0,2.0,False
98,82533,38.0,1.0,20.0,1.0,7420.0,12.0,1.0,40.0,1.0,2.0,False
99,82534,20.0,1.0,19.0,2.0,6260.0,12.0,0.0,20.0,1.0,1.0,False
100,82535,55.0,1.0,18.0,1.0,8740.0,12.0,1.0,35.0,1.0,1.0,True
101,82536,19.0,1.0,19.0,2.0,2770.0,12.0,2.0,30.0,1.0,1.0,False
102,82537,28.0,1.0,21.0,1.0,1021.0,25.0,1.0,40.0,1.0,1.0,True
103,82538,30.0,1.0,21.0,2.0,5820.0,13.0,0.0,38.0,2.0,1.0,False
104,82539,60.0,1.0,20.0,2.0,5000.0,29.0,6.0,40.0,2.0,1.0,False
105,82540,57.0,1.0,14.0,2.0,5740.0,327.0,0.0,40.0,2.0,1.0,False
106,82541,56.0,3.0,21.0,1.0,2310.0,26.0,1.0,20.0,2.0,1.0,False
107,82542,52.0,1.0,19.0,1.0,410.0,327.0,0.0,45.0,1.0,1.0,True
108,82543,32.0,1.0,18.0,2.0,4621.0,24.0,2.0,30.0,1.0,1.0,False
109,82544,53.0,1.0,16.0,1.0,9645.0,139.0,0.0,40.0,1.0,1.0,False
110,82545,56.0,6.0,22.0,2.0,2350.0,45.0,0.0,45.0,2.0,1.0,False
111,82546,21.0,1.0,16.0,2.0,5360.0,42.0,10.0,20.0,2.0,1.0,False
112,82547,41.0,1.0,14.0,1.0,4700.0,72.0,1.0,40.0,2.0,1.0,False
113,82548,26.0,1.0,19.0,2.0,4710.0,34.0,10.0,45.0,1.0,1.0,False
114,82549,26.0,1.0,16.0,1.0,6200.0,12.0,1.0,50.0,1.0,1.0,True
115,82550,52.0,1.0,16.0,2.0,9620.0,372.0,13.0,40.0,1.0,1.0,False
116,82551,24.0,1.0,20.0,1.0,3515.0,12.0,1.0,40.0,2.0,1.0,False
117,82552,41.0,1.0,19.0,2.0,7750.0,12.0,15.0,30.0,1.0,1.0,False
118,82553,18.0,1.0,16.0,2.0,4110.0,110.0,2.0,30.0,1.0,2.0,False
119,82554,62.0,1.0,18.0,1.0,120.0,9.0,0.0,50.0,2.0,1.0,True
120,82555,71.0,7.0,22.0,1.0,6200.0,36.0,0.0,20.0,1.0,1.0,True
121,82556,58.0,2.0,22.0,1.0,2310.0,42.0,17.0,65.0,1.0,1.0,False
122,82557,29.0,1.0,19.0,2.0,1530.0,12.0,0.0,50.0,1.0,1.0,True
123,82558,58.0,1.0,20.0,1.0,7330.0,21.0,1.0,48.0,1.0,1.0,True
124,82559,31.0,1.0,21.0,2.0,800.0,20.0,0.0,40.0,1.0,1.0,True
125,82560,30.0,1.0,20.0,2.0,4700.0,72.0,0.0,40.0,1.0,1.0,False
126,82561,56.0,7.0,23.0,2.0,3090.0,72.0,0.0,32.0,1.0,1.0,True
127,82562,34.0,2.0,14.0,2.0,9130.0,12.0,13.0,40.0,1.0,2.0,False
128,82563,58.0,1.0,18.0,2.0,4220.0,45.0,0.0,45.0,1.0,2.0,False
129,82564,44.0,6.0,16.0,2.0,5510.0,34.0,13.0,25.0,1.0,1.0,False
130,82565,19.0,1.0,18.0,2.0,4760.0,12.0,17.0,25.0,2.0,1.0,False
131,82566,56.0,1.0,21.0,1.0,2205.0,36.0,1.0,22.0,2.0,1.0,False
132,82567,38.0,2.0,20.0,1.0,5420.0,12.0,1.0,37.0,2.0,1.0,False
133,82568,17.0,1.0,14.0,2.0,9640.0,12.0,2.0,10.0,1.0,1.0,False
134,82569,51.0,1.0,16.0,2.0,4850.0,329.0,0.0,40.0,2.0,1.0,False
135,82570,66.0,1.0,20.0,1.0,220.0,26.0,0.0,50.0,1.0,1.0,True
136,82571,31.0,1.0,16.0,2.0,6260.0,12.0,12.0,30.0,1.0,2.0,False
137,82572,66.0,1.0,21.0,1.0,440.0,27.0,0.0,40.0,1.0,1.0,False
138,82573,44.0,1.0,21.0,1.0,5810.0,42.0,0.0,40.0,2.0,1.0,False
139,82574,44.0,1.0,20.0,1.0,6260.0,372.0,1.0,40.0,1.0,1.0,False
140,82575,40.0,1.0,20.0,2.0,4000.0,13.0,0.0,40.0,1.0,1.0,True
141,82576,43.0,1.0,21.0,1.0,440.0,360.0,0.0,40.0,1.0,1.0,True
142,82577,24.0,1.0,20.0,2.0,3647.0,12.0,2.0,40.0,1.0,1.0,False
143,82578,36.0,6.0,21.0,1.0,800.0,364.0,1.0,8.0,2.0,1.0,False
144,82579,24.0,1.0,21.0,2.0,2632.0,37.0,11.0,8.0,1.0,2.0,False
145,82580,41.0,1.0,21.0,1.0,630.0,303.0,0.0,20.0,2.0,1.0,False
146,82581,18.0,1.0,14.0,2.0,4130.0,12.0,2.0,20.0,1.0,1.0,False
147,82582,43.0,3.0,18.0,1.0,2545.0,72.0,1.0,29.0,2.0,1.0,False
148,82583,47.0,2.0,16.0,1.0,1900.0,327.0,0.0,80.0,1.0,1.0,True
149,82584,37.0,1.0,16.0,1.0,5600.0,13.0,0.0,40.0,2.0,1.0,False
150,82585,63.0,1.0,18.0,1.0,9130.0,18.0,0.0,52.0,1.0,1.0,True
151,82586,23.0,1.0,21.0,1.0,1460.0,12.0,0.0,50.0,1.0,1.0,False
152,82587,35.0,3.0,21.0,1.0,5810.0,151.0,1.0,30.0,2.0,1.0,False
153,82588,68.0,1.0,18.0,1.0,9645.0,332.0,0.0,32.0,1.0,2.0,False
154,82589,38.0,3.0,21.0,1.0,2014.0,12.0,0.0,40.0,1.0,1.0,True
155,82590,28.0,1.0,21.0,1.0,3255.0,12.0,0.0,40.0,2.0,1.0,False
156,82591,22.0,1.0,21.0,2.0,4720.0,12.0,0.0,13.0,1.0,1.0,False
157,82592,29.0,1.0,21.0,1.0,7700.0,37.0,0.0,40.0,1.0,1.0,True
158,82593,64.0,1.0,20.0,2.0,1551.0,16.0,0.0,40.0,1.0,1.0,True
159,82594,35.0,1.0,21.0,1.0,5710.0,34.0,1.0,40.0,2.0,1.0,True
160,82595,27.0,6.0,21.0,1.0,4710.0,21.0,1.0,50.0,1.0,1.0,False
161,82596,37.0,1.0,16.0,1.0,6355.0,13.0,0.0,40.0,1.0,1.0,False
162,82597,54.0,1.0,14.0,1.0,4700.0,327.0,1.0,30.0,2.0,1.0,False
163,82598,44.0,1.0,18.0,1.0,2145.0,54.0,12.0,45.0,2.0,1.0,True
164,82599,21.0,1.0,19.0,2.0,4720.0,12.0,17.0,32.0,2.0,1.0,False
165,82600,58.0,1.0,16.0,1.0,6355.0,26.0,1.0,40.0,1.0,1.0,False
166,82601,59.0,7.0,21.0,1.0,440.0,18.0,1.0,40.0,1.0,1.0,True
167,82602,41.0,1.0,21.0,2.0,1021.0,45.0,0.0,40.0,2.0,2.0,True
168,82603,34.0,1.0,21.0,2.0,3930.0,12.0,2.0,30.0,1.0,1.0,False
169,82604,40.0,1.0,20.0,2.0,5740.0,12.0,0.0,10.0,2.0,1.0,False
170,82605,66.0,1.0,18.0,2.0,5120.0,34.0,0.0,40.0,2.0,1.0,False
171,82606,52.0,1.0,21.0,1.0,2300.0,36.0,0.0,40.0,2.0,2.0,True
172,82607,34.0,1.0,22.0,1.0,705.0,39.0,2.0,30.0,2.0,1.0,False
173,82608,69.0,3.0,22.0,2.0,3230.0,13.0,0.0,35.0,2.0,2.0,True
174,82609,44.0,1.0,18.0,2.0,5240.0,36.0,11.0,40.0,2.0,2.0,False
175,82610,33.0,6.0,16.0,1.0,9130.0,327.0,0.0,40.0,1.0,1.0,False
176,82611,65.0,7.0,16.0,2.0,9130.0,42.0,0.0,20.0,2.0,1.0,False
177,82612,63.0,6.0,18.0,2.0,6260.0,341.0,13.0,40.0,1.0,2.0,False
178,82613,27.0,1.0,21.0,2.0,520.0,12.0,0.0,20.0,2.0,1.0,False
179,82614,32.0,1.0,15.0,1.0,3602.0,332.0,1.0,20.0,2.0,2.0,False
180,82615,56.0,2.0,18.0,2.0,440.0,42.0,0.0,50.0,2.0,1.0,True
181,82616,34.0,2.0,17.0,1.0,4251.0,303.0,1.0,48.0,2.0,1.0,False
182,82617,46.0,1.0,21.0,2.0,845.0,247.0,0.0,45.0,1.0,2.0,True
183,82618,26.0,3.0,20.0,2.0,3402.0,12.0,2.0,40.0,1.0,1.0,False
184,82619,56.0,1.0,16.0,2.0,4720.0,18.0,5.0,39.0,2.0,1.0,False
185,82620,37.0,1.0,21.0,2.0,4700.0,36.0,2.0,40.0,1.0,1.0,False
186,82621,52.0,1.0,20.0,2.0,220.0,39.0,0.0,50.0,1.0,1.0,True
187,82622,23.0,5.0,18.0,2.0,9825.0,6.0,17.0,40.0,2.0,1.0,False
188,82623,40.0,1.0,16.0,1.0,9130.0,213.0,0.0,50.0,1.0,1.0,False
189,82624,30.0,1.0,20.0,2.0,5400.0,13.0,13.0,38.0,2.0,1.0,False
190,82625,36.0,1.0,22.0,1.0,120.0,12.0,1.0,40.0,1.0,1.0,True
191,82626,26.0,1.0,1.0,2.0,9645.0,12.0,2.0,30.0,1.0,1.0,False
192,82627,50.0,8.0,22.0,1.0,310.0,39.0,0.0,50.0,2.0,1.0,True
193,82628,66.0,1.0,21.0,2.0,8830.0,36.0,0.0,37.0,2.0,1.0,True
194,82629,37.0,1.0,20.0,2.0,4435.0,12.0,0.0,50.0,2.0,1.0,True
195,82630,77.0,6.0,22.0,1.0,10.0,36.0,0.0,12.0,1.0,1.0,True
196,82631,66.0,6.0,21.0,1.0,1032.0,17.0,0.0,20.0,1.0,1.0,False
197,82632,18.0,1.0,14.0,2.0,9640.0,12.0,2.0,12.0,1.0,1.0,False
198,82633,54.0,4.0,18.0,1.0,3700.0,8.0,0.0,42.0,1.0,1.0,True
199,82634,29.0,1.0,18.0,1.0,5860.0,12.0,0.0,35.0,2.0,1.0,False
200,82635,44.0,1.0,16.0,1.0,3930.0,327.0,1.0,40.0,1.0,1.0,False
201,82636,62.0,1.0,21.0,1.0,440.0,12.0,0.0,40.0,1.0,1.0,True
202,82637,72.0,1.0,10.0,2.0,4251.0,333.0,0.0,40.0,1.0,2.0,False
203,82638,21.0,1.0,21.0,1.0,4600.0,12.0,9.0,20.0,2.0,1.0,False
204,82639,46.0,1.0,20.0,1.0,5240.0,12.0,1.0,40.0,2.0,1.0,False
205,82640,22.0,2.0,21.0,1.0,230.0,29.0,0.0,30.0,1.0,2.0,False
206,82641,49.0,3.0,18.0,1.0,9121.0,28.0,0.0,50.0,2.0,2.0,False
207,82642,56.0,2.0,21.0,1.0,5710.0,10.0,0.0,32.0,2.0,1.0,False
208,82643,61.0,1.0,22.0,1.0,440.0,39.0,0.0,25.0,2.0,1.0,False
209,82644,36.0,1.0,23.0,1.0,2100.0,1.0,0.0,55.0,2.0,1.0,True
210,82645,50.0,1.0,21.0,1.0,4710.0,33.0,1.0,55.0,1.0,1.0,True
211,82646,20.0,1.0,16.0,2.0,5240.0,12.0,3.0,35.0,2.0,2.0,False
212,82647,28.0,1.0,21.0,2.0,1240.0,25.0,2.0,24.0,1.0,1.0,False
213,82648,34.0,1.0,21.0,1.0,4700.0,12.0,15.0,40.0,1.0,1.0,False
214,82649,24.0,1.0,21.0,2.0,2205.0,253.0,12.0,20.0,1.0,1.0,False
215,82650,58.0,4.0,20.0,1.0,7340.0,327.0,0.0,40.0,1.0,1.0,True
216,82651,47.0,6.0,19.0,1.0,220.0,26.0,0.0,40.0,1.0,1.0,False
217,82652,41.0,2.0,16.0,1.0,7640.0,12.0,0.0,35.0,1.0,2.0,False
218,82653,42.0,1.0,16.0,2.0,1551.0,12.0,13.0,40.0,1.0,1.0,False
219,82654,62.0,6.0,16.0,2.0,4510.0,364.0,0.0,25.0,2.0,1.0,False
220,82655,74.0,1.0,19.0,2.0,9121.0,12.0,0.0,35.0,2.0,1.0,True
221,82656,51.0,7.0,22.0,1.0,4220.0,362.0,0.0,40.0,1.0,1.0,False
222,82657,46.0,1.0,18.0,2.0,4810.0,110.0,0.0,40.0,2.0,2.0,False
223,82658,45.0,2.0,19.0,2.0,7315.0,36.0,0.0,40.0,1.0,1.0,False
224,82659,59.0,2.0,16.0,2.0,5240.0,17.0,0.0,40.0,2.0,1.0,False
225,82660,27.0,2.0,19.0,2.0,3930.0,323.0,2.0,40.0,2.0,2.0,False
226,82661,48.0,3.0,18.0,2.0,9122.0,333.0,0.0,40.0,2.0,2.0,False
227,82662,20.0,4.0,19.0,2.0,5820.0,370.0,2.0,20.0,2.0,1.0,False
228,82663,61.0,1.0,16.0,1.0,5000.0,5.0,1.0,40.0,2.0,1.0,False
229,82664,61.0,1.0,21.0,2.0,4760.0,26.0,0.0,60.0,1.0,1.0,True
230,82665,55.0,1.0,18.0,1.0,9130.0,327.0,0.0,45.0,1.0,1.0,False
231,82666,23.0,1.0,16.0,2.0,4020.0,36.0,4.0,20.0,1.0,2.0,False
232,82667,46.0,3.0,21.0,1.0,630.0,6.0,1.0,50.0,2.0,1.0,False
233,82668,30.0,1.0,21.0,2.0,1410.0,36.0,2.0,40.0,1.0,1.0,False
234,82669,69.0,1.0,18.0,1.0,8750.0,332.0,0.0,15.0,1.0,2.0,False
235,82670,52.0,1.0,16.0,2.0,9130.0,36.0,13.0,40.0,1.0,2.0,False
236,82671,50.0,2.0,18.0,1.0,1105.0,327.0,0.0,40.0,1.0,1.0,True
237,82672,47.0,1.0,19.0,2.0,9645.0,36.0,0.0,40.0,2.0,1.0,False
238,82673,56.0,1.0,19.0,1.0,9050.0,1.0,1.0,75.0,2.0,1.0,False
239,82674,40.0,5.0,16.0,1.0,9600.0,329.0,1.0,40.0,1.0,2.0,False
240,82675,32.0,1.0,16.0,1.0,6260.0,126.0,1.0,40.0,1.0,2.0,False
241,82676,63.0,1.0,20.0,1.0,5350.0,12.0,1.0,40.0,2.0,1.0,False
242,82677,37.0,6.0,17.0,1.0,4510.0,12.0,1.0,40.0,2.0,1.0,False
243,82678,35.0,2.0,21.0,1.0,3255.0,34.0,1.0,24.0,2.0,1.0,False
244,82679,59.0,5.0,17.0,1.0,5000.0,12.0,1.0,40.0,2.0,2.0,True
245,82680,46.0,3.0,19.0,1.0,5240.0,55.0,1.0,40.0,2.0,1.0,False
246,82681,61.0,1.0,19.0,2.0,5610.0,324.0,0.0,40.0,1.0,2.0,False
247,82682,53.0,7.0,16.0,1.0,4200.0,12.0,1.0,40.0,2.0,1.0,False
248,82683,19.0,1.0,19.0,2.0,4110.0,36.0,17.0,20.0,1.0,2.0,False
249,82684,70.0,7.0,21.0,2.0,2145.0,13.0,0.0,15.0,2.0,1.0,False
250,82685,80.0,1.0,20.0,1.0,440.0,17.0,1.0,45.0,1.0,1.0,True
251,82686,23.0,1.0,16.0,2.0,4010.0,12.0,11.0,35.0,1.0,1.0,False
252,82687,59.0,5.0,21.0,1.0,440.0,9.0,0.0,40.0,1.0,1.0,True
253,82688,59.0,1.0,21.0,2.0,800.0,36.0,0.0,48.0,1.0,1.0,True
254,82689,48.0,4.0,16.0,2.0,5810.0,12.0,0.0,40.0,2.0,1.0,False
255,82690,71.0,1.0,22.0,1.0,440.0,34.0,0.0,50.0,1.0,1.0,True
256,82691,38.0,1.0,18.0,2.0,3515.0,12.0,0.0,55.0,2.0,1.0,True
257,82692,53.0,3.0,19.0,1.0,3802.0,13.0,0.0,40.0,2.0,2.0,False
258,82693,37.0,3.0,20.0,1.0,2310.0,315.0,0.0,28.0,2.0,1.0,False
259,82694,46.0,1.0,20.0,1.0,4850.0,315.0,0.0,45.0,2.0,1.0,False
260,82695,65.0,6.0,17.0,2.0,4600.0,9.0,0.0,45.0,2.0,1.0,False
261,82696,61.0,2.0,19.0,2.0,20.0,42.0,0.0,38.0,2.0,1.0,False
262,82697,28.0,1.0,11.0,2.0,9610.0,12.0,17.0,30.0,2.0,2.0,False
263,82698,60.0,6.0,22.0,1.0,2360.0,6.0,0.0,1.0,2.0,1.0,False
264,82699,48.0,5.0,22.0,1.0,9830.0,18.0,0.0,50.0,1.0,1.0,True
265,82700,67.0,1.0,16.0,2.0,4110.0,207.0,0.0,55.0,2.0,2.0,False
266,82701,25.0,1.0,21.0,2.0,4251.0,12.0,2.0,5.0,1.0,1.0,False
267,82702,48.0,7.0,21.0,1.0,3050.0,12.0,0.0,30.0,1.0,1.0,True
268,82703,21.0,1.0,16.0,2.0,3603.0,12.0,2.0,40.0,1.0,1.0,False
269,82704,64.0,7.0,22.0,1.0,4710.0,26.0,0.0,43.0,1.0,1.0,True
270,82705,58.0,5.0,20.0,2.0,440.0,36.0,0.0,40.0,2.0,1.0,True
271,82706,46.0,3.0,20.0,2.0,9130.0,327.0,2.0,40.0,1.0,1.0,False
272,82707,82.0,1.0,16.0,2.0,5860.0,28.0,0.0,8.0,2.0,1.0,False
273,82708,39.0,7.0,22.0,2.0,4920.0,12.0,0.0,55.0,2.0,1.0,True
274,82709,48.0,1.0,18.0,1.0,4600.0,327.0,1.0,40.0,2.0,1.0,False
275,82710,31.0,1.0,21.0,1.0,5000.0,12.0,1.0,40.0,1.0,1.0,True
276,82711,24.0,1.0,19.0,2.0,4400.0,12.0,0.0,32.0,2.0,1.0,False
277,82712,43.0,1.0,21.0,1.0,1050.0,425.0,0.0,60.0,1.0,2.0,True
278,82713,56.0,2.0,13.0,1.0,3603.0,36.0,0.0,43.0,2.0,1.0,False
279,82714,32.0,1.0,16.0,2.0,9645.0,316.0,2.0,35.0,1.0,2.0,False
280,82715,24.0,1.0,19.0,1.0,140.0,48.0,0.0,50.0,1.0,1.0,False
281,82716,52.0,7.0,13.0,2.0,6260.0,12.0,0.0,40.0,1.0,1.0,False
282,82717,54.0,1.0,22.0,1.0,3258.0,1.0,0.0,65.0,1.0,1.0,True
283,82718,51.0,1.0,22.0,1.0,150.0,72.0,0.0,50.0,1.0,1.0,True
284,82719,57.0,1.0,20.0,2.0,3421.0,12.0,0.0,40.0,2.0,1.0,False
285,82720,31.0,1.0,16.0,1.0,9030.0,12.0,1.0,20.0,1.0,2.0,False
286,82721,70.0,6.0,19.0,1.0,2910.0,327.0,0.0,40.0,1.0,1.0,False
287,82722,31.0,1.0,18.0,1.0,5710.0,12.0,1.0,40.0,2.0,2.0,True
288,82723,74.0,1.0,20.0,1.0,9130.0,44.0,0.0,4.0,1.0,1.0,False
289,82724,49.0,1.0,21.0,2.0,9130.0,327.0,0.0,60.0,1.0,1.0,True
