,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
83,20763,48.0,2.0,20.0,2.0,5120.0,27.0,13.0,35.0,2.0,1.0,False
84,20764,34.0,6.0,20.0,1.0,205.0,27.0,1.0,50.0,1.0,1.0,True
85,20765,33.0,1.0,20.0,1.0,5740.0,55.0,1.0,38.0,2.0,1.0,False
86,20766,57.0,6.0,21.0,1.0,710.0,31.0,0.0,40.0,1.0,1.0,True
87,20767,57.0,4.0,19.0,1.0,8740.0,27.0,1.0,40.0,1.0,1.0,True
88,20768,73.0,2.0,19.0,2.0,4220.0,26.0,0.0,14.0,1.0,1.0,True
89,20769,17.0,1.0,14.0,2.0,4720.0,46.0,2.0,10.0,2.0,1.0,False
90,20770,34.0,1.0,21.0,1.0,800.0,40.0,1.0,45.0,1.0,1.0,True
91,20771,25.0,6.0,21.0,2.0,440.0,27.0,0.0,60.0,1.0,1.0,False
92,20772,40.0,3.0,16.0,2.0,9620.0,38.0,0.0,45.0,1.0,1.0,True
93,20773,24.0,4.0,21.0,2.0,2205.0,27.0,0.0,20.0,1.0,1.0,False
94,20774,67.0,1.0,19.0,2.0,5240.0,27.0,0.0,25.0,2.0,1.0,False
95,20775,46.0,1.0,20.0,1.0,6355.0,27.0,0.0,40.0,1.0,1.0,True
96,20776,31.0,1.0,16.0,1.0,4521.0,27.0,1.0,40.0,2.0,2.0,False
97,20777,59.0,2.0,21.0,1.0,2310.0,29.0,0.0,52.0,2.0,1.0,False
98,20778,28.0,1.0,22.0,2.0,1745.0,26.0,0.0,45.0,1.0,2.0,True
99,20779,17.0,1.0,14.0,2.0,4251.0,27.0,2.0,40.0,1.0,1.0,False
100,20780,45.0,1.0,17.0,2.0,9130.0,27.0,16.0,40.0,1.0,2.0,False
101,20781,45.0,1.0,16.0,1.0,8990.0,223.0,1.0,40.0,2.0,2.0,False
102,20782,41.0,1.0,17.0,2.0,5260.0,48.0,0.0,40.0,2.0,2.0,False
103,20783,61.0,1.0,16.0,1.0,8140.0,27.0,1.0,40.0,1.0,1.0,True
104,20784,48.0,1.0,19.0,2.0,4020.0,448.0,17.0,24.0,1.0,2.0,False
105,20785,58.0,1.0,16.0,1.0,340.0,27.0,1.0,40.0,1.0,1.0,True
106,20786,34.0,1.0,16.0,1.0,9620.0,27.0,0.0,50.0,1.0,1.0,True
107,20787,45.0,2.0,20.0,2.0,350.0,55.0,0.0,40.0,2.0,1.0,False
108,20788,61.0,6.0,20.0,1.0,3601.0,38.0,1.0,35.0,2.0,1.0,False
109,20789,32.0,1.0,18.0,2.0,6442.0,46.0,0.0,55.0,1.0,1.0,False
110,20790,58.0,1.0,18.0,1.0,4810.0,27.0,0.0,50.0,1.0,1.0,True
111,20791,46.0,1.0,20.0,2.0,5240.0,4.0,13.0,40.0,2.0,1.0,False
112,20792,57.0,1.0,21.0,2.0,4710.0,27.0,0.0,65.0,2.0,1.0,True
113,20793,49.0,1.0,22.0,1.0,2310.0,26.0,1.0,40.0,1.0,1.0,True
114,20794,52.0,1.0,18.0,1.0,4720.0,48.0,1.0,28.0,2.0,1.0,False
115,20795,37.0,4.0,22.0,1.0,2330.0,27.0,0.0,40.0,2.0,1.0,True
116,20796,36.0,1.0,16.0,2.0,9600.0,17.0,16.0,40.0,1.0,1.0,False
117,20797,64.0,1.0,16.0,1.0,7700.0,27.0,0.0,40.0,1.0,1.0,False
118,20798,46.0,1.0,21.0,1.0,7700.0,35.0,0.0,40.0,2.0,1.0,True
119,20799,18.0,1.0,15.0,2.0,4140.0,27.0,4.0,15.0,1.0,1.0,False
120,20800,37.0,1.0,21.0,2.0,630.0,29.0,12.0,40.0,2.0,1.0,True
121,20801,49.0,1.0,16.0,2.0,4700.0,27.0,0.0,40.0,2.0,1.0,False
122,20802,69.0,1.0,19.0,2.0,9130.0,27.0,0.0,16.0,1.0,1.0,False
123,20803,56.0,4.0,20.0,2.0,2350.0,206.0,16.0,35.0,1.0,2.0,False
124,20804,20.0,1.0,16.0,2.0,4030.0,27.0,2.0,30.0,1.0,1.0,False
125,20805,28.0,1.0,19.0,2.0,9130.0,27.0,0.0,45.0,1.0,1.0,False
126,20806,58.0,7.0,21.0,1.0,710.0,27.0,0.0,8.0,1.0,1.0,False
127,20807,32.0,2.0,20.0,2.0,5120.0,27.0,10.0,40.0,2.0,1.0,False
128,20808,72.0,6.0,21.0,1.0,850.0,27.0,0.0,50.0,1.0,1.0,True
129,20809,57.0,3.0,20.0,1.0,230.0,27.0,1.0,45.0,2.0,1.0,True
130,20810,42.0,1.0,13.0,1.0,9620.0,27.0,0.0,40.0,1.0,1.0,True
131,20811,58.0,2.0,18.0,1.0,5120.0,27.0,1.0,40.0,2.0,1.0,False
132,20812,55.0,1.0,18.0,1.0,5810.0,55.0,1.0,20.0,2.0,1.0,False
133,20813,17.0,1.0,14.0,2.0,4055.0,27.0,2.0,24.0,2.0,1.0,False
134,20814,22.0,1.0,16.0,2.0,6260.0,40.0,15.0,60.0,1.0,1.0,False
135,20815,22.0,3.0,20.0,2.0,3870.0,27.0,0.0,48.0,1.0,1.0,True
136,20816,58.0,1.0,21.0,2.0,5740.0,19.0,0.0,45.0,1.0,1.0,True
137,20817,59.0,6.0,21.0,1.0,735.0,27.0,1.0,40.0,2.0,1.0,True
138,20818,29.0,1.0,21.0,2.0,4700.0,27.0,2.0,45.0,1.0,1.0,False
139,20819,42.0,2.0,21.0,1.0,3550.0,27.0,0.0,50.0,2.0,1.0,False
140,20820,28.0,1.0,16.0,2.0,700.0,27.0,13.0,70.0,1.0,1.0,False
141,20821,21.0,1.0,19.0,2.0,5810.0,55.0,17.0,6.0,2.0,1.0,False
142,20822,53.0,1.0,21.0,1.0,20.0,72.0,0.0,20.0,1.0,1.0,False
143,20823,34.0,1.0,16.0,1.0,8140.0,27.0,0.0,70.0,1.0,1.0,True
144,20824,66.0,1.0,19.0,2.0,7330.0,27.0,0.0,40.0,1.0,1.0,True
145,20825,59.0,2.0,20.0,1.0,630.0,27.0,0.0,40.0,2.0,1.0,True
146,20826,57.0,7.0,23.0,1.0,3010.0,27.0,1.0,40.0,1.0,1.0,True
147,20827,35.0,1.0,19.0,2.0,6230.0,27.0,13.0,40.0,1.0,2.0,False
148,20828,52.0,1.0,17.0,1.0,4700.0,38.0,1.0,40.0,2.0,1.0,False
149,20829,62.0,1.0,19.0,1.0,3930.0,27.0,0.0,48.0,1.0,1.0,False
150,20830,27.0,1.0,17.0,2.0,8990.0,27.0,2.0,70.0,1.0,2.0,False
151,20831,65.0,3.0,19.0,1.0,5740.0,27.0,0.0,36.0,2.0,1.0,False
152,20832,55.0,1.0,13.0,1.0,8650.0,55.0,1.0,40.0,1.0,1.0,False
153,20833,60.0,6.0,16.0,1.0,9620.0,27.0,0.0,60.0,1.0,1.0,False
154,20834,55.0,1.0,16.0,2.0,4220.0,27.0,2.0,40.0,1.0,1.0,False
155,20835,58.0,4.0,17.0,1.0,4251.0,303.0,16.0,40.0,1.0,1.0,False
156,20836,59.0,1.0,19.0,1.0,4850.0,27.0,1.0,40.0,1.0,1.0,False
157,20837,18.0,1.0,16.0,2.0,4055.0,55.0,2.0,18.0,2.0,1.0,False
158,20838,50.0,1.0,19.0,2.0,565.0,27.0,0.0,40.0,2.0,1.0,False
159,20839,29.0,2.0,21.0,1.0,3255.0,27.0,0.0,32.0,2.0,1.0,True
160,20840,47.0,4.0,22.0,1.0,2320.0,19.0,1.0,40.0,1.0,1.0,True
161,20841,63.0,1.0,16.0,1.0,8990.0,27.0,1.0,40.0,1.0,1.0,False
162,20842,29.0,1.0,19.0,2.0,540.0,27.0,13.0,40.0,1.0,1.0,True
163,20843,42.0,3.0,21.0,1.0,2025.0,27.0,1.0,40.0,1.0,1.0,False
164,20844,19.0,1.0,19.0,2.0,6355.0,27.0,2.0,20.0,1.0,1.0,False
165,20845,61.0,1.0,20.0,1.0,9645.0,27.0,0.0,16.0,2.0,1.0,False
166,20846,59.0,6.0,16.0,1.0,6230.0,27.0,1.0,15.0,1.0,1.0,False
167,20847,48.0,1.0,16.0,2.0,6050.0,48.0,0.0,50.0,1.0,1.0,False
168,20848,46.0,1.0,20.0,2.0,1050.0,34.0,0.0,40.0,1.0,1.0,True
169,20849,19.0,1.0,19.0,2.0,6230.0,27.0,0.0,45.0,1.0,1.0,False
170,20850,40.0,1.0,20.0,1.0,2634.0,27.0,0.0,44.0,2.0,1.0,True
171,20851,57.0,1.0,19.0,1.0,4030.0,27.0,1.0,40.0,2.0,1.0,False
172,20852,53.0,1.0,22.0,1.0,3160.0,35.0,1.0,25.0,2.0,2.0,False
173,20853,17.0,1.0,14.0,2.0,4720.0,27.0,2.0,20.0,2.0,1.0,False
174,20854,44.0,1.0,20.0,1.0,7740.0,27.0,1.0,49.0,1.0,1.0,True
175,20855,61.0,1.0,21.0,1.0,1530.0,27.0,1.0,40.0,1.0,1.0,True
176,20856,48.0,1.0,17.0,1.0,160.0,27.0,1.0,4.0,1.0,1.0,False
177,20857,43.0,1.0,16.0,1.0,9130.0,27.0,0.0,40.0,1.0,1.0,True
178,20858,37.0,1.0,15.0,1.0,440.0,27.0,0.0,48.0,1.0,1.0,False
179,20859,37.0,1.0,21.0,1.0,140.0,27.0,0.0,45.0,1.0,1.0,True
180,20860,37.0,1.0,8.0,1.0,4020.0,365.0,1.0,36.0,1.0,2.0,False
181,20861,62.0,1.0,16.0,2.0,7800.0,160.0,0.0,40.0,2.0,1.0,False
182,20862,22.0,1.0,21.0,2.0,735.0,109.0,0.0,40.0,1.0,1.0,False
183,20863,18.0,1.0,16.0,2.0,4220.0,27.0,17.0,25.0,1.0,1.0,False
184,20864,65.0,6.0,19.0,1.0,6200.0,27.0,1.0,50.0,1.0,1.0,False
185,20865,59.0,1.0,20.0,2.0,4760.0,27.0,0.0,5.0,2.0,1.0,False
186,20866,44.0,1.0,21.0,2.0,1450.0,511.0,0.0,44.0,1.0,1.0,True
187,20867,60.0,1.0,16.0,2.0,7210.0,27.0,0.0,40.0,1.0,1.0,False
188,20868,28.0,1.0,19.0,2.0,7315.0,27.0,13.0,40.0,1.0,1.0,False
189,20869,57.0,1.0,16.0,1.0,3515.0,27.0,1.0,30.0,2.0,1.0,False
190,20870,62.0,4.0,20.0,1.0,630.0,27.0,1.0,40.0,1.0,1.0,True
191,20871,25.0,1.0,20.0,2.0,9130.0,27.0,0.0,60.0,1.0,1.0,False
192,20872,28.0,1.0,20.0,1.0,4920.0,27.0,0.0,35.0,2.0,1.0,True
193,20873,19.0,3.0,16.0,2.0,2440.0,27.0,2.0,22.0,2.0,1.0,False
194,20874,39.0,5.0,22.0,1.0,1720.0,27.0,0.0,40.0,1.0,1.0,True
195,20875,67.0,1.0,21.0,2.0,800.0,27.0,0.0,40.0,2.0,1.0,True
196,20876,30.0,1.0,19.0,2.0,7020.0,27.0,10.0,40.0,1.0,1.0,False
197,20877,52.0,1.0,17.0,1.0,4110.0,27.0,0.0,32.0,2.0,1.0,False
198,20878,35.0,1.0,21.0,1.0,310.0,24.0,0.0,45.0,2.0,1.0,False
199,20879,55.0,1.0,21.0,2.0,3300.0,35.0,0.0,40.0,2.0,1.0,True
200,20880,44.0,1.0,19.0,1.0,8990.0,55.0,0.0,40.0,1.0,1.0,False
201,20881,22.0,6.0,20.0,2.0,205.0,27.0,0.0,50.0,1.0,1.0,True
202,20882,54.0,6.0,18.0,1.0,440.0,27.0,0.0,40.0,1.0,1.0,True
203,20883,49.0,1.0,21.0,1.0,140.0,27.0,0.0,60.0,1.0,1.0,True
204,20884,62.0,1.0,18.0,1.0,700.0,27.0,0.0,48.0,2.0,1.0,True
205,20885,33.0,1.0,21.0,1.0,1021.0,27.0,1.0,40.0,1.0,1.0,True
206,20886,56.0,4.0,23.0,1.0,2100.0,27.0,0.0,50.0,1.0,1.0,True
207,20887,34.0,6.0,19.0,2.0,3630.0,27.0,13.0,40.0,2.0,1.0,False
208,20888,56.0,1.0,18.0,1.0,2145.0,18.0,0.0,40.0,2.0,1.0,True
209,20889,66.0,1.0,16.0,1.0,4720.0,27.0,1.0,4.0,2.0,1.0,False
210,20890,42.0,2.0,22.0,1.0,2310.0,27.0,1.0,40.0,1.0,1.0,False
211,20891,64.0,1.0,16.0,1.0,4110.0,27.0,1.0,4.0,2.0,1.0,False
212,20892,30.0,1.0,16.0,2.0,9620.0,27.0,0.0,40.0,1.0,1.0,False
213,20893,35.0,1.0,19.0,1.0,5220.0,27.0,0.0,55.0,2.0,1.0,False
214,20894,42.0,2.0,16.0,2.0,7750.0,27.0,17.0,2.0,2.0,1.0,False
215,20895,58.0,2.0,21.0,1.0,3255.0,27.0,0.0,32.0,2.0,1.0,True
216,20896,33.0,1.0,21.0,1.0,630.0,27.0,0.0,40.0,2.0,1.0,True
217,20897,39.0,1.0,14.0,2.0,2770.0,17.0,12.0,35.0,2.0,1.0,False
218,20898,58.0,1.0,19.0,1.0,5610.0,429.0,0.0,45.0,1.0,2.0,False
219,20899,31.0,1.0,21.0,1.0,2145.0,27.0,9.0,37.0,2.0,1.0,False
220,20900,61.0,1.0,18.0,1.0,5510.0,27.0,0.0,40.0,2.0,1.0,False
221,20901,67.0,6.0,20.0,1.0,205.0,46.0,1.0,45.0,1.0,1.0,True
222,20902,42.0,5.0,20.0,1.0,800.0,27.0,1.0,40.0,2.0,1.0,True
223,20903,56.0,2.0,21.0,1.0,1530.0,37.0,0.0,40.0,1.0,1.0,True
224,20904,26.0,1.0,16.0,2.0,7800.0,6.0,12.0,30.0,2.0,1.0,False
225,20905,50.0,1.0,16.0,1.0,5610.0,27.0,1.0,40.0,2.0,1.0,False
226,20906,63.0,6.0,23.0,1.0,3000.0,27.0,0.0,46.0,1.0,1.0,True
227,20907,27.0,1.0,20.0,2.0,2145.0,27.0,2.0,40.0,2.0,1.0,False
228,20908,70.0,1.0,16.0,2.0,4020.0,27.0,0.0,28.0,2.0,1.0,False
229,20909,30.0,1.0,22.0,1.0,630.0,31.0,1.0,45.0,1.0,1.0,False
230,20910,50.0,4.0,23.0,1.0,2100.0,40.0,0.0,40.0,1.0,2.0,True
231,20911,57.0,1.0,18.0,1.0,410.0,27.0,1.0,45.0,1.0,1.0,True
232,20912,30.0,1.0,13.0,2.0,9620.0,27.0,0.0,20.0,2.0,1.0,False
233,20913,68.0,4.0,21.0,2.0,1600.0,27.0,0.0,40.0,1.0,1.0,True
234,20914,50.0,1.0,16.0,2.0,4220.0,27.0,5.0,15.0,1.0,1.0,False
235,20915,32.0,2.0,22.0,1.0,230.0,27.0,0.0,50.0,1.0,1.0,True
236,20916,35.0,3.0,19.0,1.0,2435.0,27.0,0.0,21.0,2.0,1.0,False
237,20917,19.0,1.0,16.0,2.0,4720.0,27.0,2.0,25.0,1.0,1.0,False
238,20918,41.0,7.0,21.0,1.0,800.0,55.0,0.0,50.0,2.0,1.0,False
239,20919,42.0,1.0,20.0,2.0,4200.0,4.0,0.0,40.0,1.0,1.0,False
240,20920,64.0,4.0,19.0,2.0,4600.0,27.0,0.0,40.0,2.0,1.0,False
241,20921,52.0,1.0,19.0,2.0,9645.0,27.0,10.0,40.0,2.0,1.0,False
242,20922,17.0,4.0,14.0,2.0,2545.0,27.0,2.0,25.0,2.0,1.0,False
243,20923,64.0,6.0,18.0,2.0,6230.0,42.0,10.0,20.0,1.0,1.0,False
244,20924,32.0,1.0,18.0,1.0,5600.0,217.0,1.0,40.0,2.0,2.0,False
245,20925,33.0,1.0,20.0,1.0,4760.0,27.0,0.0,40.0,2.0,1.0,False
246,20926,29.0,5.0,19.0,2.0,9620.0,27.0,2.0,20.0,1.0,2.0,False
247,20927,56.0,1.0,20.0,1.0,3255.0,27.0,1.0,32.0,2.0,1.0,True
248,20928,58.0,2.0,18.0,2.0,3655.0,27.0,13.0,38.0,2.0,1.0,False
249,20929,18.0,1.0,15.0,2.0,4720.0,27.0,12.0,40.0,1.0,1.0,False
250,20930,40.0,1.0,20.0,1.0,3603.0,27.0,0.0,40.0,2.0,1.0,False
251,20931,47.0,1.0,19.0,2.0,6200.0,19.0,0.0,40.0,1.0,1.0,True
252,20932,46.0,1.0,20.0,1.0,440.0,6.0,1.0,40.0,2.0,1.0,False
253,20933,21.0,2.0,16.0,2.0,3602.0,27.0,2.0,35.0,1.0,2.0,False
254,20934,19.0,1.0,18.0,2.0,4030.0,27.0,15.0,10.0,2.0,1.0,False
255,20935,42.0,1.0,18.0,1.0,8030.0,247.0,0.0,50.0,1.0,2.0,False
256,20936,56.0,1.0,20.0,1.0,6305.0,27.0,0.0,55.0,1.0,1.0,False
257,20937,17.0,1.0,13.0,2.0,3603.0,38.0,2.0,16.0,2.0,1.0,False
258,20938,53.0,6.0,16.0,2.0,4510.0,27.0,0.0,36.0,2.0,1.0,False
259,20939,19.0,1.0,18.0,2.0,9645.0,27.0,2.0,6.0,1.0,1.0,False
260,20940,31.0,1.0,22.0,2.0,1021.0,210.0,11.0,40.0,2.0,2.0,True
261,20941,48.0,1.0,16.0,1.0,8140.0,27.0,0.0,50.0,1.0,1.0,False
262,20942,29.0,2.0,19.0,2.0,4621.0,27.0,0.0,80.0,1.0,1.0,True
263,20943,49.0,1.0,17.0,1.0,7330.0,27.0,1.0,40.0,1.0,1.0,True
264,20944,41.0,1.0,16.0,2.0,7320.0,27.0,0.0,52.0,1.0,1.0,True
265,20945,80.0,1.0,18.0,1.0,5860.0,27.0,1.0,40.0,2.0,1.0,False
266,20946,32.0,6.0,21.0,2.0,1021.0,17.0,0.0,40.0,1.0,1.0,False
267,20947,65.0,2.0,20.0,1.0,3255.0,27.0,0.0,32.0,2.0,1.0,False
268,20948,64.0,1.0,16.0,1.0,7200.0,19.0,1.0,50.0,1.0,1.0,False
269,20949,58.0,1.0,16.0,1.0,9130.0,27.0,0.0,40.0,1.0,1.0,False
270,20950,32.0,1.0,19.0,2.0,4251.0,27.0,2.0,40.0,1.0,1.0,False
271,20951,32.0,2.0,21.0,1.0,2205.0,26.0,0.0,45.0,2.0,1.0,True
272,20952,51.0,1.0,19.0,1.0,4850.0,27.0,0.0,45.0,1.0,1.0,True
273,20953,31.0,3.0,16.0,1.0,6305.0,27.0,0.0,45.0,1.0,1.0,False
274,20954,51.0,3.0,20.0,2.0,3820.0,27.0,13.0,40.0,1.0,1.0,True
275,20955,45.0,4.0,24.0,1.0,2205.0,26.0,0.0,40.0,1.0,1.0,True
276,20956,54.0,6.0,18.0,1.0,4830.0,19.0,0.0,10.0,2.0,1.0,False
277,20957,37.0,1.0,20.0,2.0,8140.0,27.0,0.0,40.0,1.0,1.0,False
278,20958,66.0,1.0,19.0,2.0,3602.0,19.0,0.0,35.0,2.0,1.0,False
279,20959,58.0,1.0,16.0,2.0,7340.0,27.0,0.0,40.0,1.0,1.0,True
280,20960,19.0,3.0,19.0,2.0,4600.0,38.0,2.0,15.0,2.0,1.0,False
281,20961,58.0,1.0,23.0,1.0,3050.0,18.0,1.0,40.0,2.0,1.0,True
282,20962,79.0,1.0,13.0,2.0,4900.0,27.0,0.0,12.0,2.0,1.0,False
283,20963,42.0,1.0,19.0,1.0,3603.0,416.0,1.0,20.0,2.0,2.0,False
284,20964,27.0,1.0,18.0,2.0,1022.0,38.0,0.0,40.0,2.0,1.0,False
285,20965,36.0,1.0,22.0,1.0,20.0,27.0,0.0,40.0,2.0,1.0,True
286,20966,78.0,3.0,16.0,2.0,440.0,27.0,0.0,2.0,2.0,1.0,False
287,20967,57.0,6.0,16.0,1.0,205.0,27.0,0.0,50.0,1.0,1.0,False
288,20968,65.0,7.0,15.0,2.0,4040.0,27.0,0.0,16.0,1.0,1.0,True
289,20969,47.0,1.0,21.0,1.0,800.0,15.0,1.0,50.0,1.0,1.0,True
