,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
48,7303,29.0,7.0,21.0,1.0,440.0,35.0,0.0,40.0,2.0,1.0,False
49,7304,68.0,6.0,16.0,1.0,6825.0,35.0,0.0,10.0,1.0,1.0,False
50,7305,65.0,1.0,16.0,2.0,3602.0,35.0,0.0,18.0,2.0,1.0,False
51,7306,36.0,3.0,18.0,1.0,2320.0,126.0,0.0,8.0,2.0,1.0,False
52,7307,33.0,1.0,14.0,2.0,4020.0,36.0,13.0,30.0,1.0,2.0,False
53,7308,51.0,1.0,17.0,2.0,4600.0,48.0,13.0,40.0,2.0,1.0,False
54,7309,65.0,1.0,16.0,2.0,3640.0,35.0,0.0,40.0,2.0,2.0,False
55,7310,21.0,4.0,21.0,2.0,2205.0,245.0,17.0,10.0,2.0,2.0,False
56,7311,51.0,4.0,22.0,1.0,2014.0,39.0,1.0,40.0,2.0,1.0,True
57,7312,38.0,1.0,22.0,1.0,4710.0,35.0,1.0,45.0,1.0,1.0,True
58,7313,35.0,3.0,21.0,2.0,3710.0,35.0,0.0,40.0,1.0,2.0,False
59,7314,39.0,1.0,20.0,1.0,5630.0,35.0,1.0,40.0,1.0,1.0,False
60,7315,41.0,1.0,19.0,1.0,4110.0,51.0,0.0,32.0,1.0,1.0,False
61,7316,67.0,3.0,21.0,2.0,2310.0,12.0,0.0,17.0,2.0,1.0,False
62,7317,49.0,4.0,21.0,2.0,2310.0,35.0,0.0,40.0,2.0,2.0,True
63,7318,61.0,1.0,14.0,2.0,4020.0,35.0,5.0,40.0,2.0,2.0,False
64,7319,46.0,6.0,16.0,1.0,8750.0,35.0,9.0,40.0,1.0,2.0,False
65,7320,37.0,1.0,16.0,1.0,3603.0,35.0,1.0,40.0,1.0,1.0,False
66,7321,45.0,1.0,14.0,1.0,4700.0,48.0,16.0,40.0,1.0,1.0,False
67,7322,34.0,1.0,20.0,2.0,3255.0,134.0,0.0,40.0,2.0,1.0,True
68,7323,31.0,1.0,22.0,1.0,1610.0,35.0,1.0,40.0,2.0,1.0,False
69,7324,24.0,1.0,20.0,2.0,5400.0,35.0,2.0,40.0,1.0,1.0,False
70,7325,39.0,2.0,19.0,1.0,4020.0,35.0,2.0,25.0,2.0,2.0,False
71,7326,94.0,6.0,23.0,1.0,2100.0,34.0,0.0,45.0,1.0,1.0,True
72,7327,53.0,6.0,16.0,1.0,205.0,35.0,0.0,45.0,1.0,2.0,False
73,7328,42.0,1.0,12.0,2.0,20.0,303.0,11.0,40.0,2.0,1.0,True
74,7329,53.0,1.0,18.0,1.0,2861.0,303.0,0.0,40.0,1.0,1.0,False
75,7330,54.0,2.0,20.0,2.0,4720.0,39.0,0.0,20.0,2.0,1.0,False
76,7331,39.0,1.0,20.0,1.0,5350.0,35.0,0.0,32.0,1.0,2.0,False
77,7332,38.0,6.0,9.0,2.0,6230.0,303.0,0.0,40.0,1.0,2.0,False
78,7333,26.0,1.0,22.0,2.0,1360.0,35.0,0.0,44.0,1.0,1.0,True
79,7334,25.0,1.0,16.0,2.0,20.0,35.0,13.0,40.0,1.0,1.0,False
80,7335,37.0,6.0,16.0,2.0,6260.0,35.0,0.0,25.0,1.0,1.0,False
81,7336,38.0,5.0,19.0,2.0,3550.0,35.0,0.0,45.0,1.0,1.0,False
82,7337,53.0,4.0,21.0,2.0,5740.0,41.0,0.0,30.0,2.0,1.0,False
83,7338,52.0,1.0,16.0,2.0,5860.0,35.0,13.0,40.0,2.0,2.0,False
84,7339,32.0,1.0,21.0,2.0,2350.0,35.0,0.0,22.0,1.0,1.0,False
85,7340,20.0,1.0,20.0,2.0,4010.0,22.0,2.0,40.0,2.0,1.0,False
86,7341,47.0,6.0,21.0,1.0,4700.0,49.0,0.0,50.0,1.0,1.0,False
87,7342,37.0,8.0,19.0,2.0,136.0,28.0,0.0,45.0,1.0,1.0,False
88,7343,27.0,5.0,21.0,1.0,1610.0,45.0,1.0,40.0,1.0,1.0,False
89,7344,42.0,4.0,22.0,1.0,2310.0,35.0,0.0,38.0,1.0,1.0,True
90,7345,63.0,2.0,18.0,2.0,3602.0,35.0,0.0,84.0,2.0,1.0,False
91,7346,33.0,1.0,16.0,2.0,6260.0,35.0,12.0,50.0,1.0,1.0,False
92,7347,45.0,1.0,17.0,1.0,4020.0,35.0,0.0,32.0,1.0,2.0,False
93,7348,69.0,1.0,16.0,1.0,6200.0,35.0,0.0,40.0,1.0,2.0,False
94,7349,27.0,1.0,19.0,2.0,3421.0,35.0,2.0,40.0,1.0,1.0,False
95,7350,44.0,1.0,17.0,1.0,1555.0,35.0,1.0,40.0,1.0,1.0,True
96,7351,51.0,1.0,16.0,2.0,6200.0,35.0,0.0,40.0,1.0,1.0,True
97,7352,65.0,1.0,17.0,2.0,9130.0,48.0,0.0,40.0,1.0,1.0,False
98,7353,35.0,2.0,21.0,1.0,2825.0,29.0,1.0,40.0,2.0,1.0,True
99,7354,67.0,3.0,16.0,1.0,9720.0,35.0,0.0,40.0,1.0,2.0,False
100,7355,62.0,4.0,24.0,1.0,230.0,35.0,0.0,55.0,1.0,1.0,True
101,7356,45.0,1.0,21.0,1.0,5860.0,27.0,2.0,25.0,2.0,1.0,False
102,7357,19.0,1.0,19.0,2.0,4720.0,48.0,17.0,24.0,2.0,1.0,False
103,7358,29.0,1.0,20.0,1.0,3602.0,8.0,0.0,20.0,2.0,1.0,False
104,7359,37.0,5.0,24.0,2.0,1760.0,360.0,0.0,44.0,1.0,1.0,True
105,7360,68.0,7.0,22.0,2.0,4700.0,449.0,0.0,40.0,2.0,2.0,True
106,7361,62.0,1.0,21.0,1.0,1010.0,35.0,0.0,40.0,1.0,1.0,True
107,7362,43.0,3.0,18.0,1.0,230.0,35.0,0.0,40.0,2.0,1.0,True
108,7363,42.0,4.0,22.0,1.0,2320.0,35.0,2.0,40.0,1.0,2.0,False
109,7364,62.0,8.0,20.0,1.0,6050.0,6.0,1.0,40.0,1.0,1.0,True
110,7365,50.0,1.0,12.0,1.0,4220.0,303.0,1.0,4.0,2.0,1.0,False
111,7366,40.0,6.0,20.0,2.0,6330.0,35.0,2.0,45.0,1.0,1.0,False
112,7367,28.0,1.0,18.0,2.0,3602.0,35.0,0.0,10.0,2.0,2.0,False
113,7368,32.0,5.0,12.0,2.0,5740.0,35.0,7.0,40.0,2.0,2.0,False
114,7369,32.0,2.0,21.0,1.0,4220.0,27.0,1.0,40.0,1.0,1.0,False
115,7370,31.0,1.0,19.0,1.0,4850.0,8.0,1.0,40.0,2.0,1.0,False
116,7371,37.0,1.0,20.0,2.0,7750.0,4.0,2.0,40.0,2.0,2.0,False
117,7372,62.0,3.0,19.0,2.0,2545.0,4.0,0.0,35.0,2.0,2.0,False
118,7373,29.0,1.0,16.0,2.0,1021.0,35.0,7.0,40.0,1.0,2.0,False
119,7374,60.0,1.0,16.0,1.0,650.0,6.0,1.0,40.0,2.0,1.0,True
120,7375,59.0,1.0,20.0,2.0,4700.0,36.0,0.0,38.0,1.0,1.0,False
121,7376,42.0,1.0,16.0,2.0,4030.0,35.0,10.0,40.0,1.0,2.0,False
122,7377,68.0,1.0,19.0,1.0,440.0,25.0,0.0,40.0,1.0,1.0,True
123,7378,56.0,5.0,18.0,2.0,136.0,48.0,0.0,40.0,2.0,1.0,True
124,7379,47.0,2.0,14.0,1.0,3602.0,35.0,0.0,30.0,2.0,2.0,False
125,7380,20.0,1.0,19.0,2.0,4030.0,35.0,2.0,20.0,1.0,1.0,False
126,7381,31.0,1.0,18.0,2.0,4110.0,35.0,2.0,30.0,2.0,2.0,False
127,7382,37.0,1.0,14.0,1.0,4030.0,35.0,0.0,40.0,2.0,2.0,False
128,7383,34.0,1.0,20.0,1.0,5860.0,35.0,0.0,40.0,2.0,2.0,False
129,7384,52.0,3.0,18.0,1.0,440.0,35.0,0.0,40.0,2.0,1.0,False
130,7385,78.0,1.0,13.0,2.0,3602.0,35.0,0.0,32.0,2.0,1.0,False
131,7386,36.0,7.0,9.0,1.0,4230.0,303.0,0.0,20.0,2.0,1.0,False
132,7387,39.0,1.0,21.0,2.0,1050.0,35.0,0.0,43.0,2.0,1.0,False
133,7388,60.0,1.0,16.0,1.0,9130.0,35.0,1.0,50.0,1.0,1.0,False
134,7389,48.0,1.0,22.0,2.0,3255.0,35.0,0.0,90.0,2.0,1.0,True
135,7390,32.0,6.0,16.0,2.0,2910.0,303.0,0.0,40.0,1.0,1.0,True
136,7391,27.0,1.0,19.0,1.0,2360.0,6.0,1.0,40.0,1.0,1.0,False
137,7392,47.0,1.0,21.0,1.0,630.0,6.0,0.0,40.0,2.0,1.0,False
138,7393,40.0,4.0,16.0,1.0,5860.0,49.0,1.0,40.0,2.0,2.0,False
139,7394,49.0,3.0,21.0,2.0,9130.0,48.0,0.0,40.0,1.0,1.0,False
140,7395,63.0,1.0,17.0,1.0,750.0,215.0,1.0,40.0,1.0,1.0,True
141,7396,53.0,4.0,16.0,2.0,4020.0,35.0,13.0,30.0,2.0,2.0,False
142,7397,63.0,6.0,21.0,1.0,4700.0,35.0,0.0,40.0,2.0,2.0,True
143,7398,20.0,1.0,16.0,2.0,4720.0,35.0,2.0,20.0,1.0,1.0,False
144,7399,40.0,4.0,22.0,1.0,2310.0,6.0,0.0,40.0,2.0,1.0,True
145,7400,63.0,6.0,16.0,1.0,6260.0,35.0,0.0,32.0,1.0,1.0,False
146,7401,44.0,1.0,18.0,1.0,8990.0,35.0,1.0,50.0,1.0,1.0,True
147,7402,70.0,6.0,20.0,2.0,2632.0,48.0,0.0,60.0,2.0,1.0,True
148,7403,31.0,1.0,13.0,2.0,4700.0,35.0,13.0,40.0,2.0,2.0,False
149,7404,52.0,2.0,17.0,2.0,9640.0,35.0,16.0,35.0,1.0,1.0,False
150,7405,42.0,6.0,19.0,1.0,7315.0,4.0,0.0,40.0,1.0,1.0,True
151,7406,34.0,1.0,21.0,1.0,1010.0,210.0,0.0,40.0,1.0,2.0,True
152,7407,34.0,5.0,20.0,1.0,7140.0,18.0,1.0,40.0,1.0,1.0,True
153,7408,25.0,1.0,21.0,2.0,705.0,30.0,0.0,45.0,1.0,1.0,True
154,7409,20.0,1.0,19.0,2.0,4030.0,35.0,17.0,40.0,1.0,1.0,False
155,7410,42.0,1.0,19.0,2.0,4020.0,35.0,16.0,30.0,1.0,2.0,False
156,7411,64.0,4.0,24.0,1.0,2205.0,210.0,1.0,80.0,1.0,2.0,True
157,7412,56.0,6.0,14.0,2.0,7150.0,35.0,0.0,40.0,1.0,1.0,False
158,7413,48.0,4.0,20.0,2.0,1105.0,35.0,0.0,40.0,1.0,1.0,True
159,7414,28.0,1.0,16.0,1.0,6305.0,32.0,0.0,40.0,1.0,2.0,False
160,7415,57.0,4.0,22.0,1.0,440.0,36.0,1.0,45.0,2.0,1.0,True
161,7416,63.0,7.0,21.0,2.0,440.0,35.0,0.0,40.0,1.0,1.0,True
162,7417,33.0,1.0,14.0,2.0,6442.0,35.0,0.0,40.0,1.0,1.0,False
163,7418,58.0,1.0,14.0,1.0,3423.0,35.0,1.0,40.0,2.0,1.0,True
164,7419,42.0,1.0,9.0,1.0,6515.0,6.0,1.0,40.0,1.0,1.0,False
165,7420,33.0,5.0,22.0,1.0,2640.0,42.0,0.0,44.0,1.0,1.0,True
166,7421,56.0,1.0,21.0,2.0,1555.0,35.0,0.0,45.0,1.0,1.0,False
167,7422,26.0,1.0,19.0,2.0,6040.0,35.0,16.0,50.0,1.0,2.0,False
168,7423,59.0,7.0,21.0,1.0,10.0,212.0,0.0,58.0,1.0,1.0,True
169,7424,28.0,1.0,17.0,2.0,5240.0,35.0,2.0,40.0,1.0,1.0,True
170,7425,27.0,1.0,21.0,2.0,1021.0,36.0,0.0,40.0,1.0,1.0,True
171,7426,59.0,4.0,16.0,2.0,6530.0,35.0,13.0,40.0,1.0,1.0,False
172,7427,32.0,1.0,21.0,2.0,310.0,35.0,2.0,40.0,1.0,1.0,False
173,7428,64.0,6.0,22.0,2.0,3602.0,17.0,0.0,50.0,2.0,1.0,False
174,7429,28.0,3.0,16.0,2.0,2545.0,35.0,2.0,40.0,1.0,2.0,False
175,7430,45.0,1.0,16.0,2.0,5400.0,35.0,13.0,32.0,2.0,1.0,False
176,7431,28.0,4.0,16.0,2.0,5120.0,35.0,13.0,30.0,2.0,1.0,False
177,7432,33.0,1.0,16.0,2.0,520.0,35.0,0.0,20.0,2.0,1.0,False
178,7433,35.0,3.0,19.0,1.0,5860.0,35.0,1.0,40.0,2.0,2.0,False
179,7434,51.0,1.0,20.0,1.0,4750.0,35.0,1.0,40.0,1.0,2.0,False
180,7435,70.0,6.0,19.0,2.0,205.0,35.0,0.0,40.0,1.0,1.0,True
181,7436,28.0,1.0,16.0,2.0,9620.0,35.0,13.0,30.0,2.0,1.0,False
182,7437,22.0,1.0,16.0,2.0,4760.0,35.0,2.0,30.0,2.0,2.0,False
183,7438,62.0,1.0,18.0,1.0,7315.0,54.0,0.0,40.0,1.0,1.0,False
184,7439,57.0,1.0,16.0,2.0,8990.0,36.0,13.0,24.0,2.0,1.0,False
185,7440,45.0,3.0,16.0,2.0,2545.0,35.0,2.0,30.0,1.0,1.0,True
186,7441,71.0,1.0,24.0,1.0,1430.0,27.0,0.0,4.0,1.0,2.0,True
187,7442,54.0,2.0,18.0,1.0,3601.0,35.0,1.0,32.0,2.0,2.0,False
188,7443,75.0,3.0,22.0,2.0,2310.0,27.0,0.0,5.0,2.0,1.0,False
189,7444,56.0,5.0,21.0,2.0,3255.0,24.0,0.0,40.0,2.0,1.0,True
190,7445,48.0,3.0,20.0,1.0,1050.0,35.0,0.0,40.0,2.0,2.0,False
191,7446,34.0,3.0,21.0,1.0,2310.0,36.0,0.0,45.0,2.0,1.0,False
192,7447,66.0,1.0,18.0,1.0,5740.0,48.0,0.0,20.0,2.0,1.0,False
193,7448,57.0,5.0,18.0,1.0,5740.0,35.0,1.0,30.0,2.0,1.0,False
194,7449,31.0,1.0,22.0,2.0,650.0,6.0,0.0,20.0,2.0,1.0,False
195,7450,47.0,2.0,21.0,1.0,5940.0,48.0,0.0,40.0,1.0,1.0,False
196,7451,44.0,1.0,20.0,1.0,3255.0,35.0,1.0,40.0,2.0,1.0,True
197,7452,56.0,1.0,16.0,2.0,9645.0,35.0,0.0,24.0,1.0,2.0,False
198,7453,40.0,1.0,19.0,1.0,440.0,48.0,0.0,60.0,1.0,2.0,True
199,7454,51.0,1.0,15.0,1.0,8750.0,35.0,0.0,40.0,1.0,2.0,False
200,7455,26.0,1.0,19.0,2.0,2004.0,303.0,2.0,12.0,2.0,1.0,False
201,7456,32.0,6.0,19.0,1.0,4600.0,35.0,9.0,32.0,2.0,2.0,False
202,7457,36.0,3.0,16.0,1.0,3421.0,35.0,0.0,40.0,2.0,2.0,False
203,7458,46.0,6.0,6.0,1.0,6330.0,303.0,6.0,40.0,1.0,1.0,False
204,7459,26.0,1.0,19.0,2.0,4055.0,35.0,16.0,40.0,2.0,1.0,False
205,7460,52.0,4.0,16.0,1.0,5740.0,35.0,1.0,40.0,2.0,1.0,False
206,7461,60.0,5.0,16.0,1.0,8030.0,35.0,1.0,40.0,1.0,1.0,True
207,7462,34.0,1.0,12.0,1.0,4020.0,303.0,12.0,40.0,2.0,2.0,False
208,7463,29.0,1.0,20.0,1.0,1970.0,18.0,1.0,9.0,2.0,1.0,False
209,7464,40.0,2.0,19.0,1.0,4220.0,35.0,0.0,40.0,2.0,1.0,False
210,7465,29.0,1.0,19.0,1.0,220.0,46.0,0.0,40.0,1.0,1.0,True
211,7466,52.0,1.0,19.0,2.0,9130.0,35.0,6.0,48.0,1.0,1.0,True
212,7467,66.0,3.0,20.0,1.0,5000.0,8.0,1.0,40.0,1.0,1.0,False
213,7468,53.0,2.0,19.0,1.0,5000.0,6.0,1.0,40.0,2.0,1.0,True
214,7469,33.0,3.0,17.0,1.0,3870.0,24.0,1.0,50.0,1.0,1.0,True
215,7470,60.0,1.0,16.0,2.0,9645.0,36.0,12.0,32.0,1.0,1.0,False
216,7471,48.0,7.0,20.0,1.0,4760.0,35.0,0.0,70.0,1.0,1.0,True
217,7472,53.0,5.0,19.0,1.0,5240.0,35.0,1.0,40.0,1.0,1.0,True
218,7473,33.0,5.0,21.0,1.0,1750.0,35.0,1.0,40.0,1.0,1.0,False
219,7474,29.0,3.0,21.0,1.0,4710.0,48.0,0.0,40.0,1.0,1.0,False
220,7475,38.0,1.0,19.0,1.0,4720.0,35.0,9.0,40.0,2.0,2.0,False
221,7476,44.0,1.0,16.0,1.0,5820.0,4.0,1.0,40.0,2.0,1.0,False
222,7477,48.0,1.0,16.0,2.0,6200.0,35.0,2.0,40.0,1.0,1.0,True
223,7478,60.0,7.0,19.0,2.0,10.0,35.0,0.0,40.0,1.0,1.0,True
224,7479,28.0,2.0,19.0,2.0,4600.0,35.0,2.0,35.0,2.0,2.0,False
225,7480,50.0,1.0,19.0,1.0,1980.0,6.0,15.0,77.0,1.0,1.0,True
226,7481,53.0,7.0,23.0,2.0,3090.0,17.0,0.0,40.0,1.0,1.0,True
227,7482,31.0,1.0,16.0,2.0,4110.0,50.0,0.0,35.0,2.0,1.0,False
228,7483,77.0,3.0,22.0,2.0,5860.0,17.0,0.0,36.0,2.0,1.0,False
229,7484,61.0,2.0,16.0,1.0,4220.0,35.0,0.0,5.0,2.0,1.0,False
230,7485,48.0,1.0,16.0,2.0,9121.0,35.0,2.0,40.0,1.0,1.0,False
231,7486,30.0,3.0,21.0,2.0,3870.0,48.0,12.0,50.0,1.0,1.0,False
232,7487,34.0,5.0,22.0,1.0,9800.0,48.0,1.0,50.0,1.0,1.0,True
233,7488,18.0,1.0,18.0,2.0,4110.0,48.0,17.0,20.0,2.0,1.0,False
234,7489,27.0,5.0,21.0,2.0,9030.0,51.0,0.0,46.0,2.0,1.0,True
235,7490,31.0,1.0,16.0,2.0,520.0,35.0,0.0,40.0,1.0,2.0,False
236,7491,58.0,1.0,19.0,2.0,540.0,17.0,0.0,40.0,2.0,2.0,False
237,7492,48.0,3.0,20.0,1.0,1970.0,4.0,1.0,40.0,1.0,2.0,True
238,7493,58.0,3.0,18.0,2.0,3602.0,35.0,0.0,40.0,2.0,1.0,False
239,7494,28.0,1.0,13.0,2.0,7200.0,35.0,0.0,40.0,1.0,2.0,False
240,7495,53.0,1.0,19.0,1.0,20.0,21.0,0.0,40.0,2.0,1.0,True
241,7496,35.0,1.0,16.0,1.0,4700.0,48.0,1.0,40.0,1.0,2.0,True
242,7497,50.0,3.0,22.0,1.0,230.0,8.0,0.0,40.0,2.0,1.0,True
243,7498,47.0,2.0,19.0,1.0,6355.0,35.0,1.0,40.0,1.0,2.0,True
244,7499,43.0,1.0,17.0,1.0,7700.0,35.0,1.0,40.0,1.0,1.0,True
245,7500,46.0,1.0,16.0,1.0,3601.0,12.0,1.0,20.0,2.0,1.0,False
246,7501,44.0,1.0,10.0,1.0,4230.0,303.0,1.0,40.0,2.0,2.0,False
247,7502,22.0,1.0,16.0,2.0,4220.0,49.0,17.0,40.0,1.0,1.0,False
248,7503,29.0,1.0,16.0,2.0,3640.0,35.0,13.0,40.0,2.0,1.0,False
249,7504,56.0,5.0,18.0,1.0,4840.0,48.0,0.0,45.0,2.0,1.0,True
250,7505,23.0,1.0,16.0,1.0,3930.0,35.0,9.0,40.0,1.0,1.0,False
251,7506,53.0,1.0,18.0,1.0,220.0,35.0,0.0,50.0,1.0,1.0,True
252,7507,25.0,1.0,16.0,1.0,9620.0,35.0,16.0,50.0,1.0,2.0,False
253,7508,54.0,1.0,17.0,2.0,3602.0,303.0,0.0,25.0,2.0,1.0,False
254,7509,60.0,7.0,12.0,1.0,710.0,6.0,1.0,80.0,1.0,1.0,False
255,7510,36.0,1.0,16.0,1.0,5000.0,35.0,1.0,40.0,2.0,1.0,False
256,7511,30.0,1.0,16.0,2.0,3930.0,35.0,2.0,40.0,1.0,1.0,False
257,7512,17.0,1.0,14.0,2.0,4020.0,35.0,16.0,40.0,1.0,2.0,False
258,7513,49.0,1.0,16.0,1.0,7750.0,247.0,1.0,40.0,1.0,2.0,True
259,7514,32.0,1.0,17.0,1.0,705.0,39.0,0.0,43.0,1.0,1.0,False
260,7515,68.0,7.0,23.0,1.0,2100.0,35.0,0.0,35.0,1.0,1.0,True
261,7516,58.0,7.0,16.0,1.0,4510.0,303.0,1.0,12.0,2.0,1.0,False
262,7517,44.0,5.0,22.0,2.0,2360.0,35.0,2.0,40.0,2.0,2.0,False
263,7518,63.0,1.0,19.0,1.0,565.0,16.0,0.0,40.0,2.0,1.0,True
264,7519,17.0,1.0,14.0,2.0,4030.0,35.0,5.0,20.0,1.0,1.0,False
265,7520,31.0,1.0,16.0,2.0,4020.0,35.0,2.0,40.0,2.0,2.0,False
266,7521,50.0,1.0,19.0,1.0,4510.0,4.0,0.0,20.0,2.0,2.0,False
267,7522,18.0,1.0,13.0,2.0,4020.0,35.0,7.0,20.0,1.0,1.0,False
268,7523,56.0,1.0,20.0,1.0,5740.0,303.0,0.0,40.0,2.0,2.0,False
269,7524,53.0,3.0,16.0,1.0,2360.0,35.0,0.0,44.0,1.0,1.0,True
270,7525,53.0,1.0,9.0,1.0,4220.0,303.0,0.0,40.0,1.0,1.0,False
271,7526,45.0,5.0,10.0,1.0,5000.0,303.0,1.0,40.0,2.0,1.0,True
272,7527,56.0,1.0,20.0,1.0,3255.0,35.0,1.0,40.0,1.0,1.0,True
273,7528,58.0,1.0,9.0,1.0,6260.0,303.0,0.0,35.0,1.0,1.0,False
274,7529,26.0,1.0,16.0,2.0,4130.0,35.0,0.0,40.0,1.0,2.0,False
275,7530,39.0,7.0,16.0,1.0,6330.0,35.0,1.0,35.0,1.0,1.0,False
276,7531,22.0,1.0,16.0,2.0,4760.0,303.0,7.0,40.0,1.0,1.0,False
277,7532,45.0,1.0,20.0,2.0,2633.0,6.0,0.0,32.0,2.0,1.0,False
278,7533,33.0,1.0,19.0,1.0,7330.0,17.0,1.0,40.0,1.0,1.0,True
279,7534,59.0,1.0,20.0,1.0,1460.0,6.0,0.0,40.0,1.0,1.0,True
280,7535,53.0,5.0,19.0,2.0,4230.0,35.0,0.0,40.0,1.0,2.0,False
281,7536,68.0,1.0,19.0,2.0,5400.0,36.0,0.0,15.0,1.0,1.0,False
282,7537,43.0,1.0,20.0,1.0,800.0,48.0,1.0,40.0,2.0,1.0,True
283,7538,30.0,1.0,20.0,1.0,5860.0,38.0,0.0,12.0,2.0,1.0,False
284,7539,27.0,1.0,16.0,2.0,9650.0,35.0,0.0,70.0,1.0,1.0,False
285,7540,52.0,4.0,16.0,2.0,2014.0,35.0,0.0,40.0,2.0,2.0,True
286,7541,58.0,1.0,18.0,2.0,4600.0,35.0,0.0,25.0,2.0,2.0,False
287,7542,62.0,6.0,22.0,1.0,3010.0,17.0,1.0,24.0,1.0,1.0,True
288,7543,40.0,1.0,14.0,2.0,4850.0,35.0,2.0,40.0,2.0,2.0,False
