,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
33,33,27.0,5.0,21.0,2.0,9830.0,17.0,12.0,40.0,1.0,2.0,False
34,34,39.0,2.0,19.0,1.0,4760.0,15.0,2.0,40.0,2.0,1.0,False
35,35,51.0,1.0,19.0,1.0,4040.0,20.0,2.0,40.0,1.0,2.0,True
36,36,48.0,5.0,20.0,1.0,6442.0,32.0,0.0,48.0,1.0,1.0,True
37,37,34.0,5.0,21.0,1.0,9830.0,32.0,1.0,45.0,2.0,1.0,True
38,38,63.0,1.0,19.0,1.0,5940.0,15.0,1.0,30.0,2.0,2.0,False
39,39,19.0,1.0,16.0,2.0,4720.0,15.0,2.0,20.0,2.0,2.0,False
40,40,53.0,4.0,20.0,2.0,4220.0,15.0,0.0,40.0,1.0,1.0,False
41,41,45.0,1.0,21.0,2.0,4700.0,15.0,13.0,50.0,2.0,2.0,True
42,42,20.0,4.0,16.0,2.0,2350.0,15.0,2.0,1.0,1.0,2.0,False
43,43,65.0,2.0,21.0,1.0,2060.0,36.0,1.0,10.0,2.0,1.0,False
44,44,30.0,1.0,20.0,1.0,4700.0,215.0,0.0,48.0,2.0,2.0,False
45,45,17.0,1.0,14.0,2.0,4720.0,13.0,7.0,15.0,2.0,2.0,False
46,46,26.0,1.0,16.0,2.0,6355.0,55.0,12.0,40.0,1.0,1.0,False
47,47,48.0,5.0,21.0,1.0,440.0,26.0,4.0,40.0,1.0,1.0,True
48,48,27.0,1.0,16.0,2.0,6260.0,15.0,7.0,40.0,1.0,2.0,False
49,49,45.0,1.0,16.0,2.0,4020.0,26.0,17.0,40.0,1.0,2.0,False
50,50,36.0,5.0,22.0,1.0,9830.0,15.0,0.0,45.0,2.0,2.0,True
51,51,49.0,7.0,20.0,1.0,940.0,36.0,0.0,40.0,1.0,1.0,True
52,52,77.0,2.0,20.0,2.0,440.0,15.0,0.0,40.0,1.0,2.0,True
53,53,29.0,1.0,21.0,1.0,9645.0,233.0,10.0,80.0,1.0,2.0,False
54,54,43.0,8.0,16.0,1.0,4220.0,233.0,0.0,20.0,2.0,2.0,False
55,55,60.0,1.0,18.0,2.0,5165.0,15.0,0.0,40.0,2.0,2.0,False
56,56,49.0,1.0,16.0,2.0,9122.0,15.0,2.0,40.0,1.0,2.0,False
57,57,42.0,5.0,19.0,1.0,2360.0,12.0,1.0,40.0,1.0,1.0,False
58,58,34.0,4.0,20.0,1.0,4230.0,15.0,0.0,40.0,2.0,2.0,False
59,59,22.0,6.0,16.0,2.0,4600.0,163.0,0.0,20.0,2.0,1.0,False
60,60,68.0,4.0,21.0,1.0,1305.0,15.0,0.0,40.0,1.0,1.0,True
61,61,43.0,5.0,21.0,1.0,3820.0,36.0,0.0,40.0,1.0,1.0,True
62,62,45.0,1.0,16.0,2.0,2016.0,233.0,10.0,38.0,2.0,2.0,False
63,63,45.0,5.0,21.0,1.0,1108.0,72.0,0.0,60.0,1.0,2.0,True
64,64,52.0,1.0,17.0,2.0,4110.0,15.0,0.0,38.0,2.0,2.0,False
65,65,43.0,1.0,19.0,2.0,5860.0,15.0,0.0,40.0,2.0,2.0,False
66,66,20.0,5.0,16.0,2.0,9830.0,13.0,17.0,40.0,1.0,2.0,False
67,67,76.0,1.0,20.0,2.0,8350.0,233.0,5.0,40.0,2.0,2.0,True
68,68,36.0,1.0,20.0,1.0,5860.0,15.0,2.0,40.0,2.0,2.0,False
69,69,25.0,1.0,1.0,2.0,4700.0,15.0,0.0,40.0,1.0,2.0,False
70,70,48.0,1.0,19.0,2.0,9130.0,6.0,0.0,40.0,1.0,2.0,False
71,71,25.0,7.0,20.0,2.0,4010.0,15.0,0.0,56.0,1.0,2.0,False
72,72,30.0,1.0,16.0,2.0,5610.0,15.0,2.0,40.0,1.0,2.0,False
73,73,29.0,1.0,21.0,2.0,4220.0,110.0,15.0,40.0,1.0,1.0,False
74,74,69.0,1.0,21.0,1.0,1360.0,15.0,1.0,40.0,1.0,2.0,True
75,75,27.0,3.0,21.0,2.0,3870.0,15.0,2.0,46.0,1.0,2.0,True
76,76,51.0,1.0,16.0,1.0,5240.0,215.0,1.0,30.0,2.0,2.0,False
77,77,50.0,1.0,19.0,1.0,630.0,233.0,1.0,45.0,2.0,2.0,True
78,78,53.0,5.0,21.0,1.0,3255.0,15.0,1.0,40.0,2.0,2.0,True
79,79,18.0,5.0,16.0,2.0,9825.0,233.0,17.0,50.0,1.0,2.0,False
80,80,56.0,5.0,20.0,1.0,1980.0,15.0,1.0,40.0,1.0,2.0,True
81,81,63.0,6.0,15.0,1.0,8555.0,15.0,1.0,30.0,2.0,1.0,False
82,82,39.0,4.0,19.0,2.0,6355.0,15.0,0.0,40.0,1.0,2.0,True
83,83,63.0,1.0,18.0,1.0,5730.0,17.0,1.0,30.0,2.0,1.0,False
84,84,29.0,1.0,21.0,2.0,5240.0,53.0,12.0,50.0,2.0,1.0,False
85,85,28.0,1.0,19.0,1.0,6050.0,233.0,12.0,40.0,2.0,2.0,False
86,86,46.0,2.0,24.0,1.0,10.0,15.0,0.0,50.0,2.0,2.0,True
87,87,27.0,1.0,19.0,2.0,3545.0,15.0,7.0,40.0,2.0,1.0,False
88,88,27.0,1.0,21.0,1.0,4530.0,15.0,0.0,40.0,2.0,2.0,False
89,89,49.0,1.0,19.0,2.0,5720.0,15.0,0.0,40.0,2.0,2.0,True
90,90,25.0,1.0,18.0,2.0,6050.0,47.0,4.0,40.0,2.0,1.0,False
91,91,49.0,1.0,16.0,1.0,6230.0,15.0,1.0,40.0,1.0,2.0,True
92,92,66.0,6.0,1.0,2.0,850.0,511.0,5.0,17.0,2.0,2.0,False
93,93,35.0,5.0,23.0,1.0,350.0,51.0,0.0,60.0,1.0,1.0,True
94,94,37.0,5.0,19.0,1.0,350.0,17.0,0.0,40.0,2.0,2.0,False
95,95,29.0,5.0,21.0,1.0,440.0,47.0,1.0,80.0,1.0,1.0,True
96,96,58.0,5.0,21.0,1.0,120.0,15.0,0.0,50.0,1.0,2.0,True
97,97,57.0,1.0,13.0,2.0,9620.0,233.0,0.0,48.0,1.0,2.0,True
98,98,37.0,1.0,22.0,1.0,600.0,18.0,1.0,40.0,1.0,1.0,True
99,99,56.0,1.0,20.0,1.0,630.0,15.0,1.0,55.0,2.0,2.0,True
100,100,48.0,1.0,22.0,1.0,1006.0,226.0,0.0,40.0,2.0,2.0,True
101,101,23.0,1.0,16.0,2.0,4110.0,15.0,15.0,40.0,2.0,2.0,False
102,102,20.0,5.0,16.0,2.0,9830.0,36.0,17.0,40.0,1.0,1.0,False
103,103,65.0,1.0,21.0,1.0,440.0,15.0,0.0,40.0,1.0,2.0,True
104,104,62.0,1.0,18.0,2.0,5860.0,207.0,5.0,19.0,1.0,2.0,False
105,105,37.0,2.0,23.0,1.0,3090.0,210.0,1.0,80.0,2.0,2.0,True
106,106,40.0,1.0,21.0,2.0,2145.0,15.0,0.0,40.0,2.0,2.0,True
107,107,61.0,4.0,21.0,1.0,230.0,15.0,0.0,40.0,1.0,2.0,True
108,108,48.0,1.0,21.0,2.0,205.0,15.0,0.0,40.0,1.0,1.0,True
109,109,29.0,1.0,21.0,2.0,310.0,10.0,0.0,60.0,2.0,1.0,False
110,110,27.0,1.0,18.0,2.0,4700.0,34.0,13.0,40.0,1.0,1.0,False
111,111,30.0,1.0,21.0,2.0,2330.0,27.0,15.0,20.0,2.0,1.0,False
112,112,54.0,1.0,16.0,1.0,4230.0,233.0,5.0,40.0,2.0,2.0,False
113,113,30.0,1.0,24.0,1.0,4220.0,6.0,0.0,20.0,2.0,1.0,False
114,114,37.0,1.0,16.0,2.0,3930.0,15.0,10.0,40.0,2.0,2.0,False
115,115,28.0,1.0,19.0,2.0,4720.0,15.0,2.0,35.0,1.0,2.0,False
116,116,66.0,1.0,19.0,2.0,4120.0,301.0,0.0,40.0,2.0,1.0,False
117,117,29.0,1.0,20.0,2.0,136.0,15.0,2.0,40.0,1.0,2.0,False
118,118,19.0,1.0,18.0,2.0,5400.0,48.0,2.0,20.0,2.0,1.0,False
119,119,35.0,5.0,22.0,1.0,10.0,72.0,0.0,40.0,1.0,2.0,True
120,120,17.0,1.0,14.0,2.0,5240.0,15.0,2.0,20.0,2.0,2.0,False
121,121,55.0,4.0,21.0,2.0,2300.0,15.0,15.0,40.0,2.0,2.0,True
122,122,40.0,1.0,19.0,1.0,4020.0,15.0,0.0,40.0,2.0,2.0,False
123,123,47.0,1.0,16.0,1.0,8990.0,15.0,0.0,38.0,1.0,2.0,False
124,124,66.0,1.0,19.0,1.0,4700.0,15.0,1.0,40.0,2.0,1.0,True
125,125,60.0,4.0,22.0,1.0,2310.0,15.0,1.0,21.0,1.0,2.0,False
126,126,18.0,1.0,16.0,2.0,4150.0,15.0,2.0,20.0,2.0,2.0,False
127,127,41.0,4.0,24.0,2.0,2310.0,15.0,2.0,35.0,2.0,2.0,False
128,128,25.0,1.0,21.0,2.0,3300.0,15.0,2.0,40.0,2.0,2.0,False
129,129,30.0,1.0,21.0,2.0,1050.0,233.0,10.0,40.0,1.0,2.0,False
130,130,28.0,6.0,21.0,1.0,4621.0,6.0,0.0,5.0,2.0,1.0,False
131,131,35.0,1.0,20.0,1.0,4010.0,233.0,0.0,50.0,2.0,2.0,False
132,132,45.0,6.0,16.0,1.0,4700.0,223.0,0.0,54.0,1.0,2.0,False
133,133,56.0,4.0,22.0,2.0,3820.0,215.0,2.0,40.0,1.0,2.0,False
134,134,77.0,7.0,22.0,2.0,4330.0,6.0,0.0,20.0,2.0,2.0,True
135,135,42.0,1.0,16.0,2.0,4720.0,15.0,0.0,50.0,2.0,2.0,False
136,136,57.0,1.0,19.0,1.0,9050.0,45.0,0.0,30.0,2.0,1.0,True
137,137,61.0,2.0,21.0,2.0,2752.0,15.0,0.0,40.0,2.0,2.0,True
138,138,42.0,4.0,22.0,2.0,2310.0,15.0,0.0,40.0,2.0,2.0,True
139,139,86.0,6.0,21.0,2.0,205.0,53.0,0.0,20.0,2.0,1.0,True
140,140,60.0,4.0,21.0,1.0,2014.0,15.0,1.0,40.0,1.0,2.0,True
141,141,47.0,1.0,20.0,2.0,1555.0,15.0,0.0,40.0,1.0,2.0,True
142,142,32.0,2.0,19.0,2.0,4150.0,15.0,0.0,40.0,2.0,2.0,False
143,143,58.0,1.0,20.0,1.0,2861.0,512.0,0.0,20.0,2.0,2.0,False
144,144,40.0,2.0,16.0,1.0,4720.0,15.0,0.0,40.0,2.0,1.0,False
145,145,65.0,1.0,22.0,1.0,10.0,15.0,1.0,50.0,1.0,2.0,True
146,146,59.0,1.0,10.0,1.0,310.0,207.0,0.0,40.0,1.0,2.0,False
147,147,25.0,1.0,19.0,2.0,4110.0,15.0,2.0,25.0,1.0,2.0,False
148,148,57.0,1.0,16.0,2.0,4230.0,36.0,12.0,40.0,2.0,1.0,False
149,149,21.0,5.0,16.0,2.0,7340.0,21.0,17.0,40.0,1.0,1.0,False
150,150,21.0,5.0,16.0,2.0,9830.0,6.0,17.0,50.0,1.0,2.0,False
151,151,50.0,1.0,22.0,2.0,3930.0,6.0,15.0,40.0,2.0,1.0,False
152,152,59.0,4.0,19.0,1.0,9415.0,215.0,0.0,40.0,2.0,2.0,False
153,153,19.0,5.0,16.0,2.0,9825.0,9.0,17.0,50.0,1.0,1.0,False
154,154,45.0,2.0,21.0,1.0,3645.0,233.0,10.0,40.0,2.0,2.0,False
155,155,69.0,1.0,21.0,1.0,3255.0,215.0,0.0,40.0,2.0,2.0,True
156,156,49.0,5.0,21.0,1.0,3255.0,15.0,1.0,40.0,2.0,2.0,True
157,157,41.0,1.0,19.0,1.0,1310.0,15.0,2.0,40.0,1.0,2.0,False
158,158,62.0,1.0,15.0,1.0,4020.0,207.0,0.0,40.0,1.0,2.0,False
159,159,32.0,3.0,17.0,2.0,4710.0,15.0,2.0,40.0,2.0,2.0,False
160,160,63.0,1.0,16.0,1.0,9310.0,15.0,0.0,40.0,1.0,2.0,False
161,161,54.0,1.0,12.0,1.0,2545.0,9.0,0.0,20.0,2.0,1.0,False
162,162,66.0,1.0,20.0,1.0,5400.0,233.0,1.0,20.0,1.0,2.0,False
163,163,46.0,7.0,13.0,1.0,8990.0,129.0,1.0,40.0,1.0,1.0,False
164,164,22.0,1.0,19.0,1.0,5860.0,15.0,9.0,15.0,2.0,2.0,False
165,165,52.0,5.0,22.0,1.0,440.0,20.0,1.0,50.0,1.0,1.0,True
166,166,96.0,6.0,22.0,2.0,4810.0,215.0,0.0,30.0,1.0,2.0,False
167,167,31.0,1.0,21.0,1.0,2360.0,53.0,1.0,6.0,2.0,1.0,False
168,168,61.0,7.0,21.0,1.0,5120.0,240.0,1.0,40.0,2.0,2.0,False
169,169,44.0,1.0,21.0,1.0,3255.0,66.0,1.0,40.0,2.0,2.0,True
170,170,49.0,1.0,22.0,1.0,2001.0,37.0,0.0,30.0,1.0,2.0,True
171,171,26.0,2.0,19.0,2.0,2310.0,6.0,4.0,40.0,2.0,2.0,False
172,172,30.0,1.0,21.0,1.0,4720.0,15.0,2.0,40.0,2.0,2.0,False
173,173,68.0,1.0,19.0,1.0,220.0,19.0,1.0,50.0,1.0,1.0,True
174,174,32.0,5.0,18.0,2.0,9825.0,17.0,0.0,65.0,1.0,2.0,False
175,175,38.0,5.0,22.0,2.0,705.0,15.0,0.0,40.0,2.0,2.0,True
176,176,28.0,5.0,16.0,2.0,3945.0,15.0,0.0,40.0,1.0,2.0,False
177,177,69.0,5.0,21.0,1.0,20.0,15.0,1.0,40.0,2.0,2.0,True
178,178,40.0,2.0,23.0,1.0,3090.0,15.0,2.0,40.0,2.0,2.0,False
179,179,73.0,6.0,21.0,2.0,4920.0,6.0,0.0,30.0,1.0,2.0,False
180,180,38.0,4.0,21.0,1.0,5250.0,27.0,1.0,40.0,2.0,2.0,False
181,181,48.0,1.0,21.0,2.0,4600.0,15.0,2.0,40.0,2.0,2.0,False
182,182,22.0,1.0,16.0,2.0,9645.0,15.0,2.0,15.0,1.0,2.0,False
183,183,54.0,2.0,16.0,1.0,5240.0,15.0,0.0,40.0,2.0,2.0,False
184,184,20.0,1.0,16.0,2.0,6520.0,15.0,5.0,40.0,1.0,2.0,False
185,185,60.0,1.0,1.0,1.0,4000.0,207.0,0.0,40.0,1.0,2.0,False
186,186,25.0,2.0,9.0,2.0,4020.0,15.0,17.0,40.0,1.0,2.0,False
187,187,40.0,2.0,24.0,1.0,1825.0,15.0,0.0,40.0,2.0,2.0,True
188,188,29.0,6.0,22.0,1.0,51.0,24.0,0.0,10.0,2.0,1.0,False
189,189,27.0,5.0,21.0,2.0,630.0,15.0,2.0,40.0,1.0,2.0,False
190,190,19.0,1.0,16.0,2.0,5240.0,15.0,4.0,20.0,1.0,2.0,False
191,191,67.0,1.0,16.0,2.0,4140.0,233.0,5.0,25.0,2.0,2.0,False
192,192,49.0,1.0,21.0,1.0,5860.0,38.0,0.0,18.0,2.0,1.0,False
193,193,52.0,1.0,20.0,2.0,4700.0,53.0,0.0,36.0,2.0,1.0,False
194,194,76.0,1.0,19.0,1.0,2640.0,55.0,1.0,6.0,2.0,1.0,False
195,195,27.0,5.0,16.0,1.0,9830.0,4.0,0.0,40.0,1.0,2.0,False
196,196,25.0,1.0,21.0,2.0,850.0,15.0,2.0,40.0,1.0,2.0,False
197,197,29.0,2.0,19.0,1.0,3602.0,15.0,0.0,1.0,2.0,2.0,False
198,198,50.0,1.0,19.0,2.0,3603.0,15.0,0.0,16.0,2.0,1.0,False
199,199,48.0,1.0,16.0,2.0,7120.0,22.0,0.0,40.0,1.0,1.0,True
200,200,66.0,5.0,22.0,2.0,440.0,34.0,0.0,60.0,1.0,1.0,True
201,201,61.0,6.0,18.0,2.0,2905.0,129.0,2.0,30.0,1.0,1.0,False
202,202,58.0,3.0,16.0,1.0,4251.0,15.0,0.0,40.0,1.0,2.0,True
203,203,29.0,1.0,14.0,2.0,3602.0,511.0,17.0,40.0,2.0,2.0,False
204,204,56.0,1.0,13.0,2.0,8990.0,233.0,6.0,40.0,1.0,2.0,False
205,205,45.0,5.0,21.0,1.0,9830.0,233.0,0.0,40.0,1.0,2.0,False
206,206,54.0,6.0,19.0,2.0,4510.0,15.0,0.0,40.0,2.0,2.0,False
207,207,44.0,4.0,22.0,1.0,2435.0,15.0,0.0,40.0,2.0,2.0,True
208,208,30.0,1.0,18.0,2.0,4150.0,15.0,15.0,25.0,2.0,1.0,False
209,209,45.0,1.0,21.0,1.0,4510.0,15.0,0.0,40.0,2.0,1.0,False
210,210,22.0,5.0,16.0,2.0,5550.0,15.0,7.0,40.0,1.0,2.0,False
211,211,82.0,5.0,18.0,1.0,1910.0,15.0,0.0,40.0,1.0,2.0,True
212,212,39.0,5.0,19.0,2.0,137.0,316.0,0.0,50.0,1.0,1.0,True
213,213,38.0,1.0,21.0,1.0,310.0,15.0,0.0,60.0,2.0,2.0,True
214,214,65.0,2.0,21.0,2.0,4230.0,233.0,0.0,35.0,2.0,2.0,False
215,215,25.0,1.0,21.0,2.0,3255.0,15.0,7.0,20.0,2.0,2.0,False
216,216,62.0,6.0,19.0,1.0,4760.0,18.0,1.0,10.0,2.0,1.0,False
217,217,35.0,1.0,19.0,1.0,6240.0,15.0,1.0,20.0,1.0,2.0,False
218,218,43.0,1.0,19.0,1.0,5110.0,15.0,0.0,40.0,2.0,2.0,True
219,219,25.0,5.0,16.0,2.0,9830.0,21.0,17.0,40.0,1.0,1.0,False
220,220,71.0,6.0,21.0,1.0,1410.0,15.0,0.0,16.0,1.0,2.0,True
221,221,69.0,1.0,19.0,1.0,3545.0,15.0,1.0,50.0,1.0,2.0,True
222,222,49.0,1.0,19.0,1.0,3603.0,15.0,0.0,38.0,2.0,2.0,False
223,223,31.0,4.0,22.0,2.0,2002.0,207.0,13.0,50.0,2.0,2.0,True
224,224,19.0,5.0,16.0,2.0,9825.0,53.0,17.0,65.0,1.0,1.0,False
225,225,23.0,4.0,16.0,2.0,4220.0,15.0,2.0,19.0,2.0,2.0,False
226,226,35.0,1.0,16.0,1.0,5860.0,15.0,1.0,50.0,1.0,2.0,True
227,227,22.0,1.0,20.0,2.0,9610.0,15.0,17.0,24.0,2.0,2.0,False
228,228,23.0,1.0,16.0,2.0,6260.0,15.0,2.0,40.0,1.0,2.0,True
229,229,59.0,6.0,16.0,1.0,4000.0,240.0,0.0,40.0,1.0,2.0,False
230,230,51.0,1.0,21.0,2.0,6200.0,42.0,0.0,40.0,1.0,1.0,True
231,231,35.0,1.0,20.0,2.0,5740.0,15.0,0.0,18.0,2.0,2.0,False
232,232,70.0,4.0,21.0,1.0,1555.0,247.0,0.0,40.0,1.0,2.0,True
233,233,57.0,1.0,16.0,2.0,9620.0,6.0,0.0,45.0,1.0,1.0,False
234,234,65.0,4.0,22.0,2.0,2001.0,40.0,0.0,55.0,2.0,1.0,True
235,235,47.0,1.0,16.0,2.0,9122.0,15.0,5.0,40.0,1.0,2.0,False
236,236,19.0,1.0,19.0,2.0,2722.0,15.0,17.0,9.0,2.0,2.0,False
237,237,24.0,1.0,16.0,2.0,5240.0,15.0,2.0,40.0,1.0,2.0,False
238,238,38.0,1.0,19.0,1.0,4240.0,37.0,1.0,25.0,1.0,2.0,False
239,239,64.0,1.0,19.0,1.0,4850.0,15.0,1.0,40.0,1.0,2.0,False
240,240,22.0,5.0,16.0,2.0,9830.0,48.0,17.0,40.0,1.0,1.0,False
241,241,32.0,1.0,12.0,1.0,6050.0,303.0,2.0,36.0,1.0,2.0,False
242,242,29.0,2.0,22.0,2.0,5710.0,15.0,2.0,50.0,2.0,2.0,False
243,243,32.0,1.0,19.0,2.0,4710.0,15.0,13.0,40.0,2.0,2.0,False
244,244,30.0,4.0,24.0,1.0,7010.0,15.0,5.0,45.0,1.0,1.0,False
245,245,72.0,1.0,19.0,2.0,5860.0,215.0,0.0,20.0,2.0,2.0,False
246,246,21.0,1.0,19.0,2.0,4760.0,15.0,2.0,20.0,1.0,2.0,False
247,247,46.0,1.0,19.0,2.0,6220.0,15.0,2.0,40.0,1.0,2.0,True
248,248,21.0,1.0,19.0,2.0,4720.0,15.0,17.0,18.0,2.0,2.0,False
249,249,50.0,1.0,16.0,2.0,5160.0,15.0,0.0,40.0,1.0,2.0,False
250,250,40.0,1.0,20.0,2.0,440.0,6.0,0.0,55.0,1.0,1.0,True
251,251,45.0,6.0,21.0,1.0,2910.0,15.0,1.0,50.0,1.0,2.0,True
252,252,39.0,1.0,20.0,2.0,3255.0,233.0,0.0,40.0,1.0,2.0,True
253,253,31.0,5.0,21.0,2.0,565.0,37.0,0.0,40.0,2.0,2.0,True
254,254,56.0,1.0,20.0,1.0,6200.0,15.0,1.0,40.0,1.0,2.0,True
255,255,44.0,6.0,18.0,2.0,3630.0,301.0,0.0,50.0,2.0,2.0,False
256,256,27.0,1.0,21.0,2.0,1360.0,233.0,15.0,50.0,2.0,2.0,True
257,257,59.0,6.0,16.0,1.0,6260.0,15.0,0.0,60.0,1.0,1.0,True
258,258,50.0,1.0,21.0,1.0,630.0,6.0,1.0,50.0,2.0,2.0,True
259,259,73.0,6.0,16.0,2.0,440.0,6.0,0.0,40.0,1.0,2.0,True
260,260,20.0,4.0,19.0,2.0,410.0,15.0,2.0,40.0,2.0,2.0,False
261,261,74.0,2.0,23.0,1.0,3090.0,34.0,0.0,33.0,2.0,1.0,True
262,262,28.0,1.0,16.0,2.0,2170.0,15.0,0.0,40.0,2.0,2.0,False
263,263,22.0,4.0,21.0,2.0,2310.0,15.0,2.0,40.0,2.0,2.0,False
264,264,30.0,1.0,20.0,2.0,3255.0,6.0,2.0,40.0,1.0,2.0,True
265,265,36.0,1.0,20.0,2.0,5410.0,15.0,2.0,35.0,2.0,2.0,False
266,266,17.0,1.0,16.0,2.0,4220.0,15.0,2.0,25.0,2.0,2.0,False
267,267,40.0,1.0,21.0,1.0,5410.0,15.0,1.0,40.0,1.0,2.0,True
268,268,69.0,1.0,20.0,1.0,4710.0,15.0,0.0,38.0,1.0,2.0,True
269,269,44.0,5.0,21.0,1.0,1530.0,6.0,0.0,40.0,1.0,2.0,True
270,270,57.0,4.0,22.0,1.0,2320.0,15.0,1.0,50.0,2.0,2.0,True
271,271,40.0,6.0,21.0,1.0,5920.0,233.0,1.0,20.0,2.0,2.0,False
272,272,49.0,1.0,19.0,1.0,7700.0,233.0,0.0,40.0,1.0,2.0,False
273,273,23.0,4.0,21.0,2.0,2310.0,36.0,0.0,40.0,2.0,1.0,False
274,274,70.0,6.0,22.0,1.0,2310.0,25.0,0.0,20.0,1.0,1.0,True
275,275,29.0,4.0,21.0,2.0,4350.0,15.0,0.0,40.0,1.0,2.0,False
276,276,35.0,1.0,16.0,1.0,8140.0,508.0,0.0,48.0,1.0,2.0,True
277,277,58.0,1.0,8.0,1.0,136.0,15.0,1.0,20.0,1.0,2.0,True
278,278,21.0,5.0,16.0,2.0,2040.0,34.0,17.0,40.0,2.0,1.0,False
279,279,47.0,1.0,18.0,1.0,5120.0,60.0,9.0,37.0,2.0,2.0,False
280,280,53.0,7.0,16.0,1.0,8990.0,15.0,0.0,40.0,1.0,2.0,False
281,281,61.0,7.0,19.0,1.0,4920.0,37.0,1.0,69.0,1.0,1.0,True
282,282,19.0,1.0,16.0,2.0,9620.0,15.0,2.0,8.0,1.0,2.0,False
283,283,77.0,1.0,20.0,1.0,1410.0,15.0,0.0,60.0,1.0,2.0,True
284,284,50.0,4.0,22.0,2.0,2310.0,15.0,0.0,45.0,2.0,2.0,True
285,285,49.0,2.0,21.0,2.0,3255.0,138.0,0.0,52.0,2.0,1.0,True
286,286,43.0,2.0,24.0,1.0,1825.0,15.0,1.0,40.0,2.0,2.0,False
287,287,53.0,1.0,16.0,1.0,7020.0,15.0,0.0,40.0,1.0,2.0,True
288,288,40.0,2.0,21.0,2.0,5860.0,15.0,2.0,40.0,2.0,2.0,False
289,289,18.0,2.0,18.0,2.0,4800.0,15.0,17.0,19.0,2.0,1.0,False
290,290,28.0,1.0,19.0,2.0,5860.0,15.0,10.0,35.0,1.0,2.0,False
291,291,35.0,5.0,21.0,1.0,440.0,37.0,0.0,40.0,1.0,2.0,True
292,292,23.0,4.0,19.0,2.0,4220.0,512.0,17.0,31.0,1.0,2.0,False
293,293,54.0,1.0,21.0,1.0,830.0,6.0,0.0,60.0,1.0,2.0,True
294,294,56.0,4.0,21.0,1.0,5740.0,15.0,1.0,40.0,2.0,2.0,False
295,295,76.0,1.0,16.0,1.0,9310.0,6.0,0.0,50.0,1.0,1.0,True
