,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
50,50,54.0,1.0,19.0,1.0,4710.0,40.0,0.0,40.0,1.0,2.0,False,1384
51,51,19.0,2.0,19.0,2.0,3960.0,48.0,17.0,50.0,1.0,1.0,False,135
52,52,30.0,6.0,19.0,2.0,2740.0,40.0,0.0,30.0,2.0,2.0,False,13602
53,53,45.0,3.0,21.0,1.0,2310.0,40.0,1.0,40.0,2.0,1.0,False,8241
54,54,32.0,1.0,19.0,1.0,3640.0,40.0,1.0,14.0,2.0,1.0,False,6356
55,55,48.0,1.0,14.0,2.0,9610.0,303.0,13.0,40.0,1.0,2.0,False,12805
56,56,23.0,1.0,19.0,1.0,5160.0,40.0,1.0,40.0,2.0,2.0,False,3391
57,57,34.0,1.0,17.0,1.0,6230.0,303.0,1.0,40.0,1.0,2.0,False,10531
58,58,44.0,2.0,19.0,1.0,3255.0,40.0,1.0,40.0,2.0,1.0,True,13496
59,59,38.0,1.0,21.0,1.0,4760.0,17.0,0.0,38.0,1.0,1.0,False,4164
60,60,60.0,4.0,21.0,1.0,2310.0,41.0,1.0,9.0,2.0,1.0,False,6586
61,61,60.0,1.0,22.0,1.0,10.0,9.0,1.0,60.0,2.0,1.0,True,13748
62,62,26.0,2.0,21.0,2.0,705.0,40.0,13.0,40.0,2.0,1.0,False,11843
63,63,37.0,1.0,13.0,2.0,4030.0,40.0,0.0,24.0,2.0,2.0,False,12438
64,64,48.0,1.0,18.0,2.0,6950.0,40.0,0.0,40.0,1.0,1.0,True,15138
65,65,31.0,1.0,18.0,1.0,700.0,40.0,0.0,45.0,2.0,1.0,True,3861
66,66,32.0,4.0,24.0,1.0,2205.0,22.0,0.0,40.0,2.0,1.0,True,11204
67,67,46.0,1.0,16.0,2.0,8030.0,40.0,2.0,40.0,2.0,1.0,False,4246
68,68,30.0,4.0,22.0,2.0,2310.0,40.0,0.0,40.0,2.0,1.0,False,3654
69,69,75.0,7.0,18.0,1.0,5740.0,40.0,0.0,12.0,2.0,1.0,False,17821
70,70,44.0,6.0,19.0,1.0,4510.0,247.0,1.0,30.0,2.0,2.0,False,6052
71,71,18.0,2.0,16.0,2.0,4600.0,46.0,17.0,25.0,2.0,1.0,False,666
72,72,42.0,4.0,21.0,1.0,5000.0,40.0,1.0,40.0,2.0,1.0,False,15947
73,73,69.0,6.0,17.0,1.0,440.0,21.0,1.0,5.0,1.0,1.0,True,2729
74,74,56.0,1.0,20.0,2.0,5740.0,48.0,0.0,40.0,2.0,1.0,True,7163
75,75,49.0,4.0,21.0,2.0,2014.0,40.0,0.0,50.0,2.0,1.0,True,9767
76,76,50.0,1.0,16.0,2.0,7750.0,40.0,2.0,40.0,2.0,1.0,False,8978
77,77,25.0,1.0,16.0,2.0,4020.0,40.0,4.0,40.0,2.0,1.0,False,11778
78,78,38.0,4.0,18.0,1.0,3802.0,8.0,0.0,40.0,1.0,2.0,False,5796
79,79,40.0,4.0,16.0,2.0,3605.0,40.0,16.0,40.0,1.0,2.0,False,281
80,80,40.0,6.0,21.0,1.0,4920.0,40.0,0.0,45.0,2.0,1.0,True,1933
81,81,71.0,6.0,21.0,1.0,205.0,40.0,1.0,8.0,2.0,1.0,True,3870
82,82,20.0,1.0,19.0,2.0,4720.0,40.0,2.0,20.0,2.0,2.0,False,10241
83,83,26.0,1.0,19.0,1.0,4110.0,40.0,1.0,10.0,2.0,1.0,False,17421
84,84,49.0,4.0,20.0,1.0,2320.0,303.0,6.0,40.0,2.0,2.0,False,1060
85,85,58.0,7.0,21.0,1.0,5740.0,40.0,0.0,16.0,2.0,1.0,False,8612
86,86,70.0,1.0,18.0,1.0,4251.0,6.0,0.0,18.0,1.0,1.0,False,8643
87,87,17.0,1.0,13.0,2.0,4720.0,47.0,7.0,15.0,1.0,2.0,False,9427
88,88,24.0,1.0,21.0,1.0,4850.0,40.0,7.0,40.0,1.0,1.0,False,6676
89,89,28.0,1.0,16.0,1.0,6800.0,53.0,1.0,84.0,1.0,1.0,True,15839
90,90,64.0,5.0,16.0,2.0,565.0,25.0,0.0,40.0,1.0,1.0,True,14582
91,91,47.0,4.0,19.0,1.0,136.0,2.0,0.0,45.0,2.0,1.0,True,1516
92,92,23.0,2.0,16.0,2.0,6050.0,48.0,13.0,40.0,1.0,2.0,False,9578
93,93,24.0,3.0,21.0,2.0,940.0,40.0,0.0,40.0,1.0,1.0,False,14121
94,94,30.0,1.0,18.0,2.0,4020.0,40.0,0.0,30.0,1.0,2.0,False,6895
95,95,66.0,2.0,21.0,1.0,2205.0,40.0,0.0,20.0,1.0,1.0,True,9960
96,96,59.0,1.0,16.0,1.0,700.0,40.0,1.0,50.0,2.0,1.0,False,11019
97,97,65.0,1.0,15.0,1.0,6260.0,40.0,1.0,40.0,1.0,1.0,False,6524
98,98,57.0,4.0,22.0,1.0,2310.0,40.0,1.0,48.0,2.0,1.0,False,11011
99,99,41.0,1.0,17.0,2.0,4110.0,6.0,11.0,40.0,2.0,1.0,False,6931
100,100,65.0,1.0,21.0,1.0,3255.0,38.0,0.0,48.0,2.0,1.0,True,1145
101,101,19.0,1.0,18.0,2.0,4965.0,35.0,17.0,20.0,2.0,1.0,False,707
102,102,40.0,4.0,21.0,1.0,2310.0,40.0,0.0,70.0,1.0,1.0,False,6386
103,103,23.0,1.0,21.0,2.0,5600.0,12.0,0.0,40.0,2.0,2.0,False,13206
104,104,43.0,1.0,16.0,1.0,6200.0,41.0,1.0,40.0,1.0,1.0,True,11183
105,105,37.0,1.0,20.0,2.0,4900.0,40.0,2.0,12.0,1.0,1.0,False,4330
106,106,30.0,1.0,16.0,1.0,4700.0,29.0,0.0,40.0,2.0,1.0,False,15231
107,107,63.0,1.0,16.0,2.0,5610.0,55.0,0.0,40.0,1.0,1.0,True,15627
108,108,28.0,3.0,21.0,1.0,3802.0,40.0,0.0,40.0,1.0,1.0,False,6857
109,109,66.0,2.0,22.0,1.0,2040.0,40.0,1.0,38.0,1.0,1.0,False,8727
110,110,23.0,1.0,18.0,1.0,4521.0,40.0,1.0,50.0,2.0,1.0,False,15702
111,111,31.0,2.0,22.0,1.0,2040.0,129.0,0.0,45.0,1.0,1.0,True,17785
112,112,20.0,1.0,16.0,2.0,5165.0,40.0,0.0,32.0,2.0,1.0,False,17825
113,113,55.0,1.0,19.0,2.0,20.0,32.0,13.0,50.0,1.0,1.0,True,15877
114,114,40.0,1.0,16.0,1.0,1220.0,40.0,1.0,45.0,2.0,1.0,False,11460
115,115,45.0,4.0,19.0,2.0,3655.0,40.0,0.0,40.0,2.0,2.0,False,4931
116,116,57.0,2.0,21.0,2.0,2016.0,40.0,0.0,74.0,1.0,1.0,False,15384
117,117,43.0,1.0,22.0,2.0,3110.0,40.0,0.0,36.0,2.0,1.0,True,11469
118,118,67.0,2.0,22.0,1.0,2040.0,19.0,0.0,40.0,1.0,1.0,True,17531
119,119,51.0,1.0,9.0,2.0,6260.0,303.0,16.0,48.0,1.0,1.0,False,785
120,120,21.0,1.0,18.0,2.0,3640.0,40.0,0.0,35.0,2.0,2.0,False,16226
121,121,43.0,6.0,19.0,2.0,4600.0,40.0,0.0,50.0,2.0,2.0,False,2518
122,122,32.0,1.0,16.0,2.0,4720.0,40.0,0.0,36.0,1.0,1.0,False,2481
123,123,42.0,2.0,22.0,2.0,2006.0,40.0,2.0,25.0,2.0,2.0,False,15397
124,124,51.0,1.0,21.0,1.0,1530.0,47.0,0.0,42.0,1.0,1.0,True,13426
125,125,30.0,1.0,21.0,1.0,2180.0,40.0,0.0,40.0,1.0,1.0,True,12307
126,126,41.0,2.0,21.0,1.0,3255.0,39.0,1.0,40.0,2.0,1.0,True,9559
127,127,53.0,1.0,16.0,2.0,220.0,22.0,0.0,50.0,1.0,1.0,True,11235
128,128,20.0,5.0,16.0,1.0,7750.0,40.0,0.0,40.0,2.0,1.0,False,8813
129,129,56.0,1.0,18.0,1.0,10.0,40.0,1.0,50.0,1.0,1.0,True,8326
130,130,53.0,1.0,12.0,1.0,8100.0,53.0,0.0,45.0,1.0,1.0,False,11693
131,131,24.0,1.0,15.0,2.0,8255.0,53.0,0.0,46.0,1.0,1.0,False,1131
132,132,64.0,1.0,22.0,1.0,20.0,40.0,1.0,50.0,1.0,1.0,True,11273
133,133,50.0,2.0,21.0,2.0,3245.0,40.0,3.0,40.0,2.0,1.0,False,10846
134,134,22.0,1.0,16.0,2.0,9610.0,40.0,11.0,40.0,1.0,1.0,False,17399
135,135,54.0,2.0,22.0,1.0,2320.0,40.0,0.0,45.0,1.0,1.0,False,16777
136,136,34.0,1.0,16.0,1.0,3603.0,40.0,1.0,40.0,2.0,1.0,False,17621
137,137,50.0,1.0,16.0,1.0,7720.0,29.0,1.0,40.0,1.0,1.0,False,15744
138,138,50.0,1.0,16.0,1.0,220.0,29.0,1.0,50.0,1.0,1.0,True,1953
139,139,27.0,1.0,16.0,2.0,8140.0,6.0,13.0,40.0,1.0,1.0,False,14265
140,140,43.0,1.0,16.0,2.0,910.0,40.0,17.0,35.0,2.0,1.0,False,179
141,141,20.0,2.0,19.0,2.0,2360.0,48.0,17.0,99.0,2.0,1.0,False,183
142,142,20.0,1.0,19.0,2.0,4760.0,34.0,17.0,7.0,1.0,1.0,False,843
143,143,55.0,1.0,21.0,1.0,845.0,40.0,0.0,40.0,2.0,1.0,True,14184
144,144,24.0,1.0,19.0,2.0,6355.0,40.0,0.0,40.0,2.0,1.0,False,8458
145,145,34.0,1.0,19.0,2.0,4720.0,40.0,13.0,45.0,1.0,1.0,False,7820
146,146,34.0,1.0,21.0,1.0,1021.0,303.0,0.0,40.0,1.0,1.0,False,11280
147,147,31.0,1.0,23.0,1.0,3090.0,247.0,1.0,40.0,1.0,2.0,True,10523
148,148,60.0,1.0,16.0,1.0,5630.0,40.0,0.0,40.0,1.0,1.0,True,13706
149,149,41.0,1.0,21.0,2.0,5100.0,40.0,0.0,18.0,2.0,1.0,False,4715
150,150,27.0,1.0,21.0,1.0,120.0,40.0,0.0,40.0,2.0,1.0,False,4397
151,151,27.0,1.0,21.0,2.0,705.0,40.0,0.0,60.0,1.0,1.0,True,10950
152,152,35.0,1.0,16.0,1.0,4220.0,40.0,10.0,55.0,1.0,1.0,False,6933
153,153,50.0,6.0,16.0,2.0,4210.0,40.0,5.0,40.0,1.0,1.0,True,9242
154,154,46.0,1.0,19.0,1.0,7220.0,48.0,1.0,40.0,1.0,1.0,True,17743
155,155,52.0,1.0,1.0,1.0,7750.0,223.0,0.0,48.0,2.0,2.0,False,11978
156,156,37.0,1.0,19.0,2.0,3423.0,47.0,13.0,40.0,1.0,2.0,True,8633
157,157,56.0,1.0,18.0,2.0,4710.0,20.0,13.0,40.0,2.0,1.0,False,15663
158,158,48.0,5.0,16.0,1.0,3930.0,40.0,1.0,40.0,1.0,2.0,False,10784
159,159,19.0,1.0,16.0,2.0,6050.0,8.0,17.0,75.0,2.0,1.0,False,286
160,160,25.0,1.0,16.0,2.0,7200.0,40.0,7.0,40.0,1.0,1.0,False,16113
161,161,38.0,1.0,16.0,1.0,4510.0,212.0,1.0,37.0,2.0,1.0,False,12609
162,162,55.0,1.0,19.0,2.0,6800.0,27.0,0.0,45.0,1.0,1.0,False,14714
163,163,19.0,1.0,16.0,2.0,5120.0,40.0,12.0,40.0,2.0,1.0,False,11974
164,164,56.0,1.0,19.0,2.0,5300.0,40.0,5.0,32.0,2.0,1.0,False,12292
165,165,17.0,1.0,14.0,2.0,2360.0,6.0,2.0,15.0,2.0,1.0,False,7786
166,166,20.0,1.0,19.0,2.0,9130.0,40.0,12.0,20.0,1.0,2.0,False,12645
167,167,21.0,1.0,16.0,2.0,4720.0,48.0,0.0,20.0,2.0,1.0,False,14689
168,168,39.0,1.0,15.0,1.0,9640.0,48.0,1.0,40.0,2.0,1.0,False,5352
169,169,34.0,1.0,16.0,1.0,3645.0,40.0,1.0,40.0,2.0,1.0,False,1428
170,170,28.0,1.0,19.0,2.0,4252.0,48.0,0.0,40.0,1.0,1.0,False,17487
171,171,35.0,1.0,16.0,1.0,1360.0,36.0,1.0,40.0,1.0,2.0,True,993
172,172,30.0,7.0,20.0,1.0,800.0,40.0,0.0,20.0,1.0,2.0,False,3696
173,173,94.0,1.0,14.0,2.0,3603.0,40.0,0.0,40.0,2.0,1.0,False,13211
174,174,37.0,1.0,21.0,1.0,2310.0,39.0,1.0,50.0,2.0,1.0,False,1173
175,175,52.0,1.0,19.0,1.0,9130.0,5.0,0.0,65.0,1.0,2.0,True,15660
176,176,20.0,1.0,16.0,2.0,4720.0,40.0,4.0,40.0,1.0,1.0,False,10685
177,177,65.0,6.0,23.0,1.0,3010.0,22.0,0.0,10.0,1.0,1.0,True,12016
178,178,21.0,1.0,16.0,2.0,6260.0,40.0,2.0,70.0,1.0,1.0,False,10820
179,179,30.0,2.0,22.0,1.0,230.0,26.0,1.0,40.0,2.0,1.0,True,12214
180,180,59.0,1.0,21.0,1.0,3255.0,8.0,1.0,40.0,2.0,1.0,False,15216
181,181,26.0,1.0,18.0,2.0,5740.0,40.0,2.0,32.0,2.0,1.0,False,7237
182,182,38.0,1.0,19.0,2.0,4700.0,40.0,0.0,48.0,1.0,1.0,False,7949
183,183,56.0,1.0,18.0,1.0,5020.0,40.0,1.0,40.0,1.0,2.0,True,6430
184,184,27.0,1.0,16.0,2.0,4510.0,40.0,13.0,40.0,2.0,1.0,False,1846
185,185,50.0,1.0,16.0,1.0,3603.0,6.0,1.0,36.0,2.0,2.0,False,2125
186,186,77.0,1.0,13.0,1.0,5940.0,40.0,1.0,24.0,2.0,2.0,True,16257
187,187,62.0,1.0,19.0,2.0,7240.0,40.0,0.0,45.0,1.0,1.0,True,8812
188,188,54.0,1.0,19.0,2.0,4760.0,40.0,0.0,25.0,1.0,1.0,False,15825
189,189,47.0,5.0,21.0,2.0,1010.0,40.0,0.0,40.0,1.0,1.0,True,7999
190,190,49.0,1.0,16.0,1.0,160.0,40.0,1.0,40.0,1.0,1.0,True,9207
191,191,31.0,1.0,16.0,2.0,8990.0,40.0,0.0,30.0,1.0,1.0,False,9744
192,192,34.0,1.0,19.0,2.0,4720.0,36.0,0.0,39.0,2.0,1.0,False,1101
193,193,40.0,1.0,20.0,2.0,5860.0,40.0,0.0,40.0,2.0,1.0,False,13191
194,194,22.0,1.0,12.0,2.0,8140.0,40.0,2.0,50.0,1.0,1.0,False,4189
195,195,44.0,2.0,19.0,2.0,3649.0,40.0,0.0,40.0,2.0,2.0,False,7782
196,196,38.0,3.0,21.0,2.0,3870.0,40.0,0.0,43.0,1.0,1.0,True,9693
197,197,29.0,1.0,20.0,1.0,7120.0,6.0,1.0,40.0,1.0,1.0,False,17778
198,198,17.0,6.0,14.0,2.0,4600.0,40.0,2.0,50.0,2.0,1.0,False,15481
199,199,57.0,7.0,16.0,2.0,2012.0,40.0,13.0,40.0,1.0,1.0,False,5790
200,200,21.0,1.0,16.0,2.0,6260.0,40.0,10.0,40.0,1.0,1.0,False,15202
201,201,65.0,1.0,19.0,1.0,1050.0,40.0,0.0,45.0,1.0,1.0,True,15891
202,202,54.0,3.0,21.0,1.0,440.0,40.0,0.0,40.0,1.0,2.0,True,12646
203,203,24.0,1.0,16.0,2.0,6200.0,40.0,0.0,40.0,1.0,1.0,False,10928
204,204,55.0,6.0,12.0,2.0,6305.0,40.0,0.0,50.0,1.0,1.0,False,8130
205,205,49.0,1.0,16.0,1.0,9620.0,40.0,0.0,44.0,1.0,2.0,True,9614
206,206,31.0,1.0,19.0,1.0,4710.0,40.0,0.0,50.0,1.0,2.0,True,17888
207,207,40.0,1.0,20.0,1.0,3255.0,20.0,0.0,40.0,2.0,1.0,False,4160
208,208,53.0,4.0,19.0,2.0,7000.0,45.0,0.0,40.0,1.0,1.0,False,11508
209,209,22.0,3.0,18.0,2.0,3740.0,40.0,7.0,40.0,1.0,2.0,False,5623
210,210,20.0,6.0,19.0,2.0,2600.0,48.0,17.0,7.0,2.0,1.0,False,721
211,211,54.0,1.0,22.0,1.0,3255.0,35.0,0.0,40.0,2.0,1.0,True,9370
212,212,33.0,1.0,21.0,1.0,4330.0,35.0,1.0,40.0,2.0,2.0,False,2622
213,213,61.0,1.0,16.0,1.0,4850.0,40.0,0.0,50.0,1.0,1.0,True,6968
214,214,30.0,2.0,18.0,2.0,3870.0,40.0,0.0,40.0,1.0,1.0,True,3789
215,215,18.0,1.0,14.0,2.0,4720.0,12.0,2.0,20.0,1.0,2.0,False,3037
216,216,47.0,1.0,16.0,1.0,8990.0,48.0,0.0,40.0,1.0,1.0,True,1322
217,217,28.0,1.0,16.0,1.0,6050.0,40.0,0.0,50.0,1.0,1.0,False,10428
218,218,59.0,3.0,19.0,1.0,6260.0,40.0,1.0,40.0,1.0,1.0,True,4904
219,219,69.0,8.0,20.0,1.0,8555.0,40.0,0.0,5.0,1.0,1.0,False,10561
220,220,60.0,5.0,16.0,1.0,3700.0,6.0,1.0,40.0,1.0,2.0,False,3914
221,221,25.0,1.0,16.0,2.0,7750.0,5.0,2.0,40.0,1.0,2.0,False,13465
222,222,56.0,1.0,20.0,1.0,3245.0,40.0,1.0,33.0,2.0,1.0,True,15775
223,223,56.0,1.0,16.0,1.0,4220.0,303.0,0.0,40.0,1.0,2.0,False,2053
224,224,30.0,4.0,23.0,2.0,2016.0,48.0,17.0,40.0,2.0,1.0,False,105
225,225,60.0,5.0,22.0,1.0,9030.0,6.0,0.0,40.0,1.0,1.0,True,5174
226,226,43.0,1.0,20.0,1.0,9410.0,6.0,2.0,50.0,1.0,1.0,True,12922
227,227,46.0,5.0,21.0,2.0,5730.0,51.0,2.0,40.0,2.0,1.0,False,2498
228,228,62.0,4.0,22.0,2.0,2310.0,40.0,0.0,45.0,2.0,2.0,False,16234
229,229,55.0,1.0,19.0,1.0,5630.0,40.0,1.0,40.0,1.0,2.0,True,15987
230,230,26.0,5.0,19.0,1.0,5610.0,6.0,0.0,40.0,1.0,2.0,False,2166
231,231,21.0,5.0,18.0,2.0,9825.0,242.0,17.0,45.0,1.0,2.0,False,551
232,232,61.0,1.0,20.0,2.0,1050.0,4.0,2.0,40.0,1.0,1.0,False,4613
233,233,28.0,1.0,21.0,1.0,3300.0,49.0,1.0,20.0,2.0,1.0,True,16981
234,234,65.0,7.0,16.0,1.0,440.0,6.0,1.0,30.0,2.0,1.0,False,2331
235,235,51.0,3.0,21.0,1.0,2310.0,40.0,1.0,40.0,2.0,1.0,False,1961
236,236,26.0,1.0,1.0,2.0,4720.0,40.0,0.0,40.0,2.0,1.0,False,11054
237,237,50.0,1.0,21.0,1.0,3050.0,40.0,0.0,50.0,1.0,1.0,True,4741
238,238,56.0,7.0,16.0,1.0,4700.0,217.0,6.0,40.0,2.0,2.0,False,3633
239,239,37.0,2.0,19.0,2.0,5120.0,6.0,2.0,42.0,2.0,1.0,False,15171
240,240,25.0,7.0,16.0,2.0,9650.0,6.0,0.0,80.0,1.0,1.0,False,5067
241,241,52.0,5.0,19.0,1.0,1555.0,40.0,0.0,40.0,1.0,1.0,True,17579
242,242,20.0,3.0,18.0,1.0,3545.0,37.0,1.0,40.0,2.0,2.0,False,6221
243,243,71.0,3.0,18.0,1.0,4720.0,40.0,0.0,32.0,2.0,2.0,False,11106
244,244,49.0,6.0,19.0,1.0,205.0,40.0,1.0,72.0,1.0,1.0,False,16268
245,245,37.0,1.0,22.0,1.0,1006.0,210.0,0.0,40.0,1.0,2.0,True,8955
246,246,64.0,5.0,18.0,1.0,5740.0,40.0,1.0,24.0,2.0,2.0,False,8444
247,247,60.0,1.0,20.0,1.0,20.0,40.0,0.0,70.0,1.0,1.0,True,11526
248,248,52.0,4.0,23.0,2.0,2205.0,31.0,0.0,40.0,2.0,1.0,True,15854
249,249,41.0,1.0,20.0,2.0,9620.0,6.0,0.0,40.0,1.0,2.0,False,17239
250,250,36.0,1.0,18.0,1.0,160.0,40.0,15.0,48.0,1.0,1.0,True,14407
251,251,46.0,3.0,19.0,1.0,2545.0,45.0,1.0,50.0,2.0,1.0,False,6326
252,252,45.0,1.0,17.0,1.0,6260.0,360.0,1.0,40.0,1.0,1.0,True,2347
253,253,27.0,1.0,16.0,2.0,7750.0,40.0,16.0,40.0,2.0,1.0,False,170
254,254,32.0,2.0,19.0,1.0,2050.0,40.0,1.0,10.0,2.0,2.0,False,6827
255,255,42.0,1.0,16.0,2.0,4720.0,5.0,2.0,40.0,2.0,2.0,False,7968
256,256,22.0,1.0,16.0,2.0,4020.0,48.0,0.0,28.0,1.0,1.0,False,6598
257,257,50.0,4.0,17.0,2.0,3602.0,40.0,0.0,48.0,2.0,1.0,False,12077
258,258,37.0,1.0,16.0,1.0,4252.0,40.0,1.0,40.0,1.0,1.0,False,5267
259,259,35.0,6.0,18.0,1.0,4510.0,13.0,0.0,35.0,2.0,1.0,False,9811
260,260,18.0,1.0,14.0,2.0,4020.0,40.0,2.0,23.0,1.0,1.0,False,13533
261,261,46.0,1.0,17.0,1.0,9130.0,17.0,0.0,65.0,1.0,2.0,True,3698
262,262,38.0,3.0,20.0,1.0,3870.0,40.0,1.0,40.0,1.0,1.0,False,6147
263,263,66.0,1.0,19.0,1.0,7000.0,40.0,0.0,40.0,1.0,1.0,False,15881
264,264,62.0,1.0,12.0,1.0,5120.0,40.0,1.0,40.0,2.0,2.0,False,13773
265,265,26.0,1.0,9.0,2.0,4020.0,313.0,12.0,80.0,1.0,1.0,False,17754
266,266,94.0,1.0,22.0,1.0,4810.0,29.0,0.0,25.0,1.0,1.0,True,4922
267,267,22.0,1.0,16.0,1.0,4150.0,313.0,0.0,30.0,2.0,1.0,False,13778
268,268,64.0,3.0,16.0,1.0,5120.0,27.0,0.0,40.0,2.0,1.0,True,6743
269,269,39.0,1.0,16.0,1.0,5000.0,40.0,0.0,52.0,1.0,1.0,True,5925
270,270,69.0,1.0,18.0,2.0,4720.0,17.0,0.0,30.0,2.0,2.0,False,4554
271,271,20.0,8.0,1.0,2.0,5400.0,40.0,2.0,15.0,1.0,1.0,False,979
272,272,47.0,1.0,21.0,1.0,5110.0,20.0,1.0,40.0,2.0,1.0,False,5918
273,273,65.0,1.0,16.0,2.0,5910.0,5.0,0.0,40.0,2.0,1.0,False,16974
274,274,35.0,3.0,16.0,1.0,6305.0,40.0,1.0,40.0,1.0,1.0,False,8872
275,275,24.0,1.0,19.0,1.0,5740.0,6.0,0.0,40.0,2.0,1.0,False,4002
276,276,34.0,1.0,20.0,1.0,4720.0,48.0,0.0,32.0,2.0,1.0,False,6838
277,277,39.0,1.0,18.0,2.0,5400.0,40.0,2.0,25.0,1.0,1.0,False,8333
