,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
19,10739,55.0,1.0,21.0,1.0,3245.0,39.0,1.0,40.0,2.0,1.0,False,19866
20,10740,56.0,1.0,19.0,1.0,9645.0,18.0,0.0,40.0,2.0,1.0,False,31832
21,10741,65.0,1.0,19.0,1.0,5740.0,47.0,1.0,24.0,2.0,1.0,False,5325
22,10742,70.0,6.0,24.0,1.0,710.0,47.0,1.0,60.0,1.0,1.0,True,23158
23,10743,29.0,1.0,19.0,2.0,3500.0,47.0,0.0,12.0,2.0,1.0,False,6073
24,10744,41.0,1.0,19.0,1.0,3324.0,47.0,1.0,40.0,2.0,1.0,True,30802
25,10745,28.0,1.0,21.0,2.0,440.0,12.0,2.0,40.0,1.0,2.0,False,13054
26,10746,23.0,1.0,21.0,2.0,3255.0,47.0,2.0,40.0,1.0,1.0,False,24094
27,10747,32.0,1.0,22.0,1.0,1065.0,47.0,1.0,45.0,2.0,1.0,True,16970
28,10748,33.0,1.0,19.0,1.0,4720.0,47.0,10.0,30.0,2.0,1.0,False,24480
29,10749,48.0,1.0,18.0,1.0,5000.0,45.0,0.0,40.0,1.0,1.0,False,10203
30,10750,44.0,1.0,21.0,1.0,220.0,13.0,1.0,60.0,1.0,1.0,True,9423
31,10751,41.0,1.0,21.0,1.0,8990.0,26.0,1.0,45.0,2.0,1.0,False,1759
32,10752,34.0,1.0,16.0,2.0,5240.0,24.0,13.0,40.0,2.0,1.0,False,6081
33,10753,51.0,5.0,20.0,1.0,630.0,303.0,0.0,40.0,2.0,1.0,True,20341
34,10754,36.0,1.0,8.0,2.0,9610.0,47.0,13.0,40.0,2.0,2.0,False,19231
35,10755,48.0,1.0,19.0,2.0,540.0,47.0,0.0,40.0,2.0,1.0,False,33049
36,10756,44.0,1.0,16.0,2.0,4510.0,47.0,0.0,12.0,2.0,2.0,False,32015
37,10757,33.0,6.0,16.0,2.0,4600.0,47.0,0.0,40.0,2.0,1.0,False,2449
38,10758,28.0,2.0,19.0,1.0,5740.0,215.0,1.0,40.0,2.0,2.0,False,6431
39,10759,23.0,1.0,21.0,2.0,4760.0,47.0,2.0,35.0,1.0,1.0,False,30453
40,10760,36.0,1.0,13.0,1.0,9620.0,47.0,1.0,40.0,2.0,2.0,False,21836
41,10761,57.0,1.0,16.0,2.0,5610.0,47.0,0.0,45.0,1.0,1.0,True,31397
42,10762,64.0,1.0,16.0,1.0,7800.0,47.0,1.0,40.0,2.0,1.0,False,10707
43,10763,36.0,4.0,19.0,1.0,5120.0,47.0,0.0,38.0,2.0,1.0,False,7938
44,10764,24.0,1.0,21.0,2.0,1240.0,13.0,12.0,40.0,2.0,1.0,False,7489
45,10765,54.0,3.0,19.0,1.0,9720.0,39.0,1.0,40.0,1.0,2.0,False,33567
46,10766,28.0,1.0,16.0,1.0,7700.0,47.0,0.0,50.0,1.0,1.0,False,31430
47,10767,30.0,5.0,19.0,2.0,3930.0,5.0,0.0,40.0,2.0,2.0,True,26942
48,10768,84.0,1.0,16.0,2.0,5510.0,17.0,0.0,40.0,1.0,2.0,False,12619
49,10769,30.0,1.0,16.0,2.0,9620.0,9.0,0.0,30.0,1.0,1.0,False,8729
50,10770,24.0,1.0,21.0,2.0,5710.0,47.0,0.0,40.0,2.0,1.0,False,25324
51,10771,38.0,4.0,16.0,1.0,440.0,47.0,1.0,37.0,2.0,1.0,False,2203
52,10772,35.0,1.0,20.0,2.0,5240.0,27.0,13.0,48.0,2.0,1.0,False,7694
53,10773,51.0,1.0,21.0,1.0,8620.0,17.0,0.0,40.0,1.0,1.0,False,30903
54,10774,32.0,1.0,22.0,2.0,60.0,35.0,0.0,60.0,1.0,2.0,True,10456
55,10775,31.0,1.0,17.0,2.0,4010.0,414.0,2.0,40.0,1.0,1.0,False,32070
56,10776,66.0,4.0,22.0,2.0,3602.0,47.0,0.0,16.0,2.0,1.0,False,24625
57,10777,66.0,2.0,23.0,1.0,3090.0,42.0,1.0,50.0,1.0,1.0,True,11539
58,10778,52.0,6.0,20.0,2.0,2640.0,39.0,13.0,50.0,2.0,1.0,False,15295
59,10779,43.0,1.0,19.0,2.0,750.0,29.0,5.0,40.0,2.0,2.0,False,12695
60,10780,40.0,4.0,21.0,1.0,2320.0,47.0,1.0,40.0,1.0,1.0,False,1862
61,10781,56.0,1.0,16.0,1.0,4020.0,233.0,1.0,38.0,2.0,2.0,False,23166
62,10782,44.0,1.0,12.0,1.0,6250.0,303.0,0.0,47.0,1.0,1.0,False,15334
63,10783,51.0,1.0,24.0,1.0,1530.0,12.0,0.0,40.0,1.0,1.0,True,11596
64,10784,50.0,1.0,18.0,2.0,440.0,51.0,0.0,45.0,2.0,1.0,False,10293
65,10785,18.0,1.0,16.0,2.0,2722.0,29.0,17.0,8.0,2.0,2.0,False,231
66,10786,51.0,1.0,17.0,1.0,4220.0,42.0,0.0,1.0,2.0,1.0,False,25141
67,10787,56.0,3.0,16.0,1.0,2545.0,47.0,1.0,35.0,2.0,1.0,False,32536
68,10788,60.0,1.0,22.0,1.0,1720.0,47.0,0.0,45.0,1.0,1.0,True,11908
69,10789,51.0,1.0,21.0,1.0,500.0,17.0,0.0,45.0,1.0,1.0,True,23372
70,10790,19.0,1.0,16.0,2.0,4435.0,47.0,7.0,40.0,2.0,2.0,False,12077
71,10791,24.0,1.0,20.0,1.0,5510.0,47.0,0.0,40.0,1.0,1.0,False,14251
72,10792,34.0,4.0,19.0,2.0,3602.0,47.0,0.0,56.0,1.0,2.0,False,9288
73,10793,55.0,1.0,18.0,2.0,5840.0,47.0,0.0,40.0,2.0,1.0,False,24279
74,10794,24.0,1.0,21.0,1.0,4020.0,47.0,1.0,30.0,2.0,2.0,False,7507
75,10795,58.0,1.0,19.0,2.0,8225.0,36.0,0.0,41.0,1.0,1.0,True,17885
76,10796,22.0,1.0,19.0,2.0,4055.0,47.0,0.0,20.0,2.0,2.0,False,4773
77,10797,22.0,1.0,19.0,1.0,3421.0,47.0,1.0,20.0,2.0,1.0,False,2695
78,10798,51.0,1.0,16.0,1.0,8530.0,47.0,0.0,45.0,1.0,1.0,False,33218
79,10799,52.0,7.0,16.0,1.0,440.0,30.0,1.0,40.0,1.0,1.0,True,8601
80,10800,28.0,1.0,16.0,1.0,2360.0,215.0,0.0,40.0,1.0,1.0,False,20939
81,10801,55.0,1.0,16.0,1.0,4700.0,47.0,1.0,30.0,2.0,1.0,False,3420
82,10802,41.0,3.0,22.0,1.0,2310.0,47.0,0.0,40.0,1.0,1.0,True,19013
83,10803,21.0,1.0,19.0,2.0,4720.0,47.0,7.0,20.0,2.0,2.0,False,6424
84,10804,19.0,2.0,19.0,2.0,2205.0,34.0,17.0,8.0,2.0,1.0,False,987
85,10805,60.0,1.0,17.0,1.0,6260.0,42.0,1.0,40.0,1.0,1.0,False,27000
86,10806,25.0,3.0,21.0,2.0,3870.0,36.0,13.0,40.0,1.0,1.0,False,26050
87,10807,21.0,1.0,16.0,2.0,2805.0,36.0,13.0,30.0,2.0,1.0,False,18684
88,10808,62.0,1.0,16.0,2.0,9645.0,47.0,15.0,20.0,1.0,1.0,False,18052
89,10809,37.0,2.0,20.0,2.0,4600.0,48.0,0.0,40.0,2.0,1.0,False,13360
90,10810,33.0,1.0,16.0,2.0,5240.0,39.0,12.0,40.0,1.0,1.0,False,23429
91,10811,66.0,1.0,16.0,1.0,4850.0,28.0,0.0,40.0,2.0,2.0,False,24822
92,10812,47.0,1.0,21.0,2.0,4940.0,6.0,4.0,40.0,2.0,1.0,False,21005
93,10813,27.0,3.0,20.0,1.0,6515.0,47.0,1.0,40.0,1.0,1.0,False,2996
94,10814,47.0,1.0,16.0,2.0,5860.0,47.0,5.0,40.0,2.0,1.0,False,17689
95,10815,26.0,6.0,19.0,2.0,6330.0,47.0,0.0,40.0,1.0,2.0,False,29204
96,10816,52.0,1.0,19.0,1.0,6355.0,13.0,4.0,60.0,1.0,1.0,False,11855
97,10817,35.0,1.0,16.0,2.0,9620.0,242.0,6.0,40.0,1.0,2.0,False,20073
98,10818,44.0,1.0,20.0,1.0,3515.0,47.0,0.0,40.0,2.0,1.0,False,29112
99,10819,59.0,1.0,16.0,1.0,710.0,48.0,1.0,50.0,2.0,1.0,True,14056
100,10820,36.0,1.0,21.0,2.0,4010.0,21.0,0.0,31.0,2.0,1.0,False,7193
101,10821,45.0,1.0,24.0,2.0,3050.0,47.0,0.0,36.0,1.0,1.0,True,28871
102,10822,58.0,1.0,1.0,1.0,5140.0,29.0,6.0,55.0,2.0,1.0,True,28681
103,10823,52.0,1.0,16.0,1.0,7330.0,47.0,0.0,40.0,1.0,1.0,False,10898
104,10824,18.0,1.0,16.0,2.0,4760.0,9.0,17.0,40.0,2.0,1.0,False,1012
105,10825,40.0,1.0,16.0,1.0,7340.0,47.0,1.0,45.0,1.0,1.0,True,24215
106,10826,23.0,1.0,21.0,2.0,3255.0,47.0,0.0,40.0,2.0,1.0,False,3540
107,10827,44.0,2.0,22.0,2.0,2320.0,47.0,17.0,40.0,2.0,1.0,True,415
108,10828,25.0,3.0,20.0,2.0,2310.0,47.0,2.0,30.0,2.0,1.0,False,20067
109,10829,31.0,1.0,19.0,2.0,5240.0,47.0,0.0,40.0,2.0,2.0,False,28142
110,10830,73.0,7.0,21.0,1.0,3545.0,22.0,1.0,16.0,1.0,1.0,True,28336
111,10831,22.0,1.0,19.0,2.0,4110.0,47.0,17.0,30.0,1.0,1.0,False,174
112,10832,21.0,1.0,19.0,2.0,1010.0,47.0,2.0,40.0,1.0,1.0,False,19719
113,10833,44.0,2.0,19.0,2.0,440.0,47.0,0.0,90.0,1.0,1.0,False,17847
114,10834,45.0,2.0,22.0,1.0,2310.0,1.0,0.0,35.0,2.0,1.0,False,15976
115,10835,32.0,1.0,21.0,1.0,440.0,48.0,0.0,40.0,2.0,1.0,False,6359
116,10836,49.0,3.0,18.0,1.0,2300.0,17.0,1.0,40.0,2.0,1.0,False,16587
117,10837,34.0,1.0,24.0,1.0,1825.0,45.0,1.0,20.0,2.0,1.0,False,12961
118,10838,35.0,1.0,18.0,2.0,4240.0,47.0,0.0,35.0,1.0,1.0,False,9426
119,10839,36.0,4.0,16.0,1.0,3802.0,12.0,1.0,40.0,1.0,1.0,False,8183
120,10840,41.0,1.0,19.0,2.0,4110.0,28.0,16.0,30.0,2.0,1.0,False,162
121,10841,50.0,2.0,20.0,1.0,1007.0,39.0,1.0,43.0,1.0,1.0,True,31728
122,10842,19.0,1.0,16.0,2.0,9610.0,47.0,2.0,35.0,1.0,1.0,False,24673
123,10843,44.0,1.0,22.0,1.0,800.0,28.0,0.0,40.0,1.0,1.0,True,28397
124,10844,29.0,6.0,18.0,1.0,4510.0,47.0,1.0,35.0,2.0,1.0,False,18452
125,10845,68.0,6.0,19.0,1.0,310.0,29.0,1.0,50.0,1.0,1.0,True,25194
126,10846,49.0,1.0,16.0,2.0,9600.0,6.0,16.0,60.0,1.0,1.0,False,1032
127,10847,29.0,6.0,16.0,1.0,1032.0,47.0,2.0,50.0,1.0,1.0,False,10254
128,10848,73.0,1.0,16.0,1.0,3515.0,25.0,0.0,16.0,2.0,1.0,False,11814
129,10849,23.0,1.0,16.0,2.0,7810.0,47.0,0.0,40.0,1.0,1.0,False,15285
130,10850,62.0,1.0,19.0,1.0,7840.0,47.0,1.0,30.0,2.0,1.0,False,9398
131,10851,41.0,1.0,1.0,1.0,6230.0,314.0,1.0,40.0,1.0,1.0,False,13844
132,10852,39.0,1.0,16.0,2.0,8990.0,47.0,13.0,40.0,2.0,1.0,False,31310
133,10853,22.0,1.0,19.0,2.0,5240.0,47.0,4.0,30.0,2.0,1.0,False,22969
134,10854,66.0,1.0,16.0,1.0,6050.0,17.0,1.0,40.0,1.0,1.0,False,2754
135,10855,35.0,1.0,22.0,2.0,710.0,13.0,0.0,45.0,1.0,2.0,True,5047
136,10856,39.0,1.0,21.0,1.0,9600.0,47.0,0.0,20.0,2.0,1.0,False,30074
137,10857,42.0,5.0,21.0,1.0,1108.0,29.0,0.0,40.0,1.0,2.0,True,7092
138,10858,57.0,3.0,23.0,1.0,2310.0,47.0,0.0,37.0,1.0,2.0,False,10294
139,10859,29.0,1.0,21.0,1.0,440.0,45.0,1.0,40.0,1.0,1.0,True,24628
140,10860,64.0,4.0,24.0,2.0,230.0,47.0,0.0,55.0,1.0,1.0,True,21116
141,10861,39.0,1.0,17.0,2.0,9620.0,47.0,16.0,50.0,1.0,1.0,False,1118
142,10862,27.0,4.0,22.0,1.0,2310.0,47.0,0.0,50.0,2.0,1.0,False,16865
143,10863,55.0,1.0,16.0,1.0,6200.0,47.0,1.0,40.0,1.0,1.0,False,7518
144,10864,21.0,1.0,19.0,2.0,4720.0,48.0,12.0,20.0,2.0,1.0,False,13331
145,10865,24.0,1.0,19.0,2.0,2910.0,47.0,2.0,40.0,2.0,2.0,False,31288
146,10866,35.0,2.0,21.0,2.0,230.0,47.0,0.0,40.0,2.0,1.0,True,15188
147,10867,35.0,1.0,16.0,2.0,310.0,47.0,0.0,32.0,1.0,1.0,False,8051
148,10868,54.0,1.0,16.0,1.0,9130.0,47.0,1.0,70.0,1.0,1.0,False,16462
149,10869,51.0,1.0,14.0,1.0,4220.0,44.0,2.0,40.0,1.0,1.0,False,10620
150,10870,52.0,1.0,18.0,1.0,5240.0,47.0,1.0,22.0,2.0,1.0,False,28867
151,10871,31.0,5.0,22.0,2.0,5420.0,47.0,2.0,40.0,1.0,2.0,False,22795
152,10872,50.0,1.0,21.0,1.0,705.0,34.0,1.0,40.0,1.0,1.0,True,17577
153,10873,24.0,1.0,14.0,2.0,5240.0,34.0,15.0,40.0,1.0,1.0,False,12590
154,10874,48.0,3.0,18.0,1.0,9005.0,47.0,1.0,40.0,1.0,1.0,True,33756
155,10875,47.0,1.0,19.0,2.0,9760.0,47.0,0.0,56.0,2.0,1.0,False,5460
156,10876,33.0,1.0,20.0,1.0,5740.0,242.0,0.0,40.0,2.0,2.0,False,9471
157,10877,56.0,1.0,17.0,2.0,3421.0,6.0,0.0,38.0,2.0,1.0,False,28567
158,10878,58.0,1.0,19.0,1.0,1460.0,36.0,0.0,40.0,1.0,1.0,False,21722
159,10879,48.0,1.0,22.0,2.0,7925.0,47.0,0.0,56.0,1.0,1.0,False,24841
160,10880,57.0,1.0,21.0,2.0,5600.0,21.0,12.0,40.0,2.0,1.0,False,19470
161,10881,30.0,1.0,16.0,2.0,9620.0,47.0,13.0,25.0,1.0,1.0,False,32481
162,10882,40.0,1.0,16.0,2.0,3655.0,47.0,0.0,30.0,2.0,1.0,False,21675
163,10883,27.0,1.0,18.0,1.0,5240.0,47.0,0.0,30.0,1.0,1.0,False,32645
164,10884,61.0,1.0,17.0,1.0,3930.0,47.0,1.0,9.0,1.0,2.0,True,17048
165,10885,57.0,3.0,18.0,1.0,2435.0,47.0,0.0,37.0,2.0,1.0,False,3444
166,10886,44.0,2.0,20.0,1.0,5110.0,47.0,0.0,40.0,2.0,1.0,True,3439
167,10887,54.0,6.0,10.0,2.0,7220.0,26.0,0.0,40.0,1.0,1.0,True,29374
168,10888,40.0,1.0,8.0,1.0,9142.0,213.0,0.0,40.0,1.0,1.0,False,7593
169,10889,19.0,1.0,18.0,2.0,4720.0,51.0,4.0,7.0,1.0,1.0,False,29811
170,10890,49.0,1.0,16.0,2.0,1006.0,17.0,0.0,40.0,2.0,2.0,False,29335
171,10891,59.0,3.0,21.0,2.0,800.0,47.0,0.0,50.0,1.0,1.0,True,29131
172,10892,64.0,2.0,17.0,2.0,4655.0,47.0,0.0,20.0,2.0,1.0,False,19044
173,10893,53.0,1.0,21.0,2.0,1006.0,47.0,0.0,45.0,1.0,1.0,True,6512
174,10894,48.0,1.0,16.0,2.0,4700.0,47.0,12.0,40.0,1.0,1.0,True,14547
175,10895,23.0,3.0,19.0,2.0,2015.0,1.0,0.0,50.0,1.0,1.0,False,14632
176,10896,47.0,1.0,21.0,1.0,1108.0,42.0,0.0,40.0,2.0,1.0,True,28238
177,10897,57.0,1.0,16.0,2.0,4760.0,47.0,0.0,40.0,2.0,1.0,False,32270
178,10898,69.0,4.0,22.0,1.0,2205.0,47.0,0.0,15.0,1.0,1.0,True,22097
179,10899,50.0,1.0,17.0,1.0,5110.0,139.0,0.0,24.0,2.0,1.0,False,31059
180,10900,28.0,1.0,24.0,1.0,1650.0,29.0,0.0,40.0,2.0,1.0,False,27162
181,10901,31.0,2.0,22.0,2.0,2310.0,47.0,12.0,40.0,2.0,1.0,False,25925
182,10902,34.0,1.0,21.0,1.0,5240.0,47.0,0.0,40.0,1.0,1.0,False,11011
183,10903,47.0,7.0,20.0,1.0,7315.0,13.0,0.0,40.0,1.0,1.0,True,4759
184,10904,54.0,1.0,19.0,1.0,4000.0,47.0,0.0,15.0,2.0,1.0,False,21384
185,10905,17.0,1.0,14.0,2.0,4055.0,37.0,2.0,12.0,2.0,1.0,False,10074
186,10906,38.0,1.0,16.0,2.0,4040.0,42.0,12.0,40.0,1.0,1.0,False,21543
187,10907,57.0,1.0,16.0,1.0,8255.0,47.0,1.0,40.0,1.0,1.0,False,32391
188,10908,37.0,4.0,21.0,1.0,6200.0,47.0,0.0,38.0,1.0,1.0,True,5885
189,10909,31.0,1.0,20.0,2.0,7750.0,47.0,2.0,25.0,2.0,1.0,False,13322
190,10910,79.0,6.0,19.0,2.0,4700.0,47.0,0.0,2.0,2.0,1.0,False,21233
191,10911,22.0,1.0,19.0,2.0,7750.0,47.0,2.0,50.0,1.0,1.0,False,5912
192,10912,23.0,1.0,16.0,2.0,5240.0,4.0,13.0,40.0,2.0,1.0,False,27070
193,10913,67.0,1.0,13.0,1.0,7810.0,47.0,0.0,40.0,1.0,1.0,False,22491
194,10914,78.0,3.0,11.0,2.0,4020.0,47.0,0.0,12.0,2.0,1.0,False,4948
195,10915,43.0,3.0,21.0,2.0,2310.0,47.0,0.0,40.0,2.0,1.0,False,27454
196,10916,48.0,1.0,16.0,1.0,9142.0,417.0,0.0,70.0,1.0,2.0,False,23264
197,10917,30.0,6.0,18.0,2.0,4700.0,47.0,0.0,12.0,2.0,1.0,False,30698
198,10918,30.0,1.0,16.0,2.0,3602.0,47.0,2.0,40.0,2.0,2.0,False,25381
199,10919,27.0,1.0,20.0,1.0,5160.0,47.0,1.0,32.0,2.0,1.0,False,15846
200,10920,59.0,1.0,19.0,1.0,7700.0,51.0,0.0,50.0,1.0,2.0,True,33224
201,10921,81.0,3.0,16.0,2.0,9150.0,47.0,0.0,4.0,2.0,1.0,False,9681
202,10922,27.0,1.0,19.0,2.0,3603.0,47.0,2.0,46.0,1.0,2.0,False,30650
203,10923,45.0,6.0,21.0,2.0,440.0,47.0,0.0,40.0,2.0,1.0,False,30413
204,10924,27.0,6.0,21.0,1.0,340.0,48.0,1.0,45.0,2.0,1.0,False,17351
205,10925,42.0,1.0,22.0,1.0,2310.0,47.0,1.0,60.0,2.0,1.0,True,11370
206,10926,57.0,1.0,22.0,1.0,10.0,36.0,0.0,40.0,1.0,1.0,True,21548
207,10927,29.0,2.0,21.0,1.0,2300.0,47.0,1.0,40.0,2.0,1.0,False,5420
208,10928,55.0,1.0,21.0,1.0,4850.0,47.0,1.0,50.0,1.0,1.0,True,17621
209,10929,65.0,3.0,19.0,1.0,440.0,47.0,0.0,45.0,1.0,1.0,True,31471
210,10930,56.0,1.0,18.0,2.0,5240.0,47.0,0.0,39.0,2.0,2.0,False,16820
211,10931,53.0,3.0,20.0,2.0,3801.0,47.0,0.0,40.0,1.0,2.0,False,14514
212,10932,42.0,4.0,22.0,2.0,2722.0,47.0,2.0,40.0,2.0,1.0,False,12109
213,10933,28.0,1.0,16.0,2.0,9645.0,47.0,2.0,50.0,1.0,2.0,False,24999
214,10934,51.0,1.0,19.0,2.0,3550.0,17.0,16.0,35.0,2.0,1.0,False,240
215,10935,55.0,1.0,19.0,1.0,5740.0,1.0,0.0,40.0,2.0,1.0,False,5652
216,10936,40.0,1.0,16.0,2.0,8990.0,47.0,16.0,40.0,2.0,1.0,False,826
217,10937,78.0,3.0,19.0,2.0,5740.0,47.0,0.0,40.0,2.0,1.0,True,33368
218,10938,35.0,1.0,19.0,2.0,3603.0,39.0,2.0,40.0,2.0,1.0,False,30317
219,10939,70.0,1.0,18.0,2.0,2640.0,18.0,0.0,50.0,1.0,1.0,True,22862
220,10940,43.0,1.0,16.0,2.0,4600.0,47.0,2.0,50.0,2.0,1.0,False,32537
221,10941,60.0,4.0,20.0,1.0,5740.0,47.0,0.0,38.0,2.0,2.0,False,15252
222,10942,42.0,1.0,22.0,2.0,710.0,41.0,0.0,40.0,1.0,1.0,True,32023
223,10943,36.0,8.0,21.0,2.0,6050.0,47.0,0.0,50.0,1.0,1.0,False,2697
224,10944,25.0,1.0,19.0,2.0,2145.0,47.0,0.0,40.0,2.0,1.0,False,14105
225,10945,46.0,5.0,16.0,2.0,630.0,47.0,2.0,40.0,2.0,2.0,False,14924
226,10946,55.0,1.0,9.0,1.0,9640.0,313.0,1.0,40.0,2.0,1.0,False,22861
227,10947,49.0,1.0,21.0,1.0,10.0,39.0,0.0,12.0,2.0,1.0,False,8863
228,10948,64.0,6.0,19.0,1.0,4251.0,19.0,0.0,35.0,1.0,2.0,False,28300
229,10949,22.0,1.0,19.0,2.0,4600.0,47.0,2.0,15.0,2.0,1.0,False,22458
230,10950,33.0,1.0,16.0,2.0,5400.0,327.0,0.0,40.0,2.0,1.0,False,19387
231,10951,61.0,1.0,17.0,1.0,5000.0,47.0,0.0,40.0,2.0,1.0,False,5175
232,10952,19.0,1.0,19.0,2.0,9620.0,47.0,17.0,30.0,1.0,1.0,False,1039
233,10953,26.0,1.0,21.0,2.0,4720.0,48.0,13.0,40.0,2.0,1.0,False,6652
234,10954,62.0,1.0,17.0,1.0,7700.0,37.0,0.0,50.0,1.0,1.0,False,16833
235,10955,26.0,1.0,21.0,2.0,4200.0,37.0,0.0,50.0,2.0,1.0,False,33542
236,10956,20.0,1.0,16.0,2.0,6330.0,47.0,7.0,25.0,1.0,1.0,False,1756
237,10957,39.0,1.0,23.0,1.0,3250.0,21.0,0.0,65.0,2.0,1.0,True,16874
238,10958,67.0,1.0,16.0,1.0,5510.0,36.0,0.0,30.0,1.0,1.0,True,25247
239,10959,44.0,1.0,16.0,1.0,5160.0,47.0,1.0,30.0,2.0,1.0,False,20661
240,10960,31.0,1.0,18.0,1.0,4760.0,6.0,0.0,45.0,1.0,1.0,False,24316
241,10961,69.0,1.0,23.0,1.0,4720.0,6.0,1.0,35.0,1.0,1.0,False,20295
242,10962,54.0,2.0,21.0,1.0,120.0,37.0,1.0,40.0,2.0,1.0,True,27650
243,10963,24.0,1.0,16.0,1.0,7700.0,47.0,1.0,40.0,1.0,1.0,False,6841
244,10964,23.0,1.0,21.0,2.0,6260.0,47.0,2.0,40.0,1.0,1.0,False,25014
245,10965,46.0,1.0,17.0,2.0,6240.0,47.0,0.0,30.0,1.0,1.0,False,30486
246,10966,19.0,2.0,18.0,2.0,3960.0,36.0,17.0,30.0,1.0,1.0,False,706
247,10967,44.0,1.0,21.0,1.0,3322.0,47.0,0.0,40.0,2.0,1.0,True,13004
248,10968,57.0,1.0,19.0,1.0,5740.0,47.0,0.0,40.0,2.0,2.0,False,1555
249,10969,44.0,7.0,16.0,2.0,6260.0,33.0,0.0,80.0,1.0,1.0,False,18688
250,10970,44.0,3.0,16.0,1.0,4220.0,6.0,1.0,40.0,1.0,1.0,False,14095
251,10971,49.0,1.0,16.0,1.0,4251.0,47.0,1.0,40.0,1.0,1.0,False,19859
252,10972,22.0,1.0,20.0,2.0,5610.0,47.0,4.0,24.0,1.0,1.0,False,19801
253,10973,22.0,1.0,16.0,2.0,9130.0,47.0,5.0,40.0,1.0,1.0,False,30405
254,10974,52.0,4.0,21.0,2.0,2320.0,26.0,0.0,40.0,1.0,1.0,False,30965
255,10975,45.0,6.0,19.0,2.0,440.0,47.0,0.0,50.0,1.0,1.0,True,3584
256,10976,54.0,4.0,16.0,1.0,3802.0,18.0,0.0,40.0,1.0,1.0,True,13381
257,10977,65.0,1.0,24.0,2.0,5820.0,47.0,0.0,45.0,1.0,1.0,True,5527
258,10978,32.0,1.0,21.0,1.0,4820.0,47.0,1.0,40.0,2.0,1.0,False,25407
259,10979,36.0,1.0,21.0,1.0,4700.0,47.0,0.0,45.0,1.0,1.0,True,27893
260,10980,34.0,2.0,24.0,1.0,1108.0,207.0,0.0,40.0,1.0,2.0,True,17629
261,10981,26.0,1.0,21.0,2.0,630.0,17.0,13.0,40.0,1.0,1.0,False,13517
262,10982,69.0,1.0,13.0,2.0,9620.0,47.0,0.0,32.0,2.0,2.0,False,10050
263,10983,54.0,1.0,19.0,1.0,9122.0,39.0,0.0,40.0,1.0,1.0,False,7194
264,10984,31.0,1.0,16.0,2.0,9620.0,47.0,0.0,40.0,2.0,2.0,False,19573
265,10985,66.0,1.0,13.0,1.0,7950.0,72.0,0.0,48.0,1.0,1.0,False,26014
266,10986,55.0,1.0,16.0,1.0,5860.0,47.0,1.0,35.0,2.0,1.0,False,27241
267,10987,72.0,1.0,16.0,2.0,4510.0,18.0,0.0,30.0,1.0,1.0,True,3526
268,10988,37.0,1.0,16.0,2.0,8140.0,1.0,13.0,40.0,1.0,1.0,False,22627
269,10989,62.0,1.0,22.0,1.0,1980.0,42.0,1.0,40.0,1.0,1.0,True,15624
270,10990,18.0,1.0,16.0,2.0,7750.0,47.0,11.0,8.0,2.0,1.0,False,32734
271,10991,40.0,1.0,16.0,1.0,7750.0,47.0,1.0,40.0,1.0,1.0,True,7629
