,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
138,39026,24.0,1.0,18.0,2.0,4230.0,39.0,0.0,30.0,2.0,1.0,False,42651
139,39027,39.0,7.0,22.0,2.0,3245.0,39.0,0.0,45.0,2.0,1.0,False,23772
140,39028,45.0,4.0,21.0,2.0,710.0,53.0,13.0,40.0,2.0,1.0,True,47878
141,39029,23.0,1.0,16.0,2.0,4120.0,39.0,2.0,38.0,2.0,1.0,False,33052
142,39030,18.0,1.0,13.0,2.0,3602.0,39.0,7.0,24.0,1.0,2.0,False,6815
143,39031,48.0,1.0,16.0,1.0,6260.0,110.0,1.0,70.0,1.0,1.0,True,5199
144,39032,22.0,1.0,19.0,2.0,9645.0,48.0,17.0,40.0,1.0,1.0,False,1383
145,39033,49.0,1.0,16.0,1.0,350.0,39.0,1.0,43.0,2.0,1.0,False,35373
146,39034,29.0,1.0,16.0,2.0,4510.0,39.0,10.0,40.0,2.0,1.0,False,17472
147,39035,53.0,1.0,21.0,1.0,120.0,39.0,0.0,68.0,1.0,1.0,True,28811
148,39036,73.0,4.0,24.0,1.0,2205.0,34.0,0.0,50.0,1.0,1.0,True,28191
149,39037,21.0,1.0,13.0,2.0,3603.0,39.0,16.0,40.0,2.0,1.0,False,1707
150,39038,58.0,1.0,18.0,1.0,4210.0,39.0,1.0,40.0,1.0,1.0,False,30114
151,39039,19.0,1.0,16.0,2.0,5610.0,39.0,2.0,40.0,1.0,1.0,False,34400
152,39040,56.0,1.0,19.0,2.0,7750.0,39.0,13.0,48.0,1.0,1.0,False,47382
153,39041,20.0,1.0,16.0,2.0,4700.0,39.0,0.0,40.0,2.0,1.0,False,12882
154,39042,51.0,4.0,17.0,2.0,2920.0,39.0,2.0,40.0,1.0,2.0,True,41692
155,39043,46.0,5.0,20.0,2.0,3515.0,54.0,0.0,40.0,2.0,1.0,False,40805
156,39044,34.0,2.0,22.0,1.0,1825.0,39.0,2.0,40.0,2.0,1.0,True,34055
157,39045,46.0,1.0,19.0,2.0,3500.0,39.0,0.0,36.0,2.0,1.0,False,13936
158,39046,68.0,1.0,16.0,2.0,5740.0,39.0,0.0,30.0,2.0,1.0,False,14689
159,39047,30.0,1.0,16.0,1.0,7905.0,203.0,0.0,40.0,1.0,2.0,False,59003
160,39048,41.0,1.0,16.0,1.0,4700.0,39.0,1.0,30.0,2.0,1.0,False,19138
161,39049,33.0,1.0,20.0,2.0,5740.0,39.0,2.0,40.0,2.0,1.0,False,33687
162,39050,18.0,1.0,18.0,2.0,4720.0,39.0,17.0,15.0,1.0,1.0,False,2373
163,39051,29.0,1.0,19.0,2.0,4760.0,39.0,13.0,60.0,2.0,1.0,False,4552
164,39052,46.0,1.0,16.0,1.0,5120.0,54.0,0.0,35.0,2.0,1.0,False,33532
165,39053,35.0,1.0,22.0,1.0,4230.0,39.0,1.0,40.0,2.0,1.0,False,50189
166,39054,57.0,1.0,21.0,1.0,1108.0,39.0,0.0,47.0,1.0,1.0,True,12051
167,39055,47.0,1.0,21.0,1.0,750.0,361.0,0.0,40.0,2.0,2.0,False,25003
168,39056,40.0,3.0,16.0,1.0,2545.0,39.0,0.0,35.0,2.0,1.0,False,51745
169,39057,19.0,1.0,19.0,2.0,8740.0,26.0,17.0,20.0,2.0,1.0,False,957
170,39058,49.0,1.0,20.0,1.0,4850.0,39.0,0.0,50.0,1.0,1.0,True,37347
171,39059,43.0,1.0,16.0,1.0,4850.0,39.0,0.0,40.0,1.0,1.0,True,39759
172,39060,60.0,2.0,21.0,1.0,2320.0,39.0,1.0,25.0,2.0,1.0,False,31840
173,39061,28.0,1.0,20.0,2.0,5160.0,39.0,2.0,40.0,2.0,1.0,False,2695
174,39062,53.0,1.0,20.0,1.0,4700.0,42.0,0.0,52.0,1.0,1.0,True,53866
175,39063,30.0,1.0,19.0,2.0,8740.0,39.0,2.0,50.0,1.0,1.0,False,12511
176,39064,19.0,1.0,19.0,2.0,5810.0,39.0,2.0,20.0,2.0,1.0,False,6071
177,39065,23.0,6.0,19.0,2.0,5040.0,39.0,2.0,30.0,1.0,1.0,False,27789
178,39066,27.0,1.0,21.0,2.0,4110.0,39.0,0.0,35.0,2.0,1.0,False,24702
179,39067,38.0,2.0,24.0,1.0,2205.0,39.0,1.0,40.0,1.0,1.0,True,9184
180,39068,28.0,1.0,19.0,2.0,8140.0,6.0,5.0,42.0,1.0,1.0,False,29023
181,39069,34.0,1.0,22.0,2.0,140.0,200.0,5.0,40.0,1.0,2.0,True,32616
182,39070,21.0,1.0,19.0,2.0,750.0,39.0,0.0,40.0,2.0,1.0,False,44883
183,39071,39.0,4.0,16.0,1.0,1555.0,39.0,0.0,45.0,1.0,1.0,True,54630
184,39072,22.0,1.0,1.0,2.0,8990.0,39.0,0.0,52.0,1.0,1.0,False,51946
185,39073,20.0,2.0,19.0,2.0,4622.0,39.0,17.0,99.0,2.0,1.0,False,1622
186,39074,75.0,2.0,20.0,1.0,5740.0,42.0,0.0,9.0,2.0,1.0,False,12386
187,39075,40.0,6.0,21.0,1.0,2752.0,26.0,1.0,16.0,2.0,1.0,False,12391
188,39076,49.0,3.0,16.0,1.0,4030.0,39.0,1.0,20.0,2.0,1.0,False,19584
189,39077,25.0,5.0,21.0,1.0,9825.0,20.0,0.0,40.0,1.0,1.0,True,55973
190,39078,52.0,1.0,16.0,2.0,10.0,39.0,5.0,50.0,1.0,1.0,True,20845
191,39079,52.0,1.0,22.0,1.0,5100.0,1.0,1.0,40.0,1.0,1.0,False,32540
192,39080,65.0,6.0,20.0,2.0,9142.0,21.0,0.0,25.0,1.0,1.0,False,25479
193,39081,63.0,6.0,16.0,1.0,440.0,39.0,0.0,20.0,1.0,1.0,False,52338
194,39082,53.0,6.0,20.0,1.0,205.0,39.0,0.0,80.0,1.0,1.0,True,57070
195,39083,26.0,1.0,21.0,2.0,1240.0,210.0,12.0,40.0,1.0,2.0,False,12877
196,39084,34.0,3.0,22.0,2.0,2310.0,39.0,0.0,60.0,2.0,1.0,False,45500
197,39085,21.0,1.0,19.0,2.0,6305.0,39.0,17.0,40.0,1.0,1.0,False,333
198,39086,60.0,1.0,16.0,2.0,8310.0,39.0,0.0,40.0,1.0,2.0,False,60653
199,39087,35.0,1.0,21.0,1.0,4000.0,39.0,1.0,50.0,1.0,2.0,False,33815
200,39088,24.0,4.0,20.0,2.0,4220.0,39.0,2.0,25.0,1.0,2.0,False,49592
201,39089,36.0,5.0,20.0,2.0,5550.0,39.0,0.0,40.0,2.0,2.0,False,43742
202,39090,35.0,3.0,18.0,1.0,3802.0,39.0,0.0,44.0,1.0,1.0,False,18886
203,39091,78.0,1.0,15.0,2.0,4220.0,39.0,0.0,40.0,1.0,1.0,False,43148
204,39092,53.0,1.0,16.0,1.0,9130.0,21.0,0.0,40.0,1.0,1.0,False,40370
205,39093,72.0,1.0,19.0,1.0,4720.0,39.0,1.0,20.0,2.0,1.0,False,17370
206,39094,58.0,1.0,17.0,1.0,4110.0,39.0,0.0,20.0,2.0,1.0,False,34248
207,39095,33.0,1.0,16.0,1.0,4760.0,39.0,1.0,24.0,2.0,1.0,False,59460
208,39096,26.0,1.0,21.0,2.0,5110.0,24.0,15.0,40.0,2.0,2.0,False,37909
209,39097,48.0,1.0,20.0,1.0,5860.0,26.0,1.0,45.0,2.0,1.0,False,53646
210,39098,20.0,1.0,19.0,2.0,4120.0,39.0,2.0,15.0,1.0,1.0,False,36617
211,39099,21.0,1.0,16.0,2.0,3960.0,39.0,2.0,25.0,2.0,1.0,False,4200
212,39100,68.0,6.0,16.0,2.0,8530.0,54.0,0.0,5.0,1.0,1.0,False,27376
213,39101,19.0,1.0,16.0,2.0,6230.0,163.0,3.0,4.0,1.0,1.0,False,23337
214,39102,27.0,1.0,16.0,2.0,7200.0,39.0,12.0,45.0,1.0,1.0,False,9040
215,39103,43.0,3.0,19.0,1.0,3720.0,39.0,0.0,56.0,1.0,1.0,True,42340
216,39104,34.0,1.0,20.0,1.0,3255.0,39.0,1.0,40.0,2.0,1.0,True,15573
217,39105,42.0,1.0,16.0,2.0,7750.0,39.0,2.0,40.0,1.0,1.0,False,21090
218,39106,70.0,4.0,16.0,2.0,750.0,54.0,0.0,40.0,2.0,1.0,True,16695
219,39107,32.0,1.0,21.0,1.0,850.0,39.0,0.0,50.0,1.0,1.0,True,59411
220,39108,21.0,1.0,19.0,2.0,3603.0,39.0,2.0,20.0,1.0,1.0,False,33432
221,39109,23.0,1.0,17.0,2.0,4700.0,6.0,2.0,50.0,1.0,1.0,False,40210
222,39110,27.0,1.0,19.0,2.0,20.0,39.0,2.0,50.0,1.0,1.0,True,56822
223,39111,53.0,7.0,19.0,1.0,440.0,42.0,0.0,40.0,1.0,1.0,False,56364
224,39112,62.0,6.0,18.0,1.0,4850.0,39.0,0.0,64.0,1.0,1.0,False,22061
225,39113,23.0,2.0,13.0,2.0,2545.0,39.0,0.0,8.0,2.0,1.0,False,46353
226,39114,63.0,6.0,16.0,1.0,220.0,39.0,0.0,30.0,1.0,1.0,False,34244
227,39115,62.0,1.0,16.0,1.0,8740.0,39.0,0.0,40.0,1.0,1.0,False,39652
228,39116,59.0,1.0,19.0,1.0,4810.0,18.0,0.0,42.0,2.0,1.0,False,58388
229,39117,29.0,3.0,21.0,2.0,3870.0,39.0,0.0,50.0,1.0,1.0,True,28642
230,39118,52.0,6.0,23.0,2.0,2100.0,39.0,0.0,40.0,2.0,1.0,False,52671
231,39119,44.0,3.0,20.0,1.0,4600.0,42.0,0.0,36.0,2.0,1.0,False,21016
232,39120,20.0,1.0,16.0,2.0,2555.0,48.0,17.0,25.0,2.0,1.0,False,826
233,39121,36.0,1.0,20.0,1.0,120.0,39.0,1.0,40.0,1.0,1.0,False,4993
234,39122,59.0,1.0,15.0,1.0,9620.0,39.0,1.0,24.0,2.0,1.0,False,17903
235,39123,45.0,4.0,16.0,1.0,3870.0,223.0,0.0,40.0,1.0,2.0,True,35505
236,39124,70.0,1.0,19.0,1.0,4760.0,39.0,0.0,15.0,1.0,1.0,True,32407
237,39125,51.0,1.0,20.0,1.0,6200.0,24.0,0.0,65.0,1.0,1.0,True,52860
238,39126,23.0,4.0,21.0,2.0,2310.0,39.0,0.0,60.0,2.0,1.0,False,20267
239,39127,55.0,1.0,21.0,1.0,1108.0,26.0,0.0,45.0,1.0,1.0,True,6602
240,39128,26.0,1.0,16.0,1.0,9645.0,39.0,1.0,40.0,1.0,1.0,False,40188
241,39129,36.0,2.0,22.0,1.0,2040.0,12.0,0.0,50.0,1.0,1.0,True,27363
242,39130,17.0,1.0,14.0,2.0,4030.0,39.0,2.0,40.0,2.0,1.0,False,30963
243,39131,25.0,3.0,21.0,2.0,2310.0,39.0,0.0,34.0,2.0,1.0,False,10179
244,39132,57.0,1.0,20.0,1.0,1555.0,39.0,0.0,40.0,1.0,1.0,False,8947
245,39133,52.0,1.0,20.0,1.0,1545.0,39.0,1.0,40.0,1.0,1.0,True,58208
246,39134,52.0,1.0,18.0,1.0,5240.0,42.0,0.0,40.0,2.0,1.0,False,44506
247,39135,18.0,1.0,16.0,2.0,4600.0,39.0,4.0,20.0,2.0,1.0,False,27307
248,39136,25.0,1.0,16.0,2.0,4150.0,6.0,7.0,20.0,2.0,1.0,False,32619
249,39137,45.0,1.0,16.0,1.0,7700.0,39.0,0.0,45.0,1.0,1.0,True,41733
250,39138,63.0,1.0,19.0,1.0,10.0,39.0,0.0,40.0,1.0,1.0,True,28996
251,39139,49.0,2.0,20.0,1.0,2300.0,42.0,1.0,10.0,2.0,1.0,False,30462
252,39140,62.0,3.0,20.0,1.0,9121.0,39.0,0.0,40.0,1.0,1.0,False,33727
253,39141,63.0,1.0,23.0,2.0,2100.0,39.0,0.0,65.0,1.0,1.0,True,28737
254,39142,35.0,2.0,17.0,2.0,3300.0,39.0,0.0,32.0,2.0,2.0,False,56627
255,39143,61.0,1.0,18.0,1.0,9130.0,39.0,0.0,65.0,1.0,1.0,True,22609
256,39144,69.0,2.0,22.0,1.0,2310.0,231.0,1.0,40.0,2.0,2.0,False,9915
257,39145,53.0,1.0,18.0,2.0,4700.0,13.0,0.0,40.0,2.0,2.0,False,8954
258,39146,33.0,1.0,21.0,1.0,1450.0,303.0,0.0,50.0,1.0,1.0,False,20326
259,39147,44.0,1.0,22.0,1.0,1108.0,24.0,1.0,40.0,2.0,2.0,True,9345
260,39148,55.0,6.0,16.0,2.0,6260.0,39.0,0.0,35.0,1.0,1.0,False,30144
261,39149,74.0,1.0,21.0,1.0,1050.0,36.0,0.0,40.0,1.0,1.0,True,44815
262,39150,32.0,1.0,16.0,1.0,3601.0,448.0,1.0,30.0,2.0,2.0,False,10009
263,39151,55.0,1.0,16.0,1.0,2545.0,39.0,1.0,35.0,2.0,1.0,False,13472
264,39152,17.0,1.0,14.0,2.0,5400.0,39.0,2.0,20.0,2.0,1.0,False,59200
265,39153,44.0,1.0,18.0,2.0,7750.0,39.0,0.0,40.0,2.0,1.0,False,14283
266,39154,54.0,1.0,16.0,1.0,6260.0,39.0,1.0,50.0,1.0,1.0,True,23108
267,39155,47.0,3.0,21.0,2.0,5860.0,39.0,0.0,27.0,2.0,1.0,False,18561
268,39156,35.0,1.0,16.0,1.0,7855.0,39.0,9.0,40.0,1.0,1.0,False,24081
269,39157,23.0,3.0,21.0,2.0,2004.0,39.0,12.0,16.0,2.0,1.0,False,24583
270,39158,25.0,1.0,19.0,2.0,51.0,39.0,0.0,40.0,1.0,2.0,False,56358
271,39159,63.0,7.0,21.0,1.0,110.0,49.0,0.0,40.0,1.0,1.0,False,13693
